ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pb,ps,total_mv,circ_mv
300552.SZ,20210618,32.48,2.4415,0.68,10.6623,3.1594,3.8667,642865.4669,347772.9871
300552.SZ,20210617,32.86,4.0459,1.32,10.7871,3.1963,3.9119,650386.6762,351841.7597
300552.SZ,20210616,32.87,6.8077,3.46,10.7903,3.1973,3.9131,650584.6027,351948.8327
300552.SZ,20210615,30.85,1.685,0.9,10.1272,3.0008,3.6726,610603.4376,330320.0939
300552.SZ,20210611,31.01,2.815,1.74,10.1797,3.0164,3.6917,613770.2626,332033.2614
300552.SZ,20210610,31.28,2.5893,1.76,10.2684,3.0427,3.7238,619114.2797,334924.2314
300552.SZ,20210609,30.79,1.3998,0.89,10.1075,2.995,3.6655,609415.8782,329677.6562
300552.SZ,20210608,31.02,1.3545,0.77,10.183,3.0174,3.6928,613968.1891,332140.3343
300552.SZ,20210607,30.86,1.228,0.64,10.1305,3.0018,3.6738,610801.3642,330427.1669
300552.SZ,20210604,30.69,1.5181,0.78,10.0747,2.9853,3.6536,607436.6126,328606.9265
300552.SZ,20210603,31.16,1.8666,0.98,10.229,3.031,3.7095,616739.161,333639.3558
300552.SZ,20210602,30.79,1.8964,0.96,10.1075,2.995,3.6655,609415.8782,329677.6562
300552.SZ,20210601,31.53,2.2355,1.11,10.3504,3.067,3.7536,624062.4437,337601.0555
300552.SZ,20210531,31.33,2.0587,1.04,10.2848,3.0475,3.7298,620103.9125,335459.5962
300552.SZ,20210528,31.73,1.7047,0.91,10.4161,3.0864,3.7774,628020.9749,339742.5148
300552.SZ,20210527,32.7,1.5971,0.86,10.7345,3.0026,3.8928,647219.8512,350128.5923
300552.SZ,20210526,32.23,2.2616,1.32,10.5802,2.9595,3.8369,637917.3029,345096.163
300552.SZ,20210525,32.68,2.4866,1.67,10.728,3.0008,3.8905,646823.9981,349914.4464
300552.SZ,20210524,31.77,1.8871,1.14,10.4292,2.9172,3.7821,628812.6811,340170.8066
300552.SZ,20210521,31.09,1.1262,0.61,10.206,2.8548,3.7012,615353.675,332889.8451
300552.SZ,20210520,30.8,1.5462,0.77,10.1108,2.8282,3.6667,609613.8048,329784.7291
300552.SZ,20210519,31.4,1.5311,0.61,10.3078,2.8833,3.7381,621489.3984,336209.107
300552.SZ,20210518,31.63,1.3505,0.51,10.3833,2.9044,3.7655,626041.7093,338671.7851
300552.SZ,20210517,32.0,2.7568,1.06,10.5047,2.9383,3.8095,633364.992,342633.4848
300552.SZ,20210514,31.14,2.1024,0.81,10.2224,2.8594,3.7071,616343.3078,333425.2099
300552.SZ,20210513,30.2,2.3344,0.91,9.9138,2.7731,3.5952,597738.2112,323360.3513
300552.SZ,20210512,31.34,3.9559,1.57,10.2881,2.8777,3.7309,620301.839,335566.6692
300552.SZ,20210511,29.25,2.1886,0.82,9.602,2.6858,3.4821,578935.188,313188.4197
300552.SZ,20210510,29.85,2.4405,0.74,9.799,2.7409,3.5536,590810.7816,319612.7975
300552.SZ,20210507,30.41,2.0472,0.56,9.9828,2.7923,3.6202,601894.669,325608.8835
300552.SZ,20210506,31.05,2.1943,0.56,10.1929,2.8511,3.6964,614561.9688,332461.5532
300552.SZ,20210430,30.88,3.706,0.8,10.1371,2.8355,3.6762,611197.2173,330641.3128
300552.SZ,20210429,32.1,2.9786,0.54,10.5376,2.9475,3.8214,635344.2576,343704.2144
300552.SZ,20210428,32.5,5.6684,0.83,10.6689,2.9843,3.869,643261.32,347987.133
300552.SZ,20210427,35.48,3.5804,0.44,8.0574,3.5672,2.0955,702243.4349,379868.5324
300552.SZ,20210426,36.92,3.7779,0.41,8.3845,3.712,2.1805,730744.8595,395285.97
300552.SZ,20210423,36.6,7.1734,0.77,8.3118,3.6798,2.1616,724411.2096,391859.8727
300552.SZ,20210422,38.52,7.2258,0.87,8.7478,3.8728,2.275,762413.1091,412416.4562
300552.SZ,20210421,39.79,12.2649,1.88,9.0362,4.0005,2.35,787549.7822,426013.7797
300552.SZ,20210420,44.8,10.1124,1.9,10.174,4.5042,2.6459,886710.9888,479653.6147
300552.SZ,20210419,46.12,9.327,2.07,10.4738,4.6369,2.7239,912837.2947,493786.2659
300552.SZ,20210416,43.2,7.5317,2.1,9.8106,4.3434,2.5514,855042.7392,462523.1285
300552.SZ,20210415,39.99,2.5032,0.65,9.0817,4.0206,2.3619,791508.3134,428155.0905
300552.SZ,20210414,39.57,3.113,0.72,8.9863,3.9784,2.3371,783195.3979,423658.3378
300552.SZ,20210413,38.56,4.1322,0.92,8.7569,3.8769,2.2774,763204.8154,412844.7184
300552.SZ,20210412,40.25,5.2662,1.37,9.1407,4.0468,2.3772,796654.404,430938.7945
300552.SZ,20210409,42.18,2.9251,0.76,9.579,4.2408,2.4912,834854.2301,451602.4435
300552.SZ,20210408,41.91,3.9291,1.03,9.5177,4.2137,2.4753,829510.213,448711.6739
300552.SZ,20210407,42.3,5.2187,1.55,9.6062,4.2529,2.4983,837229.3488,452887.23
300552.SZ,20210406,41.35,5.2393,1.89,9.3905,4.1574,2.4422,818426.3256,442716.0038
300552.SZ,20210402,38.66,1.934,0.67,8.7796,3.8869,2.2833,765184.081,413915.3738
300552.SZ,20210401,39.0,2.9058,1.11,8.8568,3.9211,2.3034,771913.584,417555.6021
300552.SZ,20210331,39.09,3.7626,1.59,8.8773,3.9301,2.3087,773694.923,418519.192
300552.SZ,20210330,38.25,2.9755,1.16,8.6865,3.8457,2.2591,757069.092,409525.6867
300552.SZ,20210329,38.07,2.2582,0.83,8.6456,3.8276,2.2485,753506.4139,407598.507
300552.SZ,20210326,38.39,2.5647,0.92,8.7183,3.8598,2.2674,759840.0638,411024.6042
300552.SZ,20210325,37.34,1.5423,0.54,8.4798,3.7542,2.2053,739057.775,399782.7226
300552.SZ,20210324,37.51,2.4781,0.84,8.5184,3.7713,2.2154,742422.5266,401602.8368
300552.SZ,20210323,38.87,4.0086,1.56,8.8273,3.908,2.2957,769340.5387,416163.7501
300552.SZ,20210322,38.03,2.9429,1.17,8.6365,3.8236,2.2461,752714.7077,407170.2448
300552.SZ,20210319,37.06,2.8994,1.02,8.4163,3.726,2.1888,733515.8314,396784.8875
300552.SZ,20210318,36.74,2.0326,0.64,8.3436,3.6939,2.1699,727182.1814,393358.7903
300552.SZ,20210317,37.3,2.8352,0.83,8.4708,3.7502,2.203,738266.0688,399354.4605
300552.SZ,20210316,36.29,2.1641,0.49,8.2414,3.6486,2.1433,718275.4862,388540.841
300552.SZ,20210315,36.15,2.6109,0.52,8.2096,3.6345,2.1351,715504.5144,387041.9235
300552.SZ,20210312,35.5,4.5413,0.88,8.062,3.5692,2.0967,702639.288,380082.6635
300552.SZ,20210311,37.44,3.62,0.75,8.5026,3.7642,2.2113,741037.0406,400853.378
300552.SZ,20210310,38.27,4.1114,0.94,8.691,3.8477,2.2603,757464.9451,409739.8178
300552.SZ,20210309,38.68,7.1618,2.15,8.7842,3.8889,2.2845,765579.9341,414129.5049
300552.SZ,20210308,36.8,5.7594,2.24,8.3572,3.6999,2.1735,728369.7408,394001.1835
300552.SZ,20210305,35.99,5.2253,2.62,8.1733,3.6185,2.1256,712337.6894,385328.8749
300552.SZ,20210304,33.3,1.9067,0.85,7.5624,3.348,1.9667,659095.4448,356528.2449
300552.SZ,20210303,34.35,1.7126,0.74,7.8008,3.4536,2.0288,679877.7336,367770.1265
300552.SZ,20210302,34.27,2.0431,0.86,7.7826,3.4455,2.024,678294.3211,366913.6022
300552.SZ,20210301,34.88,1.9817,0.73,7.9212,3.5069,2.0601,690367.8413,373444.6
300552.SZ,20210226,34.43,2.3111,0.85,7.819,3.4616,2.0335,681461.1461,368626.6508
300552.SZ,20210225,34.43,3.1985,1.17,7.819,3.4616,2.0335,681461.1461,368626.6508
300552.SZ,20210224,33.75,2.0654,0.72,7.6646,3.3933,1.9933,668002.14,361346.1941
300552.SZ,20210223,33.61,2.2974,0.76,7.6328,3.3792,1.985,665231.1682,359847.2766
300552.SZ,20210222,34.48,3.6293,1.25,7.8303,3.4666,2.0364,682450.7789,369161.9785
300552.SZ,20210219,34.43,2.4824,0.8,7.819,3.4616,2.0335,681461.1461,368626.6508
300552.SZ,20210218,33.81,3.1608,0.91,7.6781,3.4029,1.9968,669178.7449,361977.6329
300552.SZ,20210210,33.37,2.7638,0.68,7.5781,3.3587,1.9708,660470.1188,357266.8918
300552.SZ,20210209,33.0,3.0687,0.72,7.4941,3.3214,1.949,653146.956,353305.5867
300552.SZ,20210208,31.85,3.0644,0.59,7.233,3.2057,1.8811,630385.7742,340993.4223
300552.SZ,20210205,31.54,3.4741,0.69,7.1626,3.1745,1.8628,624250.1513,337674.491
300552.SZ,20210204,33.27,5.0708,1.08,7.5554,3.3486,1.9649,658490.8856,356196.2688
300552.SZ,20210203,34.8,5.6509,1.35,7.9029,3.5026,2.0553,688773.1536,372576.8005
300552.SZ,20210202,37.17,4.1181,0.85,8.4411,3.7411,2.1953,735680.9804,397950.5654
300552.SZ,20210201,38.03,7.5174,1.66,8.6364,3.8277,2.2461,752702.386,407157.9231
300552.SZ,20210129,43.17,2.7156,0.46,9.7964,4.3418,2.5478,853805.5538,461558.5262
300552.SZ,20210128,43.3,3.5623,0.52,9.8259,4.3549,2.5554,856376.6616,462948.4407
300552.SZ,20210127,45.02,3.0607,0.43,10.2163,4.5279,2.6569,890394.395,481338.0785
300552.SZ,20210126,44.66,7.26,1.03,10.1346,4.4917,2.6357,883274.4043,477489.0845
300552.SZ,20210125,47.8,6.0584,0.83,10.8471,4.8075,2.821,945376.5456,511060.8652
300552.SZ,20210122,49.57,9.2793,1.43,11.2488,4.9855,2.9255,980383.1666,529985.0855
300552.SZ,20210121,48.99,8.8154,1.38,11.1172,4.9272,2.8912,968912.0705,523783.9286
300552.SZ,20210120,46.71,4.5498,0.61,10.5998,4.6979,2.7567,923818.7959,499406.9668
300552.SZ,20210119,45.57,6.5301,0.88,10.3411,4.5832,2.6894,901272.1586,487218.4859
300552.SZ,20210118,48.03,7.5273,0.93,10.8993,4.8306,2.8346,949925.4286,513519.9447
300552.SZ,20210115,46.92,5.0326,0.64,10.6474,4.719,2.7691,927972.1238,501652.2133
300552.SZ,20210114,48.0,8.3691,1.16,10.8925,4.8276,2.8328,949332.096,513199.1952
300552.SZ,20210113,48.36,9.8911,1.56,10.9742,4.8638,2.8541,956452.0867,517048.1892
300552.SZ,20210112,46.5,6.326,0.99,10.5521,4.6767,2.7443,919665.468,497161.7204
300552.SZ,20210111,46.26,11.0064,2.07,10.4976,4.6526,2.7301,914918.8075,494595.7244
300552.SZ,20210108,43.32,3.815,0.66,9.8305,4.3569,2.5566,856772.2166,463162.2737
300552.SZ,20210107,42.5,5.1711,0.91,9.6444,4.2744,2.5082,840554.46,454395.1208
300552.SZ,20210106,44.6,5.3029,0.87,10.1209,4.4856,2.6321,882087.7392,476847.5855
300552.SZ,20210105,46.27,6.5858,1.1,10.4999,4.6536,2.7307,915116.585,494702.6409
300552.SZ,20210104,46.26,5.7359,0.91,10.4976,4.6526,2.7301,914918.8075,494595.7244
300552.SZ,20201231,45.72,6.1444,0.83,10.3751,4.5983,2.6982,904238.8214,488822.2334
300552.SZ,20201230,43.45,4.4889,0.51,9.86,4.37,2.5643,859343.3244,464552.1882
300552.SZ,20201229,42.95,7.5132,0.82,9.7465,4.3197,2.5348,849454.4484,459206.3632
300552.SZ,20201228,45.9,5.99,0.66,10.416,4.6164,2.7089,907798.8168,490746.7304
300552.SZ,20201225,48.43,7.4139,0.84,10.9901,4.8708,2.8582,957836.5294,517796.6047
300552.SZ,20201224,48.91,11.4408,1.54,11.099,4.9191,2.8865,967329.8503,522928.5966
300552.SZ,20201223,46.27,11.5262,1.78,10.4999,4.6536,2.7307,915116.585,494702.6409
300552.SZ,20201222,45.16,9.5243,1.43,10.248,4.542,2.6652,893163.2803,482834.9095
300552.SZ,20201221,43.82,5.5601,0.88,9.9439,4.4072,2.5861,866661.0926,468508.0986
300552.SZ,20201218,42.92,5.9187,0.94,9.7397,4.3167,2.533,848861.1158,458885.6137
300552.SZ,20201217,42.59,4.5325,0.68,9.6648,4.2835,2.5135,842334.4577,455357.3692
300552.SZ,20201216,43.14,6.837,0.88,9.7896,4.3388,2.546,853212.2213,461237.7767
300552.SZ,20201215,43.03,10.3581,1.74,9.7647,4.3277,2.5395,851036.6686,460061.6952
300552.SZ,20201214,39.38,3.9752,0.71,8.9364,3.9606,2.3241,778847.8738,421037.1731
300552.SZ,20201211,40.8,5.6662,1.18,9.2586,4.1035,2.4079,806932.2816,436219.3159
300552.SZ,20201210,42.23,6.6971,1.69,9.5831,4.2473,2.4923,835214.467,451508.3753
300552.SZ,20201209,43.17,12.1052,6.53,9.7964,4.3418,2.5478,853805.5538,461558.5262
300552.SZ,20201208,38.7,1.3829,0.73,8.7821,3.8923,2.2839,765399.0024,413766.8511
300552.SZ,20201207,38.42,2.107,1.14,8.7185,3.8641,2.2674,759861.2318,410773.1892
300552.SZ,20201204,39.3,1.6739,0.91,8.9182,3.9526,2.3194,777265.6536,420181.8411
300552.SZ,20201203,39.0,2.5076,1.48,8.8502,3.9224,2.3017,771332.328,416974.3461
300552.SZ,20201202,39.93,1.6026,0.87,9.0612,4.016,2.3565,789725.6374,426917.5805
300552.SZ,20201201,39.99,1.6012,0.81,9.0748,4.022,2.3601,790912.3025,427559.0795
300552.SZ,20201130,39.96,1.8334,0.74,9.068,4.019,2.3583,790318.9699,427238.33
300552.SZ,20201127,39.85,1.6876,0.57,9.043,4.0079,2.3518,788143.4172,426062.2485
300552.SZ,20201126,39.63,1.7251,0.59,8.9931,3.9858,2.3388,783792.3118,423710.0855
300552.SZ,20201125,40.26,2.3848,0.85,9.1361,4.0491,2.376,796252.2955,430445.825
300552.SZ,20201124,40.31,2.2623,0.83,9.1474,4.0542,2.379,797241.1831,430980.4075
300552.SZ,20201123,40.82,4.2736,1.82,9.2632,4.1055,2.4091,807327.8366,436433.1489
300552.SZ,20201120,41.26,4.0908,1.83,9.363,4.1497,2.435,816030.0475,441137.4749
300552.SZ,20201119,39.65,1.6946,0.78,8.9977,3.9878,2.34,784187.8668,423923.9185
300552.SZ,20201118,39.23,1.6513,0.72,8.9023,3.9456,2.3152,775881.211,419433.4256
300552.SZ,20201117,39.94,1.9846,0.82,9.0635,4.017,2.3571,789923.4149,427024.497
300552.SZ,20201116,40.33,2.3515,0.82,9.152,4.0562,2.3801,797636.7382,431194.2405
300552.SZ,20201113,40.5,3.4652,1.3,9.1905,4.0733,2.3902,800998.956,433011.821
300552.SZ,20201112,39.17,1.4485,0.48,8.8887,3.9395,2.3117,774694.5458,418791.9266
300552.SZ,20201111,39.69,2.1926,0.67,9.0067,3.9918,2.3424,784978.9769,424351.5845
300552.SZ,20201110,40.66,2.7135,0.81,9.2269,4.0894,2.3996,804163.3963,434722.4849
300552.SZ,20201109,40.69,4.4627,1.38,9.2337,4.0924,2.4014,804756.7289,435043.2344
300552.SZ,20201106,38.84,2.5215,0.64,8.8138,3.9063,2.2922,768167.8877,415263.6821
300552.SZ,20201105,39.18,3.2744,0.86,8.891,3.9405,2.3123,774892.3234,416131.4813
300552.SZ,20201104,38.7,3.3243,0.92,8.7821,3.8923,2.2839,765399.0024,411033.3927
300552.SZ,20201103,38.25,3.1663,0.95,8.68,3.847,2.2574,756499.014,406253.9347
300552.SZ,20201102,37.42,3.9241,1.36,8.4916,3.7635,2.2084,740083.4798,397438.4898
300552.SZ,20201030,38.54,6.2715,2.91,8.7458,3.8762,2.2745,762234.5621,409334.0299
300552.SZ,20201029,41.46,2.4316,1.19,9.4084,4.5342,2.4468,819985.5979,440347.4021
300552.SZ,20201028,41.92,2.2185,1.16,9.5128,4.5845,2.474,829083.3638,445233.0704
300552.SZ,20201027,42.75,1.8466,0.98,9.7011,4.6753,2.523,845498.898,454048.5152
300552.SZ,20201026,42.38,1.608,0.85,9.6172,4.6348,2.5011,838181.1298,450118.7386
300552.SZ,20201023,42.19,2.6611,1.55,9.5741,4.614,2.4899,834423.3569,448100.7452
300552.SZ,20201022,44.17,1.8552,1.08,10.0234,4.8306,2.6068,873583.3058,469130.3606
300552.SZ,20201021,45.0,1.5894,0.78,10.2117,4.9213,2.6558,889998.84,477945.8055
300552.SZ,20201020,45.46,1.7412,0.8,10.3161,4.9716,2.6829,899096.6059,482831.4737
300552.SZ,20201019,44.7,1.5618,0.57,10.1436,4.8885,2.6381,884065.5144,474759.5001
300552.SZ,20201016,44.9,1.8557,0.62,10.189,4.9104,2.6499,888021.0648,476883.7037
300552.SZ,20201015,45.66,1.8654,0.63,10.3615,4.9935,2.6947,903052.1563,484955.6773
300552.SZ,20201014,46.4,3.1108,1.14,10.5294,5.0744,2.7384,917687.6928,492815.2306
300552.SZ,20201013,46.63,2.5199,1.0,10.5816,5.0996,2.752,922236.5758,495258.0647
300552.SZ,20201012,46.97,4.3133,2.1,10.6588,5.1368,2.772,928961.0114,498869.2108
300552.SZ,20201009,45.7,3.1101,1.66,10.3763,4.9985,2.6986,904346.6976,488146.4511
300552.SZ,20200930,44.21,1.7436,0.91,10.038,4.8355,2.6106,874861.4333,472230.9541
300552.SZ,20200929,44.62,1.9393,1.01,10.1311,4.8803,2.6348,882974.8282,476610.3862
300552.SZ,20200928,44.41,1.3864,0.69,10.0834,4.8574,2.6224,878819.1869,474367.2625
300552.SZ,20200925,44.74,2.0154,0.91,10.1584,4.8935,2.6419,885349.4803,477892.1712
300552.SZ,20200924,44.84,2.304,0.99,10.1811,4.9044,2.6478,887328.3571,478960.3253
300552.SZ,20200923,46.22,1.8986,0.74,10.4944,5.0553,2.7293,914636.857,493700.8528
300552.SZ,20200922,45.82,1.975,0.61,10.4036,5.0116,2.7057,906721.3498,489428.2361
300552.SZ,20200921,46.08,1.9192,0.45,10.4626,5.04,2.721,911866.4294,492205.4369
300552.SZ,20200918,46.51,2.9196,0.52,10.5603,5.0871,2.7464,920375.5997,496798.4998
300552.SZ,20200917,46.1,2.9498,0.43,10.4672,5.0422,2.7222,912262.2048,492419.0678
300552.SZ,20200916,45.82,3.1438,0.45,10.4036,5.0116,2.7057,906721.3498,489428.2361
300552.SZ,20200915,46.94,5.446,0.81,10.6579,5.1341,2.7718,928884.7699,489668.2977
300552.SZ,20200914,48.95,6.9598,1.11,11.1143,5.3539,2.8905,968660.1936,510636.1988
300552.SZ,20200911,48.16,8.0869,1.47,10.9349,5.2675,2.8438,953027.0669,502395.0835
300552.SZ,20200910,49.16,11.2978,2.86,11.1619,5.3769,2.9029,972815.8349,512826.8751
300552.SZ,20200909,44.26,3.7446,0.96,10.0494,4.841,2.6135,875850.8717,461711.0962
300552.SZ,20200908,46.45,3.6328,0.91,10.5466,5.0805,2.7429,919188.2736,484556.7198
300552.SZ,20200907,45.93,4.6715,1.16,10.4286,5.0236,2.7122,908898.1142,479132.1882
300552.SZ,20200904,47.41,4.2454,1.03,10.7646,5.1855,2.7995,938185.4909,494571.2398
300552.SZ,20200903,48.41,3.4758,0.78,10.9917,5.2949,2.8586,957974.2589,505003.0314
300552.SZ,20200902,48.92,3.5457,0.65,11.1075,5.3506,2.8887,968066.5306,510323.2451
300552.SZ,20200901,49.35,4.0517,0.69,11.2051,5.3977,2.9141,976575.7008,514808.9155
300552.SZ,20200831,49.69,4.8594,0.73,11.2823,5.4349,2.9342,983303.8819,518355.7246
300552.SZ,20200828,50.6,4.7699,0.67,11.4889,5.5344,2.9879,1001311.6608,527848.655
300552.SZ,20200827,51.12,5.1053,0.79,11.607,5.5913,3.0186,1011601.8202,533273.1866
300552.SZ,20200826,52.14,8.6616,1.62,11.8386,5.7028,3.0788,1031786.3635,543913.614
300552.SZ,20200825,51.05,5.9934,1.3,11.5911,6.487,3.0145,1010216.6064,532542.9612
300552.SZ,20200824,52.06,8.6665,2.33,11.8204,6.6154,3.0741,1030203.2621,543079.0707
300552.SZ,20200821,50.0,7.325,2.43,11.3527,6.3536,2.9525,989438.4,521589.58
300552.SZ,20200820,46.7,1.8253,0.57,10.6034,5.9343,2.7576,924135.4656,487164.6677
300552.SZ,20200819,46.55,2.8901,0.87,10.5693,5.9152,2.7488,921167.1504,485599.899
300552.SZ,20200818,48.41,2.4034,0.71,10.9917,6.1516,2.8586,957974.2589,505003.0314
300552.SZ,20200817,48.89,4.1588,1.33,11.1006,6.2126,2.8869,967472.8675,510010.2913
300552.SZ,20200814,47.64,3.7843,1.17,10.8168,6.0537,2.8131,942736.9075,496970.5518
300552.SZ,20200813,45.93,2.7605,0.71,10.4286,5.8364,2.7122,908898.1142,479132.1882
300552.SZ,20200812,45.46,3.4294,0.86,10.3218,5.7767,2.6844,899597.3933,474229.2461
300552.SZ,20200811,46.47,2.7222,0.61,10.5512,5.905,2.744,919584.049,484765.3557
300552.SZ,20200810,47.55,2.9825,0.6,10.7964,6.0423,2.8078,940955.9184,496031.6906
300552.SZ,20200807,47.12,4.2309,0.85,10.6988,5.9876,2.7824,932446.7482,491546.0202
300552.SZ,20200806,48.35,6.031,1.27,10.978,6.1439,2.8551,956786.9328,504377.1239
300552.SZ,20200805,50.49,3.916,0.78,11.4639,6.4159,2.9814,999134.8963,526701.1579
300552.SZ,20200804,50.67,5.2386,1.08,11.5048,6.4387,2.992,1002696.8746,528578.8804
300552.SZ,20200803,52.44,5.4172,1.14,11.9067,6.6637,3.0966,1037722.9939,547043.1515
300552.SZ,20200731,51.21,4.2392,0.82,11.6274,6.5074,3.0239,1013382.8093,534212.0478
300552.SZ,20200730,51.5,4.9818,0.9,11.6933,6.5442,3.0411,1019121.552,537237.2674
300552.SZ,20200729,51.35,5.2627,0.82,11.6592,6.5252,3.0322,1016153.2368,535672.4987
300552.SZ,20200728,48.59,4.2892,0.66,11.0325,6.1744,2.8692,961536.2371,506880.7538
300552.SZ,20200727,46.69,4.9112,0.73,10.6011,5.933,2.757,923937.5779,487060.3498
300552.SZ,20200724,48.98,6.2839,0.95,11.1211,6.224,2.8923,969253.8566,510949.1526
300552.SZ,20200723,52.7,6.8957,1.02,11.9657,6.6967,3.1119,1042868.0736,549755.4173
300552.SZ,20200722,53.7,9.8362,1.39,12.1928,6.8238,3.171,1062656.8416,560187.2089
300552.SZ,20200721,50.51,4.5796,0.5,11.4685,6.4184,2.9826,999530.6717,526909.7937
300552.SZ,20200720,50.6,5.8209,0.6,11.4889,6.4299,2.9879,1001311.6608,527848.655
300552.SZ,20200717,50.24,5.8843,0.55,11.4072,6.3841,2.9667,994187.7043,524093.21
300552.SZ,20200716,49.15,7.7772,0.69,11.1597,6.2456,2.9023,972617.9472,512722.5571
300552.SZ,20200715,49.89,11.2909,1.02,11.3277,6.3396,2.946,987261.6355,520442.0829
300552.SZ,20200714,51.0,14.8206,1.47,11.5797,6.4807,3.0115,1009227.168,532021.3716
300552.SZ,20200713,56.52,9.1183,0.92,12.8331,7.1821,3.3375,1118461.1674,589604.8612
300552.SZ,20200710,55.31,10.8772,1.27,12.5583,7.0284,3.266,1094516.7581,576982.3934
300552.SZ,20200709,53.5,10.4785,1.4,12.1474,6.7984,3.1592,1058699.088,558100.8506
300552.SZ,20200708,48.95,10.321,1.58,11.1143,6.2202,2.8905,968660.1936,510636.1988
300552.SZ,20200707,48.27,9.7304,1.75,10.9599,6.1338,2.8503,955203.8314,503542.5805
300552.SZ,20200706,45.46,8.3642,1.64,10.3218,5.7767,2.6844,899597.3933,474229.2461
300552.SZ,20200703,42.22,3.8137,0.65,9.5862,5.365,2.4931,835481.785,440430.2414
300552.SZ,20200702,42.19,5.1418,0.95,9.5794,5.3612,2.4913,834888.1219,440117.2876
300552.SZ,20200701,42.8,5.6017,1.13,9.7179,5.4387,2.5273,846959.2704,446480.6805
300552.SZ,20200630,42.58,4.8427,1.06,9.6679,5.4107,2.5143,842605.7414,444185.6863
300552.SZ,20200629,42.9,6.0251,1.51,9.7406,5.4514,2.5332,848938.1472,447523.8596
300552.SZ,20200624,42.25,7.81,2.34,9.593,5.3688,2.4948,836075.448,440743.1951
300552.SZ,20200623,39.8,2.7182,0.69,9.0367,5.0575,2.3502,787592.9664,415185.3057
300552.SZ,20200622,40.01,3.2933,0.8,9.0844,5.0842,2.3626,791748.6077,417375.9819
300552.SZ,20200619,39.97,2.9534,0.67,9.0753,5.0791,2.3602,790957.057,416958.7103
300552.SZ,20200618,39.78,3.1621,0.72,9.0322,5.0549,2.349,787197.191,414976.6698
300552.SZ,20200617,39.87,4.5636,1.16,9.0526,5.0664,2.3543,788978.1802,415915.5311
300552.SZ,20200616,39.28,5.6635,1.55,8.9187,4.9914,2.3195,777302.807,409760.774
300552.SZ,20200615,37.63,4.1577,1.16,8.544,4.7817,2.222,744651.3398,392548.3179
300552.SZ,20200612,37.49,4.3903,1.4,8.5122,4.7639,2.2138,741880.9123,391087.8671
300552.SZ,20200611,36.76,3.1745,1.07,8.3465,4.6712,2.1707,727435.1117,383472.6592
300552.SZ,20200610,36.23,2.3493,0.75,8.2261,4.6038,2.1394,716947.0646,377943.8097
300552.SZ,20200609,36.49,4.2175,1.43,8.2852,4.6369,2.1547,722092.1443,380656.0755
300552.SZ,20200608,37.58,3.7304,1.22,8.5327,4.7754,2.2191,743661.9014,392026.7283
300552.SZ,20200605,36.79,2.2451,0.71,8.3533,4.675,2.1724,728028.7747,383785.613
300552.SZ,20200604,36.98,2.3243,0.7,8.3964,4.6991,2.1837,731788.6406,385767.6534
300552.SZ,20200603,37.26,3.1892,0.95,8.46,4.7347,2.2002,737329.4957,388688.555
300552.SZ,20200602,37.74,3.21,0.94,8.569,4.7957,2.2285,746828.1043,393695.815
300552.SZ,20200601,37.48,4.2865,1.33,8.51,4.7627,2.2132,741683.0246,390983.5492
300552.SZ,20200529,36.17,2.8156,0.82,8.2125,4.5962,2.1358,715759.7386,377317.9022
300552.SZ,20200528,36.39,3.1791,0.87,8.2625,4.6242,2.1488,720113.2675,379612.8963
300552.SZ,20200527,36.19,3.3331,0.78,8.2171,4.5987,2.137,716155.5139,377526.538
300552.SZ,20200526,36.27,3.3976,0.73,8.2352,4.6089,2.1417,717738.6154,378361.0813
300552.SZ,20200525,35.25,3.354,0.74,8.0036,4.4793,2.0815,697554.072,367720.6539
300552.SZ,20200522,36.3,3.9547,0.93,8.242,4.6127,2.1435,718332.2784,378674.0351
300552.SZ,20200521,37.97,4.2611,1.07,8.6212,4.8249,2.2421,751379.521,396095.1271
300552.SZ,20200520,39.06,6.5072,2.02,8.8687,4.9634,2.3065,772949.2781,407465.7799
300552.SZ,20200519,41.64,5.1158,1.73,9.4545,5.2913,2.4588,824004.2995,434379.8022
300552.SZ,20200518,78.8,5.1668,0.99,9.9399,4.9984,2.5851,866308.288,456680.6562
300552.SZ,20200515,79.1,4.7106,0.91,9.9777,5.0174,2.5949,869606.416,458419.2882
300552.SZ,20200514,80.0,5.0356,1.01,10.0913,5.0745,2.6244,879500.8,463635.184
300552.SZ,20200513,79.19,4.9342,0.98,9.9891,5.0231,2.5979,870595.8544,458940.8778
300552.SZ,20200512,79.03,6.7819,1.4,9.9689,5.0129,2.5926,868836.8528,458013.6074
300552.SZ,20200511,76.41,4.7952,0.88,9.6384,4.8468,2.5067,840033.2016,425526.4495
300552.SZ,20200508,75.99,4.7097,0.86,9.5854,4.8201,2.4929,835415.8224,423187.4741
300552.SZ,20200507,74.72,4.1493,0.75,9.4252,4.7396,2.4512,821453.7472,416114.8581
300552.SZ,20200506,75.43,5.6007,1.11,9.5148,4.7846,2.4745,829259.3168,420068.8403
300552.SZ,20200430,74.54,5.9415,1.31,9.4025,4.7281,2.4453,819474.8704,415112.4401
300552.SZ,20200429,72.61,6.6973,1.68,9.1591,4.6057,2.382,798256.9136,404364.2913
