ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pb,ps,total_mv,circ_mv
300590.SZ,20231219,11.35,1.9488,0.64,31.478,2.9972,5.196,520750.6099,392602.6142
300590.SZ,20231218,11.3,1.9893,0.62,31.3393,2.984,5.1731,518456.5543,390873.0873
300590.SZ,20231215,11.46,2.1664,0.64,31.7831,3.0262,5.2463,525797.5321,396407.5735
300590.SZ,20231214,11.73,2.5701,0.73,32.5319,3.0975,5.3699,538185.432,405747.019
300590.SZ,20231213,11.91,3.7533,1.17,33.0311,3.1451,5.4523,546444.032,411973.3159
300590.SZ,20231212,12.32,4.6646,1.63,34.1682,3.2533,5.64,565255.2875,426155.4368
300590.SZ,20231211,12.05,2.9302,1.04,33.4194,3.182,5.5164,552867.3876,416815.9913
300590.SZ,20231208,11.97,3.1122,1.12,33.1975,3.1609,5.4798,549196.8987,414048.7482
300590.SZ,20231207,11.95,3.1759,1.06,33.142,3.1556,5.4706,548279.2765,413356.9375
300590.SZ,20231206,11.75,2.0996,0.63,32.5874,3.1028,5.3791,539103.0543,406438.8297
300590.SZ,20231205,11.73,3.0083,0.89,32.5319,3.0975,5.3699,538185.432,405747.019
300590.SZ,20231204,11.87,2.6384,0.73,32.9202,3.1345,5.434,544608.7876,410589.6944
300590.SZ,20231201,12.05,3.0314,0.92,33.4194,3.182,5.5164,552867.3876,416815.9913
300590.SZ,20231130,11.82,4.2037,1.52,32.7815,3.1213,5.4111,542314.732,408860.1674
300590.SZ,20231129,12.14,3.9096,1.72,33.669,3.2058,5.5576,556996.6875,419929.1398
300590.SZ,20231128,11.93,3.0732,1.47,33.0866,3.1503,5.4615,547361.6542,412665.1267
300590.SZ,20231127,11.98,3.9025,2.45,33.2252,3.1636,5.4844,549655.7098,414394.6536
300590.SZ,20231124,11.55,1.4413,0.92,32.0327,3.05,5.2875,529926.8321,399520.722
300590.SZ,20231123,11.81,1.5253,0.96,32.7538,3.1187,5.4065,541855.9209,408514.262
300590.SZ,20231122,11.54,1.4405,0.87,32.0049,3.0474,5.2829,529468.0209,399174.8166
300590.SZ,20231121,11.75,2.1385,1.32,32.5874,3.1028,5.3791,539103.0543,406438.8297
300590.SZ,20231120,12.0,1.407,0.81,33.2807,3.1688,5.4935,550573.332,415086.4644
300590.SZ,20231117,12.0,1.3227,0.75,33.2807,3.1688,5.4935,550573.332,415086.4644
300590.SZ,20231116,11.95,1.6098,0.9,33.142,3.1556,5.4706,548279.2765,413356.9375
300590.SZ,20231115,11.98,1.8477,1.0,33.2252,3.1636,5.4844,549655.7098,414394.6536
300590.SZ,20231114,12.0,1.9094,1.02,33.272,3.1694,5.4921,550429.692,414942.8244
300590.SZ,20231113,11.9,1.977,1.03,32.9948,3.1429,5.4463,545842.7779,411484.9675
300590.SZ,20231110,11.71,1.4488,0.68,32.468,3.0928,5.3594,537127.6411,404915.0395
300590.SZ,20231109,11.69,1.7934,0.86,32.4125,3.0875,5.3502,536210.2583,404223.4681
300590.SZ,20231108,11.75,2.1293,1.03,32.5789,3.1033,5.3777,538962.4068,406298.1822
300590.SZ,20231107,11.85,2.0396,0.93,32.8561,3.1297,5.4234,543549.3209,409756.0391
300590.SZ,20231106,11.74,2.2014,0.87,32.5511,3.1007,5.3731,538503.7153,405952.3965
300590.SZ,20231103,11.52,2.4163,0.87,31.9411,3.0426,5.2724,528412.5043,398345.1114
300590.SZ,20231102,11.23,1.6679,0.52,31.1371,2.966,5.1397,515110.4534,388317.3265
300590.SZ,20231101,11.36,2.0164,0.62,31.4975,3.0003,5.1992,521073.4418,392812.5404
300590.SZ,20231031,11.48,2.7049,0.86,31.8302,3.032,5.2541,526577.7387,396961.9687
300590.SZ,20231030,11.59,3.8995,1.41,32.1352,3.0611,5.3044,531623.3442,400765.6112
300590.SZ,20231027,11.13,3.6732,1.51,30.8598,2.9396,5.0939,510523.5393,384859.4696
300590.SZ,20231026,11.4,3.8813,1.91,31.6084,3.0109,5.2175,522908.2074,394195.6832
300590.SZ,20231025,10.95,1.9863,1.03,30.3607,2.892,5.0115,502267.094,378635.3273
300590.SZ,20231024,10.81,2.3751,1.32,29.9725,2.8551,4.9475,495845.4142,373794.3276
300590.SZ,20231023,10.8,1.874,0.98,29.9448,2.9075,4.9429,495386.7228,373448.542
300590.SZ,20231020,10.99,2.0577,0.95,30.4716,2.9587,5.0298,504101.8596,380018.47
300590.SZ,20231019,11.45,1.8446,0.84,31.7471,3.0825,5.2404,525201.6645,395924.6116
300590.SZ,20231018,11.48,1.4938,0.63,31.8302,3.0906,5.2541,526577.7387,396961.9687
300590.SZ,20231017,11.78,1.7161,0.69,32.662,3.1714,5.3914,540338.481,407335.5393
300590.SZ,20231016,11.77,2.4202,1.04,32.6343,3.1687,5.3868,539879.7896,406989.7536
300590.SZ,20231013,11.93,3.3313,1.56,33.0779,3.2117,5.4601,547218.8521,412522.3246
300590.SZ,20231012,11.77,2.0233,0.97,32.6343,3.1687,5.3868,539879.7896,406989.7536
300590.SZ,20231011,11.69,2.4212,1.27,32.4125,3.1471,5.3502,536210.2583,404223.4681
300590.SZ,20231010,11.65,2.1979,1.21,32.3016,3.1364,5.3319,534375.4927,402840.3254
300590.SZ,20231009,11.47,1.7086,0.85,31.8025,3.0879,5.2495,526119.0473,396616.183
300590.SZ,20230928,11.4,2.3507,1.25,31.6084,3.0691,5.2175,522908.2074,394195.6832
300590.SZ,20230927,10.98,1.7731,1.0,30.4439,2.956,5.0253,503643.1682,379672.6843
300590.SZ,20230926,11.19,1.534,0.84,31.0262,3.0125,5.1214,513275.6878,386934.1838
300590.SZ,20230925,11.31,1.6998,0.96,31.3589,3.0448,5.1763,518779.9847,391083.612
300590.SZ,20230922,11.43,2.7456,1.59,31.6916,3.0771,5.2312,524284.2816,395233.0402
300590.SZ,20230921,10.96,1.6141,0.71,30.3884,2.9506,5.0161,502725.7854,378981.113
300590.SZ,20230920,10.84,1.2284,0.52,30.0557,2.9183,4.9612,497221.4884,374811.7662
300590.SZ,20230919,10.91,1.8835,0.8,30.2498,2.9371,4.9932,500432.3283,377232.1374
300590.SZ,20230918,11.14,1.3526,0.55,30.8875,2.9991,5.0985,510982.2307,385184.7856
300590.SZ,20230915,11.18,2.5623,1.1,30.9984,3.0098,5.1168,512816.9964,386567.8548
300590.SZ,20230914,11.43,4.2614,2.3,31.6916,3.0771,5.2312,524284.2816,395212.0376
300590.SZ,20230913,11.23,1.8277,0.91,31.1371,3.0233,5.1397,515110.4534,388296.6914
300590.SZ,20230912,11.5,1.8219,0.93,31.8857,3.096,5.2633,527495.1215,397632.4088
300590.SZ,20230911,11.44,1.8634,1.04,31.7193,3.0798,5.2358,524742.973,395557.8049
300590.SZ,20230908,11.36,1.9085,1.19,31.4975,3.0583,5.1992,521073.4418,392791.6664
300590.SZ,20230907,11.14,1.8419,1.24,30.8875,2.9991,5.0985,510982.2307,385184.7856
300590.SZ,20230906,11.36,2.6336,1.94,31.4975,3.0583,5.1992,521073.4418,392791.6664
300590.SZ,20230905,11.02,1.5321,1.07,30.5548,2.9668,5.0436,505477.9338,381035.5778
300590.SZ,20230904,10.99,1.0253,0.67,30.4716,2.9587,5.0298,504101.8596,379998.2759
300590.SZ,20230901,10.97,0.9849,0.59,30.4162,2.9533,5.0207,503184.4768,379306.7413
300590.SZ,20230831,10.89,1.2344,0.77,30.1944,2.9318,4.9841,499514.9455,376555.6103
300590.SZ,20230830,10.86,2.0234,1.41,30.1112,2.9237,4.9703,498138.8713,375518.267
300590.SZ,20230829,10.7,1.9175,1.38,29.6676,2.8806,4.8971,490799.8087,369985.7695
300590.SZ,20230828,10.19,1.5284,1.23,28.2535,2.7433,4.6637,467406.5468,352350.9338
300590.SZ,20230825,10.1,1.5748,1.43,28.004,2.7191,4.6225,463278.3241,349238.9039
300590.SZ,20230824,10.52,0.9836,0.89,29.1685,2.8322,4.8147,482543.3633,363761.7098
300590.SZ,20230823,10.58,1.1869,1.09,29.3348,2.8483,4.8422,485295.5118,365836.3964
300590.SZ,20230822,10.8,1.6984,1.81,29.9448,2.9075,4.9429,495386.7228,373443.5804
300590.SZ,20230821,10.49,0.7587,0.75,29.0853,2.8241,4.801,481167.2891,362724.3666
300590.SZ,20230818,10.52,0.8638,0.72,29.1685,2.8322,4.8147,482543.3633,363761.7098
300590.SZ,20230817,10.72,1.0368,0.9,29.723,2.886,4.9063,491717.1915,370677.3317
300590.SZ,20230816,10.5,1.0786,0.94,29.113,2.8268,4.8056,481625.9805,363070.1477
300590.SZ,20230815,10.73,0.9569,0.83,29.7507,2.8887,4.9108,492175.8829,371023.1128
300590.SZ,20230814,10.88,1.1072,0.93,30.1112,2.9327,4.9703,498138.9069,375292.482
300590.SZ,20230811,10.81,1.812,1.47,29.9175,2.9138,4.9384,494933.9691,372877.9164
300590.SZ,20230810,11.17,0.8007,0.64,30.9138,3.0109,5.1028,511416.5064,385295.6823
300590.SZ,20230809,11.15,1.0525,0.84,30.8584,3.0055,5.0937,510500.8099,384605.8064
300590.SZ,20230808,11.33,1.018,0.76,31.3566,3.054,5.1759,518742.0786,390814.6894
300590.SZ,20230807,11.28,1.2693,0.93,31.2182,3.0405,5.1531,516452.8373,389089.9997
300590.SZ,20230804,11.35,2.0394,1.63,31.4119,3.0594,5.1851,519657.7751,391504.5653
300590.SZ,20230803,11.13,0.9003,0.65,30.8031,3.0001,5.0845,509585.1134,383915.9306
300590.SZ,20230802,11.17,1.029,0.63,30.9138,3.0109,5.1028,511416.5064,385295.6823
300590.SZ,20230801,11.12,1.4462,0.8,30.7754,2.9974,5.08,509127.2651,383570.9926
300590.SZ,20230731,11.2,1.409,0.68,30.9968,3.0189,5.1165,512790.0512,386330.4962
300590.SZ,20230728,11.2,1.4888,0.65,30.9968,3.0189,5.1165,512790.0512,386330.4962
300590.SZ,20230727,11.03,1.5404,0.6,30.5263,2.9731,5.0389,505006.6308,380466.5511
300590.SZ,20230726,11.13,2.2601,0.84,30.8031,3.0001,5.0845,509585.1134,383915.9306
300590.SZ,20230725,11.5,2.3569,0.86,31.8271,3.0998,5.2536,526525.499,396678.6345
300590.SZ,20230724,11.25,2.6855,0.91,31.1352,3.0324,5.1394,515079.2925,388055.1859
300590.SZ,20230721,11.67,2.7219,0.8,32.2976,3.2299,5.3312,534308.9194,394494.7783
300590.SZ,20230720,11.59,2.9109,0.82,32.0762,3.2077,5.2947,530646.1333,391790.4439
300590.SZ,20230719,11.8,2.9105,0.74,32.6574,3.2659,5.3906,540260.9468,398889.3216
300590.SZ,20230718,12.1,2.7214,0.63,33.4876,3.3489,5.5277,553996.3946,409030.5756
300590.SZ,20230717,12.37,3.7402,0.85,34.2349,3.4236,5.651,566358.2976,418157.7041
300590.SZ,20230714,12.49,4.6367,1.15,34.567,3.4568,5.7058,571852.4767,422214.2057
300590.SZ,20230713,12.24,3.7172,0.93,33.8751,3.3876,5.5916,560406.2702,413763.1608
300590.SZ,20230712,12.14,4.7366,1.34,33.5983,3.36,5.5459,555827.7876,410382.7428
300590.SZ,20230711,12.47,4.6643,1.47,34.5116,3.4513,5.6967,570936.7802,421538.1221
300590.SZ,20230710,12.3,4.1958,1.47,34.0411,3.4042,5.619,563153.3598,415791.4115
300590.SZ,20230707,11.95,2.9292,0.97,33.0725,3.3074,5.4592,547128.6707,403959.9486
300590.SZ,20230706,12.25,3.3957,1.11,33.9028,3.3904,5.5962,560864.1185,414101.2026
300590.SZ,20230705,11.98,2.4909,0.77,33.1555,3.3157,5.4729,548502.2155,404974.074
300590.SZ,20230704,12.27,2.8224,0.91,33.9581,3.3959,5.6053,561779.815,414777.2861
300590.SZ,20230703,12.06,2.6302,0.83,33.3769,3.3378,5.5094,552165.0016,407678.4084
300590.SZ,20230630,12.22,3.7811,1.22,33.8197,3.3821,5.5825,559490.5737,413087.0772
300590.SZ,20230629,11.85,3.5073,1.08,32.7957,3.2797,5.4135,542550.1881,400579.5306
300590.SZ,20230628,11.72,3.4465,0.97,32.4359,3.2437,5.3541,536598.1607,396184.9873
300590.SZ,20230627,12.03,2.1704,0.59,33.2939,3.3295,5.4957,550791.4568,406664.283
300590.SZ,20230626,11.76,2.8679,0.75,32.5466,3.2548,5.3724,538429.5538,397537.1544
300590.SZ,20230621,12.13,3.5592,0.94,33.5706,3.3572,5.5414,555369.9394,410044.701
300590.SZ,20230620,12.38,4.2692,1.25,34.2625,3.4264,5.6556,566816.1459,418495.7459
300590.SZ,20230619,12.71,4.906,1.72,35.1758,3.5177,5.8063,581925.1385,429651.1253
300590.SZ,20230616,12.33,2.8043,1.0,34.1242,3.4125,5.6327,564526.9046,416805.5369
300590.SZ,20230615,12.25,3.5107,1.37,33.9028,3.3904,5.5962,560864.1185,414101.2026
300590.SZ,20230614,12.29,3.412,1.49,34.0135,3.4015,5.6145,562695.5115,415453.3697
300590.SZ,20230613,12.24,2.4607,1.04,33.8751,3.2787,5.5916,560406.2702,413763.1608
300590.SZ,20230612,12.07,2.0748,0.78,33.4046,3.2332,5.514,552622.8498,408016.4502
300590.SZ,20230609,12.14,2.5646,0.89,33.5983,3.252,5.5459,555827.7876,410382.7428
300590.SZ,20230608,11.99,2.2636,0.8,33.1832,3.2118,5.4774,548960.0637,405312.1158
300590.SZ,20230607,11.99,2.1001,0.71,33.1832,3.2118,5.4774,548960.0637,405312.1158
300590.SZ,20230606,11.82,2.7868,0.99,32.7127,3.1662,5.3998,541176.6433,399565.4052
300590.SZ,20230605,12.2,3.5122,1.42,33.7644,3.268,5.5734,558574.8772,412410.9936
300590.SZ,20230602,11.96,3.7216,1.8,33.1002,3.2037,5.4637,547586.519,404297.9904
300590.SZ,20230601,11.81,1.9984,0.97,32.685,3.1636,5.3952,540718.7951,399227.3634
300590.SZ,20230531,11.9,2.8095,1.58,32.9341,3.1877,5.4363,544839.4294,402269.7396
300590.SZ,20230530,11.63,2.0491,1.24,32.1869,3.1153,5.313,532477.5264,393142.6111
300590.SZ,20230529,11.42,1.8302,1.11,31.6057,3.0591,5.217,522862.7129,386043.7333
300590.SZ,20230526,11.45,1.6652,0.91,31.6887,3.0671,5.2307,524236.2577,387057.8587
300590.SZ,20230525,11.36,1.9311,0.98,31.4396,3.043,5.1896,520115.6234,384015.4825
300590.SZ,20230524,11.27,1.4334,0.7,31.1905,3.0189,5.1485,515994.989,380973.1063
300590.SZ,20230523,11.27,1.3708,0.67,31.1905,3.0189,5.1485,515994.989,380973.1063
300590.SZ,20230522,11.39,1.8568,0.95,31.5226,3.051,5.2033,521489.1681,385029.6079
300590.SZ,20230519,11.49,2.5526,1.38,31.7994,3.0778,5.249,526067.6507,388410.0259
300590.SZ,20230518,11.29,2.6822,1.48,31.2459,3.0243,5.1576,516910.6855,381649.1899
300590.SZ,20230517,11.04,1.7675,0.97,30.554,2.9573,5.0434,505464.479,373198.145
300590.SZ,20230516,10.76,1.3758,0.69,29.7791,2.8823,4.9155,492644.7278,363732.9746
300590.SZ,20230515,10.92,1.4432,0.64,30.2219,2.9251,4.9886,499970.2999,369141.6434
300590.SZ,20230512,10.79,2.0095,0.87,29.8621,2.8903,4.9292,494018.2725,364747.1
300590.SZ,20230511,10.97,2.4864,1.05,30.3603,2.9385,5.0115,502259.5412,370831.8524
300590.SZ,20230510,11.15,1.8039,0.71,30.8584,2.9868,5.0937,510500.8099,376916.6048
300590.SZ,20230509,11.19,2.2062,0.83,30.9691,2.9975,5.112,512332.2029,378268.772
300590.SZ,20230508,11.44,2.8209,1.04,31.661,3.0644,5.2262,523778.4094,386719.8169
300590.SZ,20230505,11.34,2.229,0.7,31.3843,3.0377,5.1805,519199.9268,383339.3989
300590.SZ,20230504,11.62,2.7282,0.84,32.1592,3.1127,5.3084,532019.6781,392804.5693
300590.SZ,20230428,11.92,2.6642,0.74,32.9895,3.193,5.4454,545755.1259,402945.8232
300590.SZ,20230427,11.48,2.9088,0.78,31.7717,3.0752,5.2444,525609.8025,388071.9841
300590.SZ,20230426,11.65,2.9775,0.74,32.2422,3.1207,5.3221,533393.2229,393818.6947
300590.SZ,20230425,11.77,4.6205,1.16,32.5743,3.1528,5.3769,538887.402,397875.1962
300590.SZ,20230424,12.51,3.007,0.67,36.8184,3.4554,6.2202,572718.3997,422852.8306
300590.SZ,20230421,12.55,4.5496,1.05,36.9361,3.4664,6.2401,574549.6336,424204.878
300590.SZ,20230420,13.27,3.4997,0.73,39.0551,3.6653,6.5981,607511.8437,448541.7316
300590.SZ,20230419,13.1,4.3763,0.81,38.5548,3.6183,6.5136,599729.0996,442795.5301
300590.SZ,20230418,13.03,4.4634,0.86,38.3488,3.599,6.4788,596524.4403,440429.4471
300590.SZ,20230417,12.9,5.472,1.04,37.9662,3.5631,6.4141,590572.9302,436035.293
300590.SZ,20230414,13.69,3.8702,0.68,40.2912,3.7813,6.8069,626739.7995,462738.2295
300590.SZ,20230413,13.65,5.9104,0.94,40.1735,3.7702,6.787,624908.5656,461386.1821
300590.SZ,20230412,14.2,7.2277,1.11,41.7922,3.9222,7.0605,650088.0317,479976.8341
300590.SZ,20230411,13.6,3.5418,0.46,40.0264,3.7564,6.7622,622619.5233,459696.1228
300590.SZ,20230410,13.47,5.7593,0.77,39.6438,3.7205,6.6975,616668.0131,455301.9687
300590.SZ,20230407,14.03,5.844,0.78,41.2919,3.8752,6.976,642305.2876,474230.6326
300590.SZ,20230406,13.97,8.92,1.32,41.1153,3.8586,6.9461,639558.4368,472202.5614
300590.SZ,20230404,13.87,8.4352,1.39,40.821,3.831,6.8964,634980.3521,468822.4429
300590.SZ,20230403,13.83,9.5589,1.77,40.7033,3.82,6.8765,633149.1182,467470.3955
300590.SZ,20230331,13.11,4.4832,0.73,38.5842,3.6211,6.5185,600186.9081,443133.5419
300590.SZ,20230330,12.72,6.236,0.93,37.4364,3.5134,6.3246,582332.3777,429951.0796
300590.SZ,20230329,13.25,5.0011,0.67,38.9963,3.6598,6.5881,606596.2267,447865.7079
300590.SZ,20230328,13.0,4.9885,0.67,38.2605,3.5907,6.4638,595151.0149,439415.4115
300590.SZ,20230327,13.34,6.2918,0.86,39.2612,3.6846,6.6329,610716.503,450907.8146
300590.SZ,20230324,13.58,8.1032,1.11,39.9675,3.7509,6.7522,621703.9063,459020.0991
300590.SZ,20230323,13.5,9.1052,1.38,39.7321,3.7288,6.7124,618041.4386,456316.0043
300590.SZ,20230322,13.32,8.6692,1.33,39.2023,3.6791,6.6229,609800.886,450231.7909
300590.SZ,20230321,12.69,4.8664,0.6,37.3481,3.5051,6.3097,580958.9522,428937.044
300590.SZ,20230320,12.59,6.0351,0.74,37.0538,3.4775,6.26,576380.8675,425556.9254
300590.SZ,20230317,13.03,7.7289,0.9,38.3488,3.599,6.4788,596524.4403,440429.4471
300590.SZ,20230316,12.58,5.6489,0.58,37.0244,3.4747,6.255,575923.059,425218.9136
300590.SZ,20230315,12.92,8.3261,0.86,38.0251,3.5686,6.4241,591488.5471,436711.3167
300590.SZ,20230314,13.36,12.6665,1.46,39.32,3.6901,6.6428,611632.1199,451583.8383
300590.SZ,20230313,13.18,6.681,0.7,38.7903,3.6404,6.5533,603391.5674,445499.6249
300590.SZ,20230310,12.97,9.5888,0.98,38.1722,3.5824,6.4489,593777.5895,438401.3759
300590.SZ,20230309,13.25,11.6574,1.09,38.9963,3.6598,6.5881,606596.2267,447865.7079
300590.SZ,20230308,12.64,7.7235,0.75,37.201,3.4913,6.2848,578669.9099,427246.9847
300590.SZ,20230307,12.17,7.7311,0.81,35.8177,3.3615,6.0511,557152.9116,411360.4275
300590.SZ,20230306,12.84,10.8446,1.4,37.7896,3.5465,6.3843,587826.0793,434007.2218
300590.SZ,20230303,12.66,10.7887,1.83,37.2598,3.4968,6.2948,579585.5268,427923.0084
300590.SZ,20230302,13.27,16.5698,5.56,39.0551,3.6653,6.5981,607511.8437,448541.7316
300590.SZ,20230301,11.99,5.7179,2.41,35.288,3.3117,5.9616,548912.3591,405276.2141
300590.SZ,20230228,11.6,3.7475,1.65,34.1401,3.204,5.7677,531057.8287,392093.7518
300590.SZ,20230227,11.34,1.8023,0.74,33.3749,3.1322,5.6385,519154.8084,383305.4436
300590.SZ,20230224,11.4,1.6075,0.55,33.5515,3.1488,5.6683,521901.6592,385333.5147
300590.SZ,20230223,11.39,2.0189,0.59,33.5221,3.146,5.6633,521443.8507,384995.5028
300590.SZ,20230222,11.49,2.6641,0.72,33.8164,3.1736,5.713,526021.9355,388375.6214
300590.SZ,20230221,11.51,3.2497,0.88,33.8753,3.1792,5.723,526937.5524,389051.6451
300590.SZ,20230220,11.43,2.7155,0.68,33.6398,3.1571,5.6832,523275.0846,386347.5503
300590.SZ,20230217,11.27,3.8853,0.92,33.1689,3.1129,5.6036,515950.1491,380939.3606
300590.SZ,20230216,11.56,4.5014,0.94,34.0224,3.193,5.7478,529226.5948,390741.7044
300590.SZ,20230215,12.02,4.2506,0.93,35.3762,3.32,5.9766,550285.7845,406290.2497
300590.SZ,20230214,11.73,3.0807,0.65,34.5227,3.2399,5.8324,537009.3388,396487.9059
300590.SZ,20230213,11.81,4.3035,0.93,34.7582,3.262,5.8721,540671.8066,399192.0008
300590.SZ,20230210,11.9,5.0582,1.2,35.0231,3.2869,5.9169,544792.0829,402234.1075
300590.SZ,20230209,11.98,7.1821,2.19,35.2585,3.309,5.9567,548454.5507,404938.2023
300590.SZ,20230208,11.2,3.2497,0.98,32.9629,3.0935,5.5688,512745.4898,378573.2776
300590.SZ,20230207,11.52,3.9872,1.37,33.9047,3.1819,5.728,527395.3609,389389.657
300590.SZ,20230206,11.39,3.7285,1.38,33.5221,3.146,5.6633,521443.8507,384995.5028
300590.SZ,20230203,11.21,2.9458,1.13,32.9923,3.0963,5.5738,513203.2982,378911.2895
300590.SZ,20230202,11.11,2.4673,0.98,32.698,3.0687,5.5241,508625.2135,375531.1709
300590.SZ,20230201,11.15,3.4474,1.6,32.8157,3.0797,5.544,510456.4474,376883.2183
300590.SZ,20230131,10.72,1.9954,0.85,31.5502,2.961,5.3302,490770.6831,362348.7086
300590.SZ,20230130,10.82,2.6759,0.93,31.8445,2.9886,5.3799,495348.7678,365728.8271
300590.SZ,20230120,10.71,2.445,0.93,31.5208,2.9582,5.3252,490312.8746,362010.6967
300590.SZ,20230119,10.73,2.0539,0.83,31.5796,2.9637,5.3352,491228.4915,362686.7204
300590.SZ,20230118,10.58,1.5883,0.64,31.1382,2.9223,5.2606,484361.3644,357616.5426
300590.SZ,20230117,10.6,2.9571,1.34,31.197,2.9278,5.2705,485276.9814,358292.5663
300590.SZ,20230116,10.69,5.3422,3.61,31.4619,2.9527,5.3153,489397.2576,361334.673
300590.SZ,20230113,10.03,1.258,0.82,29.5194,2.7704,4.9871,459181.8984,339025.8906
300590.SZ,20230112,10.1,1.2917,0.83,29.7255,2.7897,5.0219,462386.5577,341391.9736
300590.SZ,20230111,10.07,1.6181,1.01,29.6372,2.7814,5.007,461013.1323,340377.938
300590.SZ,20230110,10.21,1.5097,0.9,30.0492,2.8201,5.0766,467422.4509,345110.104
300590.SZ,20230109,10.2,1.7165,1.14,30.0198,2.8173,5.0716,466964.6425,344772.0921
300590.SZ,20230106,10.26,1.554,1.15,30.1964,2.8339,5.1015,469711.4933,346800.1632
300590.SZ,20230105,10.31,1.3734,1.05,30.3435,2.8477,5.1263,472000.5357,348490.2225
300590.SZ,20230104,10.26,1.8785,1.53,30.1964,2.8339,5.1015,469711.4933,346800.1632
300590.SZ,20230103,10.22,1.9098,1.86,30.0786,2.8228,5.0816,467880.2594,345448.1158
300590.SZ,20221230,9.81,0.8271,0.77,28.872,2.7096,4.8777,449110.112,331589.6298
300590.SZ,20221229,9.76,0.7623,0.65,28.7248,2.6958,4.8528,446821.0696,329899.5705
300590.SZ,20221228,9.76,1.1761,0.98,28.7248,2.6958,4.8528,446821.0696,329899.5705
300590.SZ,20221227,9.98,1.4759,1.33,29.3723,2.7566,4.9622,456892.8561,337335.8313
300590.SZ,20221226,10.01,0.8911,0.77,29.4606,2.7648,4.9772,458266.2815,338349.8669
300590.SZ,20221223,9.88,1.0564,0.85,29.078,2.7289,4.9125,452314.7713,333955.7127
300590.SZ,20221222,9.82,1.2306,0.97,28.9014,2.7124,4.8827,449567.9205,331927.6416
300590.SZ,20221221,10.0,1.368,1.04,29.4312,2.7621,4.9722,457808.473,338011.855
300590.SZ,20221220,10.22,0.993,0.65,30.0786,2.8228,5.0816,467880.2594,345448.1158
300590.SZ,20221219,10.2,1.1015,0.67,30.0198,2.8173,5.0716,466964.6425,344772.0921
300590.SZ,20221216,10.39,1.5143,0.92,30.579,2.8698,5.1661,475663.0034,351194.3173
300590.SZ,20221215,10.61,1.3341,0.74,31.2265,2.9306,5.2755,485734.7899,358630.5782
300590.SZ,20221214,10.46,1.6028,0.91,30.785,2.8891,5.2009,478867.6628,353560.4003
300590.SZ,20221213,10.54,2.0422,1.22,31.0204,2.9112,5.2407,482530.1305,356264.4952
300590.SZ,20221212,10.79,1.7073,0.99,31.7562,2.9803,5.365,493975.3424,364714.7915
300590.SZ,20221209,10.74,1.5578,0.78,31.6091,2.9665,5.3401,491686.3,363024.7323
300590.SZ,20221208,10.86,2.0776,0.92,31.9622,2.9996,5.3998,497180.0017,367080.8745
300590.SZ,20221207,11.1,1.4221,0.5,32.6686,3.0659,5.5191,508167.405,375193.1591
300590.SZ,20221206,11.19,1.5842,0.57,32.9335,3.0908,5.5639,512287.6813,378235.2657
300590.SZ,20221205,11.32,1.9798,0.74,33.3161,3.1267,5.6285,518239.1914,382629.4199
300590.SZ,20221202,11.38,2.9045,1.14,33.4927,3.1432,5.6583,520986.0423,384657.491
300590.SZ,20221201,11.17,3.4157,1.46,32.8746,3.0852,5.5539,511372.0643,377559.242
300590.SZ,20221130,10.99,4.2247,2.01,32.3448,3.0355,5.4644,503131.5118,371475.0286
300590.SZ,20221129,11.54,1.3723,0.56,33.9636,3.1874,5.7379,528310.9778,390065.6807
300590.SZ,20221128,11.41,1.5191,0.59,33.5809,3.1515,5.6733,522359.4677,385671.5266
300590.SZ,20221125,11.48,2.2621,0.82,33.787,3.1709,5.7081,525564.127,388037.6095
300590.SZ,20221124,11.86,2.3556,0.85,34.9053,3.2758,5.897,542960.849,400882.06
300590.SZ,20221123,11.85,3.0018,1.13,34.8759,3.2731,5.892,542503.0405,400544.0482
300590.SZ,20221122,12.22,3.1445,1.17,35.9649,3.3753,6.076,559441.954,413050.4868
300590.SZ,20221121,12.24,2.1468,0.78,36.0237,3.3808,6.086,560357.571,413726.5105
300590.SZ,20221118,12.31,3.1971,1.19,36.2298,3.4001,6.1208,563562.2303,416092.5935
300590.SZ,20221117,12.45,2.4002,0.88,36.6418,3.4388,6.1904,569971.5489,420824.7595
300590.SZ,20221116,12.22,2.4398,0.92,35.9649,3.3753,6.076,559441.954,413050.4868
300590.SZ,20221115,12.3,3.2351,1.17,36.2003,3.3974,6.1158,563104.4218,415754.5817
300590.SZ,20221114,11.95,2.4652,0.86,35.1616,3.3013,5.9403,546947.4944,403790.5359
300590.SZ,20221111,11.9,2.8491,0.95,35.0145,3.2875,5.9155,544659.0111,402101.0357
300590.SZ,20221110,11.82,2.6164,0.87,34.7791,3.2654,5.8757,540997.4379,399397.8355
300590.SZ,20221109,12.02,2.1022,0.63,35.3676,3.3206,5.9751,550151.3709,406155.8361
300590.SZ,20221108,12.15,3.7677,1.19,35.7501,3.3565,6.0397,556101.4273,410548.5365
300590.SZ,20221107,12.07,3.0329,0.95,35.5147,3.3344,6.0,552439.8541,407845.3362
300590.SZ,20221104,12.3,3.5429,1.15,36.1915,3.398,6.1143,562966.877,415617.0369
300590.SZ,20221103,11.95,2.5209,0.77,35.1616,3.3013,5.9403,546947.4944,403790.5359
