ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pb,ps,total_mv,circ_mv
002881.SZ,20250506,51.59,13.5818,1.42,99.6253,8.3465,4.5919,1350635.7132,934087.2709
002881.SZ,20250430,49.15,11.9877,1.33,94.9134,7.9517,4.3747,1286756.0633,889908.6909
002881.SZ,20250429,47.5,10.764,1.36,91.7271,7.6848,4.2278,1243558.759,860033.8315
002881.SZ,20250428,46.69,11.6187,1.7,90.1629,7.5537,4.1557,1222352.8096,845367.9914
002881.SZ,20250425,45.4,7.2148,1.15,184.2502,7.5834,5.5351,1188580.3718,822011.2832
002881.SZ,20250424,44.42,6.1503,0.97,180.273,7.4197,5.4157,1162923.791,804267.4273
002881.SZ,20250423,45.56,9.4012,1.55,184.8996,7.6102,5.5546,1192769.2013,824908.2392
002881.SZ,20250422,43.94,5.1243,0.69,178.325,7.3396,5.3571,1150357.3025,795576.5591
002881.SZ,20250421,45.06,6.1965,0.93,182.8704,7.5266,5.4937,1179679.1091,815855.2515
002881.SZ,20250418,43.51,4.6285,0.67,176.5799,7.2677,5.3047,1139099.8232,787790.9897
002881.SZ,20250417,43.1,6.3314,0.9,174.916,7.1993,5.2547,1128365.9476,780367.5397
002881.SZ,20250416,43.62,7.9707,1.09,177.0263,7.2861,5.3181,1141979.6435,789782.6469
002881.SZ,20250415,44.25,12.04,1.75,179.5831,7.3913,5.3949,1158473.1597,801189.4115
002881.SZ,20250414,44.99,2.1799,0.31,182.5863,7.515,5.4852,1177846.4962,814587.8332
002881.SZ,20250411,40.9,5.8089,0.86,165.9876,7.0114,4.9865,1070769.542,740534.3939
002881.SZ,20250410,39.68,7.0743,1.18,161.0363,6.8022,4.8378,1038829.717,718445.1039
002881.SZ,20250409,38.91,9.3949,1.9,157.9114,6.6702,4.7439,1018670.975,704503.5028
002881.SZ,20250408,37.2,9.9739,2.4,150.9716,6.3771,4.5354,973902.8597,673542.2849
002881.SZ,20250407,40.64,2.3738,0.51,164.9324,6.9668,4.9548,1063962.694,735826.8403
002881.SZ,20250403,45.15,4.9156,1.08,183.2357,7.7399,5.5047,1182035.3257,817484.7893
002881.SZ,20250402,47.0,3.2045,0.66,190.7436,8.0571,5.7302,1230468.6668,850980.8438
002881.SZ,20250401,46.86,4.2136,0.77,190.1755,8.0331,5.7131,1226803.441,848446.0072
002881.SZ,20250331,47.7,6.0544,0.92,193.5845,8.1771,5.8156,1248794.7959,863655.0266
002881.SZ,20250328,46.9,4.7943,0.56,190.3378,8.0399,5.718,1227850.6484,849170.2463
002881.SZ,20250327,46.83,4.4992,0.36,190.0537,8.0279,5.7095,1226018.0355,847902.828
002881.SZ,20250326,47.0,4.7803,0.37,190.7436,8.0571,5.7302,1230468.6668,850980.8438
002881.SZ,20250325,46.97,7.3398,0.57,190.6219,8.0519,5.7266,1229683.2613,850437.6645
002881.SZ,20250324,49.29,11.4818,1.0,200.0373,8.4496,6.0094,1290421.2891,892443.5275
002881.SZ,20250321,51.1,15.0891,1.58,207.383,8.7599,6.2301,1337807.4228,925215.3429
002881.SZ,20250320,54.6,24.0747,3.55,221.5873,9.3599,6.6568,1429438.0682,988586.2568
002881.SZ,20250319,51.47,7.1479,1.03,208.8846,8.8233,6.2752,1347494.0911,931914.5538
002881.SZ,20250318,51.5,6.0597,0.85,209.0063,8.8285,6.2788,1348279.4966,932457.7331
002881.SZ,20250317,51.12,4.9716,0.65,207.4642,8.7633,6.2325,1338331.0265,925577.4624
002881.SZ,20250314,50.96,5.6481,0.66,206.8148,8.7359,6.213,1334142.197,922680.5064
002881.SZ,20250313,50.2,10.0472,1.09,203.7305,8.6056,6.1204,1314245.2569,908919.9651
002881.SZ,20250312,53.31,7.9025,0.76,216.352,9.1388,6.4995,1395665.6304,965229.5486
002881.SZ,20250311,52.83,7.2418,0.61,214.404,9.0565,6.441,1383099.1419,956538.6804
002881.SZ,20250310,53.76,7.1868,0.53,218.1783,9.2159,6.5544,1407446.7133,973377.2375
002881.SZ,20250307,53.75,10.1904,0.68,218.1377,9.2142,6.5532,1407184.9115,973196.1778
002881.SZ,20250306,54.41,13.4647,0.86,220.8162,9.3273,6.6336,1424463.8332,985146.1215
002881.SZ,20250305,53.86,13.5783,0.76,218.5841,9.2331,6.5666,1410064.7318,975187.835
002881.SZ,20250304,53.18,14.4729,0.79,215.8244,9.1165,6.4837,1392262.2064,962875.7718
002881.SZ,20250303,51.03,16.0066,0.88,207.0989,8.7479,6.2215,1335974.8099,923947.9247
002881.SZ,20250228,56.7,17.8067,0.97,230.1099,9.7199,6.9128,1484416.4555,1026608.8052
002881.SZ,20250227,56.55,16.7277,0.88,229.5011,9.6942,6.8945,1480489.4278,1023892.9089
002881.SZ,20250226,59.37,24.3951,1.36,240.9458,10.1776,7.2384,1554317.5478,1074951.7595
002881.SZ,20250225,56.14,16.2215,0.84,227.8372,9.6239,6.8446,1469755.5522,1016469.459
002881.SZ,20250224,54.26,15.9724,0.78,220.2075,9.3016,6.6153,1420536.8055,982430.2252
002881.SZ,20250221,57.93,18.5901,0.83,235.1017,9.9308,7.0628,1516618.0823,1048879.1549
002881.SZ,20250220,57.4,19.9802,0.74,232.9508,9.8399,6.9982,1502742.5846,1039282.988
002881.SZ,20250219,56.34,18.647,0.62,228.6489,9.6582,6.8689,1474991.5891,1020090.654
002881.SZ,20250218,54.23,22.9611,0.88,220.0857,9.2965,6.6117,1419751.4,981887.0459
002881.SZ,20250217,60.26,22.5794,1.04,244.5577,10.3302,7.3469,1577617.9119,1091066.0776
002881.SZ,20250214,58.06,28.3709,1.75,235.6293,9.953,7.0786,1520021.5063,1051232.9317
002881.SZ,20250213,64.49,42.8504,5.61,261.7246,11.0553,7.8626,1688360.092,1167654.3535
002881.SZ,20250212,71.29,34.4166,41.74,289.3216,12.221,8.6916,1866385.3459,1290774.9863
002881.SZ,20250211,64.81,2.0317,2.53,263.0233,11.1102,7.9016,1696737.751,1173448.2657
002881.SZ,20250210,58.92,1.2745,0.41,239.1195,10.1005,7.1835,1542536.4648,1066804.0706
002881.SZ,20250207,53.56,0.29,0.06,217.3666,9.1816,6.53,1402210.6765,969756.0424
002881.SZ,20250206,48.69,0.1794,0.03,197.6023,8.3468,5.9363,1274713.1784,881579.9422
002881.SZ,20250205,44.26,0.3472,0.03,179.6237,7.5874,5.3962,1158734.9615,801370.4712
002881.SZ,20250127,40.24,1.9274,0.16,163.309,6.8982,4.906,1053490.6203,728584.4501
002881.SZ,20250124,36.58,12.9536,1.17,148.4554,6.2708,4.4598,957671.1454,662316.5801
002881.SZ,20250123,33.25,8.9643,0.79,134.941,5.6999,4.0538,870491.1313,602023.6821
002881.SZ,20250122,33.44,9.6218,0.79,135.7121,5.7325,4.077,875465.3663,605463.8174
002881.SZ,20250121,34.98,16.8536,1.6,141.962,5.9965,4.2647,915782.8503,633347.0195
002881.SZ,20250120,32.62,11.0876,1.11,132.3842,5.5919,3.977,853997.6151,590616.9175
002881.SZ,20250117,30.86,9.0167,0.9,125.2415,5.2902,3.7624,807920.4906,558750.4008
002881.SZ,20250116,31.65,9.9833,0.94,128.4476,5.4257,3.8587,828602.8363,573054.1214
002881.SZ,20250115,32.5,13.9871,1.27,131.8972,5.5714,3.9624,850855.993,588444.2005
002881.SZ,20250114,31.26,8.6969,0.73,126.8648,5.3588,3.8112,818392.5643,565992.791
002881.SZ,20250113,30.16,8.2664,0.77,122.4006,5.1702,3.6771,789594.3615,546076.2181
002881.SZ,20250110,30.02,9.3318,0.75,121.8324,5.1462,3.66,785929.1357,543541.3815
002881.SZ,20250109,31.03,12.7822,1.06,125.9314,5.3194,3.7832,812371.1219,561828.4167
002881.SZ,20250108,30.4,15.9546,1.55,123.3746,5.2114,3.7063,795877.6058,550421.6522
002881.SZ,20250107,28.31,13.5838,1.4,114.8926,4.8531,3.4515,741161.0204,512580.1636
002881.SZ,20250106,28.35,2.1558,0.2,115.0549,4.86,3.4564,742208.2277,513304.4026
002881.SZ,20250103,31.5,17.8235,2.1,127.8388,5.3999,3.8405,824675.8086,570338.2251
002881.SZ,20250102,30.6,10.5268,1.44,124.1863,5.2457,3.7307,801113.6426,554042.8472
002881.SZ,20241231,29.96,7.3845,1.12,121.5889,5.1359,3.6527,784358.3246,542455.023
002881.SZ,20241230,30.5,10.5226,1.88,123.7805,5.2285,3.7185,798495.6242,552232.2497
002881.SZ,20241227,29.22,7.7227,1.47,118.5857,5.0091,3.5625,764984.9882,529056.6012
002881.SZ,20241226,29.25,6.2426,1.08,118.7075,5.0142,3.5661,765770.3937,529599.7805
002881.SZ,20241225,28.35,4.6815,0.83,115.0549,4.86,3.4564,742208.2277,513304.4026
002881.SZ,20241224,28.13,3.6833,0.67,114.1621,4.8222,3.4296,736448.5872,509321.088
002881.SZ,20241223,27.84,5.619,1.13,112.9852,4.7725,3.3942,728856.3337,504070.3551
002881.SZ,20241220,28.98,6.014,1.3,117.6117,4.968,3.5332,758701.7439,524711.1671
002881.SZ,20241219,29.36,8.8973,2.14,119.1539,5.0331,3.5796,768650.214,531591.4377
002881.SZ,20241218,27.83,4.05,0.81,112.9446,4.7708,3.393,728594.5319,503889.2954
002881.SZ,20241217,26.97,2.7117,0.37,109.4544,4.6234,3.2882,706079.5733,488318.1565
002881.SZ,20241216,27.78,3.2832,0.42,112.7417,4.7622,3.3869,727285.5226,502983.9966
002881.SZ,20241213,28.51,4.2649,0.53,115.7043,4.8874,3.4759,746397.0572,516201.3587
002881.SZ,20241212,29.03,6.5142,0.84,117.8146,4.9765,3.5393,760010.7531,525616.4659
002881.SZ,20241211,29.68,8.1076,1.26,120.4526,5.0879,3.6186,777027.873,537385.3499
002881.SZ,20241210,29.65,14.8958,3.98,120.3308,5.0828,3.6149,776242.4675,536842.1706
002881.SZ,20241209,29.03,5.5502,1.77,117.8146,4.9765,3.5393,760010.7531,525616.4659
002881.SZ,20241206,26.39,4.8472,1.92,107.1005,4.524,3.2175,690895.0663,477816.6908
002881.SZ,20241205,25.89,5.2877,2.79,105.0713,4.4382,3.1565,677804.9741,468763.7031
002881.SZ,20241204,24.1,1.5103,0.75,97.8068,4.1314,2.9383,630942.444,436354.0071
002881.SZ,20241203,24.52,1.5127,0.74,99.5114,4.2034,2.9895,641938.1215,443958.5168
002881.SZ,20241202,24.67,2.5059,1.32,100.1201,4.2291,3.0078,645865.1491,446674.4131
002881.SZ,20241129,24.39,1.8027,0.95,98.9838,4.1811,2.9736,638534.6975,441604.74
002881.SZ,20241128,24.02,2.1596,1.19,97.4822,4.1177,2.9285,628848.0293,434905.5291
002881.SZ,20241127,24.27,2.1165,1.15,98.4968,4.1605,2.959,635393.0754,439432.023
002881.SZ,20241126,24.0,1.5709,0.82,97.401,4.1142,2.9261,628324.4256,434543.4096
002881.SZ,20241125,24.17,1.8467,0.9,98.0909,4.1434,2.9468,632775.0569,437621.4254
002881.SZ,20241122,23.88,1.757,0.81,96.914,4.0937,2.9114,625182.8035,432370.6926
002881.SZ,20241121,25.0,1.7619,0.8,101.4594,4.2857,3.048,654504.61,452649.385
002881.SZ,20241120,25.39,2.3039,1.0,103.0422,4.3525,3.0955,664714.8819,459710.7154
002881.SZ,20241119,25.05,1.8597,0.73,101.6623,4.2942,3.0541,655813.6192,453554.6838
002881.SZ,20241118,24.3,2.6069,0.91,98.6185,4.1657,2.9626,636178.4809,439975.2022
002881.SZ,20241115,25.24,2.3764,0.76,102.4334,4.3268,3.0772,660787.8543,456994.8191
002881.SZ,20241114,25.6,1.8522,0.56,103.8944,4.3885,3.1211,670212.7206,463512.9702
002881.SZ,20241113,26.49,2.8346,0.82,107.5064,4.5411,3.2296,693513.0848,479627.2883
002881.SZ,20241112,26.69,3.1503,0.82,108.318,4.5754,3.254,698749.1216,483248.4834
002881.SZ,20241111,27.1,4.1001,1.1,109.982,4.6457,3.304,709482.9972,490671.9333
002881.SZ,20241108,26.16,3.6013,0.97,106.1671,4.4845,3.1894,684873.6239,473652.3165
002881.SZ,20241107,26.13,2.9086,0.69,106.0454,4.4794,3.1858,684088.2184,473109.1372
002881.SZ,20241106,26.15,3.5313,0.78,106.1265,4.4828,3.1882,684611.8221,473471.2567
002881.SZ,20241105,26.41,5.0588,1.01,107.1817,4.5274,3.2199,691418.67,478178.8103
002881.SZ,20241104,25.88,3.5122,0.66,105.0308,4.4365,3.1553,677543.1723,468582.6434
002881.SZ,20241101,24.7,3.5832,0.68,100.2419,4.2342,3.0114,646650.5547,447217.5924
002881.SZ,20241031,25.94,5.467,1.18,105.2743,4.4468,3.1626,679113.9833,469669.0019
002881.SZ,20241030,25.79,5.1501,1.2,104.6655,4.4211,3.1443,675186.9557,466953.1056
002881.SZ,20241029,25.25,7.4035,2.14,102.474,4.3285,3.0785,661049.6561,457175.8789
002881.SZ,20241028,24.92,5.1215,1.49,101.1347,4.5387,3.0382,652410.1952,451200.907
002881.SZ,20241025,24.2,3.0458,0.8,98.2127,4.4076,2.9504,633560.4625,438164.6047
002881.SZ,20241024,23.88,2.3502,0.58,96.914,4.3493,2.9114,625182.8035,432370.6926
002881.SZ,20241023,23.72,3.4691,0.93,96.2647,4.3201,2.8919,620993.974,429473.7365
002881.SZ,20241022,24.06,3.3448,0.91,97.6445,4.3821,2.9334,629895.2367,435629.7681
002881.SZ,20241021,24.14,4.9378,1.47,97.9692,4.3966,2.9431,631989.6514,437078.2462
002881.SZ,20241018,23.93,4.8797,1.62,97.1169,4.3584,2.9175,626491.8127,433275.9913
002881.SZ,20241017,23.44,3.7861,1.24,95.1283,4.2691,2.8578,613663.5223,424404.0634
002881.SZ,20241016,22.91,1.7933,0.47,92.9774,4.1726,2.7932,599788.0246,414807.8964
002881.SZ,20241015,23.07,3.0817,0.61,93.6267,4.2017,2.8127,603976.8541,417704.8525
002881.SZ,20241014,23.56,3.3104,0.55,95.6153,4.291,2.8724,616805.1445,426576.7804
002881.SZ,20241011,22.63,3.0606,0.47,91.841,4.1216,2.759,592457.573,409738.2233
002881.SZ,20241010,23.76,4.0225,0.65,96.427,4.3274,2.8968,622041.1813,430197.9755
002881.SZ,20241009,23.76,5.6513,0.98,96.427,4.3274,2.8968,622041.1813,430197.9755
002881.SZ,20241008,25.71,9.1495,2.04,104.3408,4.6826,3.1345,673092.5409,465504.6275
002881.SZ,20240930,23.89,8.4695,2.68,96.9546,4.3511,2.9127,625444.6053,432551.7523
002881.SZ,20240927,21.92,5.1902,2.02,88.9596,3.9923,2.6725,573869.642,396882.9808
002881.SZ,20240926,20.91,2.6949,1.15,84.8606,3.8083,2.5493,547427.6558,378595.9456
002881.SZ,20240925,20.54,3.3141,1.69,83.359,3.741,2.5042,537740.9876,371896.7347
002881.SZ,20240924,20.53,2.7574,1.48,83.3184,3.7391,2.503,537479.1857,371715.675
002881.SZ,20240923,20.33,1.8488,0.96,82.5068,3.7027,2.4786,532243.1489,368094.4799
002881.SZ,20240920,20.38,2.2248,1.22,82.7097,3.7118,2.4847,533552.1581,368999.7787
002881.SZ,20240919,19.9,1.527,0.76,80.7617,3.6244,2.4262,520985.6696,360308.9105
002881.SZ,20240918,19.66,1.4719,0.67,79.7877,3.5807,2.3969,514702.4253,355963.4764
002881.SZ,20240913,19.88,2.2569,0.92,80.6805,3.6207,2.4238,520462.0659,359946.791
002881.SZ,20240912,20.53,2.1673,0.79,83.3184,3.7391,2.503,537479.1857,371715.675
002881.SZ,20240911,20.49,1.6673,0.5,83.1561,3.7318,2.4981,536431.9784,370991.4359
002881.SZ,20240910,20.84,2.4924,0.64,84.5765,3.7956,2.5408,545595.0429,377328.5273
002881.SZ,20240909,20.36,2.3245,0.47,82.6285,3.7082,2.4823,533028.5544,368637.6591
002881.SZ,20240906,20.73,3.6566,0.53,84.1301,3.7756,2.5274,542715.2226,375336.87
002881.SZ,20240905,21.7,3.5283,0.39,88.0667,3.9522,2.6457,568110.0015,392899.6662
002881.SZ,20240904,21.38,4.5096,0.49,86.7681,3.8939,2.6066,559732.3425,387105.7541
002881.SZ,20240903,22.34,5.4895,0.62,90.6641,4.0688,2.7237,584865.3195,404487.4904
002881.SZ,20240902,22.0,7.3773,0.83,89.2843,4.0069,2.6822,575964.0568,398331.4588
002881.SZ,20240830,22.97,13.4369,1.76,93.2209,4.1835,2.8005,601358.8357,415894.2549
002881.SZ,20240829,22.57,14.1885,2.35,91.5975,4.1107,2.7517,590886.7619,408651.8648
002881.SZ,20240828,22.04,5.6713,0.89,89.4466,4.0142,2.6871,577011.2642,399055.6978
002881.SZ,20240827,20.04,3.7744,0.59,81.3298,3.6499,2.4433,524650.8954,362843.747
002881.SZ,20240826,20.88,7.1174,1.1,84.7389,3.8029,2.5457,546642.2503,378052.7664
002881.SZ,20240823,20.99,7.3304,1.14,85.1853,3.8229,2.5591,549522.0706,380044.4236
002881.SZ,20240822,19.95,6.288,1.15,80.9646,3.6335,2.4323,522294.6788,361214.2092
002881.SZ,20240821,20.68,7.2662,1.68,83.9272,3.7665,2.5213,541406.2134,374431.5713
002881.SZ,20240820,19.87,3.9763,1.09,80.6399,3.6189,2.4225,520200.264,359765.7312
002881.SZ,20240819,20.41,7.4856,3.29,82.8314,3.7173,2.4884,534337.5636,369542.9579
002881.SZ,20240816,20.19,7.0696,7.05,81.9386,3.6772,2.4616,528577.923,365559.6433
002881.SZ,20240815,18.99,1.6388,1.82,77.0686,3.4587,2.3152,497161.7018,343832.4728
002881.SZ,20240814,18.72,1.4852,1.56,75.9728,3.4095,2.2823,490093.052,338943.8595
002881.SZ,20240813,18.36,0.5626,0.53,74.5118,3.3439,2.2384,480668.1856,332425.7083
002881.SZ,20240812,18.22,0.6335,0.48,73.9436,3.3184,2.2214,477002.9598,329890.8718
002881.SZ,20240809,18.47,0.6924,0.45,74.9582,3.3639,2.2519,483548.0059,334417.3656
002881.SZ,20240808,18.51,1.1385,0.68,75.1205,3.3712,2.2567,484595.2132,335141.6047
002881.SZ,20240807,18.7,1.7206,0.98,75.8916,3.4058,2.2799,489569.4483,338581.74
002881.SZ,20240806,18.45,1.1144,0.58,74.877,3.3603,2.2494,483024.4022,334055.2461
002881.SZ,20240805,18.25,1.9665,1.04,74.0654,3.3239,2.225,477788.3653,330434.0511
002881.SZ,20240802,19.16,1.6798,0.85,77.7585,3.4896,2.336,501612.3331,346910.4887
002881.SZ,20240801,19.85,1.8995,0.96,80.5588,3.6153,2.4201,519676.6603,359403.6117
002881.SZ,20240731,19.73,2.0766,0.9,80.0717,3.5934,2.4055,516535.0382,357230.8946
002881.SZ,20240730,19.36,1.9121,0.62,78.5701,3.526,2.3604,506848.37,350531.6837
002881.SZ,20240729,19.27,1.8799,0.63,78.2049,3.5096,2.3494,504492.1534,348902.146
002881.SZ,20240726,19.22,2.1381,0.76,78.002,3.5005,2.3433,503183.1442,347996.8472
002881.SZ,20240725,18.7,1.8748,0.68,75.8916,3.4058,2.2799,489569.4483,338581.74
002881.SZ,20240724,18.95,3.6992,1.53,76.8769,3.4526,2.3095,495925.5629,349570.7523
002881.SZ,20240723,19.88,5.6146,3.81,80.6498,3.622,2.4228,520263.8623,366726.4674
002881.SZ,20240722,19.24,1.4643,1.11,78.0534,3.5054,2.3448,503514.9251,354920.3839
002881.SZ,20240719,18.98,1.216,0.99,76.9986,3.458,2.3131,496710.6693,350124.1625
002881.SZ,20240718,18.76,1.4923,1.22,76.1061,3.418,2.2863,490953.2221,346065.8213
002881.SZ,20240717,18.92,2.3034,2.17,76.7552,3.4471,2.3058,495140.4564,349017.3422
002881.SZ,20240716,19.42,0.8828,0.73,78.7836,3.5382,2.3668,508225.5636,358240.8449
002881.SZ,20240715,19.16,0.6808,0.54,77.7289,3.4908,2.3351,501421.3079,353444.6235
002881.SZ,20240712,19.36,0.7793,0.6,78.5402,3.5273,2.3595,506655.3508,357134.0245
002881.SZ,20240711,19.61,1.4503,1.17,79.5544,3.5728,2.3899,513197.9044,361745.7759
002881.SZ,20240710,19.0,1.5189,1.36,77.0798,3.4617,2.3156,497234.0736,350493.1026
002881.SZ,20240709,18.93,1.655,1.71,76.7958,3.4489,2.3071,495402.1586,349201.8122
002881.SZ,20240708,17.92,0.9249,0.88,72.6984,3.2649,2.184,468970.242,330570.3368
002881.SZ,20240705,18.52,0.9508,0.79,75.1325,3.3742,2.2571,484672.3707,341638.54
002881.SZ,20240704,18.51,1.1697,0.95,75.0919,3.3724,2.2559,484410.6685,341454.07
002881.SZ,20240703,19.09,0.8895,0.62,77.4449,3.4781,2.3266,499589.3929,352153.3331
002881.SZ,20240702,19.27,0.9009,0.55,78.1751,3.5109,2.3485,504300.0315,355473.7941
002881.SZ,20240701,19.48,1.3566,0.75,79.027,3.5491,2.3741,509795.7765,359347.6652
002881.SZ,20240628,19.84,1.7099,0.97,80.4875,3.6147,2.418,519217.0537,365988.5871
002881.SZ,20240627,19.43,1.2805,0.67,78.8242,3.54,2.368,508487.2658,358425.3149
002881.SZ,20240626,19.94,1.8936,0.98,80.8932,3.633,2.4301,521834.0751,367833.2877
002881.SZ,20240625,18.79,1.9663,0.98,76.2278,3.4234,2.29,491738.3286,346619.2315
002881.SZ,20240624,19.4,2.1376,1.1,78.7025,3.5346,2.3643,507702.1594,357871.9048
002881.SZ,20240621,20.76,1.5659,0.8,84.2198,3.7824,2.5301,543293.6509,382959.8321
002881.SZ,20240620,20.71,2.0077,1.07,84.0169,3.7732,2.524,541985.1402,382037.4818
002881.SZ,20240619,21.44,1.9595,1.08,86.9784,3.9062,2.613,561089.3967,395503.7958
002881.SZ,20240618,21.49,2.3558,1.41,87.1813,3.9154,2.619,562397.9075,396426.146
002881.SZ,20240617,21.02,1.8521,1.15,85.2746,3.8297,2.5618,550097.9067,387756.0535
002881.SZ,20240614,20.83,1.6554,0.85,84.5038,3.7951,2.5386,545125.566,384251.1225
002881.SZ,20240613,20.6,1.5635,0.71,83.5707,3.7532,2.5106,539106.4166,380008.3112
002881.SZ,20240612,20.43,1.6713,0.64,82.881,3.7222,2.4899,534657.4802,376872.3203
002881.SZ,20240611,20.08,1.6325,0.51,81.4611,3.6585,2.4472,525497.9052,370415.8684
002881.SZ,20240607,19.49,1.5597,0.38,79.0676,3.551,2.3753,510057.4787,359532.1352
002881.SZ,20240606,19.59,3.3614,0.9,79.4733,3.5692,2.3875,512674.5001,361376.8358
002881.SZ,20240605,20.61,2.8629,0.82,83.6113,3.755,2.5118,539368.1188,380192.7813
002881.SZ,20240604,21.05,3.637,1.21,85.3963,3.8352,2.5654,550883.0131,388309.4637
002881.SZ,20240603,21.23,4.549,1.96,86.1265,3.868,2.5874,555593.6517,391629.9246
002881.SZ,20240531,21.64,6.0843,4.23,87.7898,3.9427,2.6373,566323.4396,399193.1969
002881.SZ,20240530,20.4,1.5199,0.99,82.7593,3.7168,2.4862,533872.3738,376318.9102
002881.SZ,20240529,20.3,1.6777,1.18,82.3536,3.6985,2.474,531255.3523,374474.2096
002881.SZ,20240528,20.08,1.1464,0.84,81.4611,3.6585,2.4472,525497.9052,370415.8684
002881.SZ,20240527,20.38,1.1806,0.87,82.6782,3.7131,2.4838,533348.9695,375949.9701
002881.SZ,20240524,20.47,1.6732,1.22,83.0433,3.6637,2.4947,535704.2888,377610.2005
002881.SZ,20240523,21.1,1.9769,1.62,85.5991,3.7765,2.5715,552191.5238,389231.8139
002881.SZ,20240522,21.35,1.1563,0.94,86.6133,3.8212,2.602,558734.0774,393843.5653
002881.SZ,20240521,21.21,0.8542,0.63,86.0454,3.7962,2.5849,555070.2474,391260.9845
002881.SZ,20240520,21.29,1.1577,0.78,86.3671,3.8103,2.5946,557145.5552,392718.4356
002881.SZ,20240517,21.25,1.7286,1.23,86.2048,3.8032,2.5897,556098.781,391980.5898
002881.SZ,20240516,20.71,1.215,0.85,84.0142,3.7065,2.5239,541967.3296,382019.6712
002881.SZ,20240515,20.43,1.1659,0.81,82.8783,3.6564,2.4898,534639.9104,376854.7505
002881.SZ,20240514,20.8,1.4776,1.11,84.3793,3.7226,2.5349,544322.5715,383679.8243
002881.SZ,20240513,20.6,1.8238,1.48,83.568,3.6869,2.5105,539088.7006,379990.5952
002881.SZ,20240510,21.16,1.3283,1.08,85.8387,3.787,2.5787,553736.9372,390313.8347
002881.SZ,20240509,21.7,1.3108,1.06,88.0293,3.8837,2.6445,567868.2201,400274.5848
002881.SZ,20240508,21.55,1.2717,1.0,87.4208,3.8568,2.6262,563942.8637,397507.7098
002881.SZ,20240507,22.15,0.9325,0.68,89.8548,3.9642,2.6994,579644.2892,408575.2098
002881.SZ,20240506,22.23,1.3307,0.96,90.1793,3.9785,2.7091,581737.8126,410050.8765
002881.SZ,20240430,22.17,1.3247,0.99,89.9359,3.9678,2.7018,580167.67,408944.1265
002881.SZ,20240429,22.24,1.3436,1.06,90.2199,3.9803,2.7103,581999.503,410235.3348
002881.SZ,20240426,21.63,1.4306,1.16,87.7453,3.8711,2.636,566036.3871,398983.3764
002881.SZ,20240425,20.97,1.3773,1.1,85.0679,3.753,2.5556,548764.8191,386809.1264
002881.SZ,20240424,21.44,1.433,1.02,43.8831,3.7829,2.4328,560982.9257,395397.3247
002881.SZ,20240423,20.67,1.094,0.64,42.3071,3.647,2.3454,540835.6844,381196.9544
002881.SZ,20240422,20.35,1.0307,0.55,41.6521,3.5905,2.3091,532462.8049,375295.5018
002881.SZ,20240419,20.44,1.2479,0.66,41.8363,3.6064,2.3193,534817.6773,376955.2853
002881.SZ,20240418,20.78,1.4816,0.81,42.5322,3.6664,2.3579,543713.8618,383225.5787
002881.SZ,20240417,21.1,2.1783,1.29,43.1872,3.7229,2.3942,552086.7412,389127.0313
002881.SZ,20240416,19.47,2.5642,1.83,39.8509,3.4353,2.2092,509437.3863,359066.5071
002881.SZ,20240415,21.26,1.9032,1.42,43.5147,3.7511,2.4124,556273.181,392077.7576
002881.SZ,20240412,22.21,1.2926,0.89,45.4591,3.9187,2.5202,581130.167,409597.6951
002881.SZ,20240411,22.33,1.1631,0.73,45.7047,3.9399,2.5338,584269.9968,411810.7398
002881.SZ,20240410,22.29,1.4913,0.81,45.6229,3.9328,2.5292,583223.3868,411073.0582
002881.SZ,20240409,23.13,1.153,0.48,47.3422,4.081,2.6245,605202.1955,426564.3713
002881.SZ,20240408,22.8,1.6008,0.62,46.6667,4.0228,2.5871,596567.6635,420478.4983
002881.SZ,20240403,23.33,1.8292,0.69,47.7515,4.1163,2.6472,610435.2452,430252.7792
002881.SZ,20240402,24.02,1.9119,0.7,49.1638,4.2381,2.7255,628489.2666,442977.7864
002881.SZ,20240401,24.64,2.7611,1.04,50.4328,4.3475,2.7959,644711.7206,454411.8508
002881.SZ,20240329,24.68,3.923,1.58,50.5147,4.3545,2.8004,645758.3305,455149.5324
002881.SZ,20240328,23.43,2.5765,1.07,47.9562,4.134,2.6586,613051.77,432096.9831
002881.SZ,20240327,22.57,2.1254,0.82,46.196,3.9822,2.561,590549.6564,416236.8293
002881.SZ,20240326,23.72,2.1973,0.72,48.5498,4.1851,2.6915,620639.692,437445.1746
002881.SZ,20240325,24.22,2.5051,0.7,49.5732,4.2734,2.7482,633722.3162,446666.1943
002881.SZ,20240322,25.43,3.0367,0.83,52.0498,4.4868,2.8855,665382.2668,468981.0619
002881.SZ,20240321,25.86,2.2002,0.56,52.9299,4.5627,2.9343,676633.3236,476911.1389
002881.SZ,20240320,26.34,3.05,0.7,53.9124,4.6474,2.9888,689192.6429,485763.3178
002881.SZ,20240319,26.49,4.5172,1.0,54.2194,4.6739,3.0058,693117.4301,488529.6237
002881.SZ,20240318,26.72,5.1339,1.18,54.6901,4.7145,3.0319,699135.4372,492771.2928
002881.SZ,20240315,26.1,3.4009,0.71,53.4211,4.6051,2.9615,682912.9832,481337.2283
002881.SZ,20240314,25.3,3.5116,0.64,51.7837,4.4639,2.8708,661980.7845,466583.5968
