ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pb,ps,total_mv,circ_mv
300183.SZ,20180607,16.18,1.0633,0.7,31.9659,2.7534,8.3307,760961.3486,426357.0879
300183.SZ,20180606,16.4,1.7965,1.15,32.4005,2.7909,8.444,771308.1655,432154.2795
300183.SZ,20180605,16.46,2.2532,1.84,32.519,2.8011,8.4748,774130.0246,433735.3317
300183.SZ,20180604,15.43,0.7907,0.64,30.4841,2.6258,7.9445,725688.1094,406593.9349
300183.SZ,20180601,15.26,1.0869,0.82,30.1483,2.5969,7.857,717692.8418,402114.2869
300183.SZ,20180531,15.68,1.6164,1.02,30.978,2.6683,8.0732,737445.8558,413181.6526
300183.SZ,20180530,15.59,2.0369,1.37,30.8002,2.653,8.0269,733213.0671,410810.0742
300183.SZ,20180529,16.31,0.605,0.37,32.2227,2.7755,8.3976,767075.3768,429782.7011
300183.SZ,20180528,16.33,0.8409,0.48,32.2622,2.779,8.4079,768015.9965,430309.7185
300183.SZ,20180525,16.35,1.5093,0.94,32.3017,2.7824,8.4182,768956.6162,430836.7359
300183.SZ,20180524,16.78,2.9323,2.26,33.1513,2.8555,8.6396,789179.94,442167.6103
300183.SZ,20180523,17.63,1.5245,1.24,34.8305,3.0002,9.0773,829156.2779,464565.8504
300183.SZ,20180522,17.8,1.4476,1.13,35.1664,3.0291,9.1648,837151.5455,469045.4985
300183.SZ,20180521,18.09,1.2712,0.83,35.7393,3.0785,9.3141,850790.5313,476687.251
300183.SZ,20180518,17.85,0.8791,0.52,35.2652,3.0376,9.1905,839503.0947,470363.042
300183.SZ,20180517,17.97,1.3588,0.78,35.5023,3.058,9.2523,845146.813,473525.1465
300183.SZ,20180516,17.71,1.2058,0.66,34.9886,3.0138,9.1184,832918.7567,466673.9201
300183.SZ,20180515,18.27,1.7163,0.94,36.095,3.1091,9.4068,859256.1087,481430.4077
300183.SZ,20180514,18.29,2.5016,1.56,36.1345,3.1125,9.4171,860196.7285,481957.4251
300183.SZ,20180511,17.94,1.7497,1.12,35.443,3.0529,9.2369,843735.8835,472734.6204
300183.SZ,20180510,17.58,1.5538,0.86,34.7318,2.9917,9.0515,826804.7286,463248.3069
300183.SZ,20180509,17.81,1.6754,0.85,35.1862,3.0308,9.1699,837621.8553,469309.0072
300183.SZ,20180508,18.1,1.6714,0.82,35.7591,3.0802,9.3192,851260.8412,476950.7597
300183.SZ,20180507,18.36,1.3601,0.63,36.2728,3.1244,9.4531,863488.8975,483801.9861
300183.SZ,20180504,17.92,1.5818,0.7,35.4035,3.0495,9.2266,842795.2637,472207.6029
300183.SZ,20180503,18.35,2.7228,1.19,36.253,3.1227,9.448,863018.5876,483538.4773
300183.SZ,20180502,17.4,2.5683,1.03,34.3762,2.961,8.9588,818339.1512,458505.1502
300183.SZ,20180427,18.53,1.8994,0.71,36.6086,3.1533,9.5406,871484.165,488281.6341
300183.SZ,20180426,18.52,2.0202,0.66,36.5889,3.1516,9.5355,871013.8552,488018.1254
300183.SZ,20180425,18.7,2.1032,0.58,36.9445,3.1823,9.6282,879479.4326,492761.2821
300183.SZ,20180424,18.97,2.8625,0.72,37.4779,3.2282,9.7672,892177.7987,499876.0172
300183.SZ,20180423,18.62,3.608,0.97,24.5662,3.0891,8.9004,875716.9537,490653.2124
300183.SZ,20180420,19.57,2.7903,0.77,25.8195,3.2467,9.3545,920396.3901,515686.5396
300183.SZ,20180419,19.78,3.8377,1.01,26.0966,3.2815,9.4549,930272.8971,521220.2224
300183.SZ,20180418,20.09,5.0391,1.31,26.5056,3.333,9.603,944852.5027,529388.9924
300183.SZ,20180417,18.9,4.6752,1.29,24.9356,3.1356,9.0342,888885.6297,498031.4562
300183.SZ,20180416,19.35,2.2917,0.58,25.5293,3.2102,9.2493,910049.5733,509889.348
300183.SZ,20180413,19.28,2.3302,0.57,25.4369,3.1986,9.2159,906757.4043,508044.7871
300183.SZ,20180412,19.15,4.6343,1.21,25.2654,3.177,9.1537,900643.3762,504619.1739
300183.SZ,20180411,19.12,5.3027,1.25,25.2258,3.1721,9.1394,899232.4466,503828.6478
300183.SZ,20180410,18.24,3.5998,0.8,24.0648,3.0261,8.7187,857845.1792,480639.8816
300183.SZ,20180409,18.53,4.0463,0.82,24.4474,3.0742,8.8574,871484.165,488281.6341
300183.SZ,20180404,17.87,2.7056,0.54,23.5767,2.9647,8.5419,840443.7145,470890.0594
300183.SZ,20180403,18.62,3.5454,0.69,24.5662,3.0891,8.9004,875716.9537,490653.2124
300183.SZ,20180402,19.03,7.2805,1.75,25.1071,3.1571,9.0964,894999.6579,501457.0694
300183.SZ,20180330,18.4,4.9367,1.31,24.2759,3.0526,8.7952,865370.1369,484856.0209
300183.SZ,20180329,17.68,6.0556,2.1,23.326,2.9332,8.4511,831507.8272,465883.394
300183.SZ,20180328,16.83,3.0971,1.16,22.2045,2.7921,8.0448,791531.4893,443485.1539
300183.SZ,20180327,17.03,4.1988,1.81,22.4684,2.8253,8.1404,800937.6865,448755.328
300183.SZ,20180326,16.32,2.5468,1.04,21.5317,2.7075,7.801,767545.6866,430046.2098
300183.SZ,20180323,15.14,2.9829,1.09,19.9749,2.5118,7.2369,712049.1235,398952.1824
300183.SZ,20180322,16.57,1.5728,0.49,21.8615,2.749,7.9205,779303.433,436633.9275
300183.SZ,20180321,16.56,2.0461,0.62,21.8483,2.7473,7.9157,778833.1232,436370.4188
300183.SZ,20180320,17.1,2.4182,0.74,22.5608,2.8369,8.1738,804229.8555,450599.889
300183.SZ,20180319,17.31,3.2494,1.03,22.8378,2.8718,8.2742,814106.3625,456133.5718
300183.SZ,20180316,17.01,4.3785,1.53,22.442,2.822,8.1308,799997.0668,448228.3106
300183.SZ,20180315,17.18,4.1064,1.74,22.6663,2.8502,8.2121,807992.3343,452707.9586
300183.SZ,20180314,15.89,2.3053,0.98,20.9644,2.6362,7.5954,747322.3628,418715.3354
300183.SZ,20180313,16.73,2.2004,0.79,22.0726,2.7755,7.997,786828.3908,440850.0668
300183.SZ,20180312,16.77,2.8204,1.02,22.1254,2.7822,8.0161,788709.6302,441904.1016
300183.SZ,20180309,16.67,2.8681,0.97,21.9934,2.7656,7.9683,784006.5316,439269.0146
300183.SZ,20180308,16.03,1.6359,0.46,21.1491,2.6594,7.6624,753906.7008,422404.4573
300183.SZ,20180307,16.1,2.2811,0.62,21.2414,2.671,7.6958,757198.8698,424249.0183
300183.SZ,20180306,16.47,4.2337,1.26,21.7296,2.7324,7.8727,774600.3345,433998.8404
300183.SZ,20180305,16.27,2.8695,0.81,21.4657,2.6992,7.7771,765194.1373,428728.6663
300183.SZ,20180302,15.98,3.8315,1.25,21.0831,2.6511,7.6385,751555.1515,421086.9138
300183.SZ,20180301,16.28,4.4277,1.76,21.4789,2.7009,7.7819,765664.4472,428992.175
300183.SZ,20180228,15.24,2.9595,1.4,20.1068,2.5284,7.2847,716752.2221,401587.2695
300183.SZ,20180227,14.94,2.6952,1.39,19.711,2.4786,7.1413,702642.9264,393682.0083
300183.SZ,20180226,14.85,3.8968,2.42,19.5922,2.4636,7.0983,698410.1376,391310.4299
300183.SZ,20180223,13.83,1.3486,0.73,18.2465,2.2944,6.6108,650438.5322,364432.5418
300183.SZ,20180222,13.94,1.6604,0.87,18.3916,2.3127,6.6633,655611.9407,367331.1376
300183.SZ,20180214,13.68,0.957,0.41,18.0486,2.2695,6.5391,643383.8844,360479.9112
300183.SZ,20180213,13.68,1.8565,0.73,18.0486,2.2695,6.5391,643383.8844,360479.9112
300183.SZ,20180212,13.88,2.2307,0.83,18.3125,2.3027,6.6347,652790.0815,365750.0853
300183.SZ,20180209,13.33,2.5056,0.81,17.5868,2.2115,6.3718,626923.0394,351257.1064
300183.SZ,20180208,13.7,1.979,0.62,18.075,2.2729,6.5486,644324.5041,361006.9286
300183.SZ,20180207,13.5,3.1874,1.03,17.8111,2.2397,6.453,634918.307,355736.7545
300183.SZ,20180206,13.01,2.8973,0.98,17.1647,2.1584,6.2188,611873.124,342824.8278
300183.SZ,20180205,14.0,2.8968,0.98,18.4708,2.3226,6.692,658433.7998,368912.1898
300183.SZ,20180202,14.17,4.4824,1.85,18.6951,2.3508,6.7733,666429.0674,373391.8378
300183.SZ,20180201,15.41,2.4714,1.02,20.3311,2.5566,7.366,724747.4896,406066.9175
300183.SZ,20180131,15.9,2.655,1.11,20.9776,2.6378,7.6002,747792.6726,418978.8441
300183.SZ,20180130,16.58,2.2343,0.94,21.8747,3.0002,7.9253,779773.7429,436897.4362
300183.SZ,20180129,17.08,2.8962,1.33,22.5344,3.0906,8.1643,803289.2358,450072.8716
300183.SZ,20180126,17.92,1.8284,0.84,23.6426,3.2426,8.5658,842795.2637,472207.6029
300183.SZ,20180125,18.1,2.4913,1.31,23.8801,3.2752,8.6518,851260.8412,476950.7597
300183.SZ,20180124,18.32,2.4785,1.36,24.1704,3.315,8.757,861607.658,482747.9512
300183.SZ,20180123,17.95,2.1787,1.26,23.6822,3.2481,8.5801,844206.1933,472998.1291
300183.SZ,20180122,18.26,1.8886,1.03,24.0912,3.3042,8.7283,858785.7989,481166.899
300183.SZ,20180119,18.11,1.8121,1.03,23.8933,3.277,8.6566,851731.151,477214.2684
300183.SZ,20180118,18.4,1.1168,0.54,24.2759,3.3295,8.7952,865370.1369,484856.0209
300183.SZ,20180117,18.56,2.1492,1.08,24.487,3.3584,8.8717,872895.0946,489072.1602
300183.SZ,20180116,18.32,1.7011,0.9,24.1704,3.315,8.757,861607.658,482747.9512
300183.SZ,20180115,18.42,2.3599,1.28,24.3023,3.3331,8.8048,866310.7566,485383.0383
300183.SZ,20180112,19.07,1.4999,0.71,25.1599,3.4507,9.1155,896880.8973,502511.1042
300183.SZ,20180111,19.28,2.6184,1.28,25.4369,3.4887,9.2159,906757.4043,508044.7871
300183.SZ,20180110,18.98,1.7756,0.83,25.0411,3.4344,9.0725,892648.1086,500139.5259
300183.SZ,20180109,18.95,1.2253,0.56,25.0015,3.429,9.0581,891237.179,499348.9998
300183.SZ,20180108,19.15,2.1256,0.96,25.2654,3.4652,9.1537,900643.3762,504619.1739
300183.SZ,20180105,18.95,2.862,1.46,25.0015,3.429,9.0581,891237.179,499348.9998
300183.SZ,20180104,19.52,2.2031,1.1,25.7536,3.5322,9.3306,918044.8409,514368.9961
300183.SZ,20180103,19.5,2.2691,1.23,25.7272,3.5285,9.321,917104.2212,513841.9787
300183.SZ,20180102,19.32,1.4832,0.72,25.4897,3.496,9.235,908638.6437,509098.8219
300183.SZ,20171229,19.22,2.2452,1.13,25.3578,3.4779,9.1872,903935.5452,506463.7349
300183.SZ,20171228,18.88,1.5961,0.66,24.9092,3.4164,9.0247,887945.01,497504.4388
300183.SZ,20171227,18.91,2.4543,1.01,24.9488,3.4218,9.039,889355.9396,498294.9649
300183.SZ,20171226,19.47,1.4565,0.54,25.6876,3.5231,9.3067,915693.2916,513051.4525
300183.SZ,20171225,19.25,2.5181,0.84,25.3974,3.4833,9.2015,905346.4747,507254.261
300183.SZ,20171222,20.05,1.9057,0.56,26.4528,3.6281,9.5839,942971.2633,528334.9575
300183.SZ,20171221,20.32,3.8428,1.13,25.8374,3.5437,9.361,921034.1894,535449.6926
300183.SZ,20171220,19.75,2.4315,0.63,25.1127,3.4443,9.0984,895198.0926,520429.6963
300183.SZ,20171219,19.91,2.6887,0.65,25.3161,3.4722,9.1721,902450.3303,524645.8356
300183.SZ,20171218,19.75,4.1788,1.01,25.1127,3.4443,9.0984,895198.0926,520429.6963
300183.SZ,20171215,21.0,4.0003,0.86,26.7021,3.6622,9.6742,951856.1997,553368.2847
300183.SZ,20171214,21.32,3.7328,0.74,27.109,3.7181,9.8216,966360.6751,561800.5633
300183.SZ,20171213,21.7,4.6021,0.8,27.5921,3.7843,9.9967,983584.7397,571813.8942
300183.SZ,20171212,21.11,4.1537,0.71,26.8419,3.6814,9.7249,956842.1131,556266.8805
300183.SZ,20171211,21.6,4.1866,0.71,27.465,3.7669,9.9506,979052.0911,569178.8071
300183.SZ,20171208,21.48,6.7032,1.16,27.3124,3.746,9.8954,973612.9128,566016.7026
300183.SZ,20171207,21.43,5.4829,0.97,27.2488,3.7372,9.8723,971346.5886,564699.1591
300183.SZ,20171206,21.66,8.0792,1.43,27.5413,3.7773,9.9783,981771.6803,570759.8594
300183.SZ,20171205,20.4,4.6495,0.81,25.9392,3.5576,9.3978,924660.3083,537557.7623
300183.SZ,20171204,20.55,4.5658,0.82,26.1299,3.5838,9.4669,931459.2811,541510.3929
300183.SZ,20171201,20.84,6.0195,1.16,26.4986,3.6343,9.6005,944603.962,549152.1454
300183.SZ,20171130,20.52,4.9976,0.88,26.0917,3.5785,9.4531,930099.4866,540719.8668
300183.SZ,20171129,20.86,8.054,1.47,26.5241,3.6378,9.6097,945510.4917,549679.1628
300183.SZ,20171128,20.31,4.9578,1.02,25.8247,3.5419,9.3564,920580.9246,535186.1839
300183.SZ,20171127,18.46,3.7394,0.87,23.4724,3.2193,8.5041,836726.926,486437.0731
300183.SZ,20171124,19.62,4.1355,1.12,24.9474,3.4216,9.0385,889305.6494,517004.0831
300183.SZ,20171123,19.94,7.6098,3.32,25.3543,3.4774,9.1859,903810.1249,525436.3618
300183.SZ,20171122,20.09,6.974,6.58,25.545,3.5036,9.255,910609.0977,529388.9924
300183.SZ,20171121,18.26,1.8734,2.13,23.2181,3.1844,8.412,827661.6289,481166.899
300183.SZ,20171120,18.55,0.9182,0.99,23.5868,3.235,8.5456,840806.3097,488808.6515
300183.SZ,20171117,18.65,1.1386,1.22,23.714,3.2524,8.5916,845338.9583,491443.7386
300183.SZ,20171116,19.37,0.5495,0.54,24.6295,3.378,8.9233,877974.028,510416.3655
300183.SZ,20171115,19.35,0.8211,0.72,24.6041,3.3745,8.9141,877067.4983,509889.348
300183.SZ,20171114,19.78,0.9698,0.85,25.1508,3.4495,9.1122,896557.8871,521220.2224
300183.SZ,20171113,20.25,1.173,1.01,25.7484,3.5315,9.3287,917861.3354,533605.1317
300183.SZ,20171110,20.08,1.1495,1.05,25.5323,3.5018,9.2504,910155.8329,529125.4837
300183.SZ,20171109,20.08,0.9863,0.93,25.5323,3.5018,9.2504,910155.8329,529125.4837
300183.SZ,20171108,19.88,1.3992,1.5,25.278,3.4669,9.1583,901090.5357,523855.3095
300183.SZ,20171107,20.0,0.9668,1.14,25.4305,3.4879,9.2136,906529.714,527017.414
300183.SZ,20171106,19.92,1.3229,1.67,25.3288,3.4739,9.1767,902903.5951,524909.3443
300183.SZ,20171103,19.41,0.8094,0.83,24.6803,3.385,8.9418,879787.0874,511470.4003
300183.SZ,20171102,19.38,0.7831,0.69,24.6422,3.3797,8.9279,878427.2929,510679.8742
300183.SZ,20171101,19.43,0.7744,0.7,24.7058,3.3885,8.951,880693.6172,511997.4177
300183.SZ,20171031,19.22,0.5618,0.49,24.4388,3.3518,8.8542,871175.0552,506463.7349
300183.SZ,20171030,19.03,1.0307,0.85,24.1972,3.3187,8.7667,862563.0229,501457.0694
300183.SZ,20171027,19.58,1.7187,1.7,24.8965,3.4146,9.0201,887492.59,515950.0483
300183.SZ,20171026,20.1,1.5736,1.77,25.5577,3.5053,9.2596,911062.3626,529652.5011
300183.SZ,20171025,20.62,0.6701,0.69,26.2189,3.596,9.4992,934632.1351,543354.9538
300183.SZ,20171024,20.51,0.7006,0.64,26.079,3.5768,9.4485,929646.2217,540456.3581
300183.SZ,20171023,20.53,1.4248,1.05,26.1045,3.5803,9.4577,930552.7514,540983.3755
300183.SZ,20171020,20.9,0.6914,0.4,26.5749,3.7221,9.6282,947323.5511,550733.1976
300183.SZ,20171019,20.43,0.954,0.53,25.9773,3.6384,9.4116,926020.1029,538348.2884
300183.SZ,20171018,20.5,1.0819,0.56,26.0663,3.6508,9.4439,929192.9569,540192.8494
300183.SZ,20171017,20.68,1.336,0.65,26.2952,3.6829,9.5268,937351.7243,544936.0061
300183.SZ,20171016,21.03,2.713,1.43,26.7402,3.7452,9.6881,953215.9943,554158.8108
300183.SZ,20171013,22.38,2.5388,1.44,28.4568,3.9856,10.31,1014406.75,589732.4863
300183.SZ,20171012,21.95,1.2515,0.68,27.91,3.9091,10.1119,994916.3611,578401.6119
300183.SZ,20171011,21.74,1.8597,1.08,27.643,3.8717,10.0151,985397.7991,572867.929
300183.SZ,20171010,22.38,1.9119,1.0,28.4568,3.9856,10.31,1014406.75,589732.4863
300183.SZ,20171009,22.0,1.9218,0.9,27.9736,3.918,10.1349,997182.6854,579719.1554
300183.SZ,20170929,21.85,1.8895,0.79,27.7829,3.8912,10.0658,990383.7125,575766.5248
300183.SZ,20170928,21.45,1.6131,0.5,27.2743,3.82,9.8815,972253.1183,565226.1765
300183.SZ,20170927,21.07,1.3005,0.35,26.7911,3.7523,9.7065,955029.0537,555212.8456
300183.SZ,20170926,20.91,2.8557,0.83,26.5876,3.7238,9.6328,947776.816,550996.7063
300183.SZ,20170925,21.5,2.9658,0.94,27.3378,3.8289,9.9046,974519.4426,566543.7201
300183.SZ,20170922,22.73,3.3182,1.24,28.9018,4.048,10.4712,1030271.02,590071.4251
300183.SZ,20170921,22.55,5.8135,3.36,28.6729,4.0159,10.3883,1022112.2525,585398.6201
300183.SZ,20170920,22.4,3.8708,3.16,28.4822,3.9892,10.3192,1015313.2797,581504.616
300183.SZ,20170919,21.43,1.4366,1.02,27.2488,3.8165,9.8723,971346.5886,556323.3893
300183.SZ,20170918,21.85,1.5038,1.0,27.7829,3.8912,10.0658,990383.7125,567226.6009
300183.SZ,20170915,21.4,0.7565,0.44,27.2107,3.8111,9.8585,969986.794,555544.5885
300183.SZ,20170914,21.5,1.0729,0.46,27.3378,3.8289,9.9046,974519.4426,558140.5913
300183.SZ,20170913,21.75,1.3541,0.53,27.6557,3.8734,10.0197,985851.064,564630.5981
300183.SZ,20170912,21.52,2.366,0.94,27.3633,3.8325,9.9138,975425.9723,558659.7918
300183.SZ,20170911,22.0,1.9371,0.7,27.9736,3.918,10.1349,997182.6854,571120.605
300183.SZ,20170908,22.16,1.8022,0.64,28.177,3.9465,10.2086,1004434.9231,575274.2094
300183.SZ,20170907,22.55,4.2146,1.74,28.6729,4.0159,10.3883,1022112.2525,585398.6201
300183.SZ,20170906,22.4,2.3598,1.07,28.4822,3.9892,10.3192,1015313.2797,581504.616
300183.SZ,20170905,22.15,2.258,1.11,28.1643,3.9447,10.204,1003981.6583,575014.6091
300183.SZ,20170904,22.53,3.2803,1.73,28.6475,4.0123,10.3791,1021205.7228,584879.4196
300183.SZ,20170901,22.3,1.9185,1.04,28.3551,3.9714,10.2731,1010780.6311,578908.6133
300183.SZ,20170831,22.35,2.2616,1.29,28.4186,3.9803,10.2961,1013046.9554,580206.6146
300183.SZ,20170830,21.79,1.3449,0.76,27.7066,3.8806,10.0382,987664.1234,565668.9992
300183.SZ,20170829,21.83,1.3705,0.75,27.7574,3.8877,10.0566,989477.1828,566707.4003
300183.SZ,20170828,21.92,2.5767,1.56,27.8719,3.9037,10.0981,993556.5665,569043.8028
300183.SZ,20170825,21.67,1.7095,0.97,27.554,3.8592,9.9829,982224.9451,562553.7959
300183.SZ,20170824,21.19,1.748,0.87,26.9437,3.7737,9.7618,960468.232,550092.9827
300183.SZ,20170823,21.69,1.4572,0.63,27.5794,3.8628,9.9921,983131.4748,563072.9965
300183.SZ,20170822,21.59,1.6433,0.67,27.4523,3.8449,9.946,978598.8263,560476.9937
300183.SZ,20170821,21.89,1.6991,0.59,27.8337,3.8984,10.0842,992196.772,568265.002
300183.SZ,20170818,21.7,2.2238,0.72,27.5921,3.8645,9.9967,983584.7397,563332.5968
300183.SZ,20170817,22.18,2.9962,0.98,28.2025,3.95,10.2178,1005341.4528,575793.41
300183.SZ,20170816,22.08,2.9791,0.86,28.0753,3.9322,10.1718,1000808.8043,573197.4072
300183.SZ,20170815,22.43,2.3592,0.65,28.5204,3.9945,10.333,1016673.0743,582283.4168
300183.SZ,20170814,22.6,3.8576,1.18,28.7365,4.0248,10.4113,1024378.5768,586696.6215
300183.SZ,20170811,21.9,3.1531,1.07,27.8464,3.9002,10.0888,992650.0368,568524.6023
300183.SZ,20170810,21.98,2.8886,1.03,27.9482,3.9144,10.1257,996276.1557,570601.4045
300183.SZ,20170809,21.93,5.0896,2.41,27.8846,3.9055,10.1027,994009.8314,569303.4031
300183.SZ,20170808,21.59,3.2488,1.55,27.4523,3.8449,9.946,978598.8263,560476.9937
300183.SZ,20170807,20.89,2.0153,0.76,26.5622,3.7203,9.6236,946870.2863,542304.9745
300183.SZ,20170804,20.23,1.5582,0.49,25.723,3.6027,9.3195,916954.8057,525171.3563
300183.SZ,20170803,20.74,2.0671,0.62,26.3715,3.6936,9.5545,940071.3134,538410.9704
300183.SZ,20170802,20.66,1.653,0.52,26.2698,3.6793,9.5176,936445.1946,536334.1682
300183.SZ,20170801,21.25,3.1697,1.16,27.02,3.7844,9.7894,963187.8211,551650.5844
300183.SZ,20170731,21.05,4.7582,2.35,26.7656,3.7488,9.6973,954122.524,546458.5789
300183.SZ,20170728,21.85,4.4346,3.4,27.7829,4.0241,10.0658,990383.7125,563949.1009
300183.SZ,20170727,20.83,2.7916,3.12,26.4859,3.8363,9.5959,944150.6971,537622.8728
300183.SZ,20170726,19.4,0.8375,0.89,24.6676,3.5729,8.9371,879333.8226,500714.5335
300183.SZ,20170725,19.05,0.8432,0.77,24.2226,3.5085,8.7759,863469.5526,491681.0239
300183.SZ,20170724,19.19,1.2666,1.11,24.4006,3.5342,8.8404,869815.2606,495294.4277
300183.SZ,20170721,18.51,0.7772,0.73,23.536,3.409,8.5271,838993.2503,477743.609
300183.SZ,20170720,18.55,0.7446,0.72,23.5868,3.4164,8.5456,840806.3097,478776.0101
300183.SZ,20170719,18.78,1.0541,1.08,23.8793,3.4587,8.6515,851231.4014,484712.3165
300183.SZ,20170718,18.22,1.6255,2.12,23.1672,3.3556,8.3935,825848.5695,470258.7011
300183.SZ,20170717,18.73,1.5104,1.96,23.8157,3.4495,8.6285,848965.0772,483421.8151
300183.SZ,20170714,20.32,0.3752,0.44,25.8374,3.7424,9.361,921034.1894,524459.7588
300183.SZ,20170713,20.18,0.6408,0.71,25.6594,3.7166,9.2965,914688.4814,520846.355
300183.SZ,20170712,20.5,0.7216,0.82,26.0663,3.7755,9.4439,929192.9569,529105.5638
300183.SZ,20170711,20.57,0.5882,0.66,26.1553,3.7884,9.4761,932365.8108,530912.2657
300183.SZ,20170710,20.85,1.5249,2.08,26.5113,3.84,9.6051,945057.2268,538139.0734
300183.SZ,20170707,20.56,0.7919,1.05,26.1426,3.7866,9.4715,931912.546,530654.1654
300183.SZ,20170706,20.62,0.8964,0.87,26.2189,3.6305,9.4992,934632.1351,532202.7671
300183.SZ,20170705,20.7,0.6043,0.53,26.3206,3.6445,9.536,938258.254,534267.5693
300183.SZ,20170704,20.7,0.6639,0.59,26.3206,3.6445,9.536,938258.254,534267.5693
300183.SZ,20170703,20.69,0.7131,0.61,26.3079,3.6428,9.5314,937804.9891,534009.469
300183.SZ,20170630,20.48,0.8975,0.71,26.0409,3.6058,9.4347,928286.4271,528589.3632
300183.SZ,20170629,20.35,2.2667,2.28,25.8756,3.5829,9.3748,922393.984,525234.0596
300183.SZ,20170628,20.89,1.1098,1.1,26.5622,3.678,9.6236,946870.2863,539171.4745
300183.SZ,20170627,21.35,0.6748,0.66,27.1471,3.759,9.8355,967720.4697,551044.0871
300183.SZ,20170626,21.59,0.9232,0.92,27.4523,3.8012,9.946,978598.8263,557238.4937
300183.SZ,20170623,21.38,1.319,1.37,27.1853,3.7643,9.8493,969080.2643,551818.388
300183.SZ,20170622,21.2,0.9504,0.83,26.9564,3.7326,9.7664,960921.4968,547172.583
300183.SZ,20170621,21.57,1.1688,1.13,27.4268,3.7977,9.9368,977692.2965,556722.2932
300183.SZ,20170620,21.47,0.7459,0.69,27.2997,3.7801,9.8907,973159.648,554141.2904
300183.SZ,20170619,21.46,0.8198,0.71,27.287,3.7784,9.8861,972706.3831,553883.1902
300183.SZ,20170616,21.39,1.1414,0.87,27.198,3.766,9.8539,969533.5291,552076.4882
300183.SZ,20170615,21.75,1.8593,1.68,27.6557,3.8294,10.0197,985851.064,561368.0981
300183.SZ,20170614,21.4,0.5848,0.46,27.2107,3.7678,9.8585,969986.794,552334.5885
300183.SZ,20170613,21.5,1.0362,0.83,27.3378,3.7854,9.9046,974519.4426,554915.5913
300183.SZ,20170612,21.29,1.1191,0.93,27.0708,3.7484,9.8078,965000.8806,549495.4855
300183.SZ,20170609,21.65,1.935,1.67,27.5286,3.8118,9.9737,981318.4154,558787.0954
300183.SZ,20170608,22.05,0.8503,0.68,28.0372,3.8822,10.1579,999449.0097,569111.1064
300183.SZ,20170607,22.31,1.4506,1.12,28.3678,3.928,10.2777,1011233.896,575821.7135
300183.SZ,20170606,21.5,0.8518,0.61,27.3378,3.7854,9.9046,974519.4426,554915.5913
300183.SZ,20170605,21.48,0.9574,0.66,27.3124,3.7819,9.8954,973612.9128,554399.3907
300183.SZ,20170602,21.35,1.6764,1.3,27.1471,3.759,9.8355,967720.4697,551044.0871
300183.SZ,20170601,21.9,1.2979,1.03,27.8464,3.8558,10.0888,992650.0368,565239.6023
300183.SZ,20170531,22.7,1.6885,1.57,28.8637,3.9967,10.4574,1028911.2254,585887.6243
300183.SZ,20170526,22.67,1.3963,1.58,28.8255,3.9914,10.4436,1027551.4308,585113.3234
300183.SZ,20170525,22.33,1.2064,1.57,28.3932,3.9315,10.2869,1012140.4257,576337.9141
300183.SZ,20170524,22.18,0.8819,1.13,28.2025,3.9051,10.2178,1005341.4528,572466.41
300183.SZ,20170523,21.93,1.1321,1.47,27.8846,3.8611,10.1027,994009.8314,566013.9031
300183.SZ,20170522,21.97,0.7451,0.9,27.9355,3.8681,10.1211,995822.8908,567046.3042
300183.SZ,20170519,21.86,0.4615,0.4,27.7956,3.8488,10.0704,990836.9774,564207.2012
300183.SZ,20170518,22.12,0.6227,0.5,28.1262,3.8946,10.1902,1002621.8637,570917.8083
300183.SZ,20170517,22.14,0.9303,0.71,28.1516,3.8981,10.1994,1003528.3934,571434.0089
300183.SZ,20170516,22.45,1.0927,0.88,28.5458,3.9527,10.3422,1017579.604,579435.1174
300183.SZ,20170515,22.26,1.0363,0.88,28.3042,3.9192,10.2547,1008967.5717,574531.2122
300183.SZ,20170512,22.12,2.0301,2.23,28.1262,3.8946,10.1902,1002621.8637,570917.8083
300183.SZ,20170511,21.8,1.1798,1.48,27.7193,3.8382,10.0428,988117.3883,562658.5995
300183.SZ,20170510,21.45,1.1758,1.5,27.2743,3.7766,9.8815,972253.1183,553625.0899
300183.SZ,20170509,21.41,0.804,0.9,27.2234,3.7695,9.8631,970440.0588,552592.6888
300183.SZ,20170508,21.28,0.7072,0.72,27.0581,3.7467,9.8032,964547.6157,549237.3852
300183.SZ,20170505,21.26,0.6925,0.6,27.0327,3.7431,9.794,963641.086,548721.1847
300183.SZ,20170504,21.52,0.6043,0.49,27.3633,3.7889,9.9138,975425.9723,555431.7918
300183.SZ,20170503,21.76,1.1146,0.93,27.6684,3.8312,10.0243,986304.3288,561626.1984
300183.SZ,20170502,22.19,1.364,1.21,28.2152,3.9069,10.2224,1005794.7177,572724.5102
300183.SZ,20170428,22.07,1.1306,1.03,28.0626,3.8858,10.1672,1000355.5394,569627.3069
300183.SZ,20170427,22.0,1.5379,1.48,27.9736,3.8734,10.1349,997182.6854,567820.605
300183.SZ,20170426,21.4,1.018,0.95,27.2107,3.7678,9.8585,969986.794,552334.5885
300183.SZ,20170425,21.21,0.9502,0.78,34.8334,3.8066,11.6484,961374.7617,547430.6833
300183.SZ,20170424,21.1,1.011,0.81,34.6528,3.7868,11.588,956388.8483,544591.5803
