ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pb,ps,total_mv,circ_mv
688589.SH,20240219,29.7,4.2439,1.14,39.7873,3.3649,5.9286,298695.1869,298695.1869
688589.SH,20240208,28.94,4.6182,1.44,38.7691,3.2788,5.7769,291051.8084,291051.8084
688589.SH,20240207,24.12,3.0539,1.03,32.3121,2.7327,4.8147,242576.6972,242576.6972
688589.SH,20240206,24.49,4.0117,1.63,32.8077,2.7746,4.8886,246297.8157,246297.8157
688589.SH,20240205,23.01,3.3862,1.58,30.8251,2.6069,4.5931,231413.3418,231413.3418
688589.SH,20240202,26.02,3.5321,2.05,34.8574,2.9479,5.194,261685.1435,261685.1435
688589.SH,20240201,27.88,2.0409,1.23,37.3491,3.1587,5.5653,280391.3068,280391.3068
688589.SH,20240131,28.21,1.8762,1.12,37.7912,3.1961,5.6311,283710.1422,283710.1422
688589.SH,20240130,29.46,1.4613,0.85,39.4657,3.3377,5.8807,296281.4884,296281.4884
688589.SH,20240129,30.58,1.7861,1.0,40.9661,3.4646,6.1042,307545.4147,307545.4147
688589.SH,20240126,31.72,1.4507,0.83,42.4933,3.5937,6.3318,319010.4824,319010.4824
688589.SH,20240125,32.85,1.7285,1.01,44.0071,3.7217,6.5574,330374.9795,330374.9795
688589.SH,20240124,31.68,1.9481,1.25,42.4397,3.5892,6.3238,318608.1994,318608.1994
688589.SH,20240123,31.49,1.7116,1.16,42.1852,3.5677,6.2859,316697.3547,316697.3547
688589.SH,20240122,31.34,2.0716,1.64,41.9843,3.5507,6.2559,315188.7932,315188.7932
688589.SH,20240119,34.38,1.2287,1.05,46.0568,3.8951,6.8628,345762.3073,345762.3073
688589.SH,20240118,34.95,1.6137,1.53,46.8204,3.9597,6.9766,351494.8412,351494.8412
688589.SH,20240117,35.26,1.1433,1.07,47.2357,3.9948,7.0384,354612.535,354612.535
688589.SH,20240116,35.93,1.3074,1.18,48.1332,4.0707,7.1722,361350.7766,361350.7766
688589.SH,20240115,36.52,1.0373,0.93,48.9236,4.1375,7.29,367284.452,367284.452
688589.SH,20240112,36.49,0.7622,0.66,48.8834,4.1341,7.284,366982.7397,366982.7397
688589.SH,20240111,36.75,1.0346,0.91,49.2317,4.1636,7.3359,369597.5798,369597.5798
688589.SH,20240110,35.91,1.1931,0.97,48.1064,4.0684,7.1682,361149.6351,361149.6351
688589.SH,20240109,36.34,1.5175,1.17,48.6825,4.1171,7.254,365474.1782,365474.1782
688589.SH,20240108,37.24,1.0692,0.77,49.8881,4.2191,7.4337,374525.5475,374525.5475
688589.SH,20240105,38.19,0.965,0.62,51.1608,4.3267,7.6233,384079.7706,384079.7706
688589.SH,20240104,39.05,0.9419,0.61,52.3129,4.4242,7.795,392728.8569,392728.8569
688589.SH,20240103,39.37,1.6344,1.11,52.7416,4.4604,7.8589,395947.1215,395947.1215
688589.SH,20240102,40.15,1.8663,1.48,53.7865,4.5488,8.0146,403791.6416,403791.6416
688589.SH,20231229,39.91,1.5381,1.33,53.465,4.5216,7.9666,401377.9431,401377.9431
688589.SH,20231228,38.73,1.7544,1.64,51.8842,4.3879,7.7311,389510.5922,389510.5922
688589.SH,20231227,37.42,0.8776,0.8,50.1293,4.2395,7.4696,376335.8213,376335.8213
688589.SH,20231226,37.13,1.3066,1.27,49.7408,4.2066,7.4117,373419.269,373419.269
688589.SH,20231225,37.98,0.8458,0.71,50.8795,4.3029,7.5814,381967.7845,381967.7845
688589.SH,20231222,38.22,0.9935,0.8,51.201,4.3301,7.6293,384381.4829,384381.4829
688589.SH,20231221,38.63,1.3286,0.94,51.7502,4.3766,7.7111,388504.8845,388504.8845
688589.SH,20231220,38.62,1.0026,0.71,51.7368,4.3755,7.7091,388404.3137,388404.3137
688589.SH,20231219,39.34,0.9884,0.69,52.7014,4.457,7.8529,395645.4092,395645.4092
688589.SH,20231218,39.23,1.6351,1.17,52.554,4.4446,7.8309,394539.1307,394539.1307
688589.SH,20231215,40.3,1.2341,0.91,53.9874,4.5658,8.0445,405300.2031,405300.2031
688589.SH,20231214,40.42,2.2297,2.06,54.1482,4.5794,8.0685,406507.0523,406507.0523
688589.SH,20231213,39.91,0.9811,0.89,53.465,4.5216,7.9666,401377.9431,401377.9431
688589.SH,20231212,40.13,1.0675,0.94,53.7597,4.5465,8.0106,403590.5,403590.5
688589.SH,20231211,40.1,1.4553,1.37,53.7195,4.5431,8.0046,403288.7877,403288.7877
688589.SH,20231208,39.32,1.0478,0.91,52.6746,4.4548,7.8489,395444.2676,395444.2676
688589.SH,20231207,38.9,0.8716,0.7,52.1119,4.4072,7.765,391220.2953,391220.2953
688589.SH,20231206,38.95,1.0928,0.83,52.1789,4.4128,7.775,391723.1492,391723.1492
688589.SH,20231205,39.03,1.1942,0.88,52.2861,4.4219,7.791,392527.7153,392527.7153
688589.SH,20231204,40.14,1.0923,0.75,53.7731,4.5477,8.0126,403691.0708,403691.0708
688589.SH,20231201,40.3,1.5047,1.03,53.9874,4.5658,8.0445,405300.2031,405300.2031
688589.SH,20231130,40.38,1.3223,0.92,54.0946,4.5749,8.0605,406104.7693,406104.7693
688589.SH,20231129,41.1,1.4981,1.03,55.0591,4.6564,8.2042,413345.8647,413345.8647
688589.SH,20231128,40.83,1.359,0.89,54.6974,4.6258,8.1503,410630.4539,410630.4539
688589.SH,20231127,40.33,1.6386,1.11,54.0276,4.5692,8.0505,405601.9154,405601.9154
688589.SH,20231124,39.63,1.4771,0.98,53.0899,4.4899,7.9108,398561.9615,398561.9615
688589.SH,20231123,40.8,1.1834,0.75,54.6572,4.6224,8.1443,410328.7416,410328.7416
688589.SH,20231122,40.29,1.6336,1.07,53.974,4.5647,8.0425,405199.6323,405199.6323
688589.SH,20231121,41.39,1.7215,1.12,55.4476,4.6893,8.2621,416262.417,416262.417
688589.SH,20231120,42.39,1.3651,0.89,56.7873,4.8026,8.4617,426319.494,426319.494
688589.SH,20231117,42.4,1.6295,1.14,56.8007,4.8037,8.4637,426420.0648,426420.0648
688589.SH,20231116,41.84,1.4945,1.07,56.0505,4.7403,8.3519,420788.1017,420788.1017
688589.SH,20231115,42.6,1.4076,0.99,57.0686,4.8264,8.5036,428431.4802,428431.4802
688589.SH,20231114,42.86,1.7646,1.33,57.4169,4.8558,8.5555,431046.3202,431046.3202
688589.SH,20231113,42.35,1.3662,0.91,56.7337,4.798,8.4537,425917.211,425917.211
688589.SH,20231110,41.96,1.0887,0.65,56.2112,4.7539,8.3759,421994.9509,421994.9509
688589.SH,20231109,41.89,1.3473,0.77,56.1175,4.7459,8.3619,421290.9555,421290.9555
688589.SH,20231108,42.26,1.5501,0.84,56.6131,4.7878,8.4357,425012.074,425012.074
688589.SH,20231107,42.45,1.2778,0.63,56.8677,4.8094,8.4737,426922.9187,426922.9187
688589.SH,20231106,42.59,2.242,1.08,57.0552,4.8252,8.5016,428330.9094,428330.9094
688589.SH,20231103,41.73,1.9628,0.91,55.9031,4.7278,8.3299,419681.8232,419681.8232
688589.SH,20231102,40.28,1.7,0.79,53.9606,4.5635,8.0405,405099.0616,405099.0616
688589.SH,20231101,41.42,2.0771,0.92,55.4878,4.6927,8.2681,416564.1293,416564.1293
688589.SH,20231031,41.0,2.1409,0.85,54.9252,4.6451,8.1842,412340.157,412340.157
688589.SH,20231030,41.26,2.5133,1.08,55.2735,4.6746,8.2361,414954.997,414954.997
688589.SH,20231027,40.3,2.2952,1.06,53.9874,4.5658,8.0445,405300.2031,405300.2031
688589.SH,20231026,39.18,1.7973,0.81,52.487,4.4389,7.8209,394036.2769,394036.2769
688589.SH,20231025,38.81,2.521,1.29,51.9914,4.397,7.7471,390315.1584,390315.1584
688589.SH,20231024,39.25,3.5119,2.25,52.5808,4.4468,7.8349,394740.2723,394740.2723
688589.SH,20231023,36.74,1.5486,0.94,49.2183,4.3172,7.3339,369497.009,369497.009
688589.SH,20231020,38.03,1.4829,0.85,50.9464,4.4688,7.5914,382470.6383,382470.6383
688589.SH,20231019,39.5,2.0007,1.05,52.9157,4.6416,7.8848,397254.5415,397254.5415
688589.SH,20231018,38.89,1.2531,0.63,52.0985,4.5699,7.763,391119.7245,391119.7245
688589.SH,20231017,39.99,1.5177,0.81,53.5721,4.6991,7.9826,402182.5092,402182.5092
688589.SH,20231016,39.98,1.9401,1.1,53.5587,4.698,7.9806,402081.9385,402081.9385
688589.SH,20231013,41.31,1.9796,1.21,55.3405,4.8543,8.2461,415457.8509,415457.8509
688589.SH,20231012,41.4,2.8602,2.24,55.461,4.8648,8.2641,416362.9878,416362.9878
688589.SH,20231011,40.25,1.6535,1.41,53.9204,4.7297,8.0345,404797.3493,404797.3493
688589.SH,20231010,39.4,0.9389,0.8,52.7818,4.6298,7.8648,396248.8338,396248.8338
688589.SH,20231009,39.41,1.3716,1.15,52.7951,4.631,7.8668,396349.4046,396349.4046
688589.SH,20230928,39.41,1.3464,1.24,52.7951,4.631,7.8668,396349.4046,396349.4046
688589.SH,20230927,38.4,1.0709,1.01,51.4421,4.5123,7.6652,386191.7568,386191.7568
688589.SH,20230926,38.4,1.1528,1.1,51.4421,4.5123,7.6652,386191.7568,386191.7568
688589.SH,20230925,38.45,0.9425,0.82,51.5091,4.5748,7.6752,386694.6107,385248.8907
688589.SH,20230922,38.97,1.4376,1.32,52.2057,4.6366,7.779,391924.2907,390459.0187
688589.SH,20230921,37.33,0.8479,0.76,49.8217,4.4249,7.4238,374027.0764,374027.0764
688589.SH,20230920,37.63,0.9317,0.77,50.2221,4.4605,7.4834,377032.9195,377032.9195
688589.SH,20230919,38.22,1.0877,0.9,51.0096,4.5304,7.6008,382944.4109,382944.4109
688589.SH,20230918,38.78,1.4199,1.13,51.7569,4.5968,7.7121,388555.3181,388555.3181
688589.SH,20230915,39.86,1.1678,0.87,53.1983,4.7248,7.9269,399376.3532,399376.3532
688589.SH,20230914,39.41,0.9728,0.67,52.5978,4.6715,7.8374,394867.5886,394867.5886
688589.SH,20230913,40.16,1.3631,0.85,53.5987,4.7604,7.9866,402382.1963,402382.1963
688589.SH,20230912,41.04,1.1173,0.64,54.7732,4.8647,8.1616,411199.3361,411199.3361
688589.SH,20230911,41.4,1.6393,0.93,55.2537,4.9073,8.2332,414806.3478,414806.3478
688589.SH,20230908,41.02,1.6173,0.93,54.7465,4.8623,8.1576,410998.9465,410998.9465
688589.SH,20230907,40.34,1.5713,0.84,53.839,4.7817,8.0224,404185.7022,404185.7022
688589.SH,20230906,41.4,2.0653,1.03,55.2537,4.9073,8.2332,414806.3478,414806.3478
688589.SH,20230905,40.67,1.8989,0.89,54.2794,4.8208,8.088,407492.1296,407492.1296
688589.SH,20230904,40.39,1.6652,0.73,53.9057,4.7876,8.0323,404686.676,404686.676
688589.SH,20230901,40.08,1.4855,0.6,53.492,4.7509,7.9707,401580.6382,401580.6382
688589.SH,20230831,40.3,2.2442,0.94,53.7856,4.7769,8.0144,403784.9231,403784.9231
688589.SH,20230830,40.08,2.774,1.35,53.492,4.7509,7.9707,401580.6382,401580.6382
688589.SH,20230829,38.59,2.4805,1.27,51.5034,4.5743,7.6744,386651.6174,386651.6174
688589.SH,20230828,35.92,2.4618,1.39,47.9399,4.2578,7.1434,359899.6138,359899.6138
688589.SH,20230825,36.1,2.5126,1.66,48.1801,4.2791,7.1792,361703.1197,361703.1197
688589.SH,20230824,38.36,1.7099,1.23,51.1964,4.547,7.6286,384347.1377,384347.1377
688589.SH,20230823,38.87,1.0872,0.75,51.8771,4.7827,7.73,389457.071,389457.071
688589.SH,20230822,39.51,1.9749,1.6,52.7312,4.8614,7.8573,395869.5363,395869.5363
688589.SH,20230821,39.2,1.5881,1.34,52.3175,4.8233,7.7957,392763.4984,392763.4984
688589.SH,20230818,38.85,1.216,1.01,51.8504,4.7802,7.7261,389256.6815,389256.6815
688589.SH,20230817,38.92,1.0606,0.9,51.9438,4.7888,7.74,389958.0448,389958.0448
688589.SH,20230816,37.94,1.3619,1.1,50.6359,4.6682,7.5451,380138.9574,380138.9574
688589.SH,20230815,38.83,0.9622,0.74,51.8237,4.7778,7.7221,389056.2919,389056.2919
688589.SH,20230814,39.26,1.3151,0.95,52.3976,4.8307,7.8076,393364.667,393364.667
688589.SH,20230811,39.38,1.3162,0.92,52.5577,4.8454,7.8315,394567.0043,394567.0043
688589.SH,20230810,40.5,0.9312,0.63,54.0525,4.9832,8.0542,405788.8185,405788.8185
688589.SH,20230809,40.32,1.6568,1.17,53.8123,4.9611,8.0184,403985.3126,403985.3126
688589.SH,20230808,41.0,1.2922,0.8,54.7198,5.0448,8.1536,410798.557,410798.557
688589.SH,20230807,40.6,1.7527,1.09,54.186,4.9955,8.0741,406790.7662,406790.7662
688589.SH,20230804,41.39,1.5181,0.87,55.2403,5.0927,8.2312,414706.153,414706.153
688589.SH,20230803,40.82,1.2074,0.68,54.4796,5.0226,8.1178,408995.0511,408995.0511
688589.SH,20230802,41.06,1.281,0.68,54.7999,5.0521,8.1656,411399.7256,411399.7256
688589.SH,20230801,40.89,2.293,1.28,54.573,5.0312,8.1318,409696.4145,409696.4145
688589.SH,20230731,41.2,1.7467,0.9,54.9868,5.0694,8.1934,412802.4524,412802.4524
688589.SH,20230728,40.7,2.1549,1.13,54.3194,5.0078,8.094,407792.7139,407792.7139
688589.SH,20230727,40.26,1.451,0.62,53.7322,4.9537,8.0065,403384.144,403384.144
688589.SH,20230726,40.77,1.7131,0.67,54.4129,5.0165,8.1079,408494.0773,408494.0773
688589.SH,20230725,41.89,1.8784,0.66,55.9076,5.1543,8.3306,419715.8915,419715.8915
688589.SH,20230724,41.26,2.4759,0.88,55.0668,5.0767,8.2053,413403.621,413403.621
688589.SH,20230721,42.71,3.6145,0.7,57.002,5.2552,8.4937,427931.8627,242043.7074
688589.SH,20230720,43.56,6.4214,1.13,58.1365,5.3597,8.6627,436448.4181,246860.7796
688589.SH,20230719,46.05,4.7358,0.72,61.4597,5.6661,9.1579,461396.9159,260971.9674
688589.SH,20230718,45.81,6.0284,0.8,61.1394,5.6366,9.1102,458992.2414,259611.8529
688589.SH,20230717,45.18,4.0107,0.57,60.2986,5.5591,8.9849,452679.9709,256041.5524
688589.SH,20230714,45.62,4.682,0.72,60.8858,5.6132,9.0724,457088.5407,258535.0956
688589.SH,20230713,45.91,8.9402,1.79,61.2729,5.6489,9.1301,459994.1891,260178.5673
688589.SH,20230712,44.38,9.1742,2.46,59.2309,5.4606,8.8258,444664.3893,251507.8374
688589.SH,20230711,44.31,11.0339,4.77,59.1375,5.452,8.8119,443963.0259,251111.1373
688589.SH,20230710,41.58,1.5065,0.59,55.4939,5.1161,8.269,416609.8537,235639.835
688589.SH,20230707,41.75,1.7659,0.64,55.7208,5.137,8.3028,418313.1648,236603.2495
688589.SH,20230706,42.58,1.4259,0.46,56.8285,5.2392,8.4678,426629.3307,241306.9787
688589.SH,20230705,42.45,2.8953,0.82,56.655,5.2232,8.442,425326.7987,240570.2501
688589.SH,20230704,42.41,3.97,1.17,56.6017,5.2182,8.434,424926.0196,240343.5643
688589.SH,20230703,41.2,2.7445,0.78,54.9868,5.0694,8.1934,412802.4524,233486.3204
688589.SH,20230630,40.74,2.7186,0.76,54.3728,5.0128,8.1019,408193.493,230879.4343
688589.SH,20230629,40.51,3.1184,0.87,54.0659,4.9845,8.0562,405889.0133,229575.9913
688589.SH,20230628,39.84,5.0559,1.38,53.1717,4.902,7.9229,399175.9637,225779.005
688589.SH,20230627,42.14,3.3442,0.95,56.2413,5.185,8.3803,422220.7608,238813.4355
688589.SH,20230626,41.99,3.3713,0.99,56.0411,5.1666,8.3505,420717.8392,237963.364
688589.SH,20230621,43.09,2.9264,0.88,57.5092,5.3019,8.5693,431739.2639,244197.222
688589.SH,20230620,44.58,3.2693,0.97,59.4978,5.4852,8.8656,446668.2847,252641.2661
688589.SH,20230619,45.05,5.3929,1.81,60.1251,5.5431,8.9591,451377.4389,255304.8237
688589.SH,20230616,43.86,2.6762,0.86,58.5369,5.3967,8.7224,439454.2612,248560.9227
688589.SH,20230615,43.98,2.6852,0.86,58.697,5.4114,8.7463,440656.5985,249240.9799
688589.SH,20230614,44.05,2.6487,0.89,58.7904,5.42,8.7602,441357.9619,249637.68
688589.SH,20230613,44.14,3.5122,1.2,58.9106,5.4311,8.7781,442259.7148,250147.7229
688589.SH,20230612,42.39,3.371,1.08,56.575,5.2158,8.4301,424725.63,240230.2214
688589.SH,20230609,42.13,3.3147,1.05,56.228,5.1838,8.3784,422120.566,238756.7641
688589.SH,20230608,42.12,2.723,0.9,56.2146,5.1826,8.3764,422020.3712,238700.0926
688589.SH,20230607,43.83,1.9262,0.58,58.4968,5.393,8.7164,439153.6769,248390.9084
688589.SH,20230606,43.03,3.3331,0.98,57.4291,5.2945,8.5573,431138.0953,243857.1934
688589.SH,20230605,44.66,4.2615,1.3,59.6046,5.4951,8.8815,447469.8428,253094.6376
688589.SH,20230602,44.23,3.4757,1.05,59.0307,5.4422,8.796,443161.4677,250657.7659
688589.SH,20230601,43.52,2.172,0.64,58.0831,5.3548,8.6548,436047.639,246634.0938
688589.SH,20230531,43.78,3.2931,0.97,58.4301,5.3868,8.7065,438652.7031,248107.5512
688589.SH,20230530,43.88,3.7413,1.18,58.5636,5.3991,8.7264,439654.6508,248674.2656
688589.SH,20230529,44.03,3.6611,1.18,58.7638,5.4176,8.7562,441157.5723,249524.3371
688589.SH,20230526,44.6,3.6148,1.1,59.5245,5.4877,8.8696,446868.6742,252754.609
688589.SH,20230525,43.49,2.7377,0.78,58.0431,5.3511,8.6488,435747.0547,246464.0795
688589.SH,20230524,43.59,3.2665,0.89,58.1765,5.3634,8.6687,436749.0024,247030.7939
688589.SH,20230523,42.81,2.5162,0.65,57.1355,5.2675,8.5136,428933.8104,242610.4218
688589.SH,20230522,43.9,3.4083,0.95,58.5903,5.4016,8.7304,439855.0403,248787.6084
688589.SH,20230519,43.93,4.4373,1.35,58.6303,5.4053,8.7363,440155.6246,248957.6227
688589.SH,20230518,42.38,3.8126,1.24,56.5616,5.2146,8.4281,424625.4353,240173.55
688589.SH,20230517,42.72,4.1047,1.36,57.0154,5.2564,8.4957,428032.0574,242100.3789
688589.SH,20230516,41.55,3.4633,1.11,55.4539,5.1124,8.263,416309.2694,235469.8207
688589.SH,20230515,40.78,2.2037,0.66,54.4262,5.0177,8.1099,408594.2721,231106.1201
688589.SH,20230512,39.99,2.817,0.83,53.3719,4.9205,7.9528,400678.8852,226629.0766
688589.SH,20230511,40.58,2.8131,0.7,54.1593,4.9931,8.0701,406590.3767,229972.6913
688589.SH,20230510,40.35,3.8027,0.94,53.8523,4.9648,8.0244,404285.897,228669.2483
688589.SH,20230509,40.19,4.0333,1.01,53.6388,4.9451,7.9925,402682.7806,227762.5053
688589.SH,20230508,41.66,3.2675,0.76,55.6007,5.126,8.2849,417411.4118,236093.2065
688589.SH,20230505,42.2,2.9736,0.58,56.3214,5.1924,8.3923,422821.9294,239153.4641
688589.SH,20230504,42.06,6.1417,1.25,56.1345,5.1752,8.3644,421419.2026,238360.064
688589.SH,20230428,44.78,3.8617,0.63,59.7647,5.5099,8.9054,448672.1801,253774.6949
688589.SH,20230427,43.59,3.7899,0.58,58.1765,5.2034,8.6687,436749.0024,247030.7939
688589.SH,20230426,44.2,4.8165,0.69,58.9906,5.2762,8.79,442860.8834,250487.7515
688589.SH,20230425,43.93,7.1678,0.97,58.6303,5.244,8.7363,440155.6246,248957.6227
688589.SH,20230424,46.63,4.9711,0.62,62.2338,5.723,9.2733,467208.2125,264258.9107
688589.SH,20230421,46.31,9.6967,1.13,61.8067,5.6837,9.2096,464001.9799,262445.4247
688589.SH,20230420,50.1,6.2846,0.68,66.865,6.1488,9.9633,501975.7977,283923.8994
688589.SH,20230419,50.11,6.8223,0.66,66.8783,6.1501,9.9653,502075.9925,283980.5708
688589.SH,20230418,50.1,9.028,0.89,66.865,6.1488,9.9633,501975.7977,283923.8994
688589.SH,20230417,53.03,8.2913,0.87,70.7754,6.5084,10.546,531332.8653,300528.6304
688589.SH,20230414,53.75,12.4108,1.51,71.7364,6.5968,10.6892,538546.8888,304608.9739
688589.SH,20230413,48.94,9.8289,1.22,65.3168,6.0065,9.7327,490353.2044,277350.0127
688589.SH,20230412,51.74,12.3728,1.72,69.0538,6.3501,10.2895,518407.74,293218.015
688589.SH,20230411,45.86,7.9089,1.22,61.2061,5.6284,9.1201,459493.2152,259895.2101
688589.SH,20230410,43.89,5.3951,0.89,58.5769,5.3867,8.7284,439754.8455,248730.937
688589.SH,20230407,45.07,5.5982,0.95,60.1518,5.5315,8.963,451577.8284,255418.1666
688589.SH,20230406,44.63,9.08,1.9,59.5645,5.4775,8.8755,447169.2585,252924.6233
688589.SH,20230404,43.44,7.9464,2.07,57.9763,5.3314,8.6389,435246.0809,246180.7223
688589.SH,20230403,43.13,4.4914,1.19,57.5626,5.2934,8.5772,432140.043,244423.9078
688589.SH,20230331,42.32,3.2581,0.78,56.4815,5.194,8.4161,424024.2666,239833.5214
688589.SH,20230330,42.24,4.5575,0.96,56.3748,5.1842,8.4002,423222.7085,239380.1499
688589.SH,20230329,41.6,3.6454,0.79,55.5206,5.1056,8.273,416810.2432,235753.1779
688589.SH,20230328,41.25,3.2185,0.69,55.0535,5.0627,8.2033,413303.4263,233769.6776
688589.SH,20230327,42.13,4.1583,0.91,56.228,5.1707,8.3784,422120.566,238756.7641
688589.SH,20230324,42.85,5.2812,1.24,57.1889,5.259,8.5215,429334.5895,242837.1075
688589.SH,20230323,43.91,7.4974,2.13,58.6036,5.3891,8.7323,439955.2351,248844.2799
688589.SH,20230322,42.2,3.0102,0.8,100.5825,5.1729,11.7427,422821.9294,239153.4641
688589.SH,20230321,42.27,3.3465,0.77,100.7493,5.1815,11.7621,423523.2928,239550.1642
688589.SH,20230320,42.14,3.7873,0.89,100.4395,5.1655,11.726,422220.7608,238813.4355
688589.SH,20230317,42.4,3.6508,0.88,101.0592,5.1974,11.7983,424825.8248,240286.8929
688589.SH,20230316,41.0,3.7878,0.9,97.7223,5.0258,11.4087,410798.557,232352.8917
688589.SH,20230315,42.2,4.2532,1.08,100.5825,5.1729,11.7427,422821.9294,239153.4641
688589.SH,20230314,42.17,6.3233,1.85,100.511,5.1692,11.7343,422521.3451,238983.4498
688589.SH,20230313,39.94,3.3289,0.96,95.1958,4.8959,11.1138,400177.9114,226345.7194
688589.SH,20230310,40.54,3.0617,0.75,96.6259,4.9694,11.2807,406189.5976,229746.0056
688589.SH,20230309,41.25,4.1649,1.03,98.3182,5.0564,11.4783,413303.4263,233769.6776
688589.SH,20230308,39.96,2.8271,0.69,95.2435,4.8983,11.1193,400378.3009,226459.0623
688589.SH,20230307,38.8,3.7517,1.0,92.4787,4.7561,10.7966,388755.7076,219885.1756
688589.SH,20230306,41.0,3.5216,0.98,97.7223,5.0258,11.4087,410798.557,232352.8917
688589.SH,20230303,41.86,6.0742,2.07,99.7721,5.1312,11.648,419415.3072,237226.6353
688589.SH,20230302,40.17,4.017,1.54,95.744,4.9241,11.1778,402482.3911,227649.1624
688589.SH,20230301,40.12,3.1692,1.36,95.6249,4.9179,11.1639,401981.4172,227365.8052
688589.SH,20230228,39.97,1.974,0.77,95.2673,4.8995,11.1221,400478.4957,226515.7337
688589.SH,20230227,39.62,2.7387,1.03,94.4331,5.0183,11.0247,396971.6787,224532.2334
688589.SH,20230224,40.13,2.7735,0.85,95.6487,5.0829,11.1666,402081.612,227422.4767
688589.SH,20230223,40.47,2.426,0.53,96.4591,5.126,11.2613,405488.2342,229349.3055
688589.SH,20230222,40.45,1.7011,0.3,96.4114,5.1234,11.2557,405287.8447,229235.9627
688589.SH,20230221,40.53,3.1755,0.45,96.6021,5.1336,11.278,406089.4028,229689.3342
688589.SH,20230220,41.23,3.2826,0.43,98.2705,5.2222,11.4727,413103.0367,233656.3348
688589.SH,20230217,41.01,5.6406,0.79,97.7461,5.1943,11.4115,410898.7518,232409.5631
688589.SH,20230216,42.32,8.8818,1.33,100.8685,5.3603,11.776,424024.2666,239833.5214
688589.SH,20230215,43.41,7.7738,1.36,103.4665,5.4983,12.0793,434945.4966,246010.708
688589.SH,20230214,42.6,9.9189,2.35,101.5359,5.3957,11.854,426829.7202,241420.3216
688589.SH,20230213,40.2,5.5475,1.49,95.8155,5.0918,11.1861,402782.9754,227819.1767
688589.SH,20230210,39.01,3.7848,1.04,92.9792,4.941,10.855,390859.7978,221075.2757
688589.SH,20230209,39.5,6.3493,2.02,94.1471,5.0031,10.9913,395769.3415,223852.1762
688589.SH,20230208,37.55,3.0475,0.91,89.4993,4.7561,10.4487,376231.3614,212801.2459
688589.SH,20230207,38.23,2.3646,0.71,91.1201,4.8422,10.638,383044.6057,216654.9037
688589.SH,20230206,38.08,3.0393,0.87,90.7626,4.8232,10.5962,381541.6842,215804.8321
688589.SH,20230203,38.75,3.3197,0.95,92.3595,4.9081,10.7826,388254.7338,219601.8184
688589.SH,20230202,38.78,3.9478,1.17,92.431,4.9119,10.791,388555.3181,219771.8327
688589.SH,20230201,38.26,4.0171,1.3,91.1916,4.846,10.6463,383345.19,216824.918
688589.SH,20230131,37.31,2.3582,0.7,88.9273,4.7257,10.382,373826.6869,211441.1314
688589.SH,20230130,37.7,3.7549,1.07,89.8569,4.7751,10.4905,377734.2829,213651.3175
688589.SH,20230120,37.54,3.4642,0.95,89.4755,4.7548,10.446,376131.1666,212744.5745
688589.SH,20230119,38.09,3.2599,0.94,90.7864,4.8245,10.599,381641.8789,215861.5035
688589.SH,20230118,37.16,2.6241,0.71,88.5698,4.7067,10.3402,372323.7653,210591.0599
688589.SH,20230117,37.51,3.7069,0.98,89.404,4.751,10.4376,375830.5823,212574.5602
688589.SH,20230116,37.28,4.5607,1.3,88.8558,4.7219,10.3736,373526.1026,211271.1171
688589.SH,20230113,36.13,4.0626,1.2,86.1148,4.5762,10.0536,362003.704,204753.9019
688589.SH,20230112,37.13,2.3277,0.69,88.4983,4.7029,10.3319,372023.181,210421.0456
688589.SH,20230111,36.8,3.7681,1.22,87.7117,4.6611,10.24,368716.7536,208550.8882
688589.SH,20230110,37.77,4.2199,1.55,90.0237,4.784,10.51,378435.6463,214048.0175
688589.SH,20230109,36.65,3.136,1.34,87.3542,4.6421,10.1983,367213.8321,207700.8166
688589.SH,20230106,36.4,3.4911,1.83,86.7583,4.6104,10.1287,364708.9628,206284.0307
688589.SH,20230105,35.5,2.2429,1.3,84.6132,4.4964,9.8783,355691.4335,201183.6014
688589.SH,20230104,34.95,2.4068,1.48,83.3023,4.4268,9.7253,350180.7212,198066.6723
688589.SH,20230103,34.74,2.3463,1.41,82.8018,4.4002,9.6668,348076.631,196876.5721
688589.SH,20221230,33.82,1.2575,0.66,80.609,4.2837,9.4108,338858.7121,191662.7999
688589.SH,20221229,33.63,1.3087,0.65,80.1561,4.2596,9.3579,336955.0115,190586.0426
688589.SH,20221228,33.85,1.299,0.56,80.6805,4.2875,9.4192,339159.2965,191832.8142
688589.SH,20221227,34.47,1.9101,0.83,82.1582,4.366,9.5917,345371.3722,195346.4433
688589.SH,20221226,34.43,2.5364,1.03,82.0629,4.3609,9.5806,344970.5931,195119.7576
688589.SH,20221223,33.01,2.4264,0.94,78.6784,4.1811,9.1854,330742.9358,187072.4135
688589.SH,20221222,34.04,1.8758,0.64,81.1333,4.3115,9.472,341062.9971,192909.5715
688589.SH,20221221,34.04,2.7673,0.86,81.1333,4.3115,9.472,341062.9971,192909.5715
688589.SH,20221220,35.12,1.8895,0.54,83.7075,4.4483,9.7726,351884.0322,199030.0867
688589.SH,20221219,34.87,3.297,0.95,83.1116,4.4167,9.703,349379.163,197613.3008
688589.SH,20221216,34.76,3.0847,0.94,82.8494,4.4027,9.6724,348277.0205,196989.915
