ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pb,ps,total_mv,circ_mv
002869.SZ,20240229,15.68,4.8021,0.89,146.2883,1.3406,5.7316,281544.3427,247991.9463
002869.SZ,20240228,14.82,7.0693,1.43,138.2648,1.267,5.4173,266102.4974,234390.3472
002869.SZ,20240227,16.46,3.9786,0.75,153.5654,1.4072,6.0168,295549.7373,260328.2803
002869.SZ,20240226,15.92,5.5825,1.0,148.5274,1.3611,5.8194,285853.6949,251787.7414
002869.SZ,20240223,15.86,5.5534,0.95,147.9676,1.3559,5.7974,284776.3568,250838.7926
002869.SZ,20240222,14.62,4.8371,0.74,136.3989,1.2499,5.3442,262511.3705,231227.1846
002869.SZ,20240221,13.98,4.8363,0.69,130.428,1.1952,5.1102,251019.7647,221105.0643
002869.SZ,20240220,13.66,5.5687,0.85,127.4425,1.1679,4.9932,245273.9618,216044.0042
002869.SZ,20240219,13.15,7.0694,1.18,122.6844,1.1243,4.8068,236116.5884,207977.9396
002869.SZ,20240208,12.31,6.8295,1.26,114.8475,1.0524,4.4998,221033.8558,194692.6568
002869.SZ,20240207,11.19,8.4044,1.86,104.3984,0.9567,4.0904,200923.5456,176978.9464
002869.SZ,20240206,11.57,7.2807,2.1,107.9436,0.9892,4.2293,207746.6865,182988.9553
002869.SZ,20240205,12.42,3.0477,0.94,115.8738,1.0618,4.54,223008.9755,196432.3962
002869.SZ,20240202,13.8,4.4396,1.58,128.7486,1.1798,5.0444,247787.7506,218258.218
002869.SZ,20240201,14.86,3.9342,1.46,138.638,1.2704,5.4319,266820.7227,235022.9797
002869.SZ,20240131,15.15,3.8942,1.64,141.3436,1.2952,5.5379,272027.8566,239609.5654
002869.SZ,20240130,16.72,2.0264,0.82,155.9911,1.4295,6.1118,300218.2022,264440.3917
002869.SZ,20240129,17.21,1.9359,0.72,160.5626,1.4714,6.2909,309016.4629,272190.14
002869.SZ,20240126,18.1,2.2284,0.84,168.866,1.5475,6.6162,324996.9772,286266.2135
002869.SZ,20240125,18.31,3.3906,1.32,170.8252,1.5654,6.693,328767.6604,289587.5342
002869.SZ,20240124,17.28,2.2642,0.89,161.2157,1.4773,6.3165,310273.3572,273297.2469
002869.SZ,20240123,17.17,2.4684,0.98,160.1894,1.4679,6.2763,308298.2375,271557.5075
002869.SZ,20240122,17.2,3.0691,1.36,160.4693,1.4705,6.2873,308836.9065,272031.9819
002869.SZ,20240119,18.39,2.0563,0.9,171.5716,1.5722,6.7222,330204.1111,290852.7992
002869.SZ,20240118,18.88,2.9658,1.25,176.1431,1.6141,6.9014,339002.3718,298602.5476
002869.SZ,20240117,18.73,2.2195,0.9,174.7436,1.6013,6.8465,336309.0267,296230.1756
002869.SZ,20240116,19.33,2.2281,0.9,180.3414,1.6526,7.0658,347082.4072,305719.6634
002869.SZ,20240115,19.41,1.8254,0.69,181.0878,1.6594,7.0951,348518.8579,306984.9284
002869.SZ,20240112,19.62,2.1796,0.78,183.047,1.6774,7.1719,352289.541,310306.2491
002869.SZ,20240111,20.11,3.368,1.15,187.6185,1.7193,7.351,361087.8018,318055.9974
002869.SZ,20240110,19.39,2.7709,0.98,180.9012,1.6577,7.0878,348159.7452,306668.6121
002869.SZ,20240109,19.65,2.2387,0.78,183.3269,1.68,7.1828,352828.2101,310780.7235
002869.SZ,20240108,19.5,2.6963,0.95,181.9274,1.6671,7.128,350134.865,308408.3516
002869.SZ,20240105,19.78,2.9556,1.07,184.5397,1.6911,7.2303,355162.4425,312836.7792
002869.SZ,20240104,20.38,4.023,1.66,190.1375,1.7424,7.4497,365935.823,322326.2669
002869.SZ,20240103,20.07,2.2894,0.89,187.2453,1.7159,7.3363,360369.5764,317423.3649
002869.SZ,20240102,20.25,2.3658,0.86,188.9246,1.7313,7.4021,363601.5905,320270.2112
002869.SZ,20231229,20.24,2.5076,0.81,188.8313,1.7304,7.3985,363422.0342,320112.0531
002869.SZ,20231228,19.8,2.6117,0.82,184.7263,1.6928,7.2376,355521.5552,313153.0954
002869.SZ,20231227,19.64,2.3641,0.7,183.2336,1.6791,7.1792,352648.6537,310622.5654
002869.SZ,20231226,19.28,2.9977,0.87,179.8749,1.6483,7.0476,346184.6254,304928.8727
002869.SZ,20231225,19.68,3.3303,0.99,183.6068,1.6825,7.1938,353366.8791,311255.1979
002869.SZ,20231222,19.95,4.0943,1.25,186.1258,1.7056,7.2925,358214.9003,315525.4674
002869.SZ,20231221,20.31,3.09,0.88,189.4844,1.7364,7.4241,364678.9286,321219.16
002869.SZ,20231220,20.22,3.386,0.87,188.6448,1.7287,7.3912,363062.9215,319795.7368
002869.SZ,20231219,20.41,3.4037,0.76,190.4174,1.7449,7.4606,366474.492,322800.7413
002869.SZ,20231218,20.66,2.8041,0.57,192.7498,1.7663,7.552,370963.4005,326754.6945
002869.SZ,20231215,20.87,3.7509,0.72,194.709,1.7843,7.6288,374734.0837,330076.0152
002869.SZ,20231214,20.96,4.2776,0.8,195.5487,1.792,7.6617,376350.0907,331499.4384
002869.SZ,20231213,21.08,5.3316,0.94,196.6682,1.8022,7.7055,378504.7668,333397.3359
002869.SZ,20231212,22.06,6.1263,0.97,205.8112,1.886,8.0638,396101.2882,348896.8326
002869.SZ,20231211,21.56,5.0692,0.72,201.1464,1.8433,7.881,387123.4712,340988.9261
002869.SZ,20231208,21.35,5.0902,0.63,199.1872,1.8253,7.8042,383352.788,337667.6054
002869.SZ,20231207,21.46,4.9676,0.51,200.2135,1.8347,7.8444,385327.9078,339407.3448
002869.SZ,20231206,21.74,7.1794,0.64,202.8258,1.8587,7.9468,390355.4853,343835.7724
002869.SZ,20231205,22.36,9.2072,0.72,208.6101,1.9117,8.1734,401487.9785,353641.5764
002869.SZ,20231204,23.4,9.0008,0.62,218.3129,2.0006,8.5536,420161.8379,370090.0219
002869.SZ,20231201,24.12,9.9044,0.6,225.0302,2.0621,8.8168,433089.8945,381477.4071
002869.SZ,20231130,23.49,13.7628,0.74,219.1526,2.0083,8.5865,421777.845,371513.445
002869.SZ,20231129,25.97,14.5694,0.72,242.29,2.2203,9.493,466307.8176,410736.661
002869.SZ,20231128,26.51,16.96,0.86,247.328,2.2665,9.6904,476003.86,419277.2
002869.SZ,20231127,25.43,17.3319,0.84,237.252,2.1741,9.2956,456611.7752,402196.122
002869.SZ,20231124,24.65,19.6903,1.03,229.9749,2.1074,9.0105,442606.3806,389859.788
002869.SZ,20231123,26.24,24.2776,1.51,244.809,2.2434,9.5917,471155.8388,415006.9305
002869.SZ,20231122,24.42,22.5399,1.75,227.8291,2.0878,8.9264,438476.5847,386222.151
002869.SZ,20231121,23.0,15.1386,1.29,214.5811,1.9664,8.4074,412979.5843,363763.6967
002869.SZ,20231120,23.85,21.745,2.65,222.5112,2.039,8.7181,428241.8733,377207.1377
002869.SZ,20231117,22.71,11.6468,1.68,211.8755,1.9416,8.3014,407772.4504,359177.111
002869.SZ,20231116,22.07,9.3644,1.32,205.9045,1.8869,8.0674,396280.8446,349054.9907
002869.SZ,20231115,21.78,6.6719,0.81,203.1989,1.8621,7.9614,391073.7107,335451.1866
002869.SZ,20231114,21.81,9.8042,1.21,203.4788,1.8646,7.9724,391612.3797,335913.2406
002869.SZ,20231113,21.08,4.0663,0.44,196.6682,1.8022,7.7055,378504.7668,324669.9271
002869.SZ,20231110,20.75,5.4324,0.51,193.5894,1.774,7.5849,372579.4076,319587.3334
002869.SZ,20231109,20.79,10.5873,0.86,193.9626,1.7774,7.5995,373297.6329,320203.4054
002869.SZ,20231108,22.0,11.1407,0.91,205.2515,1.8809,8.0418,395023.9502,338839.5824
002869.SZ,20231107,21.72,9.2921,0.72,202.6392,1.8569,7.9395,389996.3727,334527.0786
002869.SZ,20231106,21.64,9.6335,0.66,201.8928,1.8501,7.9102,388559.9219,333294.9347
002869.SZ,20231103,21.37,12.8523,0.8,199.3738,1.827,7.8115,383711.9007,329136.4489
002869.SZ,20231102,21.91,18.2893,1.07,204.4118,1.8732,8.0089,393407.9431,337453.4205
002869.SZ,20231101,20.94,10.9342,0.63,195.3621,1.7903,7.6544,375990.9781,322513.6752
002869.SZ,20231031,20.55,12.8176,0.74,191.7235,1.7569,7.5118,368988.2808,316506.9736
002869.SZ,20231030,21.61,18.3983,1.13,201.6129,1.8475,7.8993,388021.2529,332832.8807
002869.SZ,20231027,20.71,20.0273,1.43,193.2163,1.7706,7.5703,371861.1822,318971.2614
002869.SZ,20231026,20.49,23.466,2.27,191.1637,1.7781,7.4899,367910.9427,315582.8656
002869.SZ,20231025,19.3,11.7773,1.35,180.0615,1.6748,7.0549,346543.7381,297254.7246
002869.SZ,20231024,19.16,13.3631,1.97,178.7554,1.6627,7.0037,344029.9494,295098.4727
002869.SZ,20231023,18.64,12.681,2.35,173.904,1.6175,6.8136,334693.0196,287089.5371
002869.SZ,20231020,17.8,8.8382,1.7,166.0671,1.5446,6.5066,319610.287,274152.0258
002869.SZ,20231019,17.83,4.9749,0.73,166.347,1.5473,6.5175,320148.956,274614.0797
002869.SZ,20231018,17.73,3.6339,0.39,165.414,1.5386,6.481,318353.3926,273073.8998
002869.SZ,20231017,18.08,3.8435,0.39,168.6794,1.5689,6.6089,324637.8645,278464.5295
002869.SZ,20231016,18.25,5.6364,0.61,170.2654,1.5837,6.6711,327690.3223,281082.8354
002869.SZ,20231013,18.73,7.8779,0.96,174.7436,1.6254,6.8465,336309.0267,288475.699
002869.SZ,20231012,19.1,13.006,2.2,178.1956,1.6575,6.9818,342952.6113,294174.3647
002869.SZ,20231011,18.55,16.5515,5.63,173.0643,1.6097,6.7807,333077.0126,285703.3752
002869.SZ,20231010,19.03,6.089,2.81,177.5425,1.6514,6.9562,341695.7169,293096.2388
002869.SZ,20231009,17.3,2.3424,1.08,161.4023,1.5013,6.3238,310632.4699,266451.1262
002869.SZ,20230928,17.26,2.9008,1.52,161.0291,1.4978,6.3092,309914.2446,265835.0542
002869.SZ,20230927,16.61,1.7408,0.89,154.9649,1.4414,6.0716,298243.0824,255823.8847
002869.SZ,20230926,16.68,1.6362,0.8,155.6179,1.4475,6.0972,299499.9768,256902.0107
002869.SZ,20230925,16.66,2.2152,1.04,155.4313,1.4457,6.0899,299140.8641,256593.9747
002869.SZ,20230922,16.95,2.3346,1.16,158.1369,1.4709,6.1959,304347.998,261060.4964
002869.SZ,20230921,16.47,1.6295,0.72,153.6587,1.4292,6.0204,295729.2936,253667.6328
002869.SZ,20230920,16.31,1.9158,0.78,152.166,1.4153,5.9619,292856.3922,251203.345
002869.SZ,20230919,16.47,2.1881,0.77,153.6587,1.4292,6.0204,295729.2936,253667.6328
002869.SZ,20230918,17.06,2.5325,0.86,159.1632,1.4804,6.2361,306323.1177,262754.6944
002869.SZ,20230915,16.88,1.831,0.61,157.4839,1.4648,6.1703,303091.1036,259982.3705
002869.SZ,20230914,17.06,2.9146,0.98,159.1632,1.4804,6.2361,306323.1177,262754.6944
002869.SZ,20230913,17.48,2.8856,1.01,163.0816,1.5169,6.3896,313864.4841,269223.45
002869.SZ,20230912,18.11,3.9923,1.58,168.9593,1.5715,6.6199,325176.5336,278926.5835
002869.SZ,20230911,17.95,3.1427,1.25,167.4665,1.5577,6.5614,322303.6321,276462.2956
002869.SZ,20230908,17.71,2.0424,0.77,165.2274,1.5368,6.4737,317994.2799,272765.8638
002869.SZ,20230907,17.47,2.8034,1.11,162.9883,1.516,6.3859,313684.9277,269069.432
002869.SZ,20230906,17.85,2.2801,0.86,166.5336,1.549,6.5249,320508.0687,274922.1157
002869.SZ,20230905,17.66,2.3599,0.86,164.7609,1.5325,6.4554,317096.4982,271995.7739
002869.SZ,20230904,17.72,3.0946,1.06,165.3207,1.5377,6.4773,318173.8363,272919.8818
002869.SZ,20230901,17.68,2.7744,0.97,164.9475,1.5342,6.4627,317455.6109,272303.8099
002869.SZ,20230831,17.52,2.1124,0.72,163.4548,1.5204,6.4042,314582.7094,269839.522
002869.SZ,20230830,17.52,2.8583,0.98,163.4548,1.5204,6.4042,314582.7094,269839.522
002869.SZ,20230829,17.07,2.9243,1.0,159.2565,1.4813,6.2397,306502.6741,262908.7123
002869.SZ,20230828,16.48,3.9405,1.53,153.752,1.4301,6.0241,295908.85,253821.6508
002869.SZ,20230825,16.18,2.421,1.0,150.9531,1.4041,5.9144,290522.1597,249201.1111
002869.SZ,20230824,16.94,2.6184,1.14,158.0436,1.47,6.1922,304168.4417,260906.4784
002869.SZ,20230823,16.74,2.6658,1.25,156.1777,1.4527,6.1191,300577.3148,257826.1186
002869.SZ,20230822,16.89,2.9335,1.57,157.5771,1.4839,6.1739,303270.6599,260136.3885
002869.SZ,20230821,16.48,2.2352,1.17,153.752,1.4479,6.0241,295908.85,253821.6508
002869.SZ,20230818,16.72,1.7098,0.81,155.9911,1.469,6.1118,300218.2022,257518.0826
002869.SZ,20230817,17.24,1.9581,0.91,160.8425,1.5147,6.3019,309555.1319,265527.0182
002869.SZ,20230816,16.93,1.8041,0.85,157.9503,1.4875,6.1886,303988.8853,260752.4605
002869.SZ,20230815,17.31,1.622,0.77,161.4956,1.5208,6.3275,310812.0263,266605.1442
002869.SZ,20230814,17.51,2.4403,1.26,163.3615,1.5384,6.4006,314403.1531,269685.504
002869.SZ,20230811,17.39,2.7905,1.53,162.242,1.5279,6.3567,312248.477,267837.2881
002869.SZ,20230810,18.05,2.1094,1.14,168.3995,1.5859,6.598,324099.1955,278002.4756
002869.SZ,20230809,17.72,1.6408,0.89,165.3207,1.5569,6.4773,318173.8363,272202.2218
002869.SZ,20230808,17.94,1.5255,0.8,167.3732,1.5762,6.5577,322124.0758,275581.7076
002869.SZ,20230807,18.07,1.6522,0.81,168.5861,1.5876,6.6053,324458.3082,273166.8626
002869.SZ,20230804,18.14,2.2765,1.11,169.2392,1.5938,6.6309,325715.2026,274225.0629
002869.SZ,20230803,18.08,2.2835,1.09,168.6794,1.5885,6.6089,324637.8645,273318.034
002869.SZ,20230802,18.41,1.5977,0.61,171.7582,1.6175,6.7296,330563.2238,278306.6928
002869.SZ,20230801,18.31,1.8701,0.69,170.8252,1.6087,6.693,328767.6604,276794.978
002869.SZ,20230731,18.58,2.1416,0.81,173.3442,1.6324,6.7917,333615.6816,280876.608
002869.SZ,20230728,18.33,2.347,0.84,171.0118,1.6105,6.7003,329126.7731,277097.321
002869.SZ,20230727,18.49,2.491,0.86,172.5045,1.6245,6.7588,331999.6745,279516.0647
002869.SZ,20230726,18.71,4.1677,1.76,174.557,1.6438,6.8392,335949.914,282841.8372
002869.SZ,20230725,19.71,2.4807,1.09,183.8867,1.7317,7.2048,353905.5481,297958.9851
002869.SZ,20230724,19.69,1.6713,0.69,183.7001,1.7299,7.1974,353546.4354,297656.6422
002869.SZ,20230721,19.54,3.214,1.19,182.3006,1.7168,7.1426,350853.0903,295389.07
002869.SZ,20230720,20.16,2.992,0.97,188.085,1.7712,7.3692,361985.5835,304761.7017
002869.SZ,20230719,21.36,1.5008,0.31,199.2805,1.8767,7.8079,383532.3444,322902.2791
002869.SZ,20230718,21.78,2.0469,0.4,203.1989,1.9136,7.9614,391073.7107,329251.4813
002869.SZ,20230717,22.12,2.3725,0.48,206.371,1.9434,8.0857,397178.6263,334391.3115
002869.SZ,20230714,22.53,4.6147,1.08,210.1962,1.9795,8.2356,404540.4363,340589.3422
002869.SZ,20230713,23.41,4.8849,1.39,218.4062,2.0568,8.5572,420341.3943,353892.4323
002869.SZ,20230712,23.37,10.0484,5.21,218.033,2.0533,8.5426,419623.1689,353287.7464
002869.SZ,20230711,22.82,3.4253,1.89,212.9017,2.0049,8.3416,409747.5702,344973.3151
002869.SZ,20230710,21.97,1.7632,0.9,204.9716,1.9303,8.0309,394485.2812,332123.7394
002869.SZ,20230707,21.86,1.1604,0.56,203.9453,1.9206,7.9907,392510.1614,330460.8531
002869.SZ,20230706,22.32,1.2236,0.57,208.2369,1.9511,8.1588,400769.7531,337414.7411
002869.SZ,20230705,22.41,2.0669,0.99,209.0766,1.9589,8.1917,402385.7602,338775.2844
002869.SZ,20230704,22.82,2.8577,1.51,212.9017,1.9948,8.3416,409747.5702,344973.3151
002869.SZ,20230703,21.93,2.5049,1.38,204.5984,1.917,8.0162,393767.0558,331519.0534
002869.SZ,20230630,21.98,1.6743,0.89,205.0649,1.9213,8.0345,394664.8375,332274.9108
002869.SZ,20230629,21.4,1.5444,0.72,199.6537,1.8706,7.8225,384250.5697,323506.9651
002869.SZ,20230628,21.23,1.848,0.86,198.0677,1.8558,7.7604,381198.1119,320937.0499
002869.SZ,20230627,21.75,1.9083,0.92,202.9191,1.9012,7.9504,390535.0417,328797.9668
002869.SZ,20230626,21.5,2.0975,1.02,200.5867,1.8794,7.8591,386046.1332,325018.6799
002869.SZ,20230621,22.78,1.9736,0.94,212.5286,1.9913,8.327,409029.3448,344368.6292
002869.SZ,20230620,23.43,2.9576,1.47,218.5928,2.0481,8.5646,420700.507,354194.7753
002869.SZ,20230619,23.77,1.7803,0.81,221.7649,2.0778,8.6888,426805.4226,359334.6056
002869.SZ,20230616,23.89,1.5982,0.74,222.8844,2.0883,8.7327,428960.0986,361148.6633
002869.SZ,20230615,23.6,1.9942,0.99,220.1788,2.0629,8.6267,423752.9648,356764.6904
002869.SZ,20230614,24.06,2.2177,1.13,224.4705,2.1032,8.7948,432012.5564,363718.5785
002869.SZ,20230613,24.28,2.4435,1.33,226.523,2.1224,8.8753,435962.7959,367044.351
002869.SZ,20230612,24.24,2.7438,1.57,226.1498,2.1189,8.8606,435244.5706,366439.6651
002869.SZ,20230609,23.41,1.4374,0.82,218.4062,2.0463,8.5572,420341.3943,353892.4323
002869.SZ,20230608,23.38,1.182,0.59,218.1263,2.0437,8.5463,419802.7253,353438.9179
002869.SZ,20230607,23.6,2.0,1.07,220.1788,2.0629,8.6267,423752.9648,356764.6904
002869.SZ,20230606,23.05,1.8168,1.05,215.0476,2.0149,8.4256,413877.366,348450.2591
002869.SZ,20230605,23.54,2.3043,1.48,219.6191,2.0577,8.6048,422675.6267,355857.6616
002869.SZ,20230602,23.15,1.4729,0.93,215.9805,2.0236,8.4622,415672.9294,349961.9739
002869.SZ,20230601,22.85,2.4477,1.66,213.1816,1.9974,8.3525,410286.2392,345426.8295
002869.SZ,20230531,23.39,1.2881,0.75,218.2196,2.0446,8.5499,419982.2816,353590.0894
002869.SZ,20230530,23.25,1.1734,0.56,216.9135,2.0324,8.4988,417468.4928,351473.6887
002869.SZ,20230529,23.15,1.415,0.66,215.9805,2.0236,8.4622,415672.9294,349961.9739
002869.SZ,20230526,23.21,1.5685,0.69,216.5403,2.0289,8.4841,416750.2675,350869.0028
002869.SZ,20230525,22.66,1.944,0.83,211.409,1.9808,8.2831,406874.6687,342554.5714
002869.SZ,20230524,23.28,2.4831,1.06,217.1934,2.035,8.5097,418007.1618,351927.2031
002869.SZ,20230523,22.83,2.9777,1.38,212.995,1.9956,8.3452,409927.1265,345124.4866
002869.SZ,20230522,22.35,1.744,0.74,208.5168,1.9537,8.1698,401308.4221,337868.2556
002869.SZ,20230519,22.69,2.2199,0.94,211.6889,1.9834,8.2941,407413.3377,343008.0859
002869.SZ,20230518,22.66,2.3358,0.98,211.409,1.9808,8.2831,406874.6687,342554.5714
002869.SZ,20230517,22.48,2.4193,1.04,209.7297,1.965,8.2173,403642.6546,339833.4848
002869.SZ,20230516,21.72,2.0546,0.79,202.6392,1.8986,7.9395,389996.3727,328344.4524
002869.SZ,20230515,22.21,2.7745,1.0,207.2107,1.9414,8.1186,398794.6334,335751.8549
002869.SZ,20230512,22.43,2.2175,0.7,209.2632,1.9607,8.199,402744.8729,339077.6274
002869.SZ,20230511,23.03,2.4083,0.74,214.861,2.0131,8.4183,413518.2533,348147.9161
002869.SZ,20230510,23.7,2.1632,0.59,221.1118,2.0717,8.6632,425548.5282,358276.4052
002869.SZ,20230509,23.71,3.3624,0.75,221.2051,2.0726,8.6669,425728.0845,358427.5767
002869.SZ,20230508,24.84,3.6615,0.81,231.7476,2.1713,9.08,446017.951,375509.9538
002869.SZ,20230505,24.88,4.2977,0.84,232.1207,2.1748,9.0946,446736.1764,376114.6398
002869.SZ,20230504,25.96,2.7246,0.51,242.1967,2.2692,9.4894,466128.2612,392441.1595
002869.SZ,20230428,26.3,4.2431,0.81,245.3688,2.299,9.6136,472233.1768,397580.9898
002869.SZ,20230427,26.02,7.5588,1.72,242.7565,2.2745,9.5113,467205.5993,393348.1884
002869.SZ,20230426,25.98,3.6763,0.83,242.3833,2.271,9.4967,466487.3739,392743.5024
002869.SZ,20230425,23.62,7.3781,1.99,220.3654,2.0647,8.634,424112.0774,357067.0334
002869.SZ,20230424,24.41,3.6833,0.95,,2.009,14.5346,438297.0284,369009.5802
002869.SZ,20230421,24.83,3.8269,0.99,,2.0435,14.7846,445838.3947,375358.7824
002869.SZ,20230420,26.25,3.3662,0.77,,2.1604,15.6302,471335.3951,396825.1324
002869.SZ,20230419,26.52,3.7962,0.76,,2.1826,15.7909,476183.4163,400906.7623
002869.SZ,20230418,26.18,3.8589,0.63,,2.1546,15.5885,470078.5007,395766.932
002869.SZ,20230417,26.99,4.5346,0.55,,2.2213,16.0708,484622.5644,408011.8218
002869.SZ,20230414,28.06,3.6945,0.42,,2.3094,16.7079,503835.0928,424187.1701
002869.SZ,20230413,28.24,5.8788,0.72,,2.3242,16.8151,507067.107,426908.2567
002869.SZ,20230412,29.0,7.1591,0.96,,2.3867,17.2676,520713.3889,438397.2891
002869.SZ,20230411,28.14,9.1567,1.41,,2.3159,16.7555,505271.5436,425396.5419
002869.SZ,20230410,28.05,15.6728,4.27,,2.3085,16.7019,503655.5365,424035.9986
002869.SZ,20230407,25.92,6.3864,2.32,,2.1332,15.4337,465410.0359,391836.4736
002869.SZ,20230406,23.56,2.4435,0.92,,1.939,14.0284,423034.7394,356160.0045
002869.SZ,20230404,23.93,3.5173,1.36,,1.9695,14.2488,429678.324,361753.3492
002869.SZ,20230403,24.51,4.3372,1.8,,2.0172,14.5941,440092.5918,370521.295
002869.SZ,20230331,25.46,1.673,0.55,,2.0954,15.1598,457150.4442,384882.5855
002869.SZ,20230330,25.47,1.7949,0.46,,2.0962,15.1657,457330.0005,385033.757
002869.SZ,20230329,25.52,2.0283,0.48,,2.1003,15.1955,458227.7822,385789.6144
002869.SZ,20230328,25.37,3.0686,0.76,,2.088,15.1062,455534.4371,383522.0422
002869.SZ,20230327,26.01,3.5079,0.91,,2.1406,15.4873,467026.0429,393197.0169
002869.SZ,20230324,26.55,4.9045,1.48,,2.1851,15.8088,476722.0854,401360.2767
002869.SZ,20230323,26.8,5.9593,2.27,,2.2057,15.9576,481210.9939,405139.5637
002869.SZ,20230322,25.39,3.6703,1.56,,2.0896,15.1181,455893.5498,383824.3852
002869.SZ,20230321,23.97,2.0567,0.82,,1.9728,14.2726,430396.5494,362358.0352
002869.SZ,20230320,23.81,2.7481,1.08,,1.9596,14.1773,427523.6479,359939.2915
002869.SZ,20230317,23.38,2.1175,0.86,,1.9242,13.9213,419802.7253,353438.9179
002869.SZ,20230316,23.07,2.5401,1.14,,1.8987,13.7367,414236.4787,348752.6021
002869.SZ,20230315,23.87,2.2883,1.1,,1.9645,14.213,428600.986,360846.3204
002869.SZ,20230314,23.28,2.9154,1.58,,1.916,13.8617,418007.1618,351927.2031
002869.SZ,20230313,24.1,2.8253,1.69,,1.9835,14.35,432730.7818,364323.2644
002869.SZ,20230310,24.23,1.7512,1.08,,1.9942,14.4274,435065.0142,366288.4936
002869.SZ,20230309,24.9,1.3199,0.75,,2.0493,14.8263,447095.2891,376416.9827
002869.SZ,20230308,25.07,1.59,0.77,,2.0633,14.9275,450147.7469,378986.8979
002869.SZ,20230307,24.8,1.7398,0.9,,2.0411,14.7668,445299.7257,374905.2679
002869.SZ,20230306,25.6,1.9547,1.04,,2.1069,15.2431,459664.233,386998.9862
002869.SZ,20230303,25.5,1.4911,0.8,,2.0987,15.1836,457868.6696,385487.2715
002869.SZ,20230302,25.55,1.9906,1.14,,2.1028,15.2134,458766.4513,386243.1288
002869.SZ,20230301,25.62,3.0998,2.19,,2.1085,15.255,460023.3456,387301.3292
002869.SZ,20230228,24.48,1.1211,0.7,,2.0147,14.5762,439553.9228,370067.7806
002869.SZ,20230227,24.35,1.7172,0.87,,2.004,14.4988,437219.6903,368102.5514
002869.SZ,20230224,25.0,1.4323,0.64,,2.0575,14.8859,448890.8525,377928.6975
002869.SZ,20230223,24.48,1.3636,0.5,,2.0147,14.5762,439553.9228,370067.7806
002869.SZ,20230222,24.6,1.4306,0.43,,2.0246,14.6477,441708.5989,371881.8383
002869.SZ,20230221,25.0,2.0435,0.6,,2.0575,14.8859,448890.8525,377928.6975
002869.SZ,20230220,24.85,3.5694,0.98,,2.0452,14.7966,446197.5074,375661.1253
002869.SZ,20230217,25.45,2.7379,0.75,,2.0946,15.1538,456970.8878,384731.4141
002869.SZ,20230216,25.59,3.9897,1.09,,2.1061,15.2372,459484.6766,386847.8148
002869.SZ,20230215,26.92,4.1262,1.16,,2.2155,16.0291,483365.67,406953.6215
002869.SZ,20230214,26.1,2.6338,0.67,,2.1481,15.5408,468642.05,394557.5602
002869.SZ,20230213,26.0,4.7685,1.09,,2.1398,15.4813,466846.4866,393045.8454
002869.SZ,20230210,25.27,2.8359,0.67,,2.0797,15.0466,453738.8737,382010.3274
002869.SZ,20230209,26.01,3.958,1.02,,2.1406,15.4873,467026.0429,393197.0169
002869.SZ,20230208,24.9,3.646,1.0,,2.0493,14.8263,447095.2891,376416.9827
002869.SZ,20230207,25.86,4.4815,1.38,,2.1283,15.3979,464332.6978,390929.4447
002869.SZ,20230206,26.08,6.9933,3.01,,2.1464,15.5289,468282.9373,394255.2172
002869.SZ,20230203,25.17,1.9292,0.83,,2.0715,14.9871,451943.3103,380498.6126
002869.SZ,20230202,25.07,2.3711,1.06,,2.0633,14.9275,450147.7469,378986.8979
002869.SZ,20230201,25.26,2.4101,0.97,,2.0789,15.0407,453559.3174,381859.156
002869.SZ,20230131,24.82,2.5453,1.05,,2.0427,14.7787,445658.8384,375207.6109
002869.SZ,20230130,25.38,2.3771,0.91,,2.0888,15.1121,455713.9935,383673.2137
002869.SZ,20230120,25.07,1.8825,0.69,,2.0633,14.9275,450147.7469,378986.8979
002869.SZ,20230119,25.63,1.9371,0.6,,2.1094,15.261,460202.902,387452.5007
002869.SZ,20230118,25.62,3.7142,1.2,,2.1085,15.255,460023.3456,387301.3292
002869.SZ,20230117,24.82,2.1999,0.65,,2.0427,14.7787,445658.8384,375207.6109
002869.SZ,20230116,25.08,3.3615,0.88,,2.0641,14.9335,450327.3032,379138.0693
002869.SZ,20230113,25.95,2.5231,0.51,,2.1357,15.4515,465948.7049,392289.988
002869.SZ,20230112,26.13,4.2941,0.84,,2.1505,15.5587,469180.719,395011.0746
002869.SZ,20230111,26.59,3.1364,0.64,,2.1884,15.8326,477440.3107,401964.9627
002869.SZ,20230110,26.73,3.5309,0.79,,2.1999,15.916,479954.0995,404081.3634
002869.SZ,20230109,26.85,5.6609,1.57,,2.2098,15.9874,482108.7756,405895.4211
002869.SZ,20230106,26.35,7.9939,3.44,,2.1686,15.6897,473130.9585,398336.8472
002869.SZ,20230105,24.96,5.1421,3.29,,2.0542,14.862,448172.6271,377324.0116
002869.SZ,20230104,22.69,2.2153,1.66,,1.8674,13.5104,407413.3377,343008.0859
002869.SZ,20230103,22.03,1.294,1.03,,1.8131,13.1174,395562.6192,333030.7682
002869.SZ,20221230,21.52,1.3677,1.11,,1.7711,12.8138,386405.2458,325321.0228
002869.SZ,20221229,21.08,1.6079,1.41,,1.7349,12.5518,378504.7668,318669.4777
002869.SZ,20221228,21.35,1.327,1.26,,1.7571,12.7125,383352.788,322751.1077
