ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pb,ps,total_mv,circ_mv
688618.SH,20240208,37.99,1.5355,1.67,29.7018,3.3329,8.502,285403.8677,284091.8527
688618.SH,20240207,31.66,1.196,1.46,24.7528,2.7776,7.0854,237849.0775,236755.674
688618.SH,20240206,33.88,1.2403,1.75,26.4884,2.9724,7.5822,254527.0608,253356.9879
688618.SH,20240205,32.87,0.8931,1.28,25.6988,2.8838,7.3562,246939.3296,245804.1379
688618.SH,20240202,37.17,0.6146,0.88,29.0607,3.261,8.3185,279243.5316,277959.8359
688618.SH,20240201,39.7,0.6556,0.84,31.0387,3.483,8.8847,298250.4225,296879.3512
688618.SH,20240131,39.18,0.6951,0.85,30.6322,3.4373,8.7684,294343.8678,292990.7552
688618.SH,20240130,41.59,0.6947,0.81,32.5164,3.6488,9.3077,312449.2461,311012.9022
688618.SH,20240129,44.19,0.8178,0.79,34.5491,3.8769,9.8896,331982.0194,330455.8824
688618.SH,20240126,44.68,0.6256,0.59,34.9322,3.9199,9.9992,335663.1959,334120.1363
688618.SH,20240125,46.65,1.0852,1.09,36.4724,4.0927,10.4401,350463.0279,348851.9328
688618.SH,20240124,43.8,0.8751,0.94,34.2442,3.8427,9.8023,329052.1034,327539.4353
688618.SH,20240123,43.6,0.8938,1.03,34.0878,3.8251,9.7575,327549.5824,326043.8215
688618.SH,20240122,44.35,1.7188,2.45,34.6742,3.8909,9.9254,333184.0362,331652.3735
688618.SH,20240119,47.59,0.693,0.8,37.2074,4.1752,10.6505,357524.8767,355881.318
688618.SH,20240118,48.58,0.7836,0.84,37.9814,4.262,10.8721,364962.3558,363284.6066
688618.SH,20240117,48.7,0.5712,0.52,38.0752,4.2726,10.8989,365863.8684,364181.9749
688618.SH,20240116,50.41,0.5593,0.42,39.4121,4.4226,11.2816,378710.4231,376969.4734
688618.SH,20240115,50.3,0.8942,0.64,39.3261,4.4129,11.257,377884.0365,376146.8858
688618.SH,20240112,49.59,1.5168,1.26,38.771,4.3506,11.0981,372550.0869,370837.4566
688618.SH,20240111,51.7,1.1,1.02,40.4207,4.5358,11.5703,388401.6837,386616.1828
688618.SH,20240110,49.21,1.4605,1.62,38.4739,4.3173,11.013,369695.297,367995.7903
688618.SH,20240109,48.4,1.6821,2.36,37.8406,4.2462,10.8318,363610.0868,361938.5541
688618.SH,20240108,50.83,1.281,2.01,39.7405,4.4594,11.3756,381865.7172,380110.2625
688618.SH,20240105,52.82,0.4878,0.78,41.2963,4.634,11.821,396815.8014,394991.6204
688618.SH,20240104,54.82,0.479,0.8,42.86,4.8095,12.2685,411841.0116,409947.759
688618.SH,20240103,54.18,0.5862,1.06,42.3596,4.7533,12.1253,407032.9443,405161.7947
688618.SH,20240102,55.23,0.7339,1.32,43.1805,4.8455,12.3603,414921.1797,413013.7674
688618.SH,20231229,58.6,2.6773,1.58,45.8153,5.1411,13.1145,440238.6589,147916.9714
688618.SH,20231228,54.22,1.2695,0.66,42.3909,4.7568,12.1343,407333.4485,136861.0613
688618.SH,20231227,53.69,1.0426,0.54,41.9765,4.7103,12.0157,403351.7678,135523.2457
688618.SH,20231226,53.27,0.9958,0.52,41.6482,4.6735,11.9217,400196.4737,134463.0899
688618.SH,20231225,53.86,2.2385,1.25,42.1094,4.7253,12.0537,404628.9107,135952.3563
688618.SH,20231222,53.11,2.9097,1.85,41.5231,4.6595,11.8859,398994.4569,134059.221
688618.SH,20231221,54.84,2.3628,1.66,42.8756,4.8112,12.273,411991.2637,138426.0531
688618.SH,20231220,55.15,1.1305,0.82,43.118,4.8384,12.3424,414320.1713,139208.5491
688618.SH,20231219,56.68,0.8777,0.56,44.3142,4.9727,12.6848,425814.4571,143070.5451
688618.SH,20231218,56.16,1.6473,1.11,43.9077,4.927,12.5684,421907.9024,141757.9713
688618.SH,20231215,57.08,1.8304,1.29,44.6269,5.0078,12.7743,428819.4991,144080.2172
688618.SH,20231214,56.6,1.6221,1.22,44.2517,4.9656,12.6669,425213.4487,142868.6106
688618.SH,20231213,57.28,0.9061,0.65,44.7833,5.0253,12.8191,430322.0201,144585.0533
688618.SH,20231212,58.51,1.808,1.27,45.745,5.1332,13.0944,439562.5244,147689.7952
688618.SH,20231211,57.89,1.2377,0.74,45.2602,5.0788,12.9556,434904.7092,146124.8034
688618.SH,20231208,57.18,1.4953,0.85,44.7051,5.0165,12.7967,429570.7596,144332.6353
688618.SH,20231207,56.93,1.2257,0.67,44.5097,4.9946,12.7408,427692.6083,143701.5902
688618.SH,20231206,55.93,1.2528,0.66,43.7278,4.9069,12.517,420180.0032,141177.4098
688618.SH,20231205,55.8,1.8892,1.14,43.6262,4.8955,12.4879,419203.3646,140849.2663
688618.SH,20231204,57.22,2.5535,1.74,44.7364,5.02,12.8057,429871.2638,144433.6025
688618.SH,20231201,58.0,1.9046,1.41,45.3462,5.0885,12.9802,435731.0958,146402.4632
688618.SH,20231130,58.28,1.5875,1.1,45.5651,5.113,13.0429,437834.6252,147109.2337
688618.SH,20231129,59.37,1.5092,1.0,46.4173,5.2087,13.2868,446023.3648,149860.5903
688618.SH,20231128,60.58,0.7408,0.35,47.3633,5.3148,13.5576,455113.617,152914.8486
688618.SH,20231127,60.61,1.6092,0.67,47.3868,5.3175,13.5643,455338.9951,152990.574
688618.SH,20231124,59.48,1.2946,0.54,46.5033,5.2183,13.3114,446849.7513,150138.2502
688618.SH,20231123,60.72,2.0499,0.96,47.4728,5.3271,13.5889,456165.3817,153268.2339
688618.SH,20231122,61.2,1.88,0.9,47.8481,5.3692,13.6964,459771.4321,154479.8405
688618.SH,20231121,63.08,3.6562,2.1,49.3179,5.5341,14.1171,473895.1297,159225.2996
688618.SH,20231120,65.28,3.0757,2.12,51.038,5.7272,14.6095,490422.8609,164778.4965
688618.SH,20231117,64.77,1.2815,0.89,50.6392,5.6824,14.4953,486591.4323,163491.1645
688618.SH,20231116,63.59,0.788,0.5,49.7167,5.5789,14.2312,477726.5583,160512.6316
688618.SH,20231115,63.6,1.6306,1.08,49.7245,5.5798,14.2335,477801.6844,160537.8734
688618.SH,20231114,65.0,1.9348,1.3,50.819,5.7026,14.5468,488319.3315,164071.726
688618.SH,20231113,63.3,1.6106,1.02,49.4899,5.5534,14.1663,475547.9028,159780.6193
688618.SH,20231110,62.61,1.2025,0.74,48.9505,5.4929,14.0119,470364.2053,158038.9348
688618.SH,20231109,62.97,1.4937,0.89,49.2319,5.5245,14.0925,473068.7431,158947.6398
688618.SH,20231108,65.72,1.2746,0.65,51.382,5.7658,14.7079,493728.4072,165889.1359
688618.SH,20231107,65.9,1.845,0.84,51.5227,5.7816,14.7482,495080.6761,166343.4884
688618.SH,20231106,65.1,2.0804,0.87,50.8972,5.7114,14.5692,489070.592,164324.144
688618.SH,20231103,61.55,1.4624,0.57,48.1217,5.3999,13.7747,462400.8439,155363.3036
688618.SH,20231102,61.42,1.7063,0.65,48.0201,5.3885,13.7456,461424.2052,155035.1602
688618.SH,20231101,63.29,2.7782,1.11,49.4821,5.5526,14.1641,475472.7768,159755.3775
688618.SH,20231031,65.99,3.0048,1.28,51.5931,5.7894,14.7684,495756.8105,166570.6646
688618.SH,20231030,68.52,2.9613,1.24,53.5711,6.2943,15.3346,514763.7015,172956.841
688618.SH,20231027,64.3,2.4102,0.97,50.2718,5.9067,14.3901,483060.5079,162304.7997
688618.SH,20231026,64.44,1.9139,0.79,50.3812,5.9195,14.4215,484112.2726,162658.185
688618.SH,20231025,62.31,2.1815,0.93,48.7159,5.7238,13.9448,468110.4238,157281.6807
688618.SH,20231024,62.07,2.3096,0.94,48.5283,5.7018,13.8911,466307.3986,156675.8774
688618.SH,20231023,59.98,3.1344,1.31,46.8942,5.5098,13.4233,450606.0539,151400.3404
688618.SH,20231020,65.88,2.9036,1.26,51.5071,6.0518,14.7437,494930.424,166293.0048
688618.SH,20231019,66.04,1.6289,0.58,51.6321,6.0665,14.7795,496132.4408,166696.8736
688618.SH,20231018,67.46,1.7689,0.49,52.7423,6.1969,15.0973,506800.34,170281.2098
688618.SH,20231017,68.65,2.8658,0.8,53.6727,6.3062,15.3637,515740.3401,173284.9845
688618.SH,20231016,70.0,2.7859,0.76,54.7282,6.4303,15.6658,525882.357,176692.628
688618.SH,20231013,71.2,2.4627,0.61,55.6664,6.5405,15.9343,534897.4831,179721.6445
688618.SH,20231012,71.67,4.1807,0.96,56.0339,6.5837,16.0395,538428.4075,180908.0093
688618.SH,20231011,75.27,5.8234,1.64,58.8485,6.9144,16.8452,565473.7859,189995.0587
688618.SH,20231010,72.5,2.6658,0.76,56.6828,6.6599,16.2253,544663.8698,183003.079
688618.SH,20231009,70.39,3.1571,0.99,55.0331,6.4661,15.7531,528812.273,177677.0584
688618.SH,20230928,70.71,4.2493,1.7,55.2502,6.4997,15.8152,530898.6914,178484.7961
688618.SH,20230927,68.46,5.8052,3.89,53.4922,6.2929,15.312,514005.4365,172805.3902
688618.SH,20230926,64.2,1.854,1.43,50.1636,5.9013,14.3592,482020.8739,162052.3817
688618.SH,20230925,62.76,2.3653,2.28,49.0384,5.7689,14.0371,471209.1907,158417.5619
688618.SH,20230922,61.8,1.5965,1.74,48.2883,5.6807,13.8224,464001.4019,155994.3487
688618.SH,20230921,57.02,0.8902,0.8,44.5534,5.2413,12.7533,428112.6204,143928.7664
688618.SH,20230920,58.71,0.7561,0.64,45.8739,5.3967,13.1313,440801.3318,148194.6313
688618.SH,20230919,57.95,0.8897,0.75,45.28,5.3268,12.9613,435095.1657,146276.2542
688618.SH,20230918,59.62,1.054,0.73,46.5849,5.4803,13.3348,447633.7149,150491.6354
688618.SH,20230915,60.87,1.0073,0.72,47.5616,5.5952,13.6144,457018.8566,153646.8609
688618.SH,20230914,62.74,1.8229,1.47,49.0228,5.7671,14.0326,471059.0284,158367.0783
688618.SH,20230913,60.9,1.1401,0.92,47.5851,5.598,13.6211,457244.1,153722.5864
688618.SH,20230912,62.7,0.9203,0.76,48.9915,5.7634,14.0237,470758.7039,158266.1111
688618.SH,20230911,64.38,2.3437,2.41,50.3042,5.9178,14.3994,483372.3343,162506.7342
688618.SH,20230908,61.73,0.7653,0.8,48.2336,5.6743,13.8067,463475.834,155817.6561
688618.SH,20230907,60.39,1.0361,0.96,47.1866,5.5511,13.507,453414.9622,152435.2544
688618.SH,20230906,61.55,1.1208,0.96,48.093,5.6577,13.7665,462124.3736,155363.3036
688618.SH,20230905,58.35,0.7658,0.57,45.5926,5.3636,13.0507,438098.4111,147285.9263
688618.SH,20230904,58.86,1.1717,0.82,45.9911,5.4104,13.1648,441927.5488,148573.2583
688618.SH,20230901,60.31,0.664,0.47,47.1241,5.5437,13.4891,452814.3131,152233.3199
688618.SH,20230831,61.22,1.6527,1.39,47.8351,5.6274,13.6927,459646.6962,154530.3241
688618.SH,20230830,60.82,1.6086,1.69,47.5226,5.5906,13.6032,456643.4509,153520.6519
688618.SH,20230829,58.14,1.5839,2.27,45.4285,5.3443,13.0038,436521.7073,146755.8485
688618.SH,20230828,52.6,1.6127,3.42,41.0997,4.835,11.7647,394926.7596,132771.889
688618.SH,20230825,53.39,0.6628,1.43,41.717,5.1005,11.9414,400858.1691,134765.9916
688618.SH,20230824,55.48,0.4664,0.93,43.3501,5.3001,12.4088,416550.1259,140041.5286
688618.SH,20230823,56.0,0.426,0.77,43.7564,5.3498,12.5251,420454.3448,141354.1024
688618.SH,20230822,57.16,0.3203,0.49,44.6628,5.4606,12.7846,429163.7562,144282.1517
688618.SH,20230821,56.7,0.4826,0.63,44.3033,5.4167,12.6817,425710.0241,143121.0287
688618.SH,20230818,57.8,0.6158,0.7,45.1628,5.5218,12.9277,433968.9487,145897.6271
688618.SH,20230817,58.26,0.6658,0.78,45.5223,5.5657,13.0306,437422.6809,147058.7501
688618.SH,20230816,57.0,0.6903,0.75,44.5377,5.4454,12.7488,427962.4581,143878.2828
688618.SH,20230815,57.89,0.7841,0.78,45.2332,5.5304,12.9479,434644.6789,146124.8034
688618.SH,20230814,58.27,1.0657,0.87,45.5301,5.5667,13.0329,437497.762,147083.9919
688618.SH,20230811,59.6,1.1811,1.01,46.5693,5.6937,13.3303,447483.5527,150441.1518
688618.SH,20230810,59.5,0.5716,0.48,46.4912,5.6842,13.308,446732.7414,150188.7338
688618.SH,20230809,60.23,0.9826,0.87,47.0616,5.7539,13.4712,452213.6641,152031.3855
688618.SH,20230808,59.24,1.2381,1.05,46.288,5.6594,13.2498,444780.6319,149532.4469
688618.SH,20230807,60.89,2.1302,1.57,47.5773,5.817,13.6188,457169.0188,153697.3446
688618.SH,20230804,61.38,0.925,0.63,47.9601,5.8638,13.7284,460847.9944,154934.193
688618.SH,20230803,59.5,0.6229,0.4,46.4912,5.6842,13.308,446732.7414,150188.7338
688618.SH,20230802,60.76,0.7582,0.49,47.4757,5.8046,13.5898,456192.9641,153369.2011
688618.SH,20230801,61.29,1.4486,0.94,47.8898,5.8552,13.7083,460172.2642,154707.0167
688618.SH,20230731,62.1,3.0176,2.83,48.5227,5.9326,13.8895,466253.8359,156751.6028
688618.SH,20230728,57.99,1.5156,1.7,45.3113,5.5399,12.9702,435395.4903,146377.2214
688618.SH,20230727,58.87,1.0101,1.05,45.9989,5.624,13.167,442002.63,148598.5001
688618.SH,20230726,60.02,0.7814,0.58,46.8975,5.7339,13.4243,450636.9603,151501.3076
688618.SH,20230725,60.15,1.3751,0.91,46.999,5.7463,13.4533,451613.015,151829.4511
688618.SH,20230724,57.85,0.6549,0.44,45.2019,5.5266,12.9389,434344.3544,146023.8361
688618.SH,20230721,58.28,0.6274,0.41,45.5379,5.5676,13.0351,437572.8431,147109.2337
688618.SH,20230720,59.15,1.3838,0.95,46.2177,5.6508,13.2297,444104.9017,149305.2707
688618.SH,20230719,61.08,2.6406,2.34,47.7257,5.8351,13.6613,458595.5604,154176.9388
688618.SH,20230718,60.5,2.2358,2.65,47.2725,5.7797,13.5316,454240.8547,152712.9142
688618.SH,20230717,62.58,0.5845,0.6,48.8978,5.9784,13.9968,469857.7303,157963.2094
688618.SH,20230714,62.03,0.9008,0.82,48.468,5.9259,13.8738,465728.268,156574.9102
688618.SH,20230713,62.12,0.917,0.85,48.5383,5.9345,13.894,466403.9982,156802.0864
688618.SH,20230712,61.63,1.0146,0.98,48.1555,5.8877,13.7844,462725.0227,155565.2381
688618.SH,20230711,62.87,0.8048,0.72,49.1244,6.0061,14.0617,472035.0832,158695.2217
688618.SH,20230710,63.28,1.256,1.08,49.4447,6.0453,14.1534,475113.4096,159730.1357
688618.SH,20230707,65.0,1.5236,1.31,50.7887,6.2096,14.5381,488027.3645,164071.726
688618.SH,20230706,65.33,0.8203,0.65,51.0465,6.2411,14.6119,490505.0419,164904.7055
688618.SH,20230705,67.0,0.7524,0.53,52.3514,6.4007,14.9854,503043.5911,169120.0868
688618.SH,20230704,67.3,1.2179,0.79,52.5858,6.4293,15.0525,505296.0251,169877.3409
688618.SH,20230703,66.29,1.4754,0.95,51.7966,6.3329,14.8266,497712.8307,167327.9187
688618.SH,20230630,67.72,1.5489,1.0,52.914,6.4695,15.1465,508449.4327,170937.4967
688618.SH,20230629,68.96,1.3439,0.85,53.8829,6.5879,15.4238,517759.4932,174067.4804
688618.SH,20230628,66.59,1.5167,0.81,52.031,6.3615,14.8937,499965.2646,168085.1728
688618.SH,20230627,68.29,1.8131,0.88,53.3593,6.5239,15.274,512729.0573,172376.2795
688618.SH,20230626,65.29,1.5361,0.65,51.0153,6.2373,14.603,490204.7174,164803.7383
688618.SH,20230621,66.88,1.5331,0.64,52.2576,6.3892,14.9586,502142.6175,168817.1852
688618.SH,20230620,69.49,1.5519,0.67,54.297,6.6386,15.5424,521738.7932,175405.296
688618.SH,20230619,70.15,2.9529,1.49,54.8127,6.7016,15.69,526694.148,177071.2551
688618.SH,20230616,66.77,2.77,1.7,52.1717,6.3787,14.934,501316.725,168539.5253
688618.SH,20230615,68.08,3.0287,2.56,53.1953,6.5039,15.227,511152.3535,171846.2016
688618.SH,20230614,70.7,1.6668,1.45,55.2424,6.7542,15.813,530823.6103,178459.5543
688618.SH,20230613,68.44,1.1552,0.99,53.4765,6.5383,15.3075,513855.2743,172754.9066
688618.SH,20230612,67.5,1.2785,0.97,52.7421,6.4485,15.0973,506797.6478,170382.177
688618.SH,20230609,67.96,1.0391,0.69,53.1015,6.4924,15.2001,510251.3799,171543.3
688618.SH,20230608,66.88,0.7735,0.39,52.2576,6.3892,14.9586,502142.6175,168817.1852
688618.SH,20230607,68.64,1.5186,0.75,53.6328,6.5574,15.3522,515356.8969,173259.7427
688618.SH,20230606,67.29,1.2481,0.53,52.578,6.4284,15.0503,505220.944,169852.0991
688618.SH,20230605,69.97,1.9858,0.81,54.672,6.6844,15.6497,525342.6876,176616.9026
688618.SH,20230602,68.7,2.0242,0.85,53.6797,6.5631,15.3657,515807.3837,173411.1935
688618.SH,20230601,68.56,3.2475,1.56,53.5703,6.5497,15.3343,514756.2478,173057.8082
688618.SH,20230531,68.8,1.6221,0.77,53.7578,6.5726,15.388,516558.195,173663.6115
688618.SH,20230530,68.33,2.8668,1.44,53.3906,6.5277,15.2829,513029.3818,172477.2467
688618.SH,20230529,66.44,2.5585,1.07,51.9138,6.3472,14.8602,498839.0477,167706.5458
688618.SH,20230526,66.18,1.6016,0.61,51.7107,6.3223,14.802,496886.9382,167050.2589
688618.SH,20230525,66.16,1.7624,0.69,51.695,6.3204,14.7976,496736.7759,166999.7753
688618.SH,20230524,66.0,1.7203,0.67,51.57,6.3052,14.7618,495535.4778,166595.9064
688618.SH,20230523,65.4,2.2892,0.88,51.1012,6.2478,14.6276,491030.6098,165081.3982
688618.SH,20230522,66.97,4.6002,2.16,52.3279,6.3978,14.9787,502818.3477,169044.3614
688618.SH,20230519,64.65,2.7653,1.48,50.5152,6.1762,14.4598,485399.5248,163188.2629
688618.SH,20230518,94.88,2.1191,0.76,50.0918,5.9703,14.3386,481330.9366,161820.4302
688618.SH,20230517,93.56,2.459,0.84,49.3949,5.8872,14.1391,474634.5112,159569.1342
688618.SH,20230516,92.6,3.7889,1.38,48.888,5.8268,13.9941,469764.3837,157931.828
688618.SH,20230515,88.0,3.304,1.23,46.4595,5.5373,13.2989,446428.356,150086.4024
688618.SH,20230512,85.95,2.1538,0.7,45.3772,5.4084,12.9891,436028.6045,146590.0714
688618.SH,20230511,87.35,2.2848,0.67,46.1163,5.4964,13.2007,443130.8738,148977.8097
688618.SH,20230510,87.19,3.0468,0.84,46.0318,5.4864,13.1765,442319.1859,148704.9253
688618.SH,20230509,87.15,2.9582,0.76,46.0107,5.4839,13.1704,442116.2639,148636.7042
688618.SH,20230508,90.66,2.9727,0.69,47.8638,5.7047,13.7009,459922.6677,154623.105
688618.SH,20230505,92.13,4.076,0.89,48.6399,5.7972,13.923,467380.0504,157130.2301
688618.SH,20230504,92.0,3.9225,0.82,48.5713,5.789,13.9034,466720.554,156908.5116
688618.SH,20230428,94.46,4.1307,0.85,49.87,5.9438,14.2751,479200.2558,161104.1088
688618.SH,20230427,96.0,4.3916,1.03,50.6831,6.0407,14.5079,487012.752,163730.6208
688618.SH,20230426,98.99,4.9604,1.38,52.2616,6.2853,14.9597,502181.17,168830.1474
688618.SH,20230425,104.99,5.4658,1.86,55.4293,6.6663,15.8665,532619.467,179063.3112
688618.SH,20230424,96.2,4.8637,1.72,50.7887,6.1082,14.5381,488027.3619,164071.7263
688618.SH,20230421,92.14,4.4886,1.74,48.6452,5.8504,13.9245,467430.7809,157147.2854
688618.SH,20230420,103.45,1.5414,0.59,54.6163,6.5685,15.6338,524806.9708,176436.7992
688618.SH,20230419,101.65,1.5773,0.53,53.666,6.4542,15.3617,515675.4817,173366.85
688618.SH,20230418,100.7,2.2056,0.78,53.1644,6.3939,15.2182,510856.0847,171746.5991
688618.SH,20230417,106.0,4.3083,1.63,55.9626,6.7304,16.0191,537743.247,180785.8938
688618.SH,20230414,99.26,3.2567,1.39,52.4042,6.3025,15.0005,503550.8934,169290.6398
688618.SH,20230413,100.8,1.6837,0.65,53.2172,6.4003,15.2333,511363.3896,171917.1518
688618.SH,20230412,104.35,3.4019,1.45,55.0914,6.6257,15.7698,529372.7153,177971.7738
688618.SH,20230411,104.29,1.4613,0.58,55.0598,6.6219,15.7607,529068.3324,177869.4421
688618.SH,20230410,100.99,3.4448,1.6,53.3175,6.4123,15.262,512327.269,172241.202
688618.SH,20230407,104.04,1.732,0.77,54.9278,6.606,15.7229,527800.07,177443.0603
688618.SH,20230406,104.0,2.8798,1.23,54.9067,6.6035,15.7169,527597.148,177374.8392
688618.SH,20230404,101.25,2.2437,0.86,53.4548,6.4288,15.3013,513646.2619,172684.6391
688618.SH,20230403,104.3,2.196,0.77,55.065,6.6225,15.7622,529119.0629,177886.4974
688618.SH,20230331,103.51,1.6814,0.56,54.648,6.5723,15.6428,525111.3537,176539.1308
688618.SH,20230330,108.0,2.2848,0.74,57.0185,6.8574,16.3214,547889.346,184196.9484
688618.SH,20230329,107.3,3.271,1.13,56.6489,6.813,16.2156,544338.2114,183003.0793
688618.SH,20230328,111.0,3.5864,1.36,93.1954,7.3766,22.1826,563108.4945,189313.5303
688618.SH,20230327,113.98,3.4823,1.52,95.6974,7.5746,22.7781,578226.182,194396.0017
688618.SH,20230324,108.87,2.5081,1.15,91.407,7.235,21.7569,552302.8991,185680.7572
688618.SH,20230323,110.61,2.5821,1.17,92.8679,7.3506,22.1046,561130.0052,188648.3747
688618.SH,20230322,106.91,2.3714,1.15,89.7614,7.1048,21.3652,542359.722,182337.9236
688618.SH,20230321,108.99,2.288,1.11,91.5078,7.243,21.7809,552911.665,185885.4204
688618.SH,20230320,100.18,1.6769,0.78,84.1109,6.6575,20.0203,508218.0989,170859.7249
688618.SH,20230317,103.33,2.0306,0.95,86.7556,6.8668,20.6498,524198.2048,176232.1359
688618.SH,20230316,98.5,2.6544,1.31,82.7004,6.5459,19.6845,499695.3758,167994.4391
688618.SH,20230315,100.7,1.6567,0.82,84.5475,6.6921,20.1242,510856.0847,171746.5991
688618.SH,20230314,103.43,2.3224,1.12,86.8396,6.8735,20.6698,524705.5098,176402.6886
688618.SH,20230313,106.1,2.0263,1.03,89.0813,7.0509,21.2033,538250.552,180956.4465
688618.SH,20230310,103.37,2.0778,1.14,86.7892,6.8695,20.6578,524401.1268,176300.357
688618.SH,20230309,100.0,2.0645,1.16,83.9598,6.6455,19.9843,507304.95,170552.73
688618.SH,20230308,99.39,1.6246,0.75,83.4476,6.605,19.8624,504210.3898,169512.3583
688618.SH,20230307,99.49,2.5632,1.11,83.5316,6.6117,19.8824,504717.6948,169682.9111
688618.SH,20230306,103.59,1.4822,0.65,86.9739,6.8841,20.7017,525517.1977,176675.573
688618.SH,20230303,103.41,1.3426,0.53,86.8228,6.8722,20.6658,524604.0488,176368.5781
688618.SH,20230302,105.56,1.8512,0.75,88.6279,7.015,21.0954,535511.1052,180035.4618
688618.SH,20230301,105.89,3.5974,1.56,88.905,7.037,21.1614,537185.2116,180598.2858
688618.SH,20230228,99.29,3.2812,1.74,83.3637,6.5984,19.8424,503703.0849,169341.8056
688618.SH,20230227,94.92,1.3923,0.71,79.6946,6.308,18.9691,481533.8585,161888.6513
688618.SH,20230224,95.83,2.6115,1.4,80.4587,6.3684,19.151,486150.3336,163440.6812
688618.SH,20230223,96.33,1.4973,0.69,80.8785,6.4017,19.2509,488686.8583,164293.4448
688618.SH,20230222,99.0,2.7692,1.35,83.1202,6.5791,19.7845,502231.9005,168847.2027
688618.SH,20230221,92.71,1.1808,0.49,77.5276,6.1924,18.4533,468440.4061,158119.436
688618.SH,20230220,93.12,1.712,0.7,77.8705,6.2198,18.5349,470512.0334,158818.7022
688618.SH,20230217,91.63,2.1429,0.88,76.6245,6.1203,18.2383,462983.4367,156277.4665
688618.SH,20230216,95.08,2.9853,1.41,79.5095,6.3507,18.925,480415.4225,162161.5357
688618.SH,20230215,99.7,2.2256,1.04,83.3729,6.6593,19.8446,503759.1252,170041.0718
688618.SH,20230214,97.52,3.0531,1.27,81.5499,6.5137,19.4107,492744.1312,166323.0223
688618.SH,20230213,102.03,1.8812,0.77,85.3214,6.8149,20.3084,515532.0315,174014.9504
688618.SH,20230210,101.42,1.9785,0.77,84.8113,6.7742,20.187,512449.8543,172974.5788
688618.SH,20230209,103.62,1.4301,0.47,86.651,6.9211,20.6249,523565.9032,176726.7388
688618.SH,20230208,103.04,2.3793,0.63,86.166,6.8824,20.5094,520635.3085,175737.533
688618.SH,20230207,106.6,4.397,1.13,89.143,7.1202,21.218,538623.0967,181809.2102
688618.SH,20230206,93.71,2.0505,0.46,78.3639,6.2592,18.6524,473493.1556,159824.9633
688618.SH,20230203,93.32,2.6562,0.58,78.0377,6.2332,18.5747,471522.5833,159159.8076
688618.SH,20230202,92.9,3.8012,0.86,77.6865,6.2051,18.4911,469400.4286,158443.4862
688618.SH,20230201,97.2,5.83,1.49,81.2823,6.4923,19.347,491127.2514,165777.2536
688618.SH,20230131,93.6,5.1593,1.17,78.2719,6.2519,18.6305,472937.3532,159637.3553
688618.SH,20230130,88.85,4.7898,1.2,74.2998,5.9346,17.685,448936.7931,151536.1006
688618.SH,20230120,88.01,3.3064,0.85,73.5973,5.8785,17.5178,444692.4835,150103.4577
688618.SH,20230119,86.37,3.1315,0.83,72.2259,5.7689,17.1914,436405.9743,147306.3929
688618.SH,20230118,86.6,3.229,0.9,72.4182,5.7843,17.2372,437568.1067,147698.6642
688618.SH,20230117,87.03,7.6112,3.29,72.7778,5.813,17.3227,439740.789,148432.0409
688618.SH,20230116,79.08,2.6942,1.21,66.1297,5.282,15.7403,399571.4305,134873.0989
688618.SH,20230113,82.09,2.8133,1.21,68.6468,5.4831,16.3395,414780.2065,140006.7361
688618.SH,20230112,80.57,2.4831,1.08,67.3757,5.3815,16.0369,407100.0272,137414.3346
688618.SH,20230111,78.2,2.404,0.98,65.3938,5.2232,15.5652,395125.0109,133372.2349
688618.SH,20230110,80.67,1.19,0.42,67.4593,5.3882,16.0568,407605.3022,137584.8873
688618.SH,20230109,80.69,2.2714,0.78,67.4761,5.3896,16.0608,407706.3572,137618.9978
688618.SH,20230106,81.02,3.2558,1.18,67.752,5.4116,16.1265,409373.7645,138181.8218
688618.SH,20230105,84.5,2.421,0.96,70.6621,5.644,16.8192,426957.3328,144117.0569
688618.SH,20230104,81.72,3.1201,1.38,68.3374,5.4584,16.2658,412910.6891,139375.691
688618.SH,20230103,81.97,2.9744,1.38,68.5464,5.4751,16.3156,414173.8765,139802.0728
688618.SH,20221230,79.9,2.7447,1.45,66.8154,5.3368,15.9036,403714.6851,136271.6313
688618.SH,20221229,78.13,2.5892,1.44,65.3353,5.2186,15.5513,394771.3184,128318.1571
688618.SH,20221228,74.21,1.3277,0.71,62.0572,4.9567,14.771,374964.5404,121880.0773
688618.SH,20221227,74.89,1.8727,1.02,62.6259,5.0022,14.9064,378400.4101,122996.8871
688618.SH,20221226,74.95,2.5605,1.35,62.6761,5.0062,14.9183,378703.575,123095.4291
688618.SH,20221223,76.99,1.4495,0.71,64.382,5.1424,15.3243,389011.184,126445.8584
688618.SH,20221222,76.85,1.7977,0.86,64.2649,5.1331,15.2965,388303.7991,126215.927
688618.SH,20221221,75.1,1.7276,0.72,62.8015,5.0162,14.9482,379461.4875,123341.7842
688618.SH,20221220,78.2,1.6265,0.61,65.3938,5.2232,15.5652,395125.0109,128433.1229
688618.SH,20221219,78.2,2.9172,0.99,65.3938,5.2232,15.5652,395125.0109,128433.1229
688618.SH,20221216,78.11,2.1799,0.64,65.3186,5.2172,15.5473,394670.2634,128285.3098
688618.SH,20221215,81.8,1.9758,0.52,68.4043,5.4637,16.2817,413314.9091,134345.6451
