ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pb,ps,total_mv,circ_mv
688159.SH,20240104,39.24,2.1095,1.16,,4.8963,4.3059,361516.1384,359750.3384
688159.SH,20240103,40.19,2.4782,1.63,,5.0149,4.4101,370268.4404,368459.8904
688159.SH,20240102,38.95,2.829,2.34,,4.8601,4.2741,358844.383,357091.633
688159.SH,20231229,37.65,1.2826,1.03,,4.6979,4.1314,346867.5487,345173.2987
688159.SH,20231228,35.83,1.4605,1.12,,4.4708,3.9317,330099.9806,328487.6306
688159.SH,20231227,34.77,1.0628,0.85,,4.3386,3.8154,320334.2541,318769.6041
688159.SH,20231226,34.74,0.9658,0.72,,4.3348,3.8121,320057.8656,318494.5656
688159.SH,20231225,35.75,1.2667,0.9,,4.4608,3.9229,329362.9446,327754.1946
688159.SH,20231222,35.84,1.4935,1.11,,4.4721,3.9328,330192.1101,328579.3101
688159.SH,20231221,36.68,1.7106,1.47,,4.5769,4.025,337930.9877,336280.3877
688159.SH,20231220,37.58,0.8052,0.69,,4.6892,4.1237,346222.6422,344531.5422
688159.SH,20231219,38.38,1.4681,1.39,,4.789,4.2115,353593.0018,351865.9018
688159.SH,20231218,38.42,1.5766,1.46,,4.794,4.2159,353961.5198,352232.6198
688159.SH,20231215,38.99,1.1669,1.0,,4.8651,4.2785,359212.901,357458.351
688159.SH,20231214,39.98,0.7853,0.62,,4.9887,4.3871,368333.721,366534.621
688159.SH,20231213,40.11,0.857,0.53,,5.0049,4.4014,369531.4044,367726.4544
688159.SH,20231212,40.49,0.884,0.46,,5.0523,4.4431,373032.3253,371210.2753
688159.SH,20231211,40.5,1.7051,0.88,,5.0535,4.4442,373124.4548,371301.9548
688159.SH,20231208,40.87,1.5856,0.77,,5.0997,4.4848,376533.2461,374694.0961
688159.SH,20231207,39.63,1.3068,0.65,,4.945,4.3487,365109.1887,363325.8387
688159.SH,20231206,39.78,2.5994,1.51,,4.9637,4.3651,366491.1311,364701.0311
688159.SH,20231205,41.99,2.3265,1.53,,5.2395,4.6077,386851.7495,384962.1995
688159.SH,20231204,44.45,1.876,1.22,,5.5464,4.8776,409515.6053,407515.3553
688159.SH,20231201,45.82,2.1866,1.3,,5.7174,5.0279,422137.3461,420075.4461
688159.SH,20231130,44.16,1.0498,0.58,,5.5102,4.8458,406843.8499,404856.6499
688159.SH,20231129,44.71,1.1596,0.54,,5.5789,4.9061,411910.9721,409899.0221
688159.SH,20231128,44.69,1.309,0.5,,5.5764,4.9039,411726.7132,409715.6632
688159.SH,20231127,44.27,2.011,0.72,,5.524,4.8578,407857.2744,405865.1244
688159.SH,20231124,42.93,2.8843,1.02,,5.3568,4.7108,395511.922,393580.072
688159.SH,20231123,44.75,1.7295,0.58,,5.5839,4.9105,412279.4901,410265.7401
688159.SH,20231122,45.69,2.7621,0.99,,5.7012,5.0137,420939.6627,418883.6127
688159.SH,20231121,45.79,3.8305,1.47,,5.7136,5.0246,421860.9576,419800.4076
688159.SH,20231120,48.05,2.7283,1.0,,5.9956,5.2726,442682.2235,440519.9735
688159.SH,20231117,48.4,3.13,1.19,,6.0393,5.311,445906.7558,443728.7558
688159.SH,20231116,45.45,2.4438,0.89,,5.6712,4.9873,418728.5548,416683.3048
688159.SH,20231115,45.75,1.8631,0.6,,5.7086,5.0202,421492.4396,419433.6896
688159.SH,20231114,46.41,2.8583,0.89,,5.791,5.0927,427572.9863,425484.5363
688159.SH,20231113,43.09,3.298,1.12,,5.3767,4.7284,396985.994,395046.944
688159.SH,20231110,45.0,2.7079,0.96,,5.6151,4.938,414582.7275,412557.7275
688159.SH,20231109,46.15,2.9339,1.0,,5.7585,5.0641,425177.6194,423100.8694
688159.SH,20231108,46.1,3.7289,1.07,,5.7523,5.0587,424716.972,422642.472
688159.SH,20231107,45.51,3.4696,0.98,,5.6787,4.9939,419281.3317,417233.3817
688159.SH,20231106,42.99,1.9439,0.42,,5.3642,4.7174,396064.699,394130.149
688159.SH,20231103,41.55,2.0114,0.42,,5.1846,4.5594,382798.0517,380928.3017
688159.SH,20231102,41.75,3.4442,0.77,,5.2095,4.5813,384640.6416,382761.8916
688159.SH,20231101,44.85,6.5877,1.67,,5.5963,4.9215,413200.7851,411182.5351
688159.SH,20231031,45.22,3.7382,1.06,,5.6425,4.9621,416609.5764,414574.6764
688159.SH,20231030,47.17,7.6157,3.42,,5.8923,5.1761,434574.8279,432452.1779
688159.SH,20231027,39.88,2.494,1.08,,4.9817,4.3761,367412.4261,365617.8261
688159.SH,20231026,39.34,1.9067,0.68,,4.9142,4.3169,362437.4333,360667.1333
688159.SH,20231025,39.6,3.937,1.69,,4.9467,4.3454,364832.8002,363050.8002
688159.SH,20231024,36.45,1.7255,0.78,,4.5532,3.9997,335812.0093,334171.7593
688159.SH,20231023,34.69,1.0796,0.48,,4.3333,3.8066,319597.2182,318036.1682
688159.SH,20231020,36.45,2.9055,1.58,,4.5532,3.9997,335812.0093,334171.7593
688159.SH,20231019,38.84,4.3419,3.67,,4.8518,4.262,357830.9586,356083.1586
688159.SH,20231018,36.25,1.5927,1.2,,4.5282,3.9778,333969.4194,332338.1694
688159.SH,20231017,38.5,1.0927,0.74,,4.8093,4.2247,354698.5558,352966.0558
688159.SH,20231016,38.35,1.3743,0.98,,4.7905,4.2082,353316.6133,351590.8633
688159.SH,20231013,38.0,0.8086,0.54,,4.7468,4.1698,350092.081,348382.081
688159.SH,20231012,38.53,1.0457,0.75,,4.813,4.228,354974.9442,353241.0942
688159.SH,20231011,38.86,2.3354,2.28,,4.8542,4.2642,358015.2176,356266.5176
688159.SH,20231010,39.11,1.7976,2.16,,4.8855,4.2916,360318.4549,358558.5049
688159.SH,20231009,38.3,1.0155,1.2,,4.7843,4.2027,352855.9659,351132.4659
688159.SH,20230928,38.08,1.2515,1.72,,4.7568,4.1786,350829.117,349115.517
688159.SH,20230927,36.75,0.543,0.64,,4.5907,4.0327,338575.8941,336922.1441
688159.SH,20230926,36.98,0.5068,0.49,,4.6194,4.0579,340694.8725,339030.7725
688159.SH,20230925,37.0,0.8364,0.74,,4.6219,4.0601,340879.1315,339214.1315
688159.SH,20230922,37.6,1.1065,0.93,,4.6969,4.1259,346406.9012,344714.9012
688159.SH,20230921,36.02,0.648,0.54,,4.4995,3.9526,331850.441,330229.541
688159.SH,20230920,36.71,1.1381,0.95,,4.5857,4.0283,338207.3761,336555.4261
688159.SH,20230919,36.91,1.4221,1.22,,4.6107,4.0502,340049.966,338389.016
688159.SH,20230918,38.13,1.3584,0.72,,4.7631,4.1841,351289.7644,349573.9144
688159.SH,20230915,39.2,1.3939,0.73,,4.8967,4.3015,361147.6204,359383.6204
688159.SH,20230914,39.72,0.6683,0.32,,4.9617,4.3586,365938.3541,364150.9541
688159.SH,20230913,40.0,1.1315,0.53,,4.9967,4.3893,368517.98,366717.98
688159.SH,20230912,40.5,1.2786,0.58,,5.0591,4.4442,373124.4548,371301.9548
688159.SH,20230911,40.71,4.9402,3.42,,5.0853,4.4672,375059.1741,373227.2241
688159.SH,20230908,38.15,1.4988,0.91,,4.7656,4.1863,351474.0234,349757.2734
688159.SH,20230907,37.48,1.4437,0.83,,4.6819,4.1128,345301.3473,343614.7473
688159.SH,20230906,37.26,1.5267,0.85,,4.6544,4.0886,343274.4984,341597.7984
688159.SH,20230905,37.26,1.5925,0.83,,4.6544,4.0886,343274.4984,341597.7984
688159.SH,20230904,37.4,1.1625,0.54,,4.6719,4.104,344564.3113,342881.3113
688159.SH,20230901,37.66,2.4677,1.15,,4.7043,4.1325,346959.6782,345264.9782
688159.SH,20230831,38.29,1.9519,0.97,,4.783,4.2016,352763.8364,351040.7864
688159.SH,20230830,37.87,1.7791,0.99,,4.7306,4.1556,348894.3976,347190.2476
688159.SH,20230829,37.3,2.2707,1.46,,4.5253,4.093,343643.0164,341964.5164
688159.SH,20230828,35.75,2.2153,1.77,,4.3373,3.9229,329362.9446,327754.1946
688159.SH,20230825,36.35,2.5068,2.19,,4.4101,3.9888,334890.7143,333254.9643
688159.SH,20230824,35.22,1.3326,0.91,,4.273,3.8648,324480.0814,322895.1814
688159.SH,20230823,33.77,0.6381,0.39,,4.0971,3.7057,311121.3046,309601.6546
688159.SH,20230822,34.23,1.0802,0.61,,4.1529,3.7561,315359.2614,313818.9114
688159.SH,20230821,34.19,0.7113,0.36,,4.148,3.7517,314990.7434,313452.1934
688159.SH,20230818,34.2,1.9572,1.12,,4.1492,3.7528,315082.8729,313543.8729
688159.SH,20230817,33.73,2.9078,2.18,,4.0922,3.7013,310752.7866,309234.9366
688159.SH,20230816,34.85,1.4951,1.19,,4.2281,3.8242,321071.2901,319503.0401
688159.SH,20230815,36.4,1.8236,1.75,,4.4161,3.9943,335351.3618,333713.3618
688159.SH,20230814,37.8,1.6316,1.65,,4.586,4.1479,348249.4911,346548.4911
688159.SH,20230811,38.5,0.8663,0.6,,4.6709,4.2247,354698.5558,352966.0558
688159.SH,20230810,38.82,0.8545,0.58,,4.7097,4.2598,357646.6996,355899.7996
688159.SH,20230809,38.89,1.12,0.77,,4.7182,4.2675,358291.6061,356541.5561
688159.SH,20230808,38.63,0.7363,0.42,,4.6867,4.239,355896.2392,354157.8892
688159.SH,20230807,38.9,1.3693,0.77,,4.7195,4.2686,358383.7356,356633.2356
688159.SH,20230804,39.01,3.153,2.34,,4.7328,4.2807,359397.16,357641.71
688159.SH,20230803,34.88,0.9928,0.73,,4.2317,3.8275,321347.6786,319778.0786
688159.SH,20230802,35.09,1.0555,0.74,,4.2572,3.8505,323282.398,321703.348
688159.SH,20230801,35.0,2.1678,1.66,,4.2463,3.8406,322453.2325,320878.2325
688159.SH,20230731,34.73,1.4847,1.09,,4.2135,3.811,319965.7361,318402.8861
688159.SH,20230728,35.6,1.0223,0.72,,4.3191,3.9065,327981.0022,326379.0022
688159.SH,20230727,35.35,1.0797,0.67,,4.2888,3.879,325677.7648,324087.0148
688159.SH,20230726,35.69,1.4106,0.88,,4.33,3.9163,328810.1677,327204.1177
688159.SH,20230725,35.8,1.5397,0.91,,4.3434,3.9284,329823.5921,328212.5921
688159.SH,20230724,36.0,1.755,1.0,,4.3676,3.9504,331666.182,330046.182
688159.SH,20230721,37.0,1.3312,0.68,,4.4889,4.0601,340879.1315,339214.1315
688159.SH,20230720,36.82,2.0482,1.04,,4.4671,4.0403,339220.8006,337563.9006
688159.SH,20230719,39.95,1.3399,0.65,,4.8468,4.3838,368057.3325,366259.5825
688159.SH,20230718,39.91,2.0239,0.96,,4.842,4.3794,367688.8145,365892.8645
688159.SH,20230717,40.5,2.0247,1.03,,4.9136,4.4442,373124.4548,371301.9548
688159.SH,20230714,40.2,2.3132,1.18,,4.8772,4.4112,370360.5699,368551.5699
688159.SH,20230713,38.73,2.1633,1.03,,4.6988,4.2499,356817.5341,355074.6841
688159.SH,20230712,38.13,1.7879,0.78,,4.626,4.1841,351289.7644,349573.9144
688159.SH,20230711,39.16,2.286,0.86,,4.751,4.2971,360779.1024,359016.9024
688159.SH,20230710,38.85,1.3259,0.4,,4.7134,4.2631,357923.0881,356174.8381
688159.SH,20230707,39.42,2.2115,0.57,,4.7825,4.3256,363174.4693,361400.5693
688159.SH,20230706,39.95,2.8946,0.66,,4.8468,4.3838,368057.3325,366259.5825
688159.SH,20230705,39.12,2.7415,0.53,,4.7461,4.2927,360410.5844,358650.1844
688159.SH,20230704,40.58,4.1756,0.62,,4.9233,4.4529,373861.4907,372035.3907
688159.SH,20230703,38.79,4.7274,0.73,,4.7061,4.2565,357370.3111,355624.7611
688159.SH,20230630,39.58,5.0098,0.78,,4.802,4.3432,364648.5412,362867.4412
688159.SH,20230629,40.84,5.4235,0.83,,4.9548,4.4815,376256.8576,374419.0576
688159.SH,20230628,38.18,6.6954,1.03,,4.6321,4.1896,351750.4119,350032.3119
688159.SH,20230627,37.3,12.0192,2.58,,4.5253,4.093,343643.0164,341964.5164
688159.SH,20230626,39.35,3.3924,0.73,,4.774,4.318,362529.5628,360758.8128
688159.SH,20230621,40.32,4.4734,0.99,,4.8917,4.4244,371466.1238,369651.7238
688159.SH,20230620,39.58,6.2191,1.47,,4.802,4.3432,364648.5412,362867.4412
688159.SH,20230619,39.19,6.4431,1.84,,4.7546,4.3004,361055.4909,359291.9409
688159.SH,20230616,33.69,2.7296,0.68,,4.0874,3.6969,310384.2687,308868.2187
688159.SH,20230615,33.72,3.4372,0.94,,4.091,3.7002,310660.6571,309143.2571
688159.SH,20230614,32.67,3.8533,1.2,,3.9636,3.585,300987.0602,299516.9102
688159.SH,20230613,31.78,4.6445,1.67,,3.8556,3.4873,292787.5351,291357.4351
688159.SH,20230612,30.54,2.8419,0.93,,3.7052,3.3512,281363.4777,279989.1777
688159.SH,20230609,30.79,5.3469,2.09,,3.7355,3.3787,283666.7151,282281.1651
688159.SH,20230608,27.67,1.6278,0.58,,3.357,3.0363,254922.3127,253677.1627
688159.SH,20230607,27.67,1.579,0.54,,3.357,3.0363,254922.3127,253677.1627
688159.SH,20230606,27.51,2.4988,0.88,,3.3376,3.0187,253448.2407,252210.2907
688159.SH,20230605,28.36,4.2159,1.78,,3.4407,3.112,261279.2478,260003.0478
688159.SH,20230602,26.93,2.8554,1.41,,3.2672,2.9551,248104.73,246892.88
688159.SH,20230601,26.53,2.7861,1.47,,3.2187,2.9112,244419.5502,243225.7002
688159.SH,20230531,26.34,2.2977,1.2,,3.1956,2.8903,242669.0898,241483.7898
688159.SH,20230530,25.84,2.0798,1.0,,3.135,2.8355,238062.6151,236899.8151
688159.SH,20230529,26.0,1.8242,0.66,,3.16,2.8391,238366.687,238366.687
688159.SH,20230526,26.33,1.1519,0.35,,3.2001,2.8751,241392.1103,241392.1103
688159.SH,20230525,26.38,2.1247,0.57,,3.2061,2.8806,241850.5078,241850.5078
688159.SH,20230524,26.55,2.4105,0.5,,3.2268,2.8992,243409.0592,243409.0592
688159.SH,20230523,26.93,2.9017,0.47,,3.273,2.9407,246892.88,246892.88
688159.SH,20230522,27.73,5.2285,0.92,,3.3702,3.028,254227.2396,254227.2396
688159.SH,20230519,27.62,3.6251,0.71,,3.3568,3.016,253218.7652,253218.7652
688159.SH,20230518,27.35,4.3272,0.97,,3.324,2.9865,250743.4188,250743.4188
688159.SH,20230517,27.65,8.0056,2.56,,3.3605,3.0193,253493.8037,253493.8037
688159.SH,20230516,26.76,9.3876,5.88,,3.2523,2.9221,245334.3286,245334.3286
688159.SH,20230515,22.69,2.9787,2.36,,2.7577,2.4777,208020.7742,208020.7742
688159.SH,20230512,20.99,0.9799,0.73,,2.5511,2.292,192435.26,192435.26
688159.SH,20230511,20.57,0.9516,0.58,,2.5,2.2462,188584.7212,188584.7212
688159.SH,20230510,20.29,1.3673,0.76,,2.466,2.2156,186017.6954,186017.6954
688159.SH,20230509,20.31,1.7076,1.02,,2.4684,2.2178,186201.0543,186201.0543
688159.SH,20230508,20.72,1.3069,0.76,,2.5182,2.2625,189959.9136,189959.9136
688159.SH,20230505,20.62,1.4033,0.78,,2.5061,2.2516,189043.1187,189043.1187
688159.SH,20230504,20.69,2.4315,1.49,,2.5146,2.2593,189684.8752,189684.8752
688159.SH,20230428,21.92,2.1973,1.41,,2.6641,2.3936,200961.453,200961.453
688159.SH,20230427,20.01,1.0233,0.61,,2.3709,1.7905,183450.6695,183450.6695
688159.SH,20230426,19.52,1.5336,0.95,,2.3129,1.7467,178958.3742,178958.3742
688159.SH,20230425,20.1,1.8047,1.08,,2.3816,1.7986,184275.785,184275.785
688159.SH,20230424,20.67,1.6027,0.97,,2.4491,1.8496,189501.5162,189501.5162
688159.SH,20230421,21.01,1.8237,1.15,,2.4894,1.88,192618.619,192618.619
688159.SH,20230420,22.36,1.6846,1.06,,2.6494,2.0008,204995.3508,204995.3508
688159.SH,20230419,21.87,1.144,0.63,,2.5913,1.957,200503.0556,200503.0556
688159.SH,20230418,21.96,2.1038,1.12,,2.602,1.965,201328.171,201328.171
688159.SH,20230417,21.4,1.5282,0.68,,2.5356,1.9149,196194.1193,196194.1193
688159.SH,20230414,22.0,1.4794,0.6,,2.6067,1.9686,201694.889,201694.889
688159.SH,20230413,22.16,1.7211,0.64,,2.6257,1.9829,203161.7609,203161.7609
688159.SH,20230412,22.82,2.1778,0.78,,2.7039,2.042,209212.6076,209212.6076
688159.SH,20230411,21.85,2.4801,0.94,,2.589,1.9552,200319.6966,200319.6966
688159.SH,20230410,22.4,3.4238,1.53,,2.6541,2.0044,205362.0688,205362.0688
688159.SH,20230407,21.83,2.5868,1.15,,2.5866,1.9534,200136.3376,200136.3376
688159.SH,20230406,22.2,2.8048,1.37,,2.6304,1.9865,203528.4789,203528.4789
688159.SH,20230404,21.68,2.6634,1.21,,2.5688,1.94,198761.1452,198761.1452
688159.SH,20230403,22.34,1.7622,0.65,,2.647,1.999,204811.9918,204811.9918
688159.SH,20230331,21.53,1.3721,0.45,,2.551,1.9265,197385.9527,197385.9527
688159.SH,20230330,21.69,2.6454,0.89,,2.57,1.9409,198852.8247,198852.8247
688159.SH,20230329,21.66,1.8144,0.54,,2.5665,1.9382,198577.7862,198577.7862
688159.SH,20230328,21.97,3.3746,1.1,,2.6032,1.9659,201419.8505,201419.8505
688159.SH,20230327,22.85,4.2459,1.65,,2.7075,2.0447,209487.6461,209487.6461
688159.SH,20230324,21.88,3.0214,1.28,,2.5925,1.9579,200594.7351,200594.7351
688159.SH,20230323,21.05,2.352,1.03,,2.4942,1.8836,192985.337,192985.337
688159.SH,20230322,20.81,3.7918,1.91,,2.4657,1.8621,190785.0291,190785.0291
688159.SH,20230321,20.04,1.9239,0.94,,2.3745,1.7932,183725.708,183725.708
688159.SH,20230320,19.53,1.8036,0.85,,2.3141,1.7476,179050.0537,179050.0537
688159.SH,20230317,19.75,1.8957,0.86,,2.3401,1.7673,181067.0026,181067.0026
688159.SH,20230316,19.01,2.0479,0.77,,2.2525,1.7011,174282.72,174282.72
688159.SH,20230315,19.51,2.2404,0.61,,2.3117,1.7458,178866.6947,178866.6947
688159.SH,20230314,19.98,2.2281,0.63,,2.3674,1.7878,183175.631,183175.631
688159.SH,20230313,20.45,2.1742,0.63,,2.4231,1.8299,187484.5673,187484.5673
688159.SH,20230310,20.38,2.331,0.67,,2.4148,1.8236,186842.8108,186842.8108
688159.SH,20230309,20.95,4.3132,1.28,,2.4823,1.8746,192068.542,192068.542
688159.SH,20230308,21.07,7.3746,3.25,,2.4965,1.8854,193168.696,193168.696
688159.SH,20230307,18.9,1.5532,0.72,,2.2394,1.6912,173274.2456,173274.2456
688159.SH,20230306,19.67,1.6487,0.8,,2.3307,1.7601,180333.5667,180333.5667
688159.SH,20230303,19.45,2.54,1.33,,2.3046,1.7404,178316.6178,178316.6178
688159.SH,20230302,20.14,3.7128,2.42,,2.3863,1.8022,184642.5029,184642.5029
688159.SH,20230301,19.24,1.9052,1.29,,2.2797,1.7216,176391.3484,176391.3484
688159.SH,20230228,18.44,0.9292,0.57,,2.1849,1.65,169056.9888,169056.9888
688159.SH,20230227,18.28,1.1591,0.73,,2.0728,1.6357,167590.1169,167590.1169
688159.SH,20230224,18.91,1.8117,1.21,,2.1442,1.6921,173365.925,173365.925
688159.SH,20230223,18.64,1.8705,1.26,,2.1136,1.6679,170890.5787,170890.5787
688159.SH,20230222,18.74,1.5878,1.06,,2.1249,1.6769,171807.3736,171807.3736
688159.SH,20230221,18.36,1.6593,1.28,,2.0818,1.6429,168323.5528,168323.5528
688159.SH,20230220,18.02,1.0536,0.84,,2.0433,1.6125,165206.45,165206.45
688159.SH,20230217,17.76,1.3247,0.97,,2.0138,1.5892,162822.7831,162822.7831
688159.SH,20230216,17.92,1.7997,1.46,,2.0319,1.6035,164289.655,164289.655
688159.SH,20230215,18.85,1.6817,1.51,,2.1374,1.6867,172815.8481,172815.8481
688159.SH,20230214,18.09,0.6357,0.51,,2.0512,1.6187,165848.2065,165848.2065
688159.SH,20230213,18.23,0.8463,0.65,,2.0671,1.6313,167131.7194,167131.7194
688159.SH,20230210,18.19,1.8682,1.66,,2.0626,1.6277,166765.0014,166765.0014
688159.SH,20230209,17.96,1.1404,1.03,,2.0365,1.6071,164656.373,164656.373
688159.SH,20230208,17.4,1.0796,1.02,,1.973,1.557,159522.3213,159522.3213
688159.SH,20230207,17.55,1.275,1.25,,1.99,1.5704,160897.5137,160897.5137
688159.SH,20230206,17.38,1.1152,1.11,,1.9707,1.5552,159338.9623,159338.9623
688159.SH,20230203,17.16,1.0044,1.01,,1.9458,1.5355,157322.0134,157322.0134
688159.SH,20230202,17.01,1.0413,1.13,,1.9288,1.5221,155946.821,155946.821
688159.SH,20230201,16.76,0.8594,0.99,,1.9004,1.4997,153654.8336,153654.8336
688159.SH,20230131,16.42,1.099,1.42,,1.8619,1.4693,150537.7308,150537.7308
688159.SH,20230130,16.47,1.041,1.44,,1.8675,1.4738,150996.1283,150996.1283
688159.SH,20230120,16.2,1.3077,1.34,,1.8369,1.4496,148520.7819,105465.3064
688159.SH,20230119,16.04,0.9523,1.02,,1.8188,1.4353,147053.91,104423.6738
688159.SH,20230118,15.84,0.8357,0.9,,1.7961,1.4174,145220.3201,103121.6329
688159.SH,20230117,15.56,0.906,1.05,,1.7643,1.3923,142653.2942,101298.7758
688159.SH,20230116,15.58,1.0839,1.27,,1.7666,1.3941,142836.6532,101428.9799
688159.SH,20230113,15.34,1.1002,1.31,,1.7394,1.3727,140636.3453,99866.5309
688159.SH,20230112,15.28,0.7523,0.77,,1.7326,1.3673,140086.2684,99475.9186
688159.SH,20230111,15.17,0.7959,0.77,,1.7201,1.3574,139077.7939,98759.7962
688159.SH,20230110,15.57,0.5691,0.47,,1.7655,1.3932,142744.9737,101363.8778
688159.SH,20230109,15.59,1.053,0.92,,1.7677,1.395,142928.3327,101494.0819
688159.SH,20230106,15.63,1.0176,0.94,,1.7723,1.3986,143295.0507,101754.4901
688159.SH,20230105,15.63,1.4375,1.47,,1.7723,1.3986,143295.0507,101754.4901
688159.SH,20230104,15.54,1.0637,1.18,,1.7621,1.3905,142469.9352,101168.5717
688159.SH,20230103,15.37,1.4639,2.0,,1.7428,1.3753,140911.3838,100061.837
688159.SH,20221230,14.55,0.7142,0.94,,1.6498,1.302,133393.6652,94723.4697
688159.SH,20221229,14.53,0.7205,0.88,,1.6476,1.3002,133210.3062,94593.2656
688159.SH,20221228,14.74,0.9115,1.06,,1.6714,1.319,135135.5756,95960.4084
688159.SH,20221227,14.99,0.6952,0.79,,1.6997,1.3413,137427.563,97587.9595
688159.SH,20221226,15.0,0.6211,0.63,,1.7008,1.3422,137519.2425,97653.0615
688159.SH,20221223,14.68,0.8508,0.77,,1.6646,1.3136,134585.4987,95569.7962
688159.SH,20221222,14.66,1.0337,0.86,,1.6623,1.3118,134402.1397,95439.5921
688159.SH,20221221,15.01,1.1148,0.89,,1.702,1.3431,137610.922,97718.1635
688159.SH,20221220,15.3,0.7675,0.55,,1.7349,1.3691,140269.6274,99606.1227
688159.SH,20221219,15.11,1.1595,0.82,,1.7133,1.3521,138527.7169,98369.184
688159.SH,20221216,15.62,1.4791,1.08,,1.7711,1.3977,143203.3712,101689.388
688159.SH,20221215,16.22,1.5151,1.17,,1.8392,1.4514,148704.1409,105595.5105
688159.SH,20221214,15.76,1.3233,1.01,,1.787,1.4102,144486.8841,102600.8166
688159.SH,20221213,15.84,1.5415,1.25,,1.7961,1.4174,145220.3201,103121.6329
688159.SH,20221212,16.29,1.2426,0.96,,1.8471,1.4577,149345.8974,106051.2248
688159.SH,20221209,16.02,1.2411,0.91,,1.8165,1.4335,146870.551,104293.4697
688159.SH,20221208,16.36,1.1177,0.8,,1.8551,1.4639,149987.6538,106506.9391
688159.SH,20221207,16.65,1.3978,1.02,,1.8879,1.4899,152646.3592,108394.8983
688159.SH,20221206,16.84,1.1545,0.87,,1.9095,1.5069,154388.2696,109631.837
688159.SH,20221205,16.88,1.5452,1.18,,1.914,1.5105,154754.9876,109892.2452
688159.SH,20221202,17.08,1.6294,1.28,,1.9367,1.5284,156588.5775,111194.286
688159.SH,20221201,16.63,1.2575,1.05,,1.8857,1.4881,152463.0002,108264.6942
688159.SH,20221130,16.28,1.2872,1.01,,1.846,1.4568,149254.2179,105986.1227
688159.SH,20221129,16.29,0.9263,0.7,,1.8471,1.4577,149345.8974,106051.2248
688159.SH,20221128,15.93,1.4401,1.12,,1.8063,1.4254,146045.4355,103707.5513
688159.SH,20221125,16.27,1.4353,1.09,,1.8449,1.4559,149162.5384,105921.0207
688159.SH,20221124,16.79,0.8715,0.6,,1.9038,1.5024,153929.8721,109306.3268
688159.SH,20221123,16.97,1.6814,1.28,,1.9242,1.5185,155580.103,110478.1636
688159.SH,20221122,17.82,1.1467,0.87,,2.0206,1.5946,163372.8601,116011.8371
688159.SH,20221121,18.06,1.2779,1.02,,2.0478,1.616,165573.168,117574.286
688159.SH,20221118,18.31,1.6136,1.3,,2.0762,1.6384,167865.1553,119201.8371
688159.SH,20221117,18.46,1.5613,1.25,,2.0932,1.6518,169240.3478,120178.3677
688159.SH,20221116,18.17,0.9821,0.73,,2.0603,1.6259,166581.6424,118290.4085
688159.SH,20221115,18.21,1.1505,0.87,,2.0648,1.6295,166948.3604,118550.8167
688159.SH,20221114,17.58,0.9293,0.68,,1.9934,1.5731,161172.5522,114449.3881
688159.SH,20221111,17.74,1.6016,1.18,,2.0115,1.5874,162639.4241,115491.0207
688159.SH,20221110,17.45,1.5978,1.22,,1.9787,1.5615,159980.7188,113603.0615
688159.SH,20221109,17.92,1.4503,1.23,,2.0319,1.6035,164289.655,116662.8575
688159.SH,20221108,17.81,1.0069,0.8,,2.0195,1.5937,163281.1806,115946.735
688159.SH,20221107,17.73,1.2078,0.89,,2.0104,1.5865,162547.7446,115425.9187
688159.SH,20221104,17.99,1.5059,1.14,,2.0399,1.6098,164931.4115,117118.5718
688159.SH,20221103,17.75,1.364,1.08,,2.0127,1.5883,162731.1036,115556.1228
688159.SH,20221102,17.69,0.8298,0.58,,2.0059,1.5829,162181.0267,115165.5105
688159.SH,20221101,17.44,1.4043,1.06,,1.9775,1.5606,159889.0393,113537.9595
688159.SH,20221031,17.14,1.6644,1.32,,1.9435,1.5337,157138.6544,111584.8983
688159.SH,20221028,16.63,1.3638,1.21,,1.864,1.4881,152463.0002,108264.6942
688159.SH,20221027,17.2,1.0715,0.95,,1.9279,1.5391,157688.7314,111975.5105
688159.SH,20221026,17.19,1.589,1.61,,1.9268,1.5382,157597.0519,111910.4085
688159.SH,20221025,16.35,0.9398,0.87,,1.8326,1.463,149895.9743,106441.837
688159.SH,20221024,16.66,1.3529,1.28,,1.8674,1.4908,152738.0387,108460.0003
688159.SH,20221021,16.98,0.6692,0.58,,1.9033,1.5194,155671.7825,110543.2656
688159.SH,20221020,17.03,1.0984,0.77,,1.9089,1.5239,156130.18,110868.7758
688159.SH,20221019,16.91,0.862,0.55,,1.8954,1.5131,155030.026,110087.5513
688159.SH,20221018,17.23,1.4296,1.0,,1.9313,1.5418,157963.7699,112170.8166
688159.SH,20221017,17.02,1.2228,0.83,,1.9077,1.523,156038.5005,110803.6738
688159.SH,20221014,16.48,1.1274,0.78,,1.8472,1.4747,151087.8078,107288.1636
688159.SH,20221013,16.18,2.4648,1.99,,1.8136,1.4478,148337.4229,105335.1023
688159.SH,20221012,15.83,1.5423,1.36,,1.7744,1.4165,145128.6406,103056.5309
688159.SH,20221011,15.24,0.8262,0.61,,1.7082,1.3637,139719.5504,99215.5105
688159.SH,20221010,15.3,1.3642,1.03,,1.715,1.3691,140269.6274,99606.1227
688159.SH,20220930,15.69,1.0743,0.83,,1.7587,1.404,143845.1277,102145.1023
688159.SH,20220929,16.07,1.3825,1.16,,1.8013,1.438,147328.9485,104618.9799
