ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pb,ps,total_mv,circ_mv
002970.SZ,20250425,50.39,4.4546,1.34,30.8119,4.9215,3.2174,893617.7263,604393.3514
002970.SZ,20250424,49.67,3.7432,1.2,86.3789,5.5819,5.182,880553.0929,576864.1266
002970.SZ,20250423,50.08,6.3208,2.52,87.0919,5.628,5.2248,887821.6004,581625.8398
002970.SZ,20250422,46.68,2.5316,1.05,81.1791,5.2459,4.8701,827546.1722,542138.4625
002970.SZ,20250421,46.6,3.2157,1.28,81.04,5.2369,4.8617,826127.9269,541209.3477
002970.SZ,20250418,44.67,1.4097,0.44,77.6836,5.02,4.6604,791912.7574,518794.4541
002970.SZ,20250417,44.47,2.178,0.65,77.3358,4.9975,4.6395,788367.1439,516471.6672
002970.SZ,20250416,44.26,3.2079,0.81,76.9706,4.9739,4.6176,784644.2498,514032.741
002970.SZ,20250415,46.1,2.0777,0.41,80.1705,5.1807,4.8096,817263.8933,535402.3805
002970.SZ,20250414,46.35,3.6486,0.8,80.6052,5.2088,4.8356,821695.9101,538305.8641
002970.SZ,20250411,46.64,4.9396,1.02,81.1096,5.2414,4.8659,826837.0495,541673.9051
002970.SZ,20250410,46.88,2.8769,0.56,81.5269,5.2683,4.8909,831091.7856,544461.2494
002970.SZ,20250409,42.62,6.2749,1.35,74.1185,4.7896,4.4465,755570.2198,494985.8884
002970.SZ,20250408,41.68,7.5829,1.88,72.4838,4.684,4.3484,738905.8367,484068.79
002970.SZ,20250407,46.31,1.2635,0.27,80.5357,5.2043,4.8315,820986.7874,537841.3067
002970.SZ,20250403,51.46,6.2721,1.38,89.4918,5.783,5.3688,912286.333,597653.0694
002970.SZ,20250402,57.18,4.1564,0.8,99.4392,6.4259,5.9655,1013690.8768,664084.7747
002970.SZ,20250401,55.18,3.9252,0.7,95.9611,6.2011,5.7569,978234.7426,640856.9057
002970.SZ,20250331,56.78,4.5491,0.84,98.7436,6.3809,5.9238,1006599.6499,659439.2009
002970.SZ,20250328,57.83,4.9182,0.91,100.5696,6.4989,6.0333,1025214.1204,671633.8321
002970.SZ,20250327,57.82,5.1254,0.89,100.5522,6.4978,6.0323,1025036.8397,671517.6928
002970.SZ,20250326,59.18,7.3898,1.44,102.9173,6.6506,6.1742,1049147.011,687312.6437
002970.SZ,20250325,56.63,6.0568,1.19,98.4827,6.364,5.9081,1003940.4399,657697.1107
002970.SZ,20250324,55.38,3.6449,0.65,96.3089,6.2236,5.7777,981780.356,643179.6926
002970.SZ,20250321,54.82,4.9015,0.83,95.335,6.1606,5.7193,971852.6384,636675.8893
002970.SZ,20250320,57.41,6.9611,1.05,99.8392,6.4517,5.9895,1017768.3322,666755.9796
002970.SZ,20250319,55.36,4.1674,0.57,96.2741,6.2213,5.7756,981425.7947,642947.4139
002970.SZ,20250318,57.4,5.7669,0.86,99.8218,6.4506,5.9885,1017591.0515,666639.8403
002970.SZ,20250317,56.54,6.3804,1.0,98.3262,6.3539,5.8987,1002344.9138,656651.8566
002970.SZ,20250314,55.27,6.3784,0.94,96.1176,6.2112,5.7662,979830.2686,641902.1598
002970.SZ,20250313,54.94,10.3613,1.81,95.5437,6.1741,5.7318,973980.0065,638069.5614
002970.SZ,20250312,58.7,7.459,1.53,102.0826,6.5967,6.1241,1040637.5388,681737.9552
002970.SZ,20250311,53.36,2.8958,0.57,92.796,5.9966,5.567,945969.6605,619719.5449
002970.SZ,20250310,53.76,4.8728,0.94,93.4916,6.0415,5.6087,953060.8873,624365.1187
002970.SZ,20250307,52.8,8.3714,1.76,91.8221,5.9336,5.5086,936041.9429,613215.7416
002970.SZ,20250306,50.62,4.9696,0.93,88.0002,5.6867,5.2793,897080.9126,587583.5204
002970.SZ,20250305,49.26,3.3321,0.48,85.6359,5.5339,5.1374,872979.1733,571797.0015
002970.SZ,20250304,48.95,3.8119,0.41,85.097,5.499,5.1051,867485.3945,568198.6038
002970.SZ,20250303,48.67,5.3759,0.55,84.6102,5.4676,5.0759,862523.2718,564948.4381
002970.SZ,20250228,49.5,6.2473,0.58,86.0531,5.5608,5.1625,877232.4215,574582.8578
002970.SZ,20250227,53.18,7.9704,0.72,92.4506,5.9742,5.5463,942448.8924,617299.3207
002970.SZ,20250226,54.83,11.5711,1.12,95.2735,6.1567,5.7156,971225.234,635987.3436
002970.SZ,20250225,54.3,15.0974,1.74,94.3525,6.0971,5.6604,961837.1367,629839.7366
002970.SZ,20250224,51.67,8.1932,0.96,89.7826,5.8018,5.3862,915250.9181,599333.6867
002970.SZ,20250221,54.47,10.7679,1.55,94.6479,6.1162,5.6781,964848.4132,631811.6105
002970.SZ,20250220,52.91,9.8868,1.79,91.9373,5.9411,5.5155,937215.5231,613716.7672
002970.SZ,20250219,50.03,7.5206,1.61,86.9329,5.6177,5.2152,886200.9567,580310.9028
002970.SZ,20250218,50.67,7.0227,1.61,88.045,5.6895,5.282,897537.527,587734.4282
002970.SZ,20250217,50.56,7.4422,1.84,87.8539,5.6772,5.2705,895589.054,586458.5098
002970.SZ,20250214,48.03,2.7863,0.62,83.4577,5.3931,5.0068,850774.1745,557112.3858
002970.SZ,20250213,47.47,2.901,0.63,82.4846,5.3302,4.9484,840854.6755,550616.801
002970.SZ,20250212,48.93,3.1479,0.68,85.0215,5.4942,5.1006,866716.2265,567551.7184
002970.SZ,20250211,48.65,5.5302,1.31,84.535,5.4627,5.0714,861756.477,564303.926
002970.SZ,20250210,49.65,5.8543,1.34,86.2726,5.575,5.1756,879469.8681,575903.1845
002970.SZ,20250207,48.11,5.0086,1.28,83.5967,5.4021,5.0151,852191.2458,558040.3264
002970.SZ,20250206,47.51,3.4039,0.89,82.5541,5.3347,4.9526,841563.2112,551080.7713
002970.SZ,20250205,45.91,3.4311,0.94,79.7739,5.1551,4.7858,813221.7854,532521.9577
002970.SZ,20250127,44.89,3.4713,0.96,78.0016,5.0405,4.6794,795154.1265,520690.7141
002970.SZ,20250124,44.62,6.5934,2.22,77.5324,5.0102,4.6513,790371.5109,517558.9143
002970.SZ,20250123,47.1,2.6842,0.85,81.577,5.2716,4.8939,831601.8908,543626.2454
002970.SZ,20250122,47.42,2.9049,0.78,82.1312,5.3074,4.9272,837251.84,547319.6721
002970.SZ,20250121,48.77,2.6889,0.69,84.4694,5.4585,5.0675,861087.5629,562901.316
002970.SZ,20250120,48.35,3.2696,0.82,83.742,5.4115,5.0238,853672.0047,558053.6935
002970.SZ,20250117,47.8,3.3552,0.84,82.7894,5.3499,4.9667,843961.1546,551705.6163
002970.SZ,20250116,47.33,3.5406,0.85,81.9753,5.2973,4.9178,835662.7918,546280.8958
002970.SZ,20250115,47.38,5.7739,1.56,82.0619,5.3029,4.923,836545.5963,546857.9937
002970.SZ,20250114,47.5,3.6584,1.04,82.2698,5.3163,4.9355,838664.3273,548243.0288
002970.SZ,20250113,44.44,3.6012,1.05,76.9699,4.9739,4.6175,784636.6885,512924.6357
002970.SZ,20250110,46.45,3.3562,0.98,80.4512,5.1988,4.8264,820125.4316,536123.9723
002970.SZ,20250109,46.4,4.4623,1.25,80.3646,5.1932,4.8212,819242.627,535546.8744
002970.SZ,20250108,44.91,3.4317,0.99,77.7839,5.0265,4.6664,792935.0513,518349.3562
002970.SZ,20250107,44.09,2.8046,0.78,76.3637,4.9347,4.5812,778457.0566,508884.9503
002970.SZ,20250106,42.31,3.019,0.79,73.2807,4.7355,4.3962,747029.2144,488340.2641
002970.SZ,20250103,41.98,3.3374,0.82,72.7091,4.6985,4.3619,741202.7044,484531.4178
002970.SZ,20250102,44.46,5.2957,1.32,77.0045,4.9761,4.6196,784989.8103,513155.4749
002970.SZ,20241231,47.63,2.8583,0.7,82.4949,5.3309,4.949,840959.6191,549743.4834
002970.SZ,20241230,48.26,3.4265,0.88,83.5861,5.4014,5.0145,852082.9565,557014.9172
002970.SZ,20241227,48.78,4.0913,1.1,84.4867,5.4596,5.0685,861264.1239,563016.7356
002970.SZ,20241226,48.93,4.5746,1.32,84.7465,5.4764,5.0841,863912.5375,564748.0294
002970.SZ,20241225,47.52,5.07,1.8,82.3044,5.3186,4.9376,839017.4491,548473.8679
002970.SZ,20241224,46.57,3.3253,1.3,80.659,5.2123,4.8389,822244.1625,537509.0073
002970.SZ,20241223,45.67,2.455,0.96,79.1002,5.1115,4.7453,806353.6805,527121.2447
002970.SZ,20241220,47.16,3.228,1.36,81.6809,5.2783,4.9002,832661.2563,544318.7629
002970.SZ,20241219,46.14,3.2955,1.46,79.9142,5.1641,4.7942,814652.0434,532545.9652
002970.SZ,20241218,44.29,1.7668,0.66,76.7101,4.9571,4.602,781988.2748,511193.342
002970.SZ,20241217,43.75,2.0265,0.57,75.7748,4.8966,4.5458,772453.9856,504960.6844
002970.SZ,20241216,45.13,2.4212,0.67,78.1649,5.0511,4.6892,796819.3913,520888.5871
002970.SZ,20241213,46.22,2.3156,0.67,80.0528,5.1731,4.8025,816064.5306,533469.3219
002970.SZ,20241212,46.93,2.7381,0.84,81.2825,5.2526,4.8763,828600.3553,541664.1124
002970.SZ,20241211,46.49,3.8246,1.3,80.5204,5.2033,4.8305,820831.6752,536585.6507
002970.SZ,20241210,47.45,6.419,3.2,82.1832,5.3108,4.9303,837781.5227,547665.9308
002970.SZ,20241209,45.6,2.8827,1.41,78.979,5.1037,4.7381,805117.7542,526313.3076
002970.SZ,20241206,44.65,1.4747,0.66,77.3336,4.9974,4.6394,788344.4676,515348.447
002970.SZ,20241205,44.2,1.6336,0.73,76.5542,4.947,4.5926,780399.2266,510154.5657
002970.SZ,20241204,44.15,2.2845,1.05,76.4676,4.9414,4.5874,779516.4221,509577.4678
002970.SZ,20241203,45.53,1.7689,0.84,78.8577,5.0959,4.7308,803881.8278,525505.3705
002970.SZ,20241202,45.9,3.0699,1.6,79.4986,5.1373,4.7692,810414.5815,529775.8952
002970.SZ,20241129,44.25,2.3565,1.2,76.6408,4.9526,4.5978,781282.0312,510731.6636
002970.SZ,20241128,43.29,1.6966,0.81,74.9781,4.8452,4.4981,764332.1837,499651.3835
002970.SZ,20241127,43.74,1.964,0.9,75.7575,4.8955,4.5448,772277.4247,504845.2648
002970.SZ,20241126,43.12,1.4564,0.59,74.6836,4.8261,4.4804,761330.6482,497689.2505
002970.SZ,20241125,43.47,2.1352,0.7,75.2898,4.8653,4.5168,767510.2801,501728.936
002970.SZ,20241122,43.85,2.5867,0.8,75.948,4.9078,4.5562,774219.5947,506114.8802
002970.SZ,20241121,45.81,2.3233,0.68,79.3427,5.1272,4.7599,808825.5333,528737.1189
002970.SZ,20241120,45.5,2.3731,0.69,78.8058,5.0925,4.7277,803352.1451,525159.1118
002970.SZ,20241119,45.69,2.8354,0.77,79.1349,5.1138,4.7474,806706.8024,527352.0839
002970.SZ,20241118,44.4,5.0661,1.41,76.9006,4.8087,4.6134,783930.4448,512462.9574
002970.SZ,20241115,47.13,3.4909,0.88,81.6289,5.1043,4.897,832131.5735,543972.5041
002970.SZ,20241114,48.3,3.2274,0.75,83.6554,5.231,5.0186,852789.2001,557476.5956
002970.SZ,20241113,49.95,2.6128,0.52,86.5131,5.4097,5.1901,881921.7504,576520.8271
002970.SZ,20241112,50.0,3.9651,0.72,86.5997,5.4151,5.1953,882804.555,577097.925
002970.SZ,20241111,50.45,4.723,0.77,86.9891,5.4395,5.2186,886774.0837,578316.0941
002970.SZ,20241108,49.0,5.446,0.86,84.489,5.2832,5.0686,861287.0189,561694.5215
002970.SZ,20241107,48.38,4.8214,0.76,83.4199,5.2163,5.0045,850389.1015,554587.3663
002970.SZ,20241106,47.29,6.3171,1.07,81.5405,5.0988,4.8917,831229.8597,542092.529
002970.SZ,20241105,49.21,6.3545,1.13,84.8511,5.3058,5.0903,864978.249,564101.7837
002970.SZ,20241104,48.48,7.7841,1.53,83.5923,5.2271,5.0148,852146.8301,555733.6817
002970.SZ,20241101,45.63,6.2796,1.28,78.6782,4.9198,4.72,802051.5647,523063.6942
002970.SZ,20241031,45.63,5.1043,0.89,78.6782,4.9198,4.72,802051.5647,523063.6942
002970.SZ,20241030,45.79,4.0526,0.59,78.9541,4.9371,4.7366,804863.9305,524897.7988
002970.SZ,20241029,45.71,4.9258,0.67,78.8161,4.9284,4.7283,803457.7476,523980.7465
002970.SZ,20241028,46.0,5.0181,0.6,79.3162,4.9597,4.7583,808555.1606,527305.061
002970.SZ,20241025,46.4,5.425,0.58,80.0059,5.0028,4.7997,815586.075,531890.3224
002970.SZ,20241024,46.63,9.1478,0.9,80.4025,5.0276,4.8235,819628.8508,534526.8477
002970.SZ,20241023,50.09,9.7714,0.85,86.3684,5.4007,5.1814,880446.2607,574189.3588
002970.SZ,20241022,47.58,7.6474,0.65,80.737,5.6287,4.8435,823038.84,532128.4109
002970.SZ,20241021,48.12,10.0329,0.91,81.6533,5.6926,4.8985,832379.76,538167.6993
002970.SZ,20241018,46.09,11.2286,1.15,78.2086,5.4525,4.6919,797264.82,515464.4485
002970.SZ,20241017,44.47,13.1843,1.59,75.4597,5.2608,4.5269,769242.06,497346.5833
002970.SZ,20241016,42.17,16.9748,2.57,71.5569,4.9887,4.2928,729456.66,471623.6883
002970.SZ,20241015,42.02,7.5217,1.01,71.3024,4.971,4.2775,726861.96,469946.1081
002970.SZ,20241014,38.2,6.4661,0.79,64.8203,4.5191,3.8887,660783.6,427223.7347
002970.SZ,20241011,35.67,4.6186,0.55,60.5273,4.2198,3.6311,617019.66,398928.5502
002970.SZ,20241010,37.55,5.8247,0.71,63.7174,4.4422,3.8225,649539.9,419954.2209
002970.SZ,20241009,38.89,8.601,1.11,65.9912,4.6007,3.9589,672719.22,434940.6032
002970.SZ,20241008,41.09,11.5535,1.75,69.7243,4.861,4.1829,710774.82,459545.1115
002970.SZ,20240930,37.35,10.4659,1.91,63.378,4.4185,3.8021,646080.3,417717.4474
002970.SZ,20240927,33.95,5.3998,1.16,57.6087,4.0163,3.456,587267.1,379692.2982
002970.SZ,20240926,30.86,4.7794,1.16,52.3653,3.6508,3.1415,533816.28,345134.148
002970.SZ,20240925,30.37,6.5145,2.11,51.5339,3.5928,3.0916,525340.26,339654.0529
002970.SZ,20240924,31.14,5.9445,2.66,52.8405,3.6839,3.17,538659.72,348265.6308
002970.SZ,20240923,32.04,4.7591,2.53,54.3676,3.7903,3.2616,554227.92,358331.1115
002970.SZ,20240920,32.78,1.2391,0.57,55.6233,3.8779,3.3369,567028.44,366607.1734
002970.SZ,20240919,32.71,2.0567,1.0,55.5045,3.8696,3.3298,565817.58,365824.3027
002970.SZ,20240918,32.54,1.4698,0.71,55.2161,3.8495,3.3125,562876.92,363923.0452
002970.SZ,20240913,32.7,1.6321,0.78,55.4876,3.8684,3.3288,565644.6,365712.464
002970.SZ,20240912,33.0,3.0132,1.5,55.9966,3.9039,3.3593,570834.0,369067.6242
002970.SZ,20240911,32.85,2.7718,1.41,55.7421,3.8862,3.3441,568239.3,367390.0441
002970.SZ,20240910,31.94,1.3918,0.57,54.198,3.7785,3.2514,552498.12,357212.7248
002970.SZ,20240909,31.55,1.5432,0.58,53.5362,3.7324,3.2117,545751.9,352851.0165
002970.SZ,20240906,32.12,1.7734,0.63,54.5034,3.7998,3.2697,555611.76,359225.8209
002970.SZ,20240905,32.69,2.5512,0.94,55.4706,3.8672,3.3278,565471.62,365600.6253
002970.SZ,20240904,31.88,2.586,1.05,54.0961,3.7714,3.2453,551460.24,356541.6927
002970.SZ,20240903,32.1,3.8448,1.87,54.4695,3.7974,3.2677,555265.8,359002.1435
002970.SZ,20240902,30.9,2.5571,1.18,52.4332,3.6555,3.1456,534508.2,345581.5027
002970.SZ,20240830,30.95,2.4499,1.02,52.5181,3.6614,3.1506,535373.1,346140.696
002970.SZ,20240829,30.26,2.0672,0.91,51.3472,3.5798,3.0804,523437.48,338423.8275
002970.SZ,20240828,29.38,1.3469,0.6,49.854,3.4757,2.9908,508215.24,328582.0242
002970.SZ,20240827,29.32,1.858,0.84,49.7522,3.4686,2.9847,507177.36,327910.9922
002970.SZ,20240826,30.03,3.0881,1.63,50.9569,3.5526,3.057,519458.94,335851.538
002970.SZ,20240823,29.34,3.691,2.53,49.7861,3.4709,2.9867,507523.32,328134.6695
002970.SZ,20240822,30.01,1.4152,0.91,50.923,3.8617,3.055,519112.98,335627.8607
002970.SZ,20240821,30.53,1.1332,0.7,51.8054,3.9286,3.1079,528107.94,341443.4717
002970.SZ,20240820,30.6,1.7485,1.09,51.9241,3.9376,3.115,529318.8,342226.3424
002970.SZ,20240819,31.12,1.474,0.94,52.8065,4.0045,3.1679,538313.76,348041.9535
002970.SZ,20240816,31.59,1.5172,0.89,53.604,4.065,3.2158,546443.82,353298.3712
002970.SZ,20240815,31.8,1.8862,0.95,53.9604,4.092,3.2372,550076.4,355646.9833
002970.SZ,20240814,31.53,1.4987,0.72,53.5022,4.0573,3.2097,545405.94,352627.3391
002970.SZ,20240813,31.53,1.6319,0.73,53.5022,4.0573,3.2097,545405.94,352627.3391
002970.SZ,20240812,31.04,1.2799,0.49,52.6708,3.9942,3.1598,536929.92,347147.2441
002970.SZ,20240809,31.26,2.2088,0.83,53.0441,4.0225,3.1822,540735.48,349607.6949
002970.SZ,20240808,30.88,3.3359,1.35,52.3993,3.9736,3.1435,534162.24,345357.8253
002970.SZ,20240807,31.94,1.8938,0.68,54.198,4.11,3.2514,552498.12,357212.7248
002970.SZ,20240806,31.96,2.4964,0.93,54.2319,4.1126,3.2535,552844.08,357436.4021
002970.SZ,20240805,31.98,3.0435,1.22,54.2658,4.1152,3.2555,553190.04,357660.0795
002970.SZ,20240802,33.82,2.4647,1.01,57.3881,4.3519,3.4428,585018.36,378238.3955
002970.SZ,20240801,34.46,2.4814,1.0,58.4741,4.4343,3.508,596089.08,385396.0706
002970.SZ,20240731,34.52,3.4586,1.31,58.5759,4.442,3.5141,597126.96,386067.1026
002970.SZ,20240730,32.53,1.9319,0.64,55.1991,4.1859,3.3115,562703.94,363811.2065
002970.SZ,20240729,32.97,2.1786,0.69,55.9457,4.2426,3.3563,570315.06,368732.1082
002970.SZ,20240726,32.81,2.1059,0.61,55.6742,4.222,3.34,567547.38,366942.6894
002970.SZ,20240725,32.53,2.7475,0.7,55.1991,4.1859,3.3115,562703.94,363811.2065
002970.SZ,20240724,33.1,4.2118,1.07,56.1663,4.2593,3.3695,572563.8,370186.0109
002970.SZ,20240723,34.31,3.8417,0.95,58.2195,4.415,3.4927,593494.38,383718.4905
002970.SZ,20240722,35.78,2.8378,0.67,60.7139,4.6041,3.6423,618922.44,400158.7756
002970.SZ,20240719,35.61,3.649,0.81,60.4461,4.5776,3.6263,616191.879,398259.2986
002970.SZ,20240718,35.97,5.0275,0.96,61.0571,4.6239,3.6629,622421.283,402285.5089
002970.SZ,20240717,36.38,4.3522,0.81,61.7531,4.6766,3.7047,629515.882,406870.915
002970.SZ,20240716,38.82,4.2716,0.77,65.8949,4.9903,3.9531,671737.398,434159.6735
002970.SZ,20240715,37.96,3.9581,0.76,64.4351,4.8797,3.8656,656856.044,424541.5045
002970.SZ,20240712,39.33,4.9112,1.02,66.7606,5.0558,4.0051,680562.387,439863.4713
002970.SZ,20240711,39.41,8.5927,2.37,66.8964,5.0661,4.0132,681946.699,440758.1847
002970.SZ,20240710,38.5,4.9971,1.5,65.3517,4.9491,3.9206,666200.15,430580.8199
002970.SZ,20240709,37.63,5.4117,1.8,63.8749,4.8373,3.832,651145.757,420850.8118
002970.SZ,20240708,35.15,2.2192,0.64,59.6652,4.5185,3.5794,608232.085,393114.6966
002970.SZ,20240705,35.82,2.7961,0.77,60.8025,4.6046,3.6476,619825.698,400607.9213
002970.SZ,20240704,35.0,2.7384,0.73,59.4106,4.4992,3.5641,605636.5,391437.109
002970.SZ,20240703,35.08,3.5329,0.97,59.5464,4.5095,3.5723,607020.812,392331.8224
002970.SZ,20240702,36.5,3.7562,0.99,61.9568,4.692,3.7169,631592.35,408212.9851
002970.SZ,20240701,37.45,4.6347,1.23,63.5694,4.8142,3.8136,648031.055,418837.7066
002970.SZ,20240628,36.03,3.5743,0.85,61.159,4.6316,3.669,623459.517,402956.5439
002970.SZ,20240627,35.1,3.2569,0.64,59.5804,4.5121,3.5743,607366.89,392555.5007
002970.SZ,20240626,36.5,2.9837,0.45,61.9568,4.692,3.7169,631592.35,408212.9851
002970.SZ,20240625,35.99,4.4835,0.63,61.0911,4.6265,3.665,622767.361,402509.1872
002970.SZ,20240624,36.77,4.5337,0.66,62.4151,4.7267,3.7444,636264.403,411232.6428
002970.SZ,20240621,37.95,5.6967,0.84,64.4181,4.8784,3.8645,656683.005,424429.6653
002970.SZ,20240620,38.89,7.7818,1.12,66.0137,4.9993,3.9603,672948.671,434942.5477
002970.SZ,20240619,38.15,10.5756,1.77,64.7576,4.9041,3.8849,660143.785,426666.4488
002970.SZ,20240618,36.88,6.8014,1.26,62.6018,4.7409,3.7556,638167.832,412462.8737
002970.SZ,20240617,35.68,3.3932,0.6,60.5649,4.5866,3.6334,617403.152,399042.1728
002970.SZ,20240614,35.48,5.4367,0.95,60.2254,4.5609,3.613,613942.372,396805.3894
002970.SZ,20240613,34.79,8.3832,1.63,59.0542,4.4722,3.5428,602002.681,389088.4863
002970.SZ,20240612,36.4,5.8476,1.1,61.787,4.6792,3.7067,629861.96,407094.5934
002970.SZ,20240611,35.73,3.9589,0.61,60.6498,4.5931,3.6385,618268.347,399601.3687
002970.SZ,20240607,35.65,4.431,0.55,60.514,4.5828,3.6303,616884.035,398706.6553
002970.SZ,20240606,35.55,5.8575,0.67,60.3442,4.5699,3.6201,615153.645,397588.2636
002970.SZ,20240605,36.59,5.6392,0.64,62.1096,4.7036,3.7261,633149.701,409219.5377
002970.SZ,20240604,37.74,6.772,0.74,64.0616,4.8514,3.8432,653049.186,422081.0427
002970.SZ,20240603,37.39,9.7977,1.21,63.4675,4.8064,3.8075,646992.821,418166.6716
002970.SZ,20240531,39.83,12.4187,2.04,67.6093,5.1201,4.056,689214.337,445455.43
002970.SZ,20240530,39.45,9.0453,1.85,66.9643,5.0713,4.0173,682638.855,441205.5414
002970.SZ,20240529,36.35,6.2255,1.35,61.7022,4.3934,3.7016,628996.765,406535.3975
002970.SZ,20240528,36.52,8.0491,2.1,61.9907,4.4139,3.7189,631938.428,408436.6634
002970.SZ,20240527,34.73,4.7894,1.42,58.9523,4.1976,3.5366,600964.447,388417.4513
002970.SZ,20240524,33.02,2.383,0.7,56.0497,3.9909,3.3625,571374.778,369292.9525
002970.SZ,20240523,33.36,3.0107,0.9,56.6268,4.032,3.3971,577258.104,373095.4845
002970.SZ,20240522,34.13,4.7692,1.64,57.886,4.1303,3.4727,590094.048,381219.0419
002970.SZ,20240521,34.22,4.1807,1.36,58.0386,4.1412,3.4818,591650.112,382224.3074
002970.SZ,20240520,33.23,2.5414,0.75,56.3595,4.0214,3.3811,574533.408,371166.3862
002970.SZ,20240517,32.78,2.6081,0.74,55.5963,3.9669,3.3353,566753.088,366140.0584
002970.SZ,20240516,33.35,2.6987,0.68,56.5631,4.0359,3.3933,576608.16,372506.7403
002970.SZ,20240515,33.16,2.5429,0.54,56.2408,4.0129,3.374,573323.136,370384.513
002970.SZ,20240514,33.65,4.9786,1.11,57.0719,4.0722,3.4238,581795.04,375857.6255
002970.SZ,20240513,32.6,4.192,0.83,55.291,3.9452,3.317,563640.96,364129.5272
002970.SZ,20240510,31.82,3.1432,0.53,53.9681,3.8508,3.2376,550155.072,355417.2257
002970.SZ,20240509,32.8,5.0225,0.75,55.6302,3.9694,3.3373,567098.88,366363.4507
002970.SZ,20240508,32.59,6.1205,0.86,55.2741,3.944,3.316,563468.064,364017.8311
002970.SZ,20240507,32.21,4.0317,0.45,54.6296,3.898,3.2773,556898.016,359773.3765
002970.SZ,20240506,32.78,7.0394,0.8,55.5963,3.9669,3.3353,566753.088,366140.0584
002970.SZ,20240430,31.37,7.4986,0.92,53.2049,3.7963,3.1918,542374.752,350390.8978
002970.SZ,20240429,32.03,8.9299,1.27,54.3243,3.8762,3.259,553785.888,357762.8453
002970.SZ,20240426,30.55,8.2784,1.35,51.8141,3.6971,3.1084,528197.28,341231.8116
002970.SZ,20240425,30.02,12.8592,2.86,50.9152,3.6329,3.0545,519033.792,335311.9143
002970.SZ,20240424,29.7,6.6978,1.57,50.3725,3.5942,3.0219,513501.12,331737.6368
002970.SZ,20240423,27.0,3.9474,0.89,,3.3579,3.3735,466819.2,301591.8198
002970.SZ,20240422,25.78,3.316,0.63,,3.2062,3.221,445725.888,287964.3376
002970.SZ,20240419,25.46,3.8106,0.58,,3.1664,3.1811,440193.216,284389.916
002970.SZ,20240418,26.5,4.6987,0.64,,3.2957,3.311,458174.4,296006.7861
002970.SZ,20240417,26.96,5.5959,0.76,,3.353,3.3685,466127.616,301145.0171
002970.SZ,20240416,26.2,4.7573,0.58,,3.2584,3.2735,452987.52,292655.7659
002970.SZ,20240415,29.11,7.5822,0.99,,3.6203,3.6371,503300.256,325160.662
002970.SZ,20240412,28.66,10.0428,1.71,,3.5644,3.5809,495519.936,320134.1317
002970.SZ,20240411,29.98,8.823,2.0,,3.7285,3.7458,518342.208,334878.6207
002970.SZ,20240410,27.25,5.5914,1.55,,3.389,3.4047,471141.6,304384.3367
002970.SZ,20240409,28.11,9.1184,4.35,,3.496,3.5122,486010.656,313990.5946
002970.SZ,20240408,28.46,4.6853,2.69,,3.5395,3.5559,492062.016,317900.1182
002970.SZ,20240403,25.87,1.2283,0.59,,3.2174,3.2323,447281.952,288969.6436
002970.SZ,20240402,26.8,1.4314,0.68,,3.3331,3.3485,463361.28,299357.8063
002970.SZ,20240401,27.11,1.5274,0.7,,3.3716,3.3872,468721.056,302820.5272
002970.SZ,20240329,26.36,1.6109,0.71,,3.2783,3.2935,455753.856,294442.9767
002970.SZ,20240328,26.8,2.9168,1.34,,3.3331,3.3485,463361.28,299357.8063
002970.SZ,20240327,25.62,2.8969,1.35,,3.1863,3.2011,442959.552,286177.1268
002970.SZ,20240326,26.17,1.5417,0.57,,3.2547,3.2698,452468.832,292320.6639
002970.SZ,20240325,26.42,1.9218,0.66,,3.2858,3.301,456791.232,295113.1807
002970.SZ,20240322,27.37,1.9899,0.7,,3.4039,3.4197,473216.352,305724.7447
002970.SZ,20240321,27.72,2.4952,0.9,,3.4475,3.4634,479267.712,309634.2683
002970.SZ,20240320,27.79,2.8162,1.08,,3.4562,3.4722,480477.984,310416.173
002970.SZ,20240319,28.24,4.3226,2.09,,3.5121,3.5284,488258.304,315442.7034
002970.SZ,20240318,27.65,2.9576,1.69,,3.4388,3.4547,478057.44,308852.3636
002970.SZ,20240315,27.02,1.6853,1.02,,3.3604,3.376,467164.992,301815.2211
002970.SZ,20240314,26.59,2.1261,1.37,,3.3069,3.3222,459730.464,297012.0922
002970.SZ,20240313,27.1,1.9202,1.27,,3.3704,3.386,468548.16,302708.8265
002970.SZ,20240312,26.77,1.6553,1.07,,3.3293,3.3447,462842.592,299022.7043
002970.SZ,20240311,26.37,1.3821,0.82,,3.2796,3.2948,455926.752,294554.6773
002970.SZ,20240308,26.0,1.1687,0.6,,3.2336,3.2485,449529.6,290421.7524
002970.SZ,20240307,25.79,1.646,0.72,,3.2074,3.2223,445898.784,288076.0382
002970.SZ,20240306,26.35,1.73,0.66,,3.2771,3.2923,455580.96,294331.276
002970.SZ,20240305,25.96,1.8119,0.67,,3.2286,3.2435,448838.016,289974.9497
002970.SZ,20240304,26.46,2.0932,0.72,,3.2908,3.306,457482.816,295559.9834
002970.SZ,20240301,26.22,2.4254,0.82,,3.2609,3.276,453333.312,292879.1672
002970.SZ,20240229,25.6,3.3798,1.23,,3.1838,3.1986,442613.76,285953.7254
002970.SZ,20240228,24.32,3.485,1.31,,3.0246,3.0386,420483.072,271656.0392
