ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pb,ps,total_mv,circ_mv
300101.SZ,20190314,12.38,5.6095,0.52,226.7454,7.22,15.6958,692475.3,680455.3154
300101.SZ,20190313,13.27,8.3891,0.83,243.0462,7.739,16.8242,742257.45,729373.3469
300101.SZ,20190312,14.49,11.8409,1.35,265.3911,8.4505,18.3709,810498.15,796429.525
300101.SZ,20190311,13.94,13.9948,2.03,255.3176,8.1298,17.6736,779733.9,766199.2808
300101.SZ,20190308,13.53,14.1118,3.11,247.8082,7.8907,17.1538,756800.55,743664.0078
300101.SZ,20190307,12.3,5.793,1.47,225.2802,7.1733,15.5944,688000.5,676058.1889
300101.SZ,20190306,11.93,4.5043,1.09,218.5035,6.9576,15.1253,667304.55,655721.4792
300101.SZ,20190305,12.03,5.3408,1.19,220.335,7.0159,15.252,672898.05,661217.8872
300101.SZ,20190304,11.4,4.7388,1.05,208.7963,6.6485,14.4533,637659.0,626590.5166
300101.SZ,20190301,11.28,2.3298,0.5,206.5984,6.5785,14.3012,630946.8,619994.8269
300101.SZ,20190228,11.3,2.7678,0.55,206.9647,6.5901,14.3265,632065.5,621094.1085
300101.SZ,20190227,11.54,5.5164,1.14,211.3604,6.6283,14.6308,645489.9,634285.4878
300101.SZ,20190226,11.78,7.0636,1.65,215.7562,6.7661,14.9351,658914.3,647476.8671
300101.SZ,20190225,11.31,4.9592,1.33,207.1479,6.4962,14.3392,632624.85,621643.7493
300101.SZ,20190222,10.82,3.2097,0.93,198.1733,6.2147,13.718,605216.7,594711.3499
300101.SZ,20190221,10.58,4.3895,1.52,193.7776,6.0769,13.4137,591792.3,581519.9706
300101.SZ,20190220,10.82,4.4788,1.74,198.1733,6.2147,13.718,605216.7,594711.3499
300101.SZ,20190219,10.78,4.3219,2.23,197.4407,6.1917,13.6673,602979.3,592512.7867
300101.SZ,20190218,10.32,2.2698,1.34,189.0156,5.9275,13.084,577249.2,567229.3097
300101.SZ,20190215,9.96,1.711,1.09,182.422,5.7208,12.6276,557112.6,547442.2408
300101.SZ,20190214,9.87,1.6808,0.94,180.7736,5.6691,12.5135,552078.45,542495.4735
300101.SZ,20190213,9.92,2.8577,2.1,181.6894,5.6978,12.5769,554875.2,545243.6776
300101.SZ,20190212,9.39,1.1599,0.79,171.9822,5.3934,11.905,525229.65,516112.715
300101.SZ,20190211,9.32,1.0904,0.74,170.7001,5.3532,11.8162,521314.2,512265.2293
300101.SZ,20190201,9.06,1.0923,0.71,165.9381,5.2038,11.4866,506771.1,497974.5684
300101.SZ,20190131,8.85,2.7679,1.87,162.0918,5.0832,11.2203,495024.75,486432.1115
300101.SZ,20190130,9.61,0.705,0.48,176.0116,5.5197,12.1839,537535.35,528204.8126
300101.SZ,20190129,9.71,1.7303,1.31,177.8431,5.5772,12.3107,543128.85,533701.2207
300101.SZ,20190128,10.02,1.0281,0.77,183.5209,5.7552,12.7037,560468.7,550740.0856
300101.SZ,20190125,10.13,1.4839,1.13,185.5356,5.8184,12.8432,566621.55,556786.1345
300101.SZ,20190124,10.33,2.465,2.09,189.1987,5.9333,13.0967,577808.55,567778.9505
300101.SZ,20190123,10.04,0.6996,0.55,183.8872,5.7667,12.7291,561587.4,551839.3672
300101.SZ,20190122,9.97,0.9044,0.62,182.6052,5.7265,12.6403,557671.95,547991.8816
300101.SZ,20190121,10.13,1.0859,0.68,185.5356,5.8184,12.8432,566621.55,556786.1345
300101.SZ,20190118,10.08,1.439,0.79,184.6199,5.7897,12.7798,563824.8,554037.9304
300101.SZ,20190117,10.01,1.7546,0.94,183.3378,5.7495,12.691,559909.35,550190.4448
300101.SZ,20190116,10.3,1.2209,0.55,188.6493,5.916,13.0587,576130.5,566130.0281
300101.SZ,20190115,10.43,1.7768,0.75,191.0303,5.9907,13.2235,583402.05,573275.3586
300101.SZ,20190114,10.28,1.7587,0.66,188.283,5.9046,13.0333,575011.8,565030.7465
300101.SZ,20190111,10.56,2.6114,0.96,193.4113,6.0654,13.3883,590673.6,580420.689
300101.SZ,20190110,10.28,2.0071,0.7,188.283,5.9046,13.0333,575011.8,565030.7465
300101.SZ,20190109,10.38,2.9895,1.08,190.1145,5.962,13.1601,580605.3,570527.1546
300101.SZ,20190108,10.43,2.4978,0.92,191.0303,5.9907,13.2235,583402.05,573275.3586
300101.SZ,20190107,10.78,3.1354,1.38,197.4407,6.1917,13.6673,602979.3,592512.7867
300101.SZ,20190104,10.51,2.959,1.55,192.4955,6.0367,13.3249,587876.85,577672.485
300101.SZ,20190103,10.17,2.7303,1.55,186.2683,5.8414,12.8939,568858.95,558984.6977
300101.SZ,20190102,10.09,2.5512,1.76,184.803,5.7954,12.7924,564384.15,554587.5712
300101.SZ,20181228,9.9,2.1685,1.87,181.3231,5.6863,12.5516,553756.5,544144.396
300101.SZ,20181227,9.7,0.9503,0.85,177.66,5.5714,12.298,542569.5,533151.5799
300101.SZ,20181226,9.84,1.1518,1.1,180.2242,5.6518,12.4755,550400.4,540846.5511
300101.SZ,20181225,10.0,1.9605,2.36,183.1546,5.7437,12.6783,559350.0,549640.804
300101.SZ,20181224,10.24,1.0108,1.25,187.5503,5.8816,12.9826,572774.4,562832.1833
300101.SZ,20181221,10.1,0.7152,0.64,184.9862,5.8012,12.8051,564943.5,555137.212
300101.SZ,20181220,10.15,0.7317,0.62,185.9019,5.8299,12.8685,567740.25,557885.4161
300101.SZ,20181219,10.09,0.8377,0.72,184.803,5.7954,12.7924,564384.15,554587.5712
300101.SZ,20181218,10.23,0.8593,0.75,187.3672,5.8758,12.9699,572215.05,562282.5425
300101.SZ,20181217,10.27,0.8943,0.76,188.0998,5.8988,13.0207,574452.45,564481.1057
300101.SZ,20181214,10.24,2.2435,2.35,187.5503,5.8816,12.9826,572774.4,562832.1833
300101.SZ,20181213,10.76,1.0331,1.01,197.0744,6.1803,13.6419,601860.6,591413.5051
300101.SZ,20181212,10.75,0.787,0.64,196.8912,6.1745,13.6292,601301.25,590863.8643
300101.SZ,20181211,10.84,0.7372,0.53,198.5396,6.2262,13.7433,606335.4,595810.6315
300101.SZ,20181210,10.83,1.1127,0.68,198.3565,6.2205,13.7306,605776.05,595260.9907
300101.SZ,20181207,10.97,1.0991,0.65,200.9206,6.3009,13.9081,613606.95,602955.962
300101.SZ,20181206,10.95,1.3893,0.79,200.5543,6.2894,13.8828,612488.25,601856.6804
300101.SZ,20181205,11.05,1.7642,0.99,202.3859,6.3468,14.0096,618081.75,607353.0884
300101.SZ,20181204,11.3,1.5272,0.82,206.9647,6.4904,14.3265,632065.5,621094.1085
300101.SZ,20181203,11.35,2.4045,1.38,207.8805,6.5191,14.3899,634862.25,623842.3125
300101.SZ,20181130,10.87,1.3299,0.66,199.0891,6.2434,13.7814,608013.45,597459.5539
300101.SZ,20181129,10.78,1.7325,0.81,197.4407,6.1917,13.6673,602979.3,592512.7867
300101.SZ,20181128,11.17,1.8955,0.68,204.5837,6.4158,14.1617,624793.95,613948.7781
300101.SZ,20181127,10.97,1.9027,0.46,200.9206,6.3009,13.9081,613606.95,602955.962
300101.SZ,20181126,10.82,1.844,0.44,198.1733,6.2147,13.718,605216.7,594711.3499
300101.SZ,20181123,10.63,2.6497,0.65,194.6934,6.1056,13.4771,594589.05,584268.1747
300101.SZ,20181122,11.35,2.3429,0.58,207.8805,6.5191,14.3899,634862.25,623842.3125
300101.SZ,20181121,11.54,5.2567,1.55,211.3604,6.6283,14.6308,645489.9,634285.4878
300101.SZ,20181120,12.06,8.59,4.0,220.8845,6.9269,15.2901,674576.1,662866.8096
300101.SZ,20181119,11.19,2.0846,1.03,204.95,6.4272,14.1871,625912.65,615048.0597
300101.SZ,20181116,11.0,2.0547,1.16,201.4701,6.3181,13.9462,615285.0,604604.8844
300101.SZ,20181115,11.08,2.2172,1.42,202.9353,6.3641,14.0476,619759.8,609002.0108
300101.SZ,20181114,10.86,1.9728,1.32,198.9059,6.2377,13.7687,607454.1,596909.9131
300101.SZ,20181113,10.79,2.4004,1.92,197.6238,6.1975,13.6799,603538.65,593062.4275
300101.SZ,20181112,10.61,1.4842,1.1,194.3271,6.0941,13.4517,593470.35,583168.893
300101.SZ,20181109,10.28,0.8101,0.51,188.283,5.9046,13.0333,575011.8,565030.7465
300101.SZ,20181108,10.35,1.1233,0.64,189.565,5.9448,13.1221,578927.25,568878.2321
300101.SZ,20181107,10.51,1.6632,0.99,192.4955,6.0367,13.3249,587876.85,577672.485
300101.SZ,20181106,10.53,1.1611,0.68,192.8618,6.0482,13.3503,588995.55,578771.7666
300101.SZ,20181105,10.66,1.9992,1.3,195.2428,6.1228,13.5151,596267.1,585917.0971
300101.SZ,20181102,10.54,1.9949,1.49,193.045,6.0539,13.363,589554.9,579321.4074
300101.SZ,20181101,10.25,1.9287,1.58,187.7335,5.8873,12.9953,573333.75,563381.8241
300101.SZ,20181031,10.13,1.2779,1.1,185.5356,5.8184,12.8432,566621.55,556786.1345
300101.SZ,20181030,9.96,1.3003,1.12,182.422,5.7208,12.6276,557112.6,547442.2408
300101.SZ,20181029,9.87,1.2001,0.94,180.7736,5.6691,12.5135,552078.45,542495.4735
300101.SZ,20181026,10.24,0.9952,0.72,187.5503,5.8826,12.9826,572774.4,562832.1833
300101.SZ,20181025,10.13,1.321,0.99,185.5356,5.8195,12.8432,566621.55,556786.1345
300101.SZ,20181024,10.34,0.9811,0.7,189.3819,5.9401,13.1094,578367.9,568328.5913
300101.SZ,20181023,10.44,1.3081,0.92,191.2134,5.9975,13.2362,583961.4,573824.9994
300101.SZ,20181022,10.78,1.8114,1.42,197.4407,6.1929,13.6673,602979.3,592512.7867
300101.SZ,20181019,10.27,1.4707,1.06,188.0998,5.8999,13.0207,574452.45,564481.1057
300101.SZ,20181018,10.02,1.072,0.7,183.5209,5.7563,12.7037,560468.7,550740.0856
300101.SZ,20181017,10.24,1.3927,1.01,187.5503,5.8826,12.9826,572774.4,562832.1833
300101.SZ,20181016,10.0,1.3944,1.05,183.1546,5.7448,12.6783,559350.0,549640.804
300101.SZ,20181015,10.5,1.0567,0.8,192.3124,6.032,13.3123,587317.5,577122.8442
300101.SZ,20181012,10.67,2.039,1.87,195.426,6.1297,13.5278,596826.45,586466.7379
300101.SZ,20181011,11.23,1.7509,1.61,205.6826,6.4514,14.2378,628150.05,617246.6229
300101.SZ,20181010,12.48,0.6641,0.56,228.577,7.1695,15.8226,698068.8,685951.7234
300101.SZ,20181009,12.55,1.1245,0.94,229.8591,7.2097,15.9113,701984.25,689799.209
300101.SZ,20181008,12.37,1.0378,0.8,226.5623,7.1063,15.6831,691915.95,679905.6745
300101.SZ,20180928,12.92,0.888,0.65,236.6358,7.4222,16.3804,722680.2,710135.9188
300101.SZ,20180927,12.83,1.7373,1.31,234.9874,7.3705,16.2663,717646.05,705189.1515
300101.SZ,20180926,13.24,1.1403,0.81,242.4967,7.6061,16.7861,740579.4,727724.4245
300101.SZ,20180925,13.3,1.175,0.8,243.5957,7.6406,16.8622,743935.5,731022.2693
300101.SZ,20180921,13.46,1.5285,1.03,246.5261,7.7325,17.065,752885.1,739816.5222
300101.SZ,20180920,13.41,1.2587,0.81,245.6104,7.7037,17.0017,750088.35,737068.3182
300101.SZ,20180919,13.72,1.5063,0.95,251.2881,7.8818,17.3947,767428.2,754107.1831
300101.SZ,20180918,13.6,1.5665,1.02,249.0903,7.8129,17.2425,760716.0,747511.4934
300101.SZ,20180917,13.5,1.5041,0.98,247.2587,7.7554,17.1158,755122.5,742015.0854
300101.SZ,20180914,13.62,1.5547,0.93,249.4566,7.8244,17.2679,761834.7,748610.775
300101.SZ,20180913,14.03,1.6516,0.89,256.9659,8.0599,17.7877,784768.05,771146.048
300101.SZ,20180912,13.86,1.6495,0.67,253.8523,7.9623,17.5722,775259.1,761802.1543
300101.SZ,20180911,13.75,1.2874,0.47,251.8376,7.8991,17.4327,769106.25,755756.1055
300101.SZ,20180910,13.54,1.5651,0.58,247.9914,7.7784,17.1665,757359.9,744213.6486
300101.SZ,20180907,13.57,2.1709,0.89,248.5408,7.7957,17.2045,759037.95,745862.571
300101.SZ,20180906,13.87,2.5959,1.22,252.514,8.1627,17.4795,771172.0,762351.7951
300101.SZ,20180905,13.82,4.6115,2.9,251.6037,8.1332,17.4165,768392.0,759603.5911
300101.SZ,20180904,13.63,2.7766,1.57,248.1446,8.0214,17.1771,757828.0,749160.4159
300101.SZ,20180903,13.2,1.2569,0.67,240.3162,7.7683,16.6352,733920.0,725525.8613
300101.SZ,20180831,13.16,0.9295,0.51,239.5879,7.7448,16.5848,731696.0,723327.2981
300101.SZ,20180830,13.13,1.0911,0.6,239.0418,7.7272,16.547,730028.0,721678.3757
300101.SZ,20180829,13.42,1.8858,1.19,244.3214,7.8978,16.9124,746152.0,737617.959
300101.SZ,20180828,13.71,3.6998,3.66,249.6011,8.0685,17.2779,762276.0,753557.5423
300101.SZ,20180827,13.05,1.7481,1.99,237.5853,7.6864,16.4461,725580.0,717046.3505
300101.SZ,20180824,12.65,0.7539,0.82,230.303,7.4508,15.942,703340.0,695067.9183
300101.SZ,20180823,12.8,1.0601,1.16,233.0339,7.5391,16.1311,711680.0,703309.8304
300101.SZ,20180822,12.58,0.6388,0.64,229.0286,7.4095,15.8538,699448.0,691221.6927
300101.SZ,20180821,12.8,0.8535,0.79,233.0339,7.5391,16.1311,711680.0,703309.8304
300101.SZ,20180820,12.77,1.0819,0.9,232.4877,7.5214,16.0933,710012.0,701661.448
300101.SZ,20180817,12.69,0.9464,0.74,231.0312,7.4743,15.9925,705564.0,697265.7615
300101.SZ,20180816,12.88,1.043,0.74,234.4903,7.5862,16.2319,716128.0,707705.5168
300101.SZ,20180815,13.09,1.0838,0.77,238.3135,7.7099,16.4966,727804.0,719244.1937
300101.SZ,20180814,13.3,1.2231,0.86,242.1367,7.8336,16.7612,739480.0,730782.8707
300101.SZ,20180813,13.53,1.711,1.35,246.3241,7.9691,17.0511,752268.0,743420.4692
300101.SZ,20180810,13.27,1.3048,1.11,241.5906,7.8159,16.7234,737812.0,729134.4882
300101.SZ,20180809,13.25,1.7417,1.44,241.2264,7.8042,16.6982,736700.0,728035.5666
300101.SZ,20180808,12.83,1.0595,0.86,233.58,7.5568,16.1689,713348.0,704958.2128
300101.SZ,20180807,13.15,1.2877,1.04,239.4059,7.7453,16.5722,731140.0,722540.9586
300101.SZ,20180806,12.81,0.949,0.71,233.2159,7.545,16.1437,712236.0,703859.2912
300101.SZ,20180803,12.73,0.8152,0.57,231.7594,7.4979,16.0429,707788.0,699463.6048
300101.SZ,20180802,12.74,1.954,1.3,231.9415,7.5038,16.0555,708344.0,700013.0656
300101.SZ,20180801,13.2,1.1789,0.64,240.3162,7.7747,16.6352,733920.0,725288.2626
300101.SZ,20180731,13.4,1.2988,0.6,243.9573,7.8925,16.8872,745040.0,736277.4787
300101.SZ,20180730,13.52,1.438,0.58,246.142,7.9632,17.0385,751712.0,742871.0084
300101.SZ,20180727,13.74,1.2765,0.51,250.1473,8.0928,17.3157,763944.0,754959.1461
300101.SZ,20180726,13.8,2.2991,0.89,251.2396,8.1281,17.3913,767280.0,758255.9109
300101.SZ,20180725,14.12,2.8645,1.13,257.0655,8.3166,17.7946,785072.0,775838.6567
300101.SZ,20180724,14.11,3.0122,1.25,256.8834,8.3107,17.782,784516.0,775289.1959
300101.SZ,20180723,13.94,2.9071,1.21,253.7884,8.2106,17.5678,775064.0,765948.3622
300101.SZ,20180720,13.53,1.5463,0.56,246.3241,7.9691,17.0511,752268.0,743420.4692
300101.SZ,20180719,13.38,2.5927,0.88,243.5932,7.8807,16.862,743928.0,735178.5571
300101.SZ,20180718,13.79,2.6411,0.9,251.0576,8.1222,17.3787,766724.0,757706.4501
300101.SZ,20180717,14.13,2.3444,0.75,257.2475,8.3225,17.8072,785628.0,776388.1175
300101.SZ,20180716,13.99,2.8776,0.96,254.6987,8.24,17.6308,777844.0,768695.6662
300101.SZ,20180713,13.77,3.4066,1.16,250.6934,8.1104,17.3535,765612.0,756607.5285
300101.SZ,20180712,14.14,3.4775,1.28,257.4296,8.3284,17.8198,786184.0,776937.5783
300101.SZ,20180711,13.71,2.5831,0.92,249.6011,8.0751,17.2779,762276.0,753310.7637
300101.SZ,20180710,14.13,3.1899,1.09,257.2475,8.3225,17.8072,785628.0,776388.1175
300101.SZ,20180709,13.78,2.2621,0.77,250.8755,8.1163,17.3661,766168.0,757156.9893
300101.SZ,20180706,13.45,3.1416,1.05,244.8676,7.922,16.9502,747820.0,739024.7827
300101.SZ,20180705,13.3,2.3864,0.81,242.1367,7.8336,16.7612,739480.0,730782.8707
300101.SZ,20180704,13.98,3.0289,1.07,254.5167,8.2341,17.6182,777288.0,768146.2054
300101.SZ,20180703,14.49,3.7628,1.5,263.8016,8.5345,18.2609,805644.0,796168.7064
300101.SZ,20180702,13.96,2.4042,1.07,254.1525,8.2224,17.593,776176.0,767047.2838
300101.SZ,20180629,14.13,3.4057,1.81,257.2475,8.3225,17.8072,785628.0,776388.1175
300101.SZ,20180628,13.17,2.1142,1.15,239.77,7.757,16.5974,732252.0,723639.8802
300101.SZ,20180627,13.31,2.4797,1.37,242.3188,7.8395,16.7738,740036.0,731332.3315
300101.SZ,20180626,13.64,2.1464,1.11,248.3267,8.0339,17.1897,758384.0,749464.538
300101.SZ,20180625,13.04,1.1191,0.52,237.4032,7.6805,16.4335,725024.0,716496.8897
300101.SZ,20180622,13.05,1.5388,0.68,237.5853,7.6864,16.4461,725580.0,717046.3505
300101.SZ,20180621,12.67,1.8732,0.8,230.6671,7.4625,15.9673,704452.0,696166.8399
300101.SZ,20180620,13.06,2.352,1.09,237.7674,7.6923,16.4587,726136.0,717595.8113
300101.SZ,20180619,12.51,2.7844,1.45,227.7542,7.3683,15.7656,695556.0,687375.4671
300101.SZ,20180615,13.83,2.2537,1.21,251.7858,8.1458,17.4291,768948.0,759904.2933
300101.SZ,20180614,14.47,2.1194,1.2,263.4375,8.5227,18.2357,804532.0,795069.7848
300101.SZ,20180613,14.31,2.1648,1.25,260.5246,8.4285,18.034,795636.0,786278.412
300101.SZ,20180612,14.35,1.4803,0.8,261.2528,8.4521,18.0845,797860.0,788476.2552
300101.SZ,20180611,14.04,1.5781,0.8,255.609,8.2695,17.6938,780624.0,771442.9702
300101.SZ,20180608,14.32,1.9949,0.89,260.7066,8.4344,18.0467,796192.0,786827.8728
300101.SZ,20180607,14.49,1.5948,0.68,263.8016,8.5345,18.2609,805644.0,796168.7064
300101.SZ,20180606,14.64,1.9972,0.77,266.5325,8.6229,18.4499,813984.0,804410.6185
300101.SZ,20180605,14.8,2.0674,0.78,269.4454,8.7171,18.6516,822880.0,813201.9914
300101.SZ,20180604,14.4,2.2694,0.79,262.1631,8.4815,18.1475,800640.0,791223.5592
300101.SZ,20180601,14.37,3.3357,1.08,261.6169,8.4638,18.1097,798972.0,789575.1768
300101.SZ,20180531,15.16,2.0734,0.58,275.9995,8.9291,19.1053,842896.0,832982.5804
300101.SZ,20180530,15.05,3.2169,0.81,273.9968,8.8644,18.9666,836780.0,826938.5115
300101.SZ,20180529,15.36,2.3721,0.58,279.6406,9.0469,19.3573,854016.0,843971.7965
300101.SZ,20180528,15.35,3.4197,0.8,279.4586,9.0411,19.3447,853460.0,843422.3357
300101.SZ,20180525,16.25,4.2961,1.1,295.8438,9.5711,20.4789,903500.0,892873.8081
300101.SZ,20180524,17.21,4.4459,1.32,313.3213,10.1366,21.6887,956876.0,945622.0454
300101.SZ,20180523,17.2,5.3521,1.9,313.1392,10.1307,21.6761,956320.0,945072.5846
300101.SZ,20180522,16.88,2.9707,1.04,307.3134,9.9422,21.2729,938528.0,927489.8388
300101.SZ,20180521,17.0,4.4021,1.69,309.4981,10.0129,21.4241,945200.0,934083.3685
300101.SZ,20180518,16.45,2.4407,0.87,299.4849,9.6889,20.731,914620.0,903863.0242
300101.SZ,20180517,16.22,1.6169,0.46,295.2976,9.5535,20.4411,901832.0,891225.4257
300101.SZ,20180516,16.21,2.6428,0.7,295.1155,9.5476,20.4285,901276.0,890675.9649
300101.SZ,20180515,16.52,3.1382,0.75,300.7593,9.7302,20.8192,918512.0,907709.2499
300101.SZ,20180514,16.18,3.1629,0.75,294.5694,9.5299,20.3907,899608.0,889027.5825
300101.SZ,20180511,16.1,3.522,0.81,293.1129,9.4828,20.2899,895160.0,884631.8961
300101.SZ,20180510,16.69,5.1295,1.12,303.8543,9.8303,21.0334,927964.0,917050.0835
300101.SZ,20180509,17.19,3.9677,0.75,312.9572,10.1248,21.6635,955764.0,944523.1238
300101.SZ,20180508,17.1,5.1837,0.95,311.3187,10.0718,21.5501,950760.0,939577.9766
300101.SZ,20180507,17.02,3.262,0.53,309.8622,10.0247,21.4493,946312.0,935182.2901
300101.SZ,20180504,16.76,4.0871,0.6,305.1287,9.8715,21.1216,931856.0,920896.3092
300101.SZ,20180503,17.01,6.344,0.93,309.6801,10.0188,21.4367,945756.0,934632.8293
300101.SZ,20180502,16.53,7.5607,1.11,300.9414,9.7361,20.8318,919068.0,908258.7107
300101.SZ,20180427,18.3,6.0646,0.8,333.1656,10.7786,23.0624,1017480.0,1005513.2732
300101.SZ,20180426,18.36,6.9608,0.8,334.2579,10.8139,23.138,1020816.0,1008810.038
300101.SZ,20180425,18.39,6.8854,0.73,334.8041,10.8316,23.1758,1022484.0,1010458.4204
300101.SZ,20180424,17.96,6.4769,0.67,326.9756,10.5783,22.6339,998576.0,986831.6058
300101.SZ,20180423,17.37,7.6508,0.82,316.2342,10.2308,21.8904,965772.0,954413.4183
300101.SZ,20180420,18.9,9.9207,1.12,344.089,11.132,23.8186,1050840.0,1038480.9215
300101.SZ,20180419,18.88,12.6244,1.65,343.7249,12.132,23.7934,1049728.0,1037381.9998
300101.SZ,20180418,18.43,10.6423,1.46,335.5323,11.8429,23.2262,1024708.0,1012656.2636
300101.SZ,20180417,17.35,7.8376,0.8,315.8701,11.1489,21.8652,964660.0,953314.4967
300101.SZ,20180416,17.14,5.7352,0.51,312.0469,11.0139,21.6005,952984.0,941775.8198
300101.SZ,20180413,16.66,7.5331,0.63,303.3081,10.7055,20.9956,926296.0,915401.7011
300101.SZ,20180412,17.52,6.3937,0.47,318.9651,11.2581,22.0794,974112.0,962655.3304
300101.SZ,20180411,17.52,8.8642,0.62,318.9651,11.2581,22.0794,974112.0,962655.3304
300101.SZ,20180410,18.22,20.2065,1.7,331.7091,11.7079,22.9616,1013032.0,1001117.5867
300101.SZ,20180409,19.77,13.35,1.36,359.9281,12.7039,24.915,1099212.0,1086284.0115
300101.SZ,20180404,17.97,10.8763,1.31,327.1577,11.5473,22.6465,999132.0,987381.0666
300101.SZ,20180403,17.9,15.1604,2.4,325.8833,11.5023,22.5583,995240.0,983534.841
300101.SZ,20180402,19.11,11.6149,2.37,347.9123,12.2798,24.0832,1062516.0,1050019.5984
300101.SZ,20180330,17.37,8.4204,2.25,316.2342,11.1617,21.8904,965772.0,954413.4183
300101.SZ,20180329,15.79,2.9544,0.87,287.4691,10.1464,19.8992,877924.0,867598.6111
300101.SZ,20180328,15.69,3.3888,1.07,285.6485,10.0822,19.7732,872364.0,862104.003
300101.SZ,20180327,16.26,5.2539,2.03,225.9713,10.4335,20.7078,904056.0,893423.2689
300101.SZ,20180326,15.49,4.4937,2.2,215.2704,9.9394,19.7271,861244.0,851114.7869
300101.SZ,20180323,14.5,2.6525,1.54,201.512,9.3042,18.4663,806200.0,796718.1673
300101.SZ,20180322,14.38,1.1657,0.69,199.8443,9.2272,18.3135,799528.0,790124.6376
300101.SZ,20180321,14.3,2.2239,1.48,198.7325,9.1759,18.2116,795080.0,785728.9512
300101.SZ,20180320,14.57,2.3746,1.75,202.4848,9.3491,18.5555,810092.0,800564.3929
300101.SZ,20180319,14.22,1.8186,1.15,197.6207,9.1245,18.1097,790632.0,781333.2647
300101.SZ,20180316,13.81,1.0488,0.58,191.9228,8.8614,17.5876,767836.0,758805.3717
300101.SZ,20180315,13.84,0.9466,0.51,192.3397,8.8807,17.6258,769504.0,760453.7541
300101.SZ,20180314,13.67,1.3072,0.59,189.9771,8.7716,17.4093,760052.0,751112.9204
300101.SZ,20180313,14.05,1.6632,0.75,195.2581,9.0154,17.8932,781180.0,771992.431
300101.SZ,20180312,14.2,2.9483,1.51,197.3427,9.1117,18.0843,789520.0,780234.3431
300101.SZ,20180309,13.9,2.117,1.07,193.1735,8.9192,17.7022,772840.0,763750.519
300101.SZ,20180308,13.54,1.2712,0.54,188.1705,8.6882,17.2437,752824.0,743969.93
300101.SZ,20180307,13.73,3.0758,1.23,190.811,8.8101,17.4857,763388.0,754409.6853
300101.SZ,20180306,13.68,1.6941,0.66,190.1161,8.778,17.422,760608.0,751662.3812
300101.SZ,20180305,13.55,1.6333,0.58,188.3094,8.6946,17.2565,753380.0,744519.3908
300101.SZ,20180302,13.5,2.2478,0.83,187.6146,8.6625,17.1928,750600.0,741772.0868
300101.SZ,20180301,13.7,3.1818,1.4,190.3941,8.7909,17.4475,761720.0,752761.3029
300101.SZ,20180228,14.35,3.7206,1.98,199.4273,9.2079,18.2753,797860.0,788476.2552
300101.SZ,20180227,14.35,2.0193,0.91,199.4273,9.2902,18.2753,797860.0,788476.2552
300101.SZ,20180226,14.29,2.8059,1.22,198.5935,9.2513,18.1989,794524.0,785179.4903
300101.SZ,20180223,13.51,1.7572,0.77,187.7536,8.7464,17.2055,751156.0,742321.5476
300101.SZ,20180222,13.4,1.0871,0.46,186.2248,8.6751,17.0654,745040.0,736277.4787
300101.SZ,20180214,13.08,1.7412,0.79,181.7777,8.468,16.6579,727248.0,718694.7329
300101.SZ,20180213,13.01,3.6838,2.17,180.8049,8.4227,16.5687,723356.0,714848.5073
300101.SZ,20180212,12.62,3.2052,2.59,175.3849,8.1702,16.0721,701672.0,693419.5359
300101.SZ,20180209,11.47,1.6786,1.38,159.4029,7.4257,14.6075,637732.0,630231.5433
300101.SZ,20180208,12.74,1.3974,1.1,177.0526,8.2479,16.2249,708344.0,700013.0656
300101.SZ,20180207,12.7,1.0532,0.77,176.4967,8.222,16.174,706120.0,697815.2224
300101.SZ,20180206,12.5,1.136,0.75,173.7172,8.0925,15.9192,695000.0,686826.0063
300101.SZ,20180205,12.85,0.9274,0.4,178.5813,8.3191,16.365,714460.0,706057.1344
300101.SZ,20180202,13.0,1.5595,0.6,180.6659,8.4162,16.556,722800.0,714299.0465
300101.SZ,20180201,12.7,1.6976,0.58,176.4967,8.222,16.174,706120.0,697815.2224
300101.SZ,20180131,12.58,1.5529,0.52,174.829,8.1443,16.0211,699448.0,691221.6927
300101.SZ,20180130,12.7,1.8534,0.62,176.4967,8.222,16.174,706120.0,697815.2224
300101.SZ,20180129,12.99,4.9806,2.05,180.5269,8.4097,16.5433,722244.0,713749.5857
300101.SZ,20180126,13.49,2.9826,1.43,187.4756,8.7334,17.18,750044.0,741222.6259
300101.SZ,20180125,13.77,3.2076,1.96,191.3669,8.9147,17.5366,765612.0,756607.5285
300101.SZ,20180124,13.86,1.9679,1.23,192.6176,8.9729,17.6513,770616.0,761552.6757
300101.SZ,20180123,13.9,1.7615,1.15,193.1735,8.9988,17.7022,772840.0,763750.519
300101.SZ,20180122,14.03,2.2176,1.63,194.9802,9.083,17.8678,780068.0,770893.5094
300101.SZ,20180119,13.99,1.2926,1.0,194.4243,9.0571,17.8168,777844.0,768695.6662
300101.SZ,20180118,13.91,0.9378,0.72,193.3125,9.0053,17.7149,773396.0,764299.9798
300101.SZ,20180117,13.99,1.7688,1.59,194.4243,9.0571,17.8168,777844.0,768695.6662
300101.SZ,20180116,13.68,1.4419,1.36,190.1161,8.8564,17.422,760608.0,751662.3812
300101.SZ,20180115,13.4,1.3494,1.37,186.2248,8.6751,17.0654,745040.0,736277.4787
