ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pb,ps,total_mv,circ_mv
300098.SZ,20181213,6.39,0.8771,0.64,27.6207,2.0657,5.041,1127676.2909,771680.7708
300098.SZ,20181212,6.35,0.9301,0.67,27.4478,2.0528,5.0094,1120617.2844,766850.2183
300098.SZ,20181211,6.49,1.264,0.87,28.053,2.0981,5.1199,1145323.8072,783757.1522
300098.SZ,20181210,6.5,2.1663,1.68,28.0962,2.1013,5.1278,1147088.5589,784964.7904
300098.SZ,20181207,6.33,1.5933,1.36,27.3614,2.0463,4.9936,1117087.7812,764434.942
300098.SZ,20181206,6.11,0.9249,0.79,26.4104,1.9752,4.8201,1078263.2453,737866.9029
300098.SZ,20181205,6.31,0.968,0.74,27.2749,2.0399,4.9779,1113558.2779,762019.6657
300098.SZ,20181204,6.39,1.6485,1.47,27.6207,2.0657,5.041,1127676.2909,771680.7708
300098.SZ,20181203,6.14,1.5338,1.37,26.5401,1.9849,4.8438,1083557.5002,634829.1039
300098.SZ,20181130,6.0,1.1525,1.02,25.935,1.9397,4.7333,1058850.9774,620354.1732
300098.SZ,20181129,5.93,1.0683,1.01,25.6324,1.917,4.6781,1046497.716,613116.7078
300098.SZ,20181128,6.04,2.0102,2.51,26.1079,1.9526,4.7649,1065909.9839,624489.8677
300098.SZ,20181127,6.24,0.7759,0.87,26.9724,2.0172,4.9226,1101205.0165,645168.3401
300098.SZ,20181126,6.23,0.5786,0.55,26.9291,2.014,4.9148,1099440.2649,644134.4165
300098.SZ,20181123,6.23,1.2157,1.1,26.9291,2.014,4.9148,1099440.2649,644134.4165
300098.SZ,20181122,6.52,0.7193,0.57,28.1827,2.1078,5.1435,1150618.0621,674118.2015
300098.SZ,20181121,6.55,0.718,0.51,28.3123,2.1175,5.1672,1155912.317,677219.9724
300098.SZ,20181120,6.61,1.2129,0.81,28.5717,2.1369,5.2145,1166500.8268,683423.5141
300098.SZ,20181119,6.74,1.5968,0.92,29.1336,2.1789,5.3171,1189442.5979,597258.5979
300098.SZ,20181116,6.75,1.7716,1.05,29.1768,2.1821,5.325,1191207.3496,598144.7383
300098.SZ,20181115,6.82,1.7102,1.12,29.4794,2.2047,5.3802,1203560.611,604347.7207
300098.SZ,20181114,6.7,1.658,1.11,28.9607,2.1659,5.2855,1182383.5914,593714.0365
300098.SZ,20181113,6.69,1.9631,1.52,28.9175,2.1627,5.2776,1180618.8398,592827.8962
300098.SZ,20181112,6.65,1.5309,1.06,28.7446,2.1498,5.2461,1173559.8333,589283.3347
300098.SZ,20181109,6.54,1.5802,0.98,28.2691,2.1142,5.1593,1154147.5654,579535.7909
300098.SZ,20181108,6.46,0.8993,0.48,27.9837,2.0852,5.1072,1142496.1942,572640.1302
300098.SZ,20181107,6.57,1.5062,0.84,28.4602,2.1207,5.1942,1161950.4637,582390.9683
300098.SZ,20181106,6.51,0.9292,0.51,28.2003,2.1014,5.1468,1151339.044,577072.3293
300098.SZ,20181105,6.58,2.2781,1.41,28.5036,2.124,5.2021,1163719.0337,583277.4081
300098.SZ,20181102,6.52,2.4782,1.91,28.2436,2.1046,5.1547,1153107.6139,577958.7692
300098.SZ,20181101,6.28,2.13,1.85,27.204,2.0271,4.9649,1110661.9349,556684.2132
300098.SZ,20181031,6.15,1.1452,1.02,26.6409,1.9852,4.8621,1087670.5254,545160.4955
300098.SZ,20181030,6.12,1.0904,0.87,26.5109,1.9755,4.8384,1082364.8155,542501.176
300098.SZ,20181029,6.17,1.2423,0.84,26.7275,1.9916,4.878,1091207.6653,546933.3751
300098.SZ,20181026,6.1,0.8877,0.54,26.4243,1.969,4.8226,1078827.6756,540728.2963
300098.SZ,20181025,6.06,1.4049,0.89,26.251,1.9561,4.791,1071753.3958,537182.537
300098.SZ,20181024,6.13,0.9916,0.61,26.5542,1.9787,4.8463,1084133.3855,543387.6158
300098.SZ,20181023,6.16,1.7208,1.16,26.6842,2.0351,4.87,1089439.0954,546046.9353
300098.SZ,20181022,6.14,2.3674,1.91,26.5975,2.0285,4.8542,1085901.9554,544274.0556
300098.SZ,20181019,5.78,1.7433,1.42,25.0381,1.9096,4.5696,1022233.4369,512362.2217
300098.SZ,20181018,5.53,1.0471,0.72,23.9551,1.827,4.372,978019.1879,490201.226
300098.SZ,20181017,5.64,1.2573,0.79,24.4316,1.8633,4.4589,997473.4574,499952.0641
300098.SZ,20181016,5.49,1.0318,0.65,23.7818,1.8138,4.3404,970944.908,486655.4667
300098.SZ,20181015,5.56,1.1183,0.69,24.0851,1.8369,4.3957,983324.8978,492860.5455
300098.SZ,20181012,5.56,1.6731,1.11,24.0851,1.8369,4.3957,983324.8978,492860.5455
300098.SZ,20181011,5.54,2.1945,1.55,23.9984,1.8303,4.3799,979787.7578,491087.6658
300098.SZ,20181010,6.16,1.9634,1.39,26.6842,2.0351,4.87,1089439.0954,546046.9353
300098.SZ,20181009,6.52,1.0051,0.7,28.2436,2.1541,5.1547,1153107.6139,577958.7692
300098.SZ,20181008,6.53,1.2343,0.84,28.287,2.1574,5.1626,1154876.1839,578845.209
300098.SZ,20180928,6.83,1.1297,0.73,29.5865,2.2565,5.3997,1207933.2827,605438.4039
300098.SZ,20180927,6.72,1.7551,1.13,29.11,2.2201,5.3128,1188479.0131,595687.5658
300098.SZ,20180926,6.96,1.9436,1.44,30.1497,2.2994,5.5025,1230924.6922,616962.1217
300098.SZ,20180925,6.98,1.0923,0.84,30.2363,2.306,5.5183,1234461.8321,618735.0013
300098.SZ,20180921,7.1,1.4405,1.14,30.7561,2.3457,5.6132,1255684.6716,629372.2793
300098.SZ,20180920,7.06,1.5366,1.33,30.5828,2.3325,5.5816,1248610.3918,625826.52
300098.SZ,20180919,7.23,1.721,1.76,31.3193,2.3886,5.716,1278676.0811,640895.9971
300098.SZ,20180918,7.21,0.9563,1.01,31.2326,2.382,5.7002,1275138.9412,639123.1174
300098.SZ,20180917,7.07,0.8369,0.76,30.6262,2.3358,5.5895,1250378.9617,626712.9598
300098.SZ,20180914,7.09,1.2417,1.0,30.7128,2.3424,5.6053,1253916.1016,628485.8395
300098.SZ,20180913,7.27,1.0415,0.84,31.4925,2.4018,5.7476,1285750.3609,644441.7564
300098.SZ,20180912,7.14,0.8039,0.61,30.9294,2.3589,5.6448,1262758.9514,632918.0386
300098.SZ,20180911,7.14,0.8194,0.57,30.9294,2.3589,5.6448,1262758.9514,632918.0386
300098.SZ,20180910,7.09,1.6285,1.14,30.7128,2.3424,5.6053,1253916.1016,628485.8395
300098.SZ,20180907,7.33,1.8869,1.44,31.7524,2.4217,5.795,1296361.7807,649760.3954
300098.SZ,20180906,7.46,1.086,0.74,32.3156,2.4646,5.8978,1319353.1902,661284.1132
300098.SZ,20180905,7.45,1.141,0.8,32.2723,2.4613,5.8899,1317584.6202,660397.6734
300098.SZ,20180904,7.54,1.4236,0.99,32.6621,2.491,5.9611,1333501.7498,668375.6318
300098.SZ,20180903,7.36,1.611,1.05,31.8824,2.4316,5.8188,1301667.4906,652419.7149
300098.SZ,20180831,7.44,1.2912,0.88,32.2289,2.458,5.882,1315816.0502,659511.2335
300098.SZ,20180830,7.52,1.8417,1.34,32.5755,2.4844,5.9453,1329964.6099,666602.7522
300098.SZ,20180829,7.84,0.9199,0.64,33.9617,2.6711,6.1982,1386558.8486,694968.8267
300098.SZ,20180828,7.88,1.5346,1.11,34.135,2.6847,6.2299,1393633.1285,698514.586
300098.SZ,20180827,7.8,2.0813,1.71,33.7884,2.6574,6.1666,1379484.5688,691423.0674
300098.SZ,20180824,7.52,0.9593,0.72,32.5755,2.562,5.9453,1329964.6099,666602.7522
300098.SZ,20180823,7.52,1.3589,1.02,32.5755,2.562,5.9453,1329964.6099,666602.7522
300098.SZ,20180822,7.36,1.3049,0.98,31.8824,2.5075,5.8188,1301667.4906,652419.7149
300098.SZ,20180821,7.65,1.1885,0.89,33.1386,2.6063,6.048,1352956.0194,678126.47
300098.SZ,20180820,7.68,1.2767,0.84,33.2686,2.6165,6.0717,1358261.7293,680785.7894
300098.SZ,20180817,7.47,1.4991,0.96,32.3589,2.545,5.9057,1321121.7601,662170.553
300098.SZ,20180816,7.68,1.4029,0.79,33.2686,2.6165,6.0717,1358261.7293,680785.7894
300098.SZ,20180815,7.68,1.3101,0.68,33.2686,2.6165,6.0717,1358261.7293,680785.7894
300098.SZ,20180814,7.76,1.1901,0.62,33.6151,2.6438,6.135,1372410.289,687877.3081
300098.SZ,20180813,7.87,2.1969,1.26,34.0916,2.6813,6.222,1391864.5585,697628.1462
300098.SZ,20180810,7.63,1.6712,1.02,33.052,2.5995,6.0322,1349418.8795,676353.5903
300098.SZ,20180809,7.59,2.5261,1.66,32.8787,2.5859,6.0006,1342344.5996,672807.831
300098.SZ,20180808,7.13,2.0582,1.49,30.8861,2.4292,5.6369,1260990.3815,632031.5988
300098.SZ,20180807,7.6,1.1859,0.92,32.922,2.5893,6.0085,1344113.1696,673694.2708
300098.SZ,20180806,7.39,1.2482,0.91,32.0124,2.5177,5.8425,1306973.2004,655079.0344
300098.SZ,20180803,7.4,1.194,0.92,32.0557,2.5212,5.8504,1308741.7704,655965.4742
300098.SZ,20180802,7.46,1.9172,1.39,32.3156,2.5416,5.8978,1319353.1902,661284.1132
300098.SZ,20180801,7.68,1.3473,0.96,33.2686,2.6165,6.0717,1358261.7293,680785.7894
300098.SZ,20180731,7.94,0.741,0.46,34.3949,2.7051,6.2773,1404244.5482,703833.225
300098.SZ,20180730,7.85,1.6403,0.99,34.005,2.6745,6.2061,1388327.4186,695855.2666
300098.SZ,20180727,8.07,0.8653,0.47,34.958,2.7494,6.3801,1427235.9577,715356.9428
300098.SZ,20180726,8.15,2.304,1.4,35.3046,2.7767,6.4433,1441384.5174,722448.4615
300098.SZ,20180725,8.5,1.4689,0.82,36.8207,2.8959,6.72,1503284.466,753473.8555
300098.SZ,20180724,8.48,1.7702,1.01,36.7341,2.8891,6.7042,1499747.3261,751700.9758
300098.SZ,20180723,8.46,1.8812,1.16,36.6474,2.8823,6.6884,1496210.1862,749928.0962
300098.SZ,20180720,8.24,1.8319,1.2,35.6944,2.8073,6.5145,1457301.647,730426.4199
300098.SZ,20180719,8.0,1.2935,0.75,34.6548,2.7256,6.3247,1414855.968,709151.864
300098.SZ,20180718,8.15,2.1915,1.34,35.3046,2.7767,6.4433,1441384.5174,722448.4615
300098.SZ,20180717,8.08,1.5424,0.99,35.0013,2.7528,6.388,1429004.5277,716243.3826
300098.SZ,20180716,7.94,1.2791,0.8,34.3949,2.7051,6.2773,1404244.5482,703833.225
300098.SZ,20180713,7.93,1.3104,0.77,34.3516,2.7017,6.2694,1402475.9783,702946.7852
300098.SZ,20180712,7.91,2.2633,1.44,34.2649,2.6949,6.2536,1398938.8384,701173.9055
300098.SZ,20180711,7.48,1.8028,1.19,32.4022,2.5484,5.9136,1322890.3301,663056.9928
300098.SZ,20180710,7.86,1.1134,0.65,34.0483,2.6779,6.2141,1390095.9886,696741.7064
300098.SZ,20180709,7.93,1.495,0.86,34.3516,2.7017,6.2694,1402475.9783,702946.7852
300098.SZ,20180706,7.69,1.8639,1.06,33.3119,2.62,6.0797,1360030.2992,681672.2293
300098.SZ,20180705,7.72,1.5678,0.82,33.4419,2.6302,6.1034,1365336.0091,684331.5488
300098.SZ,20180704,7.72,1.5177,0.73,33.4419,2.6302,6.1034,1365336.0091,684331.5488
300098.SZ,20180703,8.03,2.0762,1.0,34.7847,2.7358,6.3485,1420161.6779,711811.1835
300098.SZ,20180702,7.99,1.621,0.79,34.6115,2.7222,6.3168,1413087.398,708265.4242
300098.SZ,20180629,7.98,1.9949,1.03,34.5681,2.7188,6.3089,1411318.8281,707378.9843
300098.SZ,20180628,7.67,2.3622,1.27,33.2253,2.6131,6.0638,1356493.1593,679899.3496
300098.SZ,20180627,7.67,2.3389,1.37,33.2253,2.6131,6.0638,1356493.1593,679899.3496
300098.SZ,20180626,7.54,2.0593,1.17,32.6621,2.5689,5.9611,1333501.7498,668375.6318
300098.SZ,20180625,7.2,1.444,0.8,31.1893,2.453,5.6923,1273370.3712,638236.6776
300098.SZ,20180622,7.1,1.4886,0.81,30.7561,2.4189,5.6132,1255684.6716,629372.2793
300098.SZ,20180621,6.91,1.9516,1.16,29.9331,2.3542,5.463,1222081.8424,612529.9225
300098.SZ,20180620,7.34,1.6025,0.99,31.7958,2.5007,5.8029,1298130.3506,650646.8352
300098.SZ,20180619,7.28,2.3485,1.75,31.5359,2.4803,5.7555,1287518.9309,645328.1962
300098.SZ,20180615,8.01,1.6633,1.39,34.6981,2.729,6.3326,1416624.538,710038.3038
300098.SZ,20180614,8.27,1.6634,1.41,35.8244,2.8176,6.5382,1462607.3569,733085.7394
300098.SZ,20180613,8.17,1.1689,0.99,35.3912,2.7835,6.4591,1444921.6573,724221.3411
300098.SZ,20180612,8.15,1.2552,1.04,35.3046,2.7767,6.4433,1441384.5174,722448.4615
300098.SZ,20180611,7.92,0.9542,0.76,34.3082,2.6983,6.2615,1400707.4083,702060.3454
300098.SZ,20180608,8.0,0.944,0.73,34.6548,2.7256,6.3247,1414855.968,709151.864
300098.SZ,20180607,8.02,1.5941,1.19,34.7414,2.7324,6.3405,1418393.1079,710924.7437
300098.SZ,20180606,8.25,1.1529,0.74,35.7377,2.8107,6.5224,1459070.217,731312.8598
300098.SZ,20180605,8.38,1.3815,0.82,36.3009,2.855,6.6252,1482061.6265,742836.5775
300098.SZ,20180604,8.15,1.1701,0.6,35.3046,2.7767,6.4433,1441384.5174,722448.4615
300098.SZ,20180601,8.05,1.2108,0.49,34.8714,2.7426,6.3643,1423698.8178,713584.0632
300098.SZ,20180531,8.07,1.7869,0.75,34.958,2.7494,6.3801,1427235.9577,715356.9428
300098.SZ,20180530,7.91,2.2274,1.01,34.2649,2.6949,6.2536,1398938.8384,701173.9055
300098.SZ,20180529,8.18,1.9828,0.93,35.4345,2.7869,6.467,1446690.2273,725107.7809
300098.SZ,20180528,8.32,2.4932,1.23,36.041,2.8346,6.5777,1471450.2067,737517.9386
300098.SZ,20180525,8.61,3.9782,2.79,37.2972,2.9334,6.807,1522738.7356,763224.6936
300098.SZ,20180524,14.17,1.7428,0.88,40.993,3.1951,7.4815,1673626.7783,838852.5591
300098.SZ,20180523,14.44,2.1701,1.12,41.7741,3.256,7.6241,1705516.6322,854836.3411
300098.SZ,20180522,14.63,2.2858,1.21,42.3237,3.2989,7.7244,1727957.6406,866084.1877
300098.SZ,20180521,14.56,3.0336,1.84,42.1212,3.2831,7.6874,1719689.9007,861940.2443
300098.SZ,20180518,14.05,1.4275,0.75,40.6458,3.1681,7.4181,1659453.5099,831748.656
300098.SZ,20180517,13.92,0.9874,0.47,40.2698,3.1388,7.3495,1644099.1358,824052.761
300098.SZ,20180516,13.98,1.9339,0.91,40.4433,3.1523,7.3812,1651185.77,827604.7125
300098.SZ,20180515,14.38,2.0276,0.82,41.6005,3.2425,7.5924,1698429.998,851284.3896
300098.SZ,20180514,13.9,1.9002,0.67,40.2119,3.1343,7.3389,1641736.9244,812203.0291
300098.SZ,20180511,13.75,2.7442,0.94,39.778,3.1004,7.2597,1624020.3389,803438.2483
300098.SZ,20180510,14.45,2.0359,0.61,41.803,3.2583,7.6293,1706697.7379,844340.5591
300098.SZ,20180509,14.42,2.0286,0.57,41.7162,3.2515,7.6135,1703154.4208,841153.2455
300098.SZ,20180508,14.49,3.8191,1.14,41.6995,3.281,7.6104,1702471.6877,845236.5137
300098.SZ,20180507,14.89,3.5811,1.14,42.8506,3.3716,7.8205,1749468.8358,868569.4747
300098.SZ,20180504,14.6,3.0972,0.94,42.0161,3.3059,7.6682,1715395.9035,851653.078
300098.SZ,20180503,14.93,4.3242,1.47,42.9657,3.3806,7.8415,1754168.5506,870902.7708
300098.SZ,20180502,14.12,3.0349,1.09,40.6347,3.1972,7.4161,1658999.3258,823653.5247
300098.SZ,20180427,14.42,2.6876,0.96,41.4981,3.2652,7.5737,1694247.1868,841153.2455
300098.SZ,20180426,14.14,2.5159,0.79,40.6923,3.2018,7.4266,1661349.1832,824820.1728
300098.SZ,20180425,14.35,3.8882,1.13,41.2966,3.2493,7.5369,1686022.6859,837069.9773
300098.SZ,20180424,14.04,2.6253,0.69,52.2095,3.3298,12.6148,1649599.8962,818986.9325
300098.SZ,20180423,13.33,2.1521,0.51,49.5693,3.1614,11.9769,1566179.9584,777570.9267
300098.SZ,20180420,13.42,2.7812,0.64,49.904,3.1827,12.0578,1576754.3167,782820.8429
300098.SZ,20180419,13.69,4.4043,1.13,50.908,3.2468,12.3004,1608477.3917,798570.5916
300098.SZ,20180418,14.39,5.2281,1.49,53.511,3.4128,12.9293,1690722.4007,839403.2734
300098.SZ,20180417,13.9,4.5086,1.36,51.6889,3.2966,12.489,1633150.8944,810820.3961
300098.SZ,20180416,14.54,4.3097,1.33,54.0688,3.4483,13.0641,1708346.3313,848153.1338
300098.SZ,20180413,14.24,3.148,0.91,52.9532,3.3772,12.7945,1673098.4702,830653.413
300098.SZ,20180412,13.91,2.3038,0.58,51.7261,3.2989,12.498,1634325.8231,811403.7202
300098.SZ,20180411,14.18,3.2363,0.69,52.7301,3.363,12.7406,1666048.898,827153.4689
300098.SZ,20180410,14.3,3.5367,0.69,53.1764,3.3914,12.8484,1680148.0424,834153.3572
300098.SZ,20180409,14.23,3.9968,0.75,52.9161,3.3748,12.7855,1671923.5415,830070.089
300098.SZ,20180404,14.0,4.1817,0.75,52.0608,3.3203,12.5789,1644900.1814,816653.6364
300098.SZ,20180403,14.83,4.9893,0.93,55.1472,3.5171,13.3246,1742419.2636,865069.5306
300098.SZ,20180402,14.52,6.6422,1.48,53.9945,3.4436,13.0461,1705996.4739,846986.4858
300098.SZ,20180330,14.34,5.9643,1.48,53.3251,3.4009,12.8844,1684847.7572,836486.6533
300098.SZ,20180329,13.69,4.7097,1.31,50.908,3.2468,12.3004,1608477.3917,798570.5916
300098.SZ,20180328,13.76,5.5781,1.81,51.1683,3.2634,12.3633,1616701.8926,802653.8598
300098.SZ,20180327,12.89,3.7886,1.34,47.9331,3.057,11.5816,1514483.0956,751904.6695
300098.SZ,20180326,12.11,2.4578,0.88,45.0326,2.872,10.8807,1422838.6569,706405.3955
300098.SZ,20180323,11.6,3.6512,1.5,43.1361,2.7511,10.4225,1362917.2932,676655.8702
300098.SZ,20180322,12.77,2.5349,1.08,47.4869,3.0286,11.4737,1500383.9512,744904.7812
300098.SZ,20180321,12.98,2.9504,1.37,48.2678,3.0784,11.6624,1525057.4539,757154.5857
300098.SZ,20180320,13.48,2.5736,1.2,50.1271,3.197,12.1117,1583803.8889,786320.787
300098.SZ,20180319,13.28,2.3215,0.9,49.3834,3.1495,11.932,1560305.3149,774654.3065
300098.SZ,20180316,13.07,1.7596,0.58,48.6025,3.0997,11.7433,1535631.8122,762404.502
300098.SZ,20180315,13.31,2.1097,0.7,49.4949,3.1566,11.9589,1563830.101,776404.2786
300098.SZ,20180314,13.12,2.0296,0.65,48.7884,3.1116,11.7882,1541506.4557,765321.1221
300098.SZ,20180313,13.55,2.538,0.82,50.3874,3.2136,12.1746,1592028.3899,790404.0552
300098.SZ,20180312,13.6,4.3908,1.63,50.5858,3.2247,12.2225,1598297.4334,805096.9997
300098.SZ,20180309,13.55,3.9771,1.55,50.3998,3.2129,12.1776,1592421.3399,802137.0842
300098.SZ,20180308,12.98,2.0814,0.69,48.2797,3.0777,11.6653,1525433.8739,768394.0482
300098.SZ,20180307,13.11,2.4055,0.77,48.7632,3.1085,11.7821,1540711.717,776089.8284
300098.SZ,20180306,13.04,2.3627,0.75,48.5029,3.0919,11.7192,1532485.1861,771945.9468
300098.SZ,20180305,13.2,2.6094,0.81,49.098,3.1299,11.863,1551288.6853,781417.6762
300098.SZ,20180302,12.93,3.3813,1.23,48.0937,3.0659,11.6204,1519557.7804,765434.1328
300098.SZ,20180301,13.19,4.3,2.09,49.0608,3.1275,11.854,1550113.4666,780825.6931
300098.SZ,20180228,12.75,2.9347,1.82,47.4242,3.0232,11.4586,1498403.8438,754778.4372
300098.SZ,20180227,12.44,2.543,1.98,46.2711,2.9497,11.18,1461972.064,736426.9615
300098.SZ,20180226,12.25,2.8528,3.08,45.5644,2.9046,11.0093,1439642.9087,725179.2828
300098.SZ,20180223,11.34,1.0649,1.02,42.1796,2.6889,10.1914,1332698.0069,671308.8218
300098.SZ,20180222,11.53,0.8893,0.77,42.8863,2.7339,10.3622,1355027.1623,682556.5005
300098.SZ,20180214,11.2,0.6922,0.47,41.6589,2.6557,10.0656,1316244.9451,663021.0586
300098.SZ,20180213,11.17,0.9299,0.51,41.5473,2.6485,10.0386,1312719.289,661245.1093
300098.SZ,20180212,11.27,1.0585,0.59,41.9193,2.6723,10.1285,1324471.476,667164.9402
300098.SZ,20180209,10.93,1.6474,0.99,40.6546,2.5916,9.8229,1284514.0402,647037.5152
300098.SZ,20180208,10.99,1.4346,0.87,40.8778,2.6059,9.8769,1291565.3524,650589.4137
300098.SZ,20180207,10.72,2.2889,1.5,39.8735,2.5418,9.6342,1259834.4475,634605.8703
300098.SZ,20180206,10.52,2.6874,2.32,39.1296,2.4944,9.4545,1236330.0735,622766.2086
300098.SZ,20180205,11.69,0.9621,0.8,43.4815,2.7718,10.506,1373830.6615,692028.2299
300098.SZ,20180202,11.88,0.9652,0.77,44.1882,2.8169,10.6767,1396159.8168,703275.9085
300098.SZ,20180201,11.74,1.3816,1.03,43.6675,2.7837,10.5509,1379706.755,694988.1453
300098.SZ,20180131,12.04,1.6538,1.08,44.7833,2.8548,10.8205,1414963.316,712747.638
300098.SZ,20180130,12.43,0.8194,0.52,46.2339,2.9473,11.171,1460796.8453,735834.9784
300098.SZ,20180129,12.56,1.2298,0.73,46.7175,2.9781,11.2879,1476074.6885,743530.7585
300098.SZ,20180126,12.77,1.188,0.72,47.4986,3.0279,11.4766,1500754.2812,755962.4034
300098.SZ,20180125,12.9,1.8134,1.23,47.9821,3.0587,11.5934,1516032.1243,763658.1835
300098.SZ,20180124,13.12,2.604,2.01,48.8004,3.1109,11.7911,1541886.9357,776681.8115
300098.SZ,20180123,12.59,1.0048,0.65,46.8291,2.9852,11.3148,1479600.3446,745306.7078
300098.SZ,20180122,12.66,1.7984,0.97,47.0894,3.0018,11.3777,1487826.8755,749450.5894
300098.SZ,20180119,12.3,0.9912,0.5,45.7504,2.9165,11.0542,1445519.0022,728139.1982
300098.SZ,20180118,12.41,0.9668,0.45,46.1595,2.9426,11.153,1458446.4079,734651.0122
300098.SZ,20180117,12.4,1.7037,0.76,46.1224,2.9402,11.1441,1457271.1892,734059.0291
300098.SZ,20180116,12.34,2.3156,1.07,45.8992,2.926,11.0901,1450219.877,730507.1306
300098.SZ,20180115,12.61,3.3043,1.6,46.9035,2.99,11.3328,1481950.782,746490.674
300098.SZ,20180112,13.51,1.6723,0.76,50.251,3.2034,12.1416,1587720.4651,799769.1519
300098.SZ,20180111,13.8,1.8453,0.86,51.3297,3.2721,12.4023,1621801.8074,816936.6614
300098.SZ,20180110,13.88,2.1445,0.94,51.6273,3.2911,12.4742,1631203.557,821672.5261
300098.SZ,20180109,13.59,1.8449,0.78,50.5486,3.2224,12.2135,1597122.2147,804505.0166
300098.SZ,20180108,13.86,2.8395,1.32,51.5529,3.2864,12.4562,1628853.1196,820488.56
300098.SZ,20180105,13.63,2.3362,1.22,50.6974,3.2318,12.2495,1601823.0895,806872.9489
300098.SZ,20180104,13.93,1.6097,0.82,50.6941,3.4509,12.2487,1601718.8818,824632.4416
300098.SZ,20180103,13.98,2.8084,1.6,50.8761,3.4633,12.2926,1607468.0522,827592.357
300098.SZ,20180102,13.66,2.2986,1.44,49.7115,3.384,12.0113,1570673.3615,808648.8982
300098.SZ,20171229,13.3,1.7346,1.08,48.4014,3.2949,11.6947,1529279.3344,787337.507
300098.SZ,20171228,12.95,1.1025,0.6,47.1277,3.2081,11.387,1489035.1414,766618.099
300098.SZ,20171227,12.9,1.9288,1.06,46.9457,3.1958,11.343,1483285.9709,763658.1835
300098.SZ,20171226,13.12,1.7037,0.79,47.7463,3.2503,11.5364,1508582.3208,776681.8115
300098.SZ,20171225,13.17,1.5378,0.64,47.9283,3.2627,11.5804,1514331.4913,779641.7269
300098.SZ,20171222,13.57,1.7778,0.75,49.384,3.3617,11.9321,1560324.8547,803321.0504
300098.SZ,20171221,13.42,2.2998,1.07,46.9814,3.6558,11.3516,1484412.3569,794441.3041
300098.SZ,20171220,13.32,1.795,0.88,46.6313,3.6285,11.267,1473351.162,788521.4732
300098.SZ,20171219,13.18,3.3289,1.92,46.1412,3.5904,11.1486,1457865.4891,780233.71
300098.SZ,20171211,13.32,2.7835,1.93,46.6313,3.6285,11.267,1473351.162,788521.4732
300098.SZ,20171208,12.87,1.6455,1.13,45.0559,3.506,10.8864,1423575.7849,761882.2343
300098.SZ,20171207,12.49,1.1747,0.82,43.7256,3.4024,10.5649,1381543.2443,739386.8769
300098.SZ,20171206,12.72,1.2955,0.84,44.5308,3.4651,10.7595,1406983.9926,753002.4879
300098.SZ,20171205,12.47,1.7558,1.16,43.6556,3.397,10.548,1379331.0053,738202.9107
300098.SZ,20171204,12.85,1.3259,0.88,44.9859,3.5005,10.8695,1421363.5459,760698.2681
300098.SZ,20171201,12.97,1.7415,1.15,45.406,3.5332,10.971,1434636.9798,767802.0651
300098.SZ,20171130,12.63,1.0301,0.57,44.2157,3.4406,10.6834,1397028.9171,747674.6401
300098.SZ,20171129,12.64,1.8364,0.74,44.2507,3.4433,10.6918,1398135.0366,748266.6232
300098.SZ,20171128,12.6,1.6623,0.58,44.1107,3.4324,10.658,1393710.5587,745898.6909
300098.SZ,20171127,12.28,1.282,0.33,42.9904,3.3452,10.3873,1358314.7349,726955.2321
300098.SZ,20171124,12.6,1.7576,0.37,44.1107,3.4324,10.658,1393710.5587,745898.6909
300098.SZ,20171123,12.4,2.5568,0.48,43.4105,3.3779,10.4888,1371588.1688,703544.4036
300098.SZ,20171122,12.85,5.545,1.07,44.9859,3.5005,10.8695,1421363.5459,729076.2569
300098.SZ,20171121,13.43,3.8137,0.66,47.0164,3.6585,11.3601,1485518.4764,754463.179
300098.SZ,20171120,13.42,6.9047,1.28,46.9814,3.6558,11.3516,1484412.3569,753901.4045
300098.SZ,20171117,13.68,6.0845,0.96,47.8916,3.7266,11.5715,1513171.4637,768507.542
300098.SZ,20171116,15.2,4.5551,0.63,53.2129,4.1407,12.8573,1681301.6263,853897.2689
300098.SZ,20171115,15.78,4.8424,0.72,55.2434,4.2987,13.3479,1745456.5568,886480.191
300098.SZ,20171114,15.6,6.4976,1.13,54.6132,4.2496,13.1956,1725546.406,876368.2496
300098.SZ,20171113,15.73,5.0538,1.0,55.0683,4.2851,13.3056,1739925.9593,883671.3184
300098.SZ,20171110,15.79,10.8128,3.18,55.2784,4.3014,13.3563,1746562.6763,887041.9655
300098.SZ,20171109,15.39,9.1369,4.42,53.878,4.1924,13.018,1702317.8966,864570.9847
300098.SZ,20171108,14.37,2.2862,1.04,50.3072,3.9146,12.1552,1589493.7086,807269.9838
300098.SZ,20171107,14.11,1.509,0.65,49.3969,3.8437,11.9353,1560734.6018,792663.8463
300098.SZ,20171106,14.17,1.4832,0.59,49.607,3.8601,11.986,1567371.3187,796034.4934
300098.SZ,20171103,13.89,2.61,1.05,48.6268,3.7838,11.7492,1536399.973,780304.8069
300098.SZ,20171102,14.32,2.4468,0.99,50.1321,3.901,12.1129,1583963.1111,804461.1112
300098.SZ,20171101,14.5,2.9583,1.21,50.7623,3.95,12.2652,1603873.262,814573.0526
300098.SZ,20171031,14.05,2.0219,0.76,49.1869,3.8274,11.8845,1554097.8849,789293.1992
