ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pb,ps,total_mv,circ_mv
300638.SZ,20211206,56.66,1.672,1.07,82.5692,12.7056,8.5358,2341854.5696,1466074.0437
300638.SZ,20211203,57.43,1.3389,0.71,83.6913,12.8783,8.6518,2373679.9847,1478145.452
300638.SZ,20211202,58.38,1.4577,0.73,85.0757,13.0913,8.7949,2412945.1072,1502596.7523
300638.SZ,20211201,58.1,1.624,0.79,84.6677,13.0285,8.7527,2401372.229,1495390.0533
300638.SZ,20211130,56.8,2.0328,0.97,82.7732,12.737,8.5569,2347641.0087,1461930.3791
300638.SZ,20211129,57.1,1.3821,0.64,83.2104,12.8043,8.6021,2360040.5211,1469651.8424
300638.SZ,20211126,56.67,2.8905,1.61,82.5837,12.7078,8.5373,2342267.8867,1458584.4117
300638.SZ,20211125,57.74,2.0353,1.17,84.143,12.9478,8.6985,2386492.8141,1486124.2974
300638.SZ,20211124,58.39,1.9982,1.06,85.0903,13.0935,8.7964,2413358.4243,1502854.1345
300638.SZ,20211123,57.41,2.1718,1.25,83.6621,12.8738,8.6488,2372853.3505,1477630.6878
300638.SZ,20211122,55.64,1.6461,0.89,81.0828,12.4769,8.3821,2299696.2276,1432074.0545
300638.SZ,20211119,54.15,1.1452,0.55,78.9114,12.1428,8.1576,2238111.9828,1393724.1202
300638.SZ,20211118,54.38,1.7541,0.8,79.2529,12.1944,8.1929,2247797.9906,1399654.9207
300638.SZ,20211117,54.68,2.7441,1.48,79.6901,12.2617,8.2381,2260198.4944,1407376.4447
300638.SZ,20211116,51.95,1.3787,0.73,75.7115,11.6495,7.8268,2147353.9098,1337110.5761
300638.SZ,20211115,53.03,2.2259,1.25,77.2854,11.8917,7.9896,2191995.7235,1364908.0626
300638.SZ,20211112,52.22,2.3504,1.22,76.105,11.71,7.8675,2158514.3632,1344059.9477
300638.SZ,20211111,49.78,2.207,1.13,72.5489,11.1629,7.4999,2057656.9322,1281258.2191
300638.SZ,20211110,50.27,1.1273,0.5,73.263,11.2727,7.5737,2077911.0884,1293870.0416
300638.SZ,20211109,50.79,1.5467,0.64,74.0209,11.3894,7.6521,2099405.295,1307254.0166
300638.SZ,20211108,50.63,1.6566,0.64,73.7877,11.3535,7.628,2092791.693,1303135.8704
300638.SZ,20211105,50.66,3.0851,1.28,73.8314,11.3602,7.6325,2094031.7434,1303908.0228
300638.SZ,20211104,49.92,2.3399,0.97,72.753,11.1943,7.521,2063443.834,1284861.5969
300638.SZ,20211103,48.46,2.6296,1.24,70.6252,10.8669,7.301,2003094.7154,1247283.5134
300638.SZ,20211102,47.67,2.461,1.25,69.4738,10.6897,7.182,1970440.0554,1226950.1668
300638.SZ,20211101,46.95,2.3707,1.3,68.4245,10.5283,7.0735,1940678.8463,1208418.5091
300638.SZ,20211029,46.16,2.2547,1.25,67.2732,10.3511,6.9545,1908024.1862,1188085.1625
300638.SZ,20211028,44.93,2.2913,1.3,65.4806,10.0753,6.7692,1857182.1206,1156426.9141
300638.SZ,20211027,46.52,1.1932,0.65,67.7978,10.4318,7.0087,1922904.7908,1197350.9914
300638.SZ,20211026,46.92,1.7378,0.91,68.3808,10.5215,7.069,1939438.7959,1207646.3567
300638.SZ,20211025,47.45,1.622,0.67,69.1532,10.6404,7.1489,1961346.3526,1221287.7158
300638.SZ,20211022,47.13,2.1818,0.89,68.6868,10.5686,7.1007,1948119.1486,1213051.4235
300638.SZ,20211021,48.53,2.0977,0.76,70.7272,10.8826,7.3116,2005988.1663,1249085.2023
300638.SZ,20211020,49.98,1.556,0.53,72.8404,11.2077,7.53,2065923.9347,1286405.9017
300638.SZ,20211019,50.39,2.1098,0.75,73.4379,11.2997,7.5918,2082871.29,1296958.6512
300638.SZ,20211018,50.44,4.1647,1.79,73.5108,11.3109,7.5993,2084938.0406,1298245.5719
300638.SZ,20211015,47.48,2.3257,0.98,69.1969,11.4448,7.1534,1962586.403,1222059.8682
300638.SZ,20211014,48.76,3.6632,1.62,71.0624,11.7534,7.3462,2015495.2193,1255005.0374
300638.SZ,20211013,46.55,2.5532,0.99,67.8416,11.2206,7.0133,1924144.8412,1198123.1438
300638.SZ,20211012,43.5,1.3695,0.54,63.3965,10.4855,6.5538,1798073.0525,1119620.9829
300638.SZ,20211011,44.02,1.7219,0.68,64.1544,10.6108,6.6321,1819567.2591,1133004.9579
300638.SZ,20211008,43.75,2.5196,1.13,63.7609,10.5457,6.5914,1808406.8056,1126055.5863
300638.SZ,20210930,43.03,3.1366,1.64,62.7115,10.3722,6.4829,1778645.5965,1107523.9286
300638.SZ,20210929,42.0,4.2013,3.31,61.2104,10.1239,6.3278,1736070.5334,1081013.3628
300638.SZ,20210928,41.52,1.1374,0.86,60.5109,10.0082,6.2554,1716229.7273,1068658.9244
300638.SZ,20210927,41.25,1.718,1.35,60.1174,9.9431,6.2148,1705069.2739,1061709.5528
300638.SZ,20210924,41.89,0.9531,0.73,61.0501,10.0974,6.3112,1731523.682,1078182.1373
300638.SZ,20210923,42.32,1.5766,1.29,61.6768,10.201,6.376,1749297.7375,1089249.6551
300638.SZ,20210922,41.25,0.9663,0.76,60.1174,9.9431,6.2148,1705069.2739,1061709.5528
300638.SZ,20210917,41.65,1.3953,1.15,60.7003,10.0395,6.275,1721603.279,1072004.9181
300638.SZ,20210916,42.46,1.4735,1.23,61.8808,10.2348,6.3971,1755084.6392,1092853.033
300638.SZ,20210915,44.45,1.1086,0.88,64.781,10.7144,6.6969,1837341.3145,1144072.4756
300638.SZ,20210914,45.15,1.1797,0.79,65.8012,10.8832,6.8023,1866275.8234,1162089.365
300638.SZ,20210913,46.07,1.1881,0.64,67.142,11.1049,6.941,1904304.0351,1185768.7053
300638.SZ,20210910,46.2,1.1107,0.55,67.3315,11.1363,6.9605,1909677.5867,1189114.6991
300638.SZ,20210909,46.01,1.3901,0.69,67.0546,11.0905,6.9319,1901823.9343,1184224.4005
300638.SZ,20210908,46.0,1.419,0.65,67.04,11.0881,6.9304,1901410.5842,1183967.0164
300638.SZ,20210907,47.16,2.3725,1.15,68.7306,11.3677,7.1052,1949359.1989,1213823.5759
300638.SZ,20210906,45.81,3.0134,1.57,66.7631,11.0423,6.9018,1893556.9318,1179076.7179
300638.SZ,20210903,44.26,1.9573,0.96,64.5041,10.6686,6.6683,1829487.6621,1139182.1771
300638.SZ,20210902,43.42,1.267,0.59,63.2799,10.4662,6.5417,1794766.2514,1117561.9098
300638.SZ,20210901,44.42,2.2787,1.09,64.7373,10.7072,6.6924,1836101.2641,1143300.3232
300638.SZ,20210831,45.58,1.7559,0.75,66.4279,10.9868,6.8671,1884049.8789,1173156.8828
300638.SZ,20210830,45.49,2.3162,0.76,66.2967,10.9651,6.8536,1880329.7277,1170840.4256
300638.SZ,20210827,46.3,2.5324,0.9,67.4772,11.1604,6.9756,1913811.088,1191688.5404
300638.SZ,20210826,47.6,1.8106,0.67,69.3718,11.4737,7.1715,1967546.6045,1225148.4778
300638.SZ,20210825,49.02,2.0159,0.77,71.4413,11.816,7.3854,2026242.3226,1261697.0249
300638.SZ,20210824,50.25,3.0072,1.13,73.2339,12.1125,7.5707,2077084.3882,1293355.2734
300638.SZ,20210823,49.52,5.7755,3.02,72.17,11.9365,7.4607,2046909.8289,1274566.2316
300638.SZ,20210820,52.71,1.4057,0.7,76.8191,13.6016,7.9413,2178768.5194,1356671.7703
300638.SZ,20210819,51.86,1.4027,0.69,75.5803,13.3823,7.8133,2143633.7586,1334794.1189
300638.SZ,20210818,51.31,1.5477,0.7,74.7787,13.2404,7.7304,2120899.5016,1320637.9916
300638.SZ,20210817,50.6,3.1663,1.62,73.744,13.0572,7.6234,2091551.6426,1302363.718
300638.SZ,20210816,55.1,2.0279,0.96,80.3022,14.2184,8.3014,2277559.1998,1418186.5783
300638.SZ,20210813,54.23,1.9182,0.87,79.0343,13.9939,8.1703,2241597.7387,1395794.1587
300638.SZ,20210812,53.96,1.4893,0.65,78.6408,13.9242,8.1297,2230437.2853,1388844.7871
300638.SZ,20210811,54.82,2.4465,1.09,79.8942,14.1461,8.2592,2265985.3962,1410979.8226
300638.SZ,20210810,56.7,1.9141,0.82,82.6341,14.6312,8.5425,2343695.2201,1459368.0398
300638.SZ,20210809,56.08,2.8109,1.21,81.7305,14.4712,8.4491,2318067.5122,1443410.2235
300638.SZ,20210806,56.4,2.3879,0.89,82.1969,14.5538,8.4973,2331294.7163,1451646.5158
300638.SZ,20210805,56.58,1.9366,0.69,82.4592,14.6003,8.5244,2338735.0186,1456279.4302
300638.SZ,20210804,57.38,2.1244,0.67,83.6251,14.8067,8.6449,2371803.0287,1476870.1609
300638.SZ,20210803,56.92,2.3575,0.69,82.9547,14.688,8.5756,2352788.9229,1465030.4907
300638.SZ,20210802,59.06,2.8317,0.85,86.0735,15.2402,8.898,2441245.8501,1520110.6954
300638.SZ,20210730,56.75,4.1976,1.4,82.7069,14.6441,8.55,2345761.9707,1460654.9605
300638.SZ,20210729,59.9,2.5657,0.82,87.2977,15.457,9.0246,2475967.2607,1541730.9627
300638.SZ,20210728,56.74,3.8855,1.11,82.6924,14.6416,8.5485,2345348.6206,1460397.5763
300638.SZ,20210727,59.3,3.5008,1.02,86.4233,15.3022,8.9342,2451166.2531,1526287.9146
300638.SZ,20210726,58.13,2.5247,0.7,84.7181,15.0002,8.7579,2402804.2883,1496173.9709
300638.SZ,20210723,58.41,2.5024,0.71,85.1262,15.0725,8.8001,2414378.0918,1503380.7267
300638.SZ,20210722,59.43,3.3262,0.91,86.6128,15.3357,8.9538,2456539.8048,1529633.9084
300638.SZ,20210721,58.06,5.6703,1.45,84.6161,14.9822,8.7474,2399910.8374,1494372.282
300638.SZ,20210720,53.01,3.0941,0.67,77.2563,13.679,7.9865,2191169.0232,1364393.2943
300638.SZ,20210719,49.45,3.4158,0.74,72.068,12.7604,7.4502,2044016.378,1272764.5426
300638.SZ,20210716,51.38,2.148,0.43,74.8808,13.2584,7.741,2123792.9525,1322439.6805
300638.SZ,20210715,52.52,4.0097,0.87,76.5422,13.5526,7.9127,2170914.867,1351781.4718
300638.SZ,20210714,53.59,6.9152,1.89,78.1016,13.8287,8.0739,2215143.3306,1379321.5741
300638.SZ,20210713,49.5,6.6796,2.41,72.1409,12.7733,7.4577,2046083.1287,1274051.4633
300638.SZ,20210701,45.36,3.2087,1.18,66.1073,11.705,6.834,1874956.1761,1167494.4318
300638.SZ,20210630,46.7,4.438,1.9,68.0602,12.0508,7.0359,1930345.0931,1201983.9058
300638.SZ,20210629,43.11,1.8322,0.71,62.8281,11.1244,6.495,1781952.3975,1109583.0017
300638.SZ,20210628,43.9,2.1503,0.72,63.9795,11.3282,6.614,1814607.0575,1129916.3483
300638.SZ,20210625,44.36,2.2064,0.67,64.6499,11.4469,6.6833,1833621.1634,1141756.0184
300638.SZ,20210624,44.52,2.9802,0.92,64.8831,11.4882,6.7074,1840234.7654,1145874.1646
300638.SZ,20210623,43.32,2.5291,0.74,63.1342,11.1786,6.5266,1790632.7502,1114988.0685
300638.SZ,20210622,43.7,3.1193,0.85,63.688,11.2766,6.5839,1806340.055,1124768.6656
300638.SZ,20210621,43.2,4.1079,1.08,62.9593,11.1476,6.5086,1785672.5486,1111899.4589
300638.SZ,20210618,42.24,3.698,0.99,61.5602,10.8999,6.3639,1745990.9364,1087190.582
300638.SZ,20210617,40.14,2.7811,0.78,58.4997,10.358,6.0475,1659187.4098,1033139.9139
300638.SZ,20210616,39.2,3.4636,0.96,57.1297,10.1154,5.9059,1620332.4978,1008945.8053
300638.SZ,20210615,41.27,4.3512,1.4,60.1465,10.6496,6.2178,1705895.9741,1062224.321
300638.SZ,20210611,42.28,4.7844,1.95,61.6185,10.9102,6.3699,1747644.337,1088220.1186
300638.SZ,20210610,40.1,3.2273,1.53,58.4414,10.5575,6.0415,1657534.0093,1032110.3773
300638.SZ,20210609,39.68,2.0704,1.0,57.8293,10.447,5.9782,1640173.3039,1021300.2437
300638.SZ,20210608,39.67,3.6387,2.09,57.5192,10.3909,5.9462,1631377.9605,1021042.8596
300638.SZ,20210607,39.0,1.8214,0.97,56.5477,10.2154,5.8457,1603825.0683,1003798.1226
300638.SZ,20210604,37.75,1.5376,0.76,54.7353,9.888,5.6584,1552420.4187,971625.1059
300638.SZ,20210603,38.16,1.5023,0.64,55.3298,9.9954,5.7198,1569281.1438,982177.8553
300638.SZ,20210602,38.3,1.8827,0.8,55.5328,10.0321,5.7408,1575038.4645,985781.2332
300638.SZ,20210601,38.89,1.9806,0.82,56.3882,10.1866,5.8293,1599301.4591,1000966.8971
300638.SZ,20210531,39.11,2.4485,1.14,56.7072,10.2442,5.8622,1608348.6775,1006629.3481
300638.SZ,20210528,37.32,2.3083,1.31,54.1118,9.7754,5.5939,1534737.2192,960557.5881
300638.SZ,20210527,38.29,3.09,2.46,55.5183,10.0295,5.7393,1574627.2273,985523.8491
300638.SZ,20210526,35.93,1.8888,1.89,52.0964,9.4113,5.3856,1477575.2488,924781.1935
300638.SZ,20210525,36.14,2.3518,3.5,52.4009,9.4663,5.4171,1486211.23,930186.2603
300638.SZ,20210524,60.0,1.7911,1.62,51.1744,8.8363,5.2903,1451425.404,908414.592
300638.SZ,20210521,57.79,0.7246,0.65,49.2895,8.5108,5.0954,1397964.5683,874954.6545
300638.SZ,20210520,58.69,0.9619,0.86,50.0571,8.6434,5.1748,1419735.9493,888580.8734
300638.SZ,20210519,57.82,1.0175,0.97,49.3151,8.5152,5.0981,1398690.281,875408.8618
300638.SZ,20210518,58.02,1.2143,1.23,49.4856,8.5447,5.1157,1403528.3657,878436.9105
300638.SZ,20210517,56.32,1.6072,1.42,48.0357,8.2943,4.9658,1362404.6459,852698.497
300638.SZ,20210514,55.4,0.7989,0.59,47.251,8.1588,4.8847,1340149.4564,838769.4733
300638.SZ,20210513,54.0,0.9592,0.65,46.057,7.9527,4.7612,1306282.8636,817573.1328
300638.SZ,20210512,55.42,0.6897,0.45,47.2681,8.1618,4.8864,1340633.2648,839072.2781
300638.SZ,20210511,55.0,0.8862,0.55,46.9099,8.0999,4.8494,1330473.287,832713.376
300638.SZ,20210510,54.34,2.3168,1.69,46.3469,8.0027,4.7912,1314507.6076,822720.8155
300638.SZ,20210507,57.65,1.9643,1.65,49.1701,8.4902,5.0831,1394577.909,872835.0205
300638.SZ,20210506,58.36,1.5591,1.22,49.7756,8.5948,5.1457,1411753.1096,883584.5932
300638.SZ,20210430,57.01,0.9451,0.61,48.6242,8.3959,5.0266,1379096.038,863145.2648
300638.SZ,20210429,57.5,1.332,0.87,49.0421,8.4681,5.0698,1390949.3455,870563.984
300638.SZ,20210428,57.15,1.0725,0.67,48.7436,8.4166,5.039,1382482.6973,865264.8989
300638.SZ,20210427,56.83,1.0516,0.61,48.4707,8.3694,5.0108,1374741.7618,860420.0211
300638.SZ,20210426,57.43,1.9878,1.12,48.9824,8.4578,5.0637,1389256.0159,869504.167
300638.SZ,20210423,57.87,2.3321,1.32,49.3577,8.5226,5.1025,1399899.8022,876165.874
300638.SZ,20210422,58.38,1.1968,0.53,49.7927,9.0423,5.1474,1412236.9181,883887.398
300638.SZ,20210421,57.97,1.4142,0.63,49.443,8.9788,5.1113,1402318.8445,877679.8983
300638.SZ,20210420,57.72,1.6552,0.76,49.2298,8.94,5.0892,1396271.2386,873894.8375
300638.SZ,20210419,58.19,2.3144,1.21,49.6306,9.0128,5.1307,1407640.7376,881010.7518
300638.SZ,20210416,57.31,2.2475,1.38,81.5144,9.2417,7.2392,1386353.1651,867687.3378
300638.SZ,20210415,57.1,3.7182,3.4,81.2157,9.2078,7.2126,1381273.1761,864507.8867
300638.SZ,20210414,53.26,1.3006,1.3,75.7539,8.5886,6.7276,1288381.9503,806369.3528
300638.SZ,20210413,51.96,1.3253,1.42,73.9048,8.379,6.5634,1256934.3999,786687.0367
300638.SZ,20210412,53.01,0.9805,0.88,75.3983,8.5483,6.696,1282334.3444,802584.292
300638.SZ,20210409,54.2,0.8475,0.68,77.0909,8.7402,6.8463,1311120.9483,820601.1814
300638.SZ,20210408,54.34,1.0117,0.83,77.29,8.7628,6.864,1314507.6076,822720.8155
300638.SZ,20210407,54.76,0.8486,0.68,77.8874,8.8305,6.9171,1324667.5854,829079.7176
300638.SZ,20210406,54.4,0.9917,0.8,77.3754,8.7724,6.8716,1315959.033,823629.2301
300638.SZ,20210402,54.69,1.883,1.64,77.7878,8.8192,6.9082,1322974.2557,828019.9006
300638.SZ,20210401,53.99,1.4859,1.34,76.7922,8.7063,6.8198,1306040.9594,817421.7304
300638.SZ,20210331,52.45,0.8556,0.68,74.6018,8.458,6.6253,1268787.7073,794105.7558
300638.SZ,20210330,52.15,0.9866,0.63,74.1751,8.4096,6.5874,1261530.5803,789563.6829
300638.SZ,20210329,53.03,1.0129,0.55,75.4267,8.5515,6.6985,1282818.1529,802887.0969
300638.SZ,20210326,52.67,1.3992,0.79,74.9147,8.4935,6.6531,1274109.6005,797436.6093
300638.SZ,20210325,51.67,1.2807,0.74,73.4924,8.3322,6.5268,1249919.1771,782296.3661
300638.SZ,20210324,52.56,1.6139,0.99,74.7582,8.4757,6.6392,1271448.6539,795771.1826
300638.SZ,20210323,52.6,2.5125,1.82,74.8151,8.4822,6.6442,1272416.2708,796376.7923
300638.SZ,20210322,51.6,2.4863,1.98,73.3928,8.3209,6.5179,1248225.8474,781236.5491
300638.SZ,20210319,47.69,0.958,0.63,67.8314,7.6904,6.024,1153641.2919,722038.1982
300638.SZ,20210318,47.95,1.0435,0.65,68.2013,7.7323,6.0569,1159930.802,725974.6614
300638.SZ,20210317,48.95,1.1497,0.7,69.6236,7.8936,6.1832,1184121.2254,741114.9046
300638.SZ,20210316,48.39,1.2498,0.65,68.8271,7.8033,6.1124,1170574.5883,732636.3684
300638.SZ,20210315,47.99,1.8835,0.99,68.2581,7.7388,6.0619,1160898.419,726580.2712
300638.SZ,20210312,47.07,2.2705,1.27,66.9496,7.5904,5.9457,1138643.2294,712651.2474
300638.SZ,20210311,48.64,1.445,0.78,69.1827,7.8436,6.144,1176622.1942,736421.4292
300638.SZ,20210310,48.48,1.3507,0.73,68.9551,7.8178,6.1238,1172751.7264,733998.9903
300638.SZ,20210309,48.88,2.6359,1.62,69.524,7.8823,6.1743,1182427.8958,740055.0876
300638.SZ,20210308,52.15,1.7753,1.12,74.1751,8.4096,6.5874,1261530.5803,789563.6829
300638.SZ,20210305,53.87,1.7097,1.06,76.6215,8.687,6.8046,1303138.1086,815604.9012
300638.SZ,20210304,52.32,1.8359,1.13,74.4169,8.437,6.6089,1265642.9523,792137.5242
300638.SZ,20210303,54.17,1.2982,0.78,77.0482,8.7353,6.8425,1310395.2356,820146.9741
300638.SZ,20210302,53.52,1.5269,0.93,76.1237,8.6305,6.7604,1294671.4604,810305.8161
300638.SZ,20210301,54.47,1.564,0.84,77.4749,8.7837,6.8804,1317652.3626,824689.0471
300638.SZ,20210226,53.89,1.8174,0.97,76.65,8.6902,6.8072,1303621.917,815907.706
300638.SZ,20210225,53.45,1.8827,0.97,76.0241,8.6192,6.7516,1292978.1307,809245.999
300638.SZ,20210224,54.79,1.4779,0.74,77.9301,8.8353,6.9209,1325393.2981,829533.9249
300638.SZ,20210223,55.52,1.4407,0.68,78.9684,8.953,7.0131,1343052.3072,840586.3025
300638.SZ,20210222,55.0,2.6776,1.41,78.2288,8.8692,6.9474,1330473.287,832713.376
300638.SZ,20210219,58.26,1.9003,0.94,82.8656,9.3949,7.3592,1409334.0673,882070.5688
300638.SZ,20210218,58.1,2.1764,1.03,82.638,9.3691,7.339,1405463.5995,879648.1299
300638.SZ,20210210,57.14,1.7369,0.8,81.2726,9.2143,7.2177,1382240.7931,865113.4964
300638.SZ,20210209,57.13,2.0449,0.93,81.2583,9.2127,7.2164,1381998.8888,864962.094
300638.SZ,20210208,55.75,1.6547,0.73,79.3094,8.9898,7.0433,1348851.4643,831495.9968
300638.SZ,20210205,54.01,2.6049,1.22,76.834,8.7092,6.8235,1306752.7819,805544.3729
300638.SZ,20210204,56.55,2.6047,1.21,80.4474,9.1188,7.1444,1368207.1804,843427.7779
300638.SZ,20210203,58.82,2.0691,0.91,83.6767,9.4849,7.4312,1423129.0248,877284.2068
300638.SZ,20210202,59.7,2.2661,0.83,84.9286,9.6268,7.5424,1444420.3125,890409.1661
300638.SZ,20210201,57.66,1.7782,0.61,82.0265,9.2978,7.2847,1395063.2365,859983.1242
300638.SZ,20210129,56.32,1.9512,0.62,80.1202,9.0817,7.1154,1362642.412,839997.3908
300638.SZ,20210128,57.01,2.6969,0.86,81.1018,9.193,7.2025,1379336.7172,850288.5521
300638.SZ,20210127,60.85,2.6515,0.85,86.5646,9.8122,7.6877,1472244.1543,907561.1014
300638.SZ,20210126,61.28,4.5899,1.57,87.1763,9.8816,7.742,1482647.8517,913974.4338
300638.SZ,20210125,64.3,2.6811,0.78,91.4725,10.3685,8.1235,1555715.6799,959016.9075
300638.SZ,20210122,65.45,3.0174,0.84,93.1085,10.554,8.2688,1583539.5218,976168.8429
300638.SZ,20210121,65.6,2.7907,0.72,93.3219,10.5782,8.2878,1587168.7186,978406.0518
300638.SZ,20210120,66.0,2.4294,0.58,93.8909,10.6427,8.3383,1596846.5766,984371.9424
300638.SZ,20210119,65.83,3.6852,0.9,93.6491,10.6152,8.3168,1592733.4869,981836.4389
300638.SZ,20210118,67.44,5.299,1.33,95.9394,10.8749,8.5202,1631686.8655,1005849.1484
300638.SZ,20210115,62.57,3.6748,0.9,89.0114,10.0896,7.905,1513858.9439,933214.4308
300638.SZ,20210114,66.0,4.3772,1.17,93.8909,10.6427,8.3383,1596846.5766,984371.9424
300638.SZ,20210113,66.1,3.8364,1.06,94.0332,10.6588,8.3509,1599266.0411,985863.415
300638.SZ,20210112,65.12,3.2392,0.84,92.639,10.5008,8.2271,1575555.2889,971246.9832
300638.SZ,20210111,65.5,4.7616,1.25,93.1796,10.562,8.2751,1584749.2541,976914.5792
300638.SZ,20210108,65.12,4.1796,1.14,92.639,10.5008,8.2271,1575555.2889,971246.9832
300638.SZ,20210107,62.29,2.6832,0.71,88.6131,10.0444,7.8696,1507084.4433,929038.3075
300638.SZ,20210106,62.9,3.1665,0.75,89.4809,10.1428,7.9467,1521843.1768,938136.2906
300638.SZ,20210105,64.0,4.4588,1.09,91.0457,10.3202,8.0856,1548457.2864,954542.4896
300638.SZ,20210104,62.84,4.5472,1.27,89.3955,10.1331,7.9391,1520391.4981,937241.407
300638.SZ,20201231,59.85,3.4877,1.05,85.142,9.651,7.5613,1448049.5092,892646.375
300638.SZ,20201230,58.36,3.1104,0.98,83.0223,9.4107,7.3731,1411999.488,870423.4327
300638.SZ,20201229,58.75,5.5962,2.24,83.5771,9.4736,7.4224,1421435.3996,876240.176
300638.SZ,20201228,53.24,3.6341,1.56,75.7387,8.5851,6.7262,1288122.9051,794060.0335
300638.SZ,20201225,57.17,2.0308,0.93,81.3294,9.2188,7.2228,1383207.8604,852674.9083
300638.SZ,20201224,58.64,2.2572,1.09,83.4206,9.4558,7.4085,1418773.9887,874599.5561
300638.SZ,20201223,58.08,2.3495,1.16,82.624,9.3655,7.3377,1405224.9874,866247.3093
300638.SZ,20201222,56.65,2.2464,1.09,80.5897,9.135,7.1571,1370626.6449,844919.2506
300638.SZ,20201221,58.34,2.782,1.39,82.9939,9.4075,7.3706,1411515.5951,870125.1382
300638.SZ,20201218,56.13,1.3087,0.62,79.8499,9.0511,7.0914,1358045.4295,837163.5928
300638.SZ,20201217,57.48,1.6361,0.77,81.7704,9.2688,7.2619,1390708.2003,857298.4735
300638.SZ,20201216,56.8,2.1844,1.0,80.8031,9.1591,7.176,1374255.8417,843763.4604
300638.SZ,20201215,58.52,2.428,1.23,83.2499,9.4365,7.3933,1415870.6313,869314.0441
300638.SZ,20201214,57.51,2.4494,1.35,81.8131,9.2736,7.2657,1391434.0397,854310.5037
300638.SZ,20201211,55.86,1.8765,1.1,79.4658,9.0076,7.0572,1351512.8753,829799.7693
300638.SZ,20201210,57.63,1.7043,1.03,81.9838,9.293,7.2809,1394337.3971,856093.1025
300638.SZ,20201209,57.5,2.4645,1.42,81.7989,9.272,7.2644,1391192.0933,854161.9538
300638.SZ,20201208,57.45,1.3984,0.71,81.5926,9.2863,7.2461,1387683.2465,851120.0897
300638.SZ,20201207,58.08,1.6113,0.75,82.4873,9.3881,7.3256,1402900.6607,860453.5215
300638.SZ,20201204,58.55,1.3803,0.64,83.1548,9.4641,7.3849,1414253.3347,867416.5579
300638.SZ,20201203,57.9,1.4556,0.64,82.2317,9.359,7.3029,1398552.828,857786.8267
300638.SZ,20201202,58.18,2.8272,1.27,82.6293,9.4043,7.3382,1405316.1232,861935.0186
300638.SZ,20201201,58.72,2.5916,1.33,83.3963,9.4915,7.4063,1418359.6211,869935.103
300638.SZ,20201130,56.99,2.425,1.3,80.9393,9.2119,7.1881,1376572.1186,844305.203
300638.SZ,20201127,55.01,1.6959,0.73,78.1272,8.8919,6.9384,1328745.9598,688303.8234
300638.SZ,20201126,55.0,2.478,1.01,78.113,8.8902,6.9371,1328504.4135,688178.7
300638.SZ,20201125,57.19,3.1143,1.4,81.2233,9.2442,7.2133,1381403.0438,715580.7246
300638.SZ,20201124,56.16,1.395,0.53,79.7605,9.0777,7.0834,1356523.7793,702693.0144
300638.SZ,20201123,56.46,2.3255,0.86,80.1865,9.1262,7.1213,1363770.167,706446.7164
300638.SZ,20201120,57.1,2.2539,0.76,81.0955,9.2297,7.202,1379229.1275,714454.614
300638.SZ,20201119,57.46,3.2047,1.1,81.6068,9.2879,7.2474,1387924.7927,718959.0564
300638.SZ,20201118,55.02,1.9598,0.62,78.1414,8.8935,6.9396,1328987.506,688428.9468
300638.SZ,20201117,55.31,3.3442,0.99,78.5533,8.9403,6.9762,1335992.3475,692057.5254
300638.SZ,20201116,57.5,2.7171,0.71,81.6636,9.2943,7.2524,1388890.9778,719459.55
300638.SZ,20201113,57.37,3.6242,0.9,81.479,9.2733,7.236,1385750.8764,717832.9458
300638.SZ,20201112,58.8,2.9043,0.61,83.5099,9.5045,7.4164,1420291.9912,735725.592
300638.SZ,20201111,59.17,3.24,0.72,84.0354,9.5643,7.4631,1429229.2027,740355.1578
300638.SZ,20201110,62.1,4.3773,1.04,88.1967,10.0379,7.8326,1500002.256,777016.314
300638.SZ,20201109,65.13,5.0311,1.34,92.5,10.5277,8.2148,1573190.7718,814928.7042
300638.SZ,20201106,63.35,4.4899,1.24,89.972,10.2399,7.9903,1530195.5381,792656.739
300638.SZ,20201105,64.8,6.7542,2.22,92.0313,10.4743,8.1732,1565219.7454,810799.632
300638.SZ,20201104,60.06,1.8972,0.6,85.2994,9.7081,7.5753,1450726.8195,751491.1404
300638.SZ,20201103,60.86,2.9281,0.96,86.4356,9.8374,7.6762,1470050.5201,761501.0124
300638.SZ,20201102,59.16,2.7635,0.91,84.0212,9.5627,7.4618,1428987.6564,740230.0344
300638.SZ,20201030,58.88,3.7889,1.17,83.6235,9.5174,7.4265,1422224.3612,736726.5792
300638.SZ,20201029,59.88,3.8426,1.28,85.0437,9.679,7.5526,1446378.9869,749238.9192
300638.SZ,20201028,60.8,2.3907,0.8,86.3504,10.4999,7.6687,1468601.2426,760750.272
300638.SZ,20201027,61.33,2.507,0.87,87.1031,10.5914,7.7355,1481403.1942,767381.8122
300638.SZ,20201026,59.7,2.5998,0.95,84.7881,10.3099,7.5299,1442031.1543,746986.698
300638.SZ,20201023,61.0,4.8172,1.99,86.6344,10.5344,7.6939,1473432.1677,763252.74
300638.SZ,20201022,65.0,2.7088,1.03,92.3154,11.2252,8.1984,1570050.6705,813302.1
300638.SZ,20201021,67.35,2.2306,0.72,95.6529,11.631,8.4948,1626814.0409,842706.099
