ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pb,ps,total_mv,circ_mv
002151.SZ,20180214,27.37,1.5414,0.5,271.7992,3.2513,8.6863,1404738.4685,696298.8323
002151.SZ,20180213,27.05,2.3643,0.62,268.6214,3.2133,8.5847,1388314.7816,688157.9618
002151.SZ,20180212,27.02,2.921,0.8,268.3235,3.2098,8.5752,1386775.0609,687394.7552
002151.SZ,20180209,25.9,2.9902,0.82,257.2013,3.0767,8.2198,1329292.1569,658901.7084
002151.SZ,20180208,26.8,2.309,0.58,266.1388,3.1836,8.5054,1375483.7762,681797.9067
002151.SZ,20180207,26.39,4.6942,1.27,262.0672,3.1349,8.3753,1354440.9274,671367.4164
002151.SZ,20180206,27.03,6.2927,2.1,268.4228,3.211,8.5784,1387288.3011,687649.1574
002151.SZ,20180205,30.03,2.0601,0.58,298.2145,3.5673,9.5305,1541260.3656,763969.8186
002151.SZ,20180202,30.63,2.8704,0.75,304.1728,3.6386,9.7209,1572054.7785,779233.9509
002151.SZ,20180201,30.14,3.824,0.85,299.3068,3.5804,9.5654,1546906.008,766768.2429
002151.SZ,20180131,31.37,3.3666,0.62,311.5214,3.7265,9.9558,1610034.5545,798059.7139
002151.SZ,20180130,32.16,2.839,0.48,319.3665,3.8204,10.2065,1650580.5314,818157.4881
002151.SZ,20180129,31.82,4.9826,0.79,315.9901,3.78,10.0986,1633130.3641,809507.8131
002151.SZ,20180126,33.03,4.2039,0.61,328.0061,3.9237,10.4826,1695232.4301,840290.4798
002151.SZ,20180125,33.25,7.1185,1.16,330.1908,3.9498,10.5524,1706523.7149,838738.7778
002151.SZ,20180124,34.12,7.9222,1.4,338.8304,4.0532,10.8285,1751175.6136,860684.7248
002151.SZ,20180123,33.45,5.4265,0.94,332.1769,3.9736,10.6159,1716788.5192,812199.7343
002151.SZ,20180122,33.88,7.4924,1.29,336.4471,4.0247,10.7524,1738857.8484,822640.568
002151.SZ,20180119,32.68,7.5115,1.3,324.5304,3.8821,10.3715,1677269.0226,793503.3578
002151.SZ,20180118,32.15,3.1859,0.49,319.2672,3.8192,10.2033,1650067.2912,780634.4233
002151.SZ,20180117,31.97,5.7859,0.75,317.4797,3.7978,10.1462,1640828.9674,776263.8417
002151.SZ,20180116,32.57,4.7676,0.51,323.4381,3.8691,10.3366,1671623.3803,790832.4468
002151.SZ,20180115,32.39,7.7984,0.84,321.6506,3.8477,10.2795,1662385.0564,786461.8653
002151.SZ,20180112,33.84,7.263,0.83,336.0499,4.0199,10.7397,1736804.8876,821669.3276
002151.SZ,20180111,34.61,7.1601,0.86,343.6964,4.1114,10.984,1776324.3841,840365.7042
002151.SZ,20180110,34.91,11.6568,1.65,346.6755,4.147,11.0792,1791721.5906,847650.0067
002151.SZ,20180109,34.46,13.2943,2.64,342.2068,4.0936,10.9364,1768625.7809,836723.5529
002151.SZ,20180108,33.37,6.818,1.57,331.3825,3.9641,10.5905,1712682.5975,810257.2536
002151.SZ,20180105,32.09,4.8529,1.16,318.6714,3.812,10.1843,1646987.8499,779177.5628
002151.SZ,20180104,32.85,4.8449,1.2,326.2186,3.9023,10.4255,1685994.1063,797631.1292
002151.SZ,20180103,33.02,5.441,1.31,327.9068,3.9225,10.4794,1694719.1899,801758.9007
002151.SZ,20180102,32.3,3.1791,0.68,320.7568,3.837,10.2509,1657765.8945,784276.5746
002151.SZ,20171229,32.02,3.4025,0.7,317.9762,3.8037,10.162,1643395.1684,777477.8922
002151.SZ,20171228,31.34,4.024,0.73,311.2235,3.723,9.9462,1608494.8338,760966.8064
002151.SZ,20171227,31.06,4.1054,0.63,308.009,3.6942,9.8435,1591881.5758,754168.124
002151.SZ,20171226,31.78,6.066,0.89,315.149,3.7799,10.0717,1628782.8873,771650.4501
002151.SZ,20171225,32.96,5.6677,0.76,326.8505,3.9202,10.4457,1689260.0366,800302.0402
002151.SZ,20171222,32.84,4.6114,0.51,325.6605,3.9059,10.4076,1683109.8181,797388.3191
002151.SZ,20171221,33.17,7.1382,0.84,328.933,3.9452,10.5122,1700022.9192,805401.0519
002151.SZ,20171220,33.7,9.1431,1.22,334.1888,4.0082,10.6802,1727186.3846,818269.9865
002151.SZ,20171219,33.75,7.4051,1.04,334.6846,4.0142,10.696,1729748.9756,819484.0369
002151.SZ,20171218,33.28,8.9046,1.38,330.0238,3.9583,10.5471,1705660.6195,808071.9629
002151.SZ,20171215,33.3,12.1954,2.22,330.2222,3.9607,10.5534,1706685.656,808557.5831
002151.SZ,20171214,31.58,4.7084,0.73,313.1656,3.7561,10.0083,1618532.523,766794.2484
002151.SZ,20171213,32.4,4.2132,0.56,321.2972,3.8536,10.2682,1660559.0166,786704.6754
002151.SZ,20171212,31.91,5.5862,0.74,316.4381,3.7953,10.1129,1635445.6241,774806.9812
002151.SZ,20171211,32.85,5.6336,0.69,325.7597,3.9071,10.4108,1683622.3363,797631.1292
002151.SZ,20171208,32.75,7.3459,0.96,324.768,3.8952,10.3791,1678497.1541,795203.0284
002151.SZ,20171207,33.1,9.2792,1.41,328.2388,3.9369,10.49,1696435.2917,803701.3814
002151.SZ,20171206,33.07,9.714,1.84,327.9413,3.9333,10.4805,1694897.737,802972.9511
002151.SZ,20171205,30.98,6.0254,1.24,307.2157,3.6847,9.8182,1587781.4301,752225.6433
002151.SZ,20171204,32.05,8.5849,1.95,317.8264,3.812,10.1573,1642620.8791,778206.3224
002151.SZ,20171201,31.0,4.8131,1.07,307.414,3.6871,9.8245,1588806.4665,752711.2635
002151.SZ,20171130,29.86,3.7303,0.72,296.1091,3.5515,9.4632,1530379.39,725030.9138
002151.SZ,20171129,29.5,3.3136,0.5,292.5392,3.5087,9.3491,1511928.7343,716289.7508
002151.SZ,20171128,29.94,3.8601,0.55,296.9024,3.561,9.4886,1534479.5357,726973.3945
002151.SZ,20171127,29.16,6.2709,0.88,289.1675,3.4683,9.2414,1494503.1149,708034.2079
002151.SZ,20171124,31.01,5.3618,0.69,307.5132,3.6883,9.8277,1589318.9847,752954.0736
002151.SZ,20171123,31.8,7.1655,0.93,315.3473,3.7823,10.078,1629807.9237,772136.0703
002151.SZ,20171122,32.95,10.3881,1.37,326.7514,3.919,10.4425,1688747.5184,800059.2301
002151.SZ,20171121,31.83,5.9941,0.62,315.7941,3.7843,10.0923,1632117.2285,743625.7108
002151.SZ,20171120,32.2,7.2056,0.71,319.465,3.8282,10.2096,1651089.3735,752269.8049
002151.SZ,20171117,30.7,8.8821,0.9,304.5831,3.6499,9.734,1574175.2723,717226.1804
002151.SZ,20171116,32.79,7.3388,0.77,325.3185,3.8984,10.3967,1681342.2533,766053.6305
002151.SZ,20171115,32.73,10.0443,1.14,324.7233,3.8913,10.3777,1678265.6893,764651.8855
002151.SZ,20171114,34.36,14.835,1.86,340.8949,4.085,10.8945,1761845.6793,802732.6241
002151.SZ,20171113,32.86,9.9299,1.34,326.013,3.9067,10.4189,1684931.5781,767688.9996
002151.SZ,20171110,31.98,7.2582,0.93,317.2823,3.8021,10.1399,1639808.6387,747130.0733
002151.SZ,20171109,31.25,5.2935,0.68,310.0398,3.7153,9.9084,1602377.1094,730075.5094
002151.SZ,20171108,30.98,6.7825,0.93,307.361,3.6832,9.8228,1588532.5712,723767.657
002151.SZ,20171107,31.43,10.6542,1.95,311.8256,3.7367,9.9655,1611606.8015,734280.7443
002151.SZ,20171106,29.97,7.1726,1.6,297.3405,3.5631,9.5026,1536743.743,700171.6165
002151.SZ,20171103,29.67,9.1724,2.98,294.3642,3.5275,9.4074,1521360.9227,693162.8916
002151.SZ,20171102,28.59,5.1966,2.18,283.6492,3.3991,9.065,1465982.7698,667931.482
002151.SZ,20171101,28.84,4.3886,2.57,286.1295,3.4288,9.1443,1478801.7867,673772.0861
002151.SZ,20171031,27.78,1.3282,0.75,275.613,3.3028,8.8082,1424449.1552,649007.9248
002151.SZ,20171030,27.8,2.3052,1.48,275.8114,3.3051,8.8145,1425474.6765,649475.1731
002151.SZ,20171027,28.03,2.1719,1.55,278.0933,3.3325,8.8874,1437268.172,654848.5289
002151.SZ,20171026,28.0,1.7387,1.09,277.7956,3.3669,8.8779,1435729.89,654147.6564
002151.SZ,20171025,27.62,0.9953,0.49,274.0256,3.3212,8.7575,1416244.9844,645269.9382
002151.SZ,20171024,27.47,1.6304,0.73,272.5374,3.3032,8.7099,1408553.5742,641765.5758
002151.SZ,20171023,27.72,1.2511,0.35,275.0177,3.3332,8.7892,1421372.5911,647606.1798
002151.SZ,20171020,27.76,1.3965,0.39,275.4145,3.3381,8.8018,1423423.6338,648540.6765
002151.SZ,20171019,27.47,2.7092,0.77,272.5374,3.3032,8.7099,1408553.5742,641765.5758
002151.SZ,20171018,28.19,3.0857,0.87,279.6807,3.3898,8.9382,1445472.3428,658586.5155
002151.SZ,20171017,28.6,2.7769,0.75,283.7484,3.4391,9.0682,1466495.5305,668165.1062
002151.SZ,20171016,29.03,7.778,2.6,288.0145,3.4908,9.2045,1488544.2395,678210.9452
002151.SZ,20171013,28.28,1.6316,0.47,280.5736,3.4006,8.9667,1450087.1889,660689.133
002151.SZ,20171012,28.36,2.3014,0.58,281.3673,3.4102,8.9921,1454189.2743,662558.1263
002151.SZ,20171011,28.41,3.1649,0.84,281.8634,3.4162,9.0079,1456753.0777,663726.2471
002151.SZ,20171010,29.14,3.5192,0.98,289.1059,3.504,9.2394,1494184.607,680780.811
002151.SZ,20171009,28.54,4.351,1.19,283.1531,3.4318,9.0492,1463418.9665,666763.3612
002151.SZ,20170929,28.77,3.9205,1.09,285.435,3.4595,9.1221,1475212.462,672136.717
002151.SZ,20170928,28.62,4.9906,1.58,283.9468,3.4415,9.0745,1467521.0519,668632.3545
002151.SZ,20170927,27.96,1.9659,0.5,277.3988,3.3621,8.8653,1433678.8473,653213.1597
002151.SZ,20170926,27.66,2.6379,0.65,274.4224,3.326,8.7701,1418296.0271,646204.4349
002151.SZ,20170925,28.0,4.8258,1.08,277.7956,3.3669,8.8779,1435729.89,654147.6564
002151.SZ,20170922,28.21,3.6135,0.89,279.8791,3.3922,8.9445,1446497.8642,659053.7638
002151.SZ,20170921,27.71,2.7438,0.72,274.9185,3.332,8.786,1420859.8304,647372.5557
002151.SZ,20170920,28.2,5.7534,2.02,279.7799,3.391,8.9414,1445985.1035,658820.1397
002151.SZ,20170919,27.37,3.2754,1.3,271.5452,3.2912,8.6782,1403425.9675,639429.3341
002151.SZ,20170918,27.84,6.9468,5.15,276.2082,3.3477,8.8272,1427525.7192,650409.6698
002151.SZ,20170915,26.77,1.4744,1.17,265.5925,3.219,8.4879,1372660.327,625411.8844
002151.SZ,20170914,26.5,1.5271,1.14,262.9137,3.1865,8.4023,1358815.7888,619104.032
002151.SZ,20170913,26.77,1.0463,0.6,265.5925,3.219,8.4879,1372660.327,625411.8844
002151.SZ,20170912,26.73,1.6206,0.93,265.1956,3.2142,8.4753,1370609.2843,624477.3877
002151.SZ,20170911,26.92,1.0807,0.53,267.0807,3.237,8.5355,1380351.7371,628916.2468
002151.SZ,20170908,26.74,1.0188,0.49,265.2948,3.2154,8.4784,1371122.045,624711.0119
002151.SZ,20170907,26.78,1.9451,0.95,265.6917,3.2202,8.4911,1373173.0877,625645.5085
002151.SZ,20170906,27.13,3.0519,1.86,269.1641,3.2623,8.6021,1391119.7113,633822.3542
002151.SZ,20170905,27.25,1.6234,1.04,270.3547,3.2767,8.6401,1397272.8394,636625.8442
002151.SZ,20170904,27.53,2.5899,1.95,273.1326,3.3104,8.7289,1411630.1383,643167.3207
002151.SZ,20170901,27.17,1.1668,0.89,269.561,3.2671,8.6148,1393170.754,634756.8509
002151.SZ,20170831,27.25,1.8524,1.5,270.3547,3.2767,8.6401,1397272.8394,636625.8442
002151.SZ,20170830,27.07,0.9555,0.76,268.5689,3.2551,8.5831,1388043.1472,632420.6092
002151.SZ,20170829,26.9,1.2384,0.96,266.8822,3.2346,8.5292,1379326.2158,628448.9985
002151.SZ,20170828,27.14,1.4272,1.13,269.2633,3.2635,8.6053,1391632.472,634055.9784
002151.SZ,20170825,26.91,1.0682,0.73,266.9814,3.2358,8.5323,1379838.9764,628682.6226
002151.SZ,20170824,26.62,1.4673,0.75,264.1043,3.201,8.4404,1364968.9169,621907.5219
002151.SZ,20170823,27.1,1.0277,0.49,268.8665,3.2455,8.5926,1389581.4293,658223.0112
002151.SZ,20170822,27.08,1.3635,0.65,268.6681,3.2431,8.5862,1388555.9079,657737.2378
002151.SZ,20170821,27.24,1.2438,0.57,270.2555,3.2623,8.637,1396760.0787,661623.4253
002151.SZ,20170818,27.09,1.9686,0.88,268.7673,3.2443,8.5894,1389068.6686,657980.1245
002151.SZ,20170817,27.54,3.8341,2.15,273.2319,3.2982,8.7321,1412142.899,668910.0269
002151.SZ,20170816,27.05,1.9771,1.21,268.3704,3.2395,8.5767,1387017.6259,657008.5776
002151.SZ,20170815,26.9,1.4789,0.86,266.8822,3.2216,8.5292,1379326.2158,653365.2768
002151.SZ,20170814,27.04,1.6888,0.93,268.2712,3.2383,8.5736,1386504.8652,656765.6909
002151.SZ,20170811,26.9,2.2048,0.88,266.8822,3.2216,8.5292,1379326.2158,653365.2768
002151.SZ,20170810,26.99,1.5472,0.65,267.7752,3.2323,8.5577,1383941.0618,655551.2573
002151.SZ,20170809,27.06,1.247,0.51,268.4696,3.2407,8.5799,1387530.3866,657251.4643
002151.SZ,20170808,26.94,1.9373,0.86,267.2791,3.2264,8.5418,1381377.2585,654336.8237
002151.SZ,20170807,27.07,2.1364,1.02,268.5689,3.2419,8.5831,1388043.1472,657494.351
002151.SZ,20170804,27.56,5.629,4.5,273.4303,3.3006,8.7384,1413168.4203,669395.8003
002151.SZ,20170803,26.09,0.9326,0.58,258.846,3.1246,8.2723,1337792.6011,633691.4525
002151.SZ,20170802,26.06,1.5814,1.08,258.5484,3.121,8.2628,1336254.3191,632962.7923
002151.SZ,20170801,26.64,0.9751,0.65,264.3027,3.1904,8.4467,1365994.4382,647050.2221
002151.SZ,20170731,26.63,1.4001,0.92,264.2035,3.1892,8.4436,1365481.6775,646807.3354
002151.SZ,20170728,26.82,1.3703,0.87,266.0885,3.212,8.5038,1375224.1304,651422.183
002151.SZ,20170727,27.08,2.7321,1.95,268.6681,3.2431,8.5862,1388555.9079,657737.2378
002151.SZ,20170726,26.33,0.8543,0.47,261.2271,3.1533,8.3484,1350098.8573,639520.7338
002151.SZ,20170725,26.34,1.0916,0.61,261.3263,3.1545,8.3516,1350611.618,639763.6205
002151.SZ,20170724,26.52,1.5788,0.84,263.1122,3.1761,8.4087,1359841.3101,644135.5814
002151.SZ,20170721,26.17,1.6303,0.93,259.6397,3.1341,8.2977,1341894.6865,635634.5462
002151.SZ,20170720,26.09,1.8656,1.17,258.846,3.1246,8.2723,1337792.6011,633691.4525
002151.SZ,20170719,25.85,2.8588,2.32,256.4649,3.0958,8.1962,1325486.3449,627862.1712
002151.SZ,20170718,26.27,0.9855,0.76,260.6318,3.1461,8.3294,1347022.2932,638063.4134
002151.SZ,20170717,26.17,2.0105,1.54,259.6397,3.1341,8.2977,1341894.6865,635634.5462
002151.SZ,20170714,27.99,1.084,0.7,277.6964,3.3521,8.8748,1435217.1293,679839.9293
002151.SZ,20170713,28.2,1.0589,0.68,279.7799,3.3773,8.9414,1445985.1035,684940.5504
002151.SZ,20170712,27.89,1.0334,0.65,276.7043,3.3401,8.8431,1430089.5226,677411.0621
002151.SZ,20170711,27.94,1.307,0.79,277.2004,3.3461,8.8589,1432653.326,678625.4957
002151.SZ,20170710,28.39,2.0365,1.4,281.6649,3.4,9.0016,1455727.5563,689555.3981
002151.SZ,20170707,28.62,2.2763,1.96,283.9468,3.4276,9.0745,1467521.0519,695141.7926
002151.SZ,20170706,28.2,1.1277,1.05,279.7799,3.3773,8.9414,1445985.1035,684940.5504
002151.SZ,20170705,28.35,1.1914,1.17,281.2681,3.3952,8.9889,1453676.5136,688583.8512
002151.SZ,20170704,28.36,1.6546,1.78,281.3673,3.3964,8.9921,1454189.2743,688826.7379
002151.SZ,20170703,28.08,1.0371,1.12,278.5893,3.3629,8.9033,1439831.9754,682025.9098
002151.SZ,20170630,27.95,0.8005,0.82,277.2996,3.3473,8.8621,1433166.0866,678868.3824
002151.SZ,20170629,27.95,0.6672,0.52,277.2996,3.3473,8.8621,1433166.0866,678868.3824
002151.SZ,20170628,27.72,0.9257,0.64,275.0177,3.3198,8.7892,1421372.5911,673281.9878
002151.SZ,20170627,28.04,1.2232,0.64,278.1925,3.3581,8.8906,1437780.9327,681054.3629
002151.SZ,20170626,27.85,0.9947,0.49,276.3074,3.3353,8.8304,1428038.4799,676439.5152
002151.SZ,20170623,27.69,1.0825,0.52,274.72,3.3162,8.7796,1419834.3091,672553.3277
002151.SZ,20170622,27.48,2.1458,1.09,272.6366,3.291,8.7131,1409066.3349,667452.7066
002151.SZ,20170621,28.28,1.7628,0.77,280.5736,3.3868,8.9667,1450087.1889,686883.6442
002151.SZ,20170620,28.24,3.6457,1.9,280.1767,3.3821,8.954,1448036.1462,685912.0973
002151.SZ,20170619,29.18,1.4744,0.79,289.5027,3.4946,9.2521,1496235.6497,708743.449
002151.SZ,20170616,28.8,1.3721,0.67,285.7327,3.4491,9.1316,1476750.744,699513.7536
002151.SZ,20170615,28.81,1.5567,0.75,285.8319,3.4503,9.1348,1477263.5047,699756.6403
002151.SZ,20170614,28.69,3.3868,1.96,284.6413,3.4359,9.0967,1471110.3766,696841.9997
002151.SZ,20170531,28.24,1.7936,1.12,280.1767,3.3619,8.954,1448036.1462,685912.0973
002151.SZ,20170526,27.85,1.2791,0.84,276.3074,3.3155,8.8304,1428038.4799,676439.5152
002151.SZ,20170525,28.18,2.2982,1.77,279.5815,3.3548,8.935,1444959.5822,684454.777
002151.SZ,20170524,27.3,1.6765,1.34,270.8507,3.25,8.656,1399836.6428,663080.7456
002151.SZ,20170523,26.41,1.6109,1.34,262.0208,3.1441,8.3738,1354200.9427,641463.8275
002151.SZ,20170522,27.52,1.1477,0.97,273.0334,3.2762,8.7257,1411117.3776,668424.2534
002151.SZ,20170519,28.04,0.9093,0.76,278.1925,3.3381,8.8906,1437780.9327,681054.3629
002151.SZ,20170518,28.36,1.135,0.9,281.3673,3.3762,8.9921,1454189.2743,688826.7379
002151.SZ,20170517,28.33,1.4748,1.2,281.0697,3.3726,8.9826,1452650.9923,688098.0778
002151.SZ,20170516,28.24,1.3235,1.13,280.1767,3.3619,8.954,1448036.1462,685912.0973
002151.SZ,20170515,27.8,1.0581,0.84,275.8114,3.3095,8.8145,1425474.6765,675225.0816
002151.SZ,20170512,27.73,1.0173,0.74,275.1169,3.3012,8.7923,1421885.3518,673524.8746
002151.SZ,20170511,27.65,1.4599,1.03,274.3232,3.2917,8.767,1417783.2664,671581.7808
002151.SZ,20170510,27.6,1.2986,0.93,273.8271,3.2857,8.7511,1415219.463,670367.3472
002151.SZ,20170509,28.06,1.0306,0.72,278.3909,3.3405,8.897,1438806.4541,681540.1363
002151.SZ,20170508,27.77,1.4764,1.07,275.5137,3.306,8.805,1423936.3945,674496.4214
002151.SZ,20170505,28.43,1.6514,0.94,282.0618,3.3845,9.0143,1457778.599,690526.945
002151.SZ,20170504,28.9,1.631,0.94,286.7248,3.4405,9.1633,1481878.3508,701942.6208
002151.SZ,20170503,29.43,1.2223,0.68,291.9831,3.5036,9.3313,1509054.6665,714815.617
002151.SZ,20170502,29.57,1.1502,0.59,293.372,3.5203,9.3757,1516233.316,718216.031
002151.SZ,20170428,29.78,1.2132,0.6,295.4555,3.4687,9.4423,1527001.2902,723316.6522
002151.SZ,20170427,29.66,3.5536,2.03,300.0117,3.4547,13.7279,1520848.1621,720402.0115
002151.SZ,20170426,30.43,1.5465,0.76,307.8002,3.5444,14.0843,1560330.734,739104.289
002151.SZ,20170425,30.62,1.5187,0.68,309.7221,3.5666,14.1722,1570073.1869,743719.1366
002151.SZ,20170424,30.1,1.9369,0.76,304.4623,3.506,13.9315,1543409.6318,731089.0272
002151.SZ,20170421,30.88,1.4776,0.48,312.352,3.5968,14.2925,1583404.9644,750034.1914
002151.SZ,20170420,31.11,2.273,0.66,314.6784,3.6236,14.399,1595198.4599,755620.5859
002151.SZ,20170419,31.13,3.0046,0.72,314.8807,3.626,14.4083,1596223.9813,756106.3594
002151.SZ,20170418,31.87,2.5187,0.42,322.3659,3.7122,14.7508,1634168.2712,774079.9766
002151.SZ,20170417,31.81,3.4125,0.47,321.759,3.7052,14.723,1631091.7072,772622.6563
002151.SZ,20170414,32.98,4.1442,0.53,333.5935,3.8414,15.2645,1691084.7062,801040.4026
002151.SZ,20170413,33.06,4.1501,0.54,334.4027,3.8508,15.3015,1695186.7916,802983.4963
002151.SZ,20170412,33.52,6.6017,0.93,339.0557,3.9043,15.5144,1718773.7826,814156.2854
002151.SZ,20170411,34.58,11.9197,2.01,349.7776,4.0278,16.0051,1773126.4142,839902.2778
002151.SZ,20170410,33.28,9.7648,2.16,336.628,3.8764,15.4034,1706467.5264,808327.0042
002151.SZ,20170407,32.2,6.6201,1.79,325.7038,3.7506,14.9035,1651089.3735,782095.2384
002151.SZ,20170406,32.1,3.4861,1.02,324.6923,3.7389,14.8572,1645961.7668,779666.3712
002151.SZ,20170405,31.94,3.5795,1.03,323.0739,3.7203,14.7832,1637757.596,775780.1837
002151.SZ,20170331,31.75,6.1544,2.25,321.1521,3.6982,14.6952,1628015.1431,771165.336
002151.SZ,20170330,30.1,2.8109,0.87,304.4623,3.506,13.9315,1543409.6318,731089.0272
002151.SZ,20170329,31.4,2.4707,0.79,317.6118,3.6574,14.5332,1610068.5195,762664.3008
002151.SZ,20170328,31.83,2.0028,0.66,321.9613,3.7075,14.7322,1632117.2285,773108.4298
002151.SZ,20170327,32.16,3.915,1.55,325.2992,3.7459,14.885,1649038.3308,781123.6915
002151.SZ,20170324,31.78,2.482,0.89,321.4555,3.7017,14.7091,1629553.4252,771893.9962
002151.SZ,20170323,32.12,5.2976,2.21,324.8946,3.7413,14.8665,1646987.2881,780152.1446
002151.SZ,20170322,31.44,2.0345,0.88,318.0164,3.6621,14.5517,1612119.5622,763635.8477
002151.SZ,20170321,31.22,1.4518,0.59,315.7911,3.6364,14.4499,1600838.8274,758292.3398
002151.SZ,20170320,31.3,1.3481,0.53,316.6003,3.6458,14.4869,1604940.9128,760235.4336
002151.SZ,20170317,31.13,3.7396,1.62,314.8807,3.626,14.4083,1596223.9813,756106.3594
002151.SZ,20170316,31.75,3.3858,1.52,321.1521,3.6982,14.6952,1628015.1431,771165.336
002151.SZ,20170315,31.96,1.6634,0.51,323.2762,3.7226,14.7924,1638783.1173,776265.9571
002151.SZ,20170314,31.59,2.1346,0.59,319.5337,3.6795,14.6212,1619810.9723,767279.1485
002151.SZ,20170313,31.97,1.82,0.44,322.9391,3.7997,14.777,1637073.963,776508.8438
002151.SZ,20170310,31.91,2.5294,0.61,322.333,3.7926,14.7493,1634001.5689,775051.5235
002151.SZ,20170309,32.29,3.002,0.76,326.1715,3.8377,14.9249,1653460.0646,784281.2189
002151.SZ,20170308,32.79,7.1869,2.04,331.2221,3.8971,15.156,1679063.3483,766053.6305
002151.SZ,20170307,32.62,4.113,1.37,329.5049,3.8769,15.0774,1670358.2319,762082.0197
002151.SZ,20170306,32.5,4.2511,1.7,328.2928,3.8627,15.022,1664213.4438,759278.5298
002151.SZ,20170303,32.06,2.9655,1.34,323.8482,3.8104,14.8186,1641682.5541,748999.0666
002151.SZ,20170302,31.57,2.0814,0.91,318.8985,3.7521,14.5921,1616591.336,737551.4826
002151.SZ,20170301,31.88,4.2094,2.34,322.0299,3.789,14.7354,1632465.3719,744793.8316
002151.SZ,20170228,31.43,1.4858,0.76,317.4843,3.7355,14.5274,1609422.4165,734280.7443
002151.SZ,20170227,31.0,1.7352,0.81,313.1408,3.6844,14.3286,1587403.5925,724234.9053
002151.SZ,20170224,31.56,1.5407,0.55,318.7975,3.751,14.5875,1616079.2703,737317.8584
002151.SZ,20170223,31.45,2.519,0.8,317.6864,3.7379,14.5366,1610446.5479,734747.9926
002151.SZ,20170222,31.94,1.7032,0.48,322.636,3.7961,14.7631,1635537.766,746195.5766
002151.SZ,20170221,31.99,2.3102,0.51,323.1411,3.8021,14.7862,1638098.0943,747363.6974
002151.SZ,20170220,32.21,2.602,0.59,325.3634,3.756,14.8879,1649363.5392,752503.429
002151.SZ,20170217,32.18,4.9622,1.24,325.0603,3.7525,14.8741,1647827.3422,751802.5565
002151.SZ,20170216,32.03,4.1247,1.1,323.5451,3.735,14.8047,1640146.357,748298.1941
002151.SZ,20170215,31.6,3.813,1.06,319.2016,3.6849,14.606,1618127.533,738252.3551
002151.SZ,20170214,31.92,7.2961,2.65,322.434,3.7222,14.7539,1634513.6346,745728.3283
002151.SZ,20170213,30.76,1.8049,0.62,310.7165,3.5869,14.2177,1575114.0163,718627.9254
002151.SZ,20170210,30.69,2.9251,1.03,310.0094,3.5788,14.1854,1571529.5566,716992.5562
002151.SZ,20170209,30.98,2.9258,1.02,312.9388,3.6126,14.3194,1586379.4612,723767.657
002151.SZ,20170208,30.88,2.9963,0.92,311.9286,3.6009,14.2732,1581258.8044,721431.4153
002151.SZ,20170207,30.46,3.1227,0.68,307.6861,3.552,14.079,1559752.0461,711619.2005
002151.SZ,20170206,31.07,2.5611,0.53,313.8479,3.6231,14.361,1590988.0522,725870.2744
002151.SZ,20170203,30.92,2.6471,0.57,312.3327,3.6056,14.2917,1583307.0671,722365.912
002151.SZ,20170126,30.82,3.0494,0.7,311.3225,3.5939,14.2454,1578186.4104,720029.6704
002151.SZ,20170125,30.95,4.8623,1.27,312.6357,3.6091,14.3055,1584843.2641,723066.7845
002151.SZ,20170124,31.72,9.7599,3.68,320.4137,3.6989,14.6614,1624272.3211,741055.845
002151.SZ,20170123,30.57,3.9079,1.35,308.7972,3.5648,14.1299,1565384.7685,714189.0663
002151.SZ,20170120,27.79,1.8169,0.41,280.7156,3.2406,12.8449,1423030.5108,649241.549
002151.SZ,20170119,27.51,1.5145,0.23,277.8872,3.208,12.7155,1408692.6719,642700.0724
002151.SZ,20170118,27.63,2.1414,0.33,279.0993,3.222,12.771,1414837.46,645503.5624
002151.SZ,20170117,28.27,3.8812,0.63,285.5642,3.2966,13.0668,1447609.6632,660455.5088
002151.SZ,20170116,27.32,5.1478,0.94,275.9679,3.1858,12.6277,1398963.4241,638261.2133
002151.SZ,20170113,30.0,9.2712,2.38,303.0395,3.4983,13.8664,1536197.025,700872.489
002151.SZ,20170112,33.27,13.0006,8.05,336.0708,3.8796,15.3779,1703642.5007,777267.5903
002151.SZ,20161115,31.9,1.485,0.94,318.6473,3.7553,14.5806,1615317.6683,738215.3015
002151.SZ,20161114,31.84,2.0679,1.42,318.0479,3.7483,14.5532,1612279.4532,736826.8087
002151.SZ,20161111,31.5,1.5812,1.12,314.6517,3.7082,14.3978,1595062.9013,728958.6833
002151.SZ,20161110,31.37,1.4222,0.91,313.3531,3.6929,14.3384,1588480.102,725950.2823
002151.SZ,20161109,30.96,1.5992,0.79,309.2577,3.6447,14.151,1567718.9658,716462.2487
002151.SZ,20161108,31.08,1.2011,0.59,310.4563,3.6588,14.2058,1573795.3959,719239.2341
002151.SZ,20161107,31.06,1.4559,0.76,310.2566,3.6564,14.1967,1572782.6576,718776.4032
002151.SZ,20161104,31.41,1.3906,0.75,313.7527,3.6976,14.3566,1590505.5787,726875.9442
002151.SZ,20161103,31.61,2.1263,1.3,315.7505,3.7212,14.4481,1600632.9622,731504.2533
002151.SZ,20161102,31.83,3.9928,3.85,317.9481,3.7471,14.5486,1611773.084,736595.3933
002151.SZ,20161101,31.13,1.1293,1.07,310.9558,3.6647,14.2287,1576327.2418,720396.3114
