ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pb,ps,total_mv,circ_mv
688080.SH,20250314,53.32,3.8342,0.8,41.9133,3.7851,7.9821,393778.0215,393778.0215
688080.SH,20250313,51.6,4.9241,0.86,40.5612,3.663,7.7246,381075.5047,381075.5047
688080.SH,20250312,54.32,3.9405,0.67,42.6993,3.856,8.1318,401163.2057,401163.2057
688080.SH,20250311,55.4,4.1094,0.67,43.5483,3.9327,8.2934,409139.2047,409139.2047
688080.SH,20250310,54.64,3.9043,0.6,42.9509,3.8788,8.1797,403526.4647,403526.4647
688080.SH,20250307,54.8,7.1938,1.12,43.0767,3.8901,8.2036,404708.0942,404708.0942
688080.SH,20250306,56.29,9.5725,1.52,44.2479,3.9959,8.4267,415712.0186,415712.0186
688080.SH,20250305,51.56,4.7658,0.61,40.5298,3.6601,7.7186,380780.0974,380780.0974
688080.SH,20250304,51.1,5.1025,0.66,40.1682,3.6275,7.6497,377382.9126,377382.9126
688080.SH,20250303,49.8,6.1075,0.75,39.1463,3.5352,7.4551,367782.1732,367782.1732
688080.SH,20250228,48.77,6.5107,0.72,38.3367,3.4621,7.3009,360175.4334,360175.4334
688080.SH,20250227,53.28,9.0265,1.04,41.8818,3.7822,7.9761,393482.6142,393482.6142
688080.SH,20250226,54.15,12.4789,1.65,42.5657,3.844,8.1063,399907.7244,399907.7244
688080.SH,20250225,47.61,4.7661,0.58,37.4248,3.5375,7.1273,351608.6198,351608.6198
688080.SH,20250224,47.96,7.6997,0.9,37.6999,3.5635,7.1797,354193.4342,354193.4342
688080.SH,20250221,50.49,10.9974,1.29,39.6887,3.7515,7.5584,372877.9503,372877.9503
688080.SH,20250220,47.3,7.2751,0.78,37.1811,3.5145,7.0809,349319.2127,349319.2127
688080.SH,20250219,47.15,7.0217,0.65,37.0632,3.5034,7.0584,348211.435,348211.435
688080.SH,20250218,45.68,7.9961,0.69,35.9077,3.3941,6.8383,337355.2143,337355.2143
688080.SH,20250217,48.05,9.6068,0.75,37.7707,3.5702,7.1931,354858.1008,354858.1008
688080.SH,20250214,50.0,10.8754,0.78,39.3035,3.7151,7.4851,369259.21,369259.21
688080.SH,20250213,50.98,11.3693,0.84,40.0739,3.7879,7.6318,376496.6905,376496.6905
688080.SH,20250212,53.2,14.389,1.29,41.819,3.9529,7.9641,392891.7994,392891.7994
688080.SH,20250211,47.02,11.9599,1.31,36.961,3.4937,7.0389,347251.3611,347251.3611
688080.SH,20250210,48.3,15.4638,2.4,37.9672,3.5888,7.2306,356704.3969,356704.3969
688080.SH,20250207,45.48,16.3328,4.59,35.7505,3.3793,6.8084,335878.1774,335878.1774
688080.SH,20250206,40.09,9.8282,5.02,31.5136,2.9788,6.0015,296072.0346,296072.0346
688080.SH,20250205,34.83,2.203,1.07,27.3788,2.588,5.2141,257225.9657,257225.9657
688080.SH,20250127,34.75,1.9587,0.98,27.3159,2.582,5.2021,256635.151,256635.151
688080.SH,20250124,35.6,1.9078,0.98,27.9841,2.6452,5.3294,262912.5575,262912.5575
688080.SH,20250123,34.85,1.9072,1.0,27.3946,2.5894,5.2171,257373.6694,257373.6694
688080.SH,20250122,35.18,1.8142,0.91,27.654,2.614,5.2665,259810.7802,259810.7802
688080.SH,20250121,35.12,2.7364,1.43,27.6068,2.6095,5.2575,259367.6691,259367.6691
688080.SH,20250120,34.19,1.6518,0.85,26.8758,2.5404,5.1183,252499.4478,252499.4478
688080.SH,20250117,33.53,1.6463,0.9,26.3569,2.4914,5.0195,247625.2262,247625.2262
688080.SH,20250116,33.0,1.6472,0.89,25.9403,2.452,4.9401,243711.0786,243711.0786
688080.SH,20250115,32.68,2.3039,1.29,25.6888,2.4282,4.8922,241347.8197,241347.8197
688080.SH,20250114,32.55,2.3304,1.47,25.5866,2.4185,4.8728,240387.7457,240387.7457
688080.SH,20250113,30.65,1.7592,1.17,24.0931,2.2774,4.5883,226355.8957,226355.8957
688080.SH,20250110,30.99,1.1473,0.67,24.3603,2.3026,4.6392,228866.8584,228866.8584
688080.SH,20250109,32.1,1.7005,0.96,25.2329,2.3851,4.8054,237064.4128,237064.4128
688080.SH,20250108,31.67,1.9621,1.08,24.8949,2.3532,4.741,233888.7836,233888.7836
688080.SH,20250107,31.26,1.3744,0.75,24.5726,2.3227,4.6797,230860.8581,230860.8581
688080.SH,20250106,30.29,1.3178,0.69,23.8101,2.2506,4.5344,223697.2294,223697.2294
688080.SH,20250103,30.77,2.1508,1.11,24.1874,2.2863,4.6063,227242.1178,227242.1178
688080.SH,20250102,31.93,2.0202,1.02,25.0992,2.3725,4.78,235808.9315,235808.9315
688080.SH,20241231,32.92,2.2399,1.22,25.8774,2.446,4.9282,243120.2639,243120.2639
688080.SH,20241230,34.77,1.4916,0.75,27.3317,2.5835,5.2051,256782.8546,256782.8546
688080.SH,20241227,35.22,1.5987,0.76,27.6854,2.6169,5.2725,260106.1875,260106.1875
688080.SH,20241226,35.81,2.3013,1.18,28.1492,2.6608,5.3608,264463.4462,264463.4462
688080.SH,20241225,34.68,2.263,1.27,27.2609,2.5768,5.1916,256118.1881,256118.1881
688080.SH,20241224,35.0,1.5269,0.84,27.5125,2.6006,5.2395,258481.447,258481.447
688080.SH,20241223,34.4,2.2823,1.45,27.0408,2.556,5.1497,254050.3365,254050.3365
688080.SH,20241220,35.8,2.0869,1.4,28.1413,2.66,5.3593,264389.5944,264389.5944
688080.SH,20241219,34.25,1.5579,1.04,26.9229,2.5449,5.1273,252942.5589,252942.5589
688080.SH,20241218,33.47,1.4414,0.9,26.3098,2.4869,5.0105,247182.1152,247182.1152
688080.SH,20241217,33.4,1.7403,0.99,26.2548,2.4817,5.0,246665.1523,246665.1523
688080.SH,20241216,34.99,1.0515,0.59,27.5046,2.5998,5.238,258407.5952,258407.5952
688080.SH,20241213,35.45,1.6735,0.95,27.8662,2.634,5.3069,261804.7799,261804.7799
688080.SH,20241212,36.57,1.6164,0.98,28.7466,2.7172,5.4746,270076.1862,270076.1862
688080.SH,20241211,36.96,1.9702,1.29,29.0532,2.7462,5.533,272956.408,272956.408
688080.SH,20241210,36.25,2.517,1.88,28.4951,2.6935,5.4267,267712.9273,267712.9273
688080.SH,20241209,35.61,1.1938,0.84,27.992,2.6459,5.3309,262986.4094,262986.4094
688080.SH,20241206,35.58,1.5304,1.08,27.9684,2.6437,5.3264,262764.8538,262764.8538
688080.SH,20241205,35.7,1.0416,0.72,28.0627,2.6647,5.3443,263651.0759,262757.4335
688080.SH,20241204,35.3,1.3411,0.88,27.7483,2.6349,5.2845,260697.0023,259813.3727
688080.SH,20241203,35.95,1.6078,1.08,28.2592,2.6834,5.3818,265497.372,264597.4716
688080.SH,20241202,35.92,1.5642,1.11,28.1399,2.672,5.359,264376.667,264376.667
688080.SH,20241129,35.2,1.5599,1.13,27.5759,2.6185,5.2516,259077.3574,259077.3574
688080.SH,20241128,34.63,1.1649,0.77,27.1294,2.5761,5.1666,254882.0707,254882.0707
688080.SH,20241127,35.06,1.7068,1.07,27.4662,2.6081,5.2307,258046.9361,258046.9361
688080.SH,20241126,33.92,1.4544,0.88,26.5731,2.5233,5.0607,249656.3626,249656.3626
688080.SH,20241125,33.99,1.1675,0.6,26.628,2.5285,5.0711,250171.5733,250171.5733
688080.SH,20241122,33.46,1.424,0.61,26.2128,2.489,4.992,246270.6926,246270.6926
688080.SH,20241121,35.27,1.8035,0.74,27.6307,2.6237,5.2621,259592.5681,259592.5681
688080.SH,20241120,35.06,2.1324,0.87,27.4662,2.6081,5.2307,258046.9361,258046.9361
688080.SH,20241119,34.97,1.7168,0.66,27.3957,2.6014,5.2173,257384.5224,257384.5224
688080.SH,20241118,33.36,2.6092,0.96,26.1344,2.4816,4.9771,245534.6774,245534.6774
688080.SH,20241115,34.93,3.3252,1.26,27.3644,2.5984,5.2113,257090.1163,257090.1163
688080.SH,20241114,37.01,2.3941,0.92,28.9939,2.7531,5.5217,272399.2329,272399.2329
688080.SH,20241113,37.72,2.1426,0.79,29.5501,2.8059,5.6276,277624.941,277624.941
688080.SH,20241112,36.95,2.4927,0.91,28.9469,2.7487,5.5127,271957.6238,271957.6238
688080.SH,20241111,37.42,3.2145,1.3,29.3151,2.7836,5.5828,275416.8953,275416.8953
688080.SH,20241108,35.65,2.9952,1.34,27.9284,2.652,5.3188,262389.4259,262389.4259
688080.SH,20241107,35.58,2.2045,0.98,27.8736,2.6467,5.3083,261874.2153,261874.2153
688080.SH,20241106,35.18,2.6591,1.25,27.5602,2.617,5.2486,258930.1544,258930.1544
688080.SH,20241105,35.31,2.6806,1.27,27.6621,2.6267,5.268,259886.9742,259886.9742
688080.SH,20241104,34.2,1.7966,0.74,26.7925,2.5441,5.1024,251717.2052,251717.2052
688080.SH,20241101,32.9,1.8061,0.59,25.7741,2.4474,4.9085,242149.0074,242149.0074
688080.SH,20241031,33.99,2.2789,0.77,26.628,2.5285,5.0711,250171.5733,250171.5733
688080.SH,20241030,33.2,2.0753,0.66,26.0091,2.4697,4.9532,244357.053,244357.053
688080.SH,20241029,33.88,2.6065,0.84,26.5418,2.5203,5.0547,249361.9565,249361.9565
688080.SH,20241028,34.58,3.35,1.01,27.0902,2.5724,5.1591,254514.0631,254514.0631
688080.SH,20241025,34.16,4.9235,1.7,26.7612,2.5411,5.0965,251422.7992,251422.7992
688080.SH,20241024,32.64,1.848,0.61,25.5704,2.5014,4.8697,240235.3678,240235.3678
688080.SH,20241023,32.87,3.0053,1.08,25.7506,2.5191,4.904,241928.2028,241928.2028
688080.SH,20241022,33.25,2.424,0.91,26.0483,2.5482,4.9607,244725.0607,244725.0607
688080.SH,20241021,33.56,4.4363,1.96,26.2911,2.5719,5.0069,247006.7078,247006.7078
688080.SH,20241018,32.0,2.8056,1.22,25.069,2.4524,4.7742,235524.8704,235524.8704
688080.SH,20241017,30.37,2.3856,0.95,23.792,2.3275,4.531,223527.8223,223527.8223
688080.SH,20241016,29.7,1.801,0.56,23.2672,2.2761,4.4311,218596.5203,218596.5203
688080.SH,20241015,30.02,1.9385,0.46,23.5179,2.3006,4.4788,220951.769,220951.769
688080.SH,20241014,30.92,2.385,0.49,24.2229,2.3696,4.6131,227575.906,227575.906
688080.SH,20241011,29.97,3.0269,0.67,23.4787,2.2968,4.4713,220583.7614,220583.7614
688080.SH,20241010,32.0,3.3962,0.8,25.069,2.4524,4.7742,235524.8704,235524.8704
688080.SH,20241009,32.21,5.4591,1.49,25.2335,2.4685,4.8055,237070.5024,237070.5024
688080.SH,20241008,36.47,6.9016,2.54,28.5708,2.7949,5.4411,268424.7507,268424.7507
688080.SH,20240930,31.54,5.3506,2.63,24.7086,2.4171,4.7056,232139.2004,232139.2004
688080.SH,20240927,27.15,1.5531,0.74,21.2695,2.0807,4.0506,199828.1322,199828.1322
688080.SH,20240926,25.47,1.8855,0.87,19.9534,1.9519,3.8,187463.0765,187463.0765
688080.SH,20240925,24.72,2.5828,1.2,19.3658,1.8945,3.6881,181942.9624,181942.9624
688080.SH,20240924,24.6,2.2026,1.09,19.2718,1.8853,3.6702,181059.7441,181059.7441
688080.SH,20240923,23.83,1.9396,1.01,18.6686,1.8263,3.5553,175392.4269,175392.4269
688080.SH,20240920,23.34,1.8298,1.0,18.2847,1.7887,3.4822,171785.9523,171785.9523
688080.SH,20240919,23.3,2.2474,1.22,18.2534,1.7856,3.4762,171491.5463,171491.5463
688080.SH,20240918,22.35,2.5104,1.56,17.5091,1.7128,3.3345,164499.4017,164499.4017
688080.SH,20240913,23.88,1.5504,0.95,18.7077,1.8301,3.5627,175760.4345,175760.4345
688080.SH,20240912,24.42,1.4531,0.82,19.1308,1.8715,3.6433,179734.9167,179734.9167
688080.SH,20240911,24.66,1.4169,0.76,19.3188,1.8899,3.6791,181501.3533,181501.3533
688080.SH,20240910,24.66,2.2939,1.26,19.3188,1.8899,3.6791,181501.3533,181501.3533
688080.SH,20240909,23.88,1.326,0.65,18.7077,1.8301,3.5627,175760.4345,175760.4345
688080.SH,20240906,24.29,1.6701,0.73,19.0289,1.8615,3.6239,178778.0969,178778.0969
688080.SH,20240905,24.9,2.161,0.92,19.5068,1.9083,3.7149,183267.7898,183267.7898
688080.SH,20240904,24.33,1.8776,0.8,19.0603,1.8646,3.6299,179072.503,179072.503
688080.SH,20240903,24.75,2.0713,0.82,19.3893,1.8968,3.6925,182163.767,182163.767
688080.SH,20240902,24.2,2.4636,0.91,18.9584,1.8546,3.6105,178115.6832,178115.6832
688080.SH,20240830,25.0,2.8331,0.9,19.5852,1.9159,3.7298,184003.805,184003.805
688080.SH,20240829,24.36,2.5567,0.88,19.0838,1.8669,3.6344,179293.3076,179293.3076
688080.SH,20240828,23.54,1.8808,0.7,18.4414,1.804,3.512,173257.9828,173257.9828
688080.SH,20240827,23.32,2.9345,1.25,18.269,1.7872,3.4792,171638.7493,171638.7493
688080.SH,20240826,24.02,3.3796,1.77,18.8174,1.8408,3.5836,176790.8558,176790.8558
688080.SH,20240823,24.47,4.9236,4.05,19.1699,1.8753,3.6508,180102.9243,180102.9243
688080.SH,20240822,23.0,1.3457,1.03,18.0183,1.8397,3.4315,169283.5006,169283.5006
688080.SH,20240821,22.83,0.9248,0.65,17.8852,1.8261,3.4061,168032.2747,168032.2747
688080.SH,20240820,22.97,1.1462,0.8,17.9948,1.8373,3.427,169062.696,169062.696
688080.SH,20240819,23.53,1.2107,0.83,18.4335,1.8821,3.5105,173184.3813,173184.3813
688080.SH,20240816,23.75,1.4439,1.07,18.6059,1.8997,3.5434,174803.6148,174803.6148
688080.SH,20240815,23.54,1.7864,1.5,18.4414,1.8829,3.512,173257.9828,173257.9828
688080.SH,20240814,23.77,1.5473,1.34,18.6216,1.9013,3.5463,174950.8178,174950.8178
688080.SH,20240813,23.78,1.1542,0.99,18.6294,1.9021,3.5478,175024.4193,175024.4193
688080.SH,20240812,23.5,1.3473,1.01,18.41,1.8797,3.5061,172963.5767,172963.5767
688080.SH,20240809,23.86,0.9374,0.59,18.6921,1.9085,3.5598,175613.2315,175613.2315
688080.SH,20240808,24.02,0.9496,0.52,18.8174,1.9213,3.5836,176790.8558,176790.8558
688080.SH,20240807,24.35,1.3948,0.73,19.0759,1.9477,3.6329,179219.7061,179219.7061
688080.SH,20240806,23.83,1.1856,0.62,18.6686,1.9061,3.5553,175392.4269,175392.4269
688080.SH,20240805,23.28,2.2349,1.31,18.2377,1.8621,3.4732,171344.3432,171344.3432
688080.SH,20240802,24.2,2.1943,1.42,18.9584,1.9357,3.6105,178115.6832,178115.6832
688080.SH,20240801,25.51,2.1873,1.53,19.9847,2.0405,3.8059,187757.4826,187757.4826
688080.SH,20240731,26.25,1.7989,1.3,20.5644,2.0997,3.9163,193203.9953,193203.9953
688080.SH,20240730,25.15,1.1619,0.8,19.7027,2.0117,3.7522,185107.8278,185107.8278
688080.SH,20240729,25.4,1.18,0.76,19.8985,2.0317,3.7895,186947.8659,186947.8659
688080.SH,20240726,25.36,1.3751,0.83,19.8672,2.0285,3.7836,186653.4598,186653.4598
688080.SH,20240725,24.9,1.6183,0.9,19.5068,1.9917,3.7149,183267.7898,183267.7898
688080.SH,20240724,25.02,1.5748,0.88,19.6008,2.0013,3.7328,184151.008,184151.008
688080.SH,20240723,25.66,1.4731,0.78,20.1022,2.0525,3.8283,188861.5055,188861.5055
688080.SH,20240722,27.34,1.74,0.99,21.4183,2.1869,4.079,201226.5611,201226.5611
688080.SH,20240719,26.95,1.8707,1.15,21.1128,2.1557,4.0208,198356.1018,198356.1018
688080.SH,20240718,26.22,2.3429,1.67,20.5409,2.0973,3.9119,192983.1907,192983.1907
688080.SH,20240717,27.19,1.4862,1.1,21.3008,2.1749,4.0566,200122.5383,200122.5383
688080.SH,20240716,27.95,1.9589,1.55,21.8962,2.2357,4.17,205716.254,205716.254
688080.SH,20240715,28.6,1.1417,0.89,22.4054,2.2876,4.2669,210500.3529,210500.3529
688080.SH,20240712,29.48,1.2019,0.95,23.0948,2.358,4.3982,216977.2869,216977.2869
688080.SH,20240711,29.48,1.2055,0.96,23.0948,2.358,4.3982,216977.2869,216977.2869
688080.SH,20240710,28.58,1.2433,0.99,22.3897,2.286,4.264,210353.1499,210353.1499
688080.SH,20240709,28.12,1.5097,1.26,22.0294,2.2493,4.1953,206967.4799,206967.4799
688080.SH,20240708,26.97,1.2207,0.86,21.1285,2.1573,4.0238,198503.3048,198503.3048
688080.SH,20240705,28.12,1.1311,0.79,22.0294,2.2493,4.1953,206967.4799,206967.4799
688080.SH,20240704,28.03,1.1447,0.78,21.9589,2.2421,4.1819,206305.0662,206305.0662
688080.SH,20240703,28.84,1.2477,0.78,22.5934,2.3068,4.3027,212266.7894,212266.7894
688080.SH,20240702,29.56,1.2585,0.76,23.1575,2.3644,4.4102,217566.099,217566.099
688080.SH,20240701,29.98,2.3293,1.4,23.4865,2.398,4.4728,220657.363,220657.363
688080.SH,20240628,30.33,1.2202,0.61,23.7607,2.426,4.525,223233.4162,223233.4162
688080.SH,20240627,29.84,1.319,0.52,23.3768,2.3868,4.4519,219626.9416,219626.9416
688080.SH,20240626,30.63,1.8391,0.65,23.9957,2.45,4.5698,225441.4619,225441.4619
688080.SH,20240625,29.71,1.5935,0.59,23.275,2.3764,4.4325,218670.1219,218670.1219
688080.SH,20240624,30.4,2.3504,0.95,23.8155,2.4316,4.5355,223748.6269,223748.6269
688080.SH,20240621,32.43,2.8664,1.38,25.4059,2.594,4.8384,238689.7358,238689.7358
688080.SH,20240620,33.24,4.1148,2.74,26.0404,2.6588,4.9592,244651.4591,244651.4591
688080.SH,20240619,33.45,3.2398,3.16,26.2049,2.6756,4.9905,246197.0911,246197.0911
688080.SH,20240618,31.88,0.9945,0.98,24.975,2.55,4.7563,234641.6521,234641.6521
688080.SH,20240617,31.29,1.1542,1.07,24.5128,2.5028,4.6683,230299.1623,230299.1623
688080.SH,20240614,31.25,0.8948,0.76,24.4814,2.4996,4.6623,230004.7563,230004.7563
688080.SH,20240613,31.63,1.2242,1.09,24.7791,2.53,4.719,232801.6141,232801.6141
688080.SH,20240612,30.59,0.8576,0.71,23.9644,2.4468,4.5638,225147.0558,225147.0558
688080.SH,20240611,30.46,0.9297,0.7,23.8626,2.4364,4.5444,224190.236,224190.236
688080.SH,20240607,29.56,1.4707,1.21,23.1575,2.3644,4.4102,217566.099,217566.099
688080.SH,20240606,29.6,1.4292,1.33,23.1888,2.3676,4.4161,217860.5051,217860.5051
688080.SH,20240605,30.84,0.9109,0.85,24.1602,2.4668,4.6011,226987.0938,226987.0938
688080.SH,20240604,31.25,1.3321,1.44,24.4814,2.4996,4.6623,230004.7563,230004.7563
688080.SH,20240603,32.01,1.5016,1.86,25.0768,2.5604,4.7757,235598.4719,235598.4719
688080.SH,20240531,33.15,0.9125,1.1,25.9699,2.616,4.9458,243989.0454,243989.0454
688080.SH,20240530,32.73,0.7174,0.85,25.6409,2.5829,4.8831,240897.7815,240897.7815
688080.SH,20240529,32.98,0.8822,1.12,25.8367,2.6026,4.9204,242737.8196,242737.8196
688080.SH,20240528,32.98,0.6182,0.79,25.8367,2.6026,4.9204,242737.8196,242737.8196
688080.SH,20240527,33.33,0.9097,1.07,26.1109,2.6302,4.9726,245313.8728,245313.8728
688080.SH,20240524,32.94,1.0134,1.26,25.8054,2.5994,4.9144,242443.4135,242443.4135
688080.SH,20240523,33.1,0.8013,0.95,25.9307,2.6121,4.9383,243621.0378,243621.0378
688080.SH,20240522,34.0,0.6061,0.69,26.6358,2.6831,5.0726,250245.1748,250245.1748
688080.SH,20240521,33.89,0.6072,0.63,26.5496,2.6744,5.0562,249435.5581,249435.5581
688080.SH,20240520,34.44,1.2217,1.31,26.9805,2.7178,5.1382,253483.6418,253483.6418
688080.SH,20240517,34.16,0.7719,0.73,26.7612,2.6957,5.0965,251422.7992,251422.7992
688080.SH,20240516,33.95,1.0285,0.93,26.5966,2.6791,5.0651,249877.1672,249877.1672
688080.SH,20240515,33.49,0.7681,0.71,26.2363,2.6428,4.9965,246491.4972,246491.4972
688080.SH,20240514,33.59,1.0278,0.91,26.3146,2.6507,5.0114,247227.5124,247227.5124
688080.SH,20240513,33.29,1.0766,0.87,26.0796,2.6271,4.9667,245019.4667,245019.4667
688080.SH,20240510,34.0,1.3651,1.08,26.6358,2.6831,5.0726,250245.1748,250245.1748
688080.SH,20240509,35.4,1.2857,1.07,27.7326,2.7936,5.2815,260549.3879,260549.3879
688080.SH,20240508,35.92,0.6913,0.52,28.1399,2.8346,5.359,264376.667,264376.667
688080.SH,20240507,36.6,1.2569,1.01,28.6727,2.8883,5.4605,269381.5705,269381.5705
688080.SH,20240506,35.72,1.6115,1.48,27.9833,2.8188,5.3292,262904.6366,262904.6366
688080.SH,20240430,34.55,1.4536,1.37,27.0667,2.7265,5.1546,254293.2585,254293.2585
688080.SH,20240429,34.97,1.0163,0.81,27.3957,2.7596,5.2173,257384.5224,257384.5224
688080.SH,20240426,33.8,1.2561,0.8,26.4791,2.6673,5.0427,248773.1444,248773.1444
688080.SH,20240425,33.5,0.8951,0.53,26.2441,2.6436,4.998,246565.0987,246565.0987
688080.SH,20240424,33.24,0.8235,0.45,26.0404,2.6231,4.9592,244651.4591,244651.4591
688080.SH,20240423,32.72,1.3209,0.61,25.633,2.5821,4.8816,240824.18,240824.18
688080.SH,20240422,32.23,2.0047,0.89,25.2492,2.5434,4.8085,237217.7054,237217.7054
688080.SH,20240419,31.8,2.8196,1.48,24.9123,2.5095,4.7444,234052.84,234052.84
688080.SH,20240418,32.16,1.4743,0.82,33.6464,2.5901,6.1171,236702.4948,236702.4948
688080.SH,20240417,30.8,1.5955,0.98,32.2236,2.4806,5.8584,226692.6878,226692.6878
688080.SH,20240416,27.97,2.9866,2.24,29.2628,2.2526,5.3201,205863.457,205863.457
688080.SH,20240415,30.75,2.3587,1.74,32.1713,2.4765,5.8489,226324.6802,226324.6802
688080.SH,20240412,32.94,1.1102,0.84,34.4625,2.6529,6.2654,242443.4135,242443.4135
688080.SH,20240411,32.41,0.9416,0.71,33.908,2.6102,6.1646,238542.5328,238542.5328
688080.SH,20240410,32.92,0.7815,0.52,34.4416,2.6513,6.2616,242296.2104,242296.2104
688080.SH,20240409,33.67,1.4774,0.94,35.2262,2.7117,6.4043,247816.3246,247816.3246
688080.SH,20240408,32.58,2.4557,1.69,34.0859,2.6239,6.197,239793.7587,239793.7587
688080.SH,20240403,35.76,0.9701,0.65,37.4128,2.88,6.8018,263199.0427,263199.0427
688080.SH,20240402,35.65,0.9873,0.64,37.2978,2.8712,6.7809,262389.4259,262389.4259
688080.SH,20240401,35.92,1.6885,1.15,37.5802,2.8929,6.8323,264376.667,264376.667
688080.SH,20240329,35.01,1.7801,1.19,36.6282,2.8196,6.6592,257678.9285,257678.9285
688080.SH,20240328,34.01,1.8297,1.35,35.582,2.7391,6.469,250318.7763,250318.7763
688080.SH,20240327,32.43,1.1498,0.86,33.9289,2.6118,6.1684,238689.7358,238689.7358
688080.SH,20240326,33.9,1.2465,0.88,35.4669,2.7302,6.448,249509.1596,249509.1596
688080.SH,20240325,34.78,1.3575,0.93,36.3875,2.8011,6.6154,255986.0935,255986.0935
688080.SH,20240322,36.0,1.8867,1.47,37.6639,2.8993,6.8475,264965.4792,264965.4792
688080.SH,20240321,37.25,1.1509,0.86,38.9717,3.0,7.0852,274165.6695,274165.6695
688080.SH,20240320,36.95,1.0809,0.73,38.6578,2.9759,7.0282,271957.6238,271957.6238
688080.SH,20240319,37.4,1.5846,1.11,39.1286,3.0121,7.1138,275269.6923,275269.6923
688080.SH,20240318,36.9,1.626,1.22,38.6055,2.9718,7.0187,271589.6162,271589.6162
688080.SH,20240315,35.53,0.9713,0.74,37.1722,2.8615,6.7581,261506.2077,261506.2077
688080.SH,20240314,35.0,1.4668,1.14,36.6177,2.8188,6.6573,257605.327,257605.327
688080.SH,20240313,36.43,1.713,1.49,38.1138,2.934,6.9293,268130.3446,268130.3446
688080.SH,20240312,35.4,1.3814,1.13,37.0362,2.851,6.7334,260549.3879,260549.3879
688080.SH,20240311,34.5,1.1308,0.84,36.0946,2.7785,6.5622,253925.2509,253925.2509
688080.SH,20240308,34.24,0.8786,0.57,35.8226,2.7576,6.5127,252011.6113,252011.6113
688080.SH,20240307,33.9,1.3237,0.79,35.4669,2.7302,6.448,249509.1596,249509.1596
688080.SH,20240306,34.52,1.024,0.48,36.1155,2.7802,6.566,254072.4539,254072.4539
688080.SH,20240305,34.29,1.7356,0.81,35.8749,2.7616,6.5222,252379.6189,252379.6189
688080.SH,20240304,35.04,1.7542,0.71,36.6596,2.822,6.6649,257899.7331,257899.7331
688080.SH,20240301,34.9,1.8191,0.73,36.5131,2.8108,6.6383,256869.3118,256869.3118
688080.SH,20240229,34.81,2.0175,0.84,36.4189,2.8035,6.6211,256206.8981,256206.8981
688080.SH,20240228,34.05,3.2659,1.58,35.6238,2.7423,6.4766,250613.1824,250613.1824
688080.SH,20240227,35.86,1.9205,0.92,37.5175,2.8881,6.8209,263935.0579,263935.0579
688080.SH,20240226,35.08,3.2572,1.64,36.7014,2.8253,6.6725,258194.1392,258194.1392
688080.SH,20240223,32.0,2.0706,0.94,33.4791,2.6367,6.0866,235524.8704,235524.8704
688080.SH,20240222,31.18,1.4373,0.59,32.6212,2.5692,5.9307,229489.5456,229489.5456
688080.SH,20240221,30.29,1.6468,0.61,31.69,2.4958,5.7614,222939.0101,222939.0101
688080.SH,20240220,30.0,1.9791,0.67,31.3866,2.4719,5.7062,220804.566,220804.566
688080.SH,20240219,30.3,2.8131,1.05,31.7005,2.4967,5.7633,223012.6117,223012.6117
688080.SH,20240208,29.2,3.0951,1.31,30.5496,2.406,5.5541,214916.4442,214916.4442
688080.SH,20240207,24.33,2.7338,1.28,25.4545,2.0048,4.6278,179072.503,179072.503
688080.SH,20240206,24.15,2.8592,1.57,25.2662,1.9899,4.5935,177747.6756,177747.6756
688080.SH,20240205,22.8,3.2921,2.25,23.8538,1.8787,4.3367,167811.4702,167811.4702
688080.SH,20240202,27.7,1.4651,0.96,28.9803,2.2824,5.2688,203876.2159,203876.2159
688080.SH,20240201,29.35,1.4435,0.95,30.7066,2.4184,5.5826,216020.4671,216020.4671
688080.SH,20240131,29.63,1.6055,1.08,30.9995,2.4415,5.6359,218081.3097,218081.3097
688080.SH,20240130,31.86,1.3242,0.89,33.3326,2.6252,6.06,234494.4491,234494.4491
688080.SH,20240129,32.53,1.4766,0.95,34.0335,2.6804,6.1875,239425.7511,239425.7511
688080.SH,20240126,33.5,1.7553,1.2,35.0484,2.7603,6.372,246565.0987,246565.0987
688080.SH,20240125,35.32,1.4285,0.96,36.9525,2.9103,6.7181,259960.5757,259960.5757
688080.SH,20240124,33.3,1.4738,1.07,34.8391,2.7439,6.3339,245093.0683,245093.0683
688080.SH,20240123,34.56,1.2983,0.92,36.1574,2.8477,6.5736,254366.86,254366.86
688080.SH,20240122,34.41,1.7994,1.41,36.0004,2.8353,6.5451,253262.8372,253262.8372
688080.SH,20240119,38.36,1.2986,1.0,40.133,3.1608,7.2964,282335.4384,282335.4384
688080.SH,20240118,39.92,1.5504,1.11,41.7651,3.2893,7.5931,293817.2758,293817.2758
688080.SH,20240117,38.9,0.9651,0.68,40.698,3.2053,7.3991,286309.9206,286309.9206
688080.SH,20240116,39.23,1.4247,1.06,41.0432,3.2325,7.4619,288738.7708,288738.7708
688080.SH,20240115,38.6,1.1449,0.86,40.3841,3.1806,7.342,284101.8749,284101.8749
688080.SH,20240112,38.25,1.4254,1.13,40.0179,3.1517,7.2754,281525.8217,281525.8217
688080.SH,20240111,38.7,2.022,1.86,40.4887,3.1888,7.361,284837.8901,284837.8901
688080.SH,20240110,38.35,1.1152,1.05,40.1226,3.16,7.2945,282261.8369,282261.8369
