ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pb,ps,total_mv,circ_mv
300310.SZ,20191028,5.76,3.4776,2.31,,3.1858,1.9718,508444.4079,392439.4819
300310.SZ,20191025,5.54,1.4214,0.88,,3.0641,1.8965,489024.6562,377450.4739
300310.SZ,20191024,5.48,1.6264,1.03,,3.0309,1.8759,483728.3603,373362.5627
300310.SZ,20191023,5.58,1.7792,1.18,,3.0862,1.9101,492555.5202,380175.7481
300310.SZ,20191022,5.55,1.3393,0.8,,3.0696,1.8999,489907.3722,378131.7925
300310.SZ,20191021,5.47,1.3536,0.72,,3.0254,1.8725,482845.6443,372681.2441
300310.SZ,20191018,5.5,2.0038,1.06,,3.042,1.8828,485493.7923,374725.1998
300310.SZ,20191017,5.59,1.3989,0.67,,3.0917,1.9136,493438.2362,380857.0667
300310.SZ,20191016,5.54,1.4615,0.66,,3.0641,1.8965,489024.6562,377450.4739
300310.SZ,20191015,5.58,2.1788,0.99,,3.0862,1.9101,492555.5202,380175.7481
300310.SZ,20191014,5.77,2.3256,1.14,,3.1913,1.9752,509327.1239,393120.8005
300310.SZ,20191011,5.65,2.0851,1.04,,3.1249,1.9341,498734.5321,384944.9779
300310.SZ,20191010,5.71,2.3931,1.05,,3.1581,1.9546,504030.828,389032.8892
300310.SZ,20191009,5.62,2.1131,0.83,,3.1083,1.9238,496086.3841,382901.0223
300310.SZ,20191008,5.59,2.0959,0.7,,3.0917,1.9136,493438.2362,380857.0667
300310.SZ,20190930,5.63,1.5173,0.42,,3.1139,1.9273,496969.1001,383582.3408
300310.SZ,20190927,5.72,1.9288,0.5,,3.1636,1.9581,504913.544,389714.2077
300310.SZ,20190926,5.66,3.7475,0.99,,3.1305,1.9375,499617.2481,385626.2965
300310.SZ,20190925,6.01,3.3951,0.9,,3.324,2.0573,530512.3076,409472.4455
300310.SZ,20190924,6.27,4.316,1.1,,3.4678,2.1463,553462.9232,427186.7277
300310.SZ,20190923,6.28,4.5227,1.18,,3.4734,2.1498,554345.6392,427868.0463
300310.SZ,20190920,6.17,3.2034,0.8,,3.4125,2.1121,544635.7634,420373.5423
300310.SZ,20190919,6.23,3.549,0.83,,3.4457,2.1327,549932.0593,424461.4535
300310.SZ,20190918,6.15,3.1799,0.61,,3.4015,2.1053,542870.3314,419010.9052
300310.SZ,20190917,6.13,5.1276,0.83,,3.3904,2.0984,541104.8994,417648.2681
300310.SZ,20190916,6.37,4.0947,0.6,,3.5231,2.1806,562290.0831,433999.9132
300310.SZ,20190912,6.32,4.1848,0.57,,3.4955,2.1635,557876.5032,430593.3204
300310.SZ,20190911,6.33,4.831,0.67,,3.501,2.1669,558759.2191,431274.639
300310.SZ,20190910,6.45,7.617,1.13,,3.5674,2.208,569351.811,439450.4615
300310.SZ,20190909,6.48,10.0255,1.85,,3.584,2.2182,571999.9589,441494.4172
300310.SZ,20190906,6.12,7.4533,1.53,,3.3849,2.095,540222.1834,416966.9495
300310.SZ,20190905,5.92,6.5098,1.42,,3.2743,2.0265,522567.8637,403340.5786
300310.SZ,20190904,5.88,4.477,0.92,,3.2521,2.0128,519036.9998,400615.3045
300310.SZ,20190903,5.85,5.2654,1.19,,3.2355,2.0026,516388.8518,398571.3488
300310.SZ,20190902,5.73,3.3709,0.79,,3.1692,1.9615,505796.26,390395.5263
300310.SZ,20190830,5.59,4.6705,1.2,,3.0917,1.9136,493438.2362,380857.0667
300310.SZ,20190829,5.81,5.121,1.46,,3.2134,1.9889,512857.9879,395846.0746
300310.SZ,20190828,5.83,5.9914,2.06,,3.2245,1.9957,514623.4198,397208.7117
300310.SZ,20190827,5.63,3.0615,0.95,,3.1139,1.9273,496969.1001,383582.3408
300310.SZ,20190826,5.49,2.3651,0.6,,3.0364,1.8793,484611.0763,374043.8812
300310.SZ,20190823,5.64,2.8471,0.69,,3.1194,1.9307,497851.8161,384263.6594
300310.SZ,20190822,5.77,3.2571,0.74,,3.1913,1.9752,509327.1239,393120.8005
300310.SZ,20190821,5.76,3.0439,0.69,,3.1858,1.9718,508444.4079,392439.4819
300310.SZ,20190820,5.78,4.5332,1.04,,3.1968,1.9786,510209.8399,393802.119
300310.SZ,20190819,5.84,5.9849,1.55,,3.23,1.9991,515506.1358,397890.0303
300310.SZ,20190816,5.57,3.9432,1.05,,3.0807,1.9067,491672.8042,379494.4296
300310.SZ,20190815,5.55,4.4936,1.35,,3.0696,1.8999,489907.3722,378131.7925
300310.SZ,20190814,5.45,3.0377,0.93,,3.0143,1.8656,481080.2124,371318.607
300310.SZ,20190813,5.47,4.3114,1.31,,3.0254,1.8725,482845.6443,372681.2441
300310.SZ,20190812,5.39,3.517,1.13,,2.9811,1.8451,475783.9165,367230.6958
300310.SZ,20190809,5.2,3.428,1.13,,2.8665,1.7801,459012.3127,354182.6694
300310.SZ,20190808,5.42,2.2988,0.75,,2.9878,1.8554,478432.0644,369167.3208
300310.SZ,20190807,5.37,2.8161,0.92,,2.9603,1.8383,474018.4845,365761.7182
300310.SZ,20190806,5.38,4.3391,1.52,,2.9658,1.8417,474901.2005,366442.8387
300310.SZ,20190805,5.65,2.6284,0.91,,3.1146,1.9341,498734.5321,384833.0927
300310.SZ,20190802,5.65,3.1369,1.17,,3.1146,1.9341,498734.5321,384833.0927
300310.SZ,20190801,5.8,2.4771,0.86,,3.1973,1.9855,511975.2719,395049.9004
300310.SZ,20190731,5.86,2.6872,0.89,,3.2304,2.006,517271.5678,399136.6235
300310.SZ,20190730,5.85,3.3094,1.08,,3.2249,2.0026,516388.8518,398455.503
300310.SZ,20190729,5.94,2.7802,0.87,,3.2745,2.0334,524333.2957,404585.5877
300310.SZ,20190726,5.82,2.0981,0.61,,3.2083,1.9923,513740.7039,396412.1415
300310.SZ,20190725,5.86,3.5534,1.04,,3.2304,2.006,517271.5678,399136.6235
300310.SZ,20190724,5.79,3.3597,0.98,,3.1918,1.982,511092.5559,394368.7799
300310.SZ,20190723,5.72,3.5659,0.91,,3.1532,1.9581,504913.544,389600.9363
300310.SZ,20190722,5.49,3.4501,0.79,,3.0264,1.8793,484611.0763,373935.1644
300310.SZ,20190719,5.78,3.2175,0.64,,3.1863,1.9786,510209.8399,393687.6594
300310.SZ,20190718,5.82,3.4602,0.53,,3.2083,1.9923,513740.7039,396412.1415
300310.SZ,20190717,5.95,3.5146,0.55,,3.28,2.0368,525216.0117,405266.7082
300310.SZ,20190716,6.03,5.9293,1.01,,3.3241,2.0642,532277.7396,410715.6724
300310.SZ,20190715,5.88,5.7922,1.02,,3.2414,2.0128,519036.9998,400498.8646
300310.SZ,20190712,5.67,6.2702,1.19,,3.1256,1.941,500499.9641,386195.3337
300310.SZ,20190711,5.76,11.1891,2.62,,3.1752,1.9718,508444.4079,392325.4184
300310.SZ,20190710,6.33,2.9137,0.54,,3.4895,2.1669,558759.2191,431149.2879
300310.SZ,20190709,6.49,3.1575,0.51,,3.5777,2.2217,572882.6749,442047.2162
300310.SZ,20190708,6.41,4.9182,0.68,,3.5336,2.1943,565820.947,436598.252
300310.SZ,20190705,6.86,4.2368,0.55,,3.7816,2.3483,605543.1664,467248.6753
300310.SZ,20190704,6.99,6.1383,0.72,,3.8533,2.3928,617018.4742,476103.2421
300310.SZ,20190703,7.24,8.5981,1.07,,3.9911,2.4784,639086.3739,493131.255
300310.SZ,20190702,7.64,7.0263,0.87,,4.2116,2.6153,674395.0133,520376.0758
300310.SZ,20190701,7.76,10.3714,1.33,,4.2778,2.6564,684987.6051,528549.522
300310.SZ,20190628,7.44,6.7286,0.76,,4.1014,2.5469,656740.6936,506753.6654
300310.SZ,20190627,7.72,9.6565,1.11,,4.2557,2.6427,681456.7412,525825.0399
300310.SZ,20190626,7.4,6.3314,0.64,,4.0793,2.5332,653209.8296,504029.1833
300310.SZ,20190625,7.42,7.2248,0.67,,4.0903,2.54,654975.2616,505391.4244
300310.SZ,20190624,7.6,9.0828,0.9,,4.1896,2.6016,670864.1494,517651.5937
300310.SZ,20190621,7.57,11.7022,1.23,,4.173,2.5914,668216.0014,515608.2321
300310.SZ,20190620,7.33,9.2192,0.93,,4.0407,2.5092,647030.8177,499261.3397
300310.SZ,20190619,7.39,12.623,1.26,,4.0738,2.5297,652327.1137,503348.0628
300310.SZ,20190618,7.34,11.2021,1.11,,4.0462,2.5126,647913.5337,499942.4602
300310.SZ,20190617,7.07,5.9578,0.58,,3.8974,2.4202,624080.2021,481552.2062
300310.SZ,20190614,7.0,8.6116,0.78,,3.8588,2.3962,617901.1902,476784.3626
300310.SZ,20190613,7.3,11.1291,0.94,,4.0242,2.4989,644382.6698,497217.9781
300310.SZ,20190612,7.17,13.2493,1.16,,3.9525,2.4544,632907.362,488363.4114
300310.SZ,20190611,7.06,11.3161,0.96,,3.8919,2.4168,623197.4861,480871.0857
300310.SZ,20190610,6.7,6.8588,0.55,,3.6934,2.2935,591419.7106,456350.7471
300310.SZ,20190606,6.49,12.5889,1.05,,3.5777,2.2217,572882.6749,442047.2162
300310.SZ,20190605,7.21,15.1485,1.47,,3.9746,2.4681,636438.2259,491087.8935
300310.SZ,20190604,6.8,11.3929,1.14,,3.7486,2.3278,600246.8705,463161.9522
300310.SZ,20190603,7.0,12.703,1.36,,3.8588,2.3962,617901.1902,476784.3626
300310.SZ,20190531,6.99,9.9814,1.11,,3.8533,2.3928,617018.4742,476103.2421
300310.SZ,20190530,6.97,10.8313,1.2,,3.8423,2.386,615253.0422,474741.001
300310.SZ,20190529,6.76,6.7458,0.6,,3.7265,2.3141,596716.0065,460437.4702
300310.SZ,20190528,6.8,9.8673,0.79,,3.7486,2.3278,600246.8705,463161.9522
300310.SZ,20190527,6.85,9.2549,0.7,,3.7761,2.3449,604660.4504,466567.5548
300310.SZ,20190524,6.5,8.4395,0.56,,3.5832,2.2251,573765.3909,442728.3367
300310.SZ,20190523,6.5,10.6523,0.76,,3.5832,2.2251,573765.3909,442728.3367
300310.SZ,20190522,7.0,17.5987,1.47,,3.8588,2.3962,617901.1902,476784.3626
300310.SZ,20190521,6.69,16.8861,1.62,,3.6879,2.2901,590536.9946,455669.6265
300310.SZ,20190520,6.27,12.3981,1.32,,3.4564,2.1463,553462.9232,427062.5648
300310.SZ,20190517,6.63,17.4315,2.36,,3.6548,2.2696,585240.6987,451582.9034
300310.SZ,20190516,6.19,5.6492,0.81,,3.4123,2.119,546401.1953,421613.6006
300310.SZ,20190515,6.37,7.432,1.12,,3.5115,2.1806,562290.0831,433873.77
300310.SZ,20190514,6.28,9.2105,1.5,,3.4619,2.1498,554345.6392,427743.6853
300310.SZ,20190513,6.06,7.0885,1.18,,3.3406,2.0745,534925.8875,412759.0339
300310.SZ,20190510,5.93,7.5749,1.13,,3.269,2.03,523450.5797,403904.4672
300310.SZ,20190509,5.55,3.6563,0.4,,3.0595,1.8999,489907.3722,378021.8875
300310.SZ,20190508,5.64,5.7002,0.45,,3.1091,1.9307,497851.8161,384151.9722
300310.SZ,20190507,5.74,6.6069,0.45,,3.1642,1.9649,506678.976,390963.1773
300310.SZ,20190506,5.82,6.4068,0.43,,3.2083,1.9923,513740.7039,396412.1415
300310.SZ,20190430,6.47,11.2266,0.77,,3.5666,2.2148,571117.2429,440684.9751
300310.SZ,20190429,7.13,15.6054,1.1,,3.9305,2.4407,629376.498,485638.9293
300310.SZ,20190426,7.92,23.7947,1.84,,4.366,2.7112,699111.0609,539447.4503
300310.SZ,20190425,7.2,16.7461,1.41,,3.9691,2.4647,635555.5099,490406.773
300310.SZ,20190424,6.92,6.4666,0.48,26.406,3.9701,2.3653,610839.4623,471335.3985
300310.SZ,20190423,6.81,10.1962,0.79,25.9862,3.907,2.3277,601129.5865,463843.0728
300310.SZ,20190422,7.36,13.4791,1.22,28.085,4.2226,2.5157,649678.9657,501304.7012
300310.SZ,20190419,7.73,17.7601,2.26,29.4969,4.4348,2.6422,682339.4572,526506.1604
300310.SZ,20190418,7.14,11.2984,1.81,27.2455,4.0963,2.4405,630259.214,486320.0499
300310.SZ,20190417,7.08,14.3987,3.47,27.0165,4.0619,2.42,624962.9181,482233.3267
300310.SZ,20190416,6.97,7.8496,2.45,26.5968,3.9988,2.3824,615253.0422,474741.001
300310.SZ,20190415,6.34,3.742,1.06,24.1928,3.6374,2.1671,559641.9351,431830.4084
300310.SZ,20190412,6.34,1.9423,0.47,24.1928,3.6374,2.1671,559641.9351,431830.4084
300310.SZ,20190411,6.34,3.2004,0.74,24.1928,3.6374,2.1671,559641.9351,431830.4084
300310.SZ,20190410,6.6,3.9993,0.82,25.1849,3.7865,2.256,582592.5508,449539.5419
300310.SZ,20190409,6.56,3.1667,0.58,25.0323,3.7636,2.2423,579061.6868,446815.0598
300310.SZ,20190408,6.45,5.3565,0.97,24.6125,3.7005,2.2047,569351.811,439322.7341
300310.SZ,20190404,6.79,5.1477,0.9,25.9099,3.8955,2.3209,599364.1545,462480.8317
300310.SZ,20190403,6.77,3.8346,0.67,25.8336,3.8841,2.3141,597598.7225,461118.5907
300310.SZ,20190402,6.81,6.8512,1.29,25.9862,3.907,2.3277,601129.5865,463843.0728
300310.SZ,20190401,6.83,6.2937,1.24,26.0625,3.9185,2.3346,602895.0184,465205.3138
300310.SZ,20190329,6.62,5.5585,1.12,25.2612,3.798,2.2628,584357.9827,450901.7829
300310.SZ,20190328,6.51,6.0553,1.22,24.8415,3.7349,2.2252,574648.1069,443409.4572
300310.SZ,20190327,6.43,4.026,0.78,24.5362,3.689,2.1978,567586.379,437960.4931
300310.SZ,20190326,6.31,4.5828,0.91,24.0783,3.6202,2.1568,556993.7872,429787.0469
300310.SZ,20190325,6.47,5.2573,1.06,24.6888,3.7119,2.2115,571117.2429,440684.9751
300310.SZ,20190322,6.78,4.9805,1.05,25.8718,3.8898,2.3175,598481.4385,461799.7112
300310.SZ,20190321,6.89,5.9114,1.25,26.2915,3.9529,2.3551,608191.3144,469292.0369
300310.SZ,20190320,6.9,4.9896,0.93,26.3297,3.9586,2.3585,609074.0303,469973.1574
300310.SZ,20190319,6.79,4.1574,0.64,25.9099,3.8955,2.3209,599364.1545,462480.8317
300310.SZ,20190318,6.92,4.7042,0.66,26.406,3.9701,2.3653,610839.4623,471335.3985
300310.SZ,20190315,6.65,3.878,0.43,25.3757,3.8152,2.273,587006.1307,452945.1445
300310.SZ,20190314,6.62,5.9831,0.5,25.2612,3.798,2.2628,584357.9827,450901.7829
300310.SZ,20190313,6.86,8.0971,0.61,26.177,3.9357,2.3448,605543.1664,467248.6753
300310.SZ,20190312,7.39,9.8473,0.7,28.1994,4.2398,2.526,652327.1137,503348.0628
300310.SZ,20190311,7.14,8.0543,0.53,27.2455,4.0963,2.4405,630259.214,486320.0499
300310.SZ,20190308,6.84,13.0642,0.9,26.1007,3.9242,2.338,603777.7344,465886.4343
300310.SZ,20190307,7.6,20.8457,1.52,29.0008,4.3602,2.5978,670864.1494,517651.5937
300310.SZ,20190306,7.7,15.4507,1.09,29.3824,4.4176,2.6319,679691.3092,484069.3581
300310.SZ,20190305,7.0,15.2743,1.15,26.7112,4.016,2.3927,617901.1902,440063.0528
300310.SZ,20190304,6.36,15.1584,1.2,24.2691,3.6488,2.1739,561407.3671,399641.2727
300310.SZ,20190301,6.06,10.4516,0.84,23.1243,3.4767,2.0714,534925.8875,380790.2693
300310.SZ,20190228,5.98,17.9882,1.61,22.819,3.4308,2.044,527864.1596,375763.335
300310.SZ,20190227,6.15,12.0957,1.15,23.4677,3.5284,2.1021,542870.3314,386445.5703
300310.SZ,20190226,5.59,10.9324,1.13,21.3308,3.2071,1.9107,493438.2362,351257.0306
300310.SZ,20190225,5.86,11.8495,1.38,22.3611,3.362,2.003,517271.5678,368222.9337
300310.SZ,20190222,5.67,9.0263,1.14,21.6361,3.253,1.9381,500499.9641,356283.9648
300310.SZ,20190221,5.52,11.923,1.86,21.0637,3.1669,1.8868,487259.2243,346858.4631
300310.SZ,20190220,5.63,8.9912,1.55,21.4835,1.7275,1.9244,496969.1001,353770.4977
300310.SZ,20190219,5.31,6.7596,1.25,20.2624,1.6293,1.815,468722.1886,333662.7607
300310.SZ,20190218,5.37,6.2822,1.24,20.4913,1.6477,1.8355,474018.4845,337432.9614
300310.SZ,20190215,5.07,5.5324,1.17,19.3466,1.5557,1.733,447537.0049,318581.958
300310.SZ,20190214,5.06,4.5706,0.86,19.3084,1.5526,1.7296,446654.2889,317953.5912
300310.SZ,20190213,5.06,5.7737,1.13,19.3084,1.5526,1.7296,446654.2889,317953.5912
300310.SZ,20190212,4.95,4.9423,1.0,18.8887,1.5189,1.692,436944.4131,311041.5566
300310.SZ,20190211,4.81,4.5787,0.9,18.3544,1.4759,1.6441,424586.3893,302244.4217
300310.SZ,20190201,4.49,3.7516,0.73,17.1334,1.3777,1.5347,396339.4777,282136.6847
300310.SZ,20190131,4.42,7.4249,1.58,16.8662,1.3562,1.5108,390160.4658,277738.1172
300310.SZ,20190130,4.91,4.9316,1.05,18.736,1.5066,1.6783,433413.5491,308528.0895
300310.SZ,20190129,5.28,4.0094,0.76,20.1479,1.6201,1.8048,466074.0406,331777.6604
300310.SZ,20190128,5.18,5.1796,0.79,19.7663,1.5894,1.7706,457246.8807,325493.9926
300310.SZ,20190125,5.51,4.241,0.61,21.0256,1.6907,1.8834,486376.5083,346230.0963
300310.SZ,20190124,5.63,5.1847,0.75,21.4835,1.7275,1.9244,496969.1001,353770.4977
300310.SZ,20190123,5.63,4.9722,0.69,21.4835,1.7275,1.9244,496969.1001,353770.4977
300310.SZ,20190122,5.71,6.8207,0.92,21.7887,1.7521,1.9517,504030.828,358797.432
300310.SZ,20190121,5.84,11.7079,1.63,22.2848,1.792,1.9962,515506.1358,366966.2001
300310.SZ,20190118,5.42,6.1154,0.69,20.6821,1.6631,1.8526,478432.0644,340574.7953
300310.SZ,20190117,5.56,5.0619,0.42,21.2164,1.706,1.9005,490790.0882,349371.9302
300310.SZ,20190116,5.71,6.564,0.51,21.7887,1.7521,1.9517,504030.828,358797.432
300310.SZ,20190115,5.67,7.5376,0.6,21.6361,1.7398,1.9381,500499.9641,356283.9648
300310.SZ,20190114,5.86,10.533,0.92,22.3611,1.7981,2.003,517271.5678,368222.9337
300310.SZ,20190111,5.78,14.7499,1.56,22.0559,1.7736,1.9757,510209.8399,363195.9994
300310.SZ,20190110,5.66,20.4689,2.93,21.598,1.7367,1.9347,499617.2481,355655.598
300310.SZ,20190109,5.48,10.948,1.91,20.9111,1.6815,1.8731,483728.3603,344344.996
300310.SZ,20190108,4.98,5.9302,1.05,19.0031,1.5281,1.7022,439592.561,312926.6569
300310.SZ,20190107,4.97,5.0327,0.85,18.965,1.525,1.6988,438709.845,312298.2902
300310.SZ,20190104,4.81,4.7558,0.69,18.3544,1.4759,1.6441,424586.3893,302244.4217
300310.SZ,20190103,4.7,8.2581,1.09,17.9347,1.4422,1.6065,414876.5134,295332.3871
300310.SZ,20190102,5.16,4.7425,0.56,19.69,1.5833,1.7637,455481.4488,324237.259
300310.SZ,20181228,5.07,5.5194,0.62,19.3466,1.5557,1.733,447537.0049,318581.958
300310.SZ,20181227,5.19,6.4636,0.65,19.8045,1.5925,1.774,458129.5967,326122.3593
300310.SZ,20181226,5.31,9.3094,0.94,20.2624,1.6293,1.815,468722.1886,333662.7607
300310.SZ,20181225,5.6,11.7434,1.41,21.369,1.7183,1.9141,494320.9522,351885.3974
300310.SZ,20181224,5.43,9.2263,1.26,20.7203,1.6662,1.856,479314.7804,341203.1621
300310.SZ,20181221,5.26,7.9701,1.17,20.0716,1.614,1.7979,464308.6086,330520.9268
300310.SZ,20181220,5.38,11.2577,1.87,20.5295,1.6508,1.8389,474901.2005,338061.3282
300310.SZ,20181219,5.17,9.4019,1.59,19.7282,1.5864,1.7672,456364.1648,324865.6258
300310.SZ,20181218,4.96,3.807,0.47,18.9268,1.5219,1.6954,437827.1291,311669.9234
300310.SZ,20181217,5.03,4.3056,0.42,19.1939,1.5434,1.7193,444006.141,316068.4908
300310.SZ,20181214,4.93,5.3359,0.51,18.8124,1.5127,1.6851,435178.9811,309784.823
300310.SZ,20181213,5.19,7.3164,0.71,19.8045,1.5925,1.774,458129.5967,326122.3593
300310.SZ,20181212,5.1,8.8291,0.86,19.4611,1.5649,1.7432,450185.1529,320467.0583
300310.SZ,20181211,5.36,14.7058,1.47,20.4532,1.6447,1.8321,473135.7685,336804.5946
300310.SZ,20181210,5.2,14.5841,1.57,19.8426,1.5956,1.7774,459012.3127,326750.7261
300310.SZ,20181207,4.86,6.4565,0.67,18.5452,1.4913,1.6612,428999.9692,305386.2556
300310.SZ,20181206,4.69,7.2852,0.73,17.8965,1.4391,1.6031,413993.7974,294704.0203
300310.SZ,20181205,5.03,8.2509,0.71,19.1939,1.5434,1.7193,444006.141,316068.4908
300310.SZ,20181204,5.21,13.3941,1.36,19.8808,1.5987,1.7808,459895.0287,327379.0929
300310.SZ,20181203,4.93,10.9806,1.33,18.8124,1.5127,1.6851,435178.9811,309784.823
300310.SZ,20181130,4.67,7.9608,1.04,17.8202,1.433,1.5963,412228.3655,293447.2867
300310.SZ,20181129,4.62,9.0598,1.36,17.6294,1.4176,1.5792,407814.7855,290305.4528
300310.SZ,20181128,4.89,16.4377,3.75,18.6597,1.5005,1.6715,431648.1172,307271.3559
300310.SZ,20181127,4.79,4.6439,1.02,18.2781,1.4698,1.6373,422820.9573,300987.6881
300310.SZ,20181126,4.35,3.1575,0.65,16.5991,1.3348,1.4869,383981.4539,273339.5497
300310.SZ,20181123,4.27,4.9569,0.91,16.2939,1.3102,1.4595,376919.726,268312.6155
300310.SZ,20181122,4.62,4.2301,0.69,17.6294,1.4176,1.5792,407814.7855,290305.4528
300310.SZ,20181121,4.61,4.9033,0.73,17.5913,1.4145,1.5758,406932.0695,289677.086
300310.SZ,20181120,4.46,5.4245,0.66,17.236,1.3495,1.5439,398714.494,280251.5843
300310.SZ,20181119,4.71,4.9477,0.53,18.2022,1.4252,1.6305,421063.9611,295960.7539
300310.SZ,20181116,4.88,7.6767,0.73,18.8592,1.4766,1.6893,436261.5988,306642.9891
300310.SZ,20181115,4.85,7.6293,0.62,18.7432,1.4675,1.6789,433579.6627,304757.8888
300310.SZ,20181114,4.78,7.8836,0.61,18.4727,1.4464,1.6547,427321.8119,300359.3213
300310.SZ,20181113,4.98,12.7889,1.15,19.2456,1.5069,1.7239,445201.3856,312926.6569
300310.SZ,20181112,4.82,10.6363,1.08,18.6273,1.4585,1.6686,430897.7267,302872.7884
300310.SZ,20181109,4.72,13.7959,1.71,18.2408,1.4282,1.6339,421957.9398,296589.1206
300310.SZ,20181108,4.59,16.8155,2.95,17.7384,1.3889,1.5889,410336.2169,288420.3525
300310.SZ,20181107,4.47,11.0339,2.66,17.2747,1.3526,1.5474,399608.4726,280879.9511
300310.SZ,20181106,4.06,3.2682,0.75,15.6902,1.2285,1.4055,362955.3465,255116.9131
300310.SZ,20181105,4.08,4.4877,1.12,15.7675,1.2346,1.4124,364743.3039,256373.6466
300310.SZ,20181102,4.08,4.6977,1.23,15.7675,1.2346,1.4124,364743.3039,256373.6466
300310.SZ,20181101,3.97,5.0012,1.32,15.3424,1.2013,1.3743,354909.5383,249461.6121
300310.SZ,20181031,3.95,3.2664,0.84,15.2651,1.1952,1.3674,353121.581,248204.8785
300310.SZ,20181030,3.94,4.2602,1.06,15.2264,1.1922,1.3639,352227.6023,247576.5117
300310.SZ,20181029,3.8,2.8772,0.59,14.6854,1.1498,1.3155,339711.9007,238779.3768
300310.SZ,20181026,3.86,3.6495,0.75,14.9173,1.168,1.3362,345075.7728,242549.5775
300310.SZ,20181025,3.86,4.9605,1.13,14.9173,1.1401,1.3362,345075.7728,242549.5775
300310.SZ,20181024,4.04,3.6288,0.84,15.6129,1.1932,1.3985,361167.3891,253860.1795
300310.SZ,20181023,4.05,4.8929,1.31,15.6515,1.1962,1.402,362061.3678,254488.5463
300310.SZ,20181022,4.12,7.4064,2.61,15.9221,1.2169,1.4262,368319.2186,258887.1138
300310.SZ,20181019,3.92,3.3109,1.15,15.1492,1.1578,1.357,350439.6449,246319.7782
300310.SZ,20181018,3.56,2.7704,0.94,13.7579,1.0515,1.2324,318256.4122,223698.574
300310.SZ,20181017,3.85,3.2318,1.23,14.8786,1.1371,1.3328,344181.7941,241921.2107
300310.SZ,20181016,3.74,1.9603,0.72,14.4535,1.1046,1.2947,334348.0286,235009.1761
300310.SZ,20181015,3.81,2.9411,1.08,14.7241,1.1253,1.3189,340605.8794,239407.7436
300310.SZ,20181012,3.78,3.4754,1.37,14.6081,1.1164,1.3085,337923.9433,237522.6432
300310.SZ,20181011,4.0,3.1998,1.16,15.4583,1.1814,1.3847,357591.4744,251346.7124
300310.SZ,20181010,4.44,1.5219,0.5,17.1587,1.3114,1.537,396926.5366,278994.8508
300310.SZ,20181009,4.44,2.4152,0.79,17.1587,1.3114,1.537,396926.5366,278994.8508
300310.SZ,20181008,4.41,2.9447,0.93,17.0428,1.3025,1.5266,394244.6005,277109.7504
300310.SZ,20180928,4.79,2.6371,0.79,18.5113,1.4147,1.6582,428215.7906,300987.6881
300310.SZ,20180927,4.82,4.2651,1.19,18.6273,1.4236,1.6686,430897.7267,302872.7884
300310.SZ,20180926,5.08,3.0739,0.86,19.6321,1.5004,1.7586,454141.1725,319210.3247
300310.SZ,20180925,5.07,2.401,0.68,19.5934,1.4974,1.7551,453247.1938,318581.958
300310.SZ,20180921,5.15,3.411,0.96,19.9026,1.5211,1.7828,460399.0233,323608.8922
300310.SZ,20180920,5.09,3.4826,0.93,19.6707,1.5033,1.762,455035.1512,319838.6915
300310.SZ,20180919,5.16,5.623,1.83,19.9412,1.524,1.7863,461293.002,324237.259
300310.SZ,20180918,5.02,3.0049,0.95,19.4002,1.4827,1.7378,448777.3004,315440.1241
300310.SZ,20180917,4.93,2.2447,0.64,19.0524,1.4561,1.7066,440731.4922,309784.823
300310.SZ,20180914,4.94,3.4463,0.91,19.091,1.459,1.7101,441625.4709,310413.1898
300310.SZ,20180913,5.08,4.3261,1.1,19.6321,1.5004,1.7586,454141.1725,319210.3247
300310.SZ,20180912,4.93,2.3025,0.49,19.0524,1.4561,1.7066,440731.4922,309784.823
300310.SZ,20180911,4.96,3.4843,0.65,19.1683,1.4649,1.717,443413.4283,311669.9234
300310.SZ,20180910,4.84,4.0904,0.68,18.7046,1.4295,1.6755,432685.684,304129.522
300310.SZ,20180907,5.05,4.7675,0.76,19.5161,1.4915,1.7482,451459.2364,317325.2244
300310.SZ,20180906,5.19,5.0437,0.76,20.0572,1.5329,1.7966,463974.938,326122.3593
300310.SZ,20180905,5.28,6.3088,0.83,20.405,1.5595,1.8278,472020.7462,331777.6604
300310.SZ,20180904,5.38,6.5316,0.69,20.7914,1.589,1.8624,480960.5331,338061.3282
300310.SZ,20180903,5.18,7.5544,0.77,20.0185,1.5299,1.7932,463080.9593,325493.9926
300310.SZ,20180831,5.67,5.8915,0.54,21.9122,1.6747,1.9628,506885.915,356283.9648
300310.SZ,20180830,5.64,7.0618,0.57,21.7962,1.6658,1.9524,504203.9789,354398.8645
300310.SZ,20180829,5.81,10.9641,0.82,22.4532,1.716,2.0113,519401.6166,365081.0998
300310.SZ,20180828,6.12,15.644,1.23,23.6512,1.539,2.1186,547114.9558,384560.47
300310.SZ,20180827,5.72,9.4499,0.69,22.1054,1.4384,1.9801,511355.8084,359425.7987
300310.SZ,20180824,5.66,11.5996,0.8,21.8735,1.4233,1.9593,505991.9363,355655.598
300310.SZ,20180823,6.13,14.2468,0.89,23.6899,1.5415,2.122,548008.9345,385188.8368
300310.SZ,20180822,5.77,15.5557,0.91,22.2986,1.451,1.9974,515825.7018,362567.6326
300310.SZ,20180821,5.54,12.7966,0.71,21.4098,1.3932,1.9178,495264.192,348115.1967
