ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pb,ps,total_mv,circ_mv
603236.SH,20240318,43.45,1.5906,0.93,18.4577,3.2777,0.8078,1149577.9666,1149577.9666
603236.SH,20240315,42.88,1.4714,0.84,18.2155,3.2347,0.7972,1134497.1969,1134497.1969
603236.SH,20240314,42.16,1.3859,0.7,17.9097,3.1804,0.7839,1115447.8037,1115447.8037
603236.SH,20240313,42.81,1.9811,1.03,18.1858,3.2294,0.7959,1132645.1726,1132645.1726
603236.SH,20240312,42.41,1.8593,0.92,18.0159,3.1992,0.7885,1122062.1763,1122062.1763
603236.SH,20240311,42.39,1.8812,0.82,18.0074,3.1977,0.7881,1121533.0265,1121533.0265
603236.SH,20240308,41.41,1.6461,0.61,17.5911,3.1238,0.7699,1095604.6857,1095604.6857
603236.SH,20240307,40.33,2.4898,0.93,17.1323,3.0423,0.7498,1067030.5959,1067030.5959
603236.SH,20240306,41.98,1.7223,0.55,17.8332,3.1668,0.7805,1110685.4554,1110685.4554
603236.SH,20240305,41.86,2.3978,0.72,17.7822,3.1577,0.7783,1107510.5565,1107510.5565
603236.SH,20240304,42.89,3.2137,0.94,18.2198,3.2354,0.7974,1134761.7718,1134761.7718
603236.SH,20240301,42.87,3.5728,1.03,18.2113,3.2339,0.7971,1134232.622,1134232.622
603236.SH,20240229,40.68,2.5455,0.77,17.281,3.0687,0.7563,1076290.7176,1076290.7176
603236.SH,20240228,39.09,3.9677,1.37,16.6055,2.9488,0.7268,1034223.3076,1034223.3076
603236.SH,20240227,41.66,3.4176,1.35,17.6973,3.1426,0.7746,1102219.0584,1102219.0584
603236.SH,20240226,39.53,3.5959,1.58,16.7924,2.982,0.735,1045864.6034,1045864.6034
603236.SH,20240223,40.42,3.8586,1.9,17.1705,3.0491,0.7515,1069411.7701,1069411.7701
603236.SH,20240222,38.15,1.6695,0.72,16.2062,2.8779,0.7093,1009353.2664,1009353.2664
603236.SH,20240221,37.2,1.981,0.78,15.8027,2.8062,0.6916,984218.6503,984218.6503
603236.SH,20240220,37.36,1.5233,0.53,15.8706,2.8183,0.6946,988451.8488,988451.8488
603236.SH,20240219,37.15,2.3822,0.82,15.7814,2.8024,0.6907,982895.7758,982895.7758
603236.SH,20240208,36.63,2.6202,0.93,15.5605,2.7632,0.681,969137.8807,969137.8807
603236.SH,20240207,34.21,3.132,1.14,14.5325,2.5806,0.636,905110.7534,905110.7534
603236.SH,20240206,32.73,3.08,1.23,13.9038,2.469,0.6085,865953.6673,865953.6673
603236.SH,20240205,30.7,3.0424,1.31,13.0414,2.3159,0.5708,812244.9614,812244.9614
603236.SH,20240202,33.66,2.6806,1.22,14.2989,2.5392,0.6258,890559.1336,890559.1336
603236.SH,20240201,34.72,2.0906,0.99,14.7491,2.6191,0.6455,918604.0736,918604.0736
603236.SH,20240131,34.68,2.8291,1.47,14.7322,2.6161,0.6448,917545.774,917545.774
603236.SH,20240130,37.16,1.8727,1.0,15.7857,2.8032,0.6909,983160.3507,983160.3507
603236.SH,20240129,38.93,2.1418,1.17,16.5376,2.9367,0.7238,1029990.1091,1029990.1091
603236.SH,20240126,40.85,2.0674,1.26,17.3532,3.0815,0.7595,1080788.491,1080788.491
603236.SH,20240125,42.38,1.6432,0.97,18.0031,3.197,0.7879,1121268.4516,1121268.4516
603236.SH,20240124,41.07,1.8723,1.22,17.4466,3.0981,0.7636,1086609.1389,1086609.1389
603236.SH,20240123,41.08,1.6068,1.01,17.4509,3.0989,0.7638,1086873.7138,1086873.7138
603236.SH,20240122,40.94,1.9401,1.24,17.3914,3.0883,0.7612,1083169.6652,1083169.6652
603236.SH,20240119,43.57,1.122,0.74,18.5087,3.2867,0.8101,1152752.8654,1152752.8654
603236.SH,20240118,44.04,1.9468,1.39,18.7083,3.3222,0.8188,1165187.886,1165187.886
603236.SH,20240117,44.03,1.0439,0.72,18.7041,3.3214,0.8186,1164923.3111,1164923.3111
603236.SH,20240116,45.13,1.8877,1.42,19.1713,3.4044,0.8391,1194026.5508,1194026.5508
603236.SH,20240115,45.92,1.8509,1.33,19.5069,3.464,0.8538,1214927.9684,1214927.9684
603236.SH,20240112,47.08,0.8639,0.47,19.9997,3.5515,0.8753,1245618.6574,1245618.6574
603236.SH,20240111,47.84,1.3466,0.75,20.3226,3.6088,0.8895,1265726.3503,1265726.3503
603236.SH,20240110,46.27,1.2945,0.7,19.6556,3.4904,0.8603,1224188.0901,1224188.0901
603236.SH,20240109,46.41,1.3129,0.72,19.7151,3.501,0.8629,1227892.1387,1227892.1387
603236.SH,20240108,46.8,2.1157,1.24,19.8808,3.5304,0.8701,1238210.5601,1238210.5601
603236.SH,20240105,47.62,3.19,1.99,20.2291,3.5922,0.8854,1259905.7024,1259905.7024
603236.SH,20240104,51.61,1.1104,0.71,21.9241,3.8932,0.9596,1365471.0899,1365471.0899
603236.SH,20240103,51.29,1.5606,1.06,21.7881,3.8691,0.9536,1357004.6929,1357004.6929
603236.SH,20240102,52.81,1.1495,0.8,22.4338,3.9838,0.9819,1397220.0786,1397220.0786
603236.SH,20231229,53.75,1.4913,1.12,22.8331,4.0547,0.9993,1422090.1198,1422090.1198
603236.SH,20231228,54.23,2.723,2.7,23.037,4.0909,1.0083,1434789.7152,1434789.7152
603236.SH,20231227,50.71,0.9333,0.92,21.5417,3.8253,0.9428,1341659.3483,1341659.3483
603236.SH,20231226,50.87,1.0858,1.1,21.6097,3.8374,0.9458,1345892.5468,1345892.5468
603236.SH,20231225,51.11,0.9526,0.93,21.7117,3.8555,0.9503,1352242.3446,1352242.3446
603236.SH,20231222,50.58,0.9884,1.0,21.4865,3.8155,0.9404,1338219.8745,1338219.8745
603236.SH,20231221,50.91,1.0824,1.16,21.6267,3.8404,0.9465,1346950.8464,1346950.8464
603236.SH,20231220,50.29,0.9715,0.97,21.3633,3.7937,0.935,1330547.2023,1330547.2023
603236.SH,20231219,51.7,0.9573,0.89,21.9623,3.9,0.9612,1367852.264,1367852.264
603236.SH,20231218,50.46,1.1078,1.0,21.4355,3.8065,0.9382,1335044.9757,1335044.9757
603236.SH,20231215,51.71,0.8155,0.66,21.9665,3.9008,0.9614,1368116.8389,1368116.8389
603236.SH,20231214,52.22,0.8178,0.64,22.1832,3.9392,0.9709,1381610.1591,1381610.1591
603236.SH,20231213,52.54,1.3021,1.05,22.3191,3.9634,0.9768,1390076.5561,1390076.5561
603236.SH,20231212,52.72,1.3611,1.11,22.3956,3.977,0.9802,1394838.9044,1394838.9044
603236.SH,20231211,52.55,1.2516,1.04,22.3234,3.9641,0.977,1390341.131,1390341.131
603236.SH,20231208,52.12,1.453,1.26,22.1407,3.9317,0.969,1378964.4101,1378964.4101
603236.SH,20231207,51.06,0.981,0.84,21.6904,3.8517,0.9493,1350919.47,1350919.47
603236.SH,20231206,50.61,1.1497,0.85,21.4993,3.8178,0.941,1339013.5993,1339013.5993
603236.SH,20231205,50.5,1.2883,0.99,21.4525,3.8095,0.9389,1336103.2753,1336103.2753
603236.SH,20231204,51.93,1.1234,0.82,22.06,3.9174,0.9655,1373937.4869,1373937.4869
603236.SH,20231201,52.84,1.2089,0.91,22.4466,3.986,0.9824,1398013.8033,1398013.8033
603236.SH,20231130,52.07,1.0753,0.75,22.1195,3.9279,0.9681,1377641.5355,1377641.5355
603236.SH,20231129,52.66,2.072,1.54,22.3701,3.9724,0.9791,1393251.455,1393251.455
603236.SH,20231128,52.61,1.0192,0.7,22.3489,3.9687,0.9781,1391928.5805,1391928.5805
603236.SH,20231127,52.7,1.4517,0.98,22.3871,3.9755,0.9798,1394309.7546,1394309.7546
603236.SH,20231124,52.09,1.0588,0.67,22.128,3.9294,0.9685,1378170.6854,1378170.6854
603236.SH,20231123,53.05,1.5763,0.97,22.5358,4.0019,0.9863,1403569.8763,1403569.8763
603236.SH,20231122,52.16,1.6015,0.84,22.1577,3.9347,0.9698,1380022.7097,1380022.7097
603236.SH,20231121,53.8,1.6409,0.73,22.8544,4.0584,1.0003,1423412.9943,1423412.9943
603236.SH,20231120,54.98,1.5056,0.59,23.3556,4.1474,1.0222,1454632.8332,1454632.8332
603236.SH,20231117,55.12,1.5896,0.62,23.4151,4.158,1.0248,1458336.8819,1458336.8819
603236.SH,20231116,54.81,1.7876,0.67,23.2834,4.1346,1.0191,1450135.0598,1450135.0598
603236.SH,20231115,55.88,3.0165,1.08,23.738,4.2153,1.0389,1478444.5747,1478444.5747
603236.SH,20231114,55.7,3.3092,1.23,23.6615,4.2018,1.0356,1473682.2264,1473682.2264
603236.SH,20231113,53.7,3.1609,1.19,22.8119,4.0509,0.9984,1420767.2452,1420767.2452
603236.SH,20231110,51.43,1.625,0.59,21.8476,3.8796,0.9562,1360708.7416,1360708.7416
603236.SH,20231109,51.23,2.2065,0.8,21.7626,3.8646,0.9525,1355417.2434,1355417.2434
603236.SH,20231108,52.19,3.723,1.58,22.1704,3.937,0.9703,1380816.4344,1380816.4344
603236.SH,20231107,51.43,2.782,1.24,21.8476,3.8796,0.9562,1360708.7416,1360708.7416
603236.SH,20231106,50.27,2.9198,1.15,21.3548,3.7921,0.9346,1330018.0525,1330018.0525
603236.SH,20231103,48.64,2.055,0.64,20.6624,3.6692,0.9043,1286892.3428,1286892.3428
603236.SH,20231102,47.65,2.2489,0.74,20.2418,3.5945,0.8859,1260699.4271,1260699.4271
603236.SH,20231101,48.08,1.7785,0.59,20.4245,3.6269,0.8939,1272076.148,1272076.148
603236.SH,20231031,47.91,2.2461,0.75,20.3523,3.6141,0.8908,1267578.3746,1267578.3746
603236.SH,20231030,48.28,4.41,1.68,20.5095,3.642,0.8976,1277367.6462,1277367.6462
603236.SH,20231027,47.43,5.3248,2.81,20.1484,3.5779,0.8818,1254878.7792,1254878.7792
603236.SH,20231026,46.29,1.3594,0.7,19.6641,3.4919,0.8606,1224717.2399,1224717.2399
603236.SH,20231025,42.08,1.7012,0.91,17.8757,3.244,0.7824,1113331.2044,1113331.2044
603236.SH,20231024,41.67,2.2745,1.37,17.7015,3.2124,0.7747,1102483.6333,1102483.6333
603236.SH,20231023,41.67,2.4706,1.59,17.7015,3.2124,0.7747,1102483.6333,1102483.6333
603236.SH,20231020,43.56,1.6527,0.89,18.5044,3.3581,0.8099,1152488.2905,1152488.2905
603236.SH,20231019,45.33,1.5599,0.86,19.2563,3.4946,0.8428,1199318.0489,1199318.0489
603236.SH,20231018,45.57,1.3519,0.71,19.3583,3.5131,0.8473,1205667.8466,1205667.8466
603236.SH,20231017,46.47,1.2559,0.64,19.7406,3.5825,0.864,1229479.5882,1229479.5882
603236.SH,20231016,46.8,1.9254,1.03,19.8808,3.6079,0.8701,1238210.5601,1238210.5601
603236.SH,20231013,48.25,3.1936,2.09,20.4967,3.7197,0.8971,1276573.9215,1276573.9215
603236.SH,20231012,47.23,1.363,0.93,20.0634,3.641,0.8781,1249587.281,1249587.281
603236.SH,20231011,47.0,1.7783,1.33,19.9657,3.6233,0.8738,1243502.0582,1243502.0582
603236.SH,20231010,46.33,1.5104,1.11,19.6811,3.5717,0.8614,1225775.5395,1225775.5395
603236.SH,20231009,45.54,1.5012,1.08,19.3455,3.5108,0.8467,1204874.1219,1204874.1219
603236.SH,20230928,45.66,1.5041,1.14,19.3965,3.52,0.8489,1208049.0208,1208049.0208
603236.SH,20230927,44.68,1.0473,0.77,18.9802,3.4445,0.8307,1182120.68,1182120.68
603236.SH,20230926,44.85,1.1331,0.81,19.0524,3.4576,0.8339,1186618.4534,1186618.4534
603236.SH,20230925,45.36,1.5903,1.19,19.269,3.4969,0.8434,1200111.7736,1200111.7736
603236.SH,20230922,46.05,1.7062,1.27,19.5622,3.5501,0.8562,1218367.4421,1218367.4421
603236.SH,20230921,44.89,1.1097,0.76,19.0694,3.4606,0.8346,1187676.753,1187676.753
603236.SH,20230920,45.1,1.293,0.9,19.1586,3.4768,0.8385,1193232.8261,1193232.8261
603236.SH,20230919,45.16,1.3363,0.97,19.1841,3.4815,0.8396,1194820.2755,1194820.2755
603236.SH,20230918,46.06,1.263,0.89,19.5664,3.5508,0.8564,1218632.017,1218632.017
603236.SH,20230915,46.26,1.7361,1.3,19.6514,3.5663,0.8601,1223923.5152,1223923.5152
603236.SH,20230914,47.13,1.6324,1.19,20.0209,3.6333,0.8763,1246941.532,1246941.532
603236.SH,20230913,47.12,1.2161,0.86,20.0167,3.6326,0.8761,1246676.9571,1246676.9571
603236.SH,20230912,48.31,1.0369,0.73,20.5222,3.7243,0.8982,1278161.3709,1278161.3709
603236.SH,20230911,48.14,1.501,1.06,20.45,3.7112,0.895,1273663.5975,1273663.5975
603236.SH,20230908,47.35,1.3112,0.99,20.1144,3.6503,0.8804,1252762.1799,1252762.1799
603236.SH,20230907,47.01,1.7681,1.41,19.97,3.6241,0.874,1243766.6331,1243766.6331
603236.SH,20230906,48.69,1.4445,1.04,20.6836,3.7536,0.9053,1288215.2173,1288215.2173
603236.SH,20230905,47.66,1.0744,0.63,20.2461,3.6742,0.8861,1260964.002,1260964.002
603236.SH,20230904,48.1,1.4722,0.78,20.433,3.7081,0.8943,1272605.2979,1272605.2979
603236.SH,20230901,46.65,0.8586,0.43,19.817,3.5963,0.8673,1234241.9365,1234241.9365
603236.SH,20230831,47.3,1.4392,0.72,20.0932,3.6464,0.8794,1251439.3054,1251439.3054
603236.SH,20230830,47.46,2.0695,1.07,20.1611,3.6588,0.8824,1255672.5039,1255672.5039
603236.SH,20230829,46.18,2.7201,1.49,19.6174,3.5601,0.8586,1221806.9159,1221806.9159
603236.SH,20230828,43.81,2.389,1.35,18.6106,3.3774,0.8145,1159102.6632,1159102.6632
603236.SH,20230825,43.59,1.4463,0.82,18.5171,3.3604,0.8104,1153282.0153,1153282.0153
603236.SH,20230824,44.66,1.4117,0.76,18.9717,3.4429,0.8303,1181591.5302,1181591.5302
603236.SH,20230823,44.61,1.7345,0.87,18.9504,3.4391,0.8294,1180268.6557,1180268.6557
603236.SH,20230822,45.33,2.1601,0.98,19.2563,3.4946,0.8428,1199318.0489,1199318.0489
603236.SH,20230821,44.51,2.1157,0.93,18.908,3.4314,0.8275,1177622.9066,1177622.9066
603236.SH,20230818,45.97,1.4243,0.62,19.5282,3.5439,0.8547,1216250.8429,1216250.8429
603236.SH,20230817,47.11,1.8652,0.83,20.0125,3.6318,0.8759,1246412.3822,1246412.3822
603236.SH,20230816,46.0,2.4315,1.01,19.5409,3.5462,0.8553,1217044.5676,1217044.5676
603236.SH,20230815,47.57,3.2261,1.64,20.2079,3.6673,0.8844,1258582.8278,1258582.8278
603236.SH,20230814,50.48,2.4785,1.46,21.444,3.9143,0.9385,1335574.1255,1335574.1255
603236.SH,20230811,51.25,1.5522,0.91,21.7711,3.974,0.9529,1355946.3933,1355946.3933
603236.SH,20230810,52.96,1.5317,0.9,22.4975,4.1066,0.9847,1401188.7022,1401188.7022
603236.SH,20230809,52.94,3.2978,2.57,22.4891,4.105,0.9843,1400659.5524,1400659.5524
603236.SH,20230808,56.21,0.9866,0.7,23.8782,4.3586,1.0451,1487175.5466,1487175.5466
603236.SH,20230807,56.9,1.1028,0.63,24.1713,4.4121,1.0579,1505431.2151,1505431.2151
603236.SH,20230804,57.77,1.6507,0.93,24.5408,4.4796,1.0741,1528449.232,1528449.232
603236.SH,20230803,57.01,1.5122,0.78,24.218,4.4206,1.06,1508341.5391,1508341.5391
603236.SH,20230802,57.13,1.1647,0.56,24.269,4.4299,1.0622,1511516.438,1511516.438
603236.SH,20230801,56.83,1.6105,0.71,24.1415,4.4067,1.0566,1503579.1908,1503579.1908
603236.SH,20230731,57.2,2.8188,1.44,24.2987,4.4354,1.0635,1513368.4623,1513368.4623
603236.SH,20230728,59.0,1.8157,0.99,25.0634,4.5749,1.097,1560991.9454,1560991.9454
603236.SH,20230727,59.72,2.2743,1.31,25.3692,4.6308,1.1103,1580041.3386,1580041.3386
603236.SH,20230726,60.19,1.836,1.04,25.5689,4.6672,1.1191,1592476.3592,1592476.3592
603236.SH,20230725,60.15,2.5489,1.56,25.5519,4.6641,1.1183,1591418.0596,1591418.0596
603236.SH,20230724,57.17,1.2919,0.66,24.286,4.433,1.0629,1512574.7376,1512574.7376
603236.SH,20230721,57.03,1.2017,0.52,24.2265,4.4222,1.0603,1508870.6889,1508870.6889
603236.SH,20230720,56.65,1.7818,0.7,24.0651,4.3927,1.0533,1498816.8425,1498816.8425
603236.SH,20230719,58.45,1.9606,0.62,24.8297,4.5323,1.0867,1546440.3256,1546440.3256
603236.SH,20230718,59.47,1.9416,0.49,25.263,4.6114,1.1057,1573426.966,1573426.966
603236.SH,20230717,60.95,2.8647,0.77,25.8917,4.7261,1.1332,1612584.0521,1612584.0521
603236.SH,20230714,60.28,2.9361,0.85,25.6071,4.6742,1.1208,1594857.5334,1594857.5334
603236.SH,20230713,59.95,3.0737,0.96,25.4669,4.6486,1.1146,1586126.5615,1586126.5615
603236.SH,20230712,60.72,5.0296,1.9,25.794,4.7083,1.1289,1606498.8292,1606498.8292
603236.SH,20230711,61.89,5.9983,2.97,26.291,4.799,1.1507,1637454.0932,1637454.0932
603236.SH,20230710,56.26,1.4766,0.69,23.8994,4.3625,1.046,1488498.4212,1488498.4212
603236.SH,20230707,55.25,1.7018,0.77,23.4703,4.2842,1.0272,1461776.3557,1461776.3557
603236.SH,20230706,56.3,1.8521,0.84,23.9164,4.3656,1.0468,1489556.7208,1489556.7208
603236.SH,20230705,56.8,2.1763,0.9,24.1288,4.4043,1.0561,1502785.4661,1502785.4661
603236.SH,20230704,58.44,2.904,1.25,24.8255,4.5315,1.0865,1546175.7507,1546175.7507
603236.SH,20230703,56.95,2.0416,0.76,24.1925,4.416,1.0588,1506754.0897,1506754.0897
603236.SH,20230630,57.71,2.0331,0.7,24.5154,4.4749,1.073,1526861.7825,1526861.7825
603236.SH,20230629,57.29,1.9286,0.59,24.3369,4.4423,1.0652,1515749.6365,1515749.6365
603236.SH,20230628,56.98,3.2395,0.88,24.2053,4.4183,1.0594,1507547.8144,1507547.8144
603236.SH,20230627,60.0,2.328,0.62,25.4882,4.6525,1.1155,1587449.436,1587449.436
603236.SH,20230626,59.7,3.9368,1.07,25.3607,4.6292,1.11,1579512.1888,1579512.1888
603236.SH,20230621,63.67,3.0756,0.89,27.0472,4.9371,1.1838,1684548.4265,1684548.4265
603236.SH,20230620,63.39,3.8075,1.25,26.9282,4.9153,1.1786,1677140.3291,1677140.3291
603236.SH,20230619,66.55,5.1733,2.06,28.2706,5.1604,1.2373,1760745.9994,1760745.9994
603236.SH,20230616,62.43,2.792,1.09,26.5204,4.8409,1.1607,1651741.1382,1651741.1382
603236.SH,20230615,62.98,3.5274,1.41,26.7541,4.8836,1.171,1666292.758,1666292.758
603236.SH,20230614,87.99,2.7919,0.79,26.6988,4.6177,1.1685,1662853.2867,1662853.2867
603236.SH,20230613,87.78,2.4546,0.6,26.6351,4.6067,1.1657,1658884.6631,1658884.6631
603236.SH,20230612,87.26,3.5014,0.65,26.4773,4.5794,1.1588,1649057.5952,1649057.5952
603236.SH,20230609,88.2,4.311,0.73,26.7626,4.6287,1.1713,1666821.9103,1666821.9103
603236.SH,20230608,85.89,4.3927,0.78,26.0616,4.5075,1.1406,1623167.0508,1623167.0508
603236.SH,20230607,84.37,2.9357,0.5,25.6004,4.4277,1.1205,1594441.7752,1594441.7752
603236.SH,20230606,85.1,5.3687,1.0,25.8219,4.466,1.1302,1608237.4668,1608237.4668
603236.SH,20230605,90.02,9.9978,2.31,27.3148,4.7242,1.1955,1701216.6482,1701216.6482
603236.SH,20230602,85.57,6.779,2.04,25.9645,4.4907,1.1364,1617119.6243,1617119.6243
603236.SH,20230601,79.76,3.1396,1.0,24.2016,4.1858,1.0592,1507321.0382,1507321.0382
603236.SH,20230531,79.35,4.1655,1.54,24.0772,4.1643,1.0538,1499572.7731,1499572.7731
603236.SH,20230530,76.86,2.8956,1.05,23.3217,4.0336,1.0207,1452516.2361,1452516.2361
603236.SH,20230529,77.24,4.6318,1.69,23.437,4.0536,1.0258,1459697.555,1459697.555
603236.SH,20230526,75.69,1.7754,0.55,22.9667,3.9722,1.0052,1430405.3332,1430405.3332
603236.SH,20230525,75.2,2.1575,0.68,22.818,3.9465,0.9987,1421145.2115,1421145.2115
603236.SH,20230524,75.99,2.0745,0.7,23.0577,3.988,1.0092,1436074.7955,1436074.7955
603236.SH,20230523,76.24,3.2084,1.19,23.1335,4.0011,1.0125,1440799.3474,1440799.3474
603236.SH,20230522,79.79,4.5019,2.17,24.2107,4.1874,1.0596,1507887.9844,1507887.9844
603236.SH,20230519,80.37,4.2824,2.71,24.3867,4.2178,1.0673,1518848.9448,1518848.9448
603236.SH,20230518,73.06,1.7485,1.08,22.1686,3.8342,0.9703,1380703.0473,1380703.0473
603236.SH,20230517,72.2,1.0459,0.55,21.9077,3.7891,0.9588,1364450.5887,1364450.5887
603236.SH,20230516,71.55,1.9406,1.04,21.7104,3.7549,0.9502,1352166.7538,1352166.7538
603236.SH,20230515,73.3,1.3693,0.68,22.2415,3.8468,0.9734,1385238.6171,1385238.6171
603236.SH,20230512,72.23,1.794,0.82,21.9168,3.7906,0.9592,1365017.5349,1365017.5349
603236.SH,20230511,74.78,1.9404,0.75,22.6905,3.9245,0.9931,1413207.9643,1413207.9643
603236.SH,20230510,73.39,2.381,0.77,22.2688,3.8515,0.9746,1386939.4558,1386939.4558
603236.SH,20230509,73.1,1.8099,0.42,22.1808,3.8363,0.9708,1381458.9756,1381458.9756
603236.SH,20230508,74.21,2.0977,0.52,22.5176,3.8945,0.9855,1402435.986,1402435.986
603236.SH,20230505,75.74,2.7751,0.78,22.9818,3.9748,1.0059,1431350.2436,1431350.2436
603236.SH,20230504,75.19,3.8718,1.22,22.8149,3.946,0.9985,1420956.2294,1420956.2294
603236.SH,20230428,78.04,5.0044,1.91,23.6797,4.0955,1.0364,1474816.1211,1474816.1211
603236.SH,20230427,79.13,7.6479,4.96,24.0105,4.1527,1.0509,1495415.1674,1495415.1674
603236.SH,20230426,87.89,0.8756,0.44,26.6685,4.6125,1.1672,1660963.466,1660963.466
603236.SH,20230425,97.65,0.4767,0.2,29.63,5.1247,1.2968,1845409.9721,1845409.9721
603236.SH,20230424,108.5,1.9279,0.8,57.2657,5.5095,1.8207,2050455.5246,2050455.5246
603236.SH,20230421,107.8,2.1978,0.96,56.8962,5.4739,1.809,2037226.7793,2037226.7793
603236.SH,20230420,113.64,2.2269,0.94,59.9785,5.7705,1.907,2147592.3117,2147592.3117
603236.SH,20230419,112.11,3.1153,1.45,59.171,5.6928,1.8813,2118678.054,2118678.054
603236.SH,20230418,115.97,2.5083,1.13,61.2083,5.8888,1.946,2191625.1354,2191625.1354
603236.SH,20230417,118.02,2.0121,0.84,62.2903,5.9929,1.9804,2230366.461,2230366.461
603236.SH,20230414,121.92,1.6301,0.68,64.3487,6.1909,2.0459,2304069.4706,2304069.4706
603236.SH,20230413,121.14,2.5564,0.89,63.937,6.1513,2.0328,2289328.8687,2289328.8687
603236.SH,20230412,124.14,2.0378,0.7,65.5204,6.6454,2.0831,2346023.4915,2346023.4915
603236.SH,20230411,123.0,2.8791,1.07,64.9187,6.5844,2.064,2324479.5348,2324479.5348
603236.SH,20230410,127.88,2.8042,1.16,67.4943,6.8456,2.1459,2416702.7879,2416702.7879
603236.SH,20230407,127.92,1.7493,0.74,67.5154,6.8478,2.1466,2417458.7162,2417458.7162
603236.SH,20230406,130.25,4.8952,2.78,68.7452,6.9725,2.1857,2461491.5399,2461491.5399
603236.SH,20230404,122.6,2.3033,1.39,64.7076,6.563,2.0573,2316920.2518,2316920.2518
603236.SH,20230403,121.5,1.7465,0.8,64.127,6.5041,2.0388,2296132.2234,2296132.2234
603236.SH,20230331,120.18,1.3447,0.51,63.4303,6.4334,2.0167,2271186.5894,2271186.5894
603236.SH,20230330,117.73,1.5468,0.51,62.1372,6.3023,1.9756,2224885.9807,2224885.9807
603236.SH,20230329,120.2,1.8681,0.64,63.4409,6.4345,2.017,2271564.5535,2271564.5535
603236.SH,20230328,121.83,1.7835,0.65,64.3012,6.5218,2.0444,2302368.6319,2302368.6319
603236.SH,20230327,125.99,4.4318,2.11,66.4968,6.7445,2.1142,2380985.1755,2380985.1755
603236.SH,20230324,120.11,3.4582,2.21,63.3934,6.4297,2.0155,2269863.7148,2269863.7148
603236.SH,20230323,117.37,3.5873,3.47,61.9472,6.283,1.9695,2218082.626,2218082.626
603236.SH,20230322,108.7,1.3619,1.34,57.3712,5.8189,1.8241,2054235.1661,2054235.1661
603236.SH,20230321,106.6,0.9488,0.88,56.2629,5.7065,1.7888,2014548.9302,2014548.9302
603236.SH,20230320,107.24,1.1593,1.13,56.6006,5.7407,1.7996,2026643.783,2026643.783
603236.SH,20230317,106.97,0.7759,0.76,56.4581,5.7263,1.795,2021541.267,2021541.267
603236.SH,20230316,105.79,0.925,0.94,55.8353,5.6631,1.7752,1999241.382,1999241.382
603236.SH,20230315,108.38,1.2771,1.39,57.2023,5.8018,1.8187,2048187.7397,2048187.7397
603236.SH,20230314,109.49,1.2667,1.45,57.7882,5.8612,1.8373,2069164.7501,2069164.7501
603236.SH,20230313,112.92,0.9036,1.03,59.5985,6.0448,1.8949,2133985.6022,2133985.6022
603236.SH,20230310,113.2,0.7517,0.74,59.7463,6.0598,1.8996,2139277.1003,2139277.1003
603236.SH,20230309,115.81,0.7041,0.58,61.1238,6.1995,1.9434,2188601.4222,2188601.4222
603236.SH,20230308,116.28,0.953,0.66,61.3719,6.2247,1.9513,2197483.5797,2197483.5797
603236.SH,20230307,115.7,1.0435,0.71,61.0658,6.1936,1.9415,2186522.6193,2186522.6193
603236.SH,20230306,118.26,0.94,0.64,62.4169,6.3307,1.9845,2234902.0308,2234902.0308
603236.SH,20230303,120.47,1.4131,1.05,63.5834,6.449,2.0216,2276667.0696,2276667.0696
603236.SH,20230302,122.4,1.6798,1.37,64.602,6.5523,2.0539,2313140.6102,2313140.6102
603236.SH,20230301,121.58,2.0943,2.0,64.1692,6.5084,2.0402,2297644.08,2297644.08
603236.SH,20230228,115.82,1.2025,1.26,61.1291,6.2001,1.9435,2188790.4042,2188790.4042
603236.SH,20230227,114.47,0.9147,0.92,60.4166,6.1278,1.9209,2163277.824,2163277.824
603236.SH,20230224,115.89,0.8424,0.81,61.1661,6.2038,1.9447,2190113.2788,2190113.2788
603236.SH,20230223,118.09,1.0735,0.97,62.3272,6.3216,1.9816,2231689.3355,2231689.3355
603236.SH,20230222,119.54,1.2102,1.1,63.0925,6.3992,2.006,2259091.7365,2259091.7365
603236.SH,20230221,123.21,0.7402,0.67,65.0295,6.5957,2.0675,2328448.1584,2328448.1584
603236.SH,20230220,122.94,1.1242,0.98,64.887,6.5812,2.063,2323345.6423,2323345.6423
603236.SH,20230217,121.1,1.0279,0.8,63.9159,6.4827,2.0321,2288572.9404,2288572.9404
603236.SH,20230216,125.71,1.4054,1.1,66.349,6.7295,2.1095,2375693.6774,2375693.6774
603236.SH,20230215,127.55,1.2177,0.98,67.3201,6.828,2.1404,2410466.3794,2410466.3794
603236.SH,20230214,124.95,0.7225,0.53,65.9479,6.6888,2.0967,2361331.0396,2361331.0396
603236.SH,20230213,124.6,1.3392,1.1,65.7631,6.6701,2.0909,2354716.667,2354716.667
603236.SH,20230210,122.99,1.7086,1.54,64.9134,6.5839,2.0638,2324290.5527,2324290.5527
603236.SH,20230209,124.0,1.4067,1.39,65.4465,6.6379,2.0808,2343377.7424,2343377.7424
603236.SH,20230208,119.46,1.0529,1.01,63.0503,6.3949,2.0046,2257579.8799,2257579.8799
603236.SH,20230207,118.66,1.2577,1.13,62.6281,6.3521,1.9912,2242461.3138,2242461.3138
603236.SH,20230206,115.17,0.6565,0.54,60.7861,6.1653,1.9326,2176506.5693,2176506.5693
