ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pb,ps,total_mv,circ_mv
002373.SZ,20190215,12.93,0.7039,0.84,52.7111,2.4684,7.6757,1922207.1271,1085198.6354
002373.SZ,20190214,12.93,0.7277,0.86,52.7111,2.4684,7.6757,1922207.1271,1085198.6354
002373.SZ,20190213,13.05,1.0695,1.38,53.2003,2.4913,7.747,1940046.6364,1095270.0844
002373.SZ,20190212,12.96,0.8257,1.05,52.8334,2.4742,7.6936,1926667.0044,1087716.4976
002373.SZ,20190211,13.04,0.8251,1.05,53.1595,2.4894,7.741,1938560.0106,1094430.797
002373.SZ,20190201,12.76,0.7503,0.86,52.0181,2.436,7.5748,1896934.4889,1070930.7492
002373.SZ,20190131,12.59,0.7752,0.79,51.325,2.4035,7.4739,1871661.8507,1056662.863
002373.SZ,20190130,12.31,0.6893,0.75,50.1836,2.3501,7.3077,1830036.329,1033162.8153
002373.SZ,20190129,12.57,0.9048,1.08,51.2435,2.3997,7.462,1868688.5992,1054984.2882
002373.SZ,20190128,12.45,0.807,1.02,50.7543,2.3768,7.3908,1850849.0899,1044912.8391
002373.SZ,20190125,12.35,1.1891,1.73,50.3467,2.3577,7.3314,1835982.8321,1036519.9649
002373.SZ,20190124,12.2,1.2893,2.12,49.7352,2.3291,7.2424,1813683.4455,1023930.6536
002373.SZ,20190123,11.73,0.3774,0.51,47.8191,2.2393,6.9634,1743812.0341,984484.1448
002373.SZ,20190122,11.71,0.5235,0.69,47.7376,2.2355,6.9515,1740838.7825,982805.57
002373.SZ,20190121,11.91,0.5584,0.75,48.5529,2.2737,7.0702,1770571.298,999591.3184
002373.SZ,20190118,11.95,0.6904,0.9,48.716,2.2813,7.094,1776517.8011,1002948.4681
002373.SZ,20190117,11.92,0.885,1.33,48.5937,2.2756,7.0762,1772057.9238,1000430.6058
002373.SZ,20190116,11.96,1.0582,1.86,48.7568,2.2833,7.0999,1778004.4269,1003787.7555
002373.SZ,20190115,11.67,0.609,1.11,47.5745,2.2279,6.9278,1734892.2794,979448.4203
002373.SZ,20190114,11.54,0.4971,0.78,47.0446,2.2031,6.8506,1715566.1444,968537.6838
002373.SZ,20190111,11.78,0.7943,1.31,48.023,2.2489,6.9931,1751245.163,988680.5819
002373.SZ,20190110,11.57,0.3773,0.59,47.1669,2.2088,6.8684,1720026.0217,971055.5461
002373.SZ,20190109,11.61,0.5707,0.88,47.3299,2.2164,6.8921,1725972.5248,974412.6958
002373.SZ,20190108,11.65,0.4932,0.74,47.493,2.2241,6.9159,1731919.0279,977769.8455
002373.SZ,20190107,11.65,0.9507,1.47,47.493,2.2241,6.9159,1731919.0279,977769.8455
002373.SZ,20190104,11.4,0.6468,1.01,46.4738,2.1763,6.7675,1694753.3835,956787.6599
002373.SZ,20190103,11.07,0.5507,0.87,45.1285,2.1134,6.5716,1645694.7329,929091.175
002373.SZ,20190102,11.22,0.6097,0.95,45.74,2.142,6.6606,1667994.1196,941680.4864
002373.SZ,20181228,11.12,0.5876,0.98,45.3324,2.1229,6.6013,1653127.8618,933287.6122
002373.SZ,20181227,11.31,0.8431,1.58,45.5173,2.1642,6.6282,1659870.0485,949234.0732
002373.SZ,20181226,11.6,0.6218,1.19,46.6844,2.2196,6.7981,1702430.819,973706.2284
002373.SZ,20181225,11.97,0.5072,0.95,48.1734,2.2904,7.015,1756732.4917,1004764.0994
002373.SZ,20181224,12.08,0.6452,1.26,48.6161,2.3115,7.0794,1772876.2322,1013997.5206
002373.SZ,20181221,11.69,0.3953,0.66,47.0466,2.2369,6.8509,1715639.334,981260.8456
002373.SZ,20181220,11.75,0.5033,0.68,47.288,2.2483,6.886,1724445.0106,986297.2572
002373.SZ,20181219,11.6,0.5557,0.72,46.6844,2.2196,6.7981,1702430.819,973706.2284
002373.SZ,20181218,11.96,0.5584,0.69,48.1332,2.2885,7.0091,1755264.8789,1003924.6975
002373.SZ,20181217,12.06,0.5404,0.56,48.5356,2.3077,7.0677,1769941.0067,1012318.7167
002373.SZ,20181214,12.15,0.8149,0.89,48.8978,2.3249,7.1205,1783149.5216,1019873.334
002373.SZ,20181213,12.27,1.2355,1.44,49.3808,2.3479,7.1908,1800760.8749,1029946.1571
002373.SZ,20181212,12.07,0.7366,0.82,48.5759,2.3096,7.0736,1771408.6194,1013158.1186
002373.SZ,20181211,11.8,0.7104,0.73,47.4893,2.2579,6.9153,1731783.0745,990494.2668
002373.SZ,20181210,11.4,1.3615,1.49,45.8795,2.1814,6.6809,1673078.5635,956918.1899
002373.SZ,20181207,12.03,0.5484,0.63,48.4149,2.3019,7.0501,1765538.1683,1009800.511
002373.SZ,20181206,12.04,0.9413,1.18,48.4551,2.3038,7.056,1767005.7811,1010639.9129
002373.SZ,20181205,12.43,0.9493,1.27,50.0247,2.3785,7.2846,1824242.6793,1043376.5878
002373.SZ,20181204,12.66,1.0536,1.65,50.9503,2.4225,7.4193,1857997.7732,1062682.832
002373.SZ,20181203,12.38,1.064,2.09,49.8235,2.3689,7.2553,1816904.6155,1039179.5782
002373.SZ,20181130,11.91,0.3258,0.56,47.932,2.279,6.9798,1747926.815,999727.6879
002373.SZ,20181129,11.85,0.6005,1.04,47.6905,2.2675,6.9446,1739121.1384,994691.2764
002373.SZ,20181128,12.05,0.7069,0.97,48.4954,2.3058,7.0619,1768473.3939,1011479.3148
002373.SZ,20181127,11.97,0.4944,0.55,48.1734,2.2904,7.015,1756732.4917,1004764.0994
002373.SZ,20181126,11.89,0.4132,0.34,47.8515,2.2751,6.9681,1744991.5895,998048.8841
002373.SZ,20181123,11.85,0.6965,0.52,47.6905,2.2675,6.9446,1739121.1384,994691.2764
002373.SZ,20181122,12.21,0.5821,0.4,49.1393,2.3364,7.1556,1791955.1983,1024909.7455
002373.SZ,20181121,12.2,1.4739,1.08,49.0991,2.3345,7.1498,1790487.5855,1024070.3436
002373.SZ,20181120,12.33,1.3625,1.05,49.6223,2.3593,7.226,1809566.5516,1034982.5686
002373.SZ,20181119,12.93,2.0023,1.83,52.037,2.4741,7.5776,1897623.3181,1085346.6839
002373.SZ,20181116,12.57,1.2516,1.33,50.5881,2.4053,7.3666,1844789.2582,1055128.2147
002373.SZ,20181115,12.59,1.2438,1.44,50.6686,2.4091,7.3783,1847724.4837,1056807.0185
002373.SZ,20181114,12.33,0.9759,1.14,49.6223,2.3593,7.226,1809566.5516,1034982.5686
002373.SZ,20181113,12.6,0.992,1.15,50.7089,2.411,7.3842,1849192.0965,1057646.4205
002373.SZ,20181112,12.66,1.0036,1.13,50.9503,2.4225,7.4193,1857997.7732,1062682.832
002373.SZ,20181109,12.2,0.5033,0.48,49.0991,2.3345,7.1498,1790487.5855,1024070.3436
002373.SZ,20181108,12.08,0.8306,0.69,48.6161,2.3115,7.0794,1772876.2322,1013997.5206
002373.SZ,20181107,12.3,0.9376,0.79,49.5015,2.3536,7.2084,1805163.7133,1032464.3628
002373.SZ,20181106,12.37,1.0466,0.91,49.7832,2.367,7.2494,1815437.0027,1038340.1763
002373.SZ,20181105,12.61,1.1062,1.05,50.7491,2.4129,7.39,1850659.7093,1058485.8224
002373.SZ,20181102,12.9,1.312,1.37,51.9162,2.4684,7.56,1893220.4798,1082828.4781
002373.SZ,20181101,12.76,1.6559,2.02,51.3528,2.4416,7.478,1872673.9009,1071076.8512
002373.SZ,20181031,12.22,0.8266,1.01,49.1796,2.3383,7.1615,1793422.8111,1025749.1475
002373.SZ,20181030,12.29,0.8576,0.93,49.4613,2.3517,7.2025,1803696.1005,1031624.9609
002373.SZ,20181029,12.24,0.6283,0.52,49.2601,2.393,7.1732,1796358.0366,1027427.9513
002373.SZ,20181026,12.23,0.8373,0.65,49.2198,2.391,7.1673,1794890.4238,1026588.5494
002373.SZ,20181025,12.46,0.9437,0.69,50.1454,2.436,7.3021,1828645.5177,1045894.7936
002373.SZ,20181024,12.28,0.8176,0.61,49.421,2.4008,7.1966,1802228.4877,1030785.559
002373.SZ,20181023,12.57,1.3894,1.07,50.5881,2.4575,7.3666,1844789.2582,1055128.2147
002373.SZ,20181022,12.6,2.1021,1.75,50.7089,2.4633,7.3842,1849192.0965,1057646.4205
002373.SZ,20181019,11.5,1.2322,1.07,46.2819,2.2483,6.7395,1687754.6913,965312.2092
002373.SZ,20181018,11.03,1.2795,1.17,44.3904,2.1564,6.4641,1618776.8908,925860.3189
002373.SZ,20181017,10.85,0.7477,0.72,43.666,2.1212,6.3586,1592359.8609,910751.0843
002373.SZ,20181016,10.6,1.119,1.22,42.6598,2.0723,6.2121,1555669.5415,889766.0363
002373.SZ,20181015,10.76,1.6336,2.18,43.3038,2.1036,6.3059,1579151.3459,903196.467
002373.SZ,20181012,10.38,0.985,1.33,41.7745,2.0293,6.0832,1523382.0605,871299.194
002373.SZ,20181011,10.25,0.9825,1.43,41.2513,2.0039,6.007,1504303.0944,860386.969
002373.SZ,20181010,11.2,0.4869,0.67,45.0746,2.1896,6.5637,1643726.308,940130.1515
002373.SZ,20181009,11.1,0.5117,0.68,44.6721,2.1701,6.5051,1629050.1803,931736.1323
002373.SZ,20181008,11.06,0.7755,1.05,44.5111,2.1623,6.4817,1623179.7292,928378.5246
002373.SZ,20180928,11.25,0.9459,1.4,45.2758,2.1994,6.593,1651064.3719,944327.1611
002373.SZ,20180927,11.42,0.7219,1.08,45.96,2.2326,6.6926,1676013.7891,958596.9938
002373.SZ,20180926,11.72,0.6855,1.07,47.1673,2.2913,6.8685,1720042.1723,983779.0514
002373.SZ,20180925,11.71,0.6123,0.92,47.1271,2.2893,6.8626,1718574.5595,982939.6495
002373.SZ,20180921,11.93,0.7419,1.08,48.0125,2.3324,6.9915,1750862.0406,1001406.4918
002373.SZ,20180920,11.62,0.6277,0.74,46.7649,2.2718,6.8099,1705366.0446,975385.0322
002373.SZ,20180919,11.8,0.6817,0.72,47.4893,2.3069,6.9153,1731783.0745,990494.2668
002373.SZ,20180918,11.78,0.5383,0.58,47.4088,2.303,6.9036,1728847.849,988815.4629
002373.SZ,20180917,11.65,0.7255,0.8,46.8856,2.2776,6.8274,1709768.8829,977903.238
002373.SZ,20180914,11.9,0.8767,0.98,47.8917,2.3265,6.974,1746459.2023,998888.286
002373.SZ,20180913,12.09,1.3973,1.86,48.6564,2.3636,7.0853,1774343.845,1014836.9225
002373.SZ,20180912,11.37,1.1651,1.81,45.7587,2.2229,6.6633,1668675.7252,954399.9842
002373.SZ,20180911,12.06,0.4365,0.61,48.5356,2.3578,7.0677,1769941.0067,1012318.7167
002373.SZ,20180910,12.07,0.6817,0.92,48.5759,2.3597,7.0736,1771408.6194,1013158.1186
002373.SZ,20180907,12.17,0.7878,1.15,48.9783,2.3793,7.1322,1786084.7472,1021552.1379
002373.SZ,20180906,12.14,0.6889,1.0,48.8576,2.3734,7.1146,1781681.9089,1019033.9321
002373.SZ,20180905,12.25,0.6266,0.91,49.3003,2.3949,7.1791,1797825.6494,1028267.3532
002373.SZ,20180904,12.39,0.8188,1.23,49.8637,2.4223,7.2611,1818372.2282,1040018.9801
002373.SZ,20180903,12.3,0.7663,0.96,49.5015,2.4047,7.2084,1805163.7133,1032464.3628
002373.SZ,20180831,12.24,0.5126,0.66,49.2601,2.393,7.1732,1796358.0366,1027427.9513
002373.SZ,20180830,12.25,0.7348,1.0,49.3003,2.3949,7.1791,1797825.6494,1028267.3532
002373.SZ,20180829,12.58,0.6061,0.85,50.6284,2.4594,7.3725,1846256.871,1055967.6166
002373.SZ,20180828,12.66,0.7054,1.05,50.9503,2.4751,7.4193,1857997.7732,1062682.832
002373.SZ,20180827,12.6,1.4268,2.94,50.7089,2.4633,7.3842,1849192.0965,1057646.4205
002373.SZ,20180824,11.98,0.4297,0.88,48.2137,2.3424,7.0208,1758200.1045,1004551.5939
002373.SZ,20180823,11.98,0.4924,0.95,48.2137,2.3424,7.0208,1758200.1045,1004551.5939
002373.SZ,20180822,11.89,0.5048,0.84,47.8515,2.3248,6.9681,1744991.5895,997004.8791
002373.SZ,20180821,12.13,0.5013,0.75,48.8174,2.3717,7.1087,1780214.2961,1017129.4519
002373.SZ,20180820,12.1,0.497,0.69,48.6966,2.3658,7.0912,1775811.4578,1014613.8803
002373.SZ,20180817,11.97,0.438,0.56,48.1734,2.3404,7.015,1756732.4917,1003713.07
002373.SZ,20180816,12.15,0.6606,0.77,48.8978,2.3756,7.1205,1783149.5216,1018806.4996
002373.SZ,20180815,12.13,0.9071,1.04,48.8174,2.3717,7.1087,1780214.2961,1017129.4519
002373.SZ,20180814,12.64,0.8611,1.02,50.8699,2.4714,7.4076,1855062.5476,1059894.1692
002373.SZ,20180813,12.56,0.7498,0.91,50.5479,2.4558,7.3607,1843321.6454,1053185.9782
002373.SZ,20180810,12.38,0.7524,0.91,49.8235,2.4206,7.2553,1816904.6155,1038092.5486
002373.SZ,20180809,12.39,1.0185,1.28,49.8637,2.4225,7.2611,1818372.2282,1038931.0725
002373.SZ,20180808,11.91,0.9654,1.26,47.932,2.3287,6.9798,1747926.815,998681.9268
002373.SZ,20180807,12.38,0.7507,0.98,49.8235,2.4206,7.2553,1816904.6155,1038092.5486
002373.SZ,20180806,12.14,0.6528,0.81,48.8576,2.3736,7.1146,1781681.9089,1017967.9758
002373.SZ,20180803,12.05,0.726,0.94,48.4954,2.356,7.0619,1768473.3939,1010421.2609
002373.SZ,20180802,12.36,0.8739,1.15,49.743,2.4167,7.2435,1813969.3899,1036415.5008
002373.SZ,20180801,12.71,0.8327,0.98,51.1516,2.4851,7.4486,1865335.837,1065763.8362
002373.SZ,20180731,12.91,0.745,0.79,51.9565,2.5242,7.5659,1894688.0925,1082534.3136
002373.SZ,20180730,12.94,0.8682,0.87,52.0772,2.5927,7.5834,1899090.9309,1085049.8852
002373.SZ,20180727,13.31,0.5393,0.52,53.5663,2.6668,7.8003,1953392.6035,1116075.2683
002373.SZ,20180726,13.44,0.8131,0.81,54.0895,2.6928,7.8765,1972471.5696,1126976.0786
002373.SZ,20180725,13.86,1.2832,1.51,55.7798,2.777,8.1226,2034111.3062,1162194.081
002373.SZ,20180724,13.42,1.234,1.74,54.009,2.6888,7.8647,1969536.3441,1125299.0309
002373.SZ,20180723,13.21,1.1275,1.76,53.1638,2.6468,7.7417,1938716.4758,1107690.0296
002373.SZ,20180720,12.84,0.7386,1.01,51.6748,2.5726,7.5248,1884414.8031,1076664.6465
002373.SZ,20180719,12.53,0.6292,0.73,50.4272,2.5105,7.3432,1838918.8071,1050670.4066
002373.SZ,20180718,12.81,0.5068,0.49,51.554,2.5666,7.5073,1880011.9648,1074149.0749
002373.SZ,20180717,13.04,0.5495,0.52,52.4797,2.6127,7.642,1913767.0586,1093435.1239
002373.SZ,20180716,13.12,0.7881,0.75,52.8016,2.6287,7.6889,1925507.9608,1100143.3148
002373.SZ,20180713,13.11,1.1917,1.13,52.7614,2.6267,7.6831,1924040.348,1099304.7909
002373.SZ,20180712,12.95,1.2624,1.21,52.1175,2.5947,7.5893,1900558.5436,1085888.4091
002373.SZ,20180711,12.34,1.413,1.41,49.6625,2.4724,7.2318,1811034.1644,1034738.4531
002373.SZ,20180710,13.07,0.5809,0.51,52.6004,2.6187,7.6596,1918169.8969,1095950.6955
002373.SZ,20180709,12.96,0.8383,0.69,52.1577,2.5967,7.5952,1902026.1564,1086726.9329
002373.SZ,20180706,12.48,1.1765,0.96,50.2259,2.5005,7.3139,1831580.7432,1046477.7873
002373.SZ,20180705,12.4,1.2053,0.98,49.904,2.4845,7.267,1819839.841,1039769.5963
002373.SZ,20180704,13.07,1.2137,1.0,52.6004,2.6187,7.6596,1918169.8969,1095950.6955
002373.SZ,20180703,13.15,1.2382,1.0,52.9224,2.6347,7.7065,1929910.7991,1102658.8864
002373.SZ,20180702,12.8,1.2064,1.0,51.5138,2.5646,7.5014,1878544.352,1073310.551
002373.SZ,20180629,13.05,1.2504,1.05,52.5199,2.6147,7.6479,1915234.6714,1094273.6477
002373.SZ,20180628,12.52,1.2125,1.07,50.3869,2.5085,7.3373,1837451.1943,1049831.8827
002373.SZ,20180627,12.55,1.1734,0.97,50.5077,2.5145,7.3549,1841854.0326,1052347.4543
002373.SZ,20180626,12.72,1.3365,1.05,51.1918,2.5486,7.4545,1866803.4498,1066602.3601
002373.SZ,20180625,12.24,1.0879,0.78,49.2601,2.4524,7.1732,1796358.0366,1026353.2144
002373.SZ,20180622,12.33,1.1213,0.85,49.6223,2.4704,7.226,1809566.5516,1033899.9292
002373.SZ,20180621,12.1,0.9275,0.66,48.6966,2.4244,7.0912,1775811.4578,1014613.8803
002373.SZ,20180620,12.39,1.5618,1.21,49.8637,2.4825,7.2611,1818372.2282,1038931.0725
002373.SZ,20180619,11.82,1.6857,1.45,47.5698,2.3683,6.9271,1734718.3001,991135.212
002373.SZ,20180615,12.48,1.6883,1.62,50.2259,2.5005,7.3139,1831580.7432,1046477.7873
002373.SZ,20180614,13.26,0.7613,0.65,53.3651,2.6568,7.771,1946054.5397,1111882.649
002373.SZ,20180613,13.35,1.3144,1.16,53.7273,2.6748,7.8237,1959263.0546,1119429.3638
002373.SZ,20180612,13.86,1.0202,0.88,55.7798,2.777,8.1226,2034111.3062,1162194.081
002373.SZ,20180611,13.95,1.0256,0.91,56.142,2.795,8.1753,2047319.8211,1169740.7959
002373.SZ,20180608,14.02,1.1052,0.96,56.4237,2.8091,8.2164,2057593.1106,1175610.4629
002373.SZ,20180607,14.18,1.3673,1.17,57.0676,2.8411,8.3101,2081074.915,1189026.8448
002373.SZ,20180606,14.77,1.137,0.86,59.4421,2.9358,8.6559,2167664.0687,1238499.753
002373.SZ,20180605,14.68,1.1872,0.91,59.0799,2.9179,8.6032,2154455.5537,1230953.0382
002373.SZ,20180604,14.48,0.8678,0.64,58.275,2.8782,8.486,2125103.2982,1214182.5609
002373.SZ,20180601,14.6,1.217,0.86,58.7579,2.902,8.5563,2142714.6515,1224244.8473
002373.SZ,20180531,14.52,1.4498,1.03,58.4359,2.8861,8.5094,2130973.7493,1217536.6563
002373.SZ,20180530,13.91,1.9052,1.47,55.981,2.7649,8.1519,2041449.37,1166386.7004
002373.SZ,20180529,14.85,1.0726,0.68,59.764,2.9517,8.7028,2179404.9709,1245207.944
002373.SZ,20180528,14.88,1.1097,0.69,59.8848,2.9577,8.7204,2183807.8092,1247723.5156
002373.SZ,20180525,15.11,1.5014,1.03,60.8104,3.0034,8.8552,2217562.903,1267009.5645
002373.SZ,20180524,15.67,1.4797,1.08,63.0641,3.1147,9.1833,2299749.2184,1313966.9012
002373.SZ,20180523,15.55,1.3193,0.94,62.5812,3.0908,9.113,2282137.8651,1303904.6147
002373.SZ,20180522,15.79,2.4208,2.11,63.5471,3.1385,9.2537,2317360.5717,1324029.1876
002373.SZ,20180521,15.11,1.3377,1.09,60.8104,3.0034,8.8552,2217562.903,1267009.5645
002373.SZ,20180518,14.96,0.7224,0.54,60.2067,2.9736,8.7673,2195548.7114,1254431.7065
002373.SZ,20180517,15.01,1.0199,0.73,60.408,2.9835,8.7966,2202886.7753,1258624.3259
002373.SZ,20180516,15.0,1.4978,1.05,60.3677,2.9815,8.7907,2201419.1625,1257785.802
002373.SZ,20180515,14.89,1.1502,0.81,59.925,2.9596,8.7262,2185275.422,1248562.0395
002373.SZ,20180514,14.45,1.7337,1.24,58.1542,2.8722,8.4684,2120700.4599,1211666.9893
002373.SZ,20180511,14.8,1.3173,0.92,59.5628,2.9418,8.6735,2172066.907,1241015.3246
002373.SZ,20180510,15.1,1.2686,0.75,60.7702,3.0014,8.8493,2216095.2903,1266171.0407
002373.SZ,20180509,15.3,1.6463,0.99,61.5751,3.0411,8.9665,2245447.5458,1282941.518
002373.SZ,20180508,15.05,1.1044,0.62,60.5689,2.9915,8.82,2208757.2264,1261978.4213
002373.SZ,20180507,15.09,1.6693,0.96,60.7299,2.9994,8.8434,2214627.6775,1265332.5168
002373.SZ,20180504,14.63,1.4887,0.82,58.8786,2.908,8.5739,2147117.4898,1226760.4189
002373.SZ,20180503,14.62,2.5796,1.52,58.8384,2.906,8.568,2145649.8771,1225921.895
002373.SZ,20180502,14.24,1.4621,0.77,57.3091,2.8305,8.3453,2089880.5916,1194057.988
002373.SZ,20180427,14.28,1.7451,0.8,57.4701,2.8384,8.3687,2095751.0427,1197412.0835
002373.SZ,20180426,14.41,1.4158,0.62,57.9932,2.7146,8.4449,2114830.0088,1208312.8938
002373.SZ,20180425,14.94,1.9155,0.75,65.2809,2.8226,9.3508,2192613.4859,1223242.3247
002373.SZ,20180424,14.62,2.0687,0.74,63.8826,2.7621,9.1505,2145649.8771,1197041.6859
002373.SZ,20180423,14.36,2.5392,0.91,62.7465,2.713,8.9878,2107491.9449,1175753.6669
002373.SZ,20180420,14.36,3.1848,1.26,62.7465,2.713,8.9878,2107491.9449,1175753.6669
002373.SZ,20180419,15.61,2.069,0.8,68.2085,2.9492,9.7702,2290943.5418,1278099.9122
002373.SZ,20180418,15.56,2.8848,1.07,67.99,2.9397,9.7389,2283605.4779,1274006.0624
002373.SZ,20180417,15.42,3.354,1.33,67.3783,2.9133,9.6513,2263058.8991,1262543.2829
002373.SZ,20180416,16.09,2.5323,0.97,70.3058,3.0398,10.0706,2361388.955,1317400.8705
002373.SZ,20180413,15.97,1.7608,0.66,69.7815,3.0172,9.9955,2343777.6017,1307575.6309
002373.SZ,20180412,16.21,2.3371,0.88,53.2996,5.1584,7.6346,1790194.1963,1327226.11
002373.SZ,20180411,16.65,3.5158,1.34,54.7464,5.2985,7.8419,1838786.7593,1363251.9884
002373.SZ,20180410,16.15,2.4968,0.89,53.1023,5.1394,7.6064,1783567.9377,1322313.4902
002373.SZ,20180409,16.4,2.9475,1.13,53.9243,5.2189,7.7241,1811177.3485,1342782.7393
002373.SZ,20180404,15.46,1.9743,0.74,50.8336,4.9198,7.2814,1707365.9639,1265818.3628
002373.SZ,20180403,15.69,2.2829,0.83,51.5898,4.993,7.3897,1732766.6218,1284650.0719
002373.SZ,20180402,16.13,3.4557,1.39,53.0366,5.133,7.5969,1781359.1848,1320675.9503
002373.SZ,20180330,16.36,3.381,1.43,53.7928,5.2062,7.7053,1806759.8428,1339507.6595
002373.SZ,20180329,15.93,1.9913,0.86,52.379,5.0693,7.5028,1759271.6562,1304300.5511
002373.SZ,20180328,15.8,2.1787,0.95,51.9515,5.028,7.4415,1744914.7626,1293656.5415
002373.SZ,20180327,15.74,2.7006,1.27,51.7542,5.0089,7.4133,1738288.504,1288743.9218
002373.SZ,20180326,14.98,2.172,0.97,49.2553,4.767,7.0553,1654355.8951,1226517.4046
002373.SZ,20180323,14.67,2.7527,1.29,48.236,4.6684,6.9093,1620120.2257,1201135.5357
002373.SZ,20180322,15.71,1.78,0.84,51.6556,4.9993,7.3991,1734975.3747,1286287.6119
002373.SZ,20180321,15.55,2.015,0.92,51.1295,4.9484,7.3238,1717305.3518,1273187.2925
002373.SZ,20180320,16.08,1.875,0.79,52.8722,5.1171,7.5734,1775837.3027,1316582.1005
002373.SZ,20180319,16.19,2.7388,1.05,53.2339,5.1521,7.6252,1787985.4434,1325588.5701
002373.SZ,20180316,15.56,2.2703,0.72,51.1624,4.9516,7.3285,1718409.7282,1274006.0624
002373.SZ,20180315,16.13,1.7234,0.43,53.0366,5.133,7.5969,1781359.1848,1320675.9503
002373.SZ,20180314,15.98,2.3265,0.59,52.5434,5.0853,7.5263,1764793.5383,1308394.4009
002373.SZ,20180313,16.0,2.8494,0.75,52.6091,5.0916,7.5357,1767002.2912,1310031.9408
002373.SZ,20180312,16.49,3.9078,1.08,54.2203,5.2476,7.7665,1821116.7364,1350151.669
002373.SZ,20180309,16.49,4.886,1.56,54.2203,5.2476,7.7665,1821116.7364,1350151.669
002373.SZ,20180308,16.01,5.9054,2.34,52.642,5.0948,7.5404,1768106.6676,1310850.7108
002373.SZ,20180307,14.98,2.2901,0.9,49.2553,4.767,7.0553,1654355.8951,1226517.4046
002373.SZ,20180306,14.94,2.0061,0.81,49.1238,4.7543,7.0365,1649938.3894,1223242.3247
002373.SZ,20180305,15.1,2.9795,1.28,49.6499,4.8052,7.1118,1667608.4123,1236342.6441
002373.SZ,20180302,14.69,2.4426,1.15,48.3017,4.6747,6.9187,1622328.9786,1202773.0756
002373.SZ,20180301,14.96,2.8915,1.74,49.1895,4.7607,7.0459,1652147.1423,1224879.8646
002373.SZ,20180228,14.39,2.3935,1.74,47.3153,4.5793,6.7774,1589197.6856,1178209.9768
002373.SZ,20180227,13.99,1.6988,1.4,46.0001,4.503,6.589,1545022.6284,1145459.1782
002373.SZ,20180226,13.89,2.2468,2.09,45.6713,4.4708,6.5419,1533978.864,1137271.4786
002373.SZ,20180223,13.19,1.3714,1.05,43.3696,4.2455,6.2123,1456672.5138,1079957.5812
002373.SZ,20180222,12.83,0.6218,0.4,42.1859,4.1297,6.0427,1416914.9623,1050481.8625
002373.SZ,20180214,12.6,0.9383,0.6,41.4297,4.0556,5.9344,1391514.3043,1031650.1534
002373.SZ,20180213,12.81,0.8861,0.56,42.1202,4.1232,6.0333,1414706.2094,1048844.3226
002373.SZ,20180212,12.85,1.5577,1.08,42.2517,4.1361,6.0521,1419123.7151,1052119.4025
002373.SZ,20180209,12.8,2.5122,2.24,42.0873,4.12,6.0286,1413601.833,1048025.5526
002373.SZ,20180201,12.5,1.9615,1.91,41.1009,4.0234,5.8873,1380470.54,1023462.4538
002373.SZ,20180131,13.87,0.9334,0.84,45.6055,4.4644,6.5325,1531770.1112,1135633.9387
002373.SZ,20180130,14.1,0.9841,0.92,46.3618,4.5384,6.6409,1557170.7691,1154465.6478
002373.SZ,20180129,13.81,0.846,0.78,45.4082,4.4451,6.5043,1525143.8526,1130721.3189
002373.SZ,20180126,14.03,0.8889,0.82,46.1316,4.5159,6.6079,1549440.1341,1148734.2581
002373.SZ,20180125,14.03,1.4832,1.53,46.1316,4.5159,6.6079,1549440.1341,1148734.2581
002373.SZ,20180124,13.9,1.3377,1.34,45.7042,4.4741,6.5467,1535083.2405,1138090.2486
002373.SZ,20180123,13.82,0.8051,0.75,45.4411,4.4483,6.509,1526248.229,1131540.0889
002373.SZ,20180122,14.04,0.9305,0.72,46.1645,4.5191,6.6126,1550544.5105,1149553.0281
002373.SZ,20180119,13.84,0.8376,0.55,45.5069,4.4548,6.5184,1528456.9819,1133177.6288
002373.SZ,20180118,13.92,0.921,0.47,45.7699,4.4805,6.5561,1537291.9933,1139727.7885
002373.SZ,20180117,13.87,1.4966,0.76,45.6055,4.4644,6.5325,1531770.1112,1135633.9387
002373.SZ,20180116,14.03,1.2047,0.57,46.1316,4.5159,6.6079,1549440.1341,1148734.2581
002373.SZ,20180115,14.01,2.0451,0.84,46.0659,4.5095,6.5985,1547231.3812,1147096.7182
002373.SZ,20180112,14.61,1.9465,0.77,48.0387,4.7026,6.8811,1613493.9672,1196222.9159
002373.SZ,20180111,15.11,3.0069,1.22,49.6827,4.8635,7.1165,1668712.7888,1237161.4141
002373.SZ,20180110,14.54,1.5822,0.56,47.8085,4.6801,6.8481,1605763.3321,1190491.5262
002373.SZ,20180109,14.8,1.9143,0.69,48.6634,4.7638,6.9705,1634477.1194,1211779.5452
002373.SZ,20180108,15.05,3.7731,1.49,49.4855,4.8442,7.0883,1662086.5302,1232248.7943
002373.SZ,20180105,14.8,2.4304,1.05,48.6634,4.7638,6.9705,1634477.1194,1211779.5452
002373.SZ,20180104,14.54,2.5758,1.23,47.8085,4.6801,6.8481,1605763.3321,1190491.5262
002373.SZ,20180103,14.81,3.3562,1.83,48.6963,4.767,6.9753,1635581.4958,1212598.3152
002373.SZ,20180102,14.7,1.7815,0.99,48.3346,4.7316,6.9234,1623433.355,1203591.8456
002373.SZ,20171229,14.65,2.4959,1.53,48.1702,4.7155,6.8999,1617911.4729,1199497.9958
