ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pb,ps,total_mv,circ_mv
002313.SZ,20220309,11.57,2.1669,0.89,,1.6456,1.145,433180.8,432361.6938
002313.SZ,20220308,11.72,1.7771,0.58,,1.6669,1.1598,438796.8,437967.0744
002313.SZ,20220307,11.85,2.2008,0.5,,1.6854,1.1727,443664.0,442825.071
002313.SZ,20220304,12.1,2.6545,0.62,,1.721,1.1974,453024.0,452167.372
002313.SZ,20220303,12.08,2.4328,0.52,,1.7181,1.1954,452275.2,451419.9879
002313.SZ,20220302,12.26,3.1594,0.68,,1.7437,1.2132,459014.4,458146.4447
002313.SZ,20220301,12.1,5.0025,1.23,,1.721,1.1974,453024.0,452167.372
002313.SZ,20220228,12.57,8.9541,2.98,,1.7878,1.2439,470620.8,469730.8981
002313.SZ,20220225,13.76,1.9499,0.64,,1.9571,1.3617,515174.4,514200.2512
002313.SZ,20220224,12.51,4.3367,1.83,,1.7793,1.238,468374.4,467488.7458
002313.SZ,20220223,12.63,2.9306,1.47,,1.7964,1.2499,472867.2,471973.0503
002313.SZ,20220222,12.35,2.2226,1.28,,1.7565,1.2222,462384.0,461509.6731
002313.SZ,20220221,12.46,3.5855,3.02,,1.7722,1.233,466502.4,465620.2856
002313.SZ,20220218,11.84,2.1695,2.29,,1.684,1.1717,443289.6,442451.3789
002313.SZ,20220217,11.39,0.9689,1.07,,1.62,1.1271,426441.6,425635.237
002313.SZ,20220216,11.58,0.9914,0.98,,1.647,1.146,433555.2,432735.3858
002313.SZ,20220215,11.33,0.9902,1.0,,1.6115,1.1212,424195.2,423393.0847
002313.SZ,20220214,11.26,0.8133,0.84,,1.6015,1.1143,421574.4,420777.2404
002313.SZ,20220211,11.11,0.9731,1.05,,1.5802,1.0994,415958.4,415171.8598
002313.SZ,20220210,11.35,0.7452,0.74,,1.6143,1.1232,424944.0,424140.4688
002313.SZ,20220209,11.42,1.5518,1.83,,1.6243,1.1301,427564.8,426756.3131
002313.SZ,20220208,10.97,0.8621,0.92,,1.5603,1.0856,410716.8,409940.1712
002313.SZ,20220207,10.72,0.7026,0.66,,1.5247,1.0608,401356.8,400597.8701
002313.SZ,20220128,10.57,0.7556,0.66,,1.5034,1.046,395740.8,394992.4895
002313.SZ,20220127,10.49,1.1367,0.96,,1.492,1.0381,392745.6,392002.9531
002313.SZ,20220126,10.95,0.7895,0.59,,1.5574,1.0836,409968.0,409192.7871
002313.SZ,20220125,10.92,1.3253,1.0,,1.5531,1.0806,408844.8,408071.711
002313.SZ,20220124,11.57,1.3093,0.87,,1.6456,1.145,433180.8,432361.6938
002313.SZ,20220121,11.89,1.1658,0.81,,1.6911,1.1766,445161.6,444319.8391
002313.SZ,20220120,11.91,1.3236,0.9,,1.694,1.1786,445910.4,445067.2232
002313.SZ,20220119,12.12,1.5328,1.11,,1.7238,1.1994,453772.8,452914.7561
002313.SZ,20220118,11.91,1.3179,0.93,,1.694,1.1786,445910.4,445067.2232
002313.SZ,20220117,12.04,2.1772,1.78,,1.7124,1.1915,450777.6,449925.2198
002313.SZ,20220114,11.58,0.87,0.69,,1.647,1.146,433555.2,432735.3858
002313.SZ,20220113,11.76,1.4335,1.2,,1.6726,1.1638,440294.4,439461.8426
002313.SZ,20220112,11.78,1.1171,0.94,,1.6755,1.1657,441043.2,440209.2267
002313.SZ,20220111,11.65,1.4818,1.19,,1.657,1.1529,436176.0,435351.2301
002313.SZ,20220110,11.65,1.2141,1.05,,1.657,1.1529,436176.0,435351.2301
002313.SZ,20220107,11.35,1.092,0.88,,1.6143,1.1232,424944.0,424140.4688
002313.SZ,20220106,11.64,1.0712,0.9,,1.6556,1.1519,435801.6,434977.5381
002313.SZ,20220105,11.6,1.0884,0.91,,1.6499,1.1479,434304.0,433482.7699
002313.SZ,20220104,11.7,1.7356,1.73,,1.6641,1.1578,438048.0,437219.6903
002313.SZ,20211231,11.4,0.8111,0.79,,1.6214,1.1281,426816.0,426008.929
002313.SZ,20211230,11.42,1.5107,1.73,,1.6243,1.1301,427564.8,426756.3131
002313.SZ,20211229,11.12,0.823,0.9,,1.5816,1.1004,416332.8,415545.5518
002313.SZ,20211228,11.31,1.1072,1.11,,1.6086,1.1192,423446.4,422645.7006
002313.SZ,20211227,11.01,0.7513,0.75,,1.5659,1.0895,412214.4,411434.9393
002313.SZ,20211224,11.08,0.9385,0.95,,1.5759,1.0965,414835.2,414050.7836
002313.SZ,20211223,11.33,0.7344,0.75,,1.6115,1.1212,424195.2,423393.0847
002313.SZ,20211222,11.43,1.0226,1.05,,1.6257,1.1311,427939.2,427130.0051
002313.SZ,20211221,11.53,1.5224,1.48,,1.6399,1.141,431683.2,430866.9256
002313.SZ,20211220,11.16,0.7597,0.69,,1.5873,1.1044,417830.4,417040.32
002313.SZ,20211217,11.22,0.9148,0.84,,1.5958,1.1103,420076.8,419282.4722
002313.SZ,20211216,11.3,0.6963,0.63,,1.6072,1.1182,423072.0,422272.0086
002313.SZ,20211215,11.21,0.9644,0.89,,1.5944,1.1093,419702.4,418908.7802
002313.SZ,20211214,11.31,1.7967,2.02,,1.6086,1.1192,423446.4,422645.7006
002313.SZ,20211213,11.04,1.1526,1.42,,1.5702,1.0925,413337.6,412556.0155
002313.SZ,20211210,10.98,0.8276,1.07,,1.5617,1.0866,411091.2,410313.8632
002313.SZ,20211209,10.95,0.774,0.99,,1.5574,1.0836,409968.0,409192.7871
002313.SZ,20211208,10.98,0.8455,0.98,,1.5617,1.0866,411091.2,410313.8632
002313.SZ,20211207,10.85,0.8432,0.81,,1.5432,1.0737,406224.0,405455.8667
002313.SZ,20211206,11.09,0.7578,0.73,,1.5773,1.0975,415209.6,414424.4757
002313.SZ,20211203,11.35,0.6624,0.63,,1.6143,1.1232,424944.0,424140.4688
002313.SZ,20211202,11.34,0.7968,0.8,,1.6129,1.1222,424569.6,423766.7768
002313.SZ,20211201,11.48,1.2316,1.4,,1.6328,1.1361,429811.2,428998.4654
002313.SZ,20211130,11.21,1.7611,2.82,,1.5944,1.1093,419702.4,418908.7802
002313.SZ,20211129,10.79,0.708,1.11,,1.5347,1.0678,403977.6,403213.7144
002313.SZ,20211126,10.91,0.777,1.28,,1.5517,1.0796,408470.4,407698.0189
002313.SZ,20211125,11.13,0.4982,0.8,,1.583,1.1014,416707.2,415919.2439
002313.SZ,20211124,11.2,0.6386,1.05,,1.593,1.1083,419328.0,418535.0882
002313.SZ,20211123,11.1,0.4986,0.74,,1.5788,1.0985,415584.0,414798.1677
002313.SZ,20211122,11.23,0.7788,1.26,,1.5972,1.1113,420451.2,419656.1643
002313.SZ,20211119,11.08,0.6169,0.98,,1.5759,1.0965,414835.2,414050.7836
002313.SZ,20211118,10.94,0.5711,0.88,,1.556,1.0826,409593.6,408819.095
002313.SZ,20211117,11.14,0.5866,0.83,,1.5844,1.1024,417081.6,416292.9359
002313.SZ,20211116,10.97,0.7992,1.13,,1.5603,1.0856,410716.8,409940.1712
002313.SZ,20211115,11.1,0.5209,0.7,,1.5788,1.0985,415584.0,414798.1677
002313.SZ,20211112,11.04,0.6609,0.92,,1.5702,1.0925,413337.6,412556.0155
002313.SZ,20211111,10.94,0.6887,1.03,,1.556,1.0826,409593.6,408819.095
002313.SZ,20211110,10.77,0.8634,1.47,,1.5318,1.0658,403228.8,402466.3303
002313.SZ,20211109,10.56,0.7913,1.4,,1.5019,1.045,395366.4,394618.7974
002313.SZ,20211108,10.63,0.6946,1.18,,1.5119,1.0519,397987.2,397234.6417
002313.SZ,20211105,10.61,0.5483,0.93,,1.5091,1.05,397238.4,396487.2576
002313.SZ,20211104,10.61,0.4522,0.74,,1.5091,1.05,397238.4,396487.2576
002313.SZ,20211103,10.44,0.4474,0.71,,1.4849,1.0331,390873.6,390134.4929
002313.SZ,20211102,10.22,0.6912,1.07,,1.4536,1.0114,382636.8,381913.2679
002313.SZ,20211101,10.48,0.7922,1.22,,1.4906,1.0371,392371.2,391629.2611
002313.SZ,20211029,10.44,0.5749,0.9,,1.4849,1.0331,390873.6,390134.4929
002313.SZ,20211028,10.18,0.5429,0.84,,1.4479,1.0074,381139.2,380418.4998
002313.SZ,20211027,10.27,0.5635,0.82,,1.4251,1.0163,384508.8,383781.7282
002313.SZ,20211026,10.51,0.7672,1.14,,1.4584,1.0401,393494.4,392750.3372
002313.SZ,20211025,10.6,0.7987,1.21,,1.4709,1.049,396864.0,396113.5656
002313.SZ,20211022,10.82,0.5044,0.76,,1.5014,1.0707,405100.8,404334.7905
002313.SZ,20211021,10.91,0.613,0.92,,1.5139,1.0796,408470.4,407698.0189
002313.SZ,20211020,11.14,0.7388,1.02,,1.5458,1.1024,417081.6,416292.9359
002313.SZ,20211019,11.38,0.7132,0.84,,1.5791,1.1262,426067.2,425261.5449
002313.SZ,20211018,11.6,0.7402,0.63,,1.6096,1.1479,434304.0,433482.7699
002313.SZ,20211015,11.41,0.5173,0.41,,1.5833,1.1291,427190.4,426382.6211
002313.SZ,20211014,11.51,0.6172,0.4,,1.5971,1.139,430934.4,430119.5415
002313.SZ,20211013,11.46,1.0276,0.65,,1.5902,1.1341,429062.4,428251.0813
002313.SZ,20211012,11.35,1.3405,0.86,,1.5749,1.1232,424944.0,424140.4688
002313.SZ,20211011,11.55,2.3623,1.78,,1.6027,1.143,432432.0,431614.3097
002313.SZ,20211008,11.05,1.0138,0.7,,1.5333,1.0935,413712.0,412929.7075
002313.SZ,20210930,10.78,1.9187,1.36,,1.4958,1.0668,403603.2,402840.0224
002313.SZ,20210929,10.88,1.3297,0.79,,1.5097,1.0767,407347.2,406576.9428
002313.SZ,20210928,11.34,1.1932,0.45,,1.5736,1.1222,424569.6,423766.7768
002313.SZ,20210927,11.77,1.1782,0.41,,1.6332,1.1648,440668.8,439835.5346
002313.SZ,20210924,12.05,1.6649,0.56,,1.6721,1.1925,451152.0,450298.9118
002313.SZ,20210923,11.9,1.6714,0.58,,1.6513,1.1776,445536.0,444693.5312
002313.SZ,20210922,12.0,2.7394,1.07,,1.6651,1.1875,449280.0,448430.4516
002313.SZ,20210917,12.0,6.1343,3.61,,1.6651,1.1875,449280.0,448430.4516
002313.SZ,20210916,12.39,2.2148,1.42,,1.7192,1.2261,463881.6,463004.4413
002313.SZ,20210915,12.35,1.9787,1.19,,1.7137,1.2222,462384.0,461509.6731
002313.SZ,20210914,11.94,1.3078,0.65,,1.6568,1.1816,447033.6,446188.2993
002313.SZ,20210913,11.89,1.172,0.59,,1.6499,1.1766,445161.6,444319.8391
002313.SZ,20210910,11.99,1.8213,1.03,,1.6637,1.1865,448905.6,448056.7596
002313.SZ,20210909,12.12,1.5305,0.96,,1.6818,1.1994,453772.8,452914.7561
002313.SZ,20210908,11.93,2.4919,1.94,,1.6554,1.1806,446659.2,445814.6073
002313.SZ,20210907,11.73,3.0944,3.63,,1.6277,1.1608,439171.2,438340.7664
002313.SZ,20210906,11.02,0.9606,1.18,,1.5291,1.0905,412588.8,411808.6314
002313.SZ,20210903,10.88,0.7724,0.91,,1.5097,1.0767,407347.2,406576.9428
002313.SZ,20210902,10.88,0.6678,0.72,,1.5097,1.0767,407347.2,406576.9428
002313.SZ,20210901,11.01,0.9131,1.03,,1.5278,1.0895,412214.4,411434.9393
002313.SZ,20210831,10.9,0.9489,1.1,,1.5125,1.0787,408096.0,407324.3269
002313.SZ,20210830,11.18,0.7824,0.9,,1.5513,1.1064,418579.2,417787.7041
002313.SZ,20210827,11.15,0.9249,1.15,,1.5472,1.1034,417456.0,416666.6279
002313.SZ,20210826,11.38,1.062,1.41,,1.5791,1.1262,426067.2,425261.5449
002313.SZ,20210825,11.81,0.7311,1.0,,1.6432,1.1687,442166.4,441554.8995
002313.SZ,20210824,11.65,0.8241,1.05,,1.6209,1.1529,436176.0,435572.784
002313.SZ,20210823,11.56,0.7798,1.01,,1.6084,1.144,432806.4,432207.844
002313.SZ,20210820,11.27,0.6362,0.79,,1.568,1.1153,421948.8,421365.2597
002313.SZ,20210819,11.37,0.7913,0.9,,1.582,1.1252,425692.8,425104.0819
002313.SZ,20210818,11.16,0.6421,0.72,,1.5527,1.1044,417830.4,417252.5553
002313.SZ,20210817,11.1,1.0758,1.32,,1.5444,1.0985,415584.0,415009.262
002313.SZ,20210816,11.75,0.7165,0.87,,1.6348,1.1628,439920.0,439311.6062
002313.SZ,20210813,11.87,0.7903,0.95,,1.6515,1.1747,444412.8,443798.1928
002313.SZ,20210812,12.11,1.1725,1.54,,1.6849,1.1984,453398.4,452771.366
002313.SZ,20210811,11.71,0.6991,0.87,,1.6293,1.1588,438422.4,437816.0773
002313.SZ,20210810,11.84,0.682,0.74,,1.6473,1.1717,443289.6,442676.5461
002313.SZ,20210809,11.8,0.7566,0.74,,1.6418,1.1677,441792.0,441181.0172
002313.SZ,20210806,11.77,0.8315,0.82,,1.6376,1.1648,440668.8,440059.3706
002313.SZ,20210805,11.65,0.8358,0.86,,1.6209,1.1529,436176.0,435572.784
002313.SZ,20210804,11.76,0.9126,0.96,,1.6362,1.1638,440294.4,439685.4884
002313.SZ,20210803,11.67,1.2511,1.47,,1.6237,1.1549,436924.8,436320.5484
002313.SZ,20210802,11.58,1.3022,1.79,,1.6112,1.146,433555.2,432955.6084
002313.SZ,20210730,11.04,0.7908,1.15,,1.536,1.0925,413337.6,412765.9687
002313.SZ,20210729,10.6,0.5788,0.81,,1.4748,1.049,396864.0,396315.1511
002313.SZ,20210728,10.38,0.8496,1.26,,1.4442,1.0272,388627.2,388089.7423
002313.SZ,20210727,11.01,0.7341,1.2,,1.5319,1.0895,412214.4,411644.322
002313.SZ,20210726,10.96,0.693,1.15,,1.5249,1.0846,410342.4,409774.9109
002313.SZ,20210723,11.26,0.5805,0.98,,1.5667,1.1143,421574.4,420991.3775
002313.SZ,20210722,11.5,0.7138,1.21,,1.6,1.138,430560.0,429964.5507
002313.SZ,20210721,11.26,0.6427,1.1,,1.5667,1.1143,421574.4,420991.3775
002313.SZ,20210720,11.32,0.4407,0.64,,1.575,1.1202,423820.8,423234.6708
002313.SZ,20210719,11.4,0.6284,0.83,,1.5861,1.1281,426816.0,426225.7285
002313.SZ,20210716,11.11,0.5302,0.68,,1.5458,1.0994,415958.4,415383.1442
002313.SZ,20210715,11.09,0.7063,0.93,,1.543,1.0975,415209.6,414635.3798
002313.SZ,20210714,11.36,0.6144,0.8,,1.5806,1.1242,425318.4,424730.1996
002313.SZ,20210713,11.55,0.9699,1.39,,1.607,1.143,432432.0,431833.9618
002313.SZ,20210712,11.36,0.9492,1.57,,1.5806,1.1242,425318.4,424730.1996
002313.SZ,20210709,10.97,0.6662,1.15,,1.5263,1.0856,410716.8,410148.7931
002313.SZ,20210708,11.1,0.6105,0.9,,1.5444,1.0985,415584.0,415009.262
002313.SZ,20210707,11.1,0.6579,1.0,,1.5444,1.0985,415584.0,415009.262
002313.SZ,20210706,11.3,0.6067,0.84,,1.5722,1.1182,423072.0,422486.9063
002313.SZ,20210705,11.47,0.4892,0.63,,1.5959,1.1351,429436.8,428842.904
002313.SZ,20210702,11.24,0.5239,0.61,,1.5639,1.1123,420825.6,420243.613
002313.SZ,20210701,11.18,1.1183,1.24,,1.5555,1.1064,418579.2,418000.3197
002313.SZ,20210630,11.71,0.5524,0.48,,1.6293,1.1588,438422.4,437816.0773
002313.SZ,20210629,11.59,0.9444,0.76,,1.6126,1.1469,433929.6,433329.4907
002313.SZ,20210628,11.8,0.7257,0.55,,1.6418,1.1677,441792.0,441181.0172
002313.SZ,20210625,11.95,0.9479,0.67,,1.6627,1.1826,447408.0,446789.2505
002313.SZ,20210624,12.14,1.3247,0.95,,1.6891,1.2014,454521.6,453893.0127
002313.SZ,20210623,12.65,1.7727,1.31,,1.76,1.2518,473616.0,472961.0058
002313.SZ,20210622,12.49,1.4383,0.99,,1.7378,1.236,467625.6,466978.8903
002313.SZ,20210621,12.3,1.1735,0.65,,1.7114,1.2172,460512.0,459875.1281
002313.SZ,20210618,12.38,1.3211,0.65,,1.7225,1.2251,463507.2,462866.1859
002313.SZ,20210617,12.0,1.299,0.63,,1.6696,1.1875,449280.0,448658.6616
002313.SZ,20210616,11.8,1.5513,0.66,,1.6418,1.1677,441792.0,441181.0172
002313.SZ,20210615,12.04,1.9519,0.79,,1.6752,1.1915,450777.6,450154.1905
002313.SZ,20210611,12.56,2.8416,1.37,,1.7475,1.2429,470246.4,469596.0658
002313.SZ,20210610,12.84,2.453,1.36,,1.7865,1.2706,480729.6,480064.7679
002313.SZ,20210609,12.46,1.5603,0.95,,1.7336,1.233,466502.4,465857.2436
002313.SZ,20210608,12.6,2.9846,2.47,,1.7531,1.2469,471744.0,471091.5947
002313.SZ,20210607,12.43,2.4432,2.42,,1.7294,1.2301,465379.2,464735.597
002313.SZ,20210604,11.8,0.9656,0.88,,1.6418,1.1677,441792.0,441181.0172
002313.SZ,20210603,11.89,1.0596,0.85,,1.6543,1.1766,445161.6,444545.9572
002313.SZ,20210602,11.63,0.7748,0.55,,1.6181,1.1509,435427.2,434825.0195
002313.SZ,20210601,11.63,0.8024,0.49,,1.6181,1.1509,435427.2,434825.0195
002313.SZ,20210531,11.56,1.445,0.72,,1.6084,1.144,432806.4,432207.844
002313.SZ,20210528,11.85,1.4185,0.74,,1.6487,1.1727,443664.0,443050.4283
002313.SZ,20210527,11.91,1.7835,1.08,,1.6571,1.1786,445910.4,445293.7216
002313.SZ,20210526,11.81,1.5867,1.09,,1.6432,1.1687,442166.4,441554.8995
002313.SZ,20210525,11.45,1.9624,1.68,,1.5931,1.1331,428688.0,428095.1396
002313.SZ,20210524,11.7,3.3097,5.05,,1.6279,1.1578,438048.0,437442.1951
002313.SZ,20210521,10.9,0.9671,1.66,,1.5166,1.0787,408096.0,407531.6176
002313.SZ,20210520,10.59,0.4202,0.64,,1.4734,1.048,396489.6,395941.2689
002313.SZ,20210519,10.68,0.6297,1.02,,1.486,1.0569,399859.2,399306.2088
002313.SZ,20210518,10.6,0.5154,0.88,,1.4748,1.049,396864.0,396315.1511
002313.SZ,20210517,10.4,0.7429,1.41,,1.447,1.0292,389376.0,388837.5067
002313.SZ,20210514,10.67,0.6011,1.17,,1.4846,1.0559,399484.8,398932.3266
002313.SZ,20210513,10.65,0.7737,1.74,,1.4818,1.0539,398736.0,398184.5622
002313.SZ,20210512,10.39,0.4654,1.09,,1.4456,1.0282,389001.6,388463.6245
002313.SZ,20210511,10.22,0.356,0.78,,1.422,1.0114,382636.8,382107.6268
002313.SZ,20210510,10.21,0.429,0.92,,1.4206,1.0104,382262.4,381733.7446
002313.SZ,20210507,10.28,0.5362,1.24,,1.4303,1.0173,384883.2,384350.9201
002313.SZ,20210506,10.27,0.4311,1.05,,1.4289,1.0163,384508.8,383977.0379
002313.SZ,20210430,10.14,0.3857,0.95,,1.4108,1.0035,379641.6,379116.5691
002313.SZ,20210429,10.34,0.507,1.41,,1.4386,1.0232,387129.6,386594.2134
002313.SZ,20210428,10.35,0.4836,1.47,,1.4415,1.0242,387504.0,386968.0956
002313.SZ,20210427,10.49,0.3621,1.02,,1.461,1.0381,392745.6,392202.4467
002313.SZ,20210426,10.38,0.3109,0.66,,1.4457,1.0272,388627.2,388089.7423
002313.SZ,20210423,10.4,0.3574,0.71,,1.4485,1.0292,389376.0,388837.5067
002313.SZ,20210422,10.61,0.2785,0.49,50.8395,1.4884,0.8562,397238.4,396689.0333
002313.SZ,20210421,10.61,0.3365,0.6,50.8395,1.4884,0.8562,397238.4,396689.0333
002313.SZ,20210420,10.72,0.4934,0.95,51.3666,1.5038,0.865,401356.8,400801.7377
002313.SZ,20210419,10.79,0.8947,2.29,51.702,1.5136,0.8707,403977.6,403418.9132
002313.SZ,20210416,10.65,0.5177,1.47,51.0311,1.494,0.8594,398736.0,398184.5622
002313.SZ,20210415,10.39,0.6116,1.72,49.7853,1.4575,0.8384,389001.6,388463.6245
002313.SZ,20210414,10.28,0.282,0.7,49.2582,1.2221,0.8295,384883.2,384350.9201
002313.SZ,20210413,10.14,0.2783,0.66,48.5874,1.2055,0.8182,379641.6,379116.5691
002313.SZ,20210412,10.23,0.2638,0.62,49.0187,1.2162,0.8255,383011.2,382481.509
002313.SZ,20210409,10.36,0.3212,0.77,49.6416,1.2316,0.836,387878.4,387341.9778
002313.SZ,20210408,10.32,0.6299,1.87,49.4499,1.2269,0.8328,386380.8,385846.449
002313.SZ,20210407,10.3,0.5328,1.73,49.3541,1.2245,0.8311,385632.0,385098.6845
002313.SZ,20210406,10.21,0.3475,1.12,48.9228,1.2138,0.8239,382262.4,381733.7446
002313.SZ,20210402,10.03,0.2809,0.83,48.0603,1.1924,0.8093,375523.2,375003.8647
002313.SZ,20210401,10.08,0.2815,0.7,48.2999,1.1983,0.8134,377395.2,376873.2757
002313.SZ,20210331,10.0,0.2424,0.61,47.9166,1.1888,0.8069,374400.0,373882.218
002313.SZ,20210330,9.95,0.3893,1.02,47.677,1.1829,0.8029,372528.0,372012.8069
002313.SZ,20210329,10.03,0.3623,0.99,48.0603,1.1924,0.8093,375523.2,375003.8647
002313.SZ,20210326,10.13,0.4093,1.15,48.5395,1.2043,0.8174,379267.2,378742.6868
002313.SZ,20210325,10.18,0.5968,1.97,48.7791,1.2102,0.8215,381139.2,380612.0979
002313.SZ,20210324,10.2,0.2361,0.73,48.8749,1.2126,0.8231,381888.0,381359.8624
002313.SZ,20210323,10.2,0.2967,0.84,48.8749,1.2126,0.8231,381888.0,381359.8624
002313.SZ,20210322,10.41,0.2987,0.85,49.8811,1.2376,0.84,389750.4,389211.3889
002313.SZ,20210319,10.26,0.3498,0.99,49.1624,1.2197,0.8279,384134.4,383603.1557
002313.SZ,20210318,10.23,0.3366,0.88,49.0187,1.2162,0.8255,383011.2,382481.509
002313.SZ,20210317,10.26,0.3453,0.76,49.1624,1.2197,0.8279,384134.4,383603.1557
002313.SZ,20210316,10.3,0.431,0.89,49.3541,1.2245,0.8311,385632.0,385098.6845
002313.SZ,20210315,10.02,0.2928,0.55,48.0124,1.1912,0.8085,375148.8,374629.9824
002313.SZ,20210312,10.07,0.3588,0.66,48.252,1.1971,0.8126,377020.8,376499.3935
002313.SZ,20210311,10.38,0.4774,0.81,49.7374,1.234,0.8376,388627.2,388089.7423
002313.SZ,20210310,10.21,0.7177,1.37,48.9228,1.2138,0.8239,382262.4,381733.7446
002313.SZ,20210309,10.58,0.5683,1.17,50.6957,1.2578,0.8537,396115.2,395567.3866
002313.SZ,20210308,10.78,0.5341,1.13,51.6541,1.2816,0.8699,403603.2,403045.031
002313.SZ,20210305,10.85,0.4025,0.86,51.9895,1.2899,0.8755,406224.0,405662.2065
002313.SZ,20210304,10.7,0.7114,1.7,51.2707,1.272,0.8634,400608.0,400053.9733
002313.SZ,20210303,10.68,0.3936,0.72,51.1749,1.2697,0.8618,399859.2,399306.2088
002313.SZ,20210302,10.67,0.395,0.65,51.127,1.2685,0.861,399484.8,398932.3266
002313.SZ,20210301,10.8,0.4532,0.63,51.7499,1.2839,0.8715,404352.0,403792.7954
002313.SZ,20210226,10.58,0.386,0.44,50.6957,1.2578,0.8537,396115.2,395567.3866
002313.SZ,20210225,10.57,0.4666,0.49,50.6478,1.2566,0.8529,395740.8,395193.5044
002313.SZ,20210224,10.58,1.0275,1.25,50.6957,1.2578,0.8537,396115.2,395567.3866
002313.SZ,20210223,10.48,0.6923,0.89,50.2166,1.2459,0.8457,392371.2,391828.5645
002313.SZ,20210222,10.62,1.0154,1.58,50.8874,1.2625,0.857,397612.8,397062.9155
002313.SZ,20210219,10.62,1.1595,2.35,50.8874,1.2625,0.857,397612.8,397062.9155
002313.SZ,20210218,9.82,0.8739,1.95,47.0541,1.1674,0.7924,367660.8,367152.3381
002313.SZ,20210210,9.2,0.3764,0.83,44.0832,1.0937,0.7424,344448.0,343971.6406
002313.SZ,20210209,9.25,0.4476,0.89,44.3228,1.0997,0.7464,346320.0,345841.0517
002313.SZ,20210208,9.16,0.3542,0.57,43.8916,1.089,0.7391,342950.4,342476.1117
002313.SZ,20210205,9.28,0.41,0.62,44.4666,1.1032,0.7488,347443.2,346962.6983
002313.SZ,20210204,9.43,0.6578,1.03,45.1853,1.1211,0.7609,353059.2,352570.9316
002313.SZ,20210203,9.78,0.4004,0.61,46.8624,1.1627,0.7892,366163.2,365656.8092
002313.SZ,20210202,9.9,0.6855,1.13,47.4374,1.1769,0.7989,370656.0,370143.3958
002313.SZ,20210201,9.71,0.9441,1.65,46.527,1.1544,0.7835,363542.4,363039.6337
002313.SZ,20210129,9.95,0.6215,1.12,47.677,1.1829,0.8029,372528.0,372012.8069
002313.SZ,20210128,10.0,0.542,1.0,47.9166,1.1888,0.8069,374400.0,373882.218
002313.SZ,20210127,10.18,0.5162,1.04,48.7791,1.2102,0.8215,381139.2,380612.0979
002313.SZ,20210126,10.3,0.4172,0.85,49.3541,1.2245,0.8311,385632.0,385098.6845
002313.SZ,20210125,10.31,0.7677,1.7,49.402,1.2257,0.8319,386006.4,385472.5668
002313.SZ,20210122,10.81,0.5397,1.04,51.7978,1.2851,0.8723,404726.4,404166.6777
002313.SZ,20210121,11.17,0.4686,0.86,53.5228,1.3279,0.9013,418204.8,417626.4375
002313.SZ,20210120,11.1,0.2865,0.45,53.1874,1.3196,0.8957,415584.0,415009.262
002313.SZ,20210119,11.25,0.4035,0.61,53.9061,1.3374,0.9078,421200.0,420617.4953
002313.SZ,20210118,11.23,0.5561,0.82,53.8103,1.3351,0.9062,420451.2,419869.7308
002313.SZ,20210115,11.36,0.8845,1.34,54.4332,1.3505,0.9167,425318.4,424730.1996
002313.SZ,20210114,10.99,0.5966,0.78,52.6603,1.3065,0.8868,411465.6,410896.5576
002313.SZ,20210113,10.71,0.7216,0.99,51.3186,1.2732,0.8642,400982.4,400427.8555
002313.SZ,20210112,10.92,0.5484,0.72,52.3249,1.2982,0.8812,408844.8,408279.3821
002313.SZ,20210111,10.77,0.6504,0.87,51.6061,1.2804,0.8691,403228.8,402671.1488
002313.SZ,20210108,10.95,0.7881,1.08,52.4686,1.3018,0.8836,409968.0,409401.0287
002313.SZ,20210107,10.69,1.1076,1.76,51.2228,1.2709,0.8626,400233.6,399680.091
002313.SZ,20210106,11.19,0.5438,0.77,53.6186,1.3303,0.903,418953.6,418374.2019
002313.SZ,20210105,11.58,0.7096,1.04,55.4874,1.3767,0.9344,433555.2,432955.6084
002313.SZ,20210104,11.66,0.5849,0.81,55.8707,1.3862,0.9409,436550.4,435946.6662
002313.SZ,20201231,11.83,0.6954,0.92,56.6853,1.4064,0.9546,442915.2,442302.6639
002313.SZ,20201230,11.61,0.613,0.8,55.6311,1.3802,0.9368,434678.4,434077.2551
002313.SZ,20201229,11.61,0.9483,1.21,55.6311,1.3802,0.9368,434678.4,434077.2551
002313.SZ,20201228,11.17,0.6798,0.74,53.5228,1.3279,0.9013,418204.8,347925.6375
002313.SZ,20201225,11.26,0.966,1.17,53.9541,1.3386,0.9086,421574.4,350728.9775
002313.SZ,20201224,11.08,1.0307,1.34,53.0916,1.3172,0.8941,414835.2,345122.2975
002313.SZ,20201223,11.45,0.7982,1.04,54.8645,1.3612,0.9239,428688.0,356618.865
002313.SZ,20201222,11.67,1.2294,1.95,55.9186,1.3874,0.9417,436924.8,363470.9305
002313.SZ,20201221,12.23,0.575,0.88,58.602,1.4539,0.9869,457891.2,380912.5519
002313.SZ,20201218,12.34,0.4856,0.69,59.129,1.467,0.9957,462009.6,384338.5846
002313.SZ,20201217,12.52,0.7683,1.28,59.9915,1.4884,1.0103,468748.8,389944.82
002313.SZ,20201216,12.5,0.7912,1.52,59.8957,1.486,1.0087,468000.0,389321.905
002313.SZ,20201215,12.85,0.5258,1.03,61.5728,1.5276,1.0369,481104.0,400222.9183
