ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pb,ps,total_mv,circ_mv
002383.SZ,20180807,16.96,1.7596,1.17,52.0758,3.2753,5.5071,1259853.4176,809196.2968
002383.SZ,20180806,16.5,1.0938,0.69,50.6634,3.1864,5.3577,1225682.865,787248.7557
002383.SZ,20180803,16.78,1.209,0.71,51.5231,3.2405,5.4486,1246482.3318,800608.1285
002383.SZ,20180802,16.99,1.9541,1.07,52.1679,3.2811,5.5168,1262081.9319,810627.6581
002383.SZ,20180801,17.54,1.7617,0.78,53.8567,3.3873,5.6954,1302938.0274,836869.2833
002383.SZ,20180731,18.12,1.5047,0.62,55.6376,3.4993,5.8837,1346022.6372,864542.2699
002383.SZ,20180730,18.16,1.5158,0.53,55.7604,3.507,5.8967,1348993.9896,866450.7517
002383.SZ,20180727,18.16,1.7815,0.62,55.7604,3.507,5.8967,1348993.9896,866450.7517
002383.SZ,20180726,18.35,2.6029,0.97,56.3438,3.5437,5.9584,1363107.9135,875516.0404
002383.SZ,20180725,18.7,3.8424,1.62,57.4185,3.6113,6.0721,1389107.247,892215.2565
002383.SZ,20180724,18.41,2.4296,1.04,56.5281,3.6824,5.9779,1367564.9421,878378.7632
002383.SZ,20180723,18.36,3.74,1.66,56.3745,3.6724,5.9617,1363850.7516,875993.1609
002383.SZ,20180720,17.65,1.6995,0.68,54.1945,3.5304,5.7311,1311109.2465,842117.6084
002383.SZ,20180719,17.71,1.7426,0.66,54.3787,3.5424,5.7506,1315566.2751,844980.3311
002383.SZ,20180718,17.6,2.2127,0.86,54.041,3.5204,5.7149,1307395.056,839732.0061
002383.SZ,20180717,17.66,2.2736,0.91,54.2252,3.5324,5.7344,1311852.0846,842594.7288
002383.SZ,20180716,17.78,3.3353,1.54,54.5936,3.5564,5.7733,1320766.1418,848320.1743
002383.SZ,20180713,17.38,2.8613,1.47,53.3654,3.4764,5.6434,1291052.6178,829235.356
002383.SZ,20180712,16.9,2.5703,1.45,51.8916,3.3804,5.4876,1255396.389,806333.574
002383.SZ,20180711,16.23,1.7886,1.03,49.8344,3.2464,5.27,1205626.2363,774366.5033
002383.SZ,20180710,16.66,1.8921,1.04,51.1547,3.3324,5.4097,1237568.2746,794882.683
002383.SZ,20180709,16.52,1.6887,0.89,50.7248,3.3044,5.3642,1227168.5412,788202.9966
002383.SZ,20180706,16.29,1.8123,0.92,50.0186,3.2584,5.2895,1210083.2649,777229.2261
002383.SZ,20180705,16.26,1.6941,0.9,49.9265,3.2524,5.2798,1207854.7506,775797.8647
002383.SZ,20180704,16.73,1.5942,0.87,51.3696,3.3464,5.4324,1242768.1413,798222.5262
002383.SZ,20180703,17.2,2.3021,1.36,52.8127,3.4404,5.585,1277681.532,820647.1878
002383.SZ,20180702,16.56,2.0996,1.38,50.8476,3.3124,5.3772,1230139.8936,790111.4784
002383.SZ,20180629,16.55,2.1435,1.49,50.8169,3.3104,5.3739,1229397.0555,789634.358
002383.SZ,20180628,16.0,1.2278,0.78,49.1281,3.2004,5.1953,1188540.96,763392.7328
002383.SZ,20180627,16.21,1.3516,0.82,49.7729,3.2424,5.2635,1204140.5601,773412.2624
002383.SZ,20180626,16.5,1.6127,0.86,50.6634,3.3004,5.3577,1225682.865,787248.7557
002383.SZ,20180625,16.41,1.2574,0.63,50.387,3.2824,5.3285,1218997.3221,782954.6716
002383.SZ,20180622,16.46,1.7487,0.97,50.5406,3.2924,5.3447,1222711.5126,785340.2739
002383.SZ,20180621,16.14,1.9468,1.17,49.558,3.2284,5.2408,1198940.6934,770072.4192
002383.SZ,20180620,16.74,1.6402,1.03,51.4003,3.3484,5.4356,1243510.9794,798699.6467
002383.SZ,20180619,16.52,2.7892,2.25,50.7248,3.2717,5.3642,1227168.5412,788202.9966
002383.SZ,20180615,16.66,1.786,1.71,51.1547,3.2994,5.4097,1237568.2746,794882.683
002383.SZ,20180614,17.65,0.8279,0.76,54.1945,3.4955,5.7311,1311109.2465,842117.6084
002383.SZ,20180613,17.75,1.2776,1.3,54.5015,3.5153,5.7636,1318537.6275,846888.813
002383.SZ,20180612,18.12,1.314,1.31,55.6376,3.5885,5.8837,1346022.6372,864542.2699
002383.SZ,20180611,17.99,0.9897,0.91,55.2385,3.5628,5.8415,1336365.7419,858339.7039
002383.SZ,20180608,17.83,0.8151,0.74,54.7472,3.5311,5.7896,1324480.3323,850705.7766
002383.SZ,20180607,17.67,1.0284,0.86,54.2559,3.4994,5.7376,1312594.9227,834855.3947
002383.SZ,20180606,18.01,0.7908,0.59,55.2999,3.5668,5.848,1337851.4181,850919.3939
002383.SZ,20180605,18.03,1.4313,1.13,55.3613,3.5707,5.8545,1339337.0943,851864.3349
002383.SZ,20180604,17.39,1.4406,1.25,53.3961,3.444,5.6467,1291795.4559,821626.2221
002383.SZ,20180601,17.55,0.9036,0.75,53.8874,3.4757,5.6986,1303680.8655,829185.7503
002383.SZ,20180531,17.88,1.3953,1.15,54.9007,3.541,5.8058,1328194.5228,844777.2772
002383.SZ,20180530,17.87,1.5546,1.26,54.87,3.539,5.8026,1327451.6847,844304.8067
002383.SZ,20180529,18.54,1.0203,0.79,56.9272,3.6717,6.0201,1377221.8374,875960.3311
002383.SZ,20180528,18.5,0.8717,0.59,56.8044,3.6638,6.0071,1374250.485,874070.4491
002383.SZ,20180525,18.71,1.1588,0.74,57.4492,3.7054,6.0753,1389850.0851,883992.3298
002383.SZ,20180524,18.89,1.4658,0.98,58.0019,3.741,6.1338,1403221.1709,892496.7991
002383.SZ,20180523,19.05,1.6325,1.08,58.4932,3.7727,6.1857,1415106.5805,900056.3273
002383.SZ,20180522,19.26,1.3207,0.8,59.138,3.8143,6.2539,1430706.1806,909978.208
002383.SZ,20180521,19.2,1.792,0.75,58.9538,3.8024,6.2344,1426249.152,907143.385
002383.SZ,20180518,18.97,1.5704,0.68,58.2475,3.7569,6.1597,1409163.8757,896276.5632
002383.SZ,20180517,19.04,1.1347,0.47,58.4625,3.7707,6.1825,1414363.7424,899583.8568
002383.SZ,20180516,19.46,1.7662,0.71,59.7521,3.8539,6.3188,1445562.9426,919427.6183
002383.SZ,20180515,19.09,2.0367,0.84,58.616,3.7806,6.1987,1418077.9329,901946.2093
002383.SZ,20180514,18.65,5.3884,3.21,57.265,3.6935,6.0558,1385393.0565,881157.5067
002383.SZ,20180511,20.11,1.1369,0.66,61.7479,3.9826,6.5299,1493847.4191,950138.2016
002383.SZ,20180510,20.28,1.8461,1.05,62.2699,4.0163,6.5851,1506475.6668,958170.2004
002383.SZ,20180509,20.6,2.0217,1.12,63.2525,4.0797,6.689,1530246.486,973289.2568
002383.SZ,20180508,20.93,1.7834,0.97,64.2657,4.145,6.7962,1554760.1433,988880.7837
002383.SZ,20180507,21.03,1.6062,0.87,64.5728,4.1648,6.8286,1562188.5243,993605.4888
002383.SZ,20180504,20.8,1.2928,0.62,63.8666,4.1193,6.7539,1545103.248,982738.667
002383.SZ,20180503,20.96,2.0741,0.96,64.3579,4.151,6.8059,1556988.6576,990298.1952
002383.SZ,20180502,20.72,2.3011,0.98,63.6209,4.1034,6.728,1539160.5432,978958.9029
002383.SZ,20180427,21.72,1.8868,0.72,66.6914,4.3015,7.0527,1613444.3532,1026205.9542
002383.SZ,20180426,21.8,1.718,0.51,66.9371,4.3173,7.0787,1619387.058,1029985.7183
002383.SZ,20180425,22.04,2.4091,0.64,67.674,4.3649,7.1566,1637215.1724,1041325.0107
002383.SZ,20180424,21.96,2.445,0.62,67.4284,4.349,7.1306,1631272.4676,1037545.2465
002383.SZ,20180423,21.6,3.2226,0.84,66.323,4.2777,7.0137,1604530.296,1020536.3081
002383.SZ,20180420,22.0,3.2208,0.89,67.5512,4.3569,7.1436,1634243.82,1039435.1286
002383.SZ,20180419,22.66,5.5393,1.81,69.5777,4.4877,7.3579,1683271.1346,1070618.1825
002383.SZ,20180418,21.73,4.2505,1.56,66.7222,4.3035,7.0559,1614187.1913,1026678.4247
002383.SZ,20180417,21.17,3.3536,1.07,65.0027,4.254,6.8741,1572588.2577,1000220.076
002383.SZ,20180416,21.09,2.8588,0.77,64.757,4.2379,6.8481,1566645.5529,996440.3119
002383.SZ,20180413,21.06,2.111,0.58,64.6649,4.2319,6.8384,1564417.0386,995022.9004
002383.SZ,20180412,20.71,2.6925,0.75,63.5902,4.1615,6.7247,1538417.7051,978486.4324
002383.SZ,20180411,20.6,2.6123,0.71,63.2525,4.1394,6.689,1530246.486,973289.2568
002383.SZ,20180410,20.95,5.346,1.69,64.3272,4.2098,6.8027,1556245.8195,989825.7247
002383.SZ,20180409,21.64,5.9221,2.49,66.4458,4.3484,7.0267,1607501.6484,1022426.1901
002383.SZ,20180404,19.7,1.7303,0.72,60.489,3.9586,6.3968,1463391.057,930766.9106
002383.SZ,20180403,20.36,2.2604,0.86,62.5156,4.0912,6.6111,1512418.3716,961949.9645
002383.SZ,20180402,20.58,3.2279,1.35,63.1911,4.1354,6.6825,1528760.8098,972344.3158
002383.SZ,20180330,20.0,2.63,1.17,61.4102,4.0189,6.4942,1485676.2,944941.026
002383.SZ,20180329,19.61,2.0461,0.96,60.2127,3.9405,6.3675,1456705.5141,926514.676
002383.SZ,20180328,19.46,1.8442,0.94,59.7521,3.9104,6.3188,1445562.9426,919427.6183
002383.SZ,20180327,19.5,3.3318,2.24,150.1854,3.9094,12.3776,1448534.295,921317.5004
002383.SZ,20180326,18.69,2.0745,1.63,143.9469,3.747,11.8635,1388364.4089,883047.3888
002383.SZ,20180323,17.72,1.9278,1.69,136.4762,3.5525,11.2478,1316309.1132,837217.749
002383.SZ,20180322,18.6,1.4657,1.08,143.2538,3.7289,11.8064,1381678.866,878795.1542
002383.SZ,20180321,18.83,0.9844,0.55,145.0252,3.775,11.9524,1398764.1423,889661.976
002383.SZ,20180320,19.45,0.9939,0.56,149.8003,3.8993,12.3459,1444820.1045,918955.1478
002383.SZ,20180319,19.42,0.9912,0.51,149.5693,3.8933,12.3269,1442591.5902,917537.7362
002383.SZ,20180316,19.47,1.2758,0.67,149.9544,3.9034,12.3586,1446305.7807,919900.0888
002383.SZ,20180315,19.83,2.535,1.62,152.727,3.9755,12.5871,1473047.9523,936909.0273
002383.SZ,20180314,19.41,3.0889,2.87,149.4922,3.8913,12.3205,1441848.7521,917065.2657
002383.SZ,20180313,19.27,1.0066,0.93,148.414,3.8633,12.2316,1431449.0187,910450.6786
002383.SZ,20180312,19.47,1.7887,2.08,149.9544,3.9034,12.3586,1446305.7807,919900.0888
002383.SZ,20180309,18.95,1.1109,1.35,145.9494,3.7991,12.0285,1407678.1995,895331.6221
002383.SZ,20180308,18.7,0.8492,1.01,144.024,3.749,11.8698,1389107.247,883519.8593
002383.SZ,20180307,18.36,0.622,0.57,141.4053,3.6808,11.654,1363850.7516,867455.8619
002383.SZ,20180306,18.54,1.0462,1.02,142.7917,3.7169,11.7683,1377221.8374,875960.3311
002383.SZ,20180305,18.6,0.674,0.62,143.2538,3.7289,11.8064,1381678.866,878795.1542
002383.SZ,20180302,18.72,0.9333,0.93,144.178,3.753,11.8825,1390592.9232,884464.8003
002383.SZ,20180301,18.56,0.9276,1.0,142.9457,3.7209,11.781,1378707.5136,876905.2721
002383.SZ,20180228,18.35,1.8612,2.95,141.3283,3.6788,11.6477,1363107.9135,866983.3914
002383.SZ,20180227,17.92,0.7174,1.21,138.0165,3.6927,11.3747,1331165.8752,846667.1593
002383.SZ,20180226,17.91,1.0039,1.81,137.9395,3.6906,11.3684,1330423.0371,846194.6888
002383.SZ,20180223,17.7,0.4848,0.78,136.3221,3.6473,11.2351,1314823.437,836272.808
002383.SZ,20180222,17.72,0.5793,0.83,136.4762,3.6515,11.2478,1316309.1132,837217.749
002383.SZ,20180214,17.05,0.3681,0.44,131.316,3.5134,10.8225,1266538.9605,805562.2247
002383.SZ,20180213,16.93,0.5389,0.54,130.3917,3.4887,10.7463,1257624.9033,799892.5785
002383.SZ,20180212,16.96,0.7947,0.76,130.6228,3.4949,10.7654,1259853.4176,801309.99
002383.SZ,20180209,16.45,0.8364,0.78,126.6949,3.3898,10.4416,1221968.6745,777213.9939
002383.SZ,20180208,16.81,0.949,0.76,129.4675,3.4639,10.6702,1248710.8461,794222.9324
002383.SZ,20180207,16.58,1.0371,0.87,127.6961,3.4166,10.5242,1231625.5698,783356.1106
002383.SZ,20180206,16.33,1.4064,1.37,125.7707,3.365,10.3655,1213054.6173,771544.3477
002383.SZ,20180205,16.95,1.0082,0.99,130.5458,3.4928,10.759,1259110.5795,800837.5195
002383.SZ,20180202,17.06,0.9566,1.01,131.393,3.5155,10.8288,1267281.7986,806034.6952
002383.SZ,20180201,16.87,1.843,2.55,129.9296,3.4763,10.7082,1253167.8747,797057.7554
002383.SZ,20180131,17.99,0.7415,0.96,138.5557,3.7071,11.4192,1336365.7419,849974.4529
002383.SZ,20180130,18.01,0.5682,0.66,138.7097,3.7112,11.4319,1337851.4181,850919.3939
002383.SZ,20180129,17.8,0.9881,1.08,137.0923,3.668,11.2986,1322251.818,840997.5131
002383.SZ,20180126,18.33,0.6068,0.64,141.1743,3.7772,11.635,1361622.2373,866038.4503
002383.SZ,20180125,18.28,0.7124,0.73,140.7892,3.7669,11.6032,1357908.0468,863676.0978
002383.SZ,20180124,18.36,0.9698,0.89,141.4053,3.7833,11.654,1363850.7516,867455.8619
002383.SZ,20180123,18.14,1.046,0.77,139.7109,3.738,11.5144,1347508.3134,857061.5106
002383.SZ,20180122,18.58,1.2323,0.58,143.0997,3.8287,11.7937,1380193.1898,877850.2132
002383.SZ,20180119,18.53,0.7803,0.36,142.7146,3.8184,11.7619,1376478.9993,875487.8606
002383.SZ,20180118,18.52,0.8402,0.39,142.6376,3.8163,11.7556,1375736.1612,875015.3901
002383.SZ,20180117,18.69,1.5411,0.72,143.9469,3.8514,11.8635,1388364.4089,883047.3888
002383.SZ,20180116,18.45,2.3887,1.17,142.0985,3.8019,11.7111,1370536.2945,871708.0965
002383.SZ,20180115,18.5,5.0859,3.82,142.4836,3.8122,11.7429,1374250.485,874070.4491
002383.SZ,20180112,20.4,1.0039,0.74,157.117,4.2037,12.9489,1515389.724,963839.8465
002383.SZ,20180111,20.23,0.8065,0.54,155.8077,4.1687,12.841,1502761.4763,955807.8478
002383.SZ,20180110,20.23,1.4107,0.91,155.8077,4.1687,12.841,1502761.4763,955807.8478
002383.SZ,20180109,20.16,1.8598,1.21,155.2686,4.1543,12.7966,1497561.6096,952500.5542
002383.SZ,20180108,20.47,1.5797,1.13,157.6562,4.2181,12.9933,1520589.5907,967147.1401
002383.SZ,20180105,20.76,1.1186,0.82,159.8897,4.2779,13.1774,1542131.8956,980848.785
002383.SZ,20180104,20.85,1.5479,1.21,160.5829,4.2965,13.2345,1548817.4385,985101.0196
002383.SZ,20180103,20.92,1.6451,1.34,161.122,4.3109,13.279,1554017.3052,988408.3132
002383.SZ,20180102,20.78,1.7993,1.35,160.0437,4.282,13.1901,1543617.5718,981793.726
002383.SZ,20171229,20.03,0.8791,0.61,154.2674,4.1275,12.7141,1487904.7143,946358.4375
002383.SZ,20171228,20.08,0.9796,0.57,154.6525,4.1378,12.7458,1491618.9048,948720.7901
002383.SZ,20171227,20.01,1.1016,0.57,154.1133,4.1234,12.7014,1486419.0381,945413.4965
002383.SZ,20171226,20.13,1.3708,0.64,155.0376,4.1481,12.7775,1495333.0953,951083.1427
002383.SZ,20171225,20.03,2.341,1.07,154.2674,4.1275,12.7141,1487904.7143,946358.4375
002383.SZ,20171222,20.81,1.4337,0.53,160.2748,4.2882,13.2092,1545846.0861,983211.1376
002383.SZ,20171221,21.12,2.3406,0.93,162.6624,4.3521,13.4059,1568874.0672,997857.7235
002383.SZ,20171220,20.82,2.177,0.89,160.3518,4.2903,13.2155,1546588.9242,983683.6081
002383.SZ,20171219,21.04,2.4985,1.1,162.0462,4.3356,13.3552,1562931.3624,994077.9594
002383.SZ,20171218,20.45,2.4429,1.1,157.5021,4.214,12.9806,1519103.9145,966202.1991
002383.SZ,20171215,20.6,4.1334,2.01,158.6574,4.2449,13.0759,1530246.486,973289.2568
002383.SZ,20171214,19.77,1.3413,0.56,152.2649,4.0739,12.549,1468590.9237,934074.2042
002383.SZ,20171213,20.0,1.7539,0.72,154.0363,4.1213,12.695,1485676.2,944941.026
002383.SZ,20171212,19.75,1.6878,0.62,152.1109,4.0698,12.5363,1467105.2475,933129.2632
002383.SZ,20171211,20.08,2.2325,0.79,154.6525,4.1378,12.7458,1491618.9048,948720.7901
002383.SZ,20171208,19.99,3.2839,1.21,153.9593,4.1192,12.6887,1484933.3619,944468.5555
002383.SZ,20171207,19.71,2.9923,1.24,151.8028,4.0615,12.5109,1464133.8951,931239.3811
002383.SZ,20171206,19.54,2.064,0.86,150.4935,4.0265,12.403,1451505.6474,923207.3824
002383.SZ,20171205,18.93,2.9407,1.25,145.7954,3.9008,12.0158,1406192.5233,894386.6811
002383.SZ,20171204,19.42,2.7757,1.2,149.5693,4.0018,12.3269,1442591.5902,917537.7362
002383.SZ,20171201,19.72,2.8131,1.07,151.8798,4.0636,12.5173,1464876.7332,931711.8516
002383.SZ,20171130,18.77,1.4568,0.46,144.5631,3.8678,11.9143,1394307.1137,886827.1529
002383.SZ,20171129,19.12,1.9783,0.59,147.2587,3.94,12.1364,1420306.4472,903363.6209
002383.SZ,20171128,18.91,2.7308,0.77,145.6413,3.8967,12.0031,1404706.8471,893441.7401
002383.SZ,20171127,17.99,2.5487,0.65,138.5557,3.7071,11.4192,1336365.7419,849974.4529
002383.SZ,20171124,18.31,4.4472,1.13,141.0202,3.773,11.6223,1360136.5611,865093.5093
002383.SZ,20171123,19.56,4.1126,0.93,150.6475,4.0306,12.4157,1452991.3236,924152.3234
002383.SZ,20171122,19.59,2.8013,0.54,150.8786,4.0368,12.4348,1455219.8379,925569.735
002383.SZ,20171121,19.95,3.7812,0.61,153.6512,4.111,12.6633,1481962.0095,942578.6734
002383.SZ,20171120,20.04,4.4354,0.68,154.3444,4.1295,12.7204,1488647.5524,946830.9081
002383.SZ,20171117,19.69,4.602,0.73,151.6488,4.0574,12.4982,1462648.2189,930294.4401
002383.SZ,20171116,19.88,6.4391,1.11,153.1121,4.0966,12.6188,1476762.1428,939271.3798
002383.SZ,20171115,18.98,6.7224,1.32,146.1805,3.9111,12.0476,1409906.7138,896749.0337
002383.SZ,20171114,19.07,8.9803,2.31,146.8736,3.9297,12.1047,1416592.2567,901001.2683
002383.SZ,20171113,17.61,6.0769,1.96,135.629,3.6288,11.178,1308137.8941,832020.5734
002383.SZ,20171110,17.18,3.3704,1.21,132.3172,3.5402,10.905,1276195.8558,811704.3413
002383.SZ,20171109,17.37,3.7592,1.42,133.7805,3.5793,11.0256,1290309.7797,820681.2811
002383.SZ,20171108,17.08,3.2301,1.37,131.547,3.5196,10.8415,1268767.4748,806979.6362
002383.SZ,20171107,16.99,2.976,1.29,130.8539,3.501,10.7844,1262081.9319,802727.4016
002383.SZ,20171106,16.58,2.1831,0.82,127.6961,3.4166,10.5242,1231625.5698,783356.1106
002383.SZ,20171103,16.13,1.7548,0.63,124.2303,3.3238,10.2385,1198197.8553,762094.9375
002383.SZ,20171102,15.88,3.1068,1.16,120.7094,3.3016,9.9484,1164239.1828,750283.1746
002383.SZ,20171101,16.33,1.4405,0.68,124.13,3.3952,10.2303,1197230.8473,968746.935
002383.SZ,20171031,16.57,2.1321,1.06,125.9544,3.4451,10.3806,1214826.4017,982984.4895
002383.SZ,20171030,16.42,3.1455,1.89,124.8142,3.4139,10.2866,1203829.1802,974086.0179
002383.SZ,20171027,16.74,1.8926,1.0,127.2466,3.4804,10.4871,1227289.9194,993069.4239
002383.SZ,20171026,17.04,2.0367,0.94,129.527,3.5428,10.6751,1249284.3624,1010866.3669
002383.SZ,20171025,16.75,1.3898,0.56,127.3226,3.503,10.4934,1228023.0675,993662.6553
002383.SZ,20171024,16.42,1.57,0.52,124.8142,3.434,10.2866,1203829.1802,974086.0179
002383.SZ,20171023,16.8,1.4541,0.38,127.7027,3.5135,10.5247,1231688.808,996628.8125
002383.SZ,20171020,16.57,4.5901,0.87,125.9544,3.4654,10.3806,1214826.4017,653287.3088
002383.SZ,20171019,17.44,5.1211,1.11,132.5675,3.6474,10.9256,1278610.2864,687587.8495
002383.SZ,20171018,17.19,4.5153,1.05,130.6672,3.5951,10.769,1260281.5839,677731.3723
002383.SZ,20171017,17.4,6.1737,1.71,132.2635,3.639,10.9006,1275677.694,686010.8131
002383.SZ,20171016,17.07,8.679,3.29,129.755,3.57,10.6939,1251483.8067,673000.2632
002383.SZ,20171013,16.31,1.7438,0.6,123.978,3.411,10.2177,1195764.5511,643036.5725
002383.SZ,20171012,16.16,2.0172,0.69,122.8378,3.3797,10.1238,1184767.3296,637122.6862
002383.SZ,20171011,16.33,2.9618,1.12,124.13,3.4152,10.2303,1197230.8473,643825.0907
002383.SZ,20171010,16.36,2.6945,1.1,124.3581,3.4215,10.2491,1199430.2916,645007.868
002383.SZ,20171009,16.21,3.7763,1.69,123.2179,3.3901,10.1551,1188433.0701,639093.9816
002383.SZ,20170929,16.35,3.0992,1.44,124.2821,3.4194,10.2428,1198697.1435,644613.6089
002383.SZ,20170928,15.88,2.1302,0.84,120.7094,3.3211,9.9484,1164239.1828,626083.4317
002383.SZ,20170927,15.64,1.5145,0.41,118.8851,3.2709,9.798,1146643.6284,616621.2136
002383.SZ,20170926,15.42,1.7229,0.39,117.2128,3.2249,9.6602,1130514.3702,607947.5137
002383.SZ,20170925,15.55,2.7319,0.5,118.201,3.2521,9.7416,1140045.2955,613072.8818
002383.SZ,20170922,16.3,2.6888,0.52,123.902,3.4089,10.2115,1195031.403,642642.3134
002383.SZ,20170921,16.27,4.0257,0.87,123.6739,3.4027,10.1927,1192831.9587,641459.5362
002383.SZ,20170920,16.77,7.4026,2.15,127.4746,3.5072,10.5059,1229489.3637,661172.4906
002383.SZ,20170919,16.39,5.3319,1.93,124.5861,3.4278,10.2679,1201629.7359,646190.6452
002383.SZ,20170918,16.45,7.8015,4.98,125.0422,3.4403,10.3054,1206028.6245,648556.1998
002383.SZ,20170915,15.12,1.0478,0.55,114.9324,3.1622,9.4722,1108519.9272,596119.7411
002383.SZ,20170914,15.1,1.4213,0.58,114.7804,3.158,9.4597,1107053.631,595331.2229
002383.SZ,20170913,15.34,1.6133,0.63,116.6047,3.2082,9.6101,1124649.1854,604793.441
002383.SZ,20170912,15.23,1.9114,0.72,115.7685,3.1852,9.5411,1116584.5563,600456.591
002383.SZ,20170911,15.37,1.8417,0.62,116.8327,3.2144,9.6289,1126848.6297,605976.2183
002383.SZ,20170908,15.46,2.7776,0.99,117.5169,3.2333,9.6852,1133446.9626,609524.55
002383.SZ,20170907,15.8,4.0151,1.78,120.1013,3.3044,9.8982,1158373.998,622929.359
002383.SZ,20170906,15.7,2.2627,1.08,119.3412,3.2835,9.8356,1151042.517,618986.7682
002383.SZ,20170905,15.82,2.2993,1.16,120.2533,3.3086,9.9108,1159840.2942,623717.8772
002383.SZ,20170904,16.03,3.4821,1.93,121.8496,3.3525,10.0423,1175236.4043,631997.3181
002383.SZ,20170901,15.48,1.9532,1.08,117.6689,3.2374,9.6978,1134913.2588,610313.0682
002383.SZ,20170831,15.42,1.308,0.66,117.2128,3.2249,9.6602,1130514.3702,607947.5137
002383.SZ,20170830,15.49,1.4168,0.63,117.7449,3.2395,9.704,1135646.4069,610707.3273
002383.SZ,20170829,15.44,1.7507,0.7,117.3648,3.2291,9.6727,1131980.6664,608736.0319
002383.SZ,20170828,15.72,2.6122,0.84,119.4932,3.2876,9.8481,1152508.8132,619775.2863
002383.SZ,20170825,15.76,1.9562,0.59,119.7973,3.296,9.8732,1155441.4056,621352.3227
002383.SZ,20170824,15.46,2.1346,0.53,117.5169,3.2333,9.6852,1133446.9626,609524.55
002383.SZ,20170823,15.6,2.8431,0.66,118.581,3.2625,9.7729,1143711.036,615044.1773
002383.SZ,20170822,16.07,2.9925,0.72,122.1537,3.3608,10.0674,1178168.9967,633574.3544
002383.SZ,20170821,16.43,5.6486,1.47,124.8902,3.4361,10.2929,1204562.3283,647767.6816
002383.SZ,20170818,15.99,2.951,0.81,121.5456,3.3441,10.0173,1172303.8119,630420.2817
002383.SZ,20170817,15.74,5.8394,2.05,119.6452,3.2918,9.8606,1153975.1094,620563.8045
002383.SZ,20170816,15.57,4.2344,1.83,118.353,3.2563,9.7541,1141511.5917,613861.4
002383.SZ,20170815,14.99,2.0604,0.82,113.9442,3.135,9.3908,1098989.0019,590994.3729
002383.SZ,20170814,15.14,4.0865,1.73,115.0844,3.1663,9.4848,1109986.2234,596908.2592
002383.SZ,20170811,14.46,2.0406,0.73,109.9155,3.0241,9.0588,1060132.1526,570098.6412
002383.SZ,20170810,14.3,1.8022,0.63,108.6993,2.9907,8.9585,1048401.783,563790.4958
002383.SZ,20170809,14.62,1.5851,0.55,111.1317,3.0576,9.159,1071862.5222,576406.7867
002383.SZ,20170808,14.62,3.018,1.16,111.1317,3.0576,9.159,1071862.5222,576406.7867
002383.SZ,20170807,14.76,3.3901,1.51,112.1959,3.0886,9.2467,1082126.5956,581926.4139
002383.SZ,20170804,14.69,4.2757,2.42,111.6638,3.0739,9.2029,1076994.5589,579166.6003
002383.SZ,20170803,14.03,1.9269,0.88,106.6469,2.9358,8.7894,1028606.7843,553145.5005
002383.SZ,20170802,13.62,1.8265,0.89,103.5304,2.85,8.5325,998547.7122,536980.8779
002383.SZ,20170801,14.12,1.6091,0.78,107.331,2.9547,8.8458,1035205.1172,556693.8323
002383.SZ,20170731,14.17,1.6037,0.78,107.7111,2.9651,8.8771,1038870.8577,558665.1277
002383.SZ,20170728,14.24,1.8573,0.95,108.2432,2.9798,8.9209,1044002.8944,561424.9413
002383.SZ,20170727,14.37,4.0156,2.88,109.2314,3.007,9.0024,1053533.8197,566550.3095
002383.SZ,20170726,13.36,1.2171,0.84,101.554,2.8083,8.3696,979485.8616,526730.1416
002383.SZ,20170725,13.41,1.6495,1.17,101.9341,2.8188,8.401,983151.6021,528701.437
002383.SZ,20170724,13.14,1.5329,0.79,99.8817,2.762,8.2318,963356.6034,518056.4416
002383.SZ,20170721,13.3,1.34,0.71,101.0979,2.7957,8.3321,975086.973,524364.587
002383.SZ,20170720,13.44,1.2256,0.65,102.1621,2.8251,8.4198,985351.0464,529884.2143
002383.SZ,20170719,13.35,1.5183,0.75,101.478,2.8062,8.3634,978752.7135,526335.8825
002383.SZ,20170718,13.22,1.4566,0.65,100.4898,2.7788,8.2819,969221.7882,521210.5143
002383.SZ,20170717,13.16,4.1742,2.27,100.0338,2.7662,8.2444,964822.8996,518844.9598
002383.SZ,20170714,14.53,1.1062,0.54,110.4476,3.0542,9.1026,1065264.1893,572858.4549
002383.SZ,20170713,14.75,1.1729,0.54,112.1199,3.1004,9.2404,1081393.4475,581532.1548
002383.SZ,20170712,14.78,2.2075,1.07,112.3479,3.1068,9.2592,1083592.8918,582714.9321
002383.SZ,20170711,15.18,2.4887,1.27,115.3885,3.1908,9.5098,1112918.8158,598485.2956
002383.SZ,20170710,14.96,2.2031,1.18,113.7162,3.1446,9.372,1096789.5576,589811.5956
002383.SZ,20170707,15.15,2.1391,1.23,115.1604,3.1845,9.491,1110719.3715,597302.5183
002383.SZ,20170706,15.06,1.8068,1.07,114.4763,3.1656,9.4346,1104121.0386,593754.1865
002383.SZ,20170705,15.19,1.708,0.79,115.4645,3.1929,9.5161,1113651.9639,598879.5547
002383.SZ,20170704,15.1,1.9338,0.83,114.7804,3.174,9.4597,1107053.631,595331.2229
002383.SZ,20170703,15.44,1.7096,0.68,117.3648,3.2455,9.6727,1131980.6664,608736.0319
