ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pb,ps,total_mv,circ_mv
300627.SZ,20211104,42.01,1.2183,0.9,80.7087,7.7928,11.2767,1589484.0081,1141359.6958
300627.SZ,20211103,41.29,1.3222,0.96,79.3255,7.6593,11.0835,1562242.197,1121798.1871
300627.SZ,20211102,41.03,1.3748,1.0,78.826,7.6111,11.0137,1552404.8763,1114734.309
300627.SZ,20211101,40.55,1.4194,1.01,77.9038,7.522,10.8848,1534243.6688,1101693.3032
300627.SZ,20211029,40.39,1.762,1.43,77.5964,7.4923,10.8419,1528189.933,1097346.3012
300627.SZ,20211028,37.85,0.8691,0.72,72.7166,29.0767,10.1601,1432086.8771,1028337.6455
300627.SZ,20211027,39.6,1.4362,1.36,76.0787,30.4211,10.6298,1498299.6125,1075882.9792
300627.SZ,20211026,38.45,1.3599,1.3,73.8693,29.5376,10.3211,1454788.3864,1044638.9027
300627.SZ,20211025,38.4,1.6243,1.46,73.7733,29.4992,10.3077,1452896.5939,1043280.4646
300627.SZ,20211022,37.5,0.862,0.71,72.0442,28.8078,10.0661,1418844.33,1018828.5788
300627.SZ,20211021,38.03,0.7564,0.52,73.0624,29.215,10.2084,1438897.3299,1033228.0227
300627.SZ,20211020,38.72,0.6971,0.42,74.388,29.745,10.3936,1465004.0655,1051974.4685
300627.SZ,20211019,39.28,1.2773,0.65,75.4639,30.1752,10.5439,1486192.1409,1067188.9753
300627.SZ,20211018,38.48,1.9604,1.1,73.927,29.5607,10.3292,1455923.4618,1045453.9656
300627.SZ,20211015,40.66,1.3759,0.81,78.1151,31.2354,10.9143,1538405.6122,1104681.867
300627.SZ,20211014,39.23,2.0067,1.33,75.3678,30.1368,10.5305,1484300.3484,1065830.5372
300627.SZ,20211013,38.68,1.7189,1.2,74.3112,29.7143,10.3829,1463490.6316,1050887.718
300627.SZ,20211012,37.8,2.7454,2.06,72.6206,29.0383,10.1466,1430195.0846,1026979.2074
300627.SZ,20211011,42.16,1.1057,0.86,80.9034,32.3503,11.3039,1593318.469,1143594.0937
300627.SZ,20211008,41.12,0.883,0.66,78.9077,31.5523,11.0251,1554014.5979,1115383.9928
300627.SZ,20210930,42.45,1.0924,0.79,81.4599,32.5728,11.3817,1604278.2023,1151460.3719
300627.SZ,20210929,42.91,1.3501,0.98,82.3426,32.9258,11.505,1621662.6069,1163937.9166
300627.SZ,20210928,43.88,2.245,1.83,84.204,33.6701,11.7651,1658321.0251,1190249.2607
300627.SZ,20210927,41.39,0.8355,0.65,79.4258,31.7595,11.0975,1564218.4875,1122707.769
300627.SZ,20210924,41.56,1.1177,0.89,79.752,31.8899,11.1431,1570643.1587,1127319.0355
300627.SZ,20210923,42.5,1.3346,1.06,81.5559,32.6112,11.3951,1606167.8115,1152816.6268
300627.SZ,20210922,42.34,1.3572,0.98,81.2488,32.4884,11.3522,1600121.0621,1148476.6112
300627.SZ,20210917,41.91,1.486,1.14,80.4237,32.1585,11.2369,1583870.4231,1136812.8195
300627.SZ,20210916,40.19,1.107,0.82,77.1231,30.8387,10.7757,1518867.8669,1090157.6524
300627.SZ,20210915,40.56,1.0195,0.71,77.8331,31.1226,10.8749,1532850.9749,1100193.9384
300627.SZ,20210914,41.05,1.3199,0.79,78.7734,31.4986,11.0063,1551369.145,1113485.236
300627.SZ,20210913,42.05,1.9715,1.12,80.6923,32.2659,11.2744,1589161.3288,1140610.3331
300627.SZ,20210910,43.23,1.0804,0.5,82.9428,8.2714,11.5889,1633482.9785,1172344.8205
300627.SZ,20210909,42.5,1.3825,0.63,81.5422,8.1317,11.3932,1605899.2965,1152548.1118
300627.SZ,20210908,43.97,1.4137,0.59,84.3626,8.413,11.7873,1661444.5192,1192412.717
300627.SZ,20210907,43.89,2.5475,1.09,84.2091,8.3977,11.7658,1658421.65,1190243.2147
300627.SZ,20210906,46.22,2.3939,1.04,88.6796,8.8435,12.3904,1746462.7173,1253429.97
300627.SZ,20210903,42.97,3.0174,1.47,82.444,8.2217,11.5192,1623658.6534,1165293.9379
300627.SZ,20210902,42.05,1.6219,0.74,80.6788,8.0456,11.2726,1588895.6569,1140344.6612
300627.SZ,20210901,42.53,2.2997,1.15,81.5998,8.1375,11.4012,1607032.8725,1153361.6751
300627.SZ,20210831,44.38,2.3325,1.2,85.1493,8.4914,11.8972,1676936.7242,1203531.4165
300627.SZ,20210830,45.5,2.2027,1.01,87.2982,8.7057,12.1974,1719256.8939,1233904.4491
300627.SZ,20210827,46.95,1.8241,0.81,90.0802,8.9832,12.5861,1774046.3993,1273226.6787
300627.SZ,20210826,46.6,2.372,1.0,89.4087,8.9162,12.4923,1760821.3463,1263735.1061
300627.SZ,20210825,48.85,1.2859,0.47,93.7256,9.3467,13.0955,1845839.5443,1324752.359
300627.SZ,20210824,49.16,2.0646,0.61,94.3204,9.406,13.1786,1857553.1627,1333159.1806
300627.SZ,20210823,50.05,3.3237,0.89,95.8309,9.5567,13.3896,1887302.1567,1353414.4674
300627.SZ,20210820,48.92,2.2419,0.48,93.6673,9.3409,13.0873,1844691.7384,1322857.8571
300627.SZ,20210819,49.59,2.9957,0.67,94.9502,9.4688,13.2666,1869956.3227,1340975.4933
300627.SZ,20210818,49.46,3.1622,0.73,94.7013,9.444,13.2318,1865054.2392,1337460.131
300627.SZ,20210817,49.0,5.377,1.47,93.8205,9.3562,13.1087,1847708.4052,1325021.1569
300627.SZ,20210816,45.98,4.8925,1.65,88.0381,8.7795,12.3008,1733829.2341,1243356.5876
300627.SZ,20210813,46.06,6.6988,3.27,88.1913,8.7948,12.3222,1736845.9009,1245519.8875
300627.SZ,20210812,38.86,2.262,1.09,74.4054,7.788,10.396,1465345.8903,1050822.9012
300627.SZ,20210811,38.75,2.491,1.07,74.1948,7.766,10.3666,1461197.9735,1047848.3639
300627.SZ,20210810,37.4,1.9773,0.73,71.6099,7.4954,10.0054,1410291.7215,1011342.6789
300627.SZ,20210809,36.7,1.4398,0.45,70.2696,7.3551,9.8182,1383895.8872,992413.8053
300627.SZ,20210806,37.11,2.0819,0.66,71.0547,7.4373,9.9279,1399356.3044,1003500.717
300627.SZ,20210805,38.36,2.3567,0.73,73.448,7.6878,10.2623,1446491.7229,1037302.2771
300627.SZ,20210804,39.2,3.7486,1.29,75.0564,7.8562,10.487,1478166.7242,1060016.9255
300627.SZ,20210803,36.36,3.8596,1.42,69.6186,7.287,9.7272,1371075.0533,983219.7809
300627.SZ,20210802,35.53,3.9559,1.72,68.0294,7.1207,9.5052,1339777.1354,960775.545
300627.SZ,20210730,33.26,1.9661,0.89,63.6831,6.6657,8.8979,1254179.2154,899391.9118
300627.SZ,20210729,33.8,2.5761,1.19,64.717,6.7739,9.0423,1274541.7162,913994.1858
300627.SZ,20210728,32.59,2.2265,0.93,62.4002,6.5314,8.7186,1228914.6311,881274.2756
300627.SZ,20210727,32.86,2.9023,1.39,62.9172,6.5856,8.7909,1239095.8815,888575.4126
300627.SZ,20210726,32.31,1.8058,0.8,61.8641,6.4753,8.6437,1218356.2974,873702.7261
300627.SZ,20210723,32.94,1.5829,0.71,63.0703,6.6016,8.8123,1242112.5483,890738.7124
300627.SZ,20210722,33.35,2.3506,1.16,63.8554,6.6838,8.922,1257572.9656,901825.6241
300627.SZ,20210721,33.01,3.3194,1.91,63.2044,6.6156,8.831,1244752.1317,892631.5998
300627.SZ,20210720,31.42,1.3676,0.75,60.16,6.297,8.4056,1184795.8794,849636.0153
300627.SZ,20210719,31.3,2.6296,1.62,59.9302,6.2729,8.3735,1180270.8792,846391.0655
300627.SZ,20210716,30.52,1.4159,0.83,58.4368,6.1166,8.1649,1150858.3781,825298.892
300627.SZ,20210715,30.22,1.3657,0.72,57.8624,6.0565,8.0846,1139545.8777,817186.5176
300627.SZ,20210714,30.5,1.9163,1.09,58.3985,6.1126,8.1595,1150104.2114,824758.0671
300627.SZ,20210713,30.71,1.8399,1.06,58.8006,6.1547,8.2157,1158022.9617,830436.7292
300627.SZ,20210712,31.5,1.5642,0.8,60.3132,6.313,8.427,1187812.5462,851799.3152
300627.SZ,20210709,31.6,1.839,0.94,60.5046,6.333,8.4538,1191583.3797,854503.44
300627.SZ,20210708,32.73,2.306,1.14,57.5586,10.3378,8.0422,1133563.5147,885060.0503
300627.SZ,20210707,31.58,1.2461,0.53,55.4522,9.9595,7.7479,1092080.1004,852613.6753
300627.SZ,20210706,31.25,1.7287,0.68,54.8727,9.8554,7.6669,1080668.2438,843704.1594
300627.SZ,20210705,31.9,2.7039,1.16,56.0141,10.0604,7.8264,1103146.1432,861253.2059
300627.SZ,20210702,32.43,1.8398,0.75,56.9447,10.2275,7.9564,1121474.2766,875562.4284
300627.SZ,20210701,32.3,2.6229,1.06,56.7165,10.1865,7.9245,1116978.6967,872052.6191
300627.SZ,20210630,34.11,2.7984,1.19,59.8947,10.7573,8.3686,1179571.0014,920919.964
300627.SZ,20210629,31.9,2.8288,1.24,56.0141,10.0604,7.8264,1103146.1432,861253.2059
300627.SZ,20210628,33.69,1.5219,0.6,59.1572,10.6249,8.2655,1165046.8202,909580.5801
300627.SZ,20210625,33.59,2.4912,0.9,58.9816,10.5934,8.241,1161588.6818,906880.7268
300627.SZ,20210624,34.53,2.7271,0.84,60.6322,10.8898,8.4716,1194095.1826,932259.3479
300627.SZ,20210623,33.6,2.1443,0.67,58.9992,10.5965,8.2434,1161934.4957,907150.7122
300627.SZ,20210622,33.17,2.5585,0.79,58.2441,10.4609,8.1379,1147064.5006,895541.3429
300627.SZ,20210621,34.01,2.7616,0.93,59.7191,10.7258,8.344,1176112.863,918220.1107
300627.SZ,20210618,34.1,3.6333,1.43,59.8771,10.7542,8.3661,1179225.1876,920649.9787
300627.SZ,20210617,35.3,5.0611,2.81,61.9843,11.1326,8.6605,1220722.8481,953048.2184
300627.SZ,20210616,30.54,1.8975,1.15,53.626,9.6315,7.4927,1056115.4613,824535.2009
300627.SZ,20210615,32.1,2.8963,2.18,56.3653,10.1234,7.8754,1110062.42,866652.9125
300627.SZ,20210611,30.22,1.3704,0.98,53.0641,9.5305,7.4142,1045049.4184,815895.6703
300627.SZ,20210610,30.61,1.4864,1.03,53.7489,9.6535,7.5099,1058536.1581,826425.0982
300627.SZ,20210609,30.39,1.3469,0.92,53.3626,9.5842,7.4559,1050928.2537,820485.4209
300627.SZ,20210608,30.66,1.1684,0.73,53.8367,9.6693,7.5221,1060265.2273,827775.0248
300627.SZ,20210607,30.54,1.2791,0.71,53.626,9.6315,7.4927,1056115.4613,824535.2009
300627.SZ,20210604,30.42,1.6788,0.92,53.4153,9.5936,7.4633,1051965.6952,821295.3769
300627.SZ,20210603,29.99,1.7392,0.92,52.6603,9.458,7.3578,1037095.7002,809686.0077
300627.SZ,20210602,30.62,1.4501,0.65,53.7665,9.6567,7.5123,1058881.972,826695.0835
300627.SZ,20210601,30.7,1.9039,0.86,53.907,9.6819,7.532,1061648.4827,828854.9662
300627.SZ,20210531,31.45,2.2797,1.04,55.2239,9.9185,7.716,1087584.5205,849103.866
300627.SZ,20210528,30.93,1.731,0.77,54.3108,9.7545,7.5884,1069602.2009,835064.6288
300627.SZ,20210527,30.5,2.1183,0.95,53.5558,9.6189,7.4829,1054732.2059,823455.2596
300627.SZ,20210526,30.5,3.0705,1.37,53.5558,9.6189,7.4829,1054732.2059,823455.2596
300627.SZ,20210525,29.0,1.8992,0.88,50.9219,9.1458,7.1149,1002860.1302,782957.4599
300627.SZ,20210524,28.95,2.0933,0.95,50.8341,9.13,7.1026,1001131.061,781607.5332
300627.SZ,20210521,28.72,2.0552,0.92,50.4302,9.0575,7.0462,993177.3427,775397.8706
300627.SZ,20210520,28.48,2.0196,1.0,50.0088,8.3254,6.9873,984877.8106,768918.2227
300627.SZ,20210519,28.85,3.1676,1.76,50.6585,8.4336,7.0781,997672.9226,778907.6799
300627.SZ,20210518,27.35,1.4064,0.78,48.0246,7.9951,6.7101,945800.8469,738409.8803
300627.SZ,20210517,27.08,2.4058,1.22,47.196,7.8571,6.5943,929481.4307,724137.8337
300627.SZ,20210514,26.9,2.1545,1.08,46.8823,7.8049,6.5505,923303.1937,719324.5099
300627.SZ,20210513,25.85,1.0216,0.44,45.0523,7.5002,6.2948,887263.478,691246.7874
300627.SZ,20210512,26.23,2.0996,0.91,45.7146,7.6105,6.3873,900306.4227,701408.2489
300627.SZ,20210511,25.0,1.4052,0.59,43.5709,7.2536,6.0878,858088.47,668517.2025
300627.SZ,20210510,25.0,3.1841,1.56,43.5709,7.2536,6.0878,858088.47,668517.2025
300627.SZ,20210507,25.81,2.266,1.1,44.9826,7.4886,6.285,885890.5364,690177.1599
300627.SZ,20210506,26.81,2.7164,1.37,46.7254,7.7788,6.5285,920214.0752,716917.848
300627.SZ,20210430,25.8,1.9307,1.01,44.9651,7.4857,6.2826,885547.301,689909.753
300627.SZ,20210429,25.54,1.8119,0.89,44.512,7.4103,6.2193,876623.181,682957.1741
300627.SZ,20210428,25.04,1.4507,0.65,43.6406,7.2652,6.0975,859461.4116,669586.83
300627.SZ,20210427,25.08,2.3499,1.15,43.7103,7.2768,6.1073,860834.3531,670656.4575
300627.SZ,20210426,25.58,2.3626,1.23,44.5817,7.7995,6.229,877996.1225,684026.8016
300627.SZ,20210423,25.2,1.5747,0.89,43.9194,7.6836,6.1365,864953.1778,673865.3401
300627.SZ,20210422,25.95,2.4285,1.63,45.2266,7.9123,6.3191,890695.8319,693920.8562
300627.SZ,20210421,25.46,2.3959,1.92,63.0056,8.0563,7.6286,873877.2978,680817.919
300627.SZ,20210420,25.4,1.4557,1.21,62.8571,8.0374,7.6107,871817.8855,679213.4777
300627.SZ,20210419,25.6,1.7253,1.46,63.352,8.1006,7.6706,878682.5933,684561.6154
300627.SZ,20210416,25.46,0.869,0.65,63.0056,8.0563,7.6286,873877.2978,680817.919
300627.SZ,20210415,25.31,1.0099,0.68,62.6344,8.0089,7.5837,868728.767,676806.8158
300627.SZ,20210414,25.25,1.1748,0.76,62.4859,7.9899,7.5657,866669.3547,675202.3745
300627.SZ,20210413,24.75,1.2471,0.7,61.2485,7.8317,7.4159,849507.5853,661832.0305
300627.SZ,20210412,25.03,1.6262,0.9,61.9415,7.9203,7.4998,859118.1762,669319.4231
300627.SZ,20210409,25.19,1.6069,0.86,62.3374,7.9709,7.5477,864609.9424,673597.9332
300627.SZ,20210408,25.41,1.817,0.94,62.8818,8.0405,7.6137,872161.1209,679480.8846
300627.SZ,20210407,25.15,1.433,0.61,62.2384,7.9583,7.5357,863237.0008,672528.3057
300627.SZ,20210406,25.3,2.3802,0.83,62.6096,8.0057,7.5807,868385.5316,676539.4089
300627.SZ,20210402,24.8,1.7556,0.63,61.3723,7.8475,7.4309,851223.7622,663169.0649
300627.SZ,20210401,24.9,1.9527,0.77,61.6197,7.8791,7.4608,854656.1161,665843.1337
300627.SZ,20210331,24.65,2.1571,0.94,61.0011,7.8,7.3859,846075.2314,659157.9617
300627.SZ,20210330,24.52,3.4532,1.98,60.6794,7.7589,7.347,841613.1714,655681.6722
300627.SZ,20210329,23.94,4.9382,5.47,59.3039,7.5576,7.1804,822535.375,640172.0731
300627.SZ,20210326,22.97,1.4604,2.04,56.901,7.2514,6.8895,789207.9183,614233.6057
300627.SZ,20210325,22.31,0.729,1.06,55.2661,7.0431,6.6915,766531.5045,596584.7515
300627.SZ,20210324,22.4,0.8863,1.48,55.489,7.0715,6.7185,769623.7427,598991.4134
300627.SZ,20210323,21.85,0.7149,1.25,54.1266,6.8978,6.5536,750726.7312,584284.035
300627.SZ,20210322,21.97,0.7266,1.19,54.4238,6.9357,6.5896,754849.7155,587492.9176
300627.SZ,20210319,21.55,0.5191,0.75,53.3834,6.8031,6.4636,740419.2703,576261.8286
300627.SZ,20210318,21.53,0.5937,0.83,53.3339,6.7968,6.4576,739732.1063,575727.0148
300627.SZ,20210317,21.49,0.4372,0.55,53.2348,6.7842,6.4456,738357.7782,574657.3873
300627.SZ,20210316,21.35,0.5766,0.58,52.888,6.74,6.4036,733547.6298,570913.6909
300627.SZ,20210315,21.23,0.9176,0.85,52.5907,6.7021,6.3676,729424.6454,567704.8084
300627.SZ,20210312,21.66,0.9139,0.81,53.6559,6.8379,6.4966,744198.6726,579203.3042
300627.SZ,20210311,22.24,0.7229,0.58,55.0927,7.021,6.6705,764126.4303,594712.9033
300627.SZ,20210310,22.02,0.8719,0.65,54.5477,6.9515,6.6046,756567.6257,588829.952
300627.SZ,20210309,22.32,1.5835,1.15,55.2908,7.0462,6.6945,766875.0865,596852.1584
300627.SZ,20210308,22.87,1.3205,0.98,56.6533,7.2198,6.8595,785772.098,611559.5368
300627.SZ,20210305,23.35,1.1084,0.75,57.8423,7.3714,7.0035,802264.0354,624395.0671
300627.SZ,20210304,22.83,1.3247,0.72,56.5542,7.2072,6.8475,784397.7699,610489.9093
300627.SZ,20210303,23.42,1.3708,0.78,58.0157,7.3935,7.0245,804669.1096,626266.9153
300627.SZ,20210302,23.29,1.7434,1.06,57.6937,7.3524,6.9855,800202.5432,622790.6258
300627.SZ,20210301,22.91,1.1653,0.7,56.7524,7.2325,6.8715,787146.4261,612629.1644
300627.SZ,20210226,22.48,1.8299,1.19,55.6872,7.0967,6.7425,772372.3989,601130.6685
300627.SZ,20210225,23.17,3.0787,2.69,57.3964,7.3145,6.9495,796079.5589,619581.7433
300627.SZ,20210224,22.19,1.0088,0.94,54.9688,7.0052,6.6556,762408.5201,593375.8689
300627.SZ,20210223,22.24,1.1223,1.03,55.0927,7.021,6.6705,764126.4303,594712.9033
300627.SZ,20210222,22.79,1.3293,1.41,56.4551,7.1946,6.8355,783023.4418,609420.2818
300627.SZ,20210219,23.03,1.1676,1.25,57.0496,7.2703,6.9075,791269.4105,615838.0469
300627.SZ,20210218,22.51,1.0958,1.02,55.7615,7.1062,6.7515,773403.145,601932.8891
300627.SZ,20210210,22.3,0.663,0.55,55.2413,7.0399,6.6885,766187.9224,596317.3446
300627.SZ,20210209,22.37,1.1724,0.91,55.4147,7.062,6.7095,768592.9966,598189.1928
300627.SZ,20210208,21.66,0.6063,0.44,53.6559,6.8379,6.4966,744198.6726,579203.3042
300627.SZ,20210205,21.82,1.1149,0.77,53.714,6.5102,6.5036,745004.6851,583481.8143
300627.SZ,20210204,22.32,1.8411,1.38,54.9448,6.6594,6.6527,762076.2865,596852.1584
300627.SZ,20210203,22.03,1.3027,0.91,54.231,6.5729,6.5662,752174.7577,589097.3588
300627.SZ,20210202,22.4,1.5488,1.13,55.1418,6.6832,6.6765,764807.7427,598991.4134
300627.SZ,20210201,22.35,1.1106,0.75,55.0187,6.6683,6.6616,763100.5826,597654.379
300627.SZ,20210129,21.87,1.439,0.85,53.8371,6.5251,6.5185,746711.8452,584818.8487
300627.SZ,20210128,22.3,1.249,0.67,54.8956,7.2904,6.6467,761393.4224,596317.3446
300627.SZ,20210127,22.77,1.7774,0.95,56.0526,7.444,6.7868,777440.7278,608885.468
300627.SZ,20210126,23.66,1.2973,0.6,58.2435,7.735,7.052,807828.1782,632684.6804
300627.SZ,20210125,23.6,1.6903,0.66,58.0958,7.7154,7.0342,805779.5861,631080.2392
300627.SZ,20210122,24.04,2.4665,1.01,59.1789,7.8592,7.1653,820802.5953,642846.1419
300627.SZ,20210121,24.95,2.0544,0.78,61.4191,8.1567,7.4365,851872.9099,667180.1681
300627.SZ,20210120,25.05,1.8674,0.6,61.6652,8.1894,7.4663,855287.2301,669854.2369
300627.SZ,20210119,25.19,2.6736,0.81,62.0099,8.2352,7.5081,860067.2785,673597.9332
300627.SZ,20210118,25.82,3.7866,1.05,63.5607,8.4411,7.6959,881577.4963,690444.5667
300627.SZ,20210115,24.4,1.8882,0.54,60.0651,7.9769,7.2726,833094.1483,652472.7896
300627.SZ,20210114,24.81,2.9927,0.94,61.0744,8.1109,7.3948,847092.8615,663436.4718
300627.SZ,20210113,25.21,4.1862,1.56,62.0591,8.2417,7.514,860750.1426,674132.747
300627.SZ,20210112,24.31,3.5524,1.42,59.8436,7.9475,7.2458,830021.2601,650066.1277
300627.SZ,20210111,24.04,5.4969,2.96,59.1789,7.8592,7.1653,820802.5953,642846.1419
300627.SZ,20210108,22.53,1.1865,0.63,55.4618,7.3656,6.7152,769246.3591,602467.7029
300627.SZ,20210107,22.35,1.4296,0.8,55.0187,7.3067,6.6616,763100.5826,597654.379
300627.SZ,20210106,22.76,1.757,0.98,56.028,7.4407,6.7838,777099.2957,599741.0125
300627.SZ,20210105,23.5,2.7156,1.78,57.8496,7.6827,7.0044,802365.2658,617605.2672
300627.SZ,20210104,23.2,2.2938,1.69,57.1111,7.5846,6.9149,792122.305,609720.9446
300627.SZ,20201231,22.73,1.334,0.83,55.9541,7.4309,6.7749,776074.9996,597368.8393
300627.SZ,20201230,22.25,1.0276,0.65,54.7725,7.274,6.6318,759686.2623,584753.9232
300627.SZ,20201229,21.86,1.5775,1.06,53.8125,7.1465,6.5155,746370.4132,574504.3039
300627.SZ,20201228,21.2,1.3862,1.0,52.1878,6.9307,6.3188,723835.8994,557158.7942
300627.SZ,20201225,21.93,1.4787,1.17,53.9848,7.1694,6.5364,748760.4374,576343.9791
300627.SZ,20201224,22.41,2.5982,2.57,55.1664,7.3263,6.6795,765149.1747,588958.8952
300627.SZ,20201223,21.48,0.8917,0.86,52.877,7.0223,6.4023,733395.9961,564517.4953
300627.SZ,20201222,21.16,1.1109,1.13,52.0893,6.9177,6.3069,722470.1712,556107.5512
300627.SZ,20201221,21.89,0.8579,0.91,53.8863,7.1563,6.5245,747394.7093,575292.7361
300627.SZ,20201218,21.85,0.8822,0.92,53.7878,7.1432,6.5126,746028.9812,574241.4931
300627.SZ,20201217,22.0,1.3024,1.47,54.1571,7.1923,6.5573,751150.4616,578183.6544
300627.SZ,20201216,21.47,1.0092,0.97,52.8524,7.019,6.3993,733054.5641,564254.6845
300627.SZ,20201215,21.88,0.8714,0.82,53.8617,7.1531,6.5215,747053.2773,575029.9254
300627.SZ,20201214,21.77,0.6406,0.54,53.5909,7.1171,6.4887,743297.525,572139.0071
300627.SZ,20201211,21.63,0.9659,0.83,53.2463,7.0713,6.447,738517.4766,568459.6566
300627.SZ,20201210,22.08,0.9554,0.79,54.354,7.2184,6.5811,753881.9178,580286.1404
300627.SZ,20201209,21.81,1.7836,1.57,53.6894,7.1302,6.5006,744663.2531,573190.2501
300627.SZ,20201208,22.72,0.9487,0.83,55.9295,7.4277,6.7719,775733.5676,597106.0285
300627.SZ,20201207,22.78,1.3328,1.12,56.0772,7.4473,6.7898,777782.1598,598682.8931
300627.SZ,20201204,23.37,0.7767,0.6,57.5296,7.6402,6.9656,797926.6494,614188.7274
300627.SZ,20201203,23.33,1.2153,0.93,57.4311,7.6271,6.9537,796560.9213,613137.4844
300627.SZ,20201202,23.44,1.3964,1.06,57.7019,7.6631,6.9865,800316.6736,616028.4027
300627.SZ,20201201,23.4,0.9718,0.62,57.6035,7.65,6.9746,798950.9455,614977.1597
300627.SZ,20201130,23.32,1.6146,1.05,57.4065,7.6238,6.9507,796219.4893,612874.6737
300627.SZ,20201127,23.56,1.236,0.8,57.9973,7.7023,7.0222,804413.858,619182.1317
300627.SZ,20201126,23.24,1.339,0.87,57.2096,7.5977,6.9269,793488.0331,610772.1876
300627.SZ,20201125,23.63,1.4416,1.01,58.1696,7.7252,7.0431,806803.8822,621021.807
300627.SZ,20201124,23.59,2.1441,1.76,58.0712,7.7121,7.0312,805438.1541,619970.564
300627.SZ,20201123,24.03,1.4995,1.37,59.1543,7.8559,7.1623,820461.1633,631534.2371
300627.SZ,20201120,24.35,1.2681,1.2,59.9421,7.9605,7.2577,831386.9882,639944.1811
300627.SZ,20201119,24.65,1.3353,1.33,60.6806,8.0586,7.3471,841629.949,647828.5037
300627.SZ,20201118,24.18,0.9006,0.76,59.5236,7.905,7.207,825582.6437,635476.3983
300627.SZ,20201117,24.3,1.1025,0.85,59.819,7.9442,7.2428,829679.828,638630.1274
300627.SZ,20201116,24.57,0.855,0.52,60.4836,8.0325,7.3233,838898.4928,645726.0177
300627.SZ,20201113,24.7,1.0824,0.6,60.8037,8.075,7.362,843337.1092,649142.5574
300627.SZ,20201112,24.31,1.0954,0.57,59.8436,7.9475,7.2458,830021.2601,638892.9381
300627.SZ,20201111,24.47,1.7807,0.98,60.2375,7.9998,7.2935,835484.1725,643097.9101
300627.SZ,20201110,25.61,1.7076,0.97,63.0438,8.3725,7.6333,874407.4237,673058.3359
300627.SZ,20201109,26.0,2.6342,1.64,64.0038,8.5,7.7495,887723.2728,683307.9552
300627.SZ,20201106,25.3,1.8722,1.11,62.2807,8.2711,7.5409,863823.0308,664911.2026
300627.SZ,20201105,25.13,1.6762,0.91,61.8622,8.2155,7.4902,858018.6864,660443.4198
300627.SZ,20201104,24.73,1.2359,0.62,60.8775,8.0848,7.371,844361.4052,649930.9897
300627.SZ,20201103,24.58,1.3728,0.66,60.5083,8.0357,7.3263,839239.9248,645988.8284
300627.SZ,20201102,24.08,1.8638,0.95,59.2774,7.8723,7.1772,822168.3234,632848.2908
300627.SZ,20201030,23.5,2.2913,1.23,57.8496,7.6827,7.0044,802365.2658,617605.2672
300627.SZ,20201029,24.06,2.4767,1.48,59.2282,7.8657,7.1713,821485.4594,632322.6693
300627.SZ,20201028,25.36,1.9298,1.12,62.4284,8.2907,7.5587,865871.623,666488.0671
300627.SZ,20201027,25.6,1.7655,0.89,63.0192,8.8978,7.6303,874065.9917,672795.5251
300627.SZ,20201026,24.91,1.341,0.52,61.3206,8.658,7.4246,850507.1817,654661.5832
300627.SZ,20201023,24.92,1.8329,0.62,61.3452,8.6615,7.4276,850848.6138,654924.394
300627.SZ,20201022,25.25,1.5048,0.38,62.1576,8.7762,7.526,862115.8707,663597.1488
300627.SZ,20201021,25.23,2.1464,0.53,62.1083,8.7692,7.52,861433.0066,663071.5273
300627.SZ,20201020,26.14,3.1349,0.77,64.3485,9.0855,7.7912,892503.3212,686987.3057
300627.SZ,20201019,26.47,4.2565,1.04,65.1608,9.2002,7.8896,903770.5781,695660.0605
300627.SZ,20201016,25.89,3.8067,0.96,63.7331,8.9986,7.7167,883967.5205,680417.0369
300627.SZ,20201015,26.6,6.3157,1.92,65.4809,9.2454,7.9283,908209.1945,699076.6003
300627.SZ,20201014,25.55,2.8465,0.88,62.8961,8.8805,7.6154,872358.8315,671481.4714
300627.SZ,20201013,25.52,3.0562,1.04,62.8222,8.87,7.6064,871334.5355,670693.0391
300627.SZ,20201012,25.98,4.4986,1.83,63.9546,9.0299,7.7435,887040.4087,682782.3337
300627.SZ,20201009,24.98,3.04,1.32,61.4929,8.6824,7.4455,852897.2059,656501.2585
300627.SZ,20200930,24.24,3.0405,1.35,59.6713,8.4251,7.2249,827631.2359,637053.2628
300627.SZ,20200929,23.96,2.6229,1.05,58.982,8.3278,7.1415,818071.1391,629694.5618
300627.SZ,20200928,23.28,1.4218,0.38,57.3081,8.0915,6.9388,794853.7612,611823.4307
300627.SZ,20200925,23.6,2.1636,0.39,58.0958,8.2027,7.0342,805779.5861,620233.3747
300627.SZ,20200924,24.02,2.2828,0.42,59.1297,8.3487,7.1593,820119.7313,631271.4263
300627.SZ,20200923,24.98,2.7631,0.53,61.4929,8.6824,7.4455,852897.2059,656501.2585
300627.SZ,20200922,24.98,3.8133,0.81,61.4929,8.6824,7.4455,852897.2059,656501.2585
300627.SZ,20200921,25.77,7.7333,2.22,63.4377,8.9569,7.681,879870.3362,677263.3079
300627.SZ,20200918,26.38,10.9776,6.22,64.9393,9.169,7.8628,900697.6899,693294.7638
300627.SZ,20200917,22.95,1.7438,0.78,56.4957,7.9768,6.8404,783586.5043,603150.6758
300627.SZ,20200916,22.41,1.648,0.6,55.1664,7.7891,6.6795,765149.1747,588958.8952
