EITIME,END_DATE,EUTIME,INVESTIGATORS,IS_MAX_REPORT,IS_SOURCE,LISTING_STATE,LOCAL_COMPANY_NAME,NOTICE_DATE,NUM,NUMBERNEW,OBJECT_CODE,ORG_CODE,ORG_NAME,ORG_TYPE,ORG_TYPE_CODE,RECEIVE_END_DATE,RECEIVE_OBJECT,RECEIVE_OBJECT_TYPE,RECEIVE_PLACE,RECEIVE_START_DATE,RECEIVE_TIME_EXPLAIN,RECEIVE_WAY,RECEIVE_WAY_EXPLAIN,RECEPTIONIST,REMARK,SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,SOURCE,SUM
2025-10-31 16:35:23,2025-10-31 00:00:00,2025-10-31 16:35:23,戴能,1,1,0,移远通信,2025-10-31 00:00:00,29,29,,10467399,上海移远通信技术股份有限公司,,,2025-10-30 00:00:00,禾润资产,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:23,2025-10-31 00:00:00,2025-10-31 16:35:23,传兴,1,1,0,移远通信,2025-10-31 00:00:00,30,30,10411397,10467399,上海移远通信技术股份有限公司,资产管理公司,002007,2025-10-30 00:00:00,恒泰华盛,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:23,2025-10-31 00:00:00,2025-10-31 16:35:23,"王雨蕉,张佳鑫",1,1,0,移远通信,2025-10-31 00:00:00,24,24,10155062,10467399,上海移远通信技术股份有限公司,基金管理公司,004001,2025-10-30 00:00:00,国元股权,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:23,2025-10-31 00:00:00,2025-10-31 16:35:23,张晋,1,1,0,移远通信,2025-10-31 00:00:00,25,25,10005647,10467399,上海移远通信技术股份有限公司,证券公司,005001,2025-10-30 00:00:00,国元证券,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:23,2025-10-31 00:00:00,2025-10-31 16:35:23,"侯晓希,林克将",1,1,0,移远通信,2025-10-31 00:00:00,27,27,,10467399,上海移远通信技术股份有限公司,,,2025-10-30 00:00:00,杭州贝塔投资,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:23,2025-10-31 00:00:00,2025-10-31 16:35:23,鲁菊红,1,1,0,移远通信,2025-10-31 00:00:00,34,34,,10467399,上海移远通信技术股份有限公司,,,2025-10-30 00:00:00,湖南农发投资基金,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:23,2025-10-31 00:00:00,2025-10-31 16:35:23,"陈翀轶,徐程晨",1,1,0,移远通信,2025-10-31 00:00:00,35,35,10004819,10467399,上海移远通信技术股份有限公司,证券公司,005001,2025-10-30 00:00:00,华安证券,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:23,2025-10-31 00:00:00,2025-10-31 16:35:23,洪久铭,1,1,0,移远通信,2025-10-31 00:00:00,36,36,,10467399,上海移远通信技术股份有限公司,,,2025-10-30 00:00:00,华富瑞兴,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:23,2025-10-31 00:00:00,2025-10-31 16:35:23,王浩月,1,1,0,移远通信,2025-10-31 00:00:00,31,31,10000095184,10467399,上海移远通信技术股份有限公司,其它,007004,2025-10-30 00:00:00,湖北文旅资本,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:23,2025-10-31 00:00:00,2025-10-31 16:35:23,"刘敏杰,吕诚伦",1,1,0,移远通信,2025-10-31 00:00:00,32,32,10389739,10467399,上海移远通信技术股份有限公司,创业投资公司,007002,2025-10-30 00:00:00,湖南高新创业投资,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:23,2025-10-31 00:00:00,2025-10-31 16:35:23,李恩德,1,1,0,移远通信,2025-10-31 00:00:00,33,33,10486475,10467399,上海移远通信技术股份有限公司,基金管理公司,004001,2025-10-30 00:00:00,湖南聚力财富,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,麦家煌,1,1,0,移远通信,2025-10-31 00:00:00,49,49,10004966,10467399,上海移远通信技术股份有限公司,基金管理公司,004001,2025-10-30 00:00:00,金鹰基金,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,"王毅,花雨欣,王志斌,潘晓龙",1,1,0,移远通信,2025-10-31 00:00:00,64,64,10593585,10467399,上海移远通信技术股份有限公司,基金管理公司,004001,2025-10-30 00:00:00,易米基金,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,"涂晓玲,魏子航,邹礼常,龙化,肖晓莹",1,1,0,移远通信,2025-10-31 00:00:00,65,65,,10467399,上海移远通信技术股份有限公司,,,2025-10-30 00:00:00,共同基金,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,"周翰林,于聪,佘天成,房一凡",1,1,0,移远通信,2025-10-31 00:00:00,66,66,10002269,10467399,上海移远通信技术股份有限公司,证券公司,005001,2025-10-30 00:00:00,中信证券,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,戚智聪,1,1,0,移远通信,2025-10-31 00:00:00,61,61,10588641,10467399,上海移远通信技术股份有限公司,基金管理公司,004001,2025-10-30 00:00:00,南华基金,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,"蒋俊杰,郭建,朱冰,陈晓晨,蒋霄燕",1,1,0,移远通信,2025-10-31 00:00:00,62,62,10144905,10467399,上海移远通信技术股份有限公司,其它,007004,2025-10-30 00:00:00,农银国际,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,田玉民,1,1,0,移远通信,2025-10-31 00:00:00,63,63,10050122,10467399,上海移远通信技术股份有限公司,基金管理公司,004001,2025-10-30 00:00:00,诺德基金,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,"缪志文,白文昌,匡满超",1,1,0,移远通信,2025-10-31 00:00:00,70,70,10102482,10467399,上海移远通信技术股份有限公司,投资公司,007001,2025-10-30 00:00:00,中国银河投资,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,王乔偎,1,1,0,移远通信,2025-10-31 00:00:00,71,71,,10467399,上海移远通信技术股份有限公司,,,2025-10-30 00:00:00,中和资本,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,高亦安,1,1,0,移远通信,2025-10-31 00:00:00,72,72,10000047564,10467399,上海移远通信技术股份有限公司,其它,007004,2025-10-30 00:00:00,中金资管,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,梁爽,1,1,0,移远通信,2025-10-31 00:00:00,67,67,10000053823,10467399,上海移远通信技术股份有限公司,其它,007004,2025-10-30 00:00:00,中信自营,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,"张文倩,李元锋",1,1,0,移远通信,2025-10-31 00:00:00,68,68,10069614,10467399,上海移远通信技术股份有限公司,寿险公司,003002,2025-10-30 00:00:00,中英人寿,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,李勇刚,1,1,0,移远通信,2025-10-31 00:00:00,69,69,10000609279,10467399,上海移远通信技术股份有限公司,寿险公司,003002,2025-10-30 00:00:00,中汇人寿,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,"邓智远,曹思杨",1,1,0,移远通信,2025-10-31 00:00:00,53,53,,10467399,上海移远通信技术股份有限公司,,,2025-10-30 00:00:00,林拙投资,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,龙舟,1,1,0,移远通信,2025-10-31 00:00:00,54,54,,10467399,上海移远通信技术股份有限公司,,,2025-10-30 00:00:00,鲁花投资,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,李嘉怡,1,1,0,移远通信,2025-10-31 00:00:00,55,55,10268476,10467399,上海移远通信技术股份有限公司,保险资产管理公司,003008,2025-10-30 00:00:00,民生通惠,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,马冠东,1,1,0,移远通信,2025-10-31 00:00:00,50,50,10004801,10467399,上海移远通信技术股份有限公司,证券公司,005001,2025-10-30 00:00:00,金融街证券,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,刘晓威,1,1,0,移远通信,2025-10-31 00:00:00,51,51,,10467399,上海移远通信技术股份有限公司,,,2025-10-30 00:00:00,君怀投资,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,李岳乘,1,1,0,移远通信,2025-10-31 00:00:00,52,52,,10467399,上海移远通信技术股份有限公司,,,2025-10-30 00:00:00,君宜私募,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,"盛嘉诚,乔中来",1,1,0,移远通信,2025-10-31 00:00:00,58,58,,10467399,上海移远通信技术股份有限公司,,,2025-10-30 00:00:00,常州政府基金,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,"杨淦伊,潘筱琦",1,1,0,移远通信,2025-10-31 00:00:00,59,59,10052305,10467399,上海移远通信技术股份有限公司,投资公司,007001,2025-10-30 00:00:00,南昌产投,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,张思颜,1,1,0,移远通信,2025-10-31 00:00:00,60,60,10481366,10467399,上海移远通信技术股份有限公司,投资公司,007001,2025-10-30 00:00:00,南方天辰投资,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,"杨沙强,李振中,彭昊,李勇杰,戴凯亮,粱志明,郭俊杰",1,1,0,移远通信,2025-10-31 00:00:00,56,56,10009457,10467399,上海移远通信技术股份有限公司,其它,007004,2025-10-30 00:00:00,广州开发区控股集团,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,潘怡如,1,1,0,移远通信,2025-10-31 00:00:00,57,57,10060503,10467399,上海移远通信技术股份有限公司,投资公司,007001,2025-10-30 00:00:00,常州投资集团,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,"王慧婷,陈宇",1,1,0,移远通信,2025-09-30 00:00:00,96,96,,10467399,上海移远通信技术股份有限公司,,,2025-09-30 00:00:00,铜冠投资,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,李嘉驰,1,1,0,移远通信,2025-09-30 00:00:00,97,97,10000076133,10467399,上海移远通信技术股份有限公司,其它,007004,2025-09-30 00:00:00,西安瑞鹏资产,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,杜玙,1,1,0,移远通信,2025-09-30 00:00:00,94,94,10004866,10467399,上海移远通信技术股份有限公司,证券公司,005001,2025-09-30 00:00:00,天风证券,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,郑博,1,1,0,移远通信,2025-09-30 00:00:00,95,95,10000141401,10467399,上海移远通信技术股份有限公司,基金管理公司,004001,2025-09-30 00:00:00,天榕基金,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,"王冰,徐冠青",1,1,0,移远通信,2025-09-30 00:00:00,100,100,,10467399,上海移远通信技术股份有限公司,,,2025-09-30 00:00:00,新时代资本,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,刘东勃,1,1,0,移远通信,2025-09-30 00:00:00,101,101,10004959,10467399,上海移远通信技术股份有限公司,基金管理公司,004001,2025-09-30 00:00:00,银河基金,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,"陈保国,王邵哲",1,1,0,移远通信,2025-09-30 00:00:00,98,98,10745496,10467399,上海移远通信技术股份有限公司,其它,007004,2025-09-30 00:00:00,西部利得,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,庄自超,1,1,0,移远通信,2025-09-30 00:00:00,99,99,10004880,10467399,上海移远通信技术股份有限公司,证券公司,005001,2025-09-30 00:00:00,西部证券,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,"施学东,徐春来,王俊杰",1,1,0,移远通信,2025-09-30 00:00:00,88,88,10744206,10467399,上海移远通信技术股份有限公司,其它,007004,2025-09-30 00:00:00,世嘉控股,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
