EITIME,END_DATE,EUTIME,INVESTIGATORS,IS_MAX_REPORT,IS_SOURCE,LISTING_STATE,LOCAL_COMPANY_NAME,NOTICE_DATE,NUM,NUMBERNEW,OBJECT_CODE,ORG_CODE,ORG_NAME,ORG_TYPE,ORG_TYPE_CODE,RECEIVE_END_DATE,RECEIVE_OBJECT,RECEIVE_OBJECT_TYPE,RECEIVE_PLACE,RECEIVE_START_DATE,RECEIVE_TIME_EXPLAIN,RECEIVE_WAY,RECEIVE_WAY_EXPLAIN,RECEPTIONIST,REMARK,SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,SOURCE,SUM
2025-10-16 20:29:24,2025-10-16 00:00:00,2025-10-16 20:29:24,,1,1,0,博实结,2025-10-16 00:00:00,1,1,10061325,10000261710,深圳市博实结科技股份有限公司,基金管理公司,004001,,交银施罗德,001,公司会议室,2025-10-15 00:00:00,2025年10月15日上午,"001,004","特定对象调研,现场参观,腾讯会议,线下调研","副总经理、董事会秘书 向碧琼,证券事务代表 王占超",,301608.SZ,301608,博实结,007,1
2025-09-25 19:23:30,2025-09-25 00:00:00,2025-09-25 19:23:30,,1,1,0,博实结,2025-09-25 00:00:00,1,1,10004960,10000261710,深圳市博实结科技股份有限公司,基金管理公司,004001,,宏利基金,001,线上会议,2025-09-23 00:00:00,2025年9月23日下午,004,腾讯会议,"副总经理、董事会秘书 向碧琼,证券事务代表 王占超",,301608.SZ,301608,博实结,007,2
2025-09-25 19:23:30,2025-09-25 00:00:00,2025-09-25 19:23:30,,1,1,0,博实结,2025-09-25 00:00:00,4,2,10005685,10000261710,深圳市博实结科技股份有限公司,证券公司,005001,,长江证券,001,线上会议,2025-09-25 00:00:00,2025年9月25日上午,004,腾讯会议,"副总经理、董事会秘书 向碧琼,证券事务代表 王占超",,301608.SZ,301608,博实结,007,2
2025-09-25 19:23:30,2025-09-25 00:00:00,2025-09-25 19:23:30,,1,1,0,博实结,2025-09-25 00:00:00,3,1,10487318,10000261710,深圳市博实结科技股份有限公司,基金管理公司,004001,,中科沃土基金,001,线上会议,2025-09-25 00:00:00,2025年9月25日上午,004,腾讯会议,"副总经理、董事会秘书 向碧琼,证券事务代表 王占超",,301608.SZ,301608,博实结,007,2
2025-09-25 19:23:30,2025-09-25 00:00:00,2025-09-25 19:23:30,,1,1,0,博实结,2025-09-25 00:00:00,2,2,10005685,10000261710,深圳市博实结科技股份有限公司,证券公司,005001,,长江证券,001,线上会议,2025-09-23 00:00:00,2025年9月23日下午,004,腾讯会议,"副总经理、董事会秘书 向碧琼,证券事务代表 王占超",,301608.SZ,301608,博实结,007,2
2025-09-19 17:12:55,2025-09-19 00:00:00,2025-09-19 17:12:55,,1,1,0,博实结,2025-09-19 00:00:00,1,1,10004957,10000261710,深圳市博实结科技股份有限公司,基金管理公司,004001,,银华基金,001,线上会议,2025-09-17 00:00:00,2025年9月17日,004,腾讯会议,"副总经理、董事会秘书 向碧琼,证券事务代表 王占超",,301608.SZ,301608,博实结,007,1
2025-09-12 19:42:52,2025-09-12 00:00:00,2025-09-12 19:42:52,,1,1,0,博实结,2025-09-12 00:00:00,1,1,10004948,10000261710,深圳市博实结科技股份有限公司,基金管理公司,004001,,博时基金,001,公司会议室,2025-09-12 00:00:00,2025年9月12日,001,"特定对象调研,现场参观","副总经理、董事会秘书 向碧琼,证券事务代表 王占超",,301608.SZ,301608,博实结,007,1
2025-09-11 21:05:17,2025-09-11 00:00:00,2025-09-11 21:05:17,,1,1,0,博实结,2025-09-11 00:00:00,6,3,10269866,10000261710,深圳市博实结科技股份有限公司,基金管理公司,004001,,前海开源基金,001,公司会议室、外部其他场所,2025-09-09 00:00:00,2025年9月9日,"001,002,004,009","特定对象调研,路演活动,现场参观,电话会议,线下调研","副总经理、董事会秘书 向碧琼,证券事务代表 王占超",,301608.SZ,301608,博实结,007,4
2025-09-11 21:05:17,2025-09-11 00:00:00,2025-09-11 21:05:17,,1,1,0,博实结,2025-09-11 00:00:00,3,3,10004774,10000261710,深圳市博实结科技股份有限公司,证券公司,005001,,招商证券,001,公司会议室、外部其他场所,2025-09-08 00:00:00,2025年9月8日,"001,002,004,009","特定对象调研,路演活动,现场参观,电话会议,线下调研","副总经理、董事会秘书 向碧琼,证券事务代表 王占超",,301608.SZ,301608,博实结,007,3
2025-09-11 21:05:17,2025-09-11 00:00:00,2025-09-11 21:05:17,,1,1,0,博实结,2025-09-11 00:00:00,7,4,10065929,10000261710,深圳市博实结科技股份有限公司,寿险公司,003002,,平安养老保险,001,公司会议室、外部其他场所,2025-09-09 00:00:00,2025年9月9日,"001,002,004,009","特定对象调研,路演活动,现场参观,电话会议,线下调研","副总经理、董事会秘书 向碧琼,证券事务代表 王占超",,301608.SZ,301608,博实结,007,4
2025-09-11 21:05:17,2025-09-11 00:00:00,2025-09-11 21:05:17,,1,1,0,博实结,2025-09-11 00:00:00,4,1,10004972,10000261710,深圳市博实结科技股份有限公司,基金管理公司,004001,,景顺长城基金,001,公司会议室、外部其他场所,2025-09-09 00:00:00,2025年9月9日,"001,002,004,009","特定对象调研,路演活动,现场参观,电话会议,线下调研","副总经理、董事会秘书 向碧琼,证券事务代表 王占超",,301608.SZ,301608,博实结,007,4
2025-09-11 21:05:17,2025-09-11 00:00:00,2025-09-11 21:05:17,,1,1,0,博实结,2025-09-11 00:00:00,5,2,10169601,10000261710,深圳市博实结科技股份有限公司,基金管理公司,004001,,平安基金,001,公司会议室、外部其他场所,2025-09-09 00:00:00,2025年9月9日,"001,002,004,009","特定对象调研,路演活动,现场参观,电话会议,线下调研","副总经理、董事会秘书 向碧琼,证券事务代表 王占超",,301608.SZ,301608,博实结,007,4
2025-09-11 21:05:17,2025-09-11 00:00:00,2025-09-11 21:05:17,,1,1,0,博实结,2025-09-11 00:00:00,10,3,10004769,10000261710,深圳市博实结科技股份有限公司,证券公司,005001,,国信证券,001,公司会议室、外部其他场所,2025-09-11 00:00:00,2025年9月11日,"001,002,004,009","特定对象调研,路演活动,现场参观,电话会议,线下调研","副总经理、董事会秘书 向碧琼,证券事务代表 王占超",,301608.SZ,301608,博实结,007,5
2025-09-11 21:05:17,2025-09-11 00:00:00,2025-09-11 21:05:17,,1,1,0,博实结,2025-09-11 00:00:00,2,2,10073328,10000261710,深圳市博实结科技股份有限公司,基金管理公司,004001,,信达澳亚,001,公司会议室、外部其他场所,2025-09-08 00:00:00,2025年9月8日,"001,002,004,009","特定对象调研,路演活动,现场参观,电话会议,线下调研","副总经理、董事会秘书 向碧琼,证券事务代表 王占超",,301608.SZ,301608,博实结,007,3
2025-09-11 21:05:17,2025-09-11 00:00:00,2025-09-11 21:05:17,,1,1,0,博实结,2025-09-11 00:00:00,8,1,10002269,10000261710,深圳市博实结科技股份有限公司,证券公司,005001,,中信证券,001,公司会议室、外部其他场所,2025-09-11 00:00:00,2025年9月11日,"001,002,004,009","特定对象调研,路演活动,现场参观,电话会议,线下调研","副总经理、董事会秘书 向碧琼,证券事务代表 王占超",,301608.SZ,301608,博实结,007,5
2025-09-11 21:05:17,2025-09-11 00:00:00,2025-09-11 21:05:17,,1,1,0,博实结,2025-09-11 00:00:00,9,2,10004930,10000261710,深圳市博实结科技股份有限公司,证券公司,005001,,浙商证券,001,公司会议室、外部其他场所,2025-09-11 00:00:00,2025年9月11日,"001,002,004,009","特定对象调研,路演活动,现场参观,电话会议,线下调研","副总经理、董事会秘书 向碧琼,证券事务代表 王占超",,301608.SZ,301608,博实结,007,5
2025-09-11 21:05:17,2025-09-11 00:00:00,2025-09-11 21:05:17,,1,1,0,博实结,2025-09-11 00:00:00,11,4,10004837,10000261710,深圳市博实结科技股份有限公司,证券公司,005001,,长城证券,001,公司会议室、外部其他场所,2025-09-11 00:00:00,2025年9月11日,"001,002,004,009","特定对象调研,路演活动,现场参观,电话会议,线下调研","副总经理、董事会秘书 向碧琼,证券事务代表 王占超",,301608.SZ,301608,博实结,007,5
2025-09-11 21:05:17,2025-09-11 00:00:00,2025-09-11 21:05:17,,1,1,0,博实结,2025-09-11 00:00:00,12,5,10066426,10000261710,深圳市博实结科技股份有限公司,基金管理公司,004001,,建信基金,001,公司会议室、外部其他场所,2025-09-11 00:00:00,2025年9月11日,"001,002,004,009","特定对象调研,路演活动,现场参观,电话会议,线上调研","副总经理、董事会秘书 向碧琼,证券事务代表 王占超",,301608.SZ,301608,博实结,007,5
2025-09-11 21:05:17,2025-09-11 00:00:00,2025-09-11 21:05:17,,1,1,0,博实结,2025-09-11 00:00:00,1,1,10004951,10000261710,深圳市博实结科技股份有限公司,基金管理公司,004001,,易方达基金,001,公司会议室、外部其他场所,2025-09-08 00:00:00,2025年9月8日,"001,002,004,009","特定对象调研,路演活动,现场参观,电话会议,线下调研","副总经理、董事会秘书 向碧琼,证券事务代表 王占超",,301608.SZ,301608,博实结,007,3
2025-08-29 21:03:51,2025-08-29 00:00:00,2025-08-29 21:03:51,,1,1,0,博实结,2025-08-29 00:00:00,26,26,10000047564,10000261710,深圳市博实结科技股份有限公司,其它,007004,,中金资管,001,公司会议室、外部其他场所,2025-08-28 00:00:00,2025年8月28日,"001,002,004","特定对象调研,现场参观,电话会议,线上调研","副总经理、董事会秘书 向碧琼,董事、财务总监 雷金华,证券事务代表 王占超",,301608.SZ,301608,博实结,007,28
2025-08-29 21:03:51,2025-08-29 00:00:00,2025-08-29 21:03:51,,1,1,0,博实结,2025-08-29 00:00:00,27,27,10443750,10000261710,深圳市博实结科技股份有限公司,投资公司,007001,,禾永投资,001,公司会议室、外部其他场所,2025-08-28 00:00:00,2025年8月28日,"001,002,004","特定对象调研,现场参观,电话会议,线上调研","副总经理、董事会秘书 向碧琼,董事、财务总监 雷金华,证券事务代表 王占超",,301608.SZ,301608,博实结,007,28
2025-08-29 21:03:51,2025-08-29 00:00:00,2025-08-29 21:03:51,,1,1,0,博实结,2025-08-29 00:00:00,28,28,10068156,10000261710,深圳市博实结科技股份有限公司,基金管理公司,004001,,中信保诚基金,001,公司会议室、外部其他场所,2025-08-28 00:00:00,2025年8月28日,"001,002,004","特定对象调研,现场参观,电话会议,线上调研","副总经理、董事会秘书 向碧琼,董事、财务总监 雷金华,证券事务代表 王占超",,301608.SZ,301608,博实结,007,28
2025-08-29 21:03:51,2025-08-29 00:00:00,2025-08-29 21:03:51,,1,1,0,博实结,2025-08-29 00:00:00,9,9,10004951,10000261710,深圳市博实结科技股份有限公司,基金管理公司,004001,,易方达基金,001,公司会议室、外部其他场所,2025-08-28 00:00:00,2025年8月28日,"001,002,004","特定对象调研,现场参观,电话会议,线上调研","副总经理、董事会秘书 向碧琼,董事、财务总监 雷金华,证券事务代表 王占超",,301608.SZ,301608,博实结,007,28
2025-08-29 21:03:51,2025-08-29 00:00:00,2025-08-29 21:03:51,,1,1,0,博实结,2025-08-29 00:00:00,8,8,10004797,10000261710,深圳市博实结科技股份有限公司,证券公司,005001,,民生证券,001,公司会议室、外部其他场所,2025-08-28 00:00:00,2025年8月28日,"001,002,004","特定对象调研,现场参观,电话会议,线下调研","副总经理、董事会秘书 向碧琼,董事、财务总监 雷金华,证券事务代表 王占超",,301608.SZ,301608,博实结,007,28
2025-08-29 21:03:51,2025-08-29 00:00:00,2025-08-29 21:03:51,,1,1,0,博实结,2025-08-29 00:00:00,7,7,10004805,10000261710,深圳市博实结科技股份有限公司,证券公司,005001,,华鑫证券,001,公司会议室、外部其他场所,2025-08-28 00:00:00,2025年8月28日,"001,002,004","特定对象调研,现场参观,电话会议,线下调研","副总经理、董事会秘书 向碧琼,董事、财务总监 雷金华,证券事务代表 王占超",,301608.SZ,301608,博实结,007,28
2025-08-29 21:03:51,2025-08-29 00:00:00,2025-08-29 21:03:51,,1,1,0,博实结,2025-08-29 00:00:00,12,12,10593603,10000261710,深圳市博实结科技股份有限公司,基金管理公司,004001,,同泰基金,001,公司会议室、外部其他场所,2025-08-28 00:00:00,2025年8月28日,"001,002,004","特定对象调研,现场参观,电话会议,线上调研","副总经理、董事会秘书 向碧琼,董事、财务总监 雷金华,证券事务代表 王占超",,301608.SZ,301608,博实结,007,28
2025-08-29 21:03:51,2025-08-29 00:00:00,2025-08-29 21:03:51,,1,1,0,博实结,2025-08-29 00:00:00,11,11,10271468,10000261710,深圳市博实结科技股份有限公司,基金管理公司,004001,,兴业基金,001,公司会议室、外部其他场所,2025-08-28 00:00:00,2025年8月28日,"001,002,004","特定对象调研,现场参观,电话会议,线上调研","副总经理、董事会秘书 向碧琼,董事、财务总监 雷金华,证券事务代表 王占超",,301608.SZ,301608,博实结,007,28
2025-08-29 21:03:51,2025-08-29 00:00:00,2025-08-29 21:03:51,,1,1,0,博实结,2025-08-29 00:00:00,10,10,10004967,10000261710,深圳市博实结科技股份有限公司,基金管理公司,004001,,海富通基金,001,公司会议室、外部其他场所,2025-08-28 00:00:00,2025年8月28日,"001,002,004","特定对象调研,现场参观,电话会议,线上调研","副总经理、董事会秘书 向碧琼,董事、财务总监 雷金华,证券事务代表 王占超",,301608.SZ,301608,博实结,007,28
2025-08-29 21:03:51,2025-08-29 00:00:00,2025-08-29 21:03:51,,1,1,0,博实结,2025-08-29 00:00:00,6,6,10005685,10000261710,深圳市博实结科技股份有限公司,证券公司,005001,,长江证券,001,公司会议室、外部其他场所,2025-08-28 00:00:00,2025年8月28日,"001,002,004","特定对象调研,现场参观,电话会议,线下调研","副总经理、董事会秘书 向碧琼,董事、财务总监 雷金华,证券事务代表 王占超",,301608.SZ,301608,博实结,007,28
2025-08-29 21:03:51,2025-08-29 00:00:00,2025-08-29 21:03:51,,1,1,0,博实结,2025-08-29 00:00:00,2,2,10004970,10000261710,深圳市博实结科技股份有限公司,基金管理公司,004001,,新华基金,001,公司会议室、外部其他场所,2025-08-28 00:00:00,2025年8月28日,"001,002,004","特定对象调研,现场参观,电话会议,线下调研","副总经理、董事会秘书 向碧琼,董事、财务总监 雷金华,证券事务代表 王占超",,301608.SZ,301608,博实结,007,28
2025-08-29 21:03:51,2025-08-29 00:00:00,2025-08-29 21:03:51,,1,1,0,博实结,2025-08-29 00:00:00,1,1,10004952,10000261710,深圳市博实结科技股份有限公司,基金管理公司,004001,,鹏华基金,001,公司会议室、外部其他场所,2025-08-28 00:00:00,2025年8月28日,"001,002,004","特定对象调研,现场参观,电话会议,线下调研","副总经理、董事会秘书 向碧琼,董事、财务总监 雷金华,证券事务代表 王占超",,301608.SZ,301608,博实结,007,28
2025-08-29 21:03:51,2025-08-29 00:00:00,2025-08-29 21:03:51,,1,1,0,博实结,2025-08-29 00:00:00,29,1,10053660,10000261710,深圳市博实结科技股份有限公司,证券公司,005001,,财通证券,001,公司会议室、外部其他场所,2025-08-29 00:00:00,2025年8月29日,"001,002,004","特定对象调研,现场参观,电话会议,线下调研","副总经理、董事会秘书 向碧琼,董事、财务总监 雷金华,证券事务代表 王占超",,301608.SZ,301608,博实结,007,1
2025-08-29 21:03:51,2025-08-29 00:00:00,2025-08-29 21:03:51,,1,1,0,博实结,2025-08-29 00:00:00,5,5,10070629,10000261710,深圳市博实结科技股份有限公司,基金管理公司,004001,,华商基金,001,公司会议室、外部其他场所,2025-08-28 00:00:00,2025年8月28日,"001,002,004","特定对象调研,现场参观,电话会议,线下调研","副总经理、董事会秘书 向碧琼,董事、财务总监 雷金华,证券事务代表 王占超",,301608.SZ,301608,博实结,007,28
2025-08-29 21:03:51,2025-08-29 00:00:00,2025-08-29 21:03:51,,1,1,0,博实结,2025-08-29 00:00:00,4,4,10000123169,10000261710,深圳市博实结科技股份有限公司,基金管理公司,004001,,百嘉基金,001,公司会议室、外部其他场所,2025-08-28 00:00:00,2025年8月28日,"001,002,004","特定对象调研,现场参观,电话会议,线下调研","副总经理、董事会秘书 向碧琼,董事、财务总监 雷金华,证券事务代表 王占超",,301608.SZ,301608,博实结,007,28
2025-08-29 21:03:51,2025-08-29 00:00:00,2025-08-29 21:03:51,,1,1,0,博实结,2025-08-29 00:00:00,3,3,10435256,10000261710,深圳市博实结科技股份有限公司,资产管理公司,002007,,财通资管,001,公司会议室、外部其他场所,2025-08-28 00:00:00,2025年8月28日,"001,002,004","特定对象调研,现场参观,电话会议,线下调研","副总经理、董事会秘书 向碧琼,董事、财务总监 雷金华,证券事务代表 王占超",,301608.SZ,301608,博实结,007,28
2025-08-29 21:03:51,2025-08-29 00:00:00,2025-08-29 21:03:51,,1,1,0,博实结,2025-08-29 00:00:00,22,22,10949920,10000261710,深圳市博实结科技股份有限公司,基金管理公司,004001,,惠升基金,001,公司会议室、外部其他场所,2025-08-28 00:00:00,2025年8月28日,"001,002,004","特定对象调研,现场参观,电话会议,线上调研","副总经理、董事会秘书 向碧琼,董事、财务总监 雷金华,证券事务代表 王占超",,301608.SZ,301608,博实结,007,28
2025-08-29 21:03:51,2025-08-29 00:00:00,2025-08-29 21:03:51,,1,1,0,博实结,2025-08-29 00:00:00,21,21,10002269,10000261710,深圳市博实结科技股份有限公司,证券公司,005001,,中信证券,001,公司会议室、外部其他场所,2025-08-28 00:00:00,2025年8月28日,"001,002,004","特定对象调研,现场参观,电话会议,线上调研","副总经理、董事会秘书 向碧琼,董事、财务总监 雷金华,证券事务代表 王占超",,301608.SZ,301608,博实结,007,28
2025-08-29 21:03:51,2025-08-29 00:00:00,2025-08-29 21:03:51,,1,1,0,博实结,2025-08-29 00:00:00,20,20,10000181179,10000261710,深圳市博实结科技股份有限公司,保险资产管理公司,003008,,招商信诺资管,001,公司会议室、外部其他场所,2025-08-28 00:00:00,2025年8月28日,"001,002,004","特定对象调研,现场参观,电话会议,线上调研","副总经理、董事会秘书 向碧琼,董事、财务总监 雷金华,证券事务代表 王占超",,301608.SZ,301608,博实结,007,28
2025-08-29 21:03:51,2025-08-29 00:00:00,2025-08-29 21:03:51,,1,1,0,博实结,2025-08-29 00:00:00,25,25,10000090204,10000261710,深圳市博实结科技股份有限公司,其它,007004,,人保养老,001,公司会议室、外部其他场所,2025-08-28 00:00:00,2025年8月28日,"001,002,004","特定对象调研,现场参观,电话会议,线上调研","副总经理、董事会秘书 向碧琼,董事、财务总监 雷金华,证券事务代表 王占超",,301608.SZ,301608,博实结,007,28
2025-08-29 21:03:51,2025-08-29 00:00:00,2025-08-29 21:03:51,,1,1,0,博实结,2025-08-29 00:00:00,24,24,,10000261710,深圳市博实结科技股份有限公司,,,,开源基金,001,公司会议室、外部其他场所,2025-08-28 00:00:00,2025年8月28日,"001,002,004","特定对象调研,现场参观,电话会议,线上调研","副总经理、董事会秘书 向碧琼,董事、财务总监 雷金华,证券事务代表 王占超",,301608.SZ,301608,博实结,007,28
2025-08-29 21:03:51,2025-08-29 00:00:00,2025-08-29 21:03:51,,1,1,0,博实结,2025-08-29 00:00:00,23,23,10004946,10000261710,深圳市博实结科技股份有限公司,基金管理公司,004001,,国泰基金,001,公司会议室、外部其他场所,2025-08-28 00:00:00,2025年8月28日,"001,002,004","特定对象调研,现场参观,电话会议,线上调研","副总经理、董事会秘书 向碧琼,董事、财务总监 雷金华,证券事务代表 王占超",,301608.SZ,301608,博实结,007,28
2025-08-29 21:03:51,2025-08-29 00:00:00,2025-08-29 21:03:51,,1,1,0,博实结,2025-08-29 00:00:00,19,19,,10000261710,深圳市博实结科技股份有限公司,,,,巴沃基金,001,公司会议室、外部其他场所,2025-08-28 00:00:00,2025年8月28日,"001,002,004","特定对象调研,现场参观,电话会议,线上调研","副总经理、董事会秘书 向碧琼,董事、财务总监 雷金华,证券事务代表 王占超",,301608.SZ,301608,博实结,007,28
2025-08-29 21:03:51,2025-08-29 00:00:00,2025-08-29 21:03:51,,1,1,0,博实结,2025-08-29 00:00:00,15,15,10747400,10000261710,深圳市博实结科技股份有限公司,其它,007004,,长城财富,001,公司会议室、外部其他场所,2025-08-28 00:00:00,2025年8月28日,"001,002,004","特定对象调研,现场参观,电话会议,线上调研","副总经理、董事会秘书 向碧琼,董事、财务总监 雷金华,证券事务代表 王占超",,301608.SZ,301608,博实结,007,28
2025-08-29 21:03:51,2025-08-29 00:00:00,2025-08-29 21:03:51,,1,1,0,博实结,2025-08-29 00:00:00,14,14,10581317,10000261710,深圳市博实结科技股份有限公司,基金管理公司,004001,,格林基金,001,公司会议室、外部其他场所,2025-08-28 00:00:00,2025年8月28日,"001,002,004","特定对象调研,现场参观,电话会议,线上调研","副总经理、董事会秘书 向碧琼,董事、财务总监 雷金华,证券事务代表 王占超",,301608.SZ,301608,博实结,007,28
2025-08-29 21:03:51,2025-08-29 00:00:00,2025-08-29 21:03:51,,1,1,0,博实结,2025-08-29 00:00:00,13,13,,10000261710,深圳市博实结科技股份有限公司,,,,乾锦豪资产,001,公司会议室、外部其他场所,2025-08-28 00:00:00,2025年8月28日,"001,002,004","特定对象调研,现场参观,电话会议,线上调研","副总经理、董事会秘书 向碧琼,董事、财务总监 雷金华,证券事务代表 王占超",,301608.SZ,301608,博实结,007,28
2025-08-29 21:03:51,2025-08-29 00:00:00,2025-08-29 21:03:51,,1,1,0,博实结,2025-08-29 00:00:00,18,18,10012573,10000261710,深圳市博实结科技股份有限公司,金融资产管理公司,002007001,,东方资管,001,公司会议室、外部其他场所,2025-08-28 00:00:00,2025年8月28日,"001,002,004","特定对象调研,现场参观,电话会议,线上调研","副总经理、董事会秘书 向碧琼,董事、财务总监 雷金华,证券事务代表 王占超",,301608.SZ,301608,博实结,007,28
2025-08-29 21:03:51,2025-08-29 00:00:00,2025-08-29 21:03:51,,1,1,0,博实结,2025-08-29 00:00:00,17,17,10004945,10000261710,深圳市博实结科技股份有限公司,基金管理公司,004001,,嘉实基金,001,公司会议室、外部其他场所,2025-08-28 00:00:00,2025年8月28日,"001,002,004","特定对象调研,现场参观,电话会议,线上调研","副总经理、董事会秘书 向碧琼,董事、财务总监 雷金华,证券事务代表 王占超",,301608.SZ,301608,博实结,007,28
2025-08-29 21:03:51,2025-08-29 00:00:00,2025-08-29 21:03:51,,1,1,0,博实结,2025-08-29 00:00:00,16,16,10455281,10000261710,深圳市博实结科技股份有限公司,基金管理公司,004001,,泓德基金,001,公司会议室、外部其他场所,2025-08-28 00:00:00,2025年8月28日,"001,002,004","特定对象调研,现场参观,电话会议,线上调研","副总经理、董事会秘书 向碧琼,董事、财务总监 雷金华,证券事务代表 王占超",,301608.SZ,301608,博实结,007,28
2025-07-16 20:14:56,2025-07-16 00:00:00,2025-07-16 20:14:56,,1,1,0,博实结,2025-07-16 00:00:00,2,2,10004958,10000261710,深圳市博实结科技股份有限公司,基金管理公司,004001,,宝盈基金,001,深圳市,2025-07-16 00:00:00,2025年7月16日,"001,009","特定对象调研,路演活动,现场参观","副总经理、董事会秘书 向碧琼,证券事务代表 王占超",,301608.SZ,301608,博实结,007,4
2025-07-16 20:14:56,2025-07-16 00:00:00,2025-07-16 20:14:56,,1,1,0,博实结,2025-07-16 00:00:00,1,1,10004972,10000261710,深圳市博实结科技股份有限公司,基金管理公司,004001,,景顺长城基金,001,深圳市,2025-07-16 00:00:00,2025年7月16日,"001,009","特定对象调研,路演活动,现场参观","副总经理、董事会秘书 向碧琼,证券事务代表 王占超",,301608.SZ,301608,博实结,007,4
2025-07-16 20:14:56,2025-07-16 00:00:00,2025-07-16 20:14:56,,1,1,0,博实结,2025-07-16 00:00:00,4,4,10004797,10000261710,深圳市博实结科技股份有限公司,证券公司,005001,,民生证券,001,深圳市,2025-07-16 00:00:00,2025年7月16日,"001,009","特定对象调研,路演活动,现场参观","副总经理、董事会秘书 向碧琼,证券事务代表 王占超",,301608.SZ,301608,博实结,007,4
2025-07-16 20:14:56,2025-07-16 00:00:00,2025-07-16 20:14:56,,1,1,0,博实结,2025-07-16 00:00:00,3,3,10070629,10000261710,深圳市博实结科技股份有限公司,基金管理公司,004001,,华商基金,001,深圳市,2025-07-16 00:00:00,2025年7月16日,"001,009","特定对象调研,路演活动,现场参观","副总经理、董事会秘书 向碧琼,证券事务代表 王占超",,301608.SZ,301608,博实结,007,4
2025-07-14 20:06:13,2025-07-14 00:00:00,2025-07-14 20:06:13,,1,1,0,博实结,2025-07-14 00:00:00,1,1,10269864,10000261710,深圳市博实结科技股份有限公司,基金管理公司,004001,,圆信永丰基金,001,公司会议室,2025-07-14 00:00:00,2025年7月14日下午,001,"特定对象调研,现场参观","副总经理、董事会秘书 向碧琼,证券事务代表 王占超",,301608.SZ,301608,博实结,007,2
2025-07-14 20:06:14,2025-07-14 00:00:00,2025-07-14 20:06:14,,1,1,0,博实结,2025-07-14 00:00:00,2,2,10005685,10000261710,深圳市博实结科技股份有限公司,证券公司,005001,,长江证券,001,公司会议室,2025-07-14 00:00:00,2025年7月14日下午,001,"特定对象调研,现场参观","副总经理、董事会秘书 向碧琼,证券事务代表 王占超",,301608.SZ,301608,博实结,007,2
2025-07-08 19:23:28,2025-07-08 00:00:00,2025-07-08 19:23:28,,1,1,0,博实结,2025-07-08 00:00:00,6,6,10000970013,10000261710,深圳市博实结科技股份有限公司,投资公司,007001,,广州灏达投资,001,公司会议室,2025-07-08 00:00:00,2025年7月8日,001,"特定对象调研,现场参观","副总经理、董事会秘书 向碧琼,证券事务代表 王占超,证券事务专员 叶紫惠",,301608.SZ,301608,博实结,007,7
2025-07-08 19:23:27,2025-07-08 00:00:00,2025-07-08 19:23:27,,1,1,0,博实结,2025-07-08 00:00:00,5,5,,10000261710,深圳市博实结科技股份有限公司,,,,亚太汇金基金,001,公司会议室,2025-07-08 00:00:00,2025年7月8日,001,"特定对象调研,现场参观","副总经理、董事会秘书 向碧琼,证券事务代表 王占超,证券事务专员 叶紫惠",,301608.SZ,301608,博实结,007,7
2025-07-08 19:23:29,2025-07-08 00:00:00,2025-07-09 01:12:16,,1,1,0,博实结,2025-07-08 00:00:00,7,7,10001026714,10000261710,深圳市博实结科技股份有限公司,其它,007004,,惠州市一点未来实业有限公司,001,公司会议室,2025-07-08 00:00:00,2025年7月8日,001,"特定对象调研,现场参观","副总经理、董事会秘书 向碧琼,证券事务代表 王占超,证券事务专员 叶紫惠",,301608.SZ,301608,博实结,007,7
2025-07-08 19:23:27,2025-07-08 00:00:00,2025-07-08 19:23:27,,1,1,0,博实结,2025-07-08 00:00:00,2,2,10004840,10000261710,深圳市博实结科技股份有限公司,证券公司,005001,,英大证券,001,公司会议室,2025-07-08 00:00:00,2025年7月8日,001,"特定对象调研,现场参观","副总经理、董事会秘书 向碧琼,证券事务代表 王占超,证券事务专员 叶紫惠",,301608.SZ,301608,博实结,007,7
2025-07-08 19:23:27,2025-07-08 00:00:00,2025-07-08 19:23:27,,1,1,0,博实结,2025-07-08 00:00:00,1,1,10002269,10000261710,深圳市博实结科技股份有限公司,证券公司,005001,,中信证券,001,公司会议室,2025-07-08 00:00:00,2025年7月8日,001,"特定对象调研,现场参观","副总经理、董事会秘书 向碧琼,证券事务代表 王占超,证券事务专员 叶紫惠",,301608.SZ,301608,博实结,007,7
2025-07-08 19:23:27,2025-07-08 00:00:00,2025-07-08 19:23:27,,1,1,0,博实结,2025-07-08 00:00:00,3,3,10004823,10000261710,深圳市博实结科技股份有限公司,证券公司,005001,,方正证券,001,公司会议室,2025-07-08 00:00:00,2025年7月8日,001,"特定对象调研,现场参观","副总经理、董事会秘书 向碧琼,证券事务代表 王占超,证券事务专员 叶紫惠",,301608.SZ,301608,博实结,007,7
2025-07-08 19:23:27,2025-07-08 00:00:00,2025-07-08 19:23:27,,1,1,0,博实结,2025-07-08 00:00:00,4,4,10290375,10000261710,深圳市博实结科技股份有限公司,其它,007004,,必达控股,001,公司会议室,2025-07-08 00:00:00,2025年7月8日,001,"特定对象调研,现场参观","副总经理、董事会秘书 向碧琼,证券事务代表 王占超,证券事务专员 叶紫惠",,301608.SZ,301608,博实结,007,7
