EITIME,END_DATE,EUTIME,INVESTIGATORS,IS_MAX_REPORT,IS_SOURCE,LISTING_STATE,LOCAL_COMPANY_NAME,NOTICE_DATE,NUM,NUMBERNEW,OBJECT_CODE,ORG_CODE,ORG_NAME,ORG_TYPE,ORG_TYPE_CODE,RECEIVE_END_DATE,RECEIVE_OBJECT,RECEIVE_OBJECT_TYPE,RECEIVE_PLACE,RECEIVE_START_DATE,RECEIVE_TIME_EXPLAIN,RECEIVE_WAY,RECEIVE_WAY_EXPLAIN,RECEPTIONIST,REMARK,SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,SOURCE,SUM
2026-01-09 17:44:05,2026-01-09 00:00:00,2026-01-09 17:44:05,,1,1,0,千方科技,2026-01-09 00:00:00,31,31,10043941,10135540,北京千方科技股份有限公司,投资公司,007001,2026-01-08 00:00:00,保银投资,001,公司会议室,2026-01-08 00:00:00,2026年1月8日15:30-16:30,"001,004","特定对象调研,线上+线下会议","董事长、总经理 夏曙东,研究院院长 孙亚夫,董事会秘书 孔祥熙",,002373.SZ,002373,千方科技,007,41
2026-01-09 17:44:05,2026-01-09 00:00:00,2026-01-09 17:44:05,,1,1,0,千方科技,2026-01-09 00:00:00,32,32,10395109,10135540,北京千方科技股份有限公司,投资公司,007001,2026-01-08 00:00:00,上海大威德投资,001,公司会议室,2026-01-08 00:00:00,2026年1月8日15:30-16:30,"001,004","特定对象调研,线上+线下会议","董事长、总经理 夏曙东,研究院院长 孙亚夫,董事会秘书 孔祥熙",,002373.SZ,002373,千方科技,007,41
2026-01-09 17:44:05,2026-01-09 00:00:00,2026-01-09 17:44:05,,1,1,0,千方科技,2026-01-09 00:00:00,26,26,10503245,10135540,北京千方科技股份有限公司,资产管理公司,002007,2026-01-08 00:00:00,深圳前海旭鑫资产管理有限公司,001,公司会议室,2026-01-08 00:00:00,2026年1月8日15:30-16:30,"001,004","特定对象调研,线上+线下会议","董事长、总经理 夏曙东,研究院院长 孙亚夫,董事会秘书 孔祥熙",,002373.SZ,002373,千方科技,007,41
2026-01-09 17:44:05,2026-01-09 00:00:00,2026-01-09 17:44:05,,1,1,0,千方科技,2026-01-09 00:00:00,20,20,10501524,10135540,北京千方科技股份有限公司,基金管理公司,004001,2026-01-08 00:00:00,广东正圆私募基金管理有限公司,001,公司会议室,2026-01-08 00:00:00,2026年1月8日15:30-16:30,"001,004","特定对象调研,线上+线下会议","董事长、总经理 夏曙东,研究院院长 孙亚夫,董事会秘书 孔祥熙",,002373.SZ,002373,千方科技,007,41
2026-01-09 17:44:05,2026-01-09 00:00:00,2026-01-09 17:44:05,,1,1,0,千方科技,2026-01-09 00:00:00,21,21,10004790,10135540,北京千方科技股份有限公司,证券公司,005001,2026-01-08 00:00:00,东吴证券,001,公司会议室,2026-01-08 00:00:00,2026年1月8日15:30-16:30,"001,004","特定对象调研,线上+线下会议","董事长、总经理 夏曙东,研究院院长 孙亚夫,董事会秘书 孔祥熙",,002373.SZ,002373,千方科技,007,41
2026-01-09 17:44:05,2026-01-09 00:00:00,2026-01-09 17:44:05,,1,1,0,千方科技,2026-01-09 00:00:00,18,18,10504832,10135540,北京千方科技股份有限公司,基金管理公司,004001,2026-01-08 00:00:00,远信(珠海)私募基金管理有限公司,001,公司会议室,2026-01-08 00:00:00,2026年1月8日15:30-16:30,"001,004","特定对象调研,线上+线下会议","董事长、总经理 夏曙东,研究院院长 孙亚夫,董事会秘书 孔祥熙",,002373.SZ,002373,千方科技,007,41
2026-01-09 17:44:05,2026-01-09 00:00:00,2026-01-09 17:44:05,,1,1,0,千方科技,2026-01-09 00:00:00,19,19,10323876,10135540,北京千方科技股份有限公司,基金管理公司,004001,2026-01-08 00:00:00,国联基金,001,公司会议室,2026-01-08 00:00:00,2026年1月8日15:30-16:30,"001,004","特定对象调研,线上+线下会议","董事长、总经理 夏曙东,研究院院长 孙亚夫,董事会秘书 孔祥熙",,002373.SZ,002373,千方科技,007,41
2026-01-09 17:44:05,2026-01-09 00:00:00,2026-01-09 17:44:05,,1,1,0,千方科技,2026-01-09 00:00:00,24,24,10000074335,10135540,北京千方科技股份有限公司,投资公司,007001,2026-01-08 00:00:00,宁波彩霞湾投资管理合伙企业(有限合伙),001,公司会议室,2026-01-08 00:00:00,2026年1月8日15:30-16:30,"001,004","特定对象调研,线上+线下会议","董事长、总经理 夏曙东,研究院院长 孙亚夫,董事会秘书 孔祥熙",,002373.SZ,002373,千方科技,007,41
2026-01-09 17:44:05,2026-01-09 00:00:00,2026-01-09 17:44:05,,1,1,0,千方科技,2026-01-09 00:00:00,25,25,10999060,10135540,北京千方科技股份有限公司,其它,007004,2026-01-08 00:00:00,中汇基金,001,公司会议室,2026-01-08 00:00:00,2026年1月8日15:30-16:30,"001,004","特定对象调研,线上+线下会议","董事长、总经理 夏曙东,研究院院长 孙亚夫,董事会秘书 孔祥熙",,002373.SZ,002373,千方科技,007,41
2026-01-09 17:44:05,2026-01-09 00:00:00,2026-01-09 17:44:05,,1,1,0,千方科技,2026-01-09 00:00:00,22,22,10444088,10135540,北京千方科技股份有限公司,投资公司,007001,2026-01-08 00:00:00,泰铼投资,001,公司会议室,2026-01-08 00:00:00,2026年1月8日15:30-16:30,"001,004","特定对象调研,线上+线下会议","董事长、总经理 夏曙东,研究院院长 孙亚夫,董事会秘书 孔祥熙",,002373.SZ,002373,千方科技,007,41
2026-01-09 17:44:05,2026-01-09 00:00:00,2026-01-09 17:44:05,,1,1,0,千方科技,2026-01-09 00:00:00,23,23,10091179,10135540,北京千方科技股份有限公司,证券公司,005001,2026-01-08 00:00:00,国新证券,001,公司会议室,2026-01-08 00:00:00,2026年1月8日15:30-16:30,"001,004","特定对象调研,线上+线下会议","董事长、总经理 夏曙东,研究院院长 孙亚夫,董事会秘书 孔祥熙",,002373.SZ,002373,千方科技,007,41
