EITIME,END_DATE,EUTIME,INVESTIGATORS,IS_MAX_REPORT,IS_SOURCE,LISTING_STATE,LOCAL_COMPANY_NAME,NOTICE_DATE,NUM,NUMBERNEW,OBJECT_CODE,ORG_CODE,ORG_NAME,ORG_TYPE,ORG_TYPE_CODE,RECEIVE_END_DATE,RECEIVE_OBJECT,RECEIVE_OBJECT_TYPE,RECEIVE_PLACE,RECEIVE_START_DATE,RECEIVE_TIME_EXPLAIN,RECEIVE_WAY,RECEIVE_WAY_EXPLAIN,RECEPTIONIST,REMARK,SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,SOURCE,SUM
2025-10-27 08:25:03,2025-10-26 00:00:00,2025-10-27 08:25:03,邵军,1,1,0,华测导航,2025-10-26 00:00:00,30,30,10061609,10495139,上海华测导航技术股份有限公司,保险资产管理公司,003008,,太平资产管理有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-10-24 00:00:00,2025年10月24日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,47
2025-10-27 08:25:03,2025-10-26 00:00:00,2025-10-27 08:25:03,张凯,1,1,0,华测导航,2025-10-26 00:00:00,29,29,10066125,10495139,上海华测导航技术股份有限公司,寿险公司,003002,,太平养老保险股份有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-10-24 00:00:00,2025年10月24日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,47
2025-10-27 08:25:03,2025-10-26 00:00:00,2025-10-27 08:25:03,陈汇丰,1,1,0,华测导航,2025-10-26 00:00:00,31,31,10004866,10495139,上海华测导航技术股份有限公司,证券公司,005001,,天风证券股份有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-10-24 00:00:00,2025年10月24日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,47
2025-10-27 08:25:03,2025-10-26 00:00:00,2025-10-27 08:25:03,仇新宇,1,1,0,华测导航,2025-10-26 00:00:00,33,33,10004822,10495139,上海华测导航技术股份有限公司,证券公司,005001,,兴业证券股份有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-10-24 00:00:00,2025年10月24日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,47
2025-10-27 08:25:03,2025-10-26 00:00:00,2025-10-27 08:25:03,邱春栋,1,1,0,华测导航,2025-10-26 00:00:00,32,32,10125439,10495139,上海华测导航技术股份有限公司,其它,007004,,万得信息技术股份有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-10-24 00:00:00,2025年10月24日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,47
2025-10-27 08:25:03,2025-10-26 00:00:00,2025-10-27 08:25:03,章孝林,1,1,0,华测导航,2025-10-26 00:00:00,20,20,10428464,10495139,上海华测导航技术股份有限公司,投资公司,007001,,上海禾昇投资管理有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-10-24 00:00:00,2025年10月24日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,47
2025-10-27 08:25:03,2025-10-26 00:00:00,2025-10-27 08:25:03,赵天宇,1,1,0,华测导航,2025-10-26 00:00:00,19,19,10004835,10495139,上海华测导航技术股份有限公司,证券公司,005001,,山西证券股份有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-10-24 00:00:00,2025年10月24日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,47
2025-10-27 08:25:03,2025-10-26 00:00:00,2025-10-27 08:25:03,庄琰,1,1,0,华测导航,2025-10-26 00:00:00,21,21,10000347906,10495139,上海华测导航技术股份有限公司,基金管理公司,004001,,上海合远私募基金管理有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-10-24 00:00:00,2025年10月24日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,47
2025-10-27 08:25:03,2025-10-26 00:00:00,2025-10-27 08:25:03,周洋,1,1,0,华测导航,2025-10-26 00:00:00,39,39,10004951,10495139,上海华测导航技术股份有限公司,基金管理公司,004001,,易方达基金,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-10-24 00:00:00,2025年10月24日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,47
2025-10-27 08:25:03,2025-10-26 00:00:00,2025-10-27 08:25:03,杨帆,1,1,0,华测导航,2025-10-26 00:00:00,22,22,10105647,10495139,上海华测导航技术股份有限公司,资产管理公司,002007,,上海理成资产管理有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-10-24 00:00:00,2025年10月24日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,47
2025-10-27 08:25:03,2025-10-26 00:00:00,2025-10-27 08:25:03,李心怡,1,1,0,华测导航,2025-10-26 00:00:00,41,41,10004837,10495139,上海华测导航技术股份有限公司,证券公司,005001,,长城证券股份有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-10-24 00:00:00,2025年10月24日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,47
2025-10-27 08:25:03,2025-10-26 00:00:00,2025-10-27 08:25:03,朱松,1,1,0,华测导航,2025-10-26 00:00:00,40,40,10004965,10495139,上海华测导航技术股份有限公司,基金管理公司,004001,,长信基金管理有限责任公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-10-24 00:00:00,2025年10月24日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,47
2025-10-27 08:25:03,2025-10-26 00:00:00,2025-10-27 08:25:03,祖圣腾,1,1,0,华测导航,2025-10-26 00:00:00,42,42,10005685,10495139,上海华测导航技术股份有限公司,证券公司,005001,,长江证券股份有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-10-24 00:00:00,2025年10月24日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,47
2025-10-27 08:25:03,2025-10-26 00:00:00,2025-10-27 08:25:03,孙小明,1,1,0,华测导航,2025-10-26 00:00:00,18,18,10050122,10495139,上海华测导航技术股份有限公司,基金管理公司,004001,,诺德基金管理有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-10-24 00:00:00,2025年10月24日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,47
2025-10-27 08:25:03,2025-10-26 00:00:00,2025-10-27 08:25:03,孙嘉擎,1,1,0,华测导航,2025-10-26 00:00:00,43,43,10004774,10495139,上海华测导航技术股份有限公司,证券公司,005001,,招商证券股份有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-10-24 00:00:00,2025年10月24日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,47
2025-10-27 08:25:03,2025-10-26 00:00:00,2025-10-27 08:25:03,蒲梦洁,1,1,0,华测导航,2025-10-26 00:00:00,4,4,10004943,10495139,上海华测导航技术股份有限公司,基金管理公司,004001,,富国基金管理有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-10-24 00:00:00,2025年10月24日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,47
2025-10-27 08:25:03,2025-10-26 00:00:00,2025-10-27 08:25:03,"李文祺,李科融,刘航",1,1,0,华测导航,2025-10-26 00:00:00,3,3,10120316,10495139,上海华测导航技术股份有限公司,证券公司,005001,,东兴证券股份有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-10-24 00:00:00,2025年10月24日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,47
2025-10-27 08:25:03,2025-10-26 00:00:00,2025-10-27 08:25:03,郑睿丰,1,1,0,华测导航,2025-10-26 00:00:00,5,5,10149708,10495139,上海华测导航技术股份有限公司,其它,007004,,高盛(亚洲)有限责任公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-10-24 00:00:00,2025年10月24日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,47
2025-10-27 08:25:03,2025-10-26 00:00:00,2025-10-27 08:25:03,尹涛,1,1,0,华测导航,2025-10-26 00:00:00,17,17,10117944,10495139,上海华测导航技术股份有限公司,基金管理公司,004001,,民生加银基金管理有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-10-24 00:00:00,2025年10月24日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,47
2025-10-27 08:25:03,2025-10-26 00:00:00,2025-10-27 08:25:03,朱丽雯,1,1,0,华测导航,2025-10-26 00:00:00,6,6,10004829,10495139,上海华测导航技术股份有限公司,证券公司,005001,,光大证券股份有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-10-24 00:00:00,2025年10月24日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,47
2025-10-27 08:25:03,2025-10-26 00:00:00,2025-10-27 08:25:03,乔斌,1,1,0,华测导航,2025-10-26 00:00:00,24,24,10507540,10495139,上海华测导航技术股份有限公司,投资公司,007001,,上海牧毅投资管理中心(有限合伙),001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-10-24 00:00:00,2025年10月24日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,47
2025-10-27 08:25:03,2025-10-26 00:00:00,2025-10-27 08:25:03,白康树,1,1,0,华测导航,2025-10-26 00:00:00,25,25,10923937,10495139,上海华测导航技术股份有限公司,基金管理公司,004001,,上海水璞私募基金管理中心(有限合伙),001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-10-24 00:00:00,2025年10月24日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,47
2025-10-27 08:25:03,2025-10-26 00:00:00,2025-10-27 08:25:03,姜宇帆,1,1,0,华测导航,2025-10-26 00:00:00,23,23,10142352,10495139,上海华测导航技术股份有限公司,投资公司,007001,,上海明河投资管理有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-10-24 00:00:00,2025年10月24日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,47
2025-10-27 08:25:03,2025-10-26 00:00:00,2025-10-27 08:25:03,康健,1,1,0,华测导航,2025-10-26 00:00:00,2,2,10454853,10495139,上海华测导航技术股份有限公司,投资公司,007001,,晟孚投资有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-10-24 00:00:00,2025年10月24日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,47
2025-10-27 08:25:03,2025-10-26 00:00:00,2025-10-27 08:25:03,Yujing Hu,1,1,0,华测导航,2025-10-26 00:00:00,1,1,10637111,10495139,上海华测导航技术股份有限公司,其它,007004,,Brilliance Capital,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-10-24 00:00:00,2025年10月24日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,47
2025-10-27 08:25:03,2025-10-26 00:00:00,2025-10-27 08:25:03,马行川,1,1,0,华测导航,2025-10-26 00:00:00,13,13,10484676,10495139,上海华测导航技术股份有限公司,投资公司,007001,,华西银峰投资有限责任公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-10-24 00:00:00,2025年10月24日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,47
2025-10-27 08:25:03,2025-10-26 00:00:00,2025-10-28 01:08:50,陈曦,1,1,0,华测导航,2025-10-26 00:00:00,12,12,10021780,10495139,上海华测导航技术股份有限公司,证券公司,005001,,华泰证券南通姚港路营业部,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-10-24 00:00:00,2025年10月24日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,47
2025-10-27 08:25:03,2025-10-26 00:00:00,2025-10-27 08:25:03,赵静,1,1,0,华测导航,2025-10-26 00:00:00,14,14,10000434511,10495139,上海华测导航技术股份有限公司,基金管理公司,004001,,江苏沣沃私募基金管理有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-10-24 00:00:00,2025年10月24日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,47
2025-10-27 08:25:03,2025-10-26 00:00:00,2025-10-27 08:25:03,王以哲,1,1,0,华测导航,2025-10-26 00:00:00,16,16,,10495139,上海华测导航技术股份有限公司,,,,瓴仁投资,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-10-24 00:00:00,2025年10月24日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,47
2025-10-27 08:25:03,2025-10-26 00:00:00,2025-10-27 08:25:03,夏毅超,1,1,0,华测导航,2025-10-26 00:00:00,15,15,10714616,10495139,上海华测导航技术股份有限公司,投资公司,007001,,景顺纵横投资管理(上海)有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-10-24 00:00:00,2025年10月24日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,47
2025-10-27 08:25:03,2025-10-26 00:00:00,2025-10-27 08:25:03,"冯茗馨,任旭欢",1,1,0,华测导航,2025-10-26 00:00:00,8,8,10002333,10495139,上海华测导航技术股份有限公司,证券公司,005001,,国金证券股份有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-10-24 00:00:00,2025年10月24日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,47
2025-10-27 08:25:03,2025-10-26 00:00:00,2025-10-27 08:25:03,王昊,1,1,0,华测导航,2025-10-26 00:00:00,7,7,10005679,10495139,上海华测导航技术股份有限公司,证券公司,005001,,广发证券股份有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-10-24 00:00:00,2025年10月24日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,47
2025-10-27 08:25:03,2025-10-26 00:00:00,2025-10-27 08:25:03,程晓鑫,1,1,0,华测导航,2025-10-26 00:00:00,9,9,10000033629,10495139,上海华测导航技术股份有限公司,投资公司,007001,,杭州附加值投资管理有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-10-24 00:00:00,2025年10月24日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,47
2025-10-27 08:25:03,2025-10-26 00:00:00,2025-10-27 08:25:03,祝凯伦,1,1,0,华测导航,2025-10-26 00:00:00,11,11,10460878,10495139,上海华测导航技术股份有限公司,投资公司,007001,,杭州中大君悦投资有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-10-24 00:00:00,2025年10月24日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,47
2025-10-27 08:25:03,2025-10-26 00:00:00,2025-10-27 08:25:03,程凯琦,1,1,0,华测导航,2025-10-26 00:00:00,10,10,10000586385,10495139,上海华测导航技术股份有限公司,投资公司,007001,,杭州同巨投资管理有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-10-24 00:00:00,2025年10月24日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,47
2025-08-10 22:23:51,2025-08-10 00:00:00,2025-08-10 22:23:51,"詹静,王逢节",1,1,0,华测导航,2025-08-10 00:00:00,55,55,10004930,10495139,上海华测导航技术股份有限公司,证券公司,005001,,浙商证券股份有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-08-08 00:00:00,2025年8月8日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,59
2025-08-10 22:23:51,2025-08-10 00:00:00,2025-08-10 22:23:51,何肄杰,1,1,0,华测导航,2025-08-10 00:00:00,54,54,10480706,10495139,上海华测导航技术股份有限公司,资产管理公司,002007,,浙江瑞特资产管理有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-08-08 00:00:00,2025年8月8日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,59
2025-08-10 22:23:51,2025-08-10 00:00:00,2025-08-10 22:23:51,刘俊,1,1,0,华测导航,2025-08-10 00:00:00,53,53,10071672,10495139,上海华测导航技术股份有限公司,城市商业银行,001005,,浙江稠州商业银行股份有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-08-08 00:00:00,2025年8月8日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,59
2025-08-10 22:23:51,2025-08-10 00:00:00,2025-08-10 22:23:51,姚炜,1,1,0,华测导航,2025-08-10 00:00:00,56,56,10035831,10495139,上海华测导航技术股份有限公司,基金管理公司,004001,,中海基金管理有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-08-08 00:00:00,2025年8月8日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,59
2025-08-10 22:23:52,2025-08-10 00:00:00,2025-08-10 22:23:53,,1,1,0,华测导航,2025-08-10 00:00:00,59,59,,10495139,上海华测导航技术股份有限公司,,,,"杨青,白雪,马汶波,张平,周世云,魏利民,陈可,陈辉建,许建标,竺敏明",002,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-08-08 00:00:00,2025年8月8日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,59
2025-08-10 22:23:52,2025-08-10 00:00:00,2025-08-10 22:23:52,"焦美美焦,张劲骐",1,1,0,华测导航,2025-08-10 00:00:00,58,58,10593602,10495139,上海华测导航技术股份有限公司,基金管理公司,004001,,朱雀基金管理有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-08-08 00:00:00,2025年8月8日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,59
2025-08-10 22:23:51,2025-08-10 00:00:00,2025-08-10 22:23:51,徐子健,1,1,0,华测导航,2025-08-10 00:00:00,57,57,10004894,10495139,上海华测导航技术股份有限公司,证券公司,005001,,中泰证券股份有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-08-08 00:00:00,2025年8月8日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,59
2025-08-10 22:23:51,2025-08-10 00:00:00,2025-08-10 22:23:51,祖圣腾,1,1,0,华测导航,2025-08-10 00:00:00,52,52,10005685,10495139,上海华测导航技术股份有限公司,证券公司,005001,,长江证券股份有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-08-08 00:00:00,2025年8月8日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,59
2025-08-10 22:23:51,2025-08-10 00:00:00,2025-08-10 22:23:51,朱锟旭,1,1,0,华测导航,2025-08-10 00:00:00,17,17,10070629,10495139,上海华测导航技术股份有限公司,基金管理公司,004001,,华商基金管理有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-08-08 00:00:00,2025年8月8日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,59
2025-08-10 22:23:51,2025-08-10 00:00:00,2025-08-10 22:23:51,赵健,1,1,0,华测导航,2025-08-10 00:00:00,18,18,10555921,10495139,上海华测导航技术股份有限公司,基金管理公司,004001,,华泰保兴基金,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-08-08 00:00:00,2025年8月8日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,59
2025-08-10 22:23:51,2025-08-10 00:00:00,2025-08-10 22:23:51,陈越兮,1,1,0,华测导航,2025-08-10 00:00:00,19,19,10004828,10495139,上海华测导航技术股份有限公司,证券公司,005001,,华泰证券股份有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-08-08 00:00:00,2025年8月8日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,59
2025-08-10 22:23:51,2025-08-10 00:00:00,2025-08-10 22:23:51,程凯琦,1,1,0,华测导航,2025-08-10 00:00:00,14,14,10000586385,10495139,上海华测导航技术股份有限公司,投资公司,007001,,杭州同巨投资管理有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-08-08 00:00:00,2025年8月8日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,59
2025-08-10 22:23:51,2025-08-10 00:00:00,2025-08-10 22:23:51,陈晶,1,1,0,华测导航,2025-08-10 00:00:00,15,15,10004819,10495139,上海华测导航技术股份有限公司,证券公司,005001,,华安证券股份有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-08-08 00:00:00,2025年8月8日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,59
2025-08-10 22:23:51,2025-08-10 00:00:00,2025-08-10 22:23:51,孙宇,1,1,0,华测导航,2025-08-10 00:00:00,16,16,10057388,10495139,上海华测导航技术股份有限公司,信托公司,002001,,华能贵诚信托有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-08-08 00:00:00,2025年8月8日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,59
2025-08-10 22:23:51,2025-08-10 00:00:00,2025-08-10 22:23:51,"朱红,孙小明",1,1,0,华测导航,2025-08-10 00:00:00,23,23,10050122,10495139,上海华测导航技术股份有限公司,基金管理公司,004001,,诺德基金管理有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-08-08 00:00:00,2025年8月8日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,59
2025-08-10 22:23:51,2025-08-10 00:00:00,2025-08-10 22:23:51,"王苏欣,钱思佳",1,1,0,华测导航,2025-08-10 00:00:00,24,24,10000296213,10495139,上海华测导航技术股份有限公司,基金管理公司,004001,,泉果基金管理有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-08-08 00:00:00,2025年8月8日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,59
2025-08-10 22:23:51,2025-08-10 00:00:00,2025-08-10 22:23:51,"杨天一,赵天宇",1,1,0,华测导航,2025-08-10 00:00:00,25,25,10004835,10495139,上海华测导航技术股份有限公司,证券公司,005001,,山西证券股份有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-08-08 00:00:00,2025年8月8日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,59
2025-08-10 22:23:51,2025-08-10 00:00:00,2025-08-10 22:23:51,周元欣,1,1,0,华测导航,2025-08-10 00:00:00,20,20,10045721,10495139,上海华测导航技术股份有限公司,证券公司,005001,,华源证券股份有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-08-08 00:00:00,2025年8月8日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,59
2025-08-10 22:23:51,2025-08-10 00:00:00,2025-08-10 22:23:51,赵旭杨,1,1,0,华测导航,2025-08-10 00:00:00,21,21,10004895,10495139,上海华测导航技术股份有限公司,证券公司,005001,,开源证券股份有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-08-08 00:00:00,2025年8月8日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,59
2025-08-10 22:23:51,2025-08-10 00:00:00,2025-08-10 22:23:51,陈卓,1,1,0,华测导航,2025-08-10 00:00:00,22,22,10004942,10495139,上海华测导航技术股份有限公司,基金管理公司,004001,,南方基金管理股份有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-08-08 00:00:00,2025年8月8日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,59
2025-08-10 22:23:51,2025-08-10 00:00:00,2025-08-10 22:23:51,"张宇凡,袁文翀",1,1,0,华测导航,2025-08-10 00:00:00,13,13,10004769,10495139,上海华测导航技术股份有限公司,证券公司,005001,,国信证券股份有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-08-08 00:00:00,2025年8月8日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,59
2025-08-10 22:23:51,2025-08-10 00:00:00,2025-08-10 22:23:51,朱颜小悦,1,1,0,华测导航,2025-08-10 00:00:00,4,4,10989639,10495139,上海华测导航技术股份有限公司,基金管理公司,004001,,淳厚基金管理有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-08-08 00:00:00,2025年8月8日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,59
2025-08-10 22:23:51,2025-08-10 00:00:00,2025-08-10 22:23:51,王之军,1,1,0,华测导航,2025-08-10 00:00:00,5,5,10501359,10495139,上海华测导航技术股份有限公司,基金管理公司,004001,,大朴资产管理有限公司,001,上海市青浦区崧盈路577号华测时空智能产业园C座二楼,2025-08-08 00:00:00,2025年8月8日,001,"特定对象调研,现场会议","董事长 赵延平,副总经理、董事会秘书 孙梦婷",,300627.SZ,300627,华测导航,007,59
