EITIME,END_DATE,EUTIME,INVESTIGATORS,IS_MAX_REPORT,IS_SOURCE,LISTING_STATE,LOCAL_COMPANY_NAME,NOTICE_DATE,NUM,NUMBERNEW,OBJECT_CODE,ORG_CODE,ORG_NAME,ORG_TYPE,ORG_TYPE_CODE,RECEIVE_END_DATE,RECEIVE_OBJECT,RECEIVE_OBJECT_TYPE,RECEIVE_PLACE,RECEIVE_START_DATE,RECEIVE_TIME_EXPLAIN,RECEIVE_WAY,RECEIVE_WAY_EXPLAIN,RECEPTIONIST,REMARK,SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,SOURCE,SUM
2026-06-15 16:04:04,2026-06-12 00:00:00,2026-06-15 16:04:04,"王道斌,李跃,李美泽",1,1,0,三旺通信,2026-06-15 00:00:00,8,8,10387518,10000077735,深圳市三旺通信股份有限公司,其它,007004,2026-06-12 00:00:00,上海胤胜资产管理有限公司,001,深圳、上海,2026-06-11 00:00:00,2026年6月11日、12日,"001,009","特定对象调研,路演活动","董事会秘书 熊莹莹,证券事务代表 邹榕容",,688618.SH,688618,三旺通信,007,12
2026-06-15 16:04:04,2026-06-12 00:00:00,2026-06-15 16:04:04,王逢节,1,1,0,三旺通信,2026-06-15 00:00:00,9,9,10004927,10000077735,深圳市三旺通信股份有限公司,证券公司,005001,2026-06-12 00:00:00,华创证券有限责任公司,001,深圳、上海,2026-06-11 00:00:00,2026年6月11日、12日,"001,009","特定对象调研,路演活动","董事会秘书 熊莹莹,证券事务代表 邹榕容",,688618.SH,688618,三旺通信,007,12
2026-05-12 17:43:12,2026-05-11 00:00:00,2026-05-12 17:43:12,"周朕隽,董瑞斌",1,1,0,三旺通信,2026-05-12 00:00:00,11,11,10000126249,10000077735,深圳市三旺通信股份有限公司,投资公司,007001,,上海臻宜投资管理有限公司,001,现场参会(上海市)、通讯方式,2026-05-11 00:00:00,2026年5月11日,"001,002,009","特定对象调研,路演活动,现场参观,电话会议","董事长、总经理 熊伟,财务总监 冯秀芳,董事会秘书 熊莹莹",,688618.SH,688618,三旺通信,007,31
2026-05-12 17:43:12,2026-05-11 00:00:00,2026-05-12 17:43:12,李飞,1,1,0,三旺通信,2026-05-12 00:00:00,10,10,10768795,10000077735,深圳市三旺通信股份有限公司,投资公司,007001,,上海鹤欧投资管理有限公司,001,现场参会(上海市)、通讯方式,2026-05-11 00:00:00,2026年5月11日,"001,002,009","特定对象调研,路演活动,现场参观,电话会议","董事长、总经理 熊伟,财务总监 冯秀芳,董事会秘书 熊莹莹",,688618.SH,688618,三旺通信,007,31
2026-05-12 17:43:12,2026-05-11 00:00:00,2026-05-12 17:43:12,董效良,1,1,0,三旺通信,2026-05-12 00:00:00,9,9,10288954,10000077735,深圳市三旺通信股份有限公司,投资公司,007001,,上海朗程投资管理有限公司,001,现场参会(上海市)、通讯方式,2026-05-11 00:00:00,2026年5月11日,"001,002,009","特定对象调研,路演活动,现场参观,电话会议","董事长、总经理 熊伟,财务总监 冯秀芳,董事会秘书 熊莹莹",,688618.SH,688618,三旺通信,007,31
2026-05-12 17:43:12,2026-05-11 00:00:00,2026-05-12 17:43:12,陈建富,1,1,0,三旺通信,2026-05-12 00:00:00,12,12,10001723409,10000077735,深圳市三旺通信股份有限公司,其它,007004,,杭州涨不停企业管理咨询有限公司,001,现场参会(上海市)、通讯方式,2026-05-11 00:00:00,2026年5月11日,"001,002,009","特定对象调研,路演活动,现场参观,电话会议","董事长、总经理 熊伟,财务总监 冯秀芳,董事会秘书 熊莹莹",,688618.SH,688618,三旺通信,007,31
2026-05-12 17:43:12,2026-05-11 00:00:00,2026-05-12 17:43:12,江伟,1,1,0,三旺通信,2026-05-12 00:00:00,15,15,,10000077735,深圳市三旺通信股份有限公司,,,,深圳市德居投资顾问有限公司,001,现场参会(上海市)、通讯方式,2026-05-11 00:00:00,2026年5月11日,"001,002,009","特定对象调研,路演活动,现场参观,电话会议","董事长、总经理 熊伟,财务总监 冯秀芳,董事会秘书 熊莹莹",,688618.SH,688618,三旺通信,007,31
2026-05-12 17:43:12,2026-05-11 00:00:00,2026-05-12 17:43:12,陈正标,1,1,0,三旺通信,2026-05-12 00:00:00,14,14,10000187732,10000077735,深圳市三旺通信股份有限公司,其它,007004,,蜂投财富资产管理有限公司,001,现场参会(上海市)、通讯方式,2026-05-11 00:00:00,2026年5月11日,"001,002,009","特定对象调研,路演活动,现场参观,电话会议","董事长、总经理 熊伟,财务总监 冯秀芳,董事会秘书 熊莹莹",,688618.SH,688618,三旺通信,007,31
2026-05-12 17:43:12,2026-05-11 00:00:00,2026-05-12 17:43:12,许叶红,1,1,0,三旺通信,2026-05-12 00:00:00,13,13,10447460,10000077735,深圳市三旺通信股份有限公司,资产管理公司,002007,,上海恒穗资产管理中心,001,现场参会(上海市)、通讯方式,2026-05-11 00:00:00,2026年5月11日,"001,002,009","特定对象调研,路演活动,现场参观,电话会议","董事长、总经理 熊伟,财务总监 冯秀芳,董事会秘书 熊莹莹",,688618.SH,688618,三旺通信,007,31
2026-05-12 17:43:12,2026-05-11 00:00:00,2026-05-12 17:43:12,张俊龙,1,1,0,三旺通信,2026-05-12 00:00:00,8,8,10736789,10000077735,深圳市三旺通信股份有限公司,投资公司,007001,,耕霁(上海)投资管理有限公司,001,现场参会(上海市)、通讯方式,2026-05-11 00:00:00,2026年5月11日,"001,002,009","特定对象调研,路演活动,现场参观,电话会议","董事长、总经理 熊伟,财务总监 冯秀芳,董事会秘书 熊莹莹",,688618.SH,688618,三旺通信,007,31
2026-05-12 17:43:12,2026-05-11 00:00:00,2026-05-12 17:43:12,张艺,1,1,0,三旺通信,2026-05-12 00:00:00,3,3,10000501464,10000077735,深圳市三旺通信股份有限公司,投资公司,007001,,深圳市君子乾乾私募证券投资基金管理有限公司,001,现场参会(上海市)、通讯方式,2026-05-11 00:00:00,2026年5月11日,"001,002,009","特定对象调研,路演活动,现场参观,电话会议","董事长、总经理 熊伟,财务总监 冯秀芳,董事会秘书 熊莹莹",,688618.SH,688618,三旺通信,007,31
2026-05-12 17:43:12,2026-05-11 00:00:00,2026-05-12 17:43:12,曹志平,1,1,0,三旺通信,2026-05-12 00:00:00,2,2,10486762,10000077735,深圳市三旺通信股份有限公司,基金管理公司,004001,,深圳市珞瑜私募证券基金管理有限公司,001,现场参会(上海市)、通讯方式,2026-05-11 00:00:00,2026年5月11日,"001,002,009","特定对象调研,路演活动,现场参观,电话会议","董事长、总经理 熊伟,财务总监 冯秀芳,董事会秘书 熊莹莹",,688618.SH,688618,三旺通信,007,31
2026-05-12 17:43:12,2026-05-11 00:00:00,2026-05-12 17:43:12,朱韶京,1,1,0,三旺通信,2026-05-12 00:00:00,1,1,10000328797,10000077735,深圳市三旺通信股份有限公司,基金管理公司,004001,,珠海景瑞私募基金管理有限公司,001,现场参会(上海市)、通讯方式,2026-05-11 00:00:00,2026年5月11日,"001,002,009","特定对象调研,路演活动,现场参观,电话会议","董事长、总经理 熊伟,财务总监 冯秀芳,董事会秘书 熊莹莹",,688618.SH,688618,三旺通信,007,31
2026-05-12 17:43:12,2026-05-11 00:00:00,2026-05-12 17:43:12,魏卉卉,1,1,0,三旺通信,2026-05-12 00:00:00,4,4,10446145,10000077735,深圳市三旺通信股份有限公司,投资公司,007001,,深圳市君弘投资管理有限公司,001,现场参会(上海市)、通讯方式,2026-05-11 00:00:00,2026年5月11日,"001,002,009","特定对象调研,路演活动,现场参观,电话会议","董事长、总经理 熊伟,财务总监 冯秀芳,董事会秘书 熊莹莹",,688618.SH,688618,三旺通信,007,31
2026-05-12 17:43:12,2026-05-11 00:00:00,2026-05-12 17:43:12,雪鑫,1,1,0,三旺通信,2026-05-12 00:00:00,7,7,10458127,10000077735,深圳市三旺通信股份有限公司,投资公司,007001,,河北开熙投资管理有限公司,001,现场参会(上海市)、通讯方式,2026-05-11 00:00:00,2026年5月11日,"001,002,009","特定对象调研,路演活动,现场参观,电话会议","董事长、总经理 熊伟,财务总监 冯秀芳,董事会秘书 熊莹莹",,688618.SH,688618,三旺通信,007,31
2026-05-12 17:43:12,2026-05-11 00:00:00,2026-05-12 17:43:12,蒲正,1,1,0,三旺通信,2026-05-12 00:00:00,6,6,10452477,10000077735,深圳市三旺通信股份有限公司,资产管理公司,002007,,同系(北京)资本管理有限公司,001,现场参会(上海市)、通讯方式,2026-05-11 00:00:00,2026年5月11日,"001,002,009","特定对象调研,路演活动,现场参观,电话会议","董事长、总经理 熊伟,财务总监 冯秀芳,董事会秘书 熊莹莹",,688618.SH,688618,三旺通信,007,31
2026-05-12 17:43:12,2026-05-11 00:00:00,2026-05-12 17:43:12,陈小勇,1,1,0,三旺通信,2026-05-12 00:00:00,5,5,,10000077735,深圳市三旺通信股份有限公司,,,,深圳市国汇资产管理有限公司,001,现场参会(上海市)、通讯方式,2026-05-11 00:00:00,2026年5月11日,"001,002,009","特定对象调研,路演活动,现场参观,电话会议","董事长、总经理 熊伟,财务总监 冯秀芳,董事会秘书 熊莹莹",,688618.SH,688618,三旺通信,007,31
2026-05-12 17:43:12,2026-05-11 00:00:00,2026-05-12 17:43:12,焦守明,1,1,0,三旺通信,2026-05-12 00:00:00,16,16,10000541071,10000077735,深圳市三旺通信股份有限公司,其它,007004,,山东恩民企业管理有限公司,001,现场参会(上海市)、通讯方式,2026-05-11 00:00:00,2026年5月11日,"001,002,009","特定对象调研,路演活动,现场参观,电话会议","董事长、总经理 熊伟,财务总监 冯秀芳,董事会秘书 熊莹莹",,688618.SH,688618,三旺通信,007,31
2026-05-12 17:43:12,2026-05-11 00:00:00,2026-05-12 17:43:12,戎志强,1,1,0,三旺通信,2026-05-12 00:00:00,27,27,10005679,10000077735,深圳市三旺通信股份有限公司,证券公司,005001,,广发证券股份有限公司,001,现场参会(上海市)、通讯方式,2026-05-11 00:00:00,2026年5月11日,"001,002,009","特定对象调研,路演活动,现场参观,电话会议","董事长、总经理 熊伟,财务总监 冯秀芳,董事会秘书 熊莹莹",,688618.SH,688618,三旺通信,007,31
2026-05-12 17:43:12,2026-05-11 00:00:00,2026-05-12 17:43:12,石伟晶,1,1,0,三旺通信,2026-05-12 00:00:00,26,26,10120316,10000077735,深圳市三旺通信股份有限公司,证券公司,005001,,东兴证券股份有限公司,001,现场参会(上海市)、通讯方式,2026-05-11 00:00:00,2026年5月11日,"001,002,009","特定对象调研,路演活动,现场参观,电话会议","董事长、总经理 熊伟,财务总监 冯秀芳,董事会秘书 熊莹莹",,688618.SH,688618,三旺通信,007,31
2026-05-12 17:43:12,2026-05-11 00:00:00,2026-05-12 17:43:12,沈鸿泰,1,1,0,三旺通信,2026-05-12 00:00:00,25,25,10045721,10000077735,深圳市三旺通信股份有限公司,证券公司,005001,,华源证券股份有限公司,001,现场参会(上海市)、通讯方式,2026-05-11 00:00:00,2026年5月11日,"001,002,009","特定对象调研,路演活动,现场参观,电话会议","董事长、总经理 熊伟,财务总监 冯秀芳,董事会秘书 熊莹莹",,688618.SH,688618,三旺通信,007,31
2026-05-12 17:43:12,2026-05-11 00:00:00,2026-05-12 17:43:12,周波,1,1,0,三旺通信,2026-05-12 00:00:00,28,28,10434566,10000077735,深圳市三旺通信股份有限公司,证券公司,005001,,申万宏源证券有限公司,001,现场参会(上海市)、通讯方式,2026-05-11 00:00:00,2026年5月11日,"001,002,009","特定对象调研,路演活动,现场参观,电话会议","董事长、总经理 熊伟,财务总监 冯秀芳,董事会秘书 熊莹莹",,688618.SH,688618,三旺通信,007,31
2026-05-12 17:43:12,2026-05-11 00:00:00,2026-05-12 17:43:12,,1,1,0,三旺通信,2026-05-12 00:00:00,31,31,,10000077735,深圳市三旺通信股份有限公司,,,,"陈逸卓,王锟",002,现场参会(上海市)、通讯方式,2026-05-11 00:00:00,2026年5月11日,"001,002,009","特定对象调研,路演活动,现场参观,电话会议","董事长、总经理 熊伟,财务总监 冯秀芳,董事会秘书 熊莹莹",,688618.SH,688618,三旺通信,007,31
2026-05-12 17:43:12,2026-05-11 00:00:00,2026-05-12 17:43:12,"何漪,陈浩",1,1,0,三旺通信,2026-05-12 00:00:00,30,30,10091100,10000077735,深圳市三旺通信股份有限公司,其它,007004,,上海证券报,001,现场参会(上海市)、通讯方式,2026-05-11 00:00:00,2026年5月11日,"001,002,009","特定对象调研,路演活动,现场参观,电话会议","董事长、总经理 熊伟,财务总监 冯秀芳,董事会秘书 熊莹莹",,688618.SH,688618,三旺通信,007,31
2026-05-12 17:43:12,2026-05-11 00:00:00,2026-05-12 17:43:12,王逢节,1,1,0,三旺通信,2026-05-12 00:00:00,29,29,10004927,10000077735,深圳市三旺通信股份有限公司,证券公司,005001,,华创证券有限责任公司,001,现场参会(上海市)、通讯方式,2026-05-11 00:00:00,2026年5月11日,"001,002,009","特定对象调研,路演活动,现场参观,电话会议","董事长、总经理 熊伟,财务总监 冯秀芳,董事会秘书 熊莹莹",,688618.SH,688618,三旺通信,007,31
2026-05-12 17:43:12,2026-05-11 00:00:00,2026-05-12 17:43:12,刘武,1,1,0,三旺通信,2026-05-12 00:00:00,24,24,10004820,10000077735,深圳市三旺通信股份有限公司,证券公司,005001,,华福证券有限责任公司,001,现场参会(上海市)、通讯方式,2026-05-11 00:00:00,2026年5月11日,"001,002,009","特定对象调研,路演活动,现场参观,电话会议","董事长、总经理 熊伟,财务总监 冯秀芳,董事会秘书 熊莹莹",,688618.SH,688618,三旺通信,007,31
2026-05-12 17:43:12,2026-05-11 00:00:00,2026-05-12 17:43:12,周旭,1,1,0,三旺通信,2026-05-12 00:00:00,19,19,,10000077735,深圳市三旺通信股份有限公司,,,,汉央(上海)供应链管理有限公司,001,现场参会(上海市)、通讯方式,2026-05-11 00:00:00,2026年5月11日,"001,002,009","特定对象调研,路演活动,现场参观,电话会议","董事长、总经理 熊伟,财务总监 冯秀芳,董事会秘书 熊莹莹",,688618.SH,688618,三旺通信,007,31
2026-05-12 17:43:12,2026-05-11 00:00:00,2026-05-12 17:43:12,王玥琨,1,1,0,三旺通信,2026-05-12 00:00:00,18,18,10007264,10000077735,深圳市三旺通信股份有限公司,其它,007004,,山东威达机械股份有限公司,001,现场参会(上海市)、通讯方式,2026-05-11 00:00:00,2026年5月11日,"001,002,009","特定对象调研,路演活动,现场参观,电话会议","董事长、总经理 熊伟,财务总监 冯秀芳,董事会秘书 熊莹莹",,688618.SH,688618,三旺通信,007,31
2026-05-12 17:43:12,2026-05-11 00:00:00,2026-05-12 17:43:12,丁明飞,1,1,0,三旺通信,2026-05-12 00:00:00,17,17,,10000077735,深圳市三旺通信股份有限公司,,,,上海投融格盈小额贷款股份有限公司,001,现场参会(上海市)、通讯方式,2026-05-11 00:00:00,2026年5月11日,"001,002,009","特定对象调研,路演活动,现场参观,电话会议","董事长、总经理 熊伟,财务总监 冯秀芳,董事会秘书 熊莹莹",,688618.SH,688618,三旺通信,007,31
2026-05-12 17:43:12,2026-05-11 00:00:00,2026-05-12 17:43:12,林水平,1,1,0,三旺通信,2026-05-12 00:00:00,20,20,10000240433,10000077735,深圳市三旺通信股份有限公司,投资公司,007001,,中财招商投资集团商业保理有限公司,001,现场参会(上海市)、通讯方式,2026-05-11 00:00:00,2026年5月11日,"001,002,009","特定对象调研,路演活动,现场参观,电话会议","董事长、总经理 熊伟,财务总监 冯秀芳,董事会秘书 熊莹莹",,688618.SH,688618,三旺通信,007,31
2026-05-12 17:43:12,2026-05-11 00:00:00,2026-05-12 17:43:12,"李哲瀚,陈凯雄",1,1,0,三旺通信,2026-05-12 00:00:00,23,23,10004774,10000077735,深圳市三旺通信股份有限公司,证券公司,005001,,招商证券股份有限公司,001,现场参会(上海市)、通讯方式,2026-05-11 00:00:00,2026年5月11日,"001,002,009","特定对象调研,路演活动,现场参观,电话会议","董事长、总经理 熊伟,财务总监 冯秀芳,董事会秘书 熊莹莹",,688618.SH,688618,三旺通信,007,31
2026-05-12 17:43:12,2026-05-11 00:00:00,2026-05-12 17:43:12,"刘云坤,徐勇",1,1,0,三旺通信,2026-05-12 00:00:00,22,22,10004796,10000077735,深圳市三旺通信股份有限公司,证券公司,005001,,平安证券股份有限公司,001,现场参会(上海市)、通讯方式,2026-05-11 00:00:00,2026年5月11日,"001,002,009","特定对象调研,路演活动,现场参观,电话会议","董事长、总经理 熊伟,财务总监 冯秀芳,董事会秘书 熊莹莹",,688618.SH,688618,三旺通信,007,31
2026-05-12 17:43:12,2026-05-11 00:00:00,2026-05-12 17:43:12,"张天,杨杰",1,1,0,三旺通信,2026-05-12 00:00:00,21,21,10004835,10000077735,深圳市三旺通信股份有限公司,证券公司,005001,,山西证券股份有限公司,001,现场参会(上海市)、通讯方式,2026-05-11 00:00:00,2026年5月11日,"001,002,009","特定对象调研,路演活动,现场参观,电话会议","董事长、总经理 熊伟,财务总监 冯秀芳,董事会秘书 熊莹莹",,688618.SH,688618,三旺通信,007,31
2025-11-13 18:20:31,2025-11-13 00:00:00,2025-11-13 18:20:31,,1,1,0,三旺通信,2025-11-13 00:00:00,3,3,10491383,10000077735,深圳市三旺通信股份有限公司,基金管理公司,004001,2025-11-13 00:00:00,中安汇富,001,深圳市、长沙市,2025-11-12 00:00:00,2025年11月12日、13日,004,券商策略会,"董事会秘书 熊莹莹,证券事务代表 邹榕容",,688618.SH,688618,三旺通信,007,9
2025-11-13 18:20:31,2025-11-13 00:00:00,2025-11-13 18:20:31,,1,1,0,三旺通信,2025-11-13 00:00:00,4,4,,10000077735,深圳市三旺通信股份有限公司,,,2025-11-13 00:00:00,君子乾乾,001,深圳市、长沙市,2025-11-12 00:00:00,2025年11月12日、13日,004,券商策略会,"董事会秘书 熊莹莹,证券事务代表 邹榕容",,688618.SH,688618,三旺通信,007,9
2025-11-13 18:20:31,2025-11-13 00:00:00,2025-11-13 18:20:31,,1,1,0,三旺通信,2025-11-13 00:00:00,1,1,10004962,10000077735,深圳市三旺通信股份有限公司,基金管理公司,004001,2025-11-13 00:00:00,万家基金,001,深圳市、长沙市,2025-11-12 00:00:00,2025年11月12日、13日,004,券商策略会,"董事会秘书 熊莹莹,证券事务代表 邹榕容",,688618.SH,688618,三旺通信,007,9
2025-11-13 18:20:31,2025-11-13 00:00:00,2025-11-13 18:20:31,,1,1,0,三旺通信,2025-11-13 00:00:00,2,2,10004958,10000077735,深圳市三旺通信股份有限公司,基金管理公司,004001,2025-11-13 00:00:00,宝盈基金,001,深圳市、长沙市,2025-11-12 00:00:00,2025年11月12日、13日,004,券商策略会,"董事会秘书 熊莹莹,证券事务代表 邹榕容",,688618.SH,688618,三旺通信,007,9
2025-11-13 18:20:31,2025-11-13 00:00:00,2025-11-13 18:20:31,,1,1,0,三旺通信,2025-11-13 00:00:00,5,5,10044318,10000077735,深圳市三旺通信股份有限公司,投资公司,007001,2025-11-13 00:00:00,江苏瑞华投资,001,深圳市、长沙市,2025-11-12 00:00:00,2025年11月12日、13日,004,券商策略会,"董事会秘书 熊莹莹,证券事务代表 邹榕容",,688618.SH,688618,三旺通信,007,9
2025-11-13 18:20:31,2025-11-13 00:00:00,2025-11-13 18:20:31,,1,1,0,三旺通信,2025-11-13 00:00:00,8,8,10004823,10000077735,深圳市三旺通信股份有限公司,证券公司,005001,2025-11-13 00:00:00,方正证券,001,深圳市、长沙市,2025-11-12 00:00:00,2025年11月12日、13日,004,券商策略会,"董事会秘书 熊莹莹,证券事务代表 邹榕容",,688618.SH,688618,三旺通信,007,9
2025-11-13 18:20:31,2025-11-13 00:00:00,2025-11-13 18:20:31,,1,1,0,三旺通信,2025-11-13 00:00:00,9,9,10002269,10000077735,深圳市三旺通信股份有限公司,证券公司,005001,2025-11-13 00:00:00,中信证券,001,深圳市、长沙市,2025-11-12 00:00:00,2025年11月12日、13日,004,券商策略会,"董事会秘书 熊莹莹,证券事务代表 邹榕容",,688618.SH,688618,三旺通信,007,9
2025-11-13 18:20:31,2025-11-13 00:00:00,2025-11-13 18:20:31,,1,1,0,三旺通信,2025-11-13 00:00:00,6,6,10441433,10000077735,深圳市三旺通信股份有限公司,投资公司,007001,2025-11-13 00:00:00,合众易晟投资,001,深圳市、长沙市,2025-11-12 00:00:00,2025年11月12日、13日,004,券商策略会,"董事会秘书 熊莹莹,证券事务代表 邹榕容",,688618.SH,688618,三旺通信,007,9
2025-11-13 18:20:31,2025-11-13 00:00:00,2025-11-13 18:20:31,,1,1,0,三旺通信,2025-11-13 00:00:00,7,7,,10000077735,深圳市三旺通信股份有限公司,,,2025-11-13 00:00:00,明德天盛投资,001,深圳市、长沙市,2025-11-12 00:00:00,2025年11月12日、13日,004,券商策略会,"董事会秘书 熊莹莹,证券事务代表 邹榕容",,688618.SH,688618,三旺通信,007,9
2025-11-11 16:57:14,2025-11-11 00:00:00,2025-11-11 16:57:14,,1,1,0,三旺通信,2025-11-11 00:00:00,1,1,,10000077735,深圳市三旺通信股份有限公司,,,,线上参与三旺通信2025年第三季度业绩说明会的投资者,003,上海证券交易所上证路演中心(网址:http://roadshow.sseinfo.com/),2025-11-11 00:00:00,2025年11月11日,008,业绩说明会,"董事长、总经理 熊伟,董事会秘书 熊莹莹,财务总监 冯秀芳,独立董事 范丛明",,688618.SH,688618,三旺通信,007,1
2025-11-06 18:55:19,2025-11-06 00:00:00,2025-11-06 18:55:19,刘勇,1,1,0,三旺通信,2025-11-06 00:00:00,27,27,10004829,10000077735,深圳市三旺通信股份有限公司,证券公司,005001,2025-11-06 00:00:00,光大证券股份有限公司,001,深圳市,2025-11-04 00:00:00,2025年11月4日至6日,"002,009","路演活动,电话会议","董事长、总经理 熊伟,财务总监 冯秀芳,董事会秘书 熊莹莹",,688618.SH,688618,三旺通信,007,29
2025-11-06 18:55:19,2025-11-06 00:00:00,2025-11-06 18:55:19,周翰林,1,1,0,三旺通信,2025-11-06 00:00:00,26,26,10002269,10000077735,深圳市三旺通信股份有限公司,证券公司,005001,2025-11-06 00:00:00,中信证券股份有限公司,001,深圳市,2025-11-04 00:00:00,2025年11月4日至6日,"002,009","路演活动,电话会议","董事长、总经理 熊伟,财务总监 冯秀芳,董事会秘书 熊莹莹",,688618.SH,688618,三旺通信,007,29
2025-11-06 18:55:19,2025-11-06 00:00:00,2025-11-06 18:55:19,王金帅,1,1,0,三旺通信,2025-11-06 00:00:00,29,29,10062056,10000077735,深圳市三旺通信股份有限公司,证券公司,005001,2025-11-06 00:00:00,江海证券有限责任公司,001,深圳市,2025-11-04 00:00:00,2025年11月4日至6日,"002,009","路演活动,电话会议","董事长、总经理 熊伟,财务总监 冯秀芳,董事会秘书 熊莹莹",,688618.SH,688618,三旺通信,007,29
