EITIME,END_DATE,EUTIME,INVESTIGATORS,IS_MAX_REPORT,IS_SOURCE,LISTING_STATE,LOCAL_COMPANY_NAME,NOTICE_DATE,NUM,NUMBERNEW,OBJECT_CODE,ORG_CODE,ORG_NAME,ORG_TYPE,ORG_TYPE_CODE,RECEIVE_END_DATE,RECEIVE_OBJECT,RECEIVE_OBJECT_TYPE,RECEIVE_PLACE,RECEIVE_START_DATE,RECEIVE_TIME_EXPLAIN,RECEIVE_WAY,RECEIVE_WAY_EXPLAIN,RECEPTIONIST,REMARK,SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,SOURCE,SUM
2026-02-06 09:33:56,2026-02-06 00:00:00,2026-02-06 09:33:56,,1,1,0,锐明技术,2026-02-06 00:00:00,60,60,,10539639,深圳市锐明技术股份有限公司,,,2026-02-05 00:00:00,逆为投资,001,公司会议室、线上会议,2026-02-03 00:00:00,2026年2月3日—2月5日,"001,004","现场参观,线上会议",董事会秘书 张炯,,002970.SZ,002970,锐明技术,007,68
2026-02-06 09:33:56,2026-02-06 00:00:00,2026-02-06 09:33:56,,1,1,0,锐明技术,2026-02-06 00:00:00,61,61,10206271,10539639,深圳市锐明技术股份有限公司,投资公司,007001,2026-02-05 00:00:00,圆石投资,001,公司会议室、线上会议,2026-02-03 00:00:00,2026年2月3日—2月5日,"001,004","现场参观,线上会议",董事会秘书 张炯,,002970.SZ,002970,锐明技术,007,68
2026-02-06 09:33:56,2026-02-06 00:00:00,2026-02-06 09:33:56,,1,1,0,锐明技术,2026-02-06 00:00:00,58,58,10080373,10539639,深圳市锐明技术股份有限公司,基金管理公司,004001,2026-02-05 00:00:00,中邮创业基金管理股份有限公司,001,公司会议室、线上会议,2026-02-03 00:00:00,2026年2月3日—2月5日,"001,004","现场参观,线上会议",董事会秘书 张炯,,002970.SZ,002970,锐明技术,007,68
2026-02-06 09:33:56,2026-02-06 00:00:00,2026-02-06 09:33:56,,1,1,0,锐明技术,2026-02-06 00:00:00,55,55,10136967,10539639,深圳市锐明技术股份有限公司,基金管理公司,004001,2026-02-05 00:00:00,长安基金管理有限公司,001,公司会议室、线上会议,2026-02-03 00:00:00,2026年2月3日—2月5日,"001,004","现场参观,线上会议",董事会秘书 张炯,,002970.SZ,002970,锐明技术,007,68
2026-02-06 09:33:56,2026-02-06 00:00:00,2026-02-06 09:33:56,,1,1,0,锐明技术,2026-02-06 00:00:00,56,56,10433666,10539639,深圳市锐明技术股份有限公司,资产管理公司,002007,2026-02-05 00:00:00,浙江浙商证券资产管理有限公司,001,公司会议室、线上会议,2026-02-03 00:00:00,2026年2月3日—2月5日,"001,004","现场参观,线上会议",董事会秘书 张炯,,002970.SZ,002970,锐明技术,007,68
2026-02-06 09:33:56,2026-02-06 00:00:00,2026-02-06 09:33:56,,1,1,0,锐明技术,2026-02-06 00:00:00,57,57,10068156,10539639,深圳市锐明技术股份有限公司,基金管理公司,004001,2026-02-05 00:00:00,中信保诚基金管理有限公司,001,公司会议室、线上会议,2026-02-03 00:00:00,2026年2月3日—2月5日,"001,004","现场参观,线上会议",董事会秘书 张炯,,002970.SZ,002970,锐明技术,007,68
2026-02-06 09:33:57,2026-02-06 00:00:00,2026-02-06 09:33:57,,1,1,0,锐明技术,2026-02-06 00:00:00,66,66,10755105,10539639,深圳市锐明技术股份有限公司,投资公司,007001,2026-02-05 00:00:00,善道投资,001,公司会议室、线上会议,2026-02-03 00:00:00,2026年2月3日—2月5日,"001,004","现场参观,线上会议",董事会秘书 张炯,,002970.SZ,002970,锐明技术,007,68
2026-02-06 09:33:57,2026-02-06 00:00:00,2026-02-06 09:33:57,,1,1,0,锐明技术,2026-02-06 00:00:00,67,67,10500438,10539639,深圳市锐明技术股份有限公司,基金管理公司,004001,2026-02-05 00:00:00,同德乐私募,001,公司会议室、线上会议,2026-02-03 00:00:00,2026年2月3日—2月5日,"001,004","现场参观,线上会议",董事会秘书 张炯,,002970.SZ,002970,锐明技术,007,68
2026-02-06 09:33:57,2026-02-06 00:00:00,2026-02-06 09:33:57,,1,1,0,锐明技术,2026-02-06 00:00:00,68,68,,10539639,深圳市锐明技术股份有限公司,,,2026-02-05 00:00:00,个人投资者,002,公司会议室、线上会议,2026-02-03 00:00:00,2026年2月3日—2月5日,"001,004","现场参观,线上会议",董事会秘书 张炯,,002970.SZ,002970,锐明技术,007,68
2026-02-06 09:33:57,2026-02-06 00:00:00,2026-02-06 09:33:57,,1,1,0,锐明技术,2026-02-06 00:00:00,65,65,10747735,10539639,深圳市锐明技术股份有限公司,其它,007004,2026-02-05 00:00:00,必达资本,001,公司会议室、线上会议,2026-02-03 00:00:00,2026年2月3日—2月5日,"001,004","现场参观,线上会议",董事会秘书 张炯,,002970.SZ,002970,锐明技术,007,68
2026-02-06 09:33:56,2026-02-06 00:00:00,2026-02-06 09:33:56,,1,1,0,锐明技术,2026-02-06 00:00:00,62,62,,10539639,深圳市锐明技术股份有限公司,,,2026-02-05 00:00:00,合心基金,001,公司会议室、线上会议,2026-02-03 00:00:00,2026年2月3日—2月5日,"001,004","现场参观,线上会议",董事会秘书 张炯,,002970.SZ,002970,锐明技术,007,68
2026-02-06 09:33:56,2026-02-06 00:00:00,2026-02-06 09:33:56,,1,1,0,锐明技术,2026-02-06 00:00:00,63,63,,10539639,深圳市锐明技术股份有限公司,,,2026-02-05 00:00:00,旦恩资本,001,公司会议室、线上会议,2026-02-03 00:00:00,2026年2月3日—2月5日,"001,004","现场参观,线上会议",董事会秘书 张炯,,002970.SZ,002970,锐明技术,007,68
2026-02-06 09:33:56,2026-02-06 00:00:00,2026-02-06 09:33:56,,1,1,0,锐明技术,2026-02-06 00:00:00,64,64,,10539639,深圳市锐明技术股份有限公司,,,2026-02-05 00:00:00,丰谷金控,001,公司会议室、线上会议,2026-02-03 00:00:00,2026年2月3日—2月5日,"001,004","现场参观,线上会议",董事会秘书 张炯,,002970.SZ,002970,锐明技术,007,68
2026-02-06 09:33:56,2026-02-06 00:00:00,2026-02-06 09:33:56,,1,1,0,锐明技术,2026-02-06 00:00:00,45,45,10523821,10539639,深圳市锐明技术股份有限公司,投资公司,007001,2026-02-05 00:00:00,深圳大道至诚投资管理合伙企业(有限合伙),001,公司会议室、线上会议,2026-02-03 00:00:00,2026年2月3日—2月5日,"001,004","现场参观,线上会议",董事会秘书 张炯,,002970.SZ,002970,锐明技术,007,68
2026-02-06 09:33:56,2026-02-06 00:00:00,2026-02-06 09:33:56,,1,1,0,锐明技术,2026-02-06 00:00:00,46,46,10738501,10539639,深圳市锐明技术股份有限公司,资产管理公司,002007,2026-02-05 00:00:00,深圳市前海夷吾资产管理有限公司,001,公司会议室、线上会议,2026-02-03 00:00:00,2026年2月3日—2月5日,"001,004","现场参观,线上会议",董事会秘书 张炯,,002970.SZ,002970,锐明技术,007,68
2026-02-06 09:33:56,2026-02-06 00:00:00,2026-02-06 09:33:56,,1,1,0,锐明技术,2026-02-06 00:00:00,47,47,10049779,10539639,深圳市锐明技术股份有限公司,保险资产管理公司,003008,2026-02-05 00:00:00,太平洋资产管理有限责任公司,001,公司会议室、线上会议,2026-02-03 00:00:00,2026年2月3日—2月5日,"001,004","现场参观,线上会议",董事会秘书 张炯,,002970.SZ,002970,锐明技术,007,68
2026-02-06 09:33:56,2026-02-06 00:00:00,2026-02-06 09:33:56,,1,1,0,锐明技术,2026-02-06 00:00:00,44,44,10034027,10539639,深圳市锐明技术股份有限公司,基金管理公司,004001,2026-02-05 00:00:00,申万菱信基金管理有限公司,001,公司会议室、线上会议,2026-02-03 00:00:00,2026年2月3日—2月5日,"001,004","现场参观,线上会议",董事会秘书 张炯,,002970.SZ,002970,锐明技术,007,68
2026-02-06 09:33:56,2026-02-06 00:00:00,2026-02-06 09:33:56,,1,1,0,锐明技术,2026-02-06 00:00:00,41,41,10950755,10539639,深圳市锐明技术股份有限公司,投资公司,007001,2026-02-05 00:00:00,上海杭贵投资管理有限公司,001,公司会议室、线上会议,2026-02-03 00:00:00,2026年2月3日—2月5日,"001,004","现场参观,线上会议",董事会秘书 张炯,,002970.SZ,002970,锐明技术,007,68
2026-02-06 09:33:56,2026-02-06 00:00:00,2026-02-06 09:33:56,,1,1,0,锐明技术,2026-02-06 00:00:00,42,42,10000347906,10539639,深圳市锐明技术股份有限公司,基金管理公司,004001,2026-02-05 00:00:00,上海合远私募基金管理有限公司,001,公司会议室、线上会议,2026-02-03 00:00:00,2026年2月3日—2月5日,"001,004","现场参观,线上会议",董事会秘书 张炯,,002970.SZ,002970,锐明技术,007,68
2026-02-06 09:33:56,2026-02-06 00:00:00,2026-02-06 09:33:56,,1,1,0,锐明技术,2026-02-06 00:00:00,43,43,10652483,10539639,深圳市锐明技术股份有限公司,投资公司,007001,2026-02-05 00:00:00,上海聚鸣投资管理有限公司,001,公司会议室、线上会议,2026-02-03 00:00:00,2026年2月3日—2月5日,"001,004","现场参观,线上会议",董事会秘书 张炯,,002970.SZ,002970,锐明技术,007,68
2026-02-06 09:33:56,2026-02-06 00:00:00,2026-02-06 09:33:56,,1,1,0,锐明技术,2026-02-06 00:00:00,52,52,10500780,10539639,深圳市锐明技术股份有限公司,基金管理公司,004001,2026-02-05 00:00:00,新疆前海联合基金管理有限公司,001,公司会议室、线上会议,2026-02-03 00:00:00,2026年2月3日—2月5日,"001,004","现场参观,线上会议",董事会秘书 张炯,,002970.SZ,002970,锐明技术,007,68
2026-02-06 09:33:56,2026-02-06 00:00:00,2026-02-06 09:33:56,,1,1,0,锐明技术,2026-02-06 00:00:00,53,53,10104543,10539639,深圳市锐明技术股份有限公司,寿险公司,003002,2026-02-05 00:00:00,幸福人寿保险股份有限公司,001,公司会议室、线上会议,2026-02-03 00:00:00,2026年2月3日—2月5日,"001,004","现场参观,线上会议",董事会秘书 张炯,,002970.SZ,002970,锐明技术,007,68
2026-02-06 09:33:56,2026-02-06 00:00:00,2026-02-06 09:33:56,,1,1,0,锐明技术,2026-02-06 00:00:00,54,54,10352302,10539639,深圳市锐明技术股份有限公司,基金管理公司,004001,2026-02-05 00:00:00,永赢基金管理有限公司,001,公司会议室、线上会议,2026-02-03 00:00:00,2026年2月3日—2月5日,"001,004","现场参观,线上会议",董事会秘书 张炯,,002970.SZ,002970,锐明技术,007,68
2026-02-06 09:33:56,2026-02-06 00:00:00,2026-02-06 09:33:56,,1,1,0,锐明技术,2026-02-06 00:00:00,51,51,10592136,10539639,深圳市锐明技术股份有限公司,保险资产管理公司,003008,2026-02-05 00:00:00,新华资产管理股份有限公司,001,公司会议室、线上会议,2026-02-03 00:00:00,2026年2月3日—2月5日,"001,004","现场参观,线上会议",董事会秘书 张炯,,002970.SZ,002970,锐明技术,007,68
2026-02-06 09:33:56,2026-02-06 00:00:00,2026-02-06 09:33:56,,1,1,0,锐明技术,2026-02-06 00:00:00,48,48,10004968,10539639,深圳市锐明技术股份有限公司,基金管理公司,004001,2026-02-05 00:00:00,泰信基金管理有限公司,001,公司会议室、线上会议,2026-02-03 00:00:00,2026年2月3日—2月5日,"001,004","现场参观,线上会议",董事会秘书 张炯,,002970.SZ,002970,锐明技术,007,68
2026-02-06 09:33:56,2026-02-06 00:00:00,2026-02-06 09:33:56,,1,1,0,锐明技术,2026-02-06 00:00:00,49,49,10004962,10539639,深圳市锐明技术股份有限公司,基金管理公司,004001,2026-02-05 00:00:00,万家基金管理有限公司,001,公司会议室、线上会议,2026-02-03 00:00:00,2026年2月3日—2月5日,"001,004","现场参观,线上会议",董事会秘书 张炯,,002970.SZ,002970,锐明技术,007,68
2026-02-06 09:33:56,2026-02-06 00:00:00,2026-02-06 09:33:56,,1,1,0,锐明技术,2026-02-06 00:00:00,50,50,10140839,10539639,深圳市锐明技术股份有限公司,基金管理公司,004001,2026-02-05 00:00:00,西部利得基金管理有限公司,001,公司会议室、线上会议,2026-02-03 00:00:00,2026年2月3日—2月5日,"001,004","现场参观,线上会议",董事会秘书 张炯,,002970.SZ,002970,锐明技术,007,68
2026-02-06 09:33:56,2026-02-06 00:00:00,2026-02-06 09:33:56,,1,1,0,锐明技术,2026-02-06 00:00:00,11,11,10004846,10539639,深圳市锐明技术股份有限公司,证券公司,005001,2026-02-05 00:00:00,东方证券股份有限公司,001,公司会议室、线上会议,2026-02-03 00:00:00,2026年2月3日—2月5日,"001,004","现场参观,线上会议",董事会秘书 张炯,,002970.SZ,002970,锐明技术,007,68
2026-02-06 09:33:56,2026-02-06 00:00:00,2026-02-06 09:33:56,,1,1,0,锐明技术,2026-02-06 00:00:00,4,4,10394731,10539639,深圳市锐明技术股份有限公司,其它,007004,2026-02-05 00:00:00,华夏未来资本管理有限公司,001,公司会议室、线上会议,2026-02-03 00:00:00,2026年2月3日—2月5日,"001,004","现场参观,线上会议",董事会秘书 张炯,,002970.SZ,002970,锐明技术,007,68
2026-02-06 09:33:56,2026-02-06 00:00:00,2026-02-06 09:33:56,,1,1,0,锐明技术,2026-02-06 00:00:00,5,5,10004950,10539639,深圳市锐明技术股份有限公司,基金管理公司,004001,2026-02-05 00:00:00,华安基金管理有限公司,001,公司会议室、线上会议,2026-02-03 00:00:00,2026年2月3日—2月5日,"001,004","现场参观,线上会议",董事会秘书 张炯,,002970.SZ,002970,锐明技术,007,68
2026-02-06 09:33:56,2026-02-06 00:00:00,2026-02-06 09:33:56,,1,1,0,锐明技术,2026-02-06 00:00:00,3,3,10004945,10539639,深圳市锐明技术股份有限公司,基金管理公司,004001,2026-02-05 00:00:00,嘉实基金管理有限公司,001,公司会议室、线上会议,2026-02-03 00:00:00,2026年2月3日—2月5日,"001,004","现场参观,线上会议",董事会秘书 张炯,,002970.SZ,002970,锐明技术,007,68
2026-02-06 09:33:56,2026-02-06 00:00:00,2026-02-06 09:33:56,,1,1,0,锐明技术,2026-02-06 00:00:00,1,1,10004948,10539639,深圳市锐明技术股份有限公司,基金管理公司,004001,2026-02-05 00:00:00,博时基金管理有限公司,001,公司会议室、线上会议,2026-02-03 00:00:00,2026年2月3日—2月5日,"001,004","现场参观,线上会议",董事会秘书 张炯,,002970.SZ,002970,锐明技术,007,68
2026-02-06 09:33:56,2026-02-06 00:00:00,2026-02-06 09:33:56,,1,1,0,锐明技术,2026-02-06 00:00:00,2,2,10004943,10539639,深圳市锐明技术股份有限公司,基金管理公司,004001,2026-02-05 00:00:00,富国基金管理有限公司,001,公司会议室、线上会议,2026-02-03 00:00:00,2026年2月3日—2月5日,"001,004","现场参观,线上会议",董事会秘书 张炯,,002970.SZ,002970,锐明技术,007,68
2026-02-06 09:33:56,2026-02-06 00:00:00,2026-02-06 09:33:56,,1,1,0,锐明技术,2026-02-06 00:00:00,9,9,10554947,10539639,深圳市锐明技术股份有限公司,基金管理公司,004001,2026-02-05 00:00:00,鹏扬基金管理有限公司,001,公司会议室、线上会议,2026-02-03 00:00:00,2026年2月3日—2月5日,"001,004","现场参观,线上会议",董事会秘书 张炯,,002970.SZ,002970,锐明技术,007,68
2026-02-06 09:33:56,2026-02-06 00:00:00,2026-02-06 09:33:56,,1,1,0,锐明技术,2026-02-06 00:00:00,10,10,10004865,10539639,深圳市锐明技术股份有限公司,证券公司,005001,2026-02-05 00:00:00,国泰海通证券股份有限公司,001,公司会议室、线上会议,2026-02-03 00:00:00,2026年2月3日—2月5日,"001,004","现场参观,线上会议",董事会秘书 张炯,,002970.SZ,002970,锐明技术,007,68
2026-02-06 09:33:56,2026-02-06 00:00:00,2026-02-06 09:33:56,,1,1,0,锐明技术,2026-02-06 00:00:00,8,8,10004969,10539639,深圳市锐明技术股份有限公司,基金管理公司,004001,2026-02-05 00:00:00,广发基金管理有限公司,001,公司会议室、线上会议,2026-02-03 00:00:00,2026年2月3日—2月5日,"001,004","现场参观,线上会议",董事会秘书 张炯,,002970.SZ,002970,锐明技术,007,68
2026-02-06 09:33:56,2026-02-06 00:00:00,2026-02-06 09:33:56,,1,1,0,锐明技术,2026-02-06 00:00:00,6,6,10072369,10539639,深圳市锐明技术股份有限公司,基金管理公司,004001,2026-02-05 00:00:00,汇添富基金管理股份有限公司,001,公司会议室、线上会议,2026-02-03 00:00:00,2026年2月3日—2月5日,"001,004","现场参观,线上会议",董事会秘书 张炯,,002970.SZ,002970,锐明技术,007,68
2026-02-06 09:33:56,2026-02-06 00:00:00,2026-02-06 09:33:56,,1,1,0,锐明技术,2026-02-06 00:00:00,7,7,10063100,10539639,深圳市锐明技术股份有限公司,基金管理公司,004001,2026-02-05 00:00:00,中欧基金管理有限公司,001,公司会议室、线上会议,2026-02-03 00:00:00,2026年2月3日—2月5日,"001,004","现场参观,线上会议",董事会秘书 张炯,,002970.SZ,002970,锐明技术,007,68
2026-01-28 18:22:53,2026-01-28 00:00:00,2026-01-28 18:22:53,,1,1,0,锐明技术,2026-01-28 00:00:00,3,3,10004944,10539639,深圳市锐明技术股份有限公司,基金管理公司,004001,,华夏基金,001,线上会议,2026-01-28 00:00:00,2026年1月28日,004,线上,董事会秘书 张炯,,002970.SZ,002970,锐明技术,007,8
2026-01-28 18:22:53,2026-01-28 00:00:00,2026-01-28 18:22:53,,1,1,0,锐明技术,2026-01-28 00:00:00,4,4,10004961,10539639,深圳市锐明技术股份有限公司,基金管理公司,004001,,长城基金,001,线上会议,2026-01-28 00:00:00,2026年1月28日,004,线上,董事会秘书 张炯,,002970.SZ,002970,锐明技术,007,8
2026-01-28 18:22:53,2026-01-28 00:00:00,2026-01-28 18:22:53,,1,1,0,锐明技术,2026-01-28 00:00:00,1,1,10004952,10539639,深圳市锐明技术股份有限公司,基金管理公司,004001,,鹏华基金,001,线上会议,2026-01-28 00:00:00,2026年1月28日,004,线上,董事会秘书 张炯,,002970.SZ,002970,锐明技术,007,8
2026-01-28 18:22:53,2026-01-28 00:00:00,2026-01-28 18:22:53,,1,1,0,锐明技术,2026-01-28 00:00:00,2,2,10004948,10539639,深圳市锐明技术股份有限公司,基金管理公司,004001,,博时基金,001,线上会议,2026-01-28 00:00:00,2026年1月28日,004,线上,董事会秘书 张炯,,002970.SZ,002970,锐明技术,007,8
2026-01-28 18:22:53,2026-01-28 00:00:00,2026-01-28 18:22:53,,1,1,0,锐明技术,2026-01-28 00:00:00,5,5,10005679,10539639,深圳市锐明技术股份有限公司,证券公司,005001,,广发证券,001,线上会议,2026-01-28 00:00:00,2026年1月28日,004,线上,董事会秘书 张炯,,002970.SZ,002970,锐明技术,007,8
2026-01-28 18:22:53,2026-01-28 00:00:00,2026-01-28 18:22:53,,1,1,0,锐明技术,2026-01-28 00:00:00,8,8,10004769,10539639,深圳市锐明技术股份有限公司,证券公司,005001,,国信证券,001,线上会议,2026-01-28 00:00:00,2026年1月28日,004,线上,董事会秘书 张炯,,002970.SZ,002970,锐明技术,007,8
2026-01-28 18:22:53,2026-01-28 00:00:00,2026-01-28 18:22:53,,1,1,0,锐明技术,2026-01-28 00:00:00,7,7,10004805,10539639,深圳市锐明技术股份有限公司,证券公司,005001,,华鑫证券,001,线上会议,2026-01-28 00:00:00,2026年1月28日,004,线上,董事会秘书 张炯,,002970.SZ,002970,锐明技术,007,8
2026-01-28 18:22:53,2026-01-28 00:00:00,2026-01-28 18:22:53,,1,1,0,锐明技术,2026-01-28 00:00:00,6,6,10004866,10539639,深圳市锐明技术股份有限公司,证券公司,005001,,天风证券,001,线上会议,2026-01-28 00:00:00,2026年1月28日,004,线上,董事会秘书 张炯,,002970.SZ,002970,锐明技术,007,8
2026-01-11 17:12:05,2026-01-11 00:00:00,2026-01-11 17:12:05,,1,1,0,锐明技术,2026-01-11 00:00:00,4,4,10983759,10539639,深圳市锐明技术股份有限公司,基金管理公司,004001,,尚正基金,001,公司会议室,2026-01-09 00:00:00,2026年1月9日,001,现场参观,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,10
2026-01-11 17:12:05,2026-01-11 00:00:00,2026-01-11 17:12:05,,1,1,0,锐明技术,2026-01-11 00:00:00,5,5,10481828,10539639,深圳市锐明技术股份有限公司,投资公司,007001,,善思投资,001,公司会议室,2026-01-09 00:00:00,2026年1月9日,001,现场参观,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,10
2026-01-11 17:12:05,2026-01-11 00:00:00,2026-01-11 17:12:05,,1,1,0,锐明技术,2026-01-11 00:00:00,3,3,10004958,10539639,深圳市锐明技术股份有限公司,基金管理公司,004001,,宝盈基金,001,公司会议室,2026-01-09 00:00:00,2026年1月9日,001,现场参观,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,10
2026-01-11 17:12:05,2026-01-11 00:00:00,2026-01-11 17:12:05,,1,1,0,锐明技术,2026-01-11 00:00:00,1,1,10035128,10539639,深圳市锐明技术股份有限公司,基金管理公司,004001,,摩根士丹利基金,001,公司会议室,2026-01-09 00:00:00,2026年1月9日,001,现场参观,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,10
2026-01-11 17:12:05,2026-01-11 00:00:00,2026-01-11 17:12:05,,1,1,0,锐明技术,2026-01-11 00:00:00,2,2,10057209,10539639,深圳市锐明技术股份有限公司,基金管理公司,004001,,诺安基金,001,公司会议室,2026-01-09 00:00:00,2026年1月9日,001,现场参观,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,10
2026-01-11 17:12:05,2026-01-11 00:00:00,2026-01-11 17:12:05,,1,1,0,锐明技术,2026-01-11 00:00:00,6,6,10004769,10539639,深圳市锐明技术股份有限公司,证券公司,005001,,国信证券,001,公司会议室,2026-01-09 00:00:00,2026年1月9日,001,现场参观,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,10
2026-01-11 17:12:05,2026-01-11 00:00:00,2026-01-11 17:12:05,,1,1,0,锐明技术,2026-01-11 00:00:00,9,9,10004796,10539639,深圳市锐明技术股份有限公司,证券公司,005001,,平安证券,001,公司会议室,2026-01-09 00:00:00,2026年1月9日,001,现场参观,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,10
2026-01-11 17:12:05,2026-01-11 00:00:00,2026-01-11 17:12:05,,1,1,0,锐明技术,2026-01-11 00:00:00,10,10,10004822,10539639,深圳市锐明技术股份有限公司,证券公司,005001,,兴业证券,001,公司会议室,2026-01-09 00:00:00,2026年1月9日,001,现场参观,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,10
2026-01-11 17:12:05,2026-01-11 00:00:00,2026-01-11 17:12:05,,1,1,0,锐明技术,2026-01-11 00:00:00,7,7,,10539639,深圳市锐明技术股份有限公司,,,,启莱资本,001,公司会议室,2026-01-09 00:00:00,2026年1月9日,001,现场参观,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,10
2026-01-11 17:12:05,2026-01-11 00:00:00,2026-01-11 17:12:05,,1,1,0,锐明技术,2026-01-11 00:00:00,8,8,10004805,10539639,深圳市锐明技术股份有限公司,证券公司,005001,,华鑫证券,001,公司会议室,2026-01-09 00:00:00,2026年1月9日,001,现场参观,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,10
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,43,43,10000264359,10539639,深圳市锐明技术股份有限公司,基金管理公司,004001,,鸿运私募基金管理(海南)有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,44,44,10005679,10539639,深圳市锐明技术股份有限公司,证券公司,005001,,广发证券股份有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,34,34,,10539639,深圳市锐明技术股份有限公司,,,,IGWT Investment 投资公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,42,42,10176257,10539639,深圳市锐明技术股份有限公司,投资公司,007001,,上海金恩投资有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,48,48,10005685,10539639,深圳市锐明技术股份有限公司,证券公司,005001,,长江证券股份有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,49,49,10053660,10539639,深圳市锐明技术股份有限公司,证券公司,005001,,财通证券股份有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,46,46,10008015,10539639,深圳市锐明技术股份有限公司,证券研究所,005003,,上海申银万国证券研究所有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,47,47,10479259,10539639,深圳市锐明技术股份有限公司,资产管理公司,002007,,上海鹏山资产管理有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,28,28,10000140762,10539639,深圳市锐明技术股份有限公司,证券公司,005001,,甬兴证券有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,29,29,10000207945,10539639,深圳市锐明技术股份有限公司,保险资产管理公司,003008,,国华兴益保险资产管理有限公司,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
2025-10-23 18:44:49,2025-10-23 00:00:00,2025-10-23 18:44:49,,1,1,0,锐明技术,2025-10-23 00:00:00,27,27,10422946,10539639,深圳市锐明技术股份有限公司,其它,007004,,Pleiad Investment Advisors Limited,001,线上会议,2025-10-23 00:00:00,2025年10月23日,004,线上会议,"董事会秘书 张炯,证券事务代表 龚晓涵",,002970.SZ,002970,锐明技术,007,66
