EITIME,END_DATE,EUTIME,INVESTIGATORS,IS_MAX_REPORT,IS_SOURCE,LISTING_STATE,LOCAL_COMPANY_NAME,NOTICE_DATE,NUM,NUMBERNEW,OBJECT_CODE,ORG_CODE,ORG_NAME,ORG_TYPE,ORG_TYPE_CODE,RECEIVE_END_DATE,RECEIVE_OBJECT,RECEIVE_OBJECT_TYPE,RECEIVE_PLACE,RECEIVE_START_DATE,RECEIVE_TIME_EXPLAIN,RECEIVE_WAY,RECEIVE_WAY_EXPLAIN,RECEPTIONIST,REMARK,SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,SOURCE,SUM
2025-08-26 23:14:26,2025-08-26 00:00:00,2025-08-26 23:14:26,郝彪,1,1,0,广和通,2025-08-26 00:00:00,47,47,10520638,10470380,深圳市广和通无线股份有限公司,其它,007004,2025-08-26 00:00:00,誉辉资本,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:26,2025-08-26 00:00:00,2025-08-26 23:14:26,黄炯,1,1,0,广和通,2025-08-26 00:00:00,44,44,10752380,10470380,深圳市广和通无线股份有限公司,投资公司,007001,2025-08-26 00:00:00,新余银杏环球投资,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:26,2025-08-26 00:00:00,2025-08-26 23:14:26,刘体劲,1,1,0,广和通,2025-08-26 00:00:00,45,45,10271468,10470380,深圳市广和通无线股份有限公司,基金管理公司,004001,2025-08-26 00:00:00,兴业基金,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:26,2025-08-26 00:00:00,2025-08-26 23:14:26,朱镜榆,1,1,0,广和通,2025-08-26 00:00:00,68,68,10014783,10470380,深圳市广和通无线股份有限公司,证券公司,005001,2025-08-26 00:00:00,中金证券,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:26,2025-08-26 00:00:00,2025-08-26 23:14:26,李茂俊,1,1,0,广和通,2025-08-26 00:00:00,69,69,10487318,10470380,深圳市广和通无线股份有限公司,基金管理公司,004001,2025-08-26 00:00:00,中科沃土基金,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:26,2025-08-26 00:00:00,2025-08-26 23:14:26,"曹洋,杨哲",1,1,0,广和通,2025-08-26 00:00:00,66,66,10747488,10470380,深圳市广和通无线股份有限公司,其它,007004,2025-08-26 00:00:00,招商资本,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:26,2025-08-26 00:00:00,2025-08-26 23:14:26,"张建民,徐菲",1,1,0,广和通,2025-08-26 00:00:00,67,67,10004930,10470380,深圳市广和通无线股份有限公司,证券公司,005001,2025-08-26 00:00:00,浙商证券,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:26,2025-08-26 00:00:00,2025-08-26 23:14:26,王可汗,1,1,0,广和通,2025-08-26 00:00:00,70,70,10323876,10470380,深圳市广和通无线股份有限公司,基金管理公司,004001,2025-08-26 00:00:00,中融基金,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:26,2025-08-26 00:00:00,2025-08-26 23:14:26,李倩倩,1,1,0,广和通,2025-08-26 00:00:00,73,73,10004926,10470380,深圳市广和通无线股份有限公司,证券公司,005001,2025-08-26 00:00:00,中银国际证券,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:26,2025-08-26 00:00:00,2026-06-02 13:20:29,罗东海,1,1,0,广和通,2025-08-26 00:00:00,37,37,,10470380,深圳市广和通无线股份有限公司,,,2025-08-26 00:00:00,狮子汇基金,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:26,2025-08-26 00:00:00,2025-08-26 23:14:26,孙浩中,1,1,0,广和通,2025-08-26 00:00:00,71,71,10068156,10470380,深圳市广和通无线股份有限公司,基金管理公司,004001,2025-08-26 00:00:00,中信保诚基金,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:26,2025-08-26 00:00:00,2025-08-26 23:14:26,汪洁,1,1,0,广和通,2025-08-26 00:00:00,72,72,10066493,10470380,深圳市广和通无线股份有限公司,证券公司,005001,2025-08-26 00:00:00,中信建投,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:26,2025-08-26 00:00:00,2025-08-26 23:14:26,李方勇,1,1,0,广和通,2025-08-26 00:00:00,59,59,,10470380,深圳市广和通无线股份有限公司,,,2025-08-26 00:00:00,上海非马资产,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:26,2025-08-26 00:00:00,2025-08-26 23:14:26,杨扬,1,1,0,广和通,2025-08-26 00:00:00,60,60,,10470380,深圳市广和通无线股份有限公司,,,2025-08-26 00:00:00,上海格传私募基金,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:26,2025-08-26 00:00:00,2025-08-26 23:14:26,"赵天宇,高宇洋,张天",1,1,0,广和通,2025-08-26 00:00:00,57,57,10004835,10470380,深圳市广和通无线股份有限公司,证券公司,005001,2025-08-26 00:00:00,山西证券,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:26,2025-08-26 00:00:00,2025-08-26 23:14:26,丁炜,1,1,0,广和通,2025-08-26 00:00:00,58,58,10571059,10470380,深圳市广和通无线股份有限公司,投资公司,007001,2025-08-26 00:00:00,上海赤钥投资,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:26,2025-08-26 00:00:00,2025-08-26 23:14:26,刘青林,1,1,0,广和通,2025-08-26 00:00:00,61,61,10411802,10470380,深圳市广和通无线股份有限公司,投资公司,007001,2025-08-26 00:00:00,上海季胜投资,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:26,2025-08-26 00:00:00,2025-08-26 23:14:26,柴若琪,1,1,0,广和通,2025-08-26 00:00:00,64,64,10000181179,10470380,深圳市广和通无线股份有限公司,保险资产管理公司,003008,2025-08-26 00:00:00,招商信诺资管,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:29,2025-08-26 00:00:00,2025-08-26 23:14:29,"梁程加,李哲瀚",1,1,0,广和通,2025-08-26 00:00:00,65,65,10004774,10470380,深圳市广和通无线股份有限公司,证券公司,005001,2025-08-26 00:00:00,招商证券,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:26,2025-08-26 00:00:00,2025-08-26 23:14:26,常启辉,1,1,0,广和通,2025-08-26 00:00:00,62,62,10128072,10470380,深圳市广和通无线股份有限公司,投资公司,007001,2025-08-26 00:00:00,上海健顺投资,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:26,2025-08-26 00:00:00,2025-08-26 23:14:26,程义全,1,1,0,广和通,2025-08-26 00:00:00,63,63,10105647,10470380,深圳市广和通无线股份有限公司,资产管理公司,002007,2025-08-26 00:00:00,上海理成资产,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:26,2025-08-26 00:00:00,2025-08-26 23:14:26,徐彪,1,1,0,广和通,2025-08-26 00:00:00,12,12,10501524,10470380,深圳市广和通无线股份有限公司,基金管理公司,004001,2025-08-26 00:00:00,广东正圆私募基金,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:26,2025-08-26 00:00:00,2025-08-26 23:14:26,刘博让,1,1,0,广和通,2025-08-26 00:00:00,13,13,10000062927,10470380,深圳市广和通无线股份有限公司,寿险公司,003002,2025-08-26 00:00:00,国富人寿保险,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:26,2025-08-26 00:00:00,2025-08-26 23:14:26,何利丽,1,1,0,广和通,2025-08-26 00:00:00,10,10,10520907,10470380,深圳市广和通无线股份有限公司,资产管理公司,002007,2025-08-26 00:00:00,东证融汇,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:26,2025-08-26 00:00:00,2025-08-26 23:14:26,朱宇澍,1,1,0,广和通,2025-08-26 00:00:00,11,11,10004829,10470380,深圳市广和通无线股份有限公司,证券公司,005001,2025-08-26 00:00:00,光大证券,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:26,2025-08-26 00:00:00,2025-08-26 23:14:26,石瑜捷,1,1,0,广和通,2025-08-26 00:00:00,14,14,10004938,10470380,深圳市广和通无线股份有限公司,证券公司,005001,2025-08-26 00:00:00,国盛证券,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:26,2025-08-26 00:00:00,2025-08-26 23:14:26,庄自超,1,1,0,广和通,2025-08-26 00:00:00,17,17,10179814,10470380,深圳市广和通无线股份有限公司,投资公司,007001,2025-08-26 00:00:00,宏道投资,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:26,2025-08-26 00:00:00,2025-08-26 23:14:26,张毅强,1,1,0,广和通,2025-08-26 00:00:00,18,18,10455281,10470380,深圳市广和通无线股份有限公司,基金管理公司,004001,2025-08-26 00:00:00,泓德基金,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:27,2025-08-26 00:00:00,2025-08-26 23:14:27,杨彤昕,1,1,0,广和通,2025-08-26 00:00:00,15,15,10004865,10470380,深圳市广和通无线股份有限公司,证券公司,005001,2025-08-26 00:00:00,国泰海通证券,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:26,2025-08-26 00:00:00,2025-08-26 23:14:26,"袁文翀,张宇凡",1,1,0,广和通,2025-08-26 00:00:00,16,16,10004769,10470380,深圳市广和通无线股份有限公司,证券公司,005001,2025-08-26 00:00:00,国信证券,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:26,2025-08-26 00:00:00,2025-08-26 23:14:26,朱宏达,1,1,0,广和通,2025-08-26 00:00:00,3,3,10000140950,10470380,深圳市广和通无线股份有限公司,其它,007004,2025-08-26 00:00:00,Willing Capital Management Limited,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:27,2025-08-26 00:00:00,2025-08-26 23:14:27,张冰,1,1,0,广和通,2025-08-26 00:00:00,4,4,10745027,10470380,深圳市广和通无线股份有限公司,投资公司,007001,2025-08-26 00:00:00,北京东方引擎投资,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:26,2025-08-26 00:00:00,2025-08-26 23:14:26,李文琳,1,1,0,广和通,2025-08-26 00:00:00,1,1,10009177,10470380,深圳市广和通无线股份有限公司,其它,007004,2025-08-26 00:00:00,Manulife,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:26,2025-08-26 00:00:00,2025-08-26 23:14:26,Simon Sun,1,1,0,广和通,2025-08-26 00:00:00,2,2,10422946,10470380,深圳市广和通无线股份有限公司,其它,007004,2025-08-26 00:00:00,Pleiad Investment Advisors Limited,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:26,2025-08-26 00:00:00,2025-08-26 23:14:26,黄庆铭,1,1,0,广和通,2025-08-26 00:00:00,5,5,10000003077,10470380,深圳市广和通无线股份有限公司,投资公司,007001,2025-08-26 00:00:00,北京和源投资,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:26,2025-08-26 00:00:00,2025-08-26 23:14:26,周志敏,1,1,0,广和通,2025-08-26 00:00:00,8,8,10409108,10470380,深圳市广和通无线股份有限公司,基金管理公司,004001,2025-08-26 00:00:00,创金合信基金,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:26,2025-08-26 00:00:00,2025-08-26 23:14:26,石伟晶,1,1,0,广和通,2025-08-26 00:00:00,9,9,10120316,10470380,深圳市广和通无线股份有限公司,证券公司,005001,2025-08-26 00:00:00,东兴证券,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:26,2025-08-26 00:00:00,2025-08-26 23:14:26,刘俊,1,1,0,广和通,2025-08-26 00:00:00,6,6,10593587,10470380,深圳市广和通无线股份有限公司,基金管理公司,004001,2025-08-26 00:00:00,博道基金,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:26,2025-08-26 00:00:00,2025-08-26 23:14:26,包江麟,1,1,0,广和通,2025-08-26 00:00:00,7,7,10004948,10470380,深圳市广和通无线股份有限公司,基金管理公司,004001,2025-08-26 00:00:00,博时基金,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:26,2025-08-26 00:00:00,2025-08-26 23:14:26,胡亚男,1,1,0,广和通,2025-08-26 00:00:00,19,19,10399118,10470380,深圳市广和通无线股份有限公司,基金管理公司,004001,2025-08-26 00:00:00,湖南源乘私募基金,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:26,2025-08-26 00:00:00,2025-08-26 23:14:26,郝知雨,1,1,0,广和通,2025-08-26 00:00:00,31,31,10434566,10470380,深圳市广和通无线股份有限公司,证券公司,005001,2025-08-26 00:00:00,申万宏源,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:26,2025-08-26 00:00:00,2025-08-26 23:14:26,"龚云华,张若凡",1,1,0,广和通,2025-08-26 00:00:00,32,32,10034027,10470380,深圳市广和通无线股份有限公司,基金管理公司,004001,2025-08-26 00:00:00,申万菱信基金,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:26,2025-08-26 00:00:00,2025-08-26 23:14:26,张亚辉,1,1,0,广和通,2025-08-26 00:00:00,29,29,10541801,10470380,深圳市广和通无线股份有限公司,资产管理公司,002007,2025-08-26 00:00:00,上海于翼资产,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:26,2025-08-26 00:00:00,2025-08-26 23:14:26,钟功焕,1,1,0,广和通,2025-08-26 00:00:00,30,30,10936548,10470380,深圳市广和通无线股份有限公司,资产管理公司,002007,2025-08-26 00:00:00,上汽颀臻(上海)资产,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:26,2025-08-26 00:00:00,2025-08-26 23:14:26,费腾,1,1,0,广和通,2025-08-26 00:00:00,33,33,10009311,10470380,深圳市广和通无线股份有限公司,其它,007004,2025-08-26 00:00:00,深圳华强集团,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:26,2025-08-26 00:00:00,2025-08-26 23:14:26,张亮,1,1,0,广和通,2025-08-26 00:00:00,36,36,10511370,10470380,深圳市广和通无线股份有限公司,资产管理公司,002007,2025-08-26 00:00:00,深圳熙山资本,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:26,2025-08-26 00:00:00,2025-08-26 23:14:26,应豪,1,1,0,广和通,2025-08-26 00:00:00,38,38,10301143,10470380,深圳市广和通无线股份有限公司,基金管理公司,004001,2025-08-26 00:00:00,太平基金,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:26,2025-08-26 00:00:00,2025-08-26 23:14:26,杜纯文,1,1,0,广和通,2025-08-26 00:00:00,34,34,10503245,10470380,深圳市广和通无线股份有限公司,资产管理公司,002007,2025-08-26 00:00:00,深圳前海旭鑫资产,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:28,2025-08-26 00:00:00,2025-08-26 23:14:28,郭朝峰,1,1,0,广和通,2025-08-26 00:00:00,35,35,10117675,10470380,深圳市广和通无线股份有限公司,投资公司,007001,2025-08-26 00:00:00,深圳市中欧瑞博投资,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:26,2025-08-26 00:00:00,2025-08-26 23:14:26,褚天,1,1,0,广和通,2025-08-26 00:00:00,22,22,10394731,10470380,深圳市广和通无线股份有限公司,其它,007004,2025-08-26 00:00:00,华夏未来资本,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:26,2025-08-26 00:00:00,2025-08-26 23:14:26,安江波,1,1,0,广和通,2025-08-26 00:00:00,23,23,,10470380,深圳市广和通无线股份有限公司,,,2025-08-26 00:00:00,华众金融,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:26,2025-08-26 00:00:00,2025-08-26 23:14:26,沈雪峰,1,1,0,广和通,2025-08-26 00:00:00,20,20,10052561,10470380,深圳市广和通无线股份有限公司,基金管理公司,004001,2025-08-26 00:00:00,华泰柏瑞基金,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:26,2025-08-26 00:00:00,2025-08-26 23:14:26,高名垚,1,1,0,广和通,2025-08-26 00:00:00,21,21,10004828,10470380,深圳市广和通无线股份有限公司,证券公司,005001,2025-08-26 00:00:00,华泰证券,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:28,2025-08-26 00:00:00,2025-08-26 23:14:28,孟丽婷,1,1,0,广和通,2025-08-26 00:00:00,24,24,10004945,10470380,深圳市广和通无线股份有限公司,基金管理公司,004001,2025-08-26 00:00:00,嘉实基金,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:26,2025-08-26 00:00:00,2025-08-26 23:14:26,方军平,1,1,0,广和通,2025-08-26 00:00:00,27,27,10455949,10470380,深圳市广和通无线股份有限公司,寿险公司,003002,2025-08-26 00:00:00,上海人寿保险,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:26,2025-08-26 00:00:00,2025-09-16 01:11:54,苏铭浩,1,1,0,广和通,2025-08-26 00:00:00,28,28,10001602679,10470380,深圳市广和通无线股份有限公司,其它,007004,2025-08-26 00:00:00,上海星祎商务咨询,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:26,2025-08-26 00:00:00,2025-08-26 23:14:26,史斯达,1,1,0,广和通,2025-08-26 00:00:00,25,25,10066426,10470380,深圳市广和通无线股份有限公司,基金管理公司,004001,2025-08-26 00:00:00,建信基金,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
2025-08-26 23:14:26,2025-08-26 00:00:00,2025-08-26 23:14:26,韩立,1,1,0,广和通,2025-08-26 00:00:00,26,26,10051411,10470380,深圳市广和通无线股份有限公司,基金管理公司,004001,2025-08-26 00:00:00,六禾投资,001,电话会议,2025-08-26 00:00:00,2025年08月26日20:00-21:00,002,电话会议,"副总经理、董事会秘书 陈仕江,财务总监 王红艳,证券部总监 习飞香",,300638.SZ,300638,广和通,007,73
