ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
300098.SZ,20221028,20221028,20220930,1,1,3,1737183321.0,2416016657.09,-980242240.23,120611789.7,,282288729.63,131705060.74,34353591.63,1627627057.33,,17750905.82,,,629709174.77,,275812622.93,,,,,,,57550378.9,3393777039.04,,,139105225.64,40823783.45,,,890168725.63,203350900.29,67917444.46,,,,,55057636.11,,147155193.64,7601933.8,172397652.79,,258048699.3,2023576649.0,,,,,,,,,,,,,,,,,5417353688.04,,230329891.8,,,,,209706857.12,921391275.4,,,,54950420.51,20241300.01,,449024.55,,,,,,,,,66042787.75,121946717.51,1794908659.94,,,,6160329.79,63742511.21,1046509.99,180484373.34,277312554.55,,,,,,,,,,,,,,,,,2072221214.49,,,,,55395976.4,3289736497.15,3345132473.55,5417353688.04,,-3833030.41,,,,,,,,,,,117202641.69,122257639.53,1661980648.96,1131098132.52,97214399.88,203350900.29,67917444.46,48041770.31,22240591.69,,,0
300098.SZ,20220830,20220830,20220630,1,1,2,1737782275.0,2423243667.28,-972166095.25,120611789.7,,367641580.85,121938865.5,26627129.65,1613391484.7,101329297.02,16323764.87,,,652298862.58,,255600005.73,,,,,,,63461180.98,3497341095.56,,,142405410.92,41115381.86,,,1015798377.47,208331005.66,68372397.76,,,,,57704474.11,,147155193.64,7675193.91,164521179.32,,141590524.71,2036516197.75,,,,,,,,,,,,,,,,,5533857293.31,,288354863.44,,,,,226395259.14,951910114.61,,,,68810967.06,32279824.92,0.0,449024.55,46521158.17,,,,,,,,89233744.61,129040954.9,1954234922.85,,10000000.0,0.0,4909800.52,60232733.21,1472503.18,143329827.59,222730377.77,,,,,,,,,,,,,,,,,2176965300.62,,,,,52668938.44,3304223054.25,3356891992.69,5533857293.31,0.0,-4649628.48,,,,,,,,,,,153585118.42,121239011.45,1640018614.35,1178305373.75,101329297.02,208331005.66,68372397.76,46970182.72,10000000.0,,,0
300098.SZ,20220429,20220429,20220331,1,1,1,1737183321.0,2420150631.65,-987630216.82,120611789.7,,501874172.66,126079620.92,28305335.03,1569104489.29,,13177320.98,,,703211197.15,,264852871.55,,,,,,,71606237.07,3606050826.06,,,142632678.46,41406980.27,,,875827799.38,214785041.44,44456764.23,,,,,61949039.97,,147155193.64,8075996.73,165278378.33,,275872478.32,2023550487.34,,,,,,,,,,,,,,,,,5629601313.4,,314865525.0,,,,,249462348.84,927076680.07,,,,115281084.53,23423865.74,,449024.55,,,,,,,,,98705801.54,131640342.44,2121432783.89,,,,3758689.75,60255844.97,1871217.9,89738609.55,169878708.64,,,,,,,,,,,,,,,,,2291311492.53,,,,,53740726.04,3284549094.83,3338289820.87,5629601313.4,,-5766430.7,,,,,,,,,,,97982626.77,194381161.55,1597409824.32,1176539028.91,113340693.57,214785041.44,44456764.23,66595974.18,8633793.5,,,0
300098.SZ,20220429,20220429,20220331,1,1,1,1737782275.0,2420150631.65,-987630216.82,120611789.7,,501874172.66,126079620.92,28305335.03,1569104489.29,,13177320.98,,,703211197.15,,264852871.55,,,,,,,71606237.07,3606050826.06,,,142632678.46,41406980.27,,,875827799.38,214785041.44,44456764.23,,,,,61949039.97,,147155193.64,8075996.73,165278378.33,,275872478.32,2023550487.34,,,,,,,,,,,,,,,,,5629601313.4,,314865525.0,,,,,249462348.84,927076680.07,,,,115281084.53,23423865.74,,449024.55,,,,,,,,,98705801.54,131640342.44,2121432783.89,,,,3758689.75,60255844.97,1871217.9,89738609.55,169878708.64,,,,,,,,,,,,,,,,,2291311492.53,,,,,53740726.04,3284549094.83,3338289820.87,5629601313.4,,-5766430.7,,,,,,,,,,,97982626.77,194381161.55,1597409824.32,1176539028.91,113340693.57,214785041.44,44456764.23,66595974.18,8633793.5,,,1
300098.SZ,20220415,20220415,20211231,1,1,4,1737782275.0,2414874295.88,-906734169.23,120611789.7,,652707257.5,127013850.66,23315443.78,1647019064.27,124134208.04,16849952.58,0.0,0.0,696677325.96,,261132208.3,,,,,,,69138809.15,3819832255.68,,,148876924.69,41698578.68,,,1006688014.3,221689498.99,39205411.66,,,,,66276999.75,,147155193.64,7946163.36,154881900.02,,203839562.5,2086799402.72,,,,,,,,,,,,,,,,,5906631658.4,,313794084.09,,,,,222337537.46,1112500508.24,,,,145369984.1,43146526.28,0.0,449024.55,60240614.62,,,,,,,,109968344.56,120667689.75,2301026408.24,,22254142.37,0.0,3058518.63,60890685.89,2269932.62,93497482.09,189604832.49,,,,,,,,,,,,,,,,,2490631240.73,,,,,55753193.65,3360247224.02,3416000417.67,5906631658.4,,-5688013.33,,,,,,,,,,,95932574.76,172552094.59,1670334508.05,1334838045.7,124134208.04,221689498.99,39205411.66,60689639.17,22254142.37,,,0
300098.SZ,20211029,20211029,20210930,1,1,3,1737183321.0,2468537670.95,-925471979.36,120611789.7,,384943595.72,80000000.0,33128506.72,1531997728.0,,21127130.23,,325972.6,737922059.11,,251627656.22,,,,,,,79549353.4,3457162552.92,,,151110445.14,41990177.09,,,1090745620.96,224676717.59,26742088.84,,,,,70319733.51,,147155193.64,7866810.75,160058511.31,,186553543.39,2156394481.38,,,,,,,,,,,,,,,,,5613557034.3,16600000.0,261004703.8,,,,,185643822.19,955826023.37,,,,58374366.86,10769470.87,,449024.55,,,,,,,,,147011097.97,94162808.73,1932584111.03,,,,2495547.36,67531487.21,,137475395.33,278121061.0,,,,,,,,,,,,,,,,,2210705172.03,53014050.2,,,,60702758.71,3342149103.56,3402851862.27,5613557034.3,,-5697648.53,,,,,,,,,,,89823406.25,173127321.71,1565126234.72,1141469845.56,132156239.69,224676717.59,26742088.84,46664495.53,35087795.44,,,1
300098.SZ,20211029,20211029,20210930,1,1,3,1737183321.0,2468537670.95,-925471979.36,120611789.7,,384943595.72,80000000.0,33128506.72,1531997728.0,,21127130.23,,325972.6,737922059.11,,251627656.22,,,,,,,79549353.4,3457162552.92,,,151110445.14,41990177.09,,,1090745620.96,224676717.59,26742088.84,,,,,70319733.51,,147155193.64,7866810.75,160058511.31,,186553543.39,2156394481.38,,,,,,,,,,,,,,,,,5613557034.3,16600000.0,261004703.8,,,,,185643822.19,955826023.37,,,,58374366.86,10769470.87,,449024.55,,,,,,,,,147011097.97,94162808.73,1932584111.03,,,,2495547.36,67531487.21,,137475395.33,278121061.0,,,,,,,,,,,,,,,,,2210705172.03,53014050.2,,,,60702758.71,3342149103.56,3402851862.27,5613557034.3,,-5697648.53,,,,,,,,,,,89823406.25,173127321.71,1565126234.72,1141469845.56,132156239.69,224676717.59,26742088.84,46664495.53,35087795.44,,,0
300098.SZ,20210828,20210828,20210630,1,1,2,1737183321.0,2489601109.83,-989253222.43,120611789.7,,536673228.98,60000000.0,16098541.91,1605763782.62,112596121.39,29722261.53,0.0,325972.6,740717465.24,,236663245.09,,,,,,,84187078.54,3596748010.79,,,86521249.73,42281775.5,,,1208766918.61,232639440.99,21902082.31,0.0,0.0,,,73416780.27,,147155193.64,8085393.48,159871656.49,,107293438.22,2139197805.16,,,,,,,,,,,,,,,,,5735945815.95,16600000.0,285160925.07,,,,,231843302.6,1057693836.4,,,,62574196.44,13672631.38,0.0,449024.55,45013168.14,,,,,,,,146147186.21,94416195.08,2065605459.9,,58871029.61,0.0,4890690.86,65763498.38,,138894881.83,305968651.26,,,,,,,,,,,,,,,,,2371574111.16,53014050.2,,,,64916057.86,3299455646.93,3364371704.79,5735945815.95,,-5673300.97,,,,,,,,,,,64194193.23,128634994.03,1621862324.53,1289537139.0,112922093.99,232639440.99,21902082.31,45462192.69,58871029.61,,,0
300098.SZ,20210429,20210429,20210331,1,1,1,1746155463.0,2527055860.29,-1006905300.34,120611789.7,,681706801.21,125369276.71,1293128.66,1489230028.44,,27221342.46,,171369.86,846492332.8,,241517119.36,,,,,,,106240802.26,3787158282.95,,,78276579.87,42573373.91,,,1233760301.99,216476471.21,16445170.46,,,,,78145584.11,,147155193.64,8021091.46,155514103.38,,97903912.75,2127471500.97,,,,,,,,,,,,,,,,,5914629783.92,33200000.0,346927723.34,,,,3352725.0,236687383.42,1077995712.44,,,,78395201.16,6541126.14,,449024.55,,,,,,,,,139794781.21,87801212.03,2221473322.07,,,,8618188.56,67984578.11,,140404388.44,346792554.72,,,,,,,,,,,,,,,,,2568265876.79,100709574.2,,,,65791311.84,3280572595.29,3346363907.13,5914629783.92,,-5635643.16,,,,,,,,,,,56223680.44,157275821.72,1490523157.1,1314683095.86,103832432.8,216476471.21,16445170.46,86701635.61,74420074.23,,,1
300098.SZ,20210429,20210429,20210331,1,1,1,1746155463.0,2527055860.29,-1006905300.34,120611789.7,,681706801.21,125369276.71,1293128.66,1489230028.44,,27221342.46,,171369.86,846492332.8,,241517119.36,,,,,,,106240802.26,3787158282.95,,,78276579.87,42573373.91,,,1233760301.99,216476471.21,16445170.46,,,,,78145584.11,,147155193.64,8021091.46,155514103.38,,97903912.75,2127471500.97,,,,,,,,,,,,,,,,,5914629783.92,33200000.0,346927723.34,,,,3352725.0,236687383.42,1077995712.44,,,,78395201.16,6541126.14,,449024.55,,,,,,,,,139794781.21,87801212.03,2221473322.07,,,,8618188.56,67984578.11,,140404388.44,346792554.72,,,,,,,,,,,,,,,,,2568265876.79,100709574.2,,,,65791311.84,3280572595.29,3346363907.13,5914629783.92,,-5635643.16,,,,,,,,,,,56223680.44,157275821.72,1490523157.1,1314683095.86,103832432.8,216476471.21,16445170.46,86701635.61,74420074.23,,,0
300098.SZ,20210421,20210421,20201231,1,1,4,1746155463.0,2525495744.34,-950488471.03,120611789.7,,1017082920.38,30135781.0,24056384.11,1667834385.98,106191079.68,30912260.38,0.0,484356.16,687296730.07,,193281338.5,,,,,,,93272437.31,4031886117.36,,,81008929.54,42864972.32,,,1310284242.07,226019558.67,6017122.63,,,,,83672542.73,,147155193.64,8483822.19,146905662.25,,93578916.89,2176960818.79,,,,,,,,,,,,,,,,,6208846936.15,42160000.0,441252683.64,,,,3686175.0,265282549.98,1121542907.42,,,,131583896.49,26625982.2,0.0,449024.55,94936810.31,,,,,,,,123435865.42,94298608.45,2461128978.46,,89869014.15,0.0,7694266.65,66510646.21,,134565583.03,340799510.04,,,,,,,,,,,,,,,,,2801928488.5,100709574.2,,,,71522946.17,3335395501.48,3406918447.65,6208846936.15,,-5669450.33,,,,,,,,,,,77246017.87,158034475.0,1691890770.09,1386825457.4,106675435.84,226019558.67,6017122.63,95385834.86,89869014.15,,,0
300098.SZ,20210421,20210421,20201231,1,1,4,1746155463.0,2525495744.34,-950488471.03,120611789.7,,1017082920.38,30135781.0,24056384.11,1667834385.98,106191079.68,30912260.38,0.0,484356.16,687296730.07,,193281338.5,,,,,,,93272437.31,4031886117.36,,,81008929.54,42864972.32,,,1310284242.07,226019558.67,6017122.63,,,,,83672542.73,,147155193.64,8483822.19,146905662.25,,93578916.89,2176960818.79,,,,,,,,,,,,,,,,,6208846936.15,42160000.0,441252683.64,,,,3686175.0,265282549.98,1121542907.42,,,,131583896.49,26625982.2,0.0,449024.55,94936810.31,,,,,,,,123435865.42,94298608.45,2461128978.46,,89869014.15,0.0,7694266.65,66510646.21,,134565583.03,340799510.04,,,,,,,,,,,,,,,,,2801928488.5,100709574.2,,,,71522946.17,3335395501.48,3406918447.65,6208846936.15,,-5669450.33,,,,,,,,,,,77246017.87,158034475.0,1691890770.09,1386825457.4,106675435.84,226019558.67,6017122.63,95385834.86,89869014.15,,,1
300098.SZ,20201030,20201030,20200930,1,1,3,1747099258.0,2528631922.18,36332717.38,120588929.5,,785364975.88,,4129581.0,1634490967.59,,42900038.56,,611397.27,792380270.93,,239264345.38,,,,,,,112867421.58,3924581823.03,,,72310633.16,43156570.73,,,1455420003.08,,929442.67,,,,,148005031.95,110428834.2,717963813.74,9165301.15,134929517.4,,126036763.44,3084189060.51,,,,,,,,,,,,,,,,,7008770883.54,70600000.0,430011645.96,,,,,275174884.62,1028864613.05,,,,68189013.42,9641735.86,,449024.55,,,,,,,,,110172956.02,75997930.87,2216510463.45,,,,1285048.18,92646779.06,,132402679.18,403116467.63,,,,,,,,,,,,,,,,,2619626931.08,105726762.2,,,,67761625.83,4321382326.63,4389143952.46,7008770883.54,,-5543738.23,,,,,,,,,,,92047542.56,131199518.49,1638620548.59,1304039497.67,122606220.44,231328793.13,929442.67,87258165.16,106181961.21,,,0
300098.SZ,20200828,20200828,20200630,1,1,2,1747099258.0,2538514379.53,94958251.28,120588929.5,,781166468.72,,10987523.48,1786090896.13,128037358.23,44767942.57,0.0,428257.0,830855014.55,,238605781.06,,,,,,,135910641.21,4058526957.37,,,68708963.84,43448169.14,,,1562926108.2,229246282.3,47169.8,0.0,1938.68,,,130248784.11,89369470.89,717963813.74,8635559.63,111507547.15,,125363623.69,3118437287.03,,,,,,,,,,,,,,,,,7176964244.4,79550000.0,359382395.96,,,,,297420501.56,1114255272.06,,,,70278176.04,9405875.28,0.0,449024.55,122541271.87,,,,,,,,87750771.21,81310220.12,2278436850.29,,109205272.42,0.0,895671.7,94945378.53,,147435690.05,432032012.7,,,,,,,,,,,,,,,,,2710468862.99,105726762.2,,,,76127950.43,4390367430.98,4466495381.41,7176964244.4,,-5066625.13,,,,,,,,,,,13194633.83,135643341.64,1797078419.61,1411675773.62,128465615.23,229248220.98,47169.8,122990296.42,109205272.42,,,1
300098.SZ,20200828,20200828,20200630,1,1,2,1747099258.0,2538514379.53,94958251.28,120588929.5,,781166468.72,,10987523.48,1786090896.13,128037358.23,44767942.57,0.0,428257.0,830855014.55,,238605781.06,,,,,,,135910641.21,4058526957.37,,,68708963.84,43448169.14,,,1562926108.2,229246282.3,47169.8,0.0,1938.68,,,130248784.11,89369470.89,717963813.74,8635559.63,111507547.15,,125363623.69,3118437287.03,,,,,,,,,,,,,,,,,7176964244.4,79550000.0,359382395.96,,,,,297420501.56,1114255272.06,,,,70278176.04,9405875.28,0.0,449024.55,122541271.87,,,,,,,,87750771.21,81310220.12,2278436850.29,,109205272.42,0.0,895671.7,94945378.53,,147435690.05,432032012.7,,,,,,,,,,,,,,,,,2710468862.99,105726762.2,,,,76127950.43,4390367430.98,4466495381.41,7176964244.4,,-5066625.13,,,,,,,,,,,13194633.83,135643341.64,1797078419.61,1411675773.62,128465615.23,229248220.98,47169.8,122990296.42,109205272.42,,,0
300098.SZ,20200428,20200428,20200331,1,1,1,1747099258.0,2528662352.67,92823824.88,120588929.5,,951694082.11,,25774204.36,1534799567.41,,49713799.26,,,755649985.41,,223967292.72,,,,,,,123745235.27,4091786955.47,,,71524995.35,43739767.55,,,1596948189.79,,52784350.38,,,,,137406565.4,85568222.12,717963813.74,8189984.36,107688018.53,,71413024.01,3095359156.96,,,,,,,,,,,,,,,,,7187146112.43,96281831.31,476707522.79,,,,,373164961.21,1055531928.07,,,,82892071.9,13834740.28,,,,,,,,,,,62542450.06,75910737.57,2365906983.07,,,,771823.22,93205034.94,,155858268.89,373794519.91,,,,,,,,,,,,,,,,,2739701502.98,105726762.2,,,,69060642.33,4378383967.12,4447444609.45,7187146112.43,,-5063635.73,,,,,,,,,,,147640287.24,122855014.72,1560573771.77,1428696889.28,163457823.89,171162369.87,52784350.38,102467556.47,27677561.55,,,1
300098.SZ,20200428,20200428,20191231,1,1,4,1763253048.0,2595556843.05,188282962.45,124743378.3,,1332245108.54,,24138639.15,1837690237.2,122920439.4,48156777.23,,,715810472.72,,300099737.43,,,,,,,95615110.0,4578757243.88,,,73764654.96,44031365.99,,,1842011488.31,172925259.85,48170240.57,,,,,148681049.56,73198753.15,717963813.74,8403015.3,97580906.45,,8432083.9,3266132487.64,,,,,,,,,,,,,,,,,7844889731.52,87820000.0,414920951.4,,,,,416249727.97,1457170242.74,98495587.16,,,149736554.59,35312914.35,,449024.55,179932118.47,,,,,,,,71677152.2,83377258.01,2907321531.44,,30901317.42,,630054.36,101472360.36,,166562963.98,387386696.12,,,,,,,,,,,,,,,,,3294708227.56,191598844.2,,,,75163661.27,4475017842.69,4550181503.96,7844889731.52,,-5219544.91,,,,,,,9785467.89,,,,,,1861828876.35,1873419970.71,122920439.4,172925259.85,48170240.57,180381143.02,30901317.42,,,1
300098.SZ,20200428,20200428,20191231,1,1,4,1763253048.0,2595556843.05,188282962.45,124743378.3,,1332245108.54,,24138639.15,1837690237.2,122920439.4,48156777.23,,,715810472.72,,300099737.43,,,,,,,95615110.0,4578757243.88,,,73764654.96,44031365.99,,,1842011488.31,172925259.85,48170240.57,,,,,148681049.56,73198753.15,717963813.74,8403015.3,97580906.45,,8432083.9,3266132487.64,,,,,,,,,,,,,,,,,7844889731.52,87820000.0,414920951.4,,,,,416249727.97,1457170242.74,98495587.16,,,149736554.59,35312914.35,,449024.55,179932118.47,,,,,,,,71677152.2,83377258.01,2907321531.44,,30901317.42,,630054.36,101472360.36,,166562963.98,387386696.12,,,,,,,,,,,,,,,,,3294708227.56,191598844.2,,,,75163661.27,4475017842.69,4550181503.96,7844889731.52,,-5219544.91,,,,,,,9785467.89,,,,,,1861828876.35,1873419970.71,122920439.4,172925259.85,48170240.57,180381143.02,30901317.42,,,0
300098.SZ,20191030,20191030,20190930,1,1,3,1763862482.0,2605716906.46,1422982938.34,126331139.81,,976845186.2,,80496331.92,2082598109.97,,155970822.14,,1690238.04,635459018.43,,345560146.3,,,,,,,115101339.58,4487068472.05,,,77493487.62,54173236.7,,,2208649812.05,,42084295.19,,,,,45011694.17,137672117.45,1742442323.1,8772133.57,127879690.66,,5609678.31,4655670115.35,,,,,,,,,,,,,,,,,9142738587.4,54000000.0,343843342.79,,,,,526173823.96,1539736322.16,102370724.67,,,84799420.08,31287190.82,,490404.04,,,,,,,,,27388782.18,110583807.86,2941283968.65,,,,4194890.28,143058131.3,,182166150.6,383419172.18,,,,,,,,,,,,,,,,,3324703140.83,194838564.2,,,,92269241.79,5725766204.78,5818035446.57,9142738587.4,,1711302.37,,,,,,,,,,,,,2163094441.89,2065910146.12,95037517.51,173395486.32,42084295.19,175100554.13,,,,1
300098.SZ,20190830,20190830,20190630,1,1,2,1763862482.0,2604966275.6,1539168969.32,134536805.55,,795970521.8,,137924066.11,2242857088.13,89685778.32,82622026.89,,882612.32,628763750.89,,292683388.07,,,,,,,93518436.35,4364907668.88,,,76363391.35,54529639.52,,,2193507213.11,160553826.61,34183818.39,,106102.21,,,47441539.15,111158148.32,1742442323.1,8783673.2,101935373.35,,3430953.81,4566922162.33,,,,,,,,,,,,,,,,,8931829831.21,,126500000.0,,,,,382182086.92,1654588864.7,56352182.18,,,83939009.65,35105934.33,,35568164.85,174147915.81,,,,,,,,23855971.13,109599926.56,2681840056.13,,,,4935145.71,134562608.09,500000.0,169228243.38,309225997.18,,,,,,,,,,,,,,,,,2991066053.31,194838564.2,,,,91975206.58,5848788571.32,5940763777.9,8931829831.21,,1092603.05,,,,,,,,,,,,,2380781154.24,2036770951.62,90568390.64,160659928.82,34183818.39,209716080.66,,,,0
300098.SZ,20190427,20190427,20190331,1,1,1,1764493329.0,2593518357.81,1526678134.46,131033129.13,,776496766.27,,153204109.81,2305651668.38,,84590314.84,,2810110.35,551241500.21,,368023745.99,,,,,,,182998520.86,4528737722.42,,,80818919.48,54886042.34,,,2032681673.57,159714226.82,32636715.37,,,,,58475873.64,62686255.57,1742442323.1,7649910.54,85782023.58,,2950252.93,4353210377.15,,,,,,,,,,,,,,,,,8881948099.57,,,,,,,,,77113312.21,,,115985966.18,58129681.51,,449024.55,,,,,,,,,27790482.91,92427113.44,2755731750.56,,,,4252805.7,110761205.21,1000000.0,192875440.92,308889451.83,,,,,,,,,,,,,,,,,3064621202.39,282016298.2,,,,82844891.84,5734482005.34,5817326897.18,8881948099.57,,775353.14,,,,,,,,,,,,,2458855778.19,2060556383.46,106531096.06,159714226.82,32636715.37,323728810.85,,,,0
300098.SZ,20190427,20190427,20190331,1,1,1,1764493329.0,2593518357.81,1526678134.46,131033129.13,,776496766.27,,153204109.81,2305651668.38,,84590314.84,,2810110.35,551241500.21,,368023745.99,,,,,,,182998520.86,4528737722.42,,,80818919.48,54886042.34,,,2032681673.57,159714226.82,32636715.37,,,,,58475873.64,62686255.57,1742442323.1,7649910.54,85782023.58,,2950252.93,4353210377.15,,,,,,,,,,,,,,,,,8881948099.57,,,,,,,,,77113312.21,,,115985966.18,58129681.51,,449024.55,,,,,,,,,27790482.91,92427113.44,2755731750.56,,,,4252805.7,110761205.21,1000000.0,192875440.92,308889451.83,,,,,,,,,,,,,,,,,3064621202.39,282016298.2,,,,82844891.84,5734482005.34,5817326897.18,8881948099.57,,775353.14,,,,,,,,,,,,,2458855778.19,2060556383.46,106531096.06,159714226.82,32636715.37,323728810.85,,,,1
300098.SZ,20190419,20190419,20181231,1,1,4,1764493329.0,2588527082.52,1399960432.74,123723133.89,,1197188539.84,,151302680.14,1732344399.96,82703989.13,76648478.12,,395684.93,587005331.84,,332592512.24,,,,,,,122343890.49,4282525506.69,32486160.21,,83576187.25,55242445.16,,,1782202740.51,157896153.14,26410710.78,,,,,52977165.28,51250585.57,1742442323.1,7479835.29,72446181.49,,3252596.28,4067663084.06,,,,,,,,,,,,,,,,,8350188590.75,,150000.0,,,,,249355751.53,1456030432.09,62069548.57,,,160360035.66,62749576.49,,449024.55,306237679.96,,,,,,,,25519149.46,73680471.27,2396601669.58,,,,3689928.76,110282116.73,1500000.0,159211410.86,274683456.35,,,,,,,,,,,,,,,,,2671285125.93,282016298.2,,,,83193301.42,5595710163.4,5678903464.82,8350188590.75,,1022483.45,,,,,,,,,,,,,1883647080.1,1705386183.62,83099674.06,157896153.14,26410710.78,306686704.51,,,,1
300098.SZ,20190419,20190419,20181231,1,1,4,1764493329.0,2588527082.52,1399960432.74,123723133.89,,1197188539.84,,151302680.14,1732344399.96,82703989.13,76648478.12,,395684.93,587005331.84,,332592512.24,,,,,,,122343890.49,4282525506.69,32486160.21,,83576187.25,55242445.16,,,1782202740.51,157896153.14,26410710.78,,,,,52977165.28,51250585.57,1742442323.1,7479835.29,72446181.49,,3252596.28,4067663084.06,,,,,,,,,,,,,,,,,8350188590.75,,150000.0,,,,,249355751.53,1456030432.09,62069548.57,,,160360035.66,62749576.49,,449024.55,306237679.96,,,,,,,,25519149.46,73680471.27,2396601669.58,,,,3689928.76,110282116.73,1500000.0,159211410.86,274683456.35,,,,,,,,,,,,,,,,,2671285125.93,282016298.2,,,,83193301.42,5595710163.4,5678903464.82,8350188590.75,,1022483.45,,,,,,,,,,,,,1883647080.1,1705386183.62,83099674.06,157896153.14,26410710.78,306686704.51,,,,0
300098.SZ,20181024,20181024,20180930,1,1,3,1768569960.0,2602351563.35,1269703944.14,108235824.54,,1162844326.49,,150489248.46,1480448397.08,,148008188.27,,,610731601.34,,275756451.87,,,,,,,197083817.35,4186042438.27,2516304.35,,74106205.23,55598847.98,,,1769929853.66,156633174.54,24854781.81,,,,,52631302.57,,1699722051.06,5179711.81,49673895.97,,3646843.84,3894492972.82,,,,,,,,,,,,,,,,,8080535411.09,,99000000.0,,,,,,,122384762.59,,,113246940.89,56955635.35,,,,,,,,,,,22651169.28,123561173.09,2321230736.83,,,,6246561.36,88953324.93,2008463.34,92776819.51,189985169.14,,,,,,,,,,,,,,,,,2511215905.97,270916313.95,,,,90315810.44,5479003694.68,5569319505.12,8080535411.09,,1058716.6,,,,,,,,,,,,,1630937645.54,1475741348.67,160680407.41,156633174.54,24854781.81,307689706.96,,,,0
300098.SZ,20181024,20181024,20180930,1,1,3,1768569960.0,2602351563.35,1269703944.14,108235824.54,,1162844326.49,,150489248.46,1480448397.08,,148008188.27,,,610731601.34,,275756451.87,,,,,,,197083817.35,4186042438.27,2516304.35,,74106205.23,55598847.98,,,1769929853.66,156633174.54,24854781.81,,,,,52631302.57,,1699722051.06,5179711.81,49673895.97,,3646843.84,3894492972.82,,,,,,,,,,,,,,,,,8080535411.09,,99000000.0,,,,,,,122384762.59,,,113246940.89,56955635.35,,,,,,,,,,,22651169.28,123561173.09,2321230736.83,,,,6246561.36,88953324.93,2008463.34,92776819.51,189985169.14,,,,,,,,,,,,,,,,,2511215905.97,270916313.95,,,,90315810.44,5479003694.68,5569319505.12,8080535411.09,,1058716.6,,,,,,,,,,,,,1630937645.54,1475741348.67,160680407.41,156633174.54,24854781.81,307689706.96,,,,1
300098.SZ,20180830,20180830,20180630,1,1,2,1768569960.0,2598999188.93,1137305007.36,98344679.92,,1187045467.36,,128324358.6,1067747204.47,142080119.21,164571367.95,,4771361.25,652051151.01,,282485200.52,,,,,,,264928774.48,3894005004.85,2516304.35,,73867667.53,55955250.8,,,1596167213.09,136828406.0,16975884.25,,,,,56729876.53,,1699722051.06,5378062.15,44851573.26,,6421503.88,3695413792.9,,,,,,,,,,,,,,,,,7589418797.75,,99000000.0,,,,,199576605.09,1038243094.89,100135132.36,,,100002811.68,41978766.71,,,311789445.29,,,,,,,,27254512.15,60536743.71,1978517111.88,,,,3981719.77,83151619.35,2554365.76,86935751.11,176623455.99,,,,,,,,,,,,,,,,,2155140567.87,250578318.0,,,,81093361.16,5353184868.72,5434278229.88,7589418797.75,,544350.51,,,,,,,,,,,,,1196071563.07,1237819699.98,146851480.46,136828406.0,16975884.25,311789445.29,,,,0
