trade_date,ts_code,rzye,rqye,rzmre,rqyl,rzche,rqchl,rqmcl,rzrqye
20251216,002881.SZ,398832059.0,699396.0,18454260.0,16700.0,23764979.0,4500.0,800.0,399531455.0
20251215,002881.SZ,404142778.0,871080.0,25128807.0,20400.0,26952368.0,1000.0,7000.0,405013858.0
20251212,002881.SZ,405966339.0,636336.0,24919814.0,14400.0,31513470.0,1000.0,2400.0,406602675.0
20251211,002881.SZ,412559995.0,571350.0,30705466.0,13000.0,34878479.0,11100.0,3600.0,413131345.0
20251210,002881.SZ,416733008.0,927010.0,50286710.0,20500.0,47848507.0,5600.0,0.0,417660018.0
20251209,002881.SZ,414294805.0,1210779.0,80215047.0,26100.0,124080356.0,200.0,200.0,415505584.0
20251208,002881.SZ,458160114.0,1246275.0,73436527.0,26100.0,66716088.0,900.0,14100.0,459406389.0
20251205,002881.SZ,451439675.0,611460.0,59098687.0,12900.0,66931821.0,15300.0,5800.0,452051135.0
20251204,002881.SZ,459272809.0,1070720.0,73956380.0,22400.0,95549863.0,2100.0,6300.0,460343529.0
20251203,002881.SZ,480866292.0,885066.0,209680593.0,18200.0,123521612.0,9300.0,1100.0,481751358.0
20251202,002881.SZ,394707311.0,1246608.0,125398886.0,26400.0,97466986.0,900.0,19600.0,395953919.0
20251201,002881.SZ,366775411.0,353199.0,45371120.0,7700.0,46306814.0,4100.0,2000.0,367128610.0
20251128,002881.SZ,367711105.0,408660.0,14307618.0,9800.0,29735028.0,0.0,2000.0,368119765.0
20251127,002881.SZ,383138515.0,327288.0,42509241.0,7800.0,34033990.0,1400.0,0.0,383465803.0
20251126,002881.SZ,374663264.0,379040.0,15779838.0,9200.0,12321233.0,1500.0,1000.0,375042304.0
20251125,002881.SZ,371204659.0,396633.0,10610495.0,9700.0,11001014.0,1100.0,0.0,371601292.0
20251124,002881.SZ,371595178.0,437400.0,7283217.0,10800.0,12062086.0,4200.0,200.0,372032578.0
20251121,002881.SZ,376374047.0,589632.0,10093117.0,14800.0,16708223.0,4400.0,0.0,376963679.0
20251120,002881.SZ,382989153.0,790080.0,8722714.0,19200.0,14227451.0,100.0,5100.0,383779233.0
20251119,002881.SZ,388493890.0,592708.0,13559161.0,14200.0,10095693.0,200.0,6500.0,389086598.0
20251118,002881.SZ,385030422.0,337172.0,11154090.0,7900.0,26053887.0,0.0,0.0,385367594.0
20251117,002881.SZ,399930219.0,333696.0,7773240.0,7900.0,10227543.0,5200.0,0.0,400263915.0
20251114,002881.SZ,402384522.0,549545.0,16141713.0,13100.0,11054890.0,2900.0,0.0,402934067.0
20251113,002881.SZ,397297699.0,681920.0,8196810.0,16000.0,17093670.0,1600.0,1100.0,397979619.0
20251112,002881.SZ,406194559.0,696795.0,31164492.0,16500.0,13392041.0,400.0,3000.0,406891354.0
20251111,002881.SZ,388422108.0,602009.0,10306518.0,13900.0,7668208.0,100.0,1200.0,389024117.0
20251110,002881.SZ,385783798.0,558464.0,11814670.0,12800.0,12658037.0,1200.0,4100.0,386342262.0
20251107,002881.SZ,386627165.0,433521.0,13702892.0,9900.0,16710537.0,2700.0,1700.0,387060686.0
20251106,002881.SZ,389634810.0,485486.0,11165671.0,10900.0,17702588.0,700.0,2900.0,390120296.0
20251105,002881.SZ,396171727.0,384888.0,13256281.0,8700.0,13085412.0,1500.0,1800.0,396556615.0
20251104,002881.SZ,396000858.0,374136.0,14529717.0,8400.0,16229499.0,2000.0,5500.0,396374994.0
20251103,002881.SZ,397700640.0,223538.0,11754663.0,4900.0,11848896.0,1400.0,200.0,397924178.0
20251031,002881.SZ,397794873.0,277245.0,9965293.0,6100.0,15269848.0,1100.0,900.0,398072118.0
20251030,002881.SZ,403099428.0,284634.0,18521976.0,6300.0,26389668.0,2200.0,300.0,403384062.0
20251029,002881.SZ,410967120.0,378594.0,32561432.0,8200.0,33092946.0,1600.0,5500.0,411345714.0
20251028,002881.SZ,411498634.0,199735.0,44394170.0,4300.0,46606374.0,0.0,2700.0,411698369.0
20251027,002881.SZ,413710838.0,75248.0,25904118.0,1600.0,21338313.0,400.0,300.0,413786086.0
20251024,002881.SZ,409145033.0,78931.0,19661953.0,1700.0,28613494.0,1700.0,100.0,409223964.0
20251023,002881.SZ,418096574.0,150348.0,14190763.0,3300.0,21698549.0,0.0,2100.0,418246922.0
20251022,002881.SZ,425604360.0,54924.0,17498375.0,1200.0,17318130.0,800.0,0.0,425659284.0
20251021,002881.SZ,425424115.0,91940.0,16378000.0,2000.0,26772656.0,6900.0,0.0,425516055.0
20251020,002881.SZ,435818771.0,402992.0,14797286.0,8900.0,14175890.0,2900.0,0.0,436221763.0
20251017,002881.SZ,435197375.0,531708.0,20183480.0,11800.0,19151732.0,1900.0,800.0,435729083.0
20251016,002881.SZ,434165627.0,587982.0,22519926.0,12900.0,24749591.0,800.0,6700.0,434753609.0
20251015,002881.SZ,436395292.0,327810.0,18159836.0,7000.0,23852197.0,1400.0,100.0,436723102.0
20251014,002881.SZ,442087653.0,385203.0,20702567.0,8300.0,25287456.0,800.0,800.0,442472856.0
20251013,002881.SZ,446672542.0,388357.0,23296802.0,8300.0,34201308.0,700.0,700.0,447060899.0
20251010,002881.SZ,457577048.0,400558.0,51023790.0,8300.0,40323516.0,1000.0,6400.0,457977606.0
20251009,002881.SZ,446876774.0,146479.0,78419589.0,2900.0,53962604.0,0.0,2400.0,447023253.0
20250930,002881.SZ,422419789.0,24495.0,36358749.0,500.0,48110170.0,5500.0,0.0,422444284.0
20250929,002881.SZ,434171210.0,289620.0,28889022.0,6000.0,35873094.0,100.0,1000.0,434460830.0
20250926,002881.SZ,441155282.0,246993.0,29423235.0,5100.0,20620909.0,400.0,900.0,441402275.0
20250925,002881.SZ,432352956.0,229724.0,23094956.0,4600.0,36989986.0,2000.0,400.0,432582680.0
20250924,002881.SZ,446247986.0,308884.0,24223598.0,6200.0,44325000.0,6700.0,100.0,446556870.0
20250923,002881.SZ,466349388.0,623360.0,37678405.0,12800.0,42770097.0,500.0,1900.0,466972748.0
20250922,002881.SZ,471441080.0,572394.0,23145712.0,11400.0,45898447.0,11800.0,900.0,472013474.0
20250919,002881.SZ,494193815.0,1099390.0,41890390.0,22300.0,51982869.0,1900.0,1800.0,495293205.0
20250918,002881.SZ,504286294.0,1132768.0,72565558.0,22400.0,99838227.0,1300.0,1000.0,505419062.0
20250917,002881.SZ,531558963.0,1155884.0,48775548.0,22700.0,58163562.0,500.0,1200.0,532714847.0
20250916,002881.SZ,540946977.0,1130140.0,57666761.0,22000.0,57619626.0,2100.0,500.0,542077117.0
20250915,002881.SZ,540899842.0,1210680.0,55206422.0,23600.0,55731932.0,1100.0,2600.0,542110522.0
20250912,002881.SZ,541425352.0,1136382.0,112278525.0,22100.0,82949979.0,3000.0,1000.0,542561734.0
20250911,002881.SZ,512096806.0,1217050.0,62511000.0,24100.0,68317972.0,500.0,0.0,513313856.0
20250910,002881.SZ,517903778.0,1211058.0,49109509.0,24600.0,46368125.0,1100.0,0.0,519114836.0
20250909,002881.SZ,515162394.0,1255702.0,43107324.0,25700.0,60006592.0,0.0,1700.0,516418096.0
20250908,002881.SZ,532061662.0,1220400.0,56625154.0,24000.0,59596777.0,1000.0,0.0,533282062.0
20250905,002881.SZ,535033285.0,1244250.0,45872352.0,25000.0,60740397.0,300.0,200.0,536277535.0
20250904,002881.SZ,549901330.0,1211075.0,51364364.0,25100.0,64729566.0,2300.0,1400.0,551112405.0
20250903,002881.SZ,563266532.0,1302600.0,64059946.0,26000.0,63462906.0,0.0,2700.0,564569132.0
20250902,002881.SZ,562669492.0,1212765.0,138135604.0,23300.0,125295826.0,1700.0,2500.0,563882257.0
20250901,002881.SZ,549829714.0,1267200.0,85103208.0,22500.0,99585299.0,0.0,600.0,551096914.0
20250829,002881.SZ,564311805.0,1241730.0,155975523.0,21900.0,122887544.0,4200.0,400.0,565553535.0
20250828,002881.SZ,531223826.0,1515529.0,268279733.0,25700.0,329136907.0,0.0,300.0,532739355.0
20250827,002881.SZ,592081000.0,1432306.0,253817328.0,25400.0,201662875.0,400.0,2300.0,593513306.0
20250826,002881.SZ,539926547.0,1257015.0,90901550.0,23500.0,104465279.0,100.0,300.0,541183562.0
20250825,002881.SZ,553490276.0,1241424.0,107166823.0,23300.0,102129067.0,1300.0,2700.0,554731700.0
20250822,002881.SZ,548452520.0,1172307.0,131558263.0,21900.0,126028327.0,600.0,0.0,549624827.0
20250821,002881.SZ,542922584.0,1153350.0,87269187.0,22500.0,100448159.0,200.0,800.0,544075934.0
20250820,002881.SZ,556101556.0,1147341.0,86641447.0,21900.0,84823582.0,0.0,5300.0,557248897.0
20250819,002881.SZ,554283691.0,878804.0,114684350.0,16600.0,111456622.0,200.0,9500.0,555162495.0
20250818,002881.SZ,551055963.0,381571.0,136844127.0,7300.0,123160034.0,400.0,1700.0,551437534.0
20250815,002881.SZ,537371870.0,300900.0,74225675.0,6000.0,91237604.0,1900.0,200.0,537672770.0
20250814,002881.SZ,554383799.0,384076.0,109059250.0,7700.0,88378083.0,10400.0,900.0,554767875.0
20250813,002881.SZ,533702632.0,867740.0,159632892.0,17200.0,112820978.0,900.0,200.0,534570372.0
20250812,002881.SZ,486890718.0,882470.0,80753509.0,17900.0,87790073.0,200.0,4400.0,487773188.0
20250811,002881.SZ,493927282.0,678287.0,84009039.0,13700.0,90146001.0,4400.0,2000.0,494605569.0
20250808,002881.SZ,500064244.0,792120.0,83673478.0,16100.0,90033186.0,1800.0,100.0,500856364.0
20250807,002881.SZ,506423952.0,891068.0,142836218.0,17800.0,141859944.0,100.0,200.0,507315020.0
20250806,002881.SZ,505447678.0,896328.0,255097649.0,17700.0,175793145.0,5000.0,500.0,506344006.0
20250805,002881.SZ,426143174.0,1094460.0,185365336.0,22200.0,120180823.0,0.0,15500.0,427237634.0
20250804,002881.SZ,360958661.0,310746.0,59690295.0,6700.0,45573463.0,100.0,6400.0,361269407.0
20250801,002881.SZ,346841829.0,18268.0,51690954.0,400.0,57229069.0,6800.0,200.0,346860097.0
20250731,002881.SZ,352379944.0,310660.0,52617974.0,7000.0,54131634.0,500.0,0.0,352690604.0
20250730,002881.SZ,353893604.0,330750.0,37475755.0,7500.0,34760943.0,0.0,500.0,354224354.0
20250729,002881.SZ,351178792.0,318430.0,30755049.0,7000.0,24811079.0,0.0,0.0,351497222.0
20250728,002881.SZ,345234822.0,320040.0,35806249.0,7000.0,48691346.0,0.0,0.0,345554862.0
20250725,002881.SZ,358119919.0,319200.0,28051413.0,7000.0,48770834.0,100.0,0.0,358439119.0
20250724,002881.SZ,378839340.0,315524.0,16853407.0,7100.0,23224085.0,3300.0,0.0,379154864.0
20250723,002881.SZ,385210018.0,459472.0,23591288.0,10400.0,33810607.0,0.0,0.0,385669490.0
20250722,002881.SZ,395429337.0,463840.0,36310035.0,10400.0,32079518.0,0.0,100.0,395893177.0
20250721,002881.SZ,391198820.0,469474.0,28937491.0,10300.0,24579632.0,13200.0,500.0,391668294.0
20250718,002881.SZ,386840961.0,1051790.0,35260571.0,23000.0,32445035.0,0.0,0.0,387892751.0
20250717,002881.SZ,384025425.0,1053630.0,44795828.0,23000.0,49546773.0,0.0,0.0,385079055.0
20250716,002881.SZ,388776370.0,1025340.0,35324619.0,23000.0,22082329.0,300.0,100.0,389801710.0
20250715,002881.SZ,375534080.0,1027992.0,46067235.0,23200.0,46341304.0,300.0,300.0,376562072.0
20250714,002881.SZ,375808149.0,1034256.0,15089395.0,23200.0,19214890.0,100.0,0.0,376842405.0
20250711,002881.SZ,379933644.0,1038015.0,22928210.0,23300.0,33024675.0,300.0,0.0,380971659.0
20250710,002881.SZ,390030109.0,1048312.0,24154838.0,23600.0,22027744.0,0.0,600.0,391078421.0
20250709,002881.SZ,387903015.0,1034540.0,26704089.0,23000.0,31721952.0,0.0,0.0,388937555.0
20250708,002881.SZ,392920878.0,1033620.0,28034780.0,23000.0,22564630.0,200.0,0.0,393954498.0
20250707,002881.SZ,387450728.0,1027064.0,14697476.0,23200.0,25122535.0,400.0,200.0,388477792.0
20250704,002881.SZ,397875787.0,1045044.0,28468701.0,23400.0,30819572.0,100.0,500.0,398920831.0
20250703,002881.SZ,400226658.0,1041900.0,19967696.0,23000.0,24309933.0,500.0,0.0,401268558.0
20250702,002881.SZ,404568895.0,1047630.0,21506311.0,23500.0,25476150.0,0.0,500.0,405616525.0
20250701,002881.SZ,408538734.0,1061450.0,44964555.0,23000.0,30796199.0,0.0,100.0,409600184.0
20250630,002881.SZ,394370378.0,1062560.0,53311048.0,22900.0,35375706.0,0.0,9300.0,395432938.0
20250627,002881.SZ,376435036.0,615264.0,22473933.0,13600.0,33305965.0,0.0,0.0,377050300.0
20250626,002881.SZ,387267068.0,610776.0,33514776.0,13600.0,40663732.0,0.0,0.0,387877844.0
20250625,002881.SZ,394416024.0,616760.0,38192073.0,13600.0,40972132.0,0.0,0.0,395032784.0
20250624,002881.SZ,397196083.0,603704.0,33031347.0,13600.0,43420102.0,0.0,0.0,397799787.0
20250623,002881.SZ,407584838.0,576776.0,10769831.0,13600.0,17806232.0,600.0,0.0,408161614.0
20250620,002881.SZ,414621239.0,597820.0,17739928.0,14200.0,30947630.0,2200.0,600.0,415219059.0
20250619,002881.SZ,427828941.0,688248.0,26650984.0,15800.0,29892887.0,0.0,600.0,428517189.0
20250618,002881.SZ,431070844.0,665000.0,13416523.0,15200.0,20416203.0,0.0,15200.0,431735844.0
20250617,002881.SZ,438070524.0,0.0,15801496.0,0.0,27806567.0,0.0,0.0,438070524.0
20250616,002881.SZ,450075595.0,0.0,20184325.0,0.0,22163384.0,0.0,0.0,450075595.0
20250613,002881.SZ,452054654.0,0.0,26806326.0,0.0,42132270.0,0.0,0.0,452054654.0
20250612,002881.SZ,467380598.0,0.0,17437520.0,0.0,29034833.0,0.0,0.0,467380598.0
20250611,002881.SZ,478977911.0,0.0,25267558.0,0.0,31237285.0,0.0,0.0,478977911.0
20250610,002881.SZ,484947638.0,0.0,62360960.0,0.0,44254625.0,0.0,0.0,484947638.0
20250609,002881.SZ,466841303.0,0.0,78333001.0,0.0,60490791.0,0.0,0.0,466841303.0
20250606,002881.SZ,448999093.0,0.0,33314917.0,0.0,33230419.0,0.0,0.0,448999093.0
20250605,002881.SZ,448914595.0,0.0,39491348.0,0.0,34800062.0,0.0,0.0,448914595.0
20250604,002881.SZ,444223309.0,0.0,18336015.0,0.0,22275744.0,0.0,0.0,444223309.0
20250603,002881.SZ,448163038.0,0.0,19564202.0,0.0,21635646.0,0.0,0.0,448163038.0
20250530,002881.SZ,450234482.0,0.0,11968583.0,0.0,26104752.0,0.0,0.0,450234482.0
20250529,002881.SZ,464370651.0,0.0,24294562.0,0.0,22962034.0,0.0,0.0,464370651.0
20250528,002881.SZ,463038123.0,0.0,13125556.0,0.0,19214076.0,0.0,0.0,463038123.0
20250527,002881.SZ,469126643.0,0.0,22055039.0,0.0,24678668.0,0.0,0.0,469126643.0
20250526,002881.SZ,471750272.0,0.0,28442733.0,0.0,32497249.0,0.0,0.0,471750272.0
20250523,002881.SZ,475804788.0,0.0,22880407.0,0.0,30904703.0,0.0,0.0,475804788.0
20250522,002881.SZ,483829084.0,0.0,16804336.0,0.0,24776605.0,0.0,0.0,483829084.0
20250521,002881.SZ,491801353.0,0.0,40668708.0,0.0,35130420.0,0.0,0.0,491801353.0
20250520,002881.SZ,486263065.0,0.0,36470509.0,0.0,47042917.0,0.0,0.0,486263065.0
20250519,002881.SZ,496835473.0,0.0,25717425.0,0.0,37362604.0,0.0,0.0,496835473.0
20250516,002881.SZ,508480652.0,0.0,34828403.0,0.0,42597718.0,0.0,0.0,508480652.0
20250515,002881.SZ,516249967.0,0.0,37619968.0,0.0,40826435.0,0.0,0.0,516249967.0
20250514,002881.SZ,519456434.0,0.0,47138310.0,0.0,54132478.0,0.0,0.0,519456434.0
20250513,002881.SZ,526450602.0,0.0,54972702.0,0.0,57492681.0,0.0,0.0,526450602.0
20250512,002881.SZ,528970581.0,0.0,56313324.0,0.0,49264067.0,0.0,0.0,528970581.0
20250509,002881.SZ,521921324.0,0.0,66657818.0,0.0,63551616.0,0.0,0.0,521921324.0
20250508,002881.SZ,518815122.0,0.0,77198249.0,0.0,71502833.0,0.0,0.0,518815122.0
20250507,002881.SZ,513119706.0,0.0,120401351.0,0.0,89816876.0,0.0,0.0,513119706.0
20250506,002881.SZ,482535231.0,0.0,135145974.0,0.0,119490161.0,0.0,0.0,482535231.0
20250430,002881.SZ,466879418.0,0.0,109254744.0,0.0,98657640.0,0.0,0.0,466879418.0
20250429,002881.SZ,456282314.0,0.0,85132805.0,0.0,78047311.0,0.0,0.0,456282314.0
20250428,002881.SZ,449196820.0,0.0,95866392.0,0.0,78451679.0,0.0,0.0,449196820.0
20250425,002881.SZ,431782107.0,0.0,62149412.0,0.0,74717839.0,0.0,0.0,431782107.0
20250424,002881.SZ,444350534.0,0.0,53972414.0,0.0,51548744.0,0.0,0.0,444350534.0
20250423,002881.SZ,441926864.0,0.0,78469276.0,0.0,73381678.0,0.0,0.0,441926864.0
20250422,002881.SZ,436839266.0,0.0,40753880.0,0.0,39646767.0,0.0,0.0,436839266.0
20250421,002881.SZ,435732153.0,0.0,58783570.0,0.0,48353520.0,0.0,0.0,435732153.0
20250418,002881.SZ,425302103.0,0.0,35578806.0,0.0,39770625.0,0.0,0.0,425302103.0
20250417,002881.SZ,429493922.0,0.0,35627358.0,0.0,45856802.0,0.0,0.0,429493922.0
20250416,002881.SZ,439723366.0,0.0,54166053.0,0.0,35897191.0,0.0,0.0,439723366.0
20250415,002881.SZ,421454504.0,0.0,75410267.0,0.0,64065009.0,0.0,0.0,421454504.0
20250414,002881.SZ,410109246.0,0.0,20840618.0,0.0,32304870.0,0.0,0.0,410109246.0
20250411,002881.SZ,421573498.0,0.0,28702295.0,0.0,54651084.0,0.0,0.0,421573498.0
20250410,002881.SZ,447522287.0,0.0,26821484.0,0.0,50946123.0,0.0,0.0,447522287.0
20250409,002881.SZ,471646926.0,0.0,39425980.0,0.0,61335875.0,0.0,0.0,471646926.0
20250408,002881.SZ,493556821.0,0.0,47026668.0,0.0,58935028.0,0.0,0.0,493556821.0
20250407,002881.SZ,505465181.0,0.0,19094099.0,0.0,35903251.0,0.0,0.0,505465181.0
20250403,002881.SZ,522274333.0,0.0,35535989.0,0.0,49813717.0,0.0,0.0,522274333.0
20250402,002881.SZ,536552061.0,0.0,24439959.0,0.0,27911883.0,0.0,0.0,536552061.0
20250401,002881.SZ,540023985.0,0.0,26736468.0,0.0,34969993.0,0.0,0.0,540023985.0
20250331,002881.SZ,548257510.0,0.0,42068206.0,0.0,40033314.0,0.0,0.0,548257510.0
20250328,002881.SZ,546222618.0,0.0,24784725.0,0.0,40406743.0,0.0,0.0,546222618.0
20250327,002881.SZ,561844636.0,0.0,50434581.0,0.0,43220111.0,0.0,0.0,561844636.0
20250326,002881.SZ,554630166.0,0.0,44279081.0,0.0,36733417.0,0.0,0.0,554630166.0
20250325,002881.SZ,547084502.0,0.0,50167702.0,0.0,69777184.0,0.0,0.0,547084502.0
20250324,002881.SZ,566693984.0,0.0,101566812.0,0.0,94667810.0,0.0,0.0,566693984.0
20250321,002881.SZ,559794982.0,0.0,130793455.0,0.0,114782772.0,0.0,0.0,559794982.0
20250320,002881.SZ,543784299.0,0.0,238685053.0,0.0,232009556.0,0.0,0.0,543784299.0
20250319,002881.SZ,537108802.0,0.0,86924579.0,0.0,65033051.0,0.0,0.0,537108802.0
20250318,002881.SZ,515217274.0,0.0,46549590.0,0.0,51715293.0,0.0,0.0,515217274.0
20250317,002881.SZ,520382977.0,0.0,38814902.0,0.0,42517445.0,0.0,0.0,520382977.0
20250314,002881.SZ,524085520.0,0.0,49226604.0,0.0,50466422.0,0.0,0.0,524085520.0
20250313,002881.SZ,525325338.0,0.0,71550443.0,0.0,58730968.0,0.0,0.0,525325338.0
20250312,002881.SZ,512505863.0,0.0,75814472.0,0.0,60298385.0,0.0,0.0,512505863.0
20250311,002881.SZ,496989776.0,0.0,55899582.0,0.0,82384014.0,0.0,0.0,496989776.0
20250310,002881.SZ,523474208.0,0.0,70137251.0,0.0,70788751.0,0.0,0.0,523474208.0
20250307,002881.SZ,524125708.0,0.0,102483434.0,0.0,120916524.0,0.0,0.0,524125708.0
20250306,002881.SZ,542558798.0,0.0,141301695.0,0.0,149732360.0,0.0,0.0,542558798.0
20250305,002881.SZ,550989463.0,0.0,151967716.0,0.0,145634981.0,0.0,0.0,550989463.0
20250304,002881.SZ,544656728.0,0.0,124979978.0,0.0,142465319.0,0.0,0.0,544656728.0
20250303,002881.SZ,562142069.0,0.0,146517780.0,0.0,251083168.0,0.0,0.0,562142069.0
20250228,002881.SZ,666707457.0,0.0,196392659.0,0.0,248540207.0,0.0,0.0,666707457.0
20250227,002881.SZ,718855005.0,0.0,205021206.0,0.0,213119874.0,0.0,0.0,718855005.0
20250226,002881.SZ,726953673.0,0.0,364148458.0,0.0,328068189.0,0.0,0.0,726953673.0
20250225,002881.SZ,690873404.0,0.0,221712998.0,0.0,250587310.0,0.0,0.0,690873404.0
20250224,002881.SZ,719747716.0,0.0,214681947.0,0.0,250104037.0,0.0,0.0,719747716.0
20250221,002881.SZ,755169806.0,0.0,296484493.0,0.0,263375416.0,0.0,0.0,755169806.0
20250220,002881.SZ,722060729.0,0.0,284260415.0,0.0,308724771.0,0.0,0.0,722060729.0
20250219,002881.SZ,746525085.0,0.0,274412629.0,0.0,298911367.0,0.0,0.0,746525085.0
20250218,002881.SZ,771023823.0,0.0,344683126.0,0.0,311390508.0,0.0,0.0,771023823.0
20250217,002881.SZ,737731205.0,0.0,329385992.0,0.0,284494990.0,0.0,0.0,737731205.0
20250214,002881.SZ,692840203.0,0.0,417241730.0,0.0,346464134.0,0.0,0.0,692840203.0
20250213,002881.SZ,622062607.0,0.0,569750131.0,0.0,479748103.0,0.0,0.0,622062607.0
20250212,002881.SZ,532060579.0,0.0,549580289.0,0.0,152041821.0,0.0,0.0,532060579.0
20250211,002881.SZ,134522111.0,0.0,21828008.0,0.0,20825670.0,0.0,0.0,134522111.0
20250210,002881.SZ,133519773.0,0.0,0.0,0.0,5897842.0,0.0,0.0,133519773.0
20250207,002881.SZ,139417615.0,0.0,0.0,0.0,6366005.0,0.0,0.0,139417615.0
20250206,002881.SZ,145783620.0,0.0,0.0,0.0,3357290.0,0.0,0.0,145783620.0
20250205,002881.SZ,149140910.0,0.0,0.0,0.0,4591743.0,0.0,0.0,149140910.0
20250127,002881.SZ,153732653.0,0.0,0.0,0.0,27903212.0,0.0,0.0,153732653.0
20250124,002881.SZ,181635865.0,0.0,70482638.0,0.0,81509992.0,0.0,0.0,181635865.0
20250123,002881.SZ,192663219.0,0.0,72341873.0,0.0,55384655.0,0.0,0.0,192663219.0
20250122,002881.SZ,175706001.0,0.0,65239211.0,0.0,70005481.0,0.0,0.0,175706001.0
20250121,002881.SZ,180472271.0,0.0,103417364.0,0.0,94147474.0,0.0,0.0,180472271.0
20250120,002881.SZ,171202381.0,0.0,56584788.0,0.0,58347140.0,0.0,0.0,171202381.0
20250117,002881.SZ,172964733.0,0.0,56034349.0,0.0,37379642.0,0.0,0.0,172964733.0
20250116,002881.SZ,154310026.0,0.0,54495647.0,0.0,49439637.0,0.0,0.0,154310026.0
20250115,002881.SZ,149254016.0,0.0,75944334.0,0.0,52641400.0,0.0,0.0,149254016.0
20250114,002881.SZ,125951082.0,0.0,49566943.0,0.0,32654891.0,0.0,0.0,125951082.0
20250113,002881.SZ,109039030.0,0.0,22249432.0,0.0,26693736.0,0.0,0.0,109039030.0
20250110,002881.SZ,113483334.0,0.0,36919321.0,0.0,44440320.0,0.0,0.0,113483334.0
20250109,002881.SZ,121004333.0,0.0,44763956.0,0.0,54836523.0,0.0,0.0,121004333.0
20250108,002881.SZ,131076900.0,0.0,57313733.0,0.0,56881774.0,0.0,0.0,131076900.0
20250107,002881.SZ,130644941.0,0.0,41192924.0,0.0,64469407.0,0.0,0.0,130644941.0
20250106,002881.SZ,153921424.0,0.0,8110789.0,0.0,16724865.0,0.0,0.0,153921424.0
20250103,002881.SZ,162535500.0,0.0,105736137.0,0.0,91825096.0,0.0,0.0,162535500.0
20250102,002881.SZ,148624459.0,0.0,44830094.0,0.0,38262695.0,0.0,0.0,148624459.0
