trade_date,ts_code,rzye,rqye,rzmre,rqyl,rzche,rqchl,rqmcl,rzrqye
20230306,603236.SH,144817740.0,7563318.3,9260998.0,63955.0,13515927.0,20000.0,14600.0,152381058.3
20230303,603236.SH,149072669.0,8355196.85,20564162.0,69355.0,15583061.0,15700.0,19900.0,157427865.85
20230302,603236.SH,144091568.0,7974972.0,28871309.0,65155.0,23157800.0,17370.0,18000.0,152066540.0
20230301,603236.SH,138378059.0,7844949.5,23719605.0,64525.0,19557665.0,11700.0,28470.0,146223008.5
20230228,603236.SH,134216119.0,5530984.1,17331800.0,47755.0,24064199.0,16700.0,10500.0,139747103.1
20230227,603236.SH,140948518.0,6176228.85,8920315.0,53955.0,8928185.0,8625.0,9700.0,147124746.85
20230224,603236.SH,140956388.0,6128263.2,9073195.0,52880.0,4853199.0,25834.0,5325.0,147084651.2
20230223,603236.SH,136736392.0,8666507.01,12253393.0,73389.0,8839492.0,25500.0,23639.0,145402899.01
20230222,603236.SH,133322491.0,8995385.0,10535720.0,75250.0,10363742.0,27670.0,14200.0,142317876.0
20230221,603236.SH,133150513.0,10931191.2,13231792.0,88720.0,9746320.0,20831.0,18970.0,144081704.2
20230220,603236.SH,129665041.0,11136028.14,14675205.0,90581.0,9910074.0,27719.0,33522.0,140801069.14
20230217,603236.SH,124899910.0,10266615.8,14526102.0,84778.0,9056593.0,21027.0,26459.0,135166525.8
20230216,603236.SH,119430401.0,9974585.66,11180233.0,79346.0,18033807.0,36900.0,22271.0,129404986.66
20230215,603236.SH,126283975.0,11986511.25,11688882.0,93975.0,22252830.0,27663.0,23500.0,138270486.25
20230214,603236.SH,136847923.0,12262343.1,8208042.0,98138.0,9210739.0,16077.0,23803.0,149110266.1
20230213,603236.SH,137850620.0,11265335.2,15919755.0,90412.0,14671451.0,38326.0,23401.0,149115955.2
20230210,603236.SH,136806080.0,12955397.63,15538895.0,105337.0,16285840.0,28795.0,44403.0,149761477.63
20230209,603236.SH,137553025.0,11126396.0,14740987.0,89729.0,15455071.0,25000.0,22863.0,148679421.0
20230208,603236.SH,138267109.0,10974312.36,8132698.0,91866.0,10936788.0,18059.0,33300.0,149241421.36
20230207,603236.SH,141071199.0,9092322.5,8783446.0,76625.0,17426804.0,16400.0,26529.0,150163521.5
20230206,603236.SH,149714557.0,7658344.32,10482292.0,66496.0,10421668.0,19911.0,14600.0,157372901.32
20230203,603236.SH,149653933.0,8366233.57,12336592.0,71807.0,14685266.0,15679.0,10900.0,158020166.57
20230202,603236.SH,152002607.0,8892400.46,12347618.0,76586.0,14221154.0,13200.0,21179.0,160895007.46
20230201,603236.SH,153876143.0,7867164.69,14321364.0,68607.0,27850672.0,11400.0,17450.0,161743307.69
20230131,603236.SH,167405451.0,6966973.09,25638900.0,62557.0,24262864.0,30800.0,10102.0,174372424.09
20230130,603236.SH,166029415.0,9631770.95,21107606.0,83255.0,13394952.0,3200.0,16400.0,175661185.95
20230120,603236.SH,158316761.0,8194333.35,13049077.0,70055.0,19788192.0,22400.0,14900.0,166511094.35
20230119,603236.SH,165055876.0,9070832.8,10173864.0,77555.0,13406423.0,10800.0,5100.0,174126708.8
20230118,603236.SH,168288435.0,9557674.0,16963316.0,83255.0,12441012.0,19617.0,27200.0,177846109.0
20230117,603236.SH,163766131.0,8816544.72,12201518.0,75672.0,24463778.0,24485.0,17017.0,172582675.72
20230116,603236.SH,176028391.0,9221888.8,23159653.0,83140.0,14506368.0,10623.0,17700.0,185250279.8
20230113,603236.SH,167375106.0,8361605.59,29303609.0,76063.0,10803425.0,17000.0,23700.0,175736711.59
20230112,603236.SH,148874922.0,7827614.55,12071404.0,69363.0,16654068.0,11562.0,16400.0,156702536.55
20230111,603236.SH,153457586.0,7245512.25,30135247.0,64525.0,16578083.0,14618.0,15262.0,160703098.25
20230110,603236.SH,139900422.0,7219191.81,20186367.0,63881.0,30152250.0,38534.0,8818.0,147119613.81
20230109,603236.SH,149866305.0,9968080.5,20341794.0,93597.0,10543345.0,12000.0,34000.0,159834385.5
20230106,603236.SH,140067856.0,7703837.2,12821886.0,71597.0,27601592.0,19310.0,42900.0,147771693.2
20230105,603236.SH,154847562.0,5102664.03,12898684.0,48007.0,7453714.0,26200.0,10000.0,159950226.03
20230104,603236.SH,149402592.0,6839971.71,7355450.0,64207.0,18631325.0,10043.0,26610.0,156242563.71
20230103,603236.SH,160678467.0,5111772.0,21389692.0,47640.0,23436979.0,25396.0,15000.0,165790239.0
20241231,603236.SH,831444156.0,3273348.32,63129895.0,47828.0,107176547.0,2500.0,800.0,834717504.32
20241230,603236.SH,875490808.0,3473398.64,95872789.0,49528.0,94577839.0,1100.0,1200.0,878964206.64
20241227,603236.SH,874195858.0,3522733.56,182221871.0,49428.0,197301661.0,1800.0,700.0,877718591.56
20241226,603236.SH,889275648.0,3697639.04,204417278.0,50528.0,195020023.0,800.0,3000.0,892973287.04
20241225,603236.SH,879878393.0,3215261.84,95096480.0,48328.0,147245580.0,4900.0,1700.0,883093654.84
20241224,603236.SH,932027493.0,3357564.48,98430418.0,51528.0,115806358.0,1800.0,2800.0,935385057.48
20241223,603236.SH,949403433.0,3279267.2,208168507.0,50528.0,259808486.0,300.0,4800.0,952682700.2
20241220,603236.SH,1001043412.0,2916794.36,207353530.0,46028.0,186834768.0,5800.0,1300.0,1003960206.36
20241219,603236.SH,980524650.0,3124146.24,176608518.0,50528.0,175935263.0,4600.0,4300.0,983648796.24
20241218,603236.SH,979851395.0,3109657.04,251373544.0,50828.0,237741940.0,1700.0,18100.0,982961052.04
20241217,603236.SH,966219791.0,1947247.68,165778100.0,34428.0,118129747.0,1600.0,200.0,968167038.68
20241216,603236.SH,918571438.0,2049361.6,234123844.0,35828.0,274962844.0,4100.0,1600.0,920620799.6
20241213,603236.SH,959410438.0,2371353.36,365493166.0,38328.0,360428888.0,2000.0,400.0,961781791.36
20241212,603236.SH,954346160.0,2629258.8,542365465.0,39928.0,549279577.0,800.0,5000.0,956975418.8
20241211,603236.SH,961260272.0,2332681.12,182638450.0,35728.0,187200154.0,300.0,5500.0,963592953.12
20241210,603236.SH,965821976.0,1811836.8,202234129.0,30528.0,228402518.0,6400.0,2400.0,967633812.8
20241209,603236.SH,991990365.0,1862785.6,165366262.0,34528.0,122821300.0,14100.0,26227.0,993853150.6
20241206,603236.SH,949445403.0,1115345.79,54844239.0,22401.0,38876824.0,0.0,2400.0,950560748.79
20241205,603236.SH,933477988.0,971848.59,26292002.0,20001.0,26537029.0,3100.0,1100.0,934449836.59
20241204,603236.SH,933723015.0,1054067.91,27033382.0,22001.0,28311492.0,10300.0,200.0,934777082.91
20241203,603236.SH,935001125.0,1584505.36,40664475.0,32101.0,46309607.0,100.0,4300.0,936585630.36
20241202,603236.SH,940646257.0,1406210.4,49740008.0,27901.0,35246993.0,3500.0,0.0,942052467.4
20241129,603236.SH,926153242.0,1567223.91,39572098.0,31401.0,42260667.0,6300.0,3900.0,927720465.91
20241128,603236.SH,928841811.0,1664023.23,26909855.0,33801.0,17120451.0,300.0,1600.0,930505834.23
20241127,603236.SH,919052407.0,1621474.89,31336054.0,32501.0,36776124.0,1500.0,300.0,920673881.89
20241126,603236.SH,924492477.0,1642249.73,43075963.0,33701.0,25951196.0,1700.0,1300.0,926134726.73
20241125,603236.SH,907367710.0,1648442.34,24967661.0,34101.0,24740596.0,4700.0,7200.0,909016152.34
20241122,603236.SH,907140645.0,1553821.17,37241405.0,31601.0,46355016.0,3100.0,2500.0,908694466.17
20241121,603236.SH,916254256.0,1650945.27,38033631.0,32201.0,54852606.0,1900.0,12900.0,917905201.27
20241120,603236.SH,933073231.0,1106692.2,39072883.0,21201.0,34277961.0,4800.0,2300.0,934179923.2
20241119,603236.SH,928278309.0,1234822.1,21747921.0,23701.0,30441761.0,2300.0,800.0,929513131.1
20241118,603236.SH,936196935.0,1284998.99,37698099.0,25201.0,51547656.0,400.0,3900.0,937481933.99
20241115,603236.SH,950046492.0,1145812.8,50181005.0,21701.0,56607670.0,6400.0,2100.0,951192304.8
20241114,603236.SH,956473157.0,1415494.44,76322276.0,26001.0,68924449.0,3400.0,7300.0,957888651.44
20241113,603236.SH,949075330.0,1267050.33,103285557.0,22101.0,74584279.0,2000.0,3000.0,950342380.33
20241112,603236.SH,920374052.0,1178068.83,100496320.0,21101.0,91144180.0,0.0,200.0,921552120.83
20241111,603236.SH,911021912.0,1173800.16,116485172.0,20901.0,74453709.0,0.0,10500.0,912195712.16
20241108,603236.SH,868990449.0,560509.89,118538499.0,10401.0,92528673.0,100.0,800.0,869550958.89
20241107,603236.SH,842980623.0,510854.66,58534805.0,9701.0,46055735.0,1100.0,1000.0,843491477.66
20241106,603236.SH,830501553.0,512494.29,51065904.0,9801.0,64181543.0,100.0,100.0,831014047.29
20241105,603236.SH,843617192.0,517786.83,75050842.0,9801.0,53888498.0,4900.0,4000.0,844134978.83
20241104,603236.SH,822454848.0,544359.87,43905419.0,10701.0,32633021.0,1300.0,0.0,822999207.87
20241101,603236.SH,811182450.0,596449.7,52693023.0,12001.0,61191337.0,3000.0,1300.0,811778899.7
20241031,603236.SH,819680764.0,718617.45,61703388.0,13701.0,67269424.0,16000.0,600.0,820399381.45
20241030,603236.SH,825246800.0,1534204.72,34262187.0,29101.0,47141004.0,12280.0,600.0,826781004.72
20241029,603236.SH,838125617.0,2136108.78,62205741.0,40781.0,61380926.0,10036.0,0.0,840261725.78
20241028,603236.SH,843297383.0,2657729.1,93703077.0,50817.0,53463190.0,600.0,4900.0,845955112.1
20241025,603236.SH,803057496.0,2474704.4,71440174.0,46517.0,104768443.0,4264.0,100.0,805532200.4
20241024,603236.SH,836385765.0,2709406.26,76009052.0,50681.0,72809223.0,200.0,200.0,839095171.26
20241023,603236.SH,833185936.0,2677477.23,77675322.0,50681.0,90547033.0,200.0,200.0,835863413.23
20241022,603236.SH,846057647.0,2734746.76,142251679.0,50681.0,168577541.0,200.0,500.0,848792393.76
20241021,603236.SH,873225889.0,2886831.3,161362149.0,50381.0,218341130.0,8200.0,1500.0,876112720.3
20241018,603236.SH,930204870.0,3195965.19,237932478.0,57081.0,160973725.0,900.0,14700.0,933400835.19
20241017,603236.SH,853246117.0,2239791.75,146204364.0,43281.0,81234991.0,200.0,2100.0,855485908.75
20241016,603236.SH,788276744.0,2044635.21,55976922.0,41381.0,38042268.0,16000.0,19500.0,790321379.21
20241015,603236.SH,770242514.0,1896322.86,102105806.0,37881.0,102971746.0,8400.0,19800.0,772138836.86
20241014,603236.SH,771108454.0,1292007.99,120979320.0,26481.0,54201025.0,7300.0,2900.0,772400461.99
20241011,603236.SH,704330159.0,1504522.32,96659844.0,30881.0,56909252.0,100.0,13200.0,705834681.32
20241010,603236.SH,664579567.0,848331.51,52589778.0,17781.0,44619979.0,0.0,100.0,665427898.51
20241009,603236.SH,656609768.0,853992.3,94703737.0,17681.0,52342773.0,8000.0,0.0,657463760.3
20241008,603236.SH,616655175.0,1367256.44,105184397.0,25681.0,98464315.0,200.0,5500.0,618022431.44
20240930,603236.SH,609823243.0,986644.21,80059369.0,20381.0,72752861.0,21680.0,0.0,610809887.21
20240927,603236.SH,602516735.0,1851104.61,32482119.0,42061.0,30544330.0,1000.0,0.0,604367839.61
20240926,603236.SH,600578946.0,1787031.5,29314279.0,43061.0,12906721.0,0.0,5200.0,602365977.5
20240925,603236.SH,584171388.0,1534884.94,19889663.0,37861.0,22835630.0,2100.0,200.0,585706272.94
20240924,603236.SH,587117355.0,1601573.08,23053037.0,39761.0,37376659.0,4400.0,100.0,588718928.08
20240923,603236.SH,601440977.0,1731597.3,38957573.0,44061.0,27392983.0,9400.0,7500.0,603172574.3
20240920,603236.SH,589876387.0,1944150.3,17135447.0,45961.0,13412499.0,5500.0,100.0,591820537.3
20240919,603236.SH,586153439.0,2195682.75,19882260.0,51361.0,17170635.0,100.0,3900.0,588349121.75
20240918,603236.SH,583441814.0,1990903.46,7350665.0,47561.0,7532018.0,2200.0,1600.0,585432717.46
20240913,603236.SH,583623167.0,2030949.37,8371483.0,48161.0,17923048.0,6300.0,0.0,585654116.37
20240912,603236.SH,593174732.0,2330930.8,16984157.0,54461.0,12675943.0,500.0,5000.0,595505662.8
20240911,603236.SH,588866518.0,2160813.25,5656162.0,49961.0,6749465.0,3700.0,600.0,591027331.25
20240910,603236.SH,589959821.0,2301786.18,14937955.0,53061.0,13612244.0,100.0,12600.0,592261607.18
20240909,603236.SH,588634110.0,1726276.16,6805476.0,40561.0,6278668.0,1400.0,1000.0,590360386.16
20240906,603236.SH,588107302.0,1763780.66,9009337.0,40961.0,10840915.0,7600.0,500.0,589871082.66
20240905,603236.SH,589938880.0,2098823.87,7939111.0,48061.0,17183264.0,10200.0,400.0,592037703.87
20240904,603236.SH,599183033.0,2487444.39,14474482.0,57861.0,8670541.0,1600.0,900.0,601670477.39
20240903,603236.SH,593379092.0,2505239.58,10269909.0,58561.0,17443350.0,2200.0,2700.0,595884331.58
20240902,603236.SH,600552533.0,2416498.82,21261449.0,58061.0,22409932.0,700.0,9700.0,602969031.82
20240830,603236.SH,601701016.0,2143965.7,25271490.0,49061.0,23298014.0,5700.0,1400.0,603844981.7
20240829,603236.SH,599727540.0,2291854.95,17826836.0,53361.0,18851515.0,5700.0,6200.0,602019394.95
20240828,603236.SH,600752219.0,2222805.05,17793200.0,52861.0,23530180.0,13100.0,6000.0,602975024.05
20240827,603236.SH,606489199.0,2481186.18,22524247.0,59961.0,18884902.0,9300.0,3100.0,608970385.18
20240826,603236.SH,602849854.0,2731126.08,18991379.0,66161.0,7250056.0,12200.0,5000.0,605580980.08
20240823,603236.SH,591108531.0,3037145.4,7763403.0,73361.0,22415225.0,1900.0,3600.0,594145676.4
20240822,603236.SH,605760353.0,2950999.98,21777196.0,71661.0,18535735.0,16800.0,200.0,608711352.98
20240821,603236.SH,603187680.0,3665303.46,11382817.0,87561.0,12331516.0,1300.0,11100.0,606852983.46
20240820,603236.SH,604136379.0,3244188.92,10836953.0,77761.0,17249316.0,500.0,8300.0,607380567.92
20240819,603236.SH,610548742.0,2976840.55,19710458.0,69961.0,12706858.0,8900.0,10300.0,613525582.55
20240816,603236.SH,603545142.0,2897387.86,15297651.0,68561.0,12236337.0,8300.0,14500.0,606442529.86
20240815,603236.SH,600483828.0,2631010.59,19654061.0,62361.0,14503072.0,22800.0,1600.0,603114838.59
20240814,603236.SH,595332839.0,3507890.78,10986838.0,83561.0,7341814.0,2400.0,7000.0,598840729.78
20240813,603236.SH,591687815.0,3351894.45,10661390.0,78961.0,9808238.0,600.0,3900.0,595039709.45
20240812,603236.SH,590423337.0,3149010.82,8028417.0,75661.0,9825434.0,9200.0,4100.0,593572347.82
20240809,603236.SH,592220354.0,3416190.3,11789301.0,80761.0,12042723.0,9800.0,3000.0,595636544.3
20240808,603236.SH,592473776.0,3698576.64,14807872.0,87561.0,12713924.0,5900.0,13300.0,596172352.64
20240807,603236.SH,590379828.0,3431692.41,16718191.0,80161.0,17213169.0,4400.0,4700.0,593811520.41
20240806,603236.SH,590874806.0,3395689.72,26833704.0,79861.0,16560319.0,7600.0,2200.0,594270495.72
20240805,603236.SH,580601421.0,3615066.4,46728242.0,85261.0,29054903.0,16400.0,1200.0,584216487.4
20240802,603236.SH,562928082.0,4459463.79,36046875.0,100461.0,38404193.0,2900.0,18100.0,567387545.79
20240801,603236.SH,565285400.0,3954405.18,45449954.0,85261.0,29811118.0,3200.0,4000.0,569239805.18
20240731,603236.SH,549646564.0,3920679.62,46607334.0,84461.0,34982930.0,13000.0,6800.0,553567243.62
20240730,603236.SH,538022160.0,4073398.73,36084567.0,90661.0,16539008.0,20300.0,7600.0,542095558.73
20240729,603236.SH,518476601.0,4692589.4,34180525.0,103361.0,21042756.0,7200.0,17500.0,523169190.4
20240726,603236.SH,505338832.0,4275222.34,24432658.0,93061.0,19225023.0,8500.0,100.0,509614054.34
20240725,603236.SH,500131197.0,4622563.16,35690206.0,101461.0,19819650.0,1700.0,1700.0,504753760.16
20240724,603236.SH,484260641.0,4710834.23,31545655.0,101461.0,36793192.0,19300.0,2500.0,488971475.23
20240723,603236.SH,489508178.0,5635136.65,20857941.0,118261.0,20472174.0,22060.0,4600.0,495143314.65
20240722,603236.SH,489122411.0,6722261.13,15646754.0,135721.0,26604776.0,10146.0,16900.0,495844672.13
20240719,603236.SH,500080433.0,6559261.62,22493175.0,128967.0,21067171.0,16200.0,6000.0,506639694.62
20240718,603236.SH,498654429.0,7011233.46,22728033.0,139167.0,30383555.0,14100.0,7000.0,505665662.46
20240717,603236.SH,506309951.0,7485945.06,28052170.0,146267.0,29315371.0,21300.0,9600.0,513795896.06
20240716,603236.SH,507573152.0,8399105.39,37894060.0,157967.0,39540736.0,8600.0,22700.0,515972257.39
20240715,603236.SH,509219828.0,7351603.7,25162034.0,143867.0,27081648.0,13300.0,13100.0,516571431.7
20240712,603236.SH,511139442.0,7364705.04,30427752.0,144067.0,36961085.0,30800.0,19900.0,518504147.04
20240711,603236.SH,517672775.0,7903317.0,57003347.0,154967.0,66795713.0,48040.0,18400.0,525576092.0
20240710,603236.SH,527465141.0,8988514.83,39415255.0,184607.0,49027742.0,3200.0,44900.0,536453655.83
20240709,603236.SH,537077628.0,6325063.82,23044546.0,142907.0,17699428.0,10600.0,30800.0,543402691.82
20240708,603236.SH,531732510.0,5184370.75,7145799.0,122707.0,10809850.0,13863.0,20400.0,536916880.75
20240705,603236.SH,535396561.0,4950003.7,33550491.0,116170.0,15031538.0,38100.0,14700.0,540346564.7
20240704,603236.SH,516877608.0,6208073.6,16872401.0,139570.0,19100044.0,9000.0,18300.0,523085681.6
20240703,603236.SH,519105251.0,5778777.2,19718743.0,130270.0,16485470.0,23760.0,4800.0,524884028.2
20240702,603236.SH,515871978.0,6582535.3,22396446.0,149230.0,22519343.0,8500.0,5000.0,522454513.3
20240701,603236.SH,515994875.0,6906450.6,51760423.0,152730.0,30097924.0,6400.0,41100.0,522901325.6
20240628,603236.SH,494332376.0,5515541.9,17237810.0,118030.0,14635790.0,7560.0,15200.0,499847917.9
20240627,603236.SH,491730356.0,5024952.8,6979681.0,110390.0,10202141.0,14100.0,4600.0,496755308.8
20240626,603236.SH,494952816.0,5556901.5,24737756.0,119890.0,32370583.0,16200.0,27100.0,500509717.5
20240625,603236.SH,502585643.0,4977573.3,10534321.0,108990.0,31302926.0,24400.0,8100.0,507563216.3
20240624,603236.SH,523354248.0,5851043.0,28797962.0,125290.0,48096999.0,45400.0,21160.0,529205291.0
20240621,603236.SH,542653285.0,7485471.8,16843134.0,149530.0,23303767.0,30500.0,3400.0,550138756.8
20240620,603236.SH,549113918.0,8651337.4,15911401.0,176630.0,21153537.0,14300.0,21400.0,557765255.4
20240619,603236.SH,554356054.0,8464632.9,32761302.0,169530.0,66412163.0,8900.0,9400.0,562820686.9
20240618,603236.SH,588088143.0,8603627.0,24036276.0,169030.0,25562918.0,22400.0,9000.0,596691770.0
20240617,603236.SH,589614785.0,9125148.6,21151315.0,182430.0,24137710.0,27200.0,16000.0,598739933.6
20240614,603236.SH,592601180.0,9507233.0,25641738.0,193630.0,24651574.0,15400.0,12800.0,602108413.0
20240613,603236.SH,591611016.0,9381756.3,14460475.0,196230.0,25288148.0,3100.0,33400.0,600992772.3
20240612,603236.SH,602438689.0,7826918.1,12265101.0,165930.0,11820899.0,23300.0,5700.0,610265607.1
20240611,603236.SH,601994487.0,8625910.0,11089172.0,183530.0,17679284.0,50900.0,12800.0,610620397.0
20240607,603236.SH,608584599.0,10303578.7,16047391.0,221630.0,33959817.0,49000.0,24700.0,618888177.7
20240606,603236.SH,626497025.0,11698890.1,26912154.0,245930.0,29230478.0,11300.0,29960.0,638195915.1
20240605,603236.SH,628815349.0,10995322.6,43473487.0,227270.0,32505231.0,7760.0,27200.0,639810671.6
20240604,603236.SH,617847093.0,9857376.9,20527248.0,207830.0,18395558.0,11900.0,26400.0,627704469.9
20240603,603236.SH,615715403.0,9063310.4,25087328.0,193330.0,30061214.0,27480.0,7900.0,624778713.4
20240531,603236.SH,620689289.0,9927993.3,31889746.0,212910.0,38358524.0,21500.0,59600.0,630617282.3
20240530,603236.SH,627158067.0,8004549.9,28280451.0,174810.0,25140135.0,15000.0,12200.0,635162616.9
20240529,603236.SH,624017751.0,7971136.8,16050906.0,177610.0,16193716.0,21000.0,13700.0,631988887.8
20240528,603236.SH,624160561.0,8326497.3,17135994.0,184910.0,36641437.0,17800.0,22400.0,632487058.3
20240527,603236.SH,643666004.0,8342943.7,22447874.0,180310.0,42513060.0,28900.0,11800.0,652008947.7
20240524,603236.SH,663731190.0,9065067.2,19087061.0,197410.0,39769227.0,29900.0,13000.0,672796257.2
20240523,603236.SH,684413356.0,10072570.0,36274362.0,214310.0,30852755.0,33800.0,23200.0,694485926.0
20240522,603236.SH,678991749.0,10719210.6,24718699.0,224910.0,45204213.0,32100.0,12200.0,689710959.6
20240521,603236.SH,699477263.0,11936935.6,44508469.0,244810.0,60640733.0,9800.0,6200.0,711414198.6
20240520,603236.SH,715609527.0,12204383.3,89967020.0,248410.0,50332335.0,11900.0,5100.0,727813910.3
20240517,603236.SH,675974842.0,12168412.8,81877396.0,255210.0,65677451.0,7600.0,23700.0,688143254.8
20240516,603236.SH,659774897.0,11352942.8,63038832.0,239110.0,55611339.0,15500.0,34900.0,671127839.8
20240515,603236.SH,652347404.0,9930892.0,66016770.0,219710.0,40007607.0,33800.0,29200.0,662278296.0
20240514,603236.SH,626338241.0,9932446.8,53092911.0,224310.0,35371376.0,17500.0,46100.0,636270687.8
20240513,603236.SH,608616706.0,8613197.1,38566947.0,195710.0,22322842.0,25400.0,32766.0,617229903.1
20240510,603236.SH,592372601.0,8304086.96,49422410.0,188344.0,42912153.0,39380.0,64700.0,600676687.96
20240509,603236.SH,585862344.0,6902436.16,22057540.0,163024.0,26411051.0,4900.0,3500.0,592764780.16
20240508,603236.SH,590215855.0,6631219.92,21112220.0,164424.0,21474042.0,4800.0,8400.0,596847074.92
20240507,603236.SH,590577677.0,6714402.0,23656714.0,160824.0,24102981.0,5500.0,22700.0,597292079.0
20240506,603236.SH,591023944.0,6017845.6,41875552.0,143624.0,19527306.0,9900.0,7000.0,597041789.6
20240430,603236.SH,568675698.0,5906382.44,21918169.0,146524.0,22144078.0,27200.0,16800.0,574582080.44
20240429,603236.SH,568901607.0,6433884.0,34496377.0,156924.0,27468985.0,26300.0,29400.0,575335491.0
20240426,603236.SH,561874215.0,6151421.76,16504851.0,153824.0,32630511.0,58200.0,20300.0,568025636.76
20240425,603236.SH,577999875.0,7321939.56,15503941.0,191724.0,18556327.0,15300.0,22800.0,585321814.56
20240424,603236.SH,581052261.0,7138680.0,16387898.0,184224.0,29899562.0,47600.0,17100.0,588190941.0
20240423,603236.SH,594563925.0,8060738.96,45724010.0,214724.0,33380108.0,9200.0,60400.0,602624663.96
20240422,603236.SH,582220023.0,6583476.24,33635611.0,163524.0,29658586.0,38200.0,54900.0,588803499.24
20240419,603236.SH,578242998.0,6137243.2,45447217.0,146824.0,53123224.0,3800.0,16500.0,584380241.2
20240418,603236.SH,585919005.0,5226812.28,14110978.0,134124.0,29181430.0,18300.0,16600.0,591145817.28
20240417,603236.SH,600989457.0,5221074.56,35611621.0,135824.0,19775212.0,15500.0,28000.0,606210531.56
20240416,603236.SH,585153048.0,4550655.6,17978573.0,123324.0,20213535.0,50400.0,15900.0,589703703.6
20240415,603236.SH,587388010.0,6204061.44,54860402.0,157824.0,16681021.0,200.0,25100.0,593592071.44
20240412,603236.SH,549208629.0,5108269.32,12785000.0,132924.0,16009237.0,10200.0,9000.0,554316898.32
20240411,603236.SH,552432866.0,5069887.2,7483349.0,134124.0,7844386.0,6700.0,4800.0,557502753.2
20240410,603236.SH,552793903.0,5076415.68,9085895.0,136024.0,10388362.0,1200.0,13900.0,557870318.68
20240409,603236.SH,554096370.0,4784971.2,13307557.0,123324.0,9240201.0,17400.0,25400.0,558881341.2
20240408,603236.SH,550029014.0,4371932.84,12656026.0,115324.0,9809609.0,17300.0,8900.0,554400946.84
20240403,603236.SH,547182597.0,4851218.04,15204370.0,123724.0,16140148.0,1000.0,8300.0,552033815.04
20240402,603236.SH,548118375.0,4631346.72,11948717.0,116424.0,23114948.0,29900.0,2100.0,552749721.72
20240401,603236.SH,559284606.0,5869916.8,22593213.0,144224.0,65371779.0,7800.0,21400.0,565154522.8
20240329,603236.SH,602063172.0,5346440.32,23770373.0,130624.0,17952056.0,3600.0,23800.0,607409612.32
20240328,603236.SH,596244855.0,4289972.4,15323981.0,110424.0,9202784.0,2300.0,7300.0,600534827.4
20240327,603236.SH,590123658.0,3997678.08,16947221.0,105424.0,16740409.0,2300.0,1000.0,594121336.08
20240326,603236.SH,589916846.0,4307380.64,24953890.0,106724.0,20844741.0,5800.0,5700.0,594224226.64
20240325,603236.SH,585807697.0,4359487.44,28292934.0,106824.0,19595512.0,33100.0,1800.0,590167184.44
20240322,603236.SH,577110275.0,5835739.0,24359194.0,138124.0,17004483.0,10800.0,5200.0,582946014.0
20240321,603236.SH,569755564.0,6188755.44,22004254.0,143724.0,25685094.0,5500.0,11800.0,575944319.44
20240320,603236.SH,573436404.0,6002680.32,42578507.0,137424.0,16437260.0,8700.0,20200.0,579439084.32
20240319,603236.SH,547295157.0,5470138.56,43423190.0,125924.0,16416131.0,30600.0,27300.0,552765295.56
20240318,603236.SH,520288098.0,5614782.8,24786324.0,129224.0,23615304.0,22000.0,11700.0,525902880.8
20240315,603236.SH,519117078.0,5982789.12,15034270.0,139524.0,19866992.0,8300.0,2700.0,525099867.12
20240314,603236.SH,523949800.0,6118427.84,16816623.0,145124.0,14282566.0,24000.0,3100.0,530068227.84
20240313,603236.SH,521415743.0,7107487.44,19165888.0,166024.0,32887646.0,3900.0,18700.0,528523230.44
20240312,603236.SH,535137501.0,6413409.84,21639312.0,151224.0,30433331.0,600.0,24700.0,541550910.84
20240311,603236.SH,544003838.0,5388786.36,23831408.0,127124.0,17924712.0,9537.0,31400.0,549392624.36
20240308,603236.SH,538097142.0,4358858.01,11169686.0,105261.0,14876544.0,8200.0,1800.0,542456000.01
20240307,603236.SH,541804000.0,4503288.13,22759755.0,111661.0,39451178.0,42200.0,4200.0,546307288.13
20240306,603236.SH,558495423.0,6282768.78,25711652.0,149661.0,35168359.0,25200.0,7000.0,564778191.78
20240305,603236.SH,567952130.0,7026661.46,28487211.0,167861.0,30736379.0,16700.0,3200.0,574978791.46
20240304,603236.SH,570201298.0,7778573.29,44980586.0,181361.0,38478298.0,4200.0,18200.0,577979871.29
20240301,603236.SH,563699010.0,7174766.07,66287358.0,167361.0,41605808.0,8180.0,22400.0,570873776.07
20240229,603236.SH,539017460.0,6229775.88,22151857.0,153141.0,26173748.0,9300.0,21200.0,545247235.88
20240228,603236.SH,543823556.0,5591472.69,50421287.0,143041.0,41710809.0,7500.0,5500.0,549415028.69
20240227,603236.SH,535113078.0,6042408.06,38666661.0,145041.0,26860763.0,10700.0,15300.0,541155486.06
20240226,603236.SH,523307180.0,5551632.73,45180180.0,140441.0,30928806.0,14500.0,14800.0,528858812.73
20240223,603236.SH,509055806.0,5664499.22,37568432.0,140141.0,13623821.0,3200.0,61900.0,514720305.22
20240222,603236.SH,485111195.0,3106974.15,11431347.0,81441.0,9275087.0,4500.0,1400.0,488218169.15
20240221,603236.SH,482954935.0,3144925.2,15437374.0,84541.0,10868651.0,6200.0,3900.0,486099860.2
20240220,603236.SH,478386212.0,3244379.76,8121535.0,86841.0,8525952.0,100.0,1100.0,481630591.76
20240219,603236.SH,478790629.0,3188993.15,20978742.0,85841.0,13389817.0,1500.0,400.0,481979622.15
20240208,603236.SH,471201704.0,3184648.83,9494763.0,86941.0,13308523.0,25700.0,0.0,474386352.83
