trade_date,ts_code,rzye,rqye,rzmre,rqyl,rzche,rqchl,rqmcl,rzrqye
20200507,300638.SZ,340117138.0,6511884.0,40377821.0,82200.0,27988890.0,6500.0,6500.0,346629022.0
20200506,300638.SZ,327728207.0,6483936.0,44983273.0,82200.0,39366283.0,12950.0,6800.0,334212143.0
20200430,300638.SZ,322111217.0,6802950.0,46065316.0,88350.0,29803383.0,5700.0,3300.0,328914167.0
20200429,300638.SZ,305849284.0,6690090.0,19297811.0,90750.0,25955988.0,4700.0,5400.0,312539374.0
20200428,300638.SZ,312507461.0,6461088.0,27917693.0,90050.0,24749466.0,3600.0,4700.0,318968549.0
20200427,300638.SZ,309339234.0,6262080.0,12934188.0,88950.0,15674124.0,36200.0,3600.0,315601314.0
20200424,300638.SZ,312079170.0,8329822.0,16735275.0,121550.0,29892873.0,12650.0,16200.0,320408992.0
20200423,300638.SZ,325236768.0,8331980.0,18555581.0,118000.0,40861308.0,3400.0,2600.0,333568748.0
20200422,300638.SZ,347542495.0,8608248.0,19876028.0,118800.0,19248757.0,0.0,1700.0,356150743.0
20200421,300638.SZ,346915224.0,8479211.0,26782401.0,117100.0,37613210.0,400.0,1800.0,355394435.0
20200420,300638.SZ,357746033.0,8573370.0,29468425.0,115700.0,35216068.0,13900.0,1300.0,366319403.0
20200417,300638.SZ,363493676.0,9474955.0,64270223.0,128300.0,64993936.0,7600.0,17300.0,372968631.0
20200416,300638.SZ,364217389.0,8515480.0,31798903.0,118600.0,33238082.0,10600.0,9700.0,372732869.0
20200415,300638.SZ,365656568.0,8611170.0,44495122.0,119500.0,60262173.0,14700.0,22100.0,374267738.0
20200414,300638.SZ,381423619.0,8055506.0,70024738.0,112100.0,110515277.0,14800.0,24900.0,389479125.0
20200413,300638.SZ,421914158.0,7392960.0,112114963.0,102000.0,73892994.0,9100.0,14800.0,429307118.0
20200410,300638.SZ,383692189.0,6806484.0,72942626.0,96300.0,124562445.0,17047.0,9100.0,390498673.0
20200409,300638.SZ,435312008.0,7514124.0,112792713.0,104247.0,110483159.0,11700.0,34800.0,442826132.0
20200408,300638.SZ,433002454.0,5842584.0,86286923.0,81147.0,45149794.0,6700.0,28847.0,438845038.0
20200407,300638.SZ,391865325.0,4180150.0,83639391.0,59000.0,144677513.0,14700.0,7000.0,396045475.0
20200403,300638.SZ,452903447.0,4727029.0,137705277.0,66700.0,72350324.0,13000.0,14700.0,457630476.0
20200402,300638.SZ,387548494.0,4464850.0,90724015.0,65000.0,106466565.0,10200.0,13000.0,392013344.0
20200401,300638.SZ,403291044.0,4148118.0,24189211.0,62200.0,53266130.0,8300.0,10200.0,407439162.0
20200331,300638.SZ,432367963.0,3979800.0,58597387.0,60300.0,44314364.0,12200.0,8300.0,436347763.0
20200330,300638.SZ,418084940.0,4275720.0,62692056.0,64200.0,16991185.0,10400.0,12200.0,422360660.0
20200327,300638.SZ,372384069.0,4171440.0,70432608.0,62400.0,18785556.0,14800.0,62400.0,376555509.0
20200326,300638.SZ,320737017.0,978576.0,18655491.0,14800.0,21094404.0,9900.0,14800.0,321715593.0
20200325,300638.SZ,323175930.0,661914.0,21921133.0,9900.0,23335953.0,0.0,9900.0,323837844.0
20200324,300638.SZ,324590750.0,0.0,20510034.0,0.0,15357307.0,200.0,0.0,324590750.0
20200323,300638.SZ,319438023.0,12754.0,18087366.0,200.0,21150108.0,0.0,0.0,319450777.0
20200320,300638.SZ,322500765.0,13664.0,22890860.0,200.0,20914661.0,0.0,0.0,322514429.0
20200319,300638.SZ,320524566.0,13750.0,29727070.0,200.0,20705538.0,0.0,0.0,320538316.0
20200318,300638.SZ,311503034.0,13376.0,23730865.0,200.0,21904724.0,0.0,200.0,311516410.0
20200317,300638.SZ,309676893.0,0.0,20929329.0,0.0,42681774.0,200.0,0.0,309676893.0
20200316,300638.SZ,331429338.0,13310.0,40525611.0,200.0,41573180.0,200.0,200.0,331442648.0
20200313,300638.SZ,332476907.0,14696.0,27295064.0,200.0,44131672.0,0.0,200.0,332491603.0
20200312,300638.SZ,349313515.0,0.0,41077319.0,0.0,31382589.0,0.0,0.0,349313515.0
20200311,300638.SZ,339618785.0,0.0,30841554.0,0.0,44767406.0,0.0,0.0,339618785.0
20200310,300638.SZ,353544637.0,0.0,62827240.0,0.0,46949439.0,0.0,0.0,353544637.0
20200309,300638.SZ,337666836.0,0.0,38365064.0,0.0,39676586.0,0.0,0.0,337666836.0
20200306,300638.SZ,338978358.0,0.0,22384057.0,0.0,31939476.0,400.0,0.0,338978358.0
20200305,300638.SZ,348533777.0,32012.0,64612432.0,400.0,76921992.0,0.0,400.0,348565789.0
20200304,300638.SZ,360843337.0,0.0,56401325.0,0.0,50990858.0,0.0,0.0,360843337.0
20200303,300638.SZ,355432870.0,0.0,73381597.0,0.0,82697383.0,0.0,0.0,355432870.0
20200302,300638.SZ,364748656.0,0.0,69990104.0,0.0,57796000.0,0.0,0.0,364748656.0
20200228,300638.SZ,352554552.0,0.0,41231594.0,0.0,68267413.0,400.0,0.0,352554552.0
20200227,300638.SZ,379590371.0,32988.0,62318625.0,400.0,97231767.0,0.0,400.0,379623359.0
20200226,300638.SZ,414503513.0,0.0,84350687.0,0.0,78894281.0,400.0,0.0,414503513.0
20200225,300638.SZ,409047107.0,37948.0,117843224.0,400.0,110159180.0,0.0,0.0,409085055.0
20200224,300638.SZ,401363063.0,36324.0,70169571.0,400.0,54231769.0,0.0,0.0,401399387.0
20200221,300638.SZ,385425261.0,33020.0,53318239.0,400.0,50501159.0,0.0,0.0,385458281.0
20200220,300638.SZ,382608181.0,32960.0,63260108.0,400.0,52678127.0,0.0,0.0,382641141.0
20200219,300638.SZ,372026200.0,33196.0,49763437.0,400.0,57789726.0,0.0,0.0,372059396.0
20200218,300638.SZ,380052489.0,34000.0,67320947.0,400.0,59418786.0,0.0,0.0,380086489.0
20200217,300638.SZ,372150328.0,32824.0,65344567.0,400.0,43005815.0,0.0,0.0,372183152.0
20200214,300638.SZ,349811576.0,29840.0,74586106.0,400.0,56896513.0,0.0,0.0,349841416.0
20200213,300638.SZ,332121983.0,27864.0,32488752.0,400.0,29996677.0,0.0,0.0,332149847.0
20200212,300638.SZ,329629908.0,28404.0,35412300.0,400.0,27117256.0,0.0,0.0,329658312.0
20200211,300638.SZ,321334864.0,28108.0,23920690.0,400.0,30034707.0,0.0,0.0,321362972.0
20200210,300638.SZ,327448881.0,28176.0,57578676.0,400.0,35430139.0,0.0,0.0,327477057.0
20200207,300638.SZ,305300344.0,26472.0,21680578.0,400.0,29134301.0,0.0,0.0,305326816.0
20200206,300638.SZ,312754067.0,25780.0,29599966.0,400.0,28637617.0,0.0,0.0,312779847.0
20200205,300638.SZ,311791718.0,24664.0,19589016.0,400.0,24092973.0,0.0,0.0,311816382.0
20200204,300638.SZ,316295675.0,24784.0,38712867.0,400.0,21167541.0,0.0,0.0,316320459.0
20200203,300638.SZ,298750349.0,24400.0,5221600.0,400.0,12687895.0,500.0,0.0,298774749.0
20200123,300638.SZ,306216644.0,61002.0,28736685.0,900.0,47691811.0,500.0,500.0,306277646.0
20200122,300638.SZ,325171770.0,64944.0,39721963.0,900.0,59545274.0,500.0,500.0,325236714.0
20200121,300638.SZ,344995081.0,64017.0,22938699.0,900.0,28512263.0,10500.0,500.0,345059098.0
20200120,300638.SZ,350568645.0,776080.0,41021351.0,10900.0,33880311.0,500.0,500.0,351344725.0
20200117,300638.SZ,343427605.0,774990.0,45091809.0,10900.0,22957554.0,500.0,500.0,344202595.0
20200116,300638.SZ,321293350.0,770630.0,38255045.0,10900.0,26320715.0,500.0,500.0,322063980.0
20200115,300638.SZ,309359020.0,755697.0,29942129.0,10900.0,17679636.0,500.0,500.0,310114717.0
20200114,300638.SZ,297096527.0,748830.0,61187755.0,10900.0,39231482.0,500.0,500.0,297845357.0
20200113,300638.SZ,275140254.0,735750.0,40347049.0,10900.0,35857593.0,500.0,500.0,275876004.0
20200110,300638.SZ,270650798.0,706320.0,19558907.0,10900.0,16186831.0,500.0,500.0,271357118.0
20200109,300638.SZ,267278722.0,701960.0,13799885.0,10900.0,33096121.0,500.0,500.0,267980682.0
20200108,300638.SZ,286574958.0,680378.0,38060421.0,10900.0,32053205.0,300.0,500.0,287255336.0
20200107,300638.SZ,280567742.0,696891.0,20286823.0,10700.0,27275376.0,500.0,300.0,281264633.0
20200106,300638.SZ,287556295.0,695638.0,20925828.0,10900.0,36080021.0,500.0,500.0,288251933.0
20200103,300638.SZ,302710488.0,688335.0,21881605.0,10900.0,31170256.0,500.0,500.0,303398823.0
20200102,300638.SZ,311999139.0,683539.0,36584829.0,10900.0,38510621.0,0.0,200.0,312682678.0
20211231,300638.SZ,336699659.0,3702676.0,13700682.0,67939.0,11123503.0,3100.0,12200.0,340402335.0
20211230,300638.SZ,334122480.0,3209667.0,16798048.0,58839.0,14738233.0,12800.0,3100.0,337332147.0
20211229,300638.SZ,332062665.0,3643533.0,21016977.0,68539.0,11057701.0,8200.0,14350.0,335706198.0
20211228,300638.SZ,322103389.0,3381484.0,14250589.0,62389.0,7871212.0,11948.0,8200.0,325484873.0
20211227,300638.SZ,315724012.0,3561478.0,11454694.0,66137.0,9777447.0,27000.0,11800.0,319285490.0
20211224,300638.SZ,314046765.0,4365357.0,10743209.0,81337.0,7502897.0,10500.0,10100.0,318412122.0
20211223,300638.SZ,310806453.0,4396633.0,9345856.0,81737.0,5927530.0,18300.0,8200.0,315203086.0
20211222,300638.SZ,307388127.0,4920627.0,10229185.0,91837.0,14180673.0,9252.0,46100.0,312308754.0
20211221,300638.SZ,311339615.0,2891872.0,8523033.0,54989.0,12926596.0,9200.0,24400.0,314231487.0
20211220,300638.SZ,315743178.0,2038390.0,13052384.0,39789.0,7691201.0,21319.0,9900.0,317781568.0
20211217,300638.SZ,310381995.0,2664865.0,11818917.0,51208.0,12008966.0,15900.0,12819.0,313046860.0
20211216,300638.SZ,310572044.0,2901747.0,17475568.0,54289.0,17129196.0,17300.0,9000.0,313473791.0
20211215,300638.SZ,310225672.0,3458042.0,21294245.0,62589.0,19894617.0,10320.0,8300.0,313683714.0
20211214,300638.SZ,308826044.0,3617458.0,9314041.0,64609.0,8980825.0,8800.0,18920.0,312443502.0
20211213,300638.SZ,308492828.0,3005068.0,14286506.0,54489.0,7592470.0,23400.0,10900.0,311497896.0
20211210,300638.SZ,301798792.0,3695783.0,12595998.0,66989.0,10667342.0,8100.0,9400.0,305494575.0
20211209,300638.SZ,299870136.0,3655593.0,17874928.0,65689.0,11301949.0,6800.0,8100.0,303525729.0
20211208,300638.SZ,293297157.0,3650856.0,7597746.0,64389.0,22035512.0,29476.0,11500.0,296948013.0
20211207,300638.SZ,307734923.0,4530075.0,19293477.0,82365.0,21644606.0,17900.0,15676.0,312264998.0
20211206,300638.SZ,310086052.0,4792813.0,7533480.0,84589.0,19592826.0,9600.0,13200.0,314878865.0
20211203,300638.SZ,322145398.0,4651198.0,18697368.0,80989.0,13946316.0,16800.0,28300.0,326796596.0
20211202,300638.SZ,317394346.0,4056768.0,18570104.0,69489.0,14811212.0,12800.0,21200.0,321451114.0
20211201,300638.SZ,313635454.0,3549271.0,22706884.0,61089.0,28253768.0,8000.0,11900.0,317184725.0
20211130,300638.SZ,319182338.0,3248335.0,19216628.0,57189.0,15409831.0,14500.0,12200.0,322430673.0
20211129,300638.SZ,315375541.0,3396822.0,15816592.0,59489.0,17329164.0,45490.0,8300.0,318772363.0
20211126,300638.SZ,316888113.0,5478799.0,28650169.0,96679.0,37070589.0,20710.0,25900.0,322366912.0
20211125,300638.SZ,325308533.0,5282575.0,23867492.0,91489.0,24356894.0,13521.0,16000.0,330591108.0
20211124,300638.SZ,325797935.0,5197294.0,27828647.0,89010.0,18501655.0,33970.0,21321.0,330995229.0
20211123,300638.SZ,316470943.0,5836243.0,20205502.0,101659.0,20618657.0,21425.0,31910.0,322307186.0
20211122,300638.SZ,316884098.0,5072922.0,17867861.0,91174.0,16238342.0,14400.0,19200.0,321957020.0
20211119,300638.SZ,315254579.0,4677153.0,14262419.0,86374.0,19896716.0,31865.0,10100.0,319931732.0
20211118,300638.SZ,320888876.0,5880600.0,28167825.0,108139.0,18478971.0,11400.0,26400.0,326769476.0
20211117,300638.SZ,311200022.0,5092841.0,46662890.0,93139.0,45123232.0,14730.0,25815.0,316292863.0
20211116,300638.SZ,309660364.0,4262706.0,21880588.0,82054.0,18670677.0,9300.0,31000.0,313923070.0
20211115,300638.SZ,306450453.0,3200573.0,20711200.0,60354.0,27501794.0,12500.0,8000.0,309651026.0
20211112,300638.SZ,313241047.0,3386676.0,29468684.0,64854.0,26972836.0,14470.0,18700.0,316627723.0
20211111,300638.SZ,310745199.0,3017863.0,25205357.0,60624.0,21696199.0,16900.0,14900.0,313763062.0
20211110,300638.SZ,307236041.0,3148109.0,8006996.0,62624.0,9622357.0,45008.0,11100.0,310384150.0
20211109,300638.SZ,308851402.0,4902860.0,20280806.0,96532.0,28479339.0,14700.0,13200.0,313754262.0
20211108,300638.SZ,317049935.0,4963360.0,18417308.0,98032.0,17974908.0,800.0,21200.0,322013295.0
20211105,300638.SZ,316607535.0,3932837.0,48869305.0,77632.0,55445081.0,19800.0,6700.0,320540372.0
20211104,300638.SZ,323183311.0,4529341.0,38360212.0,90732.0,22698420.0,49160.0,19100.0,327712652.0
20211103,300638.SZ,307521519.0,5853580.0,20951079.0,120792.0,18623405.0,23930.0,15800.0,313375099.0
20211102,300638.SZ,305193845.0,6145711.0,18038970.0,128922.0,18602677.0,28600.0,21900.0,311339556.0
20211101,300638.SZ,305757552.0,6367454.0,29501148.0,135622.0,21086396.0,22700.0,32400.0,312125006.0
20211029,300638.SZ,297342800.0,5812559.0,12130930.0,125922.0,25821371.0,24871.0,32000.0,303155359.0
20211028,300638.SZ,311033241.0,5337369.0,25703712.0,118793.0,22275555.0,29950.0,22571.0,316370610.0
20211027,300638.SZ,307605084.0,5869521.0,15658776.0,126172.0,13990681.0,40000.0,19650.0,313474605.0
20211026,300638.SZ,305936989.0,6874812.0,19917503.0,146522.0,20900658.0,26500.0,16800.0,312811801.0
20211025,300638.SZ,306920144.0,7412735.0,13266807.0,156222.0,13593896.0,15500.0,30000.0,314332879.0
20211022,300638.SZ,307247233.0,6679358.0,27596344.0,141722.0,23419452.0,16300.0,16300.0,313926591.0
20211021,300638.SZ,303070341.0,6877769.0,19370424.0,141722.0,43953510.0,12397.0,52800.0,309948110.0
20211020,300638.SZ,327653427.0,5063924.0,17080423.0,101319.0,15202719.0,14195.0,7392.0,332717351.0
20211019,300638.SZ,325775723.0,5448267.0,28887785.0,108122.0,18364425.0,30200.0,18800.0,331223990.0
20211018,300638.SZ,315252363.0,6028691.0,24596820.0,119522.0,36075294.0,25500.0,22200.0,321281054.0
20211015,300638.SZ,326730837.0,5831589.0,24902382.0,122822.0,20320105.0,19000.0,36508.0,332562426.0
20211014,300638.SZ,322148560.0,5135110.0,25800926.0,105314.0,29010186.0,18000.0,18200.0,327283670.0
20211013,300638.SZ,325357820.0,4893058.0,26633366.0,105114.0,30843595.0,20200.0,18000.0,330250878.0
20211012,300638.SZ,329568049.0,4668159.0,23565289.0,107314.0,16368302.0,8200.0,26800.0,334236208.0
20211011,300638.SZ,322371062.0,3905190.0,17568498.0,88714.0,15705111.0,5100.0,35990.0,326276252.0
20211008,300638.SZ,320507675.0,2529801.0,35540122.0,57824.0,18429285.0,8000.0,9900.0,323037476.0
20210930,300638.SZ,303396838.0,2406410.0,15927832.0,55924.0,25297966.0,9000.0,7000.0,305803248.0
20210929,300638.SZ,312766972.0,2432808.0,43674117.0,57924.0,11297011.0,17220.0,2800.0,315199780.0
20210928,300638.SZ,280389866.0,3003722.0,6569933.0,72344.0,9993657.0,31100.0,36020.0,283393588.0
20210927,300638.SZ,283813590.0,2781241.0,17240670.0,67424.0,8179764.0,28300.0,19100.0,286594831.0
20210924,300638.SZ,274752684.0,3209779.0,6461631.0,76624.0,7117365.0,21400.0,28200.0,277962463.0
20210923,300638.SZ,275408418.0,2954951.0,5618159.0,69824.0,6620679.0,22500.0,21300.0,278363369.0
20210922,300638.SZ,276410938.0,2929741.0,5765061.0,71024.0,5072107.0,22100.0,22600.0,279340679.0
20210917,300638.SZ,275717984.0,2937325.0,6120458.0,70524.0,9677279.0,27800.0,26200.0,278655309.0
20210916,300638.SZ,279274805.0,3062385.0,9911083.0,72124.0,11190644.0,16400.0,24500.0,282337190.0
20210915,300638.SZ,280554366.0,2845867.0,8997058.0,64024.0,6801687.0,26300.0,17200.0,283400233.0
20210914,300638.SZ,278358995.0,3301549.0,12141758.0,73124.0,11595196.0,16100.0,21690.0,281660544.0
20210913,300638.SZ,277812433.0,3111291.0,12866865.0,67534.0,10993530.0,9900.0,11100.0,280923724.0
20210910,300638.SZ,275939098.0,3064631.0,10990782.0,66334.0,10174832.0,47372.0,10100.0,279003729.0
20210909,300638.SZ,275123148.0,4766913.0,20816684.0,103606.0,9712201.0,10700.0,17100.0,279890061.0
20210908,300638.SZ,264018665.0,4471476.0,13384811.0,97206.0,8845364.0,10600.0,12200.0,268490141.0
20210907,300638.SZ,259479218.0,4508779.0,33894548.0,95606.0,17810178.0,11300.0,15200.0,263987997.0
20210906,300638.SZ,243394848.0,4201052.0,18408831.0,91706.0,18781041.0,20677.0,25100.0,247595900.0
20210903,300638.SZ,243767058.0,3863146.0,21022398.0,87283.0,8823367.0,89214.0,9700.0,247630204.0
20210902,300638.SZ,231568027.0,7242326.0,5428617.0,166797.0,7189214.0,6000.0,13100.0,238810353.0
20210901,300638.SZ,233328624.0,7093741.0,9205254.0,159697.0,4806000.0,38160.0,8200.0,240422365.0
20210831,300638.SZ,228929370.0,8644566.0,6141431.0,189657.0,14024815.0,41100.0,76132.0,237573936.0
20210830,300638.SZ,236812754.0,7033891.0,22872600.0,154625.0,16960010.0,49241.0,38900.0,243846645.0
20210827,300638.SZ,230900164.0,7637925.0,11486998.0,164966.0,13139987.0,53660.0,47441.0,238538089.0
20210826,300638.SZ,232553153.0,8148405.0,10858484.0,171185.0,15819991.0,49200.0,45860.0,240701558.0
20210825,300638.SZ,237514660.0,8555215.0,12043238.0,174525.0,10019551.0,49483.0,59200.0,246069875.0
20210824,300638.SZ,235490973.0,8281604.0,14015881.0,164808.0,16140985.0,48140.0,54150.0,243772577.0
20210823,300638.SZ,237616077.0,7863676.0,19614878.0,158798.0,29831420.0,37100.0,47550.0,245479753.0
20210820,300638.SZ,247832619.0,7819423.0,12854421.0,148348.0,10200099.0,23900.0,39990.0,255652042.0
20210819,300638.SZ,245178297.0,6858900.0,7241498.0,132258.0,8062137.0,-800.0,23900.0,252037197.0
20210818,300638.SZ,245998936.0,5518801.0,17117022.0,107558.0,15204652.0,24100.0,24100.0,251517737.0
20210817,300638.SZ,244086566.0,5442434.0,26422261.0,107558.0,39594559.0,37100.0,28900.0,249529000.0
20210816,300638.SZ,257258864.0,6378265.0,19516941.0,115758.0,14755899.0,21220.0,19100.0,263637129.0
20210813,300638.SZ,252497822.0,6392524.0,11504935.0,117878.0,33461452.0,38800.0,14720.0,258890346.0
20210812,300638.SZ,274454339.0,7660054.0,13028927.0,141958.0,18825922.0,23700.0,22000.0,282114393.0
20210811,300638.SZ,280251334.0,7875331.0,20173255.0,143658.0,26902002.0,47710.0,21200.0,288126665.0
20210810,300638.SZ,286980081.0,9648526.0,19700049.0,170168.0,12998917.0,15100.0,36343.0,296628607.0
20210809,300638.SZ,280278949.0,8351714.0,18138478.0,148925.0,20815029.0,20040.0,15100.0,288630663.0
20210806,300638.SZ,282955500.0,8677987.0,34512046.0,153865.0,20376223.0,9720.0,9700.0,291633487.0
20210805,300638.SZ,268819677.0,8706814.0,18784082.0,153885.0,27246583.0,13000.0,40460.0,277526491.0
20210804,300638.SZ,277282178.0,7254266.0,25928680.0,126425.0,22275637.0,9260.0,16800.0,284536444.0
20210803,300638.SZ,273629135.0,6766934.0,29119405.0,118885.0,21398028.0,14100.0,9160.0,280396069.0
20210802,300638.SZ,265907758.0,7313105.0,34719507.0,123825.0,37389933.0,7200.0,10000.0,273220863.0
20210730,300638.SZ,268578184.0,6868170.0,64988936.0,121025.0,46031161.0,7600.0,19200.0,275446354.0
20210729,300638.SZ,249620409.0,6554558.0,37484223.0,109425.0,28466419.0,200.0,10700.0,256174967.0
20210728,300638.SZ,240602605.0,5613004.0,26851692.0,98925.0,31691457.0,1400.0,6500.0,246215609.0
20210727,300638.SZ,245442370.0,5563822.0,41733425.0,93825.0,41642116.0,8400.0,100.0,251006192.0
20210726,300638.SZ,245351061.0,5936526.0,24637345.0,102125.0,32429622.0,800.0,0.0,251287587.0
20210723,300638.SZ,253143338.0,6011850.0,29324065.0,102925.0,40880387.0,10000.0,4400.0,259155188.0
20210722,300638.SZ,264699660.0,6449641.0,30222406.0,108525.0,47482678.0,0.0,41877.0,271149301.0
20210721,300638.SZ,281959932.0,3869583.0,37083690.0,66648.0,56512564.0,7500.0,9200.0,285829515.0
20210720,300638.SZ,301388806.0,3442893.0,37645131.0,64948.0,39229792.0,9900.0,0.0,304831699.0
20210719,300638.SZ,302973467.0,3701233.0,33548746.0,74848.0,36702942.0,0.0,1800.0,306674700.0
20210716,300638.SZ,306127663.0,3753206.0,25347813.0,73048.0,24170013.0,1000.0,0.0,309880869.0
20210715,300638.SZ,304949863.0,3889001.0,35107175.0,74048.0,61731702.0,28600.0,200.0,308838864.0
20210714,300638.SZ,331574390.0,5490188.0,66553910.0,102448.0,84743108.0,29660.0,6300.0,337064578.0
20210713,300638.SZ,349763588.0,6227496.0,91756162.0,125808.0,75217888.0,27780.0,57160.0,355991084.0
20210712,300638.SZ,333225314.0,4373974.0,0.0,96428.0,3695414.0,0.0,0.0,337599288.0
20210709,300638.SZ,336920728.0,4373974.0,0.0,96428.0,1712062.0,0.0,0.0,341294702.0
20210708,300638.SZ,338632790.0,4373974.0,0.0,96428.0,2653187.0,0.0,0.0,343006764.0
20210707,300638.SZ,341285977.0,4373974.0,0.0,96428.0,1473870.0,16303.0,0.0,345659951.0
20210706,300638.SZ,342759847.0,5113478.0,0.0,112731.0,4682153.0,0.0,0.0,347873325.0
20210705,300638.SZ,347442000.0,5113478.0,0.0,112731.0,13950051.0,0.0,0.0,352555478.0
20210702,300638.SZ,361392051.0,5113478.0,0.0,112731.0,3215380.0,0.0,0.0,366505529.0
20210701,300638.SZ,364607431.0,5113478.0,28397858.0,112731.0,33328857.0,46260.0,54783.0,369720909.0
20210630,300638.SZ,369538430.0,4866514.0,30726633.0,104208.0,53561369.0,63100.0,46260.0,374404944.0
20210629,300638.SZ,392373166.0,5218380.0,22802397.0,121048.0,27047018.0,42100.0,50700.0,397591546.0
20210628,300638.SZ,396617787.0,4936468.0,24629004.0,112448.0,23818874.0,29063.0,44010.0,401554255.0
20210625,300638.SZ,395807657.0,4325144.0,24753915.0,97501.0,30894978.0,24877.0,21000.0,400132801.0
20210624,300638.SZ,401948720.0,4513349.0,29582226.0,101378.0,37338724.0,29850.0,30500.0,406462069.0
20210623,300638.SZ,409705218.0,4363537.0,27133200.0,100728.0,34602618.0,65570.0,21650.0,414068755.0
20210622,300638.SZ,417174636.0,6321118.0,38821953.0,144648.0,36457410.0,18100.0,25700.0,423495754.0
20210621,300638.SZ,414810093.0,5920474.0,49589809.0,137048.0,40984885.0,29500.0,17900.0,420730567.0
20210618,300638.SZ,406205169.0,6278891.0,40659726.0,148648.0,47272703.0,20000.0,44600.0,412484060.0
20210617,300638.SZ,412818146.0,4979287.0,28779922.0,124048.0,31465601.0,26560.0,20000.0,417797433.0
20210616,300638.SZ,415503825.0,5119834.0,30418039.0,130608.0,54360746.0,28400.0,27990.0,420623659.0
20210615,300638.SZ,439446532.0,5407113.0,70897124.0,131018.0,60381252.0,30470.0,19570.0,444853645.0
20210611,300638.SZ,428930660.0,6000294.0,75424622.0,141918.0,49656230.0,14940.0,30130.0,434930954.0
20210610,300638.SZ,403162268.0,5081792.0,47457360.0,126728.0,35749125.0,14615.0,14940.0,408244060.0
20210609,300638.SZ,391454033.0,5015671.0,16228762.0,126403.0,22833280.0,29035.0,13100.0,396469704.0
20210608,300638.SZ,398058551.0,5646549.0,44357348.0,142338.0,20951668.0,26720.0,24000.0,403705100.0
20210607,300638.SZ,374652871.0,5657262.0,19292531.0,145058.0,12673122.0,18697.0,47390.0,380310133.0
20210604,300638.SZ,368033462.0,4392781.0,11302363.0,116365.0,15269674.0,52309.0,18000.0,372426243.0
20210603,300638.SZ,372000773.0,5749719.0,13517449.0,150674.0,13333231.0,32420.0,27770.0,377750492.0
20210602,300638.SZ,371816555.0,5948909.0,13183467.0,155324.0,18109021.0,19200.0,20505.0,377765464.0
20210601,300638.SZ,376742109.0,5989800.0,20461118.0,154019.0,11597136.0,22620.0,22700.0,382731909.0
20210531,300638.SZ,367878127.0,6020554.0,21377398.0,153939.0,28880307.0,20000.0,20720.0,373898681.0
20210528,300638.SZ,375381036.0,5718132.0,33591904.0,153219.0,12154087.0,15000.0,52790.0,381099168.0
20210527,300638.SZ,353943219.0,4419777.0,22071770.0,115429.0,21921288.0,15000.0,15100.0,358362996.0
20210526,300638.SZ,353792737.0,4143771.0,15032562.0,115329.0,9142595.0,16200.0,18200.0,357936508.0
20210525,300638.SZ,347902770.0,4095710.0,10715017.0,113329.0,11487204.0,12827.0,8100.0,351998480.0
20210524,300638.SZ,348674957.0,7083360.0,11451644.0,118056.0,16558760.0,25700.0,18100.0,355758317.0
20210521,300638.SZ,353782073.0,7261660.0,7321942.0,125656.0,7712844.0,7800.0,13200.0,361043733.0
20210520,300638.SZ,354172975.0,7057825.0,8044036.0,120256.0,7302486.0,14200.0,9700.0,361230800.0
20210519,300638.SZ,353431425.0,7213392.0,5923793.0,124756.0,8473527.0,15300.0,15200.0,360644817.0
20210518,300638.SZ,355981159.0,7244144.0,8969095.0,124856.0,14896925.0,12600.0,14900.0,363225303.0
20210517,300638.SZ,361908989.0,6902353.0,8642543.0,122556.0,10309862.0,7200.0,12000.0,368811342.0
20210514,300638.SZ,363576308.0,6523683.0,7621732.0,117756.0,6039832.0,3100.0,5500.0,370099991.0
20210513,300638.SZ,361994408.0,6229224.0,3801026.0,115356.0,5998736.0,8600.0,2500.0,368223632.0
20210512,300638.SZ,364192118.0,6731091.0,4686775.0,121456.0,5005125.0,4900.0,1400.0,370923209.0
20210511,300638.SZ,364510468.0,6872580.0,2988017.0,124956.0,7396568.0,12981.0,9100.0,371383048.0
20210510,300638.SZ,368919019.0,7001003.0,13341358.0,128837.0,22923783.0,28750.0,32300.0,375920022.0
20210507,300638.SZ,378501444.0,7222796.0,17964919.0,125287.0,13991739.0,15900.0,18000.0,385724240.0
20210506,300638.SZ,374528264.0,7189193.0,11293874.0,123187.0,11655975.0,14300.0,12100.0,381717457.0
20210430,300638.SZ,374890365.0,7148313.0,6607757.0,125387.0,13124029.0,10350.0,10700.0,382038678.0
20210429,300638.SZ,381406637.0,7189628.0,8395956.0,125037.0,9077835.0,24000.0,16700.0,388596265.0
20210428,300638.SZ,382088516.0,7563060.0,3244971.0,132337.0,11133049.0,6300.0,6300.0,389651576.0
20210427,300638.SZ,389976594.0,7520712.0,9461684.0,132337.0,6953637.0,7100.0,9600.0,397497306.0
20210426,300638.SZ,387468547.0,7456539.0,15274745.0,129837.0,21546528.0,16400.0,12000.0,394925086.0
20210423,300638.SZ,393740330.0,7768295.0,13324597.0,134237.0,15519307.0,25200.0,29200.0,401508625.0
20210422,300638.SZ,395935040.0,7603236.0,8979357.0,130237.0,10012638.0,8800.0,11600.0,403538276.0
20210421,300638.SZ,396968321.0,7387522.0,8120921.0,127437.0,8042033.0,10400.0,11300.0,404355843.0
