trade_date,ts_code,rzye,rqye,rzmre,rqyl,rzche,rqchl,rqmcl,rzrqye
20221024,688159.SH,57220183.0,0.0,1223359.0,0.0,1199279.0,0.0,0.0,57220183.0
20221021,688159.SH,57196103.0,0.0,467326.0,0.0,241288.0,0.0,0.0,57196103.0
20221020,688159.SH,56970065.0,0.0,1404760.0,0.0,1080093.0,0.0,0.0,56970065.0
20221019,688159.SH,56645398.0,0.0,1656079.0,0.0,1832239.0,0.0,0.0,56645398.0
20221018,688159.SH,56821558.0,0.0,2327566.0,0.0,1661275.0,0.0,0.0,56821558.0
20221017,688159.SH,56155267.0,0.0,1331936.0,0.0,1145122.0,0.0,0.0,56155267.0
20221014,688159.SH,55968453.0,0.0,907491.0,0.0,1392824.0,0.0,0.0,55968453.0
20221013,688159.SH,56453786.0,0.0,1251938.0,0.0,1474852.0,0.0,0.0,56453786.0
20221012,688159.SH,56676700.0,0.0,1080547.0,0.0,889407.0,0.0,0.0,56676700.0
20221011,688159.SH,56485560.0,0.0,344482.0,0.0,232592.0,0.0,0.0,56485560.0
20221010,688159.SH,56373670.0,0.0,532900.0,0.0,388157.0,0.0,0.0,56373670.0
20220930,688159.SH,56228927.0,0.0,449163.0,0.0,874226.0,0.0,0.0,56228927.0
20220929,688159.SH,56653990.0,0.0,726032.0,0.0,530521.0,0.0,0.0,56653990.0
20220928,688159.SH,56458479.0,0.0,671785.0,0.0,1093966.0,0.0,0.0,56458479.0
20220927,688159.SH,56880660.0,0.0,837019.0,0.0,2037479.0,0.0,0.0,56880660.0
20220926,688159.SH,58081120.0,0.0,319778.0,0.0,1027040.0,0.0,0.0,58081120.0
20220923,688159.SH,58788382.0,0.0,551625.0,0.0,437356.0,0.0,0.0,58788382.0
20220922,688159.SH,58674113.0,0.0,345897.0,0.0,537040.0,0.0,0.0,58674113.0
20220921,688159.SH,58865256.0,0.0,427541.0,0.0,295766.0,0.0,0.0,58865256.0
20220920,688159.SH,58733481.0,0.0,316447.0,0.0,309793.0,0.0,0.0,58733481.0
20220919,688159.SH,58726827.0,0.0,317754.0,0.0,535675.0,0.0,0.0,58726827.0
20220916,688159.SH,58944748.0,0.0,181189.0,0.0,449392.0,0.0,0.0,58944748.0
20220915,688159.SH,59212951.0,0.0,2881322.0,0.0,37224471.0,0.0,0.0,59212951.0
20220914,688159.SH,93556100.0,0.0,811680.0,0.0,551251.0,0.0,0.0,93556100.0
20220913,688159.SH,93295671.0,0.0,925589.0,0.0,850672.0,0.0,0.0,93295671.0
20220909,688159.SH,93220754.0,0.0,586349.0,0.0,530006.0,0.0,0.0,93220754.0
20220908,688159.SH,93164411.0,0.0,1317936.0,0.0,1505950.0,0.0,0.0,93164411.0
20220907,688159.SH,93352425.0,0.0,869550.0,0.0,802753.0,0.0,0.0,93352425.0
20220906,688159.SH,93285628.0,0.0,368829.0,0.0,692455.0,0.0,0.0,93285628.0
20220905,688159.SH,93609254.0,0.0,2099453.0,0.0,564710.0,0.0,0.0,93609254.0
20220902,688159.SH,92074511.0,0.0,1101193.0,0.0,2156736.0,0.0,0.0,92074511.0
20220901,688159.SH,93130054.0,0.0,5221257.0,0.0,993901.0,0.0,0.0,93130054.0
20220831,688159.SH,88902698.0,0.0,2228387.0,0.0,745928.0,0.0,0.0,88902698.0
20220830,688159.SH,87420239.0,0.0,2191631.0,0.0,1436493.0,0.0,0.0,87420239.0
20220829,688159.SH,86665101.0,0.0,1051712.0,0.0,271320.0,0.0,0.0,86665101.0
20220826,688159.SH,85884709.0,0.0,461111.0,0.0,2788441.0,0.0,0.0,85884709.0
20220825,688159.SH,88212039.0,0.0,1284732.0,0.0,1622382.0,0.0,0.0,88212039.0
20220824,688159.SH,88549689.0,0.0,1265731.0,0.0,4679298.0,0.0,0.0,88549689.0
20220823,688159.SH,91963256.0,0.0,806084.0,0.0,1119594.0,0.0,0.0,91963256.0
20220822,688159.SH,92276766.0,0.0,2335760.0,0.0,11671392.0,0.0,0.0,92276766.0
20220819,688159.SH,101612398.0,0.0,3327611.0,0.0,41572865.0,0.0,0.0,101612398.0
20220818,688159.SH,139857652.0,0.0,2138232.0,0.0,775889.0,0.0,0.0,139857652.0
20220817,688159.SH,138495309.0,0.0,447626.0,0.0,959252.0,0.0,0.0,138495309.0
20220816,688159.SH,139006935.0,0.0,1011636.0,0.0,1204144.0,0.0,0.0,139006935.0
20220815,688159.SH,139199443.0,0.0,996461.0,0.0,1359385.0,0.0,0.0,139199443.0
20220812,688159.SH,139562367.0,0.0,3722897.0,0.0,1631146.0,0.0,0.0,139562367.0
20220811,688159.SH,137470616.0,0.0,1356189.0,0.0,1156135.0,0.0,0.0,137470616.0
20220810,688159.SH,137270562.0,0.0,1171679.0,0.0,1565611.0,0.0,0.0,137270562.0
20220809,688159.SH,137664494.0,0.0,751964.0,0.0,1164655.0,0.0,0.0,137664494.0
20220808,688159.SH,138077185.0,0.0,1458237.0,0.0,2120450.0,0.0,0.0,138077185.0
20220805,688159.SH,138739398.0,0.0,2527715.0,0.0,3648633.0,0.0,0.0,138739398.0
20220804,688159.SH,139860316.0,0.0,3639377.0,0.0,662380.0,0.0,0.0,139860316.0
20220803,688159.SH,136883319.0,0.0,4076180.0,0.0,2445084.0,0.0,0.0,136883319.0
20220802,688159.SH,135252223.0,0.0,1907692.0,0.0,1566434.0,0.0,0.0,135252223.0
20220801,688159.SH,134910965.0,0.0,1685021.0,0.0,1184459.0,0.0,0.0,134910965.0
20220729,688159.SH,134410403.0,0.0,1830895.0,0.0,1157880.0,0.0,0.0,134410403.0
20220728,688159.SH,133737388.0,0.0,1645164.0,0.0,900136.0,0.0,0.0,133737388.0
20220727,688159.SH,132992360.0,0.0,6168360.0,0.0,581340.0,0.0,0.0,132992360.0
20220726,688159.SH,127405340.0,0.0,2486091.0,0.0,775079.0,0.0,0.0,127405340.0
20220725,688159.SH,125694328.0,0.0,1065405.0,0.0,883436.0,0.0,0.0,125694328.0
20220722,688159.SH,125512359.0,0.0,1671338.0,0.0,1335801.0,0.0,0.0,125512359.0
20220721,688159.SH,125176822.0,0.0,18803903.0,0.0,2390913.0,0.0,0.0,125176822.0
20220720,688159.SH,108763832.0,0.0,9350802.0,0.0,1526469.0,0.0,0.0,108763832.0
20220719,688159.SH,100939499.0,0.0,14567815.0,0.0,2802378.0,0.0,0.0,100939499.0
20220718,688159.SH,89174062.0,0.0,12332875.0,0.0,874061.0,0.0,0.0,89174062.0
20220715,688159.SH,77715248.0,0.0,10172527.0,0.0,1583735.0,0.0,0.0,77715248.0
20220714,688159.SH,69126456.0,0.0,3592882.0,0.0,676409.0,0.0,0.0,69126456.0
20220713,688159.SH,66209983.0,0.0,3617434.0,0.0,1589555.0,0.0,0.0,66209983.0
20220712,688159.SH,64182104.0,0.0,8255188.0,0.0,1160361.0,0.0,0.0,64182104.0
20220711,688159.SH,57087277.0,0.0,2968970.0,0.0,1182380.0,0.0,0.0,57087277.0
20220708,688159.SH,55300687.0,0.0,675034.0,0.0,2081804.0,0.0,0.0,55300687.0
20220707,688159.SH,56707457.0,0.0,2375361.0,0.0,1701632.0,0.0,0.0,56707457.0
20220706,688159.SH,56033728.0,0.0,5346146.0,0.0,18741343.0,0.0,0.0,56033728.0
20220705,688159.SH,69428925.0,0.0,2744485.0,0.0,28839977.0,0.0,0.0,69428925.0
20220704,688159.SH,95524417.0,0.0,3044669.0,0.0,448630.0,0.0,0.0,95524417.0
20220701,688159.SH,92928378.0,0.0,2006932.0,0.0,2024179.0,0.0,0.0,92928378.0
20220630,688159.SH,92945625.0,0.0,14719593.0,0.0,1512536.0,0.0,0.0,92945625.0
20220629,688159.SH,79738568.0,0.0,6053624.0,0.0,2237868.0,0.0,0.0,79738568.0
20220628,688159.SH,75928977.0,0.0,11885329.0,0.0,5271919.0,0.0,0.0,75928977.0
20220627,688159.SH,69315567.0,0.0,5778788.0,0.0,1987259.0,0.0,0.0,69315567.0
20220624,688159.SH,65524038.0,0.0,1826170.0,0.0,1528949.0,0.0,0.0,65524038.0
20220623,688159.SH,65226817.0,0.0,2419567.0,0.0,3574492.0,0.0,0.0,65226817.0
20220622,688159.SH,66381742.0,0.0,1994992.0,0.0,2661599.0,0.0,0.0,66381742.0
20220621,688159.SH,67048349.0,0.0,2634528.0,0.0,5285952.0,0.0,0.0,67048349.0
20220620,688159.SH,69699773.0,0.0,3917256.0,0.0,2348473.0,0.0,0.0,69699773.0
20220617,688159.SH,68130990.0,0.0,1636656.0,0.0,1274885.0,0.0,0.0,68130990.0
20220616,688159.SH,67769219.0,0.0,2259219.0,0.0,1468277.0,0.0,0.0,67769219.0
20220615,688159.SH,66978277.0,0.0,4758876.0,0.0,1678584.0,0.0,0.0,66978277.0
20220614,688159.SH,63897985.0,0.0,6376275.0,0.0,2388168.0,0.0,0.0,63897985.0
20220613,688159.SH,59909878.0,0.0,12583069.0,0.0,5736185.0,0.0,0.0,59909878.0
20220610,688159.SH,53062994.0,0.0,3949901.0,0.0,1765568.0,0.0,0.0,53062994.0
20220609,688159.SH,50878661.0,0.0,2201863.0,0.0,5225596.0,0.0,0.0,50878661.0
20220608,688159.SH,53578716.0,0.0,3275166.0,0.0,13431991.0,0.0,0.0,53578716.0
20220607,688159.SH,63735541.0,0.0,10477159.0,0.0,15240506.0,0.0,0.0,63735541.0
20220606,688159.SH,68498888.0,0.0,28780199.0,0.0,8413169.0,0.0,0.0,68498888.0
20220602,688159.SH,48131858.0,0.0,11814041.0,0.0,5948353.0,0.0,0.0,48131858.0
20220601,688159.SH,42266170.0,0.0,5335219.0,0.0,3385095.0,0.0,0.0,42266170.0
20220531,688159.SH,40316046.0,0.0,1794607.0,0.0,1726506.0,0.0,0.0,40316046.0
20220530,688159.SH,40247945.0,0.0,1400733.0,0.0,2365981.0,0.0,0.0,40247945.0
20220527,688159.SH,41213193.0,0.0,2682580.0,0.0,1148263.0,0.0,0.0,41213193.0
20220526,688159.SH,39678876.0,0.0,1225840.0,0.0,1595936.0,0.0,0.0,39678876.0
20220525,688159.SH,40048972.0,0.0,1685307.0,0.0,1717005.0,0.0,0.0,40048972.0
20220524,688159.SH,40080670.0,0.0,2245122.0,0.0,5753752.0,0.0,0.0,40080670.0
20220523,688159.SH,43589300.0,0.0,5979245.0,0.0,2920637.0,0.0,0.0,43589300.0
20220520,688159.SH,40530692.0,0.0,3531192.0,0.0,11951656.0,0.0,0.0,40530692.0
20220519,688159.SH,48951156.0,0.0,13115080.0,0.0,6506462.0,0.0,0.0,48951156.0
20220518,688159.SH,42342538.0,0.0,4905458.0,0.0,6130666.0,0.0,0.0,42342538.0
20220517,688159.SH,43567746.0,0.0,4904742.0,0.0,5755341.0,0.0,0.0,43567746.0
20220516,688159.SH,44396595.0,0.0,9270939.0,0.0,8242145.0,0.0,0.0,44396595.0
20220513,688159.SH,43367801.0,0.0,9535775.0,0.0,6530257.0,0.0,0.0,43367801.0
20220512,688159.SH,40362283.0,0.0,4182367.0,0.0,3005926.0,0.0,0.0,40362283.0
20220511,688159.SH,39185842.0,0.0,2377449.0,0.0,1695666.0,0.0,0.0,39185842.0
20220510,688159.SH,38504059.0,0.0,692272.0,0.0,732997.0,0.0,0.0,38504059.0
20220509,688159.SH,38544784.0,0.0,1842844.0,0.0,623587.0,0.0,0.0,38544784.0
20220506,688159.SH,37325527.0,0.0,973829.0,0.0,702803.0,0.0,0.0,37325527.0
20220505,688159.SH,37054501.0,0.0,907554.0,0.0,568221.0,0.0,0.0,37054501.0
20220429,688159.SH,36715168.0,0.0,802383.0,0.0,1151382.0,0.0,0.0,36715168.0
20220428,688159.SH,37064167.0,0.0,764970.0,0.0,2778551.0,0.0,0.0,37064167.0
20220427,688159.SH,39077748.0,0.0,1674083.0,0.0,1957043.0,0.0,0.0,39077748.0
20220426,688159.SH,39360708.0,0.0,1295626.0,0.0,2771500.0,0.0,0.0,39360708.0
20220425,688159.SH,40836582.0,0.0,882763.0,0.0,1819621.0,0.0,0.0,40836582.0
20220422,688159.SH,41773440.0,0.0,194402.0,0.0,1023619.0,0.0,0.0,41773440.0
20220421,688159.SH,42602657.0,0.0,765967.0,0.0,664157.0,0.0,0.0,42602657.0
20220420,688159.SH,42500847.0,0.0,758642.0,0.0,268127.0,0.0,0.0,42500847.0
20220419,688159.SH,42010332.0,0.0,452383.0,0.0,267172.0,0.0,0.0,42010332.0
20220418,688159.SH,41825121.0,0.0,526384.0,0.0,749522.0,0.0,0.0,41825121.0
20220415,688159.SH,42048259.0,0.0,823355.0,0.0,401554.0,0.0,0.0,42048259.0
20220414,688159.SH,41626458.0,0.0,857109.0,0.0,901609.0,0.0,0.0,41626458.0
20220413,688159.SH,41670958.0,0.0,368615.0,0.0,1085829.0,0.0,0.0,41670958.0
20220412,688159.SH,42388172.0,0.0,206847.0,0.0,415135.0,0.0,0.0,42388172.0
20220411,688159.SH,42596460.0,0.0,1046844.0,0.0,1195474.0,0.0,0.0,42596460.0
20220408,688159.SH,42745090.0,0.0,574564.0,0.0,1982075.0,0.0,0.0,42745090.0
20220407,688159.SH,44152601.0,0.0,2102230.0,0.0,791085.0,0.0,0.0,44152601.0
20220406,688159.SH,42841456.0,0.0,1605540.0,0.0,776706.0,0.0,0.0,42841456.0
20220401,688159.SH,42012622.0,0.0,594549.0,0.0,774848.0,0.0,0.0,42012622.0
20220331,688159.SH,42192921.0,0.0,289972.0,0.0,272381.0,0.0,0.0,42192921.0
20220330,688159.SH,42175330.0,0.0,407678.0,0.0,897203.0,0.0,0.0,42175330.0
20220329,688159.SH,42664855.0,0.0,895422.0,0.0,571083.0,0.0,0.0,42664855.0
20220328,688159.SH,42340516.0,0.0,895699.0,0.0,553753.0,0.0,0.0,42340516.0
20220325,688159.SH,41998570.0,0.0,1183041.0,0.0,1189870.0,0.0,0.0,41998570.0
20220324,688159.SH,42005399.0,0.0,1053506.0,0.0,930498.0,0.0,0.0,42005399.0
20220323,688159.SH,41882391.0,0.0,710598.0,0.0,816765.0,0.0,0.0,41882391.0
20220322,688159.SH,41988558.0,0.0,247613.0,0.0,1044534.0,0.0,0.0,41988558.0
20220321,688159.SH,42785479.0,0.0,1719923.0,0.0,2803571.0,0.0,0.0,42785479.0
20220318,688159.SH,43869127.0,0.0,580355.0,0.0,1334444.0,0.0,0.0,43869127.0
20220317,688159.SH,44623216.0,0.0,3543042.0,0.0,1678517.0,0.0,0.0,44623216.0
20220316,688159.SH,42758691.0,0.0,909719.0,0.0,1362919.0,0.0,0.0,42758691.0
20220315,688159.SH,43211891.0,0.0,1502317.0,0.0,880571.0,0.0,0.0,43211891.0
20220314,688159.SH,42590145.0,0.0,1485395.0,0.0,1612355.0,0.0,0.0,42590145.0
20220311,688159.SH,42717105.0,0.0,1223632.0,0.0,872053.0,0.0,0.0,42717105.0
20220310,688159.SH,42365526.0,0.0,1560807.0,0.0,747213.0,0.0,0.0,42365526.0
20220309,688159.SH,41551932.0,0.0,1207972.0,0.0,1014039.0,0.0,0.0,41551932.0
20220308,688159.SH,41357999.0,0.0,806247.0,0.0,1455754.0,0.0,0.0,41357999.0
20220307,688159.SH,42007506.0,0.0,599895.0,0.0,2008092.0,0.0,0.0,42007506.0
20220304,688159.SH,43415703.0,0.0,2012956.0,0.0,1720277.0,0.0,0.0,43415703.0
20220303,688159.SH,43123024.0,0.0,577406.0,0.0,1157070.0,0.0,0.0,43123024.0
20220302,688159.SH,43702688.0,0.0,317077.0,0.0,848520.0,0.0,0.0,43702688.0
20220301,688159.SH,44234131.0,0.0,982539.0,0.0,1668361.0,0.0,0.0,44234131.0
20220228,688159.SH,44919953.0,0.0,2077514.0,0.0,3918464.0,0.0,0.0,44919953.0
20220225,688159.SH,46760903.0,0.0,1344990.0,0.0,2406764.0,0.0,0.0,46760903.0
20220224,688159.SH,47822677.0,0.0,2647550.0,0.0,1977980.0,0.0,0.0,47822677.0
20220223,688159.SH,47153107.0,0.0,1759322.0,0.0,3089601.0,0.0,0.0,47153107.0
20220222,688159.SH,48483386.0,0.0,6215507.0,0.0,6228229.0,0.0,0.0,48483386.0
20220221,688159.SH,48496108.0,0.0,3351896.0,0.0,4152607.0,0.0,0.0,48496108.0
20220218,688159.SH,49296819.0,0.0,2373283.0,0.0,1662672.0,0.0,0.0,49296819.0
20220217,688159.SH,48586208.0,0.0,2817936.0,0.0,2294088.0,0.0,0.0,48586208.0
20220216,688159.SH,48062360.0,0.0,1358643.0,0.0,1427853.0,0.0,0.0,48062360.0
20220215,688159.SH,48131570.0,0.0,1433642.0,0.0,581297.0,0.0,0.0,48131570.0
20220214,688159.SH,47279225.0,0.0,1072879.0,0.0,1271685.0,0.0,0.0,47279225.0
20220211,688159.SH,47478031.0,0.0,3148104.0,0.0,1129786.0,2038.0,0.0,47478031.0
20220210,688159.SH,45459713.0,57288.18,1295819.0,2038.0,754233.0,0.0,0.0,45517001.18
20220209,688159.SH,44918127.0,58959.34,2569461.0,2038.0,2835806.0,0.0,0.0,44977086.34
20220208,688159.SH,45184472.0,55066.76,1905197.0,2038.0,1209535.0,0.0,0.0,45239538.76
20220207,688159.SH,44488810.0,54801.82,1077996.0,2038.0,749228.0,0.0,0.0,44543611.82
20220128,688159.SH,44160042.0,55026.0,887237.0,2038.0,2552114.0,0.0,0.0,44215068.0
20220127,688159.SH,45824919.0,55820.82,3143744.0,2038.0,3261101.0,5800.0,0.0,45880739.82
20220126,688159.SH,45942276.0,226283.06,2345609.0,7838.0,3195834.0,186600.0,0.0,46168559.06
20220125,688159.SH,46792501.0,5698977.78,3315688.0,194438.0,1914815.0,0.0,0.0,52491478.78
20220124,688159.SH,45391628.0,6013967.34,2776245.0,194438.0,1469403.0,0.0,0.0,51405595.34
20220121,688159.SH,44084786.0,5934247.76,2020702.0,194438.0,1203385.0,24000.0,0.0,50019033.76
20220120,688159.SH,43267469.0,6874243.86,1664622.0,218438.0,2050684.0,6965.0,0.0,50141712.86
20220119,688159.SH,43653531.0,7564524.68,1170587.0,225403.0,2111101.0,0.0,0.0,51218055.68
20220118,688159.SH,44594045.0,7740339.02,4068914.0,225403.0,3566293.0,3211.0,0.0,52334384.02
20220117,688159.SH,44091424.0,7910044.4,4375952.0,228614.0,3421075.0,20480.0,3395.0,52001468.4
20220114,688159.SH,43136547.0,7631410.94,5691938.0,245699.0,2987532.0,0.0,0.0,50767957.94
20220113,688159.SH,40432141.0,7309545.25,3435438.0,245699.0,1021744.0,0.0,0.0,47741686.25
20220112,688159.SH,38018447.0,7533131.34,1748242.0,245699.0,1683174.0,110138.0,0.0,45551578.34
20220111,688159.SH,37953379.0,10849470.13,5785538.0,355837.0,5446160.0,130277.0,0.0,48802849.13
20220110,688159.SH,37614001.0,16231346.46,3012211.0,486114.0,1665501.0,19484.0,4316.0,53845347.46
20220107,688159.SH,36267291.0,16958370.06,2559223.0,501282.0,4885835.0,24105.0,8004.0,53225661.06
20220106,688159.SH,38532601.0,18284315.22,4646802.0,517383.0,5043397.0,95037.0,13069.0,56816916.22
20220105,688159.SH,38929196.0,20905362.88,6195337.0,599351.0,9554193.0,16054.0,112227.0,59834558.88
20220104,688159.SH,40601541.0,17515626.18,5638040.0,503178.0,13944493.0,55970.0,48694.0,58117167.18
20231229,688159.SH,56661029.0,69012.45,1345147.0,1833.0,1576413.0,0.0,0.0,56730041.45
20231228,688159.SH,56892295.0,65676.39,1524452.0,1833.0,929018.0,2357.0,0.0,56957971.39
20231227,688159.SH,56296861.0,145686.3,944608.0,4190.0,4054047.0,1100.0,2257.0,56442547.3
20231226,688159.SH,59406300.0,105366.42,426873.0,3033.0,949685.0,14376.0,1100.0,59511666.42
20231225,688159.SH,59929112.0,583046.75,514154.0,16309.0,1354699.0,8489.0,7577.0,60512158.75
20231222,688159.SH,60769657.0,617200.64,941112.0,17221.0,2042780.0,9643.0,13767.0,61386857.64
20231221,688159.SH,61871325.0,480397.96,1114441.0,13097.0,5955084.0,11926.0,5966.0,62351722.96
20231220,688159.SH,66711968.0,716162.06,355736.0,19057.0,2129602.0,4459.0,5936.0,67428130.06
20231219,688159.SH,68485834.0,674720.4,1014009.0,17580.0,305820.0,10024.0,15733.0,69160554.4
20231218,688159.SH,67777645.0,456083.82,3594897.0,11871.0,3614046.0,9785.0,9404.0,68233728.82
20231215,688159.SH,67796794.0,477705.48,1456493.0,12252.0,1867346.0,4359.0,4000.0,68274499.48
20231214,688159.SH,68207647.0,504187.78,1515724.0,12611.0,948717.0,2035.0,5299.0,68711834.78
20231213,688159.SH,67640640.0,374908.17,1739356.0,9347.0,623105.0,0.0,9347.0,68015548.17
20231212,688159.SH,66524389.0,0.0,2064633.0,0.0,1124113.0,0.0,0.0,66524389.0
20231211,688159.SH,65583869.0,0.0,4903925.0,0.0,5774523.0,0.0,0.0,65583869.0
20231208,688159.SH,66454467.0,0.0,1083300.0,0.0,2341837.0,0.0,0.0,66454467.0
20231207,688159.SH,67713004.0,0.0,1646977.0,0.0,2032356.0,0.0,0.0,67713004.0
20231206,688159.SH,68098383.0,0.0,4104375.0,0.0,4989295.0,0.0,0.0,68098383.0
20231205,688159.SH,68983303.0,0.0,3358156.0,0.0,10013972.0,0.0,0.0,68983303.0
20231204,688159.SH,75639119.0,0.0,4714917.0,0.0,5814458.0,0.0,0.0,75639119.0
20231201,688159.SH,76738660.0,0.0,2213309.0,0.0,26135556.0,0.0,0.0,76738660.0
20231130,688159.SH,100660907.0,0.0,2319898.0,0.0,7512947.0,0.0,0.0,100660907.0
20231129,688159.SH,105853956.0,0.0,3366389.0,0.0,5360198.0,19202.0,0.0,105853956.0
20231128,688159.SH,107847765.0,858137.38,6120200.0,19202.0,4032958.0,1838.0,3328.0,108705902.38
20231127,688159.SH,105760523.0,784110.24,20999826.0,17712.0,4307921.0,4504.0,6040.0,106544633.24
20231124,688159.SH,89055814.0,694435.68,3135591.0,16176.0,6853145.0,0.0,4494.0,89750249.68
20231123,688159.SH,92773368.0,522769.5,7769632.0,11682.0,5216800.0,2327.0,0.0,93296137.5
20231122,688159.SH,90220536.0,640071.21,2728825.0,14009.0,11259164.0,797.0,0.0,90860607.21
20231121,688159.SH,98750875.0,677966.74,7120871.0,14806.0,13448814.0,8351.0,3397.0,99428841.74
20231120,688159.SH,105078818.0,949468.0,15024371.0,19760.0,9039714.0,6849.0,0.0,106028286.0
20231117,688159.SH,99094161.0,1287875.6,19288561.0,26609.0,9322329.0,0.0,26609.0,100382036.6
20231116,688159.SH,89127929.0,0.0,12736110.0,0.0,23598529.0,0.0,0.0,89127929.0
20231115,688159.SH,99990348.0,0.0,7107585.0,0.0,5898658.0,4448.0,0.0,99990348.0
20231114,688159.SH,98781421.0,206431.68,18901864.0,4448.0,13931753.0,576.0,4448.0,98987852.68
20231113,688159.SH,93811310.0,24819.84,7881483.0,576.0,25928455.0,2200.0,576.0,93836129.84
20231110,688159.SH,111858282.0,99000.0,29681677.0,2200.0,24779113.0,15381.0,2200.0,111957282.0
20231109,688159.SH,106955718.0,709833.15,21438674.0,15381.0,14758370.0,2980.0,15381.0,107665551.15
20231108,688159.SH,100275414.0,137378.0,24403085.0,2980.0,36668803.0,27220.0,2980.0,100412792.0
20231107,688159.SH,112541132.0,1238782.2,27904868.0,27220.0,15995134.0,2980.0,27220.0,113779914.2
20231106,688159.SH,100631398.0,128110.2,5573979.0,2980.0,6710176.0,6180.0,2980.0,100759508.2
20231103,688159.SH,101767595.0,256779.0,12237656.0,6180.0,5772421.0,0.0,6180.0,102024374.0
20231102,688159.SH,95302360.0,0.0,4989505.0,0.0,9365714.0,0.0,0.0,95302360.0
20231101,688159.SH,99678569.0,0.0,25148966.0,0.0,28681778.0,0.0,0.0,99678569.0
20231031,688159.SH,103211381.0,0.0,13649751.0,0.0,17375203.0,0.0,0.0,103211381.0
20231030,688159.SH,106936833.0,0.0,45225621.0,0.0,17020821.0,0.0,0.0,106936833.0
20231027,688159.SH,78732033.0,0.0,11858053.0,0.0,11025696.0,0.0,0.0,78732033.0
20231026,688159.SH,77899676.0,0.0,4441606.0,0.0,1335996.0,0.0,0.0,77899676.0
20231025,688159.SH,74794066.0,0.0,14435302.0,0.0,11016745.0,0.0,0.0,74794066.0
20231024,688159.SH,71375509.0,0.0,10000050.0,0.0,1744836.0,1200.0,0.0,71375509.0
20231023,688159.SH,63120295.0,41628.0,1557864.0,1200.0,1695719.0,0.0,0.0,63161923.0
20231020,688159.SH,63258150.0,43740.0,3732053.0,1200.0,2869530.0,0.0,0.0,63301890.0
20231019,688159.SH,62395627.0,46608.0,8468407.0,1200.0,9383285.0,0.0,0.0,62442235.0
20231018,688159.SH,63310505.0,43500.0,3463105.0,1200.0,1154904.0,0.0,0.0,63354005.0
20231017,688159.SH,61002304.0,46200.0,8037519.0,1200.0,3292347.0,0.0,0.0,61048504.0
20231016,688159.SH,56257132.0,46020.0,2728663.0,1200.0,4389131.0,0.0,0.0,56303152.0
20231013,688159.SH,57917600.0,45600.0,836006.0,1200.0,848442.0,0.0,0.0,57963200.0
20231012,688159.SH,57930036.0,46236.0,1525331.0,1200.0,1832556.0,0.0,0.0,57976272.0
20231011,688159.SH,58153132.0,46632.0,6969285.0,1200.0,8572936.0,0.0,0.0,58199764.0
20231010,688159.SH,59756783.0,46932.0,3635557.0,1200.0,2192805.0,0.0,1200.0,59803715.0
20231009,688159.SH,58314031.0,0.0,1636024.0,0.0,1276072.0,0.0,0.0,58314031.0
20230928,688159.SH,57954079.0,0.0,1046673.0,0.0,2160373.0,0.0,0.0,57954079.0
20230927,688159.SH,59067779.0,0.0,1356894.0,0.0,531202.0,1200.0,0.0,59067779.0
20230926,688159.SH,58242087.0,44376.0,1012355.0,1200.0,668329.0,0.0,0.0,58286463.0
20230925,688159.SH,57898061.0,44400.0,1538631.0,1200.0,3487000.0,0.0,0.0,57942461.0
20230922,688159.SH,59846430.0,45120.0,1537865.0,1200.0,1811300.0,0.0,0.0,59891550.0
20230921,688159.SH,60119865.0,43224.0,669749.0,1200.0,1113596.0,0.0,0.0,60163089.0
20230920,688159.SH,60563712.0,44052.0,1404293.0,1200.0,4119652.0,0.0,0.0,60607764.0
20230919,688159.SH,63279071.0,44292.0,3405691.0,1200.0,2211181.0,0.0,0.0,63323363.0
20230918,688159.SH,62084561.0,45756.0,2638317.0,1200.0,4034091.0,0.0,0.0,62130317.0
20230915,688159.SH,63480335.0,47040.0,1745251.0,1200.0,1032081.0,0.0,0.0,63527375.0
20230914,688159.SH,62767165.0,47664.0,2019748.0,1200.0,633376.0,0.0,0.0,62814829.0
20230913,688159.SH,61380793.0,48000.0,2585956.0,1200.0,1897920.0,0.0,1200.0,61428793.0
20230912,688159.SH,60692757.0,0.0,2848481.0,0.0,1593674.0,0.0,0.0,60692757.0
20230911,688159.SH,59437950.0,0.0,6248166.0,0.0,3161656.0,0.0,0.0,59437950.0
20230908,688159.SH,56351440.0,0.0,1135699.0,0.0,3343800.0,0.0,0.0,56351440.0
20230907,688159.SH,58559541.0,0.0,1073022.0,0.0,1706274.0,0.0,0.0,58559541.0
20230906,688159.SH,59192793.0,0.0,1265264.0,0.0,1218254.0,0.0,0.0,59192793.0
20230905,688159.SH,59145783.0,0.0,1149935.0,0.0,2065631.0,0.0,0.0,59145783.0
20230904,688159.SH,60061479.0,0.0,1762027.0,0.0,1412516.0,0.0,0.0,60061479.0
20230901,688159.SH,59711968.0,0.0,2332983.0,0.0,1286017.0,0.0,0.0,59711968.0
20230831,688159.SH,58665002.0,0.0,1399776.0,0.0,1234068.0,0.0,0.0,58665002.0
20230830,688159.SH,58499294.0,0.0,1814399.0,0.0,3573947.0,0.0,0.0,58499294.0
20230829,688159.SH,60258842.0,0.0,1803008.0,0.0,4724075.0,0.0,0.0,60258842.0
20230828,688159.SH,63179909.0,0.0,6505517.0,0.0,6888023.0,0.0,0.0,63179909.0
