trade_date,ts_code,rzye,rqye,rzmre,rqyl,rzche,rqchl,rqmcl,rzrqye
20171213,002313.SZ,839004173.0,551342.0,0.0,20496.0,4506905.0,0.0,0.0,839555515.0
20171212,002313.SZ,843511078.0,551342.0,0.0,20496.0,5312861.0,0.0,0.0,844062420.0
20171211,002313.SZ,848823939.0,551342.0,0.0,20496.0,24130417.0,0.0,0.0,849375281.0
20171208,002313.SZ,872954356.0,551342.0,0.0,20496.0,7452560.0,0.0,0.0,873505698.0
20171207,002313.SZ,880406916.0,551342.0,12932727.0,20496.0,18047962.0,15200.0,900.0,880958258.0
20171206,002313.SZ,885522151.0,934273.0,38120781.0,34796.0,75473187.0,600.0,17500.0,886456424.0
20171205,002313.SZ,922874557.0,483908.0,42519927.0,17896.0,52364076.0,17900.0,600.0,923358465.0
20171204,002313.SZ,932718706.0,974929.0,45354053.0,35196.0,55841410.0,600.0,17900.0,933693635.0
20171201,002313.SZ,943206063.0,486413.0,26494334.0,17896.0,39509437.0,8300.0,600.0,943692476.0
20171130,002313.SZ,956221166.0,683925.0,15966917.0,25596.0,11357415.0,10200.0,7697.0,956905091.0
20171129,002313.SZ,951611664.0,749962.0,50145435.0,28099.0,49738177.0,7700.0,10100.0,952361626.0
20171128,002313.SZ,951204406.0,685135.0,21766430.0,25699.0,27733189.0,9400.0,7800.0,951889541.0
20171127,002313.SZ,957171165.0,735435.0,54699412.0,27299.0,63583415.0,8500.0,11900.0,957906600.0
20171124,002313.SZ,966055168.0,652443.0,34106517.0,23899.0,33499651.0,8800.0,8500.0,966707611.0
20171123,002313.SZ,965448302.0,659665.0,46542254.0,24199.0,54284183.0,11600.0,9000.0,966107967.0
20171122,002313.SZ,973190231.0,736973.0,44025289.0,26799.0,29301830.0,8800.0,17600.0,973927204.0
20171121,002313.SZ,958466772.0,492993.0,42273290.0,17999.0,62725589.0,11600.0,14800.0,958959765.0
20171120,002313.SZ,978919071.0,388770.0,41707330.0,14799.0,58587853.0,8900.0,9100.0,979307841.0
20171117,002313.SZ,995799594.0,385414.0,48339911.0,14599.0,59951255.0,9200.0,8900.0,996185008.0
20171116,002313.SZ,1007410938.0,402273.0,66141970.0,14899.0,92819511.0,8900.0,9500.0,1007813211.0
20171115,002313.SZ,1034088479.0,391650.0,20026620.0,14299.0,33198599.0,9100.0,11300.0,1034480129.0
20171114,002313.SZ,1047260458.0,330303.0,29229760.0,12099.0,25583409.0,9800.0,3000.0,1047590761.0
20171113,002313.SZ,1043614107.0,522935.0,26901473.0,18899.0,16984056.0,10900.0,14900.0,1044137042.0
20171110,002313.SZ,1033696690.0,415980.0,36746186.0,14899.0,72917389.0,16400.0,11500.0,1034112670.0
20171109,002313.SZ,1069867893.0,545858.0,43446073.0,19799.0,31504403.0,1700.0,14900.0,1070413751.0
20171108,002313.SZ,1057926223.0,178041.0,45678084.0,6599.0,23901254.0,23800.0,2500.0,1058104264.0
20171107,002313.SZ,1036149393.0,728443.0,16997959.0,27899.0,30276707.0,3100.0,20700.0,1036877836.0
20171106,002313.SZ,1049428141.0,270658.0,22047880.0,10299.0,22634749.0,15077.0,7900.0,1049698799.0
20171103,002313.SZ,1050015010.0,458745.0,55428619.0,17476.0,19864242.0,45300.0,0.0,1050473755.0
20171102,002313.SZ,1014450633.0,1647870.0,31559044.0,62776.0,22773765.0,0.0,46800.0,1016098503.0
20171101,002313.SZ,1005665354.0,426240.0,13997125.0,15976.0,16096609.0,12900.0,0.0,1006091594.0
20171031,002313.SZ,1007764838.0,770989.0,14768403.0,28876.0,14887765.0,28800.0,1000.0,1008535827.0
20171030,002313.SZ,1007884200.0,1495113.0,44257759.0,56676.0,26962422.0,6100.0,10000.0,1009379313.0
20171027,002313.SZ,990588863.0,1431285.0,12401521.0,52776.0,13133428.0,0.0,23900.0,992020148.0
20171026,002313.SZ,991320770.0,785716.0,28978866.0,28876.0,34281756.0,21600.0,12900.0,992106486.0
20171025,002313.SZ,996623660.0,1020188.0,38373225.0,37576.0,27125466.0,20200.0,5000.0,997643848.0
20171024,002313.SZ,985375901.0,1450284.0,19911897.0,52776.0,18640755.0,0.0,36800.0,986826185.0
20171023,002313.SZ,984104759.0,437742.0,15688995.0,15976.0,16539204.0,10090.0,0.0,984542501.0
20171020,002313.SZ,984954968.0,712905.0,9692709.0,26066.0,21602027.0,0.0,1000.0,985667873.0
20171019,002313.SZ,996864286.0,675027.0,39065531.0,25066.0,32461388.0,37700.0,0.0,997539313.0
20171018,002313.SZ,990260143.0,1702214.0,21052817.0,62766.0,22221613.0,0.0,36700.0,991962357.0
20171017,002313.SZ,991428939.0,719422.0,37743295.0,26066.0,23180217.0,36700.0,0.0,992148361.0
20171016,002313.SZ,976865861.0,1752427.0,39824202.0,62766.0,35233788.0,0.0,0.0,978618288.0
20171013,002313.SZ,972275447.0,1770001.0,31923175.0,62766.0,31139354.0,0.0,46700.0,974045448.0
20171012,002313.SZ,971491626.0,440369.0,22048466.0,16066.0,26405725.0,15100.0,6700.0,971931995.0
20171011,002313.SZ,975848885.0,667432.0,54227904.0,24466.0,34510152.0,21600.0,11800.0,976516317.0
20171010,002313.SZ,956131133.0,949168.0,33872663.0,34266.0,29797164.0,11500.0,28200.0,957080301.0
20171009,002313.SZ,952055634.0,492375.0,45251286.0,17566.0,58626830.0,25200.0,11500.0,952548009.0
20170929,002313.SZ,965431178.0,855438.0,76386583.0,31266.0,46097968.0,11500.0,25200.0,966286616.0
20170928,002313.SZ,935142563.0,473755.0,55556092.0,17566.0,35412870.0,0.0,11500.0,935616318.0
20170927,002313.SZ,914999341.0,166390.0,68133468.0,6066.0,66340475.0,14100.0,200.0,915165731.0
20170926,002313.SZ,913206348.0,519915.0,29933475.0,19966.0,43237859.0,22800.0,15300.0,913726263.0
20170925,002313.SZ,926510732.0,705876.0,44017147.0,27466.0,48319134.0,14100.0,22899.0,927216608.0
20170922,002313.SZ,930812719.0,485342.0,29791240.0,18667.0,53964004.0,16700.0,14200.0,931298061.0
20170921,002313.SZ,954985483.0,539759.0,53428757.0,21167.0,48584279.0,100.0,18600.0,955525242.0
20170920,002313.SZ,950141005.0,67182.0,14370788.0,2667.0,22495430.0,17300.0,400.0,950208187.0
20170919,002313.SZ,958265647.0,491132.0,30756002.0,19567.0,12174949.0,3400.0,11100.0,958756779.0
20170918,002313.SZ,939684594.0,301303.0,28395655.0,11867.0,15803288.0,7800.0,8600.0,939985897.0
20170915,002313.SZ,927092227.0,283315.0,32360189.0,11067.0,16508182.0,3100.0,8200.0,927375542.0
20170914,002313.SZ,911240220.0,153113.0,56000895.0,5967.0,38227413.0,2500.0,2700.0,911393333.0
20170913,002313.SZ,893466738.0,147462.0,18328863.0,5767.0,32226043.0,6500.0,2700.0,893614200.0
20170912,002313.SZ,907363918.0,243576.0,42217216.0,9567.0,33151614.0,26800.0,4800.0,907607494.0
20170911,002313.SZ,898298316.0,804643.0,56350870.0,31567.0,37696657.0,11200.0,6500.0,899102959.0
20170908,002313.SZ,879644103.0,929886.0,96017798.0,36267.0,55068729.0,4700.0,1900.0,880573989.0
20170907,002313.SZ,838695034.0,1017695.0,65630532.0,39067.0,40763264.0,3700.0,37200.0,839712729.0
20170906,002313.SZ,813827766.0,142404.0,52649441.0,5567.0,76896790.0,37200.0,0.0,813970170.0
20170905,002313.SZ,838075115.0,1046936.0,38745324.0,42767.0,48724780.0,0.0,37377.0,839122051.0
20170904,002313.SZ,848054571.0,129037.0,20286648.0,5390.0,20119030.0,502.0,0.0,848183608.0
20170901,002313.SZ,847886953.0,138816.0,14499238.0,5892.0,13835336.0,300.0,0.0,848025769.0
20170831,002313.SZ,847223051.0,145698.0,12149701.0,6192.0,18141607.0,0.0,0.0,847368749.0
20170830,002313.SZ,853214957.0,143345.0,9462103.0,6192.0,15598505.0,13610.0,0.0,853358302.0
20170829,002313.SZ,859351359.0,456436.0,47878734.0,19802.0,23556699.0,22998.0,7200.0,859807795.0
20170828,002313.SZ,835029324.0,840160.0,10270667.0,35600.0,17601634.0,2400.0,29800.0,835869484.0
20170825,002313.SZ,842360291.0,192290.0,18153995.0,8200.0,13138900.0,26500.0,2400.0,842552581.0
20170824,002313.SZ,837345196.0,755174.0,13541802.0,32300.0,11963180.0,10500.0,26500.0,838100370.0
20170823,002313.SZ,835766574.0,386147.0,21893189.0,16300.0,29029600.0,26100.0,10500.0,836152721.0
20170822,002313.SZ,842902985.0,763048.0,42140645.0,31900.0,17163812.0,10900.0,26100.0,843666033.0
20170821,002313.SZ,817926152.0,399130.0,21237721.0,16700.0,13977123.0,26100.0,10900.0,818325282.0
20170818,002313.SZ,810665554.0,749650.0,27642989.0,31900.0,22050028.0,10900.0,26100.0,811415204.0
20170817,002313.SZ,805072593.0,392450.0,27490519.0,16700.0,26306087.0,100.0,10900.0,805465043.0
20170816,002313.SZ,803888161.0,135700.0,72517302.0,5900.0,36158932.0,4400.0,100.0,804023861.0
20170815,002313.SZ,767529791.0,231948.0,13921193.0,10200.0,17621718.0,0.0,4400.0,767761739.0
20170814,002313.SZ,771230316.0,131196.0,11707906.0,5800.0,21626710.0,0.0,0.0,771361512.0
20170811,002313.SZ,781149120.0,130442.0,37337119.0,5800.0,20006028.0,37000.0,0.0,781279562.0
20170810,002313.SZ,763818029.0,971132.0,32146247.0,42800.0,23702293.0,0.0,37000.0,764789161.0
20170809,002313.SZ,755374075.0,131080.0,22031157.0,5800.0,15205661.0,37000.0,0.0,755505155.0
20170808,002313.SZ,748548579.0,982260.0,18893806.0,42800.0,18232481.0,0.0,37000.0,749530839.0
20170807,002313.SZ,747887254.0,133400.0,46320903.0,5800.0,30133957.0,7264.0,0.0,748020654.0
20170804,002313.SZ,731700308.0,292895.0,12888056.0,13064.0,11438551.0,29500.0,6400.0,731993203.0
20170803,002313.SZ,730250803.0,808265.0,48354951.0,36164.0,29369839.0,0.0,30300.0,731059068.0
20170802,002313.SZ,711265691.0,128187.0,16464756.0,5864.0,15671949.0,36700.0,0.0,711393878.0
20170801,002313.SZ,710472884.0,936834.0,32268774.0,42564.0,33284236.0,0.0,36700.0,711409718.0
20170731,002313.SZ,711488346.0,126076.0,24603094.0,5864.0,34534856.0,36700.0,100.0,711614422.0
20170728,002313.SZ,721420108.0,912127.0,18322838.0,42464.0,34025014.0,0.0,37200.0,722332235.0
20170727,002313.SZ,737122284.0,113071.0,22440177.0,5264.0,20679488.0,20099.0,100.0,737235355.0
20170726,002313.SZ,735361595.0,526228.0,6271627.0,25263.0,5813427.0,700.0,20000.0,735887823.0
20170725,002313.SZ,734903395.0,124925.0,5966813.0,5963.0,5313446.0,0.0,0.0,735028320.0
20170724,002313.SZ,734250028.0,124984.0,5559478.0,5963.0,12828078.0,36600.0,0.0,734375012.0
20170721,002313.SZ,741518628.0,883608.0,14168787.0,42563.0,19928362.0,0.0,21800.0,742402236.0
20170720,002313.SZ,747278203.0,424811.0,5263573.0,20763.0,11042081.0,10000.0,700.0,747703014.0
20170719,002313.SZ,753056711.0,615390.0,28740064.0,30063.0,13606510.0,12500.0,24900.0,753672101.0
20170718,002313.SZ,737923157.0,354143.0,9310984.0,17663.0,15037357.0,24900.0,17500.0,738277300.0
20170717,002313.SZ,743649530.0,479455.0,40018450.0,25063.0,62828007.0,17500.0,24700.0,744128985.0
20170714,002313.SZ,766459087.0,366013.0,22684624.0,17863.0,26970928.0,17000.0,14100.0,766825100.0
20170713,002313.SZ,770745391.0,431663.0,12719873.0,20763.0,8365483.0,9900.0,17000.0,771177054.0
20170712,002313.SZ,766391001.0,283917.0,12450211.0,13663.0,23899278.0,28900.0,7700.0,766674918.0
20170711,002313.SZ,777840068.0,733518.0,6824194.0,34863.0,7370550.0,6600.0,14300.0,778573586.0
20170710,002313.SZ,778386424.0,572324.0,16329447.0,27163.0,10939352.0,15400.0,8600.0,778958748.0
20170707,002313.SZ,772996329.0,722733.0,9501955.0,33963.0,11913517.0,8600.0,1900.0,773719062.0
20170706,002313.SZ,775407891.0,871001.0,19366038.0,40663.0,21136498.0,0.0,38700.0,776278892.0
20170705,002313.SZ,777178351.0,41969.0,17855415.0,1963.0,13587593.0,15900.0,400.0,777220320.0
20170704,002313.SZ,772910529.0,368469.0,30973989.0,17463.0,18740753.0,3000.0,0.0,773278998.0
20170703,002313.SZ,760677293.0,427677.0,8179367.0,20463.0,9591070.0,2500.0,15900.0,761104970.0
20170630,002313.SZ,762088996.0,144862.0,9776771.0,7063.0,11782368.0,7400.0,2500.0,762233858.0
20170629,002313.SZ,764094593.0,245242.0,18123881.0,11963.0,43256700.0,0.0,7500.0,764339835.0
20170628,002313.SZ,789227412.0,91001.0,23227167.0,4463.0,13293120.0,36600.0,200.0,789318413.0
20170627,002313.SZ,779293365.0,825841.0,37692040.0,40863.0,23865743.0,0.0,4200.0,780119206.0
20170626,002313.SZ,765467068.0,744259.0,11065267.0,36663.0,26012631.0,5900.0,31700.0,766211327.0
20170623,002313.SZ,780414432.0,221497.0,38646784.0,10863.0,29298764.0,31700.0,4900.0,780635929.0
20170622,002313.SZ,771066412.0,741208.0,13715382.0,37663.0,17034436.0,0.0,31700.0,771807620.0
20170621,002313.SZ,774385466.0,119141.0,12831379.0,5963.0,11808315.0,1900.0,0.0,774504607.0
20170620,002313.SZ,773362402.0,157339.0,12272343.0,7863.0,14949704.0,0.0,1900.0,773519741.0
20170619,002313.SZ,776039763.0,120810.0,19358144.0,5963.0,13471009.0,2900.0,0.0,776160573.0
20170616,002313.SZ,770152628.0,179476.0,6039240.0,8863.0,15352497.0,0.0,2900.0,770332104.0
20170615,002313.SZ,779465885.0,119081.0,18565498.0,5963.0,13223809.0,0.0,0.0,779584966.0
20170614,002313.SZ,774124196.0,120035.0,13625849.0,5963.0,16304045.0,6400.0,0.0,774244231.0
20170613,002313.SZ,776802392.0,249114.0,15953993.0,12363.0,10560491.0,1200.0,2800.0,777051506.0
20170612,002313.SZ,771408890.0,214722.0,23951134.0,10763.0,15348348.0,31800.0,4800.0,771623612.0
20170609,002313.SZ,762806104.0,762813.0,31014740.0,37763.0,35247184.0,4800.0,31800.0,763568917.0
20170608,002313.SZ,767038548.0,215906.0,39090598.0,10763.0,16172963.0,0.0,4800.0,767254454.0
20170607,002313.SZ,744120913.0,116219.0,17214884.0,5963.0,12947711.0,18400.0,0.0,744237132.0
20170606,002313.SZ,739853740.0,467770.0,4034947.0,24363.0,2928586.0,9300.0,18600.0,740321510.0
20170605,002313.SZ,738747379.0,286197.0,2144305.0,15063.0,4062141.0,27300.0,8800.0,739033576.0
20170602,002313.SZ,740665215.0,637697.0,5207272.0,33563.0,5247829.0,9000.0,28100.0,741302912.0
20170601,002313.SZ,740705772.0,271181.0,5740749.0,14463.0,4668752.0,28147.0,8600.0,740976953.0
20170531,002313.SZ,739633775.0,648571.0,10191949.0,34010.0,7834830.0,8500.0,28100.0,740282346.0
20170526,002313.SZ,737276656.0,272925.0,5372607.0,14410.0,7705321.0,28200.0,8600.0,737549581.0
20170525,002313.SZ,739609370.0,642449.0,17420245.0,34010.0,16520064.0,8600.0,28000.0,740251819.0
20170524,002313.SZ,738709189.0,276421.0,5250313.0,14610.0,14706273.0,16900.0,8400.0,738985610.0
20170523,002313.SZ,748165149.0,425224.0,8477778.0,23110.0,7122141.0,19500.0,18000.0,748590373.0
20170522,002313.SZ,746809512.0,467590.0,9889110.0,24610.0,13971503.0,18000.0,17000.0,747277102.0
20170519,002313.SZ,750891905.0,502724.0,8742097.0,25610.0,9523412.0,17000.0,19900.0,751394629.0
20170518,002313.SZ,751673220.0,440120.0,10983405.0,22710.0,10741901.0,19100.0,12700.0,752113340.0
20170517,002313.SZ,751431716.0,570556.0,10375360.0,29110.0,21041563.0,13500.0,23100.0,752002272.0
20170516,002313.SZ,762097919.0,372641.0,12604715.0,19510.0,16680189.0,0.0,13800.0,762470560.0
20170515,002313.SZ,766173393.0,105064.0,5644514.0,5710.0,5938911.0,13800.0,700.0,766278457.0
20170512,002313.SZ,766467790.0,346104.0,8288113.0,18810.0,30373724.0,22800.0,13826.0,766813894.0
20170511,002313.SZ,788553401.0,519839.0,16414012.0,27784.0,44852286.0,14200.0,22800.0,789073240.0
20170510,002313.SZ,816991675.0,368716.0,10920359.0,19184.0,14191190.0,22803.0,14299.0,817360391.0
20170509,002313.SZ,820262506.0,557083.0,5935622.0,27688.0,17356010.0,14500.0,22800.0,820819589.0
20170508,002313.SZ,831682894.0,392607.0,9424572.0,19388.0,8524782.0,23300.0,14000.0,832075501.0
20170505,002313.SZ,830783104.0,590686.0,7314349.0,28688.0,15650191.0,14000.0,23000.0,831373790.0
20170504,002313.SZ,839118946.0,406163.0,5981764.0,19688.0,12325300.0,10100.0,12500.0,839525109.0
20170503,002313.SZ,845462482.0,355096.0,10216833.0,17288.0,13406403.0,25400.0,11400.0,845817578.0
20170502,002313.SZ,848652052.0,651103.0,9404884.0,31288.0,6144084.0,10300.0,25400.0,849303155.0
20170428,002313.SZ,845391252.0,341405.0,7596112.0,16188.0,9719721.0,23000.0,10300.0,845732657.0
20170427,002313.SZ,847514861.0,611848.0,13311248.0,28888.0,10145315.0,9200.0,23000.0,848126709.0
20170426,002313.SZ,844348928.0,320167.0,5003966.0,15088.0,9662957.0,17800.0,200.0,844669095.0
20170425,002313.SZ,849007919.0,676315.0,12866305.0,32688.0,12849597.0,9800.0,4400.0,849684234.0
20170424,002313.SZ,848991211.0,766331.0,6498757.0,38088.0,8157593.0,4600.0,32900.0,849757542.0
20170421,002313.SZ,850650047.0,207016.0,6082097.0,9788.0,18853504.0,1200.0,3900.0,850857063.0
20170420,002313.SZ,863421454.0,152250.0,5410613.0,7088.0,13413199.0,5207.0,1200.0,863573704.0
20170419,002313.SZ,871424040.0,238543.0,14850444.0,11095.0,28070251.0,31500.0,4800.0,871662583.0
20170418,002313.SZ,884643847.0,812593.0,27287816.0,37795.0,45616651.0,0.0,31815.0,885456440.0
20170417,002313.SZ,902972682.0,130304.0,11003810.0,5980.0,17734190.0,36700.0,0.0,903102986.0
20170414,002313.SZ,909703062.0,947923.0,19215457.0,42680.0,13119335.0,0.0,36700.0,910650985.0
20170413,002313.SZ,903606940.0,134251.0,13097666.0,5980.0,28647978.0,9500.0,0.0,903741191.0
20170412,002313.SZ,919157252.0,339786.0,13634556.0,15480.0,16748526.0,2400.0,9500.0,919497038.0
20170411,002313.SZ,922271222.0,188215.0,19308807.0,8380.0,72871355.0,24900.0,2000.0,922459437.0
20170410,002313.SZ,975833770.0,703800.0,19146881.0,31280.0,25115216.0,0.0,22793.0,976537570.0
20170407,002313.SZ,981802105.0,191127.0,23899593.0,8487.0,18788568.0,900.0,0.0,981993232.0
20170406,002313.SZ,976691080.0,207922.0,14780520.0,9387.0,15738475.0,2000.0,0.0,976899002.0
20170405,002313.SZ,977649035.0,250514.0,18899161.0,11387.0,58263867.0,2500.0,0.0,977899549.0
20170331,002313.SZ,1017013741.0,299681.0,18204859.0,13887.0,13241682.0,28818.0,7900.0,1017313422.0
20170330,002313.SZ,1012050564.0,761881.0,26620118.0,34805.0,15930555.0,7900.0,28100.0,1012812445.0
20170329,002313.SZ,1001361001.0,330511.0,20323467.0,14605.0,14316543.0,28100.0,5400.0,1001691512.0
20170328,002313.SZ,995354077.0,859134.0,14334277.0,37305.0,10632233.0,0.0,0.0,996213211.0
20170327,002313.SZ,991652033.0,870326.0,17051953.0,37305.0,16446494.0,0.0,5500.0,992522359.0
20170324,002313.SZ,991046574.0,740738.0,25918104.0,31805.0,23202672.0,4787.0,0.0,991787312.0
20170323,002313.SZ,988331142.0,860644.0,17800352.0,36592.0,23887507.0,2399.0,30680.0,989191786.0
20170322,002313.SZ,994418297.0,195641.0,38519957.0,8311.0,35080317.0,0.0,2300.0,994613938.0
20170321,002313.SZ,990978657.0,143422.0,59728821.0,6011.0,58706308.0,0.0,0.0,991122079.0
20170320,002313.SZ,989956144.0,136269.0,19951038.0,6011.0,22607110.0,21300.0,0.0,990092413.0
20170317,002313.SZ,992612216.0,610401.0,26005054.0,27311.0,19635247.0,600.0,13500.0,993222617.0
20170316,002313.SZ,986242409.0,327418.0,17703978.0,14411.0,18577505.0,1900.0,0.0,986569827.0
20170315,002313.SZ,987115936.0,365856.0,28421270.0,16311.0,21185395.0,26400.0,8600.0,987481792.0
20170314,002313.SZ,979880061.0,764086.0,23445929.0,34111.0,25404607.0,2800.0,3900.0,980644147.0
20170313,002313.SZ,981838739.0,739777.0,22825698.0,33011.0,25613929.0,9700.0,400.0,982578516.0
20170310,002313.SZ,984626970.0,927880.0,12025629.0,42311.0,31607239.0,0.0,0.0,985554850.0
20170309,002313.SZ,1004208580.0,913494.0,19087179.0,42311.0,20328568.0,400.0,14900.0,1005122074.0
20170308,002313.SZ,1005449969.0,602386.0,18564463.0,27811.0,19602338.0,0.0,14499.0,1006052355.0
20170307,002313.SZ,1006487844.0,290601.0,33299527.0,13312.0,48089225.0,0.0,7400.0,1006778445.0
20170306,002313.SZ,1021277542.0,125985.0,58444778.0,5912.0,23969510.0,5500.0,0.0,1021403527.0
20170303,002313.SZ,986802274.0,238625.0,15150573.0,11412.0,18963830.0,2100.0,5500.0,987040899.0
20170302,002313.SZ,990615531.0,167291.0,13872437.0,8012.0,20088041.0,0.0,1826.0,990782822.0
20170301,002313.SZ,996831135.0,128545.0,8801191.0,6186.0,11715763.0,0.0,0.0,996959680.0
20170228,002313.SZ,999745707.0,127370.0,14987285.0,6186.0,12455782.0,0.0,300.0,999873077.0
20170227,002313.SZ,997214204.0,122017.0,27281456.0,5886.0,46430898.0,0.0,0.0,997336221.0
20170224,002313.SZ,1016363646.0,123371.0,17947241.0,5886.0,26602850.0,0.0,300.0,1016487017.0
20170223,002313.SZ,1025019255.0,114736.0,21979351.0,5586.0,26850453.0,17100.0,0.0,1025133991.0
20170222,002313.SZ,1029890357.0,465063.0,16697603.0,22686.0,24701213.0,8827.0,16800.0,1030355420.0
20170221,002313.SZ,1037893967.0,303823.0,20877053.0,14713.0,25418981.0,1400.0,9100.0,1038197790.0
20170220,002313.SZ,1042435895.0,144818.0,37968082.0,7013.0,59061698.0,21000.0,700.0,1042580713.0
20170217,002313.SZ,1063529511.0,576851.0,5408808.0,27313.0,6631154.0,0.0,0.0,1064106362.0
20170216,002313.SZ,1064751857.0,577670.0,27623833.0,27313.0,24531471.0,400.0,0.0,1065329527.0
20170215,002313.SZ,1061659495.0,576153.0,18950213.0,27713.0,17126847.0,0.0,18400.0,1062235648.0
20170214,002313.SZ,1059836129.0,198181.0,22387121.0,9313.0,10911662.0,300.0,400.0,1060034310.0
20170213,002313.SZ,1048360670.0,198356.0,19665923.0,9213.0,21575994.0,33200.0,0.0,1048559026.0
20170210,002313.SZ,1050270741.0,920786.0,22764215.0,42413.0,16017862.0,0.0,35400.0,1051191527.0
20170209,002313.SZ,1043524388.0,151902.0,16640074.0,7013.0,25793599.0,600.0,0.0,1043676290.0
20170208,002313.SZ,1052677913.0,163984.0,10868698.0,7613.0,23078321.0,3973.0,0.0,1052841897.0
20170207,002313.SZ,1064887536.0,251648.0,7064673.0,11586.0,9475146.0,1100.0,5900.0,1065139184.0
20170206,002313.SZ,1067298009.0,147935.0,7899733.0,6786.0,10501725.0,22200.0,0.0,1067445944.0
20170203,002313.SZ,1069900001.0,626677.0,10972607.0,28986.0,8232725.0,1600.0,15300.0,1070526678.0
20170126,002313.SZ,1067160119.0,333235.0,9442909.0,15286.0,19612748.0,0.0,700.0,1067493354.0
20170125,002313.SZ,1077329958.0,309807.0,13435486.0,14586.0,14026160.0,11800.0,0.0,1077639765.0
20170124,002313.SZ,1077920632.0,549093.0,5764327.0,26386.0,12679996.0,1000.0,9277.0,1078469725.0
20170123,002313.SZ,1084836301.0,379746.0,13275233.0,18109.0,15600128.0,0.0,12200.0,1085216047.0
20170120,002313.SZ,1087161196.0,123380.0,15270708.0,5909.0,23755629.0,5100.0,0.0,1087284576.0
20170119,002313.SZ,1095646117.0,225134.0,11391255.0,11009.0,8691587.0,24900.0,5100.0,1095871251.0
20170118,002313.SZ,1092946449.0,640827.0,6193643.0,30809.0,11487101.0,9300.0,4800.0,1093587276.0
20170117,002313.SZ,1098239907.0,740430.0,18218253.0,35309.0,23192335.0,7400.0,29400.0,1098980337.0
20170116,002313.SZ,1103213989.0,278291.0,48535622.0,13309.0,60884929.0,29400.0,7400.0,1103492280.0
20170113,002313.SZ,1115563296.0,800455.0,30022761.0,35309.0,40162840.0,7300.0,24200.0,1116363751.0
20170112,002313.SZ,1125703375.0,433164.0,16647986.0,18409.0,16187356.0,14500.0,12523.0,1126136539.0
20170111,002313.SZ,1125242745.0,487225.0,14728659.0,20386.0,29123196.0,13400.0,6000.0,1125729970.0
20170110,002313.SZ,1139637282.0,675200.0,54814734.0,27786.0,56271409.0,12200.0,0.0,1140312482.0
20170109,002313.SZ,1141093957.0,924876.0,23553771.0,39986.0,19328651.0,2300.0,34100.0,1142018833.0
20170106,002313.SZ,1136868837.0,187459.0,32694119.0,8186.0,31863912.0,0.0,2200.0,1137056296.0
20170105,002313.SZ,1136038630.0,140432.0,11721775.0,5986.0,19436514.0,0.0,100.0,1136179062.0
20170104,002313.SZ,1143753369.0,137379.0,24843555.0,5886.0,18530263.0,600.0,0.0,1143890748.0
20170103,002313.SZ,1137440077.0,151967.0,14407571.0,6486.0,7270938.0,1500.0,0.0,1137592044.0
20181228,002313.SZ,657736642.0,196446.0,24463627.0,8700.0,44766150.0,0.0,0.0,657933088.0
20181227,002313.SZ,678039165.0,191400.0,33845498.0,8700.0,38017126.0,0.0,0.0,678230565.0
20181226,002313.SZ,682210793.0,190965.0,44082084.0,8700.0,32452949.0,0.0,0.0,682401758.0
20181225,002313.SZ,670581658.0,199056.0,56250086.0,8700.0,55313911.0,2000.0,0.0,670780714.0
20181224,002313.SZ,669645483.0,237005.0,38529661.0,10700.0,31472618.0,0.0,0.0,669882488.0
20181221,002313.SZ,662588440.0,223737.0,13522277.0,10700.0,15538307.0,0.0,0.0,662812177.0
20181220,002313.SZ,664604470.0,224593.0,13075572.0,10700.0,20430506.0,0.0,0.0,664829063.0
20181219,002313.SZ,671959404.0,223951.0,10168187.0,10700.0,16272118.0,0.0,5000.0,672183355.0
20181218,002313.SZ,678063335.0,120669.0,13965853.0,5700.0,11914396.0,0.0,0.0,678184004.0
20181217,002313.SZ,676011878.0,121410.0,15260919.0,5700.0,13687449.0,0.0,0.0,676133288.0
20181214,002313.SZ,674438408.0,122892.0,32013387.0,5700.0,26621289.0,0.0,0.0,674561300.0
20181213,002313.SZ,669046310.0,124716.0,34480011.0,5700.0,30529589.0,0.0,0.0,669171026.0
20181212,002313.SZ,665095888.0,122835.0,24668482.0,5700.0,20341865.0,0.0,0.0,665218723.0
20181211,002313.SZ,660769271.0,124830.0,42750993.0,5700.0,46590725.0,0.0,0.0,660894101.0
20181210,002313.SZ,664609003.0,124830.0,68455964.0,5700.0,52078114.0,0.0,0.0,664733833.0
20181207,002313.SZ,648231153.0,117591.0,31993385.0,5700.0,29822800.0,0.0,0.0,648348744.0
20181206,002313.SZ,646060568.0,110580.0,27077669.0,5700.0,21162250.0,0.0,0.0,646171148.0
20181205,002313.SZ,640145149.0,118617.0,15758754.0,5700.0,17361577.0,0.0,0.0,640263766.0
20181204,002313.SZ,641747972.0,117990.0,32686307.0,5700.0,24459675.0,0.0,0.0,641865962.0
20181203,002313.SZ,633521340.0,113715.0,25034894.0,5700.0,27031376.0,0.0,0.0,633635055.0
20181130,002313.SZ,635517822.0,107445.0,5364150.0,5700.0,8631987.0,0.0,0.0,635625267.0
20181129,002313.SZ,638785659.0,106704.0,16994335.0,5700.0,18151013.0,0.0,0.0,638892363.0
20181128,002313.SZ,639942337.0,110808.0,14024035.0,5700.0,10400658.0,0.0,0.0,640053145.0
