trade_date,ts_code,rzye,rqye,rzmre,rqyl,rzche,rqchl,rqmcl,rzrqye
20240830,688618.SH,48244446.0,50132.16,1571628.0,2678.0,2090354.0,0.0,0.0,48294578.16
20240829,688618.SH,48763172.0,49114.52,2134141.0,2678.0,2289685.0,0.0,0.0,48812286.52
20240828,688618.SH,48918716.0,51953.2,300258.0,2678.0,1141267.0,0.0,0.0,48970669.2
20240827,688618.SH,49759725.0,51042.68,371859.0,2678.0,709120.0,0.0,0.0,49810767.68
20240826,688618.SH,50096986.0,52435.24,364057.0,2678.0,1031324.0,0.0,0.0,50149421.24
20240823,688618.SH,50764253.0,52676.26,980773.0,2678.0,449080.0,0.0,0.0,50816929.26
20240822,688618.SH,50232560.0,52221.0,635019.0,2678.0,553038.0,0.0,0.0,50284781.0
20240821,688618.SH,50186505.0,52890.5,324205.0,2678.0,847603.0,0.0,0.0,50239395.5
20240820,688618.SH,50709903.0,52622.7,1495891.0,2678.0,827528.0,0.0,0.0,50762525.7
20240819,688618.SH,50041540.0,54416.96,1358490.0,2678.0,1459092.0,0.0,0.0,50095956.96
20240816,688618.SH,50142142.0,55193.58,1550547.0,2678.0,1441756.0,0.0,0.0,50197335.58
20240815,688618.SH,50033351.0,54684.76,1975368.0,2678.0,964240.0,0.0,0.0,50088035.76
20240814,688618.SH,49022223.0,54791.88,248994.0,2678.0,210933.0,0.0,0.0,49077014.88
20240813,688618.SH,48984162.0,54818.66,321147.0,2678.0,292306.0,0.0,0.0,49038980.66
20240812,688618.SH,48894601.0,54470.52,444846.0,2678.0,385050.0,0.0,0.0,48949071.52
20240809,688618.SH,48834805.0,55140.02,564315.0,2678.0,511798.0,0.0,0.0,48889945.02
20240808,688618.SH,48782288.0,55166.8,620719.0,2678.0,906025.0,0.0,0.0,48837454.8
20240807,688618.SH,49067594.0,56104.1,1468492.0,2678.0,1449762.0,0.0,0.0,49123698.1
20240806,688618.SH,49048864.0,55032.9,968841.0,2678.0,967137.0,0.0,0.0,49103896.9
20240805,688618.SH,49047160.0,53640.34,2426011.0,2678.0,1978784.0,0.0,0.0,49100800.34
20240802,688618.SH,48599933.0,56693.26,2962791.0,2678.0,4623134.0,0.0,0.0,48656626.26
20240801,688618.SH,50260276.0,59987.2,2633365.0,2678.0,2610214.0,0.0,0.0,50320263.2
20240731,688618.SH,50237125.0,58460.74,3288319.0,2678.0,2180120.0,0.0,0.0,50295585.74
20240730,688618.SH,49128926.0,55166.8,1825171.0,2678.0,1688208.0,0.0,0.0,49184092.8
20240729,688618.SH,48991963.0,55300.7,631087.0,2678.0,2130529.0,0.0,0.0,49047263.7
20240726,688618.SH,50491405.0,55863.08,577952.0,2678.0,1444327.0,0.0,0.0,50547268.08
20240725,688618.SH,51357780.0,53961.7,1728493.0,2678.0,509376.0,0.0,0.0,51411741.7
20240724,688618.SH,50138663.0,54015.26,812408.0,2678.0,717315.0,0.0,0.0,50192678.26
20240723,688618.SH,50043570.0,55461.38,1421558.0,2678.0,1685398.0,0.0,0.0,50099031.38
20240722,688618.SH,50307410.0,58166.16,2036837.0,2678.0,736770.0,0.0,0.0,50365576.16
20240719,688618.SH,49007343.0,56586.14,1565407.0,2678.0,1065795.0,0.0,0.0,49063929.14
20240718,688618.SH,48507731.0,55354.26,2778875.0,2678.0,2453665.0,0.0,0.0,48563085.26
20240717,688618.SH,48182521.0,56987.84,1563993.0,2678.0,604227.0,0.0,200.0,48239508.84
20240716,688618.SH,47222755.0,54392.1,912586.0,2478.0,1324952.0,0.0,500.0,47277147.1
20240715,688618.SH,47635121.0,43120.4,1132890.0,1978.0,1819799.0,700.0,0.0,47678241.4
20240712,688618.SH,48322030.0,60951.28,1888218.0,2678.0,2215952.0,0.0,0.0,48382981.28
20240711,688618.SH,48649764.0,63066.9,1973328.0,2678.0,1200448.0,0.0,0.0,48712830.9
20240710,688618.SH,47876884.0,60683.48,776424.0,2678.0,996584.0,0.0,0.0,47937567.48
20240709,688618.SH,48097044.0,61192.3,1998967.0,2678.0,2319819.0,0.0,0.0,48158236.3
20240708,688618.SH,48417896.0,59451.6,910884.0,2678.0,639773.0,0.0,0.0,48477347.6
20240705,688618.SH,48146785.0,61995.7,518147.0,2678.0,653893.0,0.0,0.0,48208780.7
20240704,688618.SH,48282531.0,62156.38,1158930.0,2678.0,2131351.0,0.0,0.0,48344687.38
20240703,688618.SH,49254952.0,64030.98,1048600.0,2678.0,479984.0,0.0,0.0,49318982.98
20240702,688618.SH,48686336.0,65530.66,1551763.0,2678.0,1134503.0,0.0,0.0,48751866.66
20240701,688618.SH,48269076.0,64968.28,2586643.0,2678.0,1724007.0,0.0,0.0,48334044.28
20240628,688618.SH,47406440.0,67030.34,1053430.0,2678.0,1314339.0,0.0,191.0,47473470.34
20240627,688618.SH,47667349.0,62125.26,1988323.0,2487.0,1248176.0,300.0,0.0,47729474.26
20240626,688618.SH,46927202.0,72322.65,1721230.0,2787.0,2939466.0,0.0,0.0,46999524.65
20240625,688618.SH,48145438.0,68058.54,1462918.0,2787.0,1837178.0,0.0,0.0,48213496.54
20240624,688618.SH,48519698.0,71096.37,3167083.0,2787.0,4219790.0,0.0,200.0,48590794.37
20240621,688618.SH,49572405.0,73470.8,2908903.0,2587.0,2502934.0,0.0,0.0,49645875.8
20240620,688618.SH,49166436.0,74919.52,4590924.0,2587.0,5872604.0,0.0,0.0,49241355.52
20240619,688618.SH,50448116.0,72901.66,2914057.0,2587.0,2688388.0,0.0,200.0,50521017.66
20240618,688618.SH,50222447.0,65737.98,1103175.0,2387.0,1533663.0,200.0,0.0,50288184.98
20240617,688618.SH,50652935.0,70340.53,1408315.0,2587.0,1350978.0,0.0,0.0,50723275.53
20240614,688618.SH,50595598.0,70909.67,1457879.0,2587.0,2010611.0,0.0,0.0,50666507.67
20240613,688618.SH,51148330.0,71763.38,1956364.0,2587.0,3656018.0,0.0,0.0,51220093.38
20240612,688618.SH,52847984.0,69228.12,1067694.0,2587.0,1410132.0,0.0,794.0,52917212.12
20240611,688618.SH,53190422.0,47424.85,435104.0,1793.0,1522034.0,2192.0,0.0,53237846.85
20240607,688618.SH,54277352.0,106387.84,1153120.0,2692.0,1784783.0,0.0,0.0,54383739.84
20240606,688618.SH,54909015.0,106549.36,3622714.0,2692.0,3687087.0,0.0,0.0,55015564.36
20240605,688618.SH,54973388.0,113925.44,3051563.0,2692.0,2351872.0,0.0,0.0,55087313.44
20240604,688618.SH,54273697.0,115109.92,1535177.0,2692.0,2016574.0,0.0,0.0,54388806.92
20240603,688618.SH,54755094.0,115217.6,1655559.0,2692.0,2016136.0,0.0,200.0,54870311.6
20240531,688618.SH,55115671.0,104414.8,2264306.0,2492.0,1926756.0,201.0,0.0,55220085.8
20240530,688618.SH,54778121.0,110197.56,1325249.0,2693.0,1836947.0,0.0,0.0,54888318.56
20240529,688618.SH,55289819.0,110359.14,1511100.0,2693.0,1548899.0,0.0,0.0,55400178.14
20240528,688618.SH,55327618.0,112109.59,846448.0,2693.0,1060698.0,0.0,0.0,55439727.59
20240527,688618.SH,55541868.0,112378.89,3288346.0,2693.0,4327380.0,0.0,0.0,55654246.89
20240524,688618.SH,56580902.0,115044.96,3132965.0,2693.0,1539031.0,0.0,0.0,56695946.96
20240523,688618.SH,54986968.0,114802.59,1960080.0,2693.0,1465826.0,200.0,200.0,55101770.59
20240522,688618.SH,54492714.0,115475.84,1844967.0,2693.0,2357575.0,0.0,0.0,54608189.84
20240521,688618.SH,55005322.0,114263.99,2064542.0,2693.0,1498957.0,0.0,0.0,55119585.99
20240520,688618.SH,54439737.0,116418.39,2961151.0,2693.0,2530292.0,0.0,0.0,54556155.39
20240517,688618.SH,54008878.0,117495.59,2319322.0,2693.0,3062496.0,0.0,0.0,54126373.59
20240516,688618.SH,54752052.0,115098.82,2512489.0,2693.0,3694077.0,0.0,0.0,54867150.82
20240515,688618.SH,55933640.0,113106.0,2237009.0,2693.0,1988992.0,0.0,0.0,56046746.0
20240514,688618.SH,55685623.0,114290.92,2981634.0,2693.0,1734426.0,0.0,0.0,55799913.92
20240513,688618.SH,54438415.0,114721.8,3269139.0,2693.0,1848819.0,0.0,0.0,54553136.8
20240510,688618.SH,53018095.0,118222.7,5852548.0,2693.0,6994931.0,0.0,0.0,53136317.7
20240509,688618.SH,54160478.0,122881.59,4341015.0,2693.0,3116405.0,0.0,0.0,54283359.59
20240508,688618.SH,52935868.0,121481.23,2047002.0,2693.0,3100264.0,0.0,0.0,53057349.23
20240507,688618.SH,53989130.0,123393.26,5985999.0,2693.0,5605476.0,0.0,0.0,54112523.26
20240506,688618.SH,53608607.0,120861.84,7531954.0,2693.0,3262196.0,0.0,0.0,53729468.84
20240430,688618.SH,49338849.0,118653.58,4318403.0,2693.0,3992891.0,0.0,978.0,49457502.58
20240429,688618.SH,49013337.0,77346.5,5946964.0,1715.0,6392263.0,1000.0,0.0,49090683.5
20240426,688618.SH,49458636.0,122039.25,11429630.0,2715.0,7380670.0,0.0,0.0,49580675.25
20240425,688618.SH,45409676.0,113487.0,2572348.0,2715.0,3657464.0,0.0,0.0,45523163.0
20240424,688618.SH,46494792.0,116283.45,4282850.0,2715.0,2132200.0,0.0,0.0,46611075.45
20240423,688618.SH,44344142.0,113351.25,567710.0,2715.0,1425434.0,0.0,1000.0,44457493.25
20240422,688618.SH,45201866.0,70297.85,1243911.0,1715.0,1139736.0,1100.0,0.0,45272163.85
20240419,688618.SH,45097691.0,114992.75,2907249.0,2815.0,7430487.0,0.0,0.0,45212683.75
20240418,688618.SH,49620929.0,119524.9,4264473.0,2815.0,5100702.0,0.0,0.0,49740453.9
20240417,688618.SH,50457158.0,121495.4,4572551.0,2815.0,4576019.0,0.0,0.0,50578653.4
20240416,688618.SH,50460626.0,112600.0,4313616.0,2815.0,8137237.0,0.0,0.0,50573226.0
20240415,688618.SH,54284247.0,121073.15,7810067.0,2815.0,9169306.0,0.0,0.0,54405320.15
20240412,688618.SH,55643486.0,129518.15,6995078.0,2815.0,7286648.0,0.0,0.0,55773004.15
20240411,688618.SH,55935056.0,136217.85,8008869.0,2815.0,6671997.0,0.0,200.0,56071273.85
20240410,688618.SH,54598184.0,124578.6,6783645.0,2615.0,7778784.0,0.0,200.0,54722762.6
20240409,688618.SH,55593323.0,113553.3,5626199.0,2415.0,5598232.0,400.0,700.0,55706876.3
20240408,688618.SH,55565356.0,97184.25,5783283.0,2115.0,7757920.0,600.0,400.0,55662540.25
20240403,688618.SH,57539993.0,108689.25,9094771.0,2315.0,10595310.0,400.0,500.0,57648682.25
20240402,688618.SH,59040532.0,106652.25,16058459.0,2215.0,14635792.0,600.0,400.0,59147184.25
20240401,688618.SH,57617865.0,121257.15,26886759.0,2415.0,13975840.0,300.0,0.0,57739122.15
20240329,688618.SH,44706946.0,134419.65,23778653.0,2715.0,18461431.0,0.0,0.0,44841365.65
20240328,688618.SH,39389724.0,112020.9,4998726.0,2715.0,4622907.0,580.0,0.0,39501744.9
20240327,688618.SH,39013905.0,136083.5,5458924.0,3295.0,3528482.0,0.0,0.0,39149988.5
20240326,688618.SH,37083463.0,133777.0,2381197.0,3295.0,1789336.0,0.0,0.0,37217240.0
20240325,688618.SH,36491602.0,136511.85,3429110.0,3295.0,2067585.0,0.0,0.0,36628113.85
20240322,688618.SH,35130077.0,143167.75,2892997.0,3295.0,3416470.0,500.0,800.0,35273244.75
20240321,688618.SH,35653550.0,132049.55,3997358.0,2995.0,1909205.0,0.0,0.0,35785599.55
20240320,688618.SH,33565397.0,133577.0,1334716.0,2995.0,2835372.0,0.0,0.0,33698974.0
20240319,688618.SH,35066053.0,134864.85,2644739.0,2995.0,6108845.0,0.0,0.0,35200917.85
20240318,688618.SH,38530159.0,133756.7,2846780.0,2995.0,4092803.0,0.0,0.0,38663915.7
20240315,688618.SH,39776182.0,129413.95,1591418.0,2995.0,1816015.0,0.0,0.0,39905595.95
20240314,688618.SH,40000779.0,127437.25,2534186.0,2995.0,1672183.0,1200.0,200.0,40128216.25
20240313,688618.SH,39138776.0,174381.75,3235603.0,3995.0,3143642.0,88.0,200.0,39313157.75
20240312,688618.SH,39046815.0,168522.2,6921118.0,3883.0,3178673.0,200.0,0.0,39215337.2
20240311,688618.SH,35304370.0,174017.46,3145659.0,4083.0,3177958.0,0.0,0.0,35478387.46
20240308,688618.SH,35336669.0,172261.77,2272643.0,4083.0,2694527.0,0.0,0.0,35508930.77
20240307,688618.SH,35758553.0,169934.46,2007080.0,4083.0,4859913.0,0.0,0.0,35928487.46
20240306,688618.SH,38611386.0,175691.49,3171720.0,4083.0,1486114.0,0.0,0.0,38787077.49
20240305,688618.SH,36925780.0,176998.05,2498252.0,4083.0,2253714.0,0.0,0.0,37102778.05
20240304,688618.SH,36681242.0,180141.96,4821761.0,4083.0,6385395.0,0.0,600.0,36861383.96
20240301,688618.SH,38244876.0,153948.6,3465260.0,3483.0,4057541.0,800.0,200.0,38398824.6
20240229,688618.SH,38837157.0,178712.91,6219467.0,4083.0,6407317.0,0.0,0.0,39015869.91
20240228,688618.SH,37218980.0,168342.09,7542705.0,4083.0,9927357.0,0.0,0.0,37387322.09
20240227,688618.SH,39603632.0,188267.13,9585637.0,4083.0,11829738.0,0.0,218.0,39791899.13
20240226,688618.SH,41847733.0,173615.8,6065937.0,3865.0,7096895.0,300.0,310.0,42021348.8
20240223,688618.SH,42878691.0,173089.5,15812574.0,3855.0,8777139.0,400.0,200.0,43051780.5
20240222,688618.SH,35843256.0,168606.9,6047065.0,4055.0,2059234.0,0.0,0.0,36011862.9
20240221,688618.SH,31855425.0,168890.75,6156027.0,4055.0,2513940.0,0.0,200.0,32024315.75
20240220,688618.SH,28213338.0,157669.5,3412867.0,3855.0,1414227.0,300.0,0.0,28371007.5
20240219,688618.SH,26214698.0,167654.25,2798555.0,4155.0,7313538.0,0.0,0.0,26382352.25
20240208,688618.SH,30729681.0,157848.45,4197629.0,4155.0,2073587.0,0.0,0.0,30887529.45
20240207,688618.SH,28605639.0,131547.3,2238298.0,4155.0,1165140.0,0.0,0.0,28737186.3
20240206,688618.SH,27532481.0,140771.4,1863205.0,4155.0,1209096.0,0.0,200.0,27673252.4
20240205,688618.SH,26878372.0,130000.85,1959798.0,3955.0,845090.0,300.0,0.0,27008372.85
20240202,688618.SH,25763664.0,158158.35,825688.0,4255.0,1137521.0,0.0,500.0,25921822.35
20240201,688618.SH,26075497.0,149073.5,117206.0,3755.0,254743.0,0.0,0.0,26224570.5
20240131,688618.SH,26213034.0,147120.9,447884.0,3755.0,809290.0,0.0,800.0,26360154.9
20240130,688618.SH,26574440.0,122898.45,530949.0,2955.0,816555.0,600.0,400.0,26697338.45
20240129,688618.SH,26860046.0,139419.45,724369.0,3155.0,1002472.0,0.0,1100.0,26999465.45
20240126,688618.SH,27138149.0,91817.4,739403.0,2055.0,624113.0,900.0,0.0,27229966.4
20240125,688618.SH,27022859.0,137850.75,1514290.0,2955.0,3139454.0,0.0,0.0,27160709.75
20240124,688618.SH,28648023.0,129429.0,1499832.0,2955.0,668492.0,1200.0,0.0,28777452.0
20240123,688618.SH,27816683.0,181158.0,920315.0,4155.0,1528136.0,0.0,0.0,27997841.0
20240122,688618.SH,28424504.0,184274.25,1490825.0,4155.0,1095231.0,0.0,200.0,28608778.25
20240119,688618.SH,28028910.0,188218.45,726232.0,3955.0,1683969.0,0.0,400.0,28217128.45
20240118,688618.SH,28986647.0,172701.9,1129915.0,3555.0,1392200.0,0.0,0.0,29159348.9
20240117,688618.SH,29248932.0,173128.5,341919.0,3555.0,556784.0,0.0,0.0,29422060.5
20240116,688618.SH,29463797.0,179207.55,873447.0,3555.0,638339.0,0.0,200.0,29643004.55
20240115,688618.SH,29228689.0,168756.5,982037.0,3355.0,1080359.0,0.0,400.0,29397445.5
20240112,688618.SH,29327011.0,146538.45,2928069.0,2955.0,1097273.0,0.0,700.0,29473549.45
20240111,688618.SH,27496215.0,116583.5,3328180.0,2255.0,3520827.0,0.0,400.0,27612798.5
20240110,688618.SH,27688862.0,91284.55,3178865.0,1855.0,1169801.0,0.0,0.0,27780146.55
20240109,688618.SH,25679798.0,89782.0,1072533.0,1855.0,3167034.0,0.0,200.0,25769580.0
20240108,688618.SH,27774299.0,84123.65,1024044.0,1655.0,3365051.0,2900.0,1500.0,27858422.65
20240105,688618.SH,30115306.0,161365.1,891706.0,3055.0,2702030.0,400.0,0.0,30276671.1
20240104,688618.SH,31925630.0,189403.1,943094.0,3455.0,499889.0,0.0,0.0,32115033.1
20240103,688618.SH,31482425.0,187191.9,604863.0,3455.0,1121490.0,0.0,1300.0,31669616.9
20240102,688618.SH,31999052.0,119020.65,2123345.0,2155.0,1102303.0,2100.0,1000.0,32118072.65
20251231,688618.SH,52936906.0,0.0,2025836.0,0.0,4257893.0,0.0,0.0,52936906.0
20251230,688618.SH,55168963.0,0.0,1928203.0,0.0,2098647.0,0.0,0.0,55168963.0
20251229,688618.SH,55339407.0,0.0,5999227.0,0.0,4816984.0,0.0,0.0,55339407.0
20251226,688618.SH,54157164.0,0.0,3686836.0,0.0,4503235.0,0.0,0.0,54157164.0
20251225,688618.SH,54973563.0,0.0,4009744.0,0.0,3723649.0,0.0,0.0,54973563.0
20251224,688618.SH,54687468.0,0.0,3407548.0,0.0,4290050.0,0.0,0.0,54687468.0
20251223,688618.SH,55569970.0,0.0,2932323.0,0.0,3884170.0,0.0,0.0,55569970.0
20251222,688618.SH,56521817.0,0.0,4097226.0,0.0,4818484.0,0.0,0.0,56521817.0
20251219,688618.SH,57243075.0,0.0,2091187.0,0.0,3119358.0,0.0,0.0,57243075.0
20251218,688618.SH,58271246.0,0.0,3704465.0,0.0,3768904.0,0.0,0.0,58271246.0
20251217,688618.SH,58335685.0,0.0,5127168.0,0.0,3420110.0,0.0,0.0,58335685.0
20251216,688618.SH,56628627.0,0.0,2244718.0,0.0,4452146.0,0.0,0.0,56628627.0
20251215,688618.SH,58836055.0,0.0,2430891.0,0.0,4293637.0,0.0,0.0,58836055.0
20251212,688618.SH,60698801.0,0.0,4417562.0,0.0,13194679.0,0.0,0.0,60698801.0
20251211,688618.SH,69475918.0,0.0,2381750.0,0.0,7850787.0,0.0,0.0,69475918.0
20251210,688618.SH,74944955.0,0.0,7609612.0,0.0,6575391.0,0.0,0.0,74944955.0
20251209,688618.SH,73910734.0,0.0,8721217.0,0.0,8716448.0,0.0,0.0,73910734.0
20251208,688618.SH,73905965.0,0.0,2164791.0,0.0,3532913.0,0.0,0.0,73905965.0
20251205,688618.SH,75274087.0,0.0,7562568.0,0.0,3073475.0,0.0,0.0,75274087.0
20251204,688618.SH,70784994.0,0.0,1319597.0,0.0,4007333.0,0.0,0.0,70784994.0
20251203,688618.SH,73472730.0,0.0,2018829.0,0.0,2764643.0,0.0,0.0,73472730.0
20251202,688618.SH,74218544.0,0.0,2702606.0,0.0,4724604.0,0.0,0.0,74218544.0
20251201,688618.SH,76240542.0,0.0,8340601.0,0.0,4587591.0,0.0,0.0,76240542.0
20251128,688618.SH,72487532.0,0.0,2067665.0,0.0,2635901.0,0.0,0.0,72487532.0
20251127,688618.SH,73055768.0,0.0,2556500.0,0.0,3973641.0,0.0,0.0,73055768.0
20251126,688618.SH,74472909.0,0.0,3632152.0,0.0,6922465.0,0.0,0.0,74472909.0
20251125,688618.SH,77763222.0,0.0,7352295.0,0.0,13479624.0,0.0,0.0,77763222.0
20251124,688618.SH,83890551.0,0.0,4193575.0,0.0,12366991.0,0.0,0.0,83890551.0
20251121,688618.SH,92063968.0,0.0,6247812.0,0.0,10246002.0,0.0,0.0,92063968.0
20251120,688618.SH,96062158.0,0.0,19250093.0,0.0,9403927.0,0.0,0.0,96062158.0
20251119,688618.SH,86215992.0,0.0,19024698.0,0.0,11552585.0,0.0,0.0,86215992.0
20251118,688618.SH,78743879.0,0.0,17530073.0,0.0,19129435.0,0.0,0.0,78743879.0
20251117,688618.SH,80343241.0,0.0,1828767.0,0.0,2784038.0,0.0,0.0,80343241.0
20251114,688618.SH,81298512.0,0.0,2643917.0,0.0,2340723.0,0.0,0.0,81298512.0
20251113,688618.SH,80995318.0,0.0,3235525.0,0.0,2560854.0,0.0,0.0,80995318.0
20251112,688618.SH,80320647.0,0.0,3497482.0,0.0,5358852.0,0.0,0.0,80320647.0
20251111,688618.SH,82182017.0,0.0,3656175.0,0.0,3755139.0,0.0,0.0,82182017.0
20251110,688618.SH,82280981.0,0.0,3159152.0,0.0,2117014.0,0.0,0.0,82280981.0
20251107,688618.SH,81238843.0,0.0,3196661.0,0.0,4773402.0,0.0,0.0,81238843.0
20251106,688618.SH,82815584.0,0.0,4046692.0,0.0,4124207.0,0.0,0.0,82815584.0
20251105,688618.SH,82893099.0,0.0,2770544.0,0.0,2710053.0,0.0,0.0,82893099.0
20251104,688618.SH,82832608.0,0.0,2757140.0,0.0,5311302.0,0.0,0.0,82832608.0
20251103,688618.SH,85386770.0,0.0,4433706.0,0.0,5245401.0,0.0,0.0,85386770.0
20251031,688618.SH,86198465.0,0.0,9450096.0,0.0,15860612.0,0.0,0.0,86198465.0
20251030,688618.SH,92608981.0,0.0,4219633.0,0.0,6411136.0,0.0,0.0,92608981.0
20251029,688618.SH,94800484.0,0.0,9673754.0,0.0,6794480.0,0.0,0.0,94800484.0
20251028,688618.SH,91921210.0,0.0,22328471.0,0.0,18170521.0,0.0,0.0,91921210.0
20251027,688618.SH,87763260.0,0.0,10861666.0,0.0,4677810.0,0.0,0.0,87763260.0
20251024,688618.SH,81579404.0,0.0,7021600.0,0.0,3931312.0,0.0,0.0,81579404.0
20251023,688618.SH,78489116.0,0.0,5641911.0,0.0,4761036.0,0.0,0.0,78489116.0
20251022,688618.SH,77608241.0,0.0,6161036.0,0.0,8282983.0,0.0,0.0,77608241.0
20251021,688618.SH,79730188.0,0.0,3377327.0,0.0,3170884.0,0.0,0.0,79730188.0
20251020,688618.SH,79523745.0,0.0,2149934.0,0.0,3854520.0,0.0,0.0,79523745.0
20251017,688618.SH,81228331.0,0.0,3799945.0,0.0,3008477.0,0.0,0.0,81228331.0
20251016,688618.SH,80436863.0,0.0,4028742.0,0.0,4926516.0,0.0,0.0,80436863.0
20251015,688618.SH,81334637.0,0.0,2528213.0,0.0,2924932.0,0.0,0.0,81334637.0
20251014,688618.SH,81731356.0,0.0,2597648.0,0.0,4189249.0,0.0,0.0,81731356.0
20251013,688618.SH,83322957.0,0.0,4525198.0,0.0,4138957.0,0.0,0.0,83322957.0
20251010,688618.SH,82936716.0,0.0,4413546.0,0.0,12954449.0,0.0,0.0,82936716.0
20251009,688618.SH,91477619.0,0.0,6633341.0,0.0,5438544.0,0.0,0.0,91477619.0
20250930,688618.SH,90282822.0,0.0,6543317.0,0.0,6499701.0,0.0,0.0,90282822.0
20250929,688618.SH,90239206.0,0.0,9246741.0,0.0,7891524.0,0.0,0.0,90239206.0
20250926,688618.SH,88883989.0,0.0,4095208.0,0.0,3754799.0,0.0,0.0,88883989.0
20250925,688618.SH,88543580.0,0.0,2913584.0,0.0,4115645.0,0.0,0.0,88543580.0
20250924,688618.SH,89745641.0,0.0,6951726.0,0.0,5416664.0,0.0,0.0,89745641.0
20250923,688618.SH,88210579.0,0.0,5877962.0,0.0,4137638.0,0.0,0.0,88210579.0
20250922,688618.SH,86470255.0,0.0,4346796.0,0.0,5329663.0,0.0,0.0,86470255.0
20250919,688618.SH,87453122.0,0.0,5989328.0,0.0,3047003.0,0.0,0.0,87453122.0
20250918,688618.SH,84510797.0,0.0,8705809.0,0.0,8420631.0,0.0,0.0,84510797.0
20250917,688618.SH,84225619.0,0.0,4180407.0,0.0,5607070.0,0.0,0.0,84225619.0
20250916,688618.SH,85652282.0,0.0,6412443.0,0.0,4748371.0,0.0,0.0,85652282.0
20250915,688618.SH,83988210.0,0.0,2329064.0,0.0,2812969.0,0.0,0.0,83988210.0
20250912,688618.SH,84472115.0,0.0,3288710.0,0.0,2785877.0,0.0,0.0,84472115.0
20250911,688618.SH,83969282.0,0.0,7154614.0,0.0,5963813.0,0.0,0.0,83969282.0
20250910,688618.SH,82778481.0,0.0,4479517.0,0.0,4308974.0,0.0,0.0,82778481.0
20250909,688618.SH,82607938.0,0.0,4912585.0,0.0,6404461.0,0.0,0.0,82607938.0
20250908,688618.SH,84099814.0,0.0,4332101.0,0.0,8174711.0,0.0,0.0,84099814.0
20250905,688618.SH,87942424.0,0.0,8287420.0,0.0,6942662.0,0.0,0.0,87942424.0
20250904,688618.SH,86597666.0,0.0,5785099.0,0.0,4751881.0,0.0,0.0,86597666.0
20250903,688618.SH,85564448.0,0.0,6193343.0,0.0,4343716.0,0.0,0.0,85564448.0
20250902,688618.SH,83714821.0,0.0,6281653.0,0.0,8590915.0,0.0,0.0,83714821.0
20250901,688618.SH,86024083.0,0.0,11337784.0,0.0,9658732.0,0.0,0.0,86024083.0
20250829,688618.SH,84345031.0,0.0,8194436.0,0.0,8912349.0,0.0,0.0,84345031.0
20250828,688618.SH,85062943.0,0.0,9723632.0,0.0,7329249.0,0.0,0.0,85062943.0
20250827,688618.SH,82668560.0,0.0,21506394.0,0.0,9787830.0,0.0,0.0,82668560.0
20250826,688618.SH,70949996.0,0.0,7026703.0,0.0,7508684.0,0.0,0.0,70949996.0
20250825,688618.SH,71431977.0,0.0,5878841.0,0.0,7417306.0,0.0,0.0,71431977.0
20250822,688618.SH,72970442.0,0.0,5730293.0,0.0,6942230.0,0.0,0.0,72970442.0
20250821,688618.SH,74182379.0,0.0,4934725.0,0.0,7200285.0,0.0,0.0,74182379.0
20250820,688618.SH,76447939.0,0.0,7907823.0,0.0,5038057.0,0.0,0.0,76447939.0
20250819,688618.SH,73578173.0,0.0,5277840.0,0.0,4176707.0,0.0,0.0,73578173.0
20250818,688618.SH,72477040.0,0.0,7098132.0,0.0,4096981.0,0.0,0.0,72477040.0
20250815,688618.SH,69475889.0,0.0,3332107.0,0.0,4844513.0,0.0,0.0,69475889.0
20250814,688618.SH,70988295.0,0.0,5070659.0,0.0,4492533.0,0.0,0.0,70988295.0
20250813,688618.SH,70410169.0,0.0,3187668.0,0.0,3228163.0,0.0,0.0,70410169.0
20250812,688618.SH,70450664.0,0.0,4324689.0,0.0,3395977.0,0.0,0.0,70450664.0
20250811,688618.SH,69521952.0,0.0,3403342.0,0.0,6001472.0,0.0,0.0,69521952.0
20250808,688618.SH,72120082.0,0.0,5939085.0,0.0,3088221.0,0.0,0.0,72120082.0
20250807,688618.SH,69269218.0,0.0,4681139.0,0.0,5249231.0,0.0,0.0,69269218.0
20250806,688618.SH,69837310.0,0.0,5612208.0,0.0,5324285.0,0.0,0.0,69837310.0
20250805,688618.SH,69549387.0,0.0,3430997.0,0.0,5631747.0,0.0,0.0,69549387.0
20250804,688618.SH,71750137.0,0.0,4033058.0,0.0,6665188.0,0.0,0.0,71750137.0
20250801,688618.SH,74382267.0,0.0,4046670.0,0.0,3191795.0,0.0,0.0,74382267.0
20250731,688618.SH,73527392.0,0.0,5371577.0,0.0,4917047.0,0.0,0.0,73527392.0
20250730,688618.SH,73072862.0,0.0,7649278.0,0.0,3567931.0,0.0,0.0,73072862.0
20250729,688618.SH,68991515.0,0.0,5734038.0,0.0,7214597.0,0.0,0.0,68991515.0
20250728,688618.SH,70472074.0,0.0,6885908.0,0.0,5770026.0,0.0,0.0,70472074.0
20250725,688618.SH,69356192.0,0.0,3981691.0,0.0,5217703.0,0.0,0.0,69356192.0
20250724,688618.SH,70592204.0,0.0,2695262.0,0.0,4403097.0,0.0,0.0,70592204.0
20250723,688618.SH,72300039.0,0.0,6068888.0,0.0,4610065.0,0.0,0.0,72300039.0
20250722,688618.SH,70841216.0,0.0,6711334.0,0.0,5731337.0,0.0,0.0,70841216.0
