trade_date,ts_code,rzye,rqye,rzmre,rqyl,rzche,rqchl,rqmcl,rzrqye
20250423,301608.SZ,114046775.0,0.0,24634929.0,0.0,26762437.0,0.0,0.0,114046775.0
20250422,301608.SZ,116174283.0,0.0,12899616.0,0.0,6176710.0,0.0,0.0,116174283.0
20250421,301608.SZ,109451377.0,0.0,7811641.0,0.0,7476590.0,0.0,0.0,109451377.0
20250418,301608.SZ,109116326.0,0.0,7898053.0,0.0,4850389.0,0.0,0.0,109116326.0
20250417,301608.SZ,106068662.0,0.0,4512636.0,0.0,5837756.0,0.0,0.0,106068662.0
20250416,301608.SZ,107393782.0,0.0,4812769.0,0.0,6484523.0,0.0,0.0,107393782.0
20250415,301608.SZ,109065536.0,0.0,5337836.0,0.0,5896496.0,0.0,0.0,109065536.0
20250414,301608.SZ,109624196.0,0.0,7225087.0,0.0,7919126.0,0.0,0.0,109624196.0
20250411,301608.SZ,110318235.0,0.0,8999805.0,0.0,14605154.0,0.0,0.0,110318235.0
20250410,301608.SZ,115923584.0,0.0,10288580.0,0.0,14109251.0,0.0,0.0,115923584.0
20250409,301608.SZ,119744255.0,0.0,9688034.0,0.0,9210868.0,0.0,0.0,119744255.0
20250408,301608.SZ,119267089.0,0.0,9852332.0,0.0,16146653.0,0.0,0.0,119267089.0
20250407,301608.SZ,125561410.0,0.0,13319572.0,0.0,22991702.0,0.0,0.0,125561410.0
20250403,301608.SZ,135233540.0,0.0,11296636.0,0.0,14203139.0,0.0,0.0,135233540.0
20250402,301608.SZ,138140043.0,0.0,9821442.0,0.0,10731267.0,0.0,0.0,138140043.0
20250401,301608.SZ,139049868.0,0.0,11365668.0,0.0,10565055.0,0.0,0.0,139049868.0
20250331,301608.SZ,138249255.0,0.0,6164603.0,0.0,10618976.0,0.0,0.0,138249255.0
20250328,301608.SZ,142703628.0,0.0,12057041.0,0.0,11604887.0,0.0,0.0,142703628.0
20250327,301608.SZ,142251474.0,0.0,8603534.0,0.0,8399654.0,0.0,0.0,142251474.0
20250326,301608.SZ,142047594.0,0.0,10113880.0,0.0,8539997.0,0.0,0.0,142047594.0
20250325,301608.SZ,140473711.0,0.0,8480262.0,0.0,12034474.0,0.0,0.0,140473711.0
20250324,301608.SZ,144027923.0,0.0,20160869.0,0.0,18013348.0,0.0,0.0,144027923.0
20250321,301608.SZ,141880402.0,0.0,20320037.0,0.0,15178454.0,0.0,0.0,141880402.0
20250320,301608.SZ,136738819.0,0.0,14065805.0,0.0,12828997.0,0.0,0.0,136738819.0
20250319,301608.SZ,135502011.0,0.0,13903577.0,0.0,16311953.0,0.0,0.0,135502011.0
20250318,301608.SZ,137910387.0,0.0,15382266.0,0.0,11963789.0,0.0,0.0,137910387.0
20250317,301608.SZ,134491910.0,0.0,24583607.0,0.0,13551515.0,0.0,0.0,134491910.0
20250314,301608.SZ,123459818.0,0.0,12546191.0,0.0,17922056.0,0.0,0.0,123459818.0
20250313,301608.SZ,128835683.0,0.0,22224358.0,0.0,28987638.0,0.0,0.0,128835683.0
20250312,301608.SZ,135598963.0,0.0,43534264.0,0.0,38115488.0,0.0,0.0,135598963.0
20250311,301608.SZ,130180187.0,0.0,44895337.0,0.0,39039075.0,0.0,0.0,130180187.0
20250310,301608.SZ,124323925.0,0.0,49543174.0,0.0,55941407.0,0.0,0.0,124323925.0
20250307,301608.SZ,130722158.0,0.0,54768871.0,0.0,42037738.0,0.0,0.0,130722158.0
20250306,301608.SZ,117991025.0,0.0,30371220.0,0.0,51032167.0,0.0,0.0,117991025.0
20250305,301608.SZ,138651972.0,0.0,27339001.0,0.0,37570992.0,0.0,0.0,138651972.0
20250304,301608.SZ,148883963.0,0.0,41275512.0,0.0,39140015.0,0.0,0.0,148883963.0
20250303,301608.SZ,146748466.0,0.0,55931168.0,0.0,43269425.0,0.0,0.0,146748466.0
20250228,301608.SZ,134086723.0,0.0,61316251.0,0.0,68489195.0,0.0,0.0,134086723.0
20250227,301608.SZ,141259667.0,0.0,71163934.0,0.0,50121008.0,0.0,0.0,141259667.0
20250226,301608.SZ,120216741.0,0.0,61265636.0,0.0,46662903.0,0.0,0.0,120216741.0
20250225,301608.SZ,105614008.0,0.0,13175437.0,0.0,13556334.0,0.0,0.0,105614008.0
20250224,301608.SZ,105994905.0,0.0,18311998.0,0.0,18560260.0,0.0,0.0,105994905.0
20250221,301608.SZ,106243167.0,0.0,23402451.0,0.0,22330964.0,0.0,0.0,106243167.0
20250220,301608.SZ,105171680.0,0.0,19389366.0,0.0,17652285.0,0.0,0.0,105171680.0
20250219,301608.SZ,103434599.0,0.0,28517721.0,0.0,28682702.0,0.0,0.0,103434599.0
20250218,301608.SZ,103599580.0,0.0,16568356.0,0.0,23157796.0,0.0,0.0,103599580.0
20250217,301608.SZ,110189020.0,0.0,39873289.0,0.0,33587511.0,0.0,0.0,110189020.0
20250214,301608.SZ,103903242.0,0.0,36297770.0,0.0,27196273.0,0.0,0.0,103903242.0
20250213,301608.SZ,94801745.0,0.0,20406849.0,0.0,22540712.0,0.0,0.0,94801745.0
20250212,301608.SZ,96935608.0,0.0,22290671.0,0.0,24909962.0,0.0,0.0,96935608.0
20250211,301608.SZ,99554899.0,0.0,19254162.0,0.0,14548608.0,0.0,0.0,99554899.0
20250210,301608.SZ,94849345.0,0.0,15416325.0,0.0,17346999.0,0.0,0.0,94849345.0
20250207,301608.SZ,96780019.0,0.0,26240084.0,0.0,30308593.0,0.0,0.0,96780019.0
20250206,301608.SZ,100848528.0,0.0,24525754.0,0.0,17015812.0,0.0,0.0,100848528.0
20250205,301608.SZ,93338586.0,0.0,13118328.0,0.0,9365235.0,0.0,0.0,93338586.0
20250127,301608.SZ,89585493.0,0.0,9818903.0,0.0,18389456.0,0.0,0.0,89585493.0
20250124,301608.SZ,98156046.0,0.0,11968556.0,0.0,10844385.0,0.0,0.0,98156046.0
20250123,301608.SZ,97031875.0,0.0,19471814.0,0.0,22829927.0,0.0,0.0,97031875.0
20250122,301608.SZ,100389988.0,0.0,9618179.0,0.0,14013750.0,0.0,0.0,100389988.0
20250121,301608.SZ,104785559.0,0.0,17750160.0,0.0,15981779.0,0.0,0.0,104785559.0
20250120,301608.SZ,103017178.0,0.0,20759730.0,0.0,16977937.0,0.0,0.0,103017178.0
20250117,301608.SZ,99235385.0,0.0,36418197.0,0.0,32371795.0,0.0,0.0,99235385.0
20250116,301608.SZ,95188983.0,0.0,46673105.0,0.0,41200109.0,0.0,0.0,95188983.0
20250115,301608.SZ,89715987.0,0.0,25739474.0,0.0,27576958.0,0.0,0.0,89715987.0
20250114,301608.SZ,91553471.0,0.0,31455669.0,0.0,25944023.0,0.0,0.0,91553471.0
20250113,301608.SZ,86041825.0,0.0,22411013.0,0.0,23084150.0,0.0,0.0,86041825.0
20250110,301608.SZ,86714962.0,0.0,9224791.0,0.0,12000243.0,0.0,0.0,86714962.0
20250109,301608.SZ,89490414.0,0.0,15276760.0,0.0,11856094.0,0.0,0.0,89490414.0
20250108,301608.SZ,86069748.0,0.0,7395097.0,0.0,7147099.0,0.0,0.0,86069748.0
20250107,301608.SZ,85821750.0,0.0,11426439.0,0.0,17914448.0,0.0,0.0,85821750.0
20250106,301608.SZ,92309759.0,0.0,3587246.0,0.0,7229026.0,0.0,0.0,92309759.0
20250103,301608.SZ,95951539.0,0.0,11018362.0,0.0,11156674.0,0.0,0.0,95951539.0
20250102,301608.SZ,96089851.0,0.0,12006329.0,0.0,13223914.0,0.0,0.0,96089851.0
