trade_date,ts_code,rzye,rqye,rzmre,rqyl,rzche,rqchl,rqmcl,rzrqye
20221013,688080.SH,52805127.0,25582.57,1318961.0,689.0,1133843.0,300.0,626.0,52830709.57
20221012,688080.SH,52620009.0,13140.6,1932914.0,363.0,895740.0,705.0,310.0,52633149.6
20221011,688080.SH,51582835.0,26173.74,532942.0,758.0,798610.0,0.0,0.0,51609008.74
20221010,688080.SH,51848503.0,26188.9,1327843.0,758.0,1287140.0,400.0,0.0,51874691.9
20220930,688080.SH,51807800.0,41525.88,734025.0,1158.0,705820.0,200.0,0.0,51849325.88
20220929,688080.SH,51779595.0,50422.54,626959.0,1358.0,603409.0,1000.0,1327.0,51830017.54
20220928,688080.SH,51756045.0,38281.03,615082.0,1031.0,283094.0,0.0,771.0,51794326.03
20220927,688080.SH,51424057.0,10007.4,1000018.0,260.0,503681.0,1100.0,0.0,51434064.4
20220926,688080.SH,50927720.0,50972.8,1392694.0,1360.0,757630.0,200.0,0.0,50978692.8
20220923,688080.SH,50292656.0,58188.0,805672.0,1560.0,965241.0,0.0,1560.0,50350844.0
20220922,688080.SH,50452225.0,0.0,388657.0,0.0,589123.0,0.0,0.0,50452225.0
20220921,688080.SH,50652691.0,0.0,546152.0,0.0,355077.0,0.0,0.0,50652691.0
20220920,688080.SH,50461616.0,0.0,621826.0,0.0,509395.0,0.0,0.0,50461616.0
20220919,688080.SH,50349185.0,0.0,661738.0,0.0,1883690.0,0.0,0.0,50349185.0
20220916,688080.SH,51571137.0,0.0,905478.0,0.0,1246582.0,0.0,0.0,51571137.0
20220915,688080.SH,51912241.0,0.0,2567765.0,0.0,3854871.0,0.0,0.0,51912241.0
20220914,688080.SH,53199347.0,0.0,1002877.0,0.0,1534797.0,0.0,0.0,53199347.0
20220913,688080.SH,53731267.0,0.0,2373687.0,0.0,1744959.0,0.0,0.0,53731267.0
20220909,688080.SH,53102539.0,0.0,606125.0,0.0,1172708.0,0.0,0.0,53102539.0
20220908,688080.SH,53669122.0,0.0,5192587.0,0.0,1562863.0,0.0,0.0,53669122.0
20220907,688080.SH,50039398.0,0.0,3058064.0,0.0,3880743.0,0.0,0.0,50039398.0
20220906,688080.SH,50862077.0,0.0,5115722.0,0.0,2232699.0,0.0,0.0,50862077.0
20220905,688080.SH,47979054.0,0.0,4993105.0,0.0,2003774.0,0.0,0.0,47979054.0
20220902,688080.SH,44989723.0,0.0,1661342.0,0.0,4060948.0,0.0,0.0,44989723.0
20220901,688080.SH,47389329.0,0.0,1834892.0,0.0,1248465.0,0.0,0.0,47389329.0
20220831,688080.SH,46802902.0,0.0,3753256.0,0.0,4931075.0,0.0,0.0,46802902.0
20220830,688080.SH,47980721.0,0.0,5468538.0,0.0,3237346.0,0.0,0.0,47980721.0
20220829,688080.SH,45749529.0,0.0,4102913.0,0.0,5248726.0,0.0,0.0,45749529.0
20220826,688080.SH,46362604.0,0.0,7354272.0,0.0,6835068.0,0.0,0.0,46362604.0
20220825,688080.SH,45843400.0,0.0,5969042.0,0.0,7580501.0,0.0,0.0,45843400.0
20220824,688080.SH,47454859.0,0.0,8656000.0,0.0,8222943.0,0.0,0.0,47454859.0
20220823,688080.SH,47021802.0,0.0,4450590.0,0.0,3344282.0,0.0,0.0,47021802.0
20220822,688080.SH,45915494.0,0.0,672588.0,0.0,1517782.0,0.0,0.0,45915494.0
20220819,688080.SH,46760688.0,0.0,2458169.0,0.0,2533277.0,0.0,0.0,46760688.0
20220818,688080.SH,46835796.0,0.0,2103634.0,0.0,3069481.0,0.0,0.0,46835796.0
20220817,688080.SH,47801643.0,0.0,1079819.0,0.0,1432355.0,0.0,0.0,47801643.0
20220816,688080.SH,48154179.0,0.0,1056841.0,0.0,816938.0,0.0,0.0,48154179.0
20220815,688080.SH,47914276.0,0.0,2386008.0,0.0,2363420.0,0.0,0.0,47914276.0
20220812,688080.SH,47891688.0,0.0,2320110.0,0.0,1900731.0,0.0,0.0,47891688.0
20220811,688080.SH,47472309.0,0.0,2713711.0,0.0,2885853.0,0.0,0.0,47472309.0
20220810,688080.SH,47644451.0,0.0,1152443.0,0.0,1628863.0,0.0,0.0,47644451.0
20220809,688080.SH,48120871.0,0.0,1148820.0,0.0,2070138.0,0.0,0.0,48120871.0
20220808,688080.SH,49042189.0,0.0,4692345.0,0.0,3137790.0,0.0,0.0,49042189.0
20220805,688080.SH,47487634.0,0.0,2482425.0,0.0,2020961.0,0.0,0.0,47487634.0
20220804,688080.SH,47026170.0,0.0,1486341.0,0.0,3696602.0,0.0,0.0,47026170.0
20220803,688080.SH,49236431.0,0.0,2995054.0,0.0,2836661.0,0.0,0.0,49236431.0
20220802,688080.SH,49078038.0,0.0,2497711.0,0.0,4650965.0,0.0,0.0,49078038.0
20220801,688080.SH,51231292.0,0.0,4044764.0,0.0,5791314.0,0.0,0.0,51231292.0
20220729,688080.SH,52977842.0,0.0,2538924.0,0.0,4462842.0,0.0,0.0,52977842.0
20220728,688080.SH,54901760.0,0.0,3637825.0,0.0,4911073.0,0.0,0.0,54901760.0
20220727,688080.SH,56175008.0,0.0,3208414.0,0.0,2096940.0,0.0,0.0,56175008.0
20220726,688080.SH,55063534.0,0.0,1715533.0,0.0,4279613.0,0.0,0.0,55063534.0
20220725,688080.SH,57627614.0,0.0,2133133.0,0.0,967167.0,0.0,0.0,57627614.0
20220722,688080.SH,56461648.0,0.0,4442355.0,0.0,3109060.0,0.0,0.0,56461648.0
20220721,688080.SH,55128353.0,0.0,1540009.0,0.0,2356376.0,0.0,0.0,55128353.0
20220720,688080.SH,55944720.0,0.0,2791474.0,0.0,2337594.0,0.0,0.0,55944720.0
20220719,688080.SH,55490840.0,0.0,3863813.0,0.0,3501286.0,0.0,0.0,55490840.0
20220718,688080.SH,55128313.0,0.0,2377325.0,0.0,2576630.0,0.0,0.0,55128313.0
20220715,688080.SH,55327618.0,0.0,1633679.0,0.0,839075.0,0.0,0.0,55327618.0
20220714,688080.SH,54533014.0,0.0,650008.0,0.0,2143672.0,0.0,0.0,54533014.0
20220713,688080.SH,56026678.0,0.0,1761496.0,0.0,1341325.0,0.0,0.0,56026678.0
20220712,688080.SH,55606507.0,0.0,1075775.0,0.0,622050.0,0.0,0.0,55606507.0
20220711,688080.SH,55152782.0,0.0,1671360.0,0.0,831844.0,0.0,0.0,55152782.0
20220708,688080.SH,54313266.0,0.0,1739104.0,0.0,4259203.0,0.0,0.0,54313266.0
20220707,688080.SH,56833365.0,0.0,982979.0,0.0,483761.0,0.0,0.0,56833365.0
20220706,688080.SH,56334147.0,0.0,1758721.0,0.0,1207921.0,0.0,0.0,56334147.0
20220705,688080.SH,55783347.0,0.0,3423848.0,0.0,927453.0,0.0,0.0,55783347.0
20220704,688080.SH,53286952.0,0.0,2958457.0,0.0,1025622.0,0.0,0.0,53286952.0
20220701,688080.SH,51354117.0,0.0,2070650.0,0.0,3582310.0,0.0,0.0,51354117.0
20220630,688080.SH,52865777.0,0.0,2082520.0,0.0,1391223.0,0.0,0.0,52865777.0
20220629,688080.SH,52174480.0,0.0,3337878.0,0.0,2080839.0,0.0,0.0,52174480.0
20220628,688080.SH,50917441.0,0.0,1204428.0,0.0,2104619.0,0.0,0.0,50917441.0
20220627,688080.SH,51817632.0,0.0,1177171.0,0.0,726498.0,0.0,0.0,51817632.0
20220624,688080.SH,51366959.0,0.0,837410.0,0.0,2608756.0,0.0,0.0,51366959.0
20220623,688080.SH,53138305.0,0.0,1128864.0,0.0,2585154.0,0.0,0.0,53138305.0
20220622,688080.SH,54594595.0,0.0,1082773.0,0.0,1064387.0,0.0,0.0,54594595.0
20220621,688080.SH,54576209.0,0.0,1862945.0,0.0,1349372.0,0.0,0.0,54576209.0
20220620,688080.SH,54062636.0,0.0,1420205.0,0.0,1891100.0,0.0,0.0,54062636.0
20220617,688080.SH,54533531.0,0.0,1609549.0,0.0,1018433.0,0.0,0.0,54533531.0
20220616,688080.SH,53942415.0,0.0,1622468.0,0.0,1627534.0,0.0,0.0,53942415.0
20220615,688080.SH,53947481.0,0.0,1942248.0,0.0,1263660.0,0.0,0.0,53947481.0
20220614,688080.SH,53268893.0,0.0,3220565.0,0.0,1365171.0,0.0,0.0,53268893.0
20220613,688080.SH,51413499.0,0.0,1129611.0,0.0,1504505.0,0.0,0.0,51413499.0
20220610,688080.SH,51788393.0,0.0,2041860.0,0.0,3273544.0,0.0,0.0,51788393.0
20220609,688080.SH,53020077.0,0.0,2399157.0,0.0,1950223.0,0.0,0.0,53020077.0
20220608,688080.SH,52571143.0,0.0,2099681.0,0.0,2638579.0,0.0,0.0,52571143.0
20220607,688080.SH,53110041.0,0.0,1784720.0,0.0,5155083.0,0.0,0.0,53110041.0
20220606,688080.SH,56480404.0,0.0,9196205.0,0.0,4452155.0,0.0,0.0,56480404.0
20220602,688080.SH,51736354.0,0.0,4331217.0,0.0,3489067.0,0.0,0.0,51736354.0
20220601,688080.SH,50894204.0,0.0,1543374.0,0.0,2173855.0,0.0,0.0,50894204.0
20220531,688080.SH,51524685.0,0.0,2819774.0,0.0,3642880.0,0.0,0.0,51524685.0
20220530,688080.SH,52347791.0,0.0,2173709.0,0.0,1249125.0,0.0,0.0,52347791.0
20220527,688080.SH,51423207.0,0.0,1834386.0,0.0,2987994.0,0.0,0.0,51423207.0
20220526,688080.SH,52576815.0,0.0,1309170.0,0.0,929426.0,0.0,0.0,52576815.0
20220525,688080.SH,52197071.0,0.0,2941695.0,0.0,2550832.0,0.0,0.0,52197071.0
20220524,688080.SH,51806208.0,0.0,5692579.0,0.0,1886489.0,0.0,0.0,51806208.0
20220523,688080.SH,48000118.0,0.0,2235141.0,0.0,2055381.0,0.0,0.0,48000118.0
20220520,688080.SH,47820358.0,0.0,1214073.0,0.0,649714.0,0.0,0.0,47820358.0
20220519,688080.SH,47255999.0,0.0,588652.0,0.0,864169.0,0.0,0.0,47255999.0
20220518,688080.SH,47531516.0,0.0,674194.0,0.0,1117316.0,0.0,0.0,47531516.0
20220517,688080.SH,47974638.0,0.0,817557.0,0.0,1123808.0,0.0,0.0,47974638.0
20220516,688080.SH,48280889.0,0.0,1512053.0,0.0,834301.0,0.0,0.0,48280889.0
20220513,688080.SH,47603137.0,0.0,170454.0,0.0,1039584.0,0.0,0.0,47603137.0
20220512,688080.SH,48472267.0,0.0,2024586.0,0.0,715797.0,0.0,0.0,48472267.0
20220511,688080.SH,47163478.0,0.0,2855932.0,0.0,2767953.0,0.0,0.0,47163478.0
20220510,688080.SH,47075499.0,0.0,1591830.0,0.0,1232259.0,0.0,0.0,47075499.0
20220509,688080.SH,46715928.0,0.0,788730.0,0.0,538824.0,0.0,0.0,46715928.0
20220506,688080.SH,46466022.0,0.0,921382.0,0.0,1436857.0,0.0,0.0,46466022.0
20220505,688080.SH,46981497.0,0.0,2333797.0,0.0,1351240.0,0.0,0.0,46981497.0
20220429,688080.SH,45998940.0,0.0,1560010.0,0.0,2626428.0,0.0,0.0,45998940.0
20220428,688080.SH,47065358.0,0.0,1426619.0,0.0,1805202.0,0.0,0.0,47065358.0
20220427,688080.SH,47443941.0,0.0,1391168.0,0.0,1498518.0,0.0,0.0,47443941.0
20220426,688080.SH,47551291.0,0.0,1333301.0,0.0,2586481.0,0.0,0.0,47551291.0
20220425,688080.SH,48804471.0,0.0,833928.0,0.0,1229873.0,0.0,0.0,48804471.0
20220422,688080.SH,49200416.0,0.0,1470206.0,0.0,672622.0,0.0,0.0,49200416.0
20220421,688080.SH,48402832.0,0.0,2020891.0,0.0,659313.0,0.0,0.0,48402832.0
20220420,688080.SH,47041254.0,0.0,2616809.0,0.0,1914628.0,0.0,0.0,47041254.0
20220419,688080.SH,46339073.0,0.0,2814675.0,0.0,255444.0,0.0,0.0,46339073.0
20220418,688080.SH,43779842.0,0.0,692764.0,0.0,881718.0,0.0,0.0,43779842.0
20220415,688080.SH,43968796.0,0.0,533576.0,0.0,918180.0,0.0,0.0,43968796.0
20220414,688080.SH,44353400.0,0.0,1435225.0,0.0,405378.0,0.0,0.0,44353400.0
20220413,688080.SH,43323553.0,0.0,299318.0,0.0,691815.0,0.0,0.0,43323553.0
20220412,688080.SH,43716050.0,0.0,1063528.0,0.0,1573754.0,0.0,0.0,43716050.0
20220411,688080.SH,44226276.0,0.0,1331325.0,0.0,1109930.0,0.0,0.0,44226276.0
20220408,688080.SH,44004881.0,0.0,838491.0,0.0,1037720.0,0.0,0.0,44004881.0
20220407,688080.SH,44204110.0,0.0,824461.0,0.0,518792.0,0.0,0.0,44204110.0
20220406,688080.SH,43898441.0,0.0,1971565.0,0.0,1819833.0,0.0,0.0,43898441.0
20220401,688080.SH,43746709.0,0.0,242676.0,0.0,723409.0,0.0,0.0,43746709.0
20220331,688080.SH,44227442.0,0.0,905419.0,0.0,1302217.0,0.0,0.0,44227442.0
20220330,688080.SH,44624240.0,0.0,894608.0,0.0,1623287.0,0.0,0.0,44624240.0
20220329,688080.SH,45352919.0,0.0,2046323.0,0.0,1094787.0,0.0,0.0,45352919.0
20220328,688080.SH,44401383.0,0.0,1533240.0,0.0,1032310.0,0.0,0.0,44401383.0
20220325,688080.SH,43900453.0,0.0,735593.0,0.0,1693354.0,0.0,0.0,43900453.0
20220324,688080.SH,44858214.0,0.0,1288948.0,0.0,555548.0,0.0,0.0,44858214.0
20220323,688080.SH,44124814.0,0.0,961482.0,0.0,1495007.0,0.0,0.0,44124814.0
20220322,688080.SH,44658339.0,0.0,933969.0,0.0,1042326.0,0.0,0.0,44658339.0
20220321,688080.SH,44766696.0,0.0,627976.0,0.0,1348039.0,0.0,0.0,44766696.0
20220318,688080.SH,45486759.0,0.0,2085394.0,0.0,721680.0,0.0,0.0,45486759.0
20220317,688080.SH,44123045.0,0.0,594702.0,0.0,889304.0,0.0,0.0,44123045.0
20220316,688080.SH,44417647.0,0.0,1385238.0,0.0,987395.0,0.0,0.0,44417647.0
20220315,688080.SH,44019804.0,0.0,1371508.0,0.0,1096488.0,0.0,0.0,44019804.0
20220314,688080.SH,43744784.0,0.0,745679.0,0.0,385124.0,0.0,0.0,43744784.0
20220311,688080.SH,43384229.0,0.0,1348784.0,0.0,1614580.0,0.0,0.0,43384229.0
20220310,688080.SH,43650025.0,0.0,1622615.0,0.0,1200063.0,0.0,0.0,43650025.0
20220309,688080.SH,43227473.0,0.0,877180.0,0.0,2382055.0,0.0,0.0,43227473.0
20220308,688080.SH,44732348.0,0.0,658483.0,0.0,3702065.0,0.0,0.0,44732348.0
20220307,688080.SH,47775930.0,0.0,1315514.0,0.0,1739723.0,0.0,0.0,47775930.0
20220304,688080.SH,48200139.0,0.0,1084516.0,0.0,6878524.0,0.0,0.0,48200139.0
20220303,688080.SH,53994147.0,0.0,3244428.0,0.0,847898.0,0.0,0.0,53994147.0
20220302,688080.SH,51597617.0,0.0,649387.0,0.0,934424.0,0.0,0.0,51597617.0
20220301,688080.SH,51882654.0,0.0,2270506.0,0.0,494481.0,0.0,0.0,51882654.0
20220228,688080.SH,50106629.0,0.0,1181935.0,0.0,1681680.0,0.0,0.0,50106629.0
20220225,688080.SH,50606374.0,0.0,740121.0,0.0,1014450.0,0.0,0.0,50606374.0
20220224,688080.SH,50880703.0,0.0,2313151.0,0.0,1303247.0,0.0,0.0,50880703.0
20220223,688080.SH,49870799.0,0.0,1309280.0,0.0,1522107.0,0.0,0.0,49870799.0
20220222,688080.SH,50083626.0,0.0,689533.0,0.0,2039970.0,0.0,0.0,50083626.0
20220221,688080.SH,51434063.0,0.0,2394946.0,0.0,1386965.0,0.0,0.0,51434063.0
20220218,688080.SH,50426082.0,0.0,760357.0,0.0,824245.0,0.0,0.0,50426082.0
20220217,688080.SH,50489970.0,0.0,641352.0,0.0,1540291.0,0.0,0.0,50489970.0
20220216,688080.SH,51388909.0,0.0,866620.0,0.0,155949.0,0.0,0.0,51388909.0
20220215,688080.SH,50678238.0,0.0,1429378.0,0.0,1079747.0,0.0,0.0,50678238.0
20220214,688080.SH,50328607.0,0.0,1647674.0,0.0,1179872.0,0.0,0.0,50328607.0
20220211,688080.SH,49860805.0,0.0,1228127.0,0.0,1288548.0,0.0,0.0,49860805.0
20220210,688080.SH,49921226.0,0.0,935747.0,0.0,798165.0,0.0,0.0,49921226.0
20220209,688080.SH,49783644.0,0.0,1470614.0,0.0,2063919.0,0.0,0.0,49783644.0
20220208,688080.SH,50376949.0,0.0,1225899.0,0.0,1149005.0,0.0,0.0,50376949.0
20220207,688080.SH,50300055.0,0.0,1436502.0,0.0,1157878.0,0.0,0.0,50300055.0
20220128,688080.SH,50353969.0,0.0,861200.0,0.0,1074555.0,0.0,0.0,50353969.0
20220127,688080.SH,50567324.0,0.0,704119.0,0.0,1445850.0,0.0,0.0,50567324.0
20220126,688080.SH,51309055.0,0.0,2588703.0,0.0,4154301.0,0.0,0.0,51309055.0
20220125,688080.SH,52874653.0,0.0,1104304.0,0.0,2782107.0,0.0,0.0,52874653.0
20220124,688080.SH,54552456.0,0.0,1447528.0,0.0,1166049.0,0.0,0.0,54552456.0
20220121,688080.SH,54270977.0,0.0,1801526.0,0.0,8304281.0,0.0,0.0,54270977.0
20220120,688080.SH,60773732.0,0.0,2327302.0,0.0,2154545.0,0.0,0.0,60773732.0
20220119,688080.SH,60600975.0,0.0,1229538.0,0.0,1257124.0,0.0,0.0,60600975.0
20220118,688080.SH,60628561.0,0.0,13367848.0,0.0,5272035.0,0.0,0.0,60628561.0
20220117,688080.SH,52532748.0,0.0,4653717.0,0.0,13101249.0,0.0,0.0,52532748.0
20220114,688080.SH,60980280.0,0.0,3879619.0,0.0,2279965.0,0.0,0.0,60980280.0
20220113,688080.SH,59380626.0,0.0,1031333.0,0.0,1168546.0,0.0,0.0,59380626.0
20220112,688080.SH,59517839.0,0.0,2207286.0,0.0,1429765.0,0.0,0.0,59517839.0
20220111,688080.SH,58740318.0,0.0,1545641.0,0.0,3265354.0,0.0,0.0,58740318.0
20220110,688080.SH,60460031.0,0.0,1896571.0,0.0,4693609.0,0.0,0.0,60460031.0
20220107,688080.SH,63257069.0,0.0,3111151.0,0.0,1310634.0,0.0,0.0,63257069.0
20220106,688080.SH,61285479.0,0.0,1586460.0,0.0,3182803.0,0.0,0.0,61285479.0
20220105,688080.SH,62881822.0,0.0,4039282.0,0.0,9164367.0,0.0,0.0,62881822.0
20220104,688080.SH,68006907.0,0.0,2353150.0,0.0,9672589.0,0.0,0.0,68006907.0
20231229,688080.SH,99032339.0,1143260.34,2697824.0,28173.0,5078715.0,6962.0,19981.0,100175599.34
20231228,688080.SH,101413230.0,586762.88,2489251.0,15154.0,2922750.0,2118.0,5554.0,101999992.88
20231227,688080.SH,101846729.0,445869.9,450048.0,11718.0,380588.0,14316.0,3014.0,102292598.9
20231226,688080.SH,101777269.0,875220.4,946685.0,23020.0,568729.0,3732.0,2358.0,102652489.4
20231225,688080.SH,101399313.0,925996.24,562466.0,24394.0,740528.0,7044.0,7900.0,102325309.24
20231222,688080.SH,101577375.0,891384.06,744932.0,23538.0,947611.0,2992.0,4636.0,102468759.06
20231221,688080.SH,101780054.0,838102.32,1537873.0,21894.0,2024921.0,7319.0,5200.0,102618156.32
20231220,688080.SH,102267102.0,931224.14,1102972.0,24013.0,2452839.0,9333.0,8501.0,103198326.14
20231219,688080.SH,103616969.0,966718.95,858479.0,24845.0,1945681.0,5676.0,6236.0,104583687.95
20231218,688080.SH,104704171.0,932544.0,1859071.0,24285.0,4094913.0,4936.0,7000.0,105636715.0
20231215,688080.SH,106940013.0,883951.38,848549.0,22221.0,1092094.0,1200.0,4936.0,107823964.38
20231214,688080.SH,107183558.0,737736.35,1847444.0,18485.0,819271.0,200.0,2600.0,107921294.35
20231213,688080.SH,106155385.0,645973.6,2219983.0,16085.0,2052865.0,4364.0,1862.0,106801358.6
20231212,688080.SH,105988267.0,758349.6,3541425.0,18587.0,2780057.0,5102.0,16285.0,106746616.6
20231211,688080.SH,105226899.0,301787.04,3453174.0,7404.0,2290935.0,12973.0,5566.0,105528686.04
20231208,688080.SH,104064660.0,591551.34,2842703.0,14811.0,5291057.0,5193.0,6620.0,104656211.34
20231207,688080.SH,106513014.0,537635.28,1821973.0,13384.0,2169167.0,7704.0,6735.0,107050649.28
20231206,688080.SH,106860208.0,566369.38,4060373.0,14353.0,2397558.0,12381.0,8415.0,107426577.38
20231205,688080.SH,105197393.0,707113.4,1398821.0,18319.0,2748623.0,2213.0,2330.0,105904506.4
20231204,688080.SH,106547195.0,727897.98,2740821.0,18202.0,1169772.0,4905.0,12935.0,107275092.98
20231201,688080.SH,104976146.0,412474.6,2652475.0,10172.0,2480424.0,3746.0,5785.0,105388620.6
20231130,688080.SH,104804095.0,321985.47,1906900.0,8133.0,2839242.0,200.0,7495.0,105126080.47
20231129,688080.SH,105736437.0,33478.1,2634960.0,838.0,1143511.0,0.0,638.0,105769915.1
20231128,688080.SH,104244988.0,8022.0,2009944.0,200.0,1518284.0,2734.0,0.0,104253010.0
20231127,688080.SH,103753328.0,116773.2,2223339.0,2934.0,1794976.0,200.0,1249.0,103870101.2
20231124,688080.SH,103298921.0,74627.15,1987989.0,1885.0,1439645.0,0.0,1000.0,103373548.15
20231123,688080.SH,102750577.0,35931.0,1668211.0,885.0,1533912.0,0.0,885.0,102786508.0
20231122,688080.SH,102616278.0,0.0,1911600.0,0.0,3043573.0,3200.0,0.0,102616278.0
20231121,688080.SH,103748251.0,130976.0,4936837.0,3200.0,4489185.0,0.0,0.0,103879227.0
20231120,688080.SH,103300599.0,133280.0,8954866.0,3200.0,5744528.0,0.0,0.0,103433879.0
20231117,688080.SH,100090261.0,132864.0,3874870.0,3200.0,3256957.0,0.0,3200.0,100223125.0
20231116,688080.SH,99472348.0,0.0,3669114.0,0.0,1765353.0,3200.0,0.0,99472348.0
20231115,688080.SH,97568587.0,129824.0,2323174.0,3200.0,4894919.0,0.0,3200.0,97698411.0
20231114,688080.SH,100140332.0,0.0,1368176.0,0.0,2332183.0,1400.0,0.0,100140332.0
20231113,688080.SH,101104339.0,55804.0,2003488.0,1400.0,1916710.0,1400.0,0.0,101160143.0
20231110,688080.SH,101017561.0,109144.0,2004729.0,2800.0,1111999.0,400.0,200.0,101126705.0
20231109,688080.SH,100124831.0,117780.0,2270425.0,3000.0,2872268.0,0.0,0.0,100242611.0
20231108,688080.SH,100726674.0,118050.0,3605987.0,3000.0,1213957.0,200.0,0.0,100844724.0
20231107,688080.SH,98334644.0,126720.0,1923682.0,3200.0,2069787.0,0.0,700.0,98461364.0
20231106,688080.SH,98480749.0,98150.0,1541724.0,2500.0,4959538.0,0.0,0.0,98578899.0
20231103,688080.SH,101898563.0,94400.0,1019541.0,2500.0,3782270.0,600.0,0.0,101992963.0
20231102,688080.SH,104661292.0,112530.0,1921344.0,3100.0,1930472.0,0.0,0.0,104773822.0
20231101,688080.SH,104670420.0,116498.0,1956517.0,3100.0,2890139.0,0.0,3100.0,104786918.0
20231031,688080.SH,105604042.0,0.0,1982994.0,0.0,2942077.0,1986.0,0.0,105604042.0
20231030,688080.SH,106563125.0,76341.84,3997135.0,1986.0,7364603.0,1100.0,0.0,106639466.84
20231027,688080.SH,109930593.0,115755.86,6262460.0,3086.0,3185906.0,0.0,0.0,110046348.86
20231026,688080.SH,106854039.0,117700.04,3232095.0,3086.0,6389523.0,0.0,1800.0,106971739.04
20231025,688080.SH,110011467.0,46514.62,782784.0,1286.0,1409251.0,0.0,186.0,110057981.62
20231024,688080.SH,110637934.0,39028.0,1281508.0,1100.0,2867954.0,1680.0,0.0,110676962.0
20231023,688080.SH,112224380.0,94937.0,1325254.0,2780.0,7150198.0,0.0,1680.0,112319317.0
20231020,688080.SH,118049324.0,40436.0,1868058.0,1100.0,12275701.0,2100.0,1100.0,118089760.0
20231019,688080.SH,128456967.0,80388.0,655883.0,2100.0,4009703.0,0.0,2100.0,128537355.0
20231018,688080.SH,131810787.0,0.0,2348349.0,0.0,2233358.0,0.0,0.0,131810787.0
20231017,688080.SH,131695796.0,0.0,2654945.0,0.0,1622896.0,0.0,0.0,131695796.0
20231016,688080.SH,130663747.0,0.0,6123881.0,0.0,1148031.0,0.0,0.0,130663747.0
20231013,688080.SH,125687897.0,0.0,7730948.0,0.0,2273945.0,0.0,0.0,125687897.0
20231012,688080.SH,120230894.0,0.0,6302953.0,0.0,1885162.0,0.0,0.0,120230894.0
20231011,688080.SH,116002146.0,0.0,6382126.0,0.0,3180822.0,0.0,0.0,116002146.0
20231010,688080.SH,112800842.0,0.0,3251061.0,0.0,4466356.0,0.0,0.0,112800842.0
20231009,688080.SH,114016137.0,0.0,4327605.0,0.0,3309694.0,0.0,0.0,114016137.0
20230928,688080.SH,112998226.0,0.0,1648860.0,0.0,3352289.0,0.0,0.0,112998226.0
20230927,688080.SH,114701655.0,0.0,7584753.0,0.0,3746804.0,0.0,0.0,114701655.0
20230926,688080.SH,110863706.0,0.0,6164473.0,0.0,4968487.0,0.0,0.0,110863706.0
20230925,688080.SH,109667720.0,0.0,7813000.0,0.0,4598051.0,0.0,0.0,109667720.0
20230922,688080.SH,106452771.0,0.0,798858.0,0.0,4815338.0,0.0,0.0,106452771.0
20230921,688080.SH,110469251.0,0.0,3336175.0,0.0,2338210.0,0.0,0.0,110469251.0
20230920,688080.SH,109471286.0,0.0,898535.0,0.0,901218.0,0.0,0.0,109471286.0
20230919,688080.SH,109473969.0,0.0,7714279.0,0.0,2886894.0,0.0,0.0,109473969.0
20230918,688080.SH,104646584.0,0.0,4719894.0,0.0,4563346.0,0.0,0.0,104646584.0
20230915,688080.SH,104490036.0,0.0,2547705.0,0.0,2584183.0,0.0,0.0,104490036.0
20230914,688080.SH,104526514.0,0.0,6490154.0,0.0,908810.0,0.0,0.0,104526514.0
20230913,688080.SH,98945170.0,0.0,2353833.0,0.0,1809680.0,0.0,0.0,98945170.0
20230912,688080.SH,98401017.0,0.0,4737435.0,0.0,3665526.0,0.0,0.0,98401017.0
20230911,688080.SH,97329108.0,0.0,3173151.0,0.0,2231874.0,0.0,0.0,97329108.0
20230908,688080.SH,96387831.0,0.0,2264450.0,0.0,2596639.0,0.0,0.0,96387831.0
20230907,688080.SH,96720020.0,0.0,2632637.0,0.0,1307276.0,0.0,0.0,96720020.0
20230906,688080.SH,95394659.0,0.0,2147288.0,0.0,1268992.0,0.0,0.0,95394659.0
20230905,688080.SH,94516363.0,0.0,1291119.0,0.0,1802051.0,0.0,0.0,94516363.0
20230904,688080.SH,95027295.0,0.0,5345520.0,0.0,1081462.0,0.0,0.0,95027295.0
20230901,688080.SH,90763237.0,0.0,4844433.0,0.0,1254706.0,0.0,0.0,90763237.0
20230831,688080.SH,87173510.0,0.0,2005632.0,0.0,780079.0,0.0,0.0,87173510.0
20230830,688080.SH,85947957.0,0.0,2030473.0,0.0,2402570.0,0.0,0.0,85947957.0
20230829,688080.SH,86320054.0,0.0,1440010.0,0.0,1894483.0,0.0,0.0,86320054.0
20230828,688080.SH,86774527.0,0.0,1116810.0,0.0,1368884.0,0.0,0.0,86774527.0
20230825,688080.SH,87026601.0,0.0,2801186.0,0.0,1882984.0,0.0,0.0,87026601.0
20230824,688080.SH,86108399.0,0.0,1091623.0,0.0,1971768.0,0.0,0.0,86108399.0
20230823,688080.SH,86988544.0,0.0,2424891.0,0.0,2411172.0,0.0,0.0,86988544.0
20230822,688080.SH,86974825.0,0.0,702180.0,0.0,581633.0,0.0,0.0,86974825.0
20230821,688080.SH,86854278.0,0.0,2090159.0,0.0,829083.0,0.0,0.0,86854278.0
20230818,688080.SH,85593202.0,0.0,1133507.0,0.0,621015.0,0.0,0.0,85593202.0
20230817,688080.SH,85080710.0,0.0,527014.0,0.0,1421570.0,0.0,0.0,85080710.0
