ts_code,end_date,pledge_count,unrest_pledge,rest_pledge,total_share,pledge_ratio
300101.SZ,20170721,74,2145.51,0.0,55600.0,3.86
300101.SZ,20170714,78,3528.27,0.0,55600.0,6.35
300101.SZ,20170707,77,3529.22,0.0,55600.0,6.35
300101.SZ,20170630,87,3537.44,0.0,55600.0,6.36
300101.SZ,20170623,89,3526.35,0.0,55600.0,6.34
300101.SZ,20170616,98,3546.96,0.0,55600.0,6.38
300101.SZ,20170609,98,3545.5,0.0,55600.0,6.38
300101.SZ,20170602,100,3568.41,0.0,55600.0,6.42
300101.SZ,20170526,99,3570.35,0.0,55600.0,6.42
300101.SZ,20170519,97,3568.53,0.0,55600.0,6.42
300101.SZ,20170512,100,3569.57,0.0,55600.0,6.42
300101.SZ,20170505,98,3568.7,0.0,55600.0,6.42
300101.SZ,20170428,98,3568.48,0.0,55600.0,6.42
300101.SZ,20170421,91,3560.06,0.0,55600.0,6.4
300101.SZ,20170414,89,3560.15,0.0,55600.0,6.4
300101.SZ,20170407,86,3536.59,0.0,55600.0,6.36
300101.SZ,20170331,86,3536.46,0.0,55600.0,6.36
300101.SZ,20170324,85,3535.76,0.0,55600.0,6.36
300101.SZ,20170317,82,3494.44,0.0,55600.0,6.28
300101.SZ,20170310,80,3048.9,0.0,55600.0,5.48
300101.SZ,20170303,84,3049.21,0.0,55600.0,5.48
300101.SZ,20170224,90,3059.71,0.0,55600.0,5.5
300101.SZ,20170217,90,3057.0,0.0,55600.0,5.5
300101.SZ,20170210,87,3052.6,0.0,55600.0,5.49
300101.SZ,20170203,86,3049.06,0.0,55600.0,5.48
300101.SZ,20170126,85,3042.04,0.0,55600.0,5.47
300101.SZ,20170120,94,3059.39,0.0,55600.0,5.5
300101.SZ,20170113,88,3053.7,0.0,55600.0,5.49
300101.SZ,20170106,82,3042.53,0.0,55600.0,5.47
300101.SZ,20161230,71,3026.06,0.0,55600.0,5.44
300101.SZ,20161223,61,3025.53,0.0,55600.0,5.44
300101.SZ,20161216,58,3026.05,0.0,55600.0,5.44
300101.SZ,20161209,54,3022.15,0.0,55600.0,5.44
300101.SZ,20161202,53,3015.22,0.0,55600.0,5.42
300101.SZ,20161125,56,3018.98,0.0,55600.0,5.43
300101.SZ,20161118,53,3014.2,0.0,55600.0,5.42
300101.SZ,20161111,54,3012.95,0.0,55600.0,5.42
300101.SZ,20161104,57,3012.46,0.0,55600.0,5.42
300101.SZ,20161028,57,2124.1,900.0,55600.0,5.44
300101.SZ,20161021,60,2114.93,900.0,55600.0,5.42
300101.SZ,20161014,54,2111.66,900.0,55600.0,5.42
300101.SZ,20160930,55,2110.38,900.0,55600.0,5.41
300101.SZ,20160923,49,2109.02,900.0,55600.0,5.41
300101.SZ,20160914,47,2108.5,900.0,55600.0,5.41
300101.SZ,20160909,42,1929.75,900.0,55600.0,5.09
300101.SZ,20160902,38,1927.84,900.0,55600.0,5.09
300101.SZ,20160826,41,1935.21,900.0,55600.0,5.1
300101.SZ,20160819,38,1931.45,900.0,55600.0,5.09
300101.SZ,20160812,39,1931.93,900.0,55600.0,5.09
300101.SZ,20160805,34,1931.17,900.0,55600.0,5.09
300101.SZ,20160729,43,1945.04,900.0,55600.0,5.12
300101.SZ,20160722,46,1950.08,900.0,55600.0,5.13
300101.SZ,20160715,41,1937.68,900.0,55600.0,5.1
300101.SZ,20160708,35,1934.13,1820.0,55600.0,6.75
300101.SZ,20160701,39,2600.61,1820.0,55600.0,7.95
300101.SZ,20160624,30,2609.29,1820.0,55600.0,7.97
300101.SZ,20160617,35,2614.24,1820.0,55600.0,7.98
300101.SZ,20160608,31,2613.67,1820.0,55600.0,7.97
300101.SZ,20160603,31,1192.32,1820.0,55600.0,5.42
300101.SZ,20160527,30,1194.71,1820.0,55600.0,5.42
300101.SZ,20160520,38,1197.78,1820.0,55600.0,5.43
300101.SZ,20160513,40,1200.68,1820.0,55600.0,5.43
300101.SZ,20160506,30,1199.45,1820.0,55600.0,5.43
300101.SZ,20160429,31,1200.15,1820.0,55600.0,5.43
300101.SZ,20160422,30,1200.08,1820.0,55600.0,5.43
300101.SZ,20160415,26,1195.69,1820.0,55600.0,5.42
300101.SZ,20160408,29,1200.87,1820.0,55600.0,5.43
300101.SZ,20160401,34,1207.32,1820.0,55600.0,5.44
300101.SZ,20160325,36,1210.53,1820.0,55600.0,5.45
300101.SZ,20160318,40,1213.63,1820.0,55600.0,5.46
300101.SZ,20160311,42,1613.25,1820.0,55600.0,6.17
300101.SZ,20160304,40,1608.99,1820.0,55600.0,6.17
300101.SZ,20160226,39,1608.71,1820.0,55600.0,6.17
300101.SZ,20160219,43,1610.96,1820.0,55600.0,6.17
300101.SZ,20160205,44,1609.35,1820.0,55600.0,6.17
300101.SZ,20160129,47,1611.22,1820.0,55600.0,6.17
300101.SZ,20160122,40,1595.37,1820.0,55600.0,6.14
300101.SZ,20160115,39,1594.56,1820.0,55600.0,6.14
300101.SZ,20160108,44,1591.07,2720.0,55600.0,7.75
300101.SZ,20151231,38,1587.75,2720.0,55600.0,7.75
300101.SZ,20151225,94,1625.61,2720.0,55600.0,7.82
300101.SZ,20151218,47,1592.34,2720.0,55600.0,7.76
300101.SZ,20151211,87,954.6,2720.0,55600.0,6.61
300101.SZ,20151204,64,534.84,2720.0,55600.0,5.85
300101.SZ,20151127,62,516.12,2720.0,55600.0,5.82
300101.SZ,20151120,32,907.53,2720.0,55600.0,6.52
300101.SZ,20151113,30,904.52,2720.0,55600.0,6.52
300101.SZ,20151106,29,907.31,2720.0,55600.0,6.52
300101.SZ,20151030,28,905.07,2720.0,55600.0,6.52
300101.SZ,20151023,31,905.98,2720.0,55600.0,6.52
300101.SZ,20151016,32,891.41,2720.0,55600.0,6.5
300101.SZ,20151009,30,891.45,2720.0,55600.0,6.5
300101.SZ,20150930,31,891.53,2720.0,55600.0,6.5
300101.SZ,20150925,31,890.15,2720.0,55600.0,6.49
300101.SZ,20150918,30,444.77,1360.0,27800.0,6.49
300101.SZ,20150911,29,444.66,1360.0,27800.0,6.49
300101.SZ,20150902,30,446.24,1360.0,27800.0,6.5
300101.SZ,20150828,27,445.59,1360.0,27800.0,6.49
300101.SZ,20150821,29,448.24,1360.0,27800.0,6.5
300101.SZ,20150814,25,446.64,1360.0,27800.0,6.5
300101.SZ,20150807,25,444.88,1360.0,27800.0,6.49
300101.SZ,20150731,26,445.05,1360.0,27800.0,6.49
300101.SZ,20150724,29,449.33,1360.0,27800.0,6.51
300101.SZ,20150717,30,448.75,1360.0,27800.0,6.51
300101.SZ,20150710,33,447.63,1360.0,27800.0,6.5
300101.SZ,20150703,41,455.67,1360.0,27800.0,6.53
300101.SZ,20150626,17,444.3,1360.0,27800.0,6.49
300101.SZ,20150619,38,462.06,1360.0,27800.0,6.55
300101.SZ,20150612,21,1077.85,1360.0,27800.0,8.77
300101.SZ,20150605,25,1084.11,1360.0,27800.0,8.79
300101.SZ,20150529,18,1080.71,1360.0,27800.0,8.78
300101.SZ,20150522,25,1087.12,900.0,27800.0,7.15
300101.SZ,20150515,18,1077.22,900.0,27800.0,7.11
300101.SZ,20150508,37,1089.78,900.0,27800.0,7.16
300101.SZ,20150430,15,1076.21,900.0,27800.0,7.11
300101.SZ,20150424,17,1080.58,900.0,27800.0,7.12
300101.SZ,20150417,39,1107.87,900.0,27800.0,7.22
300101.SZ,20150410,24,1087.87,900.0,27800.0,7.15
300101.SZ,20150403,18,1078.09,900.0,27800.0,7.12
300101.SZ,20150327,18,1077.63,900.0,27800.0,7.11
300101.SZ,20150320,18,1077.88,900.0,27800.0,7.11
300101.SZ,20150313,36,1099.26,900.0,27800.0,7.19
300101.SZ,20150306,10,1074.43,900.0,27800.0,7.1
300101.SZ,20150227,10,1073.58,900.0,27800.0,7.1
300101.SZ,20150217,9,1073.33,900.0,27800.0,7.1
300101.SZ,20150213,12,1074.83,900.0,27800.0,7.1
300101.SZ,20150206,12,1079.8,900.0,27800.0,7.12
300101.SZ,20150130,10,1074.17,900.0,27800.0,7.1
300101.SZ,20150123,12,1076.28,900.0,27800.0,7.11
300101.SZ,20150116,27,1092.73,900.0,27800.0,7.17
300101.SZ,20150109,18,1085.64,900.0,27800.0,7.14
300101.SZ,20141231,12,1094.52,900.0,27800.0,7.17
300101.SZ,20141226,10,853.24,900.0,27800.0,6.31
300101.SZ,20141219,18,1110.18,900.0,27800.0,7.23
300101.SZ,20141212,13,1094.45,900.0,27800.0,7.17
300101.SZ,20141205,17,1104.4,900.0,27800.0,7.21
300101.SZ,20141128,22,1106.9,900.0,27800.0,7.22
300101.SZ,20141121,25,921.09,900.0,27800.0,6.55
300101.SZ,20141114,18,885.31,900.0,27800.0,6.42
300101.SZ,20141107,14,883.55,900.0,27800.0,6.42
300101.SZ,20141031,13,876.82,900.0,27800.0,6.39
300101.SZ,20141024,27,897.41,900.0,27800.0,6.47
300101.SZ,20141017,6,877.17,900.0,27800.0,6.39
300101.SZ,20141010,5,872.23,900.0,27800.0,6.37
300101.SZ,20140930,7,876.73,900.0,27800.0,6.39
300101.SZ,20140926,9,877.23,900.0,27800.0,6.39
300101.SZ,20140919,9,877.14,900.0,27800.0,6.39
300101.SZ,20140912,5,872.21,900.0,27800.0,6.37
300101.SZ,20140905,5,872.21,900.0,27800.0,6.37
300101.SZ,20140829,7,876.68,900.0,27800.0,6.39
300101.SZ,20140822,6,876.47,900.0,27800.0,6.39
300101.SZ,20140815,5,874.47,900.0,27800.0,6.38
300101.SZ,20140808,5,874.47,900.0,27800.0,6.38
300101.SZ,20140801,5,874.47,900.0,27800.0,6.38
300101.SZ,20140725,5,874.47,900.0,27800.0,6.38
300101.SZ,20140718,4,872.0,900.0,27800.0,6.37
300101.SZ,20140711,4,872.0,900.0,27800.0,6.37
300101.SZ,20140704,4,872.0,900.0,27800.0,6.37
300101.SZ,20140627,4,872.0,900.0,27800.0,6.37
300101.SZ,20140620,7,1386.92,900.0,27800.0,8.23
300101.SZ,20140613,7,1386.92,900.0,27800.0,8.23
300101.SZ,20140606,7,1386.92,900.0,27800.0,8.23
300101.SZ,20140530,8,1386.92,2100.0,27800.0,12.54
300101.SZ,20140523,3,240.0,2100.0,27800.0,8.42
300101.SZ,20140516,3,240.0,2100.0,27800.0,8.42
300101.SZ,20140509,6,880.0,2100.0,27800.0,10.72
300101.SZ,20140430,6,880.0,2100.0,27800.0,10.72
300101.SZ,20140425,6,880.0,2100.0,27800.0,10.72
300101.SZ,20140418,6,880.0,2100.0,27800.0,10.72
300101.SZ,20140411,6,880.0,2100.0,27800.0,10.72
300101.SZ,20140404,6,880.0,2100.0,27800.0,10.72
300101.SZ,20140328,6,880.0,2100.0,27800.0,10.72
300101.SZ,20140321,6,880.0,2100.0,27800.0,10.72
300101.SZ,20140314,6,880.0,2100.0,27800.0,10.72
300101.SZ,20140307,7,880.0,3350.0,27800.0,15.22
