ts_code,end_date,pledge_count,unrest_pledge,rest_pledge,total_share,pledge_ratio
002313.SZ,20190118,5,4698.22,0.0,31200.0,15.06
002313.SZ,20190111,9,4706.27,0.0,31200.0,15.08
002313.SZ,20190104,9,4706.27,0.0,31200.0,15.08
002313.SZ,20181228,9,4706.27,0.0,31200.0,15.08
002313.SZ,20181221,9,4706.27,0.0,31200.0,15.08
002313.SZ,20181214,9,4706.27,0.0,31200.0,15.08
002313.SZ,20181207,9,4706.27,0.0,31200.0,15.08
002313.SZ,20181130,9,4706.27,0.0,31200.0,15.08
002313.SZ,20181123,9,4706.27,0.0,31200.0,15.08
002313.SZ,20181116,9,4706.27,0.0,31200.0,15.08
002313.SZ,20181109,9,4706.27,0.0,31200.0,15.08
002313.SZ,20181102,9,4706.27,0.0,31200.0,15.08
002313.SZ,20181026,9,4706.27,0.0,31200.0,15.08
002313.SZ,20181019,7,4685.56,0.0,31200.0,15.02
002313.SZ,20181012,5,4680.56,0.0,31200.0,15.0
002313.SZ,20180928,5,4680.56,0.0,31200.0,15.0
002313.SZ,20180921,5,4680.56,0.0,31200.0,15.0
002313.SZ,20180914,5,4680.56,0.0,31200.0,15.0
002313.SZ,20180907,5,5346.06,0.0,31200.0,17.13
002313.SZ,20180831,5,5346.06,0.0,31200.0,17.13
002313.SZ,20180824,5,5346.06,0.0,31200.0,17.13
002313.SZ,20180817,6,5347.85,0.0,31200.0,17.14
002313.SZ,20180810,6,5347.85,0.0,31200.0,17.14
002313.SZ,20180803,6,5347.85,0.0,31200.0,17.14
002313.SZ,20180727,6,5347.85,0.0,31200.0,17.14
002313.SZ,20180720,6,5347.85,0.0,31200.0,17.14
002313.SZ,20180713,6,5347.85,0.0,31200.0,17.14
002313.SZ,20180706,6,5347.85,0.0,31200.0,17.14
002313.SZ,20180629,7,5348.12,0.0,31200.0,17.14
002313.SZ,20180622,7,5348.12,0.0,31200.0,17.14
002313.SZ,20180615,8,5348.21,0.0,31200.0,17.14
002313.SZ,20180608,8,5348.21,0.0,31200.0,17.14
002313.SZ,20180601,8,5348.21,0.0,31200.0,17.14
002313.SZ,20180525,8,5348.21,0.0,31200.0,17.14
002313.SZ,20180518,8,5348.21,0.0,31200.0,17.14
002313.SZ,20180511,9,5348.7,0.0,31200.0,17.14
002313.SZ,20180504,11,5351.13,0.0,31200.0,17.15
002313.SZ,20180427,11,5351.13,0.0,31200.0,17.15
002313.SZ,20180420,12,5353.87,0.0,31200.0,17.16
002313.SZ,20180413,13,5354.45,0.0,31200.0,17.16
002313.SZ,20180404,15,5357.0,0.0,31200.0,17.17
002313.SZ,20180330,15,5357.0,0.0,31200.0,17.17
002313.SZ,20180323,15,5357.0,0.0,31200.0,17.17
002313.SZ,20180316,16,5358.0,0.0,31200.0,17.17
002313.SZ,20180309,17,5358.95,0.0,31200.0,17.18
002313.SZ,20180302,19,5359.56,0.0,31200.0,17.18
002313.SZ,20180223,19,5359.56,0.0,31200.0,17.18
002313.SZ,20180214,19,5359.56,0.0,31200.0,17.18
002313.SZ,20180209,19,5359.56,0.0,31200.0,17.18
002313.SZ,20180202,20,5359.96,0.0,31200.0,17.18
002313.SZ,20180126,20,5358.73,0.0,31200.0,17.18
002313.SZ,20180119,22,5359.35,0.0,31200.0,17.18
002313.SZ,20180112,22,5358.9,0.0,31200.0,17.18
002313.SZ,20180105,23,5360.55,0.0,31200.0,17.18
002313.SZ,20171229,23,5360.55,0.0,31200.0,17.18
002313.SZ,20171222,30,5364.51,0.0,31200.0,17.19
002313.SZ,20171215,32,5366.12,0.0,31200.0,17.2
002313.SZ,20171208,32,5366.12,0.0,31200.0,17.2
002313.SZ,20171201,30,5363.87,0.0,31200.0,17.19
002313.SZ,20171124,29,5363.27,0.0,31200.0,17.19
002313.SZ,20171117,28,5362.78,0.0,31200.0,17.19
002313.SZ,20171110,31,5365.37,0.0,31200.0,17.2
002313.SZ,20171103,26,5364.44,0.0,31200.0,17.19
002313.SZ,20171027,30,5366.65,0.0,31200.0,17.2
002313.SZ,20171020,31,5370.14,0.0,31200.0,17.21
002313.SZ,20171013,32,5370.58,0.0,31200.0,17.21
002313.SZ,20170929,31,5384.06,0.0,31200.0,17.26
002313.SZ,20170922,34,5385.48,0.0,31200.0,17.26
002313.SZ,20170915,38,37.7,0.0,31200.0,0.12
002313.SZ,20170915,38,37.7,0.0,31200.0,0.12
002313.SZ,20170908,38,37.7,0.0,31200.0,0.12
002313.SZ,20170908,38,37.7,0.0,31200.0,0.12
002313.SZ,20170901,41,39.34,0.0,31200.0,0.13
002313.SZ,20170901,41,39.34,0.0,31200.0,0.13
002313.SZ,20170825,46,45.28,0.0,31200.0,0.15
002313.SZ,20170825,46,45.28,0.0,31200.0,0.15
002313.SZ,20170818,46,45.28,0.0,31200.0,0.15
002313.SZ,20170818,46,45.28,0.0,31200.0,0.15
002313.SZ,20170811,48,44.01,0.0,31200.0,0.14
002313.SZ,20170811,48,44.01,0.0,31200.0,0.14
002313.SZ,20170804,53,49.7,0.0,31200.0,0.16
002313.SZ,20170804,53,49.7,0.0,31200.0,0.16
002313.SZ,20170728,52,48.48,0.0,31200.0,0.16
002313.SZ,20170728,52,48.48,0.0,31200.0,0.16
002313.SZ,20170721,50,47.52,0.0,31200.0,0.15
002313.SZ,20170721,50,47.52,0.0,31200.0,0.15
002313.SZ,20170714,50,45.04,0.0,31200.0,0.14
002313.SZ,20170714,50,45.04,0.0,31200.0,0.14
002313.SZ,20170707,49,44.41,0.0,31200.0,0.14
002313.SZ,20170707,49,44.41,0.0,31200.0,0.14
002313.SZ,20170630,44,37.29,0.0,31200.0,0.12
002313.SZ,20170630,44,37.29,0.0,31200.0,0.12
002313.SZ,20170623,50,46.59,0.0,31200.0,0.15
002313.SZ,20170623,50,46.59,0.0,31200.0,0.15
002313.SZ,20170616,48,42.41,0.0,31200.0,0.14
002313.SZ,20170616,48,42.41,0.0,31200.0,0.14
002313.SZ,20170609,47,42.3,0.0,31200.0,0.14
002313.SZ,20170609,47,42.3,0.0,31200.0,0.14
002313.SZ,20170602,48,43.55,0.0,31200.0,0.14
002313.SZ,20170602,48,43.55,0.0,31200.0,0.14
002313.SZ,20170526,46,42.85,0.0,31200.0,0.14
002313.SZ,20170526,46,42.85,0.0,31200.0,0.14
002313.SZ,20170519,43,38.01,0.0,31200.0,0.12
002313.SZ,20170519,43,38.01,0.0,31200.0,0.12
002313.SZ,20170512,42,37.53,0.0,31200.0,0.12
002313.SZ,20170512,42,37.53,0.0,31200.0,0.12
002313.SZ,20170505,42,35.52,0.0,31200.0,0.11
002313.SZ,20170505,42,35.52,0.0,31200.0,0.11
002313.SZ,20170428,41,35.22,0.0,31200.0,0.11
002313.SZ,20170428,41,35.22,0.0,31200.0,0.11
002313.SZ,20170421,40,34.4,0.0,31200.0,0.11
002313.SZ,20170421,40,34.4,0.0,31200.0,0.11
002313.SZ,20170414,38,33.81,0.0,31200.0,0.11
002313.SZ,20170414,38,33.81,0.0,31200.0,0.11
002313.SZ,20170407,37,33.29,0.0,31200.0,0.11
002313.SZ,20170407,37,33.29,0.0,31200.0,0.11
002313.SZ,20170331,37,33.03,0.0,31200.0,0.11
002313.SZ,20170331,37,33.03,0.0,31200.0,0.11
002313.SZ,20170324,39,33.82,0.0,31200.0,0.11
002313.SZ,20170324,39,33.82,0.0,31200.0,0.11
002313.SZ,20170317,39,33.41,0.0,31200.0,0.11
002313.SZ,20170317,39,33.41,0.0,31200.0,0.11
002313.SZ,20170310,40,33.85,0.0,31200.0,0.11
002313.SZ,20170310,40,33.85,0.0,31200.0,0.11
002313.SZ,20170303,44,35.14,0.0,31200.0,0.11
002313.SZ,20170303,44,35.14,0.0,31200.0,0.11
002313.SZ,20170224,44,35.59,0.0,31200.0,0.11
002313.SZ,20170224,44,35.59,0.0,31200.0,0.11
002313.SZ,20170217,46,36.21,0.0,31200.0,0.12
002313.SZ,20170217,46,36.21,0.0,31200.0,0.12
002313.SZ,20170210,48,38.42,0.0,31200.0,0.12
002313.SZ,20170210,48,38.42,0.0,31200.0,0.12
002313.SZ,20170203,50,39.08,0.0,31200.0,0.13
002313.SZ,20170203,50,39.08,0.0,31200.0,0.13
002313.SZ,20170126,49,38.84,0.0,31200.0,0.12
002313.SZ,20170126,49,38.84,0.0,31200.0,0.12
002313.SZ,20170120,46,36.92,0.0,31200.0,0.12
002313.SZ,20170120,46,36.92,0.0,31200.0,0.12
002313.SZ,20170113,40,35.5,0.0,31200.0,0.11
002313.SZ,20170113,40,35.5,0.0,31200.0,0.11
002313.SZ,20170106,38,34.94,0.0,31200.0,0.11
002313.SZ,20170106,38,34.94,0.0,31200.0,0.11
002313.SZ,20161230,42,41.08,0.0,31200.0,0.13
002313.SZ,20161230,42,41.08,0.0,31200.0,0.13
002313.SZ,20161223,38,38.42,0.0,31200.0,0.12
002313.SZ,20161223,38,38.42,0.0,31200.0,0.12
002313.SZ,20161216,35,37.89,0.0,31200.0,0.12
002313.SZ,20161216,35,37.89,0.0,31200.0,0.12
002313.SZ,20161209,37,37.61,0.0,31200.0,0.12
002313.SZ,20161209,37,37.61,0.0,31200.0,0.12
002313.SZ,20161202,35,36.74,0.0,31200.0,0.12
002313.SZ,20161202,35,36.74,0.0,31200.0,0.12
002313.SZ,20161125,34,36.75,0.0,31200.0,0.12
002313.SZ,20161125,34,36.75,0.0,31200.0,0.12
002313.SZ,20161118,32,35.45,0.0,31200.0,0.11
002313.SZ,20161118,32,35.45,0.0,31200.0,0.11
002313.SZ,20161111,36,35.74,0.0,31200.0,0.11
002313.SZ,20161111,36,35.74,0.0,31200.0,0.11
002313.SZ,20161104,34,33.36,0.0,31200.0,0.11
002313.SZ,20161104,34,33.36,0.0,31200.0,0.11
002313.SZ,20161028,32,32.48,0.0,31200.0,0.1
002313.SZ,20161028,32,32.48,0.0,31200.0,0.1
002313.SZ,20161021,23,22.73,0.0,31200.0,0.07
002313.SZ,20161021,23,22.73,0.0,31200.0,0.07
002313.SZ,20161014,23,19.76,0.0,31200.0,0.06
002313.SZ,20161014,23,19.76,0.0,31200.0,0.06
002313.SZ,20160930,20,19.87,0.0,31200.0,0.06
002313.SZ,20160930,20,19.87,0.0,31200.0,0.06
002313.SZ,20160923,18,17.42,0.0,31200.0,0.06
002313.SZ,20160923,18,17.42,0.0,31200.0,0.06
002313.SZ,20160914,22,19.9,0.0,31200.0,0.06
002313.SZ,20160914,22,19.9,0.0,31200.0,0.06
002313.SZ,20160909,21,18.46,0.0,31200.0,0.06
002313.SZ,20160909,21,18.46,0.0,31200.0,0.06
002313.SZ,20160902,21,22.16,0.0,31200.0,0.07
002313.SZ,20160902,21,22.16,0.0,31200.0,0.07
002313.SZ,20160826,20,21.97,0.0,31200.0,0.07
002313.SZ,20160826,20,21.97,0.0,31200.0,0.07
002313.SZ,20160819,15,16.48,0.0,31200.0,0.05
002313.SZ,20160819,15,16.48,0.0,31200.0,0.05
002313.SZ,20160812,11,16.8,0.0,31200.0,0.05
002313.SZ,20160812,11,16.8,0.0,31200.0,0.05
002313.SZ,20160805,8,12.74,0.0,31200.0,0.04
002313.SZ,20160805,8,12.74,0.0,31200.0,0.04
002313.SZ,20160729,9,14.23,0.0,31200.0,0.05
002313.SZ,20160729,9,14.23,0.0,31200.0,0.05
002313.SZ,20160722,12,23.81,0.0,31200.0,0.08
002313.SZ,20160722,12,23.81,0.0,31200.0,0.08
002313.SZ,20160715,13,23.41,0.0,31200.0,0.08
002313.SZ,20160715,13,23.41,0.0,31200.0,0.08
002313.SZ,20160708,14,4074.0,0.0,31200.0,13.06
002313.SZ,20160701,19,4075.96,0.0,31200.0,13.06
002313.SZ,20160624,18,4075.86,0.0,31200.0,13.06
002313.SZ,20160617,15,4093.18,0.0,31200.0,13.12
002313.SZ,20160608,19,4096.08,0.0,31200.0,13.13
002313.SZ,20160603,19,4095.42,0.0,31200.0,13.13
002313.SZ,20160527,21,4745.72,0.0,31200.0,15.21
002313.SZ,20160520,22,4745.82,0.0,31200.0,15.21
002313.SZ,20160513,28,4756.68,0.0,31200.0,15.25
002313.SZ,20160506,23,704.86,0.0,31200.0,2.26
002313.SZ,20160429,25,706.36,0.0,31200.0,2.26
002313.SZ,20160422,22,53.42,0.0,31200.0,0.17
002313.SZ,20160422,22,53.42,0.0,31200.0,0.17
002313.SZ,20160415,18,47.3,0.0,31200.0,0.15
002313.SZ,20160415,18,47.3,0.0,31200.0,0.15
002313.SZ,20160408,17,46.9,0.0,31200.0,0.15
002313.SZ,20160408,17,46.9,0.0,31200.0,0.15
002313.SZ,20160401,17,46.9,0.0,31200.0,0.15
002313.SZ,20160401,17,46.9,0.0,31200.0,0.15
002313.SZ,20160325,22,51.75,0.0,31200.0,0.17
002313.SZ,20160325,22,51.75,0.0,31200.0,0.17
002313.SZ,20160318,24,57.02,0.0,31200.0,0.18
002313.SZ,20160318,24,57.02,0.0,31200.0,0.18
002313.SZ,20160311,25,58.87,0.0,31200.0,0.19
002313.SZ,20160311,25,58.87,0.0,31200.0,0.19
002313.SZ,20160304,25,58.87,0.0,31200.0,0.19
002313.SZ,20160304,25,58.87,0.0,31200.0,0.19
002313.SZ,20160226,24,59.98,0.0,31200.0,0.19
002313.SZ,20160226,24,59.98,0.0,31200.0,0.19
002313.SZ,20160219,22,58.95,0.0,31200.0,0.19
002313.SZ,20160219,22,58.95,0.0,31200.0,0.19
002313.SZ,20160205,24,61.51,0.0,31200.0,0.2
002313.SZ,20160205,24,61.51,0.0,31200.0,0.2
002313.SZ,20160129,25,61.77,0.0,31200.0,0.2
002313.SZ,20160129,25,61.77,0.0,31200.0,0.2
002313.SZ,20160122,27,61.7,0.0,31200.0,0.2
002313.SZ,20160122,27,61.7,0.0,31200.0,0.2
002313.SZ,20160115,28,63.09,0.0,31200.0,0.2
002313.SZ,20160115,28,63.09,0.0,31200.0,0.2
002313.SZ,20160108,27,62.04,0.0,31200.0,0.2
002313.SZ,20160108,27,62.04,0.0,31200.0,0.2
002313.SZ,20151231,30,65.48,0.0,31200.0,0.21
002313.SZ,20151231,30,65.48,0.0,31200.0,0.21
002313.SZ,20151225,35,71.02,0.0,31200.0,0.23
002313.SZ,20151225,35,71.02,0.0,31200.0,0.23
002313.SZ,20151218,29,67.25,0.0,31200.0,0.22
002313.SZ,20151218,29,67.25,0.0,31200.0,0.22
002313.SZ,20151211,35,75.02,0.0,31200.0,0.24
002313.SZ,20151211,35,75.02,0.0,31200.0,0.24
002313.SZ,20151204,31,65.83,0.0,31200.0,0.21
002313.SZ,20151204,31,65.83,0.0,31200.0,0.21
002313.SZ,20151127,28,63.81,0.0,31200.0,0.2
002313.SZ,20151127,28,63.81,0.0,31200.0,0.2
002313.SZ,20151120,26,61.33,0.0,31200.0,0.2
002313.SZ,20151120,26,61.33,0.0,31200.0,0.2
002313.SZ,20151113,24,60.69,0.0,31200.0,0.19
002313.SZ,20151113,24,60.69,0.0,31200.0,0.19
002313.SZ,20151106,25,61.12,0.0,31200.0,0.2
002313.SZ,20151106,25,61.12,0.0,31200.0,0.2
002313.SZ,20151030,25,61.12,0.0,31200.0,0.2
002313.SZ,20151030,25,61.12,0.0,31200.0,0.2
002313.SZ,20151023,25,61.12,0.0,31200.0,0.2
002313.SZ,20151023,25,61.12,0.0,31200.0,0.2
002313.SZ,20151016,25,61.12,0.0,31200.0,0.2
002313.SZ,20151016,25,61.12,0.0,31200.0,0.2
002313.SZ,20151009,26,64.12,0.0,31200.0,0.21
002313.SZ,20151009,26,64.12,0.0,31200.0,0.21
002313.SZ,20150930,26,64.12,0.0,31200.0,0.21
002313.SZ,20150930,26,64.12,0.0,31200.0,0.21
002313.SZ,20150925,26,64.12,0.0,31200.0,0.21
002313.SZ,20150925,26,64.12,0.0,31200.0,0.21
002313.SZ,20150918,27,65.81,0.0,31200.0,0.21
002313.SZ,20150918,27,65.81,0.0,31200.0,0.21
002313.SZ,20150911,27,65.81,0.0,31200.0,0.21
002313.SZ,20150911,27,65.81,0.0,31200.0,0.21
002313.SZ,20150902,27,65.81,0.0,31200.0,0.21
002313.SZ,20150902,27,65.81,0.0,31200.0,0.21
002313.SZ,20150828,26,64.12,0.0,31200.0,0.21
002313.SZ,20150828,26,64.12,0.0,31200.0,0.21
002313.SZ,20150821,26,64.31,0.0,31200.0,0.21
002313.SZ,20150821,26,64.31,0.0,31200.0,0.21
002313.SZ,20150814,22,59.45,0.0,31200.0,0.19
002313.SZ,20150814,22,59.45,0.0,31200.0,0.19
002313.SZ,20150807,17,52.99,0.0,31200.0,0.17
002313.SZ,20150807,17,52.99,0.0,31200.0,0.17
002313.SZ,20150731,17,53.62,0.0,31200.0,0.17
002313.SZ,20150731,17,53.62,0.0,31200.0,0.17
002313.SZ,20150724,17,50.67,0.0,31200.0,0.16
002313.SZ,20150724,17,50.67,0.0,31200.0,0.16
002313.SZ,20150717,21,53.93,0.0,31200.0,0.17
002313.SZ,20150717,21,53.93,0.0,31200.0,0.17
002313.SZ,20150710,23,53.44,0.0,31200.0,0.17
002313.SZ,20150710,23,53.44,0.0,31200.0,0.17
002313.SZ,20150703,30,69.91,0.0,31200.0,0.22
002313.SZ,20150703,30,69.91,0.0,31200.0,0.22
002313.SZ,20150626,21,56.06,0.0,31200.0,0.18
002313.SZ,20150626,21,56.06,0.0,31200.0,0.18
002313.SZ,20150619,74,154.59,0.0,31200.0,0.5
002313.SZ,20150619,74,154.59,0.0,31200.0,0.5
002313.SZ,20150612,19,36.13,0.0,31200.0,0.12
002313.SZ,20150612,19,36.13,0.0,31200.0,0.12
002313.SZ,20150605,29,50.02,0.0,31200.0,0.16
002313.SZ,20150605,29,50.02,0.0,31200.0,0.16
002313.SZ,20150529,22,27.93,0.0,31200.0,0.09
002313.SZ,20150529,22,27.93,0.0,31200.0,0.09
002313.SZ,20150522,28,31.01,0.0,31200.0,0.1
002313.SZ,20150522,28,31.01,0.0,31200.0,0.1
002313.SZ,20150515,20,29.25,0.0,31200.0,0.09
002313.SZ,20150515,20,29.25,0.0,31200.0,0.09
002313.SZ,20150508,35,68.62,0.0,31200.0,0.22
002313.SZ,20150508,35,68.62,0.0,31200.0,0.22
002313.SZ,20150430,13,8.29,0.0,31200.0,0.03
002313.SZ,20150430,13,8.29,0.0,31200.0,0.03
002313.SZ,20150424,16,14.94,0.0,31200.0,0.05
002313.SZ,20150424,16,14.94,0.0,31200.0,0.05
002313.SZ,20150417,75,195.23,0.0,31200.0,0.63
002313.SZ,20150417,75,195.23,0.0,31200.0,0.63
002313.SZ,20150410,30,40.32,0.0,31200.0,0.13
002313.SZ,20150410,30,40.32,0.0,31200.0,0.13
002313.SZ,20150403,20,25.5,0.0,31200.0,0.08
002313.SZ,20150403,20,25.5,0.0,31200.0,0.08
002313.SZ,20150327,20,10.35,0.0,31200.0,0.03
002313.SZ,20150327,20,10.35,0.0,31200.0,0.03
002313.SZ,20150320,18,10.52,0.0,31200.0,0.03
002313.SZ,20150320,18,10.52,0.0,31200.0,0.03
002313.SZ,20150313,59,135.92,0.0,31200.0,0.44
002313.SZ,20150313,59,135.92,0.0,31200.0,0.44
002313.SZ,20150306,19,24.93,0.0,31200.0,0.08
002313.SZ,20150306,19,24.93,0.0,31200.0,0.08
002313.SZ,20150227,14,9.3,0.0,31200.0,0.03
002313.SZ,20150227,14,9.3,0.0,31200.0,0.03
002313.SZ,20150217,13,8.76,0.0,31200.0,0.03
002313.SZ,20150217,13,8.76,0.0,31200.0,0.03
002313.SZ,20150213,21,21.7,0.0,31200.0,0.07
002313.SZ,20150213,21,21.7,0.0,31200.0,0.07
002313.SZ,20150206,19,30.92,0.0,31200.0,0.1
002313.SZ,20150206,19,30.92,0.0,31200.0,0.1
002313.SZ,20150130,14,11.47,0.0,31200.0,0.04
002313.SZ,20150130,14,11.47,0.0,31200.0,0.04
002313.SZ,20150123,12,9.45,0.0,31200.0,0.03
002313.SZ,20150123,12,9.45,0.0,31200.0,0.03
002313.SZ,20150116,27,37.42,0.0,31200.0,0.12
002313.SZ,20150116,27,37.42,0.0,31200.0,0.12
002313.SZ,20150109,13,9.22,0.0,31200.0,0.03
002313.SZ,20150109,13,9.22,0.0,31200.0,0.03
002313.SZ,20141231,10,4.64,0.0,31200.0,0.01
002313.SZ,20141231,10,4.64,0.0,31200.0,0.01
002313.SZ,20141226,10,4.62,0.0,31200.0,0.01
002313.SZ,20141226,10,4.62,0.0,31200.0,0.01
002313.SZ,20141219,21,17.41,0.0,31200.0,0.06
002313.SZ,20141219,21,17.41,0.0,31200.0,0.06
002313.SZ,20141212,12,5.34,0.0,31200.0,0.02
002313.SZ,20141212,12,5.34,0.0,31200.0,0.02
002313.SZ,20141205,11,4.42,0.0,31200.0,0.01
002313.SZ,20141205,11,4.42,0.0,31200.0,0.01
002313.SZ,20141128,10,4.32,0.0,31200.0,0.01
002313.SZ,20141128,10,4.32,0.0,31200.0,0.01
002313.SZ,20141121,13,11.64,0.0,31200.0,0.04
002313.SZ,20141121,13,11.64,0.0,31200.0,0.04
002313.SZ,20141114,11,7.73,0.0,31200.0,0.02
002313.SZ,20141114,11,7.73,0.0,31200.0,0.02
002313.SZ,20141107,10,7.46,0.0,31200.0,0.02
002313.SZ,20141107,10,7.46,0.0,31200.0,0.02
002313.SZ,20141031,10,8.0,0.0,31200.0,0.03
002313.SZ,20141031,10,8.0,0.0,31200.0,0.03
002313.SZ,20141024,28,31.64,0.0,31200.0,0.1
002313.SZ,20141024,28,31.64,0.0,31200.0,0.1
002313.SZ,20141017,7,3.88,0.0,31200.0,0.01
002313.SZ,20141017,7,3.88,0.0,31200.0,0.01
002313.SZ,20141010,6,2.82,0.0,31200.0,0.01
002313.SZ,20141010,6,2.82,0.0,31200.0,0.01
002313.SZ,20140930,7,2.9,0.0,31200.0,0.01
002313.SZ,20140930,7,2.9,0.0,31200.0,0.01
002313.SZ,20140926,15,11.49,0.0,31200.0,0.04
002313.SZ,20140926,15,11.49,0.0,31200.0,0.04
002313.SZ,20140919,11,5.57,0.0,31200.0,0.02
002313.SZ,20140919,11,5.57,0.0,31200.0,0.02
002313.SZ,20140912,7,3.15,0.0,31200.0,0.01
002313.SZ,20140912,7,3.15,0.0,31200.0,0.01
002313.SZ,20140905,6,4.82,0.0,31200.0,0.02
002313.SZ,20140905,6,4.82,0.0,31200.0,0.02
002313.SZ,20140829,16,32.1,0.0,31200.0,0.1
002313.SZ,20140829,16,32.1,0.0,31200.0,0.1
002313.SZ,20140822,5,21.44,0.0,31200.0,0.07
002313.SZ,20140822,5,21.44,0.0,31200.0,0.07
002313.SZ,20140815,5,21.44,0.0,31200.0,0.07
002313.SZ,20140815,5,21.44,0.0,31200.0,0.07
002313.SZ,20140808,5,21.44,0.0,31200.0,0.07
002313.SZ,20140808,5,21.44,0.0,31200.0,0.07
002313.SZ,20140801,5,21.18,0.0,31200.0,0.07
002313.SZ,20140801,5,21.18,0.0,31200.0,0.07
002313.SZ,20140725,8,25.2,0.0,31200.0,0.08
002313.SZ,20140725,8,25.2,0.0,31200.0,0.08
002313.SZ,20140718,3,18.06,0.0,31200.0,0.06
002313.SZ,20140718,3,18.06,0.0,31200.0,0.06
002313.SZ,20140711,1,17.09,0.0,31200.0,0.05
002313.SZ,20140711,1,17.09,0.0,31200.0,0.05
002313.SZ,20140704,1,17.09,0.0,31200.0,0.05
002313.SZ,20140704,1,17.09,0.0,31200.0,0.05
002313.SZ,20140627,1,17.09,0.0,31200.0,0.05
002313.SZ,20140627,1,17.09,0.0,31200.0,0.05
002313.SZ,20140620,2,20.89,0.0,31200.0,0.07
002313.SZ,20140620,2,20.89,0.0,31200.0,0.07
002313.SZ,20140613,1,17.09,0.0,31200.0,0.05
002313.SZ,20140613,1,17.09,0.0,31200.0,0.05
002313.SZ,20140606,1,17.09,0.0,31200.0,0.05
002313.SZ,20140606,1,17.09,0.0,31200.0,0.05
002313.SZ,20140530,1,17.09,0.0,31200.0,0.05
002313.SZ,20140530,1,17.09,0.0,31200.0,0.05
002313.SZ,20140523,1,17.09,0.0,31200.0,0.05
002313.SZ,20140523,1,17.09,0.0,31200.0,0.05
002313.SZ,20140516,1,17.09,0.0,31200.0,0.05
002313.SZ,20140516,1,17.09,0.0,31200.0,0.05
002313.SZ,20140509,1,17.09,0.0,31200.0,0.05
002313.SZ,20140509,1,17.09,0.0,31200.0,0.05
002313.SZ,20140430,1,17.09,0.0,31200.0,0.05
002313.SZ,20140430,1,17.09,0.0,31200.0,0.05
002313.SZ,20140425,1,17.09,0.0,31200.0,0.05
002313.SZ,20140425,1,17.09,0.0,31200.0,0.05
002313.SZ,20140418,1,17.09,0.0,31200.0,0.05
002313.SZ,20140418,1,17.09,0.0,31200.0,0.05
002313.SZ,20140411,1,17.09,0.0,31200.0,0.05
002313.SZ,20140411,1,17.09,0.0,31200.0,0.05
002313.SZ,20140404,1,17.09,0.0,31200.0,0.05
002313.SZ,20140404,1,17.09,0.0,31200.0,0.05
002313.SZ,20140328,1,17.09,0.0,31200.0,0.05
002313.SZ,20140328,1,17.09,0.0,31200.0,0.05
002313.SZ,20140321,1,17.09,0.0,31823.35,0.05
002313.SZ,20140321,1,17.09,0.0,31823.35,0.05
002313.SZ,20140314,1,17.09,0.0,31823.35,0.05
002313.SZ,20140314,1,17.09,0.0,31823.35,0.05
002313.SZ,20140307,1,17.09,0.0,31823.35,0.05
002313.SZ,20140307,1,17.09,0.0,31823.35,0.05
