ts_code,end_date,pledge_count,unrest_pledge,rest_pledge,total_share,pledge_ratio
002881.SZ,20180907,7,0.35,3768.0,18133.9,20.78
002881.SZ,20180831,6,0.29,3768.0,18133.9,20.78
002881.SZ,20180831,6,0.29,3768.0,18133.9,20.78
002881.SZ,20180824,6,0.29,3768.0,18133.9,20.78
002881.SZ,20180824,6,0.29,3768.0,18133.9,20.78
002881.SZ,20180817,6,0.29,3768.0,18133.9,20.78
002881.SZ,20180817,6,0.29,3768.0,18133.9,20.78
002881.SZ,20180810,6,0.29,3768.0,18133.9,20.78
002881.SZ,20180810,6,0.29,3768.0,18133.9,20.78
002881.SZ,20180803,6,0.29,3768.0,18133.9,20.78
002881.SZ,20180803,6,0.29,3768.0,18133.9,20.78
002881.SZ,20180727,5,0.29,2635.0,18133.9,14.53
002881.SZ,20180727,5,0.29,2635.0,18133.9,14.53
002881.SZ,20180720,5,0.29,2635.0,18133.9,14.53
002881.SZ,20180720,5,0.29,2635.0,18133.9,14.53
002881.SZ,20180713,5,0.29,2635.0,18133.9,14.53
002881.SZ,20180713,5,0.29,2635.0,18133.9,14.53
002881.SZ,20180706,5,0.29,2635.0,18133.9,14.53
002881.SZ,20180706,5,0.29,2635.0,18133.9,14.53
002881.SZ,20180629,6,0.68,2635.0,18133.9,14.53
002881.SZ,20180629,6,0.68,2635.0,18133.9,14.53
002881.SZ,20180622,6,0.68,2635.0,18133.9,14.53
002881.SZ,20180622,6,0.68,2635.0,18133.9,14.53
002881.SZ,20180615,5,0.65,2635.0,18133.9,14.53
002881.SZ,20180615,5,0.65,2635.0,18133.9,14.53
002881.SZ,20180608,5,0.65,2635.0,18133.9,14.53
002881.SZ,20180608,5,0.65,2635.0,18133.9,14.53
002881.SZ,20180601,6,0.53,1550.0,10667.0,14.54
002881.SZ,20180601,6,0.53,1550.0,10667.0,14.54
002881.SZ,20180525,5,0.52,1550.0,10667.0,14.54
002881.SZ,20180525,5,0.52,1550.0,10667.0,14.54
002881.SZ,20180518,5,0.52,1550.0,10667.0,14.54
002881.SZ,20180518,5,0.52,1550.0,10667.0,14.54
002881.SZ,20180511,5,0.52,1550.0,10667.0,14.54
002881.SZ,20180511,5,0.52,1550.0,10667.0,14.54
002881.SZ,20180504,5,0.52,1550.0,10667.0,14.54
002881.SZ,20180504,5,0.52,1550.0,10667.0,14.54
002881.SZ,20180427,5,0.52,1550.0,10667.0,14.54
002881.SZ,20180427,5,0.52,1550.0,10667.0,14.54
002881.SZ,20180420,6,0.78,1550.0,10667.0,14.54
002881.SZ,20180420,6,0.78,1550.0,10667.0,14.54
002881.SZ,20180413,6,0.78,1550.0,10667.0,14.54
002881.SZ,20180413,6,0.78,1550.0,10667.0,14.54
002881.SZ,20180404,6,0.78,1550.0,10667.0,14.54
002881.SZ,20180404,6,0.78,1550.0,10667.0,14.54
002881.SZ,20180330,8,0.94,1550.0,10667.0,14.54
002881.SZ,20180330,8,0.94,1550.0,10667.0,14.54
002881.SZ,20180323,10,3.03,1550.0,10667.0,14.56
002881.SZ,20180316,10,3.03,1550.0,10667.0,14.56
002881.SZ,20180309,10,3.03,1550.0,10667.0,14.56
002881.SZ,20180302,10,3.03,1550.0,10667.0,14.56
002881.SZ,20180223,10,3.03,1550.0,10667.0,14.56
002881.SZ,20180214,10,3.03,1550.0,10667.0,14.56
002881.SZ,20180209,10,3.03,1550.0,10667.0,14.56
002881.SZ,20180202,10,3.03,1550.0,10667.0,14.56
002881.SZ,20180126,11,3.13,1550.0,10667.0,14.56
002881.SZ,20180119,10,3.03,1550.0,10667.0,14.56
002881.SZ,20180112,11,3.04,1550.0,10667.0,14.56
002881.SZ,20180105,11,3.04,1550.0,10667.0,14.56
002881.SZ,20171229,10,2.81,1550.0,10667.0,14.56
002881.SZ,20171222,10,2.81,1550.0,10667.0,14.56
002881.SZ,20171215,13,2.95,1550.0,10667.0,14.56
002881.SZ,20171208,12,2.91,1550.0,10667.0,14.56
002881.SZ,20171201,11,2.76,1550.0,10667.0,14.56
002881.SZ,20171124,12,2.84,1550.0,10667.0,14.56
002881.SZ,20171117,11,2.8,1550.0,10667.0,14.56
002881.SZ,20171110,14,3.15,550.0,10667.0,5.19
002881.SZ,20171103,17,3.43,0.0,10667.0,0.03
002881.SZ,20171103,17,3.43,0.0,10667.0,0.03
002881.SZ,20171027,17,3.82,0.0,10667.0,0.04
002881.SZ,20171027,17,3.82,0.0,10667.0,0.04
002881.SZ,20171020,16,3.16,0.0,10667.0,0.03
002881.SZ,20171020,16,3.16,0.0,10667.0,0.03
002881.SZ,20171013,10,2.57,0.0,10667.0,0.02
002881.SZ,20171013,10,2.57,0.0,10667.0,0.02
002881.SZ,20170929,6,2.19,0.0,10667.0,0.02
002881.SZ,20170929,6,2.19,0.0,10667.0,0.02
002881.SZ,20170908,1,0.06,0.0,10667.0,0.0
002881.SZ,20170908,1,0.06,0.0,10667.0,0.0
002881.SZ,20170901,2,1.69,0.0,10667.0,0.02
002881.SZ,20170901,2,1.69,0.0,10667.0,0.02
002881.SZ,20170825,4,3.3,0.0,10667.0,0.03
002881.SZ,20170825,4,3.3,0.0,10667.0,0.03
002881.SZ,20170818,5,3.57,0.0,10667.0,0.03
002881.SZ,20170818,5,3.57,0.0,10667.0,0.03
002881.SZ,20170811,5,2.05,0.0,10667.0,0.02
002881.SZ,20170811,5,2.05,0.0,10667.0,0.02
002881.SZ,20170804,4,1.78,0.0,10667.0,0.02
002881.SZ,20170804,4,1.78,0.0,10667.0,0.02
