ts_code,end_date,pledge_count,unrest_pledge,rest_pledge,total_share,pledge_ratio
002869.SZ,20180302,52,5.36,1370.64,11780.0,11.68
002869.SZ,20180223,53,5.4,1370.64,11780.0,11.68
002869.SZ,20180214,53,5.4,1370.64,11780.0,11.68
002869.SZ,20180209,55,5.52,1370.64,11780.0,11.68
002869.SZ,20180202,48,5.51,1292.2,11780.0,11.02
002869.SZ,20180126,48,3.93,1242.2,11780.0,10.58
002869.SZ,20180119,47,3.88,1242.2,11780.0,10.58
002869.SZ,20180112,46,3.91,1242.2,11780.0,10.58
002869.SZ,20180105,47,3.87,1242.2,11780.0,10.58
002869.SZ,20171229,44,3.62,1242.2,11780.0,10.58
002869.SZ,20171222,45,3.89,1242.2,11780.0,10.58
002869.SZ,20171215,43,3.82,1198.2,11780.0,10.2
002869.SZ,20171208,41,3.83,1198.2,11780.0,10.2
002869.SZ,20171201,39,4.18,1101.4,11780.0,9.39
002869.SZ,20171124,39,4.21,1101.4,11780.0,9.39
002869.SZ,20171117,41,5.59,1090.2,11780.0,9.3
002869.SZ,20171110,38,5.79,1090.2,11780.0,9.3
002869.SZ,20171103,37,5.54,1090.2,11780.0,9.3
002869.SZ,20171027,29,4.21,1090.2,11780.0,9.29
002869.SZ,20171020,31,4.03,1090.2,11780.0,9.29
002869.SZ,20171013,24,3.33,940.2,11780.0,8.01
002869.SZ,20170929,17,1.35,940.2,11780.0,7.99
002869.SZ,20170922,18,1.7,940.2,11780.0,8.0
002869.SZ,20170915,19,1.85,913.2,11780.0,7.77
002869.SZ,20170908,16,1.42,913.2,11780.0,7.76
002869.SZ,20170901,15,1.16,913.2,11780.0,7.76
002869.SZ,20170825,16,1.64,913.2,11780.0,7.77
002869.SZ,20170818,16,1.64,913.2,11780.0,7.77
002869.SZ,20170811,15,1.62,913.2,11780.0,7.77
002869.SZ,20170804,14,1.61,693.2,11780.0,5.9
002869.SZ,20170728,13,1.15,693.2,11780.0,5.89
002869.SZ,20170721,13,1.15,693.2,11780.0,5.89
002869.SZ,20170714,10,1.15,647.0,11780.0,5.5
002869.SZ,20170707,8,1.04,647.0,11780.0,5.5
002869.SZ,20170630,9,1.16,647.0,11780.0,5.5
002869.SZ,20170623,7,0.62,493.0,11780.0,4.19
002869.SZ,20170623,7,0.62,493.0,11780.0,4.19
002869.SZ,20170616,7,0.62,493.0,11780.0,4.19
002869.SZ,20170616,7,0.62,493.0,11780.0,4.19
002869.SZ,20170609,5,0.26,493.0,11780.0,4.19
002869.SZ,20170609,5,0.26,493.0,11780.0,4.19
002869.SZ,20170602,2,0.0,300.0,11780.0,2.55
002869.SZ,20170526,1,0.0,23.0,11780.0,0.2
002869.SZ,20170526,1,0.0,23.0,11780.0,0.2
