ts_code,end_date,pledge_count,unrest_pledge,rest_pledge,total_share,pledge_ratio
300552.SZ,20170929,36,7.92,4737.5,10670.0,44.47
300552.SZ,20170922,36,8.01,4737.5,10670.0,44.48
300552.SZ,20170915,41,9.42,4737.5,10670.0,44.49
300552.SZ,20170908,41,9.4,4737.5,10670.0,44.49
300552.SZ,20170901,41,9.58,4737.5,10670.0,44.49
300552.SZ,20170825,47,10.36,5302.94,10670.0,49.8
300552.SZ,20170818,48,10.87,5302.94,10670.0,49.8
300552.SZ,20170811,48,10.97,5302.94,10670.0,49.8
300552.SZ,20170804,46,10.92,5302.94,10670.0,49.8
300552.SZ,20170728,46,11.06,5302.94,10670.0,49.8
300552.SZ,20170721,48,11.3,5302.94,10670.0,49.81
300552.SZ,20170714,36,10.13,4605.44,10670.0,43.26
300552.SZ,20170707,35,9.95,4605.44,10670.0,43.26
300552.SZ,20170630,37,10.32,4605.44,10670.0,43.26
300552.SZ,20170623,37,10.37,4605.44,10670.0,43.26
300552.SZ,20170616,35,9.94,4605.44,10670.0,43.26
300552.SZ,20170609,36,9.85,4549.44,10670.0,42.73
300552.SZ,20170602,35,9.91,4549.44,10670.0,42.73
300552.SZ,20170526,35,10.04,4539.44,10670.0,42.64
300552.SZ,20170519,34,10.22,4539.44,10670.0,42.64
300552.SZ,20170512,37,10.57,4539.44,10670.0,42.64
300552.SZ,20170505,34,6.8,4502.44,10670.0,42.26
300552.SZ,20170428,32,6.5,4472.44,10670.0,41.98
300552.SZ,20170421,28,5.63,4472.44,10670.0,41.97
300552.SZ,20170414,18,2.48,4472.44,10670.0,41.94
300552.SZ,20170407,15,2.32,4472.44,10670.0,41.94
300552.SZ,20170331,15,2.22,4472.44,10670.0,41.94
300552.SZ,20170324,10,1.33,4472.44,10670.0,41.93
300552.SZ,20170317,13,1.76,4472.44,10670.0,41.93
300552.SZ,20170310,13,1.62,4472.44,10670.0,41.93
300552.SZ,20170303,14,1.56,4472.44,10670.0,41.93
300552.SZ,20170224,15,1.53,4472.44,10670.0,41.93
300552.SZ,20170217,14,1.5,4472.44,10670.0,41.93
300552.SZ,20170210,15,1.51,4472.44,10670.0,41.93
300552.SZ,20170203,19,0.59,4472.44,10670.0,41.92
300552.SZ,20170203,19,0.59,4472.44,10670.0,41.92
300552.SZ,20170126,19,0.59,4472.44,10670.0,41.92
300552.SZ,20170126,19,0.59,4472.44,10670.0,41.92
300552.SZ,20170120,12,0.3,4472.44,10670.0,41.92
300552.SZ,20170120,12,0.3,4472.44,10670.0,41.92
300552.SZ,20170113,14,0.51,4472.44,10670.0,41.92
300552.SZ,20170113,14,0.51,4472.44,10670.0,41.92
300552.SZ,20170106,12,0.88,1229.34,10670.0,11.53
300552.SZ,20170106,12,0.88,1229.34,10670.0,11.53
300552.SZ,20161230,12,0.7,1229.34,10670.0,11.53
300552.SZ,20161230,12,0.7,1229.34,10670.0,11.53
300552.SZ,20161223,14,0.88,1229.34,10670.0,11.53
300552.SZ,20161223,14,0.88,1229.34,10670.0,11.53
300552.SZ,20161216,12,0.88,241.44,10670.0,2.27
300552.SZ,20161216,12,0.88,241.44,10670.0,2.27
300552.SZ,20161209,12,0.8,241.44,10670.0,2.27
300552.SZ,20161209,12,0.8,241.44,10670.0,2.27
300552.SZ,20161202,10,0.72,241.44,10670.0,2.27
300552.SZ,20161202,10,0.72,241.44,10670.0,2.27
300552.SZ,20161125,5,0.14,0.0,10670.0,0.0
300552.SZ,20161125,5,0.14,0.0,10670.0,0.0
300552.SZ,20161118,1,0.01,0.0,10670.0,0.0
300552.SZ,20161118,1,0.01,0.0,10670.0,0.0
300552.SZ,20161111,1,0.05,0.0,10670.0,0.0
300552.SZ,20161111,1,0.05,0.0,10670.0,0.0
300552.SZ,20161104,1,0.05,0.0,10670.0,0.0
300552.SZ,20161104,1,0.05,0.0,10670.0,0.0
300552.SZ,20161028,1,0.05,0.0,10670.0,0.0
300552.SZ,20161028,1,0.05,0.0,10670.0,0.0
