ts_code,end_date,pledge_count,unrest_pledge,rest_pledge,total_share,pledge_ratio
300183.SZ,20190329,3,0.86,0.0,46976.99,0.0
300183.SZ,20190329,3,0.86,0.0,46976.99,0.0
300183.SZ,20190322,3,0.86,0.0,46976.99,0.0
300183.SZ,20190322,3,0.86,0.0,46976.99,0.0
300183.SZ,20190315,3,0.86,0.0,46976.99,0.0
300183.SZ,20190315,3,0.86,0.0,46976.99,0.0
300183.SZ,20190308,3,0.86,0.0,46976.99,0.0
300183.SZ,20190308,3,0.86,0.0,46976.99,0.0
300183.SZ,20190301,4,61.7,0.0,46976.99,0.13
300183.SZ,20190301,4,61.7,0.0,46976.99,0.13
300183.SZ,20190222,4,61.7,0.0,46976.99,0.13
300183.SZ,20190222,4,61.7,0.0,46976.99,0.13
300183.SZ,20190215,4,120.7,0.0,46976.99,0.26
300183.SZ,20190215,4,120.7,0.0,46976.99,0.26
300183.SZ,20190201,4,179.7,0.0,46976.99,0.38
300183.SZ,20190201,4,179.7,0.0,46976.99,0.38
300183.SZ,20190125,3,0.86,0.0,46976.99,0.0
300183.SZ,20190125,3,0.86,0.0,46976.99,0.0
300183.SZ,20190118,3,0.86,0.0,46976.99,0.0
300183.SZ,20190118,3,0.86,0.0,46976.99,0.0
300183.SZ,20190111,3,0.86,0.0,46976.99,0.0
300183.SZ,20190111,3,0.86,0.0,46976.99,0.0
300183.SZ,20190104,3,0.86,0.0,46976.99,0.0
300183.SZ,20190104,3,0.86,0.0,46976.99,0.0
300183.SZ,20181228,3,0.86,0.0,46976.99,0.0
300183.SZ,20181228,3,0.86,0.0,46976.99,0.0
300183.SZ,20181221,3,0.86,0.0,46976.99,0.0
300183.SZ,20181221,3,0.86,0.0,46976.99,0.0
300183.SZ,20181214,3,0.86,0.0,46976.99,0.0
300183.SZ,20181214,3,0.86,0.0,46976.99,0.0
300183.SZ,20181207,4,1.08,0.0,46976.99,0.0
300183.SZ,20181130,4,1.08,0.0,46976.99,0.0
300183.SZ,20181123,7,1.13,0.0,46976.99,0.0
300183.SZ,20181116,7,1.13,0.0,47030.99,0.0
300183.SZ,20181109,7,1.13,0.0,47030.99,0.0
300183.SZ,20181102,7,1.13,0.0,47030.99,0.0
300183.SZ,20181026,7,1.13,0.0,47030.99,0.0
300183.SZ,20181019,10,2.64,0.0,47030.99,0.01
300183.SZ,20181019,10,2.64,0.0,47030.99,0.01
300183.SZ,20181012,8,2.53,0.0,47030.99,0.01
300183.SZ,20181012,8,2.53,0.0,47030.99,0.01
300183.SZ,20180928,9,2.91,0.0,47030.99,0.01
300183.SZ,20180928,9,2.91,0.0,47030.99,0.01
300183.SZ,20180921,9,2.91,0.0,47030.99,0.01
300183.SZ,20180921,9,2.91,0.0,47030.99,0.01
300183.SZ,20180914,9,2.91,0.0,47030.99,0.01
300183.SZ,20180914,9,2.91,0.0,47030.99,0.01
300183.SZ,20180907,9,2.91,0.0,47030.99,0.01
300183.SZ,20180907,9,2.91,0.0,47030.99,0.01
300183.SZ,20180831,9,2.91,0.0,47030.99,0.01
300183.SZ,20180831,9,2.91,0.0,47030.99,0.01
300183.SZ,20180824,9,2.91,0.0,47030.99,0.01
300183.SZ,20180824,9,2.91,0.0,47030.99,0.01
300183.SZ,20180817,9,2.91,0.0,47030.99,0.01
300183.SZ,20180817,9,2.91,0.0,47030.99,0.01
300183.SZ,20180810,10,3.11,0.0,47030.99,0.01
300183.SZ,20180810,10,3.11,0.0,47030.99,0.01
300183.SZ,20180803,10,3.11,0.0,47030.99,0.01
300183.SZ,20180803,10,3.11,0.0,47030.99,0.01
300183.SZ,20180727,10,3.11,0.0,47030.99,0.01
300183.SZ,20180727,10,3.11,0.0,47030.99,0.01
300183.SZ,20180720,10,3.11,0.0,47030.99,0.01
300183.SZ,20180720,10,3.11,0.0,47030.99,0.01
300183.SZ,20180713,11,3.15,0.0,47030.99,0.01
300183.SZ,20180713,11,3.15,0.0,47030.99,0.01
300183.SZ,20180706,11,3.15,0.0,47030.99,0.01
300183.SZ,20180706,11,3.15,0.0,47030.99,0.01
300183.SZ,20180629,11,3.15,0.0,47030.99,0.01
300183.SZ,20180629,11,3.15,0.0,47030.99,0.01
300183.SZ,20180622,13,5.21,0.0,47030.99,0.01
300183.SZ,20180622,13,5.21,0.0,47030.99,0.01
300183.SZ,20180615,14,17.59,0.0,47030.99,0.04
300183.SZ,20180615,14,17.59,0.0,47030.99,0.04
300183.SZ,20180608,14,17.59,0.0,47030.99,0.04
300183.SZ,20180608,14,17.59,0.0,47030.99,0.04
300183.SZ,20180601,16,17.65,0.0,47030.99,0.04
300183.SZ,20180601,16,17.65,0.0,47030.99,0.04
300183.SZ,20180525,17,18.25,0.0,47030.99,0.04
300183.SZ,20180525,17,18.25,0.0,47030.99,0.04
300183.SZ,20180518,17,18.25,0.0,47030.99,0.04
300183.SZ,20180518,17,18.25,0.0,47030.99,0.04
300183.SZ,20180511,18,18.28,0.0,47030.99,0.04
300183.SZ,20180511,18,18.28,0.0,47030.99,0.04
300183.SZ,20180504,22,19.76,0.0,47030.99,0.04
300183.SZ,20180504,22,19.76,0.0,47030.99,0.04
300183.SZ,20180427,22,19.76,0.0,47030.99,0.04
300183.SZ,20180427,22,19.76,0.0,47030.99,0.04
300183.SZ,20180420,24,19.88,0.0,47030.99,0.04
300183.SZ,20180420,24,19.88,0.0,47030.99,0.04
300183.SZ,20180413,24,19.88,0.0,47030.99,0.04
300183.SZ,20180413,24,19.88,0.0,47030.99,0.04
300183.SZ,20180404,25,19.94,0.0,47030.99,0.04
300183.SZ,20180404,25,19.94,0.0,47030.99,0.04
300183.SZ,20180330,27,21.15,0.0,47030.99,0.04
300183.SZ,20180330,27,21.15,0.0,47030.99,0.04
300183.SZ,20180323,27,21.15,0.0,47030.99,0.04
300183.SZ,20180323,27,21.15,0.0,47030.99,0.04
300183.SZ,20180316,28,21.54,0.0,47030.99,0.05
300183.SZ,20180316,28,21.54,0.0,47030.99,0.05
300183.SZ,20180309,30,21.6,0.0,47030.99,0.05
300183.SZ,20180309,30,21.6,0.0,47030.99,0.05
300183.SZ,20180302,30,21.6,0.0,47030.99,0.05
300183.SZ,20180302,30,21.6,0.0,47030.99,0.05
300183.SZ,20180223,32,22.26,0.0,47030.99,0.05
300183.SZ,20180223,32,22.26,0.0,47030.99,0.05
300183.SZ,20180214,32,22.26,0.0,47030.99,0.05
300183.SZ,20180214,32,22.26,0.0,47030.99,0.05
300183.SZ,20180209,31,22.22,0.0,47030.99,0.05
300183.SZ,20180209,31,22.22,0.0,47030.99,0.05
300183.SZ,20180202,35,24.64,0.0,47030.99,0.05
300183.SZ,20180202,35,24.64,0.0,47030.99,0.05
300183.SZ,20180126,40,25.95,0.0,47030.99,0.06
300183.SZ,20180126,40,25.95,0.0,47030.99,0.06
300183.SZ,20180119,40,25.75,0.0,47030.99,0.05
300183.SZ,20180119,40,25.75,0.0,47030.99,0.05
300183.SZ,20180112,42,26.14,0.0,47030.99,0.06
300183.SZ,20180112,42,26.14,0.0,47030.99,0.06
300183.SZ,20180105,43,27.38,0.0,47030.99,0.06
300183.SZ,20180105,43,27.38,0.0,47030.99,0.06
300183.SZ,20171229,41,27.17,0.0,47030.99,0.06
300183.SZ,20171229,41,27.17,0.0,47030.99,0.06
300183.SZ,20171222,42,40.91,0.0,47030.99,0.09
300183.SZ,20171222,42,40.91,0.0,47030.99,0.09
300183.SZ,20171215,38,27.95,0.0,45326.49,0.06
300183.SZ,20171215,38,27.95,0.0,45326.49,0.06
300183.SZ,20171208,36,27.72,0.0,45326.49,0.06
300183.SZ,20171208,36,27.72,0.0,45326.49,0.06
300183.SZ,20171201,31,26.15,0.0,45326.49,0.06
300183.SZ,20171201,31,26.15,0.0,45326.49,0.06
300183.SZ,20171124,32,32.51,0.0,45326.49,0.07
300183.SZ,20171124,32,32.51,0.0,45326.49,0.07
300183.SZ,20171117,30,31.84,0.0,45326.49,0.07
300183.SZ,20171117,30,31.84,0.0,45326.49,0.07
300183.SZ,20171110,27,29.53,0.0,45326.49,0.07
300183.SZ,20171110,27,29.53,0.0,45326.49,0.07
300183.SZ,20171103,29,30.18,0.0,45326.49,0.07
300183.SZ,20171103,29,30.18,0.0,45326.49,0.07
300183.SZ,20171027,28,25.55,0.0,45326.49,0.06
300183.SZ,20171027,28,25.55,0.0,45326.49,0.06
300183.SZ,20171020,30,24.67,0.0,45326.49,0.05
300183.SZ,20171020,30,24.67,0.0,45326.49,0.05
300183.SZ,20171013,30,25.78,0.0,45326.49,0.06
300183.SZ,20171013,30,25.78,0.0,45326.49,0.06
300183.SZ,20170929,31,27.93,0.0,45326.49,0.06
300183.SZ,20170929,31,27.93,0.0,45326.49,0.06
300183.SZ,20170922,30,20.83,0.0,45326.49,0.05
300183.SZ,20170922,30,20.83,0.0,45326.49,0.05
300183.SZ,20170915,30,21.08,0.0,45326.49,0.05
300183.SZ,20170915,30,21.08,0.0,45326.49,0.05
300183.SZ,20170908,36,25.26,0.0,45326.49,0.06
300183.SZ,20170908,36,25.26,0.0,45326.49,0.06
300183.SZ,20170901,40,26.17,0.0,45326.49,0.06
300183.SZ,20170901,40,26.17,0.0,45326.49,0.06
300183.SZ,20170825,41,26.37,0.0,45326.49,0.06
300183.SZ,20170825,41,26.37,0.0,45326.49,0.06
300183.SZ,20170818,38,24.98,0.0,45326.49,0.06
300183.SZ,20170818,38,24.98,0.0,45326.49,0.06
300183.SZ,20170811,39,26.66,0.0,45326.49,0.06
300183.SZ,20170811,39,26.66,0.0,45326.49,0.06
300183.SZ,20170804,38,25.76,0.0,45326.49,0.06
300183.SZ,20170804,38,25.76,0.0,45326.49,0.06
300183.SZ,20170728,38,25.67,0.0,45326.49,0.06
300183.SZ,20170728,38,25.67,0.0,45326.49,0.06
300183.SZ,20170721,45,28.69,0.0,45326.49,0.06
300183.SZ,20170721,45,28.69,0.0,45326.49,0.06
300183.SZ,20170714,43,28.72,0.0,45326.49,0.06
300183.SZ,20170714,43,28.72,0.0,45326.49,0.06
300183.SZ,20170707,46,31.03,0.0,45326.49,0.07
300183.SZ,20170707,46,31.03,0.0,45326.49,0.07
300183.SZ,20170630,44,29.95,0.0,45326.49,0.07
300183.SZ,20170630,44,29.95,0.0,45326.49,0.07
300183.SZ,20170623,41,28.06,0.0,45326.49,0.06
300183.SZ,20170623,41,28.06,0.0,45326.49,0.06
300183.SZ,20170616,44,28.11,0.0,45326.49,0.06
300183.SZ,20170616,44,28.11,0.0,45326.49,0.06
300183.SZ,20170609,39,26.95,0.0,45326.49,0.06
300183.SZ,20170609,39,26.95,0.0,45326.49,0.06
300183.SZ,20170602,39,26.46,0.0,45326.49,0.06
300183.SZ,20170602,39,26.46,0.0,45326.49,0.06
300183.SZ,20170526,38,26.97,0.0,45326.49,0.06
300183.SZ,20170526,38,26.97,0.0,45326.49,0.06
300183.SZ,20170519,32,25.68,0.0,45326.49,0.06
300183.SZ,20170519,32,25.68,0.0,45326.49,0.06
300183.SZ,20170512,34,27.13,0.0,45326.49,0.06
300183.SZ,20170512,34,27.13,0.0,45326.49,0.06
300183.SZ,20170505,32,25.18,0.0,45326.49,0.06
300183.SZ,20170505,32,25.18,0.0,45326.49,0.06
300183.SZ,20170428,34,28.89,0.0,45326.49,0.06
300183.SZ,20170428,34,28.89,0.0,45326.49,0.06
300183.SZ,20170421,39,34.01,0.0,45326.49,0.08
300183.SZ,20170421,39,34.01,0.0,45326.49,0.08
300183.SZ,20170414,38,33.34,0.0,45326.49,0.07
300183.SZ,20170414,38,33.34,0.0,45326.49,0.07
300183.SZ,20170407,37,41.34,0.0,45326.49,0.09
300183.SZ,20170407,37,41.34,0.0,45326.49,0.09
300183.SZ,20170331,39,39.84,0.0,45326.49,0.09
300183.SZ,20170331,39,39.84,0.0,45326.49,0.09
300183.SZ,20170324,38,40.52,0.0,45326.49,0.09
300183.SZ,20170324,38,40.52,0.0,45326.49,0.09
300183.SZ,20170317,39,42.04,0.0,45326.49,0.09
300183.SZ,20170317,39,42.04,0.0,45326.49,0.09
300183.SZ,20170310,39,44.53,0.0,45326.49,0.1
300183.SZ,20170310,39,44.53,0.0,45326.49,0.1
300183.SZ,20170303,38,44.62,0.0,45326.49,0.1
300183.SZ,20170303,38,44.62,0.0,45326.49,0.1
300183.SZ,20170224,38,44.39,0.0,45326.49,0.1
300183.SZ,20170224,38,44.39,0.0,45326.49,0.1
300183.SZ,20170217,41,44.93,0.0,45326.49,0.1
300183.SZ,20170217,41,44.93,0.0,45326.49,0.1
300183.SZ,20170210,41,72.47,0.0,45326.49,0.16
300183.SZ,20170210,41,72.47,0.0,45326.49,0.16
300183.SZ,20170203,42,73.36,0.0,45326.49,0.16
300183.SZ,20170203,42,73.36,0.0,45326.49,0.16
300183.SZ,20170126,42,73.36,0.0,45326.49,0.16
300183.SZ,20170126,42,73.36,0.0,45326.49,0.16
300183.SZ,20170120,42,74.64,0.0,45326.49,0.16
300183.SZ,20170120,42,74.64,0.0,45326.49,0.16
300183.SZ,20170113,39,71.01,0.0,45326.49,0.16
300183.SZ,20170113,39,71.01,0.0,45326.49,0.16
300183.SZ,20170106,38,42.03,0.0,45326.49,0.09
300183.SZ,20170106,38,42.03,0.0,45326.49,0.09
300183.SZ,20161230,41,42.74,0.0,45326.49,0.09
300183.SZ,20161230,41,42.74,0.0,45326.49,0.09
300183.SZ,20161223,39,42.62,0.0,45326.49,0.09
300183.SZ,20161223,39,42.62,0.0,45326.49,0.09
300183.SZ,20161216,36,45.07,0.0,45326.49,0.1
300183.SZ,20161216,36,45.07,0.0,45326.49,0.1
300183.SZ,20161209,35,44.67,0.0,45326.49,0.1
300183.SZ,20161209,35,44.67,0.0,45326.49,0.1
300183.SZ,20161202,30,41.37,0.0,45326.49,0.09
300183.SZ,20161202,30,41.37,0.0,45326.49,0.09
300183.SZ,20161125,29,41.67,0.0,45326.49,0.09
300183.SZ,20161125,29,41.67,0.0,45326.49,0.09
300183.SZ,20161118,28,39.91,0.0,45326.49,0.09
300183.SZ,20161118,28,39.91,0.0,45326.49,0.09
300183.SZ,20161111,28,40.69,0.0,45326.49,0.09
300183.SZ,20161111,28,40.69,0.0,45326.49,0.09
300183.SZ,20161104,27,40.0,0.0,45326.49,0.09
300183.SZ,20161104,27,40.0,0.0,45326.49,0.09
300183.SZ,20161028,26,39.93,0.0,45326.49,0.09
300183.SZ,20161028,26,39.93,0.0,45326.49,0.09
300183.SZ,20161021,26,38.83,0.0,45326.49,0.09
300183.SZ,20161021,26,38.83,0.0,45326.49,0.09
300183.SZ,20161014,26,38.83,0.0,45326.49,0.09
300183.SZ,20161014,26,38.83,0.0,45326.49,0.09
300183.SZ,20160930,28,40.06,0.0,45326.49,0.09
300183.SZ,20160930,28,40.06,0.0,45326.49,0.09
300183.SZ,20160923,27,39.25,0.0,45326.49,0.09
300183.SZ,20160923,27,39.25,0.0,45326.49,0.09
300183.SZ,20160914,24,38.93,0.0,45326.49,0.09
300183.SZ,20160914,24,38.93,0.0,45326.49,0.09
300183.SZ,20160909,24,40.03,0.0,45326.49,0.09
300183.SZ,20160909,24,40.03,0.0,45326.49,0.09
300183.SZ,20160902,24,39.68,0.0,45326.49,0.09
300183.SZ,20160902,24,39.68,0.0,45326.49,0.09
300183.SZ,20160826,25,39.68,0.0,45326.49,0.09
300183.SZ,20160826,25,39.68,0.0,45326.49,0.09
300183.SZ,20160819,26,39.31,0.0,45326.49,0.09
300183.SZ,20160819,26,39.31,0.0,45326.49,0.09
300183.SZ,20160812,26,39.54,0.0,45326.49,0.09
300183.SZ,20160812,26,39.54,0.0,45326.49,0.09
300183.SZ,20160805,21,36.87,0.0,45326.49,0.08
300183.SZ,20160805,21,36.87,0.0,45326.49,0.08
300183.SZ,20160729,21,36.94,0.0,45326.49,0.08
300183.SZ,20160729,21,36.94,0.0,45326.49,0.08
300183.SZ,20160722,19,34.62,0.0,45326.49,0.08
300183.SZ,20160722,19,34.62,0.0,45326.49,0.08
300183.SZ,20160715,20,36.09,0.0,45326.49,0.08
300183.SZ,20160715,20,36.09,0.0,45326.49,0.08
300183.SZ,20160708,17,34.63,0.0,45326.49,0.08
300183.SZ,20160708,17,34.63,0.0,45326.49,0.08
300183.SZ,20160701,18,35.35,0.0,45326.49,0.08
300183.SZ,20160701,18,35.35,0.0,45326.49,0.08
300183.SZ,20160624,21,33.69,0.0,45326.49,0.07
300183.SZ,20160624,21,33.69,0.0,45326.49,0.07
300183.SZ,20160617,22,34.41,0.0,45326.49,0.08
300183.SZ,20160617,22,34.41,0.0,45326.49,0.08
300183.SZ,20160608,26,36.25,0.0,45326.49,0.08
300183.SZ,20160608,26,36.25,0.0,45326.49,0.08
300183.SZ,20160603,32,38.33,0.0,45326.49,0.08
300183.SZ,20160603,32,38.33,0.0,45326.49,0.08
300183.SZ,20160527,36,48.38,0.0,45326.49,0.11
300183.SZ,20160527,36,48.38,0.0,45326.49,0.11
300183.SZ,20160520,39,56.53,0.0,45326.49,0.12
300183.SZ,20160520,39,56.53,0.0,45326.49,0.12
300183.SZ,20160513,39,55.73,0.0,45326.49,0.12
300183.SZ,20160513,39,55.73,0.0,45326.49,0.12
300183.SZ,20160506,37,49.5,0.0,45326.49,0.11
300183.SZ,20160506,37,49.5,0.0,45326.49,0.11
300183.SZ,20160429,35,49.09,0.0,45326.49,0.11
300183.SZ,20160429,35,49.09,0.0,45326.49,0.11
300183.SZ,20160422,39,50.67,0.0,45326.49,0.11
300183.SZ,20160422,39,50.67,0.0,45326.49,0.11
300183.SZ,20160415,34,41.24,0.0,45326.49,0.09
300183.SZ,20160415,34,41.24,0.0,45326.49,0.09
300183.SZ,20160408,35,44.57,0.0,45326.49,0.1
300183.SZ,20160408,35,44.57,0.0,45326.49,0.1
300183.SZ,20160401,35,44.97,0.0,45326.49,0.1
300183.SZ,20160401,35,44.97,0.0,45326.49,0.1
300183.SZ,20160325,34,44.27,0.0,45326.49,0.1
300183.SZ,20160325,34,44.27,0.0,45326.49,0.1
300183.SZ,20160318,34,42.35,0.0,45326.49,0.09
300183.SZ,20160318,34,42.35,0.0,45326.49,0.09
300183.SZ,20160311,34,43.8,0.0,45326.49,0.1
300183.SZ,20160311,34,43.8,0.0,45326.49,0.1
300183.SZ,20160304,34,44.2,0.0,45326.49,0.1
300183.SZ,20160304,34,44.2,0.0,45326.49,0.1
300183.SZ,20160226,35,45.45,0.0,45326.49,0.1
300183.SZ,20160226,35,45.45,0.0,45326.49,0.1
300183.SZ,20160219,33,40.41,0.0,45326.49,0.09
300183.SZ,20160219,33,40.41,0.0,45326.49,0.09
300183.SZ,20160205,34,40.65,0.0,45326.49,0.09
300183.SZ,20160205,34,40.65,0.0,45326.49,0.09
300183.SZ,20160129,32,39.26,0.0,45326.49,0.09
300183.SZ,20160129,32,39.26,0.0,45326.49,0.09
300183.SZ,20160122,34,39.69,0.0,45326.49,0.09
300183.SZ,20160122,34,39.69,0.0,45326.49,0.09
300183.SZ,20160115,33,39.51,0.0,45326.49,0.09
300183.SZ,20160115,33,39.51,0.0,45326.49,0.09
300183.SZ,20160108,30,37.71,0.0,45326.49,0.08
300183.SZ,20160108,30,37.71,0.0,45326.49,0.08
300183.SZ,20151231,21,32.59,0.0,45326.49,0.07
300183.SZ,20151231,21,32.59,0.0,45326.49,0.07
300183.SZ,20151225,76,87.53,0.0,45326.49,0.19
300183.SZ,20151225,76,87.53,0.0,45326.49,0.19
300183.SZ,20151218,25,19.08,0.0,45326.49,0.04
300183.SZ,20151218,25,19.08,0.0,45326.49,0.04
300183.SZ,20151211,83,88.62,0.0,45326.49,0.2
300183.SZ,20151211,83,88.62,0.0,45326.49,0.2
300183.SZ,20151204,39,39.11,0.0,45326.49,0.09
300183.SZ,20151204,39,39.11,0.0,45326.49,0.09
300183.SZ,20151127,37,40.72,0.0,45326.49,0.09
300183.SZ,20151127,37,40.72,0.0,45326.49,0.09
300183.SZ,20151120,18,15.79,0.0,45326.49,0.03
300183.SZ,20151120,18,15.79,0.0,45326.49,0.03
300183.SZ,20151113,20,17.56,0.0,45326.49,0.04
300183.SZ,20151113,20,17.56,0.0,45326.49,0.04
300183.SZ,20151106,21,17.29,0.0,45326.49,0.04
300183.SZ,20151106,21,17.29,0.0,45326.49,0.04
300183.SZ,20151030,19,16.22,0.0,45326.49,0.04
300183.SZ,20151030,19,16.22,0.0,45326.49,0.04
300183.SZ,20151023,23,18.72,0.0,45326.49,0.04
300183.SZ,20151023,23,18.72,0.0,45326.49,0.04
300183.SZ,20151016,21,17.99,0.0,45326.49,0.04
300183.SZ,20151016,21,17.99,0.0,45326.49,0.04
300183.SZ,20151009,22,18.4,0.0,45326.49,0.04
300183.SZ,20151009,22,18.4,0.0,45326.49,0.04
300183.SZ,20150930,22,18.4,0.0,45326.49,0.04
300183.SZ,20150930,22,18.4,0.0,45326.49,0.04
300183.SZ,20150925,24,20.72,0.0,45326.49,0.05
300183.SZ,20150925,24,20.72,0.0,45326.49,0.05
300183.SZ,20150918,24,20.72,0.0,44544.8,0.05
300183.SZ,20150918,24,20.72,0.0,44544.8,0.05
300183.SZ,20150911,23,20.17,0.0,44544.8,0.05
300183.SZ,20150911,23,20.17,0.0,44544.8,0.05
300183.SZ,20150902,27,21.16,0.0,44544.8,0.05
300183.SZ,20150902,27,21.16,0.0,44544.8,0.05
300183.SZ,20150828,24,20.69,0.0,44544.8,0.05
300183.SZ,20150828,24,20.69,0.0,44544.8,0.05
300183.SZ,20150821,20,20.99,0.0,44544.8,0.05
300183.SZ,20150821,20,20.99,0.0,44544.8,0.05
300183.SZ,20150814,20,19.87,0.0,44544.8,0.04
300183.SZ,20150814,20,19.87,0.0,44544.8,0.04
300183.SZ,20150807,20,31.83,0.0,44544.8,0.07
300183.SZ,20150807,20,31.83,0.0,44544.8,0.07
300183.SZ,20150731,20,34.81,0.0,44544.8,0.08
300183.SZ,20150731,20,34.81,0.0,44544.8,0.08
300183.SZ,20150724,21,35.05,0.0,44544.8,0.08
300183.SZ,20150724,21,35.05,0.0,44544.8,0.08
300183.SZ,20150717,24,35.7,0.0,44544.8,0.08
300183.SZ,20150717,24,35.7,0.0,44544.8,0.08
300183.SZ,20150710,36,41.52,0.0,44544.8,0.09
300183.SZ,20150710,36,41.52,0.0,44544.8,0.09
300183.SZ,20150703,85,161.29,0.0,44544.8,0.36
300183.SZ,20150703,85,161.29,0.0,44544.8,0.36
300183.SZ,20150626,50,84.05,0.0,44544.8,0.19
300183.SZ,20150626,50,84.05,0.0,44544.8,0.19
300183.SZ,20150619,128,188.47,0.0,44544.8,0.42
300183.SZ,20150619,128,188.47,0.0,44544.8,0.42
300183.SZ,20150612,40,48.58,0.0,44544.8,0.11
300183.SZ,20150612,40,48.58,0.0,44544.8,0.11
300183.SZ,20150605,62,45.79,0.0,22272.4,0.21
300183.SZ,20150605,62,45.79,0.0,22272.4,0.21
300183.SZ,20150529,37,25.68,0.0,22272.4,0.12
300183.SZ,20150529,37,25.68,0.0,22272.4,0.12
300183.SZ,20150522,51,33.16,0.0,22272.4,0.15
300183.SZ,20150522,51,33.16,0.0,22272.4,0.15
300183.SZ,20150515,33,24.54,0.0,22272.4,0.11
300183.SZ,20150515,33,24.54,0.0,22272.4,0.11
300183.SZ,20150508,56,48.46,0.0,22272.4,0.22
300183.SZ,20150508,56,48.46,0.0,22272.4,0.22
300183.SZ,20150430,24,246.9,0.0,22272.4,1.11
300183.SZ,20150424,21,239.25,0.0,22272.4,1.07
300183.SZ,20150417,41,252.73,0.0,22272.4,1.13
300183.SZ,20150410,23,240.57,0.0,22272.4,1.08
300183.SZ,20150403,23,240.6,0.0,22272.4,1.08
300183.SZ,20150327,20,243.33,0.0,22272.4,1.09
300183.SZ,20150320,14,240.2,0.0,22272.4,1.08
300183.SZ,20150313,45,280.16,0.0,22272.4,1.26
300183.SZ,20150306,8,237.01,0.0,22272.4,1.06
300183.SZ,20150227,5,235.33,0.0,22272.4,1.06
300183.SZ,20150217,7,239.31,0.0,22272.4,1.07
300183.SZ,20150213,13,243.68,0.0,22272.4,1.09
300183.SZ,20150206,18,223.33,0.0,22272.4,1.0
300183.SZ,20150130,8,226.79,0.0,22272.4,1.02
300183.SZ,20150123,8,226.32,0.0,22272.4,1.02
300183.SZ,20150116,17,231.19,0.0,22272.4,1.04
300183.SZ,20150109,9,223.97,0.0,22272.4,1.01
300183.SZ,20141231,9,225.07,0.0,22272.4,1.01
300183.SZ,20141226,10,225.12,0.0,22272.4,1.01
300183.SZ,20141219,12,68.73,0.0,22272.4,0.31
300183.SZ,20141219,12,68.73,0.0,22272.4,0.31
300183.SZ,20141212,4,11.37,0.0,22272.4,0.05
300183.SZ,20141212,4,11.37,0.0,22272.4,0.05
300183.SZ,20141205,4,9.22,0.0,22272.4,0.04
300183.SZ,20141205,4,9.22,0.0,22272.4,0.04
300183.SZ,20141128,6,9.72,0.0,22272.4,0.04
300183.SZ,20141128,6,9.72,0.0,22272.4,0.04
300183.SZ,20141121,10,13.25,0.0,22272.4,0.06
300183.SZ,20141121,10,13.25,0.0,22272.4,0.06
300183.SZ,20141114,6,11.84,0.0,22272.4,0.05
300183.SZ,20141114,6,11.84,0.0,22272.4,0.05
300183.SZ,20141107,5,9.94,0.0,22272.4,0.04
300183.SZ,20141107,5,9.94,0.0,22272.4,0.04
300183.SZ,20141031,4,9.92,0.0,22272.4,0.04
300183.SZ,20141031,4,9.92,0.0,22272.4,0.04
300183.SZ,20141024,16,33.46,0.0,22272.4,0.15
300183.SZ,20141024,16,33.46,0.0,22272.4,0.15
300183.SZ,20141017,3,9.62,0.0,22272.4,0.04
300183.SZ,20141017,3,9.62,0.0,22272.4,0.04
300183.SZ,20141010,3,9.62,0.0,22272.4,0.04
300183.SZ,20141010,3,9.62,0.0,22272.4,0.04
300183.SZ,20140930,2,9.42,0.0,22272.4,0.04
300183.SZ,20140930,2,9.42,0.0,22272.4,0.04
300183.SZ,20140926,11,14.0,0.0,22272.4,0.06
300183.SZ,20140926,11,14.0,0.0,22272.4,0.06
300183.SZ,20140919,4,10.0,0.0,22272.4,0.04
300183.SZ,20140919,4,10.0,0.0,22272.4,0.04
300183.SZ,20140912,3,9.74,0.0,22272.4,0.04
300183.SZ,20140912,3,9.74,0.0,22272.4,0.04
300183.SZ,20140905,2,2.54,0.0,22272.4,0.01
300183.SZ,20140905,2,2.54,0.0,22272.4,0.01
300183.SZ,20140829,13,34.68,0.0,22272.4,0.16
300183.SZ,20140829,13,34.68,0.0,22272.4,0.16
300183.SZ,20140822,1,0.03,0.0,22271.69,0.0
300183.SZ,20140822,1,0.03,0.0,22271.69,0.0
300183.SZ,20140725,2,1.42,0.0,22269.99,0.01
300183.SZ,20140725,2,1.42,0.0,22269.99,0.01
300183.SZ,20140711,1,300.0,0.0,22269.99,1.35
300183.SZ,20140704,1,300.0,0.0,22269.99,1.35
300183.SZ,20140627,1,300.0,0.0,22269.71,1.35
300183.SZ,20140620,1,300.0,0.0,22268.88,1.35
300183.SZ,20140613,2,750.0,0.0,22259.78,3.37
300183.SZ,20140606,2,750.0,0.0,22248.1,3.37
300183.SZ,20140530,2,750.0,0.0,22248.1,3.37
300183.SZ,20140523,2,750.0,0.0,22248.1,3.37
300183.SZ,20140516,2,750.0,0.0,22248.1,3.37
300183.SZ,20140509,2,0.0,750.0,22248.1,3.37
300183.SZ,20140430,2,0.0,750.0,22248.1,3.37
300183.SZ,20140425,2,0.0,750.0,22248.1,3.37
300183.SZ,20140418,2,0.0,750.0,22248.1,3.37
300183.SZ,20140411,2,0.0,750.0,22248.1,3.37
300183.SZ,20140404,1,0.0,450.0,22248.1,2.02
300183.SZ,20140328,2,0.0,1050.0,22248.1,4.72
300183.SZ,20140321,3,0.0,1300.0,22248.1,5.84
