ts_code,end_date,pledge_count,unrest_pledge,rest_pledge,total_share,pledge_ratio
002373.SZ,20171110,136,49552.16,0.0,110437.64,44.87
002373.SZ,20171103,139,49554.05,0.0,110437.64,44.87
002373.SZ,20171027,140,49554.42,0.0,110437.64,44.87
002373.SZ,20171020,143,48539.15,0.0,110437.64,43.95
002373.SZ,20171013,144,48354.25,0.0,110437.64,43.78
002373.SZ,20170929,147,46131.41,0.0,110437.64,41.77
002373.SZ,20170922,149,46136.49,0.0,110437.64,41.78
002373.SZ,20170915,156,46139.49,0.0,110437.64,41.78
002373.SZ,20170908,147,46132.17,0.0,110437.64,41.77
002373.SZ,20170901,137,46130.29,0.0,110437.64,41.77
002373.SZ,20170825,137,46129.38,0.0,110437.64,41.77
002373.SZ,20170818,113,44403.97,0.0,110437.64,40.21
002373.SZ,20170811,129,44411.6,0.0,110437.64,40.21
002373.SZ,20170804,128,46058.26,0.0,110437.64,41.71
002373.SZ,20170728,137,44503.71,0.0,110437.64,40.3
002373.SZ,20170721,124,44234.85,0.0,110437.64,40.05
002373.SZ,20170714,120,44079.62,0.0,110437.64,39.91
002373.SZ,20170707,116,44076.03,0.0,110437.64,39.91
002373.SZ,20170630,119,41580.46,0.0,110437.64,37.65
002373.SZ,20170623,113,41573.27,0.0,110437.64,37.64
002373.SZ,20170616,107,40551.37,0.0,110437.64,36.72
002373.SZ,20170609,114,40480.64,0.0,110437.64,36.65
002373.SZ,20170602,104,2854.53,37622.37,110437.64,36.65
002373.SZ,20170526,97,2852.91,37622.37,110437.64,36.65
002373.SZ,20170519,87,2839.74,37628.29,110437.64,36.64
002373.SZ,20170512,84,2853.88,36839.29,110437.64,35.94
002373.SZ,20170505,83,2848.72,34439.29,110437.64,33.76
002373.SZ,20170428,111,2911.0,34439.29,110437.64,33.82
002373.SZ,20170421,109,2914.04,34439.29,110437.64,33.82
002373.SZ,20170414,102,2902.97,34439.29,110437.64,33.81
002373.SZ,20170407,94,2872.39,34439.29,110437.64,33.79
002373.SZ,20170331,101,2857.65,34439.29,110437.64,33.77
002373.SZ,20170324,96,2857.36,34439.29,110437.64,33.77
002373.SZ,20170317,97,3707.13,36519.29,110437.64,36.42
002373.SZ,20170310,96,3708.2,36239.29,110437.64,36.17
002373.SZ,20170303,98,3708.55,36539.29,110437.64,36.44
002373.SZ,20170224,101,3702.82,42818.12,110437.64,42.12
002373.SZ,20170217,103,3707.67,41418.12,110437.64,40.86
002373.SZ,20170210,100,3706.48,41418.12,110437.64,40.86
002373.SZ,20170203,106,3710.19,41418.12,110437.64,40.86
002373.SZ,20170126,105,3710.28,41418.12,110437.64,40.86
002373.SZ,20170120,106,3710.52,41418.12,110437.64,40.86
002373.SZ,20170113,100,3703.09,41418.12,110437.64,40.86
002373.SZ,20170106,92,3399.85,39007.82,110437.64,38.4
002373.SZ,20161230,99,3404.48,39007.82,110437.64,38.4
002373.SZ,20161223,94,3400.02,39007.82,110437.64,38.4
002373.SZ,20161216,90,2890.51,39007.82,110437.64,37.94
002373.SZ,20161209,87,2887.93,39007.82,110437.64,37.94
002373.SZ,20161202,79,2869.76,39007.82,110437.64,37.92
002373.SZ,20161125,76,2868.31,36773.82,110437.64,35.9
002373.SZ,20161118,73,2859.27,36773.82,110437.64,35.89
002373.SZ,20161111,70,2860.53,36773.82,110437.64,35.89
002373.SZ,20161104,66,2853.41,36773.82,110437.64,35.88
002373.SZ,20161028,64,2853.83,36773.82,110437.64,35.88
002373.SZ,20161021,62,2849.9,36773.82,110437.64,35.88
002373.SZ,20161014,58,2851.9,33873.82,110437.64,33.25
002373.SZ,20160930,60,2852.1,33873.82,110437.64,33.25
002373.SZ,20160923,69,2860.59,33873.82,110437.64,33.26
002373.SZ,20160914,64,2855.62,33873.82,110437.64,33.26
002373.SZ,20160909,58,2850.12,33873.82,110437.64,33.25
002373.SZ,20160902,52,1912.75,33873.82,110437.64,32.4
002373.SZ,20160826,53,2156.38,33873.83,110437.64,32.62
002373.SZ,20160819,48,2153.69,33873.83,110437.64,32.62
002373.SZ,20160812,59,2179.93,33873.83,110437.64,32.65
002373.SZ,20160805,63,2183.34,33873.83,110437.64,32.65
002373.SZ,20160729,63,2183.16,33873.83,110437.64,32.65
002373.SZ,20160722,60,2583.58,33873.83,110437.64,33.01
002373.SZ,20160715,58,2133.86,33873.83,110437.64,32.6
002373.SZ,20160708,55,2132.73,33873.83,110437.64,32.6
002373.SZ,20160701,54,2130.6,33873.83,110437.64,32.6
002373.SZ,20160624,55,2131.43,33873.83,110437.64,32.6
002373.SZ,20160617,51,2134.28,33873.83,110437.64,32.6
002373.SZ,20160608,52,1948.79,33873.83,110437.64,32.44
002373.SZ,20160603,52,471.67,35350.95,110437.64,32.44
002373.SZ,20160527,50,461.97,35350.95,110437.64,32.43
002373.SZ,20160520,49,461.3,35350.95,110437.64,32.43
002373.SZ,20160513,44,453.62,35350.95,110437.64,32.42
002373.SZ,20160506,36,222.91,18275.47,55218.82,33.5
002373.SZ,20160429,41,456.04,18275.47,55218.82,33.92
002373.SZ,20160422,39,454.5,18275.47,55218.82,33.92
002373.SZ,20160415,35,450.24,18285.47,55218.82,33.93
002373.SZ,20160408,38,451.43,16637.07,55218.82,30.95
002373.SZ,20160401,42,454.54,16637.07,55218.82,30.95
002373.SZ,20160325,39,221.85,16637.07,55218.82,30.53
002373.SZ,20160318,38,222.06,16637.07,55218.82,30.53
002373.SZ,20160311,38,222.86,16637.07,55218.82,30.53
002373.SZ,20160304,37,220.65,16637.07,55218.82,30.53
002373.SZ,20160226,36,220.65,14997.07,55218.82,27.56
002373.SZ,20160219,36,220.77,14997.07,55218.82,27.56
002373.SZ,20160205,42,222.08,14997.07,55218.82,27.56
002373.SZ,20160129,43,223.08,14997.07,55218.82,27.56
002373.SZ,20160122,40,222.93,14997.07,55218.82,27.56
002373.SZ,20160115,37,222.55,14997.07,55218.82,27.56
002373.SZ,20160108,34,222.08,16819.59,55218.82,30.86
002373.SZ,20151231,31,218.27,16819.59,55218.82,30.86
002373.SZ,20151225,40,221.91,16819.59,55218.82,30.86
002373.SZ,20151218,33,209.14,16819.59,55218.82,30.84
002373.SZ,20151211,46,222.55,16819.59,50550.77,33.71
002373.SZ,20151204,37,215.41,16819.59,50550.77,33.7
002373.SZ,20151127,32,212.68,16819.59,50550.77,33.69
002373.SZ,20151120,33,216.74,16819.59,50550.77,33.7
002373.SZ,20151113,35,218.86,16819.59,50550.77,33.71
002373.SZ,20151106,35,218.86,16819.59,50550.77,33.71
002373.SZ,20151030,34,218.74,16819.59,50550.77,33.71
002373.SZ,20151023,34,218.74,16819.59,50550.77,33.71
002373.SZ,20151016,33,218.74,16169.59,50550.77,32.42
002373.SZ,20151009,32,218.74,15669.59,50550.77,31.43
002373.SZ,20150930,33,218.85,15669.59,50550.77,31.43
002373.SZ,20150925,34,218.95,15669.59,50550.77,31.43
002373.SZ,20150918,34,219.15,16489.59,50550.77,33.05
002373.SZ,20150911,33,218.95,16489.59,50550.77,33.05
002373.SZ,20150902,35,220.13,16489.59,50550.77,33.06
002373.SZ,20150828,36,220.22,16489.59,50550.77,33.06
002373.SZ,20150821,28,218.51,15849.59,50550.77,31.79
002373.SZ,20150814,25,217.25,15849.59,50550.77,31.78
002373.SZ,20150807,25,217.17,15849.59,50550.77,31.78
002373.SZ,20150731,25,217.17,15849.59,50550.77,31.78
002373.SZ,20150724,22,12.17,14240.45,50550.77,28.19
002373.SZ,20150717,33,21.08,14240.45,50550.77,28.21
002373.SZ,20150710,30,18.85,14240.45,50550.77,28.21
002373.SZ,20150703,37,2092.11,14240.45,50550.77,32.31
002373.SZ,20150626,25,2087.36,13469.9,50550.77,30.78
002373.SZ,20150619,48,2109.18,12749.44,50550.77,29.39
002373.SZ,20150612,25,2082.71,16749.44,50550.77,37.25
002373.SZ,20150605,28,2090.85,16749.44,50550.77,37.27
002373.SZ,20150529,27,17.04,18819.44,50550.77,37.26
002373.SZ,20150522,28,15.49,18819.44,50550.77,37.26
002373.SZ,20150515,28,18.54,18819.44,50550.77,37.27
002373.SZ,20150508,35,26.6,17389.44,50550.77,34.45
002373.SZ,20150430,22,15.77,17389.44,50550.77,34.43
002373.SZ,20150424,18,15.31,15999.44,50550.77,31.68
002373.SZ,20150417,21,25.25,15999.44,50550.77,31.7
002373.SZ,20150410,22,27.27,15999.44,50550.77,31.7
002373.SZ,20150403,23,17.07,15999.44,50550.77,31.68
002373.SZ,20150327,21,16.36,15999.44,50550.77,31.68
002373.SZ,20150320,20,17.23,15999.44,50550.77,31.68
002373.SZ,20150313,20,25.6,15999.44,50550.77,31.7
002373.SZ,20150306,14,13.88,15999.44,50550.77,31.68
002373.SZ,20150227,14,13.88,15999.44,50550.77,31.68
002373.SZ,20150217,14,13.88,15999.44,50550.77,31.68
002373.SZ,20150213,16,15.15,15999.44,50550.77,31.68
002373.SZ,20150206,14,16.91,15999.44,50550.77,31.68
002373.SZ,20150130,11,10.63,15999.44,50550.77,31.67
002373.SZ,20150123,11,10.63,15999.44,50550.77,31.67
002373.SZ,20150116,11,10.86,15999.44,50550.77,31.67
002373.SZ,20150109,10,10.26,15999.44,50550.77,31.67
002373.SZ,20141231,9,9.38,15999.44,50550.77,31.67
002373.SZ,20141226,9,9.38,15999.44,50550.77,31.67
002373.SZ,20141219,11,12.84,15999.44,50550.77,31.68
002373.SZ,20141212,8,5.01,15999.44,50550.77,31.66
002373.SZ,20141205,8,3.24,15999.44,50550.77,31.66
002373.SZ,20141128,10,4.26,15999.44,50550.77,31.66
002373.SZ,20141121,13,14.21,15999.44,50550.77,31.68
002373.SZ,20141114,8,5.1,15999.44,50550.77,31.66
002373.SZ,20141107,8,5.1,15999.44,50550.77,31.66
002373.SZ,20141031,7,4.28,15999.44,50550.77,31.66
002373.SZ,20141024,10,7.54,15999.41,50550.77,31.67
002373.SZ,20141017,7,4.28,15999.41,50550.77,31.66
002373.SZ,20141010,6,4.28,14176.9,50550.77,28.05
002373.SZ,20140930,6,4.28,14176.9,50550.77,28.05
002373.SZ,20140926,5,5.02,2676.9,50550.77,5.31
002373.SZ,20140919,4,0.74,2676.9,50550.77,5.3
002373.SZ,20140919,4,0.74,2676.9,50550.77,5.3
002373.SZ,20140912,3,0.0,2676.9,50550.77,5.3
002373.SZ,20140905,3,0.0,2676.9,50550.77,5.3
002373.SZ,20140829,3,0.0,2676.9,50550.77,5.3
002373.SZ,20140822,3,0.0,2676.9,50550.77,5.3
002373.SZ,20140815,3,0.0,2676.9,50550.77,5.3
002373.SZ,20140808,3,0.0,2676.9,50550.77,5.3
002373.SZ,20140801,3,0.0,2676.9,50550.77,5.3
002373.SZ,20140725,2,0.0,2070.0,50550.77,4.09
002373.SZ,20140718,2,0.0,2070.0,50550.77,4.09
002373.SZ,20140711,2,0.0,2070.0,50550.77,4.09
