code,trade_date,ts_code,name,vol,ratio,exchange
93236,20191231,603236.SH,移远通信,32906,0.14,SH
93236,20191230,603236.SH,移远通信,31706,0.14,SH
93236,20191228,603236.SH,移远通信,51006,0.22,SH
93236,20191227,603236.SH,移远通信,51006,0.22,SH
93236,20191224,603236.SH,移远通信,74306,0.33,SH
93236,20191223,603236.SH,移远通信,74306,0.33,SH
93236,20191221,603236.SH,移远通信,74305,0.33,SH
93236,20191220,603236.SH,移远通信,74305,0.33,SH
93236,20191219,603236.SH,移远通信,86005,0.38,SH
93236,20191218,603236.SH,移远通信,46300,0.2,SH
93236,20191217,603236.SH,移远通信,26600,0.11,SH
93236,20191216,603236.SH,移远通信,1800,0.0,SH
93236,20201231,603236.SH,移远通信,6154334,8.66,SH
93236,20201230,603236.SH,移远通信,6187086,8.71,SH
93236,20201229,603236.SH,移远通信,6108956,8.6,SH
93236,20201228,603236.SH,移远通信,6051715,8.52,SH
93236,20201224,603236.SH,移远通信,6153130,8.66,SH
93236,20201223,603236.SH,移远通信,6153130,8.66,SH
93236,20201222,603236.SH,移远通信,6042864,8.5,SH
93236,20201221,603236.SH,移远通信,6048863,8.51,SH
93236,20201219,603236.SH,移远通信,6011463,8.46,SH
93236,20201218,603236.SH,移远通信,6011463,8.46,SH
93236,20201217,603236.SH,移远通信,5995843,8.44,SH
93236,20201216,603236.SH,移远通信,5988483,8.43,SH
93236,20201215,603236.SH,移远通信,5992432,8.43,SH
93236,20201214,603236.SH,移远通信,5946033,8.37,SH
93236,20201212,603236.SH,移远通信,5943234,8.36,SH
93236,20201211,603236.SH,移远通信,5943234,8.36,SH
93236,20201210,603236.SH,移远通信,6041695,8.5,SH
93236,20201209,603236.SH,移远通信,6065363,8.54,SH
93236,20201208,603236.SH,移远通信,6052705,8.52,SH
93236,20201207,603236.SH,移远通信,6012034,8.46,SH
93236,20201205,603236.SH,移远通信,5997194,8.44,SH
93236,20201204,603236.SH,移远通信,5997194,8.44,SH
93236,20201203,603236.SH,移远通信,5996645,8.44,SH
93236,20201202,603236.SH,移远通信,5944704,8.37,SH
93236,20201201,603236.SH,移远通信,5907124,8.31,SH
93236,20201130,603236.SH,移远通信,5857304,8.24,SH
93236,20201128,603236.SH,移远通信,5834146,8.21,SH
93236,20201127,603236.SH,移远通信,5834146,8.21,SH
93236,20201126,603236.SH,移远通信,5817946,8.19,SH
93236,20201125,603236.SH,移远通信,5821046,8.19,SH
93236,20201124,603236.SH,移远通信,5763046,8.11,SH
93236,20201123,603236.SH,移远通信,5759306,8.1,SH
93236,20201121,603236.SH,移远通信,5631140,7.92,SH
93236,20201120,603236.SH,移远通信,5631140,7.92,SH
93236,20201119,603236.SH,移远通信,5574154,7.84,SH
93236,20201118,603236.SH,移远通信,5567339,7.83,SH
93236,20201117,603236.SH,移远通信,5598599,7.88,SH
93236,20201116,603236.SH,移远通信,5548003,7.81,SH
93236,20201114,603236.SH,移远通信,5457003,7.68,SH
93236,20201113,603236.SH,移远通信,5457003,7.68,SH
93236,20201112,603236.SH,移远通信,5454471,7.68,SH
93236,20201111,603236.SH,移远通信,5478871,7.71,SH
93236,20201110,603236.SH,移远通信,5499771,7.74,SH
93236,20201109,603236.SH,移远通信,5446311,7.66,SH
93236,20201107,603236.SH,移远通信,5386521,7.58,SH
93236,20201106,603236.SH,移远通信,5386521,7.58,SH
93236,20201105,603236.SH,移远通信,5287271,7.44,SH
93236,20201104,603236.SH,移远通信,5259841,7.4,SH
93236,20201103,603236.SH,移远通信,5270041,7.42,SH
93236,20201102,603236.SH,移远通信,5274821,7.42,SH
93236,20201031,603236.SH,移远通信,5341170,7.52,SH
93236,20201030,603236.SH,移远通信,5341170,7.52,SH
93236,20201029,603236.SH,移远通信,5090143,7.16,SH
93236,20201028,603236.SH,移远通信,4901541,6.9,SH
93236,20201027,603236.SH,移远通信,4898214,6.89,SH
93236,20201024,603236.SH,移远通信,4850781,6.83,SH
93236,20201023,603236.SH,移远通信,4850781,6.83,SH
93236,20201022,603236.SH,移远通信,4850781,6.83,SH
93236,20201021,603236.SH,移远通信,4862982,6.84,SH
93236,20201020,603236.SH,移远通信,4900862,6.9,SH
93236,20201019,603236.SH,移远通信,4878485,6.86,SH
93236,20201017,603236.SH,移远通信,4756410,6.69,SH
93236,20201016,603236.SH,移远通信,4756410,6.69,SH
93236,20201015,603236.SH,移远通信,4797151,6.75,SH
93236,20201014,603236.SH,移远通信,4802894,6.76,SH
93236,20201012,603236.SH,移远通信,4762839,6.7,SH
93236,20201010,603236.SH,移远通信,4804759,6.76,SH
93236,20201009,603236.SH,移远通信,4804759,6.76,SH
93236,20201008,603236.SH,移远通信,4807489,6.76,SH
93236,20201007,603236.SH,移远通信,4807489,6.76,SH
93236,20201006,603236.SH,移远通信,4807489,6.76,SH
93236,20201005,603236.SH,移远通信,4807489,6.76,SH
93236,20201003,603236.SH,移远通信,4807489,6.76,SH
93236,20200930,603236.SH,移远通信,4807489,6.76,SH
93236,20200929,603236.SH,移远通信,4713294,6.63,SH
93236,20200928,603236.SH,移远通信,4831312,6.8,SH
93236,20200926,603236.SH,移远通信,5127807,7.22,SH
93236,20200925,603236.SH,移远通信,5127807,7.22,SH
93236,20200924,603236.SH,移远通信,5117828,7.2,SH
93236,20200923,603236.SH,移远通信,5074648,7.14,SH
93236,20200922,603236.SH,移远通信,5039872,7.09,SH
93236,20200921,603236.SH,移远通信,5015112,7.06,SH
93236,20200919,603236.SH,移远通信,4925572,6.93,SH
93236,20200918,603236.SH,移远通信,4925572,6.93,SH
93236,20200917,603236.SH,移远通信,4914487,6.92,SH
93236,20200916,603236.SH,移远通信,4907970,6.91,SH
93236,20200915,603236.SH,移远通信,4922170,6.93,SH
93236,20200914,603236.SH,移远通信,4924225,6.93,SH
93236,20200912,603236.SH,移远通信,4927652,6.93,SH
93236,20200911,603236.SH,移远通信,4927652,6.93,SH
93236,20200910,603236.SH,移远通信,4925112,6.93,SH
93236,20200909,603236.SH,移远通信,5008805,7.05,SH
93236,20200908,603236.SH,移远通信,5060255,7.12,SH
93236,20200907,603236.SH,移远通信,5420197,7.63,SH
93236,20200905,603236.SH,移远通信,6038748,8.5,SH
93236,20200904,603236.SH,移远通信,6038748,8.5,SH
93236,20200903,603236.SH,移远通信,5972498,8.41,SH
93236,20200902,603236.SH,移远通信,5608598,7.89,SH
93236,20200901,603236.SH,移远通信,5187553,7.3,SH
93236,20200831,603236.SH,移远通信,5178009,7.29,SH
93236,20200829,603236.SH,移远通信,5186629,7.3,SH
93236,20200828,603236.SH,移远通信,5186629,7.3,SH
93236,20200827,603236.SH,移远通信,5106139,7.19,SH
93236,20200826,603236.SH,移远通信,5156910,7.26,SH
93236,20200825,603236.SH,移远通信,5267150,7.41,SH
93236,20200824,603236.SH,移远通信,5012690,7.05,SH
93236,20200822,603236.SH,移远通信,5058443,7.12,SH
93236,20200821,603236.SH,移远通信,5058443,7.12,SH
93236,20200820,603236.SH,移远通信,5129643,7.22,SH
93236,20200819,603236.SH,移远通信,5198943,7.32,SH
93236,20200818,603236.SH,移远通信,5286423,7.44,SH
93236,20200817,603236.SH,移远通信,5359253,7.54,SH
93236,20200815,603236.SH,移远通信,5464329,7.69,SH
93236,20200814,603236.SH,移远通信,5464329,7.69,SH
93236,20200813,603236.SH,移远通信,5450347,7.67,SH
93236,20200812,603236.SH,移远通信,5359689,7.54,SH
93236,20200811,603236.SH,移远通信,5340049,7.51,SH
93236,20200810,603236.SH,移远通信,5327004,7.5,SH
93236,20200808,603236.SH,移远通信,5321255,7.49,SH
93236,20200807,603236.SH,移远通信,5321255,7.49,SH
93236,20200806,603236.SH,移远通信,5224801,7.35,SH
93236,20200805,603236.SH,移远通信,5234816,7.37,SH
93236,20200804,603236.SH,移远通信,5296916,7.45,SH
93236,20200803,603236.SH,移远通信,5189421,7.3,SH
93236,20200801,603236.SH,移远通信,5083021,7.15,SH
93236,20200731,603236.SH,移远通信,5083021,7.15,SH
93236,20200730,603236.SH,移远通信,5287025,7.44,SH
93236,20200729,603236.SH,移远通信,5357558,7.54,SH
93236,20200728,603236.SH,移远通信,5346318,7.52,SH
93236,20200727,603236.SH,移远通信,5280758,7.43,SH
93236,20200725,603236.SH,移远通信,5288178,7.44,SH
93236,20200724,603236.SH,移远通信,5288178,7.44,SH
93236,20200723,603236.SH,移远通信,5226578,7.35,SH
93236,20200722,603236.SH,移远通信,5306538,7.47,SH
93236,20200721,603236.SH,移远通信,5257228,7.4,SH
93236,20200720,603236.SH,移远通信,5160278,7.26,SH
93236,20200718,603236.SH,移远通信,4741453,6.67,SH
93236,20200717,603236.SH,移远通信,4741453,6.67,SH
93236,20200716,603236.SH,移远通信,4366751,16.31,SH
93236,20200715,603236.SH,移远通信,4365226,16.31,SH
93236,20200714,603236.SH,移远通信,4321189,16.14,SH
93236,20200713,603236.SH,移远通信,4305678,16.08,SH
93236,20200711,603236.SH,移远通信,4203417,15.7,SH
93236,20200710,603236.SH,移远通信,4203417,15.7,SH
93236,20200709,603236.SH,移远通信,4194754,15.67,SH
93236,20200708,603236.SH,移远通信,4186554,15.64,SH
93236,20200707,603236.SH,移远通信,4129899,15.43,SH
93236,20200706,603236.SH,移远通信,4111435,15.36,SH
93236,20200704,603236.SH,移远通信,4043850,15.11,SH
93236,20200703,603236.SH,移远通信,4043850,15.11,SH
93236,20200702,603236.SH,移远通信,4006864,14.97,SH
93236,20200630,603236.SH,移远通信,4014524,15.0,SH
93236,20200629,603236.SH,移远通信,4014524,15.0,SH
93236,20200627,603236.SH,移远通信,3960124,14.79,SH
93236,20200626,603236.SH,移远通信,3960124,14.79,SH
93236,20200624,603236.SH,移远通信,3960124,14.79,SH
93236,20200623,603236.SH,移远通信,3959148,14.79,SH
93236,20200622,603236.SH,移远通信,3701805,13.83,SH
93236,20200620,603236.SH,移远通信,3768618,14.08,SH
93236,20200619,603236.SH,移远通信,3768618,14.08,SH
93236,20200618,603236.SH,移远通信,3708618,13.85,SH
93236,20200617,603236.SH,移远通信,3748907,14.0,SH
93236,20200616,603236.SH,移远通信,3882571,14.5,SH
93236,20200615,603236.SH,移远通信,3818279,14.26,SH
93236,20200613,603236.SH,移远通信,3854198,14.4,SH
93236,20200612,603236.SH,移远通信,3854198,14.4,SH
93236,20200611,603236.SH,移远通信,3784218,16.96,SH
93236,20200610,603236.SH,移远通信,3720825,16.68,SH
93236,20200609,603236.SH,移远通信,3065422,13.74,SH
93236,20200608,603236.SH,移远通信,3006022,13.47,SH
93236,20200606,603236.SH,移远通信,3015140,13.52,SH
93236,20200605,603236.SH,移远通信,3015140,13.52,SH
93236,20200604,603236.SH,移远通信,2975040,13.34,SH
93236,20200603,603236.SH,移远通信,2955340,13.25,SH
93236,20200602,603236.SH,移远通信,2952040,13.23,SH
93236,20200601,603236.SH,移远通信,3008409,13.49,SH
93236,20200530,603236.SH,移远通信,2843154,12.74,SH
93236,20200529,603236.SH,移远通信,2843154,12.74,SH
93236,20200528,603236.SH,移远通信,3010616,13.5,SH
93236,20200527,603236.SH,移远通信,2869452,12.86,SH
93236,20200526,603236.SH,移远通信,2929044,13.13,SH
93236,20200525,603236.SH,移远通信,2834544,12.71,SH
93236,20200523,603236.SH,移远通信,2768671,12.41,SH
93236,20200522,603236.SH,移远通信,2768671,12.41,SH
93236,20200521,603236.SH,移远通信,2790476,12.51,SH
93236,20200520,603236.SH,移远通信,2669016,11.96,SH
93236,20200519,603236.SH,移远通信,2647077,11.87,SH
93236,20200518,603236.SH,移远通信,2574331,11.54,SH
93236,20200516,603236.SH,移远通信,2375196,10.65,SH
93236,20200515,603236.SH,移远通信,2375196,10.65,SH
93236,20200514,603236.SH,移远通信,2371248,10.63,SH
93236,20200513,603236.SH,移远通信,2255258,10.11,SH
93236,20200512,603236.SH,移远通信,2262421,10.14,SH
93236,20200511,603236.SH,移远通信,2247521,10.07,SH
93236,20200509,603236.SH,移远通信,2116105,9.48,SH
93236,20200508,603236.SH,移远通信,2116105,9.48,SH
93236,20200507,603236.SH,移远通信,1834641,8.22,SH
93236,20200506,603236.SH,移远通信,1700780,7.62,SH
93236,20200505,603236.SH,移远通信,1511063,6.77,SH
93236,20200504,603236.SH,移远通信,1511063,6.77,SH
93236,20200502,603236.SH,移远通信,1511063,6.77,SH
93236,20200429,603236.SH,移远通信,1511063,6.77,SH
93236,20200428,603236.SH,移远通信,1511063,6.77,SH
93236,20200427,603236.SH,移远通信,1480580,6.63,SH
93236,20200425,603236.SH,移远通信,1467780,6.58,SH
93236,20200424,603236.SH,移远通信,1467780,6.58,SH
93236,20200423,603236.SH,移远通信,1511980,6.78,SH
93236,20200422,603236.SH,移远通信,1518132,6.8,SH
93236,20200421,603236.SH,移远通信,1522837,6.82,SH
93236,20200420,603236.SH,移远通信,1506240,6.75,SH
93236,20200418,603236.SH,移远通信,1476220,6.61,SH
93236,20200417,603236.SH,移远通信,1476220,6.61,SH
93236,20200416,603236.SH,移远通信,1446820,6.48,SH
93236,20200415,603236.SH,移远通信,1503435,6.74,SH
93236,20200414,603236.SH,移远通信,1572973,7.05,SH
93236,20200409,603236.SH,移远通信,1337273,5.99,SH
93236,20200408,603236.SH,移远通信,1337273,5.99,SH
93236,20200407,603236.SH,移远通信,1352323,6.06,SH
93236,20200406,603236.SH,移远通信,1360751,6.1,SH
93236,20200403,603236.SH,移远通信,1360751,6.1,SH
93236,20200402,603236.SH,移远通信,1384889,6.21,SH
93236,20200401,603236.SH,移远通信,1420722,6.37,SH
93236,20200331,603236.SH,移远通信,1443902,6.47,SH
93236,20200330,603236.SH,移远通信,1379112,6.18,SH
93236,20200328,603236.SH,移远通信,1280262,5.74,SH
93236,20200327,603236.SH,移远通信,1280262,5.74,SH
93236,20200326,603236.SH,移远通信,989762,4.43,SH
93236,20200325,603236.SH,移远通信,954362,4.27,SH
93236,20200324,603236.SH,移远通信,904429,4.05,SH
93236,20200323,603236.SH,移远通信,882229,3.95,SH
93236,20200321,603236.SH,移远通信,918221,4.11,SH
93236,20200320,603236.SH,移远通信,918221,4.11,SH
93236,20200319,603236.SH,移远通信,922203,4.13,SH
93236,20200318,603236.SH,移远通信,917103,4.11,SH
93236,20200317,603236.SH,移远通信,839072,3.76,SH
93236,20200316,603236.SH,移远通信,831278,3.72,SH
93236,20200314,603236.SH,移远通信,898704,4.03,SH
93236,20200313,603236.SH,移远通信,898704,4.03,SH
93236,20200312,603236.SH,移远通信,924019,4.14,SH
93236,20200311,603236.SH,移远通信,935513,4.19,SH
93236,20200310,603236.SH,移远通信,967025,4.33,SH
93236,20200309,603236.SH,移远通信,943521,4.23,SH
93236,20200307,603236.SH,移远通信,988221,4.43,SH
93236,20200306,603236.SH,移远通信,988221,4.43,SH
93236,20200305,603236.SH,移远通信,861715,3.86,SH
93236,20200304,603236.SH,移远通信,853495,3.82,SH
93236,20200303,603236.SH,移远通信,901571,4.04,SH
93236,20200302,603236.SH,移远通信,932204,4.18,SH
93236,20200229,603236.SH,移远通信,917193,4.11,SH
93236,20200228,603236.SH,移远通信,917193,4.11,SH
93236,20200227,603236.SH,移远通信,954179,4.27,SH
93236,20200226,603236.SH,移远通信,828937,3.71,SH
93236,20200225,603236.SH,移远通信,791437,3.54,SH
93236,20200224,603236.SH,移远通信,818400,3.66,SH
93236,20200222,603236.SH,移远通信,889614,3.98,SH
93236,20200221,603236.SH,移远通信,889614,3.98,SH
93236,20200220,603236.SH,移远通信,853190,3.82,SH
93236,20200219,603236.SH,移远通信,851290,3.81,SH
93236,20200218,603236.SH,移远通信,838478,3.75,SH
93236,20200217,603236.SH,移远通信,810978,3.63,SH
93236,20200215,603236.SH,移远通信,803778,3.6,SH
93236,20200214,603236.SH,移远通信,803778,3.6,SH
93236,20200213,603236.SH,移远通信,779524,3.49,SH
93236,20200212,603236.SH,移远通信,706412,3.16,SH
93236,20200211,603236.SH,移远通信,676794,3.03,SH
93236,20200210,603236.SH,移远通信,452219,2.02,SH
93236,20200208,603236.SH,移远通信,282016,1.26,SH
93236,20200207,603236.SH,移远通信,282016,1.26,SH
93236,20200206,603236.SH,移远通信,452437,2.02,SH
93236,20200205,603236.SH,移远通信,450927,2.02,SH
93236,20200204,603236.SH,移远通信,396666,1.77,SH
93236,20200203,603236.SH,移远通信,364490,1.63,SH
93236,20200201,603236.SH,移远通信,383090,1.71,SH
93236,20200131,603236.SH,移远通信,383090,1.71,SH
93236,20200130,603236.SH,移远通信,383090,1.71,SH
93236,20200129,603236.SH,移远通信,383090,1.71,SH
93236,20200124,603236.SH,移远通信,383090,1.71,SH
93236,20200123,603236.SH,移远通信,383090,1.71,SH
93236,20200122,603236.SH,移远通信,204549,0.91,SH
93236,20200121,603236.SH,移远通信,177189,0.79,SH
93236,20200120,603236.SH,移远通信,185689,0.83,SH
93236,20200118,603236.SH,移远通信,153689,0.68,SH
93236,20200117,603236.SH,移远通信,153689,0.68,SH
93236,20200116,603236.SH,移远通信,159646,0.71,SH
93236,20200115,603236.SH,移远通信,168446,0.75,SH
93236,20200114,603236.SH,移远通信,114826,0.51,SH
93236,20200113,603236.SH,移远通信,153826,0.68,SH
93236,20200111,603236.SH,移远通信,115124,0.51,SH
93236,20200110,603236.SH,移远通信,115124,0.51,SH
93236,20200109,603236.SH,移远通信,53624,0.24,SH
93236,20200108,603236.SH,移远通信,98631,0.44,SH
93236,20200107,603236.SH,移远通信,49663,0.22,SH
93236,20200106,603236.SH,移远通信,40406,0.18,SH
93236,20200104,603236.SH,移远通信,32606,0.14,SH
93236,20200103,603236.SH,移远通信,32606,0.14,SH
93236,20200102,603236.SH,移远通信,29606,0.13,SH
93236,20211231,603236.SH,移遠通信,3496648,3.54,SH
93236,20211230,603236.SH,移遠通信,3568374,3.62,SH
93236,20211229,603236.SH,移遠通信,3681280,3.73,SH
93236,20211228,603236.SH,移遠通信,3768042,3.82,SH
93236,20211224,603236.SH,移遠通信,3742680,3.79,SH
93236,20211223,603236.SH,移遠通信,3742680,3.79,SH
93236,20211222,603236.SH,移遠通信,3734576,3.78,SH
93236,20211221,603236.SH,移遠通信,3707562,3.76,SH
93236,20211220,603236.SH,移遠通信,3768662,3.82,SH
93236,20211218,603236.SH,移遠通信,3841738,3.89,SH
93236,20211217,603236.SH,移遠通信,3841738,3.89,SH
93236,20211216,603236.SH,移遠通信,3770204,3.82,SH
93236,20211215,603236.SH,移遠通信,3775419,3.83,SH
93236,20211214,603236.SH,移遠通信,3664179,3.71,SH
93236,20211213,603236.SH,移遠通信,3548451,3.59,SH
93236,20211211,603236.SH,移遠通信,3599679,3.65,SH
93236,20211210,603236.SH,移遠通信,3599679,3.65,SH
93236,20211209,603236.SH,移遠通信,3463541,3.51,SH
93236,20211208,603236.SH,移遠通信,3397211,3.44,SH
93236,20211207,603236.SH,移遠通信,3211360,3.25,SH
93236,20211206,603236.SH,移遠通信,3071162,3.11,SH
93236,20211204,603236.SH,移遠通信,3066924,3.11,SH
93236,20211203,603236.SH,移遠通信,3066924,3.11,SH
93236,20211202,603236.SH,移遠通信,2955480,2.99,SH
93236,20211201,603236.SH,移遠通信,2904470,2.94,SH
93236,20211130,603236.SH,移遠通信,2640533,2.67,SH
93236,20211129,603236.SH,移遠通信,2765292,2.8,SH
93236,20211127,603236.SH,移遠通信,2752704,2.79,SH
93236,20211126,603236.SH,移遠通信,2752704,2.79,SH
93236,20211125,603236.SH,移遠通信,2814636,2.85,SH
93236,20211124,603236.SH,移遠通信,2840370,2.88,SH
93236,20211123,603236.SH,移遠通信,2798183,2.83,SH
93236,20211122,603236.SH,移遠通信,2654477,2.69,SH
93236,20211120,603236.SH,移遠通信,2405357,2.44,SH
93236,20211119,603236.SH,移遠通信,2405357,2.44,SH
93236,20211118,603236.SH,移遠通信,2450925,2.48,SH
93236,20211117,603236.SH,移遠通信,2519919,2.55,SH
93236,20211116,603236.SH,移遠通信,2444719,2.48,SH
93236,20211115,603236.SH,移遠通信,2407351,2.44,SH
93236,20211113,603236.SH,移遠通信,2349633,2.38,SH
93236,20211112,603236.SH,移遠通信,2349633,2.38,SH
93236,20211111,603236.SH,移遠通信,2208073,2.24,SH
93236,20211110,603236.SH,移遠通信,2194453,2.22,SH
93236,20211109,603236.SH,移遠通信,2088513,2.11,SH
93236,20211108,603236.SH,移遠通信,1938449,1.96,SH
93236,20211106,603236.SH,移遠通信,1873363,1.9,SH
93236,20211105,603236.SH,移遠通信,1873363,1.9,SH
93236,20211104,603236.SH,移遠通信,1846737,1.87,SH
93236,20211103,603236.SH,移遠通信,1852813,1.87,SH
93236,20211102,603236.SH,移遠通信,1836923,1.86,SH
93236,20211101,603236.SH,移遠通信,1628166,1.65,SH
93236,20211030,603236.SH,移遠通信,1742889,1.76,SH
93236,20211029,603236.SH,移遠通信,1742889,1.76,SH
93236,20211028,603236.SH,移遠通信,1571101,1.59,SH
93236,20211027,603236.SH,移遠通信,1523881,1.54,SH
93236,20211026,603236.SH,移遠通信,1324407,1.34,SH
93236,20211025,603236.SH,移遠通信,1384849,1.4,SH
93236,20211023,603236.SH,移遠通信,1309589,1.32,SH
93236,20211022,603236.SH,移遠通信,1309589,1.32,SH
93236,20211021,603236.SH,移遠通信,1229048,1.24,SH
93236,20211020,603236.SH,移遠通信,1207005,1.22,SH
93236,20211019,603236.SH,移遠通信,1199764,1.21,SH
93236,20211018,603236.SH,移遠通信,1238134,1.25,SH
93236,20211016,603236.SH,移遠通信,1266544,1.28,SH
93236,20211015,603236.SH,移遠通信,1266544,1.28,SH
93236,20211013,603236.SH,移遠通信,1052555,1.06,SH
93236,20211012,603236.SH,移遠通信,1052555,1.06,SH
93236,20211011,603236.SH,移遠通信,1073366,1.08,SH
93236,20211009,603236.SH,移遠通信,1082623,1.09,SH
93236,20211008,603236.SH,移遠通信,1082623,1.09,SH
93236,20211007,603236.SH,移遠通信,1110913,1.2,SH
93236,20211006,603236.SH,移遠通信,1110913,1.2,SH
93236,20211005,603236.SH,移遠通信,1110913,1.2,SH
93236,20211004,603236.SH,移遠通信,1110913,1.2,SH
93236,20211002,603236.SH,移遠通信,1110913,1.2,SH
93236,20210930,603236.SH,移遠通信,1110913,1.2,SH
93236,20210929,603236.SH,移遠通信,1035533,1.12,SH
93236,20210928,603236.SH,移遠通信,1109773,1.2,SH
93236,20210927,603236.SH,移遠通信,1027373,1.11,SH
93236,20210925,603236.SH,移遠通信,1018959,1.1,SH
93236,20210924,603236.SH,移遠通信,1018959,1.1,SH
93236,20210923,603236.SH,移遠通信,1011485,1.09,SH
93236,20210921,603236.SH,移遠通信,1118021,1.21,SH
93236,20210920,603236.SH,移遠通信,1118021,1.21,SH
93236,20210918,603236.SH,移遠通信,1118021,1.21,SH
93236,20210917,603236.SH,移遠通信,1118021,1.21,SH
93236,20210916,603236.SH,移遠通信,1118021,1.21,SH
93236,20210915,603236.SH,移遠通信,1215973,1.31,SH
93236,20210914,603236.SH,移遠通信,1305463,1.41,SH
93236,20210913,603236.SH,移遠通信,1308121,1.41,SH
93236,20210911,603236.SH,移遠通信,1562093,1.69,SH
93236,20210910,603236.SH,移遠通信,1562093,1.69,SH
93236,20210909,603236.SH,移遠通信,1736565,1.88,SH
93236,20210908,603236.SH,移遠通信,1217221,1.31,SH
93236,20210907,603236.SH,移遠通信,1387095,1.5,SH
93236,20210906,603236.SH,移遠通信,1897853,2.05,SH
93236,20210904,603236.SH,移遠通信,1985250,2.15,SH
93236,20210903,603236.SH,移遠通信,1985250,2.15,SH
93236,20210902,603236.SH,移遠通信,1975139,2.13,SH
93236,20210901,603236.SH,移遠通信,2036944,2.2,SH
93236,20210831,603236.SH,移遠通信,2061335,2.23,SH
93236,20210830,603236.SH,移遠通信,2140674,2.31,SH
93236,20210828,603236.SH,移遠通信,2374260,2.57,SH
93236,20210827,603236.SH,移遠通信,2374260,2.57,SH
93236,20210826,603236.SH,移遠通信,2186422,2.36,SH
93236,20210825,603236.SH,移遠通信,2243387,2.42,SH
93236,20210824,603236.SH,移遠通信,2305983,2.49,SH
93236,20210823,603236.SH,移遠通信,2388681,2.58,SH
93236,20210821,603236.SH,移遠通信,2309347,2.5,SH
93236,20210820,603236.SH,移遠通信,2309347,2.5,SH
93236,20210819,603236.SH,移遠通信,2351462,2.54,SH
93236,20210818,603236.SH,移遠通信,2398767,2.59,SH
93236,20210817,603236.SH,移遠通信,2565289,2.77,SH
93236,20210816,603236.SH,移遠通信,2636359,2.85,SH
93236,20210814,603236.SH,移遠通信,2662176,2.88,SH
93236,20210813,603236.SH,移遠通信,2662176,2.88,SH
93236,20210812,603236.SH,移遠通信,2769285,2.99,SH
93236,20210811,603236.SH,移遠通信,2766019,2.99,SH
93236,20210810,603236.SH,移遠通信,2773406,3.0,SH
93236,20210809,603236.SH,移遠通信,2745097,2.97,SH
93236,20210807,603236.SH,移遠通信,2797810,3.03,SH
93236,20210806,603236.SH,移遠通信,2797810,3.03,SH
93236,20210805,603236.SH,移遠通信,2770008,3.0,SH
93236,20210804,603236.SH,移遠通信,2664607,2.88,SH
93236,20210803,603236.SH,移遠通信,2580206,2.79,SH
93236,20210802,603236.SH,移遠通信,2610965,2.82,SH
93236,20210731,603236.SH,移遠通信,2548116,2.76,SH
93236,20210730,603236.SH,移遠通信,2548116,2.76,SH
93236,20210729,603236.SH,移遠通信,2663383,2.88,SH
93236,20210728,603236.SH,移遠通信,2576834,2.79,SH
93236,20210727,603236.SH,移遠通信,2357409,2.55,SH
93236,20210726,603236.SH,移遠通信,2601045,2.81,SH
93236,20210724,603236.SH,移遠通信,2383026,2.58,SH
93236,20210723,603236.SH,移遠通信,2383026,2.58,SH
93236,20210722,603236.SH,移遠通信,2400445,2.6,SH
93236,20210721,603236.SH,移遠通信,2530134,2.74,SH
93236,20210720,603236.SH,移遠通信,2551632,2.76,SH
93236,20210719,603236.SH,移遠通信,2447059,2.65,SH
93236,20210717,603236.SH,移遠通信,2528861,2.73,SH
93236,20210716,603236.SH,移遠通信,2528861,2.73,SH
93236,20210715,603236.SH,移遠通信,3013468,3.26,SH
93236,20210714,603236.SH,移遠通信,3225428,3.49,SH
93236,20210713,603236.SH,移遠通信,3248038,3.51,SH
93236,20210712,603236.SH,移遠通信,3211510,3.47,SH
93236,20210710,603236.SH,移遠通信,3046778,3.3,SH
93236,20210709,603236.SH,移遠通信,3046778,3.3,SH
93236,20210708,603236.SH,移遠通信,3016053,3.26,SH
93236,20210707,603236.SH,移遠通信,2982955,3.23,SH
93236,20210706,603236.SH,移遠通信,2855556,3.09,SH
93236,20210705,603236.SH,移遠通信,2873738,3.11,SH
93236,20210703,603236.SH,移遠通信,2884078,3.12,SH
93236,20210702,603236.SH,移遠通信,2884078,3.12,SH
93236,20210630,603236.SH,移遠通信,2914159,3.15,SH
93236,20210629,603236.SH,移遠通信,2914159,3.15,SH
93236,20210628,603236.SH,移遠通信,2772749,3.0,SH
93236,20210626,603236.SH,移遠通信,2779529,3.01,SH
93236,20210625,603236.SH,移遠通信,2779529,3.01,SH
93236,20210624,603236.SH,移遠通信,2937218,3.18,SH
93236,20210623,603236.SH,移遠通信,2997668,3.24,SH
93236,20210622,603236.SH,移遠通信,3076329,3.33,SH
93236,20210621,603236.SH,移遠通信,3137903,3.39,SH
93236,20210619,603236.SH,移遠通信,3304211,3.57,SH
93236,20210618,603236.SH,移遠通信,3304211,3.57,SH
93236,20210617,603236.SH,移遠通信,3534981,3.82,SH
93236,20210616,603236.SH,移遠通信,3610356,3.91,SH
93236,20210615,603236.SH,移遠通信,3669664,5.16,SH
93236,20210612,603236.SH,移遠通信,3679762,5.18,SH
93236,20210611,603236.SH,移遠通信,3679762,5.18,SH
93236,20210610,603236.SH,移遠通信,2884159,4.06,SH
93236,20210609,603236.SH,移遠通信,2857881,4.02,SH
