code,trade_date,ts_code,name,vol,ratio,exchange
77098,20180417,300098.SZ,高新兴,6270533,0.53,SZ
77098,20180416,300098.SZ,高新兴,6592833,0.56,SZ
77098,20180414,300098.SZ,高新兴,5889516,0.5,SZ
77098,20180413,300098.SZ,高新兴,5889516,0.5,SZ
77098,20180412,300098.SZ,高新兴,4846656,0.41,SZ
77098,20180411,300098.SZ,高新兴,4670356,0.39,SZ
77098,20180410,300098.SZ,高新兴,4415656,0.37,SZ
77098,20180409,300098.SZ,高新兴,4440656,0.37,SZ
77098,20180407,300098.SZ,高新兴,4170256,0.35,SZ
77098,20180406,300098.SZ,高新兴,4170256,0.35,SZ
77098,20180404,300098.SZ,高新兴,4170256,0.35,SZ
77098,20180403,300098.SZ,高新兴,4172979,0.35,SZ
77098,20180329,300098.SZ,高新兴,4265170,0.36,SZ
77098,20180328,300098.SZ,高新兴,4265170,0.36,SZ
77098,20180327,300098.SZ,高新兴,4312670,0.36,SZ
77098,20180326,300098.SZ,高新兴,4501268,0.38,SZ
77098,20180324,300098.SZ,高新兴,4357968,0.37,SZ
77098,20180323,300098.SZ,高新兴,4357968,0.37,SZ
77098,20180322,300098.SZ,高新兴,4735468,0.4,SZ
77098,20180321,300098.SZ,高新兴,4633268,0.39,SZ
77098,20180320,300098.SZ,高新兴,4871598,0.41,SZ
77098,20180319,300098.SZ,高新兴,5123708,0.43,SZ
77098,20180317,300098.SZ,高新兴,4973108,0.42,SZ
77098,20180316,300098.SZ,高新兴,4973108,0.42,SZ
77098,20180315,300098.SZ,高新兴,5031056,0.42,SZ
77098,20180314,300098.SZ,高新兴,4338656,0.36,SZ
77098,20180313,300098.SZ,高新兴,4363856,0.37,SZ
77098,20180312,300098.SZ,高新兴,4060056,0.34,SZ
77098,20180310,300098.SZ,高新兴,4328056,0.36,SZ
77098,20180309,300098.SZ,高新兴,4328056,0.36,SZ
77098,20180308,300098.SZ,高新兴,4147556,0.35,SZ
77098,20180307,300098.SZ,高新兴,4309056,0.36,SZ
77098,20180306,300098.SZ,高新兴,4267456,0.36,SZ
77098,20180305,300098.SZ,高新兴,4374756,0.37,SZ
77098,20180303,300098.SZ,高新兴,4144056,0.35,SZ
77098,20180302,300098.SZ,高新兴,4144056,0.35,SZ
77098,20180301,300098.SZ,高新兴,4289556,0.36,SZ
77098,20180228,300098.SZ,高新兴,3793355,0.32,SZ
77098,20180227,300098.SZ,高新兴,3166437,0.26,SZ
77098,20180226,300098.SZ,高新兴,3152437,0.26,SZ
77098,20180224,300098.SZ,高新兴,3034897,0.25,SZ
77098,20180223,300098.SZ,高新兴,3034897,0.25,SZ
77098,20180222,300098.SZ,高新兴,3097145,0.26,SZ
77098,20180221,300098.SZ,高新兴,3090499,0.26,SZ
77098,20180220,300098.SZ,高新兴,3090499,0.26,SZ
77098,20180215,300098.SZ,高新兴,3090499,0.26,SZ
77098,20180214,300098.SZ,高新兴,3090499,0.26,SZ
77098,20180213,300098.SZ,高新兴,3116257,0.26,SZ
77098,20180212,300098.SZ,高新兴,3226657,0.27,SZ
77098,20180210,300098.SZ,高新兴,3234145,0.27,SZ
77098,20180209,300098.SZ,高新兴,3234145,0.27,SZ
77098,20180208,300098.SZ,高新兴,3127645,0.26,SZ
77098,20180207,300098.SZ,高新兴,3184845,0.27,SZ
77098,20180206,300098.SZ,高新兴,2840237,0.24,SZ
77098,20180205,300098.SZ,高新兴,2773337,0.23,SZ
77098,20180203,300098.SZ,高新兴,2826237,0.24,SZ
77098,20180202,300098.SZ,高新兴,2826237,0.24,SZ
77098,20180201,300098.SZ,高新兴,2688337,0.22,SZ
77098,20180131,300098.SZ,高新兴,2714837,0.23,SZ
77098,20180130,300098.SZ,高新兴,2694837,0.22,SZ
77098,20180129,300098.SZ,高新兴,2604437,0.22,SZ
77098,20180127,300098.SZ,高新兴,2600737,0.22,SZ
77098,20180126,300098.SZ,高新兴,2600737,0.22,SZ
77098,20180125,300098.SZ,高新兴,2587437,0.22,SZ
77098,20180124,300098.SZ,高新兴,2711848,0.23,SZ
77098,20180123,300098.SZ,高新兴,2703448,0.23,SZ
77098,20180122,300098.SZ,高新兴,2714648,0.23,SZ
77098,20180120,300098.SZ,高新兴,2697348,0.22,SZ
77098,20180119,300098.SZ,高新兴,2697348,0.22,SZ
77098,20180118,300098.SZ,高新兴,2697413,0.22,SZ
77098,20180117,300098.SZ,高新兴,2724913,0.23,SZ
77098,20180116,300098.SZ,高新兴,2697913,0.22,SZ
77098,20180115,300098.SZ,高新兴,2666413,0.22,SZ
77098,20180113,300098.SZ,高新兴,2604602,0.22,SZ
77098,20180112,300098.SZ,高新兴,2604602,0.22,SZ
77098,20180111,300098.SZ,高新兴,2608202,0.22,SZ
77098,20180110,300098.SZ,高新兴,2604602,0.22,SZ
77098,20180109,300098.SZ,高新兴,2604602,0.22,SZ
77098,20180108,300098.SZ,高新兴,2604602,0.22,SZ
77098,20180106,300098.SZ,高新兴,2614102,0.22,SZ
77098,20180105,300098.SZ,高新兴,2614102,0.22,SZ
77098,20180104,300098.SZ,高新兴,2771502,0.24,SZ
77098,20180103,300098.SZ,高新兴,2914002,0.25,SZ
77098,20180102,300098.SZ,高新兴,2811625,0.24,SZ
77098,20191231,300098.SZ,高新兴,7454779,0.42,SZ
77098,20191230,300098.SZ,高新兴,7568798,0.42,SZ
77098,20191228,300098.SZ,高新兴,7630435,0.43,SZ
77098,20191227,300098.SZ,高新兴,7630435,0.43,SZ
77098,20191224,300098.SZ,高新兴,7323435,0.41,SZ
77098,20191223,300098.SZ,高新兴,7323435,0.41,SZ
77098,20191221,300098.SZ,高新兴,7355219,0.41,SZ
77098,20191220,300098.SZ,高新兴,7355219,0.41,SZ
77098,20191219,300098.SZ,高新兴,8043881,0.45,SZ
77098,20191218,300098.SZ,高新兴,8483781,0.48,SZ
77098,20191217,300098.SZ,高新兴,8825210,0.5,SZ
77098,20191216,300098.SZ,高新兴,8396461,0.47,SZ
77098,20191214,300098.SZ,高新兴,9449261,0.53,SZ
77098,20191213,300098.SZ,高新兴,9449261,0.53,SZ
77098,20191212,300098.SZ,高新兴,8869694,0.5,SZ
77098,20191211,300098.SZ,高新兴,8666847,0.49,SZ
77098,20191210,300098.SZ,高新兴,9480644,0.53,SZ
77098,20191209,300098.SZ,高新兴,11895791,0.67,SZ
77098,20191207,300098.SZ,高新兴,8231261,0.46,SZ
77098,20191206,300098.SZ,高新兴,8231261,0.46,SZ
77098,20191205,300098.SZ,高新兴,9191191,0.52,SZ
77098,20191204,300098.SZ,高新兴,8149365,0.46,SZ
77098,20191203,300098.SZ,高新兴,8174848,0.46,SZ
77098,20191202,300098.SZ,高新兴,8447132,0.47,SZ
77098,20191130,300098.SZ,高新兴,7609483,0.43,SZ
77098,20191129,300098.SZ,高新兴,7609483,0.43,SZ
77098,20191128,300098.SZ,高新兴,7525348,0.42,SZ
77098,20191127,300098.SZ,高新兴,7574574,0.42,SZ
77098,20191126,300098.SZ,高新兴,7418874,0.42,SZ
77098,20191125,300098.SZ,高新兴,7672574,0.43,SZ
77098,20191123,300098.SZ,高新兴,8109270,0.45,SZ
77098,20191122,300098.SZ,高新兴,8109270,0.45,SZ
77098,20191121,300098.SZ,高新兴,8347352,0.47,SZ
77098,20191120,300098.SZ,高新兴,8333515,0.47,SZ
77098,20191119,300098.SZ,高新兴,8377676,0.47,SZ
77098,20191118,300098.SZ,高新兴,7443947,0.42,SZ
77098,20191116,300098.SZ,高新兴,7822462,0.44,SZ
77098,20191115,300098.SZ,高新兴,7822462,0.44,SZ
77098,20191114,300098.SZ,高新兴,8551386,0.48,SZ
77098,20191113,300098.SZ,高新兴,8110244,0.45,SZ
77098,20191112,300098.SZ,高新兴,7801442,0.44,SZ
77098,20191111,300098.SZ,高新兴,7266107,0.41,SZ
77098,20191109,300098.SZ,高新兴,7544707,0.42,SZ
77098,20191108,300098.SZ,高新兴,7544707,0.42,SZ
77098,20191107,300098.SZ,高新兴,7921021,0.44,SZ
77098,20191106,300098.SZ,高新兴,7835326,0.44,SZ
77098,20191105,300098.SZ,高新兴,8722951,0.49,SZ
77098,20191104,300098.SZ,高新兴,9479551,0.53,SZ
77098,20191102,300098.SZ,高新兴,9240661,0.52,SZ
77098,20191101,300098.SZ,高新兴,9240661,0.52,SZ
77098,20191031,300098.SZ,高新兴,8475094,0.48,SZ
77098,20191030,300098.SZ,高新兴,9362567,0.53,SZ
77098,20191029,300098.SZ,高新兴,8648400,0.49,SZ
77098,20191028,300098.SZ,高新兴,9848312,0.55,SZ
77098,20191026,300098.SZ,高新兴,8714124,0.49,SZ
77098,20191025,300098.SZ,高新兴,8714124,0.49,SZ
77098,20191024,300098.SZ,高新兴,8449824,0.47,SZ
77098,20191023,300098.SZ,高新兴,8332924,0.47,SZ
77098,20191022,300098.SZ,高新兴,7745224,0.43,SZ
77098,20191021,300098.SZ,高新兴,7303324,0.41,SZ
77098,20191019,300098.SZ,高新兴,7539320,0.42,SZ
77098,20191018,300098.SZ,高新兴,7539320,0.42,SZ
77098,20191017,300098.SZ,高新兴,7999012,0.45,SZ
77098,20191016,300098.SZ,高新兴,8046049,0.45,SZ
77098,20191015,300098.SZ,高新兴,8871094,0.5,SZ
77098,20191014,300098.SZ,高新兴,8557294,0.48,SZ
77098,20191012,300098.SZ,高新兴,7705394,0.43,SZ
77098,20191011,300098.SZ,高新兴,7705394,0.43,SZ
77098,20191010,300098.SZ,高新兴,7217449,0.4,SZ
77098,20191009,300098.SZ,高新兴,7915120,0.44,SZ
77098,20191008,300098.SZ,高新兴,7835367,0.44,SZ
77098,20191005,300098.SZ,高新兴,7876967,0.44,SZ
77098,20191004,300098.SZ,高新兴,7876967,0.44,SZ
77098,20191003,300098.SZ,高新兴,7876967,0.44,SZ
77098,20191002,300098.SZ,高新兴,7876967,0.44,SZ
77098,20190930,300098.SZ,高新兴,7876967,0.44,SZ
77098,20190928,300098.SZ,高新兴,7978605,0.45,SZ
77098,20190927,300098.SZ,高新兴,7978605,0.45,SZ
77098,20190926,300098.SZ,高新兴,9123172,0.51,SZ
77098,20190925,300098.SZ,高新兴,9512699,0.53,SZ
77098,20190924,300098.SZ,高新兴,8483199,0.48,SZ
77098,20190923,300098.SZ,高新兴,11066225,0.62,SZ
77098,20190921,300098.SZ,高新兴,9747367,0.55,SZ
77098,20190920,300098.SZ,高新兴,9747367,0.55,SZ
77098,20190919,300098.SZ,高新兴,12805796,0.72,SZ
77098,20190918,300098.SZ,高新兴,14904171,0.84,SZ
77098,20190917,300098.SZ,高新兴,16708391,0.94,SZ
77098,20190916,300098.SZ,高新兴,16102988,0.91,SZ
77098,20190913,300098.SZ,高新兴,22929288,1.29,SZ
77098,20190912,300098.SZ,高新兴,22929288,1.29,SZ
77098,20190911,300098.SZ,高新兴,22880234,1.29,SZ
77098,20190910,300098.SZ,高新兴,21776211,1.23,SZ
77098,20190909,300098.SZ,高新兴,23096534,1.3,SZ
77098,20190907,300098.SZ,高新兴,25764642,1.46,SZ
77098,20190906,300098.SZ,高新兴,25764642,1.46,SZ
77098,20190905,300098.SZ,高新兴,27720290,1.57,SZ
77098,20190904,300098.SZ,高新兴,27055541,1.53,SZ
77098,20190903,300098.SZ,高新兴,21349091,1.21,SZ
77098,20190902,300098.SZ,高新兴,14696628,0.83,SZ
77098,20190831,300098.SZ,高新兴,13984451,0.79,SZ
77098,20190830,300098.SZ,高新兴,13984451,0.79,SZ
77098,20190829,300098.SZ,高新兴,16814798,0.95,SZ
77098,20190828,300098.SZ,高新兴,15655048,0.88,SZ
77098,20190827,300098.SZ,高新兴,17124650,0.97,SZ
77098,20190826,300098.SZ,高新兴,16074877,0.91,SZ
77098,20190824,300098.SZ,高新兴,16591167,0.94,SZ
77098,20190823,300098.SZ,高新兴,16591167,0.94,SZ
77098,20190822,300098.SZ,高新兴,18330967,1.03,SZ
77098,20190821,300098.SZ,高新兴,16998157,0.96,SZ
77098,20190820,300098.SZ,高新兴,17295947,0.98,SZ
77098,20190819,300098.SZ,高新兴,15552084,0.88,SZ
77098,20190817,300098.SZ,高新兴,14808800,0.83,SZ
77098,20190816,300098.SZ,高新兴,14808800,0.83,SZ
77098,20190815,300098.SZ,高新兴,14288825,0.81,SZ
77098,20190814,300098.SZ,高新兴,15320218,0.86,SZ
77098,20190813,300098.SZ,高新兴,11433000,0.64,SZ
77098,20190812,300098.SZ,高新兴,12841300,0.72,SZ
77098,20190810,300098.SZ,高新兴,12621600,0.71,SZ
77098,20190809,300098.SZ,高新兴,12621600,0.71,SZ
77098,20190808,300098.SZ,高新兴,12274421,0.69,SZ
77098,20190807,300098.SZ,高新兴,12423929,0.7,SZ
77098,20190806,300098.SZ,高新兴,11624487,0.65,SZ
77098,20190805,300098.SZ,高新兴,11108048,0.62,SZ
77098,20190803,300098.SZ,高新兴,11522350,0.65,SZ
77098,20190802,300098.SZ,高新兴,11522350,0.65,SZ
77098,20190801,300098.SZ,高新兴,12860582,0.72,SZ
77098,20190731,300098.SZ,高新兴,11643401,0.66,SZ
77098,20190730,300098.SZ,高新兴,11176951,0.63,SZ
77098,20190729,300098.SZ,高新兴,11088851,0.62,SZ
77098,20190727,300098.SZ,高新兴,10348751,0.58,SZ
77098,20190726,300098.SZ,高新兴,10348751,0.58,SZ
77098,20190725,300098.SZ,高新兴,9835550,0.55,SZ
77098,20190724,300098.SZ,高新兴,12202777,0.69,SZ
77098,20190723,300098.SZ,高新兴,12044277,0.68,SZ
77098,20190722,300098.SZ,高新兴,12485477,0.7,SZ
77098,20190720,300098.SZ,高新兴,11763406,0.66,SZ
77098,20190719,300098.SZ,高新兴,11763406,0.66,SZ
77098,20190718,300098.SZ,高新兴,12022906,0.68,SZ
77098,20190717,300098.SZ,高新兴,12661167,0.71,SZ
77098,20190716,300098.SZ,高新兴,13233947,0.75,SZ
77098,20190715,300098.SZ,高新兴,12403852,0.7,SZ
77098,20190713,300098.SZ,高新兴,11827862,0.67,SZ
77098,20190712,300098.SZ,高新兴,11827862,0.67,SZ
77098,20190711,300098.SZ,高新兴,12118362,0.68,SZ
77098,20190710,300098.SZ,高新兴,11667062,0.66,SZ
77098,20190709,300098.SZ,高新兴,11901386,0.67,SZ
77098,20190708,300098.SZ,高新兴,12220486,0.69,SZ
77098,20190706,300098.SZ,高新兴,12669394,0.71,SZ
77098,20190705,300098.SZ,高新兴,12669394,0.71,SZ
77098,20190704,300098.SZ,高新兴,13218945,0.74,SZ
77098,20190703,300098.SZ,高新兴,12844250,0.72,SZ
77098,20190702,300098.SZ,高新兴,12658665,0.71,SZ
77098,20190629,300098.SZ,高新兴,12981515,0.73,SZ
77098,20190628,300098.SZ,高新兴,12981515,0.73,SZ
77098,20190627,300098.SZ,高新兴,12981515,0.73,SZ
77098,20190626,300098.SZ,高新兴,12490915,0.7,SZ
77098,20190625,300098.SZ,高新兴,12721523,0.72,SZ
77098,20190624,300098.SZ,高新兴,12560372,0.71,SZ
77098,20190622,300098.SZ,高新兴,13918739,0.78,SZ
77098,20190621,300098.SZ,高新兴,13918739,0.78,SZ
77098,20190620,300098.SZ,高新兴,12327970,0.69,SZ
77098,20190619,300098.SZ,高新兴,11532918,0.65,SZ
77098,20190618,300098.SZ,高新兴,10624938,0.6,SZ
77098,20190617,300098.SZ,高新兴,10776510,0.61,SZ
77098,20190615,300098.SZ,高新兴,10328614,0.58,SZ
77098,20190614,300098.SZ,高新兴,10328614,0.58,SZ
77098,20190613,300098.SZ,高新兴,10858243,0.61,SZ
77098,20190612,300098.SZ,高新兴,11068844,0.62,SZ
77098,20190611,300098.SZ,高新兴,11912022,0.67,SZ
77098,20190610,300098.SZ,高新兴,12739456,0.72,SZ
77098,20190608,300098.SZ,高新兴,10957149,0.62,SZ
77098,20190606,300098.SZ,高新兴,10957149,0.62,SZ
77098,20190605,300098.SZ,高新兴,11589368,0.65,SZ
77098,20190604,300098.SZ,高新兴,12907776,0.73,SZ
77098,20190603,300098.SZ,高新兴,12217475,0.69,SZ
77098,20190601,300098.SZ,高新兴,11814368,0.66,SZ
77098,20190531,300098.SZ,高新兴,11814368,0.66,SZ
77098,20190530,300098.SZ,高新兴,12052214,0.68,SZ
77098,20190529,300098.SZ,高新兴,12634114,0.71,SZ
77098,20190528,300098.SZ,高新兴,11885214,0.67,SZ
77098,20190527,300098.SZ,高新兴,12544165,0.71,SZ
77098,20190525,300098.SZ,高新兴,12483758,0.7,SZ
77098,20190524,300098.SZ,高新兴,12483758,0.7,SZ
77098,20190523,300098.SZ,高新兴,11838770,0.67,SZ
77098,20190522,300098.SZ,高新兴,12044386,0.68,SZ
77098,20190521,300098.SZ,高新兴,12100348,0.68,SZ
77098,20190520,300098.SZ,高新兴,12553832,0.71,SZ
77098,20190518,300098.SZ,高新兴,12345332,0.69,SZ
77098,20190517,300098.SZ,高新兴,12345332,0.69,SZ
77098,20190516,300098.SZ,高新兴,11534048,0.65,SZ
77098,20190515,300098.SZ,高新兴,12212918,0.69,SZ
77098,20190514,300098.SZ,高新兴,12962231,0.73,SZ
77098,20190511,300098.SZ,高新兴,12655271,0.71,SZ
77098,20190510,300098.SZ,高新兴,12655271,0.71,SZ
77098,20190509,300098.SZ,高新兴,12655271,0.71,SZ
77098,20190508,300098.SZ,高新兴,12450662,0.7,SZ
77098,20190507,300098.SZ,高新兴,11852662,0.67,SZ
77098,20190506,300098.SZ,高新兴,10827828,0.61,SZ
77098,20190504,300098.SZ,高新兴,11161752,0.63,SZ
77098,20190503,300098.SZ,高新兴,11161752,0.63,SZ
77098,20190502,300098.SZ,高新兴,11161752,0.63,SZ
77098,20190430,300098.SZ,高新兴,11161752,0.63,SZ
77098,20190429,300098.SZ,高新兴,11981013,0.67,SZ
77098,20190427,300098.SZ,高新兴,12899141,0.73,SZ
77098,20190426,300098.SZ,高新兴,12899141,0.73,SZ
77098,20190425,300098.SZ,高新兴,11430117,0.64,SZ
77098,20190424,300098.SZ,高新兴,11781023,0.66,SZ
77098,20190423,300098.SZ,高新兴,11957776,0.67,SZ
77098,20190418,300098.SZ,高新兴,11037150,0.62,SZ
77098,20190417,300098.SZ,高新兴,11037150,0.62,SZ
77098,20190416,300098.SZ,高新兴,11879160,0.67,SZ
77098,20190415,300098.SZ,高新兴,12316769,0.69,SZ
77098,20190413,300098.SZ,高新兴,11858818,0.67,SZ
77098,20190412,300098.SZ,高新兴,11858818,0.67,SZ
77098,20190411,300098.SZ,高新兴,11663820,0.66,SZ
77098,20190410,300098.SZ,高新兴,11812698,0.66,SZ
77098,20190409,300098.SZ,高新兴,14844237,0.84,SZ
77098,20190408,300098.SZ,高新兴,11769270,0.66,SZ
77098,20190406,300098.SZ,高新兴,10973903,0.62,SZ
77098,20190404,300098.SZ,高新兴,10973903,0.62,SZ
77098,20190403,300098.SZ,高新兴,11859441,0.67,SZ
77098,20190402,300098.SZ,高新兴,11473126,0.65,SZ
77098,20190401,300098.SZ,高新兴,10961572,0.62,SZ
77098,20190330,300098.SZ,高新兴,11023534,0.62,SZ
77098,20190329,300098.SZ,高新兴,11023534,0.62,SZ
77098,20190328,300098.SZ,高新兴,11833734,0.67,SZ
77098,20190327,300098.SZ,高新兴,12619436,0.71,SZ
77098,20190326,300098.SZ,高新兴,12200605,0.69,SZ
77098,20190325,300098.SZ,高新兴,11988881,0.67,SZ
77098,20190323,300098.SZ,高新兴,11545781,0.65,SZ
77098,20190322,300098.SZ,高新兴,11545781,0.65,SZ
77098,20190321,300098.SZ,高新兴,11525006,0.65,SZ
77098,20190320,300098.SZ,高新兴,11487875,0.65,SZ
77098,20190319,300098.SZ,高新兴,11909063,0.67,SZ
77098,20190318,300098.SZ,高新兴,12480263,0.7,SZ
77098,20190316,300098.SZ,高新兴,13362136,0.75,SZ
77098,20190315,300098.SZ,高新兴,13362136,0.75,SZ
77098,20190314,300098.SZ,高新兴,12276096,0.69,SZ
77098,20190313,300098.SZ,高新兴,12870893,0.72,SZ
77098,20190312,300098.SZ,高新兴,12456826,0.7,SZ
77098,20190311,300098.SZ,高新兴,11578226,0.65,SZ
77098,20190309,300098.SZ,高新兴,12415861,0.7,SZ
77098,20190308,300098.SZ,高新兴,12415861,0.7,SZ
77098,20190307,300098.SZ,高新兴,13218582,0.74,SZ
77098,20190306,300098.SZ,高新兴,12981231,0.73,SZ
77098,20190305,300098.SZ,高新兴,11112728,0.62,SZ
77098,20190304,300098.SZ,高新兴,10562449,0.59,SZ
77098,20190302,300098.SZ,高新兴,9630453,0.54,SZ
77098,20190301,300098.SZ,高新兴,9630453,0.54,SZ
77098,20190228,300098.SZ,高新兴,9807323,0.55,SZ
77098,20190227,300098.SZ,高新兴,9408323,0.53,SZ
77098,20190226,300098.SZ,高新兴,9450823,0.53,SZ
77098,20190225,300098.SZ,高新兴,9389168,0.53,SZ
77098,20190223,300098.SZ,高新兴,9745015,0.55,SZ
77098,20190222,300098.SZ,高新兴,9745015,0.55,SZ
77098,20190221,300098.SZ,高新兴,10102865,0.57,SZ
77098,20190220,300098.SZ,高新兴,9509897,0.53,SZ
77098,20190219,300098.SZ,高新兴,9815963,0.55,SZ
77098,20190218,300098.SZ,高新兴,9533688,0.54,SZ
77098,20190216,300098.SZ,高新兴,9529330,0.54,SZ
77098,20190215,300098.SZ,高新兴,9529330,0.54,SZ
77098,20190214,300098.SZ,高新兴,9686780,0.54,SZ
77098,20190213,300098.SZ,高新兴,10528438,0.59,SZ
77098,20190212,300098.SZ,高新兴,9238939,0.52,SZ
77098,20190211,300098.SZ,高新兴,11272349,0.63,SZ
77098,20190209,300098.SZ,高新兴,12685175,0.71,SZ
77098,20190208,300098.SZ,高新兴,12685175,0.71,SZ
77098,20190204,300098.SZ,高新兴,12685175,0.71,SZ
77098,20190202,300098.SZ,高新兴,12685175,0.71,SZ
77098,20190201,300098.SZ,高新兴,12685175,0.71,SZ
77098,20190131,300098.SZ,高新兴,13004568,0.73,SZ
77098,20190130,300098.SZ,高新兴,11865291,0.67,SZ
77098,20190129,300098.SZ,高新兴,9347818,0.52,SZ
77098,20190128,300098.SZ,高新兴,10009545,0.56,SZ
77098,20190126,300098.SZ,高新兴,9736863,0.55,SZ
77098,20190125,300098.SZ,高新兴,9736863,0.55,SZ
77098,20190124,300098.SZ,高新兴,9782797,0.55,SZ
77098,20190123,300098.SZ,高新兴,9163790,0.51,SZ
77098,20190122,300098.SZ,高新兴,9043378,0.51,SZ
77098,20190121,300098.SZ,高新兴,9311578,0.52,SZ
77098,20190119,300098.SZ,高新兴,9213759,0.52,SZ
77098,20190118,300098.SZ,高新兴,9213759,0.52,SZ
77098,20190117,300098.SZ,高新兴,9202373,0.52,SZ
77098,20190116,300098.SZ,高新兴,9103023,0.51,SZ
77098,20190115,300098.SZ,高新兴,9652297,0.54,SZ
77098,20190114,300098.SZ,高新兴,10677691,0.6,SZ
77098,20190112,300098.SZ,高新兴,11557792,0.65,SZ
77098,20190111,300098.SZ,高新兴,11557792,0.65,SZ
77098,20190110,300098.SZ,高新兴,12886207,0.73,SZ
77098,20190109,300098.SZ,高新兴,12710507,0.72,SZ
77098,20190108,300098.SZ,高新兴,12680024,0.71,SZ
77098,20190107,300098.SZ,高新兴,13193562,0.74,SZ
77098,20190105,300098.SZ,高新兴,14768595,0.83,SZ
77098,20190104,300098.SZ,高新兴,14768595,0.83,SZ
77098,20190103,300098.SZ,高新兴,14941266,0.84,SZ
77098,20190102,300098.SZ,高新兴,12936506,0.73,SZ
77098,20201231,300098.SZ,高新兴,3749086,0.21,SZ
77098,20201230,300098.SZ,高新兴,3749086,0.21,SZ
77098,20201229,300098.SZ,高新兴,3984486,0.22,SZ
77098,20201228,300098.SZ,高新兴,4014386,0.22,SZ
77098,20201224,300098.SZ,高新兴,4052986,0.22,SZ
77098,20201223,300098.SZ,高新兴,4052986,0.22,SZ
77098,20201222,300098.SZ,高新兴,4144186,0.23,SZ
77098,20201221,300098.SZ,高新兴,4144186,0.23,SZ
77098,20201219,300098.SZ,高新兴,4189786,0.23,SZ
77098,20201218,300098.SZ,高新兴,4189786,0.23,SZ
77098,20201217,300098.SZ,高新兴,4662886,0.26,SZ
77098,20201216,300098.SZ,高新兴,4811986,0.27,SZ
77098,20201215,300098.SZ,高新兴,4839846,0.27,SZ
77098,20201214,300098.SZ,高新兴,5112246,0.28,SZ
77098,20201212,300098.SZ,高新兴,5779546,0.32,SZ
77098,20201211,300098.SZ,高新兴,5779546,0.32,SZ
77098,20201210,300098.SZ,高新兴,10313641,0.58,SZ
77098,20201209,300098.SZ,高新兴,10109241,0.57,SZ
77098,20201208,300098.SZ,高新兴,10782723,0.61,SZ
77098,20201207,300098.SZ,高新兴,10820850,0.61,SZ
77098,20201204,300098.SZ,高新兴,10209750,0.57,SZ
77098,20201203,300098.SZ,高新兴,10066286,0.57,SZ
77098,20201202,300098.SZ,高新兴,10193167,0.57,SZ
77098,20201201,300098.SZ,高新兴,9728976,0.55,SZ
77098,20201130,300098.SZ,高新兴,9758073,0.55,SZ
77098,20201128,300098.SZ,高新兴,9587442,0.54,SZ
77098,20201127,300098.SZ,高新兴,9587442,0.54,SZ
77098,20201126,300098.SZ,高新兴,9990445,0.56,SZ
77098,20201125,300098.SZ,高新兴,12701786,0.72,SZ
77098,20201124,300098.SZ,高新兴,10243041,0.58,SZ
77098,20201123,300098.SZ,高新兴,9020218,0.51,SZ
77098,20201121,300098.SZ,高新兴,12262998,0.69,SZ
77098,20201120,300098.SZ,高新兴,12262998,0.69,SZ
77098,20201119,300098.SZ,高新兴,11449399,0.64,SZ
77098,20201118,300098.SZ,高新兴,11758496,0.66,SZ
77098,20201117,300098.SZ,高新兴,12328096,0.69,SZ
77098,20201116,300098.SZ,高新兴,12777637,0.72,SZ
77098,20201114,300098.SZ,高新兴,13721703,0.77,SZ
77098,20201113,300098.SZ,高新兴,13721703,0.77,SZ
77098,20201112,300098.SZ,高新兴,13564222,0.76,SZ
77098,20201111,300098.SZ,高新兴,14321385,0.81,SZ
77098,20201110,300098.SZ,高新兴,14946191,0.84,SZ
77098,20201109,300098.SZ,高新兴,16477922,0.93,SZ
77098,20201107,300098.SZ,高新兴,14028990,0.79,SZ
77098,20201106,300098.SZ,高新兴,14028990,0.79,SZ
77098,20201105,300098.SZ,高新兴,14615299,0.82,SZ
77098,20201104,300098.SZ,高新兴,13219155,0.74,SZ
77098,20201103,300098.SZ,高新兴,14322823,0.81,SZ
77098,20201102,300098.SZ,高新兴,12354469,0.7,SZ
77098,20201031,300098.SZ,高新兴,11790720,0.66,SZ
77098,20201030,300098.SZ,高新兴,11790720,0.66,SZ
77098,20201029,300098.SZ,高新兴,13753454,0.77,SZ
77098,20201028,300098.SZ,高新兴,13388654,0.75,SZ
77098,20201027,300098.SZ,高新兴,13661854,0.77,SZ
77098,20201024,300098.SZ,高新兴,13342493,0.75,SZ
77098,20201023,300098.SZ,高新兴,13342493,0.75,SZ
77098,20201022,300098.SZ,高新兴,13342493,0.75,SZ
77098,20201021,300098.SZ,高新兴,12673393,0.71,SZ
77098,20201020,300098.SZ,高新兴,12508993,0.7,SZ
77098,20201019,300098.SZ,高新兴,12316560,0.69,SZ
77098,20201017,300098.SZ,高新兴,11992391,0.67,SZ
77098,20201016,300098.SZ,高新兴,11992391,0.67,SZ
77098,20201015,300098.SZ,高新兴,13068014,0.74,SZ
77098,20201014,300098.SZ,高新兴,9733716,0.55,SZ
77098,20201012,300098.SZ,高新兴,12074696,0.68,SZ
77098,20201010,300098.SZ,高新兴,10425546,0.59,SZ
77098,20201009,300098.SZ,高新兴,10425546,0.59,SZ
77098,20201008,300098.SZ,高新兴,9112593,0.51,SZ
77098,20201007,300098.SZ,高新兴,9112593,0.51,SZ
77098,20201006,300098.SZ,高新兴,9112593,0.51,SZ
