code,trade_date,ts_code,name,vol,ratio,exchange
77552,20210109,300552.SZ,万集科技,365217,0.18,SZ
77552,20210108,300552.SZ,萬集科技,365217,0.18,SZ
77552,20210107,300552.SZ,萬集科技,398037,0.2,SZ
77552,20210106,300552.SZ,万集科技,405157,0.2,SZ
77552,20210105,300552.SZ,万集科技,377957,0.19,SZ
77552,20210104,300552.SZ,万集科技,664577,0.33,SZ
77552,20210102,300552.SZ,万集科技,714297,0.36,SZ
77552,20221231,300552.SZ,萬集科技,120738,0.05,SZ
77552,20221230,300552.SZ,萬集科技,120738,0.05,SZ
77552,20221229,300552.SZ,萬集科技,120738,0.05,SZ
77552,20221228,300552.SZ,萬集科技,120738,0.05,SZ
77552,20221224,300552.SZ,萬集科技,120738,0.05,SZ
77552,20221223,300552.SZ,萬集科技,120738,0.05,SZ
77552,20221222,300552.SZ,萬集科技,120738,0.05,SZ
77552,20221221,300552.SZ,萬集科技,120738,0.05,SZ
77552,20221220,300552.SZ,萬集科技,120738,0.05,SZ
77552,20221219,300552.SZ,萬集科技,120738,0.05,SZ
77552,20221217,300552.SZ,萬集科技,120738,0.05,SZ
77552,20221216,300552.SZ,萬集科技,120738,0.05,SZ
77552,20221215,300552.SZ,萬集科技,120738,0.05,SZ
77552,20221214,300552.SZ,萬集科技,120738,0.05,SZ
77552,20221213,300552.SZ,萬集科技,120738,0.05,SZ
77552,20221212,300552.SZ,萬集科技,120738,0.05,SZ
77552,20221210,300552.SZ,萬集科技,120738,0.05,SZ
77552,20221209,300552.SZ,萬集科技,120738,0.05,SZ
77552,20221208,300552.SZ,萬集科技,120738,0.05,SZ
77552,20221207,300552.SZ,萬集科技,120738,0.05,SZ
77552,20221206,300552.SZ,萬集科技,120738,0.05,SZ
77552,20221205,300552.SZ,萬集科技,120738,0.05,SZ
77552,20221203,300552.SZ,萬集科技,120738,0.05,SZ
77552,20221202,300552.SZ,萬集科技,120738,0.05,SZ
77552,20221201,300552.SZ,萬集科技,120738,0.05,SZ
77552,20221130,300552.SZ,萬集科技,120738,0.05,SZ
77552,20221129,300552.SZ,萬集科技,120738,0.05,SZ
77552,20221128,300552.SZ,萬集科技,120738,0.05,SZ
77552,20221126,300552.SZ,萬集科技,120755,0.05,SZ
77552,20221125,300552.SZ,萬集科技,120755,0.05,SZ
77552,20221124,300552.SZ,萬集科技,120755,0.05,SZ
77552,20221123,300552.SZ,萬集科技,120755,0.05,SZ
77552,20221122,300552.SZ,萬集科技,120755,0.05,SZ
77552,20221121,300552.SZ,萬集科技,120755,0.05,SZ
77552,20221119,300552.SZ,萬集科技,120755,0.05,SZ
77552,20221118,300552.SZ,萬集科技,120755,0.05,SZ
77552,20221117,300552.SZ,萬集科技,120755,0.05,SZ
77552,20221116,300552.SZ,萬集科技,120755,0.05,SZ
77552,20221115,300552.SZ,萬集科技,120755,0.05,SZ
77552,20221114,300552.SZ,萬集科技,120755,0.05,SZ
77552,20221112,300552.SZ,萬集科技,120755,0.05,SZ
77552,20221111,300552.SZ,萬集科技,120755,0.05,SZ
77552,20221110,300552.SZ,萬集科技,120755,0.05,SZ
77552,20221109,300552.SZ,萬集科技,120755,0.05,SZ
77552,20221108,300552.SZ,萬集科技,120755,0.05,SZ
77552,20221107,300552.SZ,萬集科技,120755,0.05,SZ
77552,20221105,300552.SZ,萬集科技,120755,0.05,SZ
77552,20221104,300552.SZ,萬集科技,120755,0.05,SZ
77552,20221103,300552.SZ,萬集科技,120755,0.05,SZ
77552,20221102,300552.SZ,萬集科技,120755,0.05,SZ
77552,20221101,300552.SZ,萬集科技,120755,0.05,SZ
77552,20221031,300552.SZ,萬集科技,120755,0.05,SZ
77552,20221029,300552.SZ,萬集科技,120755,0.05,SZ
77552,20221028,300552.SZ,萬集科技,120755,0.05,SZ
77552,20221027,300552.SZ,萬集科技,120755,0.05,SZ
77552,20221026,300552.SZ,萬集科技,120755,0.05,SZ
77552,20221025,300552.SZ,萬集科技,120755,0.05,SZ
77552,20221024,300552.SZ,萬集科技,120755,0.05,SZ
77552,20221022,300552.SZ,萬集科技,120755,0.05,SZ
77552,20221021,300552.SZ,萬集科技,120755,0.05,SZ
77552,20221020,300552.SZ,萬集科技,131455,0.06,SZ
77552,20221019,300552.SZ,萬集科技,131455,0.06,SZ
77552,20221018,300552.SZ,萬集科技,131455,0.06,SZ
77552,20221017,300552.SZ,萬集科技,131455,0.06,SZ
77552,20221015,300552.SZ,萬集科技,131455,0.06,SZ
77552,20221014,300552.SZ,萬集科技,131455,0.06,SZ
77552,20221013,300552.SZ,萬集科技,131455,0.06,SZ
77552,20221012,300552.SZ,萬集科技,131455,0.06,SZ
77552,20221011,300552.SZ,萬集科技,131455,0.06,SZ
77552,20221010,300552.SZ,萬集科技,131455,0.06,SZ
77552,20221008,300552.SZ,萬集科技,131455,0.06,SZ
77552,20221007,300552.SZ,萬集科技,131455,0.06,SZ
77552,20221006,300552.SZ,萬集科技,131455,0.06,SZ
77552,20221005,300552.SZ,萬集科技,131455,0.06,SZ
77552,20221003,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220930,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220929,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220928,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220927,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220926,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220924,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220923,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220922,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220921,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220920,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220919,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220917,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220916,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220915,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220914,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220913,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220910,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220909,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220908,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220907,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220906,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220905,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220903,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220902,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220901,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220831,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220830,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220829,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220827,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220826,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220825,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220824,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220823,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220822,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220820,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220819,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220818,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220817,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220816,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220815,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220813,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220812,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220811,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220810,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220809,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220808,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220806,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220805,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220804,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220803,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220802,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220801,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220730,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220729,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220728,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220727,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220726,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220725,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220722,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220721,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220720,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220719,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220718,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220716,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220715,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220714,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220713,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220712,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220711,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220709,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220708,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220707,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220706,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220705,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220704,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220702,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220630,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220629,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220628,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220627,300552.SZ,萬集科技,131455,0.06,SZ
77552,20220625,300552.SZ,萬集科技,195434,0.09,SZ
77552,20220624,300552.SZ,萬集科技,195434,0.09,SZ
77552,20220623,300552.SZ,萬集科技,195434,0.09,SZ
77552,20220622,300552.SZ,萬集科技,195434,0.09,SZ
77552,20220621,300552.SZ,萬集科技,195434,0.09,SZ
77552,20220620,300552.SZ,萬集科技,195434,0.09,SZ
77552,20220618,300552.SZ,萬集科技,195534,0.09,SZ
77552,20220617,300552.SZ,萬集科技,195534,0.09,SZ
77552,20220616,300552.SZ,萬集科技,195634,0.09,SZ
77552,20220615,300552.SZ,萬集科技,195634,0.09,SZ
77552,20220614,300552.SZ,萬集科技,195634,0.09,SZ
77552,20220613,300552.SZ,萬集科技,195634,0.09,SZ
77552,20220611,300552.SZ,萬集科技,195634,0.09,SZ
77552,20220610,300552.SZ,萬集科技,195634,0.09,SZ
77552,20220609,300552.SZ,萬集科技,195634,0.09,SZ
77552,20220608,300552.SZ,萬集科技,195634,0.09,SZ
77552,20220607,300552.SZ,萬集科技,196878,0.09,SZ
77552,20220606,300552.SZ,萬集科技,202078,0.09,SZ
77552,20220604,300552.SZ,萬集科技,202078,0.09,SZ
77552,20220602,300552.SZ,萬集科技,202078,0.09,SZ
77552,20220601,300552.SZ,萬集科技,202078,0.09,SZ
77552,20220531,300552.SZ,萬集科技,202078,0.09,SZ
77552,20220530,300552.SZ,萬集科技,202078,0.09,SZ
77552,20220528,300552.SZ,萬集科技,202078,0.09,SZ
77552,20220527,300552.SZ,萬集科技,202078,0.09,SZ
77552,20220526,300552.SZ,萬集科技,202078,0.09,SZ
77552,20220525,300552.SZ,萬集科技,202078,0.09,SZ
77552,20220524,300552.SZ,萬集科技,202078,0.09,SZ
77552,20220523,300552.SZ,萬集科技,202078,0.09,SZ
77552,20220521,300552.SZ,萬集科技,202078,0.09,SZ
77552,20220520,300552.SZ,萬集科技,202078,0.09,SZ
77552,20220519,300552.SZ,萬集科技,202078,0.09,SZ
77552,20220518,300552.SZ,萬集科技,202078,0.09,SZ
77552,20220517,300552.SZ,萬集科技,202078,0.09,SZ
77552,20220516,300552.SZ,萬集科技,202078,0.09,SZ
77552,20220514,300552.SZ,萬集科技,202078,0.09,SZ
77552,20220513,300552.SZ,萬集科技,202078,0.09,SZ
77552,20220512,300552.SZ,萬集科技,202078,0.09,SZ
77552,20220511,300552.SZ,萬集科技,202078,0.09,SZ
77552,20220510,300552.SZ,萬集科技,202078,0.09,SZ
77552,20220507,300552.SZ,萬集科技,202078,0.09,SZ
77552,20220506,300552.SZ,萬集科技,202078,0.09,SZ
77552,20220505,300552.SZ,萬集科技,202078,0.09,SZ
77552,20220504,300552.SZ,萬集科技,202078,0.09,SZ
77552,20220503,300552.SZ,萬集科技,202078,0.09,SZ
77552,20220430,300552.SZ,萬集科技,202078,0.09,SZ
77552,20220429,300552.SZ,萬集科技,202078,0.09,SZ
77552,20220428,300552.SZ,萬集科技,202078,0.09,SZ
77552,20220427,300552.SZ,萬集科技,202078,0.09,SZ
77552,20220426,300552.SZ,萬集科技,202078,0.09,SZ
77552,20220425,300552.SZ,萬集科技,202078,0.09,SZ
77552,20220423,300552.SZ,萬集科技,202078,0.09,SZ
77552,20220422,300552.SZ,萬集科技,202078,0.09,SZ
77552,20220421,300552.SZ,萬集科技,202078,0.09,SZ
77552,20220420,300552.SZ,萬集科技,202078,0.09,SZ
77552,20220419,300552.SZ,萬集科技,202078,0.09,SZ
77552,20220414,300552.SZ,萬集科技,202078,0.09,SZ
77552,20220413,300552.SZ,萬集科技,202078,0.09,SZ
77552,20220412,300552.SZ,萬集科技,202078,0.09,SZ
77552,20220411,300552.SZ,萬集科技,202078,0.09,SZ
77552,20220409,300552.SZ,萬集科技,202078,0.09,SZ
77552,20220408,300552.SZ,萬集科技,202078,0.09,SZ
77552,20220407,300552.SZ,萬集科技,202078,0.09,SZ
77552,20220406,300552.SZ,萬集科技,202078,0.09,SZ
77552,20220404,300552.SZ,萬集科技,202078,0.09,SZ
77552,20220402,300552.SZ,萬集科技,202078,0.09,SZ
77552,20220401,300552.SZ,萬集科技,202078,0.09,SZ
77552,20220331,300552.SZ,萬集科技,202078,0.09,SZ
77552,20220330,300552.SZ,萬集科技,202078,0.09,SZ
77552,20220329,300552.SZ,萬集科技,203078,0.09,SZ
77552,20220328,300552.SZ,萬集科技,205978,0.09,SZ
77552,20220326,300552.SZ,萬集科技,205978,0.09,SZ
77552,20220325,300552.SZ,萬集科技,205978,0.09,SZ
77552,20220324,300552.SZ,萬集科技,205978,0.09,SZ
77552,20220323,300552.SZ,萬集科技,205978,0.09,SZ
77552,20220322,300552.SZ,萬集科技,205978,0.09,SZ
77552,20220321,300552.SZ,萬集科技,205978,0.09,SZ
77552,20220319,300552.SZ,萬集科技,205978,0.09,SZ
77552,20220318,300552.SZ,萬集科技,205978,0.09,SZ
77552,20220317,300552.SZ,萬集科技,205978,0.09,SZ
77552,20220316,300552.SZ,萬集科技,205978,0.09,SZ
77552,20220315,300552.SZ,萬集科技,205978,0.09,SZ
77552,20220314,300552.SZ,萬集科技,205978,0.09,SZ
77552,20220312,300552.SZ,萬集科技,205978,0.09,SZ
77552,20220311,300552.SZ,萬集科技,205978,0.09,SZ
77552,20220310,300552.SZ,萬集科技,205978,0.09,SZ
77552,20220309,300552.SZ,萬集科技,205978,0.09,SZ
77552,20220308,300552.SZ,萬集科技,205978,0.09,SZ
77552,20220307,300552.SZ,萬集科技,205978,0.09,SZ
77552,20220305,300552.SZ,萬集科技,205978,0.09,SZ
77552,20220304,300552.SZ,萬集科技,205978,0.09,SZ
77552,20220303,300552.SZ,萬集科技,205978,0.09,SZ
77552,20220302,300552.SZ,萬集科技,205978,0.09,SZ
77552,20220301,300552.SZ,萬集科技,205978,0.09,SZ
77552,20220228,300552.SZ,萬集科技,205978,0.09,SZ
77552,20220226,300552.SZ,萬集科技,205978,0.09,SZ
77552,20220225,300552.SZ,萬集科技,205978,0.09,SZ
77552,20220224,300552.SZ,萬集科技,205978,0.09,SZ
77552,20220223,300552.SZ,萬集科技,206078,0.09,SZ
77552,20220222,300552.SZ,萬集科技,206078,0.09,SZ
77552,20220221,300552.SZ,萬集科技,206078,0.09,SZ
77552,20220219,300552.SZ,萬集科技,206078,0.09,SZ
77552,20220218,300552.SZ,萬集科技,206078,0.09,SZ
77552,20220217,300552.SZ,萬集科技,206078,0.09,SZ
77552,20220216,300552.SZ,萬集科技,216278,0.1,SZ
77552,20220215,300552.SZ,萬集科技,221678,0.1,SZ
77552,20220214,300552.SZ,萬集科技,221678,0.1,SZ
77552,20220212,300552.SZ,萬集科技,221678,0.1,SZ
77552,20220211,300552.SZ,萬集科技,221678,0.1,SZ
77552,20220210,300552.SZ,萬集科技,221678,0.1,SZ
77552,20220209,300552.SZ,萬集科技,221678,0.1,SZ
77552,20220208,300552.SZ,萬集科技,221678,0.1,SZ
77552,20220207,300552.SZ,萬集科技,221678,0.1,SZ
77552,20220205,300552.SZ,萬集科技,221678,0.1,SZ
77552,20220204,300552.SZ,萬集科技,221678,0.1,SZ
77552,20220131,300552.SZ,萬集科技,221678,0.1,SZ
77552,20220129,300552.SZ,萬集科技,221678,0.1,SZ
77552,20220128,300552.SZ,萬集科技,221678,0.1,SZ
77552,20220127,300552.SZ,萬集科技,221678,0.1,SZ
77552,20220126,300552.SZ,萬集科技,221678,0.1,SZ
77552,20220125,300552.SZ,萬集科技,221678,0.1,SZ
77552,20220124,300552.SZ,萬集科技,221678,0.1,SZ
77552,20220122,300552.SZ,萬集科技,221678,0.1,SZ
77552,20220121,300552.SZ,萬集科技,221678,0.1,SZ
77552,20220120,300552.SZ,萬集科技,221678,0.1,SZ
77552,20220119,300552.SZ,萬集科技,221678,0.1,SZ
77552,20220118,300552.SZ,萬集科技,221678,0.1,SZ
77552,20220117,300552.SZ,萬集科技,221678,0.1,SZ
77552,20220115,300552.SZ,萬集科技,221678,0.1,SZ
77552,20220114,300552.SZ,萬集科技,221678,0.1,SZ
77552,20220113,300552.SZ,萬集科技,221678,0.1,SZ
77552,20220112,300552.SZ,萬集科技,221678,0.1,SZ
77552,20220111,300552.SZ,萬集科技,221678,0.1,SZ
77552,20220110,300552.SZ,萬集科技,280278,0.13,SZ
77552,20220108,300552.SZ,萬集科技,280278,0.14,SZ
77552,20220107,300552.SZ,萬集科技,280278,0.14,SZ
77552,20220106,300552.SZ,萬集科技,324678,0.16,SZ
77552,20220105,300552.SZ,萬集科技,437078,0.22,SZ
77552,20220104,300552.SZ,萬集科技,467778,0.23,SZ
77552,20220103,300552.SZ,萬集科技,490678,0.24,SZ
77552,20231230,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231229,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231228,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231227,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231223,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231222,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231221,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231220,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231219,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231218,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231216,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231215,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231214,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231213,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231212,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231211,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231209,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231208,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231207,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231206,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231205,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231204,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231202,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231201,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231130,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231129,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231128,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231127,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231125,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231124,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231123,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231122,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231121,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231120,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231118,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231117,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231116,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231115,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231114,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231113,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231111,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231110,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231109,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231108,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231107,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231106,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231104,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231103,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231102,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231101,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231031,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231030,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231028,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231027,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231026,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231025,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231024,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231021,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231020,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231019,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231018,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231017,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231016,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231014,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231013,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231012,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231011,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231010,300552.SZ,萬集科技,12658,0.0,SZ
77552,20231009,300552.SZ,萬集科技,17758,0.0,SZ
77552,20231007,300552.SZ,萬集科技,17758,0.0,SZ
77552,20231006,300552.SZ,萬集科技,17758,0.0,SZ
77552,20231005,300552.SZ,萬集科技,17758,0.0,SZ
77552,20231004,300552.SZ,萬集科技,17758,0.0,SZ
77552,20231003,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230929,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230928,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230927,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230926,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230925,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230923,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230922,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230921,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230920,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230919,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230918,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230916,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230915,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230914,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230913,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230912,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230911,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230909,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230908,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230907,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230906,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230905,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230904,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230902,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230901,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230831,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230830,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230829,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230828,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230826,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230825,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230824,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230823,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230822,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230821,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230819,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230818,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230817,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230816,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230815,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230814,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230812,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230811,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230810,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230809,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230808,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230807,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230805,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230804,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230803,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230802,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230801,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230731,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230729,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230728,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230727,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230726,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230725,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230724,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230722,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230721,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230720,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230719,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230718,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230717,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230715,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230714,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230713,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230712,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230711,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230710,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230708,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230707,300552.SZ,萬集科技,17758,0.0,SZ
77552,20230706,300552.SZ,萬集科技,17758,0.0,SZ
