code,trade_date,ts_code,name,vol,ratio,exchange
72869,20210118,002869.SZ,金溢科技,727746,0.4,SZ
72869,20210115,002869.SZ,金溢科技,614446,0.34,SZ
72869,20210114,002869.SZ,金溢科技,739332,0.4,SZ
72869,20210113,002869.SZ,金溢科技,856209,0.47,SZ
72869,20210112,002869.SZ,金溢科技,800723,0.44,SZ
72869,20210111,002869.SZ,金溢科技,948743,0.52,SZ
72869,20210109,002869.SZ,金溢科技,769593,0.42,SZ
72869,20210108,002869.SZ,金溢科技,769593,0.42,SZ
72869,20210107,002869.SZ,金溢科技,676443,0.37,SZ
72869,20210106,002869.SZ,金溢科技,566293,0.31,SZ
72869,20210105,002869.SZ,金溢科技,659831,0.36,SZ
72869,20210104,002869.SZ,金溢科技,625541,0.34,SZ
72869,20210102,002869.SZ,金溢科技,616800,0.34,SZ
72869,20221231,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221230,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221229,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221228,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221224,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221223,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221222,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221221,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221220,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221219,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221217,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221216,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221215,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221214,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221213,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221212,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221210,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221209,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221208,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221207,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221206,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221205,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221203,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221202,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221201,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221130,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221129,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221128,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221126,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221125,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221124,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221123,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221122,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221121,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221119,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221118,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221117,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221116,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221115,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221114,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221112,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221111,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221110,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221109,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221108,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221107,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221105,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221104,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221103,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221102,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221101,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221031,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221029,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221028,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221027,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221026,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221025,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221024,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221022,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221021,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221020,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221019,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221018,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221017,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221015,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221014,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221013,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221012,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221011,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221010,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221008,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221007,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221006,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221005,002869.SZ,金溢科技,42695,0.02,SZ
72869,20221003,002869.SZ,金溢科技,42695,0.02,SZ
72869,20220930,002869.SZ,金溢科技,42695,0.02,SZ
72869,20220929,002869.SZ,金溢科技,42695,0.02,SZ
72869,20220928,002869.SZ,金溢科技,42695,0.02,SZ
72869,20220927,002869.SZ,金溢科技,42695,0.02,SZ
72869,20220926,002869.SZ,金溢科技,42695,0.02,SZ
72869,20220924,002869.SZ,金溢科技,42695,0.02,SZ
72869,20220923,002869.SZ,金溢科技,42695,0.02,SZ
72869,20220922,002869.SZ,金溢科技,42695,0.02,SZ
72869,20220921,002869.SZ,金溢科技,42695,0.02,SZ
72869,20220920,002869.SZ,金溢科技,42695,0.02,SZ
72869,20220919,002869.SZ,金溢科技,42695,0.02,SZ
72869,20220917,002869.SZ,金溢科技,42695,0.02,SZ
72869,20220916,002869.SZ,金溢科技,42695,0.02,SZ
72869,20220915,002869.SZ,金溢科技,42695,0.02,SZ
72869,20220914,002869.SZ,金溢科技,42695,0.02,SZ
72869,20220913,002869.SZ,金溢科技,42695,0.02,SZ
72869,20220910,002869.SZ,金溢科技,42695,0.02,SZ
72869,20220909,002869.SZ,金溢科技,42695,0.02,SZ
72869,20220908,002869.SZ,金溢科技,42695,0.02,SZ
72869,20220907,002869.SZ,金溢科技,42695,0.02,SZ
72869,20220906,002869.SZ,金溢科技,42695,0.02,SZ
72869,20220905,002869.SZ,金溢科技,42695,0.02,SZ
72869,20220903,002869.SZ,金溢科技,42695,0.02,SZ
72869,20220902,002869.SZ,金溢科技,42695,0.02,SZ
72869,20220901,002869.SZ,金溢科技,42695,0.02,SZ
72869,20220831,002869.SZ,金溢科技,42695,0.02,SZ
72869,20220830,002869.SZ,金溢科技,42695,0.02,SZ
72869,20220829,002869.SZ,金溢科技,42695,0.02,SZ
72869,20220827,002869.SZ,金溢科技,42695,0.02,SZ
72869,20220826,002869.SZ,金溢科技,42695,0.02,SZ
72869,20220825,002869.SZ,金溢科技,42695,0.02,SZ
72869,20220824,002869.SZ,金溢科技,42695,0.02,SZ
72869,20220823,002869.SZ,金溢科技,42695,0.02,SZ
72869,20220822,002869.SZ,金溢科技,42695,0.02,SZ
72869,20220820,002869.SZ,金溢科技,42695,0.02,SZ
72869,20220819,002869.SZ,金溢科技,42695,0.02,SZ
72869,20220818,002869.SZ,金溢科技,42695,0.02,SZ
72869,20220817,002869.SZ,金溢科技,42695,0.02,SZ
72869,20220816,002869.SZ,金溢科技,42695,0.02,SZ
72869,20220815,002869.SZ,金溢科技,42695,0.02,SZ
72869,20220813,002869.SZ,金溢科技,42695,0.02,SZ
72869,20220812,002869.SZ,金溢科技,42695,0.02,SZ
72869,20220811,002869.SZ,金溢科技,42695,0.02,SZ
72869,20220810,002869.SZ,金溢科技,44695,0.02,SZ
72869,20220809,002869.SZ,金溢科技,44695,0.02,SZ
72869,20220808,002869.SZ,金溢科技,44695,0.02,SZ
72869,20220806,002869.SZ,金溢科技,44695,0.02,SZ
72869,20220805,002869.SZ,金溢科技,44695,0.02,SZ
72869,20220804,002869.SZ,金溢科技,44695,0.02,SZ
72869,20220803,002869.SZ,金溢科技,44695,0.02,SZ
72869,20220802,002869.SZ,金溢科技,44895,0.02,SZ
72869,20220801,002869.SZ,金溢科技,44895,0.02,SZ
72869,20220730,002869.SZ,金溢科技,44895,0.02,SZ
72869,20220729,002869.SZ,金溢科技,44895,0.02,SZ
72869,20220728,002869.SZ,金溢科技,44895,0.02,SZ
72869,20220727,002869.SZ,金溢科技,44895,0.02,SZ
72869,20220726,002869.SZ,金溢科技,44895,0.02,SZ
72869,20220725,002869.SZ,金溢科技,44895,0.02,SZ
72869,20220722,002869.SZ,金溢科技,44895,0.02,SZ
72869,20220721,002869.SZ,金溢科技,44895,0.02,SZ
72869,20220720,002869.SZ,金溢科技,44895,0.02,SZ
72869,20220719,002869.SZ,金溢科技,44895,0.02,SZ
72869,20220718,002869.SZ,金溢科技,44895,0.02,SZ
72869,20220716,002869.SZ,金溢科技,44895,0.02,SZ
72869,20220715,002869.SZ,金溢科技,44895,0.02,SZ
72869,20220714,002869.SZ,金溢科技,44895,0.02,SZ
72869,20220713,002869.SZ,金溢科技,44895,0.02,SZ
72869,20220712,002869.SZ,金溢科技,44895,0.02,SZ
72869,20220711,002869.SZ,金溢科技,44895,0.02,SZ
72869,20220709,002869.SZ,金溢科技,44895,0.02,SZ
72869,20220708,002869.SZ,金溢科技,44895,0.02,SZ
72869,20220707,002869.SZ,金溢科技,44895,0.02,SZ
72869,20220706,002869.SZ,金溢科技,44895,0.02,SZ
72869,20220705,002869.SZ,金溢科技,44895,0.02,SZ
72869,20220704,002869.SZ,金溢科技,44895,0.02,SZ
72869,20220702,002869.SZ,金溢科技,44895,0.02,SZ
72869,20220630,002869.SZ,金溢科技,44895,0.02,SZ
72869,20220629,002869.SZ,金溢科技,44895,0.02,SZ
72869,20220628,002869.SZ,金溢科技,44895,0.02,SZ
72869,20220627,002869.SZ,金溢科技,44895,0.02,SZ
72869,20220625,002869.SZ,金溢科技,44895,0.02,SZ
72869,20220624,002869.SZ,金溢科技,44895,0.02,SZ
72869,20220623,002869.SZ,金溢科技,54895,0.03,SZ
72869,20220622,002869.SZ,金溢科技,54895,0.03,SZ
72869,20220621,002869.SZ,金溢科技,54895,0.03,SZ
72869,20220620,002869.SZ,金溢科技,54895,0.03,SZ
72869,20220618,002869.SZ,金溢科技,69945,0.03,SZ
72869,20220617,002869.SZ,金溢科技,69945,0.03,SZ
72869,20220616,002869.SZ,金溢科技,69945,0.03,SZ
72869,20220615,002869.SZ,金溢科技,69945,0.03,SZ
72869,20220614,002869.SZ,金溢科技,69945,0.03,SZ
72869,20220613,002869.SZ,金溢科技,69945,0.03,SZ
72869,20220611,002869.SZ,金溢科技,69945,0.03,SZ
72869,20220610,002869.SZ,金溢科技,69945,0.03,SZ
72869,20220609,002869.SZ,金溢科技,69945,0.03,SZ
72869,20220608,002869.SZ,金溢科技,69945,0.03,SZ
72869,20220607,002869.SZ,金溢科技,69945,0.03,SZ
72869,20220606,002869.SZ,金溢科技,69945,0.03,SZ
72869,20220604,002869.SZ,金溢科技,69945,0.03,SZ
72869,20220602,002869.SZ,金溢科技,69945,0.03,SZ
72869,20220601,002869.SZ,金溢科技,69945,0.03,SZ
72869,20220531,002869.SZ,金溢科技,69945,0.03,SZ
72869,20220530,002869.SZ,金溢科技,69945,0.03,SZ
72869,20220528,002869.SZ,金溢科技,69945,0.03,SZ
72869,20220527,002869.SZ,金溢科技,69945,0.03,SZ
72869,20220526,002869.SZ,金溢科技,69945,0.03,SZ
72869,20220525,002869.SZ,金溢科技,69945,0.03,SZ
72869,20220524,002869.SZ,金溢科技,69945,0.03,SZ
72869,20220523,002869.SZ,金溢科技,69945,0.03,SZ
72869,20220521,002869.SZ,金溢科技,69945,0.03,SZ
72869,20220520,002869.SZ,金溢科技,69945,0.03,SZ
72869,20220519,002869.SZ,金溢科技,69945,0.03,SZ
72869,20220518,002869.SZ,金溢科技,69945,0.03,SZ
72869,20220517,002869.SZ,金溢科技,69945,0.03,SZ
72869,20220516,002869.SZ,金溢科技,69945,0.03,SZ
72869,20220514,002869.SZ,金溢科技,69945,0.03,SZ
72869,20220513,002869.SZ,金溢科技,69945,0.03,SZ
72869,20220512,002869.SZ,金溢科技,69945,0.03,SZ
72869,20220511,002869.SZ,金溢科技,69945,0.03,SZ
72869,20220510,002869.SZ,金溢科技,69945,0.03,SZ
72869,20220507,002869.SZ,金溢科技,69945,0.03,SZ
72869,20220506,002869.SZ,金溢科技,69945,0.03,SZ
72869,20220505,002869.SZ,金溢科技,69945,0.03,SZ
72869,20220504,002869.SZ,金溢科技,69945,0.03,SZ
72869,20220503,002869.SZ,金溢科技,69945,0.03,SZ
72869,20220430,002869.SZ,金溢科技,69945,0.03,SZ
72869,20220429,002869.SZ,金溢科技,69945,0.03,SZ
72869,20220428,002869.SZ,金溢科技,69945,0.03,SZ
72869,20220427,002869.SZ,金溢科技,69945,0.03,SZ
72869,20220426,002869.SZ,金溢科技,69945,0.03,SZ
72869,20220425,002869.SZ,金溢科技,69945,0.03,SZ
72869,20220423,002869.SZ,金溢科技,69945,0.03,SZ
72869,20220422,002869.SZ,金溢科技,69945,0.03,SZ
72869,20220421,002869.SZ,金溢科技,69945,0.03,SZ
72869,20220420,002869.SZ,金溢科技,69945,0.03,SZ
72869,20220419,002869.SZ,金溢科技,69945,0.03,SZ
72869,20220414,002869.SZ,金溢科技,69945,0.03,SZ
72869,20220413,002869.SZ,金溢科技,69945,0.03,SZ
72869,20220412,002869.SZ,金溢科技,70345,0.03,SZ
72869,20220411,002869.SZ,金溢科技,70345,0.03,SZ
72869,20220409,002869.SZ,金溢科技,70345,0.03,SZ
72869,20220408,002869.SZ,金溢科技,70345,0.03,SZ
72869,20220407,002869.SZ,金溢科技,70345,0.03,SZ
72869,20220406,002869.SZ,金溢科技,70345,0.03,SZ
72869,20220404,002869.SZ,金溢科技,70345,0.03,SZ
72869,20220402,002869.SZ,金溢科技,70345,0.03,SZ
72869,20220401,002869.SZ,金溢科技,70345,0.03,SZ
72869,20220331,002869.SZ,金溢科技,70345,0.03,SZ
72869,20220330,002869.SZ,金溢科技,70345,0.03,SZ
72869,20220329,002869.SZ,金溢科技,70345,0.03,SZ
72869,20220328,002869.SZ,金溢科技,70345,0.03,SZ
72869,20220326,002869.SZ,金溢科技,70345,0.03,SZ
72869,20220325,002869.SZ,金溢科技,70345,0.03,SZ
72869,20220324,002869.SZ,金溢科技,70345,0.03,SZ
72869,20220323,002869.SZ,金溢科技,70345,0.03,SZ
72869,20220322,002869.SZ,金溢科技,70345,0.03,SZ
72869,20220321,002869.SZ,金溢科技,70345,0.03,SZ
72869,20220319,002869.SZ,金溢科技,70345,0.03,SZ
72869,20220318,002869.SZ,金溢科技,70345,0.03,SZ
72869,20220317,002869.SZ,金溢科技,70345,0.03,SZ
72869,20220316,002869.SZ,金溢科技,70345,0.03,SZ
72869,20220315,002869.SZ,金溢科技,70345,0.03,SZ
72869,20220314,002869.SZ,金溢科技,70345,0.03,SZ
72869,20220312,002869.SZ,金溢科技,70345,0.03,SZ
72869,20220311,002869.SZ,金溢科技,70345,0.03,SZ
72869,20220310,002869.SZ,金溢科技,70345,0.03,SZ
72869,20220309,002869.SZ,金溢科技,70345,0.03,SZ
72869,20220308,002869.SZ,金溢科技,70345,0.03,SZ
72869,20220307,002869.SZ,金溢科技,70545,0.03,SZ
72869,20220305,002869.SZ,金溢科技,70545,0.03,SZ
72869,20220304,002869.SZ,金溢科技,70545,0.03,SZ
72869,20220303,002869.SZ,金溢科技,70545,0.03,SZ
72869,20220302,002869.SZ,金溢科技,70545,0.03,SZ
72869,20220301,002869.SZ,金溢科技,70545,0.03,SZ
72869,20220228,002869.SZ,金溢科技,70545,0.03,SZ
72869,20220226,002869.SZ,金溢科技,70545,0.03,SZ
72869,20220225,002869.SZ,金溢科技,70545,0.03,SZ
72869,20220224,002869.SZ,金溢科技,70545,0.03,SZ
72869,20220223,002869.SZ,金溢科技,70545,0.03,SZ
72869,20220222,002869.SZ,金溢科技,70545,0.03,SZ
72869,20220221,002869.SZ,金溢科技,70545,0.03,SZ
72869,20220219,002869.SZ,金溢科技,70545,0.03,SZ
72869,20220218,002869.SZ,金溢科技,70545,0.03,SZ
72869,20220217,002869.SZ,金溢科技,70545,0.03,SZ
72869,20220216,002869.SZ,金溢科技,70545,0.03,SZ
72869,20220215,002869.SZ,金溢科技,70545,0.03,SZ
72869,20220214,002869.SZ,金溢科技,70545,0.03,SZ
72869,20220212,002869.SZ,金溢科技,70545,0.03,SZ
72869,20220211,002869.SZ,金溢科技,70545,0.03,SZ
72869,20220210,002869.SZ,金溢科技,70545,0.03,SZ
72869,20220209,002869.SZ,金溢科技,70545,0.03,SZ
72869,20220208,002869.SZ,金溢科技,70545,0.03,SZ
72869,20220207,002869.SZ,金溢科技,70545,0.03,SZ
72869,20220205,002869.SZ,金溢科技,70545,0.03,SZ
72869,20220204,002869.SZ,金溢科技,70545,0.03,SZ
72869,20220131,002869.SZ,金溢科技,70545,0.03,SZ
72869,20220129,002869.SZ,金溢科技,70545,0.03,SZ
72869,20220128,002869.SZ,金溢科技,70545,0.03,SZ
72869,20220127,002869.SZ,金溢科技,70545,0.03,SZ
72869,20220126,002869.SZ,金溢科技,70545,0.03,SZ
72869,20220125,002869.SZ,金溢科技,70545,0.03,SZ
72869,20220124,002869.SZ,金溢科技,70645,0.03,SZ
72869,20220122,002869.SZ,金溢科技,70645,0.03,SZ
72869,20220121,002869.SZ,金溢科技,70645,0.03,SZ
72869,20220120,002869.SZ,金溢科技,70645,0.03,SZ
72869,20220119,002869.SZ,金溢科技,70645,0.03,SZ
72869,20220118,002869.SZ,金溢科技,71045,0.03,SZ
72869,20220117,002869.SZ,金溢科技,71045,0.03,SZ
72869,20220115,002869.SZ,金溢科技,71045,0.03,SZ
72869,20220114,002869.SZ,金溢科技,71045,0.03,SZ
72869,20220113,002869.SZ,金溢科技,71045,0.03,SZ
72869,20220112,002869.SZ,金溢科技,71045,0.03,SZ
72869,20220111,002869.SZ,金溢科技,71045,0.03,SZ
72869,20220110,002869.SZ,金溢科技,71045,0.03,SZ
72869,20220108,002869.SZ,金溢科技,71045,0.03,SZ
72869,20220107,002869.SZ,金溢科技,71045,0.03,SZ
72869,20220106,002869.SZ,金溢科技,71045,0.03,SZ
72869,20220105,002869.SZ,金溢科技,71045,0.03,SZ
72869,20220104,002869.SZ,金溢科技,71045,0.03,SZ
72869,20220103,002869.SZ,金溢科技,71045,0.03,SZ
72869,20231230,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231229,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231228,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231227,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231223,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231222,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231221,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231220,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231219,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231218,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231216,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231215,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231214,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231213,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231212,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231211,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231209,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231208,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231207,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231206,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231205,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231204,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231202,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231201,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231130,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231129,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231128,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231127,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231125,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231124,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231123,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231122,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231121,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231120,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231118,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231117,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231116,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231115,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231114,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231113,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231111,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231110,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231109,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231108,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231107,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231106,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231104,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231103,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231102,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231101,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231031,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231030,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231028,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231027,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231026,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231025,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231024,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231021,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231020,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231019,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231018,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231017,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231016,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231014,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231013,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231012,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231011,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231010,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231009,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231007,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231006,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231005,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231004,002869.SZ,金溢科技,7043,0.0,SZ
72869,20231003,002869.SZ,金溢科技,7043,0.0,SZ
72869,20230929,002869.SZ,金溢科技,7043,0.0,SZ
72869,20230928,002869.SZ,金溢科技,7043,0.0,SZ
72869,20230927,002869.SZ,金溢科技,7043,0.0,SZ
72869,20230926,002869.SZ,金溢科技,7043,0.0,SZ
72869,20230925,002869.SZ,金溢科技,7043,0.0,SZ
72869,20230923,002869.SZ,金溢科技,7043,0.0,SZ
72869,20230922,002869.SZ,金溢科技,7043,0.0,SZ
72869,20230921,002869.SZ,金溢科技,7043,0.0,SZ
72869,20230920,002869.SZ,金溢科技,7043,0.0,SZ
72869,20230919,002869.SZ,金溢科技,7043,0.0,SZ
72869,20230918,002869.SZ,金溢科技,7043,0.0,SZ
72869,20230916,002869.SZ,金溢科技,7043,0.0,SZ
72869,20230915,002869.SZ,金溢科技,7043,0.0,SZ
72869,20230914,002869.SZ,金溢科技,7043,0.0,SZ
72869,20230913,002869.SZ,金溢科技,7043,0.0,SZ
72869,20230912,002869.SZ,金溢科技,7043,0.0,SZ
72869,20230911,002869.SZ,金溢科技,7043,0.0,SZ
72869,20230909,002869.SZ,金溢科技,7043,0.0,SZ
72869,20230908,002869.SZ,金溢科技,7043,0.0,SZ
72869,20230907,002869.SZ,金溢科技,7043,0.0,SZ
72869,20230906,002869.SZ,金溢科技,7043,0.0,SZ
72869,20230905,002869.SZ,金溢科技,7043,0.0,SZ
72869,20230904,002869.SZ,金溢科技,7043,0.0,SZ
72869,20230902,002869.SZ,金溢科技,7043,0.0,SZ
72869,20230901,002869.SZ,金溢科技,7043,0.0,SZ
72869,20230831,002869.SZ,金溢科技,7043,0.0,SZ
72869,20230830,002869.SZ,金溢科技,7043,0.0,SZ
72869,20230829,002869.SZ,金溢科技,7043,0.0,SZ
72869,20230828,002869.SZ,金溢科技,7043,0.0,SZ
72869,20230826,002869.SZ,金溢科技,7043,0.0,SZ
72869,20230825,002869.SZ,金溢科技,7043,0.0,SZ
72869,20230824,002869.SZ,金溢科技,7043,0.0,SZ
72869,20230823,002869.SZ,金溢科技,7643,0.0,SZ
72869,20230822,002869.SZ,金溢科技,7643,0.0,SZ
72869,20230821,002869.SZ,金溢科技,7643,0.0,SZ
72869,20230819,002869.SZ,金溢科技,7643,0.0,SZ
72869,20230818,002869.SZ,金溢科技,7643,0.0,SZ
72869,20230817,002869.SZ,金溢科技,7643,0.0,SZ
72869,20230816,002869.SZ,金溢科技,7643,0.0,SZ
72869,20230815,002869.SZ,金溢科技,7643,0.0,SZ
72869,20230814,002869.SZ,金溢科技,7643,0.0,SZ
72869,20230812,002869.SZ,金溢科技,7643,0.0,SZ
72869,20230811,002869.SZ,金溢科技,7643,0.0,SZ
72869,20230810,002869.SZ,金溢科技,7643,0.0,SZ
72869,20230809,002869.SZ,金溢科技,7643,0.0,SZ
72869,20230808,002869.SZ,金溢科技,7643,0.0,SZ
72869,20230807,002869.SZ,金溢科技,7643,0.0,SZ
72869,20230805,002869.SZ,金溢科技,7643,0.0,SZ
72869,20230804,002869.SZ,金溢科技,7643,0.0,SZ
72869,20230803,002869.SZ,金溢科技,7643,0.0,SZ
72869,20230802,002869.SZ,金溢科技,7643,0.0,SZ
72869,20230801,002869.SZ,金溢科技,7643,0.0,SZ
72869,20230731,002869.SZ,金溢科技,7643,0.0,SZ
72869,20230729,002869.SZ,金溢科技,7643,0.0,SZ
72869,20230728,002869.SZ,金溢科技,7643,0.0,SZ
72869,20230727,002869.SZ,金溢科技,7643,0.0,SZ
72869,20230726,002869.SZ,金溢科技,7643,0.0,SZ
72869,20230725,002869.SZ,金溢科技,7643,0.0,SZ
72869,20230724,002869.SZ,金溢科技,7643,0.0,SZ
72869,20230722,002869.SZ,金溢科技,7643,0.0,SZ
72869,20230721,002869.SZ,金溢科技,7643,0.0,SZ
72869,20230720,002869.SZ,金溢科技,7643,0.0,SZ
72869,20230719,002869.SZ,金溢科技,7643,0.0,SZ
72869,20230718,002869.SZ,金溢科技,7643,0.0,SZ
72869,20230717,002869.SZ,金溢科技,7643,0.0,SZ
72869,20230715,002869.SZ,金溢科技,7643,0.0,SZ
72869,20230714,002869.SZ,金溢科技,7643,0.0,SZ
72869,20230713,002869.SZ,金溢科技,7643,0.0,SZ
