code,trade_date,ts_code,name,vol,ratio,exchange
72313,20200611,002313.SZ,日海智能,5244243,1.68,SZ
72313,20200610,002313.SZ,日海智能,5244662,1.68,SZ
72313,20200609,002313.SZ,日海智能,5244662,1.68,SZ
72313,20200608,002313.SZ,日海智能,5244662,1.68,SZ
72313,20200606,002313.SZ,日海智能,5244662,1.68,SZ
72313,20200605,002313.SZ,日海智能,5244662,1.68,SZ
72313,20200604,002313.SZ,日海智能,5244662,1.68,SZ
72313,20200603,002313.SZ,日海智能,5244662,1.68,SZ
72313,20200602,002313.SZ,日海智能,6644662,2.12,SZ
72313,20200601,002313.SZ,日海智能,6644662,2.12,SZ
72313,20200530,002313.SZ,日海智能,6644662,2.12,SZ
72313,20200529,002313.SZ,日海智能,6644662,2.12,SZ
72313,20200528,002313.SZ,日海智能,6660820,2.13,SZ
72313,20200527,002313.SZ,日海智能,6660820,2.13,SZ
72313,20200526,002313.SZ,日海智能,6860820,2.19,SZ
72313,20200525,002313.SZ,日海智能,6860820,2.19,SZ
72313,20200523,002313.SZ,日海智能,7360820,2.35,SZ
72313,20200522,002313.SZ,日海智能,7360820,2.35,SZ
72313,20200521,002313.SZ,日海智能,7360820,2.35,SZ
72313,20200520,002313.SZ,日海智能,7360820,2.35,SZ
72313,20200519,002313.SZ,日海智能,7360820,2.35,SZ
72313,20200518,002313.SZ,日海智能,7360820,2.35,SZ
72313,20200516,002313.SZ,日海智能,7360820,2.35,SZ
72313,20200515,002313.SZ,日海智能,7360820,2.35,SZ
72313,20200514,002313.SZ,日海智能,7360820,2.35,SZ
72313,20200513,002313.SZ,日海智能,7360820,2.35,SZ
72313,20200512,002313.SZ,日海智能,7360820,2.35,SZ
72313,20200511,002313.SZ,日海智能,7360820,2.35,SZ
72313,20200509,002313.SZ,日海智能,7360820,2.35,SZ
72313,20200508,002313.SZ,日海智能,7360820,2.35,SZ
72313,20200507,002313.SZ,日海智能,7610220,2.43,SZ
72313,20200506,002313.SZ,日海智能,7610220,2.43,SZ
72313,20200505,002313.SZ,日海智能,7610220,2.43,SZ
72313,20200504,002313.SZ,日海智能,7610220,2.43,SZ
72313,20200502,002313.SZ,日海智能,7610220,2.43,SZ
72313,20200429,002313.SZ,日海智能,7610220,2.43,SZ
72313,20200428,002313.SZ,日海智能,7610220,2.43,SZ
72313,20200427,002313.SZ,日海智能,7610220,2.43,SZ
72313,20200425,002313.SZ,日海智能,7610220,2.43,SZ
72313,20200424,002313.SZ,日海智能,7610220,2.43,SZ
72313,20200423,002313.SZ,日海智能,7610228,2.43,SZ
72313,20200422,002313.SZ,日海智能,7610228,2.43,SZ
72313,20200421,002313.SZ,日海智能,7610228,2.43,SZ
72313,20200420,002313.SZ,日海智能,7610228,2.43,SZ
72313,20200418,002313.SZ,日海智能,7610428,2.43,SZ
72313,20200417,002313.SZ,日海智能,7610428,2.43,SZ
72313,20200416,002313.SZ,日海智能,7610928,2.43,SZ
72313,20200415,002313.SZ,日海智能,7610928,2.43,SZ
72313,20200414,002313.SZ,日海智能,7610928,2.43,SZ
72313,20200409,002313.SZ,日海智能,7610928,2.43,SZ
72313,20200408,002313.SZ,日海智能,7610928,2.43,SZ
72313,20200407,002313.SZ,日海智能,7610928,2.43,SZ
72313,20200406,002313.SZ,日海智能,7610928,2.43,SZ
72313,20200403,002313.SZ,日海智能,7610928,2.43,SZ
72313,20200402,002313.SZ,日海智能,7610928,2.43,SZ
72313,20200401,002313.SZ,日海智能,7610928,2.43,SZ
72313,20200331,002313.SZ,日海智能,7610928,2.43,SZ
72313,20200330,002313.SZ,日海智能,7610928,2.43,SZ
72313,20200328,002313.SZ,日海智能,7610928,2.43,SZ
72313,20200327,002313.SZ,日海智能,7610928,2.43,SZ
72313,20200326,002313.SZ,日海智能,7610928,2.43,SZ
72313,20200325,002313.SZ,日海智能,7654828,2.45,SZ
72313,20200324,002313.SZ,日海智能,7654828,2.45,SZ
72313,20200323,002313.SZ,日海智能,7954928,2.54,SZ
72313,20200321,002313.SZ,日海智能,8554928,2.74,SZ
72313,20200320,002313.SZ,日海智能,8554928,2.74,SZ
72313,20200319,002313.SZ,日海智能,8854928,2.83,SZ
72313,20200318,002313.SZ,日海智能,9665128,3.09,SZ
72313,20200317,002313.SZ,日海智能,9665728,3.09,SZ
72313,20200316,002313.SZ,日海智能,9665728,3.09,SZ
72313,20200314,002313.SZ,日海智能,9665728,3.09,SZ
72313,20200313,002313.SZ,日海智能,9665728,3.09,SZ
72313,20200312,002313.SZ,日海智能,9665728,3.09,SZ
72313,20200311,002313.SZ,日海智能,9667728,3.09,SZ
72313,20200310,002313.SZ,日海智能,9667928,3.09,SZ
72313,20200309,002313.SZ,日海智能,9681728,3.1,SZ
72313,20200307,002313.SZ,日海智能,9681728,3.1,SZ
72313,20200306,002313.SZ,日海智能,9681728,3.1,SZ
72313,20200305,002313.SZ,日海智能,9681728,3.1,SZ
72313,20200304,002313.SZ,日海智能,9681728,3.1,SZ
72313,20200303,002313.SZ,日海智能,9684728,3.1,SZ
72313,20200302,002313.SZ,日海智能,9684728,3.1,SZ
72313,20200229,002313.SZ,日海智能,9692358,3.1,SZ
72313,20200228,002313.SZ,日海智能,9692358,3.1,SZ
72313,20200227,002313.SZ,日海智能,9694981,3.1,SZ
72313,20200226,002313.SZ,日海智能,9698581,3.1,SZ
72313,20200225,002313.SZ,日海智能,9948181,3.18,SZ
72313,20200224,002313.SZ,日海智能,9948181,3.18,SZ
72313,20200222,002313.SZ,日海智能,9961381,3.19,SZ
72313,20200221,002313.SZ,日海智能,9961381,3.19,SZ
72313,20200220,002313.SZ,日海智能,9961381,3.19,SZ
72313,20200219,002313.SZ,日海智能,9962581,3.19,SZ
72313,20200218,002313.SZ,日海智能,9962581,3.19,SZ
72313,20200217,002313.SZ,日海智能,9963981,3.19,SZ
72313,20200215,002313.SZ,日海智能,9963996,3.19,SZ
72313,20200214,002313.SZ,日海智能,9963996,3.19,SZ
72313,20200213,002313.SZ,日海智能,9963996,3.19,SZ
72313,20200212,002313.SZ,日海智能,9963996,3.19,SZ
72313,20200211,002313.SZ,日海智能,9963996,3.19,SZ
72313,20200210,002313.SZ,日海智能,9963996,3.19,SZ
72313,20200208,002313.SZ,日海智能,9963996,3.19,SZ
72313,20200207,002313.SZ,日海智能,9963996,3.19,SZ
72313,20200206,002313.SZ,日海智能,9963996,3.19,SZ
72313,20200205,002313.SZ,日海智能,9963996,3.19,SZ
72313,20200204,002313.SZ,日海智能,9965196,3.19,SZ
72313,20200203,002313.SZ,日海智能,9965196,3.19,SZ
72313,20200201,002313.SZ,日海智能,9965196,3.19,SZ
72313,20200131,002313.SZ,日海智能,9965196,3.19,SZ
72313,20200130,002313.SZ,日海智能,9965196,3.19,SZ
72313,20200129,002313.SZ,日海智能,9965196,3.19,SZ
72313,20200124,002313.SZ,日海智能,9965196,3.19,SZ
72313,20200123,002313.SZ,日海智能,9965196,3.19,SZ
72313,20200122,002313.SZ,日海智能,9965196,3.19,SZ
72313,20200121,002313.SZ,日海智能,9965196,3.19,SZ
72313,20200120,002313.SZ,日海智能,9965196,3.19,SZ
72313,20200118,002313.SZ,日海智能,9965405,3.19,SZ
72313,20200117,002313.SZ,日海智能,9965405,3.19,SZ
72313,20200116,002313.SZ,日海智能,9965405,3.19,SZ
72313,20200115,002313.SZ,日海智能,9965463,3.19,SZ
72313,20200114,002313.SZ,日海智能,9965463,3.19,SZ
72313,20200113,002313.SZ,日海智能,9965477,3.19,SZ
72313,20200111,002313.SZ,日海智能,9965493,3.19,SZ
72313,20200110,002313.SZ,日海智能,9965493,3.19,SZ
72313,20200109,002313.SZ,日海智能,9965493,3.19,SZ
72313,20200108,002313.SZ,日海智能,9965688,3.19,SZ
72313,20200107,002313.SZ,日海智能,9966588,3.19,SZ
72313,20200106,002313.SZ,日海智能,9995602,3.2,SZ
72313,20200104,002313.SZ,日海智能,9995602,3.2,SZ
72313,20200103,002313.SZ,日海智能,9995602,3.2,SZ
72313,20200102,002313.SZ,日海智能,10000302,3.2,SZ
72313,20211231,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211230,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211229,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211228,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211224,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211223,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211222,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211221,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211220,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211218,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211217,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211216,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211215,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211214,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211213,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211211,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211210,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211209,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211208,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211207,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211206,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211204,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211203,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211202,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211201,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211130,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211129,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211127,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211126,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211125,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211124,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211123,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211122,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211120,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211119,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211118,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211117,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211116,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211115,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211113,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211112,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211111,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211110,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211109,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211108,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211106,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211105,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211104,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211103,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211102,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211101,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211030,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211029,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211028,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211027,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211026,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211025,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211023,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211022,002313.SZ,日海智能,1252623,0.33,SZ
72313,20211021,002313.SZ,日海智能,1252723,0.33,SZ
72313,20211020,002313.SZ,日海智能,1252723,0.33,SZ
72313,20211019,002313.SZ,日海智能,1252723,0.33,SZ
72313,20211018,002313.SZ,日海智能,1252723,0.33,SZ
72313,20211016,002313.SZ,日海智能,1252723,0.33,SZ
72313,20211015,002313.SZ,日海智能,1252723,0.33,SZ
72313,20211013,002313.SZ,日海智能,1252723,0.33,SZ
72313,20211012,002313.SZ,日海智能,1252723,0.33,SZ
72313,20211011,002313.SZ,日海智能,1252723,0.33,SZ
72313,20211009,002313.SZ,日海智能,1252723,0.33,SZ
72313,20211008,002313.SZ,日海智能,1252723,0.33,SZ
72313,20211007,002313.SZ,日海智能,1252823,0.33,SZ
72313,20211006,002313.SZ,日海智能,1252823,0.33,SZ
72313,20211005,002313.SZ,日海智能,1252823,0.33,SZ
72313,20211004,002313.SZ,日海智能,1252823,0.33,SZ
72313,20211002,002313.SZ,日海智能,1252823,0.33,SZ
72313,20210930,002313.SZ,日海智能,1252823,0.33,SZ
72313,20210929,002313.SZ,日海智能,1252823,0.33,SZ
72313,20210928,002313.SZ,日海智能,1252823,0.33,SZ
72313,20210927,002313.SZ,日海智能,1252823,0.33,SZ
72313,20210925,002313.SZ,日海智能,1252823,0.33,SZ
72313,20210924,002313.SZ,日海智能,1252823,0.33,SZ
72313,20210923,002313.SZ,日海智能,1252823,0.33,SZ
72313,20210921,002313.SZ,日海智能,1252823,0.33,SZ
72313,20210920,002313.SZ,日海智能,1252823,0.33,SZ
72313,20210918,002313.SZ,日海智能,1252823,0.33,SZ
72313,20210917,002313.SZ,日海智能,1252823,0.33,SZ
72313,20210916,002313.SZ,日海智能,1252823,0.33,SZ
72313,20210915,002313.SZ,日海智能,1252823,0.33,SZ
72313,20210914,002313.SZ,日海智能,1254923,0.33,SZ
72313,20210913,002313.SZ,日海智能,1254923,0.33,SZ
72313,20210911,002313.SZ,日海智能,1254923,0.33,SZ
72313,20210910,002313.SZ,日海智能,1254923,0.33,SZ
72313,20210909,002313.SZ,日海智能,1254923,0.33,SZ
72313,20210908,002313.SZ,日海智能,1254923,0.33,SZ
72313,20210907,002313.SZ,日海智能,1254923,0.33,SZ
72313,20210906,002313.SZ,日海智能,1254923,0.33,SZ
72313,20210904,002313.SZ,日海智能,1254923,0.33,SZ
72313,20210903,002313.SZ,日海智能,1254923,0.33,SZ
72313,20210902,002313.SZ,日海智能,1254923,0.33,SZ
72313,20210901,002313.SZ,日海智能,1254923,0.33,SZ
72313,20210831,002313.SZ,日海智能,1254923,0.33,SZ
72313,20210830,002313.SZ,日海智能,1254923,0.33,SZ
72313,20210828,002313.SZ,日海智能,1254923,0.33,SZ
72313,20210827,002313.SZ,日海智能,1254923,0.33,SZ
72313,20210826,002313.SZ,日海智能,1254923,0.33,SZ
72313,20210825,002313.SZ,日海智能,1254923,0.33,SZ
72313,20210824,002313.SZ,日海智能,1254923,0.33,SZ
72313,20210823,002313.SZ,日海智能,1254923,0.33,SZ
72313,20210821,002313.SZ,日海智能,1254923,0.33,SZ
72313,20210820,002313.SZ,日海智能,1254923,0.33,SZ
72313,20210819,002313.SZ,日海智能,1254923,0.33,SZ
72313,20210818,002313.SZ,日海智能,1254923,0.33,SZ
72313,20210817,002313.SZ,日海智能,1254923,0.33,SZ
72313,20210816,002313.SZ,日海智能,1254923,0.33,SZ
72313,20210814,002313.SZ,日海智能,1254923,0.33,SZ
72313,20210813,002313.SZ,日海智能,1254923,0.33,SZ
72313,20210812,002313.SZ,日海智能,1254923,0.33,SZ
72313,20210811,002313.SZ,日海智能,1254923,0.33,SZ
72313,20210810,002313.SZ,日海智能,1254923,0.33,SZ
72313,20210809,002313.SZ,日海智能,1254923,0.33,SZ
72313,20210807,002313.SZ,日海智能,1254923,0.33,SZ
72313,20210806,002313.SZ,日海智能,1254923,0.33,SZ
72313,20210805,002313.SZ,日海智能,1254923,0.33,SZ
72313,20210804,002313.SZ,日海智能,1254923,0.33,SZ
72313,20210803,002313.SZ,日海智能,1254923,0.33,SZ
72313,20210802,002313.SZ,日海智能,1254923,0.33,SZ
72313,20210731,002313.SZ,日海智能,1254923,0.33,SZ
72313,20210730,002313.SZ,日海智能,1254923,0.33,SZ
72313,20210729,002313.SZ,日海智能,1254923,0.33,SZ
72313,20210728,002313.SZ,日海智能,1254923,0.33,SZ
72313,20210727,002313.SZ,日海智能,1255123,0.33,SZ
72313,20210726,002313.SZ,日海智能,1255123,0.33,SZ
72313,20210724,002313.SZ,日海智能,1255123,0.33,SZ
72313,20210723,002313.SZ,日海智能,1255123,0.33,SZ
72313,20210722,002313.SZ,日海智能,1255223,0.33,SZ
72313,20210721,002313.SZ,日海智能,1255223,0.33,SZ
72313,20210720,002313.SZ,日海智能,1255223,0.33,SZ
72313,20210719,002313.SZ,日海智能,1255223,0.33,SZ
72313,20210717,002313.SZ,日海智能,1255323,0.33,SZ
72313,20210716,002313.SZ,日海智能,1255323,0.33,SZ
72313,20210715,002313.SZ,日海智能,1257823,0.33,SZ
72313,20210714,002313.SZ,日海智能,1257823,0.33,SZ
72313,20210713,002313.SZ,日海智能,1258123,0.33,SZ
72313,20210712,002313.SZ,日海智能,1258123,0.33,SZ
72313,20210710,002313.SZ,日海智能,1258423,0.33,SZ
72313,20210709,002313.SZ,日海智能,1258423,0.33,SZ
72313,20210708,002313.SZ,日海智能,1288423,0.34,SZ
72313,20210707,002313.SZ,日海智能,1323423,0.35,SZ
72313,20210706,002313.SZ,日海智能,1383423,0.36,SZ
72313,20210705,002313.SZ,日海智能,1383423,0.36,SZ
72313,20210703,002313.SZ,日海智能,1383523,0.36,SZ
72313,20210702,002313.SZ,日海智能,1383523,0.36,SZ
72313,20210630,002313.SZ,日海智能,1398920,0.37,SZ
72313,20210629,002313.SZ,日海智能,1398920,0.37,SZ
72313,20210628,002313.SZ,日海智能,1411120,0.37,SZ
72313,20210626,002313.SZ,日海智能,1411120,0.37,SZ
72313,20210625,002313.SZ,日海智能,1411120,0.37,SZ
72313,20210624,002313.SZ,日海智能,1416520,0.37,SZ
72313,20210623,002313.SZ,日海智能,1448520,0.38,SZ
72313,20210622,002313.SZ,日海智能,1459620,0.38,SZ
72313,20210621,002313.SZ,日海智能,1472520,0.39,SZ
72313,20210619,002313.SZ,日海智能,1484020,0.39,SZ
72313,20210618,002313.SZ,日海智能,1484020,0.39,SZ
72313,20210617,002313.SZ,日海智能,1485320,0.39,SZ
72313,20210616,002313.SZ,日海智能,1920420,0.51,SZ
72313,20210615,002313.SZ,日海智能,2068836,0.55,SZ
72313,20210612,002313.SZ,日海智能,2171720,0.58,SZ
72313,20210611,002313.SZ,日海智能,2171720,0.58,SZ
72313,20210610,002313.SZ,日海智能,2170420,0.57,SZ
72313,20210609,002313.SZ,日海智能,2225839,0.59,SZ
72313,20210608,002313.SZ,日海智能,2231223,0.59,SZ
72313,20210607,002313.SZ,日海智能,2482444,0.66,SZ
72313,20210605,002313.SZ,日海智能,2388744,0.63,SZ
72313,20210604,002313.SZ,日海智能,2388744,0.63,SZ
72313,20210603,002313.SZ,日海智能,2307044,0.61,SZ
72313,20210602,002313.SZ,日海智能,2362092,0.63,SZ
72313,20210601,002313.SZ,日海智能,2366592,0.63,SZ
72313,20210531,002313.SZ,日海智能,2324692,0.62,SZ
72313,20210529,002313.SZ,日海智能,1997904,0.53,SZ
72313,20210528,002313.SZ,日海智能,1997904,0.53,SZ
72313,20210527,002313.SZ,日海智能,2065204,0.55,SZ
72313,20210526,002313.SZ,日海智能,2018386,0.53,SZ
72313,20210525,002313.SZ,日海智能,2101295,0.56,SZ
72313,20210524,002313.SZ,日海智能,2205035,0.58,SZ
72313,20210522,002313.SZ,日海智能,2654164,0.7,SZ
72313,20210521,002313.SZ,日海智能,2654164,0.7,SZ
72313,20210520,002313.SZ,日海智能,2611024,0.69,SZ
72313,20210518,002313.SZ,日海智能,2506499,0.66,SZ
72313,20210517,002313.SZ,日海智能,2506499,0.66,SZ
72313,20210515,002313.SZ,日海智能,2545056,0.67,SZ
72313,20210514,002313.SZ,日海智能,2545056,0.67,SZ
72313,20210513,002313.SZ,日海智能,2537256,0.67,SZ
72313,20210512,002313.SZ,日海智能,2461742,0.65,SZ
72313,20210511,002313.SZ,日海智能,2302388,0.61,SZ
72313,20210510,002313.SZ,日海智能,2307772,0.61,SZ
72313,20210508,002313.SZ,日海智能,2253772,0.6,SZ
72313,20210507,002313.SZ,日海智能,2253772,0.6,SZ
72313,20210506,002313.SZ,日海智能,2274272,0.6,SZ
72313,20210505,002313.SZ,日海智能,2204072,0.58,SZ
72313,20210504,002313.SZ,日海智能,2204072,0.58,SZ
72313,20210503,002313.SZ,日海智能,2204072,0.58,SZ
72313,20210430,002313.SZ,日海智能,2204072,0.58,SZ
72313,20210429,002313.SZ,日海智能,2255456,0.6,SZ
72313,20210428,002313.SZ,日海智能,2068356,0.55,SZ
72313,20210427,002313.SZ,日海智能,2135055,0.57,SZ
72313,20210426,002313.SZ,日海智能,2212355,0.59,SZ
72313,20210424,002313.SZ,日海智能,2244405,0.59,SZ
72313,20210423,002313.SZ,日海智能,2244405,0.59,SZ
72313,20210422,002313.SZ,日海智能,2378905,0.63,SZ
72313,20210421,002313.SZ,日海智能,2424600,0.64,SZ
72313,20210420,002313.SZ,日海智能,2414160,0.64,SZ
72313,20210419,002313.SZ,日海智能,2366334,0.63,SZ
72313,20210417,002313.SZ,日海智能,2477434,0.66,SZ
72313,20210416,002313.SZ,日海智能,2477434,0.66,SZ
72313,20210415,002313.SZ,日海智能,2202280,0.58,SZ
72313,20210414,002313.SZ,日海智能,2160360,0.57,SZ
72313,20210413,002313.SZ,日海智能,2059129,0.54,SZ
72313,20210412,002313.SZ,日海智能,2097529,0.56,SZ
72313,20210410,002313.SZ,日海智能,2073229,0.55,SZ
72313,20210409,002313.SZ,日海智能,2073229,0.55,SZ
72313,20210408,002313.SZ,日海智能,2127987,0.56,SZ
72313,20210407,002313.SZ,日海智能,2360072,0.63,SZ
72313,20210401,002313.SZ,日海智能,2214672,0.59,SZ
72313,20210331,002313.SZ,日海智能,2214672,0.59,SZ
72313,20210330,002313.SZ,日海智能,2113900,0.56,SZ
72313,20210329,002313.SZ,日海智能,2362798,0.63,SZ
72313,20210327,002313.SZ,日海智能,2623630,0.7,SZ
72313,20210326,002313.SZ,日海智能,2623630,0.7,SZ
72313,20210325,002313.SZ,日海智能,2617388,0.69,SZ
72313,20210324,002313.SZ,日海智能,3044094,0.81,SZ
72313,20210323,002313.SZ,日海智能,2999994,0.8,SZ
72313,20210322,002313.SZ,日海智能,3066094,0.81,SZ
72313,20210320,002313.SZ,日海智能,3065494,0.81,SZ
72313,20210319,002313.SZ,日海智能,3065494,0.81,SZ
72313,20210318,002313.SZ,日海智能,3025593,0.8,SZ
72313,20210317,002313.SZ,日海智能,3212688,0.85,SZ
72313,20210316,002313.SZ,日海智能,3274261,0.87,SZ
72313,20210315,002313.SZ,日海智能,3182764,0.85,SZ
72313,20210313,002313.SZ,日海智能,3179164,0.84,SZ
72313,20210312,002313.SZ,日海智能,3179164,0.84,SZ
72313,20210311,002313.SZ,日海智能,3354064,0.89,SZ
72313,20210310,002313.SZ,日海智能,3276778,0.87,SZ
72313,20210309,002313.SZ,日海智能,3494577,0.93,SZ
72313,20210308,002313.SZ,日海智能,3526877,0.94,SZ
72313,20210306,002313.SZ,日海智能,3492379,0.93,SZ
72313,20210305,002313.SZ,日海智能,3492379,0.93,SZ
72313,20210304,002313.SZ,日海智能,3436174,0.91,SZ
72313,20210303,002313.SZ,日海智能,3623774,0.96,SZ
72313,20210302,002313.SZ,日海智能,3679274,0.98,SZ
72313,20210301,002313.SZ,日海智能,3613374,0.96,SZ
72313,20210227,002313.SZ,日海智能,3540126,0.94,SZ
72313,20210226,002313.SZ,日海智能,3540126,0.94,SZ
72313,20210225,002313.SZ,日海智能,3422646,0.91,SZ
72313,20210224,002313.SZ,日海智能,3340546,0.89,SZ
72313,20210223,002313.SZ,日海智能,3255546,0.86,SZ
72313,20210222,002313.SZ,日海智能,3097246,0.82,SZ
72313,20210220,002313.SZ,日海智能,3079746,0.82,SZ
72313,20210219,002313.SZ,日海智能,3079746,0.82,SZ
72313,20210218,002313.SZ,日海智能,2973687,0.79,SZ
72313,20210217,002313.SZ,日海智能,2867222,0.76,SZ
72313,20210216,002313.SZ,日海智能,2867222,0.76,SZ
72313,20210211,002313.SZ,日海智能,2867222,0.76,SZ
72313,20210210,002313.SZ,日海智能,2867222,0.76,SZ
72313,20210209,002313.SZ,日海智能,2893200,0.77,SZ
72313,20210208,002313.SZ,日海智能,2697202,0.72,SZ
72313,20210206,002313.SZ,日海智能,2566465,0.68,SZ
72313,20210205,002313.SZ,日海智能,2566465,0.68,SZ
72313,20210204,002313.SZ,日海智能,2601765,0.69,SZ
72313,20210203,002313.SZ,日海智能,2703628,0.72,SZ
72313,20210202,002313.SZ,日海智能,2732358,0.72,SZ
72313,20210201,002313.SZ,日海智能,2708157,0.72,SZ
72313,20210130,002313.SZ,日海智能,2793557,0.74,SZ
72313,20210129,002313.SZ,日海智能,2793557,0.74,SZ
72313,20210128,002313.SZ,日海智能,2859267,0.76,SZ
72313,20210127,002313.SZ,日海智能,2839367,0.75,SZ
72313,20210126,002313.SZ,日海智能,2709367,0.72,SZ
72313,20210125,002313.SZ,日海智能,2707788,0.72,SZ
72313,20210123,002313.SZ,日海智能,2673258,0.71,SZ
72313,20210122,002313.SZ,日海智能,2673258,0.71,SZ
72313,20210121,002313.SZ,日海智能,2921826,0.78,SZ
72313,20210120,002313.SZ,日海智能,2926671,0.78,SZ
72313,20210119,002313.SZ,日海智能,2981571,0.79,SZ
72313,20210118,002313.SZ,日海智能,2858371,0.76,SZ
72313,20210115,002313.SZ,日海智能,2788871,0.74,SZ
72313,20210114,002313.SZ,日海智能,2833174,0.75,SZ
72313,20210113,002313.SZ,日海智能,2692169,0.71,SZ
72313,20210112,002313.SZ,日海智能,2757737,0.73,SZ
72313,20210111,002313.SZ,日海智能,2765537,0.73,SZ
72313,20210109,002313.SZ,日海智能,2919237,0.77,SZ
72313,20210108,002313.SZ,日海智能,2919237,0.77,SZ
72313,20210107,002313.SZ,日海智能,2702081,0.72,SZ
72313,20210106,002313.SZ,日海智能,2881356,0.76,SZ
72313,20210105,002313.SZ,日海智能,3147256,0.84,SZ
72313,20210104,002313.SZ,日海智能,3240081,0.86,SZ
72313,20210102,002313.SZ,日海智能,3243381,0.86,SZ
72313,20221231,002313.SZ,*ST日海,888175,0.23,SZ
72313,20221230,002313.SZ,*ST日海,888175,0.23,SZ
72313,20221229,002313.SZ,*ST日海,888175,0.23,SZ
72313,20221228,002313.SZ,*ST日海,888175,0.23,SZ
72313,20221224,002313.SZ,*ST日海,888175,0.23,SZ
72313,20221223,002313.SZ,*ST日海,888175,0.23,SZ
72313,20221222,002313.SZ,*ST日海,888175,0.23,SZ
72313,20221221,002313.SZ,*ST日海,888175,0.23,SZ
72313,20221220,002313.SZ,*ST日海,888175,0.23,SZ
72313,20221219,002313.SZ,*ST日海,888175,0.23,SZ
72313,20221217,002313.SZ,*ST日海,888175,0.23,SZ
72313,20221216,002313.SZ,*ST日海,888175,0.23,SZ
72313,20221215,002313.SZ,*ST日海,888175,0.23,SZ
72313,20221214,002313.SZ,*ST日海,888175,0.23,SZ
72313,20221213,002313.SZ,*ST日海,888175,0.23,SZ
72313,20221212,002313.SZ,*ST日海,888175,0.23,SZ
72313,20221210,002313.SZ,*ST日海,888175,0.23,SZ
72313,20221209,002313.SZ,*ST日海,888175,0.23,SZ
72313,20221208,002313.SZ,*ST日海,888175,0.23,SZ
72313,20221207,002313.SZ,*ST日海,888175,0.23,SZ
72313,20221206,002313.SZ,*ST日海,888175,0.23,SZ
72313,20221205,002313.SZ,*ST日海,888175,0.23,SZ
72313,20221203,002313.SZ,*ST日海,888175,0.23,SZ
72313,20221202,002313.SZ,*ST日海,888175,0.23,SZ
72313,20221201,002313.SZ,*ST日海,888175,0.23,SZ
