code,trade_date,ts_code,name,vol,ratio,exchange
77638,20231207,300638.SZ,廣和通,14887229,1.94,SZ
77638,20231206,300638.SZ,廣和通,14447144,1.88,SZ
77638,20231205,300638.SZ,廣和通,14570135,1.89,SZ
77638,20231204,300638.SZ,廣和通,15166413,1.97,SZ
77638,20231202,300638.SZ,廣和通,16828839,2.19,SZ
77638,20231201,300638.SZ,廣和通,16828839,2.19,SZ
77638,20231130,300638.SZ,廣和通,18130723,2.36,SZ
77638,20231129,300638.SZ,廣和通,18432685,2.4,SZ
77638,20231128,300638.SZ,廣和通,17891520,2.33,SZ
77638,20231127,300638.SZ,廣和通,18459923,2.4,SZ
77638,20231125,300638.SZ,廣和通,18589670,2.42,SZ
77638,20231124,300638.SZ,廣和通,18589670,2.42,SZ
77638,20231123,300638.SZ,廣和通,19444480,2.53,SZ
77638,20231122,300638.SZ,廣和通,19914120,2.59,SZ
77638,20231121,300638.SZ,廣和通,19287735,2.51,SZ
77638,20231120,300638.SZ,廣和通,17455828,2.27,SZ
77638,20231118,300638.SZ,廣和通,17030962,2.21,SZ
77638,20231117,300638.SZ,廣和通,17030962,2.21,SZ
77638,20231116,300638.SZ,廣和通,16464227,2.14,SZ
77638,20231115,300638.SZ,廣和通,16057047,2.09,SZ
77638,20231114,300638.SZ,廣和通,15670048,2.04,SZ
77638,20231113,300638.SZ,廣和通,15503148,2.01,SZ
77638,20231111,300638.SZ,廣和通,15694913,2.04,SZ
77638,20231110,300638.SZ,廣和通,15694913,2.04,SZ
77638,20231109,300638.SZ,廣和通,15249493,1.98,SZ
77638,20231108,300638.SZ,廣和通,14057762,1.83,SZ
77638,20231107,300638.SZ,廣和通,13248051,1.72,SZ
77638,20231106,300638.SZ,廣和通,13177978,1.71,SZ
77638,20231104,300638.SZ,廣和通,12711788,1.65,SZ
77638,20231103,300638.SZ,廣和通,12711788,1.65,SZ
77638,20231102,300638.SZ,廣和通,14173988,1.84,SZ
77638,20231101,300638.SZ,廣和通,13680987,1.78,SZ
77638,20231031,300638.SZ,廣和通,12924312,1.68,SZ
77638,20231030,300638.SZ,廣和通,10848163,1.41,SZ
77638,20231028,300638.SZ,廣和通,8931656,1.16,SZ
77638,20231027,300638.SZ,廣和通,8931656,1.16,SZ
77638,20231026,300638.SZ,廣和通,10048656,1.3,SZ
77638,20231025,300638.SZ,廣和通,10114577,1.31,SZ
77638,20231024,300638.SZ,廣和通,10153131,1.32,SZ
77638,20231021,300638.SZ,廣和通,10506051,1.36,SZ
77638,20231020,300638.SZ,廣和通,10506051,1.36,SZ
77638,20231019,300638.SZ,廣和通,11588166,1.5,SZ
77638,20231018,300638.SZ,廣和通,12374515,1.61,SZ
77638,20231017,300638.SZ,廣和通,12514255,1.63,SZ
77638,20231016,300638.SZ,廣和通,12472654,1.62,SZ
77638,20231014,300638.SZ,廣和通,12785634,1.66,SZ
77638,20231013,300638.SZ,廣和通,12785634,1.66,SZ
77638,20231012,300638.SZ,廣和通,13163378,1.71,SZ
77638,20231011,300638.SZ,廣和通,12882872,1.67,SZ
77638,20231010,300638.SZ,廣和通,11990056,1.56,SZ
77638,20231009,300638.SZ,廣和通,11751358,1.53,SZ
77638,20231007,300638.SZ,廣和通,11757758,1.53,SZ
77638,20231006,300638.SZ,廣和通,11757758,1.53,SZ
77638,20231005,300638.SZ,廣和通,11757758,1.53,SZ
77638,20231004,300638.SZ,廣和通,11757758,1.53,SZ
77638,20231003,300638.SZ,廣和通,11757758,1.53,SZ
77638,20230929,300638.SZ,廣和通,11757758,1.53,SZ
77638,20230928,300638.SZ,廣和通,11757758,1.53,SZ
77638,20230927,300638.SZ,廣和通,10926678,1.42,SZ
77638,20230926,300638.SZ,廣和通,10524559,1.37,SZ
77638,20230925,300638.SZ,廣和通,10069059,1.31,SZ
77638,20230923,300638.SZ,廣和通,9904057,1.29,SZ
77638,20230922,300638.SZ,廣和通,9904057,1.29,SZ
77638,20230921,300638.SZ,廣和通,9405297,1.22,SZ
77638,20230920,300638.SZ,廣和通,9254297,1.2,SZ
77638,20230919,300638.SZ,廣和通,9348611,1.22,SZ
77638,20230918,300638.SZ,廣和通,9382791,1.22,SZ
77638,20230916,300638.SZ,廣和通,9554911,1.24,SZ
77638,20230915,300638.SZ,廣和通,9554911,1.24,SZ
77638,20230914,300638.SZ,廣和通,9402151,1.22,SZ
77638,20230913,300638.SZ,廣和通,10672245,1.39,SZ
77638,20230912,300638.SZ,廣和通,10409905,1.35,SZ
77638,20230911,300638.SZ,廣和通,10187905,1.33,SZ
77638,20230909,300638.SZ,廣和通,8477703,1.1,SZ
77638,20230908,300638.SZ,廣和通,8477703,1.1,SZ
77638,20230907,300638.SZ,廣和通,8477703,1.1,SZ
77638,20230906,300638.SZ,廣和通,7939512,1.03,SZ
77638,20230905,300638.SZ,廣和通,6983749,0.91,SZ
77638,20230904,300638.SZ,廣和通,6256046,0.81,SZ
77638,20230902,300638.SZ,廣和通,5479433,0.71,SZ
77638,20230901,300638.SZ,廣和通,5479433,0.71,SZ
77638,20230831,300638.SZ,廣和通,5479433,0.71,SZ
77638,20230830,300638.SZ,廣和通,5553850,0.72,SZ
77638,20230829,300638.SZ,廣和通,5328390,0.69,SZ
77638,20230828,300638.SZ,廣和通,5043841,0.65,SZ
77638,20230826,300638.SZ,廣和通,5273761,0.68,SZ
77638,20230825,300638.SZ,廣和通,5273761,0.68,SZ
77638,20230824,300638.SZ,廣和通,5377056,0.7,SZ
77638,20230823,300638.SZ,廣和通,5467711,0.71,SZ
77638,20230822,300638.SZ,廣和通,5670885,0.74,SZ
77638,20230821,300638.SZ,廣和通,5868130,0.76,SZ
77638,20230819,300638.SZ,廣和通,5989133,0.78,SZ
77638,20230818,300638.SZ,廣和通,5989133,0.78,SZ
77638,20230817,300638.SZ,廣和通,5886213,0.76,SZ
77638,20230816,300638.SZ,廣和通,6086486,0.79,SZ
77638,20230815,300638.SZ,廣和通,6162600,0.8,SZ
77638,20230814,300638.SZ,廣和通,6417013,0.83,SZ
77638,20230812,300638.SZ,廣和通,6246466,0.81,SZ
77638,20230811,300638.SZ,廣和通,6246466,0.81,SZ
77638,20230810,300638.SZ,廣和通,6557116,0.85,SZ
77638,20230809,300638.SZ,廣和通,6350476,0.82,SZ
77638,20230808,300638.SZ,廣和通,6800891,0.88,SZ
77638,20230807,300638.SZ,廣和通,8073471,1.05,SZ
77638,20230805,300638.SZ,廣和通,6737123,0.88,SZ
77638,20230804,300638.SZ,廣和通,6737123,0.88,SZ
77638,20230803,300638.SZ,廣和通,6737651,0.88,SZ
77638,20230802,300638.SZ,廣和通,7394071,0.96,SZ
77638,20230801,300638.SZ,廣和通,6713838,0.87,SZ
77638,20230731,300638.SZ,廣和通,5886122,0.76,SZ
77638,20230729,300638.SZ,廣和通,5511126,0.71,SZ
77638,20230728,300638.SZ,廣和通,5511126,0.71,SZ
77638,20230727,300638.SZ,廣和通,5887806,0.76,SZ
77638,20230726,300638.SZ,廣和通,5785586,0.75,SZ
77638,20230725,300638.SZ,廣和通,5944795,0.77,SZ
77638,20230724,300638.SZ,廣和通,5906806,0.77,SZ
77638,20230722,300638.SZ,廣和通,5833066,0.76,SZ
77638,20230721,300638.SZ,廣和通,5833066,0.76,SZ
77638,20230720,300638.SZ,廣和通,6793799,0.89,SZ
77638,20230719,300638.SZ,廣和通,6263708,0.82,SZ
77638,20230718,300638.SZ,廣和通,6362108,0.83,SZ
77638,20230717,300638.SZ,廣和通,6362019,0.83,SZ
77638,20230715,300638.SZ,廣和通,6362019,0.83,SZ
77638,20230714,300638.SZ,廣和通,6362019,0.83,SZ
77638,20230713,300638.SZ,廣和通,6117640,0.8,SZ
77638,20230712,300638.SZ,廣和通,4635296,0.61,SZ
77638,20230711,300638.SZ,廣和通,5090814,0.67,SZ
77638,20230710,300638.SZ,廣和通,4685996,0.61,SZ
77638,20230708,300638.SZ,廣和通,5265478,0.69,SZ
77638,20230707,300638.SZ,廣和通,5265478,0.69,SZ
77638,20230706,300638.SZ,廣和通,5037038,0.66,SZ
77638,20230705,300638.SZ,廣和通,4799799,0.63,SZ
77638,20230704,300638.SZ,廣和通,5811448,0.76,SZ
77638,20230703,300638.SZ,廣和通,6381603,0.84,SZ
77638,20230630,300638.SZ,廣和通,7534042,0.99,SZ
77638,20230629,300638.SZ,廣和通,8611969,1.13,SZ
77638,20230628,300638.SZ,廣和通,7696139,1.01,SZ
77638,20230627,300638.SZ,廣和通,7284580,0.96,SZ
77638,20230626,300638.SZ,廣和通,7855462,1.03,SZ
77638,20230624,300638.SZ,廣和通,7092710,0.93,SZ
77638,20230623,300638.SZ,廣和通,7092710,0.93,SZ
77638,20230621,300638.SZ,廣和通,7092710,0.93,SZ
77638,20230620,300638.SZ,廣和通,6151045,0.81,SZ
77638,20230619,300638.SZ,廣和通,6110077,0.8,SZ
77638,20230617,300638.SZ,廣和通,8053917,1.06,SZ
77638,20230616,300638.SZ,廣和通,8053917,1.06,SZ
77638,20230615,300638.SZ,廣和通,7996249,1.05,SZ
77638,20230614,300638.SZ,廣和通,7967714,1.05,SZ
77638,20230613,300638.SZ,廣和通,5741998,0.75,SZ
77638,20230612,300638.SZ,廣和通,5831582,0.76,SZ
77638,20230610,300638.SZ,廣和通,6435494,0.84,SZ
77638,20230609,300638.SZ,廣和通,6435494,0.84,SZ
77638,20230608,300638.SZ,廣和通,8033265,1.06,SZ
77638,20230607,300638.SZ,廣和通,8022409,1.05,SZ
77638,20230606,300638.SZ,廣和通,9230596,1.21,SZ
77638,20230605,300638.SZ,廣和通,7781563,1.02,SZ
77638,20230603,300638.SZ,廣和通,6737740,0.88,SZ
77638,20230602,300638.SZ,廣和通,6737740,0.88,SZ
77638,20230601,300638.SZ,廣和通,9229051,1.21,SZ
77638,20230531,300638.SZ,廣和通,8630564,1.36,SZ
77638,20230530,300638.SZ,廣和通,6526951,1.03,SZ
77638,20230529,300638.SZ,廣和通,5605969,0.88,SZ
77638,20230527,300638.SZ,廣和通,6075970,0.96,SZ
77638,20230525,300638.SZ,廣和通,6075970,0.96,SZ
77638,20230524,300638.SZ,廣和通,6125320,0.97,SZ
77638,20230523,300638.SZ,廣和通,7048010,1.11,SZ
77638,20230522,300638.SZ,廣和通,6453747,1.02,SZ
77638,20230520,300638.SZ,廣和通,5864870,0.92,SZ
77638,20230519,300638.SZ,廣和通,5864870,0.92,SZ
77638,20230518,300638.SZ,廣和通,7192096,1.13,SZ
77638,20230517,300638.SZ,廣和通,3433695,0.54,SZ
77638,20230516,300638.SZ,廣和通,3640792,0.57,SZ
77638,20230515,300638.SZ,廣和通,4303192,0.68,SZ
77638,20230513,300638.SZ,廣和通,4719094,0.74,SZ
77638,20230512,300638.SZ,廣和通,4719094,0.74,SZ
77638,20230511,300638.SZ,廣和通,3619792,0.57,SZ
77638,20230510,300638.SZ,廣和通,3793192,0.6,SZ
77638,20230509,300638.SZ,廣和通,4052239,0.64,SZ
77638,20230508,300638.SZ,廣和通,3821797,0.6,SZ
77638,20230506,300638.SZ,廣和通,4017560,0.63,SZ
77638,20230505,300638.SZ,廣和通,4017560,0.63,SZ
77638,20230504,300638.SZ,廣和通,4550914,0.72,SZ
77638,20230503,300638.SZ,廣和通,4442770,0.7,SZ
77638,20230502,300638.SZ,廣和通,4442770,0.7,SZ
77638,20230429,300638.SZ,廣和通,4442770,0.7,SZ
77638,20230428,300638.SZ,廣和通,4442770,0.7,SZ
77638,20230427,300638.SZ,廣和通,6132332,0.97,SZ
77638,20230426,300638.SZ,廣和通,8360268,1.32,SZ
77638,20230425,300638.SZ,廣和通,5470370,0.86,SZ
77638,20230424,300638.SZ,廣和通,4911350,0.77,SZ
77638,20230422,300638.SZ,廣和通,4945173,0.78,SZ
77638,20230421,300638.SZ,廣和通,4945173,0.78,SZ
77638,20230420,300638.SZ,廣和通,4760609,0.75,SZ
77638,20230419,300638.SZ,廣和通,5153764,0.81,SZ
77638,20230418,300638.SZ,廣和通,5990940,0.94,SZ
77638,20230417,300638.SZ,廣和通,6427724,1.01,SZ
77638,20230415,300638.SZ,廣和通,6870783,1.08,SZ
77638,20230414,300638.SZ,廣和通,6870783,1.08,SZ
77638,20230413,300638.SZ,廣和通,6539775,1.03,SZ
77638,20230412,300638.SZ,廣和通,6837889,1.08,SZ
77638,20230411,300638.SZ,廣和通,7744465,1.22,SZ
77638,20230406,300638.SZ,廣和通,7499394,1.18,SZ
77638,20230404,300638.SZ,廣和通,7499394,1.18,SZ
77638,20230403,300638.SZ,廣和通,7529469,1.19,SZ
77638,20230401,300638.SZ,廣和通,8477879,1.34,SZ
77638,20230331,300638.SZ,廣和通,8477879,1.34,SZ
77638,20230330,300638.SZ,廣和通,7909285,1.25,SZ
77638,20230329,300638.SZ,廣和通,6376938,1.0,SZ
77638,20230328,300638.SZ,廣和通,7162542,1.13,SZ
77638,20230327,300638.SZ,廣和通,10050374,1.59,SZ
77638,20230325,300638.SZ,廣和通,9684177,1.53,SZ
77638,20230324,300638.SZ,廣和通,9684177,1.53,SZ
77638,20230323,300638.SZ,廣和通,8974445,1.42,SZ
77638,20230322,300638.SZ,廣和通,8475819,1.34,SZ
77638,20230321,300638.SZ,廣和通,7481462,1.18,SZ
77638,20230320,300638.SZ,廣和通,7345562,1.16,SZ
77638,20230318,300638.SZ,廣和通,7290250,1.15,SZ
77638,20230317,300638.SZ,廣和通,7290250,1.15,SZ
77638,20230316,300638.SZ,廣和通,6596125,1.04,SZ
77638,20230315,300638.SZ,廣和通,5963710,0.94,SZ
77638,20230314,300638.SZ,廣和通,6481131,1.02,SZ
77638,20230313,300638.SZ,廣和通,6069370,0.96,SZ
77638,20230311,300638.SZ,廣和通,6458369,1.02,SZ
77638,20230310,300638.SZ,廣和通,6458369,1.02,SZ
77638,20230309,300638.SZ,廣和通,6554798,1.03,SZ
77638,20230308,300638.SZ,廣和通,6905841,1.09,SZ
77638,20230307,300638.SZ,廣和通,6202491,0.98,SZ
77638,20230306,300638.SZ,廣和通,6137200,0.97,SZ
77638,20230304,300638.SZ,廣和通,6244300,0.98,SZ
77638,20230303,300638.SZ,廣和通,6244300,0.98,SZ
77638,20230302,300638.SZ,廣和通,7048343,1.11,SZ
77638,20230301,300638.SZ,廣和通,7765056,1.22,SZ
77638,20230228,300638.SZ,廣和通,7045175,1.11,SZ
77638,20230227,300638.SZ,廣和通,6884244,1.09,SZ
77638,20230225,300638.SZ,廣和通,5659601,0.89,SZ
77638,20230224,300638.SZ,廣和通,5659601,0.89,SZ
77638,20230223,300638.SZ,廣和通,5162526,0.81,SZ
77638,20230222,300638.SZ,廣和通,4644559,0.73,SZ
77638,20230221,300638.SZ,廣和通,3910735,0.61,SZ
77638,20230220,300638.SZ,廣和通,3997096,0.63,SZ
77638,20230218,300638.SZ,廣和通,4369496,0.69,SZ
77638,20230217,300638.SZ,廣和通,4369496,0.69,SZ
77638,20230216,300638.SZ,廣和通,4181649,0.66,SZ
77638,20230215,300638.SZ,廣和通,4897948,0.77,SZ
77638,20230214,300638.SZ,廣和通,4924545,0.77,SZ
77638,20230213,300638.SZ,廣和通,4993545,0.79,SZ
77638,20230211,300638.SZ,廣和通,5270718,0.83,SZ
77638,20230210,300638.SZ,廣和通,5270718,0.83,SZ
77638,20230209,300638.SZ,廣和通,5684903,0.9,SZ
77638,20230208,300638.SZ,廣和通,4771912,0.75,SZ
77638,20230207,300638.SZ,廣和通,4519904,0.71,SZ
77638,20230206,300638.SZ,廣和通,4249910,0.67,SZ
77638,20230204,300638.SZ,廣和通,4328951,0.68,SZ
77638,20230203,300638.SZ,廣和通,4328951,0.68,SZ
77638,20230202,300638.SZ,廣和通,4201351,0.66,SZ
77638,20230201,300638.SZ,廣和通,4272801,0.67,SZ
77638,20230131,300638.SZ,廣和通,4225162,0.66,SZ
77638,20230130,300638.SZ,廣和通,4184257,0.66,SZ
77638,20230128,300638.SZ,廣和通,4141407,0.65,SZ
77638,20230127,300638.SZ,廣和通,4141407,0.65,SZ
77638,20230126,300638.SZ,廣和通,4141407,0.65,SZ
77638,20230121,300638.SZ,廣和通,4141407,0.65,SZ
77638,20230120,300638.SZ,廣和通,4141407,0.65,SZ
77638,20230119,300638.SZ,廣和通,4552530,0.72,SZ
77638,20230118,300638.SZ,廣和通,4594109,0.72,SZ
77638,20230117,300638.SZ,廣和通,4568736,0.72,SZ
77638,20230116,300638.SZ,廣和通,4147385,0.65,SZ
77638,20230114,300638.SZ,廣和通,4098905,0.64,SZ
77638,20230113,300638.SZ,廣和通,4098905,0.64,SZ
77638,20230112,300638.SZ,廣和通,4115566,0.65,SZ
77638,20230111,300638.SZ,廣和通,4207566,0.66,SZ
77638,20230110,300638.SZ,廣和通,4694294,0.74,SZ
77638,20230109,300638.SZ,廣和通,4830234,0.76,SZ
77638,20230107,300638.SZ,廣和通,4937858,0.78,SZ
77638,20230106,300638.SZ,廣和通,4937858,0.78,SZ
77638,20230105,300638.SZ,廣和通,4907908,0.77,SZ
77638,20230104,300638.SZ,廣和通,4864370,0.77,SZ
77638,20230103,300638.SZ,廣和通,4856920,0.76,SZ
77638,20241231,300638.SZ,廣和通,26426184,3.45,SZ
77638,20240930,300638.SZ,廣和通,7375616,0.96,SZ
77638,20240817,300638.SZ,廣和通,7918487,1.03,SZ
77638,20240816,300638.SZ,廣和通,7918487,1.03,SZ
77638,20240815,300638.SZ,廣和通,7861547,1.02,SZ
77638,20240814,300638.SZ,廣和通,7813577,1.02,SZ
77638,20240813,300638.SZ,廣和通,8312577,1.08,SZ
77638,20240812,300638.SZ,廣和通,8552133,1.11,SZ
77638,20240810,300638.SZ,廣和通,7650833,0.99,SZ
77638,20240809,300638.SZ,廣和通,7650833,0.99,SZ
77638,20240808,300638.SZ,廣和通,8413514,1.09,SZ
77638,20240807,300638.SZ,廣和通,7629038,0.99,SZ
77638,20240806,300638.SZ,廣和通,7257083,0.94,SZ
77638,20240805,300638.SZ,廣和通,8203083,1.07,SZ
77638,20240803,300638.SZ,廣和通,10557346,1.37,SZ
77638,20240802,300638.SZ,廣和通,10557346,1.37,SZ
77638,20240801,300638.SZ,廣和通,11142236,1.45,SZ
77638,20240731,300638.SZ,廣和通,14539494,1.89,SZ
77638,20240730,300638.SZ,廣和通,12817970,1.67,SZ
77638,20240729,300638.SZ,廣和通,14820134,1.93,SZ
77638,20240727,300638.SZ,廣和通,13663272,1.78,SZ
77638,20240726,300638.SZ,廣和通,13663272,1.78,SZ
77638,20240725,300638.SZ,廣和通,14240722,1.85,SZ
77638,20240724,300638.SZ,廣和通,15523130,2.02,SZ
77638,20240723,300638.SZ,廣和通,16457115,2.14,SZ
77638,20240722,300638.SZ,廣和通,18710251,2.44,SZ
77638,20240720,300638.SZ,廣和通,18558270,2.42,SZ
77638,20240719,300638.SZ,廣和通,18558270,2.42,SZ
77638,20240718,300638.SZ,廣和通,19521270,2.54,SZ
77638,20240717,300638.SZ,廣和通,20561410,2.68,SZ
77638,20240716,300638.SZ,廣和通,21220383,2.77,SZ
77638,20240715,300638.SZ,廣和通,20816815,2.71,SZ
77638,20240713,300638.SZ,廣和通,20175685,2.63,SZ
77638,20240712,300638.SZ,廣和通,20175685,2.63,SZ
77638,20240711,300638.SZ,廣和通,20335018,2.65,SZ
77638,20240710,300638.SZ,廣和通,20095986,2.62,SZ
77638,20240709,300638.SZ,廣和通,18836407,2.45,SZ
77638,20240708,300638.SZ,廣和通,14405069,1.88,SZ
77638,20240706,300638.SZ,廣和通,13190849,1.72,SZ
77638,20240705,300638.SZ,廣和通,13190849,1.72,SZ
77638,20240704,300638.SZ,廣和通,13560117,1.77,SZ
77638,20240703,300638.SZ,廣和通,14221426,1.85,SZ
77638,20240702,300638.SZ,廣和通,15232959,1.98,SZ
77638,20240629,300638.SZ,廣和通,17434448,2.27,SZ
77638,20240628,300638.SZ,廣和通,17434448,2.27,SZ
77638,20240627,300638.SZ,廣和通,14129084,1.84,SZ
77638,20240626,300638.SZ,廣和通,14765686,1.92,SZ
77638,20240625,300638.SZ,廣和通,15411386,2.01,SZ
77638,20240624,300638.SZ,廣和通,16204721,2.11,SZ
77638,20240622,300638.SZ,廣和通,16366172,2.13,SZ
77638,20240621,300638.SZ,廣和通,16366172,2.13,SZ
77638,20240620,300638.SZ,廣和通,18265771,2.38,SZ
77638,20240619,300638.SZ,廣和通,17473578,2.28,SZ
77638,20240618,300638.SZ,廣和通,16205783,2.11,SZ
77638,20240617,300638.SZ,廣和通,16992919,2.21,SZ
77638,20240615,300638.SZ,廣和通,17380561,2.26,SZ
77638,20240614,300638.SZ,廣和通,17380561,2.26,SZ
77638,20240613,300638.SZ,廣和通,18130924,2.36,SZ
77638,20240612,300638.SZ,廣和通,16522824,2.15,SZ
77638,20240611,300638.SZ,廣和通,16738520,2.18,SZ
77638,20240608,300638.SZ,廣和通,16287800,2.12,SZ
77638,20240607,300638.SZ,廣和通,16287800,2.12,SZ
77638,20240606,300638.SZ,廣和通,16207055,2.11,SZ
77638,20240605,300638.SZ,廣和通,18253029,2.38,SZ
77638,20240604,300638.SZ,廣和通,17258613,2.25,SZ
77638,20240603,300638.SZ,廣和通,18281353,2.38,SZ
77638,20240601,300638.SZ,廣和通,19311747,2.52,SZ
77638,20240531,300638.SZ,廣和通,19311747,2.52,SZ
77638,20240530,300638.SZ,廣和通,17618937,2.3,SZ
77638,20240529,300638.SZ,廣和通,17218036,2.24,SZ
77638,20240528,300638.SZ,廣和通,18127239,2.36,SZ
77638,20240527,300638.SZ,廣和通,16476230,2.15,SZ
77638,20240525,300638.SZ,廣和通,16481390,2.15,SZ
77638,20240524,300638.SZ,廣和通,16481390,2.15,SZ
77638,20240523,300638.SZ,廣和通,15086879,1.97,SZ
77638,20240522,300638.SZ,廣和通,12940075,1.68,SZ
77638,20240521,300638.SZ,廣和通,13427293,1.75,SZ
77638,20240520,300638.SZ,廣和通,12224733,1.59,SZ
77638,20240518,300638.SZ,廣和通,11948087,1.56,SZ
77638,20240517,300638.SZ,廣和通,11948087,1.56,SZ
77638,20240516,300638.SZ,廣和通,11739439,1.53,SZ
77638,20240514,300638.SZ,廣和通,11713499,1.52,SZ
77638,20240513,300638.SZ,廣和通,11690908,1.52,SZ
77638,20240511,300638.SZ,廣和通,11621668,1.51,SZ
77638,20240510,300638.SZ,廣和通,11621668,1.51,SZ
77638,20240509,300638.SZ,廣和通,14527201,1.89,SZ
77638,20240508,300638.SZ,廣和通,15108562,1.97,SZ
77638,20240507,300638.SZ,廣和通,12042190,1.57,SZ
77638,20240506,300638.SZ,廣和通,9826953,1.28,SZ
77638,20240504,300638.SZ,廣和通,13425966,1.75,SZ
77638,20240503,300638.SZ,廣和通,13425966,1.75,SZ
77638,20240502,300638.SZ,廣和通,13425966,1.75,SZ
77638,20240430,300638.SZ,廣和通,13425966,1.75,SZ
77638,20240429,300638.SZ,廣和通,14017974,1.83,SZ
77638,20240427,300638.SZ,廣和通,9685534,1.26,SZ
77638,20240426,300638.SZ,廣和通,9685534,1.26,SZ
77638,20240425,300638.SZ,廣和通,11117678,1.45,SZ
77638,20240424,300638.SZ,廣和通,11691002,1.52,SZ
77638,20240423,300638.SZ,廣和通,9961476,1.3,SZ
77638,20240422,300638.SZ,廣和通,10931885,1.42,SZ
77638,20240420,300638.SZ,廣和通,10497311,1.37,SZ
77638,20240419,300638.SZ,廣和通,10497311,1.37,SZ
77638,20240418,300638.SZ,廣和通,10536935,1.37,SZ
77638,20240417,300638.SZ,廣和通,10701403,1.39,SZ
77638,20240416,300638.SZ,廣和通,9666307,1.26,SZ
77638,20240415,300638.SZ,廣和通,9347359,1.22,SZ
77638,20240413,300638.SZ,廣和通,11157945,1.45,SZ
77638,20240412,300638.SZ,廣和通,11157945,1.45,SZ
77638,20240411,300638.SZ,廣和通,11670380,1.52,SZ
77638,20240410,300638.SZ,廣和通,12009970,1.56,SZ
77638,20240409,300638.SZ,廣和通,12528953,1.63,SZ
77638,20240408,300638.SZ,廣和通,13006532,1.69,SZ
77638,20240406,300638.SZ,廣和通,11668149,1.52,SZ
77638,20240405,300638.SZ,廣和通,11668149,1.52,SZ
77638,20240403,300638.SZ,廣和通,11668149,1.52,SZ
77638,20240402,300638.SZ,廣和通,12668769,1.65,SZ
77638,20240328,300638.SZ,廣和通,14675786,1.91,SZ
77638,20240327,300638.SZ,廣和通,13514279,1.76,SZ
77638,20240326,300638.SZ,廣和通,13315359,1.73,SZ
77638,20240325,300638.SZ,廣和通,12414300,1.62,SZ
77638,20240323,300638.SZ,廣和通,11948592,1.56,SZ
77638,20240322,300638.SZ,廣和通,11948592,1.56,SZ
77638,20240321,300638.SZ,廣和通,11293433,1.47,SZ
77638,20240320,300638.SZ,廣和通,12360251,1.61,SZ
77638,20240319,300638.SZ,廣和通,11846140,1.54,SZ
77638,20240318,300638.SZ,廣和通,13276851,1.73,SZ
77638,20240316,300638.SZ,廣和通,13073753,1.7,SZ
77638,20240315,300638.SZ,廣和通,13073753,1.7,SZ
77638,20240314,300638.SZ,廣和通,12740855,1.66,SZ
77638,20240313,300638.SZ,廣和通,10672889,1.39,SZ
77638,20240312,300638.SZ,廣和通,9916346,1.29,SZ
77638,20240311,300638.SZ,廣和通,9831373,1.28,SZ
77638,20240309,300638.SZ,廣和通,9930018,1.29,SZ
77638,20240308,300638.SZ,廣和通,9930018,1.29,SZ
77638,20240307,300638.SZ,廣和通,10426479,1.36,SZ
77638,20240306,300638.SZ,廣和通,10607859,1.38,SZ
77638,20240305,300638.SZ,廣和通,10634556,1.38,SZ
77638,20240304,300638.SZ,廣和通,10195205,1.33,SZ
77638,20240302,300638.SZ,廣和通,9706982,1.26,SZ
77638,20240301,300638.SZ,廣和通,9706982,1.26,SZ
77638,20240229,300638.SZ,廣和通,12311001,1.6,SZ
77638,20240228,300638.SZ,廣和通,12297506,1.6,SZ
77638,20240227,300638.SZ,廣和通,12710572,1.65,SZ
77638,20240226,300638.SZ,廣和通,13359595,1.74,SZ
77638,20240224,300638.SZ,廣和通,12602712,1.64,SZ
77638,20240223,300638.SZ,廣和通,12602712,1.64,SZ
77638,20240222,300638.SZ,廣和通,13429506,1.75,SZ
77638,20240221,300638.SZ,廣和通,14468051,1.88,SZ
77638,20240220,300638.SZ,廣和通,14528234,1.89,SZ
77638,20240219,300638.SZ,廣和通,14775496,1.92,SZ
77638,20240217,300638.SZ,廣和通,16344744,2.13,SZ
77638,20240216,300638.SZ,廣和通,16344744,2.13,SZ
77638,20240215,300638.SZ,廣和通,16344744,2.13,SZ
77638,20240214,300638.SZ,廣和通,16344744,2.13,SZ
77638,20240209,300638.SZ,廣和通,16344744,2.13,SZ
77638,20240208,300638.SZ,廣和通,16344744,2.13,SZ
77638,20240207,300638.SZ,廣和通,16989505,2.21,SZ
77638,20240206,300638.SZ,廣和通,17271321,2.25,SZ
77638,20240205,300638.SZ,廣和通,16939001,2.21,SZ
77638,20240203,300638.SZ,廣和通,17430086,2.27,SZ
77638,20240202,300638.SZ,廣和通,17430086,2.27,SZ
77638,20240201,300638.SZ,廣和通,16442424,2.14,SZ
77638,20240131,300638.SZ,廣和通,15578948,2.03,SZ
77638,20240130,300638.SZ,廣和通,16144017,2.1,SZ
77638,20240129,300638.SZ,廣和通,16602071,2.16,SZ
77638,20240127,300638.SZ,廣和通,16336850,2.13,SZ
77638,20240126,300638.SZ,廣和通,16336850,2.13,SZ
77638,20240125,300638.SZ,廣和通,16614789,2.16,SZ
77638,20240124,300638.SZ,廣和通,16429515,2.14,SZ
77638,20240123,300638.SZ,廣和通,14788335,1.93,SZ
77638,20240122,300638.SZ,廣和通,14634951,1.91,SZ
77638,20240120,300638.SZ,廣和通,14648471,1.91,SZ
77638,20240119,300638.SZ,廣和通,14648471,1.91,SZ
