code,trade_date,ts_code,name,vol,ratio,exchange
77590,20221230,300590.SZ,移為通信,1313941,0.28,SZ
77590,20221229,300590.SZ,移為通信,1327341,0.28,SZ
77590,20221228,300590.SZ,移為通信,1335541,0.29,SZ
77590,20221224,300590.SZ,移為通信,1472591,0.32,SZ
77590,20221223,300590.SZ,移為通信,1472591,0.32,SZ
77590,20221222,300590.SZ,移為通信,1472591,0.32,SZ
77590,20221221,300590.SZ,移為通信,1535891,0.33,SZ
77590,20221220,300590.SZ,移為通信,1735641,0.37,SZ
77590,20221219,300590.SZ,移為通信,1810541,0.39,SZ
77590,20221217,300590.SZ,移為通信,1886041,0.41,SZ
77590,20221216,300590.SZ,移為通信,1886041,0.41,SZ
77590,20221215,300590.SZ,移為通信,2007241,0.43,SZ
77590,20221214,300590.SZ,移為通信,2081441,0.45,SZ
77590,20221213,300590.SZ,移為通信,2353789,0.51,SZ
77590,20221212,300590.SZ,移為通信,2795550,0.61,SZ
77590,20221210,300590.SZ,移為通信,3246189,0.7,SZ
77590,20221209,300590.SZ,移為通信,3246189,0.7,SZ
77590,20221208,300590.SZ,移為通信,3412412,0.74,SZ
77590,20221207,300590.SZ,移為通信,4373588,0.95,SZ
77590,20221206,300590.SZ,移為通信,4259708,0.93,SZ
77590,20221205,300590.SZ,移為通信,4376578,0.95,SZ
77590,20221203,300590.SZ,移為通信,4844802,1.05,SZ
77590,20221202,300590.SZ,移為通信,4844802,1.05,SZ
77590,20221201,300590.SZ,移為通信,4113124,0.89,SZ
77590,20221130,300590.SZ,移為通信,3248243,0.7,SZ
77590,20221129,300590.SZ,移為通信,3008213,0.65,SZ
77590,20221128,300590.SZ,移為通信,3155035,0.68,SZ
77590,20221126,300590.SZ,移為通信,3446608,0.75,SZ
77590,20221125,300590.SZ,移為通信,3446608,0.75,SZ
77590,20221124,300590.SZ,移為通信,3843028,0.83,SZ
77590,20221123,300590.SZ,移為通信,4196550,0.91,SZ
77590,20221122,300590.SZ,移為通信,4159218,0.9,SZ
77590,20221121,300590.SZ,移為通信,4642996,1.01,SZ
77590,20221119,300590.SZ,移為通信,4317196,0.94,SZ
77590,20221118,300590.SZ,移為通信,4317196,0.94,SZ
77590,20221117,300590.SZ,移為通信,3790886,0.82,SZ
77590,20221116,300590.SZ,移為通信,3488736,0.76,SZ
77590,20221115,300590.SZ,移為通信,3356241,0.73,SZ
77590,20221114,300590.SZ,移為通信,2711791,0.59,SZ
77590,20221112,300590.SZ,移為通信,2256028,0.49,SZ
77590,20221111,300590.SZ,移為通信,2256028,0.49,SZ
77590,20221110,300590.SZ,移為通信,2391167,0.52,SZ
77590,20221109,300590.SZ,移為通信,2257675,0.49,SZ
77590,20221108,300590.SZ,移為通信,2647775,0.57,SZ
77590,20221107,300590.SZ,移為通信,3832665,0.83,SZ
77590,20221105,300590.SZ,移為通信,4639605,1.01,SZ
77590,20221104,300590.SZ,移為通信,4639605,1.01,SZ
77590,20221103,300590.SZ,移為通信,5326376,1.16,SZ
77590,20221102,300590.SZ,移為通信,5994926,1.3,SZ
77590,20221101,300590.SZ,移為通信,6475835,1.41,SZ
77590,20221031,300590.SZ,移為通信,6764716,1.47,SZ
77590,20221029,300590.SZ,移為通信,5952416,1.3,SZ
77590,20221028,300590.SZ,移為通信,5952416,1.3,SZ
77590,20221027,300590.SZ,移為通信,5671619,1.23,SZ
77590,20221026,300590.SZ,移為通信,5910581,1.29,SZ
77590,20221025,300590.SZ,移為通信,4870031,1.06,SZ
77590,20221024,300590.SZ,移為通信,4555859,0.99,SZ
77590,20221022,300590.SZ,移為通信,4650169,1.01,SZ
77590,20221021,300590.SZ,移為通信,4650169,1.01,SZ
77590,20221020,300590.SZ,移為通信,4180267,0.91,SZ
77590,20221019,300590.SZ,移為通信,3780347,0.82,SZ
77590,20221018,300590.SZ,移為通信,3640726,0.79,SZ
77590,20221017,300590.SZ,移為通信,3463226,0.75,SZ
77590,20221015,300590.SZ,移為通信,3646489,0.79,SZ
77590,20221014,300590.SZ,移為通信,3646489,0.79,SZ
77590,20221013,300590.SZ,移為通信,3300589,0.72,SZ
77590,20221012,300590.SZ,移為通信,3670064,0.8,SZ
77590,20221011,300590.SZ,移為通信,3675329,0.8,SZ
77590,20221010,300590.SZ,移為通信,3793749,0.82,SZ
77590,20221008,300590.SZ,移為通信,3888836,0.84,SZ
77590,20221007,300590.SZ,移為通信,3888836,0.84,SZ
77590,20221006,300590.SZ,移為通信,3888836,0.84,SZ
77590,20221005,300590.SZ,移為通信,3888836,0.84,SZ
77590,20221003,300590.SZ,移為通信,3888836,0.84,SZ
77590,20220930,300590.SZ,移為通信,3888836,0.84,SZ
77590,20220929,300590.SZ,移為通信,3551136,0.77,SZ
77590,20220928,300590.SZ,移為通信,3631064,0.79,SZ
77590,20220927,300590.SZ,移為通信,3649518,0.79,SZ
77590,20220926,300590.SZ,移為通信,3501914,0.76,SZ
77590,20220924,300590.SZ,移為通信,3806126,0.83,SZ
77590,20220923,300590.SZ,移為通信,3806126,0.83,SZ
77590,20220922,300590.SZ,移為通信,3994886,0.87,SZ
77590,20220921,300590.SZ,移為通信,3852476,0.84,SZ
77590,20220920,300590.SZ,移為通信,3643076,0.79,SZ
77590,20220919,300590.SZ,移為通信,3757713,0.82,SZ
77590,20220917,300590.SZ,移為通信,4267111,0.93,SZ
77590,20220916,300590.SZ,移為通信,4267111,0.93,SZ
77590,20220915,300590.SZ,移為通信,4512583,0.98,SZ
77590,20220914,300590.SZ,移為通信,4887913,1.06,SZ
77590,20220913,300590.SZ,移為通信,4607703,1.0,SZ
77590,20220910,300590.SZ,移為通信,4699363,1.02,SZ
77590,20220909,300590.SZ,移為通信,4699363,1.02,SZ
77590,20220908,300590.SZ,移為通信,4720264,1.03,SZ
77590,20220907,300590.SZ,移為通信,4615442,1.0,SZ
77590,20220906,300590.SZ,移為通信,4232392,0.92,SZ
77590,20220905,300590.SZ,移為通信,4442463,0.97,SZ
77590,20220903,300590.SZ,移為通信,5006513,1.09,SZ
77590,20220902,300590.SZ,移為通信,5006513,1.09,SZ
77590,20220901,300590.SZ,移為通信,4761890,1.04,SZ
77590,20220831,300590.SZ,移為通信,4740390,1.03,SZ
77590,20220830,300590.SZ,移為通信,5051092,1.1,SZ
77590,20220829,300590.SZ,移為通信,4995869,1.09,SZ
77590,20220827,300590.SZ,移為通信,4880487,1.06,SZ
77590,20220826,300590.SZ,移為通信,4880487,1.06,SZ
77590,20220825,300590.SZ,移為通信,4902484,1.07,SZ
77590,20220824,300590.SZ,移為通信,4577400,1.0,SZ
77590,20220823,300590.SZ,移為通信,4532894,0.99,SZ
77590,20220822,300590.SZ,移為通信,4578502,1.0,SZ
77590,20220820,300590.SZ,移為通信,4764152,1.04,SZ
77590,20220819,300590.SZ,移為通信,4764152,1.04,SZ
77590,20220818,300590.SZ,移為通信,5858251,1.27,SZ
77590,20220817,300590.SZ,移為通信,5150941,1.12,SZ
77590,20220816,300590.SZ,移為通信,4427536,0.96,SZ
77590,20220815,300590.SZ,移為通信,4316536,0.94,SZ
77590,20220813,300590.SZ,移為通信,4481277,0.97,SZ
77590,20220812,300590.SZ,移為通信,4481277,0.97,SZ
77590,20220811,300590.SZ,移為通信,4691027,1.02,SZ
77590,20220810,300590.SZ,移為通信,4585067,1.0,SZ
77590,20220809,300590.SZ,移為通信,4270517,0.93,SZ
77590,20220808,300590.SZ,移為通信,4675027,1.02,SZ
77590,20220806,300590.SZ,移為通信,4767311,1.04,SZ
77590,20220805,300590.SZ,移為通信,4767311,1.04,SZ
77590,20220804,300590.SZ,移為通信,4007168,0.87,SZ
77590,20220803,300590.SZ,移為通信,3862874,0.84,SZ
77590,20220802,300590.SZ,移為通信,2887094,0.63,SZ
77590,20220801,300590.SZ,移為通信,1956094,0.42,SZ
77590,20220730,300590.SZ,移為通信,1602234,0.35,SZ
77590,20220729,300590.SZ,移為通信,1602234,0.35,SZ
77590,20220728,300590.SZ,移為通信,1677532,0.36,SZ
77590,20220727,300590.SZ,移為通信,1565756,0.34,SZ
77590,20220726,300590.SZ,移為通信,1989892,0.43,SZ
77590,20220725,300590.SZ,移為通信,1790539,0.39,SZ
77590,20220722,300590.SZ,移為通信,872092,0.19,SZ
77590,20220721,300590.SZ,移為通信,460383,0.1,SZ
77590,20220720,300590.SZ,移為通信,830132,0.18,SZ
77590,20220719,300590.SZ,移為通信,1093436,0.23,SZ
77590,20220718,300590.SZ,移為通信,1125779,0.24,SZ
77590,20220716,300590.SZ,移為通信,1202779,0.26,SZ
77590,20220715,300590.SZ,移為通信,1202779,0.26,SZ
77590,20220714,300590.SZ,移為通信,984815,0.21,SZ
77590,20220713,300590.SZ,移為通信,861283,0.18,SZ
77590,20220712,300590.SZ,移為通信,266483,0.05,SZ
77590,20220711,300590.SZ,移為通信,306983,0.06,SZ
77590,20220709,300590.SZ,移為通信,410233,0.08,SZ
77590,20220708,300590.SZ,移為通信,410233,0.08,SZ
77590,20220707,300590.SZ,移為通信,474433,0.1,SZ
77590,20220706,300590.SZ,移為通信,298683,0.06,SZ
77590,20220705,300590.SZ,移為通信,425483,0.09,SZ
77590,20220704,300590.SZ,移為通信,361933,0.07,SZ
77590,20220702,300590.SZ,移為通信,673320,0.14,SZ
77590,20220630,300590.SZ,移為通信,673320,0.14,SZ
77590,20220629,300590.SZ,移為通信,673320,0.14,SZ
77590,20220628,300590.SZ,移為通信,611735,0.2,SZ
77590,20220627,300590.SZ,移為通信,405473,0.13,SZ
77590,20220625,300590.SZ,移為通信,850688,0.27,SZ
77590,20220624,300590.SZ,移為通信,850688,0.27,SZ
77590,20220623,300590.SZ,移為通信,2265505,0.74,SZ
77590,20220622,300590.SZ,移為通信,1810421,0.59,SZ
77590,20220621,300590.SZ,移為通信,2187001,0.71,SZ
77590,20220620,300590.SZ,移為通信,2594535,0.85,SZ
77590,20220618,300590.SZ,移為通信,2816044,0.92,SZ
77590,20220617,300590.SZ,移為通信,2816044,0.92,SZ
77590,20220616,300590.SZ,移為通信,2882644,0.94,SZ
77590,20220615,300590.SZ,移為通信,2814956,0.92,SZ
77590,20220614,300590.SZ,移為通信,2759636,0.9,SZ
77590,20220613,300590.SZ,移為通信,3061836,1.0,SZ
77590,20220611,300590.SZ,移為通信,2915700,0.95,SZ
77590,20220610,300590.SZ,移為通信,2915700,0.95,SZ
77590,20220609,300590.SZ,移為通信,2816940,0.92,SZ
77590,20220608,300590.SZ,移為通信,3214278,1.05,SZ
77590,20220607,300590.SZ,移為通信,3754027,1.23,SZ
77590,20220606,300590.SZ,移為通信,3430847,1.12,SZ
77590,20220604,300590.SZ,移為通信,3436112,1.12,SZ
77590,20220602,300590.SZ,移為通信,3436112,1.12,SZ
77590,20220601,300590.SZ,移為通信,3192916,1.04,SZ
77590,20220531,300590.SZ,移為通信,2545616,0.83,SZ
77590,20220530,300590.SZ,移為通信,2490516,0.81,SZ
77590,20220528,300590.SZ,移為通信,2492216,0.81,SZ
77590,20220527,300590.SZ,移為通信,2492216,0.81,SZ
77590,20220526,300590.SZ,移為通信,2729816,0.89,SZ
77590,20220525,300590.SZ,移為通信,2616016,0.85,SZ
77590,20220524,300590.SZ,移為通信,2385748,0.78,SZ
77590,20220523,300590.SZ,移為通信,2460228,0.8,SZ
77590,20220521,300590.SZ,移為通信,2526168,0.82,SZ
77590,20220520,300590.SZ,移為通信,2526168,0.82,SZ
77590,20220519,300590.SZ,移為通信,2631668,0.86,SZ
77590,20220518,300590.SZ,移為通信,2467958,0.81,SZ
77590,20220517,300590.SZ,移為通信,2554558,0.83,SZ
77590,20220516,300590.SZ,移為通信,2654240,0.87,SZ
77590,20220514,300590.SZ,移為通信,3060275,1.0,SZ
77590,20220513,300590.SZ,移為通信,3060275,1.0,SZ
77590,20220512,300590.SZ,移為通信,3209635,1.05,SZ
77590,20220511,300590.SZ,移為通信,2850684,0.93,SZ
77590,20220510,300590.SZ,移為通信,2843864,0.93,SZ
77590,20220507,300590.SZ,移為通信,2933728,0.96,SZ
77590,20220506,300590.SZ,移為通信,2933728,0.96,SZ
77590,20220505,300590.SZ,移為通信,2933728,0.96,SZ
77590,20220504,300590.SZ,移為通信,2925054,0.96,SZ
77590,20220503,300590.SZ,移為通信,2925054,0.96,SZ
77590,20220430,300590.SZ,移為通信,2925054,0.96,SZ
77590,20220429,300590.SZ,移為通信,2925054,0.96,SZ
77590,20220428,300590.SZ,移為通信,2906430,0.95,SZ
77590,20220427,300590.SZ,移為通信,3238332,1.06,SZ
77590,20220426,300590.SZ,移為通信,2655702,0.87,SZ
77590,20220425,300590.SZ,移為通信,2492566,0.81,SZ
77590,20220423,300590.SZ,移為通信,1954566,0.64,SZ
77590,20220422,300590.SZ,移為通信,1954566,0.64,SZ
77590,20220421,300590.SZ,移為通信,1814509,0.59,SZ
77590,20220420,300590.SZ,移為通信,1860436,0.61,SZ
77590,20220419,300590.SZ,移為通信,1990314,0.65,SZ
77590,20220414,300590.SZ,移為通信,1874039,0.61,SZ
77590,20220413,300590.SZ,移為通信,1874039,0.61,SZ
77590,20220412,300590.SZ,移為通信,2147118,0.7,SZ
77590,20220411,300590.SZ,移為通信,1740903,0.57,SZ
77590,20220409,300590.SZ,移為通信,1292161,0.42,SZ
77590,20220408,300590.SZ,移為通信,1292161,0.42,SZ
77590,20220407,300590.SZ,移為通信,1222449,0.4,SZ
77590,20220406,300590.SZ,移為通信,992665,0.32,SZ
77590,20220404,300590.SZ,移為通信,721639,0.23,SZ
77590,20220402,300590.SZ,移為通信,721639,0.23,SZ
77590,20220401,300590.SZ,移為通信,721639,0.23,SZ
77590,20220331,300590.SZ,移為通信,663019,0.21,SZ
77590,20220330,300590.SZ,移為通信,552659,0.18,SZ
77590,20220329,300590.SZ,移為通信,503359,0.16,SZ
77590,20220328,300590.SZ,移為通信,441465,0.14,SZ
77590,20220326,300590.SZ,移為通信,465665,0.15,SZ
77590,20220325,300590.SZ,移為通信,465665,0.15,SZ
77590,20220324,300590.SZ,移為通信,391359,0.12,SZ
77590,20220323,300590.SZ,移為通信,440087,0.14,SZ
77590,20220322,300590.SZ,移為通信,842239,0.27,SZ
77590,20220321,300590.SZ,移為通信,938901,0.3,SZ
77590,20220319,300590.SZ,移為通信,1175265,0.38,SZ
77590,20220318,300590.SZ,移為通信,1175265,0.38,SZ
77590,20220317,300590.SZ,移為通信,1307767,0.42,SZ
77590,20220316,300590.SZ,移為通信,860838,0.28,SZ
77590,20220315,300590.SZ,移為通信,1002564,0.32,SZ
77590,20220314,300590.SZ,移為通信,1025166,0.33,SZ
77590,20220312,300590.SZ,移為通信,957490,0.31,SZ
77590,20220311,300590.SZ,移為通信,957490,0.31,SZ
77590,20220310,300590.SZ,移為通信,834376,0.27,SZ
77590,20220309,300590.SZ,移為通信,1102950,0.36,SZ
77590,20220308,300590.SZ,移為通信,1113450,0.36,SZ
77590,20220307,300590.SZ,移為通信,1192058,0.39,SZ
77590,20220305,300590.SZ,移為通信,1253895,0.41,SZ
77590,20220304,300590.SZ,移為通信,1253895,0.41,SZ
77590,20220303,300590.SZ,移為通信,1435593,0.47,SZ
77590,20220302,300590.SZ,移為通信,1029943,0.33,SZ
77590,20220301,300590.SZ,移為通信,1150245,0.37,SZ
77590,20220228,300590.SZ,移為通信,909185,0.29,SZ
77590,20220226,300590.SZ,移為通信,988085,0.32,SZ
77590,20220225,300590.SZ,移為通信,988085,0.32,SZ
77590,20220224,300590.SZ,移為通信,1033358,0.33,SZ
77590,20220223,300590.SZ,移為通信,919278,0.3,SZ
77590,20220222,300590.SZ,移為通信,998134,0.32,SZ
77590,20220221,300590.SZ,移為通信,994914,0.32,SZ
77590,20220219,300590.SZ,移為通信,966514,0.31,SZ
77590,20220218,300590.SZ,移為通信,966514,0.31,SZ
77590,20220217,300590.SZ,移為通信,732911,0.24,SZ
77590,20220216,300590.SZ,移為通信,662239,0.21,SZ
77590,20220215,300590.SZ,移為通信,762601,0.25,SZ
77590,20220214,300590.SZ,移為通信,1086321,0.35,SZ
77590,20220212,300590.SZ,移為通信,1189661,0.39,SZ
77590,20220211,300590.SZ,移為通信,1189661,0.39,SZ
77590,20220210,300590.SZ,移為通信,1166322,0.38,SZ
77590,20220209,300590.SZ,移為通信,1236162,0.4,SZ
77590,20220208,300590.SZ,移為通信,1274056,0.41,SZ
77590,20220207,300590.SZ,移為通信,1685338,0.55,SZ
77590,20220205,300590.SZ,移為通信,1907538,0.62,SZ
77590,20220204,300590.SZ,移為通信,1907538,0.62,SZ
77590,20220131,300590.SZ,移為通信,1907538,0.62,SZ
77590,20220129,300590.SZ,移為通信,1907538,0.62,SZ
77590,20220128,300590.SZ,移為通信,1907538,0.62,SZ
77590,20220127,300590.SZ,移為通信,1790604,0.58,SZ
77590,20220126,300590.SZ,移為通信,1268071,0.41,SZ
77590,20220125,300590.SZ,移為通信,1453671,0.47,SZ
77590,20220124,300590.SZ,移為通信,1171368,0.38,SZ
77590,20220122,300590.SZ,移為通信,1352129,0.44,SZ
77590,20220121,300590.SZ,移為通信,1352129,0.44,SZ
77590,20220120,300590.SZ,移為通信,1420649,0.46,SZ
77590,20220119,300590.SZ,移為通信,1305272,0.42,SZ
77590,20220118,300590.SZ,移為通信,1430964,0.46,SZ
77590,20220117,300590.SZ,移為通信,1570524,0.51,SZ
77590,20220115,300590.SZ,移為通信,997569,0.32,SZ
77590,20220114,300590.SZ,移為通信,997569,0.32,SZ
77590,20220113,300590.SZ,移為通信,976602,0.32,SZ
77590,20220112,300590.SZ,移為通信,887822,0.29,SZ
77590,20220111,300590.SZ,移為通信,912142,0.29,SZ
77590,20220110,300590.SZ,移為通信,1338999,0.43,SZ
77590,20220108,300590.SZ,移為通信,1262959,0.41,SZ
77590,20220107,300590.SZ,移為通信,1262959,0.41,SZ
77590,20220106,300590.SZ,移為通信,1221219,0.4,SZ
77590,20220105,300590.SZ,移為通信,1399098,0.45,SZ
77590,20220104,300590.SZ,移為通信,1063898,0.34,SZ
77590,20220103,300590.SZ,移為通信,820049,0.26,SZ
77590,20231230,300590.SZ,移為通信,2800070,0.61,SZ
77590,20231229,300590.SZ,移為通信,2800070,0.61,SZ
77590,20231228,300590.SZ,移為通信,2197670,0.47,SZ
77590,20231227,300590.SZ,移為通信,2181870,0.47,SZ
77590,20231223,300590.SZ,移為通信,2025270,0.44,SZ
77590,20231222,300590.SZ,移為通信,2025270,0.44,SZ
77590,20231221,300590.SZ,移為通信,1653770,0.36,SZ
77590,20231220,300590.SZ,移為通信,1962170,0.42,SZ
77590,20231219,300590.SZ,移為通信,2586070,0.56,SZ
77590,20231218,300590.SZ,移為通信,2749010,0.59,SZ
77590,20231216,300590.SZ,移為通信,2420830,0.52,SZ
77590,20231215,300590.SZ,移為通信,2420830,0.52,SZ
77590,20231214,300590.SZ,移為通信,2690000,0.58,SZ
77590,20231213,300590.SZ,移為通信,2392200,0.52,SZ
77590,20231212,300590.SZ,移為通信,2128200,0.46,SZ
77590,20231211,300590.SZ,移為通信,2464580,0.53,SZ
77590,20231209,300590.SZ,移為通信,2771840,0.6,SZ
77590,20231208,300590.SZ,移為通信,2771840,0.6,SZ
77590,20231207,300590.SZ,移為通信,2402480,0.52,SZ
77590,20231206,300590.SZ,移為通信,2397580,0.52,SZ
77590,20231205,300590.SZ,移為通信,2883680,0.62,SZ
77590,20231204,300590.SZ,移為通信,3567180,0.77,SZ
77590,20231202,300590.SZ,移為通信,3276893,0.71,SZ
77590,20231201,300590.SZ,移為通信,3276893,0.71,SZ
77590,20231130,300590.SZ,移為通信,2995123,0.65,SZ
77590,20231129,300590.SZ,移為通信,3308723,0.72,SZ
77590,20231128,300590.SZ,移為通信,4259925,0.92,SZ
77590,20231127,300590.SZ,移為通信,4482175,0.97,SZ
77590,20231125,300590.SZ,移為通信,4974575,1.08,SZ
77590,20231124,300590.SZ,移為通信,4974575,1.08,SZ
77590,20231123,300590.SZ,移為通信,5416575,1.18,SZ
77590,20231122,300590.SZ,移為通信,5402565,1.17,SZ
77590,20231121,300590.SZ,移為通信,5276585,1.15,SZ
77590,20231120,300590.SZ,移為通信,4701958,1.02,SZ
77590,20231118,300590.SZ,移為通信,4701958,1.02,SZ
77590,20231117,300590.SZ,移為通信,4701958,1.02,SZ
77590,20231116,300590.SZ,移為通信,4509758,0.98,SZ
77590,20231115,300590.SZ,移為通信,4781458,1.04,SZ
77590,20231114,300590.SZ,移為通信,4673042,1.01,SZ
77590,20231113,300590.SZ,移為通信,4112482,0.89,SZ
77590,20231111,300590.SZ,移為通信,3812297,0.83,SZ
77590,20231110,300590.SZ,移為通信,3812297,0.83,SZ
77590,20231109,300590.SZ,移為通信,4039097,0.88,SZ
77590,20231108,300590.SZ,移為通信,4347047,0.94,SZ
77590,20231107,300590.SZ,移為通信,4254017,0.92,SZ
77590,20231106,300590.SZ,移為通信,4095345,0.89,SZ
77590,20231104,300590.SZ,移為通信,4018545,0.87,SZ
77590,20231103,300590.SZ,移為通信,4018545,0.87,SZ
77590,20231102,300590.SZ,移為通信,3547015,0.77,SZ
77590,20231101,300590.SZ,移為通信,3732635,0.81,SZ
77590,20231031,300590.SZ,移為通信,3794535,0.82,SZ
77590,20231030,300590.SZ,移為通信,4010835,0.87,SZ
77590,20231028,300590.SZ,移為通信,3870335,0.84,SZ
77590,20231027,300590.SZ,移為通信,3870335,0.84,SZ
77590,20231026,300590.SZ,移為通信,4024485,0.87,SZ
77590,20231025,300590.SZ,移為通信,4112385,0.89,SZ
77590,20231024,300590.SZ,移為通信,3698885,0.8,SZ
77590,20231021,300590.SZ,移為通信,3839181,0.83,SZ
77590,20231020,300590.SZ,移為通信,3839181,0.83,SZ
77590,20231019,300590.SZ,移為通信,4035195,0.87,SZ
77590,20231018,300590.SZ,移為通信,4178695,0.91,SZ
77590,20231017,300590.SZ,移為通信,3977855,0.86,SZ
77590,20231016,300590.SZ,移為通信,4180355,0.91,SZ
77590,20231014,300590.SZ,移為通信,3822605,0.83,SZ
77590,20231013,300590.SZ,移為通信,3822605,0.83,SZ
77590,20231012,300590.SZ,移為通信,3513655,0.76,SZ
77590,20231011,300590.SZ,移為通信,3701655,0.8,SZ
77590,20231010,300590.SZ,移為通信,3047121,0.66,SZ
77590,20231009,300590.SZ,移為通信,3492791,0.76,SZ
77590,20231007,300590.SZ,移為通信,3506291,0.76,SZ
77590,20231006,300590.SZ,移為通信,3506291,0.76,SZ
77590,20231005,300590.SZ,移為通信,3506291,0.76,SZ
77590,20231004,300590.SZ,移為通信,3506291,0.76,SZ
77590,20231003,300590.SZ,移為通信,3506291,0.76,SZ
77590,20230929,300590.SZ,移為通信,3506291,0.76,SZ
77590,20230928,300590.SZ,移為通信,3506291,0.76,SZ
77590,20230927,300590.SZ,移為通信,2765181,0.6,SZ
77590,20230926,300590.SZ,移為通信,3267051,0.71,SZ
77590,20230925,300590.SZ,移為通信,3449651,0.75,SZ
77590,20230923,300590.SZ,移為通信,3390951,0.73,SZ
77590,20230922,300590.SZ,移為通信,3390951,0.73,SZ
77590,20230921,300590.SZ,移為通信,3146841,0.68,SZ
77590,20230920,300590.SZ,移為通信,2691411,0.58,SZ
77590,20230919,300590.SZ,移為通信,2810461,0.61,SZ
77590,20230918,300590.SZ,移為通信,2587601,0.56,SZ
77590,20230916,300590.SZ,移為通信,2900309,0.63,SZ
77590,20230915,300590.SZ,移為通信,2900309,0.63,SZ
77590,20230914,300590.SZ,移為通信,2613669,0.56,SZ
77590,20230913,300590.SZ,移為通信,2214842,0.48,SZ
77590,20230912,300590.SZ,移為通信,1963482,0.42,SZ
77590,20230911,300590.SZ,移為通信,1701742,0.37,SZ
77590,20230909,300590.SZ,移為通信,1589742,0.34,SZ
77590,20230908,300590.SZ,移為通信,1589742,0.34,SZ
77590,20230907,300590.SZ,移為通信,1589742,0.34,SZ
77590,20230906,300590.SZ,移為通信,1711242,0.37,SZ
77590,20230905,300590.SZ,移為通信,1070502,0.23,SZ
77590,20230904,300590.SZ,移為通信,1177152,0.25,SZ
77590,20230902,300590.SZ,移為通信,1163452,0.25,SZ
77590,20230901,300590.SZ,移為通信,1163452,0.25,SZ
77590,20230831,300590.SZ,移為通信,1163452,0.25,SZ
77590,20230830,300590.SZ,移為通信,1283302,0.27,SZ
77590,20230829,300590.SZ,移為通信,933134,0.2,SZ
77590,20230828,300590.SZ,移為通信,380434,0.08,SZ
77590,20230826,300590.SZ,移為通信,588244,0.12,SZ
77590,20230825,300590.SZ,移為通信,588244,0.12,SZ
77590,20230824,300590.SZ,移為通信,475984,0.1,SZ
77590,20230823,300590.SZ,移為通信,644784,0.14,SZ
77590,20230822,300590.SZ,移為通信,810800,0.17,SZ
77590,20230821,300590.SZ,移為通信,997290,0.21,SZ
77590,20230819,300590.SZ,移為通信,1052695,0.22,SZ
77590,20230818,300590.SZ,移為通信,1052695,0.22,SZ
77590,20230817,300590.SZ,移為通信,1135695,0.24,SZ
77590,20230816,300590.SZ,移為通信,971565,0.21,SZ
77590,20230815,300590.SZ,移為通信,939410,0.2,SZ
77590,20230814,300590.SZ,移為通信,1050785,0.22,SZ
77590,20230812,300590.SZ,移為通信,874485,0.19,SZ
77590,20230811,300590.SZ,移為通信,874485,0.19,SZ
77590,20230810,300590.SZ,移為通信,794207,0.17,SZ
77590,20230809,300590.SZ,移為通信,716787,0.15,SZ
77590,20230808,300590.SZ,移為通信,1026387,0.22,SZ
77590,20230807,300590.SZ,移為通信,1091987,0.23,SZ
77590,20230805,300590.SZ,移為通信,1267587,0.27,SZ
77590,20230804,300590.SZ,移為通信,1267587,0.27,SZ
77590,20230803,300590.SZ,移為通信,682837,0.14,SZ
77590,20230802,300590.SZ,移為通信,908027,0.19,SZ
77590,20230801,300590.SZ,移為通信,920627,0.2,SZ
77590,20230731,300590.SZ,移為通信,1081537,0.23,SZ
77590,20230729,300590.SZ,移為通信,1219385,0.26,SZ
77590,20230728,300590.SZ,移為通信,1219385,0.26,SZ
77590,20230727,300590.SZ,移為通信,843995,0.18,SZ
77590,20230726,300590.SZ,移為通信,834300,0.18,SZ
77590,20230725,300590.SZ,移為通信,1305153,0.28,SZ
77590,20230724,300590.SZ,移為通信,1128623,0.24,SZ
77590,20230722,300590.SZ,移為通信,873273,0.19,SZ
77590,20230721,300590.SZ,移為通信,873273,0.19,SZ
77590,20230720,300590.SZ,移為通信,1263510,0.27,SZ
77590,20230719,300590.SZ,移為通信,2083590,0.45,SZ
77590,20230718,300590.SZ,移為通信,1867520,0.4,SZ
77590,20230717,300590.SZ,移為通信,2354816,0.51,SZ
77590,20230715,300590.SZ,移為通信,2354816,0.51,SZ
77590,20230714,300590.SZ,移為通信,2354816,0.51,SZ
77590,20230713,300590.SZ,移為通信,2246966,0.49,SZ
77590,20230712,300590.SZ,移為通信,1918206,0.41,SZ
77590,20230711,300590.SZ,移為通信,2427991,0.53,SZ
77590,20230710,300590.SZ,移為通信,2857211,0.62,SZ
77590,20230708,300590.SZ,移為通信,3086077,0.67,SZ
77590,20230707,300590.SZ,移為通信,3086077,0.67,SZ
77590,20230706,300590.SZ,移為通信,3361177,0.73,SZ
77590,20230705,300590.SZ,移為通信,2927697,0.63,SZ
77590,20230704,300590.SZ,移為通信,3034767,0.66,SZ
77590,20230703,300590.SZ,移為通信,3161797,0.69,SZ
77590,20230630,300590.SZ,移為通信,3748697,0.81,SZ
77590,20230629,300590.SZ,移為通信,3757777,0.82,SZ
77590,20230628,300590.SZ,移為通信,2565097,0.56,SZ
77590,20230627,300590.SZ,移為通信,3261857,0.71,SZ
77590,20230626,300590.SZ,移為通信,3044996,0.66,SZ
77590,20230624,300590.SZ,移為通信,3551526,0.77,SZ
77590,20230623,300590.SZ,移為通信,3551526,0.77,SZ
77590,20230621,300590.SZ,移為通信,3551526,0.77,SZ
