LOCAL_COMPANY_NAME,LOCAL_SYMBOL,代码,简称,公告标题,公告时间,公告链接
高新兴,300098,300098,高新兴,高新兴科技集团股份有限公司股东大会网络投票实施细则（2022年4月修订）,2022-04-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1212919591&orgId=9900010590&announcementTime=2022-04-15 00:00:00
高新兴,300098,300098,高新兴,高新兴科技集团股份有限公司董事会议事规则（2022年4月修订）,2022-04-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1212919590&orgId=9900010590&announcementTime=2022-04-15 00:00:00
高新兴,300098,300098,高新兴,高新兴科技集团股份有限公司2021年度内部控制自我评价报告,2022-04-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1212919589&orgId=9900010590&announcementTime=2022-04-15 00:00:00
高新兴,300098,300098,高新兴,独立董事钮彦平先生2021年度述职报告,2022-04-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1212919588&orgId=9900010590&announcementTime=2022-04-15 00:00:00
高新兴,300098,300098,高新兴,独立董事江斌先生2021年度述职报告,2022-04-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1212919587&orgId=9900010590&announcementTime=2022-04-15 00:00:00
高新兴,300098,300098,高新兴,独立董事胡志勇先生2021年度述职报告,2022-04-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1212919586&orgId=9900010590&announcementTime=2022-04-15 00:00:00
高新兴,300098,300098,高新兴,关于举行2021年度业绩说明会的公告,2022-04-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1212919585&orgId=9900010590&announcementTime=2022-04-15 00:00:00
高新兴,300098,300098,高新兴,关于召开2021年年度股东大会通知的公告,2022-04-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1212919584&orgId=9900010590&announcementTime=2022-04-15 00:00:00
高新兴,300098,300098,高新兴,关于会计政策变更的公告,2022-04-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1212919583&orgId=9900010590&announcementTime=2022-04-15 00:00:00
高新兴,300098,300098,高新兴,关于计提2021年年度资产减值准备的公告,2022-04-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1212919582&orgId=9900010590&announcementTime=2022-04-15 00:00:00
高新兴,300098,300098,高新兴,2021年年度报告摘要,2022-04-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1212919581&orgId=9900010590&announcementTime=2022-04-15 00:00:00
高新兴,300098,300098,高新兴,2021年度业绩预告,2022-01-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1212308481&orgId=9900010590&announcementTime=2022-01-29 00:00:00
高新兴,300098,300098,高新兴,关于控股股东、实际控制人提前解除部分股份质押的公告,2022-01-27 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1212288458&orgId=9900010590&announcementTime=2022-01-27 00:00:00
高新兴,300098,300098,高新兴,关于选举第五期员工持股计划管理委员会委员的公告,2022-01-20 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1212218452&orgId=9900010590&announcementTime=2022-01-20 00:00:00
高新兴,300098,300098,高新兴,关于第五期员工持股计划完成非交易过户暨回购股份处理完成的公告,2021-12-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1212017602&orgId=9900010590&announcementTime=2021-12-25 00:00:00
高新兴,300098,300098,高新兴,关于控股子公司拟引入事业合伙人持股暨公司放弃优先购买权和优先认缴出资权的公告,2021-12-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1212000899&orgId=9900010590&announcementTime=2021-12-24 00:00:00
高新兴,300098,300098,高新兴,独立董事对相关事项发表的独立意见,2021-12-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1212000898&orgId=9900010590&announcementTime=2021-12-24 00:00:00
高新兴,300098,300098,高新兴,第五届监事会第二十六次会议决议的公告,2021-12-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1212000897&orgId=9900010590&announcementTime=2021-12-24 00:00:00
高新兴,300098,300098,高新兴,第五届董事会第三十二次会议决议的公告,2021-12-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1212000896&orgId=9900010590&announcementTime=2021-12-24 00:00:00
高新兴,300098,300098,高新兴,关于控股股东、实际控制人减持股份超过1%暨减持计划完成的公告,2021-12-18 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211947229&orgId=9900010590&announcementTime=2021-12-18 00:00:00
高新兴,300098,300098,高新兴,独立董事对相关事项发表的独立意见,2021-12-18 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211947228&orgId=9900010590&announcementTime=2021-12-18 00:00:00
高新兴,300098,300098,高新兴,关于投资建设广州中新知识城智能制造基地项目的公告,2021-12-18 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211947226&orgId=9900010590&announcementTime=2021-12-18 00:00:00
高新兴,300098,300098,高新兴,第五届监事会第二十五次会议决议的公告,2021-12-18 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211947225&orgId=9900010590&announcementTime=2021-12-18 00:00:00
高新兴,300098,300098,高新兴,第五届董事会第三十一次会议决议的公告,2021-12-18 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211947222&orgId=9900010590&announcementTime=2021-12-18 00:00:00
高新兴,300098,300098,高新兴,关于公司第四期员工持股计划存续期即将届满的提示性公告,2021-12-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211904886&orgId=9900010590&announcementTime=2021-12-15 00:00:00
高新兴,300098,300098,高新兴,独立董事对相关事项发表的事前认可意见,2021-12-11 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211876322&orgId=9900010590&announcementTime=2021-12-11 00:00:00
高新兴,300098,300098,高新兴,独立董事对相关事项发表的独立意见,2021-12-11 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211876321&orgId=9900010590&announcementTime=2021-12-11 00:00:00
高新兴,300098,300098,高新兴,关于终止向特定对象发行股票事项并撤回申请文件的公告,2021-12-11 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211876320&orgId=9900010590&announcementTime=2021-12-11 00:00:00
高新兴,300098,300098,高新兴,第五届监事会第二十四次会议决议的公告,2021-12-11 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211876319&orgId=9900010590&announcementTime=2021-12-11 00:00:00
高新兴,300098,300098,高新兴,第五届董事会第三十次会议决议的公告,2021-12-11 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211876318&orgId=9900010590&announcementTime=2021-12-11 00:00:00
高新兴,300098,300098,高新兴,广东广信君达律师事务所关于高新兴2021年第五次临时股东大会的法律意见书,2021-12-04 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211792471&orgId=9900010590&announcementTime=2021-12-04 00:00:00
高新兴,300098,300098,高新兴,2021年第五次临时股东大会决议公告,2021-12-04 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211792469&orgId=9900010590&announcementTime=2021-12-04 00:00:00
高新兴,300098,300098,高新兴,高新兴科技集团股份有限公司第五期员工持股计划（草案修订案）摘要,2021-11-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211696360&orgId=9900010590&announcementTime=2021-11-25 00:00:00
高新兴,300098,300098,高新兴,关于2021年第五次临时股东大会取消部分提案并增加临时提案暨股东大会补充通知的公告,2021-11-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211696359&orgId=9900010590&announcementTime=2021-11-25 00:00:00
高新兴,300098,300098,高新兴,监事会关于第五期员工持股计划的核查意见,2021-11-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211696358&orgId=9900010590&announcementTime=2021-11-25 00:00:00
高新兴,300098,300098,高新兴,高新兴科技集团股份有限公司第五期员工持股计划管理办法（修订案）,2021-11-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211696357&orgId=9900010590&announcementTime=2021-11-25 00:00:00
高新兴,300098,300098,高新兴,高新兴科技集团股份有限公司第五期员工持股计划（草案修订案）,2021-11-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211696356&orgId=9900010590&announcementTime=2021-11-25 00:00:00
高新兴,300098,300098,高新兴,独立董事对相关事项发表的独立意见,2021-11-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211696355&orgId=9900010590&announcementTime=2021-11-25 00:00:00
高新兴,300098,300098,高新兴,关于对深圳证券交易所关注函的回复,2021-11-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211696354&orgId=9900010590&announcementTime=2021-11-25 00:00:00
高新兴,300098,300098,高新兴,第五届监事会第二十三次（临时）会议决议的公告,2021-11-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211696353&orgId=9900010590&announcementTime=2021-11-25 00:00:00
高新兴,300098,300098,高新兴,第五届董事会第二十九次（临时）会议决议的公告,2021-11-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211696352&orgId=9900010590&announcementTime=2021-11-25 00:00:00
高新兴,300098,300098,高新兴,关于高新兴申请向特定对象发行股票审核问询函的回复（二次修订稿）,2021-11-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211685119&orgId=9900010590&announcementTime=2021-11-24 00:00:00
高新兴,300098,300098,高新兴,公司及保荐机构关于第二轮审核问询函的回复（修订稿）,2021-11-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211685118&orgId=9900010590&announcementTime=2021-11-24 00:00:00
高新兴,300098,300098,高新兴,关于高新兴申请向特定对象发行股票的审核问询函中有关财务事项的说明（二次修订稿）,2021-11-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211685117&orgId=9900010590&announcementTime=2021-11-24 00:00:00
高新兴,300098,300098,高新兴,向特定对象发行股票募集说明书（五次修订稿）,2021-11-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211685116&orgId=9900010590&announcementTime=2021-11-24 00:00:00
高新兴,300098,300098,高新兴,2021-109 关于申请向特定对象发行股票审核第二轮审核问询函回复（修订稿）的提示性公告,2021-11-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211685115&orgId=9900010590&announcementTime=2021-11-24 00:00:00
高新兴,300098,300098,高新兴,关于向特定对象发行股票审核问询函回复（二次修订稿）的提示性公告,2021-11-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211685114&orgId=9900010590&announcementTime=2021-11-24 00:00:00
高新兴,300098,300098,高新兴,广东广信君达律师事务所关于高新兴第五期员工持股计划的法律意见书,2021-11-20 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211639533&orgId=9900010590&announcementTime=2021-11-20 00:00:00
高新兴,300098,300098,高新兴,高新兴科技集团股份有限公司第五期员工持股计划管理办法,2021-11-18 11:44:28,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211622278&orgId=9900010590&announcementTime=2021-11-18 11:44:28
高新兴,300098,300098,高新兴,高新兴科技集团股份有限公司第五期员工持股计划（草案）摘要,2021-11-18 11:44:28,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211622277&orgId=9900010590&announcementTime=2021-11-18 11:44:28
高新兴,300098,300098,高新兴,高新兴科技集团股份有限公司第五期员工持股计划（草案）,2021-11-18 11:44:28,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211622276&orgId=9900010590&announcementTime=2021-11-18 11:44:28
高新兴,300098,300098,高新兴,监事会关于第五期员工持股计划的核查意见,2021-11-18 11:44:28,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211622275&orgId=9900010590&announcementTime=2021-11-18 11:44:28
高新兴,300098,300098,高新兴,高新兴科技集团股份有限公司章程修正案（2021年11月）,2021-11-18 11:44:28,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211622274&orgId=9900010590&announcementTime=2021-11-18 11:44:28
高新兴,300098,300098,高新兴,高新兴科技集团股份有限公司章程（2021年11月修订）,2021-11-18 11:44:28,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211622273&orgId=9900010590&announcementTime=2021-11-18 11:44:28
高新兴,300098,300098,高新兴,独立董事对相关事项发表的事前认可意见及独立意见,2021-11-18 11:44:28,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211622272&orgId=9900010590&announcementTime=2021-11-18 11:44:28
高新兴,300098,300098,高新兴,关于续聘公司2021年度审计机构的公告,2021-11-18 11:44:28,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211622271&orgId=9900010590&announcementTime=2021-11-18 11:44:28
高新兴,300098,300098,高新兴,关于召开2021年第五次临时股东大会通知的公告,2021-11-18 11:44:28,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211622270&orgId=9900010590&announcementTime=2021-11-18 11:44:28
高新兴,300098,300098,高新兴,第五届监事会第二十二次会议决议的公告,2021-11-18 11:44:28,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211622269&orgId=9900010590&announcementTime=2021-11-18 11:44:28
高新兴,300098,300098,高新兴,第五届董事会第二十八次会议决议的公告,2021-11-18 11:44:28,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211622268&orgId=9900010590&announcementTime=2021-11-18 11:44:28
高新兴,300098,300098,高新兴,向特定对象发行股票之上市保荐书,2021-11-09 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211529360&orgId=9900010590&announcementTime=2021-11-09 00:00:00
高新兴,300098,300098,高新兴,向特定对象发行股票之发行保荐书,2021-11-09 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211529359&orgId=9900010590&announcementTime=2021-11-09 00:00:00
高新兴,300098,300098,高新兴,向特定对象发行股票募集说明书（四次修订稿）,2021-11-09 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211529358&orgId=9900010590&announcementTime=2021-11-09 00:00:00
高新兴,300098,300098,高新兴,关于高新兴申请向特定对象发行股票审核问询函的回复（三季报更新）,2021-11-09 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211529357&orgId=9900010590&announcementTime=2021-11-09 00:00:00
高新兴,300098,300098,高新兴,关于高新兴申请向特定对象发行股票的审核问询函中有关财务事项的说明,2021-11-09 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211529356&orgId=9900010590&announcementTime=2021-11-09 00:00:00
高新兴,300098,300098,高新兴,关于高新兴2020年度向特定对象发行股票的补充法律意见书（四）,2021-11-09 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211529355&orgId=9900010590&announcementTime=2021-11-09 00:00:00
高新兴,300098,300098,高新兴,公司最近一年的财务报告及其审计报告以及最近一期的财务报告,2021-11-09 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211529354&orgId=9900010590&announcementTime=2021-11-09 00:00:00
高新兴,300098,300098,高新兴,关于向特定对象发行股票审核问询函回复（三季报更新稿）的提示性公告,2021-11-09 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211529353&orgId=9900010590&announcementTime=2021-11-09 00:00:00
高新兴,300098,300098,高新兴,关于聘任高级管理人员的公告,2021-11-05 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211492026&orgId=9900010590&announcementTime=2021-11-05 00:00:00
高新兴,300098,300098,高新兴,独立董事对公司相关事项发表的独立意见,2021-11-05 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211492025&orgId=9900010590&announcementTime=2021-11-05 00:00:00
高新兴,300098,300098,高新兴,第五届董事会第二十七次会议决议的公告,2021-11-05 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211492024&orgId=9900010590&announcementTime=2021-11-05 00:00:00
高新兴,300098,300098,高新兴,中国银河证券股份有限公司关于高新兴科技集团股份有限公司未违反《国务院反垄断委员会关于平台经济领域的反垄断指南》等相关文件规定的专项核查报告,2021-11-03 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211469765&orgId=9900010590&announcementTime=2021-11-03 00:00:00
高新兴,300098,300098,高新兴,广东广信君达律师事务所关于高新兴未违反《国务院反垄断委员会关于平台经济领域的反垄断指南》等相关文件规定的专项核查意见,2021-11-03 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211469764&orgId=9900010590&announcementTime=2021-11-03 00:00:00
高新兴,300098,300098,高新兴,广东广信君达律师事务所关于高新兴2020年度向特定对象发行股票的补充法律意见书（三）,2021-11-03 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211469173&orgId=9900010590&announcementTime=2021-11-03 00:00:00
高新兴,300098,300098,高新兴,公司及保荐机构关于第二轮审核问询函的回复,2021-11-03 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211469172&orgId=9900010590&announcementTime=2021-11-03 00:00:00
高新兴,300098,300098,高新兴,关于申请向特定对象发行股票审核第二轮审核问询函回复的提示性公告,2021-11-03 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211469171&orgId=9900010590&announcementTime=2021-11-03 00:00:00
高新兴,300098,300098,高新兴,第五届监事会第二十一次会议决议的公告,2021-10-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211423351&orgId=9900010590&announcementTime=2021-10-29 00:00:00
高新兴,300098,300098,高新兴,第五届董事会第二十六次会议决议的公告,2021-10-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211423350&orgId=9900010590&announcementTime=2021-10-29 00:00:00
高新兴,300098,300098,高新兴,2021年第三季度报告,2021-10-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211423349&orgId=9900010590&announcementTime=2021-10-29 00:00:00
高新兴,300098,300098,高新兴,2021年前三季度业绩预告,2021-10-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211272514&orgId=9900010590&announcementTime=2021-10-15 00:00:00
高新兴,300098,300098,高新兴,广东广信君达律师事务所关于高新兴2021年第四次临时股东大会的法律意见书,2021-10-09 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211219269&orgId=9900010590&announcementTime=2021-10-09 00:00:00
高新兴,300098,300098,高新兴,2021年第四次临时股东大会决议公告,2021-10-09 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211219268&orgId=9900010590&announcementTime=2021-10-09 00:00:00
高新兴,300098,300098,高新兴,关于收购控股子公司剩余股权的公告,2021-10-09 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211219267&orgId=9900010590&announcementTime=2021-10-09 00:00:00
高新兴,300098,300098,高新兴,关于召开2021年第四次临时股东大会通知的提示性公告,2021-09-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211173645&orgId=9900010590&announcementTime=2021-09-29 00:00:00
高新兴,300098,300098,高新兴,独立董事对公司相关事项发表的事前认可意见,2021-09-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211073583&orgId=9900010590&announcementTime=2021-09-17 00:00:00
高新兴,300098,300098,高新兴,独立董事对公司相关事项发表的独立意见,2021-09-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211073582&orgId=9900010590&announcementTime=2021-09-17 00:00:00
高新兴,300098,300098,高新兴,关于召开2021年第四次临时股东大会通知的公告,2021-09-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211073581&orgId=9900010590&announcementTime=2021-09-17 00:00:00
高新兴,300098,300098,高新兴,关于为控股子公司授信融资提供反担保的公告,2021-09-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211073580&orgId=9900010590&announcementTime=2021-09-17 00:00:00
高新兴,300098,300098,高新兴,关于子公司星联天通引入战略投资者后形成关联担保的公告,2021-09-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211073579&orgId=9900010590&announcementTime=2021-09-17 00:00:00
高新兴,300098,300098,高新兴,关于拟在控股子公司高新兴智联实施员工激励的公告,2021-09-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211073578&orgId=9900010590&announcementTime=2021-09-17 00:00:00
高新兴,300098,300098,高新兴,关于公司购买控股子公司部分股权暨关联交易的公告,2021-09-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211073577&orgId=9900010590&announcementTime=2021-09-17 00:00:00
高新兴,300098,300098,高新兴,第五届监事会第二十次会议决议的公告,2021-09-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211073576&orgId=9900010590&announcementTime=2021-09-17 00:00:00
高新兴,300098,300098,高新兴,第五届董事会第二十五次会议决议的公告,2021-09-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211073575&orgId=9900010590&announcementTime=2021-09-17 00:00:00
高新兴,300098,300098,高新兴,2021年第三次临时股东大会的法律意见书,2021-09-14 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211045888&orgId=9900010590&announcementTime=2021-09-14 00:00:00
高新兴,300098,300098,高新兴,2021年第三次临时股东大会决议公告,2021-09-14 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1211045887&orgId=9900010590&announcementTime=2021-09-14 00:00:00
高新兴,300098,300098,高新兴,公司最近一年的财务报告及其审计报告以及最近一期的财务报告,2021-09-10 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1210994402&orgId=9900010590&announcementTime=2021-09-10 00:00:00
高新兴,300098,300098,高新兴,向特定对象发行股票之上市保荐书,2021-09-10 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1210994401&orgId=9900010590&announcementTime=2021-09-10 00:00:00
高新兴,300098,300098,高新兴,向特定对象发行股票之发行保荐书,2021-09-10 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1210994400&orgId=9900010590&announcementTime=2021-09-10 00:00:00
高新兴,300098,300098,高新兴,向特定对象发行股票募集说明书（三次修订稿）,2021-09-10 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1210994399&orgId=9900010590&announcementTime=2021-09-10 00:00:00
高新兴,300098,300098,高新兴,关于高新兴申请向特定对象发行股票审核问询函的回复（半年报更新）,2021-09-10 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1210994398&orgId=9900010590&announcementTime=2021-09-10 00:00:00
高新兴,300098,300098,高新兴,关于高新兴申请向特定对象发行股票的审核问询函中有关财务事项的说明,2021-09-10 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1210994397&orgId=9900010590&announcementTime=2021-09-10 00:00:00
高新兴,300098,300098,高新兴,关于高新兴2020年度向特定对象发行股票的补充法律意见书（二）,2021-09-10 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1210994396&orgId=9900010590&announcementTime=2021-09-10 00:00:00
高新兴,300098,300098,高新兴,关于向特定对象发行股票审核问询函回复（半年报更新稿）的提示性公告,2021-09-10 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1210994395&orgId=9900010590&announcementTime=2021-09-10 00:00:00
高新兴,300098,300098,高新兴,关于召开2021年第三次临时股东大会通知的提示性公告,2021-09-09 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1210988092&orgId=9900010590&announcementTime=2021-09-09 00:00:00
高新兴,300098,300098,高新兴,关于高新兴申请向特定对象发行股票的审核问询函的回复（修订稿）,2021-09-06 11:46:05,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1210973364&orgId=9900010590&announcementTime=2021-09-06 11:46:05
高新兴,300098,300098,高新兴,向特定对象发行股票之上市保荐书,2021-09-06 11:46:05,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1210973363&orgId=9900010590&announcementTime=2021-09-06 11:46:05
高新兴,300098,300098,高新兴,向特定对象发行股票之发行保荐书,2021-09-06 11:46:05,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1210973362&orgId=9900010590&announcementTime=2021-09-06 11:46:05
高新兴,300098,300098,高新兴,向特定对象发行股票募集说明书（二次修订稿）,2021-09-06 11:46:05,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1210973361&orgId=9900010590&announcementTime=2021-09-06 11:46:05
高新兴,300098,300098,高新兴,关于高新兴申请向特定对象发行股票的审核问询函中有关财务事项的说明,2021-09-06 11:46:04,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1210973360&orgId=9900010590&announcementTime=2021-09-06 11:46:04
高新兴,300098,300098,高新兴,关于高新兴2020年度向特定对象发行股票的补充法律意见书（一）,2021-09-06 11:46:04,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1210973359&orgId=9900010590&announcementTime=2021-09-06 11:46:04
高新兴,300098,300098,高新兴,高新兴科技集团股份有限公司2020年度向特定对象发行股票预案（三次修订稿）,2021-09-06 11:46:04,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1210973358&orgId=9900010590&announcementTime=2021-09-06 11:46:04
高新兴,300098,300098,高新兴,高新兴科技集团股份有限公司2020年度向特定对象发行股票募集资金使用可行性分析报告（三次修订稿）,2021-09-06 11:46:04,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300098&announcementId=1210973357&orgId=9900010590&announcementTime=2021-09-06 11:46:04
