LOCAL_COMPANY_NAME,LOCAL_SYMBOL,代码,简称,公告标题,公告时间,公告链接
日海智能,002313,002313,*ST日海,关于召开2022年度股东大会的提示性公告,2023-05-05 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216748035&orgId=9900009111&announcementTime=2023-05-05 00:00:00
日海智能,002313,002313,*ST日海,上海市锦天城（深圳）律师事务所关于公司2023年第一次临时股东大会法律意见书,2023-05-05 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216748033&orgId=9900009111&announcementTime=2023-05-05 00:00:00
日海智能,002313,002313,*ST日海,第五届董事会第五十一次会议决议公告,2023-04-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216687808&orgId=9900009111&announcementTime=2023-04-29 00:00:00
日海智能,002313,002313,*ST日海,2023年一季度报告,2023-04-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216687807&orgId=9900009111&announcementTime=2023-04-29 00:00:00
日海智能,002313,002313,*ST日海,第五届监事会第四十次会议决议公告,2023-04-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216687806&orgId=9900009111&announcementTime=2023-04-29 00:00:00
日海智能,002313,002313,*ST日海,关于终止募集资金投资项目并将剩余募集资金永久补充流动资金的公告,2023-04-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216687805&orgId=9900009111&announcementTime=2023-04-29 00:00:00
日海智能,002313,002313,*ST日海,中信证券关于公司终止募集资金投资项目并将剩余募集资金永久补充流动资金的核查意见,2023-04-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216687804&orgId=9900009111&announcementTime=2023-04-29 00:00:00
日海智能,002313,002313,*ST日海,关于召开2023年第二次临时股东大会的通知,2023-04-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216687803&orgId=9900009111&announcementTime=2023-04-29 00:00:00
日海智能,002313,002313,*ST日海,独立董事对第五届董事会第五十一次会议相关事项的独立意见,2023-04-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216687802&orgId=9900009111&announcementTime=2023-04-29 00:00:00
日海智能,002313,002313,*ST日海,股票交易异常波动公告,2023-04-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216550023&orgId=9900009111&announcementTime=2023-04-25 00:00:00
日海智能,002313,002313,*ST日海,股票交易异常波动公告,2023-04-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216490195&orgId=9900009111&announcementTime=2023-04-21 00:00:00
日海智能,002313,002313,*ST日海,第五届监事会第三十九次会议决议公告,2023-04-18 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216438975&orgId=9900009111&announcementTime=2023-04-18 00:00:00
日海智能,002313,002313,*ST日海,第五届董事会第五十次会议决议公告,2023-04-18 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216438974&orgId=9900009111&announcementTime=2023-04-18 00:00:00
日海智能,002313,002313,*ST日海,独立董事对第五届董事会第五十次会议相关事项的独立意见,2023-04-18 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216438973&orgId=9900009111&announcementTime=2023-04-18 00:00:00
日海智能,002313,002313,*ST日海,关于开展融资业务暨关联交易的公告,2023-04-18 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216438972&orgId=9900009111&announcementTime=2023-04-18 00:00:00
日海智能,002313,002313,*ST日海,关于召开2023年第一次临时股东大会的通知,2023-04-18 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216438971&orgId=9900009111&announcementTime=2023-04-18 00:00:00
日海智能,002313,002313,*ST日海,独立董事对相关事项发表的事前认可意见,2023-04-18 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216438969&orgId=9900009111&announcementTime=2023-04-18 00:00:00
日海智能,002313,002313,*ST日海,董事会关于2021年度内部控制审计报告否定意见所述事项影响已消除的专项说明,2023-04-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216419922&orgId=9900009111&announcementTime=2023-04-17 00:00:00
日海智能,002313,002313,*ST日海,独立董事2022年度述职报告（徐岷波）,2023-04-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216419921&orgId=9900009111&announcementTime=2023-04-17 00:00:00
日海智能,002313,002313,*ST日海,关于2022年度募集资金存放与使用情况的专项报告,2023-04-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216419920&orgId=9900009111&announcementTime=2023-04-17 00:00:00
日海智能,002313,002313,*ST日海,年度关联方资金占用专项审计报告,2023-04-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216419919&orgId=9900009111&announcementTime=2023-04-17 00:00:00
日海智能,002313,002313,*ST日海,独立董事对相关事项发表的事前认可意见,2023-04-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216419918&orgId=9900009111&announcementTime=2023-04-17 00:00:00
日海智能,002313,002313,*ST日海,关于公司前期会计差错更正专项说明审核报告,2023-04-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216419917&orgId=9900009111&announcementTime=2023-04-17 00:00:00
日海智能,002313,002313,*ST日海,第五届监事会第三十八次会议决议公告,2023-04-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216419916&orgId=9900009111&announcementTime=2023-04-17 00:00:00
日海智能,002313,002313,*ST日海,财务会计相关负责人管理制度(2023年4月),2023-04-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216419915&orgId=9900009111&announcementTime=2023-04-17 00:00:00
日海智能,002313,002313,*ST日海,关于2023年度日常关联交易预计的公告,2023-04-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216419914&orgId=9900009111&announcementTime=2023-04-17 00:00:00
日海智能,002313,002313,*ST日海,第五届董事会第四十九次会议决议公告,2023-04-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216419913&orgId=9900009111&announcementTime=2023-04-17 00:00:00
日海智能,002313,002313,*ST日海,独立董事2022年度述职报告（刘晓明）,2023-04-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216419912&orgId=9900009111&announcementTime=2023-04-17 00:00:00
日海智能,002313,002313,*ST日海,监事会对《董事会关于2021年度内部控制审计报告否定意见所述事项影响已消除的专项说明》的意见,2023-04-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216419911&orgId=9900009111&announcementTime=2023-04-17 00:00:00
日海智能,002313,002313,*ST日海,独立董事关于《董事会关于前期非标审计意见涉及事项影响消除的专项说明》的独立意见,2023-04-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216419910&orgId=9900009111&announcementTime=2023-04-17 00:00:00
日海智能,002313,002313,*ST日海,关于续聘2023年度审计机构的公告,2023-04-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216419909&orgId=9900009111&announcementTime=2023-04-17 00:00:00
日海智能,002313,002313,*ST日海,2021年度内部控制审计报告否定意见所述事项影响已消除的专项说明审核报告,2023-04-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216419908&orgId=9900009111&announcementTime=2023-04-17 00:00:00
日海智能,002313,002313,*ST日海,关于申请撤销退市风险警示及其他风险警示的公告,2023-04-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216419907&orgId=9900009111&announcementTime=2023-04-17 00:00:00
日海智能,002313,002313,*ST日海,监事会对《董事会关于前期非标审计意见涉及事项影响消除的专项说明》的意见,2023-04-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216419906&orgId=9900009111&announcementTime=2023-04-17 00:00:00
日海智能,002313,002313,*ST日海,关于未弥补亏损达到实收股本总额三分之一的公告,2023-04-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216419904&orgId=9900009111&announcementTime=2023-04-17 00:00:00
日海智能,002313,002313,*ST日海,董事、监事和高级管理人员所持公司股份及其变动管理制度（2023年4月）,2023-04-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216419902&orgId=9900009111&announcementTime=2023-04-17 00:00:00
日海智能,002313,002313,*ST日海,独立董事关于有关事项所发表的独立意见,2023-04-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216419900&orgId=9900009111&announcementTime=2023-04-17 00:00:00
日海智能,002313,002313,*ST日海,信息披露管理制度(2023年4月),2023-04-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216419898&orgId=9900009111&announcementTime=2023-04-17 00:00:00
日海智能,002313,002313,*ST日海,监事会2022年度工作报告,2023-04-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216419896&orgId=9900009111&announcementTime=2023-04-17 00:00:00
日海智能,002313,002313,*ST日海,2022年年度报告摘要,2023-04-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216419894&orgId=9900009111&announcementTime=2023-04-17 00:00:00
日海智能,002313,002313,*ST日海,2022年年度审计报告,2023-04-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216419891&orgId=9900009111&announcementTime=2023-04-17 00:00:00
日海智能,002313,002313,*ST日海,独立董事2022年度述职报告（宋德亮）,2023-04-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216419889&orgId=9900009111&announcementTime=2023-04-17 00:00:00
日海智能,002313,002313,*ST日海,2021年度审计报告无法表示意见涉及事项影响已消除的专项说明审核报告,2023-04-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216419886&orgId=9900009111&announcementTime=2023-04-17 00:00:00
日海智能,002313,002313,*ST日海,关于会计政策变更的公告,2023-04-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216419884&orgId=9900009111&announcementTime=2023-04-17 00:00:00
日海智能,002313,002313,*ST日海,关于前期会计差错更正及追溯调整的公告,2023-04-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216419882&orgId=9900009111&announcementTime=2023-04-17 00:00:00
日海智能,002313,002313,*ST日海,独立董事关于《董事会关于2021年度内部控制审计报告否定意见所述事项影响已消除的专项说明》的独立意见,2023-04-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216419880&orgId=9900009111&announcementTime=2023-04-17 00:00:00
日海智能,002313,002313,*ST日海,2022年度商誉减值测试报告,2023-04-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216419878&orgId=9900009111&announcementTime=2023-04-17 00:00:00
日海智能,002313,002313,*ST日海,关于2023年度对外担保额度预计的公告,2023-04-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216419876&orgId=9900009111&announcementTime=2023-04-17 00:00:00
日海智能,002313,002313,*ST日海,内部控制审计报告,2023-04-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216419873&orgId=9900009111&announcementTime=2023-04-17 00:00:00
日海智能,002313,002313,*ST日海,董事会关于前期非标审计意见涉及事项影响消除的专项说明,2023-04-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216419872&orgId=9900009111&announcementTime=2023-04-17 00:00:00
日海智能,002313,002313,*ST日海,关于举行2022年度报告网上说明会的通知,2023-04-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216419870&orgId=9900009111&announcementTime=2023-04-17 00:00:00
日海智能,002313,002313,*ST日海,2022年度营业收入扣除情况的专项说明,2023-04-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216419866&orgId=9900009111&announcementTime=2023-04-17 00:00:00
日海智能,002313,002313,*ST日海,中信证券股份有限公司关于公司2022年度募集资金存放与使用情况的专项核查报告,2023-04-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216419865&orgId=9900009111&announcementTime=2023-04-17 00:00:00
日海智能,002313,002313,*ST日海,关于召开2022年度股东大会的通知,2023-04-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216419862&orgId=9900009111&announcementTime=2023-04-17 00:00:00
日海智能,002313,002313,*ST日海,关于2022年度不进行利润分配的专项说明,2023-04-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216419859&orgId=9900009111&announcementTime=2023-04-17 00:00:00
日海智能,002313,002313,*ST日海,关于2022年度内部控制自我评价报告,2023-04-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216419858&orgId=9900009111&announcementTime=2023-04-17 00:00:00
日海智能,002313,002313,*ST日海,年度募集资金使用鉴证报告,2023-04-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216419856&orgId=9900009111&announcementTime=2023-04-17 00:00:00
日海智能,002313,002313,*ST日海,业绩预测管理制度(2023年4月),2023-04-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216419855&orgId=9900009111&announcementTime=2023-04-17 00:00:00
日海智能,002313,002313,*ST日海,关于会计师事务所2022年度审计工作总结的报告,2023-04-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216419854&orgId=9900009111&announcementTime=2023-04-17 00:00:00
日海智能,002313,002313,*ST日海,关于计提资产减值准备及核销资产的公告,2023-04-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216419853&orgId=9900009111&announcementTime=2023-04-17 00:00:00
日海智能,002313,002313,*ST日海,关于2023年度向润良泰申请借款额度暨关联交易的公告,2023-04-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216419852&orgId=9900009111&announcementTime=2023-04-17 00:00:00
日海智能,002313,002313,*ST日海,关于2023年度使用自有闲置资金开展委托理财的公告,2023-04-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216419851&orgId=9900009111&announcementTime=2023-04-17 00:00:00
日海智能,002313,002313,*ST日海,防范大股东及关联方资金占用专项制度(2023年4月),2023-04-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216419850&orgId=9900009111&announcementTime=2023-04-17 00:00:00
日海智能,002313,002313,*ST日海,2022年年度报告,2023-04-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216419849&orgId=9900009111&announcementTime=2023-04-17 00:00:00
日海智能,002313,002313,*ST日海,关于公司股票可能被终止上市的第六次风险提示公告,2023-04-11 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216370029&orgId=9900009111&announcementTime=2023-04-11 00:00:00
日海智能,002313,002313,*ST日海,关于2022年年度报告延期披露的公告,2023-04-08 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216355442&orgId=9900009111&announcementTime=2023-04-08 00:00:00
日海智能,002313,002313,*ST日海,关于公司股票可能被终止上市的第五次风险提示公告,2023-03-28 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216234631&orgId=9900009111&announcementTime=2023-03-28 00:00:00
日海智能,002313,002313,*ST日海,关于公司2022年年度报告编制及最新审计进展的公告,2023-03-28 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216234630&orgId=9900009111&announcementTime=2023-03-28 00:00:00
日海智能,002313,002313,*ST日海,关于公司2022年年度报告编制及最新审计进展的公告,2023-03-14 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216109775&orgId=9900009111&announcementTime=2023-03-14 00:00:00
日海智能,002313,002313,*ST日海,关于公司股票可能被终止上市的第四次风险提示公告,2023-03-14 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216109774&orgId=9900009111&announcementTime=2023-03-14 00:00:00
日海智能,002313,002313,*ST日海,关于公司资产转让完成的公告,2023-03-09 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1216072647&orgId=9900009111&announcementTime=2023-03-09 00:00:00
日海智能,002313,002313,*ST日海,关于公司股票可能被终止上市的第三次风险提示公告,2023-02-28 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1215987440&orgId=9900009111&announcementTime=2023-02-28 00:00:00
日海智能,002313,002313,*ST日海,关于公司股票可能被终止上市的第二次风险提示公告,2023-02-14 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1215854743&orgId=9900009111&announcementTime=2023-02-14 00:00:00
日海智能,002313,002313,*ST日海,2022年度业绩预告,2023-01-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1215725697&orgId=9900009111&announcementTime=2023-01-31 00:00:00
日海智能,002313,002313,*ST日海,关于公司股票可能被终止上市的第一次风险提示公告,2023-01-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1215725693&orgId=9900009111&announcementTime=2023-01-31 00:00:00
日海智能,002313,002313,*ST日海,关于公司资产转让的进展公告,2022-12-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1215470634&orgId=9900009111&announcementTime=2022-12-29 00:00:00
日海智能,002313,002313,*ST日海,第五届董事会第四十八次会议决议公告,2022-12-27 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1215455684&orgId=9900009111&announcementTime=2022-12-27 00:00:00
日海智能,002313,002313,*ST日海,独立董事对第五届董事会第四十八次会议相关事项的独立意见,2022-12-27 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1215455683&orgId=9900009111&announcementTime=2022-12-27 00:00:00
日海智能,002313,002313,*ST日海,第二期员工持股计划持有人会议第三次会议决议公告,2022-12-27 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1215455682&orgId=9900009111&announcementTime=2022-12-27 00:00:00
日海智能,002313,002313,*ST日海,关于公司第二期员工持股计划存续期展期的公告,2022-12-27 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1215455681&orgId=9900009111&announcementTime=2022-12-27 00:00:00
日海智能,002313,002313,*ST日海,第五届监事会第三十七次会议决议公告,2022-12-27 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1215455680&orgId=9900009111&announcementTime=2022-12-27 00:00:00
日海智能,002313,002313,*ST日海,独立董事对第五届董事会第四十七次会议相关事项的独立意见,2022-12-20 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1215397562&orgId=9900009111&announcementTime=2022-12-20 00:00:00
日海智能,002313,002313,*ST日海,第五届董事会第四十七次会议决议公告,2022-12-20 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1215397560&orgId=9900009111&announcementTime=2022-12-20 00:00:00
日海智能,002313,002313,*ST日海,关于聘任公司副总经理的公告,2022-12-20 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1215397559&orgId=9900009111&announcementTime=2022-12-20 00:00:00
日海智能,002313,002313,*ST日海,2022年第六次临时股东大会决议公告,2022-12-13 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1215330767&orgId=9900009111&announcementTime=2022-12-13 00:00:00
日海智能,002313,002313,*ST日海,日海智能2022年第六次临时股东大会的法律意见书,2022-12-13 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1215330766&orgId=9900009111&announcementTime=2022-12-13 00:00:00
日海智能,002313,002313,*ST日海,关于召开2022年第六次临时股东大会的提示性公告,2022-12-09 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1215302203&orgId=9900009111&announcementTime=2022-12-09 00:00:00
日海智能,002313,002313,*ST日海,关于第一大股东股份解除质押及再质押的公告,2022-12-01 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1215241476&orgId=9900009111&announcementTime=2022-12-01 00:00:00
日海智能,002313,002313,*ST日海,关于公司授权子公司共享保理融资额度的公告,2022-11-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1215220285&orgId=9900009111&announcementTime=2022-11-29 00:00:00
日海智能,002313,002313,*ST日海,独立董事对第五届董事会第四十六次会议相关事项的独立意见,2022-11-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1215220283&orgId=9900009111&announcementTime=2022-11-29 00:00:00
日海智能,002313,002313,*ST日海,第五届董事会第四十六次会议决议公告,2022-11-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1215220282&orgId=9900009111&announcementTime=2022-11-29 00:00:00
日海智能,002313,002313,*ST日海,关于召开2022年第六次临时股东大会的通知,2022-11-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1215196955&orgId=9900009111&announcementTime=2022-11-25 00:00:00
日海智能,002313,002313,*ST日海,关于公司接受控股股东担保并向其提供反担保暨关联交易的公告,2022-11-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1215196954&orgId=9900009111&announcementTime=2022-11-25 00:00:00
日海智能,002313,002313,*ST日海,芯讯通无线科技（上海）有限公司股东全部权益价值资产评估报告,2022-11-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1215196953&orgId=9900009111&announcementTime=2022-11-25 00:00:00
日海智能,002313,002313,*ST日海,日海智能设备（珠海）有限公司股东全部权益价值资产评估报告,2022-11-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1215196952&orgId=9900009111&announcementTime=2022-11-25 00:00:00
日海智能,002313,002313,*ST日海,龙尚科技（上海）有限公司股东全部权益价值资产评估报告,2022-11-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1215196951&orgId=9900009111&announcementTime=2022-11-25 00:00:00
日海智能,002313,002313,*ST日海,独立董事对相关事项发表的事前认可意见,2022-11-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1215196950&orgId=9900009111&announcementTime=2022-11-25 00:00:00
日海智能,002313,002313,*ST日海,独立董事对第五届董事会第四十五次会议相关事项的独立意见,2022-11-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1215196949&orgId=9900009111&announcementTime=2022-11-25 00:00:00
日海智能,002313,002313,*ST日海,第五届监事会第三十六次会议决议公告,2022-11-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1215196948&orgId=9900009111&announcementTime=2022-11-25 00:00:00
日海智能,002313,002313,*ST日海,第五届董事会第四十五次会议决议公告,2022-11-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1215196947&orgId=9900009111&announcementTime=2022-11-25 00:00:00
日海智能,002313,002313,*ST日海,关于公司资产转让进展暨完成交割的公告,2022-11-19 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1215149793&orgId=9900009111&announcementTime=2022-11-19 00:00:00
日海智能,002313,002313,*ST日海,关于计提资产减值准备的公告,2022-10-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214966175&orgId=9900009111&announcementTime=2022-10-31 00:00:00
日海智能,002313,002313,*ST日海,2022年三季度报告,2022-10-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214966173&orgId=9900009111&announcementTime=2022-10-31 00:00:00
日海智能,002313,002313,*ST日海,前期会计差错更正专项说明审核报告,2022-10-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214966172&orgId=9900009111&announcementTime=2022-10-31 00:00:00
日海智能,002313,002313,*ST日海,独立董事对第五届董事会第四十四次会议相关事项的独立意见,2022-10-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214966170&orgId=9900009111&announcementTime=2022-10-31 00:00:00
日海智能,002313,002313,*ST日海,第五届监事会第三十五次会议决议公告,2022-10-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214966168&orgId=9900009111&announcementTime=2022-10-31 00:00:00
日海智能,002313,002313,*ST日海,关于前期会计差错更正及追溯调整的公告,2022-10-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214966166&orgId=9900009111&announcementTime=2022-10-31 00:00:00
日海智能,002313,002313,*ST日海,第五届董事会第四十四次会议决议公告,2022-10-31 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214966164&orgId=9900009111&announcementTime=2022-10-31 00:00:00
日海智能,002313,002313,*ST日海,2022年第五次临时股东大会的法律意见书,2022-10-28 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214943134&orgId=9900009111&announcementTime=2022-10-28 00:00:00
日海智能,002313,002313,*ST日海,2022年第五次临时股东大会决议公告,2022-10-28 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214943133&orgId=9900009111&announcementTime=2022-10-28 00:00:00
日海智能,002313,002313,*ST日海,拟转让资产涉及的应收账款和合同资产等债权资产市场价值项目资产评估报告,2022-10-12 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214750300&orgId=9900009111&announcementTime=2022-10-12 00:00:00
日海智能,002313,002313,*ST日海,关于资产转让暨关联交易的公告,2022-10-12 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214750299&orgId=9900009111&announcementTime=2022-10-12 00:00:00
日海智能,002313,002313,*ST日海,关于召开2022年第五次临时股东大会的通知,2022-10-12 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214750298&orgId=9900009111&announcementTime=2022-10-12 00:00:00
日海智能,002313,002313,*ST日海,独立董事对相关事项发表的事前认可意见,2022-10-12 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1214750297&orgId=9900009111&announcementTime=2022-10-12 00:00:00
