LOCAL_COMPANY_NAME,LOCAL_SYMBOL,代码,简称,公告标题,公告时间,公告链接
美格智能,002881,002881,美格智能,第四届监事会第一次会议决议公告,2024-07-27 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220740572&orgId=9900032572&announcementTime=2024-07-27 00:00:00
美格智能,002881,002881,美格智能,炜衡沛雄（前海）联营律师事务所关于美格智能技术股份有限公司2024年第三次临时股东大会之法律意见书,2024-07-27 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220740571&orgId=9900032572&announcementTime=2024-07-27 00:00:00
美格智能,002881,002881,美格智能,第四届董事会第一次会议决议公告,2024-07-27 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220740570&orgId=9900032572&announcementTime=2024-07-27 00:00:00
美格智能,002881,002881,美格智能,关于董事会、监事会完成换届选举及聘任高级管理人员的公告,2024-07-27 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220740569&orgId=9900032572&announcementTime=2024-07-27 00:00:00
美格智能,002881,002881,美格智能,2024年第三次临时股东大会决议公告,2024-07-27 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220740568&orgId=9900032572&announcementTime=2024-07-27 00:00:00
美格智能,002881,002881,美格智能,关于公司股东持股比例及权益变动的提示性公告,2024-07-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220720952&orgId=9900032572&announcementTime=2024-07-25 00:00:00
美格智能,002881,002881,美格智能,关于2024年度股票期权与限制性股票激励计划首次授予登记完成的公告,2024-07-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220720951&orgId=9900032572&announcementTime=2024-07-25 00:00:00
美格智能,002881,002881,美格智能,简式权益变动报告书（一）,2024-07-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220720950&orgId=9900032572&announcementTime=2024-07-25 00:00:00
美格智能,002881,002881,美格智能,简式权益变动报告书（三）,2024-07-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220720949&orgId=9900032572&announcementTime=2024-07-25 00:00:00
美格智能,002881,002881,美格智能,简式权益变动报告书（二）,2024-07-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220720948&orgId=9900032572&announcementTime=2024-07-25 00:00:00
美格智能,002881,002881,美格智能,独立董事提名人声明与承诺（马利军）,2024-07-10 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220587555&orgId=9900032572&announcementTime=2024-07-10 00:00:00
美格智能,002881,002881,美格智能,第三届董事会第二十六次会议决议公告,2024-07-10 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220587554&orgId=9900032572&announcementTime=2024-07-10 00:00:00
美格智能,002881,002881,美格智能,第三届监事会第二十三次会议决议公告,2024-07-10 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220587553&orgId=9900032572&announcementTime=2024-07-10 00:00:00
美格智能,002881,002881,美格智能,关于选举职工代表监事的公告,2024-07-10 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220587552&orgId=9900032572&announcementTime=2024-07-10 00:00:00
美格智能,002881,002881,美格智能,关于调整独立董事津贴的公告,2024-07-10 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220587551&orgId=9900032572&announcementTime=2024-07-10 00:00:00
美格智能,002881,002881,美格智能,关于召开2024年第三次临时股东大会的通知,2024-07-10 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220587550&orgId=9900032572&announcementTime=2024-07-10 00:00:00
美格智能,002881,002881,美格智能,独立董事提名人声明与承诺（杨政）,2024-07-10 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220587549&orgId=9900032572&announcementTime=2024-07-10 00:00:00
美格智能,002881,002881,美格智能,关于董事会换届选举的公告,2024-07-10 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220587548&orgId=9900032572&announcementTime=2024-07-10 00:00:00
美格智能,002881,002881,美格智能,独立董事候选人声明与承诺（马利军）,2024-07-10 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220587547&orgId=9900032572&announcementTime=2024-07-10 00:00:00
美格智能,002881,002881,美格智能,独立董事候选人声明与承诺（杨政）,2024-07-10 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220587546&orgId=9900032572&announcementTime=2024-07-10 00:00:00
美格智能,002881,002881,美格智能,关于监事会换届选举的公告,2024-07-10 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220587545&orgId=9900032572&announcementTime=2024-07-10 00:00:00
美格智能,002881,002881,美格智能,关于股份回购进展的公告,2024-07-02 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220512609&orgId=9900032572&announcementTime=2024-07-02 00:00:00
美格智能,002881,002881,美格智能,关于持股5%以上股东协议转让公司部分股份完成过户登记的公告,2024-07-02 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220512608&orgId=9900032572&announcementTime=2024-07-02 00:00:00
美格智能,002881,002881,美格智能,关于向激励对象首次授予股票期权与限制性股票的公告,2024-07-02 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220512507&orgId=9900032572&announcementTime=2024-07-02 00:00:00
美格智能,002881,002881,美格智能,监事会关于2024年度股票期权与限制性股票激励计划激励对象名单（截止授予日）的核查意见,2024-07-02 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220512506&orgId=9900032572&announcementTime=2024-07-02 00:00:00
美格智能,002881,002881,美格智能,炜衡沛雄（前海）联营律师事务所关于美格智能技术股份有限公司2024年度股票期权与限制性股票激励计划调整及授予事项的法律意见书,2024-07-02 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220512505&orgId=9900032572&announcementTime=2024-07-02 00:00:00
美格智能,002881,002881,美格智能,东莞证券股份有限公司关于美格智能技术股份有限公司2024年度股票期权与限制性股票激励计划调整和首次授予相关事项之独立财务顾问报告,2024-07-02 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220512504&orgId=9900032572&announcementTime=2024-07-02 00:00:00
美格智能,002881,002881,美格智能,2024年度股票期权与限制性股票激励计划激励对象名单（授予日）,2024-07-02 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220512503&orgId=9900032572&announcementTime=2024-07-02 00:00:00
美格智能,002881,002881,美格智能,第三届董事会第二十五次会议决议公告,2024-07-02 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220512502&orgId=9900032572&announcementTime=2024-07-02 00:00:00
美格智能,002881,002881,美格智能,关于调整2020年度股票期权与限制性股票激励计划的期权行权价格的公告,2024-07-02 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220512501&orgId=9900032572&announcementTime=2024-07-02 00:00:00
美格智能,002881,002881,美格智能,第三届监事会第二十二次会议决议公告,2024-07-02 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220512500&orgId=9900032572&announcementTime=2024-07-02 00:00:00
美格智能,002881,002881,美格智能,炜衡沛雄（前海）联营律师事务所关于美格智能技术股份有限公司2020年度股票期权与限制性股票激励计划调整股票期权行权价格事项的法律意见书,2024-07-02 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220512499&orgId=9900032572&announcementTime=2024-07-02 00:00:00
美格智能,002881,002881,美格智能,关于调整2024年度股票期权与限制性股票激励计划相关事项的公告,2024-07-02 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220512498&orgId=9900032572&announcementTime=2024-07-02 00:00:00
美格智能,002881,002881,美格智能,关于公司2024年度股票期权与限制性股票激励计划内幕信息知情人及激励对象买卖公司股票情况的自查报告,2024-06-18 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220376798&orgId=9900032572&announcementTime=2024-06-18 00:00:00
美格智能,002881,002881,美格智能,2024年第二次临时股东大会决议公告,2024-06-18 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220376797&orgId=9900032572&announcementTime=2024-06-18 00:00:00
美格智能,002881,002881,美格智能,炜衡沛雄（前海）联营律师事务所关于美格智能技术股份有限公司2024年第二次临时股东大会之法律意见书,2024-06-18 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220376796&orgId=9900032572&announcementTime=2024-06-18 00:00:00
美格智能,002881,002881,美格智能,关于持股5%以上股东协议转让公司部分股份完成过户登记的公告,2024-06-13 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220335919&orgId=9900032572&announcementTime=2024-06-13 00:00:00
美格智能,002881,002881,美格智能,监事会关于公司2024年度股票期权与限制性股票激励计划激励对象名单的公示情况说明及审核意见,2024-06-12 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220322605&orgId=9900032572&announcementTime=2024-06-12 00:00:00
美格智能,002881,002881,美格智能,关于股份回购进展的公告,2024-06-04 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220244928&orgId=9900032572&announcementTime=2024-06-04 00:00:00
美格智能,002881,002881,美格智能,东莞证券股份有限公司关于美格智能技术股份有限公司2024年度股票期权与限制性股票激励计划（草案）之独立财务顾问报告,2024-06-01 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220224423&orgId=9900032572&announcementTime=2024-06-01 00:00:00
美格智能,002881,002881,美格智能,2024年度股票期权与限制性股票激励计划自查表,2024-06-01 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220224421&orgId=9900032572&announcementTime=2024-06-01 00:00:00
美格智能,002881,002881,美格智能,关于召开2024年第二次临时股东大会的通知,2024-06-01 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220224419&orgId=9900032572&announcementTime=2024-06-01 00:00:00
美格智能,002881,002881,美格智能,2024年度股票期权与限制性股票激励计划（草案）摘要,2024-06-01 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220224418&orgId=9900032572&announcementTime=2024-06-01 00:00:00
美格智能,002881,002881,美格智能,2024年度股票期权与限制性股票激励计划激励对象名单,2024-06-01 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220224417&orgId=9900032572&announcementTime=2024-06-01 00:00:00
美格智能,002881,002881,美格智能,2024年度股票期权与限制性股票激励计划（草案）,2024-06-01 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220224416&orgId=9900032572&announcementTime=2024-06-01 00:00:00
美格智能,002881,002881,美格智能,监事会关于2024年度股票期权与限制性股票激励计划相关事项的核查意见,2024-06-01 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220224415&orgId=9900032572&announcementTime=2024-06-01 00:00:00
美格智能,002881,002881,美格智能,第三届监事会第二十一次会议决议公告,2024-06-01 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220224411&orgId=9900032572&announcementTime=2024-06-01 00:00:00
美格智能,002881,002881,美格智能,炜衡沛雄（前海）联营律师事务所关于美格智能技术股份有限公司2024年度股票期权与限制性股票激励计划（草案）的法律意见书,2024-06-01 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220224410&orgId=9900032572&announcementTime=2024-06-01 00:00:00
美格智能,002881,002881,美格智能,2024年度股票期权与限制性股票激励计划实施考核管理办法,2024-06-01 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220224409&orgId=9900032572&announcementTime=2024-06-01 00:00:00
美格智能,002881,002881,美格智能,第三届董事会第二十四次会议决议公告,2024-06-01 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220224407&orgId=9900032572&announcementTime=2024-06-01 00:00:00
美格智能,002881,002881,美格智能,独立董事公开征集委托投票权报告书,2024-06-01 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220224406&orgId=9900032572&announcementTime=2024-06-01 00:00:00
美格智能,002881,002881,美格智能,关于举行2023年度网上业绩说明会的公告,2024-05-28 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220171577&orgId=9900032572&announcementTime=2024-05-28 00:00:00
美格智能,002881,002881,美格智能,2023年年度权益分派实施公告,2024-05-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220109432&orgId=9900032572&announcementTime=2024-05-21 00:00:00
美格智能,002881,002881,美格智能,炜衡沛雄（前海）联营律师事务所关于美格智能技术股份有限公司2023年年度股东大会之法律意见书,2024-05-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220073991&orgId=9900032572&announcementTime=2024-05-17 00:00:00
美格智能,002881,002881,美格智能,2023年年度股东大会决议公告,2024-05-17 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220073989&orgId=9900032572&announcementTime=2024-05-17 00:00:00
美格智能,002881,002881,美格智能,东莞证券股份有限公司关于美格智能技术股份有限公司2023年度保荐工作报告,2024-05-11 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220036193&orgId=9900032572&announcementTime=2024-05-11 00:00:00
美格智能,002881,002881,美格智能,东莞证券股份有限公司关于美格智能技术股份有限公司持续督导定期现场核查报告,2024-05-11 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220036192&orgId=9900032572&announcementTime=2024-05-11 00:00:00
美格智能,002881,002881,美格智能,东莞证券股份有限公司关于美格智能技术股份有限公司2023年度持续督导现场培训报告,2024-05-11 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220036191&orgId=9900032572&announcementTime=2024-05-11 00:00:00
美格智能,002881,002881,美格智能,关于持股5%以上股东协议转让公司部分股份暨权益变动提示性公告,2024-05-11 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220035611&orgId=9900032572&announcementTime=2024-05-11 00:00:00
美格智能,002881,002881,美格智能,简式权益变动报告书（一）,2024-05-11 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220035609&orgId=9900032572&announcementTime=2024-05-11 00:00:00
美格智能,002881,002881,美格智能,简式权益变动报告书（二）,2024-05-11 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220035606&orgId=9900032572&announcementTime=2024-05-11 00:00:00
美格智能,002881,002881,美格智能,关于控股股东、实际控制人自愿承诺不减持公司股份的公告,2024-05-11 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220035604&orgId=9900032572&announcementTime=2024-05-11 00:00:00
美格智能,002881,002881,美格智能,简式权益变动报告书（三）,2024-05-11 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1220035603&orgId=9900032572&announcementTime=2024-05-11 00:00:00
美格智能,002881,002881,美格智能,关于股份回购进展的公告,2024-05-08 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1219996675&orgId=9900032572&announcementTime=2024-05-08 00:00:00
美格智能,002881,002881,美格智能,关于2023年度计提资产减值准备的公告,2024-04-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1219797218&orgId=9900032572&announcementTime=2024-04-25 00:00:00
美格智能,002881,002881,美格智能,未来三年股东回报规划（2024-2026年）,2024-04-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1219797217&orgId=9900032572&announcementTime=2024-04-25 00:00:00
美格智能,002881,002881,美格智能,年度募集资金使用情况专项说明,2024-04-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1219797216&orgId=9900032572&announcementTime=2024-04-25 00:00:00
美格智能,002881,002881,美格智能,董事会决议公告,2024-04-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1219797215&orgId=9900032572&announcementTime=2024-04-25 00:00:00
美格智能,002881,002881,美格智能,2023年度独立董事述职报告（杨政）,2024-04-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1219797214&orgId=9900032572&announcementTime=2024-04-25 00:00:00
美格智能,002881,002881,美格智能,2023年年度报告摘要,2024-04-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1219797213&orgId=9900032572&announcementTime=2024-04-25 00:00:00
美格智能,002881,002881,美格智能,关于会计政策变更的公告,2024-04-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1219797212&orgId=9900032572&announcementTime=2024-04-25 00:00:00
美格智能,002881,002881,美格智能,内部控制自我评价报告,2024-04-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1219797211&orgId=9900032572&announcementTime=2024-04-25 00:00:00
美格智能,002881,002881,美格智能,东莞证券股份有限公司关于美格智能技术股份有限公司2023年度内部控制自我评价报告的核查意见,2024-04-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1219797210&orgId=9900032572&announcementTime=2024-04-25 00:00:00
美格智能,002881,002881,美格智能,年度募集资金使用鉴证报告,2024-04-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1219797209&orgId=9900032572&announcementTime=2024-04-25 00:00:00
美格智能,002881,002881,美格智能,监事会决议公告,2024-04-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1219797208&orgId=9900032572&announcementTime=2024-04-25 00:00:00
美格智能,002881,002881,美格智能,2023年度监事会工作报告,2024-04-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1219797207&orgId=9900032572&announcementTime=2024-04-25 00:00:00
美格智能,002881,002881,美格智能,2023年度董事会工作报告,2024-04-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1219797206&orgId=9900032572&announcementTime=2024-04-25 00:00:00
美格智能,002881,002881,美格智能,2023年度非经营性资金占用及其他关联资金往来情况汇总表,2024-04-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1219797205&orgId=9900032572&announcementTime=2024-04-25 00:00:00
美格智能,002881,002881,美格智能,东莞证券股份有限公司关于美格智能技术股份有限公司使用部分闲置募集资金暂时补充流动资金的核查意见,2024-04-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1219797204&orgId=9900032572&announcementTime=2024-04-25 00:00:00
美格智能,002881,002881,美格智能,东莞证券股份有限公司关于美格智能技术股份有限公司2023年度募集资金存放与使用情况之专项核查意见,2024-04-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1219797203&orgId=9900032572&announcementTime=2024-04-25 00:00:00
美格智能,002881,002881,美格智能,关于使用部分闲置募集资金暂时补充流动资金的公告,2024-04-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1219797202&orgId=9900032572&announcementTime=2024-04-25 00:00:00
美格智能,002881,002881,美格智能,董事会对独立董事独立性评估的专项意见,2024-04-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1219797201&orgId=9900032572&announcementTime=2024-04-25 00:00:00
美格智能,002881,002881,美格智能,2023年年度报告,2024-04-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1219797200&orgId=9900032572&announcementTime=2024-04-25 00:00:00
美格智能,002881,002881,美格智能,关于2023年度利润分配预案的公告,2024-04-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1219797199&orgId=9900032572&announcementTime=2024-04-25 00:00:00
美格智能,002881,002881,美格智能,2023年度独立董事述职报告（马利军）,2024-04-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1219797198&orgId=9900032572&announcementTime=2024-04-25 00:00:00
美格智能,002881,002881,美格智能,年度股东大会通知,2024-04-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1219797197&orgId=9900032572&announcementTime=2024-04-25 00:00:00
美格智能,002881,002881,美格智能,2023年度财务决算报告,2024-04-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1219797196&orgId=9900032572&announcementTime=2024-04-25 00:00:00
美格智能,002881,002881,美格智能,内部控制审计报告,2024-04-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1219797195&orgId=9900032572&announcementTime=2024-04-25 00:00:00
美格智能,002881,002881,美格智能,2024年一季度报告,2024-04-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1219797194&orgId=9900032572&announcementTime=2024-04-25 00:00:00
美格智能,002881,002881,美格智能,董事会审计委员会对会计师事务所2023年度履职情况评估及履行监督职责情况的报告,2024-04-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1219797193&orgId=9900032572&announcementTime=2024-04-25 00:00:00
美格智能,002881,002881,美格智能,年度关联方资金占用专项审计报告,2024-04-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1219797192&orgId=9900032572&announcementTime=2024-04-25 00:00:00
美格智能,002881,002881,美格智能,2023年年度审计报告,2024-04-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1219797191&orgId=9900032572&announcementTime=2024-04-25 00:00:00
美格智能,002881,002881,美格智能,关于持股5%以上股东持股比例变动达到1%暨减持期限届满的公告,2024-04-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1219796594&orgId=9900032572&announcementTime=2024-04-25 00:00:00
美格智能,002881,002881,美格智能,关于归还暂时补充流动资金的闲置募集资金的公告,2024-04-12 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1219579932&orgId=9900032572&announcementTime=2024-04-12 00:00:00
美格智能,002881,002881,美格智能,关于公司控股股东股份质押及解除质押的公告,2024-04-02 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1219490086&orgId=9900032572&announcementTime=2024-04-02 00:00:00
美格智能,002881,002881,美格智能,关于股份回购进展的公告,2024-04-02 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1219490085&orgId=9900032572&announcementTime=2024-04-02 00:00:00
美格智能,002881,002881,美格智能,股票交易异常波动公告,2024-03-05 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1219228544&orgId=9900032572&announcementTime=2024-03-05 00:00:00
美格智能,002881,002881,美格智能,关于股份回购进展的公告,2024-03-02 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1219217102&orgId=9900032572&announcementTime=2024-03-02 00:00:00
美格智能,002881,002881,美格智能,关于变更签字注册会计师的公告,2024-02-28 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1219196944&orgId=9900032572&announcementTime=2024-02-28 00:00:00
美格智能,002881,002881,美格智能,关于公司控股股东部分股份补充质押的公告,2024-02-08 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1219121203&orgId=9900032572&announcementTime=2024-02-08 00:00:00
美格智能,002881,002881,美格智能,关于首次回购公司股份的公告,2024-02-03 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1219079941&orgId=9900032572&announcementTime=2024-02-03 00:00:00
美格智能,002881,002881,美格智能,关于回购股份事项前十名股东及前十名无限售条件股东持股情况的公告,2024-02-02 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1219064513&orgId=9900032572&announcementTime=2024-02-02 00:00:00
美格智能,002881,002881,美格智能,关于公司控股股东部分股份补充质押的公告,2024-02-01 11:42:24,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1219061181&orgId=9900032572&announcementTime=2024-02-01 11:42:24
美格智能,002881,002881,美格智能,第三届董事会第二十二次会议决议公告,2024-02-01 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1219056131&orgId=9900032572&announcementTime=2024-02-01 00:00:00
美格智能,002881,002881,美格智能,回购报告书,2024-02-01 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1219056130&orgId=9900032572&announcementTime=2024-02-01 00:00:00
美格智能,002881,002881,美格智能,关于回购公司股份方案的公告,2024-02-01 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1219056129&orgId=9900032572&announcementTime=2024-02-01 00:00:00
美格智能,002881,002881,美格智能,关于公司全资子公司获得高新技术企业证书的公告,2024-01-26 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1219000479&orgId=9900032572&announcementTime=2024-01-26 00:00:00
美格智能,002881,002881,美格智能,关于公司控股股东部分股份解除质押的公告,2024-01-26 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1219000478&orgId=9900032572&announcementTime=2024-01-26 00:00:00
美格智能,002881,002881,美格智能,北京市炜衡（深圳）律师事务所关于美格智能2024年第一次临时股东大会之法律意见书,2024-01-16 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1218889897&orgId=9900032572&announcementTime=2024-01-16 00:00:00
美格智能,002881,002881,美格智能,2024年第一次临时股东大会决议公告,2024-01-16 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1218889896&orgId=9900032572&announcementTime=2024-01-16 00:00:00
美格智能,002881,002881,美格智能,关于公司控股股东股份质押的公告,2024-01-13 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1218867495&orgId=9900032572&announcementTime=2024-01-13 00:00:00
美格智能,002881,002881,美格智能,董事会议事规则（2023年12月）,2023-12-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1218749196&orgId=9900032572&announcementTime=2023-12-29 00:00:00
美格智能,002881,002881,美格智能,公司章程（2023年12月）,2023-12-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002881&announcementId=1218749195&orgId=9900032572&announcementTime=2023-12-29 00:00:00
