LOCAL_COMPANY_NAME,LOCAL_SYMBOL,代码,简称,公告标题,公告时间,公告链接
有方科技,688159,688159,有方科技,有方科技：关于获得政府补助的公告,2024-11-28,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1221866697&orgId=gfbj0835770&announcementTime=2024-11-28
有方科技,688159,688159,有方科技,有方科技：关于全资子公司为母公司提供担保的自愿性信息披露公告,2024-11-16,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1221742297&orgId=gfbj0835770&announcementTime=2024-11-16
有方科技,688159,688159,有方科技,有方科技：2024年第三季度报告,2024-10-30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1221558012&orgId=gfbj0835770&announcementTime=2024-10-30
有方科技,688159,688159,有方科技,有方科技：第三届监事会第二十六次会议决议公告,2024-10-30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1221558011&orgId=gfbj0835770&announcementTime=2024-10-30
有方科技,688159,688159,有方科技,有方科技：第三届董事会第三十一次会议决议公告,2024-10-30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1221558010&orgId=gfbj0835770&announcementTime=2024-10-30
有方科技,688159,688159,有方科技,有方科技：关于全资子公司为母公司提供担保的自愿性信息披露公告,2024-10-15,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1221384674&orgId=gfbj0835770&announcementTime=2024-10-15
有方科技,688159,688159,有方科技,深圳市有方科技股份有限公司舆情管理制度,2024-10-15,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1221384673&orgId=gfbj0835770&announcementTime=2024-10-15
有方科技,688159,688159,有方科技,有方科技：第三届董事会第三十次会议决议公告,2024-10-15,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1221384672&orgId=gfbj0835770&announcementTime=2024-10-15
有方科技,688159,688159,有方科技,有方科技：2024年半年度募集资金存放与使用情况专项报告,2024-08-30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1221053462&orgId=gfbj0835770&announcementTime=2024-08-30
有方科技,688159,688159,有方科技,有方科技：第三届监事会第二十五次会议决议公告,2024-08-30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1221053461&orgId=gfbj0835770&announcementTime=2024-08-30
有方科技,688159,688159,有方科技,有方科技：关于参加2024年半年度软件专场集体业绩说明会的公告,2024-08-30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1221053460&orgId=gfbj0835770&announcementTime=2024-08-30
有方科技,688159,688159,有方科技,有方科技：第三届董事会第二十九次会议决议公告,2024-08-30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1221053459&orgId=gfbj0835770&announcementTime=2024-08-30
有方科技,688159,688159,有方科技,有方科技：2024年半年度报告,2024-08-30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1221053458&orgId=gfbj0835770&announcementTime=2024-08-30
有方科技,688159,688159,有方科技,有方科技：2024年半年度报告摘要,2024-08-30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1221053457&orgId=gfbj0835770&announcementTime=2024-08-30
有方科技,688159,688159,有方科技,有方科技：关于全资子公司为母公司提供担保的自愿性信息披露公告,2024-08-24,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1220959329&orgId=gfbj0835770&announcementTime=2024-08-24
有方科技,688159,688159,有方科技,有方科技：关于子公司签订《战略合作协议》的自愿性披露公告,2024-07-26,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1220730709&orgId=gfbj0835770&announcementTime=2024-07-26
有方科技,688159,688159,有方科技,有方科技：2024年半年度业绩预告的自愿性披露公告,2024-07-16,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1220648369&orgId=gfbj0835770&announcementTime=2024-07-16
有方科技,688159,688159,有方科技,有方科技：财通证券股份有限公司关于深圳市有方科技股份有限公司2023年年度报告的信息披露监管问询函的核查意见,2024-07-02,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1220512945&orgId=gfbj0835770&announcementTime=2024-07-02
有方科技,688159,688159,有方科技,有方科技：2023年年度报告（修订版）,2024-07-02,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1220512944&orgId=gfbj0835770&announcementTime=2024-07-02
有方科技,688159,688159,有方科技,有方科技：信永中和会计师事务所（特殊普通合伙）关于深圳市有方科技股份有限公司2023年年度报告的信息披露监管问询函的回复专项说明,2024-07-02,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1220512943&orgId=gfbj0835770&announcementTime=2024-07-02
有方科技,688159,688159,有方科技,有方科技：关于2023年年度报告的信息披露监管问询函的回复公告,2024-07-02,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1220512942&orgId=gfbj0835770&announcementTime=2024-07-02
有方科技,688159,688159,有方科技,有方科技：德恒上海律师事务所关于深圳市有方科技股份有限公司2023年限制性股票激励计划部分第一类限制性股票回购注销实施的法律意见,2024-06-27,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1220468013&orgId=gfbj0835770&announcementTime=2024-06-27
有方科技,688159,688159,有方科技,有方科技：关于2023年限制性股票激励计划部分第一类限制性股票回购注销实施公告,2024-06-27,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1220468012&orgId=gfbj0835770&announcementTime=2024-06-27
有方科技,688159,688159,有方科技,有方科技：关于收到上海证券交易所《关于终止对深圳市有方科技股份有限公司向特定对象发行股票审核的决定》的公告,2024-05-24,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1220144484&orgId=gfbj0835770&announcementTime=2024-05-24
有方科技,688159,688159,有方科技,有方科技：德恒上海律师事务所关于深圳市有方科技股份有限公司2023年年度股东大会的法律意见,2024-05-21,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1220109770&orgId=gfbj0835770&announcementTime=2024-05-21
有方科技,688159,688159,有方科技,有方科技：2023年年度股东大会决议公告,2024-05-21,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1220109769&orgId=gfbj0835770&announcementTime=2024-05-21
有方科技,688159,688159,有方科技,有方科技：财通证券股份有限公司关于深圳市有方科技股份有限公司首次公开发行股票并在科创板上市持续督导保荐总结报告书,2024-05-16,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1220062878&orgId=gfbj0835770&announcementTime=2024-05-16
有方科技,688159,688159,有方科技,有方科技：财通证券股份有限公司关于深圳市有方科技股份有限公司2023年度持续督导跟踪报告,2024-05-16,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1220062876&orgId=gfbj0835770&announcementTime=2024-05-16
有方科技,688159,688159,有方科技,有方科技：财通证券有限责任公司关于深圳市有方科技股份有限公司 2023年度持续督导工作定期现场检查报告,2024-05-16,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1220062875&orgId=gfbj0835770&announcementTime=2024-05-16
有方科技,688159,688159,有方科技,有方科技：第三届董事会第二十八次会议决议公告,2024-05-14,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1220041529&orgId=gfbj0835770&announcementTime=2024-05-14
有方科技,688159,688159,有方科技,有方科技：第三届董事会独立董事第四次专门会会议决议,2024-05-14,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1220041528&orgId=gfbj0835770&announcementTime=2024-05-14
有方科技,688159,688159,有方科技,有方科技：第三届监事会第二十四次会议决议公告,2024-05-14,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1220041527&orgId=gfbj0835770&announcementTime=2024-05-14
有方科技,688159,688159,有方科技,有方科技：关于终止2023年度向特定对象发行A股股票的公告,2024-05-14,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1220041526&orgId=gfbj0835770&announcementTime=2024-05-14
有方科技,688159,688159,有方科技,有方科技：2023年年度股东大会会议资料,2024-05-10,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1220023003&orgId=gfbj0835770&announcementTime=2024-05-10
有方科技,688159,688159,有方科技,有方科技：关于参加2023年度软件专场集体业绩说明会暨2024年第一季度业绩说明会的公告,2024-05-07,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219984680&orgId=gfbj0835770&announcementTime=2024-05-07
有方科技,688159,688159,有方科技,有方科技：2023年度审计报告,2024-04-30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219925825&orgId=gfbj0835770&announcementTime=2024-04-30
有方科技,688159,688159,有方科技,有方科技：关于回购注销2023年限制性股票激励计划部分第一类限制性股票的公告,2024-04-30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219925824&orgId=gfbj0835770&announcementTime=2024-04-30
有方科技,688159,688159,有方科技,有方科技：董事会审计委员会对会计师事务所履行监督职责情况报告,2024-04-30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219925823&orgId=gfbj0835770&announcementTime=2024-04-30
有方科技,688159,688159,有方科技,有方科技：关于提请股东大会授权董事会以简易程序向特定对象发行股票的公告,2024-04-30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219925822&orgId=gfbj0835770&announcementTime=2024-04-30
有方科技,688159,688159,有方科技,有方科技：2023年利润分配方案的公告,2024-04-30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219925821&orgId=gfbj0835770&announcementTime=2024-04-30
有方科技,688159,688159,有方科技,有方科技：关于使用闲置自有资金进行现金管理的公告,2024-04-30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219925820&orgId=gfbj0835770&announcementTime=2024-04-30
有方科技,688159,688159,有方科技,有方科技：2023年度业绩快报暨业绩预报更正公告,2024-04-30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219925819&orgId=gfbj0835770&announcementTime=2024-04-30
有方科技,688159,688159,有方科技,有方科技：2024年第一季度报告,2024-04-30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219925818&orgId=gfbj0835770&announcementTime=2024-04-30
有方科技,688159,688159,有方科技,有方科技：2023年年度报告,2024-04-30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219925817&orgId=gfbj0835770&announcementTime=2024-04-30
有方科技,688159,688159,有方科技,有方科技：关于2021年限制性股票激励计划第三个归属期不符合归属条件暨作废已授予但尚未归属的限制性股票的公告,2024-04-30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219925816&orgId=gfbj0835770&announcementTime=2024-04-30
有方科技,688159,688159,有方科技,有方科技：德恒上海律师事务所关于深圳市有方科技股份有限公司2023年限制性股票激励计划回购注销及作废部分限制性股票事项的法律意见,2024-04-30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219925815&orgId=gfbj0835770&announcementTime=2024-04-30
有方科技,688159,688159,有方科技,有方科技：董事会对独立董事独立性自查情况的专项报告,2024-04-30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219925814&orgId=gfbj0835770&announcementTime=2024-04-30
有方科技,688159,688159,有方科技,深圳市有方科技股份有限公司公司章程,2024-04-30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219925813&orgId=gfbj0835770&announcementTime=2024-04-30
有方科技,688159,688159,有方科技,有方科技：关于作废2023年限制性股票激励计划部分第二类限制性股票的公告,2024-04-30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219925812&orgId=gfbj0835770&announcementTime=2024-04-30
有方科技,688159,688159,有方科技,2023年度独立董事述职报告-徐小伍,2024-04-30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219925811&orgId=gfbj0835770&announcementTime=2024-04-30
有方科技,688159,688159,有方科技,有方科技：2023年度募集资金年度存放与使用情况鉴证报告,2024-04-30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219925810&orgId=gfbj0835770&announcementTime=2024-04-30
有方科技,688159,688159,有方科技,有方科技：会计师事务所履职情况评估报告,2024-04-30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219925809&orgId=gfbj0835770&announcementTime=2024-04-30
有方科技,688159,688159,有方科技,有方科技：德恒上海律师事务所关于深圳市有方科技股份有限公司2021年限制性股票激励计划部分限制性股票作废事项的法律意见,2024-04-30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219925808&orgId=gfbj0835770&announcementTime=2024-04-30
有方科技,688159,688159,有方科技,2023年度独立董事述职报告-郭瑾,2024-04-30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219925807&orgId=gfbj0835770&announcementTime=2024-04-30
有方科技,688159,688159,有方科技,有方科技：第三届董事会第二十七次会议决议公告,2024-04-30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219925806&orgId=gfbj0835770&announcementTime=2024-04-30
有方科技,688159,688159,有方科技,有方科技：董事会审计委员会2023年度履职报告,2024-04-30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219925805&orgId=gfbj0835770&announcementTime=2024-04-30
有方科技,688159,688159,有方科技,2023年度独立董事述职报告-罗珉,2024-04-30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219925804&orgId=gfbj0835770&announcementTime=2024-04-30
有方科技,688159,688159,有方科技,有方科技：关于召开2023年年度股东大会的通知,2024-04-30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219925803&orgId=gfbj0835770&announcementTime=2024-04-30
有方科技,688159,688159,有方科技,有方科技：关于回购注销部分限制性股票通知债权人的公告,2024-04-30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219925802&orgId=gfbj0835770&announcementTime=2024-04-30
有方科技,688159,688159,有方科技,2023年度独立董事述职报告-曾明,2024-04-30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219925801&orgId=gfbj0835770&announcementTime=2024-04-30
有方科技,688159,688159,有方科技,有方科技：2023年内部控制评价报告,2024-04-30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219925800&orgId=gfbj0835770&announcementTime=2024-04-30
有方科技,688159,688159,有方科技,有方科技：关于2023年度募集资金存放与使用情况专项报告,2024-04-30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219925799&orgId=gfbj0835770&announcementTime=2024-04-30
有方科技,688159,688159,有方科技,有方科技：2023年年度报告摘要,2024-04-30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219925798&orgId=gfbj0835770&announcementTime=2024-04-30
有方科技,688159,688159,有方科技,有方科技：独立董事工作制度,2024-04-30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219925797&orgId=gfbj0835770&announcementTime=2024-04-30
有方科技,688159,688159,有方科技,有方科技：2023年度非经营性资金占用及其他关联资金往来的专项说明,2024-04-30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219925796&orgId=gfbj0835770&announcementTime=2024-04-30
有方科技,688159,688159,有方科技,有方科技：财通证券股份有限公司关于深圳市有方科技股份有限公司使用闲置募集资金进行现金管理的核查意见,2024-04-30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219925795&orgId=gfbj0835770&announcementTime=2024-04-30
有方科技,688159,688159,有方科技,2023年度独立董事述职报告-金雷,2024-04-30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219925794&orgId=gfbj0835770&announcementTime=2024-04-30
有方科技,688159,688159,有方科技,有方科技：2023年度内部控制审计报告,2024-04-30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219925793&orgId=gfbj0835770&announcementTime=2024-04-30
有方科技,688159,688159,有方科技,2023年度独立董事述职报告-陈会军,2024-04-30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219925792&orgId=gfbj0835770&announcementTime=2024-04-30
有方科技,688159,688159,有方科技,有方科技：关于购买董监高责任保险的公告,2024-04-30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219925791&orgId=gfbj0835770&announcementTime=2024-04-30
有方科技,688159,688159,有方科技,有方科技：财通证券股份有限公司关于深圳市有方科技股份有限公司2023年度募集资金存放与使用情况的专项核查意见,2024-04-30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219925790&orgId=gfbj0835770&announcementTime=2024-04-30
有方科技,688159,688159,有方科技,有方科技：关于使用部分暂时闲置募集资金进行现金管理的公告,2024-04-30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219925789&orgId=gfbj0835770&announcementTime=2024-04-30
有方科技,688159,688159,有方科技,有方科技：第三届监事会第二十三次会议决议公告,2024-04-30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219925788&orgId=gfbj0835770&announcementTime=2024-04-30
有方科技,688159,688159,有方科技,有方科技：关于修订《公司章程》 并办理工商变更登记的公告,2024-04-30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219925787&orgId=gfbj0835770&announcementTime=2024-04-30
有方科技,688159,688159,有方科技,有方科技：关于2023 年度计提信用及资产减值准备的公告,2024-04-30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219925786&orgId=gfbj0835770&announcementTime=2024-04-30
有方科技,688159,688159,有方科技,有方科技：2023年度营业收入扣除情况的专项说明,2024-04-30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219925785&orgId=gfbj0835770&announcementTime=2024-04-30
有方科技,688159,688159,有方科技,有方科技：关于获得政府补助的公告,2024-04-10,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219551720&orgId=gfbj0835770&announcementTime=2024-04-10
有方科技,688159,688159,有方科技,有方科技：关于全资子公司为母公司提供担保的自愿性信息披露公告,2024-03-19,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219329169&orgId=gfbj0835770&announcementTime=2024-03-19
有方科技,688159,688159,有方科技,有方科技：2024年第三次临时股东大会决议公告,2024-03-14,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219302431&orgId=gfbj0835770&announcementTime=2024-03-14
有方科技,688159,688159,有方科技,有方科技：德恒上海律师事务所关于深圳市有方科技股份有限公司2024年第三次临时股东大会的法律意见,2024-03-14,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219302430&orgId=gfbj0835770&announcementTime=2024-03-14
有方科技,688159,688159,有方科技,有方科技：关于使用部分闲置募集资金暂时补充流动资金的公告,2024-03-12,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219287686&orgId=gfbj0835770&announcementTime=2024-03-12
有方科技,688159,688159,有方科技,有方科技：财通证券股份有限公司关于深圳市有方科技股份有限公司使用部分闲置募集资金暂时补充流动资金的核查意见,2024-03-12,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219287557&orgId=gfbj0835770&announcementTime=2024-03-12
有方科技,688159,688159,有方科技,有方科技：独立董事关于第三届董事会第二十六次会议相关事项的独立意见,2024-03-12,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219287556&orgId=gfbj0835770&announcementTime=2024-03-12
有方科技,688159,688159,有方科技,有方科技：第三届监事会第二十二次会议决议公告,2024-03-12,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219287555&orgId=gfbj0835770&announcementTime=2024-03-12
有方科技,688159,688159,有方科技,有方科技：第三届董事会第二十六次会议决议公告,2024-03-12,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219287554&orgId=gfbj0835770&announcementTime=2024-03-12
有方科技,688159,688159,有方科技,有方科技：关于提前归还临时用于补充流动资金的募集资金的公告,2024-03-06,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219241621&orgId=gfbj0835770&announcementTime=2024-03-06
有方科技,688159,688159,有方科技,有方科技：2024年第三次临时股东大会会议资料,2024-03-02,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219218097&orgId=gfbj0835770&announcementTime=2024-03-02
有方科技,688159,688159,有方科技,有方科技：2023年度业绩快报公告,2024-02-28,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219199020&orgId=gfbj0835770&announcementTime=2024-02-28
有方科技,688159,688159,有方科技,有方科技：第三届董事会第二十五次会议决议公告,2024-02-27,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219186963&orgId=gfbj0835770&announcementTime=2024-02-27
有方科技,688159,688159,有方科技,有方科技：关于召开2024年第三次临时股东大会的通知,2024-02-27,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219186962&orgId=gfbj0835770&announcementTime=2024-02-27
有方科技,688159,688159,有方科技,有方科技：德恒上海律师事务所关于深圳市有方科技股份有限公司2024年第二次临时股东大会的法律意见,2024-02-27,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219186961&orgId=gfbj0835770&announcementTime=2024-02-27
有方科技,688159,688159,有方科技,有方科技：独立董事关于第三届董事会第二十五次会议相关事项的独立意见,2024-02-27,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219186960&orgId=gfbj0835770&announcementTime=2024-02-27
有方科技,688159,688159,有方科技,有方科技：关于延长2023年度向特定对象发行A股股票股东大会决议有效期及相关授权有效期的公告,2024-02-27,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219186959&orgId=gfbj0835770&announcementTime=2024-02-27
有方科技,688159,688159,有方科技,有方科技：第三届董事会独立董事第三次专门会议审查意见,2024-02-27,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219186958&orgId=gfbj0835770&announcementTime=2024-02-27
有方科技,688159,688159,有方科技,有方科技：2024年第二次临时股东大会决议公告,2024-02-27,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219186957&orgId=gfbj0835770&announcementTime=2024-02-27
有方科技,688159,688159,有方科技,有方科技：第三届监事会第二十一次会议决议公告,2024-02-27,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219186956&orgId=gfbj0835770&announcementTime=2024-02-27
有方科技,688159,688159,有方科技,有方科技：2024年第二次临时股东大会会议资料,2024-02-19,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219137557&orgId=gfbj0835770&announcementTime=2024-02-19
有方科技,688159,688159,有方科技,有方科技：第三届监事会第二十次会议决议公告,2024-02-09,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219132466&orgId=gfbj0835770&announcementTime=2024-02-09
有方科技,688159,688159,有方科技,有方科技：关于预计2024年日常性关联交易额度的公告,2024-02-09,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219132352&orgId=gfbj0835770&announcementTime=2024-02-09
有方科技,688159,688159,有方科技,有方科技：关于预计2024年外汇衍生品交易额度的公告,2024-02-09,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219132351&orgId=gfbj0835770&announcementTime=2024-02-09
有方科技,688159,688159,有方科技,有方科技：关于变更公司财务总监的公告,2024-02-09,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219132350&orgId=gfbj0835770&announcementTime=2024-02-09
有方科技,688159,688159,有方科技,有方科技：财通证券股份有限公司关于深圳市有方科技股份有限公司预计2024年日常性关联交易额度的核查意见,2024-02-09,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219132349&orgId=gfbj0835770&announcementTime=2024-02-09
有方科技,688159,688159,有方科技,有方科技：财通证券股份有限公司关于深圳市有方科技股份有限公司预计2024年外汇衍生品交易额度的核查意见,2024-02-09,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219132348&orgId=gfbj0835770&announcementTime=2024-02-09
有方科技,688159,688159,有方科技,有方科技：关于召开2024年第二次临时股东大会的通知,2024-02-09,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219132347&orgId=gfbj0835770&announcementTime=2024-02-09
有方科技,688159,688159,有方科技,有方科技：第三届董事会第二十四次会议决议公告,2024-02-09,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219132346&orgId=gfbj0835770&announcementTime=2024-02-09
有方科技,688159,688159,有方科技,有方科技：第三届董事会独立董事第二次专门会议审查意见,2024-02-09,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219132345&orgId=gfbj0835770&announcementTime=2024-02-09
有方科技,688159,688159,有方科技,有方科技：独立董事关于第三届董事会第二十四次会议相关事项的独立意见,2024-02-09,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219132344&orgId=gfbj0835770&announcementTime=2024-02-09
有方科技,688159,688159,有方科技,有方科技：2023年年度业绩预告,2024-01-30,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219029140&orgId=gfbj0835770&announcementTime=2024-01-30
有方科技,688159,688159,有方科技,有方科技：关于全资子公司为母公司提供担保的自愿性信息披露公告,2024-01-27,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219012446&orgId=gfbj0835770&announcementTime=2024-01-27
有方科技,688159,688159,有方科技,有方科技：2024年第一次临时股东大会决议公告,2024-01-26,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219002364&orgId=gfbj0835770&announcementTime=2024-01-26
有方科技,688159,688159,有方科技,有方科技：德恒上海律师事务所关于深圳市有方科技股份有限公司2024年第一次临时股东大会的法律意见,2024-01-26,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1219002363&orgId=gfbj0835770&announcementTime=2024-01-26
有方科技,688159,688159,有方科技,有方科技：2024年第一次临时股东大会会议资料,2024-01-15,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1218879988&orgId=gfbj0835770&announcementTime=2024-01-15
有方科技,688159,688159,有方科技,有方科技：独立董事专门会议制度,2024-01-10,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1218837438&orgId=gfbj0835770&announcementTime=2024-01-10
有方科技,688159,688159,有方科技,有方科技：被担保人的基本情况和最近一期的财务报表,2024-01-10,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1218837274&orgId=gfbj0835770&announcementTime=2024-01-10
有方科技,688159,688159,有方科技,有方科技：关于召开2024年第一次临时股东大会的通知,2024-01-10,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1218837273&orgId=gfbj0835770&announcementTime=2024-01-10
有方科技,688159,688159,有方科技,有方科技：自愿信息披露管理制度,2024-01-10,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1218837272&orgId=gfbj0835770&announcementTime=2024-01-10
有方科技,688159,688159,有方科技,有方科技：第三届董事会第二十三次会议决议公告,2024-01-10,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=688159&announcementId=1218837271&orgId=gfbj0835770&announcementTime=2024-01-10
