ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
300638.SZ,20190426,20190331,0.3172,0.3172,3.4255,3.4255,1.2755,0.1422,1.7702,7911842.2,30534579.41,109063332.73,1.7536,1.5935,1.4645,1.155,0.4427,19.4691,0.4058,34342433.82,47323948.55,,45365724.7533,-41941875.2467,430308218.52,1911195.5,119437869.98,-170385519.98,437908277.29,414305239.28,243919719.3,610857555.16,231762520.06,0.3172,4.055,1.1624,1.9124,0.1883,0.3905,0.3743,-0.3461,9.2614,26.2724,73.7276,16.6177,9.2614,3.2631,11.6328,1.7218,1.221,91.7272,10.9143,11.3999,8.182,8.23,6.4982,4.626,3.7582,6.4672,32.728,18.504,52.8875,2.1226,2.1771,92.4238,7.5762,41.9824,19.5525,80.4475,99.6536,0.3464,0.2562,1.1226,0.8908,4.1144,0.7938,3.6664,,0.2553,106.1893,15.0328,3.7582,20622800.3,10.9143,3.2631,91.7272,8.182,6.4982,3.7582,33.9332,470.5036,470.5036,1307.2639,530.6474,530.6441,476.2519,376.04,2031.4589,339.335,9.6035,4.0049,9.6036,94.1175,94.1175,94.1175,41.0089,31.1646
300638.SZ,20190308,20181231,0.72,0.72,10.3071,10.3071,1.2318,0.1422,1.453,12021854.79,74775052.47,289721864.81,1.6645,1.4741,1.3219,4.6829,1.7045,71.3374,1.5448,68097019.38,103258939.1,112541998.74,76412878.9067,196648678.9067,364969493.19,6930643.95,182650069.98,-81885980.83,400748200.4,363875397.48,281989416.65,631010801.39,193316098.45,0.7162,3.6997,-0.0737,1.5952,1.392,0.8521,0.6305,1.6227,6.9487,23.1944,76.8056,15.5891,6.9487,3.6058,11.6478,0.3354,1.7914,94.5483,7.7541,8.2667,21.2549,21.38,18.3109,12.7704,10.7345,17.4369,21.2549,12.7704,55.2941,2.2368,1.98,90.8849,9.1151,39.9585,28.9456,71.0544,98.7502,1.2498,-0.0163,1.2368,0.8085,2.4548,0.7227,2.1941,,-0.0161,111.4323,10.7345,10.7345,22021692.48,7.7063,3.4621,96.2704,6.7058,4.4438,2.8949,4.4954,89.4737,89.4737,95.1999,103.6247,102.3731,97.9072,85.96,92.7286,62.5966,-19.6521,63.2752,21.7166,121.7453,121.7453,54.4423,-21.0851,21.7166
300638.SZ,20190308,20181231,0.72,0.72,10.3071,10.3071,1.2318,0.1422,1.453,12021854.79,74775052.47,289721864.81,1.6645,1.4741,1.3219,4.6829,1.7045,71.3374,1.5448,68097019.38,103258939.1,112541998.74,76412878.9067,196648678.9067,364969493.19,6930643.95,182650069.98,-81885980.83,400748200.4,363875397.48,281989416.65,631010801.39,193316098.45,0.7162,3.6997,-0.0737,1.5952,1.392,0.8521,0.6305,1.6227,6.9487,23.1944,76.8056,15.5891,6.9487,3.6058,11.6478,0.3354,1.7914,94.5483,7.7541,8.2667,21.2549,21.38,18.3109,12.7704,10.7345,17.4369,21.2549,12.7704,55.2941,2.2368,1.98,90.8849,9.1151,39.9585,28.9456,71.0544,98.7502,1.2498,-0.0163,1.2368,0.8085,2.4548,0.7227,2.1941,,-0.0161,111.4323,10.7345,10.7345,22021692.48,7.7063,3.4621,96.2704,6.7058,4.4438,2.8949,4.4954,89.4737,89.4737,95.1999,103.6247,102.3731,97.9072,85.96,92.7286,62.5966,-19.6521,63.2752,21.7166,121.7453,121.7453,54.4423,-21.0851,21.7166
300638.SZ,20181029,20180930,0.4814,0.4814,7.2153,7.2153,1.096,0.0951,1.274,2231571.53,55541912.29,198602277.76,1.6057,1.3319,1.0346,3.4259,1.1665,53.3315,1.0713,53802838.48,66921881.43,,-18872613.599,115285363.671,373632930.44,5597996.42,205763140.0,19748236.51,365465568.64,350917900.63,370666137.14,623018698.05,164292675.01,0.4814,3.4771,-0.218,1.3691,0.676,0.5577,-0.1573,0.9607,6.6725,22.9376,77.0624,15.2338,6.6725,3.6695,11.5788,-0.0145,1.1209,93.786,7.4755,7.7291,14.7077,14.52,14.1396,8.2799,7.148,11.3475,19.6103,11.0399,58.3681,2.402,2.0576,92.8226,7.1774,36.4645,33.0268,66.9732,99.0431,0.9569,-0.0452,1.402,0.7133,2.0278,0.6247,1.7761,18.5062,-0.0447,127.0748,9.5307,7.148,19472234.39,7.4251,3.0467,89.4077,8.921,8.3021,3.803,9.3885,110.7706,110.7706,84.9583,136.5577,131.2954,129.9201,123.98,77.4373,92.6798,-24.4864,63.1676,13.2725,174.7426,174.7426,140.9214,142.0076,19.3276
300638.SZ,20181029,20180930,0.4814,0.4814,7.2153,7.2153,1.096,0.0951,1.274,2231571.53,55541912.29,198602277.76,1.6057,1.3319,1.0346,3.4259,1.1665,53.3315,1.0713,53802838.48,66921881.43,,-18872613.599,115285363.671,373632930.44,5597996.42,205763140.0,19748236.51,365465568.64,350917900.63,370666137.14,623018698.05,164292675.01,0.4814,3.4771,-0.218,1.3691,0.676,0.5577,-0.1573,0.9607,6.6725,22.9376,77.0624,15.2338,6.6725,3.6695,11.5788,-0.0145,1.1209,93.786,7.4755,7.7291,14.7077,14.52,14.1396,8.2799,7.148,11.3475,19.6103,11.0399,58.3681,2.402,2.0576,92.8226,7.1774,36.4645,33.0268,66.9732,99.0431,0.9569,-0.0452,1.402,0.7133,2.0278,0.6247,1.7761,18.5062,-0.0447,127.0748,9.5307,7.148,19472234.39,7.4251,3.0467,89.4077,8.921,8.3021,3.803,9.3885,110.7706,110.7706,84.9583,136.5577,131.2954,129.9201,123.98,77.4373,92.6798,-24.4864,63.1676,13.2725,174.7426,174.7426,140.9214,142.0076,19.3276
300638.SZ,20180807,20180630,0.1848,0.1848,4.4919,4.4919,1.096,0.0951,0.9773,-238280.21,22414454.52,118377041.29,1.6665,1.4244,1.108,2.3,0.7929,35.7613,0.7264,19186015.51,24530702.45,27945759.82,-46352536.4673,78894063.5327,288174040.38,5618138.91,195199600.0,39984251.14,334366231.3,322177889.17,362162140.31,575998267.84,128695365.5,0.1848,3.1733,-0.4737,1.0725,0.5082,0.2044,-0.3863,0.6575,4.1141,21.9612,78.0388,16.733,4.1141,4.0471,12.2856,0.4003,1.2825,96.4406,4.4541,4.5509,5.9203,5.84,5.9839,3.3059,2.9886,4.5544,11.8406,6.6118,56.2195,2.2841,1.9809,92.6144,7.3856,38.4422,33.8889,66.1111,98.8511,1.1489,-0.1176,1.2841,0.7787,1.9508,0.6838,1.7129,8.3624,-0.1162,120.4017,5.9772,2.9886,17148025.31,4.3753,3.5399,95.1082,4.1046,4.2359,2.0095,-19.5133,37.1938,37.1938,40.0911,53.1068,50.3965,56.9247,60.8,10.1412,39.6304,-31.0841,41.603,3.3755,200.3024,200.3024,243.0292,134.1812,12.3857
300638.SZ,20180807,20180630,0.1848,0.1848,4.4919,4.4919,1.096,0.0951,0.9773,-238280.21,22414454.52,118377041.29,1.6665,1.4244,1.108,2.3,0.7929,35.7613,0.7264,19186015.51,24530702.45,27945759.82,-46352536.4673,78894063.5327,288174040.38,5618138.91,195199600.0,39984251.14,334366231.3,322177889.17,362162140.31,575998267.84,128695365.5,0.1848,3.1733,-0.4737,1.0725,0.5082,0.2044,-0.3863,0.6575,4.1141,21.9612,78.0388,16.733,4.1141,4.0471,12.2856,0.4003,1.2825,96.4406,4.4541,4.5509,5.9203,5.84,5.9839,3.3059,2.9886,4.5544,11.8406,6.6118,56.2195,2.2841,1.9809,92.6144,7.3856,38.4422,33.8889,66.1111,98.8511,1.1489,-0.1176,1.2841,0.7787,1.9508,0.6838,1.7129,8.3624,-0.1162,120.4017,5.9772,2.9886,17148025.31,4.3753,3.5399,95.1082,4.1046,4.2359,2.0095,-19.5133,37.1938,37.1938,40.0911,53.1068,50.3965,56.9247,60.8,10.1412,39.6304,-31.0841,41.603,3.3755,200.3024,200.3024,243.0292,134.1812,12.3857
300638.SZ,20180427,20180331,0.0834,0.0834,2.6732,2.6732,2.144,0.1427,1.3959,257550.0,6414257.81,49443509.72,2.1125,1.7898,1.6442,0.995,0.3646,16.4196,0.3322,3279139.27,8256732.58,,99498016.2975,115244616.2975,206755082.78,5670957.65,86228600.0,-117204352.95,333934884.48,325947822.25,208743469.3,460887417.71,123090510.46,0.0834,4.6832,0.0826,1.5386,1.4815,0.1032,1.2437,1.4406,3.1198,23.1203,76.8797,19.2625,3.1198,4.8182,13.9428,0.5014,1.7214,98.4666,3.3595,3.8609,1.7959,1.8,1.7265,1.2825,1.0363,1.7081,7.1836,5.13,44.356,1.7971,1.7329,91.9232,8.0768,49.5958,18.7093,81.2907,98.1012,1.8988,0.0226,0.7971,1.2545,4.3449,1.1181,3.8727,,0.0221,138.2129,4.1452,1.0363,13050661.72,3.3595,4.8182,98.4666,1.7959,1.7265,1.0363,3.0904,-17.5074,-17.5074,113.0552,8.7258,8.7258,9.9943,6.02,113.0565,-2.8368,1.707,9.6163,1.7088,152.483,152.483,152.483,-64.3616,13.2057
300638.SZ,20180427,20180331,0.0834,0.0834,2.6732,2.6732,2.144,0.1427,1.3959,257550.0,6414257.81,49443509.72,2.1125,1.7898,1.6442,0.995,0.3646,16.4196,0.3322,3279139.27,8256732.58,,99498016.2975,115244616.2975,206755082.78,5670957.65,86228600.0,-117204352.95,333934884.48,325947822.25,208743469.3,460887417.71,123090510.46,0.0834,4.6832,0.0826,1.5386,1.4815,0.1032,1.2437,1.4406,3.1198,23.1203,76.8797,19.2625,3.1198,4.8182,13.9428,0.5014,1.7214,98.4666,3.3595,3.8609,1.7959,1.8,1.7265,1.2825,1.0363,1.7081,7.1836,5.13,44.356,1.7971,1.7329,91.9232,8.0768,49.5958,18.7093,81.2907,98.1012,1.8988,0.0226,0.7971,1.2545,4.3449,1.1181,3.8727,,0.0221,138.2129,4.1452,1.0363,13050661.72,3.3595,4.8182,98.4666,1.7959,1.7265,1.0363,3.0904,-17.5074,-17.5074,113.0552,8.7258,8.7258,9.9943,6.02,113.0565,-2.8368,1.707,9.6163,1.7088,152.483,152.483,152.483,-64.3616,13.2057
300638.SZ,20180413,20171231,0.58,0.58,7.0413,7.0413,2.144,0.1427,1.3138,3648163.72,40209217.09,150932335.91,2.3069,1.974,1.4415,4.5037,1.3809,51.5197,1.2665,39997058.01,47149063.07,51906511.19,-219440992.092,-184711592.092,171653815.23,5659000.32,68568400.0,-14253971.75,327992963.26,313936088.17,299682116.42,436932758.95,116519191.19,0.5482,4.6046,-1.5354,1.4565,-0.5223,0.5894,-2.743,-2.3089,7.7857,26.7941,73.2059,17.8449,7.7857,5.0111,12.4194,0.4144,1.4682,92.8996,8.4442,8.3701,17.1633,14.56,15.7356,10.6005,9.8604,14.6578,17.1633,10.6005,40.0298,1.6675,1.7406,90.2177,9.7823,53.3977,15.6931,84.3069,97.6985,2.3015,-0.5113,0.6675,1.4981,5.3722,1.3339,4.7834,,-0.4996,128.4165,9.8604,9.8604,12997834.15,8.444,3.9497,93.2727,5.2169,4.2927,3.4368,-2.7754,-13.4328,-13.4328,-289.5556,28.1204,5.6049,8.7691,10.5,-351.5964,-57.8657,93.617,123.1015,158.1489,63.5831,63.5831,86.5607,68.6646,158.1489
300638.SZ,20180413,20171231,0.58,0.58,7.0413,7.0413,2.144,0.1427,1.3138,3648163.72,40209217.09,150932335.91,2.3069,1.974,1.4415,4.5037,1.3809,51.5197,1.2665,39997058.01,47149063.07,51906511.19,-219440992.092,-184711592.092,171653815.23,5659000.32,68568400.0,-14253971.75,327992963.26,313936088.17,299682116.42,436932758.95,116519191.19,0.5482,4.6046,-1.5354,1.4565,-0.5223,0.5894,-2.743,-2.3089,7.7857,26.7941,73.2059,17.8449,7.7857,5.0111,12.4194,0.4144,1.4682,92.8996,8.4442,8.3701,17.1633,14.56,15.7356,10.6005,9.8604,14.6578,17.1633,10.6005,40.0298,1.6675,1.7406,90.2177,9.7823,53.3977,15.6931,84.3069,97.6985,2.3015,-0.5113,0.6675,1.4981,5.3722,1.3339,4.7834,,-0.4996,128.4165,9.8604,9.8604,12997834.15,8.444,3.9497,93.2727,5.2169,4.2927,3.4368,-2.7754,-13.4328,-13.4328,-289.5556,28.1204,5.6049,8.7691,10.5,-351.5964,-57.8657,93.617,123.1015,158.1489,63.5831,63.5831,86.5607,68.6646,158.1489
300638.SZ,20171026,20170930,0.3426,0.3426,3.9393,3.9393,2.144,0.1073,1.1151,329967.3,24797672.31,89900838.03,3.7238,3.0702,2.896,3.4842,0.8847,29.6761,0.8392,23302730.48,28231967.64,,-115222834.4614,-108772834.4614,101038740.62,5003836.74,20000000.0,-168661326.12,341728409.41,329687253.57,161025927.45,369672439.4,97789449.99,0.3141,4.3709,-1.4493,1.2224,-0.5369,0.3529,-1.4403,-1.3597,7.9734,28.5268,71.4732,19.2898,7.9734,5.8469,13.3043,0.1385,1.3531,92.6057,8.6967,8.9584,10.2069,9.09,10.0728,7.5181,6.6915,9.7058,13.6092,10.0241,26.4954,1.3605,1.5254,94.7471,5.2529,71.8347,5.4102,94.5898,96.03,3.97,-0.9579,0.3605,2.7742,17.4836,2.7112,17.0864,,-0.9199,143.5607,8.922,6.6915,12369265.95,8.8199,5.3076,92.8332,3.1941,3.1541,2.4418,-38.8418,7.1965,7.1965,,44.9665,31.2103,31.0472,43.89,-8873.3663,,83.7903,72.7855,145.0496,49.1207,49.1207,67.3664,24.0041,
300638.SZ,20171026,20170930,0.3426,0.3426,3.9393,3.9393,2.144,0.1073,1.1151,329967.3,24797672.31,89900838.03,3.7238,3.0702,2.896,3.4842,0.8847,29.6761,0.8392,23302730.48,28231967.64,,-115222834.4614,-108772834.4614,101038740.62,5003836.74,20000000.0,-168661326.12,341728409.41,329687253.57,161025927.45,369672439.4,97789449.99,0.3141,4.3709,-1.4493,1.2224,-0.5369,0.3529,-1.4403,-1.3597,7.9734,28.5268,71.4732,19.2898,7.9734,5.8469,13.3043,0.1385,1.3531,92.6057,8.6967,8.9584,10.2069,9.09,10.0728,7.5181,6.6915,9.7058,13.6092,10.0241,26.4954,1.3605,1.5254,94.7471,5.2529,71.8347,5.4102,94.5898,96.03,3.97,-0.9579,0.3605,2.7742,17.4836,2.7112,17.0864,,-0.9199,143.5607,8.922,6.6915,12369265.95,8.8199,5.3076,92.8332,3.1941,3.1541,2.4418,-38.8418,7.1965,7.1965,,44.9665,31.2103,31.0472,43.89,-8873.3663,,83.7903,72.7855,145.0496,49.1207,49.1207,67.3664,24.0041,
300638.SZ,20170825,20170630,0.202,0.202,2.2437,2.2437,2.144,0.1073,0.9776,192194.35,13939539.23,51365131.68,4.9379,4.3147,4.1263,2.6766,0.5422,16.7697,0.5127,13580977.89,15109265.3,17241818.71,-62447943.8401,-73997943.8401,79088171.28,5005532.67,2000000.0,-221496659.56,331579797.05,319313728.67,97817069.11,340831941.29,86793543.96,0.1766,4.2354,-0.7907,1.0849,-0.4862,0.1889,-0.7806,-0.925,7.873,28.6165,71.3835,19.5725,7.873,6.2545,13.1653,0.1527,0.8686,92.4338,8.6103,8.4176,5.8696,9.45,5.7897,4.3154,4.0362,5.4786,11.7392,8.6308,20.2609,1.2541,1.4542,94.2287,5.7713,78.0324,0.5868,99.4132,94.1859,5.8141,-0.7801,0.2541,3.9356,169.416,3.8514,165.7899,,-0.7348,124.6017,8.0724,4.0362,12537357.51,8.7363,6.8132,91.7556,2.4086,2.3558,1.9102,-13.3354,0.4975,0.4975,,38.1831,18.862,17.2449,34.79,-361.9132,,78.0927,54.3382,137.4526,37.7703,37.7703,48.517,65.7115,
300638.SZ,20170825,20170630,0.202,0.202,2.2437,2.2437,2.144,0.1073,0.9776,192194.35,13939539.23,51365131.68,4.9379,4.3147,4.1263,2.6766,0.5422,16.7697,0.5127,13580977.89,15109265.3,17241818.71,-62447943.8401,-73997943.8401,79088171.28,5005532.67,2000000.0,-221496659.56,331579797.05,319313728.67,97817069.11,340831941.29,86793543.96,0.1766,4.2354,-0.7907,1.0849,-0.4862,0.1889,-0.7806,-0.925,7.873,28.6165,71.3835,19.5725,7.873,6.2545,13.1653,0.1527,0.8686,92.4338,8.6103,8.4176,5.8696,9.45,5.7897,4.3154,4.0362,5.4786,11.7392,8.6308,20.2609,1.2541,1.4542,94.2287,5.7713,78.0324,0.5868,99.4132,94.1859,5.8141,-0.7801,0.2541,3.9356,169.416,3.8514,165.7899,,-0.7348,124.6017,8.0724,4.0362,12537357.51,8.7363,6.8132,91.7556,2.4086,2.3558,1.9102,-13.3354,0.4975,0.4975,,38.1831,18.862,17.2449,34.79,-361.9132,,78.0927,54.3382,137.4526,37.7703,37.7703,48.517,65.7115,
300638.SZ,20170428,20170331,0.1011,0.1011,1.0587,1.0587,2.1443,0.1073,0.8768,15300.0,6050293.69,25244774.26,4.7878,4.4145,4.2318,1.2814,0.2558,8.4152,0.2438,5765668.93,6827356.07,,-51000986.1977,-64564165.4877,83661874.11,5006904.64,0.0,-237033557.18,323575773.71,316892599.51,79859042.33,330954040.58,78727404.07,0.0758,4.1369,-0.6327,0.9841,1.4293,0.0853,-0.6375,-0.8071,7.1613,29.805,70.195,20.7611,7.1613,5.6293,14.8726,0.2592,1.8839,93.1928,6.8672,8.0606,2.5612,4.16,2.5548,1.9649,1.7456,2.5727,10.2448,7.8596,21.1306,1.2679,1.4672,95.4558,4.5442,77.1111,0.0,100.0,94.3532,5.6468,-0.605,0.2679,3.7325,,3.6493,,,-0.5709,117.4228,6.9824,1.7456,11260442.84,7.8014,5.6293,93.1928,2.5612,2.5548,1.7456,-59.7611,38.1148,38.1148,,53.8896,41.4156,37.1204,36.77,-55.8276,,73.9509,52.4121,131.9318,27.4488,27.4488,27.4488,-68.0999,
300638.SZ,20170428,20170331,0.1011,0.1011,1.0587,1.0587,2.1443,0.1073,0.8768,15300.0,6050293.69,25244774.26,4.7878,4.4145,4.2318,1.2814,0.2558,8.4152,0.2438,5765668.93,6827356.07,,-51000986.1977,-64564165.4877,83661874.11,5006904.64,0.0,-237033557.18,323575773.71,316892599.51,79859042.33,330954040.58,78727404.07,0.0758,4.1369,-0.6327,0.9841,1.4293,0.0853,-0.6375,-0.8071,7.1613,29.805,70.195,20.7611,7.1613,5.6293,14.8726,0.2592,1.8839,93.1928,6.8672,8.0606,2.5612,4.16,2.5548,1.9649,1.7456,2.5727,10.2448,7.8596,21.1306,1.2679,1.4672,95.4558,4.5442,77.1111,0.0,100.0,94.3532,5.6468,-0.605,0.2679,3.7325,,3.6493,,,-0.5709,117.4228,6.9824,1.7456,11260442.84,7.8014,5.6293,93.1928,2.5612,2.5548,1.7456,-59.7611,38.1148,38.1148,,53.8896,41.4156,37.1204,36.77,-55.8276,,73.9509,52.4121,131.9318,27.4488,27.4488,27.4488,-68.0999,
300638.SZ,20170323,20161231,0.67,0.67,5.7392,5.7392,0.1558,0.143,1.068,3931887.1,36389700.0,97204060.07,2.0508,1.8069,1.7962,7.6265,1.5416,38.6588,1.4601,37142568.6,44591911.34,47897872.89,35832392.1971,44242392.1971,114066994.68,5009584.51,13550000.0,-105645432.59,138992345.69,134094343.46,28448910.87,156244555.05,72661810.38,0.672,2.3782,0.81,1.211,0.8739,0.7432,0.5972,0.7374,11.7093,28.228,71.772,16.7525,11.7093,4.0312,12.4279,0.2933,0.3761,89.2138,10.7852,12.9495,31.662,32.51,28.5745,18.9077,17.097,29.2033,31.662,18.9077,48.1716,1.9294,1.8519,95.0568,4.9432,50.4837,8.6723,91.3277,96.2228,3.7772,0.3826,0.9294,1.0759,10.531,1.048,10.2577,,0.3681,92.0944,17.097,17.097,8869717.44,13.0799,3.5402,85.1087,14.8198,,7.6809,35.71,15.5172,15.5172,5.1948,11.5161,12.8829,15.474,4.23,5.7506,-9.3605,27.3945,40.2131,27.3993,5.5844,5.5844,,136.1391,27.3993
300638.SZ,20170323,20161231,0.67,0.67,5.7392,5.7392,0.1558,0.143,1.068,3931887.1,36389700.0,97204060.07,2.0508,1.8069,1.7962,7.6265,1.5416,38.6588,1.4601,37142568.6,44591911.34,47897872.89,35832392.1971,44242392.1971,114066994.68,5009584.51,13550000.0,-105645432.59,138992345.69,134094343.46,28448910.87,156244555.05,72661810.38,0.672,2.3782,0.81,1.211,0.8739,0.7432,0.5972,0.7374,11.7093,28.228,71.772,16.7525,11.7093,4.0312,12.4279,0.2933,0.3761,89.2138,10.7852,12.9495,31.662,32.51,28.5745,18.9077,17.097,29.2033,31.662,18.9077,48.1716,1.9294,1.8519,95.0568,4.9432,50.4837,8.6723,91.3277,96.2228,3.7772,0.3826,0.9294,1.0759,10.531,1.048,10.2577,,0.3681,92.0944,17.097,17.097,8869717.44,13.0799,3.5402,85.1087,14.8198,,7.6809,35.71,15.5172,15.5172,5.1948,11.5161,12.8829,15.474,4.23,5.7506,-9.3605,27.3945,40.2131,27.3993,5.5844,5.5844,,136.1391,27.3993
300638.SZ,20171026,20160930,,,,,,,,,,59808252.3,,,,,,23.6254,,17334397.31,21533120.42,,,,,,,,,,,,,,,,,,,,,9.073,28.3001,71.6999,19.3045,9.073,4.3403,14.7989,0.1653,0.5273,91.7977,8.9459,10.1891,17.1192,,,10.9662,9.765,16.3681,22.8256,14.6216,,,,,,,,,,,,,,,,,,,,13.02,,,10.0238,3.9082,91.2402,,,,18.5276,,,,,,,,,,,,,,,,4.276,
300638.SZ,20171026,20160930,,,,,,,,,,59808252.3,,,,6.0105,1.1421,23.6254,1.0763,17334397.31,21533120.42,,,,,,,,,,,,,,,,,,,,,9.073,28.3001,71.6999,19.3045,9.073,4.3403,14.7989,0.1653,0.5273,91.7977,8.9459,10.1891,17.1192,,,10.9662,9.765,13.5415,22.8256,14.6216,,,,,,,,,,,,,,,,,,,99.3032,13.02,,,10.0238,3.9082,91.2402,,,,18.5276,,,,,,,,,,,,,,,,4.276,
300638.SZ,20170825,20160630,,,,,,,,,,36904075.97,,,,,,14.5648,,10234580.81,12935896.19,14550200.07,,,,,,,,,,,,,,,,,,,,9.2513,28.3255,71.6745,20.2136,9.2513,4.6091,15.3718,0.2328,-0.0206,92.1445,8.5846,9.9289,10.7612,,,6.5879,6.1383,10.289,21.5224,13.1758,,,,,,,,,,,,,,,,,,,,12.2766,,,10.126,4.6461,89.9887,,,,29.4356,,,,,,,,,,,,,,,,95.9134,
300638.SZ,20170825,20160630,,,,,,,,,,36904075.97,,,,3.7054,0.7041,14.5648,0.6635,10234580.81,12935896.19,14550200.07,,,,,,,,,,,,,,,,,,,,9.2513,28.3255,71.6745,20.2136,9.2513,4.6091,15.3718,0.2328,-0.0206,92.1445,8.5846,9.9289,10.7612,,,6.5879,6.1383,8.5123,21.5224,13.1758,,,,,,,,,,,,,,,,,,,107.4071,12.2766,,,10.126,4.6461,89.9887,,,,29.4356,,,,,,,,,,,,,,,,95.9134,
300638.SZ,20170428,20160331,,,,,,,,,,17693032.93,,,,,,7.4294,,3844599.77,4874474.52,,,,,,,,,,,,,,,,,,,,,6.6562,26.6229,73.3771,19.955,6.6562,4.5736,15.0777,0.3037,0.7704,94.215,5.6873,7.3347,3.9494,,,2.4824,2.2528,3.7761,15.7976,9.9296,,,,,,,,,,,,,,,,,,,,9.0112,,,7.0309,4.5736,94.215,3.9494,,2.2528,-48.8776,,,,,,,,,,,,,,,,,
300638.SZ,20170428,20160331,,,,,,,,,,17693032.93,,,,1.8901,0.3591,7.4294,0.3385,3844599.77,4874474.52,,,,,,,,,,,,,,,,,,,,,6.6562,26.6229,73.3771,19.955,6.6562,4.5736,15.0777,0.3037,0.7704,94.215,5.6873,7.3347,3.9494,,,2.4824,2.2528,3.124,15.7976,9.9296,,,,,,,,,,,,,,,,,,,103.944,9.0112,,,7.0309,4.5736,94.215,3.9494,,2.2528,-48.8776,,,,,,,,,,,,,,,,,
300638.SZ,20170323,20151231,0.58,0.58,5.4357,5.4357,0.1558,0.0818,0.6239,4697.98,34913600.0,90551308.72,2.1941,1.8323,1.7585,9.2449,1.9745,49.5864,1.8727,33090273.72,38577543.44,40482890.16,36148968.9333,36988968.9333,79195231.47,18028.18,5140000.0,-69371592.16,110017287.49,100707897.77,31336305.61,117145781.29,42340260.51,0.582,1.8668,0.77,0.7057,0.5154,0.643,0.6025,0.6165,10.7065,27.7645,72.2355,17.1413,10.7065,3.7914,13.3863,-0.0364,0.0351,89.854,10.2115,11.8285,34.9667,33.7,34.962,22.1509,20.0498,32.2814,34.9667,22.1509,42.9587,1.7531,1.744,94.2371,5.7629,56.0286,4.3877,95.6123,99.9786,0.0214,0.5474,0.7531,1.3278,21.791,1.3042,21.4041,,0.5473,88.3157,20.0498,20.0498,8945281.03,12.2342,,,,,,,38.0952,38.0952,-4.9383,26.015,34.6152,38.4237,10.53,-4.7326,8.4068,27.6881,29.2209,27.6891,11.617,11.617,,,27.6891
300638.SZ,20170323,20151231,0.58,0.58,5.4357,5.4357,0.1558,0.0818,0.6239,4697.98,34913600.0,90551308.72,2.1941,1.8323,1.7585,9.2449,1.9745,49.5864,1.8727,33090273.72,38577543.44,40482890.16,36148968.9333,36988968.9333,79195231.47,18028.18,5140000.0,-69371592.16,110017287.49,100707897.77,31336305.61,117145781.29,42340260.51,0.582,1.8668,0.77,0.7057,0.5154,0.643,0.6025,0.6165,10.7065,27.7645,72.2355,17.1413,10.7065,3.7914,13.3863,-0.0364,0.0351,89.854,10.2115,11.8285,34.9667,33.7,34.962,22.1509,20.0498,32.2814,34.9667,22.1509,42.9587,1.7531,1.744,94.2371,5.7629,56.0286,4.3877,95.6123,99.9786,0.0214,0.5474,0.7531,1.3278,21.791,1.3042,21.4041,,0.5473,88.3157,20.0498,20.0498,8945281.03,12.2342,,,,,,,38.0952,38.0952,-4.9383,26.015,34.6152,38.4237,10.53,-4.7326,8.4068,27.6881,29.2209,27.6891,11.617,11.617,,,27.6891
