ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
002869.SZ,20170512,20160331,0.47,,,,,,,1084106.55,40679300.0,98505005.6,,,,1.0675,0.2807,4.1269,0.2422,40097994.74,46854397.78,,,,,,,,,,,,,,,-1.92,,,,,,18.8235,44.7264,55.2736,20.9845,18.8235,5.6555,15.5916,-0.2626,4.1396,81.7934,18.2066,21.2743,11.9608,11.29,11.6503,5.1517,4.5582,8.9558,47.8432,20.6068,,,,,,,,,,,,,,,,,,,179.1658,18.2328,,,21.5369,5.6555,81.7934,11.9608,-26.2559,4.5582,,,,,,,,,,,,,,,,,,
002869.SZ,20170512,20160331,0.47,,,,,,,1084106.55,40679300.0,98505005.6,,,,1.0675,0.2807,4.1269,0.2422,40097994.74,46854397.78,,,,,,,,,,,,,,,-1.92,,,,,,18.8235,44.7264,55.2736,20.9845,18.8235,5.6555,15.5916,-0.2626,4.1396,81.7934,18.2066,21.2743,11.9608,11.29,11.6503,5.1517,4.5582,8.9558,47.8432,20.6068,,,,,,,,,,,,,,,,,,,179.1658,18.2328,,,21.5369,5.6555,81.7934,11.9608,-26.2559,4.5582,,,,,,,,,,,,,,,,,,
002869.SZ,20170420,20151231,1.58,1.58,8.5191,8.5191,1.1676,0.2373,1.5503,7341102.43,132356988.45,370800004.52,1.4758,1.2345,1.2296,4.0215,1.246,14.5221,1.0611,132842375.82,158612122.14,171773440.24,266973440.6492,276973440.6492,511749320.86,30514589.13,20000000.0,-417616524.81,294519948.57,252984071.79,-164632453.02,367233651.53,157809618.94,1.5824,3.9552,3.73,1.7876,2.8482,1.7967,3.0242,3.1374,18.4278,49.3043,50.6957,29.0688,18.4278,11.1601,18.0176,-0.1089,1.298,82.3363,17.6637,21.0902,46.6932,45.14,44.2395,22.378,19.553,44.0133,46.6932,22.378,61.8214,2.6193,2.3691,86.2821,13.7179,32.3827,5.4461,95.0809,94.5729,5.4271,0.6187,1.6193,0.621,17.4585,0.5238,14.726,,0.5851,181.5692,19.553,19.7095,70114909.03,21.2304,,,,,,,125.7143,125.7143,273.0,179.3855,149.8224,141.7236,149.0394,271.2057,72.5147,40.1162,79.0087,40.1177,75.9226,75.9226,,,40.1177
002869.SZ,20170420,20151231,1.58,1.58,8.5191,8.5191,1.1676,0.2373,1.5503,7341102.43,132356988.45,370800004.52,1.4758,1.2345,1.2296,4.0215,1.246,14.5221,1.0611,132842375.82,158612122.14,171773440.24,266973440.6492,276973440.6492,511749320.86,30514589.13,20000000.0,-417616524.81,294519948.57,252984071.79,-164632453.02,367233651.53,157809618.94,1.5824,3.9552,3.73,1.7876,2.8482,1.7967,3.0242,3.1374,18.4278,49.3043,50.6957,29.0688,18.4278,11.1601,18.0176,-0.1089,1.298,82.3363,17.6637,21.0902,46.6932,45.14,44.2395,22.378,19.553,44.0133,46.6932,22.378,61.8214,2.6193,2.3691,86.2821,13.7179,32.3827,5.4461,95.0809,94.5729,5.4271,0.6187,1.6193,0.621,17.4585,0.5238,14.726,,0.5851,181.5692,19.553,19.7095,70114909.03,21.2304,,,,,,,125.7143,125.7143,273.0,179.3855,149.8224,141.7236,149.0394,271.2057,72.5147,40.1162,79.0087,40.1177,75.9226,75.9226,,,40.1177
002869.SZ,20170420,20141231,0.7,0.7,4.8425,4.8425,1.1676,0.0687,0.5864,4645495.02,53147006.96,231501597.81,1.8335,1.5441,1.5383,2.9453,1.1664,9.2296,0.9633,47548064.62,63845886.36,73335346.82,19443512.5688,6943512.5688,220382695.43,29321476.63,10000000.0,-167677078.7,214922365.49,192023213.94,24346135.24,258370410.87,57837528.06,0.6546,2.8228,1.0,0.6552,0.6415,0.7232,0.2202,0.0787,12.891,54.1527,45.8473,39.5999,12.891,12.2718,27.3108,0.0174,2.45,88.8776,11.1224,14.9348,27.1823,27.86,24.9974,14.387,12.4181,23.9812,27.1823,14.387,51.1154,2.0456,2.0873,83.1386,16.8614,42.3013,3.8704,96.4496,88.7097,11.2903,0.3847,1.0456,0.9595,24.9197,0.8276,21.4922,,0.3413,234.0959,12.4181,13.0229,51393921.52,14.9502,,,,,,,,,7.5269,19.4528,21.2605,19.4624,8.9466,18.8712,-15.6162,28.2916,33.8889,41.5702,20.5787,20.5787,,,41.5702
002869.SZ,20170420,20141231,0.7,0.7,4.8425,4.8425,1.1676,0.0687,0.5864,4645495.02,53147006.96,231501597.81,1.8335,1.5441,1.5383,2.9453,1.1664,9.2296,0.9633,47548064.62,63845886.36,73335346.82,19443512.5688,6943512.5688,220382695.43,29321476.63,10000000.0,-167677078.7,214922365.49,192023213.94,24346135.24,258370410.87,57837528.06,0.6546,2.8228,1.0,0.6552,0.6415,0.7232,0.2202,0.0787,12.891,54.1527,45.8473,39.5999,12.891,12.2718,27.3108,0.0174,2.45,88.8776,11.1224,14.9348,27.1823,27.86,24.9974,14.387,12.4181,23.9812,27.1823,14.387,51.1154,2.0456,2.0873,83.1386,16.8614,42.3013,3.8704,96.4496,88.7097,11.2903,0.3847,1.0456,0.9595,24.9197,0.8276,21.4922,,0.3413,234.0959,12.4181,13.0229,51393921.52,14.9502,,,,,,,,,7.5269,19.4528,21.2605,19.4624,8.9466,18.8712,-15.6162,28.2916,33.8889,41.5702,20.5787,20.5787,,,41.5702
002869.SZ,20150626,20131231,,,4.4317,4.4317,0.6375,0.1959,0.3669,-405397.08,48782600.0,176791475.92,1.6875,1.3879,1.3774,3.5138,1.2427,12.913,1.0471,39804901.87,54381779.51,,47524787.7079,47494787.7079,161555047.46,17166335.07,22500000.0,-99301128.76,163710486.42,126538907.25,27237778.49,200753516.74,45023698.73,0.6047,2.2003,0.93,0.5628,0.45,0.6798,0.5941,0.5937,12.511,49.8653,50.1347,35.4346,12.511,11.0457,23.9163,0.4726,2.1751,88.7727,11.2273,15.3388,30.0414,29.22,30.2931,16.0618,13.1007,24.6368,30.0414,16.0618,53.0263,2.1289,2.1025,81.8484,18.1516,43.1413,11.2078,87.6815,91.4689,8.5311,0.4051,1.1288,0.8748,7.8233,0.8136,7.276,,0.3705,233.329,13.1007,14.2883,42673794.07,14.8662,,,,,,,,,-30.597,17.1264,7.6829,7.5574,16.7716,11.2025,-10.7599,-24.6705,27.4764,20.5258,32.155,32.155,,,20.5258
002869.SZ,20150626,20131231,,,4.4317,4.4317,0.6375,0.1959,0.3669,-405397.08,48782600.0,176791475.92,1.6875,1.3879,1.3774,3.5138,1.2427,12.913,1.0471,39804901.87,54381779.51,,47524787.7079,47494787.7079,161555047.46,17166335.07,22500000.0,-99301128.76,163710486.42,126538907.25,27237778.49,200753516.74,45023698.73,0.6047,2.2003,0.93,0.5628,0.45,0.6798,0.5941,0.5937,12.511,49.8653,50.1347,35.4346,12.511,11.0457,23.9163,0.4726,2.1751,88.7727,11.2273,15.3388,30.0414,29.22,30.2931,16.0618,13.1007,24.6368,30.0414,16.0618,53.0263,2.1289,2.1025,81.8484,18.1516,43.1413,11.2078,87.6815,91.4689,8.5311,0.4051,1.1288,0.8748,7.8233,0.8136,7.276,,0.3705,233.329,13.1007,14.2883,42673794.07,14.8662,,,,,,,,,-30.597,17.1264,7.6829,7.5574,16.7716,11.2025,-10.7599,-24.6705,27.4764,20.5258,32.155,32.155,,,20.5258
002869.SZ,20150626,20121231,,,5.3655,5.3655,,0.2877,1.6333,3201928.17,41776100.0,137440305.64,1.8524,1.3245,1.2631,3.387,1.0318,21.4889,0.9012,33984565.26,49651271.6,,,,117827050.04,9081036.96,22530000.0,-64034464.51,137101048.5,119642881.94,55608417.43,170774434.93,96046543.89,0.8996,2.9209,1.34,1.9209,0.6216,0.993,,,15.9779,51.2313,48.7687,34.5484,15.9779,8.6859,25.5996,0.263,2.9324,87.3322,12.6678,18.5076,30.797,33.48,28.6046,16.6793,14.3994,26.3377,30.797,16.6793,50.2005,2.0081,,87.3413,12.6587,46.0561,13.1928,85.5201,93.9232,6.0768,0.4777,1.0081,0.9773,6.4823,0.9174,6.0853,,0.4487,310.1739,14.3994,,17484339.56,18.2447,,,,,,,,,,,,,,,,,,,,,,,
002869.SZ,20150626,20121231,,,5.3655,5.3655,,0.2877,1.6333,3201928.17,41776100.0,137440305.64,1.8524,1.3245,1.2631,3.387,1.0318,21.4889,0.9012,33984565.26,49651271.6,,,,117827050.04,9081036.96,22530000.0,-64034464.51,137101048.5,119642881.94,55608417.43,170774434.93,96046543.89,0.8996,2.9209,1.34,1.9209,0.6216,0.993,,,15.9779,51.2313,48.7687,34.5484,15.9779,8.6859,25.5996,0.263,2.9324,87.3322,12.6678,18.5076,30.797,33.48,28.6046,16.6793,14.3994,26.3377,30.797,16.6793,50.2005,2.0081,,87.3413,12.6587,46.0561,13.1928,85.5201,93.9232,6.0768,0.4777,1.0081,0.9773,6.4823,0.9174,6.0853,,0.4487,310.1739,14.3994,,17484339.56,18.2447,,,,,,,,,,,,,,,,,,,,,,,
