ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
002313.SZ,20220831,20220630,-0.8566,-0.8566,4.3001,4.3001,5.4961,0.1632,-0.4675,16292560.59,-336992018.0,148147684.59,1.221,0.9595,0.6316,0.8078,0.3037,6.7261,0.2292,-347039654.31,-279549902.19,-183668700.18,-913300438.27,-853586368.34,2745288205.53,31940172.85,1834493061.23,1227460161.67,1264412390.89,967737953.69,1994452709.93,4171114108.35,-113929488.33,-0.8566,6.1888,-0.4295,-0.3043,-0.8495,-0.7467,-2.4394,-2.2799,-20.0224,9.202,90.798,25.1479,-20.0224,3.9405,17.0825,4.1249,-2.8897,121.5559,-20.5102,-17.3638,-14.9815,-13.02,-15.7426,-3.9801,-4.5895,-6.9521,-29.963,-7.9602,66.3715,2.9737,3.2811,76.9503,23.0497,18.1973,43.9809,55.5508,94.9545,5.0455,-0.0367,1.9737,0.5024,1.2631,0.2742,0.6892,1.0301,-0.0349,459.9191,-9.179,-4.566,231061863.96,-20.308,4.5536,138.552,-11.1136,-11.5117,-3.8057,-15.7084,-3203.6232,-3203.6232,9.5027,-3398.7263,-3716.8137,-3207.5772,-2315.5515,9.5109,-3718.6624,17.9673,-2.1221,17.967,-21.9017,-21.9017,-37.1768,-454.9918,-14.1236
002313.SZ,20220831,20220630,-0.8566,-0.8566,4.3001,4.3001,5.4961,0.1632,-0.4675,16292560.59,-336992018.0,148147684.59,1.221,0.9595,0.6316,0.8179,0.3034,6.7261,0.2291,-347039654.31,-279549902.19,-183668700.18,-902309438.27,-842595368.34,2745288205.53,31940172.85,1834493061.23,1227460161.67,1264412390.89,967737953.69,1994452709.93,4171114108.35,-113929488.33,-0.8566,6.1888,-0.4295,-0.3043,-0.8495,-0.7467,-2.41,-2.2505,-20.0224,9.202,90.798,25.1479,-20.0224,3.9405,17.0825,4.1249,-2.8897,121.5559,-20.5102,-17.3638,-14.9498,-13.02,-15.7093,-3.9775,-4.5865,-6.9442,-29.8996,-7.955,66.3715,2.9737,3.2763,76.9503,23.0497,18.1973,43.9809,55.5508,94.9545,5.0455,-0.0367,1.9737,0.5024,1.2631,0.2742,0.6892,1.0301,-0.0349,457.1675,-9.173,-4.563,231061863.96,-20.308,4.5536,138.552,-11.1136,-11.5117,-3.8057,-15.7084,-3203.6232,-3203.6232,9.5027,-3398.7263,-3716.8137,-3207.5772,-2315.5515,9.5109,-3718.6624,17.4234,-2.2473,17.4235,-21.9017,-21.9017,-37.1768,-454.9918,-14.1236
002313.SZ,20220430,20220331,-0.13,-0.13,2.3001,2.3001,5.4961,0.1632,0.2587,6553200.17,-55365275.58,119596430.1,1.2897,0.9688,0.6257,0.438,0.1544,3.1802,0.1189,-58362734.8,-24541838.38,,-1298392316.02,-1507682432.33,2710554812.42,34702072.74,2047572523.96,1334014536.69,1698890417.94,1324601317.3,2472545804.31,4643839486.15,157957893.67,-0.1304,6.8798,-0.1153,0.4219,-0.5315,-0.0655,-3.4679,-4.0269,-5.7521,13.8879,86.1121,20.1827,-5.7521,3.4073,13.2492,3.5262,-0.0965,106.7773,-5.8542,-2.8499,-2.1503,-1.88,-2.439,-0.3388,-0.6838,-0.5764,-8.6012,-1.3552,64.8635,2.846,3.1912,79.8022,20.1978,22.9919,44.0922,55.4671,95.3937,4.6063,-0.0094,1.846,0.5374,1.258,0.3545,0.8297,1.2735,-0.009,465.0699,-2.7352,-0.6738,271712774.65,-5.8452,3.4073,106.7773,-2.1503,-2.439,-0.6838,-5.0128,-1400.0,-1400.0,67.7753,-6480.5767,-7458.8419,-1828.8851,-319.95,67.7794,-1906.1578,31.1387,4.0866,31.1387,-0.9632,-0.9632,-0.9632,74.9435,-4.2783
002313.SZ,20220430,20220331,-0.13,-0.13,2.3001,2.3001,5.4961,0.1632,0.2587,6553200.17,-55365275.58,119596430.1,1.2897,0.9688,0.6257,0.4436,0.1543,3.1802,0.1188,-58362734.8,-24541838.38,,-1287401316.02,-1496691432.33,2710554812.42,34702072.74,2047572523.96,1334014536.69,1698890417.94,1324601317.3,2472545804.31,4643839486.15,157957893.67,-0.1304,6.8798,-0.1153,0.4219,-0.5315,-0.0655,-3.4386,-3.9976,-5.7521,13.8879,86.1121,20.1827,-5.7521,3.4073,13.2492,3.5262,-0.0965,106.7773,-5.8542,-2.8499,-2.146,-1.88,-2.4341,-0.3386,-0.6834,-0.5758,-8.584,-1.3544,64.8635,2.846,3.1868,79.8022,20.1978,22.9919,44.0922,55.4671,95.3937,4.6063,-0.0094,1.846,0.5374,1.258,0.3545,0.8297,1.2735,-0.009,462.4759,-2.7336,-0.6734,271712774.65,-5.8452,3.4073,106.7773,-2.146,-2.4341,-0.6834,-5.0128,-1400.0,-1400.0,67.7753,-6480.5767,-7458.8419,-1828.8851,-319.95,67.7794,-1906.1578,30.5341,3.9535,30.5345,-0.9632,-0.9632,-0.9632,74.3058,-4.2783
002313.SZ,20220430,20211231,-0.44,,12.5923,12.5923,5.4961,0.1612,-1.274,56912967.14,-220510790.66,824352051.04,1.076,0.859,0.6853,2.0395,0.9055,16.3036,0.6877,-248184926.13,-103858947.57,60629960.83,427876386.15,323400792.37,3185438985.51,42448131.16,1890148783.54,1125093841.57,954332592.86,371357274.28,1305995820.31,3871103156.2,-416638156.46,-0.437,5.2462,1.1752,-1.1128,0.5607,-0.2774,1.1428,0.8638,-3.8005,17.4852,82.5148,14.7157,-3.8005,3.1145,9.6721,1.9292,-2.1932,105.2642,-3.9318,-2.2029,-7.7627,-7.76,-10.4632,-1.5149,-2.6136,-2.6746,-7.7627,-1.5149,72.0953,3.5836,3.253,74.0456,25.9544,13.4432,48.8271,50.7396,95.4494,4.5506,0.0901,2.5836,0.3838,1.0392,0.1865,0.5049,0.8482,0.086,314.5772,-2.6136,-2.3863,270000710.92,-3.804,1.9488,114.3891,-7.7279,-9.0718,-2.5092,35.4722,80.2691,,5804.8544,77.8433,78.4694,78.6516,73.9655,5810.8148,75.5366,-12.7335,7.3608,-12.7333,19.6546,19.6546,57.4388,-3554.4627,-12.7333
002313.SZ,20220430,20211231,0.06,0.06,12.5923,12.5923,5.4961,0.1612,-1.2497,50306171.2,-213135569.72,824352051.04,1.0783,0.8612,0.6875,2.0893,0.9039,16.3036,0.6868,-243190926.13,-94023487.8,77555306.17,436966271.72,332490677.94,3185438985.51,42448131.16,1890148783.54,1125093841.57,965323592.86,382348274.28,1316986820.31,3880194031.2,-407547281.46,-0.4349,5.2705,1.1752,-1.0885,0.5607,-0.2511,1.1671,0.8881,-3.7842,17.4852,82.5148,14.7157,-3.7842,3.1145,9.6721,1.9292,-2.1932,105.1583,-3.8258,-1.9943,-7.6945,0.83,-10.0717,-1.3697,-2.5991,-2.4442,-7.6945,-1.3697,72.0031,3.5718,3.2437,74.1055,25.8945,13.5806,48.7127,50.855,95.4494,4.5506,0.0901,2.5718,0.3856,1.044,0.1886,0.5107,0.858,0.086,310.3698,-2.5991,-2.3721,270000710.92,-3.7405,1.9488,114.0791,-7.6793,-8.7336,-2.4972,35.4721,103.7736,103.7736,5804.8544,69.3877,69.8841,70.2125,74.6431,5810.7888,59.4203,-12.6519,0.1885,-26.5949,24.6131,24.6131,85.9284,-3468.7193,-26.5949
002313.SZ,20211028,20210930,0.0374,0.0374,8.2897,8.2897,5.5285,0.1632,0.3427,26026873.19,-12017170.98,553819450.11,1.2926,0.987,0.5627,1.4329,0.5486,11.7877,0.4353,-16389745.08,83322417.72,,-711123390.0964,-649181714.3064,3159612306.03,54937280.49,1775391629.11,1329644342.04,1759760392.19,1394175987.11,2553186137.04,4431943008.01,189407564.67,0.0374,7.0309,-0.351,0.5059,-0.282,0.2225,-1.8994,-1.7339,0.1875,17.8441,82.1559,16.8808,0.1875,3.7195,10.6668,2.4946,-0.2679,100.5281,0.5102,2.6846,0.5738,0.52,-0.4922,1.1687,0.0816,0.8113,0.7651,1.5583,65.2579,2.8784,2.92,80.5408,19.4592,23.014,40.059,59.3952,95.4795,4.5205,-0.0276,1.8784,0.5275,1.4827,0.3527,0.9912,1.3235,-0.0263,402.5109,0.1088,0.1965,284135930.95,0.4625,3.8337,99.7259,0.1384,0.0726,0.0355,4.4399,114.3846,114.3846,65.0224,121.3816,118.8086,116.3878,89.93,65.0213,119.6062,16.9536,15.6409,16.9533,6.4009,6.4009,-1.2611,-36.829,-16.4151
002313.SZ,20211028,20210930,0.0374,0.0374,8.2897,8.2897,5.5285,0.1632,0.3427,26026873.19,-12017170.98,553819450.11,1.2926,0.987,0.5627,1.4533,0.5482,11.7877,0.4351,-16389745.08,83322417.72,,-703126390.0964,-641184714.3064,3159612306.03,54937280.49,1775391629.11,1329644342.04,1759760392.19,1394175987.11,2553186137.04,4431943008.01,189407564.67,0.0374,7.0309,-0.351,0.5059,-0.282,0.2225,-1.878,-1.7126,0.1875,17.8441,82.1559,16.8808,0.1875,3.7195,10.6668,2.4946,-0.2679,100.5281,0.5102,2.6846,0.5728,0.52,-0.4914,1.168,0.0816,0.8105,0.7637,1.5573,65.2579,2.8784,2.9167,80.5408,19.4592,23.014,40.059,59.3952,95.4795,4.5205,-0.0276,1.8784,0.5275,1.4827,0.3527,0.9912,1.3235,-0.0263,399.8659,0.1088,0.1964,284135930.95,0.4625,3.8337,99.7259,0.1384,0.0726,0.0355,4.4399,114.3846,114.3846,65.0224,121.3816,118.8086,116.3878,89.93,65.0213,119.6062,16.5233,7.7774,-2.077,6.4009,6.4009,-1.2611,-36.829,-16.4151
002313.SZ,20210826,20210630,0.0276,0.0276,5.506,5.506,5.6888,0.1632,0.3568,24270854.51,-13950935.19,373179427.7,1.3076,1.0504,0.6098,0.9363,0.3611,8.212,0.2876,-19245943.26,56048850.98,119830750.13,-625536926.0174,-319803801.6874,3057278870.48,61437388.67,1885125431.14,1275817979.59,1829432565.43,1472735312.13,2593965430.75,4604996053.94,194695479.35,0.0276,7.2066,-0.4746,0.52,0.1636,0.1497,-1.6708,-0.8542,0.15,18.1028,81.8972,17.2415,0.15,3.6617,10.9589,2.6209,-0.2573,100.9336,0.4856,2.7189,0.4171,0.38,-0.5638,0.7819,0.0431,0.451,0.8342,1.5638,64.7854,2.8397,2.8968,81.0563,18.9437,23.6859,40.9365,58.5921,95.6828,4.3172,-0.0371,1.8397,0.5392,1.4313,0.3656,0.9705,1.4339,-0.0355,399.0476,0.0862,0.144,258278343.6,0.4385,3.5049,100.0688,0.2782,-0.0285,0.0308,-3.6677,115.4795,115.4795,38.2112,120.9016,118.4636,118.5497,82.76,38.2131,121.861,19.8762,16.8088,19.8768,10.7457,10.7457,0.1449,1066.921,-15.1474
002313.SZ,20210826,20210630,0.0276,0.0276,5.506,5.506,5.6888,0.1632,0.3568,24270854.51,-13950935.19,373179427.7,1.3076,1.0504,0.6098,0.9494,0.3609,8.212,0.2874,-19245943.26,56048850.98,119830750.13,-617539926.0174,-311806801.6874,3057278870.48,61437388.67,1885125431.14,1275817979.59,1829432565.43,1472735312.13,2593965430.75,4604996053.94,194695479.35,0.0276,7.2066,-0.4746,0.52,0.1636,0.1497,-1.6494,-0.8328,0.15,18.1028,81.8972,17.2415,0.15,3.6617,10.9589,2.6209,-0.2573,100.9336,0.4856,2.7189,0.4164,0.38,-0.5628,0.7815,0.0431,0.4505,0.8328,1.563,64.7854,2.8397,2.8936,81.0563,18.9437,23.6859,40.9365,58.5921,95.6828,4.3172,-0.0371,1.8397,0.5392,1.4313,0.3656,0.9705,1.4339,-0.0355,396.3949,0.0862,0.1439,258278343.6,0.4385,3.5049,100.0688,0.2782,-0.0285,0.0308,-3.6677,115.4795,115.4795,38.2112,120.9016,118.4636,118.5497,82.76,38.2131,121.861,19.4352,8.8659,0.3708,10.7457,10.7457,0.1449,1066.921,-15.1474
002313.SZ,20210429,20210331,0.01,0.01,2.3225,2.3225,5.6888,0.1632,0.3368,16007084.05,-13183757.35,149681944.34,1.2961,1.0012,0.5996,0.4045,0.1525,2.8757,0.1217,-18425397.67,24241993.71,,-393131888.29,-119221100.84,3247217172.24,85019479.23,1624842170.54,910032845.4,1855405908.9,1426971525.42,2283769732.79,4343658527.37,187198886.73,0.0075,7.1873,-0.3578,0.5,0.3982,0.0647,-1.05,-0.3184,0.083,17.2141,82.7859,18.8644,0.083,3.8767,12.0476,2.9402,-0.0325,102.119,0.0909,2.7879,0.1143,0.14,-0.5336,0.3393,0.0101,0.5885,0.4572,1.3572,64.5798,2.8232,2.8913,81.369,18.631,24.1719,37.4072,61.9507,97.211,2.789,-0.0278,1.8232,0.5428,1.6561,0.3743,1.1419,2.0388,-0.027,481.4897,0.0404,0.0395,319018844.62,0.0787,3.8767,102.119,0.1143,-0.5336,0.0101,-15.4079,116.6667,116.6667,61.9605,103.0969,103.4578,115.277,64.63,54.3463,111.8237,19.5552,16.0856,19.5554,29.5423,29.5423,29.5423,100.1036,29.2069
002313.SZ,20210429,20210331,0.01,0.01,2.3225,2.3225,5.6888,0.1632,0.3368,16007084.05,-13183757.35,149681944.34,1.2961,1.0012,0.5996,0.4103,0.1524,2.8757,0.1216,-18425397.67,24241993.71,,-385134888.29,-111224100.84,3247217172.24,85019479.23,1624842170.54,910032845.4,1855405908.9,1426971525.42,2283769732.79,4343658527.37,187198886.73,0.0075,7.1873,-0.3578,0.5,0.3982,0.0647,-1.0287,-0.2971,0.083,17.2141,82.7859,18.8644,0.083,3.8767,12.0476,2.9402,-0.0325,102.119,0.0909,2.7879,0.1141,0.14,-0.5327,0.3391,0.0101,0.5879,0.4564,1.3564,64.5798,2.8232,2.8882,81.369,18.631,24.1719,37.4072,61.9507,97.211,2.789,-0.0278,1.8232,0.5428,1.6561,0.3743,1.1419,2.0388,-0.027,478.3445,0.0404,0.0395,319018844.62,0.0787,3.8767,102.119,0.1141,-0.5327,0.0101,-15.4079,116.6667,116.6667,61.9605,103.0969,103.4578,115.277,64.63,54.3463,111.8237,19.1153,8.1919,0.1016,29.5423,29.5423,29.5423,100.1044,29.2069
002313.SZ,20210423,20201231,-2.23,-2.23,10.5239,10.5239,5.6888,0.1612,-0.837,80672589.99,-846994889.03,514648244.39,1.2159,1.0253,0.7744,1.7796,0.7414,12.8237,0.5809,-855561573.19,-724751943.17,-592606338.98,-495003145.83,-775229835.33,2631574189.41,85605589.25,1614991826.73,1058801626.03,1371682028.98,915389216.82,1968423018.4,3895091680.35,-253040332.94,-2.0468,6.0117,-0.0206,-0.6759,0.3414,-1.9358,-1.3221,-2.0706,-19.8469,13.0617,86.9383,21.9732,-19.8469,5.4579,13.3514,3.1639,-5.3175,121.714,-21.2331,-18.394,-37.0779,-37.07,-40.9812,-10.6846,-11.5285,-19.2728,-37.0779,-10.6846,65.5171,2.9,3.282,77.9791,22.0209,20.7445,41.4622,57.785,97.8908,2.1092,-0.0018,1.9,0.5195,1.3937,0.3166,0.8493,1.2955,-0.0018,382.4999,-11.5285,-11.2974,310182594.23,-21.1405,5.6647,171.702,-25.2156,-26.9516,-10.0617,35.9665,-1215.0,-1215.0,98.6998,-1514.1598,-1707.9316,-1321.3698,-4348.4226,98.4414,-1121.6869,-0.3795,-4.9146,19.5444,-17.4572,-17.4572,-24.1997,-2814.4057,19.5444
002313.SZ,20210423,20201231,-2.21,-2.21,10.5239,10.5239,5.6888,0.1612,-0.8148,80672589.99,-840542439.03,514648244.39,1.2177,1.0272,0.7763,1.8125,0.7407,12.8237,0.5804,-849764573.19,-710688696.38,-578543092.19,-495003145.83,-775229835.33,2631574189.41,85605589.25,1614991826.73,1058801626.03,1379679028.98,923386216.82,1976420018.4,3903414130.35,-244717882.94,-2.0296,6.0339,-0.0206,-0.6536,0.3414,-1.8982,-1.3221,-2.0706,-19.6832,13.0617,86.9383,21.9732,-19.6832,5.4579,13.3514,3.1639,-5.3175,121.5668,-21.086,-18.0371,-36.6753,-22.83,-40.569,-10.4694,-11.4248,-18.8733,-36.6753,-10.4694,65.4348,2.8931,3.2764,78.0018,21.9982,20.8392,41.3738,57.875,97.8908,2.1092,-0.0018,1.8931,0.5215,1.3988,0.3185,0.8543,1.3031,-0.0018,378.8279,-11.4248,-11.1939,310182594.23,-20.9934,5.6647,171.1355,-24.9382,-26.6715,-9.9633,35.9665,-1152.381,-1152.381,98.6998,-1454.0088,-1631.6933,-1276.0351,-3954.5162,98.4414,-1081.1133,-0.1109,-4.8205,19.8674,-17.4572,-17.4572,-24.1997,-2792.2502,19.8674
002313.SZ,20201028,20200930,-0.26,-0.26,7.791,7.791,5.6888,0.1632,1.5609,33798903.23,-119287508.91,478995750.09,1.4508,1.1976,0.6872,1.4881,0.5106,9.8555,0.408,-121911345.43,17859397.87,,-1287716463.25,-1720538933.92,2213647386.45,22315388.09,1903709386.27,1296058972.12,2272761059.8,1849955718.23,3132570306.19,5110216339.7,645522795.53,-0.2283,8.4117,-1.0035,1.7242,0.2822,0.0477,-3.4394,-4.5955,-2.7347,16.4211,83.5789,19.7558,-2.7347,5.3854,10.9387,3.4318,-0.0233,104.1794,-2.5388,0.6123,-3.3977,-3.51,-4.741,0.2498,-1.1156,0.4274,-4.5303,0.3331,56.3514,2.291,2.8418,81.0471,18.9529,30.938,37.253,61.628,99.1362,0.8638,-0.0915,1.291,0.7608,1.6543,0.549,1.1939,1.7536,-0.0908,427.7448,-1.4875,-1.1956,309292733.99,-2.6161,5.6376,104.0859,-0.9434,-1.212,-0.3612,-8.3486,-200.0,-200.0,53.2299,-200.0558,-194.2605,-206.231,-265.83,43.8755,-170.986,39.3912,5.6391,67.2684,-14.7988,-14.7988,-0.006,-16.9192,49.6507
002313.SZ,20201028,20200930,-0.26,-0.26,7.791,7.791,5.6888,0.1632,1.5609,33798903.23,-119287508.91,478995750.09,1.4508,1.1976,0.6872,1.4957,0.5105,9.8555,0.4079,-121911345.43,17859397.87,,-1285516463.25,-1718338933.92,2213647386.45,22315388.09,1903709386.27,1296058972.12,2272761059.8,1849955718.23,3132570306.19,5110216339.7,645522795.53,-0.2283,8.4117,-1.0035,1.7242,0.2822,0.0477,-3.4335,-4.5896,-2.7347,16.4211,83.5789,19.7558,-2.7347,5.3854,10.9387,3.4318,-0.0233,104.1794,-2.5388,0.6123,-3.3965,-3.51,-4.7393,0.2497,-1.1155,0.4273,-4.5287,0.3329,56.3514,2.291,2.8411,81.0471,18.9529,30.938,37.253,61.628,99.1362,0.8638,-0.0915,1.291,0.7608,1.6543,0.549,1.1939,1.7536,-0.0908,426.8229,-1.4873,-1.1955,309292733.99,-2.6161,5.6376,104.0859,-0.9434,-1.212,-0.3612,-8.3486,-200.0,-200.0,53.2299,-200.0558,-194.2605,-206.231,-265.83,43.8755,-170.986,39.2527,5.6107,67.1024,-14.7988,-14.7988,-0.006,-16.9192,49.6507
002313.SZ,20200825,20200630,-0.1783,-0.1783,4.9717,4.9717,5.6888,0.1632,1.6407,25297845.83,-80931863.65,295402073.83,1.4473,1.1639,0.7615,0.975,0.3013,6.253,0.2447,-78783663.48,16836263.24,71044118.07,-778061680.58,-464325654.53,2768609802.87,265373212.01,2002076138.43,574171203.92,2323025472.79,2127366203.84,2687163272.15,5225336530.83,675377383.39,-0.1486,8.4931,-0.7681,1.8039,2.3559,0.045,-2.0782,-1.2402,-2.7712,15.8697,84.1303,19.1342,-2.7712,5.2423,10.2231,3.6688,0.0319,104.2324,-2.5728,0.9045,-2.1978,-2.68,-3.1972,0.2213,-0.6781,0.4008,-4.3956,0.4426,60.9743,2.5624,3.005,83.3444,16.6556,28.1261,38.3148,60.8539,94.4451,5.5549,-0.0605,1.5624,0.6314,1.5883,0.4613,1.1603,4.0459,-0.0571,453.232,-1.3562,-0.7314,312389473.42,-2.6302,4.8413,103.2067,-1.412,-1.6591,-0.459,0.4934,-228.8295,-228.8295,59.5076,-234.0234,-213.7132,-228.8004,-333.1,51.4065,-183.6724,40.7401,18.7702,68.8882,-21.393,-21.393,24.6278,12.2833,53.9342
002313.SZ,20200825,20200630,-0.1783,-0.1783,4.9717,4.9717,5.6888,0.1632,1.6407,25297845.83,-80931863.65,295402073.83,1.4473,1.1639,0.7615,0.9801,0.3012,6.253,0.2447,-78783663.48,16836263.24,71044118.07,-775861680.58,-462125654.53,2768609802.87,265373212.01,2002076138.43,574171203.92,2323025472.79,2127366203.84,2687163272.15,5225336530.83,675377383.39,-0.1486,8.4931,-0.7681,1.8039,2.3559,0.045,-2.0723,-1.2343,-2.7712,15.8697,84.1303,19.1342,-2.7712,5.2423,10.2231,3.6688,0.0319,104.2324,-2.5728,0.9045,-2.197,-2.68,-3.1961,0.2213,-0.6781,0.4007,-4.394,0.4426,60.9743,2.5624,3.0043,83.3444,16.6556,28.1261,38.3148,60.8539,94.4451,5.5549,-0.0605,1.5624,0.6314,1.5883,0.4613,1.1603,4.0459,-0.0571,452.2713,-1.3562,-0.7313,312389473.42,-2.6302,4.8413,103.2067,-1.412,-1.6591,-0.459,0.4934,-228.8295,-228.8295,59.5076,-234.0234,-213.7132,-228.8004,-333.1,51.4065,-183.6724,40.6003,18.7383,68.7207,-21.393,-21.393,24.6278,12.2833,53.9342
002313.SZ,20200430,20200331,-0.06,-0.06,2.1514,2.1514,3.3885,0.1959,2.0879,18797350.43,-37278201.6,117381160.14,1.2097,1.0389,0.5318,0.3693,0.119,2.2264,0.0948,-40617516.85,12763024.16,,-516354409.5,-159097916.44,2832976613.14,265898747.57,1987676588.91,1393287143.48,1203369758.82,1006831926.11,2381449229.32,4112124083.12,712530550.04,-0.0592,6.6752,-0.9406,2.2838,-0.0942,0.0409,-1.655,-0.5099,-2.3961,17.4874,82.5126,23.312,-2.3961,5.9535,12.1432,5.2153,,106.0512,-3.8009,1.9014,-0.9321,-0.88,-1.8802,0.1802,-0.2271,0.3299,-3.7284,0.7208,70.5388,3.3943,3.5721,80.5549,19.4451,16.688,48.337,50.6466,94.4055,5.5945,-0.0611,2.3943,0.4094,1.0478,0.2366,0.6054,0.8637,-0.0577,616.9934,-0.9084,-0.2609,320131560.34,-2.9471,5.9535,106.0512,-0.9321,-1.8802,-0.2271,-43.7199,-400.0,-400.0,30.8586,-343.777,-329.8307,-356.6201,-576.65,30.8586,-351.0283,10.6155,3.6952,10.6147,-52.4964,-52.4964,-52.4964,-71.7396,2.2275
002313.SZ,20200430,20200331,-0.06,-0.06,2.1514,2.1514,3.3885,0.1959,2.0879,18797350.43,-37278201.6,117381160.14,1.2097,1.0389,0.5318,0.3713,0.119,2.2264,0.0948,-40617516.85,12763024.16,,-514154409.5,-156897916.44,2832976613.14,265898747.57,1987676588.91,1393287143.48,1203369758.82,1006831926.11,2381449229.32,4112124083.12,712530550.04,-0.0592,6.6752,-0.9406,2.2838,-0.0942,0.0409,-1.6479,-0.5029,-2.3961,17.4874,82.5126,23.312,-2.3961,5.9535,12.1432,5.2153,,106.0512,-3.8009,1.9014,-0.9317,-0.88,-1.8793,0.1802,-0.2271,0.3298,-3.7268,0.7208,70.5388,3.3943,3.5709,80.5549,19.4451,16.688,48.337,50.6466,94.4055,5.5945,-0.0611,2.3943,0.4094,1.0478,0.2366,0.6054,0.8637,-0.0577,615.6807,-0.9084,-0.2609,320131560.34,-2.9471,5.9535,106.0512,-0.9317,-1.8793,-0.2271,-43.7199,-400.0,-400.0,30.8586,-343.777,-329.8307,-356.6201,-576.65,30.8586,-351.0283,10.5056,3.6673,10.5049,-52.4964,-52.4964,-52.4964,-101.5946,2.2275
002313.SZ,20200430,20191231,0.2,0.2,15.2995,15.2995,3.3885,0.1934,1.4517,42806163.61,19936691.27,916202715.2,1.1619,0.7182,0.589,2.6597,0.8703,15.569,0.6898,-4935529.6,185269965.35,267969419.59,-133118490.16,151310312.25,3061770420.97,266384372.62,1704873957.16,1199206522.45,1052176463.04,762396127.9,1905268900.46,3625877913.14,513281966.09,0.2011,6.0346,-1.5844,1.6451,-0.159,0.5938,-0.4267,0.485,1.1188,19.1937,80.8063,17.138,1.1188,5.3754,9.189,2.5736,-0.3706,100.1034,1.2393,3.8813,3.207,3.38,1.019,2.6773,0.7718,5.2178,3.207,2.6773,72.3757,3.62,3.537,78.6983,21.3017,15.1305,47.0196,51.9267,93.588,6.412,-0.1049,2.62,0.3741,1.1044,0.2091,0.6172,0.8774,-0.0982,356.9193,0.7718,0.9067,329258914.46,1.0852,5.1629,105.3559,-0.8894,-2.6082,-0.2693,12.9717,-13.0435,-13.0435,39.4343,-32.0116,-41.7745,-12.4889,-50.3851,39.4349,-5.6439,-7.2542,0.9895,-7.2545,7.9946,7.9946,-22.3647,-138.8056,-7.2545
002313.SZ,20200430,20191231,0.21,0.21,15.2995,15.2995,3.3885,0.1934,1.4577,42806163.61,21806691.27,916202715.2,1.1623,0.7186,0.5848,2.6744,0.8701,15.569,0.6897,-2735529.6,187469965.35,270169419.59,-133118490.16,151310312.25,3061770420.97,266384372.62,1704873957.16,1199206522.45,1054376463.04,764596127.9,1907468900.46,3627747913.14,515151966.09,0.2071,6.0406,-1.5844,1.6511,-0.159,0.6009,-0.4267,0.485,1.158,19.1937,80.8063,17.138,1.158,5.3754,9.189,2.5736,-0.3706,100.0573,1.2854,3.9273,3.301,3.78,1.1141,2.7088,0.7987,5.2784,3.301,2.7088,72.3562,3.6174,3.5358,78.7088,21.2912,15.158,46.9954,51.9514,93.588,6.412,-0.1049,2.6175,0.3745,1.1055,0.2095,0.6184,0.8792,-0.0982,356.1753,0.7987,0.9336,329258914.46,1.1313,5.1629,105.1929,-0.7952,-2.5132,-0.2442,12.9717,-8.6957,-8.6957,39.4343,-29.4833,-39.3017,-9.8807,-45.7314,39.4349,-2.9281,-7.162,1.0166,-7.1623,7.9946,7.9946,-22.3647,-133.0587,-7.1623
