ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
300552.SZ,20191030,20190930,1.17,1.17,10.2671,10.2671,3.6715,0.3193,3.5994,4032615.48,124824445.6,347149389.51,1.4051,0.8223,0.7554,1.8324,0.7323,9.1034,0.6216,121563782.53,151411220.78,,80724223.7215,163864223.7215,1278389458.97,1593526.88,203384222.4,-144312428.3,840745437.95,600321237.4,456008809.1,1100600433.85,430811131.95,1.1721,8.1245,0.3575,3.9187,0.8911,1.3772,0.7343,1.4905,11.376,30.7554,69.2446,19.0658,11.376,6.9749,11.6574,0.4335,-0.1209,89.2302,12.9397,13.4141,15.609,15.67,15.1205,8.3386,7.0716,13.3191,20.812,11.1181,62.3111,2.6533,2.1995,87.4615,12.5385,35.3168,18.4794,81.1546,99.8926,0.1074,0.0265,1.6533,0.6021,4.3916,0.5668,4.1338,,0.0265,330.411,9.4288,7.0965,126889403.24,13.0441,3.9755,80.8855,17.0932,16.9398,7.4791,26.1961,880.0,880.0,120.1352,778.874,794.289,906.1379,665.8,120.567,767.0824,15.3852,90.2966,17.8544,183.0931,183.0931,347.5838,7041.4697,20.8453
300552.SZ,20191030,20190930,1.17,1.17,10.2671,10.2671,3.6715,0.3193,3.5994,4032615.48,124824445.6,347149389.51,1.4051,0.8223,0.7554,1.8324,0.7323,9.1034,0.6216,121563782.53,151411220.78,,80724223.7215,163864223.7215,1278389458.97,1593526.88,203384222.4,-144312428.3,840745437.95,600321237.4,456008809.1,1100600433.85,430811131.95,1.1721,8.1245,0.3575,3.9187,0.8911,1.3772,0.7343,1.4905,11.376,30.7554,69.2446,19.0658,11.376,6.9749,11.6574,0.4335,-0.1209,89.2302,12.9397,13.4141,15.609,15.67,15.1205,8.3386,7.0716,13.3191,20.812,11.1181,62.3111,2.6533,2.1995,87.4615,12.5385,35.3168,18.4794,81.1546,99.8926,0.1074,0.0265,1.6533,0.6021,4.3916,0.5668,4.1338,,0.0265,330.411,9.4288,7.0965,126889403.24,13.0441,3.9755,80.8855,17.0932,16.9398,7.4791,26.1961,880.0,880.0,120.1352,778.874,794.289,906.1379,665.8,120.567,767.0824,15.3852,90.2966,17.8544,183.0931,183.0931,347.5838,7041.4697,20.8453
300552.SZ,20190803,20190630,-0.1,-0.1,3.0128,3.0128,3.363,0.3262,2.3743,2774981.72,-14061136.71,88976253.42,1.9608,1.4632,1.2523,0.5879,0.3087,2.5971,0.2485,-32205625.89,-14696887.83,-6834686.59,-189596657.29,-159496657.29,456170575.67,1593526.88,150713816.0,97846802.38,692615592.61,539172190.07,591305176.45,901598560.7,290667915.88,-0.1049,6.9361,-1.5927,2.7005,-1.4643,-0.1365,-1.7615,-1.4818,-3.5311,27.4381,72.5619,36.1207,-3.5311,14.4156,20.6757,1.0294,-0.421,109.9314,-5.2775,-4.5322,-1.5004,-1.5,-1.8693,-1.126,-0.8773,-1.6478,-3.0008,-2.252,44.762,1.8103,1.7351,80.9455,19.0545,50.9515,16.7163,82.8051,92.2253,7.7747,-0.3055,0.8103,1.2269,4.9536,1.1383,4.5956,7.0786,-0.2817,488.0478,-1.7546,-0.8647,128768739.45,-5.2917,12.7846,106.012,0.64,0.265,0.3737,-10.5669,61.5385,61.5385,-18.1265,51.1686,51.0079,59.7601,51.61,-17.4119,60.9038,-1.4926,8.6633,-1.4916,48.0842,48.0842,43.9371,111.7782,2.9255
300552.SZ,20190803,20190630,-0.1,-0.1,3.0128,3.0128,3.363,0.3262,2.3743,2774981.72,-14061136.71,88976253.42,1.9608,1.4632,1.2523,0.5879,0.3087,2.5971,0.2485,-32205625.89,-14696887.83,-6834686.59,-189596657.29,-159496657.29,456170575.67,1593526.88,150713816.0,97846802.38,692615592.61,539172190.07,591305176.45,901598560.7,290667915.88,-0.1049,6.9361,-1.5927,2.7005,-1.4643,-0.1365,-1.7615,-1.4818,-3.5311,27.4381,72.5619,36.1207,-3.5311,14.4156,20.6757,1.0294,-0.421,109.9314,-5.2775,-4.5322,-1.5004,-1.5,-1.8693,-1.126,-0.8773,-1.6478,-3.0008,-2.252,44.762,1.8103,1.7351,80.9455,19.0545,50.9515,16.7163,82.8051,92.2253,7.7747,-0.3055,0.8103,1.2269,4.9536,1.1383,4.5956,7.0786,-0.2817,488.0478,-1.7546,-0.8647,128768739.45,-5.2917,12.7846,106.012,0.64,0.265,0.3737,-10.5669,61.5385,61.5385,-18.1265,51.1686,51.0079,59.7601,51.61,-17.4119,60.9038,-1.4926,8.6633,-1.4916,48.0842,48.0842,43.9371,111.7782,2.9255
300552.SZ,20190427,20190331,-0.15,-0.15,1.0895,1.0895,3.3577,0.3262,2.3431,-17292.63,-16034302.38,31826943.23,2.2909,1.7472,1.5405,0.2185,0.1197,0.943,0.0952,-19760131.83,-17939771.76,,-159818760.97,-139818760.97,323800375.61,2061973.6,139114973.6,61680958.55,693418519.58,540483112.46,557949097.41,886020214.62,287301728.26,-0.1491,6.8995,-1.3895,2.6692,-1.2402,-0.1667,-1.4848,-1.299,-13.8609,27.1405,72.8595,42.8632,-13.8609,17.2948,25.6814,-0.1131,,116.8505,-16.5423,-15.2982,-2.1395,-2.14,-2.1372,-1.4568,-1.32,-2.0291,-8.558,-5.8272,38.3682,1.6225,1.6414,79.1482,20.8518,57.2183,15.7011,83.8162,90.0475,9.9525,-0.3572,0.6225,1.5971,5.3382,1.4913,4.9845,11.242,-0.3216,635.169,-5.28,-1.3035,127888651.15,-16.5809,17.2948,116.8505,-2.1395,-2.1372,-1.32,-127.5363,0.0,0.0,-42.6591,-3.5221,-3.6734,1.6137,3.86,-41.7867,1.5778,-2.0124,-3.1258,-2.0117,56.0197,56.0197,56.0197,-199.8195,-0.0365
300552.SZ,20190427,20190331,-0.15,-0.15,1.0895,1.0895,3.3577,0.3262,2.3431,-17292.63,-16034302.38,31826943.23,2.2909,1.7472,1.5405,0.2185,0.1197,0.943,0.0952,-19760131.83,-17939771.76,,-159818760.97,-139818760.97,323800375.61,2061973.6,139114973.6,61680958.55,693418519.58,540483112.46,557949097.41,886020214.62,287301728.26,-0.1491,6.8995,-1.3895,2.6692,-1.2402,-0.1667,-1.4848,-1.299,-13.8609,27.1405,72.8595,42.8632,-13.8609,17.2948,25.6814,-0.1131,,116.8505,-16.5423,-15.2982,-2.1395,-2.14,-2.1372,-1.4568,-1.32,-2.0291,-8.558,-5.8272,38.3682,1.6225,1.6414,79.1482,20.8518,57.2183,15.7011,83.8162,90.0475,9.9525,-0.3572,0.6225,1.5971,5.3382,1.4913,4.9845,11.242,-0.3216,635.169,-5.28,-1.3035,127888651.15,-16.5809,17.2948,116.8505,-2.1395,-2.1372,-1.32,-127.5363,0.0,0.0,-42.6591,-3.5221,-3.6734,1.6137,3.86,-41.7867,1.5778,-2.0124,-3.1258,-2.0117,56.0197,56.0197,56.0197,-199.8195,-0.0365
300552.SZ,20190412,20181231,0.0611,0.0611,6.4316,6.4316,3.3502,0.3262,2.4922,8834878.84,-2258526.96,240115779.89,2.2658,1.8212,1.7573,1.3658,0.7319,5.6647,0.5848,-31877870.8,1869118.38,15659163.03,-2782323.32,29410444.68,366671811.13,2061973.6,120853419.05,-91937808.18,711413023.42,558929074.1,421037846.87,882252310.66,303353323.27,0.0611,7.0412,-0.2298,2.8184,0.1581,0.0174,-0.0258,0.2732,0.894,34.6857,65.3143,36.3601,0.894,14.9212,20.7375,0.7014,1.9031,104.6049,-0.3006,0.27,0.868,0.87,-0.2981,0.1579,0.5228,0.2162,0.868,0.1579,39.1361,1.643,1.5625,79.977,20.023,56.8682,13.6983,85.9022,90.1927,9.8073,-0.056,0.643,1.548,6.271,1.4531,5.8866,,-0.0505,395.0646,0.5228,0.5555,128759841.62,-0.3085,11.4338,98.6107,3.0142,2.6457,1.8653,56.6768,-82.8571,-82.8571,67.8736,-105.4528,-105.4571,-82.6497,-106.69,68.0708,-82.6587,0.6677,12.0234,0.0523,10.1333,10.1333,10.917,43.6092,0.0523
300552.SZ,20190412,20181231,0.0611,0.0611,6.4316,6.4316,3.3502,0.3262,2.4922,8834878.84,-2258526.96,240115779.89,2.2658,1.8212,1.7573,1.3658,0.7319,5.6647,0.5848,-31877870.8,1869118.38,15659163.03,-2782323.32,29410444.68,366671811.13,2061973.6,120853419.05,-91937808.18,711413023.42,558929074.1,421037846.87,882252310.66,303353323.27,0.0611,7.0412,-0.2298,2.8184,0.1581,0.0174,-0.0258,0.2732,0.894,34.6857,65.3143,36.3601,0.894,14.9212,20.7375,0.7014,1.9031,104.6049,-0.3006,0.27,0.868,0.87,-0.2981,0.1579,0.5228,0.2162,0.868,0.1579,39.1361,1.643,1.5625,79.977,20.023,56.8682,13.6983,85.9022,90.1927,9.8073,-0.056,0.643,1.548,6.271,1.4531,5.8866,,-0.0505,395.0646,0.5228,0.5555,128759841.62,-0.3085,11.4338,98.6107,3.0142,2.6457,1.8653,56.6768,-82.8571,-82.8571,67.8736,-105.4528,-105.4571,-82.6497,-106.69,68.0708,-82.6587,0.6677,12.0234,0.0523,10.1333,10.1333,10.917,43.6092,0.0523
300552.SZ,20181030,20180930,-0.15,-0.15,3.7044,3.7044,3.3865,0.3227,2.2854,6077240.26,-22061734.38,150853607.11,2.5663,2.1038,1.8151,0.795,0.4469,3.2526,0.353,-35956209.13,-15401039.44,,-216399885.99,-128107117.99,217160367.18,5981303.13,177292768.0,104884853.3,696192038.6,545319802.79,603911888.09,919384898.96,280713139.27,-0.1485,6.8669,-1.7755,2.608,-1.0941,-0.1431,-2.0105,-1.1902,-4.0464,37.8347,62.1653,45.8209,-4.0464,17.4887,27.5679,0.7643,0.2485,109.018,-5.3959,-3.8626,-2.1361,-2.14,-2.9483,-1.3634,-1.4282,-1.7443,-2.8481,-1.8179,35.0482,1.5396,1.5096,78.2021,21.7979,60.9344,19.2838,80.3925,86.9457,13.0543,-0.5489,0.5396,1.8458,4.1689,1.7386,3.9268,6.6377,-0.4772,500.2891,-1.9043,-1.415,129653814.49,-5.3187,14.1644,97.858,1.6474,0.9553,1.061,-25.0893,-236.3636,-236.3636,7.771,-291.0078,-276.954,-231.4939,-295.39,8.3364,-234.2049,-1.8243,2.3111,-2.424,9.5633,9.5633,28.6374,182.9795,-2.02
300552.SZ,20181030,20180930,-0.15,-0.15,3.7044,3.7044,3.3865,0.3227,2.2854,6077240.26,-22061734.38,150853607.11,2.5663,2.1038,1.8151,0.795,0.4469,3.2526,0.353,-35956209.13,-15401039.44,,-216399885.99,-128107117.99,217160367.18,5981303.13,177292768.0,104884853.3,696192038.6,545319802.79,603911888.09,919384898.96,280713139.27,-0.1485,6.8669,-1.7755,2.608,-1.0941,-0.1431,-2.0105,-1.1902,-4.0464,37.8347,62.1653,45.8209,-4.0464,17.4887,27.5679,0.7643,0.2485,109.018,-5.3959,-3.8626,-2.1361,-2.14,-2.9483,-1.3634,-1.4282,-1.7443,-2.8481,-1.8179,35.0482,1.5396,1.5096,78.2021,21.7979,60.9344,19.2838,80.3925,86.9457,13.0543,-0.5489,0.5396,1.8458,4.1689,1.7386,3.9268,6.6377,-0.4772,500.2891,-1.9043,-1.415,129653814.49,-5.3187,14.1644,97.858,1.6474,0.9553,1.061,-25.0893,-236.3636,-236.3636,7.771,-291.0078,-276.954,-231.4939,-295.39,8.3364,-234.2049,-1.8243,2.3111,-2.424,9.5633,9.5633,28.6374,182.9795,-2.02
300552.SZ,20180825,20180630,-0.26,-0.26,2.0221,2.0221,3.4338,0.3207,2.16,1009509.73,-29056664.06,81412570.24,2.3899,1.8944,1.6831,0.4638,0.2504,1.8598,0.1985,-39806111.67,-33997492.8,-27482818.61,-128548900.03,-87548900.03,228988571.68,3481303.13,130000000.0,24288406.21,685266749.09,498959677.9,523248084.11,857419786.24,268650479.06,-0.259,6.6978,-1.3483,2.4807,-0.8033,-0.3139,-1.187,-0.8084,-12.7755,37.1775,62.8225,53.9117,-12.7755,20.2172,33.1604,0.5341,0.4524,118.1777,-16.0043,-15.5251,-3.7829,-3.78,-3.9191,-3.0814,-2.5357,-3.9906,-7.5658,-6.1628,33.2575,1.4983,1.4881,78.7188,21.2812,62.8749,15.1618,84.5967,99.0396,0.9604,-0.4067,0.4983,2.0011,5.5796,1.8905,5.2713,28.2137,-0.4028,592.1105,-5.0714,-2.5421,120068895.7,-15.9948,17.9331,112.1574,-1.5981,-1.6861,-1.0914,-28.1799,-471.4286,-471.4286,15.3025,-748.5198,-667.918,-483.0428,-539.61,14.039,-482.6166,-4.2419,-2.4024,-4.2416,-2.324,-2.324,-8.6367,12.9708,0.1114
300552.SZ,20180825,20180630,-0.26,-0.26,2.0221,2.0221,3.4338,0.3207,2.16,1009509.73,-29056664.06,81412570.24,2.3899,1.8944,1.6831,0.4638,0.2504,1.8598,0.1985,-39806111.67,-33997492.8,-27482818.61,-128548900.03,-87548900.03,228988571.68,3481303.13,130000000.0,24288406.21,685266749.09,498959677.9,523248084.11,857419786.24,268650479.06,-0.259,6.6978,-1.3483,2.4807,-0.8033,-0.3139,-1.187,-0.8084,-12.7755,37.1775,62.8225,53.9117,-12.7755,20.2172,33.1604,0.5341,0.4524,118.1777,-16.0043,-15.5251,-3.7829,-3.78,-3.9191,-3.0814,-2.5357,-3.9906,-7.5658,-6.1628,33.2575,1.4983,1.4881,78.7188,21.2812,62.8749,15.1618,84.5967,99.0396,0.9604,-0.4067,0.4983,2.0011,5.5796,1.8905,5.2713,28.2137,-0.4028,592.1105,-5.0714,-2.5421,120068895.7,-15.9948,17.9331,112.1574,-1.5981,-1.6861,-1.0914,-28.1799,-471.4286,-471.4286,15.3025,-748.5198,-667.918,-483.0428,-539.61,14.039,-482.6166,-4.2419,-2.4024,-4.2416,-2.324,-2.324,-8.6367,12.9708,0.1114
300552.SZ,20180427,20180331,-0.15,-0.15,0.694,0.694,3.4175,0.3207,2.3383,363560.15,-16678420.5,26600656.13,2.7301,2.1739,1.8962,0.1631,0.0879,0.6328,0.0695,-22321094.41,-18332682.83,,-115842438.15,-115842438.15,211125334.63,3964330.07,89000000.0,1852794.76,708971104.26,519247674.7,521100469.46,831898952.69,287963493.04,-0.1507,6.8599,-0.974,2.659,-1.0039,-0.1693,-1.0697,-1.0697,-21.7063,35.3911,64.6089,64.1726,-21.7063,24.5877,39.0229,0.562,,129.6973,-24.9311,-24.3909,-2.1748,-2.17,-2.2232,-1.6946,-1.508,-2.1846,-8.6992,-6.7784,29.0442,1.4093,1.4421,78.26,21.74,67.7153,10.6984,89.3016,98.6963,1.3037,-0.3515,0.4093,2.443,8.3472,2.3315,7.966,382.6496,-0.3469,830.6191,-6.032,-1.508,122303123.17,-24.9529,24.5877,129.6973,-2.1748,-2.2232,-1.508,-140.3388,,,-14.5209,-246.8671,-4371.6222,-3702.8642,-5385.75,-16.2293,-3709.8887,-1.9244,-6.2442,-1.9247,12.5576,12.5576,12.5576,-169.6761,-0.1946
300552.SZ,20180427,20180331,-0.15,-0.15,0.694,0.694,3.4175,0.3207,2.3383,363560.15,-16678420.5,26600656.13,2.7301,2.1739,1.8962,0.1631,0.0879,0.6328,0.0695,-22321094.41,-18332682.83,,-115842438.15,-115842438.15,211125334.63,3964330.07,89000000.0,1852794.76,708971104.26,519247674.7,521100469.46,831898952.69,287963493.04,-0.1507,6.8599,-0.974,2.659,-1.0039,-0.1693,-1.0697,-1.0697,-21.7063,35.3911,64.6089,64.1726,-21.7063,24.5877,39.0229,0.562,,129.6973,-24.9311,-24.3909,-2.1748,-2.17,-2.2232,-1.6946,-1.508,-2.1846,-8.6992,-6.7784,29.0442,1.4093,1.4421,78.26,21.74,67.7153,10.6984,89.3016,98.6963,1.3037,-0.3515,0.4093,2.443,8.3472,2.3315,7.966,382.6496,-0.3469,830.6191,-6.032,-1.508,122303123.17,-24.9529,24.5877,129.6973,-2.1748,-2.2232,-1.508,-140.3388,,,-14.5209,-246.8671,-4371.6222,-3702.8642,-5385.75,-16.2293,-3709.8887,-1.9244,-6.2442,-1.9247,12.5576,12.5576,12.5576,-169.6761,-0.1946
300552.SZ,20180405,20171231,0.35,0.35,5.8042,5.8042,3.4015,0.3207,2.489,4142848.4,33760498.48,243029907.95,2.5082,2.1311,1.9346,1.5135,0.6753,5.8162,0.5693,14207928.45,36736861.41,47189022.01,-87118236.782,-28118236.782,266276004.5,3964330.07,89000000.0,-110060594.89,727858744.79,535809768.51,425749173.62,846477892.04,304278353.39,0.35,6.9945,-0.7153,2.8097,-1.0247,0.3392,-0.8044,-0.2596,6.0301,38.6641,61.3359,32.6593,6.0301,14.1083,18.8864,-0.3353,2.8327,97.7396,6.0706,5.8445,5.0492,5.08,4.4973,3.3275,3.4332,4.3922,5.0492,3.3275,32.1693,1.4743,1.4707,79.795,20.205,65.1784,10.5142,89.4858,98.8965,1.1035,-0.218,0.4743,2.1086,8.511,2.0261,8.1782,,-0.2156,378.6493,3.4332,3.4332,124274785.36,6.2254,11.203,93.8692,3.4061,2.9725,2.4565,49.5071,-57.3171,-57.3171,-531.3327,-21.8455,-52.0775,-45.343,-49.5,-540.8899,-46.3231,0.3256,2.3257,1.826,-1.1266,-1.1266,31.4786,358.9805,1.826
300552.SZ,20180405,20171231,0.35,0.35,5.8042,5.8042,3.4015,0.3207,2.489,4142848.4,33760498.48,243029907.95,2.5082,2.1311,1.9346,1.5135,0.6753,5.8162,0.5693,14207928.45,36736861.41,47189022.01,-87118236.782,-28118236.782,266276004.5,3964330.07,89000000.0,-110060594.89,727858744.79,535809768.51,425749173.62,846477892.04,304278353.39,0.35,6.9945,-0.7153,2.8097,-1.0247,0.3392,-0.8044,-0.2596,6.0301,38.6641,61.3359,32.6593,6.0301,14.1083,18.8864,-0.3353,2.8327,97.7396,6.0706,5.8445,5.0492,5.08,4.4973,3.3275,3.4332,4.3922,5.0492,3.3275,32.1693,1.4743,1.4707,79.795,20.205,65.1784,10.5142,89.4858,98.8965,1.1035,-0.218,0.4743,2.1086,8.511,2.0261,8.1782,,-0.2156,378.6493,3.4332,3.4332,124274785.36,6.2254,11.203,93.8692,3.4061,2.9725,2.4565,49.5071,-57.3171,-57.3171,-531.3327,-21.8455,-52.0775,-45.343,-49.5,-540.8899,-46.3231,0.3256,2.3257,1.826,-1.1266,-1.1266,31.4786,358.9805,1.826
300552.SZ,20171026,20170930,0.11,0.11,3.3604,3.3604,3.3937,0.288,2.284,865099.95,11290969.55,147381572.21,3.6603,2.8727,2.497,0.8916,0.4093,3.2757,0.3515,-2017346.37,9653641.73,,-245536956.73,-236536956.73,181751881.18,4453533.41,39000000.0,-26657833.64,729713166.74,587273194.43,560615360.79,793354498.66,278531076.01,0.1122,6.9657,-1.9251,2.5719,-2.1741,0.0891,-2.2673,-2.1842,3.3404,40.4988,59.5012,38.4585,3.3404,16.2211,22.8778,-0.6404,1.7391,100.5543,3.0951,2.6527,1.6227,1.65,1.5072,0.9323,1.174,1.2319,2.1636,1.2431,22.9905,1.2985,1.3822,82.4886,17.5114,74.494,4.9158,95.0842,98.0225,1.9775,-0.9444,0.2985,3.3496,19.3424,3.2402,18.7106,,-0.9258,515.7098,1.5653,1.174,125739975.26,3.2931,15.5237,100.7562,0.6537,0.6331,0.5134,-27.6463,-84.2857,-84.2857,13.2838,-76.2411,-81.849,-78.2828,-79.21,-17.5166,-86.9947,-0.0875,-10.2422,1.4061,-16.2335,-16.2335,-2.799,-45.7774,66.9876
300552.SZ,20171026,20170930,0.11,0.11,3.3604,3.3604,3.3937,0.288,2.284,865099.95,11290969.55,147381572.21,3.6603,2.8727,2.497,0.8916,0.4093,3.2757,0.3515,-2017346.37,9653641.73,,-245536956.73,-236536956.73,181751881.18,4453533.41,39000000.0,-26657833.64,729713166.74,587273194.43,560615360.79,793354498.66,278531076.01,0.1122,6.9657,-1.9251,2.5719,-2.1741,0.0891,-2.2673,-2.1842,3.3404,40.4988,59.5012,38.4585,3.3404,16.2211,22.8778,-0.6404,1.7391,100.5543,3.0951,2.6527,1.6227,1.65,1.5072,0.9323,1.174,1.2319,2.1636,1.2431,22.9905,1.2985,1.3822,82.4886,17.5114,74.494,4.9158,95.0842,98.0225,1.9775,-0.9444,0.2985,3.3496,19.3424,3.2402,18.7106,,-0.9258,515.7098,1.5653,1.174,125739975.26,3.2931,15.5237,100.7562,0.6537,0.6331,0.5134,-27.6463,-84.2857,-84.2857,13.2838,-76.2411,-81.849,-78.2828,-79.21,-17.5166,-86.9947,-0.0875,-10.2422,1.4061,-16.2335,-16.2335,-2.799,-45.7774,66.9876
300552.SZ,20170819,20170630,0.07,0.07,2.1012,2.1012,3.2253,0.2923,2.2728,712515.39,6609682.76,99322684.56,4.4059,3.4497,2.7389,0.5932,0.2577,2.1806,0.2248,-960809.76,4211986.69,8904850.33,-209347969.57,-239347969.57,174677810.58,4453533.41,0.0,-57302456.33,699775193.13,594943452.57,537640996.24,724541749.31,273697204.66,0.0686,6.7905,-1.5919,2.5651,-2.3389,0.0395,-1.962,-2.2432,3.266,44.3022,55.6978,41.1522,3.266,16.6558,25.3245,-0.8281,2.8229,100.4286,2.4105,1.8787,0.9973,0.99,0.9002,0.4223,0.7341,0.5622,1.9946,0.8446,19.8226,1.2472,1.3586,85.1659,14.8341,77.4368,0.0,100.0,97.5138,2.4862,-0.9724,0.2472,4.0448,,3.9065,,,-0.9482,544.6289,1.4682,0.7341,109285273.97,2.7509,15.397,97.1785,0.9353,0.857,0.7286,-50.2509,-84.0909,-84.0909,30.1798,-78.2118,-84.9683,-79.0582,-80.58,7.0375,-87.5503,-2.6005,-17.1957,-2.6016,-22.8767,-22.8767,-14.7473,300.0344,68.2114
300552.SZ,20170819,20170630,0.07,0.07,2.1012,2.1012,3.2253,0.2923,2.2728,712515.39,6609682.76,99322684.56,4.4059,3.4497,2.7389,0.5932,0.2577,2.1806,0.2248,-960809.76,4211986.69,8904850.33,-209347969.57,-239347969.57,174677810.58,4453533.41,0.0,-57302456.33,699775193.13,594943452.57,537640996.24,724541749.31,273697204.66,0.0686,6.7905,-1.5919,2.5651,-2.3389,0.0395,-1.962,-2.2432,3.266,44.3022,55.6978,41.1522,3.266,16.6558,25.3245,-0.8281,2.8229,100.4286,2.4105,1.8787,0.9973,0.99,0.9002,0.4223,0.7341,0.5622,1.9946,0.8446,19.8226,1.2472,1.3586,85.1659,14.8341,77.4368,0.0,100.0,97.5138,2.4862,-0.9724,0.2472,4.0448,,3.9065,,,-0.9482,544.6289,1.4682,0.7341,109285273.97,2.7509,15.397,97.1785,0.9353,0.857,0.7286,-50.2509,-84.0909,-84.0909,30.1798,-78.2118,-84.9683,-79.0582,-80.58,7.0375,-87.5503,-2.6005,-17.1957,-2.6016,-22.8767,-22.8767,-14.7473,300.0344,68.2114
300552.SZ,20170426,20170331,0.0,0.0,0.6258,0.6258,3.2253,0.2923,2.4585,137294.54,315535.75,27947782.09,3.7054,2.928,2.2909,0.1945,0.0729,0.6959,0.0644,-5402273.95,-393627.69,,-162181800.9,-162181800.9,202645653.48,4881363.28,30000000.0,-142788474.46,720342494.7,629389190.93,486600716.47,774347381.45,293502836.8,0.0042,6.9761,-0.8505,2.7507,-1.2432,-0.0037,-1.52,-1.52,0.6781,41.8528,58.1472,49.011,0.6781,19.6231,30.6349,-1.247,,108.0901,-8.0901,-0.5895,0.0609,0.06,0.0424,-0.038,0.0437,-0.0508,0.2436,-0.152,24.1912,1.3191,1.3931,87.7948,12.2052,73.364,3.8742,96.1258,97.9449,2.0551,-0.3901,0.3191,3.1337,24.8116,3.0327,24.0114,,-0.3821,866.4934,0.1748,0.0437,95834667.05,0.6575,19.6231,108.0901,0.0609,0.0424,0.0437,-135.9055,,,,-135.3789,-98.3892,-97.9997,-98.57,28.6487,,0.0617,-10.0301,0.0609,-37.0314,-37.0314,-37.0314,-485.3843,
300552.SZ,20170426,20170331,0.0,0.0,0.6258,0.6258,3.2253,0.2923,2.4585,137294.54,315535.75,27947782.09,3.7054,2.928,2.2909,0.1945,0.0729,0.6959,0.0644,-5402273.95,-393627.69,,-162181800.9,-162181800.9,202645653.48,4881363.28,30000000.0,-142788474.46,720342494.7,629389190.93,486600716.47,774347381.45,293502836.8,0.0042,6.9761,-0.8505,2.7507,-1.2432,-0.0037,-1.52,-1.52,0.6781,41.8528,58.1472,49.011,0.6781,19.6231,30.6349,-1.247,,108.0901,-8.0901,-0.5895,0.0609,0.06,0.0424,-0.038,0.0437,-0.0508,0.2436,-0.152,24.1912,1.3191,1.3931,87.7948,12.2052,73.364,3.8742,96.1258,97.9449,2.0551,-0.3901,0.3191,3.1337,24.8116,3.0327,24.0114,,-0.3821,866.4934,0.1748,0.0437,95834667.05,0.6575,19.6231,108.0901,0.0609,0.0424,0.0437,-135.9055,,,,-135.3789,-98.3892,-97.9997,-98.57,28.6487,,0.0617,-10.0301,0.0609,-37.0314,-37.0314,-37.0314,-485.3843,
300552.SZ,20170325,20161231,0.82,0.82,5.9581,5.9581,3.2253,0.2923,2.4542,2491403.72,66856229.9,247614102.36,2.8328,2.3436,2.061,1.9756,0.8,6.8541,0.6983,48809919.19,85554291.37,93690307.6,-134231757.5019,-147331757.5019,312560609.88,4881363.28,30000000.0,-294892540.93,719778207.68,627835976.3,332943435.37,773894551.16,293050006.51,0.6499,6.9718,-0.1133,2.7465,1.392,0.8018,-1.258,-1.3808,10.9084,38.9496,61.0504,27.9571,10.9084,12.8599,14.3773,0.7199,2.4627,92.3222,7.6778,13.4577,12.1699,14.54,11.7326,9.3971,7.617,11.9826,12.1699,9.3971,31.8364,1.4671,1.5977,88.9182,11.0818,65.9538,3.8765,96.1235,98.5951,1.4049,-0.0353,0.4671,2.1411,24.7965,2.0717,23.9926,,-0.0348,323.727,7.617,7.617,96823594.66,12.8441,14.8748,99.3036,2.237,2.0968,1.4059,82.1316,2.5,2.5,-110.4907,11.1196,10.1958,8.4563,6.95,-114.0203,-42.2988,40.927,49.5928,87.9621,24.1859,24.1859,-40.653,-93.7988,87.9621
