event_id,company,ts_code,symbol,event_date,source_type,title,summary,source_url,raw_category,primary_category,category_tags,keyword_score,source_weight,signal_strength,strength_reason,is_subject_company,is_peer_event,pdf_url,local_pdf_path,has_pdf,rating,institution,institution_count,receptionist,event_dt,list_date,list_dt,is_pre_listing,is_ipo_listing_related,is_market_trading_related,keyword_score_num,source_weight_num,signal_strength_num,has_pdf_num,title_key,source_count,source_types,evidence_count,car_status,aligned_trade_date,pre_trade_date,pre_total_mv_wanyuan,pre_total_mv_yi,event_turnover_rate,event_volume_ratio,event_close,event_ret,event_abret_peer,car_m1_p1,ret_m1_p1,peer_ret_m1_p1,window_days_m1_p1,window_coverage_m1_p1,end_trade_date_m1_p1,end_total_mv_yi_m1_p1,actual_mv_change_yi_m1_p1,actual_mv_return_m1_p1,abnormal_mv_impact_yi_m1_p1,peer_avg_mv_return_m1_p1,peer_rank_by_mv_return_m1_p1,peer_rank_total_m1_p1,peer_percentile_by_mv_return_m1_p1,car_p0_p5,ret_p0_p5,peer_ret_p0_p5,window_days_p0_p5,window_coverage_p0_p5,end_trade_date_p0_p5,end_total_mv_yi_p0_p5,actual_mv_change_yi_p0_p5,actual_mv_return_p0_p5,abnormal_mv_impact_yi_p0_p5,peer_avg_mv_return_p0_p5,peer_rank_by_mv_return_p0_p5,peer_rank_total_p0_p5,peer_percentile_by_mv_return_p0_p5,car_p0_p20,ret_p0_p20,peer_ret_p0_p20,window_days_p0_p20,window_coverage_p0_p20,end_trade_date_p0_p20,end_total_mv_yi_p0_p20,actual_mv_change_yi_p0_p20,actual_mv_return_p0_p20,abnormal_mv_impact_yi_p0_p20,peer_avg_mv_return_p0_p20,peer_rank_by_mv_return_p0_p20,peer_rank_total_p0_p20,peer_percentile_by_mv_return_p0_p20,car_p0_p60,ret_p0_p60,peer_ret_p0_p60,window_days_p0_p60,window_coverage_p0_p60,end_trade_date_p0_p60,end_total_mv_yi_p0_p60,actual_mv_change_yi_p0_p60,actual_mv_return_p0_p60,abnormal_mv_impact_yi_p0_p60,peer_avg_mv_return_p0_p60,peer_rank_by_mv_return_p0_p60,peer_rank_total_p0_p60,peer_percentile_by_mv_return_p0_p60,multi_source_bonus,volume_spike_score,abs_car_score,event_priority_score,objective_change_score,analysis_group_id,group_event_count,group_source_types,group_source_count,group_evidence_count,group_titles_sample
7739dde1ba270355,高新兴,300098.SZ,300098,2015-04-01,announcement,关于举行2014年度业绩说明会的公告,,https://data.eastmoney.com/notices/detail/300098/AN201503310009026403.html,其他,管理层/投关信号,管理层/投关信号,1,4,1,,0,1,,,0,,,,,2015-04-01,20100728,2010-07-28,False,False,False,1,4,1,0,关于举行2014年度业绩说明会的公告,1,announcement,1,ok,2015-06-09,2015-02-12,626619.033,62.661903300000006,0.0281,0.01,23.44,0.1,0.07020000000000001,0.1832,0.2365,0.0533,3.0,1.0,2015-06-10,75.6860377,13.024134399999992,0.20784773066412732,11.47966068456,0.03841630733045864,1.0,2.0,1.0,0.5157,0.5999,0.08419999999999998,6.0,1.0,2015-06-16,110.8280808,48.16617749999999,0.768667642752562,32.31474353181,0.07800862406899256,1.0,2.0,1.0,1.0077,0.24519999999999995,-0.7625,21.0,1.0,2015-07-20,73.60158902,10.939685719999996,0.17458272321581392,63.14439995541001,-0.6009408075264602,1.0,2.0,1.0,1.1136,0.339,-0.7532000000000001,61.0,1.0,2015-09-23,72.54468547,9.882782169999997,0.15771595897247503,69.78029551488001,-0.4198353586828695,1.0,2.0,1.0,0,0.01,65.6335,75.44349999999999,23.446460717265115,300098|2015-04-01|管理层/投关信号,1,announcement,1,1,关于举行2014年度业绩说明会的公告
b119ad525348d0c7,高新兴,300098.SZ,300098,2015-05-22,announcement,重大资产重组停牌期间进展公告(2015-5-22),,https://data.eastmoney.com/notices/detail/300098/AN201505210009698314.html,停牌公告,资本动作,资本动作,1,4,1,,0,1,,,0,,,,,2015-05-22,20100728,2010-07-28,False,False,False,1,4,1,0,重大资产重组停牌期间进展公告,1,announcement,1,ok,2015-06-09,2015-02-12,626619.033,62.661903300000006,0.0281,0.01,23.44,0.1,0.07020000000000001,0.1832,0.2365,0.0533,3.0,1.0,2015-06-10,75.6860377,13.024134399999992,0.20784773066412732,11.47966068456,0.03841630733045864,1.0,2.0,1.0,0.5157,0.5999,0.08419999999999998,6.0,1.0,2015-06-16,110.8280808,48.16617749999999,0.768667642752562,32.31474353181,0.07800862406899256,1.0,2.0,1.0,1.0077,0.24519999999999995,-0.7625,21.0,1.0,2015-07-20,73.60158902,10.939685719999996,0.17458272321581392,63.14439995541001,-0.6009408075264602,1.0,2.0,1.0,1.1136,0.339,-0.7532000000000001,61.0,1.0,2015-09-23,72.54468547,9.882782169999997,0.15771595897247503,69.78029551488001,-0.4198353586828695,1.0,2.0,1.0,0,0.01,65.6335,75.44349999999999,23.446460717265115,300098|2015-05-22|资本动作,1,announcement,1,1,重大资产重组停牌期间进展公告(2015-5-22)
c33a1dc0409ad1dd,高新兴,300098.SZ,300098,2015-06-03,announcement,重大资产重组停牌期间进展公告(2015-6-3),,https://data.eastmoney.com/notices/detail/300098/AN201506020009813675.html,停牌公告,资本动作,资本动作,1,4,1,,0,1,,,0,,,,,2015-06-03,20100728,2010-07-28,False,False,False,1,4,1,0,重大资产重组停牌期间进展公告,1,announcement,1,ok,2015-06-09,2015-02-12,626619.033,62.661903300000006,0.0281,0.01,23.44,0.1,0.07020000000000001,0.1832,0.2365,0.0533,3.0,1.0,2015-06-10,75.6860377,13.024134399999992,0.20784773066412732,11.47966068456,0.03841630733045864,1.0,2.0,1.0,0.5157,0.5999,0.08419999999999998,6.0,1.0,2015-06-16,110.8280808,48.16617749999999,0.768667642752562,32.31474353181,0.07800862406899256,1.0,2.0,1.0,1.0077,0.24519999999999995,-0.7625,21.0,1.0,2015-07-20,73.60158902,10.939685719999996,0.17458272321581392,63.14439995541001,-0.6009408075264602,1.0,2.0,1.0,1.1136,0.339,-0.7532000000000001,61.0,1.0,2015-09-23,72.54468547,9.882782169999997,0.15771595897247503,69.78029551488001,-0.4198353586828695,1.0,2.0,1.0,0,0.01,65.6335,75.44349999999999,23.446460717265115,300098|2015-06-03|资本动作,1,announcement,1,1,重大资产重组停牌期间进展公告(2015-6-3)
3a1f05c65923ac79,高新兴,300098.SZ,300098,2015-03-13,announcement,重大资产重组停牌期间进展公告(2015-3-13),,https://data.eastmoney.com/notices/detail/300098/AN201503120008743883.html,停牌公告,资本动作,资本动作,1,4,1,,0,1,,,0,,,,,2015-03-13,20100728,2010-07-28,False,False,False,1,4,1,0,重大资产重组停牌期间进展公告,1,announcement,1,ok,2015-06-09,2015-02-12,626619.033,62.661903300000006,0.0281,0.01,23.44,0.1,0.07020000000000001,0.1832,0.2365,0.0533,3.0,1.0,2015-06-10,75.6860377,13.024134399999992,0.20784773066412732,11.47966068456,0.03841630733045864,1.0,2.0,1.0,0.5157,0.5999,0.08419999999999998,6.0,1.0,2015-06-16,110.8280808,48.16617749999999,0.768667642752562,32.31474353181,0.07800862406899256,1.0,2.0,1.0,1.0077,0.24519999999999995,-0.7625,21.0,1.0,2015-07-20,73.60158902,10.939685719999996,0.17458272321581392,63.14439995541001,-0.6009408075264602,1.0,2.0,1.0,1.1136,0.339,-0.7532000000000001,61.0,1.0,2015-09-23,72.54468547,9.882782169999997,0.15771595897247503,69.78029551488001,-0.4198353586828695,1.0,2.0,1.0,0,0.01,65.6335,75.44349999999999,23.446460717265115,300098|2015-03-13|资本动作,1,announcement,1,1,重大资产重组停牌期间进展公告(2015-3-13)
1179bf7e76388959,高新兴,300098.SZ,300098,2015-03-20,announcement,重大资产重组停牌期间进展公告(2015-3-20),,https://data.eastmoney.com/notices/detail/300098/AN201503190008814908.html,停牌公告,资本动作,资本动作,1,4,1,,0,1,,,0,,,,,2015-03-20,20100728,2010-07-28,False,False,False,1,4,1,0,重大资产重组停牌期间进展公告,1,announcement,1,ok,2015-06-09,2015-02-12,626619.033,62.661903300000006,0.0281,0.01,23.44,0.1,0.07020000000000001,0.1832,0.2365,0.0533,3.0,1.0,2015-06-10,75.6860377,13.024134399999992,0.20784773066412732,11.47966068456,0.03841630733045864,1.0,2.0,1.0,0.5157,0.5999,0.08419999999999998,6.0,1.0,2015-06-16,110.8280808,48.16617749999999,0.768667642752562,32.31474353181,0.07800862406899256,1.0,2.0,1.0,1.0077,0.24519999999999995,-0.7625,21.0,1.0,2015-07-20,73.60158902,10.939685719999996,0.17458272321581392,63.14439995541001,-0.6009408075264602,1.0,2.0,1.0,1.1136,0.339,-0.7532000000000001,61.0,1.0,2015-09-23,72.54468547,9.882782169999997,0.15771595897247503,69.78029551488001,-0.4198353586828695,1.0,2.0,1.0,0,0.01,65.6335,75.44349999999999,23.446460717265115,300098|2015-03-20|资本动作,1,announcement,1,1,重大资产重组停牌期间进展公告(2015-3-20)
d932a2b03ff067b9,高新兴,300098.SZ,300098,2015-04-03,announcement,重大资产重组停牌期间进展公告(2015-4-3),,https://data.eastmoney.com/notices/detail/300098/AN201504020009065204.html,停牌公告,资本动作,资本动作,1,4,1,,0,1,,,0,,,,,2015-04-03,20100728,2010-07-28,False,False,False,1,4,1,0,重大资产重组停牌期间进展公告,1,announcement,1,ok,2015-06-09,2015-02-12,626619.033,62.661903300000006,0.0281,0.01,23.44,0.1,0.07020000000000001,0.1832,0.2365,0.0533,3.0,1.0,2015-06-10,75.6860377,13.024134399999992,0.20784773066412732,11.47966068456,0.03841630733045864,1.0,2.0,1.0,0.5157,0.5999,0.08419999999999998,6.0,1.0,2015-06-16,110.8280808,48.16617749999999,0.768667642752562,32.31474353181,0.07800862406899256,1.0,2.0,1.0,1.0077,0.24519999999999995,-0.7625,21.0,1.0,2015-07-20,73.60158902,10.939685719999996,0.17458272321581392,63.14439995541001,-0.6009408075264602,1.0,2.0,1.0,1.1136,0.339,-0.7532000000000001,61.0,1.0,2015-09-23,72.54468547,9.882782169999997,0.15771595897247503,69.78029551488001,-0.4198353586828695,1.0,2.0,1.0,0,0.01,65.6335,75.44349999999999,23.446460717265115,300098|2015-04-03|资本动作,1,announcement,1,1,重大资产重组停牌期间进展公告(2015-4-3)
3c8598917a3b29dc,高新兴,300098.SZ,300098,2015-05-27,announcement,重大资产重组停牌期间进展公告(2015-5-27),,https://data.eastmoney.com/notices/detail/300098/AN201505260009743459.html,停牌公告,资本动作,资本动作,1,4,1,,0,1,,,0,,,,,2015-05-27,20100728,2010-07-28,False,False,False,1,4,1,0,重大资产重组停牌期间进展公告,1,announcement,1,ok,2015-06-09,2015-02-12,626619.033,62.661903300000006,0.0281,0.01,23.44,0.1,0.07020000000000001,0.1832,0.2365,0.0533,3.0,1.0,2015-06-10,75.6860377,13.024134399999992,0.20784773066412732,11.47966068456,0.03841630733045864,1.0,2.0,1.0,0.5157,0.5999,0.08419999999999998,6.0,1.0,2015-06-16,110.8280808,48.16617749999999,0.768667642752562,32.31474353181,0.07800862406899256,1.0,2.0,1.0,1.0077,0.24519999999999995,-0.7625,21.0,1.0,2015-07-20,73.60158902,10.939685719999996,0.17458272321581392,63.14439995541001,-0.6009408075264602,1.0,2.0,1.0,1.1136,0.339,-0.7532000000000001,61.0,1.0,2015-09-23,72.54468547,9.882782169999997,0.15771595897247503,69.78029551488001,-0.4198353586828695,1.0,2.0,1.0,0,0.01,65.6335,75.44349999999999,23.446460717265115,300098|2015-05-27|资本动作,1,announcement,1,1,重大资产重组停牌期间进展公告(2015-5-27)
551c4d5add3d2b14,高新兴,300098.SZ,300098,2015-03-06,announcement,重大资产重组停牌期间进展公告(2015-3-6),,https://data.eastmoney.com/notices/detail/300098/AN201503050008668262.html,停牌公告,资本动作,资本动作,1,4,1,,0,1,,,0,,,,,2015-03-06,20100728,2010-07-28,False,False,False,1,4,1,0,重大资产重组停牌期间进展公告,1,announcement,1,ok,2015-06-09,2015-02-12,626619.033,62.661903300000006,0.0281,0.01,23.44,0.1,0.07020000000000001,0.1832,0.2365,0.0533,3.0,1.0,2015-06-10,75.6860377,13.024134399999992,0.20784773066412732,11.47966068456,0.03841630733045864,1.0,2.0,1.0,0.5157,0.5999,0.08419999999999998,6.0,1.0,2015-06-16,110.8280808,48.16617749999999,0.768667642752562,32.31474353181,0.07800862406899256,1.0,2.0,1.0,1.0077,0.24519999999999995,-0.7625,21.0,1.0,2015-07-20,73.60158902,10.939685719999996,0.17458272321581392,63.14439995541001,-0.6009408075264602,1.0,2.0,1.0,1.1136,0.339,-0.7532000000000001,61.0,1.0,2015-09-23,72.54468547,9.882782169999997,0.15771595897247503,69.78029551488001,-0.4198353586828695,1.0,2.0,1.0,0,0.01,65.6335,75.44349999999999,23.446460717265115,300098|2015-03-06|资本动作,1,announcement,1,1,重大资产重组停牌期间进展公告(2015-3-6)
0250e7ebaece72eb,高新兴,300098.SZ,300098,2015-04-10,announcement,重大资产重组停牌期间进展公告(2015-4-10),,https://data.eastmoney.com/notices/detail/300098/AN201504090009143370.html,停牌公告,资本动作,资本动作,1,4,1,,0,1,,,0,,,,,2015-04-10,20100728,2010-07-28,False,False,False,1,4,1,0,重大资产重组停牌期间进展公告,1,announcement,1,ok,2015-06-09,2015-02-12,626619.033,62.661903300000006,0.0281,0.01,23.44,0.1,0.07020000000000001,0.1832,0.2365,0.0533,3.0,1.0,2015-06-10,75.6860377,13.024134399999992,0.20784773066412732,11.47966068456,0.03841630733045864,1.0,2.0,1.0,0.5157,0.5999,0.08419999999999998,6.0,1.0,2015-06-16,110.8280808,48.16617749999999,0.768667642752562,32.31474353181,0.07800862406899256,1.0,2.0,1.0,1.0077,0.24519999999999995,-0.7625,21.0,1.0,2015-07-20,73.60158902,10.939685719999996,0.17458272321581392,63.14439995541001,-0.6009408075264602,1.0,2.0,1.0,1.1136,0.339,-0.7532000000000001,61.0,1.0,2015-09-23,72.54468547,9.882782169999997,0.15771595897247503,69.78029551488001,-0.4198353586828695,1.0,2.0,1.0,0,0.01,65.6335,75.44349999999999,23.446460717265115,300098|2015-04-10|资本动作,1,announcement,1,1,重大资产重组停牌期间进展公告(2015-4-10)
0d1768e9409bbec5,高新兴,300098.SZ,300098,2015-03-13,announcement,广东广信君达律师事务所关于公司、重庆泰克数字技术有限公司和胡永忠以资抵债的法律意见书,,https://data.eastmoney.com/notices/detail/300098/AN201503120008743877.html,法律意见书,产品/技术创新,产品/技术创新,1,4,1,,0,1,,,0,,,,,2015-03-13,20100728,2010-07-28,False,False,False,1,4,1,0,广东广信君达律师事务所关于公司、重庆泰克数字技术有限公司和胡永忠以资抵债的法律意见书,1,announcement,1,ok,2015-06-09,2015-02-12,626619.033,62.661903300000006,0.0281,0.01,23.44,0.1,0.07020000000000001,0.1832,0.2365,0.0533,3.0,1.0,2015-06-10,75.6860377,13.024134399999992,0.20784773066412732,11.47966068456,0.03841630733045864,1.0,2.0,1.0,0.5157,0.5999,0.08419999999999998,6.0,1.0,2015-06-16,110.8280808,48.16617749999999,0.768667642752562,32.31474353181,0.07800862406899256,1.0,2.0,1.0,1.0077,0.24519999999999995,-0.7625,21.0,1.0,2015-07-20,73.60158902,10.939685719999996,0.17458272321581392,63.14439995541001,-0.6009408075264602,1.0,2.0,1.0,1.1136,0.339,-0.7532000000000001,61.0,1.0,2015-09-23,72.54468547,9.882782169999997,0.15771595897247503,69.78029551488001,-0.4198353586828695,1.0,2.0,1.0,0,0.01,65.6335,75.44349999999999,23.446460717265115,300098|2015-03-13|产品/技术创新,1,announcement,1,1,广东广信君达律师事务所关于公司、重庆泰克数字技术有限公司和胡永忠以资抵债的法律意见书
4747e2d767a28bb7,高新兴,300098.SZ,300098,2015-05-28,announcement,广发证券股份有限公司关于公司本次交易产业政策和交易类型之独立财务顾问核查意见,,https://data.eastmoney.com/notices/detail/300098/AN201505270009756467.html,保荐/核查意见,政策/行业,政策/行业,1,4,1,,0,1,,,0,,,,,2015-05-28,20100728,2010-07-28,False,False,False,1,4,1,0,广发证券股份有限公司关于公司本次交易产业政策和交易类型之独立财务顾问核查意见,1,announcement,1,ok,2015-06-09,2015-02-12,626619.033,62.661903300000006,0.0281,0.01,23.44,0.1,0.07020000000000001,0.1832,0.2365,0.0533,3.0,1.0,2015-06-10,75.6860377,13.024134399999992,0.20784773066412732,11.47966068456,0.03841630733045864,1.0,2.0,1.0,0.5157,0.5999,0.08419999999999998,6.0,1.0,2015-06-16,110.8280808,48.16617749999999,0.768667642752562,32.31474353181,0.07800862406899256,1.0,2.0,1.0,1.0077,0.24519999999999995,-0.7625,21.0,1.0,2015-07-20,73.60158902,10.939685719999996,0.17458272321581392,63.14439995541001,-0.6009408075264602,1.0,2.0,1.0,1.1136,0.339,-0.7532000000000001,61.0,1.0,2015-09-23,72.54468547,9.882782169999997,0.15771595897247503,69.78029551488001,-0.4198353586828695,1.0,2.0,1.0,0,0.01,65.6335,75.44349999999999,23.446460717265115,300098|2015-05-28|政策/行业,1,announcement,1,1,广发证券股份有限公司关于公司本次交易产业政策和交易类型之独立财务顾问核查意见
b68c95912e3be9da,高新兴,300098.SZ,300098,2015-04-01,announcement,分红送转 cash_div=0.05035 proc=实施,,,dividend,资本动作,资本动作,1,4,1,,0,1,,,0,,,,,2015-04-01,20100728,2010-07-28,False,False,False,1,4,1,0,分红送转cash_div=0.05035proc=实施,1,announcement,1,ok,2015-06-09,2015-02-12,626619.033,62.661903300000006,0.0281,0.01,23.44,0.1,0.07020000000000001,0.1832,0.2365,0.0533,3.0,1.0,2015-06-10,75.6860377,13.024134399999992,0.20784773066412732,11.47966068456,0.03841630733045864,1.0,2.0,1.0,0.5157,0.5999,0.08419999999999998,6.0,1.0,2015-06-16,110.8280808,48.16617749999999,0.768667642752562,32.31474353181,0.07800862406899256,1.0,2.0,1.0,1.0077,0.24519999999999995,-0.7625,21.0,1.0,2015-07-20,73.60158902,10.939685719999996,0.17458272321581392,63.14439995541001,-0.6009408075264602,1.0,2.0,1.0,1.1136,0.339,-0.7532000000000001,61.0,1.0,2015-09-23,72.54468547,9.882782169999997,0.15771595897247503,69.78029551488001,-0.4198353586828695,1.0,2.0,1.0,0,0.01,65.6335,75.44349999999999,23.446460717265115,300098|2015-04-01|资本动作,1,announcement,1,1,分红送转 cash_div=0.05035 proc=实施
f46bdfc9800e8c38,高新兴,300098.SZ,300098,2015-05-15,announcement,重大资产重组停牌期间进展公告(2015-5-15),,https://data.eastmoney.com/notices/detail/300098/AN201505140009621735.html,停牌公告,资本动作,资本动作,1,4,1,,0,1,,,0,,,,,2015-05-15,20100728,2010-07-28,False,False,False,1,4,1,0,重大资产重组停牌期间进展公告,1,announcement,1,ok,2015-06-09,2015-02-12,626619.033,62.661903300000006,0.0281,0.01,23.44,0.1,0.07020000000000001,0.1832,0.2365,0.0533,3.0,1.0,2015-06-10,75.6860377,13.024134399999992,0.20784773066412732,11.47966068456,0.03841630733045864,1.0,2.0,1.0,0.5157,0.5999,0.08419999999999998,6.0,1.0,2015-06-16,110.8280808,48.16617749999999,0.768667642752562,32.31474353181,0.07800862406899256,1.0,2.0,1.0,1.0077,0.24519999999999995,-0.7625,21.0,1.0,2015-07-20,73.60158902,10.939685719999996,0.17458272321581392,63.14439995541001,-0.6009408075264602,1.0,2.0,1.0,1.1136,0.339,-0.7532000000000001,61.0,1.0,2015-09-23,72.54468547,9.882782169999997,0.15771595897247503,69.78029551488001,-0.4198353586828695,1.0,2.0,1.0,0,0.01,65.6335,75.44349999999999,23.446460717265115,300098|2015-05-15|资本动作,1,announcement,1,1,重大资产重组停牌期间进展公告(2015-5-15)
318578cee8b5c1be,高新兴,300098.SZ,300098,2015-04-04,announcement,关于2014年年度报告的更正公告,,https://data.eastmoney.com/notices/detail/300098/AN201504030009085487.html,年度报告更正公告,业绩信号,业绩信号,1,4,1,,0,1,,,0,,,,,2015-04-04,20100728,2010-07-28,False,False,False,1,4,1,0,关于2014年年度报告的更正公告,1,announcement,1,ok,2015-06-09,2015-02-12,626619.033,62.661903300000006,0.0281,0.01,23.44,0.1,0.07020000000000001,0.1832,0.2365,0.0533,3.0,1.0,2015-06-10,75.6860377,13.024134399999992,0.20784773066412732,11.47966068456,0.03841630733045864,1.0,2.0,1.0,0.5157,0.5999,0.08419999999999998,6.0,1.0,2015-06-16,110.8280808,48.16617749999999,0.768667642752562,32.31474353181,0.07800862406899256,1.0,2.0,1.0,1.0077,0.24519999999999995,-0.7625,21.0,1.0,2015-07-20,73.60158902,10.939685719999996,0.17458272321581392,63.14439995541001,-0.6009408075264602,1.0,2.0,1.0,1.1136,0.339,-0.7532000000000001,61.0,1.0,2015-09-23,72.54468547,9.882782169999997,0.15771595897247503,69.78029551488001,-0.4198353586828695,1.0,2.0,1.0,0,0.01,65.6335,75.44349999999999,23.446460717265115,300098|2015-04-04|业绩信号,1,announcement,1,1,关于2014年年度报告的更正公告
7176be7e99983843,高新兴,300098.SZ,300098,2015-03-31,announcement,2015年第一次临时股东大会决议公告,,https://data.eastmoney.com/notices/detail/300098/AN201503300009005404.html,股东大会决议公告,其他,,0,4,1,,0,1,,,0,,,,,2015-03-31,20100728,2010-07-28,False,False,False,0,4,1,0,2015年第一次临时股东大会决议公告,1,announcement,1,ok,2015-06-09,2015-02-12,626619.033,62.661903300000006,0.0281,0.01,23.44,0.1,0.07020000000000001,0.1832,0.2365,0.0533,3.0,1.0,2015-06-10,75.6860377,13.024134399999992,0.20784773066412732,11.47966068456,0.03841630733045864,1.0,2.0,1.0,0.5157,0.5999,0.08419999999999998,6.0,1.0,2015-06-16,110.8280808,48.16617749999999,0.768667642752562,32.31474353181,0.07800862406899256,1.0,2.0,1.0,1.0077,0.24519999999999995,-0.7625,21.0,1.0,2015-07-20,73.60158902,10.939685719999996,0.17458272321581392,63.14439995541001,-0.6009408075264602,1.0,2.0,1.0,1.1136,0.339,-0.7532000000000001,61.0,1.0,2015-09-23,72.54468547,9.882782169999997,0.15771595897247503,69.78029551488001,-0.4198353586828695,1.0,2.0,1.0,0,0.01,65.6335,75.0435,23.446460717265115,300098|2015-03-31|其他,2,announcement,1,2,2015年第一次临时股东大会决议公告 || 临时股东大会的法律意见书
c2e0e58d6923ecb1,高新兴,300098.SZ,300098,2015-02-13,announcement,关于重大事项停牌公告,,https://data.eastmoney.com/notices/detail/300098/AN201502130008389688.html,停牌公告,其他,,0,4,1,,0,1,,,0,,,,,2015-02-13,20100728,2010-07-28,False,False,False,0,4,1,0,关于重大事项停牌公告,1,announcement,1,ok,2015-06-09,2015-02-12,626619.033,62.661903300000006,0.0281,0.01,23.44,0.1,0.07020000000000001,0.1832,0.2365,0.0533,3.0,1.0,2015-06-10,75.6860377,13.024134399999992,0.20784773066412732,11.47966068456,0.03841630733045864,1.0,2.0,1.0,0.5157,0.5999,0.08419999999999998,6.0,1.0,2015-06-16,110.8280808,48.16617749999999,0.768667642752562,32.31474353181,0.07800862406899256,1.0,2.0,1.0,1.0077,0.24519999999999995,-0.7625,21.0,1.0,2015-07-20,73.60158902,10.939685719999996,0.17458272321581392,63.14439995541001,-0.6009408075264602,1.0,2.0,1.0,1.1136,0.339,-0.7532000000000001,61.0,1.0,2015-09-23,72.54468547,9.882782169999997,0.15771595897247503,69.78029551488001,-0.4198353586828695,1.0,2.0,1.0,0,0.01,65.6335,75.0435,23.446460717265115,300098|2015-02-13|其他,2,announcement,1,2,关于重大事项停牌公告 || 关于高新兴科技集团股份有限公司股票临时停牌的公告
23c126baeaf7e17c,高新兴,300098.SZ,300098,2015-04-25,announcement,2014年年度股东大会的法律意见书,,https://data.eastmoney.com/notices/detail/300098/AN201504240009360272.html,法律意见书,其他,,0,4,1,,0,1,,,0,,,,,2015-04-25,20100728,2010-07-28,False,False,False,0,4,1,0,2014年年度股东大会的法律意见书,1,announcement,1,ok,2015-06-09,2015-02-12,626619.033,62.661903300000006,0.0281,0.01,23.44,0.1,0.07020000000000001,0.1832,0.2365,0.0533,3.0,1.0,2015-06-10,75.6860377,13.024134399999992,0.20784773066412732,11.47966068456,0.03841630733045864,1.0,2.0,1.0,0.5157,0.5999,0.08419999999999998,6.0,1.0,2015-06-16,110.8280808,48.16617749999999,0.768667642752562,32.31474353181,0.07800862406899256,1.0,2.0,1.0,1.0077,0.24519999999999995,-0.7625,21.0,1.0,2015-07-20,73.60158902,10.939685719999996,0.17458272321581392,63.14439995541001,-0.6009408075264602,1.0,2.0,1.0,1.1136,0.339,-0.7532000000000001,61.0,1.0,2015-09-23,72.54468547,9.882782169999997,0.15771595897247503,69.78029551488001,-0.4198353586828695,1.0,2.0,1.0,0,0.01,65.6335,75.0435,23.446460717265115,300098|2015-04-25|其他,2,announcement,1,2,2014年年度股东大会的法律意见书 || 2014年度股东大会决议公告
7b7abe59e3f16139,高新兴,300098.SZ,300098,2015-05-09,announcement,第三届董事会第十九次会议决议的公告,,https://data.eastmoney.com/notices/detail/300098/AN201505080009556773.html,董事会决议公告,其他,,0,4,1,,0,1,,,0,,,,,2015-05-09,20100728,2010-07-28,False,False,False,0,4,1,0,第三届董事会第十九次会议决议的公告,1,announcement,1,ok,2015-06-09,2015-02-12,626619.033,62.661903300000006,0.0281,0.01,23.44,0.1,0.07020000000000001,0.1832,0.2365,0.0533,3.0,1.0,2015-06-10,75.6860377,13.024134399999992,0.20784773066412732,11.47966068456,0.03841630733045864,1.0,2.0,1.0,0.5157,0.5999,0.08419999999999998,6.0,1.0,2015-06-16,110.8280808,48.16617749999999,0.768667642752562,32.31474353181,0.07800862406899256,1.0,2.0,1.0,1.0077,0.24519999999999995,-0.7625,21.0,1.0,2015-07-20,73.60158902,10.939685719999996,0.17458272321581392,63.14439995541001,-0.6009408075264602,1.0,2.0,1.0,1.1136,0.339,-0.7532000000000001,61.0,1.0,2015-09-23,72.54468547,9.882782169999997,0.15771595897247503,69.78029551488001,-0.4198353586828695,1.0,2.0,1.0,0,0.01,65.6335,75.0435,23.446460717265115,300098|2015-05-09|其他,2,announcement,1,2,第三届董事会第十九次会议决议的公告 || 第三届监事会第十四次会议决议的公告
5ca789347bbc597b,高新兴,300098.SZ,300098,2015-03-26,announcement,关于召开2015年第一次临时股东大会的提示性公告,,https://data.eastmoney.com/notices/detail/300098/AN201503250008906436.html,召开股东大会提示性公告,其他,,0,4,1,,0,1,,,0,,,,,2015-03-26,20100728,2010-07-28,False,False,False,0,4,1,0,关于召开2015年第一次临时股东大会的提示性公告,1,announcement,1,ok,2015-06-09,2015-02-12,626619.033,62.661903300000006,0.0281,0.01,23.44,0.1,0.07020000000000001,0.1832,0.2365,0.0533,3.0,1.0,2015-06-10,75.6860377,13.024134399999992,0.20784773066412732,11.47966068456,0.03841630733045864,1.0,2.0,1.0,0.5157,0.5999,0.08419999999999998,6.0,1.0,2015-06-16,110.8280808,48.16617749999999,0.768667642752562,32.31474353181,0.07800862406899256,1.0,2.0,1.0,1.0077,0.24519999999999995,-0.7625,21.0,1.0,2015-07-20,73.60158902,10.939685719999996,0.17458272321581392,63.14439995541001,-0.6009408075264602,1.0,2.0,1.0,1.1136,0.339,-0.7532000000000001,61.0,1.0,2015-09-23,72.54468547,9.882782169999997,0.15771595897247503,69.78029551488001,-0.4198353586828695,1.0,2.0,1.0,0,0.01,65.6335,74.44349999999999,23.446460717265115,300098|2015-03-26|其他,1,announcement,1,1,关于召开2015年第一次临时股东大会的提示性公告
