event_id,company,ts_code,symbol,event_date,source_type,title,summary,source_url,raw_category,primary_category,category_tags,keyword_score,source_weight,signal_strength,strength_reason,is_subject_company,is_peer_event,pdf_url,local_pdf_path,has_pdf,rating,institution,institution_count,receptionist,event_dt,list_date,list_dt,is_pre_listing,is_ipo_listing_related,is_market_trading_related,keyword_score_num,source_weight_num,signal_strength_num,has_pdf_num,title_key,source_count,source_types,evidence_count,car_status,aligned_trade_date,pre_trade_date,pre_total_mv_wanyuan,pre_total_mv_yi,event_turnover_rate,event_volume_ratio,event_close,event_ret,event_abret_peer,car_m1_p1,ret_m1_p1,peer_ret_m1_p1,window_days_m1_p1,window_coverage_m1_p1,end_trade_date_m1_p1,end_total_mv_yi_m1_p1,actual_mv_change_yi_m1_p1,actual_mv_return_m1_p1,abnormal_mv_impact_yi_m1_p1,peer_avg_mv_return_m1_p1,peer_rank_by_mv_return_m1_p1,peer_rank_total_m1_p1,peer_percentile_by_mv_return_m1_p1,car_p0_p5,ret_p0_p5,peer_ret_p0_p5,window_days_p0_p5,window_coverage_p0_p5,end_trade_date_p0_p5,end_total_mv_yi_p0_p5,actual_mv_change_yi_p0_p5,actual_mv_return_p0_p5,abnormal_mv_impact_yi_p0_p5,peer_avg_mv_return_p0_p5,peer_rank_by_mv_return_p0_p5,peer_rank_total_p0_p5,peer_percentile_by_mv_return_p0_p5,car_p0_p20,ret_p0_p20,peer_ret_p0_p20,window_days_p0_p20,window_coverage_p0_p20,end_trade_date_p0_p20,end_total_mv_yi_p0_p20,actual_mv_change_yi_p0_p20,actual_mv_return_p0_p20,abnormal_mv_impact_yi_p0_p20,peer_avg_mv_return_p0_p20,peer_rank_by_mv_return_p0_p20,peer_rank_total_p0_p20,peer_percentile_by_mv_return_p0_p20,car_p0_p60,ret_p0_p60,peer_ret_p0_p60,window_days_p0_p60,window_coverage_p0_p60,end_trade_date_p0_p60,end_total_mv_yi_p0_p60,actual_mv_change_yi_p0_p60,actual_mv_return_p0_p60,abnormal_mv_impact_yi_p0_p60,peer_avg_mv_return_p0_p60,peer_rank_by_mv_return_p0_p60,peer_rank_total_p0_p60,peer_percentile_by_mv_return_p0_p60,multi_source_bonus,volume_spike_score,abs_car_score,event_priority_score,objective_change_score,analysis_group_id,group_event_count,group_source_types,group_source_count,group_evidence_count,group_titles_sample
e619a882edbcc8a1,高新兴,300098.SZ,300098,2015-05-28,announcement,易方达资产高新兴1号资产管理计划资产管理合同,,https://data.eastmoney.com/notices/detail/300098/AN201505270009756477.html,股权激励其他事项公告,资本动作,资本动作|客户/订单,2,4,1,,0,1,,,0,,,,,2015-05-28,20100728,2010-07-28,False,False,False,2,4,1,0,易方达资产高新兴1号资产管理计划资产管理合同,1,announcement,1,ok,2015-06-09,2015-02-12,626619.033,62.661903300000006,0.0281,0.01,23.44,0.1,0.07020000000000001,0.1832,0.2365,0.0533,3.0,1.0,2015-06-10,75.6860377,13.024134399999992,0.20784773066412732,11.47966068456,0.03841630733045864,1.0,2.0,1.0,0.5157,0.5999,0.08419999999999998,6.0,1.0,2015-06-16,110.8280808,48.16617749999999,0.768667642752562,32.31474353181,0.07800862406899256,1.0,2.0,1.0,1.0077,0.24519999999999995,-0.7625,21.0,1.0,2015-07-20,73.60158902,10.939685719999996,0.17458272321581392,63.14439995541001,-0.6009408075264602,1.0,2.0,1.0,1.1136,0.339,-0.7532000000000001,61.0,1.0,2015-09-23,72.54468547,9.882782169999997,0.15771595897247503,69.78029551488001,-0.4198353586828695,1.0,2.0,1.0,0,0.01,65.6335,81.2435,23.446460717265115,300098|2015-05-28|资本动作,14,announcement,1,14,易方达资产高新兴1号资产管理计划资产管理合同 || 第二期员工持股计划(草案)摘要(非公开发行方式认购) || 第二期员工持股计划(草案)(非公开发行方式认购) || 易方达资产高新兴2号资产管理计划资产管理合同 || 拟发行股份收购股权涉及杭州创联电子技术有限公司股东全部权益资产评估报告书 || 广东广信君达律师事务所关于公司实施高新兴科技集团股份有限公司—第二期员工持股计划的法律意见书
c4dbf9a526271590,高新兴,300098.SZ,300098,2015-04-02,forecast,略增 预计净利润2000-2500万,,,forecast,业绩信号,业绩信号,1,5,1,,0,1,,,0,,,,,2015-04-02,20100728,2010-07-28,False,False,False,1,5,1,0,略增预计净利润2000-2500万,1,forecast,1,ok,2015-06-09,2015-02-12,626619.033,62.661903300000006,0.0281,0.01,23.44,0.1,0.07020000000000001,0.1832,0.2365,0.0533,3.0,1.0,2015-06-10,75.6860377,13.024134399999992,0.20784773066412732,11.47966068456,0.03841630733045864,1.0,2.0,1.0,0.5157,0.5999,0.08419999999999998,6.0,1.0,2015-06-16,110.8280808,48.16617749999999,0.768667642752562,32.31474353181,0.07800862406899256,1.0,2.0,1.0,1.0077,0.24519999999999995,-0.7625,21.0,1.0,2015-07-20,73.60158902,10.939685719999996,0.17458272321581392,63.14439995541001,-0.6009408075264602,1.0,2.0,1.0,1.1136,0.339,-0.7532000000000001,61.0,1.0,2015-09-23,72.54468547,9.882782169999997,0.15771595897247503,69.78029551488001,-0.4198353586828695,1.0,2.0,1.0,0,0.01,65.6335,78.0435,24.446460717265115,300098|2015-04-02|业绩信号,2,announcement|forecast,1,2,略增 预计净利润2000-2500万 || 2015年第一季度业绩预告
49194d52add52345,高新兴,300098.SZ,300098,2015-03-18,announcement,公司拟编制2014年12月31日合并报表进行减值测试涉及合并讯美电子科技有限公司2014年12月31日会计报表所记载的软件著作权、商誉对应的资产组资产评估报告书,,https://data.eastmoney.com/notices/detail/300098/AN201503170008786502.html,其他,风险事件,风险事件,2,4,1,,0,1,,,0,,,,,2015-03-18,20100728,2010-07-28,False,False,False,2,4,1,0,公司拟编制2014年12月31日合并报表进行减值测试涉及合并讯美电子科技有限公司2014年12月31日会计报表所记载的软件著作权、商誉对应的资产组资产评估报告书,1,announcement,1,ok,2015-06-09,2015-02-12,626619.033,62.661903300000006,0.0281,0.01,23.44,0.1,0.07020000000000001,0.1832,0.2365,0.0533,3.0,1.0,2015-06-10,75.6860377,13.024134399999992,0.20784773066412732,11.47966068456,0.03841630733045864,1.0,2.0,1.0,0.5157,0.5999,0.08419999999999998,6.0,1.0,2015-06-16,110.8280808,48.16617749999999,0.768667642752562,32.31474353181,0.07800862406899256,1.0,2.0,1.0,1.0077,0.24519999999999995,-0.7625,21.0,1.0,2015-07-20,73.60158902,10.939685719999996,0.17458272321581392,63.14439995541001,-0.6009408075264602,1.0,2.0,1.0,1.1136,0.339,-0.7532000000000001,61.0,1.0,2015-09-23,72.54468547,9.882782169999997,0.15771595897247503,69.78029551488001,-0.4198353586828695,1.0,2.0,1.0,0,0.01,65.6335,76.44349999999999,23.446460717265115,300098|2015-03-18|风险事件,1,announcement,1,1,公司拟编制2014年12月31日合并报表进行减值测试涉及合并讯美电子科技有限公司2014年12月31日会计报表所记载的软件著作权、商誉对应的资产组资产评估报告书
e2a2d54ecf9ecef3,高新兴,300098.SZ,300098,2015-03-13,announcement,关于受让讯美电子科技有限公司部分股权作为重庆泰克数字技术有限公司、胡永忠支付公司利润承诺补偿款及减值测试补偿款暨关联交易的公告,,https://data.eastmoney.com/notices/detail/300098/AN201503120008743885.html,股权转让,风险事件,风险事件|产品/技术创新,2,4,1,,0,1,,,0,,,,,2015-03-13,20100728,2010-07-28,False,False,False,2,4,1,0,关于受让讯美电子科技有限公司部分股权作为重庆泰克数字技术有限公司、胡永忠支付公司利润承诺补偿款及减值测试补偿款暨关联交易的公告,1,announcement,1,ok,2015-06-09,2015-02-12,626619.033,62.661903300000006,0.0281,0.01,23.44,0.1,0.07020000000000001,0.1832,0.2365,0.0533,3.0,1.0,2015-06-10,75.6860377,13.024134399999992,0.20784773066412732,11.47966068456,0.03841630733045864,1.0,2.0,1.0,0.5157,0.5999,0.08419999999999998,6.0,1.0,2015-06-16,110.8280808,48.16617749999999,0.768667642752562,32.31474353181,0.07800862406899256,1.0,2.0,1.0,1.0077,0.24519999999999995,-0.7625,21.0,1.0,2015-07-20,73.60158902,10.939685719999996,0.17458272321581392,63.14439995541001,-0.6009408075264602,1.0,2.0,1.0,1.1136,0.339,-0.7532000000000001,61.0,1.0,2015-09-23,72.54468547,9.882782169999997,0.15771595897247503,69.78029551488001,-0.4198353586828695,1.0,2.0,1.0,0,0.01,65.6335,76.44349999999999,23.446460717265115,300098|2015-03-13|风险事件,1,announcement,1,1,关于受让讯美电子科技有限公司部分股权作为重庆泰克数字技术有限公司、胡永忠支付公司利润承诺补偿款及减值测试补偿款暨关联交易的公告
5ed35c1c2decdfbe,高新兴,300098.SZ,300098,2015-05-28,announcement,关于重大资产重组事项的一般风险提示公告,,https://data.eastmoney.com/notices/detail/300098/AN201505270009756475.html,其他,风险事件,风险事件|资本动作,2,4,1,,0,1,,,0,,,,,2015-05-28,20100728,2010-07-28,False,False,False,2,4,1,0,关于重大资产重组事项的一般风险提示公告,1,announcement,1,ok,2015-06-09,2015-02-12,626619.033,62.661903300000006,0.0281,0.01,23.44,0.1,0.07020000000000001,0.1832,0.2365,0.0533,3.0,1.0,2015-06-10,75.6860377,13.024134399999992,0.20784773066412732,11.47966068456,0.03841630733045864,1.0,2.0,1.0,0.5157,0.5999,0.08419999999999998,6.0,1.0,2015-06-16,110.8280808,48.16617749999999,0.768667642752562,32.31474353181,0.07800862406899256,1.0,2.0,1.0,1.0077,0.24519999999999995,-0.7625,21.0,1.0,2015-07-20,73.60158902,10.939685719999996,0.17458272321581392,63.14439995541001,-0.6009408075264602,1.0,2.0,1.0,1.1136,0.339,-0.7532000000000001,61.0,1.0,2015-09-23,72.54468547,9.882782169999997,0.15771595897247503,69.78029551488001,-0.4198353586828695,1.0,2.0,1.0,0,0.01,65.6335,76.44349999999999,23.446460717265115,300098|2015-05-28|风险事件,1,announcement,1,1,关于重大资产重组事项的一般风险提示公告
730d5dfbab9673a0,高新兴,300098.SZ,300098,2015-04-24,announcement,重大资产重组停牌期间进展公告(2015-4-24),,https://data.eastmoney.com/notices/detail/300098/AN201504230009339409.html,停牌公告,资本动作,资本动作,1,4,1,,0,1,,,0,,,,,2015-04-24,20100728,2010-07-28,False,False,False,1,4,1,0,重大资产重组停牌期间进展公告,1,announcement,1,ok,2015-06-09,2015-02-12,626619.033,62.661903300000006,0.0281,0.01,23.44,0.1,0.07020000000000001,0.1832,0.2365,0.0533,3.0,1.0,2015-06-10,75.6860377,13.024134399999992,0.20784773066412732,11.47966068456,0.03841630733045864,1.0,2.0,1.0,0.5157,0.5999,0.08419999999999998,6.0,1.0,2015-06-16,110.8280808,48.16617749999999,0.768667642752562,32.31474353181,0.07800862406899256,1.0,2.0,1.0,1.0077,0.24519999999999995,-0.7625,21.0,1.0,2015-07-20,73.60158902,10.939685719999996,0.17458272321581392,63.14439995541001,-0.6009408075264602,1.0,2.0,1.0,1.1136,0.339,-0.7532000000000001,61.0,1.0,2015-09-23,72.54468547,9.882782169999997,0.15771595897247503,69.78029551488001,-0.4198353586828695,1.0,2.0,1.0,0,0.01,65.6335,75.44349999999999,23.446460717265115,300098|2015-04-24|资本动作,1,announcement,1,1,重大资产重组停牌期间进展公告(2015-4-24)
4d9f08ef00378942,高新兴,300098.SZ,300098,2015-03-18,announcement,讯美电子科技有限公司审计报告,,https://data.eastmoney.com/notices/detail/300098/AN201503170008786515.html,审计报告,其他,,0,4,1,,0,1,,,0,,,,,2015-03-18,20100728,2010-07-28,False,False,False,0,4,1,0,讯美电子科技有限公司审计报告,1,announcement,1,ok,2015-06-09,2015-02-12,626619.033,62.661903300000006,0.0281,0.01,23.44,0.1,0.07020000000000001,0.1832,0.2365,0.0533,3.0,1.0,2015-06-10,75.6860377,13.024134399999992,0.20784773066412732,11.47966068456,0.03841630733045864,1.0,2.0,1.0,0.5157,0.5999,0.08419999999999998,6.0,1.0,2015-06-16,110.8280808,48.16617749999999,0.768667642752562,32.31474353181,0.07800862406899256,1.0,2.0,1.0,1.0077,0.24519999999999995,-0.7625,21.0,1.0,2015-07-20,73.60158902,10.939685719999996,0.17458272321581392,63.14439995541001,-0.6009408075264602,1.0,2.0,1.0,1.1136,0.339,-0.7532000000000001,61.0,1.0,2015-09-23,72.54468547,9.882782169999997,0.15771595897247503,69.78029551488001,-0.4198353586828695,1.0,2.0,1.0,0,0.01,65.6335,74.44349999999999,23.446460717265115,300098|2015-03-18|其他,1,announcement,1,1,讯美电子科技有限公司审计报告
7b7abe59e3f16139,高新兴,300098.SZ,300098,2015-05-09,announcement,第三届董事会第十九次会议决议的公告,,https://data.eastmoney.com/notices/detail/300098/AN201505080009556773.html,董事会决议公告,其他,,0,4,1,,0,1,,,0,,,,,2015-05-09,20100728,2010-07-28,False,False,False,0,4,1,0,第三届董事会第十九次会议决议的公告,1,announcement,1,ok,2015-06-09,2015-02-12,626619.033,62.661903300000006,0.0281,0.01,23.44,0.1,0.07020000000000001,0.1832,0.2365,0.0533,3.0,1.0,2015-06-10,75.6860377,13.024134399999992,0.20784773066412732,11.47966068456,0.03841630733045864,1.0,2.0,1.0,0.5157,0.5999,0.08419999999999998,6.0,1.0,2015-06-16,110.8280808,48.16617749999999,0.768667642752562,32.31474353181,0.07800862406899256,1.0,2.0,1.0,1.0077,0.24519999999999995,-0.7625,21.0,1.0,2015-07-20,73.60158902,10.939685719999996,0.17458272321581392,63.14439995541001,-0.6009408075264602,1.0,2.0,1.0,1.1136,0.339,-0.7532000000000001,61.0,1.0,2015-09-23,72.54468547,9.882782169999997,0.15771595897247503,69.78029551488001,-0.4198353586828695,1.0,2.0,1.0,0,0.01,65.6335,75.0435,23.446460717265115,300098|2015-05-09|其他,2,announcement,1,2,第三届董事会第十九次会议决议的公告 || 第三届监事会第十四次会议决议的公告
00a74605bb002235,高新兴,300098.SZ,300098,2015-02-27,announcement,关于筹划重大资产重组的停牌公告,,https://data.eastmoney.com/notices/detail/300098/AN201502260008596589.html,停牌公告,资本动作,资本动作,1,4,1,,0,1,,,0,,,,,2015-02-27,20100728,2010-07-28,False,False,False,1,4,1,0,关于筹划重大资产重组的停牌公告,1,announcement,1,ok,2015-06-09,2015-02-12,626619.033,62.661903300000006,0.0281,0.01,23.44,0.1,0.07020000000000001,0.1832,0.2365,0.0533,3.0,1.0,2015-06-10,75.6860377,13.024134399999992,0.20784773066412732,11.47966068456,0.03841630733045864,1.0,2.0,1.0,0.5157,0.5999,0.08419999999999998,6.0,1.0,2015-06-16,110.8280808,48.16617749999999,0.768667642752562,32.31474353181,0.07800862406899256,1.0,2.0,1.0,1.0077,0.24519999999999995,-0.7625,21.0,1.0,2015-07-20,73.60158902,10.939685719999996,0.17458272321581392,63.14439995541001,-0.6009408075264602,1.0,2.0,1.0,1.1136,0.339,-0.7532000000000001,61.0,1.0,2015-09-23,72.54468547,9.882782169999997,0.15771595897247503,69.78029551488001,-0.4198353586828695,1.0,2.0,1.0,0,0.01,65.6335,75.44349999999999,23.446460717265115,300098|2015-02-27|资本动作,1,announcement,1,1,关于筹划重大资产重组的停牌公告
394224a7727512a8,高新兴,300098.SZ,300098,2015-05-29,announcement,关于取消召开2015年第二次临时股东大会通知的公告,,https://data.eastmoney.com/notices/detail/300098/AN201505280009767379.html,取消股东大会公告,其他,,0,4,1,,0,1,,,0,,,,,2015-05-29,20100728,2010-07-28,False,False,False,0,4,1,0,关于取消召开2015年第二次临时股东大会通知的公告,1,announcement,1,ok,2015-06-09,2015-02-12,626619.033,62.661903300000006,0.0281,0.01,23.44,0.1,0.07020000000000001,0.1832,0.2365,0.0533,3.0,1.0,2015-06-10,75.6860377,13.024134399999992,0.20784773066412732,11.47966068456,0.03841630733045864,1.0,2.0,1.0,0.5157,0.5999,0.08419999999999998,6.0,1.0,2015-06-16,110.8280808,48.16617749999999,0.768667642752562,32.31474353181,0.07800862406899256,1.0,2.0,1.0,1.0077,0.24519999999999995,-0.7625,21.0,1.0,2015-07-20,73.60158902,10.939685719999996,0.17458272321581392,63.14439995541001,-0.6009408075264602,1.0,2.0,1.0,1.1136,0.339,-0.7532000000000001,61.0,1.0,2015-09-23,72.54468547,9.882782169999997,0.15771595897247503,69.78029551488001,-0.4198353586828695,1.0,2.0,1.0,0,0.01,65.6335,74.44349999999999,23.446460717265115,300098|2015-05-29|其他,1,announcement,1,1,关于取消召开2015年第二次临时股东大会通知的公告
5ca789347bbc597b,高新兴,300098.SZ,300098,2015-03-26,announcement,关于召开2015年第一次临时股东大会的提示性公告,,https://data.eastmoney.com/notices/detail/300098/AN201503250008906436.html,召开股东大会提示性公告,其他,,0,4,1,,0,1,,,0,,,,,2015-03-26,20100728,2010-07-28,False,False,False,0,4,1,0,关于召开2015年第一次临时股东大会的提示性公告,1,announcement,1,ok,2015-06-09,2015-02-12,626619.033,62.661903300000006,0.0281,0.01,23.44,0.1,0.07020000000000001,0.1832,0.2365,0.0533,3.0,1.0,2015-06-10,75.6860377,13.024134399999992,0.20784773066412732,11.47966068456,0.03841630733045864,1.0,2.0,1.0,0.5157,0.5999,0.08419999999999998,6.0,1.0,2015-06-16,110.8280808,48.16617749999999,0.768667642752562,32.31474353181,0.07800862406899256,1.0,2.0,1.0,1.0077,0.24519999999999995,-0.7625,21.0,1.0,2015-07-20,73.60158902,10.939685719999996,0.17458272321581392,63.14439995541001,-0.6009408075264602,1.0,2.0,1.0,1.1136,0.339,-0.7532000000000001,61.0,1.0,2015-09-23,72.54468547,9.882782169999997,0.15771595897247503,69.78029551488001,-0.4198353586828695,1.0,2.0,1.0,0,0.01,65.6335,74.44349999999999,23.446460717265115,300098|2015-03-26|其他,1,announcement,1,1,关于召开2015年第一次临时股东大会的提示性公告
a4befd6d88b14a40,高新兴,300098.SZ,300098,2015-04-01,announcement,募集资金存放与使用情况的鉴证报告,,https://data.eastmoney.com/notices/detail/300098/AN201503310009026383.html,保荐/核查意见,其他,,0,4,1,,0,1,,,0,,,,,2015-04-01,20100728,2010-07-28,False,False,False,0,4,1,0,募集资金存放与使用情况的鉴证报告,1,announcement,1,ok,2015-06-09,2015-02-12,626619.033,62.661903300000006,0.0281,0.01,23.44,0.1,0.07020000000000001,0.1832,0.2365,0.0533,3.0,1.0,2015-06-10,75.6860377,13.024134399999992,0.20784773066412732,11.47966068456,0.03841630733045864,1.0,2.0,1.0,0.5157,0.5999,0.08419999999999998,6.0,1.0,2015-06-16,110.8280808,48.16617749999999,0.768667642752562,32.31474353181,0.07800862406899256,1.0,2.0,1.0,1.0077,0.24519999999999995,-0.7625,21.0,1.0,2015-07-20,73.60158902,10.939685719999996,0.17458272321581392,63.14439995541001,-0.6009408075264602,1.0,2.0,1.0,1.1136,0.339,-0.7532000000000001,61.0,1.0,2015-09-23,72.54468547,9.882782169999997,0.15771595897247503,69.78029551488001,-0.4198353586828695,1.0,2.0,1.0,0,0.01,65.6335,79.44349999999999,23.446460717265115,300098|2015-04-01|其他,16,announcement,1,16,募集资金存放与使用情况的鉴证报告 || 监事会2014年度工作报告 || 恒泰长财证券有限责任公司关于公司完成募集资金投资项目建设并将结余募集资金用于永久补充公司流动资金相关事宜之专项意见 || 控股股东及其他关联方资金占用情况专项审核报告 || 恒泰长财证券有限责任公司关于公司2014年度募集资金存放与使用情况的专项核查报告 || 关于召开2014年度股东大会通知的公告
7176be7e99983843,高新兴,300098.SZ,300098,2015-03-31,announcement,2015年第一次临时股东大会决议公告,,https://data.eastmoney.com/notices/detail/300098/AN201503300009005404.html,股东大会决议公告,其他,,0,4,1,,0,1,,,0,,,,,2015-03-31,20100728,2010-07-28,False,False,False,0,4,1,0,2015年第一次临时股东大会决议公告,1,announcement,1,ok,2015-06-09,2015-02-12,626619.033,62.661903300000006,0.0281,0.01,23.44,0.1,0.07020000000000001,0.1832,0.2365,0.0533,3.0,1.0,2015-06-10,75.6860377,13.024134399999992,0.20784773066412732,11.47966068456,0.03841630733045864,1.0,2.0,1.0,0.5157,0.5999,0.08419999999999998,6.0,1.0,2015-06-16,110.8280808,48.16617749999999,0.768667642752562,32.31474353181,0.07800862406899256,1.0,2.0,1.0,1.0077,0.24519999999999995,-0.7625,21.0,1.0,2015-07-20,73.60158902,10.939685719999996,0.17458272321581392,63.14439995541001,-0.6009408075264602,1.0,2.0,1.0,1.1136,0.339,-0.7532000000000001,61.0,1.0,2015-09-23,72.54468547,9.882782169999997,0.15771595897247503,69.78029551488001,-0.4198353586828695,1.0,2.0,1.0,0,0.01,65.6335,75.0435,23.446460717265115,300098|2015-03-31|其他,2,announcement,1,2,2015年第一次临时股东大会决议公告 || 临时股东大会的法律意见书
82edd8402df198ed,高新兴,300098.SZ,300098,2015-05-28,announcement,关于本次发行股份及支付现金购买资产并募集配套资金履行法定程序的完备性、合规性及提交的法律文件的有效性的说明,,https://data.eastmoney.com/notices/detail/300098/AN201505270009756465.html,其他,其他,,0,4,1,,0,1,,,0,,,,,2015-05-28,20100728,2010-07-28,False,False,False,0,4,1,0,关于本次发行股份及支付现金购买资产并募集配套资金履行法定程序的完备性、合规性及提交的法律文件的有效性的说明,1,announcement,1,ok,2015-06-09,2015-02-12,626619.033,62.661903300000006,0.0281,0.01,23.44,0.1,0.07020000000000001,0.1832,0.2365,0.0533,3.0,1.0,2015-06-10,75.6860377,13.024134399999992,0.20784773066412732,11.47966068456,0.03841630733045864,1.0,2.0,1.0,0.5157,0.5999,0.08419999999999998,6.0,1.0,2015-06-16,110.8280808,48.16617749999999,0.768667642752562,32.31474353181,0.07800862406899256,1.0,2.0,1.0,1.0077,0.24519999999999995,-0.7625,21.0,1.0,2015-07-20,73.60158902,10.939685719999996,0.17458272321581392,63.14439995541001,-0.6009408075264602,1.0,2.0,1.0,1.1136,0.339,-0.7532000000000001,61.0,1.0,2015-09-23,72.54468547,9.882782169999997,0.15771595897247503,69.78029551488001,-0.4198353586828695,1.0,2.0,1.0,0,0.01,65.6335,79.84349999999999,23.446460717265115,300098|2015-05-28|其他,21,announcement,1,21,关于本次发行股份及支付现金购买资产并募集配套资金履行法定程序的完备性、合规性及提交的法律文件的有效性的说明 || 西藏山南硅谷天堂昌吉投资管理有限公司及其一致行动人简式权益变动报告书 || 简式权益变动报告书(二) || 独立董事关于公司发行股份及支付现金购买资产并募集配套资金暨关联交易相关事项事前认可意见 || 独立董事对相关事项发表的独立意见(2015/5/28) || 关于提供信息真实、准确、完整的承诺(三)
a6581e110b7e6d25,高新兴,300098.SZ,300098,2015-03-13,announcement,公司章程(2015年3月),,https://data.eastmoney.com/notices/detail/300098/AN201503120008743881.html,公司章程,其他,,0,4,1,,0,1,,,0,,,,,2015-03-13,20100728,2010-07-28,False,False,False,0,4,1,0,公司章程(2015年3月),1,announcement,1,ok,2015-06-09,2015-02-12,626619.033,62.661903300000006,0.0281,0.01,23.44,0.1,0.07020000000000001,0.1832,0.2365,0.0533,3.0,1.0,2015-06-10,75.6860377,13.024134399999992,0.20784773066412732,11.47966068456,0.03841630733045864,1.0,2.0,1.0,0.5157,0.5999,0.08419999999999998,6.0,1.0,2015-06-16,110.8280808,48.16617749999999,0.768667642752562,32.31474353181,0.07800862406899256,1.0,2.0,1.0,1.0077,0.24519999999999995,-0.7625,21.0,1.0,2015-07-20,73.60158902,10.939685719999996,0.17458272321581392,63.14439995541001,-0.6009408075264602,1.0,2.0,1.0,1.1136,0.339,-0.7532000000000001,61.0,1.0,2015-09-23,72.54468547,9.882782169999997,0.15771595897247503,69.78029551488001,-0.4198353586828695,1.0,2.0,1.0,0,0.01,65.6335,76.84349999999999,23.446460717265115,300098|2015-03-13|其他,5,announcement,1,5,公司章程(2015年3月) || 独立董事对相关事项的独立意见 || 关于召开2015年第一次临时股东大会通知的公告 || 第三届监事会第十一次会议决议的公告 || 第三届董事会第十六次会议决议的公告
c2e0e58d6923ecb1,高新兴,300098.SZ,300098,2015-02-13,announcement,关于重大事项停牌公告,,https://data.eastmoney.com/notices/detail/300098/AN201502130008389688.html,停牌公告,其他,,0,4,1,,0,1,,,0,,,,,2015-02-13,20100728,2010-07-28,False,False,False,0,4,1,0,关于重大事项停牌公告,1,announcement,1,ok,2015-06-09,2015-02-12,626619.033,62.661903300000006,0.0281,0.01,23.44,0.1,0.07020000000000001,0.1832,0.2365,0.0533,3.0,1.0,2015-06-10,75.6860377,13.024134399999992,0.20784773066412732,11.47966068456,0.03841630733045864,1.0,2.0,1.0,0.5157,0.5999,0.08419999999999998,6.0,1.0,2015-06-16,110.8280808,48.16617749999999,0.768667642752562,32.31474353181,0.07800862406899256,1.0,2.0,1.0,1.0077,0.24519999999999995,-0.7625,21.0,1.0,2015-07-20,73.60158902,10.939685719999996,0.17458272321581392,63.14439995541001,-0.6009408075264602,1.0,2.0,1.0,1.1136,0.339,-0.7532000000000001,61.0,1.0,2015-09-23,72.54468547,9.882782169999997,0.15771595897247503,69.78029551488001,-0.4198353586828695,1.0,2.0,1.0,0,0.01,65.6335,75.0435,23.446460717265115,300098|2015-02-13|其他,2,announcement,1,2,关于重大事项停牌公告 || 关于高新兴科技集团股份有限公司股票临时停牌的公告
cd82f87f1c36cbc8,高新兴,300098.SZ,300098,2015-06-09,announcement,独立董事关于发行股份及支付现金购买资产并募集配套资金暨关联交易的事前认可意见,,https://data.eastmoney.com/notices/detail/300098/AN201506080009867500.html,专项说明/独立意见,其他,,0,4,1,,0,1,,,0,,,,,2015-06-09,20100728,2010-07-28,False,False,False,0,4,1,0,独立董事关于发行股份及支付现金购买资产并募集配套资金暨关联交易的事前认可意见,1,announcement,1,ok,2015-06-09,2015-02-12,626619.033,62.661903300000006,0.0281,0.01,23.44,0.1,0.07020000000000001,0.1832,0.2365,0.0533,3.0,1.0,2015-06-10,75.6860377,13.024134399999992,0.20784773066412732,11.47966068456,0.03841630733045864,1.0,2.0,1.0,0.5157,0.5999,0.08419999999999998,6.0,1.0,2015-06-16,110.8280808,48.16617749999999,0.768667642752562,32.31474353181,0.07800862406899256,1.0,2.0,1.0,1.0077,0.24519999999999995,-0.7625,21.0,1.0,2015-07-20,73.60158902,10.939685719999996,0.17458272321581392,63.14439995541001,-0.6009408075264602,1.0,2.0,1.0,1.1136,0.339,-0.7532000000000001,61.0,1.0,2015-09-23,72.54468547,9.882782169999997,0.15771595897247503,69.78029551488001,-0.4198353586828695,1.0,2.0,1.0,0,0.01,65.6335,78.7435,23.446460717265115,300098|2015-06-09|其他,9,announcement,1,9,独立董事关于发行股份及支付现金购买资产并募集配套资金暨关联交易的事前认可意见 || 广发证券股份有限公司关于公司发行股份及支付现金购买资产并募集配套资金暨关联交易之独立财务顾问报告(修订稿) || 广东广信君达律师事务所关于公司发行股份及支付现金购买资产并募集配套资金暨关联交易的补充法律意见书之一 || 独立董事关于公司发行股份及支付现金购买资产并募集配套资金暨关联交易事项之独立意见 || 关于召开2015年第二次临时股东大会通知的公告 || 第三届监事会第十六次会议决议的公告
