car_factor,raw_ret,systematic,alpha_sum,beta_mkt,beta_sector,est_n,ts_code,subtype,trade_date,rel_old
-0.09352045678212104,-0.21799412598272472,-0.10021604456348376,-0.02425762463711993,0.9572825122989794,0.14702728771796203,246,300098.SZ,业绩预告,20121025,0.0088762503842788
-0.03161822251865215,0.17566823614436877,0.20688971603539508,0.00039674262762583846,1.1290671237378163,0.10214784894060053,247,300098.SZ,股权激励/员工持股,20121207,-0.0810161798590209
-0.024596844071294373,0.14879558395170633,0.21102444806724496,-0.037632020044244256,1.273338021750828,0.10278923861453637,248,300098.SZ,业绩预告,20130131,-0.1272202950052174
-0.04140181095884675,0.10475914371215356,0.17262461974735618,-0.02646366507635589,1.3020518096916427,0.07888760981367349,248,300098.SZ,股权激励/员工持股,20130205,-0.1895292496317906
0.2874279379921841,0.34145748476084203,0.046315198527503265,0.007714348241154698,0.9305594039515216,0.06429724325603986,247,002313.SZ,业绩快报,20130221,0.2637580341916785
0.04370402305416559,0.1536348237696744,0.1338580122295509,-0.023927211514042073,1.3013740744049438,0.08986011213421308,248,300098.SZ,业绩快报,20130228,0.0490558580724964
0.022513802829533094,0.226174410029654,0.22679016915622066,-0.023129561956099793,1.2739918344048715,0.10478469063293816,248,300098.SZ,业绩预告,20130422,-0.0008175361292115
0.022513802829533094,0.226174410029654,0.22679016915622066,-0.023129561956099793,1.2739918344048715,0.10478469063293816,248,300098.SZ,业绩预告,20130422,-0.0008175361292115
0.022513802829533094,0.226174410029654,0.22679016915622066,-0.023129561956099793,1.2739918344048715,0.10478469063293816,248,300098.SZ,业绩预告,20130422,-0.0008175361292115
0.05163964745773678,0.21379842266870186,0.1362046897736904,0.025954085437274642,0.8961836601554046,0.12821670017965187,248,002313.SZ,业绩预告,20130423,0.0442392525872625
-0.09294088009816846,0.14592810420293345,0.2613576291084483,-0.02248864480734636,1.2946610790254445,0.10054612624263648,248,300098.SZ,股权激励/员工持股,20130424,0.0658402428027886
-0.20458969634957003,-0.09421600402439467,0.09608290248538741,0.014290789839787947,0.9693513899121718,0.11921146715295361,235,002313.SZ,股权激励/员工持股,20130517,-0.4646245980815974
-0.20458969634957003,-0.09421600402439467,0.09608290248538741,0.014290789839787947,0.9693513899121718,0.11921146715295361,235,002313.SZ,股份回购(首发),20130517,-0.4646245980815974
-0.25633399306460547,-0.16693017545098232,0.07703952286737392,0.01236429474624923,0.9802457041908895,0.11659489714853515,234,002313.SZ,股东增减持/限售流通,20130520,-0.445297134890698
0.007163872346718111,0.0016414479180937303,0.010736873029011641,-0.016259297457636043,1.15012781274863,0.14199462717806477,249,300098.SZ,股权激励/员工持股,20130531,0.0362530642365062
-0.04433977055089102,0.03661989088884443,0.07557531974435758,0.005384341695377873,0.9957314465001802,0.11798605598398232,230,002313.SZ,股东增减持/限售流通,20130618,-0.0486180908125981
0.024131025919301025,0.07554818115116291,0.0794115562181151,-0.02799440098625323,1.1084638759843282,0.14207357931460074,249,300098.SZ,股权激励/员工持股,20130618,0.0486180908125981
0.0423272267782574,0.149408799272591,0.10648426814894965,0.0005973043453839417,0.9705337817215809,0.10627212738393865,230,002313.SZ,股东增减持/限售流通,20130705,0.0511796074165702
0.05483956912748487,0.22921636478065044,0.17633502885428082,-0.0019582332011152375,0.9833306500461423,0.10723434976823032,230,002313.SZ,股份回购(首发),20130709,0.0896843593564906
-0.04703930211754663,0.08322962617700214,0.14047728124311384,-0.010208352948565081,1.0894389002582572,0.1309268090793203,250,300098.SZ,业绩预告,20130712,-0.2062876364588433
0.09915766115197759,0.12245135466154855,0.025475066526303863,-0.0021813730167329153,0.9964937910812223,0.09876099098372981,230,002313.SZ,定增/再融资,20130716,0.0966013154452032
-0.11612505779223398,-0.06727967428269632,0.05574865369549285,-0.006903270185955149,1.1252495123101718,0.08987739205217093,250,300098.SZ,业绩预告,20130726,-0.1515183364754615
-0.19939067951660083,-0.1034981837041502,0.09053487967206425,0.005357616140386377,1.0383539852547337,0.07702037591031696,230,002313.SZ,业绩预告,20130820,-0.0898951113921451
-0.05586638745321262,-0.04007241038055609,0.03407694769494869,-0.018282970622292175,1.059750786039051,0.07343137015808077,230,002313.SZ,股东增减持/限售流通,20130918,-0.1312307758049793
-0.06327772204899766,-0.111431660253823,-0.03156106727300578,-0.016592870931819555,1.0619126437428572,0.07247391948083037,230,002313.SZ,股东增减持/限售流通,20130924,-0.1407060957722848
-0.08277345011689899,-0.24851122572037743,-0.14121756644980674,-0.024520209153671705,1.0486183281862096,0.09783202384879686,230,002313.SZ,业绩预告,20131014,-0.148450908211866
0.008678254549894421,-0.1433210843354049,-0.12599799332799208,-0.026001345557307244,1.048697622390219,0.0969926597232077,230,002313.SZ,股权激励/员工持股,20131016,-0.1477566711189171
0.17735132834574502,0.18807833085428194,-0.006054770367979552,0.01678177287651647,0.9875521811468806,0.1191421272674777,250,300098.SZ,业绩预告,20131024,0.1533225594452218
0.014388675444304416,0.010441563048834701,0.025638645033198147,-0.029585757428667862,1.0740305830283279,0.09654413091121306,230,002313.SZ,业绩预告,20131029,-0.118175483779922
0.014388675444304416,0.010441563048834701,0.025638645033198147,-0.029585757428667862,1.0740305830283279,0.09654413091121306,230,002313.SZ,股份回购(首发),20131029,-0.118175483779922
-0.2870703346038414,-0.1810390557201459,0.13022397272962394,-0.02419269384592848,0.9890148940153869,0.15218429107884446,231,002313.SZ,股权激励/员工持股,20131230,-0.1167088285845698
-0.2870703346038414,-0.1810390557201459,0.13022397272962394,-0.02419269384592848,0.9890148940153869,0.15218429107884446,231,002313.SZ,股份回购(首发),20131230,-0.1167088285845698
-0.11783859594657295,-0.04244505055985692,0.09452152039045385,-0.019127975003737807,0.942296012207619,0.15676236274034117,231,002313.SZ,业绩预告,20140117,-0.1350909452603188
-0.011839826320945213,0.010386440318004286,-0.003179040233961407,0.02540530687291088,0.8171375651912364,0.12276907099019074,250,300098.SZ,股东增减持/限售流通,20140128,-0.017673408597383
0.03345997199566849,-0.0013423091138692334,-0.05424066513853682,0.019438384028999105,0.7888338426013645,0.13005072025094505,250,300098.SZ,股东增减持/限售流通,20140217,0.123502817522289
0.1122113313452329,0.10999348656025076,-0.02685468144649297,0.024636836661510838,0.7507727369602623,0.13244829247035605,250,300098.SZ,业绩快报,20140227,0.1227937924322259
0.029523192660670175,-0.03318962742567333,-0.015543709734582238,-0.04716911035176127,0.9058731309143357,0.18233984998475272,231,002313.SZ,业绩快报,20140228,-0.0742367861103682
0.12256682623747352,0.07128085606178469,-0.07786127226192012,0.026575302086231288,0.7690432904447233,0.13010512391514598,250,300098.SZ,股东增减持/限售流通,20140319,0.1799913327547626
-0.05861696168410289,-0.12741731247325971,-0.031064765258390907,-0.03773558553076592,0.9076037709404619,0.1688743300976192,231,002313.SZ,股权激励/员工持股,20140326,-0.2131238299256436
-0.12215928561195613,-0.20000127713251614,-0.04107647266974104,-0.03676551885081897,0.9078231281764673,0.16012738268701854,231,002313.SZ,业绩预告,20140331,-0.2531041128218948
0.08060756058845979,0.016377657962895698,-0.08459543453123153,0.02036553190566745,0.7856908433893621,0.12306106705948293,250,300098.SZ,股权激励/员工持股,20140410,0.1526283446214675
0.08060756058845979,0.016377657962895698,-0.08459543453123153,0.02036553190566745,0.7856908433893621,0.12306106705948293,250,300098.SZ,业绩预告,20140410,0.1526283446214675
0.08060756058845979,0.016377657962895698,-0.08459543453123153,0.02036553190566745,0.7856908433893621,0.12306106705948293,250,300098.SZ,股份回购(首发),20140410,0.1526283446214675
-0.03375170210536328,-0.17026865087763388,-0.09016440283393398,-0.04635254593833662,0.9452772442911965,0.11465245615360664,231,002313.SZ,分红/权益分派,20140416,-0.0737651158024185
-0.019472237790638194,-0.09300803223113685,-0.09987150983048709,0.026335715389988405,0.7775136478497358,0.12162921549052555,250,300098.SZ,股权激励/员工持股,20140418,0.0788892594161491
-0.02025251262279284,-0.06481739820548527,-0.0717522426604563,0.02718735707776391,0.776541307522896,0.12214968580859661,250,300098.SZ,业绩预告,20140422,0.0238250413330399
-0.02025251262279284,-0.06481739820548527,-0.0717522426604563,0.02718735707776391,0.776541307522896,0.12214968580859661,250,300098.SZ,分红/权益分派,20140422,0.0238250413330399
-0.01691717808415688,-0.06468524890341099,0.005990689938660181,-0.05375876075791429,0.9301260169549189,0.13203037191424738,232,002313.SZ,业绩预告,20140425,-0.0884028573948321
0.014860400577056038,0.10292361938308725,0.06079470504742902,0.0272685137586022,0.7987196869455573,0.1109678540026191,250,300098.SZ,股权激励/员工持股,20140429,0.0301430813813088
-0.01114029489063409,0.04445935000643775,0.027814865624340393,0.027784779272731437,0.8102296928041327,0.1067801219187442,250,300098.SZ,股权激励/员工持股,20140505,0.0038394475416982
-0.007244566554607937,0.06686449966559815,0.045770493179123656,0.02833857304108244,0.8187899269263282,0.11216704937218924,250,300098.SZ,股权激励/员工持股,20140508,0.0433735486211901
0.04648169214235652,0.12220946396202037,0.041398233324441994,0.03432953849522187,0.8746212110425571,0.0598087372676481,250,300098.SZ,股东增减持/限售流通,20140527,-0.014329873025525
-0.028771966507603587,0.011263164293450312,0.026063411770476212,0.013971719030577675,0.8776735968518394,0.0743523875042652,250,300098.SZ,业绩预告,20140715,-0.0451290871498362
-0.03917701227539756,0.07582570815725498,0.09091106380461632,0.02409165662803623,0.8703069681027868,0.09314743500294859,250,300098.SZ,业绩预告,20140729,-0.0483173447372475
-0.03917701227539756,0.07582570815725498,0.09091106380461632,0.02409165662803623,0.8703069681027868,0.09314743500294859,250,300098.SZ,股份回购(首发),20140729,-0.0483173447372475
-0.03917701227539756,0.07582570815725498,0.09091106380461632,0.02409165662803623,0.8703069681027868,0.09314743500294859,250,300098.SZ,股权激励/员工持股,20140729,-0.0483173447372475
0.013057950888708102,0.07998863711921822,0.10922757759254376,-0.042296891362033656,0.8460959348703199,0.15105977157014672,250,002313.SZ,业绩预告,20140815,-0.0463520230904912
0.17531681796343113,0.2682334144907662,0.06460929723634139,0.028307299290993716,0.7603938986170863,0.14692911782204277,250,300098.SZ,股东增减持/限售流通,20140901,0.2714991830065361
0.02880311906350419,0.057198885442229064,-0.0018111519864836018,0.03020691836520848,0.7923725324554545,0.146618539614094,250,300098.SZ,股东增减持/限售流通,20140915,0.0830982987109254
-0.08553420465980051,-0.041847853606184815,0.012863092196595125,0.030823258857020554,0.7858118745500484,0.15347559963451163,250,300098.SZ,股东增减持/限售流通,20140923,-0.1012569578734816
-0.13293518836741255,-0.08704692609239284,0.015851440672835008,0.03003682160218474,0.7881623192033951,0.15487671957889415,250,300098.SZ,股东增减持/限售流通,20140926,-0.11295531587057
0.02915029153932135,-0.0006815137962965512,0.010377799032915486,-0.04020960436853338,0.7522686428288701,0.1416914492835697,249,002313.SZ,业绩预告,20141029,0.0043572872339739
-0.07178236541658559,-0.03915258104381414,-0.020471273530174028,0.053101057902945475,0.8920818833575352,0.11891148852120892,250,300098.SZ,股权激励/员工持股,20141201,0.0481498775561356
-0.07307833338010603,-0.1057333301308967,-0.07904998150453947,0.046394984753748786,0.9101283597064682,0.10919023496996944,250,300098.SZ,股权激励/员工持股,20141203,0.1200894252978167
-0.08680564702769236,-0.08674434498821926,-0.04696965122346414,0.047030953262937256,0.9379024190170304,0.08885856885794746,250,300098.SZ,股权激励/员工持股,20141217,0.0809781789389481
-0.03000682191452573,0.0624046658603592,0.05007049914834392,0.04234098862654101,0.9347398396616841,0.08505975532785265,250,300098.SZ,股东增减持/限售流通,20141222,0.2361129981884057
0.04116765843813165,0.20412889623679742,0.12353580441978991,0.03942543337887584,0.8892756495147353,0.08912153802905548,250,300098.SZ,股权激励/员工持股,20150107,0.1491215115220077
0.02667365886485608,0.19632006837079596,0.13547809157503857,0.03416831793090129,0.8985347665845231,0.08412783052349915,250,300098.SZ,股东增减持/限售流通,20150109,0.1339157864591229
0.14770905886478428,0.2893569123090679,0.10547964855324513,0.0361682048910385,0.886232895899681,0.10269142766209671,250,300098.SZ,股东增减持/限售流通,20150115,0.3125177281370486
0.1807276976569973,0.33250576402799603,0.11729206484664685,0.03448600152435183,0.8962713731044076,0.1029125845174429,250,300098.SZ,股东增减持/限售流通,20150116,0.4505415488906197
0.7096270060904608,0.7232444628054642,-0.020424947084786815,0.03404240379979024,0.8741771191352792,0.09377232717791639,250,300098.SZ,业绩预告,20150202,0.7473546282144727
0.5559660820829324,0.14350533235593654,-0.449389218508363,0.03692846878136701,0.8521130335975087,0.10740794771437834,250,300098.SZ,业绩快报,20150609,0.7755235307422741
0.5559660820829324,0.14350533235593654,-0.449389218508363,0.03692846878136701,0.8521130335975087,0.10740794771437834,250,300098.SZ,业绩预告,20150609,0.7755235307422741
0.5559660820829324,0.14350533235593654,-0.449389218508363,0.03692846878136701,0.8521130335975087,0.10740794771437834,250,300098.SZ,分红/权益分派,20150609,0.7755235307422741
0.5559660820829324,0.14350533235593654,-0.449389218508363,0.03692846878136701,0.8521130335975087,0.10740794771437834,250,300098.SZ,股权激励/员工持股,20150609,0.7755235307422741
0.5559660820829324,0.14350533235593654,-0.449389218508363,0.03692846878136701,0.8521130335975087,0.10740794771437834,250,300098.SZ,业绩预告,20150609,0.7755235307422741
0.5666381379303937,0.14562069865687155,-0.46177703439644746,0.040759595122925325,0.8667574703222266,0.10074901988643548,250,300098.SZ,股权激励/员工持股,20150612,0.7116606954409768
0.560221986307686,0.14534781568105903,-0.4544865849999899,0.03961241437336284,0.8853918392241742,0.09997810779543315,250,300098.SZ,股权激励/员工持股,20150615,0.5708041958041958
0.23611349978434654,0.2152575181740125,-0.05978336683641967,0.038927385226085714,0.9104740252373011,0.08520731195527742,250,300098.SZ,股东增减持/限售流通,20150720,0.2461977183248095
0.0923285168711353,-0.0040655254535144625,-0.05600909713461424,-0.04038494519003549,0.715832877612554,0.11769618509267266,174,002313.SZ,业绩预告,20150728,0.3866741741240032
0.040212234554403356,-0.08080967042490939,-0.03757114604361796,-0.08345075893569476,0.8693528544803706,0.1154126240695077,172,002313.SZ,业绩预告,20160122,0.041260606807177
-0.19604686640348823,-0.038616511047963376,-0.008534711231865166,0.16596506658739002,0.9857178759394839,0.2584068405546357,159,300098.SZ,业绩预告,20160201,-0.0726175279533218
-0.10751661013718561,0.07175961930122221,0.010274152876154095,0.16900207656225377,0.9840087436882666,0.2586459500923467,157,300098.SZ,股权激励/员工持股,20160203,-0.0162128315048812
-0.16031109451065584,-0.11252464082953406,-0.12900698963525928,0.17679344331638105,0.997517625754777,0.25712627924656417,151,300098.SZ,股权激励/员工持股,20160218,0.0079109904512545
-0.19494107674363004,0.06852486249584944,0.07812875919565404,0.1853371800438254,0.9910051326999928,0.2611829039104314,146,300098.SZ,业绩快报,20160225,-0.1021927497805724
-0.22703710619695916,0.10727157420929723,0.14991450327540573,0.18439417713085066,0.9887881535919544,0.2620912035341473,145,300098.SZ,股权激励/员工持股,20160226,-0.1779277027942145
0.2557541308218696,0.2861221841872661,0.11363402932129464,-0.08326597595589817,0.943391754113664,0.1095002549880032,166,002313.SZ,业绩快报,20160229,0.1325371382338216
0.10812705624549457,0.03810874227776839,0.019836690247274247,-0.08985500421500044,0.8622610765600746,0.16793329289619774,166,002313.SZ,业绩预告,20160322,0.0190676396195946
-0.19237045295413058,-0.085726184309867,-0.05700552097615386,0.16364978962041743,1.0282634384059466,0.2832477426144109,144,300098.SZ,业绩预告,20160408,-0.0110983007430658
-0.2118766046418229,-0.1842138156175258,-0.13665724065349563,0.16432002967779272,1.032370124740095,0.2791414934416686,144,300098.SZ,股权激励/员工持股,20160412,-0.0394915865632803
-0.1610278137943245,-0.19392565354078584,-0.18517009679591642,0.15227225704945507,1.0577070529590222,0.26118865710899675,144,300098.SZ,分红/权益分派,20160418,0.0532618212450307
-0.03119296412057673,-0.15808905595966893,-0.06357281578136303,-0.06332327605772918,0.93198843767916,0.17434757953295554,167,002313.SZ,业绩预告,20160421,-0.0209277779615358
-0.1500068373963676,-0.07206125299910782,-0.07137763536792228,0.1493232197651821,1.0739853466602636,0.2395285941676909,144,300098.SZ,业绩预告,20160427,0.0742901368718443
-0.15729749542173585,0.09621076947009144,0.09974017271727638,0.15376809217455092,1.0842732993301465,0.23623770633842633,144,300098.SZ,股权激励/员工持股,20160512,0.0328699082372032
-0.045581091989109986,0.15735641512367415,0.05975973559572804,0.1431777715170561,1.1287956737996185,0.20892694051391747,144,300098.SZ,股权激励/员工持股,20160520,-0.0371458564777629
-0.045581091989109986,0.15735641512367415,0.05975973559572804,0.1431777715170561,1.1287956737996185,0.20892694051391747,144,300098.SZ,股份回购(首发),20160520,-0.0371458564777629
-0.0019292441309744814,0.041330278985658,-0.03144271578450876,0.07470223890114125,1.1528647822443165,0.19743197133823032,144,300098.SZ,股权激励/员工持股,20160602,-0.2032356445207448
0.02095997457439399,0.012846250923080671,-0.03421277556415118,0.026099051912837873,1.144234827279638,0.11215508856753453,167,002313.SZ,业绩预告,20160829,0.089272586879995
0.11401817589255657,0.07764789058857369,-0.012350529418583365,-0.024019755885399504,1.3846282329396067,0.06463595052158855,142,300098.SZ,业绩预告,20161013,0.0834840054660475
-0.1472994998643003,-0.049771397168504206,0.05732853737331703,0.04019956532247908,1.1691536500468052,0.11390527564672737,188,002313.SZ,业绩预告,20161028,-1.0061710422369248
0.09191126547926659,0.02987839751888821,-0.09999596827687549,0.037963100316497134,1.1821003354588138,0.09995118828360494,219,002313.SZ,股权激励/员工持股,20161212,0.2870471753057659
-0.058232030642327064,-0.11903419620202527,-0.09263037262413432,0.031828207064436134,1.1828249504968613,0.09622185828048035,227,002313.SZ,股权激励/员工持股,20161222,0.137620578778135
-0.06825850534829463,0.005549910491795873,0.03879817273780411,0.03501024310228639,1.229688182396741,0.053851104033544206,242,002313.SZ,股权激励/员工持股,20170123,-0.0162800179075859
-0.2170234923280675,-0.19646341467112916,0.048453301656183285,-0.027893223999244945,1.3871647726205447,0.06772606262856806,167,300098.SZ,业绩预告,20170123,-0.2550179722006063
-0.2170234923280675,-0.19646341467112916,0.048453301656183285,-0.027893223999244945,1.3871647726205447,0.06772606262856806,167,300098.SZ,股权激励/员工持股,20170123,-0.2550179722006063
-0.2170234923280675,-0.19646341467112916,0.048453301656183285,-0.027893223999244945,1.3871647726205447,0.06772606262856806,167,300098.SZ,股权激励/员工持股,20170123,-0.2550179722006063
-0.2170234923280675,-0.19646341467112916,0.048453301656183285,-0.027893223999244945,1.3871647726205447,0.06772606262856806,167,300098.SZ,股权激励/员工持股,20170123,-0.2550179722006063
-0.2170234923280675,-0.19646341467112916,0.048453301656183285,-0.027893223999244945,1.3871647726205447,0.06772606262856806,167,300098.SZ,定增/再融资,20170123,-0.2550179722006063
-0.018284780149767615,0.09488787332663717,0.049851967537069275,0.0633206859393355,1.202200783982573,0.07292754225576781,244,002313.SZ,股权激励/员工持股,20170221,-0.0249314926930948
0.02616651071771715,0.10820485364210197,0.024005503324345243,0.05803283960003958,1.2350583743572372,0.05576426136303736,248,002313.SZ,业绩快报,20170227,0.0310700332847145
-0.03570417504944559,-0.029311107496521105,0.027259564529079013,-0.02086649697615451,1.3561622110303022,0.08504182142409178,188,300098.SZ,业绩快报,20170228,-0.1138896688925666
-0.02479584493867064,-0.04943825763455645,-0.07578267796614406,0.05114026527025826,1.1788884360486034,0.07891988808042849,250,002313.SZ,股权激励/员工持股,20170321,0.1658884423930657
-0.07616875036892146,-0.10286077073967426,-0.07510294191040351,0.04841092153965071,1.1705333541140108,0.08300497012985764,250,002313.SZ,股权激励/员工持股,20170322,0.1015310642334584
-0.6596368076968407,-0.4727430155118054,-0.13311798086710022,0.3200117730521356,1.896126630921619,0.16998948912891554,83,300552.SZ,业绩预告,20170327,-0.2683617520771146
-0.6596368076968407,-0.4727430155118054,-0.13311798086710022,0.3200117730521356,1.896126630921619,0.16998948912891554,83,300552.SZ,分红/权益分派,20170327,-0.2683617520771146
-0.07988675730334527,-0.04713793681103595,-0.040614374873656364,0.07336319536596567,1.4580642410719715,-0.04613271084969117,250,002313.SZ,业绩预告,20170331,0.0402052197048774
0.04358703220726623,-0.09864437695910455,-0.10336586611387118,-0.03886554305249959,1.3666311110855742,0.07899240951337938,215,300098.SZ,业绩预告,20170410,0.0476177025297986
0.09758118393015311,0.056105029944011786,-0.0023284275473987003,-0.039147726438742605,1.365863109806527,0.07944544885018723,222,300098.SZ,分红/权益分派,20170419,-0.1564683020203722
0.09758118393015311,0.056105029944011786,-0.0023284275473987003,-0.039147726438742605,1.365863109806527,0.07944544885018723,222,300098.SZ,股份回购(首发),20170419,-0.1564683020203722
0.16872948487100578,0.10748433925970691,-0.022902718511659665,-0.03834242709963922,1.3659348522096766,0.0781996565243599,224,300098.SZ,股东增减持/限售流通,20170421,0.0730085903722885
-0.12273523852966936,-0.10166061681705885,-0.048141927556881334,0.06921654926949185,1.4232711788388093,-0.05481526893308142,250,002313.SZ,股权激励/员工持股,20170424,-0.1618788945325059
-0.4593642781712449,-0.16517281284983443,-0.02221800272011068,0.31640946804152126,1.7697645777128965,0.12488855494084783,103,300552.SZ,业绩预告,20170426,-0.1710002560858788
-0.13832833876332587,-0.11181081431558237,-0.036177540125450436,0.06269506457319396,1.3807238209130743,-0.060731219091171296,250,002313.SZ,分红/权益分派,20170427,-0.0765626467655044
-0.13832833876332587,-0.11181081431558237,-0.036177540125450436,0.06269506457319396,1.3807238209130743,-0.060731219091171296,250,002313.SZ,业绩预告,20170427,-0.0765626467655044
0.21498173605803714,0.1017670903427198,-0.0759509088328405,-0.03726373688247681,1.376674865611688,0.06759545633708752,232,300098.SZ,股权激励/员工持股,20170504,0.293101159362598
0.0626798658498025,0.02403131244331469,0.0020797730422775287,-0.040728326448765326,1.358044871706083,0.07538443410708329,240,300098.SZ,股权激励/员工持股,20170517,0.0404099436831841
-0.011539481444742376,0.0470442993068918,0.004333582935170744,0.05425019781646344,1.2975915564886824,-0.020445152300050617,250,002313.SZ,股权激励/员工持股,20170519,0.0962690334483477
-0.010628345954707942,-0.10744113047715009,-0.09041310010196543,-0.006399684420476705,1.4343969909364924,-0.018168647010849304,240,300098.SZ,股东增减持/限售流通,20170619,-0.0622628633529637
-0.01560969480933743,-0.08339463703839611,-0.06206135893713806,-0.005723583291920609,1.4185006376025164,-0.020585263497635786,240,300098.SZ,股东增减持/限售流通,20170703,-0.0282001640996181
0.007928214080801927,-0.06027583155319294,-0.06236563394951809,-0.005838411684476776,1.3760064059968986,-0.02350551086070385,240,300098.SZ,业绩预告,20170705,0.0342468965841707
-0.0074404215175256985,-0.02292098500721318,-0.010496266311950678,-0.004984297177736806,1.3536432486769447,-0.01862387615167127,240,300098.SZ,股份回购(首发),20170712,0.1186433791608553
0.03671106406700535,0.0193108991351294,-0.01203496434622698,-0.005365200585648964,1.343459162615814,-0.01698423531130433,240,300098.SZ,股东增减持/限售流通,20170713,0.1459093829857873
-0.2520054802223858,-0.15495933231206838,-0.03998506598756136,0.13703121389787876,1.8530197257559062,0.18281963984148963,157,300552.SZ,业绩预告,20170714,-0.0526983635502101
0.013371049474570148,0.06427485443011116,0.05795379626963685,-0.007049991314095828,1.2899784562927463,-0.010088131467684391,240,300098.SZ,股东增减持/限售流通,20170731,-0.014801911287011
-0.011730904238615121,0.06778056602219285,0.08431915068584248,-0.00480768042503452,1.3019740274730016,-0.011928903464808238,240,300098.SZ,股权激励/员工持股,20170804,-0.0709861770790221
0.007945033766350225,0.10713095346627421,0.10594528874617337,-0.006759369046249369,1.3049904598136066,-0.009112026634716663,240,300098.SZ,股东增减持/限售流通,20170807,0.0296493156344005
-0.08946626493596174,0.051141848205014995,0.08139975974488921,0.059208353396087494,1.051127913130974,-0.02810997370689483,250,002313.SZ,业绩预告,20170807,-0.1168428534570042
-0.08946626493596174,0.051141848205014995,0.08139975974488921,0.059208353396087494,1.051127913130974,-0.02810997370689483,250,002313.SZ,股权激励/员工持股,20170807,-0.1168428534570042
0.0658432850957729,0.16505741511701955,0.10848011756915264,-0.009265987547905996,1.2965629841960484,-0.01024596330860339,240,300098.SZ,股东增减持/限售流通,20170808,0.062418370050133
0.07557952491485247,0.16647604368781754,0.10088837630980874,-0.009991857536843689,1.2723869924750857,-0.004166380764539346,240,300098.SZ,股东增减持/限售流通,20170814,-0.0543289505876107
-0.10177355317475423,0.08036137285469203,0.07778040762327795,0.1043545184061683,1.7746982686840562,0.18301743896176892,183,300552.SZ,业绩预告,20170821,-0.0409011863459682
0.060499685501837534,0.10047308609006833,0.043261516838830776,-0.0032881162505999833,1.2407588459776033,-0.011644887987044328,240,300098.SZ,股东增减持/限售流通,20170822,-0.0394093760306697
-0.01556090245583379,0.050517192406092426,0.03627433712997923,0.029803757731946993,1.0144210537768394,-0.0012092219710552188,250,002313.SZ,股东增减持/限售流通,20170823,-0.1296022074334475
0.09486660484950535,0.12620853395380105,0.03436812496029642,-0.003026195856000713,1.2402238941528438,-0.012410437313781886,240,300098.SZ,股东增减持/限售流通,20170828,-0.0942848894401556
0.08842634242783075,0.08810083939285951,0.004134088583812617,-0.004459591618783846,1.2343477259113569,-0.014254771304759606,240,300098.SZ,股东增减持/限售流通,20170830,-0.1131163327922084
0.10389770409351164,0.10012469372917154,-0.0005870209437977159,-0.003185989420542387,1.2286397099405004,-0.014785659457196898,240,300098.SZ,股东增减持/限售流通,20170904,-0.1274519344531546
0.07671261614214642,0.12739553217309307,0.016713693633808605,0.03396922239713804,1.0672947304926423,-0.00952548759403804,250,002313.SZ,股东增减持/限售流通,20170906,-0.0352892663303762
0.04285994414756566,0.04181140209489642,0.001662164434988296,-0.0027107064876575617,1.1773933572122266,-0.012517986865845376,240,300098.SZ,股东增减持/限售流通,20170919,-0.0727292653521501
0.040875837036683106,0.05332043367218331,0.01341532140011075,-0.0009707247646105297,1.1761698489240524,-0.009815183181371978,240,300098.SZ,股东增减持/限售流通,20170920,-0.01418766094818
0.0030812962806372433,0.01871085565753272,0.019528230627606433,-0.003898671250710954,1.1676728294585863,-0.009918978197503758,240,300098.SZ,股东增减持/限售流通,20170925,0.066684230710709
-0.012234488108523043,-0.03477523534496385,-0.018861565689745237,-0.0036791815466955596,1.170821499458589,-0.011732731090099202,240,300098.SZ,股东增减持/限售流通,20171009,0.0748205212994193
0.13096729849876462,0.12859246553447712,-0.007299206706658333,0.004924373742370829,1.2146470513468641,-0.024136495034831063,240,300098.SZ,业绩预告,20171013,0.2175408094201393
-0.21694872591202352,-0.06157713493768924,-0.01933735198576393,0.1747089429600982,0.9983584368801666,0.38143967283938274,101,300638.SZ,业绩预告,20171013,-0.023245904926193
-0.0194118098501919,-0.008014249258946116,-0.012767378009871289,0.024164938601117063,0.9781810144147567,0.015509293779647826,250,002313.SZ,业绩预告,20171016,0.0316658105396753
-0.25854069389257023,-0.2074060895944888,-0.020000998148973617,0.07113560244705502,1.539720345517097,0.22759429905049666,218,300552.SZ,业绩预告,20171016,-0.1908123549122934
0.10193968059492861,0.1198240350158799,0.016579131501003076,0.001305222919948224,1.2110465509210735,-0.02041127539458132,240,300098.SZ,股东增减持/限售流通,20171017,0.175993585096879
0.08057410972330918,0.09375330449590025,0.014798422769539358,-0.001619227996948288,1.1954396441980988,-0.01860295614811136,240,300098.SZ,股东增减持/限售流通,20171018,0.1560899046884361
0.06115266695838964,0.07407236649739735,0.011858021157457856,0.0010616783815498563,1.1962376780662842,-0.02378229512749419,242,300098.SZ,股东增减持/限售流通,20171020,0.069879518294033
-0.032352839733786276,-0.0547805539437749,-0.025916116323516005,0.003488402113527395,1.1910785858835584,-0.02396844625113581,243,300098.SZ,股份回购(首发),20171023,0.0037495702866768
-0.032352839733786276,-0.0547805539437749,-0.025916116323516005,0.003488402113527395,1.1910785858835584,-0.02396844625113581,243,300098.SZ,股权激励/员工持股,20171023,0.0037495702866768
